"chromosome","start","end","segmean","sample"
"382",9,130000,141076716,0.0091,"GSM2404156_9407201021_R02C01"
"383",1,635684,249195311,0.0478,"GSM2404162_9407201022_R05C02"
"384",10,105000,135462374,0.044,"GSM2404162_9407201022_R05C02"
"385",11,130000,134873258,0.0509,"GSM2404162_9407201022_R05C02"
"386",12,172870,133770948,0.0424,"GSM2404162_9407201022_R05C02"
"387",13,19110000,115079939,0.0743,"GSM2404162_9407201022_R05C02"
"388",14,19325000,107119770,0.0424,"GSM2404162_9407201022_R05C02"
"389",15,20225000,102410696,0.0452,"GSM2404162_9407201022_R05C02"
"390",16,105000,90222377,-0.0547,"GSM2404162_9407201022_R05C02"
"391",17,25000,81122605,-0.054,"GSM2404162_9407201022_R05C02"
"392",18,80000,77983624,-0.0938,"GSM2404162_9407201022_R05C02"
"393",19,180000,59084492,-0.0087,"GSM2404162_9407201022_R05C02"
"394",2,130000,243026238,0.0244,"GSM2404162_9407201022_R05C02"
"395",20,155000,62907760,1e-04,"GSM2404162_9407201022_R05C02"
"396",21,10848948,48084948,0.0159,"GSM2404162_9407201022_R05C02"
"397",22,16373925,51222283,-0.1759,"GSM2404162_9407201022_R05C02"
"398",3,155000,197831215,0.0477,"GSM2404162_9407201022_R05C02"
"399",4,55000,190972138,-0.0249,"GSM2404162_9407201022_R05C02"
"400",5,55000,180777630,0.0457,"GSM2404162_9407201022_R05C02"
"401",6,155000,170952534,0.041,"GSM2404162_9407201022_R05C02"
"402",7,55000,159039332,0.0838,"GSM2404162_9407201022_R05C02"
"403",8,105000,146277011,0.0314,"GSM2404162_9407201022_R05C02"
"404",9,130000,141076716,0.0351,"GSM2404162_9407201022_R05C02"
"405",1,635684,249195311,0.0113,"GSM2404168_9407201022_R02C01"
"406",10,105000,135462374,0.0398,"GSM2404168_9407201022_R02C01"
"407",11,130000,134873258,0.0148,"GSM2404168_9407201022_R02C01"
"408",12,172870,133770948,0.0233,"GSM2404168_9407201022_R02C01"
"409",13,19110000,115079939,0.0628,"GSM2404168_9407201022_R02C01"
"410",14,19325000,107119770,0.0107,"GSM2404168_9407201022_R02C01"
"411",15,20225000,102410696,0.0307,"GSM2404168_9407201022_R02C01"
"412",16,105000,90222377,0.0432,"GSM2404168_9407201022_R02C01"
"413",17,25000,81122605,-0.03,"GSM2404168_9407201022_R02C01"
"414",18,80000,77983624,-0.0487,"GSM2404168_9407201022_R02C01"
"415",19,180000,59084492,-0.0044,"GSM2404168_9407201022_R02C01"
"416",2,130000,243026238,0.0089,"GSM2404168_9407201022_R02C01"
"417",20,155000,62907760,-0.0259,"GSM2404168_9407201022_R02C01"
"418",21,10848948,48084948,0.0353,"GSM2404168_9407201022_R02C01"
"419",22,16373925,21850000,0.0259,"GSM2404168_9407201022_R02C01"
"420",22,21925000,23425000,-0.4561,"GSM2404168_9407201022_R02C01"
"421",22,23475000,24575000,-2.5378,"GSM2404168_9407201022_R02C01"
"422",22,24700000,41700000,-0.4521,"GSM2404168_9407201022_R02C01"
"423",22,41775000,51222283,0.0096,"GSM2404168_9407201022_R02C01"
"424",3,155000,197831215,0.0131,"GSM2404168_9407201022_R02C01"
"425",4,55000,190972138,-0.0103,"GSM2404168_9407201022_R02C01"
"426",5,55000,180777630,0.014,"GSM2404168_9407201022_R02C01"
"427",6,155000,170952534,0.0297,"GSM2404168_9407201022_R02C01"
"428",7,55000,159039332,0.0562,"GSM2404168_9407201022_R02C01"
"429",8,105000,146277011,0.0253,"GSM2404168_9407201022_R02C01"
"430",9,130000,141076716,0.0092,"GSM2404168_9407201022_R02C01"
"431",1,635684,249195311,0.0184,"GSM2404379_9422493151_R06C02"
"432",10,105000,135462374,0.0206,"GSM2404379_9422493151_R06C02"
"433",11,130000,134873258,-0.0418,"GSM2404379_9422493151_R06C02"
"434",12,172870,133770948,-0.004,"GSM2404379_9422493151_R06C02"
"435",13,19110000,115079939,-0.095,"GSM2404379_9422493151_R06C02"
"436",14,19325000,107119770,0.0257,"GSM2404379_9422493151_R06C02"
"437",15,20225000,102410696,0.0405,"GSM2404379_9422493151_R06C02"
"438",16,105000,90222377,0.0216,"GSM2404379_9422493151_R06C02"
"439",17,25000,81122605,0.019,"GSM2404379_9422493151_R06C02"
"440",18,80000,77983624,0.0102,"GSM2404379_9422493151_R06C02"
"441",19,180000,59084492,0.0631,"GSM2404379_9422493151_R06C02"
"442",2,130000,243026238,-0.0388,"GSM2404379_9422493151_R06C02"
"443",20,155000,62907760,-0.0681,"GSM2404379_9422493151_R06C02"
"444",21,10848948,48084948,0.033,"GSM2404379_9422493151_R06C02"
"445",22,16373925,23850000,0.0044,"GSM2404379_9422493151_R06C02"
"446",22,2.4e+07,24825000,-1.7429,"GSM2404379_9422493151_R06C02"
"447",22,24900000,29725000,-0.0168,"GSM2404379_9422493151_R06C02"
"448",22,29800000,36875000,-0.4222,"GSM2404379_9422493151_R06C02"
"449",22,36925000,51222283,0.0753,"GSM2404379_9422493151_R06C02"
"450",3,155000,150925000,-0.0635,"GSM2404379_9422493151_R06C02"
"451",3,151075000,155575000,-0.6702,"GSM2404379_9422493151_R06C02"
"452",3,155800000,170775000,-0.1039,"GSM2404379_9422493151_R06C02"
"453",3,171025000,181650000,-0.6318,"GSM2404379_9422493151_R06C02"
"454",3,182125000,197831215,-0.0033,"GSM2404379_9422493151_R06C02"
"455",4,55000,190972138,-0.0265,"GSM2404379_9422493151_R06C02"
"456",5,55000,180777630,-0.045,"GSM2404379_9422493151_R06C02"
"457",6,155000,170952534,-0.0459,"GSM2404379_9422493151_R06C02"
"458",7,55000,159039332,-0.0132,"GSM2404379_9422493151_R06C02"
"459",8,105000,146277011,-0.036,"GSM2404379_9422493151_R06C02"
"460",9,130000,141076716,0.0198,"GSM2404379_9422493151_R06C02"
"461",1,635684,249195311,0.0424,"GSM2404776_9769100008_R02C01"
"462",10,105000,135462374,0.0051,"GSM2404776_9769100008_R02C01"
"463",11,130000,48550000,0.0072,"GSM2404776_9769100008_R02C01"
"464",11,48975000,56300000,-0.2829,"GSM2404776_9769100008_R02C01"
"465",11,56675000,134873258,-0.0085,"GSM2404776_9769100008_R02C01"
"466",12,172870,133770948,-0.0173,"GSM2404776_9769100008_R02C01"
"467",13,19110000,115079939,-0.0939,"GSM2404776_9769100008_R02C01"
"468",14,19325000,107119770,0.0401,"GSM2404776_9769100008_R02C01"
"469",15,20225000,102410696,0.0356,"GSM2404776_9769100008_R02C01"
"470",16,105000,90222377,-0.0157,"GSM2404776_9769100008_R02C01"
"471",17,25000,81122605,-0.0187,"GSM2404776_9769100008_R02C01"
"472",18,80000,77983624,-0.0119,"GSM2404776_9769100008_R02C01"
"473",19,180000,59084492,-0.039,"GSM2404776_9769100008_R02C01"
"474",2,130000,243026238,-0.0115,"GSM2404776_9769100008_R02C01"
"475",20,155000,62907760,-0.0223,"GSM2404776_9769100008_R02C01"
"476",21,10848948,48084948,-0.0076,"GSM2404776_9769100008_R02C01"
"477",22,16373925,23475000,0.0288,"GSM2404776_9769100008_R02C01"
"478",22,23525000,24825000,-0.5027,"GSM2404776_9769100008_R02C01"
"479",22,24900000,51222283,0.049,"GSM2404776_9769100008_R02C01"
"480",3,155000,75800000,-0.003,"GSM2404776_9769100008_R02C01"
"481",3,76450000,97025000,-0.2893,"GSM2404776_9769100008_R02C01"
"482",3,97600000,197831215,-0.0477,"GSM2404776_9769100008_R02C01"
"483",4,55000,190972138,-0.0398,"GSM2404776_9769100008_R02C01"
"484",5,55000,180777630,-0.0016,"GSM2404776_9769100008_R02C01"
"485",6,155000,170952534,-0.0398,"GSM2404776_9769100008_R02C01"
"486",7,55000,79450000,-0.0343,"GSM2404776_9769100008_R02C01"
"487",7,8e+07,84175000,-0.3421,"GSM2404776_9769100008_R02C01"
"488",7,84700000,159039332,-0.0184,"GSM2404776_9769100008_R02C01"
"489",8,105000,146277011,0.0038,"GSM2404776_9769100008_R02C01"
"490",9,130000,141076716,-0.003,"GSM2404776_9769100008_R02C01"
"491",1,635684,249195311,0.0225,"GSM2404836_9533774082_R05C01"
"492",10,105000,135462374,0.0328,"GSM2404836_9533774082_R05C01"
"493",11,130000,134873258,0.0272,"GSM2404836_9533774082_R05C01"
"494",12,172870,133770948,0.0358,"GSM2404836_9533774082_R05C01"
"495",13,19110000,115079939,0.086,"GSM2404836_9533774082_R05C01"
"496",14,19325000,107119770,0.0119,"GSM2404836_9533774082_R05C01"
"497",15,20225000,102410696,0.0194,"GSM2404836_9533774082_R05C01"
"498",16,105000,90222377,0.0374,"GSM2404836_9533774082_R05C01"
"499",17,25000,81122605,-0.0616,"GSM2404836_9533774082_R05C01"
"500",18,80000,77983624,-0.0908,"GSM2404836_9533774082_R05C01"
"501",19,180000,59084492,-0.0141,"GSM2404836_9533774082_R05C01"
"502",2,130000,243026238,0.0125,"GSM2404836_9533774082_R05C01"
"503",20,155000,62907760,-0.0469,"GSM2404836_9533774082_R05C01"
"504",21,10848948,48084948,0.0144,"GSM2404836_9533774082_R05C01"
"505",22,16373925,51222283,-0.3348,"GSM2404836_9533774082_R05C01"
"506",3,155000,197831215,0.0421,"GSM2404836_9533774082_R05C01"
"507",4,55000,190972138,-0.0144,"GSM2404836_9533774082_R05C01"
"508",5,55000,180777630,0.033,"GSM2404836_9533774082_R05C01"
"509",6,155000,170952534,0.0409,"GSM2404836_9533774082_R05C01"
"510",7,55000,159039332,0.0769,"GSM2404836_9533774082_R05C01"
"511",8,105000,39725000,-0.249,"GSM2404836_9533774082_R05C01"
"512",8,39925000,146277011,0.2085,"GSM2404836_9533774082_R05C01"
"513",9,130000,141076716,0.0147,"GSM2404836_9533774082_R05C01"
"514",1,635684,249195311,0.0067,"GSM2404842_9533774084_R03C01"
"515",10,105000,135462374,0.0171,"GSM2404842_9533774084_R03C01"
"516",11,130000,134873258,-0.0061,"GSM2404842_9533774084_R03C01"
"517",12,172870,133770948,0.0183,"GSM2404842_9533774084_R03C01"
"518",13,19110000,115079939,0.0134,"GSM2404842_9533774084_R03C01"
"519",14,19325000,107119770,0.0165,"GSM2404842_9533774084_R03C01"
"520",15,20225000,102410696,0.0142,"GSM2404842_9533774084_R03C01"
"521",16,105000,90222377,0.015,"GSM2404842_9533774084_R03C01"
"522",17,25000,81122605,-0.0374,"GSM2404842_9533774084_R03C01"
"523",18,80000,77983624,-0.0495,"GSM2404842_9533774084_R03C01"
"524",19,180000,59084492,-0.0129,"GSM2404842_9533774084_R03C01"
"525",2,130000,243026238,-0.0069,"GSM2404842_9533774084_R03C01"
"526",20,155000,62907760,-0.0549,"GSM2404842_9533774084_R03C01"
"527",21,10848948,48084948,0.007,"GSM2404842_9533774084_R03C01"
"528",22,16373925,18625000,-0.2918,"GSM2404842_9533774084_R03C01"
"529",22,18750000,22600000,0.0616,"GSM2404842_9533774084_R03C01"
"530",22,22875000,24575000,-1.4872,"GSM2404842_9533774084_R03C01"
"531",22,24700000,29975000,-0.1388,"GSM2404842_9533774084_R03C01"
"532",22,30075000,51222283,0.0909,"GSM2404842_9533774084_R03C01"
"533",3,155000,197831215,-0.0032,"GSM2404842_9533774084_R03C01"
"534",4,55000,190972138,-0.0192,"GSM2404842_9533774084_R03C01"
"535",5,55000,180777630,0.0041,"GSM2404842_9533774084_R03C01"
"536",6,155000,170952534,0.0059,"GSM2404842_9533774084_R03C01"
"537",7,55000,159039332,0.0291,"GSM2404842_9533774084_R03C01"
"538",8,105000,146277011,0.0042,"GSM2404842_9533774084_R03C01"
"539",9,130000,141076716,0.0028,"GSM2404842_9533774084_R03C01"
"540",1,635684,249195311,0.039,"GSM2404880_9534104026_R01C01"
"541",10,105000,135462374,0.0044,"GSM2404880_9534104026_R01C01"
"542",11,130000,134873258,0.0014,"GSM2404880_9534104026_R01C01"
"543",12,172870,133770948,-4e-04,"GSM2404880_9534104026_R01C01"
"544",13,19110000,115079939,-0.0595,"GSM2404880_9534104026_R01C01"
"545",14,19325000,107119770,0.0301,"GSM2404880_9534104026_R01C01"
"546",15,20225000,102410696,0.0291,"GSM2404880_9534104026_R01C01"
"547",16,105000,90222377,0.0106,"GSM2404880_9534104026_R01C01"
"548",17,25000,81122605,0.0075,"GSM2404880_9534104026_R01C01"
"549",18,80000,77983624,-0.0203,"GSM2404880_9534104026_R01C01"
"550",19,180000,59084492,0.0103,"GSM2404880_9534104026_R01C01"
"551",2,130000,243026238,-0.0092,"GSM2404880_9534104026_R01C01"
"552",20,155000,62907760,-0.0055,"GSM2404880_9534104026_R01C01"
"553",21,10848948,48084948,0.0087,"GSM2404880_9534104026_R01C01"
"554",22,16373925,51222283,0.0641,"GSM2404880_9534104026_R01C01"
"555",3,155000,197831215,-0.0214,"GSM2404880_9534104026_R01C01"
"556",4,55000,190972138,-0.0398,"GSM2404880_9534104026_R01C01"
"557",5,55000,180777630,-0.0123,"GSM2404880_9534104026_R01C01"
"558",6,155000,170952534,-0.0175,"GSM2404880_9534104026_R01C01"
"559",7,55000,159039332,-0.0121,"GSM2404880_9534104026_R01C01"
"560",8,105000,146277011,0.0012,"GSM2404880_9534104026_R01C01"
"561",9,130000,141076716,0.0069,"GSM2404880_9534104026_R01C01"
"562",1,635684,185225000,0.072,"GSM2404882_9534104026_R05C01"
"563",1,185525000,200825000,-0.2503,"GSM2404882_9534104026_R05C01"
"564",1,200900000,249195311,0.0328,"GSM2404882_9534104026_R05C01"
"565",10,105000,135462374,0.0019,"GSM2404882_9534104026_R05C01"
"566",11,130000,48550000,-0.0109,"GSM2404882_9534104026_R05C01"
"567",11,48975000,56675000,-0.3358,"GSM2404882_9534104026_R05C01"
"568",11,56975000,134873258,0.0038,"GSM2404882_9534104026_R05C01"
"569",12,172870,133770948,-0.0153,"GSM2404882_9534104026_R05C01"
"570",13,19110000,53625000,-0.124,"GSM2404882_9534104026_R05C01"
"571",13,54325000,71550000,-0.4528,"GSM2404882_9534104026_R05C01"
"572",13,72850000,80925000,-0.144,"GSM2404882_9534104026_R05C01"
"573",13,81600000,92975000,-0.4636,"GSM2404882_9534104026_R05C01"
"574",13,93875000,115079939,-0.0793,"GSM2404882_9534104026_R05C01"
"575",14,19325000,107119770,0.0423,"GSM2404882_9534104026_R05C01"
"576",15,20225000,102410696,0.042,"GSM2404882_9534104026_R05C01"
"577",16,105000,90222377,0.0292,"GSM2404882_9534104026_R05C01"
"578",17,25000,81122605,0.0572,"GSM2404882_9534104026_R05C01"
"579",18,80000,77983624,-0.0087,"GSM2404882_9534104026_R05C01"
"580",19,180000,59084492,0.027,"GSM2404882_9534104026_R05C01"
"581",2,130000,243026238,-0.0215,"GSM2404882_9534104026_R05C01"
"582",20,155000,62907760,-0.0011,"GSM2404882_9534104026_R05C01"
"583",21,10848948,48084948,-0.0071,"GSM2404882_9534104026_R05C01"
"584",22,16373925,23850000,0.0413,"GSM2404882_9534104026_R05C01"
"585",22,2.4e+07,24475000,-1.3536,"GSM2404882_9534104026_R05C01"
"586",22,24575000,29475000,-0.244,"GSM2404882_9534104026_R05C01"
"587",22,29575000,38225000,0.1196,"GSM2404882_9534104026_R05C01"
"588",22,38300000,38875000,-0.1384,"GSM2404882_9534104026_R05C01"
"589",22,38975000,51222283,0.0809,"GSM2404882_9534104026_R05C01"
"590",3,155000,75800000,-0.0077,"GSM2404882_9534104026_R05C01"
"591",3,76450000,97025000,-0.3947,"GSM2404882_9534104026_R05C01"
"592",3,97600000,197831215,-0.0584,"GSM2404882_9534104026_R05C01"
"593",4,55000,4425000,0.0386,"GSM2404882_9534104026_R05C01"
"594",4,4500000,6225000,-0.3084,"GSM2404882_9534104026_R05C01"
"595",4,6275000,190972138,-0.0863,"GSM2404882_9534104026_R05C01"
"596",5,55000,17940329,-0.0356,"GSM2404882_9534104026_R05C01"
"597",5,19125000,29900000,-0.475,"GSM2404882_9534104026_R05C01"
"598",5,31025000,180777630,-0.0234,"GSM2404882_9534104026_R05C01"
"599",6,155000,170952534,-0.048,"GSM2404882_9534104026_R05C01"
"600",7,55000,77800000,-0.042,"GSM2404882_9534104026_R05C01"
"601",7,78500000,86400000,-0.4309,"GSM2404882_9534104026_R05C01"
"602",7,86650000,159039332,-0.0267,"GSM2404882_9534104026_R05C01"
"603",8,105000,146277011,-0.0235,"GSM2404882_9534104026_R05C01"
"604",9,130000,141076716,0.0175,"GSM2404882_9534104026_R05C01"
"605",1,635684,249195311,0.0816,"GSM2405013_9969477044_R03C02"
"606",10,105000,135462374,0.026,"GSM2405013_9969477044_R03C02"
"607",11,130000,134873258,0.0117,"GSM2405013_9969477044_R03C02"
"608",12,172870,133770948,0.0022,"GSM2405013_9969477044_R03C02"
"609",13,19110000,115079939,-0.096,"GSM2405013_9969477044_R03C02"
"610",14,19325000,107119770,0.0604,"GSM2405013_9969477044_R03C02"
"611",15,20225000,102410696,0.0611,"GSM2405013_9969477044_R03C02"
"612",16,105000,90222377,0.034,"GSM2405013_9969477044_R03C02"
"613",17,25000,81122605,0.0116,"GSM2405013_9969477044_R03C02"
"614",18,80000,77983624,-0.0336,"GSM2405013_9969477044_R03C02"
"615",19,180000,59084492,0.0029,"GSM2405013_9969477044_R03C02"
"616",2,130000,243026238,-0.0098,"GSM2405013_9969477044_R03C02"
"617",20,155000,62907760,-0.0121,"GSM2405013_9969477044_R03C02"
"618",21,10848948,48084948,0.0023,"GSM2405013_9969477044_R03C02"
"619",22,16373925,22600000,0.0505,"GSM2405013_9969477044_R03C02"
"620",22,22875000,24300000,-0.506,"GSM2405013_9969477044_R03C02"
"621",22,24375000,51222283,-0.0257,"GSM2405013_9969477044_R03C02"
"622",3,155000,75550000,0.0235,"GSM2405013_9969477044_R03C02"
"623",3,75675000,97025000,-0.3453,"GSM2405013_9969477044_R03C02"
"624",3,97600000,197831215,-0.0362,"GSM2405013_9969477044_R03C02"
"625",4,55000,190972138,-0.0607,"GSM2405013_9969477044_R03C02"
"626",5,55000,17940329,0.0209,"GSM2405013_9969477044_R03C02"
"627",5,19125000,29900000,-0.3755,"GSM2405013_9969477044_R03C02"
"628",5,31025000,180777630,3e-04,"GSM2405013_9969477044_R03C02"
"629",6,155000,170952534,-0.0339,"GSM2405013_9969477044_R03C02"
"630",7,55000,159039332,-0.0057,"GSM2405013_9969477044_R03C02"
"631",8,105000,146277011,-0.029,"GSM2405013_9969477044_R03C02"
"632",9,130000,141076716,0.0299,"GSM2405013_9969477044_R03C02"
"633",1,635684,249195311,0.0792,"GSM2405016_9969477044_R04C02"
"634",10,105000,135462374,0.0291,"GSM2405016_9969477044_R04C02"
"635",11,130000,134873258,-0.0167,"GSM2405016_9969477044_R04C02"
"636",12,172870,133770948,-5e-04,"GSM2405016_9969477044_R04C02"
"637",13,19110000,115079939,-0.1357,"GSM2405016_9969477044_R04C02"
"638",14,19325000,107119770,0.0857,"GSM2405016_9969477044_R04C02"
"639",15,20225000,102410696,0.0789,"GSM2405016_9969477044_R04C02"
"640",16,105000,90222377,0.0075,"GSM2405016_9969477044_R04C02"
"641",17,25000,81122605,0.0536,"GSM2405016_9969477044_R04C02"
"642",18,80000,77983624,0.0611,"GSM2405016_9969477044_R04C02"
"643",19,180000,59084492,0.0269,"GSM2405016_9969477044_R04C02"
"644",2,130000,243026238,-0.0111,"GSM2405016_9969477044_R04C02"
"645",20,155000,62907760,-0.0344,"GSM2405016_9969477044_R04C02"
"646",21,10848948,48084948,0.0227,"GSM2405016_9969477044_R04C02"
"647",22,16373925,51222283,0.0883,"GSM2405016_9969477044_R04C02"
"648",3,155000,197831215,-0.0493,"GSM2405016_9969477044_R04C02"
"649",4,55000,190972138,-0.0088,"GSM2405016_9969477044_R04C02"
"650",5,55000,180777630,0.0016,"GSM2405016_9969477044_R04C02"
"651",6,155000,170952534,-0.0441,"GSM2405016_9969477044_R04C02"
"652",7,55000,77800000,-0.0289,"GSM2405016_9969477044_R04C02"
"653",7,78500000,83600000,-0.4192,"GSM2405016_9969477044_R04C02"
"654",7,84175000,159039332,-0.023,"GSM2405016_9969477044_R04C02"
"655",8,105000,146277011,-0.0019,"GSM2405016_9969477044_R04C02"
"656",9,130000,141076716,0.0176,"GSM2405016_9969477044_R04C02"
"657",1,635684,249195311,0.0703,"GSM2405210_9878820127_R04C01"
"658",10,105000,135462374,0.0724,"GSM2405210_9878820127_R04C01"
"659",11,130000,134873258,0.0747,"GSM2405210_9878820127_R04C01"
"660",12,172870,133770948,0.0742,"GSM2405210_9878820127_R04C01"
"661",13,19110000,115079939,0.1296,"GSM2405210_9878820127_R04C01"
"662",14,19325000,107119770,0.0461,"GSM2405210_9878820127_R04C01"
"663",15,20225000,102410696,0.0621,"GSM2405210_9878820127_R04C01"
"664",16,105000,90222377,0.0225,"GSM2405210_9878820127_R04C01"
"665",17,25000,81122605,-0.0866,"GSM2405210_9878820127_R04C01"
"666",18,80000,77983624,-0.0766,"GSM2405210_9878820127_R04C01"
"667",19,180000,59084492,-0.0704,"GSM2405210_9878820127_R04C01"
"668",2,130000,243026238,0.0506,"GSM2405210_9878820127_R04C01"
"669",20,155000,62907760,0.0019,"GSM2405210_9878820127_R04C01"
"670",21,10848948,48084948,0.0148,"GSM2405210_9878820127_R04C01"
"671",22,16373925,23650000,-0.3896,"GSM2405210_9878820127_R04C01"
"672",22,23850000,24700000,-1.6016,"GSM2405210_9878820127_R04C01"
"673",22,24825000,35750000,-0.3603,"GSM2405210_9878820127_R04C01"
"674",22,35900000,51222283,-0.0625,"GSM2405210_9878820127_R04C01"
"675",3,155000,197831215,0.1087,"GSM2405210_9878820127_R04C01"
"676",4,55000,190972138,0.0127,"GSM2405210_9878820127_R04C01"
"677",5,55000,180777630,0.0847,"GSM2405210_9878820127_R04C01"
"678",6,155000,170952534,0.0888,"GSM2405210_9878820127_R04C01"
"679",7,55000,159039332,0.1024,"GSM2405210_9878820127_R04C01"
"680",8,105000,146277011,0.0518,"GSM2405210_9878820127_R04C01"
"681",9,130000,141076716,0.0289,"GSM2405210_9878820127_R04C01"
"682",1,635684,249195311,0.0326,"GSM2405251_9878827227_R04C01"
"683",10,105000,135462374,0.0401,"GSM2405251_9878827227_R04C01"
"684",11,130000,134873258,0.0228,"GSM2405251_9878827227_R04C01"
"685",12,172870,133770948,0.0353,"GSM2405251_9878827227_R04C01"
"686",13,19110000,51475000,0.023,"GSM2405251_9878827227_R04C01"
"687",13,51575000,115079939,-0.4013,"GSM2405251_9878827227_R04C01"
"688",14,19325000,107119770,0.0257,"GSM2405251_9878827227_R04C01"
"689",15,20225000,102410696,0.0363,"GSM2405251_9878827227_R04C01"
"690",16,105000,90222377,0.0584,"GSM2405251_9878827227_R04C01"
"691",17,25000,81122605,-0.0269,"GSM2405251_9878827227_R04C01"
"692",18,80000,77983624,-0.0751,"GSM2405251_9878827227_R04C01"
"693",19,180000,59084492,0.0453,"GSM2405251_9878827227_R04C01"
"694",2,130000,243026238,0.0025,"GSM2405251_9878827227_R04C01"
"695",20,155000,62907760,-0.0166,"GSM2405251_9878827227_R04C01"
"696",21,10848948,48084948,0.0281,"GSM2405251_9878827227_R04C01"
"697",22,16373925,18525000,-0.1684,"GSM2405251_9878827227_R04C01"
"698",22,18575000,22325000,0.3371,"GSM2405251_9878827227_R04C01"
"699",22,22600000,23525000,-0.4735,"GSM2405251_9878827227_R04C01"
"700",22,23650000,24575000,-2.0804,"GSM2405251_9878827227_R04C01"
"701",22,24700000,31775000,-0.0841,"GSM2405251_9878827227_R04C01"
"702",22,31875000,51222283,-0.3704,"GSM2405251_9878827227_R04C01"
"703",3,155000,197831215,0.0123,"GSM2405251_9878827227_R04C01"
"704",4,55000,190972138,-0.0493,"GSM2405251_9878827227_R04C01"
"705",5,55000,180777630,0.0156,"GSM2405251_9878827227_R04C01"
"706",6,155000,170952534,0.0295,"GSM2405251_9878827227_R04C01"
"707",7,55000,159039332,0.0709,"GSM2405251_9878827227_R04C01"
"708",8,105000,146277011,0.0121,"GSM2405251_9878827227_R04C01"
"709",9,130000,141076716,0.0228,"GSM2405251_9878827227_R04C01"
"710",1,635684,3075000,0.0615,"GSM2405449_3999875052_R01C02"
"711",1,3125000,6675000,-0.2805,"GSM2405449_3999875052_R01C02"
"712",1,6750000,23675000,0.0997,"GSM2405449_3999875052_R01C02"
"713",1,23750000,25075000,-0.266,"GSM2405449_3999875052_R01C02"
"714",1,25150000,57725000,0.0801,"GSM2405449_3999875052_R01C02"
"715",1,58075000,74100000,-0.3868,"GSM2405449_3999875052_R01C02"
"716",1,74925000,228675000,0.0504,"GSM2405449_3999875052_R01C02"
"717",1,228775000,249195311,0.3004,"GSM2405449_3999875052_R01C02"
"718",10,105000,114800000,0.0588,"GSM2405449_3999875052_R01C02"
"719",10,114875000,126125000,-0.3821,"GSM2405449_3999875052_R01C02"
"720",10,126200000,135462374,0.1015,"GSM2405449_3999875052_R01C02"
"721",11,130000,134873258,0.0199,"GSM2405449_3999875052_R01C02"
"722",12,172870,133770948,0.0533,"GSM2405449_3999875052_R01C02"
"723",13,19110000,115079939,0.0032,"GSM2405449_3999875052_R01C02"
"724",14,19325000,107119770,0.0738,"GSM2405449_3999875052_R01C02"
"725",15,20225000,76625000,-0.3341,"GSM2405449_3999875052_R01C02"
"726",15,76925000,102410696,0.0711,"GSM2405449_3999875052_R01C02"
"727",16,105000,90222377,0.0521,"GSM2405449_3999875052_R01C02"
"728",17,25000,81122605,-0.005,"GSM2405449_3999875052_R01C02"
"729",18,80000,77983624,-0.0513,"GSM2405449_3999875052_R01C02"
"730",19,180000,59084492,0.0672,"GSM2405449_3999875052_R01C02"
"731",2,130000,243026238,0.0108,"GSM2405449_3999875052_R01C02"
"732",20,155000,62907760,-0.0331,"GSM2405449_3999875052_R01C02"
"733",21,10848948,48084948,0.0316,"GSM2405449_3999875052_R01C02"
"734",22,16373925,51222283,-0.2853,"GSM2405449_3999875052_R01C02"
"735",3,155000,1325000,-0.1315,"GSM2405449_3999875052_R01C02"
"736",3,2125000,9325000,-0.4018,"GSM2405449_3999875052_R01C02"
"737",3,9425000,197831215,0.0203,"GSM2405449_3999875052_R01C02"
"738",4,55000,4e+06,0.0893,"GSM2405449_3999875052_R01C02"
"739",4,4125000,37225000,-0.3478,"GSM2405449_3999875052_R01C02"
"740",4,37450000,190972138,-0.0373,"GSM2405449_3999875052_R01C02"
"741",5,55000,156450000,0.0255,"GSM2405449_3999875052_R01C02"
"742",5,156600000,162075000,-0.4199,"GSM2405449_3999875052_R01C02"
"743",5,162875000,177375000,0.0383,"GSM2405449_3999875052_R01C02"
"744",5,177425000,180777630,-0.3066,"GSM2405449_3999875052_R01C02"
"745",6,155000,170952534,0.0211,"GSM2405449_3999875052_R01C02"
"746",7,55000,159039332,0.0594,"GSM2405449_3999875052_R01C02"
"747",8,105000,146277011,0.0245,"GSM2405449_3999875052_R01C02"
"748",9,130000,141076716,-0.0646,"GSM2405449_3999875052_R01C02"
"749",1,635684,249195311,0.1017,"GSM2405450_3999875052_R02C02"
"750",10,105000,135462374,0.0486,"GSM2405450_3999875052_R02C02"
"751",11,130000,134873258,0.0383,"GSM2405450_3999875052_R02C02"
"752",12,172870,133770948,-0.0318,"GSM2405450_3999875052_R02C02"
"753",13,19110000,115079939,-0.0338,"GSM2405450_3999875052_R02C02"
"754",14,19325000,107119770,0.0647,"GSM2405450_3999875052_R02C02"
"755",15,20225000,102410696,0.0775,"GSM2405450_3999875052_R02C02"
"756",16,105000,90222377,0.0588,"GSM2405450_3999875052_R02C02"
"757",17,25000,81122605,-0.0054,"GSM2405450_3999875052_R02C02"
"758",18,80000,77983624,-0.0801,"GSM2405450_3999875052_R02C02"
"759",19,180000,59084492,0.0062,"GSM2405450_3999875052_R02C02"
"760",2,130000,243026238,-0.0016,"GSM2405450_3999875052_R02C02"
"761",20,155000,62907760,-0.0157,"GSM2405450_3999875052_R02C02"
