"chromosome","start","end","segmean","sample"
"379",19,180000,1025000,-0.0237,"GSM2940804_101178130118_R02C01"
"380",19,1075000,2275000,0.3206,"GSM2940804_101178130118_R02C01"
"381",19,2325000,10725000,-0.1295,"GSM2940804_101178130118_R02C01"
"382",19,10775000,13475000,0.478,"GSM2940804_101178130118_R02C01"
"383",19,13725000,59084492,-0.0175,"GSM2940804_101178130118_R02C01"
"384",2,130000,181350000,0.0215,"GSM2940804_101178130118_R02C01"
"385",2,182050000,190150000,-0.2449,"GSM2940804_101178130118_R02C01"
"386",2,190325000,243026238,0.0212,"GSM2940804_101178130118_R02C01"
"387",20,155000,62907760,0.0124,"GSM2940804_101178130118_R02C01"
"388",21,10848948,48084948,0.1226,"GSM2940804_101178130118_R02C01"
"389",22,16373925,51222283,0.1665,"GSM2940804_101178130118_R02C01"
"390",3,155000,197831215,0.0375,"GSM2940804_101178130118_R02C01"
"391",4,55000,26175000,0.1891,"GSM2940804_101178130118_R02C01"
"392",4,26325000,190972138,-0.054,"GSM2940804_101178130118_R02C01"
"393",5,55000,14775000,0.2656,"GSM2940804_101178130118_R02C01"
"394",5,14875000,141850000,-0.0287,"GSM2940804_101178130118_R02C01"
"395",5,1.42e+08,145725000,0.2811,"GSM2940804_101178130118_R02C01"
"396",5,145800000,154325000,0.6107,"GSM2940804_101178130118_R02C01"
"397",5,154725000,180777630,0.0767,"GSM2940804_101178130118_R02C01"
"398",6,155000,3075000,0.2779,"GSM2940804_101178130118_R02C01"
"399",6,3125000,13900000,0.004,"GSM2940804_101178130118_R02C01"
"400",6,14050000,15625000,0.2306,"GSM2940804_101178130118_R02C01"
"401",6,15950000,170952534,-0.2118,"GSM2940804_101178130118_R02C01"
"402",7,55000,159039332,0.1424,"GSM2940804_101178130118_R02C01"
"403",8,105000,61575000,0.0729,"GSM2940804_101178130118_R02C01"
"404",8,61675000,76125000,0.4604,"GSM2940804_101178130118_R02C01"
"405",8,76950000,146277011,-0.0111,"GSM2940804_101178130118_R02C01"
"406",9,130000,141076716,-0.0418,"GSM2940804_101178130118_R02C01"
"407",1,635684,249195311,0.1153,"GSM2940867_200362700194_R01C01"
"408",10,105000,135462374,-0.1095,"GSM2940867_200362700194_R01C01"
"409",11,130000,134873258,0.2056,"GSM2940867_200362700194_R01C01"
"410",12,172870,133770948,-0.1367,"GSM2940867_200362700194_R01C01"
"411",13,19110000,115079939,-0.1701,"GSM2940867_200362700194_R01C01"
"412",14,19325000,107119770,-0.1204,"GSM2940867_200362700194_R01C01"
"413",15,20225000,51275000,-0.4737,"GSM2940867_200362700194_R01C01"
"414",15,51375000,102410696,0.1382,"GSM2940867_200362700194_R01C01"
"415",16,105000,90222377,0.0591,"GSM2940867_200362700194_R01C01"
"416",17,25000,41375000,-0.1377,"GSM2940867_200362700194_R01C01"
"417",17,41425000,46725000,0.2757,"GSM2940867_200362700194_R01C01"
"418",17,46775000,59525000,-0.121,"GSM2940867_200362700194_R01C01"
"419",17,59575000,66575000,0.1795,"GSM2940867_200362700194_R01C01"
"420",17,66825000,70950000,0.6856,"GSM2940867_200362700194_R01C01"
"421",17,71175000,73125000,0.0725,"GSM2940867_200362700194_R01C01"
"422",17,73175000,75525000,-0.2381,"GSM2940867_200362700194_R01C01"
"423",17,75650000,81122605,0.0832,"GSM2940867_200362700194_R01C01"
"424",18,80000,77983624,-0.1377,"GSM2940867_200362700194_R01C01"
"425",19,180000,59084492,0.1273,"GSM2940867_200362700194_R01C01"
"426",2,130000,243026238,-0.0043,"GSM2940867_200362700194_R01C01"
"427",20,155000,4225000,0.1859,"GSM2940867_200362700194_R01C01"
"428",20,4475000,7375000,0.5286,"GSM2940867_200362700194_R01C01"
"429",20,8725000,62907760,0.2293,"GSM2940867_200362700194_R01C01"
"430",21,10848948,48084948,-0.1426,"GSM2940867_200362700194_R01C01"
"431",22,16373925,51222283,-0.1273,"GSM2940867_200362700194_R01C01"
"432",3,155000,197831215,-0.0313,"GSM2940867_200362700194_R01C01"
"433",4,55000,186475000,-0.1245,"GSM2940867_200362700194_R01C01"
"434",4,186600000,190972138,0.1681,"GSM2940867_200362700194_R01C01"
"435",5,55000,180777630,0.1074,"GSM2940867_200362700194_R01C01"
"436",6,155000,100075000,0.2116,"GSM2940867_200362700194_R01C01"
"437",6,100375000,170952534,-0.1424,"GSM2940867_200362700194_R01C01"
"438",7,55000,159039332,0.2547,"GSM2940867_200362700194_R01C01"
"439",8,105000,146277011,0.0996,"GSM2940867_200362700194_R01C01"
"440",9,130000,141076716,-0.1674,"GSM2940867_200362700194_R01C01"
"441",1,635684,249195311,0.0418,"GSM2941089_3998909089_R01C02"
"442",10,105000,135462374,0.0321,"GSM2941089_3998909089_R01C02"
"443",11,130000,70200000,-0.0535,"GSM2941089_3998909089_R01C02"
"444",11,70275000,70900000,0.221,"GSM2941089_3998909089_R01C02"
"445",11,70975000,134873258,-0.0852,"GSM2941089_3998909089_R01C02"
"446",12,172870,133770948,0.005,"GSM2941089_3998909089_R01C02"
"447",13,19110000,19950000,0.1184,"GSM2941089_3998909089_R01C02"
"448",13,20150000,109025000,-0.1421,"GSM2941089_3998909089_R01C02"
"449",13,109450000,115079939,0.0764,"GSM2941089_3998909089_R01C02"
"450",14,19325000,20025000,0.2437,"GSM2941089_3998909089_R01C02"
"451",14,20450000,107119770,-0.0432,"GSM2941089_3998909089_R01C02"
"452",15,20225000,102410696,0.0979,"GSM2941089_3998909089_R01C02"
"453",16,105000,90222377,0.0037,"GSM2941089_3998909089_R01C02"
"454",17,25000,81122605,3e-04,"GSM2941089_3998909089_R01C02"
"455",18,80000,74975000,-0.0404,"GSM2941089_3998909089_R01C02"
"456",18,75360910,77983624,0.2219,"GSM2941089_3998909089_R01C02"
"457",19,180000,59084492,-0.0187,"GSM2941089_3998909089_R01C02"
"458",2,130000,243026238,-0.0611,"GSM2941089_3998909089_R01C02"
"459",20,155000,62907760,-0.0105,"GSM2941089_3998909089_R01C02"
"460",21,10848948,48084948,0.0748,"GSM2941089_3998909089_R01C02"
"461",22,16373925,51222283,0.005,"GSM2941089_3998909089_R01C02"
"462",3,155000,197831215,0.0683,"GSM2941089_3998909089_R01C02"
"463",4,55000,190972138,-0.114,"GSM2941089_3998909089_R01C02"
"464",5,55000,43025000,0.1585,"GSM2941089_3998909089_R01C02"
"465",5,43100000,180777630,-0.0776,"GSM2941089_3998909089_R01C02"
"466",6,155000,170952534,0.0104,"GSM2941089_3998909089_R01C02"
"467",7,55000,159039332,-0.0024,"GSM2941089_3998909089_R01C02"
"468",8,105000,146277011,-0.0512,"GSM2941089_3998909089_R01C02"
"469",9,130000,141076716,0.0156,"GSM2941089_3998909089_R01C02"
"470",1,635684,249195311,0.1374,"GSM2941229_3999543051_R04C01"
"471",10,105000,135462374,-0.1934,"GSM2941229_3999543051_R04C01"
"472",11,130000,50516927,0.0441,"GSM2941229_3999543051_R04C01"
"473",11,54922103,134873258,-0.2165,"GSM2941229_3999543051_R04C01"
"474",12,172870,133770948,-0.0246,"GSM2941229_3999543051_R04C01"
"475",13,19110000,115079939,-0.0094,"GSM2941229_3999543051_R04C01"
"476",14,19325000,107119770,-0.0338,"GSM2941229_3999543051_R04C01"
"477",15,20225000,102410696,0.0708,"GSM2941229_3999543051_R04C01"
"478",16,105000,90222377,0.0694,"GSM2941229_3999543051_R04C01"
"479",17,25000,81122605,-0.0178,"GSM2941229_3999543051_R04C01"
"480",18,80000,77983624,-0.0349,"GSM2941229_3999543051_R04C01"
"481",19,180000,59084492,0.0379,"GSM2941229_3999543051_R04C01"
"482",2,130000,243026238,-0.0412,"GSM2941229_3999543051_R04C01"
"483",20,155000,62907760,0.0191,"GSM2941229_3999543051_R04C01"
"484",21,10848948,48084948,-0.0453,"GSM2941229_3999543051_R04C01"
"485",22,16373925,51222283,0.08,"GSM2941229_3999543051_R04C01"
"486",3,155000,197831215,0.0987,"GSM2941229_3999543051_R04C01"
"487",4,55000,180025000,0.0327,"GSM2941229_3999543051_R04C01"
"488",4,182025000,190972138,-0.2509,"GSM2941229_3999543051_R04C01"
"489",5,55000,44225000,0.1075,"GSM2941229_3999543051_R04C01"
"490",5,45225000,180777630,-0.2295,"GSM2941229_3999543051_R04C01"
"491",6,155000,68575000,0.0472,"GSM2941229_3999543051_R04C01"
"492",6,68975000,170952534,-0.2712,"GSM2941229_3999543051_R04C01"
"493",7,55000,159039332,0.2824,"GSM2941229_3999543051_R04C01"
"494",8,105000,146277011,0.0512,"GSM2941229_3999543051_R04C01"
"495",9,130000,141076716,-0.0742,"GSM2941229_3999543051_R04C01"
"496",1,635684,249195311,0.1325,"GSM2941573_9741950149_R01C02"
"497",10,105000,135462374,-0.173,"GSM2941573_9741950149_R01C02"
"498",11,130000,134873258,0.1005,"GSM2941573_9741950149_R01C02"
"499",12,172870,133770948,0.0118,"GSM2941573_9741950149_R01C02"
"500",13,19110000,115079939,0.0585,"GSM2941573_9741950149_R01C02"
"501",14,19325000,107119770,0.1231,"GSM2941573_9741950149_R01C02"
"502",15,20225000,84125000,-0.0342,"GSM2941573_9741950149_R01C02"
"503",15,84250000,102410696,0.2363,"GSM2941573_9741950149_R01C02"
"504",16,105000,35017901,0.1839,"GSM2941573_9741950149_R01C02"
"505",16,46517901,58625000,-0.1566,"GSM2941573_9741950149_R01C02"
"506",16,58725000,90222377,0.2076,"GSM2941573_9741950149_R01C02"
"507",17,25000,5075000,0.0359,"GSM2941573_9741950149_R01C02"
"508",17,5200000,30025000,-0.23,"GSM2941573_9741950149_R01C02"
"509",17,30175000,33500000,0.111,"GSM2941573_9741950149_R01C02"
"510",17,33625000,48275000,-0.2465,"GSM2941573_9741950149_R01C02"
"511",17,48350000,81122605,0.0494,"GSM2941573_9741950149_R01C02"
"512",18,80000,77983624,-0.0603,"GSM2941573_9741950149_R01C02"
"513",19,180000,59084492,0.0788,"GSM2941573_9741950149_R01C02"
"514",2,130000,243026238,0.0541,"GSM2941573_9741950149_R01C02"
"515",20,155000,62907760,0.0863,"GSM2941573_9741950149_R01C02"
"516",21,10848948,48084948,0.1062,"GSM2941573_9741950149_R01C02"
"517",22,16373925,51222283,-0.0602,"GSM2941573_9741950149_R01C02"
"518",3,155000,61400000,-0.1542,"GSM2941573_9741950149_R01C02"
"519",3,61625000,197831215,0.2053,"GSM2941573_9741950149_R01C02"
"520",4,55000,190972138,-0.0957,"GSM2941573_9741950149_R01C02"
"521",5,55000,151325000,0.0829,"GSM2941573_9741950149_R01C02"
"522",5,151575000,164750000,-0.3433,"GSM2941573_9741950149_R01C02"
"523",5,165950000,180777630,0.0839,"GSM2941573_9741950149_R01C02"
"524",6,155000,170952534,-0.0257,"GSM2941573_9741950149_R01C02"
"525",7,55000,131225000,0.1884,"GSM2941573_9741950149_R01C02"
"526",7,131425000,145175000,0.4289,"GSM2941573_9741950149_R01C02"
"527",7,145825000,159039332,-0.3332,"GSM2941573_9741950149_R01C02"
"528",8,105000,146277011,0.189,"GSM2941573_9741950149_R01C02"
"529",9,130000,141076716,-0.1749,"GSM2941573_9741950149_R01C02"
"530",1,635684,92625000,0.2151,"GSM2941693_9968646118_R01C02"
"531",1,92825000,114375000,-0.1933,"GSM2941693_9968646118_R01C02"
"532",1,114425000,249195311,0.0988,"GSM2941693_9968646118_R01C02"
"533",10,105000,135462374,-0.1868,"GSM2941693_9968646118_R01C02"
"534",11,130000,134873258,-0.2345,"GSM2941693_9968646118_R01C02"
"535",12,172870,133770948,-0.1779,"GSM2941693_9968646118_R01C02"
"536",13,19110000,115079939,-0.0911,"GSM2941693_9968646118_R01C02"
"537",14,19325000,20025000,0.3447,"GSM2941693_9968646118_R01C02"
"538",14,20450000,107119770,-0.0307,"GSM2941693_9968646118_R01C02"
"539",15,20225000,102410696,-0.0863,"GSM2941693_9968646118_R01C02"
"540",16,105000,90222377,0.1298,"GSM2941693_9968646118_R01C02"
"541",17,25000,21025000,-0.1441,"GSM2941693_9968646118_R01C02"
"542",17,21125000,27775000,0.2074,"GSM2941693_9968646118_R01C02"
"543",17,27875000,45875000,-0.139,"GSM2941693_9968646118_R01C02"
"544",17,45925000,81122605,0.2591,"GSM2941693_9968646118_R01C02"
"545",18,80000,77983624,0.1177,"GSM2941693_9968646118_R01C02"
"546",19,180000,59084492,0.1402,"GSM2941693_9968646118_R01C02"
"547",2,130000,243026238,-0.0584,"GSM2941693_9968646118_R01C02"
"548",20,155000,62907760,0.053,"GSM2941693_9968646118_R01C02"
"549",21,10848948,48084948,0.0403,"GSM2941693_9968646118_R01C02"
"550",22,16373925,51222283,0.076,"GSM2941693_9968646118_R01C02"
"551",3,155000,187925000,-0.2597,"GSM2941693_9968646118_R01C02"
"552",3,1.88e+08,191375000,-0.5403,"GSM2941693_9968646118_R01C02"
"553",3,191925000,197831215,-0.1345,"GSM2941693_9968646118_R01C02"
"554",4,55000,190972138,0.1341,"GSM2941693_9968646118_R01C02"
"555",5,55000,180777630,-0.0176,"GSM2941693_9968646118_R01C02"
"556",6,155000,101825000,0.0553,"GSM2941693_9968646118_R01C02"
"557",6,102400000,170952534,-0.2613,"GSM2941693_9968646118_R01C02"
"558",7,55000,159039332,0.0806,"GSM2941693_9968646118_R01C02"
"559",8,105000,146277011,0.0894,"GSM2941693_9968646118_R01C02"
"560",9,130000,141076716,-0.167,"GSM2941693_9968646118_R01C02"
