"chromosome","start","end","segmean","sample"
"383",14,19325000,107119770,0.0322,"GSM2404333_9422492035_R06C01"
"384",15,20225000,102410696,0.0491,"GSM2404333_9422492035_R06C01"
"385",16,105000,90222377,0.0252,"GSM2404333_9422492035_R06C01"
"386",17,25000,81122605,-0.017,"GSM2404333_9422492035_R06C01"
"387",18,80000,77983624,-0.0642,"GSM2404333_9422492035_R06C01"
"388",19,180000,59084492,-0.0139,"GSM2404333_9422492035_R06C01"
"389",2,130000,243026238,-0.0327,"GSM2404333_9422492035_R06C01"
"390",20,155000,62907760,-0.0352,"GSM2404333_9422492035_R06C01"
"391",21,10848948,48084948,0.0235,"GSM2404333_9422492035_R06C01"
"392",22,16373925,51222283,0.0489,"GSM2404333_9422492035_R06C01"
"393",3,155000,197831215,-0.0387,"GSM2404333_9422492035_R06C01"
"394",4,55000,190972138,-0.0776,"GSM2404333_9422492035_R06C01"
"395",5,55000,180777630,-0.0054,"GSM2404333_9422492035_R06C01"
"396",6,155000,170952534,0.0797,"GSM2404333_9422492035_R06C01"
"397",7,55000,159039332,0.0599,"GSM2404333_9422492035_R06C01"
"398",8,105000,146277011,-0.0082,"GSM2404333_9422492035_R06C01"
"399",9,130000,141076716,0.0327,"GSM2404333_9422492035_R06C01"
"400",1,635684,249195311,0.0807,"GSM2404438_9420867051_R01C02"
"401",10,105000,135462374,0.0147,"GSM2404438_9420867051_R01C02"
"402",11,130000,134873258,-0.0692,"GSM2404438_9420867051_R01C02"
"403",12,172870,133770948,-0.0589,"GSM2404438_9420867051_R01C02"
"404",13,19110000,115079939,-0.1617,"GSM2404438_9420867051_R01C02"
"405",14,19325000,107119770,0.0657,"GSM2404438_9420867051_R01C02"
"406",15,20225000,102410696,0.0744,"GSM2404438_9420867051_R01C02"
"407",16,105000,90222377,0.059,"GSM2404438_9420867051_R01C02"
"408",17,25000,81122605,0.1354,"GSM2404438_9420867051_R01C02"
"409",18,80000,77983624,0.0782,"GSM2404438_9420867051_R01C02"
"410",19,180000,59084492,0.0293,"GSM2404438_9420867051_R01C02"
"411",2,130000,243026238,-0.0467,"GSM2404438_9420867051_R01C02"
"412",20,155000,62907760,-0.0208,"GSM2404438_9420867051_R01C02"
"413",21,10848948,48084948,0.0513,"GSM2404438_9420867051_R01C02"
"414",22,16373925,51222283,0.143,"GSM2404438_9420867051_R01C02"
"415",3,155000,197831215,-0.1273,"GSM2404438_9420867051_R01C02"
"416",4,55000,190972138,-0.0566,"GSM2404438_9420867051_R01C02"
"417",5,55000,180777630,-0.0711,"GSM2404438_9420867051_R01C02"
"418",6,155000,170952534,-0.0993,"GSM2404438_9420867051_R01C02"
"419",7,55000,117325000,-0.0991,"GSM2404438_9420867051_R01C02"
"420",7,117725000,126625000,-0.6016,"GSM2404438_9420867051_R01C02"
"421",7,126875000,159039332,-0.0411,"GSM2404438_9420867051_R01C02"
"422",8,105000,87525000,0.0079,"GSM2404438_9420867051_R01C02"
"423",8,88200000,94375000,-0.5903,"GSM2404438_9420867051_R01C02"
"424",8,94650000,146277011,-0.0189,"GSM2404438_9420867051_R01C02"
"425",9,130000,141076716,0.051,"GSM2404438_9420867051_R01C02"
"426",1,635684,249195311,0.0199,"GSM2404482_9444374134_R04C01"
"427",10,105000,135462374,0.0134,"GSM2404482_9444374134_R04C01"
"428",11,130000,134873258,-0.0124,"GSM2404482_9444374134_R04C01"
"429",12,172870,133770948,-0.002,"GSM2404482_9444374134_R04C01"
"430",13,19110000,115079939,-0.0071,"GSM2404482_9444374134_R04C01"
"431",14,19325000,107119770,0.0279,"GSM2404482_9444374134_R04C01"
"432",15,20225000,102410696,0.0305,"GSM2404482_9444374134_R04C01"
"433",16,105000,90222377,0.0249,"GSM2404482_9444374134_R04C01"
"434",17,25000,81122605,-0.025,"GSM2404482_9444374134_R04C01"
"435",18,80000,77983624,-0.0488,"GSM2404482_9444374134_R04C01"
"436",19,180000,59084492,0.0172,"GSM2404482_9444374134_R04C01"
"437",2,130000,243026238,-0.0111,"GSM2404482_9444374134_R04C01"
"438",20,155000,62907760,-0.0255,"GSM2404482_9444374134_R04C01"
"439",21,10848948,48084948,0.0161,"GSM2404482_9444374134_R04C01"
"440",22,16373925,51222283,0.0414,"GSM2404482_9444374134_R04C01"
"441",3,155000,197831215,-0.0277,"GSM2404482_9444374134_R04C01"
"442",4,55000,190972138,-0.0463,"GSM2404482_9444374134_R04C01"
"443",5,55000,180777630,-0.0112,"GSM2404482_9444374134_R04C01"
"444",6,155000,170952534,-0.0138,"GSM2404482_9444374134_R04C01"
"445",7,55000,159039332,0.0226,"GSM2404482_9444374134_R04C01"
"446",8,105000,146277011,-0.0132,"GSM2404482_9444374134_R04C01"
"447",9,130000,141076716,0.0109,"GSM2404482_9444374134_R04C01"
"448",1,635684,249195311,-0.0072,"GSM2404514_9444375033_R05C01"
"449",10,105000,135462374,0.0017,"GSM2404514_9444375033_R05C01"
"450",11,130000,134873258,-0.0255,"GSM2404514_9444375033_R05C01"
"451",12,172870,133770948,-0.0025,"GSM2404514_9444375033_R05C01"
"452",13,19110000,115079939,0.0158,"GSM2404514_9444375033_R05C01"
"453",14,19325000,107119770,0.0102,"GSM2404514_9444375033_R05C01"
"454",15,20225000,102410696,-0.0038,"GSM2404514_9444375033_R05C01"
"455",16,105000,90222377,0.0068,"GSM2404514_9444375033_R05C01"
"456",17,25000,81122605,-0.032,"GSM2404514_9444375033_R05C01"
"457",18,80000,77983624,-0.0205,"GSM2404514_9444375033_R05C01"
"458",19,180000,59084492,-0.0103,"GSM2404514_9444375033_R05C01"
"459",2,130000,243026238,-0.0053,"GSM2404514_9444375033_R05C01"
"460",20,155000,62907760,-0.0406,"GSM2404514_9444375033_R05C01"
"461",21,10848948,48084948,0.0148,"GSM2404514_9444375033_R05C01"
"462",22,16373925,51222283,0.0185,"GSM2404514_9444375033_R05C01"
"463",3,155000,197831215,-0.0189,"GSM2404514_9444375033_R05C01"
"464",4,55000,190972138,-0.0271,"GSM2404514_9444375033_R05C01"
"465",5,55000,180777630,-0.0167,"GSM2404514_9444375033_R05C01"
"466",6,155000,170952534,-0.0064,"GSM2404514_9444375033_R05C01"
"467",7,55000,159039332,0.0179,"GSM2404514_9444375033_R05C01"
"468",8,105000,146277011,-0.0072,"GSM2404514_9444375033_R05C01"
"469",9,130000,141076716,-0.0026,"GSM2404514_9444375033_R05C01"
"470",1,635684,249195311,0.0139,"GSM2404515_9444375033_R06C01"
"471",10,105000,135462374,0.0586,"GSM2404515_9444375033_R06C01"
"472",11,130000,134873258,0.0496,"GSM2404515_9444375033_R06C01"
"473",12,172870,133770948,0.0469,"GSM2404515_9444375033_R06C01"
"474",13,19110000,115079939,0.1602,"GSM2404515_9444375033_R06C01"
"475",14,19325000,107119770,0.0011,"GSM2404515_9444375033_R06C01"
"476",15,20225000,102410696,0.0146,"GSM2404515_9444375033_R06C01"
"477",16,105000,90222377,0.0689,"GSM2404515_9444375033_R06C01"
"478",17,25000,81122605,-0.0885,"GSM2404515_9444375033_R06C01"
"479",18,80000,77983624,-0.1001,"GSM2404515_9444375033_R06C01"
"480",19,180000,59084492,-0.0622,"GSM2404515_9444375033_R06C01"
"481",2,130000,243026238,0.0313,"GSM2404515_9444375033_R06C01"
"482",20,155000,62907760,-0.0238,"GSM2404515_9444375033_R06C01"
"483",21,10848948,48084948,0.0285,"GSM2404515_9444375033_R06C01"
"484",22,16373925,51222283,-0.0627,"GSM2404515_9444375033_R06C01"
"485",3,155000,197831215,0.0694,"GSM2404515_9444375033_R06C01"
"486",4,55000,190972138,-0.0212,"GSM2404515_9444375033_R06C01"
"487",5,55000,180777630,0.0488,"GSM2404515_9444375033_R06C01"
"488",6,155000,170952534,0.058,"GSM2404515_9444375033_R06C01"
"489",7,55000,159039332,0.1072,"GSM2404515_9444375033_R06C01"
"490",8,105000,146277011,0.0419,"GSM2404515_9444375033_R06C01"
"491",9,130000,141076716,0.0261,"GSM2404515_9444375033_R06C01"
"492",1,635684,249195311,-0.0067,"GSM2404516_9444375033_R01C02"
"493",10,105000,135462374,-0.0323,"GSM2404516_9444375033_R01C02"
"494",11,130000,134873258,-0.0482,"GSM2404516_9444375033_R01C02"
"495",12,172870,133770948,-0.0166,"GSM2404516_9444375033_R01C02"
"496",13,19110000,109450000,-0.0707,"GSM2404516_9444375033_R01C02"
"497",13,109775000,115079939,0.2188,"GSM2404516_9444375033_R01C02"
"498",14,19325000,107119770,0.0018,"GSM2404516_9444375033_R01C02"
"499",15,20225000,102410696,-0.027,"GSM2404516_9444375033_R01C02"
"500",16,105000,90222377,0.0362,"GSM2404516_9444375033_R01C02"
"501",17,25000,81122605,-0.0207,"GSM2404516_9444375033_R01C02"
"502",18,80000,77983624,-0.0798,"GSM2404516_9444375033_R01C02"
"503",19,180000,59084492,-0.0142,"GSM2404516_9444375033_R01C02"
"504",2,130000,243026238,-0.0315,"GSM2404516_9444375033_R01C02"
"505",20,155000,62907760,-0.0386,"GSM2404516_9444375033_R01C02"
"506",21,10848948,48084948,0.0204,"GSM2404516_9444375033_R01C02"
"507",22,16373925,51222283,0.0366,"GSM2404516_9444375033_R01C02"
"508",3,155000,197831215,-0.0382,"GSM2404516_9444375033_R01C02"
"509",4,55000,475000,-0.14,"GSM2404516_9444375033_R01C02"
"510",4,525000,10275000,0.1442,"GSM2404516_9444375033_R01C02"
"511",4,10475000,190972138,-0.1347,"GSM2404516_9444375033_R01C02"
"512",5,55000,180777630,-0.0452,"GSM2404516_9444375033_R01C02"
"513",6,155000,170952534,-0.054,"GSM2404516_9444375033_R01C02"
"514",7,55000,159039332,-0.0016,"GSM2404516_9444375033_R01C02"
"515",8,105000,146277011,-0.0253,"GSM2404516_9444375033_R01C02"
"516",9,130000,141076716,0.0164,"GSM2404516_9444375033_R01C02"
"517",1,635684,249195311,-4e-04,"GSM2404523_9444375114_R05C01"
"518",10,105000,135462374,0.1991,"GSM2404523_9444375114_R05C01"
"519",11,130000,134873258,0.0151,"GSM2404523_9444375114_R05C01"
"520",12,172870,133770948,0.0119,"GSM2404523_9444375114_R05C01"
"521",13,19110000,115079939,0.1471,"GSM2404523_9444375114_R05C01"
"522",14,19325000,107119770,-0.0197,"GSM2404523_9444375114_R05C01"
"523",15,20225000,102410696,-0.0402,"GSM2404523_9444375114_R05C01"
"524",16,105000,90222377,0.0587,"GSM2404523_9444375114_R05C01"
"525",17,25000,81122605,-0.0722,"GSM2404523_9444375114_R05C01"
"526",18,80000,77983624,-0.0622,"GSM2404523_9444375114_R05C01"
"527",19,180000,59084492,-0.0346,"GSM2404523_9444375114_R05C01"
"528",2,130000,243026238,0.0151,"GSM2404523_9444375114_R05C01"
"529",20,155000,62907760,-0.046,"GSM2404523_9444375114_R05C01"
"530",21,10848948,48084948,0.0254,"GSM2404523_9444375114_R05C01"
"531",22,16373925,51222283,-0.0217,"GSM2404523_9444375114_R05C01"
"532",3,155000,197831215,0.0522,"GSM2404523_9444375114_R05C01"
"533",4,55000,190972138,-0.0181,"GSM2404523_9444375114_R05C01"
"534",5,55000,180777630,0.0016,"GSM2404523_9444375114_R05C01"
"535",6,155000,170952534,0.0188,"GSM2404523_9444375114_R05C01"
"536",7,55000,159039332,0.0644,"GSM2404523_9444375114_R05C01"
"537",8,105000,146277011,0.0185,"GSM2404523_9444375114_R05C01"
"538",9,130000,141076716,0.0192,"GSM2404523_9444375114_R05C01"
"539",1,635684,249195311,0.0028,"GSM2404525_9444375114_R06C02"
"540",10,105000,135462374,0.0118,"GSM2404525_9444375114_R06C02"
"541",11,130000,134873258,-0.0087,"GSM2404525_9444375114_R06C02"
"542",12,172870,133770948,-0.0019,"GSM2404525_9444375114_R06C02"
"543",13,19110000,115079939,0.0145,"GSM2404525_9444375114_R06C02"
"544",14,19325000,107119770,0.0029,"GSM2404525_9444375114_R06C02"
"545",15,20225000,102410696,0.0138,"GSM2404525_9444375114_R06C02"
"546",16,105000,90222377,0.0298,"GSM2404525_9444375114_R06C02"
"547",17,25000,81122605,-0.0319,"GSM2404525_9444375114_R06C02"
"548",18,80000,77983624,-0.0578,"GSM2404525_9444375114_R06C02"
"549",19,180000,59084492,0.0115,"GSM2404525_9444375114_R06C02"
"550",2,130000,243026238,-0.0117,"GSM2404525_9444375114_R06C02"
"551",20,155000,62907760,-0.0209,"GSM2404525_9444375114_R06C02"
"552",21,10848948,48084948,0.0187,"GSM2404525_9444375114_R06C02"
"553",22,16373925,51222283,0.0238,"GSM2404525_9444375114_R06C02"
"554",3,155000,197831215,-0.0176,"GSM2404525_9444375114_R06C02"
"555",4,55000,190972138,-0.0438,"GSM2404525_9444375114_R06C02"
"556",5,55000,180777630,-0.0129,"GSM2404525_9444375114_R06C02"
"557",6,155000,170952534,-0.0152,"GSM2404525_9444375114_R06C02"
"558",7,55000,159039332,0.0256,"GSM2404525_9444375114_R06C02"
"559",8,105000,146277011,0.0058,"GSM2404525_9444375114_R06C02"
"560",9,130000,141076716,0.0066,"GSM2404525_9444375114_R06C02"
"561",1,635684,249195311,-0.0721,"GSM2404531_9553932010_R04C01"
"562",10,105000,135462374,0.0942,"GSM2404531_9553932010_R04C01"
"563",11,130000,134873258,-0.0503,"GSM2404531_9553932010_R04C01"
"564",12,172870,133770948,0.0557,"GSM2404531_9553932010_R04C01"
"565",13,19110000,115079939,0.0903,"GSM2404531_9553932010_R04C01"
"566",14,19325000,20025000,0.5237,"GSM2404531_9553932010_R04C01"
"567",14,20450000,107119770,0.0231,"GSM2404531_9553932010_R04C01"
"568",15,20225000,102410696,0.0521,"GSM2404531_9553932010_R04C01"
"569",16,105000,90222377,0.1093,"GSM2404531_9553932010_R04C01"
"570",17,25000,81122605,-0.0067,"GSM2404531_9553932010_R04C01"
"571",18,80000,72925000,-0.1998,"GSM2404531_9553932010_R04C01"
"572",18,73275000,77983624,0.1048,"GSM2404531_9553932010_R04C01"
"573",19,180000,59084492,-0.0731,"GSM2404531_9553932010_R04C01"
"574",2,130000,243026238,-0.0891,"GSM2404531_9553932010_R04C01"
"575",20,155000,62907760,-0.0123,"GSM2404531_9553932010_R04C01"
"576",21,10848948,48084948,-0.0075,"GSM2404531_9553932010_R04C01"
"577",22,16373925,51222283,-0.0532,"GSM2404531_9553932010_R04C01"
"578",3,155000,197831215,-0.0889,"GSM2404531_9553932010_R04C01"
"579",4,55000,190972138,-0.0953,"GSM2404531_9553932010_R04C01"
"580",5,55000,180777630,0.1432,"GSM2404531_9553932010_R04C01"
"581",6,155000,170952534,0.0527,"GSM2404531_9553932010_R04C01"
"582",7,55000,159039332,0.1164,"GSM2404531_9553932010_R04C01"
"583",8,105000,146277011,0.0711,"GSM2404531_9553932010_R04C01"
"584",9,130000,141076716,0.0742,"GSM2404531_9553932010_R04C01"
"585",1,635684,249195311,0.0039,"GSM2404768_9829119122_R03C02"
"586",10,105000,135462374,0.1349,"GSM2404768_9829119122_R03C02"
"587",11,130000,134873258,0.0157,"GSM2404768_9829119122_R03C02"
"588",12,172870,133770948,0.0253,"GSM2404768_9829119122_R03C02"
"589",13,19110000,115079939,0.1085,"GSM2404768_9829119122_R03C02"
"590",14,19325000,107119770,-0.0027,"GSM2404768_9829119122_R03C02"
"591",15,20225000,102410696,0.0103,"GSM2404768_9829119122_R03C02"
"592",16,105000,90222377,0.0431,"GSM2404768_9829119122_R03C02"
"593",17,25000,81122605,-0.1034,"GSM2404768_9829119122_R03C02"
"594",18,80000,77983624,-0.1071,"GSM2404768_9829119122_R03C02"
"595",19,180000,59084492,-0.0469,"GSM2404768_9829119122_R03C02"
"596",2,130000,243026238,0.0074,"GSM2404768_9829119122_R03C02"
"597",20,155000,62907760,-0.0516,"GSM2404768_9829119122_R03C02"
"598",21,10848948,48084948,0.0288,"GSM2404768_9829119122_R03C02"
"599",22,16373925,51222283,-0.0525,"GSM2404768_9829119122_R03C02"
"600",3,155000,197831215,0.023,"GSM2404768_9829119122_R03C02"
"601",4,55000,190972138,-0.0215,"GSM2404768_9829119122_R03C02"
"602",5,55000,180777630,0.0371,"GSM2404768_9829119122_R03C02"
"603",6,155000,170952534,0.126,"GSM2404768_9829119122_R03C02"
"604",7,55000,159039332,0.113,"GSM2404768_9829119122_R03C02"
"605",8,105000,146277011,0.0394,"GSM2404768_9829119122_R03C02"
"606",9,130000,141076716,0.0073,"GSM2404768_9829119122_R03C02"
"607",1,635684,249195311,0.0429,"GSM2404850_9533774097_R06C01"
"608",10,105000,135462374,0.0414,"GSM2404850_9533774097_R06C01"
"609",11,130000,134873258,0.0583,"GSM2404850_9533774097_R06C01"
"610",12,172870,133770948,0.1691,"GSM2404850_9533774097_R06C01"
"611",13,19110000,115079939,0.0928,"GSM2404850_9533774097_R06C01"
"612",14,19325000,107119770,0.0533,"GSM2404850_9533774097_R06C01"
"613",15,20225000,102410696,0.0515,"GSM2404850_9533774097_R06C01"
"614",16,105000,90222377,-0.0364,"GSM2404850_9533774097_R06C01"
"615",17,25000,81122605,-0.1061,"GSM2404850_9533774097_R06C01"
"616",18,80000,77983624,-0.0594,"GSM2404850_9533774097_R06C01"
"617",19,180000,59084492,-0.1493,"GSM2404850_9533774097_R06C01"
"618",2,130000,243026238,0.0355,"GSM2404850_9533774097_R06C01"
"619",20,155000,62907760,-0.0164,"GSM2404850_9533774097_R06C01"
"620",21,10848948,48084948,0.0262,"GSM2404850_9533774097_R06C01"
"621",22,16373925,51222283,-0.0933,"GSM2404850_9533774097_R06C01"
"622",3,155000,197831215,0.0549,"GSM2404850_9533774097_R06C01"
"623",4,55000,190972138,-7e-04,"GSM2404850_9533774097_R06C01"
"624",5,55000,180777630,0.0637,"GSM2404850_9533774097_R06C01"
"625",6,155000,170952534,0.0765,"GSM2404850_9533774097_R06C01"
"626",7,55000,159039332,0.1789,"GSM2404850_9533774097_R06C01"
"627",8,105000,146277011,0.0959,"GSM2404850_9533774097_R06C01"
"628",9,130000,141076716,0.0253,"GSM2404850_9533774097_R06C01"
"629",1,635684,249195311,-0.0051,"GSM2404871_9534104007_R04C02"
"630",10,105000,135462374,0.0356,"GSM2404871_9534104007_R04C02"
"631",11,130000,134873258,0.014,"GSM2404871_9534104007_R04C02"
"632",12,172870,133770948,0.0091,"GSM2404871_9534104007_R04C02"
"633",13,19110000,115079939,0.0641,"GSM2404871_9534104007_R04C02"
"634",14,19325000,107119770,3e-04,"GSM2404871_9534104007_R04C02"
"635",15,20225000,102410696,0.01,"GSM2404871_9534104007_R04C02"
"636",16,105000,90222377,0.0417,"GSM2404871_9534104007_R04C02"
"637",17,25000,81122605,-0.0489,"GSM2404871_9534104007_R04C02"
"638",18,80000,77983624,-0.0636,"GSM2404871_9534104007_R04C02"
"639",19,180000,59084492,-0.0076,"GSM2404871_9534104007_R04C02"
"640",2,130000,243026238,-2e-04,"GSM2404871_9534104007_R04C02"
"641",20,155000,62907760,-0.0319,"GSM2404871_9534104007_R04C02"
"642",21,10848948,48084948,0.0363,"GSM2404871_9534104007_R04C02"
"643",22,16373925,51222283,-9e-04,"GSM2404871_9534104007_R04C02"
"644",3,155000,197831215,-0.0015,"GSM2404871_9534104007_R04C02"
"645",4,55000,190972138,-0.0326,"GSM2404871_9534104007_R04C02"
"646",5,55000,180777630,0.0093,"GSM2404871_9534104007_R04C02"
"647",6,155000,170952534,0.0159,"GSM2404871_9534104007_R04C02"
"648",7,55000,159039332,0.0742,"GSM2404871_9534104007_R04C02"
"649",8,105000,146277011,0.0262,"GSM2404871_9534104007_R04C02"
"650",9,130000,141076716,0.0153,"GSM2404871_9534104007_R04C02"
"651",1,635684,249195311,-0.0414,"GSM2405085_9969477107_R05C01"
"652",10,105000,135462374,0.1441,"GSM2405085_9969477107_R05C01"
"653",11,130000,134873258,0.0957,"GSM2405085_9969477107_R05C01"
"654",12,172870,133770948,-0.0274,"GSM2405085_9969477107_R05C01"
"655",13,19110000,115079939,0.0319,"GSM2405085_9969477107_R05C01"
"656",14,19325000,20025000,0.3709,"GSM2405085_9969477107_R05C01"
"657",14,20450000,107119770,-0.0372,"GSM2405085_9969477107_R05C01"
"658",15,20225000,102410696,-0.0091,"GSM2405085_9969477107_R05C01"
"659",16,105000,31825000,-0.0063,"GSM2405085_9969477107_R05C01"
"660",16,32075000,46517901,0.4029,"GSM2405085_9969477107_R05C01"
"661",16,46675000,90222377,0.0112,"GSM2405085_9969477107_R05C01"
"662",17,25000,81122605,-0.0817,"GSM2405085_9969477107_R05C01"
"663",18,80000,77983624,-0.0628,"GSM2405085_9969477107_R05C01"
"664",19,180000,59084492,-0.0384,"GSM2405085_9969477107_R05C01"
"665",2,130000,243026238,-0.0307,"GSM2405085_9969477107_R05C01"
"666",20,155000,62907760,-0.0928,"GSM2405085_9969477107_R05C01"
"667",21,10848948,48084948,0.0341,"GSM2405085_9969477107_R05C01"
"668",22,16373925,51222283,-0.0385,"GSM2405085_9969477107_R05C01"
"669",3,155000,197831215,-0.0494,"GSM2405085_9969477107_R05C01"
"670",4,55000,190972138,-0.0259,"GSM2405085_9969477107_R05C01"
"671",5,55000,180777630,-0.0208,"GSM2405085_9969477107_R05C01"
"672",6,155000,170952534,0.1297,"GSM2405085_9969477107_R05C01"
"673",7,55000,159039332,0.1743,"GSM2405085_9969477107_R05C01"
"674",8,105000,146277011,0.0014,"GSM2405085_9969477107_R05C01"
"675",9,130000,141076716,0.1052,"GSM2405085_9969477107_R05C01"
"676",1,635684,249195311,0.0208,"GSM2405228_9878827211_R02C01"
"677",10,105000,135462374,-0.0079,"GSM2405228_9878827211_R02C01"
"678",11,130000,134873258,-0.0104,"GSM2405228_9878827211_R02C01"
"679",12,172870,133770948,0.0047,"GSM2405228_9878827211_R02C01"
"680",13,19110000,115079939,-0.0036,"GSM2405228_9878827211_R02C01"
"681",14,19325000,107119770,0.0038,"GSM2405228_9878827211_R02C01"
"682",15,20225000,102410696,-0.002,"GSM2405228_9878827211_R02C01"
"683",16,105000,90222377,0.0328,"GSM2405228_9878827211_R02C01"
"684",17,25000,81122605,-0.0382,"GSM2405228_9878827211_R02C01"
"685",18,80000,77983624,-0.0926,"GSM2405228_9878827211_R02C01"
"686",19,180000,59084492,0.0071,"GSM2405228_9878827211_R02C01"
"687",2,130000,243026238,-0.0182,"GSM2405228_9878827211_R02C01"
"688",20,155000,62907760,-0.0305,"GSM2405228_9878827211_R02C01"
"689",21,10848948,48084948,0.0011,"GSM2405228_9878827211_R02C01"
"690",22,16373925,51222283,0.0397,"GSM2405228_9878827211_R02C01"
"691",3,155000,197831215,-0.0135,"GSM2405228_9878827211_R02C01"
"692",4,55000,190972138,-0.0753,"GSM2405228_9878827211_R02C01"
"693",5,55000,180777630,-0.0252,"GSM2405228_9878827211_R02C01"
"694",6,155000,170952534,-0.017,"GSM2405228_9878827211_R02C01"
"695",7,55000,159039332,0.0223,"GSM2405228_9878827211_R02C01"
"696",8,105000,146277011,-0.0089,"GSM2405228_9878827211_R02C01"
"697",9,130000,141076716,0.0219,"GSM2405228_9878827211_R02C01"
"698",1,635684,12075000,0.0724,"GSM2405268_9878827240_R04C01"
"699",1,12125000,16325000,0.2632,"GSM2405268_9878827240_R04C01"
"700",1,16375000,249195311,0.0357,"GSM2405268_9878827240_R04C01"
"701",10,105000,135462374,0.0186,"GSM2405268_9878827240_R04C01"
"702",11,130000,134873258,0.0081,"GSM2405268_9878827240_R04C01"
"703",12,172870,133770948,0.0077,"GSM2405268_9878827240_R04C01"
"704",13,19110000,115079939,-0.0079,"GSM2405268_9878827240_R04C01"
"705",14,19325000,107119770,0.0342,"GSM2405268_9878827240_R04C01"
"706",15,20225000,102410696,0.0378,"GSM2405268_9878827240_R04C01"
"707",16,105000,90222377,0.0436,"GSM2405268_9878827240_R04C01"
"708",17,25000,81122605,-0.0279,"GSM2405268_9878827240_R04C01"
"709",18,80000,77983624,-0.0615,"GSM2405268_9878827240_R04C01"
"710",19,180000,59084492,-0.0083,"GSM2405268_9878827240_R04C01"
"711",2,130000,243026238,-0.0016,"GSM2405268_9878827240_R04C01"
"712",20,155000,62907760,-0.0018,"GSM2405268_9878827240_R04C01"
"713",21,10848948,48084948,0.0156,"GSM2405268_9878827240_R04C01"
"714",22,16373925,51222283,0.0505,"GSM2405268_9878827240_R04C01"
"715",3,155000,197831215,-0.0088,"GSM2405268_9878827240_R04C01"
"716",4,55000,190972138,-0.0497,"GSM2405268_9878827240_R04C01"
"717",5,55000,180777630,7e-04,"GSM2405268_9878827240_R04C01"
"718",6,155000,170952534,-0.0043,"GSM2405268_9878827240_R04C01"
"719",7,55000,159039332,0.0413,"GSM2405268_9878827240_R04C01"
"720",8,105000,146277011,0.015,"GSM2405268_9878827240_R04C01"
"721",9,130000,141076716,0.0217,"GSM2405268_9878827240_R04C01"
"722",1,635684,249195311,0.0578,"GSM2405285_10006823130_R03C01"
"723",10,105000,135462374,0.0431,"GSM2405285_10006823130_R03C01"
"724",11,130000,134873258,0.0434,"GSM2405285_10006823130_R03C01"
"725",12,172870,133770948,0.04,"GSM2405285_10006823130_R03C01"
"726",13,19110000,115079939,0.0242,"GSM2405285_10006823130_R03C01"
"727",14,19325000,107119770,0.0391,"GSM2405285_10006823130_R03C01"
"728",15,20225000,102410696,0.0527,"GSM2405285_10006823130_R03C01"
"729",16,105000,90222377,0.0484,"GSM2405285_10006823130_R03C01"
"730",17,25000,81122605,-0.0377,"GSM2405285_10006823130_R03C01"
"731",18,80000,77983624,-0.1027,"GSM2405285_10006823130_R03C01"
"732",19,180000,59084492,0.0071,"GSM2405285_10006823130_R03C01"
"733",2,130000,243026238,0.0132,"GSM2405285_10006823130_R03C01"
"734",20,155000,62907760,-3e-04,"GSM2405285_10006823130_R03C01"
"735",21,10848948,48084948,0.0212,"GSM2405285_10006823130_R03C01"
"736",22,16373925,51222283,0.0397,"GSM2405285_10006823130_R03C01"
"737",3,155000,197831215,0.0317,"GSM2405285_10006823130_R03C01"
"738",4,55000,190972138,-0.0406,"GSM2405285_10006823130_R03C01"
"739",5,55000,180777630,0.0258,"GSM2405285_10006823130_R03C01"
"740",6,155000,170952534,0.0199,"GSM2405285_10006823130_R03C01"
"741",7,55000,159039332,0.068,"GSM2405285_10006823130_R03C01"
"742",8,105000,146277011,0.0251,"GSM2405285_10006823130_R03C01"
"743",9,130000,141076716,0.0461,"GSM2405285_10006823130_R03C01"
"744",1,635684,249195311,0.002,"GSM2405318_10003886259_R02C01"
"745",10,105000,135462374,0.0343,"GSM2405318_10003886259_R02C01"
"746",11,130000,134873258,-0.0039,"GSM2405318_10003886259_R02C01"
"747",12,172870,133770948,0.0103,"GSM2405318_10003886259_R02C01"
"748",13,19110000,115079939,0.0515,"GSM2405318_10003886259_R02C01"
"749",14,19325000,20025000,0.3222,"GSM2405318_10003886259_R02C01"
"750",14,20450000,107119770,0.0035,"GSM2405318_10003886259_R02C01"
"751",15,20225000,102410696,0.017,"GSM2405318_10003886259_R02C01"
"752",16,105000,90222377,0.0462,"GSM2405318_10003886259_R02C01"
"753",17,25000,81122605,-0.0372,"GSM2405318_10003886259_R02C01"
"754",18,80000,77983624,-0.0406,"GSM2405318_10003886259_R02C01"
"755",19,180000,59084492,-0.0061,"GSM2405318_10003886259_R02C01"
"756",2,130000,243026238,-0.0038,"GSM2405318_10003886259_R02C01"
"757",20,155000,62907760,-0.0391,"GSM2405318_10003886259_R02C01"
"758",21,10848948,48084948,0.0353,"GSM2405318_10003886259_R02C01"
"759",22,16373925,51222283,0.0147,"GSM2405318_10003886259_R02C01"
"760",3,155000,197831215,-0.0134,"GSM2405318_10003886259_R02C01"
"761",4,55000,190972138,-0.0261,"GSM2405318_10003886259_R02C01"
"762",5,55000,180777630,-2e-04,"GSM2405318_10003886259_R02C01"
"763",6,155000,170952534,0.0075,"GSM2405318_10003886259_R02C01"
