"chromosome","start","end","segmean","sample"
"382",22,16373925,51222283,0.1536,"GSM2405264_9878827235_R03C02"
"383",3,155000,197831215,-0.1928,"GSM2405264_9878827235_R03C02"
"384",4,55000,190972138,-0.2607,"GSM2405264_9878827235_R03C02"
"385",5,55000,180777630,0.289,"GSM2405264_9878827235_R03C02"
"386",6,155000,170952534,0.27,"GSM2405264_9878827235_R03C02"
"387",7,55000,159039332,0.3586,"GSM2405264_9878827235_R03C02"
"388",8,105000,146277011,0.0928,"GSM2405264_9878827235_R03C02"
"389",9,130000,141076716,-0.1469,"GSM2405264_9878827235_R03C02"
"390",1,635684,249195311,-0.0561,"GSM2405644_200091640050_R05C02"
"391",10,105000,135462374,-0.0711,"GSM2405644_200091640050_R05C02"
"392",11,130000,134873258,0.3117,"GSM2405644_200091640050_R05C02"
"393",12,172870,133770948,-0.094,"GSM2405644_200091640050_R05C02"
"394",13,19110000,115079939,0.3442,"GSM2405644_200091640050_R05C02"
"395",14,19325000,107119770,0.3488,"GSM2405644_200091640050_R05C02"
"396",15,20225000,102410696,-0.0721,"GSM2405644_200091640050_R05C02"
"397",16,105000,90222377,0.2999,"GSM2405644_200091640050_R05C02"
"398",17,25000,81122605,-0.1575,"GSM2405644_200091640050_R05C02"
"399",18,80000,77983624,0.2392,"GSM2405644_200091640050_R05C02"
"400",19,180000,59084492,-0.2211,"GSM2405644_200091640050_R05C02"
"401",2,130000,243026238,-0.106,"GSM2405644_200091640050_R05C02"
"402",20,155000,62907760,0.206,"GSM2405644_200091640050_R05C02"
"403",21,10848948,48084948,0.3144,"GSM2405644_200091640050_R05C02"
"404",22,16373925,51222283,-0.1045,"GSM2405644_200091640050_R05C02"
"405",3,155000,197831215,-0.1231,"GSM2405644_200091640050_R05C02"
"406",4,55000,190972138,-0.1236,"GSM2405644_200091640050_R05C02"
"407",5,55000,180777630,0.357,"GSM2405644_200091640050_R05C02"
"408",6,155000,170952534,-0.0891,"GSM2405644_200091640050_R05C02"
"409",7,55000,159039332,0.3579,"GSM2405644_200091640050_R05C02"
"410",8,105000,146277011,-0.0807,"GSM2405644_200091640050_R05C02"
"411",9,130000,141076716,0.2668,"GSM2405644_200091640050_R05C02"
"412",1,635684,249195311,-0.1263,"GSM2405645_200091640051_R01C01"
"413",10,105000,135462374,-0.139,"GSM2405645_200091640051_R01C01"
"414",11,130000,134873258,0.1683,"GSM2405645_200091640051_R01C01"
"415",12,172870,133770948,-0.1389,"GSM2405645_200091640051_R01C01"
"416",13,19110000,115079939,0.192,"GSM2405645_200091640051_R01C01"
"417",14,19325000,107119770,0.4059,"GSM2405645_200091640051_R01C01"
"418",15,20225000,102410696,-0.15,"GSM2405645_200091640051_R01C01"
"419",16,105000,90222377,0.1257,"GSM2405645_200091640051_R01C01"
"420",17,25000,81122605,-0.0021,"GSM2405645_200091640051_R01C01"
"421",18,80000,77983624,-0.0058,"GSM2405645_200091640051_R01C01"
"422",19,180000,59084492,0.1528,"GSM2405645_200091640051_R01C01"
"423",2,130000,243026238,-0.1437,"GSM2405645_200091640051_R01C01"
"424",20,155000,62907760,0.1981,"GSM2405645_200091640051_R01C01"
"425",21,10848948,48084948,-0.144,"GSM2405645_200091640051_R01C01"
"426",22,16373925,51222283,0.1773,"GSM2405645_200091640051_R01C01"
"427",3,155000,197831215,-0.1342,"GSM2405645_200091640051_R01C01"
"428",4,55000,190972138,0.0118,"GSM2405645_200091640051_R01C01"
"429",5,55000,180777630,0.4529,"GSM2405645_200091640051_R01C01"
"430",6,155000,170952534,0.2646,"GSM2405645_200091640051_R01C01"
"431",7,55000,159039332,0.4253,"GSM2405645_200091640051_R01C01"
"432",8,105000,146277011,-0.1444,"GSM2405645_200091640051_R01C01"
"433",9,130000,141076716,-0.1895,"GSM2405645_200091640051_R01C01"
"434",1,635684,249195311,-0.2314,"GSM2405646_200091640051_R03C01"
"435",10,105000,135462374,-0.1215,"GSM2405646_200091640051_R03C01"
"436",11,130000,134873258,0.1595,"GSM2405646_200091640051_R03C01"
"437",12,172870,133770948,-0.2969,"GSM2405646_200091640051_R03C01"
"438",13,19110000,115079939,0.1703,"GSM2405646_200091640051_R03C01"
"439",14,19325000,107119770,0.2543,"GSM2405646_200091640051_R03C01"
"440",15,20225000,102410696,0.2773,"GSM2405646_200091640051_R03C01"
"441",16,105000,90222377,0.2427,"GSM2405646_200091640051_R03C01"
"442",17,25000,81122605,0.2662,"GSM2405646_200091640051_R03C01"
"443",18,80000,77983624,0.2205,"GSM2405646_200091640051_R03C01"
"444",19,180000,59084492,0.2243,"GSM2405646_200091640051_R03C01"
"445",2,130000,243026238,0.1279,"GSM2405646_200091640051_R03C01"
"446",20,155000,62907760,0.3886,"GSM2405646_200091640051_R03C01"
"447",21,10848948,16475000,0.2009,"GSM2405646_200091640051_R03C01"
"448",21,1.8e+07,22375000,-0.9259,"GSM2405646_200091640051_R03C01"
"449",21,24675000,48084948,0.1641,"GSM2405646_200091640051_R03C01"
"450",22,16373925,51222283,0.299,"GSM2405646_200091640051_R03C01"
"451",3,155000,197831215,-0.3335,"GSM2405646_200091640051_R03C01"
"452",4,55000,189575000,-0.3268,"GSM2405646_200091640051_R03C01"
"453",4,189775000,190972138,0.518,"GSM2405646_200091640051_R03C01"
"454",5,55000,180777630,0.2328,"GSM2405646_200091640051_R03C01"
"455",6,155000,170952534,0.1936,"GSM2405646_200091640051_R03C01"
"456",7,55000,159039332,0.2747,"GSM2405646_200091640051_R03C01"
"457",8,105000,146277011,-0.3027,"GSM2405646_200091640051_R03C01"
"458",9,130000,141076716,0.1722,"GSM2405646_200091640051_R03C01"
"459",1,635684,249195311,-0.0386,"GSM2405647_200091640051_R06C01"
"460",10,105000,135462374,-0.0569,"GSM2405647_200091640051_R06C01"
"461",11,130000,134873258,0.3216,"GSM2405647_200091640051_R06C01"
"462",12,172870,133770948,-0.0799,"GSM2405647_200091640051_R06C01"
"463",13,19110000,115079939,0.411,"GSM2405647_200091640051_R06C01"
"464",14,19325000,107119770,0.3946,"GSM2405647_200091640051_R06C01"
"465",15,20225000,102410696,0.1514,"GSM2405647_200091640051_R06C01"
"466",16,105000,90222377,0.2836,"GSM2405647_200091640051_R06C01"
"467",17,25000,81122605,-0.2141,"GSM2405647_200091640051_R06C01"
"468",18,80000,77983624,0.2167,"GSM2405647_200091640051_R06C01"
"469",19,180000,59084492,-0.2609,"GSM2405647_200091640051_R06C01"
"470",2,130000,243026238,-0.0907,"GSM2405647_200091640051_R06C01"
"471",20,155000,62907760,0.2797,"GSM2405647_200091640051_R06C01"
"472",21,10848948,48084948,0.3703,"GSM2405647_200091640051_R06C01"
"473",22,16373925,51222283,-0.1813,"GSM2405647_200091640051_R06C01"
"474",3,155000,197831215,-0.0684,"GSM2405647_200091640051_R06C01"
"475",4,55000,190972138,-0.1461,"GSM2405647_200091640051_R06C01"
"476",5,55000,180777630,0.4356,"GSM2405647_200091640051_R06C01"
"477",6,155000,170952534,-0.061,"GSM2405647_200091640051_R06C01"
"478",7,55000,159039332,0.4442,"GSM2405647_200091640051_R06C01"
"479",8,105000,146277011,-0.0982,"GSM2405647_200091640051_R06C01"
"480",9,130000,141076716,0.354,"GSM2405647_200091640051_R06C01"
"481",1,635684,203475000,-0.1483,"GSM2405648_200091640051_R01C02"
"482",1,203550000,205100000,1.0159,"GSM2405648_200091640051_R01C02"
"483",1,205175000,249195311,-0.1371,"GSM2405648_200091640051_R01C02"
"484",10,105000,135462374,-0.1552,"GSM2405648_200091640051_R01C02"
"485",11,130000,134873258,-0.0011,"GSM2405648_200091640051_R01C02"
"486",12,172870,133770948,-0.1919,"GSM2405648_200091640051_R01C02"
"487",13,19110000,115079939,-0.1471,"GSM2405648_200091640051_R01C02"
"488",14,19325000,107119770,0.4132,"GSM2405648_200091640051_R01C02"
"489",15,20225000,102410696,-0.1457,"GSM2405648_200091640051_R01C02"
"490",16,105000,90222377,0.329,"GSM2405648_200091640051_R01C02"
"491",17,25000,81122605,0.2419,"GSM2405648_200091640051_R01C02"
"492",18,80000,77983624,-0.3004,"GSM2405648_200091640051_R01C02"
"493",19,180000,59084492,-0.1988,"GSM2405648_200091640051_R01C02"
"494",2,130000,243026238,-0.1914,"GSM2405648_200091640051_R01C02"
"495",20,155000,62907760,0.1345,"GSM2405648_200091640051_R01C02"
"496",21,10848948,48084948,0.2907,"GSM2405648_200091640051_R01C02"
"497",22,16373925,51222283,0.3492,"GSM2405648_200091640051_R01C02"
"498",3,155000,197831215,-0.2124,"GSM2405648_200091640051_R01C02"
"499",4,55000,190972138,0.1412,"GSM2405648_200091640051_R01C02"
"500",5,55000,180777630,0.4242,"GSM2405648_200091640051_R01C02"
"501",6,155000,170952534,0.2766,"GSM2405648_200091640051_R01C02"
"502",7,55000,159039332,0.3213,"GSM2405648_200091640051_R01C02"
"503",8,105000,1875000,-0.1221,"GSM2405648_200091640051_R01C02"
"504",8,1925000,6925000,-0.6045,"GSM2405648_200091640051_R01C02"
"505",8,7050000,8100000,0.3486,"GSM2405648_200091640051_R01C02"
"506",8,8175000,146277011,-0.693,"GSM2405648_200091640051_R01C02"
"507",9,130000,141076716,0.1126,"GSM2405648_200091640051_R01C02"
"508",1,635684,249195311,-0.1801,"GSM2405649_200091640051_R03C02"
"509",10,105000,135462374,-0.169,"GSM2405649_200091640051_R03C02"
"510",11,130000,134873258,0.1981,"GSM2405649_200091640051_R03C02"
"511",12,172870,133770948,-0.1992,"GSM2405649_200091640051_R03C02"
"512",13,19110000,115079939,0.0412,"GSM2405649_200091640051_R03C02"
"513",14,19325000,107119770,0.2286,"GSM2405649_200091640051_R03C02"
"514",15,20225000,102410696,0.0817,"GSM2405649_200091640051_R03C02"
"515",16,105000,90222377,0.0965,"GSM2405649_200091640051_R03C02"
"516",17,25000,81122605,0.0153,"GSM2405649_200091640051_R03C02"
"517",18,80000,77983624,-0.0107,"GSM2405649_200091640051_R03C02"
"518",19,180000,59084492,0.1725,"GSM2405649_200091640051_R03C02"
"519",2,130000,243026238,0.0435,"GSM2405649_200091640051_R03C02"
"520",20,155000,62907760,0.3332,"GSM2405649_200091640051_R03C02"
"521",21,10848948,48084948,0.2492,"GSM2405649_200091640051_R03C02"
"522",22,16373925,51222283,0.2029,"GSM2405649_200091640051_R03C02"
"523",3,155000,197831215,-0.2664,"GSM2405649_200091640051_R03C02"
"524",4,55000,190972138,-0.2656,"GSM2405649_200091640051_R03C02"
"525",5,55000,180777630,0.2425,"GSM2405649_200091640051_R03C02"
"526",6,155000,170952534,0.0497,"GSM2405649_200091640051_R03C02"
"527",7,55000,159039332,0.2889,"GSM2405649_200091640051_R03C02"
"528",8,105000,146277011,-0.1556,"GSM2405649_200091640051_R03C02"
"529",9,130000,141076716,0.2018,"GSM2405649_200091640051_R03C02"
"530",1,635684,249195311,-0.1075,"GSM2405650_200091640051_R04C02"
"531",10,105000,135462374,-0.1863,"GSM2405650_200091640051_R04C02"
"532",11,130000,48125000,0.0737,"GSM2405650_200091640051_R04C02"
"533",11,48550000,59250000,-0.3851,"GSM2405650_200091640051_R04C02"
"534",11,59325000,134873258,0.133,"GSM2405650_200091640051_R04C02"
"535",12,172870,113850000,-0.2958,"GSM2405650_200091640051_R04C02"
"536",12,113925000,116200000,-0.7536,"GSM2405650_200091640051_R04C02"
"537",12,116500000,133770948,-0.0295,"GSM2405650_200091640051_R04C02"
"538",13,19110000,115079939,-0.1518,"GSM2405650_200091640051_R04C02"
"539",14,19325000,78025000,0.1594,"GSM2405650_200091640051_R04C02"
"540",14,78150000,88775000,-0.138,"GSM2405650_200091640051_R04C02"
"541",14,88900000,107119770,0.2729,"GSM2405650_200091640051_R04C02"
"542",15,20225000,102410696,-0.1192,"GSM2405650_200091640051_R04C02"
"543",16,105000,90222377,0.1708,"GSM2405650_200091640051_R04C02"
"544",17,25000,9825000,0.2318,"GSM2405650_200091640051_R04C02"
"545",17,9875000,15350000,-0.1663,"GSM2405650_200091640051_R04C02"
"546",17,15525000,81122605,0.2346,"GSM2405650_200091640051_R04C02"
"547",18,80000,77983624,0.1505,"GSM2405650_200091640051_R04C02"
"548",19,180000,59084492,0.0956,"GSM2405650_200091640051_R04C02"
"549",2,130000,243026238,-0.0222,"GSM2405650_200091640051_R04C02"
"550",20,155000,62907760,-0.0669,"GSM2405650_200091640051_R04C02"
"551",21,10848948,32925000,-0.2477,"GSM2405650_200091640051_R04C02"
"552",21,33075000,48084948,0.2562,"GSM2405650_200091640051_R04C02"
"553",22,16373925,51222283,0.2863,"GSM2405650_200091640051_R04C02"
"554",3,155000,7475000,-0.7065,"GSM2405650_200091640051_R04C02"
"555",3,8250000,197831215,-0.2956,"GSM2405650_200091640051_R04C02"
"556",4,55000,189775000,-0.3183,"GSM2405650_200091640051_R04C02"
"557",4,190075000,190972138,0.2553,"GSM2405650_200091640051_R04C02"
"558",5,55000,180777630,0.2344,"GSM2405650_200091640051_R04C02"
"559",6,155000,170952534,0.0832,"GSM2405650_200091640051_R04C02"
"560",7,55000,116775000,0.1159,"GSM2405650_200091640051_R04C02"
"561",7,116975000,126875000,-0.5138,"GSM2405650_200091640051_R04C02"
"562",7,127050000,159039332,0.2166,"GSM2405650_200091640051_R04C02"
"563",8,105000,1925000,0.3003,"GSM2405650_200091640051_R04C02"
"564",8,1975000,146277011,-0.2935,"GSM2405650_200091640051_R04C02"
"565",9,130000,141076716,-0.0227,"GSM2405650_200091640051_R04C02"
"566",1,635684,121193348,0.1213,"GSM2940880_200362700204_R01C01"
"567",1,121392717,249195311,0.4404,"GSM2940880_200362700204_R01C01"
"568",10,105000,135462374,-0.3088,"GSM2940880_200362700204_R01C01"
"569",11,130000,134873258,0.0894,"GSM2940880_200362700204_R01C01"
"570",12,172870,133770948,0.0843,"GSM2940880_200362700204_R01C01"
"571",13,19110000,115079939,0.054,"GSM2940880_200362700204_R01C01"
"572",14,19325000,107119770,0.0932,"GSM2940880_200362700204_R01C01"
"573",15,20225000,102410696,0.105,"GSM2940880_200362700204_R01C01"
"574",16,105000,90222377,0.0923,"GSM2940880_200362700204_R01C01"
"575",17,25000,81122605,0.0243,"GSM2940880_200362700204_R01C01"
"576",18,80000,77983624,-0.0366,"GSM2940880_200362700204_R01C01"
"577",19,180000,59084492,0.035,"GSM2940880_200362700204_R01C01"
"578",2,130000,243026238,0.0573,"GSM2940880_200362700204_R01C01"
"579",20,155000,62907760,0.0335,"GSM2940880_200362700204_R01C01"
"580",21,10848948,48084948,0.0679,"GSM2940880_200362700204_R01C01"
"581",22,16373925,51222283,0.0828,"GSM2940880_200362700204_R01C01"
"582",3,155000,197831215,-0.3358,"GSM2940880_200362700204_R01C01"
"583",4,55000,190972138,-0.4038,"GSM2940880_200362700204_R01C01"
"584",5,55000,180777630,0.0786,"GSM2940880_200362700204_R01C01"
"585",6,155000,170952534,0.0666,"GSM2940880_200362700204_R01C01"
"586",7,55000,159039332,0.0915,"GSM2940880_200362700204_R01C01"
"587",8,105000,146277011,0.071,"GSM2940880_200362700204_R01C01"
"588",9,130000,141076716,0.0793,"GSM2940880_200362700204_R01C01"
