"chromosome","start","end","segmean","sample"
"381",3,76450000,98225000,-0.7002,"GSM2403113_6969568103_R03C02"
"382",3,98350000,1.66e+08,-0.4219,"GSM2403113_6969568103_R03C02"
"383",3,167250000,197831215,0.0305,"GSM2403113_6969568103_R03C02"
"384",4,55000,190972138,-0.0534,"GSM2403113_6969568103_R03C02"
"385",5,55000,17940329,0.0282,"GSM2403113_6969568103_R03C02"
"386",5,19125000,29900000,-0.1959,"GSM2403113_6969568103_R03C02"
"387",5,31025000,180777630,0.0243,"GSM2403113_6969568103_R03C02"
"388",6,155000,170952534,0.0153,"GSM2403113_6969568103_R03C02"
"389",7,55000,159039332,0.0418,"GSM2403113_6969568103_R03C02"
"390",8,105000,146277011,0.0104,"GSM2403113_6969568103_R03C02"
"391",9,130000,141076716,0.0704,"GSM2403113_6969568103_R03C02"
"392",1,635684,115750000,0.129,"GSM2403114_6969568103_R06C01"
"393",1,115875000,249195311,0.3887,"GSM2403114_6969568103_R06C01"
"394",10,105000,64750000,0.0772,"GSM2403114_6969568103_R06C01"
"395",10,65050000,135462374,-0.2176,"GSM2403114_6969568103_R06C01"
"396",11,130000,48550000,0.1099,"GSM2403114_6969568103_R06C01"
"397",11,48975000,56675000,-0.189,"GSM2403114_6969568103_R06C01"
"398",11,56975000,78950000,0.1226,"GSM2403114_6969568103_R06C01"
"399",11,79125000,134873258,-0.4225,"GSM2403114_6969568103_R06C01"
"400",12,172870,31075000,0.5529,"GSM2403114_6969568103_R06C01"
"401",12,31225000,133770948,0.0968,"GSM2403114_6969568103_R06C01"
"402",13,19110000,23475000,-0.0218,"GSM2403114_6969568103_R06C01"
"403",13,23625000,115079939,-0.6175,"GSM2403114_6969568103_R06C01"
"404",14,19325000,107119770,0.0831,"GSM2403114_6969568103_R06C01"
"405",15,20225000,102410696,0.0891,"GSM2403114_6969568103_R06C01"
"406",16,105000,47175000,0.1284,"GSM2403114_6969568103_R06C01"
"407",16,47350000,55775000,0.4421,"GSM2403114_6969568103_R06C01"
"408",16,56025000,90222377,-0.3496,"GSM2403114_6969568103_R06C01"
"409",17,25000,81122605,0.1036,"GSM2403114_6969568103_R06C01"
"410",18,80000,77983624,0.031,"GSM2403114_6969568103_R06C01"
"411",19,180000,59084492,0.1239,"GSM2403114_6969568103_R06C01"
"412",2,130000,102725000,0.0581,"GSM2403114_6969568103_R06C01"
"413",2,102850000,243026238,-0.2627,"GSM2403114_6969568103_R06C01"
"414",20,155000,62907760,0.1048,"GSM2403114_6969568103_R06C01"
"415",21,10848948,34550000,0.036,"GSM2403114_6969568103_R06C01"
"416",21,34750000,48084948,-0.2724,"GSM2403114_6969568103_R06C01"
"417",22,16373925,51222283,0.0912,"GSM2403114_6969568103_R06C01"
"418",3,155000,52725000,-0.2929,"GSM2403114_6969568103_R06C01"
"419",3,52800000,74175000,0.1631,"GSM2403114_6969568103_R06C01"
"420",3,75025000,98525000,-0.1246,"GSM2403114_6969568103_R06C01"
"421",3,98975000,197831215,-0.4863,"GSM2403114_6969568103_R06C01"
"422",4,55000,128575000,0.0276,"GSM2403114_6969568103_R06C01"
"423",4,128675000,190972138,-0.6271,"GSM2403114_6969568103_R06C01"
"424",5,55000,17940329,0.0939,"GSM2403114_6969568103_R06C01"
"425",5,19125000,29900000,-0.2507,"GSM2403114_6969568103_R06C01"
"426",5,31025000,180777630,0.0585,"GSM2403114_6969568103_R06C01"
"427",6,155000,170952534,0.0537,"GSM2403114_6969568103_R06C01"
"428",7,55000,78500000,0.0648,"GSM2403114_6969568103_R06C01"
"429",7,79075000,85550000,-0.2465,"GSM2403114_6969568103_R06C01"
"430",7,86400000,159039332,0.0639,"GSM2403114_6969568103_R06C01"
"431",8,105000,43494444,-0.0946,"GSM2403114_6969568103_R06C01"
"432",8,46969444,146277011,0.3045,"GSM2403114_6969568103_R06C01"
"433",9,130000,141076716,0.027,"GSM2403114_6969568103_R06C01"
"434",1,635684,249195311,0.0861,"GSM2403116_6969568103_R02C02"
"435",10,105000,22375000,0.3085,"GSM2403116_6969568103_R02C02"
"436",10,22550000,88500000,0.0678,"GSM2403116_6969568103_R02C02"
"437",10,88625000,135462374,-0.2875,"GSM2403116_6969568103_R02C02"
"438",11,130000,134873258,0.04,"GSM2403116_6969568103_R02C02"
"439",12,172870,133770948,0.0196,"GSM2403116_6969568103_R02C02"
"440",13,19110000,115079939,-0.0715,"GSM2403116_6969568103_R02C02"
"441",14,19325000,39850000,-0.0293,"GSM2403116_6969568103_R02C02"
"442",14,4.1e+07,107119770,-0.2739,"GSM2403116_6969568103_R02C02"
"443",15,20225000,102410696,0.09,"GSM2403116_6969568103_R02C02"
"444",16,105000,90222377,0.0652,"GSM2403116_6969568103_R02C02"
"445",17,25000,81122605,0.0074,"GSM2403116_6969568103_R02C02"
"446",18,80000,77983624,-0.0572,"GSM2403116_6969568103_R02C02"
"447",19,180000,8425000,0.0329,"GSM2403116_6969568103_R02C02"
"448",19,8475000,10100000,-0.349,"GSM2403116_6969568103_R02C02"
"449",19,10175000,10825000,0.0253,"GSM2403116_6969568103_R02C02"
"450",19,10900000,12350000,-0.2241,"GSM2403116_6969568103_R02C02"
"451",19,12425000,48025000,0.0401,"GSM2403116_6969568103_R02C02"
"452",19,48125000,59084492,-0.2871,"GSM2403116_6969568103_R02C02"
"453",2,130000,242825000,-0.028,"GSM2403116_6969568103_R02C02"
"454",2,242875000,243026238,-0.3368,"GSM2403116_6969568103_R02C02"
"455",20,155000,62907760,-0.0378,"GSM2403116_6969568103_R02C02"
"456",21,10848948,48084948,-0.0264,"GSM2403116_6969568103_R02C02"
"457",22,16373925,18275000,-0.1361,"GSM2403116_6969568103_R02C02"
"458",22,18400000,41875000,0.0935,"GSM2403116_6969568103_R02C02"
"459",22,41925000,51222283,-0.2119,"GSM2403116_6969568103_R02C02"
"460",3,155000,197831215,-0.0252,"GSM2403116_6969568103_R02C02"
"461",4,55000,190972138,-0.0118,"GSM2403116_6969568103_R02C02"
"462",5,55000,150150000,0.0414,"GSM2403116_6969568103_R02C02"
"463",5,150250000,154725000,-0.3205,"GSM2403116_6969568103_R02C02"
"464",5,155119364,159050000,0.0756,"GSM2403116_6969568103_R02C02"
"465",5,159350000,164750000,-0.3529,"GSM2403116_6969568103_R02C02"
"466",5,165950000,180777630,0.0189,"GSM2403116_6969568103_R02C02"
"467",6,155000,118600000,0.0804,"GSM2403116_6969568103_R02C02"
"468",6,118975000,161425000,-0.1374,"GSM2403116_6969568103_R02C02"
"469",6,161575000,167450000,0.1487,"GSM2403116_6969568103_R02C02"
"470",6,167525000,170952534,0.3807,"GSM2403116_6969568103_R02C02"
"471",7,55000,159039332,0.1149,"GSM2403116_6969568103_R02C02"
"472",8,105000,31975000,-0.2842,"GSM2403116_6969568103_R02C02"
"473",8,32500000,146277011,-5e-04,"GSM2403116_6969568103_R02C02"
"474",9,130000,32800000,-0.3991,"GSM2403116_6969568103_R02C02"
"475",9,33025000,141076716,0.165,"GSM2403116_6969568103_R02C02"
"476",1,635684,249195311,0.1556,"GSM2403118_6969568103_R05C01"
"477",10,105000,67300000,0.0745,"GSM2403118_6969568103_R05C01"
"478",10,69075000,135462374,-0.233,"GSM2403118_6969568103_R05C01"
"479",11,130000,47275000,-0.2103,"GSM2403118_6969568103_R05C01"
"480",11,47350000,134873258,0.1,"GSM2403118_6969568103_R05C01"
"481",12,172870,52475000,0.0918,"GSM2403118_6969568103_R05C01"
"482",12,52525000,53225000,0.2964,"GSM2403118_6969568103_R05C01"
"483",12,53275000,133770948,0.0898,"GSM2403118_6969568103_R05C01"
"484",13,19110000,115079939,-0.3206,"GSM2403118_6969568103_R05C01"
"485",14,19325000,51475000,0.1077,"GSM2403118_6969568103_R05C01"
"486",14,51575000,107119770,-0.2219,"GSM2403118_6969568103_R05C01"
"487",15,20225000,100875000,0.0977,"GSM2403118_6969568103_R05C01"
"488",15,1.01e+08,102410696,-0.2016,"GSM2403118_6969568103_R05C01"
"489",16,105000,90222377,0.0849,"GSM2403118_6969568103_R05C01"
"490",17,25000,81122605,0.0538,"GSM2403118_6969568103_R05C01"
"491",18,80000,30250000,-0.0302,"GSM2403118_6969568103_R05C01"
"492",18,31100000,77983624,-0.2607,"GSM2403118_6969568103_R05C01"
"493",19,180000,59084492,-0.0102,"GSM2403118_6969568103_R05C01"
"494",2,130000,243026238,0.0349,"GSM2403118_6969568103_R05C01"
"495",20,155000,25500000,-0.2676,"GSM2403118_6969568103_R05C01"
"496",20,25625000,61475000,0.0454,"GSM2403118_6969568103_R05C01"
"497",20,61525000,62907760,-0.1685,"GSM2403118_6969568103_R05C01"
"498",21,10848948,48084948,0.0927,"GSM2403118_6969568103_R05C01"
"499",22,16373925,51222283,0.1002,"GSM2403118_6969568103_R05C01"
"500",3,155000,23900000,0.0992,"GSM2403118_6969568103_R05C01"
"501",3,23975000,173125000,-0.2729,"GSM2403118_6969568103_R05C01"
"502",3,173525000,197831215,0.0602,"GSM2403118_6969568103_R05C01"
"503",4,55000,1375000,-0.1879,"GSM2403118_6969568103_R05C01"
"504",4,1411573,58869667,0.1034,"GSM2403118_6969568103_R05C01"
"505",4,60944667,178725000,-0.3603,"GSM2403118_6969568103_R05C01"
"506",4,180025000,190972138,0.0242,"GSM2403118_6969568103_R05C01"
"507",5,55000,74200000,0.0707,"GSM2403118_6969568103_R05C01"
"508",5,74325000,80150000,-0.2879,"GSM2403118_6969568103_R05C01"
"509",5,80400000,93700000,0.1063,"GSM2403118_6969568103_R05C01"
"510",5,93975000,180777630,-0.2493,"GSM2403118_6969568103_R05C01"
"511",6,155000,20625000,-0.2881,"GSM2403118_6969568103_R05C01"
"512",6,21175000,170952534,0.07,"GSM2403118_6969568103_R05C01"
"513",7,55000,125425000,0.0665,"GSM2403118_6969568103_R05C01"
"514",7,126625000,159039332,0.2932,"GSM2403118_6969568103_R05C01"
"515",8,105000,37375000,-0.2352,"GSM2403118_6969568103_R05C01"
"516",8,37575000,146277011,0.0697,"GSM2403118_6969568103_R05C01"
"517",9,130000,28375000,0.0199,"GSM2403118_6969568103_R05C01"
"518",9,30825000,141076716,0.2919,"GSM2403118_6969568103_R05C01"
"519",1,635684,121193348,0.0513,"GSM2403190_6929806024_R02C02"
"520",1,121392717,249195311,0.2498,"GSM2403190_6929806024_R02C02"
"521",10,105000,67300000,-0.0132,"GSM2403190_6929806024_R02C02"
"522",10,69075000,135462374,-0.4104,"GSM2403190_6929806024_R02C02"
"523",11,130000,48975000,0.0163,"GSM2403190_6929806024_R02C02"
"524",11,49250000,56100000,-0.2099,"GSM2403190_6929806024_R02C02"
"525",11,56300000,134873258,0.0119,"GSM2403190_6929806024_R02C02"
"526",12,172870,133770948,0.0087,"GSM2403190_6929806024_R02C02"
"527",13,19110000,39275000,-0.0737,"GSM2403190_6929806024_R02C02"
"528",13,39450000,42875000,0.1698,"GSM2403190_6929806024_R02C02"
"529",13,43125000,115079939,-0.4914,"GSM2403190_6929806024_R02C02"
"530",14,19325000,38675000,0.266,"GSM2403190_6929806024_R02C02"
"531",14,39125000,107119770,0.0503,"GSM2403190_6929806024_R02C02"
"532",15,20225000,102410696,0.0599,"GSM2403190_6929806024_R02C02"
"533",16,105000,90222377,0.0189,"GSM2403190_6929806024_R02C02"
"534",17,25000,81122605,0.0216,"GSM2403190_6929806024_R02C02"
"535",18,80000,77983624,-0.4656,"GSM2403190_6929806024_R02C02"
"536",19,180000,59084492,0.1584,"GSM2403190_6929806024_R02C02"
"537",2,130000,243026238,-6e-04,"GSM2403190_6929806024_R02C02"
"538",20,155000,62907760,-0.0055,"GSM2403190_6929806024_R02C02"
"539",21,10848948,48084948,0.0111,"GSM2403190_6929806024_R02C02"
"540",22,16373925,51222283,0.1998,"GSM2403190_6929806024_R02C02"
"541",3,155000,197831215,-0.0128,"GSM2403190_6929806024_R02C02"
"542",4,55000,54375000,0.0183,"GSM2403190_6929806024_R02C02"
"543",4,54625000,190325000,-0.5605,"GSM2403190_6929806024_R02C02"
"544",4,190500000,190972138,-0.2059,"GSM2403190_6929806024_R02C02"
"545",5,55000,180777630,-0.0032,"GSM2403190_6929806024_R02C02"
"546",6,155000,170952534,0.0013,"GSM2403190_6929806024_R02C02"
"547",7,55000,159039332,0.2254,"GSM2403190_6929806024_R02C02"
"548",8,105000,146277011,0.0065,"GSM2403190_6929806024_R02C02"
"549",9,130000,141076716,0.2115,"GSM2403190_6929806024_R02C02"
"550",1,635684,111675000,0.1506,"GSM2403425_8622007029_R06C02"
"551",1,111725000,121193348,-0.3244,"GSM2403425_8622007029_R06C02"
"552",1,121392717,245100000,0.092,"GSM2403425_8622007029_R06C02"
"553",1,245225000,249195311,-0.3049,"GSM2403425_8622007029_R06C02"
"554",10,105000,135462374,0.0115,"GSM2403425_8622007029_R06C02"
"555",11,130000,134873258,0.024,"GSM2403425_8622007029_R06C02"
"556",12,172870,133770948,0.0252,"GSM2403425_8622007029_R06C02"
"557",13,19110000,49825000,-0.0649,"GSM2403425_8622007029_R06C02"
"558",13,49925000,63200000,-0.3677,"GSM2403425_8622007029_R06C02"
"559",13,64975000,113775000,-0.0065,"GSM2403425_8622007029_R06C02"
"560",13,113825000,115079939,-0.3412,"GSM2403425_8622007029_R06C02"
"561",14,19325000,107119770,0.0249,"GSM2403425_8622007029_R06C02"
"562",15,20225000,102410696,0.0246,"GSM2403425_8622007029_R06C02"
"563",16,105000,90222377,0.0269,"GSM2403425_8622007029_R06C02"
"564",17,25000,81122605,-0.0105,"GSM2403425_8622007029_R06C02"
"565",18,80000,925000,-0.1094,"GSM2403425_8622007029_R06C02"
"566",18,1775000,13975000,-0.4928,"GSM2403425_8622007029_R06C02"
"567",18,14125000,77983624,-0.0659,"GSM2403425_8622007029_R06C02"
"568",19,180000,59084492,-0.0336,"GSM2403425_8622007029_R06C02"
"569",2,130000,243026238,-0.0055,"GSM2403425_8622007029_R06C02"
"570",20,155000,62907760,-0.0203,"GSM2403425_8622007029_R06C02"
"571",21,10848948,48084948,-0.0212,"GSM2403425_8622007029_R06C02"
"572",22,16373925,51222283,-0.0414,"GSM2403425_8622007029_R06C02"
"573",3,155000,197831215,-0.0962,"GSM2403425_8622007029_R06C02"
"574",4,55000,130025000,-0.0642,"GSM2403425_8622007029_R06C02"
"575",4,131350000,190972138,-0.4889,"GSM2403425_8622007029_R06C02"
"576",5,55000,180777630,0.0162,"GSM2403425_8622007029_R06C02"
"577",6,155000,170952534,-3e-04,"GSM2403425_8622007029_R06C02"
"578",7,55000,125425000,0.2232,"GSM2403425_8622007029_R06C02"
"579",7,126625000,159039332,0.4216,"GSM2403425_8622007029_R06C02"
"580",8,105000,146277011,-0.0069,"GSM2403425_8622007029_R06C02"
"581",9,130000,22925000,-0.3603,"GSM2403425_8622007029_R06C02"
"582",9,25425000,141076716,0.2116,"GSM2403425_8622007029_R06C02"
"583",1,635684,249195311,0.0711,"GSM2403740_9007225163_R05C02"
"584",10,105000,135462374,0.0178,"GSM2403740_9007225163_R05C02"
"585",11,130000,134873258,0.0763,"GSM2403740_9007225163_R05C02"
"586",12,172870,133770948,0.0904,"GSM2403740_9007225163_R05C02"
"587",13,19110000,115079939,-0.07,"GSM2403740_9007225163_R05C02"
"588",14,19325000,107119770,-0.0783,"GSM2403740_9007225163_R05C02"
"589",15,20225000,102410696,0.045,"GSM2403740_9007225163_R05C02"
"590",16,105000,90222377,-0.0264,"GSM2403740_9007225163_R05C02"
"591",17,25000,81122605,0.0261,"GSM2403740_9007225163_R05C02"
"592",18,80000,77983624,-0.2546,"GSM2403740_9007225163_R05C02"
"593",19,180000,59084492,0.025,"GSM2403740_9007225163_R05C02"
"594",2,130000,243026238,-0.0557,"GSM2403740_9007225163_R05C02"
"595",20,155000,2825000,-0.3298,"GSM2403740_9007225163_R05C02"
"596",20,2925000,62907760,0.0996,"GSM2403740_9007225163_R05C02"
"597",21,10848948,48084948,0.0107,"GSM2403740_9007225163_R05C02"
"598",22,16373925,51222283,-0.0166,"GSM2403740_9007225163_R05C02"
"599",3,155000,197831215,-0.1334,"GSM2403740_9007225163_R05C02"
"600",4,55000,190972138,-0.0765,"GSM2403740_9007225163_R05C02"
"601",5,55000,180777630,0.0196,"GSM2403740_9007225163_R05C02"
"602",6,155000,170952534,0.137,"GSM2403740_9007225163_R05C02"
"603",7,55000,159039332,0.1494,"GSM2403740_9007225163_R05C02"
"604",8,105000,146277011,-0.0619,"GSM2403740_9007225163_R05C02"
"605",9,130000,141076716,0.0833,"GSM2403740_9007225163_R05C02"
"606",1,635684,249195311,0.1257,"GSM2403748_9007225163_R01C02"
"607",10,105000,135462374,-0.0878,"GSM2403748_9007225163_R01C02"
"608",11,130000,134873258,0.029,"GSM2403748_9007225163_R01C02"
"609",12,172870,133770948,0.0466,"GSM2403748_9007225163_R01C02"
"610",13,19110000,21175000,-0.0171,"GSM2403748_9007225163_R01C02"
"611",13,21275000,115079939,-0.3703,"GSM2403748_9007225163_R01C02"
"612",14,19325000,107119770,-0.1364,"GSM2403748_9007225163_R01C02"
"613",15,20225000,102410696,-0.1144,"GSM2403748_9007225163_R01C02"
"614",16,105000,90222377,0.0715,"GSM2403748_9007225163_R01C02"
"615",17,25000,59050000,-0.0488,"GSM2403748_9007225163_R01C02"
"616",17,59375000,81122605,0.2648,"GSM2403748_9007225163_R01C02"
"617",18,80000,25100000,-0.0578,"GSM2403748_9007225163_R01C02"
"618",18,27175000,77983624,-0.5246,"GSM2403748_9007225163_R01C02"
"619",19,180000,59084492,-0.0171,"GSM2403748_9007225163_R01C02"
"620",2,130000,243026238,0.0337,"GSM2403748_9007225163_R01C02"
"621",20,155000,24700000,-0.48,"GSM2403748_9007225163_R01C02"
"622",20,2.5e+07,62907760,-0.0177,"GSM2403748_9007225163_R01C02"
"623",21,10848948,47150000,0.0402,"GSM2403748_9007225163_R01C02"
"624",21,47275000,48084948,-0.3661,"GSM2403748_9007225163_R01C02"
"625",22,16373925,51222283,-0.0705,"GSM2403748_9007225163_R01C02"
"626",3,155000,57975000,-0.229,"GSM2403748_9007225163_R01C02"
"627",3,58075000,94250000,0.2407,"GSM2403748_9007225163_R01C02"
"628",3,95600000,171350000,-0.4516,"GSM2403748_9007225163_R01C02"
"629",3,171525000,1.89e+08,0.1832,"GSM2403748_9007225163_R01C02"
"630",3,189425000,191925000,-0.4621,"GSM2403748_9007225163_R01C02"
"631",3,192300000,197831215,0.0303,"GSM2403748_9007225163_R01C02"
"632",4,55000,190972138,-0.0055,"GSM2403748_9007225163_R01C02"
"633",5,55000,46027821,0.3619,"GSM2403748_9007225163_R01C02"
"634",5,49677821,180777630,0.027,"GSM2403748_9007225163_R01C02"
"635",6,155000,170952534,0.0757,"GSM2403748_9007225163_R01C02"
"636",7,55000,159039332,0.2339,"GSM2403748_9007225163_R01C02"
"637",8,105000,110575000,0.0483,"GSM2403748_9007225163_R01C02"
"638",8,110650000,146277011,0.3893,"GSM2403748_9007225163_R01C02"
"639",9,130000,141076716,-0.1452,"GSM2403748_9007225163_R01C02"
"640",1,635684,249195311,0.1519,"GSM2404132_9406921073_R06C01"
"641",10,105000,62625000,0.0297,"GSM2404132_9406921073_R06C01"
"642",10,62725000,135462374,-0.2446,"GSM2404132_9406921073_R06C01"
"643",11,130000,134873258,0.0637,"GSM2404132_9406921073_R06C01"
"644",12,172870,133770948,0.0368,"GSM2404132_9406921073_R06C01"
"645",13,19110000,115079939,-0.2332,"GSM2404132_9406921073_R06C01"
"646",14,19325000,107119770,0.0211,"GSM2404132_9406921073_R06C01"
"647",15,20225000,102410696,0.0304,"GSM2404132_9406921073_R06C01"
"648",16,105000,90222377,0.0672,"GSM2404132_9406921073_R06C01"
"649",17,25000,81122605,0.0037,"GSM2404132_9406921073_R06C01"
"650",18,80000,77983624,-0.1091,"GSM2404132_9406921073_R06C01"
"651",19,180000,59084492,-0.0216,"GSM2404132_9406921073_R06C01"
"652",2,130000,243026238,0.0218,"GSM2404132_9406921073_R06C01"
"653",20,155000,62907760,0.011,"GSM2404132_9406921073_R06C01"
"654",21,10848948,48084948,-0.1788,"GSM2404132_9406921073_R06C01"
"655",22,16373925,51222283,0.0169,"GSM2404132_9406921073_R06C01"
"656",3,155000,109950000,0.0669,"GSM2404132_9406921073_R06C01"
"657",3,1.11e+08,152275000,-0.4145,"GSM2404132_9406921073_R06C01"
"658",3,152700000,197831215,0.0797,"GSM2404132_9406921073_R06C01"
"659",4,55000,62250000,0.1197,"GSM2404132_9406921073_R06C01"
"660",4,62650000,190972138,-0.473,"GSM2404132_9406921073_R06C01"
"661",5,55000,180777630,-0.0427,"GSM2404132_9406921073_R06C01"
"662",6,155000,170952534,0.0643,"GSM2404132_9406921073_R06C01"
"663",7,55000,159039332,0.242,"GSM2404132_9406921073_R06C01"
"664",8,105000,146277011,0.0511,"GSM2404132_9406921073_R06C01"
"665",9,130000,141076716,0.0683,"GSM2404132_9406921073_R06C01"
"666",1,635684,249195311,0.0444,"GSM2404137_9406922158_R06C01"
"667",10,105000,135462374,0.0503,"GSM2404137_9406922158_R06C01"
"668",11,130000,134873258,0.0466,"GSM2404137_9406922158_R06C01"
"669",12,172870,133770948,0.0368,"GSM2404137_9406922158_R06C01"
"670",13,19110000,115079939,0.053,"GSM2404137_9406922158_R06C01"
"671",14,19325000,107119770,0.0345,"GSM2404137_9406922158_R06C01"
"672",15,20225000,102410696,0.0498,"GSM2404137_9406922158_R06C01"
"673",16,105000,90222377,0.0524,"GSM2404137_9406922158_R06C01"
"674",17,25000,81122605,-0.0582,"GSM2404137_9406922158_R06C01"
"675",18,80000,77983624,-0.087,"GSM2404137_9406922158_R06C01"
"676",19,180000,59084492,-0.0272,"GSM2404137_9406922158_R06C01"
"677",2,130000,243026238,0.0112,"GSM2404137_9406922158_R06C01"
"678",20,155000,62907760,-0.0292,"GSM2404137_9406922158_R06C01"
"679",21,10848948,48084948,0.0433,"GSM2404137_9406922158_R06C01"
"680",22,16373925,51222283,0.0207,"GSM2404137_9406922158_R06C01"
"681",3,155000,197831215,0.0466,"GSM2404137_9406922158_R06C01"
"682",4,55000,190972138,-0.0245,"GSM2404137_9406922158_R06C01"
"683",5,55000,180777630,0.0401,"GSM2404137_9406922158_R06C01"
"684",6,155000,170952534,0.025,"GSM2404137_9406922158_R06C01"
"685",7,55000,159039332,0.071,"GSM2404137_9406922158_R06C01"
"686",8,105000,146277011,0.0275,"GSM2404137_9406922158_R06C01"
"687",9,130000,141076716,0.046,"GSM2404137_9406922158_R06C01"
"688",1,635684,249195311,0.0371,"GSM2404366_9407210090_R01C02"
"689",10,105000,54325000,0.0597,"GSM2404366_9407210090_R01C02"
"690",10,54650000,135462374,-0.4042,"GSM2404366_9407210090_R01C02"
"691",11,130000,134873258,0.0071,"GSM2404366_9407210090_R01C02"
"692",12,172870,38178347,0.4107,"GSM2404366_9407210090_R01C02"
"693",12,38525000,133770948,0.0288,"GSM2404366_9407210090_R01C02"
"694",13,19110000,115079939,-0.1458,"GSM2404366_9407210090_R01C02"
"695",14,19325000,107119770,0.0372,"GSM2404366_9407210090_R01C02"
"696",15,20225000,102410696,0.0502,"GSM2404366_9407210090_R01C02"
"697",16,105000,90222377,0.053,"GSM2404366_9407210090_R01C02"
"698",17,25000,81122605,0.0134,"GSM2404366_9407210090_R01C02"
"699",18,80000,77983624,-0.0269,"GSM2404366_9407210090_R01C02"
"700",19,180000,59084492,0.0229,"GSM2404366_9407210090_R01C02"
"701",2,130000,243026238,0.0088,"GSM2404366_9407210090_R01C02"
"702",20,155000,62907760,-0.0174,"GSM2404366_9407210090_R01C02"
"703",21,10848948,15475000,0.1113,"GSM2404366_9407210090_R01C02"
"704",21,15650000,48084948,-0.3668,"GSM2404366_9407210090_R01C02"
"705",22,16373925,51222283,0.0652,"GSM2404366_9407210090_R01C02"
"706",3,155000,25825000,-0.4532,"GSM2404366_9407210090_R01C02"
"707",3,26275000,197831215,-0.0058,"GSM2404366_9407210090_R01C02"
"708",4,55000,161675000,-0.0168,"GSM2404366_9407210090_R01C02"
"709",4,163550000,190075000,-0.5117,"GSM2404366_9407210090_R01C02"
"710",4,190325000,190972138,-0.0351,"GSM2404366_9407210090_R01C02"
"711",5,55000,135025000,0.0116,"GSM2404366_9407210090_R01C02"
"712",5,135175000,180777630,-0.464,"GSM2404366_9407210090_R01C02"
"713",6,155000,170952534,0.0061,"GSM2404366_9407210090_R01C02"
"714",7,55000,159039332,0.0335,"GSM2404366_9407210090_R01C02"
"715",8,105000,146277011,0.0097,"GSM2404366_9407210090_R01C02"
"716",9,130000,28375000,-0.4633,"GSM2404366_9407210090_R01C02"
"717",9,30825000,141076716,0.0624,"GSM2404366_9407210090_R01C02"
"718",1,635684,249195311,0.023,"GSM2404480_9444374134_R02C01"
"719",10,105000,118575000,0.0115,"GSM2404480_9444374134_R02C01"
"720",10,118625000,135462374,-0.2545,"GSM2404480_9444374134_R02C01"
"721",11,130000,134873258,-0.0025,"GSM2404480_9444374134_R02C01"
"722",12,172870,133770948,0.0098,"GSM2404480_9444374134_R02C01"
"723",13,19110000,45975000,-0.1123,"GSM2404480_9444374134_R02C01"
"724",13,46075000,115079939,-0.3897,"GSM2404480_9444374134_R02C01"
"725",14,19325000,49050000,-0.0216,"GSM2404480_9444374134_R02C01"
"726",14,50075000,50875000,0.2141,"GSM2404480_9444374134_R02C01"
"727",14,51025000,107119770,-0.2752,"GSM2404480_9444374134_R02C01"
"728",15,20225000,102410696,0.0328,"GSM2404480_9444374134_R02C01"
"729",16,105000,90222377,0.0297,"GSM2404480_9444374134_R02C01"
"730",17,25000,81122605,0.0268,"GSM2404480_9444374134_R02C01"
"731",18,80000,77983624,-0.0887,"GSM2404480_9444374134_R02C01"
"732",19,180000,47275000,0.0014,"GSM2404480_9444374134_R02C01"
"733",19,47400000,59084492,-0.2995,"GSM2404480_9444374134_R02C01"
"734",2,130000,243026238,0.0616,"GSM2404480_9444374134_R02C01"
"735",20,155000,62907760,-0.0387,"GSM2404480_9444374134_R02C01"
"736",21,10848948,48084948,-0.223,"GSM2404480_9444374134_R02C01"
"737",22,16373925,51222283,0.0274,"GSM2404480_9444374134_R02C01"
"738",3,155000,197831215,-0.0197,"GSM2404480_9444374134_R02C01"
"739",4,55000,190972138,-0.0581,"GSM2404480_9444374134_R02C01"
"740",5,55000,180777630,-0.0089,"GSM2404480_9444374134_R02C01"
"741",6,155000,170952534,0.0773,"GSM2404480_9444374134_R02C01"
"742",7,55000,159039332,0.1586,"GSM2404480_9444374134_R02C01"
"743",8,105000,146277011,0.0199,"GSM2404480_9444374134_R02C01"
"744",9,130000,33150000,-0.3518,"GSM2404480_9444374134_R02C01"
"745",9,33275000,141076716,0.1146,"GSM2404480_9444374134_R02C01"
"746",1,635684,249195311,0.0452,"GSM2404488_9444375004_R06C01"
"747",10,105000,135462374,0.0111,"GSM2404488_9444375004_R06C01"
"748",11,130000,134873258,-0.0442,"GSM2404488_9444375004_R06C01"
"749",12,172870,133770948,0.0532,"GSM2404488_9444375004_R06C01"
"750",13,19110000,115079939,-0.1344,"GSM2404488_9444375004_R06C01"
"751",14,19325000,107119770,-0.1176,"GSM2404488_9444375004_R06C01"
"752",15,20225000,102410696,0.0628,"GSM2404488_9444375004_R06C01"
"753",16,105000,90222377,0.0388,"GSM2404488_9444375004_R06C01"
"754",17,25000,81122605,0.1145,"GSM2404488_9444375004_R06C01"
"755",18,80000,77983624,0.0651,"GSM2404488_9444375004_R06C01"
"756",19,180000,59084492,0.043,"GSM2404488_9444375004_R06C01"
"757",2,130000,243026238,-0.0265,"GSM2404488_9444375004_R06C01"
"758",20,155000,62907760,-0.0735,"GSM2404488_9444375004_R06C01"
"759",21,10848948,48084948,0.0582,"GSM2404488_9444375004_R06C01"
