"chromosome","start","end","segmean","sample"
"383",8,105000,146277011,0.0189,"GSM2403314_7970376005_R06C01"
"384",9,130000,141076716,0.0173,"GSM2403314_7970376005_R06C01"
"385",1,635684,249195311,0.0736,"GSM2403318_7970376055_R05C01"
"386",10,105000,135462374,0.0203,"GSM2403318_7970376055_R05C01"
"387",11,130000,134873258,0.0012,"GSM2403318_7970376055_R05C01"
"388",12,172870,133770948,-0.0352,"GSM2403318_7970376055_R05C01"
"389",13,19110000,115079939,-0.1589,"GSM2403318_7970376055_R05C01"
"390",14,19325000,107119770,0.0514,"GSM2403318_7970376055_R05C01"
"391",15,20225000,102410696,0.0478,"GSM2403318_7970376055_R05C01"
"392",16,105000,90222377,0.0592,"GSM2403318_7970376055_R05C01"
"393",17,25000,81122605,0.0275,"GSM2403318_7970376055_R05C01"
"394",18,80000,77983624,-0.0613,"GSM2403318_7970376055_R05C01"
"395",19,180000,59084492,-0.0292,"GSM2403318_7970376055_R05C01"
"396",2,130000,243026238,-0.0449,"GSM2403318_7970376055_R05C01"
"397",20,155000,62907760,-0.0211,"GSM2403318_7970376055_R05C01"
"398",21,10848948,48084948,0.0161,"GSM2403318_7970376055_R05C01"
"399",22,16373925,51222283,0.1167,"GSM2403318_7970376055_R05C01"
"400",3,155000,197831215,-0.0772,"GSM2403318_7970376055_R05C01"
"401",4,55000,190972138,-0.104,"GSM2403318_7970376055_R05C01"
"402",5,55000,375000,0.0907,"GSM2403318_7970376055_R05C01"
"403",5,425000,1975000,0.6167,"GSM2403318_7970376055_R05C01"
"404",5,2050000,180777630,-0.0381,"GSM2403318_7970376055_R05C01"
"405",6,155000,170952534,-0.0879,"GSM2403318_7970376055_R05C01"
"406",7,55000,159039332,-0.0489,"GSM2403318_7970376055_R05C01"
"407",8,105000,146277011,-0.0287,"GSM2403318_7970376055_R05C01"
"408",9,130000,68326090,0.1581,"GSM2403318_7970376055_R05C01"
"409",9,71067734,141076716,-0.2933,"GSM2403318_7970376055_R05C01"
"410",1,635684,249195311,0.0222,"GSM2403321_7970376067_R06C01"
"411",10,105000,135462374,0.0207,"GSM2403321_7970376067_R06C01"
"412",11,130000,134873258,-0.0318,"GSM2403321_7970376067_R06C01"
"413",12,172870,133770948,-0.0367,"GSM2403321_7970376067_R06C01"
"414",13,19110000,115079939,-0.0706,"GSM2403321_7970376067_R06C01"
"415",14,19325000,107119770,0.0048,"GSM2403321_7970376067_R06C01"
"416",15,20225000,102410696,0.0449,"GSM2403321_7970376067_R06C01"
"417",16,105000,90222377,0.0299,"GSM2403321_7970376067_R06C01"
"418",17,25000,81122605,-0.0111,"GSM2403321_7970376067_R06C01"
"419",18,80000,77983624,-0.0331,"GSM2403321_7970376067_R06C01"
"420",19,180000,59084492,-0.0372,"GSM2403321_7970376067_R06C01"
"421",2,130000,11775000,0.0941,"GSM2403321_7970376067_R06C01"
"422",2,11825000,16825000,0.6738,"GSM2403321_7970376067_R06C01"
"423",2,17275000,183800000,0.1819,"GSM2403321_7970376067_R06C01"
"424",2,183925000,200750000,0.617,"GSM2403321_7970376067_R06C01"
"425",2,200825000,215450000,-0.3409,"GSM2403321_7970376067_R06C01"
"426",2,215900000,224650000,0.292,"GSM2403321_7970376067_R06C01"
"427",2,224825000,243026238,-0.133,"GSM2403321_7970376067_R06C01"
"428",20,155000,62907760,-0.0674,"GSM2403321_7970376067_R06C01"
"429",21,10848948,48084948,0.0574,"GSM2403321_7970376067_R06C01"
"430",22,16373925,51222283,0.0507,"GSM2403321_7970376067_R06C01"
"431",3,155000,197831215,-0.0214,"GSM2403321_7970376067_R06C01"
"432",4,55000,190972138,-0.0615,"GSM2403321_7970376067_R06C01"
"433",5,55000,180777630,-0.0284,"GSM2403321_7970376067_R06C01"
"434",6,155000,170952534,-0.0653,"GSM2403321_7970376067_R06C01"
"435",7,55000,159039332,-0.0126,"GSM2403321_7970376067_R06C01"
"436",8,105000,146277011,-0.0373,"GSM2403321_7970376067_R06C01"
"437",9,130000,141076716,0.2008,"GSM2403321_7970376067_R06C01"
"438",1,635684,249195311,0.0557,"GSM2403326_7990895095_R04C01"
"439",10,105000,135462374,0.02,"GSM2403326_7990895095_R04C01"
"440",11,130000,134873258,0.0245,"GSM2403326_7990895095_R04C01"
"441",12,172870,133770948,0.0101,"GSM2403326_7990895095_R04C01"
"442",13,19110000,115079939,-0.0602,"GSM2403326_7990895095_R04C01"
"443",14,19325000,107119770,0.0122,"GSM2403326_7990895095_R04C01"
"444",15,20225000,102410696,0.0531,"GSM2403326_7990895095_R04C01"
"445",16,105000,90222377,0.0573,"GSM2403326_7990895095_R04C01"
"446",17,25000,81122605,-0.0422,"GSM2403326_7990895095_R04C01"
"447",18,80000,77983624,-0.0203,"GSM2403326_7990895095_R04C01"
"448",19,180000,59084492,0.0192,"GSM2403326_7990895095_R04C01"
"449",2,130000,243026238,0.167,"GSM2403326_7990895095_R04C01"
"450",20,155000,23400000,-0.2971,"GSM2403326_7990895095_R04C01"
"451",20,23525000,62907760,-0.0029,"GSM2403326_7990895095_R04C01"
"452",21,10848948,48084948,0.0693,"GSM2403326_7990895095_R04C01"
"453",22,16373925,51222283,0.047,"GSM2403326_7990895095_R04C01"
"454",3,155000,197831215,0.162,"GSM2403326_7990895095_R04C01"
"455",4,55000,190972138,-0.095,"GSM2403326_7990895095_R04C01"
"456",5,55000,180777630,-0.0109,"GSM2403326_7990895095_R04C01"
"457",6,155000,170952534,-0.0303,"GSM2403326_7990895095_R04C01"
"458",7,55000,159039332,0.0316,"GSM2403326_7990895095_R04C01"
"459",8,105000,146277011,-0.0904,"GSM2403326_7990895095_R04C01"
"460",9,130000,141076716,0.1041,"GSM2403326_7990895095_R04C01"
"461",1,635684,249195311,0.0836,"GSM2403328_7990895095_R06C01"
"462",10,105000,135462374,0.1017,"GSM2403328_7990895095_R06C01"
"463",11,130000,40675000,-0.2782,"GSM2403328_7990895095_R06C01"
"464",11,41375000,46650000,-1.4674,"GSM2403328_7990895095_R06C01"
"465",11,46725000,66775000,-0.3032,"GSM2403328_7990895095_R06C01"
"466",11,66825000,68525000,0.0343,"GSM2403328_7990895095_R06C01"
"467",11,68575000,134873258,-0.2301,"GSM2403328_7990895095_R06C01"
"468",12,172870,133770948,0.0831,"GSM2403328_7990895095_R06C01"
"469",13,19110000,115079939,0.1108,"GSM2403328_7990895095_R06C01"
"470",14,19325000,107119770,0.0568,"GSM2403328_7990895095_R06C01"
"471",15,20225000,102410696,0.0764,"GSM2403328_7990895095_R06C01"
"472",16,105000,90222377,0.0811,"GSM2403328_7990895095_R06C01"
"473",17,25000,81122605,-0.048,"GSM2403328_7990895095_R06C01"
"474",18,80000,77983624,-0.0663,"GSM2403328_7990895095_R06C01"
"475",19,180000,59084492,0.105,"GSM2403328_7990895095_R06C01"
"476",2,130000,243026238,0.053,"GSM2403328_7990895095_R06C01"
"477",20,155000,62907760,0.0395,"GSM2403328_7990895095_R06C01"
"478",21,10848948,48084948,0.0694,"GSM2403328_7990895095_R06C01"
"479",22,16373925,51222283,0.0078,"GSM2403328_7990895095_R06C01"
"480",3,155000,101475000,-0.2484,"GSM2403328_7990895095_R06C01"
"481",3,101550000,197831215,0.324,"GSM2403328_7990895095_R06C01"
"482",4,55000,190972138,-0.0048,"GSM2403328_7990895095_R06C01"
"483",5,55000,180777630,0.0951,"GSM2403328_7990895095_R06C01"
"484",6,155000,170952534,0.0689,"GSM2403328_7990895095_R06C01"
"485",7,55000,159039332,0.1216,"GSM2403328_7990895095_R06C01"
"486",8,105000,146277011,0.0346,"GSM2403328_7990895095_R06C01"
"487",9,130000,30825000,0.1239,"GSM2403328_7990895095_R06C01"
"488",9,32500000,39131843,-0.3078,"GSM2403328_7990895095_R06C01"
"489",9,44817470,75950000,0.0888,"GSM2403328_7990895095_R06C01"
"490",9,77325000,141076716,-0.3275,"GSM2403328_7990895095_R06C01"
"491",1,635684,249195311,0.016,"GSM2403337_7990895095_R06C02"
"492",10,105000,135462374,0.0354,"GSM2403337_7990895095_R06C02"
"493",11,130000,134873258,0.0053,"GSM2403337_7990895095_R06C02"
"494",12,172870,133770948,0.0061,"GSM2403337_7990895095_R06C02"
"495",13,19110000,115079939,-0.012,"GSM2403337_7990895095_R06C02"
"496",14,19325000,20025000,0.5075,"GSM2403337_7990895095_R06C02"
"497",14,20450000,107119770,0.0163,"GSM2403337_7990895095_R06C02"
"498",15,20225000,102410696,0.0411,"GSM2403337_7990895095_R06C02"
"499",16,105000,90222377,0.0714,"GSM2403337_7990895095_R06C02"
"500",17,25000,81122605,0.0134,"GSM2403337_7990895095_R06C02"
"501",18,80000,77983624,-0.0232,"GSM2403337_7990895095_R06C02"
"502",19,180000,59084492,0.0454,"GSM2403337_7990895095_R06C02"
"503",2,130000,243026238,-0.0166,"GSM2403337_7990895095_R06C02"
"504",20,155000,62907760,-0.0191,"GSM2403337_7990895095_R06C02"
"505",21,10848948,48084948,0.0657,"GSM2403337_7990895095_R06C02"
"506",22,16373925,51222283,0.066,"GSM2403337_7990895095_R06C02"
"507",3,155000,197831215,-0.0204,"GSM2403337_7990895095_R06C02"
"508",4,55000,190972138,-0.039,"GSM2403337_7990895095_R06C02"
"509",5,55000,180777630,-0.0164,"GSM2403337_7990895095_R06C02"
"510",6,155000,170952534,-0.031,"GSM2403337_7990895095_R06C02"
"511",7,55000,159039332,0.028,"GSM2403337_7990895095_R06C02"
"512",8,105000,146277011,-0.0037,"GSM2403337_7990895095_R06C02"
"513",9,130000,141076716,-0.4194,"GSM2403337_7990895095_R06C02"
"514",1,635684,249195311,0.0259,"GSM2403341_7990895127_R05C02"
"515",10,105000,135462374,0.0029,"GSM2403341_7990895127_R05C02"
"516",11,130000,134873258,-0.0361,"GSM2403341_7990895127_R05C02"
"517",12,172870,133770948,-0.0299,"GSM2403341_7990895127_R05C02"
"518",13,19110000,115079939,-0.122,"GSM2403341_7990895127_R05C02"
"519",14,19325000,20025000,0.322,"GSM2403341_7990895127_R05C02"
"520",14,20450000,107119770,0.0087,"GSM2403341_7990895127_R05C02"
"521",15,20225000,99100000,0.0257,"GSM2403341_7990895127_R05C02"
"522",15,99175000,99675000,0.5025,"GSM2403341_7990895127_R05C02"
"523",15,99825000,102410696,0.0746,"GSM2403341_7990895127_R05C02"
"524",16,105000,35017901,0.0764,"GSM2403341_7990895127_R05C02"
"525",16,46517901,90222377,-0.3109,"GSM2403341_7990895127_R05C02"
"526",17,25000,81122605,0.0564,"GSM2403341_7990895127_R05C02"
"527",18,80000,77983624,-0.045,"GSM2403341_7990895127_R05C02"
"528",19,180000,59084492,0.0673,"GSM2403341_7990895127_R05C02"
"529",2,130000,243026238,0.1892,"GSM2403341_7990895127_R05C02"
"530",20,155000,62907760,-0.0487,"GSM2403341_7990895127_R05C02"
"531",21,10848948,48084948,0.0382,"GSM2403341_7990895127_R05C02"
"532",22,16373925,51222283,0.1154,"GSM2403341_7990895127_R05C02"
"533",3,155000,197831215,-0.0807,"GSM2403341_7990895127_R05C02"
"534",4,55000,10275000,0.1563,"GSM2403341_7990895127_R05C02"
"535",4,10475000,190972138,-0.1561,"GSM2403341_7990895127_R05C02"
"536",5,55000,180777630,-0.0701,"GSM2403341_7990895127_R05C02"
"537",6,155000,170952534,-0.1136,"GSM2403341_7990895127_R05C02"
"538",7,55000,159039332,0.0596,"GSM2403341_7990895127_R05C02"
"539",8,105000,140225000,-0.1979,"GSM2403341_7990895127_R05C02"
"540",8,140650000,146277011,0.1183,"GSM2403341_7990895127_R05C02"
"541",9,130000,71067734,-0.0425,"GSM2403341_7990895127_R05C02"
"542",9,71450000,128375000,-0.481,"GSM2403341_7990895127_R05C02"
"543",9,128825000,141076716,-0.2104,"GSM2403341_7990895127_R05C02"
"544",1,635684,249195311,0.0296,"GSM2403342_7990895046_R01C02"
"545",10,105000,135462374,0.0388,"GSM2403342_7990895046_R01C02"
"546",11,130000,134873258,0.0312,"GSM2403342_7990895046_R01C02"
"547",12,172870,133770948,0.0248,"GSM2403342_7990895046_R01C02"
"548",13,19110000,115079939,0.0971,"GSM2403342_7990895046_R01C02"
"549",14,19325000,107119770,0.0183,"GSM2403342_7990895046_R01C02"
"550",15,20225000,102410696,0.0198,"GSM2403342_7990895046_R01C02"
"551",16,105000,90222377,-0.0244,"GSM2403342_7990895046_R01C02"
"552",17,25000,81122605,-0.1589,"GSM2403342_7990895046_R01C02"
"553",18,80000,77983624,-0.1221,"GSM2403342_7990895046_R01C02"
"554",19,180000,59084492,-0.1436,"GSM2403342_7990895046_R01C02"
"555",2,130000,243026238,0.2337,"GSM2403342_7990895046_R01C02"
"556",20,155000,62907760,-0.0625,"GSM2403342_7990895046_R01C02"
"557",21,10848948,48084948,0.2984,"GSM2403342_7990895046_R01C02"
"558",22,16373925,51222283,-0.0901,"GSM2403342_7990895046_R01C02"
"559",3,155000,197831215,0.2692,"GSM2403342_7990895046_R01C02"
"560",4,55000,190972138,-0.009,"GSM2403342_7990895046_R01C02"
"561",5,55000,180777630,0.0569,"GSM2403342_7990895046_R01C02"
"562",6,155000,170952534,0.0426,"GSM2403342_7990895046_R01C02"
"563",7,55000,159039332,0.0765,"GSM2403342_7990895046_R01C02"
"564",8,105000,146277011,0.0292,"GSM2403342_7990895046_R01C02"
"565",9,130000,141076716,0.2144,"GSM2403342_7990895046_R01C02"
"566",1,635684,249195311,0.0489,"GSM2403354_7990895093_R01C01"
"567",10,105000,135462374,0.0582,"GSM2403354_7990895093_R01C01"
"568",11,130000,134873258,0.056,"GSM2403354_7990895093_R01C01"
"569",12,172870,133770948,0.0482,"GSM2403354_7990895093_R01C01"
"570",13,19110000,115079939,0.1034,"GSM2403354_7990895093_R01C01"
"571",14,19325000,107119770,0.0354,"GSM2403354_7990895093_R01C01"
"572",15,20225000,102410696,0.0476,"GSM2403354_7990895093_R01C01"
"573",16,105000,90222377,0.0102,"GSM2403354_7990895093_R01C01"
"574",17,25000,81122605,-0.1002,"GSM2403354_7990895093_R01C01"
"575",18,80000,77983624,-0.0918,"GSM2403354_7990895093_R01C01"
"576",19,180000,59084492,-0.0908,"GSM2403354_7990895093_R01C01"
"577",2,130000,243026238,0.0393,"GSM2403354_7990895093_R01C01"
"578",20,155000,62907760,-0.0238,"GSM2403354_7990895093_R01C01"
"579",21,10848948,48084948,0.0393,"GSM2403354_7990895093_R01C01"
"580",22,16373925,51222283,-0.0413,"GSM2403354_7990895093_R01C01"
"581",3,155000,197831215,0.0763,"GSM2403354_7990895093_R01C01"
"582",4,55000,190972138,0.014,"GSM2403354_7990895093_R01C01"
"583",5,55000,180777630,0.0703,"GSM2403354_7990895093_R01C01"
"584",6,155000,170952534,0.0605,"GSM2403354_7990895093_R01C01"
"585",7,55000,159039332,0.0883,"GSM2403354_7990895093_R01C01"
"586",8,105000,146277011,0.0468,"GSM2403354_7990895093_R01C01"
"587",9,130000,141076716,0.0414,"GSM2403354_7990895093_R01C01"
"588",1,635684,249195311,-0.03,"GSM2403362_7990908004_R02C01"
"589",10,105000,135462374,-0.0207,"GSM2403362_7990908004_R02C01"
"590",11,130000,134873258,-0.0494,"GSM2403362_7990908004_R02C01"
"591",12,172870,133770948,-0.0581,"GSM2403362_7990908004_R02C01"
"592",13,19110000,115079939,-0.0557,"GSM2403362_7990908004_R02C01"
"593",14,19325000,20025000,0.3843,"GSM2403362_7990908004_R02C01"
"594",14,20450000,107119770,-0.0536,"GSM2403362_7990908004_R02C01"
"595",15,20225000,102410696,0.2011,"GSM2403362_7990908004_R02C01"
"596",16,105000,90222377,0.0264,"GSM2403362_7990908004_R02C01"
"597",17,25000,81122605,-0.0631,"GSM2403362_7990908004_R02C01"
"598",18,80000,77983624,0.0982,"GSM2403362_7990908004_R02C01"
"599",19,180000,59084492,-0.0141,"GSM2403362_7990908004_R02C01"
"600",2,130000,243026238,0.1626,"GSM2403362_7990908004_R02C01"
"601",20,155000,62907760,-0.0695,"GSM2403362_7990908004_R02C01"
"602",21,10848948,48084948,0.0085,"GSM2403362_7990908004_R02C01"
"603",22,16373925,51222283,-9e-04,"GSM2403362_7990908004_R02C01"
"604",3,155000,197831215,0.1681,"GSM2403362_7990908004_R02C01"
"605",4,55000,190972138,0.1124,"GSM2403362_7990908004_R02C01"
"606",5,55000,180777630,-0.0811,"GSM2403362_7990908004_R02C01"
"607",6,155000,170952534,-0.089,"GSM2403362_7990908004_R02C01"
"608",7,55000,159039332,-0.0172,"GSM2403362_7990908004_R02C01"
"609",8,105000,146277011,-0.0662,"GSM2403362_7990908004_R02C01"
"610",9,130000,141076716,-0.0131,"GSM2403362_7990908004_R02C01"
"611",1,635684,249195311,0.0069,"GSM2403381_7990895046_R06C02"
"612",10,105000,135462374,0.0174,"GSM2403381_7990895046_R06C02"
"613",11,130000,134873258,0.0227,"GSM2403381_7990895046_R06C02"
"614",12,172870,33250000,0.0463,"GSM2403381_7990895046_R06C02"
"615",12,33875000,41350000,-0.2736,"GSM2403381_7990895046_R06C02"
"616",12,41800000,133770948,0.0055,"GSM2403381_7990895046_R06C02"
"617",13,19110000,115079939,0.0534,"GSM2403381_7990895046_R06C02"
"618",14,19325000,107119770,-0.0344,"GSM2403381_7990895046_R06C02"
"619",15,20225000,102410696,0.0507,"GSM2403381_7990895046_R06C02"
"620",16,105000,90222377,0.0287,"GSM2403381_7990895046_R06C02"
"621",17,25000,81122605,-0.0557,"GSM2403381_7990895046_R06C02"
"622",18,80000,77983624,0.1288,"GSM2403381_7990895046_R06C02"
"623",19,180000,59084492,-0.0133,"GSM2403381_7990895046_R06C02"
"624",2,130000,243026238,0.2352,"GSM2403381_7990895046_R06C02"
"625",20,155000,62907760,-0.4125,"GSM2403381_7990895046_R06C02"
"626",21,10848948,48084948,0.0434,"GSM2403381_7990895046_R06C02"
"627",22,16373925,51222283,0.012,"GSM2403381_7990895046_R06C02"
"628",3,155000,197831215,0.2902,"GSM2403381_7990895046_R06C02"
"629",4,55000,190972138,-0.0596,"GSM2403381_7990895046_R06C02"
"630",5,55000,180777630,0.0052,"GSM2403381_7990895046_R06C02"
"631",6,155000,170952534,-0.0037,"GSM2403381_7990895046_R06C02"
"632",7,55000,159039332,0.0329,"GSM2403381_7990895046_R06C02"
"633",8,105000,146277011,-0.0213,"GSM2403381_7990895046_R06C02"
"634",9,130000,141076716,-0.0014,"GSM2403381_7990895046_R06C02"
"635",1,635684,249195311,0.0466,"GSM2403383_7990895127_R03C01"
"636",10,105000,135462374,0.0682,"GSM2403383_7990895127_R03C01"
"637",11,130000,134873258,0.0695,"GSM2403383_7990895127_R03C01"
"638",12,172870,133770948,0.0684,"GSM2403383_7990895127_R03C01"
"639",13,19110000,115079939,0.0982,"GSM2403383_7990895127_R03C01"
"640",14,19325000,107119770,0.0421,"GSM2403383_7990895127_R03C01"
"641",15,20225000,102410696,0.0464,"GSM2403383_7990895127_R03C01"
"642",16,105000,90222377,0.0442,"GSM2403383_7990895127_R03C01"
"643",17,25000,81122605,-0.0758,"GSM2403383_7990895127_R03C01"
"644",18,80000,77983624,-0.0761,"GSM2403383_7990895127_R03C01"
"645",19,180000,59084492,-0.0755,"GSM2403383_7990895127_R03C01"
"646",2,130000,243026238,0.0434,"GSM2403383_7990895127_R03C01"
"647",20,155000,62907760,-0.0116,"GSM2403383_7990895127_R03C01"
"648",21,10848948,48084948,0.0728,"GSM2403383_7990895127_R03C01"
"649",22,16373925,51222283,-0.0155,"GSM2403383_7990895127_R03C01"
"650",3,155000,197831215,0.0962,"GSM2403383_7990895127_R03C01"
"651",4,55000,190972138,0.0175,"GSM2403383_7990895127_R03C01"
"652",5,55000,180777630,0.0659,"GSM2403383_7990895127_R03C01"
"653",6,155000,170952534,0.053,"GSM2403383_7990895127_R03C01"
"654",7,55000,159039332,0.0948,"GSM2403383_7990895127_R03C01"
"655",8,105000,146277011,0.0455,"GSM2403383_7990895127_R03C01"
"656",9,130000,71067734,0.0753,"GSM2403383_7990895127_R03C01"
"657",9,71450000,141076716,-0.4333,"GSM2403383_7990895127_R03C01"
"658",1,635684,249195311,0.0561,"GSM2403389_7990895093_R04C01"
"659",10,105000,135462374,0.0423,"GSM2403389_7990895093_R04C01"
"660",11,130000,134873258,0.0464,"GSM2403389_7990895093_R04C01"
"661",12,172870,133770948,0.0284,"GSM2403389_7990895093_R04C01"
"662",13,19110000,115079939,0.0316,"GSM2403389_7990895093_R04C01"
"663",14,19325000,107119770,0.0313,"GSM2403389_7990895093_R04C01"
"664",15,20225000,102410696,0.0424,"GSM2403389_7990895093_R04C01"
"665",16,105000,90222377,0.0268,"GSM2403389_7990895093_R04C01"
"666",17,25000,81122605,-0.0839,"GSM2403389_7990895093_R04C01"
"667",18,80000,77983624,-0.125,"GSM2403389_7990895093_R04C01"
"668",19,180000,59084492,-0.0618,"GSM2403389_7990895093_R04C01"
"669",2,130000,243026238,0.061,"GSM2403389_7990895093_R04C01"
"670",20,155000,62907760,-0.0229,"GSM2403389_7990895093_R04C01"
"671",21,10848948,48084948,0.028,"GSM2403389_7990895093_R04C01"
"672",22,16373925,51222283,0.0086,"GSM2403389_7990895093_R04C01"
"673",3,155000,197831215,0.1702,"GSM2403389_7990895093_R04C01"
"674",4,55000,190972138,-0.0355,"GSM2403389_7990895093_R04C01"
"675",5,55000,180777630,0.0346,"GSM2403389_7990895093_R04C01"
"676",6,155000,170952534,0.0176,"GSM2403389_7990895093_R04C01"
"677",7,55000,159039332,0.0667,"GSM2403389_7990895093_R04C01"
"678",8,105000,146277011,0.0227,"GSM2403389_7990895093_R04C01"
"679",9,130000,141076716,0.0558,"GSM2403389_7990895093_R04C01"
"680",1,635684,249195311,0.0527,"GSM2403434_8622007025_R05C02"
"681",10,105000,135462374,0.0374,"GSM2403434_8622007025_R05C02"
"682",11,130000,15800000,0.0535,"GSM2403434_8622007025_R05C02"
"683",11,15975000,50516927,-0.423,"GSM2403434_8622007025_R05C02"
"684",11,54922103,134873258,0.0577,"GSM2403434_8622007025_R05C02"
"685",12,172870,133770948,0.0359,"GSM2403434_8622007025_R05C02"
"686",13,19110000,115079939,0.0069,"GSM2403434_8622007025_R05C02"
"687",14,19325000,107119770,0.0339,"GSM2403434_8622007025_R05C02"
"688",15,20225000,102410696,0.0422,"GSM2403434_8622007025_R05C02"
"689",16,105000,90222377,0.062,"GSM2403434_8622007025_R05C02"
"690",17,25000,81122605,-0.0316,"GSM2403434_8622007025_R05C02"
"691",18,80000,14625000,-0.1247,"GSM2403434_8622007025_R05C02"
"692",18,15080449,77983624,0.1079,"GSM2403434_8622007025_R05C02"
"693",19,180000,59084492,0.0113,"GSM2403434_8622007025_R05C02"
"694",2,130000,243026238,-7e-04,"GSM2403434_8622007025_R05C02"
"695",20,155000,62907760,0.0066,"GSM2403434_8622007025_R05C02"
"696",21,10848948,48084948,0.0255,"GSM2403434_8622007025_R05C02"
"697",22,16373925,51222283,0.0381,"GSM2403434_8622007025_R05C02"
"698",3,155000,197831215,0.0366,"GSM2403434_8622007025_R05C02"
"699",4,55000,190972138,-0.0431,"GSM2403434_8622007025_R05C02"
"700",5,55000,180777630,0.021,"GSM2403434_8622007025_R05C02"
"701",6,155000,170952534,0.0055,"GSM2403434_8622007025_R05C02"
"702",7,55000,159039332,0.0518,"GSM2403434_8622007025_R05C02"
"703",8,105000,146277011,-0.0016,"GSM2403434_8622007025_R05C02"
"704",9,130000,71067734,0.029,"GSM2403434_8622007025_R05C02"
"705",9,71450000,141076716,-0.3625,"GSM2403434_8622007025_R05C02"
"706",1,635684,249195311,0.0407,"GSM2403440_8622007026_R03C02"
"707",10,105000,135462374,0.0323,"GSM2403440_8622007026_R03C02"
"708",11,130000,134873258,0.0473,"GSM2403440_8622007026_R03C02"
"709",12,172870,133770948,0.0233,"GSM2403440_8622007026_R03C02"
"710",13,19110000,115079939,-1e-04,"GSM2403440_8622007026_R03C02"
"711",14,19325000,107119770,0.0235,"GSM2403440_8622007026_R03C02"
"712",15,20225000,102410696,0.019,"GSM2403440_8622007026_R03C02"
"713",16,105000,90222377,0.0556,"GSM2403440_8622007026_R03C02"
"714",17,25000,81122605,-0.0273,"GSM2403440_8622007026_R03C02"
"715",18,80000,77983624,-0.1014,"GSM2403440_8622007026_R03C02"
"716",19,180000,59084492,-0.0119,"GSM2403440_8622007026_R03C02"
"717",2,130000,243026238,-0.0025,"GSM2403440_8622007026_R03C02"
"718",20,155000,62907760,-0.0021,"GSM2403440_8622007026_R03C02"
"719",21,10848948,48084948,0.0316,"GSM2403440_8622007026_R03C02"
"720",22,16373925,51222283,0.0364,"GSM2403440_8622007026_R03C02"
"721",3,155000,197831215,0.0245,"GSM2403440_8622007026_R03C02"
"722",4,55000,190972138,-0.0368,"GSM2403440_8622007026_R03C02"
"723",5,55000,180777630,0.0171,"GSM2403440_8622007026_R03C02"
"724",6,155000,170952534,-0.0041,"GSM2403440_8622007026_R03C02"
"725",7,55000,159039332,0.0497,"GSM2403440_8622007026_R03C02"
"726",8,105000,146277011,0.0064,"GSM2403440_8622007026_R03C02"
"727",9,130000,68326090,0.0206,"GSM2403440_8622007026_R03C02"
"728",9,71067734,141076716,-0.3425,"GSM2403440_8622007026_R03C02"
"729",1,635684,249195311,0.1123,"GSM2403523_8622007066_R06C01"
"730",10,105000,135462374,0.1114,"GSM2403523_8622007066_R06C01"
"731",11,130000,134873258,0.1625,"GSM2403523_8622007066_R06C01"
"732",12,172870,133770948,0.1268,"GSM2403523_8622007066_R06C01"
"733",13,19110000,115079939,0.2762,"GSM2403523_8622007066_R06C01"
"734",14,19325000,107119770,0.0531,"GSM2403523_8622007066_R06C01"
"735",15,20225000,102410696,0.0395,"GSM2403523_8622007066_R06C01"
"736",16,105000,90222377,0.0583,"GSM2403523_8622007066_R06C01"
"737",17,25000,81122605,-0.1606,"GSM2403523_8622007066_R06C01"
"738",18,80000,77983624,-0.1594,"GSM2403523_8622007066_R06C01"
"739",19,180000,59084492,-0.1326,"GSM2403523_8622007066_R06C01"
"740",2,130000,243026238,0.0985,"GSM2403523_8622007066_R06C01"
"741",20,155000,62907760,0.0073,"GSM2403523_8622007066_R06C01"
"742",21,10848948,48084948,0.0243,"GSM2403523_8622007066_R06C01"
"743",22,16373925,51222283,-0.1131,"GSM2403523_8622007066_R06C01"
"744",3,155000,197831215,0.2089,"GSM2403523_8622007066_R06C01"
"745",4,55000,190972138,0.0439,"GSM2403523_8622007066_R06C01"
"746",5,55000,180777630,0.1555,"GSM2403523_8622007066_R06C01"
"747",6,155000,170952534,0.1424,"GSM2403523_8622007066_R06C01"
"748",7,55000,159039332,0.1955,"GSM2403523_8622007066_R06C01"
"749",8,105000,146277011,0.0897,"GSM2403523_8622007066_R06C01"
"750",9,130000,141076716,-0.3265,"GSM2403523_8622007066_R06C01"
"751",1,635684,55425000,0.0651,"GSM2403692_9007217108_R06C01"
"752",1,55475000,61025000,0.3586,"GSM2403692_9007217108_R06C01"
"753",1,61525000,249195311,0.0713,"GSM2403692_9007217108_R06C01"
"754",10,105000,135462374,0.0476,"GSM2403692_9007217108_R06C01"
"755",11,130000,47425000,0.0756,"GSM2403692_9007217108_R06C01"
"756",11,47500000,56675000,-0.2775,"GSM2403692_9007217108_R06C01"
"757",11,56975000,134873258,0.063,"GSM2403692_9007217108_R06C01"
"758",12,172870,133770948,9e-04,"GSM2403692_9007217108_R06C01"
"759",13,19110000,115079939,-0.0781,"GSM2403692_9007217108_R06C01"
"760",14,19325000,107119770,0.0569,"GSM2403692_9007217108_R06C01"
"761",15,20225000,102410696,0.0815,"GSM2403692_9007217108_R06C01"
"762",16,105000,90222377,0.0066,"GSM2403692_9007217108_R06C01"
"763",17,25000,81122605,-0.0758,"GSM2403692_9007217108_R06C01"
"764",18,80000,77983624,-0.0293,"GSM2403692_9007217108_R06C01"
