"chromosome","start","end","segmean","sample","noise"
"318",2,130000,243026238,-0.0237,"GSM2403271_7970368167_R03C02",0.571187320360542
"319",20,155000,62907760,-0.0393,"GSM2403271_7970368167_R03C02",0.571187320360542
"320",21,10848948,48084948,0.0167,"GSM2403271_7970368167_R03C02",0.571187320360542
"321",22,16373925,51222283,0.0231,"GSM2403271_7970368167_R03C02",0.571187320360542
"322",3,155000,197831215,0.0134,"GSM2403271_7970368167_R03C02",0.571187320360542
"323",4,55000,190972138,-0.0543,"GSM2403271_7970368167_R03C02",0.571187320360542
"324",5,55000,180777630,-0.0055,"GSM2403271_7970368167_R03C02",0.571187320360542
"325",6,155000,170952534,-0.0325,"GSM2403271_7970368167_R03C02",0.571187320360542
"326",7,55000,159039332,-0.0132,"GSM2403271_7970368167_R03C02",0.571187320360542
"327",8,105000,146277011,-0.0231,"GSM2403271_7970368167_R03C02",0.571187320360542
"328",9,130000,141076716,0.0234,"GSM2403271_7970368167_R03C02",0.571187320360542
"329",1,635684,249195311,0.0043,"GSM2403278_7970376026_R06C01",0.531574287458519
"330",10,105000,135462374,-0.0029,"GSM2403278_7970376026_R06C01",0.531574287458519
"331",11,130000,36600000,-0.0195,"GSM2403278_7970376026_R06C01",0.531574287458519
"332",11,38475000,43325000,-0.2949,"GSM2403278_7970376026_R06C01",0.531574287458519
"333",11,43450000,50516927,0.0113,"GSM2403278_7970376026_R06C01",0.531574287458519
"334",11,54922103,56300000,-0.3689,"GSM2403278_7970376026_R06C01",0.531574287458519
"335",11,56675000,134873258,-0.0033,"GSM2403278_7970376026_R06C01",0.531574287458519
"336",12,172870,133770948,-0.0307,"GSM2403278_7970376026_R06C01",0.531574287458519
"337",13,19110000,115079939,-0.0821,"GSM2403278_7970376026_R06C01",0.531574287458519
"338",14,19325000,107119770,-0.0069,"GSM2403278_7970376026_R06C01",0.531574287458519
"339",15,20225000,102410696,0.0036,"GSM2403278_7970376026_R06C01",0.531574287458519
"340",16,105000,90222377,0.0344,"GSM2403278_7970376026_R06C01",0.531574287458519
"341",17,25000,81122605,-0.0284,"GSM2403278_7970376026_R06C01",0.531574287458519
"342",18,80000,77983624,-0.1022,"GSM2403278_7970376026_R06C01",0.531574287458519
"343",19,180000,59084492,-0.0265,"GSM2403278_7970376026_R06C01",0.531574287458519
"344",2,130000,243026238,-0.051,"GSM2403278_7970376026_R06C01",0.531574287458519
"345",20,155000,62907760,-0.0239,"GSM2403278_7970376026_R06C01",0.531574287458519
"346",21,10848948,48084948,0.0016,"GSM2403278_7970376026_R06C01",0.531574287458519
"347",22,16373925,51222283,0.0471,"GSM2403278_7970376026_R06C01",0.531574287458519
"348",3,155000,197831215,-0.055,"GSM2403278_7970376026_R06C01",0.531574287458519
"349",4,55000,190972138,-0.1081,"GSM2403278_7970376026_R06C01",0.531574287458519
"350",5,55000,180777630,-0.0438,"GSM2403278_7970376026_R06C01",0.531574287458519
"351",6,155000,170952534,-0.0666,"GSM2403278_7970376026_R06C01",0.531574287458519
"352",7,55000,159039332,-0.024,"GSM2403278_7970376026_R06C01",0.531574287458519
"353",8,105000,146277011,-0.051,"GSM2403278_7970376026_R06C01",0.531574287458519
"354",9,130000,141076716,-0.3296,"GSM2403278_7970376026_R06C01",0.531574287458519
"355",1,635684,249195311,-0.0105,"GSM2403288_7970376026_R06C02",0.565033358719328
"356",10,105000,135462374,-0.0036,"GSM2403288_7970376026_R06C02",0.565033358719328
"357",11,130000,134873258,-0.0101,"GSM2403288_7970376026_R06C02",0.565033358719328
"358",12,172870,133770948,-0.0241,"GSM2403288_7970376026_R06C02",0.565033358719328
"359",13,19110000,115079939,-0.0234,"GSM2403288_7970376026_R06C02",0.565033358719328
"360",14,19325000,107119770,-0.0102,"GSM2403288_7970376026_R06C02",0.565033358719328
"361",15,20225000,102410696,-0.0073,"GSM2403288_7970376026_R06C02",0.565033358719328
"362",16,105000,90222377,0.0074,"GSM2403288_7970376026_R06C02",0.565033358719328
"363",17,25000,81122605,-0.0531,"GSM2403288_7970376026_R06C02",0.565033358719328
"364",18,80000,77983624,-0.0827,"GSM2403288_7970376026_R06C02",0.565033358719328
"365",19,180000,59084492,-0.0773,"GSM2403288_7970376026_R06C02",0.565033358719328
"366",2,130000,243026238,-0.0304,"GSM2403288_7970376026_R06C02",0.565033358719328
"367",20,155000,62907760,-0.0449,"GSM2403288_7970376026_R06C02",0.565033358719328
"368",21,10848948,48084948,0.009,"GSM2403288_7970376026_R06C02",0.565033358719328
"369",22,16373925,51222283,0.0039,"GSM2403288_7970376026_R06C02",0.565033358719328
"370",3,155000,197831215,-0.0272,"GSM2403288_7970376026_R06C02",0.565033358719328
"371",4,55000,190972138,-0.0513,"GSM2403288_7970376026_R06C02",0.565033358719328
"372",5,55000,1125000,0.0528,"GSM2403288_7970376026_R06C02",0.565033358719328
"373",5,1175000,1375000,0.5305,"GSM2403288_7970376026_R06C02",0.565033358719328
"374",5,1425000,180777630,-0.0228,"GSM2403288_7970376026_R06C02",0.565033358719328
"375",6,155000,32375000,-0.0258,"GSM2403288_7970376026_R06C02",0.565033358719328
"376",6,32425000,32650000,-0.7309,"GSM2403288_7970376026_R06C02",0.565033358719328
"377",6,32725000,170952534,-0.0361,"GSM2403288_7970376026_R06C02",0.565033358719328
"378",7,55000,159039332,-0.007,"GSM2403288_7970376026_R06C02",0.565033358719328
"379",8,105000,146277011,-0.0395,"GSM2403288_7970376026_R06C02",0.565033358719328
"380",9,130000,68326090,0.1792,"GSM2403288_7970376026_R06C02",0.565033358719328
"381",9,71067734,141076716,-0.3784,"GSM2403288_7970376026_R06C02",0.565033358719328
"382",1,635684,53725000,-0.0835,"GSM2403293_7970368168_R05C02",0.734646216339769
"383",1,53825000,67750000,-0.4331,"GSM2403293_7970368168_R05C02",0.734646216339769
"384",1,6.8e+07,71175000,0.0389,"GSM2403293_7970368168_R05C02",0.734646216339769
"385",1,71525000,76075000,-0.3816,"GSM2403293_7970368168_R05C02",0.734646216339769
"386",1,76175000,92825000,0.0118,"GSM2403293_7970368168_R05C02",0.734646216339769
"387",1,92925000,117800000,-0.4088,"GSM2403293_7970368168_R05C02",0.734646216339769
"388",1,1.18e+08,249195311,-0.0093,"GSM2403293_7970368168_R05C02",0.734646216339769
"389",10,105000,135462374,-0.0077,"GSM2403293_7970368168_R05C02",0.734646216339769
"390",11,130000,134873258,-0.103,"GSM2403293_7970368168_R05C02",0.734646216339769
"391",12,172870,133770948,-0.0207,"GSM2403293_7970368168_R05C02",0.734646216339769
"392",13,19110000,115079939,0.0431,"GSM2403293_7970368168_R05C02",0.734646216339769
"393",14,19325000,107119770,-0.0426,"GSM2403293_7970368168_R05C02",0.734646216339769
"394",15,20225000,102410696,-0.0416,"GSM2403293_7970368168_R05C02",0.734646216339769
"395",16,105000,90222377,-0.0167,"GSM2403293_7970368168_R05C02",0.734646216339769
"396",17,25000,46350000,-0.1216,"GSM2403293_7970368168_R05C02",0.734646216339769
"397",17,46550000,46825000,-0.6079,"GSM2403293_7970368168_R05C02",0.734646216339769
"398",17,46900000,81122605,-0.0892,"GSM2403293_7970368168_R05C02",0.734646216339769
"399",18,80000,77983624,-0.1127,"GSM2403293_7970368168_R05C02",0.734646216339769
"400",19,180000,59084492,-0.1462,"GSM2403293_7970368168_R05C02",0.734646216339769
"401",2,130000,243026238,-0.0245,"GSM2403293_7970368168_R05C02",0.734646216339769
"402",20,155000,62907760,-0.0944,"GSM2403293_7970368168_R05C02",0.734646216339769
"403",21,10848948,48084948,5e-04,"GSM2403293_7970368168_R05C02",0.734646216339769
"404",22,16373925,51222283,-0.0735,"GSM2403293_7970368168_R05C02",0.734646216339769
"405",3,155000,197831215,-0.0045,"GSM2403293_7970368168_R05C02",0.734646216339769
"406",4,55000,190972138,-0.0326,"GSM2403293_7970368168_R05C02",0.734646216339769
"407",5,55000,180777630,-0.0084,"GSM2403293_7970368168_R05C02",0.734646216339769
"408",6,155000,170952534,-0.0125,"GSM2403293_7970368168_R05C02",0.734646216339769
"409",7,55000,159039332,0.0118,"GSM2403293_7970368168_R05C02",0.734646216339769
"410",8,105000,146277011,-0.0423,"GSM2403293_7970368168_R05C02",0.734646216339769
"411",9,130000,68326090,0.2573,"GSM2403293_7970368168_R05C02",0.734646216339769
"412",9,71067734,141076716,-0.5538,"GSM2403293_7970368168_R05C02",0.734646216339769
"413",1,635684,249195311,-0.0178,"GSM2403314_7970376005_R06C01",0.625415064258067
"414",10,105000,135462374,-0.0126,"GSM2403314_7970376005_R06C01",0.625415064258067
"415",11,130000,134873258,-0.0351,"GSM2403314_7970376005_R06C01",0.625415064258067
"416",12,172870,133770948,-0.0408,"GSM2403314_7970376005_R06C01",0.625415064258067
"417",13,19110000,115079939,-0.0462,"GSM2403314_7970376005_R06C01",0.625415064258067
"418",14,19325000,107119770,-0.0247,"GSM2403314_7970376005_R06C01",0.625415064258067
"419",15,20225000,102410696,-0.0045,"GSM2403314_7970376005_R06C01",0.625415064258067
"420",16,105000,90222377,0.0046,"GSM2403314_7970376005_R06C01",0.625415064258067
"421",17,25000,81122605,-0.047,"GSM2403314_7970376005_R06C01",0.625415064258067
"422",18,80000,77983624,-0.0678,"GSM2403314_7970376005_R06C01",0.625415064258067
"423",19,180000,59084492,-0.0593,"GSM2403314_7970376005_R06C01",0.625415064258067
"424",2,130000,243026238,-0.0452,"GSM2403314_7970376005_R06C01",0.625415064258067
"425",20,155000,62907760,-0.0472,"GSM2403314_7970376005_R06C01",0.625415064258067
"426",21,10848948,48084948,0.0042,"GSM2403314_7970376005_R06C01",0.625415064258067
"427",22,16373925,51222283,0.0175,"GSM2403314_7970376005_R06C01",0.625415064258067
"428",3,155000,197831215,-0.067,"GSM2403314_7970376005_R06C01",0.625415064258067
"429",4,55000,190972138,-0.0711,"GSM2403314_7970376005_R06C01",0.625415064258067
"430",5,55000,180777630,-0.045,"GSM2403314_7970376005_R06C01",0.625415064258067
"431",6,155000,32375000,-0.0451,"GSM2403314_7970376005_R06C01",0.625415064258067
"432",6,32425000,32650000,-0.513,"GSM2403314_7970376005_R06C01",0.625415064258067
"433",6,32725000,170952534,-0.0555,"GSM2403314_7970376005_R06C01",0.625415064258067
"434",7,55000,159039332,-0.0225,"GSM2403314_7970376005_R06C01",0.625415064258067
"435",8,105000,146277011,-0.0436,"GSM2403314_7970376005_R06C01",0.625415064258067
"436",9,130000,141076716,-0.0033,"GSM2403314_7970376005_R06C01",0.625415064258067
"437",1,635684,185525000,-0.0053,"GSM2403318_7970376055_R05C01",0.603081512127885
"438",1,186025000,200700000,-0.5193,"GSM2403318_7970376055_R05C01",0.603081512127885
"439",1,200825000,249195311,-0.0346,"GSM2403318_7970376055_R05C01",0.603081512127885
"440",10,105000,135462374,-0.0513,"GSM2403318_7970376055_R05C01",0.603081512127885
"441",11,130000,36600000,-0.0507,"GSM2403318_7970376055_R05C01",0.603081512127885
"442",11,38475000,43325000,-0.6108,"GSM2403318_7970376055_R05C01",0.603081512127885
"443",11,43450000,50516927,0.0032,"GSM2403318_7970376055_R05C01",0.603081512127885
"444",11,54922103,56675000,-0.739,"GSM2403318_7970376055_R05C01",0.603081512127885
"445",11,56975000,134873258,-0.0347,"GSM2403318_7970376055_R05C01",0.603081512127885
"446",12,172870,133770948,-0.0986,"GSM2403318_7970376055_R05C01",0.603081512127885
"447",13,19110000,115079939,-0.1907,"GSM2403318_7970376055_R05C01",0.603081512127885
"448",14,19325000,107119770,-0.0491,"GSM2403318_7970376055_R05C01",0.603081512127885
"449",15,20225000,102410696,-0.0267,"GSM2403318_7970376055_R05C01",0.603081512127885
"450",16,105000,90222377,0.0277,"GSM2403318_7970376055_R05C01",0.603081512127885
"451",17,25000,81122605,-0.0147,"GSM2403318_7970376055_R05C01",0.603081512127885
"452",18,80000,77983624,-0.1394,"GSM2403318_7970376055_R05C01",0.603081512127885
"453",19,180000,19900000,-0.0117,"GSM2403318_7970376055_R05C01",0.603081512127885
"454",19,20050000,23925000,-0.3478,"GSM2403318_7970376055_R05C01",0.603081512127885
"455",19,24290891,59084492,-0.0504,"GSM2403318_7970376055_R05C01",0.603081512127885
"456",2,130000,243026238,-0.113,"GSM2403318_7970376055_R05C01",0.603081512127885
"457",20,155000,62907760,-0.0304,"GSM2403318_7970376055_R05C01",0.603081512127885
"458",21,10848948,48084948,-0.0297,"GSM2403318_7970376055_R05C01",0.603081512127885
"459",22,16373925,51222283,0.0893,"GSM2403318_7970376055_R05C01",0.603081512127885
"460",3,155000,2600000,-0.6187,"GSM2403318_7970376055_R05C01",0.603081512127885
"461",3,3100000,197831215,-0.1422,"GSM2403318_7970376055_R05C01",0.603081512127885
"462",4,55000,58869667,-0.035,"GSM2403318_7970376055_R05C01",0.603081512127885
"463",4,60944667,71375000,-0.7672,"GSM2403318_7970376055_R05C01",0.603081512127885
"464",4,71575000,190972138,-0.302,"GSM2403318_7970376055_R05C01",0.603081512127885
"465",5,55000,375000,0.1156,"GSM2403318_7970376055_R05C01",0.603081512127885
"466",5,425000,1975000,0.6061,"GSM2403318_7970376055_R05C01",0.603081512127885
"467",5,2050000,180777630,-0.1254,"GSM2403318_7970376055_R05C01",0.603081512127885
"468",6,155000,20425000,-0.0754,"GSM2403318_7970376055_R05C01",0.603081512127885
"469",6,20625000,24375000,-0.5127,"GSM2403318_7970376055_R05C01",0.603081512127885
"470",6,24425000,170952534,-0.1692,"GSM2403318_7970376055_R05C01",0.603081512127885
"471",7,55000,76725000,-0.0912,"GSM2403318_7970376055_R05C01",0.603081512127885
"472",7,76900000,95150000,-0.4281,"GSM2403318_7970376055_R05C01",0.603081512127885
"473",7,95300000,159039332,-0.0785,"GSM2403318_7970376055_R05C01",0.603081512127885
"474",8,105000,146277011,-0.1147,"GSM2403318_7970376055_R05C01",0.603081512127885
"475",9,130000,141076716,-0.2281,"GSM2403318_7970376055_R05C01",0.603081512127885
"476",1,635684,249195311,-0.0729,"GSM2403321_7970376067_R06C01",0.710428612717587
"477",10,105000,135462374,-0.0595,"GSM2403321_7970376067_R06C01",0.710428612717587
"478",11,130000,50516927,-0.1198,"GSM2403321_7970376067_R06C01",0.710428612717587
"479",11,54922103,56675000,-0.6854,"GSM2403321_7970376067_R06C01",0.710428612717587
"480",11,56975000,134873258,-0.0886,"GSM2403321_7970376067_R06C01",0.710428612717587
"481",12,172870,133770948,-0.1134,"GSM2403321_7970376067_R06C01",0.710428612717587
"482",13,19110000,115079939,-0.1345,"GSM2403321_7970376067_R06C01",0.710428612717587
"483",14,19325000,107119770,-0.0908,"GSM2403321_7970376067_R06C01",0.710428612717587
"484",15,20225000,102410696,-0.0391,"GSM2403321_7970376067_R06C01",0.710428612717587
"485",16,105000,90222377,-0.0108,"GSM2403321_7970376067_R06C01",0.710428612717587
"486",17,25000,81122605,-0.0597,"GSM2403321_7970376067_R06C01",0.710428612717587
"487",18,80000,77983624,-0.1072,"GSM2403321_7970376067_R06C01",0.710428612717587
"488",19,180000,59084492,-0.0807,"GSM2403321_7970376067_R06C01",0.710428612717587
"489",2,130000,11775000,0.0536,"GSM2403321_7970376067_R06C01",0.710428612717587
"490",2,11825000,16825000,0.5791,"GSM2403321_7970376067_R06C01",0.710428612717587
"491",2,17275000,176025000,0.1024,"GSM2403321_7970376067_R06C01",0.710428612717587
"492",2,176475000,178475000,0.4133,"GSM2403321_7970376067_R06C01",0.710428612717587
"493",2,178725000,183800000,0.0026,"GSM2403321_7970376067_R06C01",0.710428612717587
"494",2,183925000,200825000,0.4583,"GSM2403321_7970376067_R06C01",0.710428612717587
"495",2,2.01e+08,214050000,-0.4855,"GSM2403321_7970376067_R06C01",0.710428612717587
"496",2,214675000,219575000,0.0653,"GSM2403321_7970376067_R06C01",0.710428612717587
"497",2,219650000,224650000,0.4259,"GSM2403321_7970376067_R06C01",0.710428612717587
"498",2,224825000,243026238,-0.1712,"GSM2403321_7970376067_R06C01",0.710428612717587
"499",20,155000,62907760,-0.0912,"GSM2403321_7970376067_R06C01",0.710428612717587
"500",21,10848948,48084948,0.0077,"GSM2403321_7970376067_R06C01",0.710428612717587
"501",22,16373925,51222283,0.0096,"GSM2403321_7970376067_R06C01",0.710428612717587
"502",3,155000,197831215,-0.1131,"GSM2403321_7970376067_R06C01",0.710428612717587
"503",4,55000,190972138,-0.1589,"GSM2403321_7970376067_R06C01",0.710428612717587
"504",5,55000,180777630,-0.12,"GSM2403321_7970376067_R06C01",0.710428612717587
"505",6,155000,32225000,-0.1161,"GSM2403321_7970376067_R06C01",0.710428612717587
"506",6,32275000,32575000,-0.5807,"GSM2403321_7970376067_R06C01",0.710428612717587
"507",6,32650000,170952534,-0.149,"GSM2403321_7970376067_R06C01",0.710428612717587
"508",7,55000,159039332,-0.0893,"GSM2403321_7970376067_R06C01",0.710428612717587
"509",8,105000,88875000,-0.1038,"GSM2403321_7970376067_R06C01",0.710428612717587
"510",8,89100000,94075000,-0.5435,"GSM2403321_7970376067_R06C01",0.710428612717587
"511",8,94375000,146277011,-0.1198,"GSM2403321_7970376067_R06C01",0.710428612717587
"512",9,130000,141076716,0.1464,"GSM2403321_7970376067_R06C01",0.710428612717587
"513",1,635684,249195311,-0.0109,"GSM2403326_7990895095_R04C01",0.524518388397428
"514",10,105000,135462374,-0.0301,"GSM2403326_7990895095_R04C01",0.524518388397428
"515",11,130000,134873258,-0.0166,"GSM2403326_7990895095_R04C01",0.524518388397428
"516",12,172870,133770948,-0.0468,"GSM2403326_7990895095_R04C01",0.524518388397428
"517",13,19110000,115079939,-0.1177,"GSM2403326_7990895095_R04C01",0.524518388397428
"518",14,19325000,107119770,-0.038,"GSM2403326_7990895095_R04C01",0.524518388397428
"519",15,20225000,102410696,-0.0035,"GSM2403326_7990895095_R04C01",0.524518388397428
"520",16,105000,90222377,0.0178,"GSM2403326_7990895095_R04C01",0.524518388397428
"521",17,25000,81122605,-0.0519,"GSM2403326_7990895095_R04C01",0.524518388397428
"522",18,80000,77983624,-0.03,"GSM2403326_7990895095_R04C01",0.524518388397428
"523",19,180000,59084492,-0.0112,"GSM2403326_7990895095_R04C01",0.524518388397428
"524",2,130000,243026238,0.112,"GSM2403326_7990895095_R04C01",0.524518388397428
"525",20,155000,23400000,-0.3231,"GSM2403326_7990895095_R04C01",0.524518388397428
"526",20,23525000,62907760,-0.0371,"GSM2403326_7990895095_R04C01",0.524518388397428
"527",21,10848948,48084948,0.0183,"GSM2403326_7990895095_R04C01",0.524518388397428
"528",22,16373925,51222283,0.0219,"GSM2403326_7990895095_R04C01",0.524518388397428
"529",3,155000,197831215,0.0923,"GSM2403326_7990895095_R04C01",0.524518388397428
"530",4,55000,190972138,-0.1373,"GSM2403326_7990895095_R04C01",0.524518388397428
"531",5,55000,180777630,-0.0668,"GSM2403326_7990895095_R04C01",0.524518388397428
"532",6,155000,170952534,-0.0851,"GSM2403326_7990895095_R04C01",0.524518388397428
"533",7,55000,159039332,-0.0372,"GSM2403326_7990895095_R04C01",0.524518388397428
"534",8,105000,88875000,-0.1956,"GSM2403326_7990895095_R04C01",0.524518388397428
"535",8,89100000,91225000,-0.4802,"GSM2403326_7990895095_R04C01",0.524518388397428
"536",8,91550000,146277011,-0.0775,"GSM2403326_7990895095_R04C01",0.524518388397428
"537",9,130000,141076716,0.0582,"GSM2403326_7990895095_R04C01",0.524518388397428
"538",1,635684,249195311,0.0283,"GSM2403328_7990895095_R06C01",0.560972394016489
"539",10,105000,135462374,0.0459,"GSM2403328_7990895095_R06C01",0.560972394016489
"540",11,130000,40675000,-0.3329,"GSM2403328_7990895095_R06C01",0.560972394016489
"541",11,41375000,46650000,-1.4787,"GSM2403328_7990895095_R06C01",0.560972394016489
"542",11,46725000,50516927,-0.3395,"GSM2403328_7990895095_R06C01",0.560972394016489
"543",11,54922103,56100000,-0.6873,"GSM2403328_7990895095_R06C01",0.560972394016489
"544",11,56300000,66625000,-0.3346,"GSM2403328_7990895095_R06C01",0.560972394016489
"545",11,66700000,68350000,-0.0364,"GSM2403328_7990895095_R06C01",0.560972394016489
"546",11,68475000,97668792,-0.296,"GSM2403328_7990895095_R06C01",0.560972394016489
"547",11,99725000,101600000,-0.9021,"GSM2403328_7990895095_R06C01",0.560972394016489
"548",11,101775000,134873258,-0.2819,"GSM2403328_7990895095_R06C01",0.560972394016489
"549",12,172870,133770948,0.0239,"GSM2403328_7990895095_R06C01",0.560972394016489
"550",13,19110000,115079939,0.0152,"GSM2403328_7990895095_R06C01",0.560972394016489
"551",14,19325000,107119770,0.0088,"GSM2403328_7990895095_R06C01",0.560972394016489
"552",15,20225000,102410696,0.0314,"GSM2403328_7990895095_R06C01",0.560972394016489
"553",16,105000,90222377,0.0257,"GSM2403328_7990895095_R06C01",0.560972394016489
"554",17,25000,81122605,-0.0548,"GSM2403328_7990895095_R06C01",0.560972394016489
"555",18,80000,77983624,-0.0609,"GSM2403328_7990895095_R06C01",0.560972394016489
"556",19,180000,59084492,0.0556,"GSM2403328_7990895095_R06C01",0.560972394016489
"557",2,130000,243026238,0.0024,"GSM2403328_7990895095_R06C01",0.560972394016489
"558",20,155000,62907760,-0.0188,"GSM2403328_7990895095_R06C01",0.560972394016489
"559",21,10848948,48084948,0.0284,"GSM2403328_7990895095_R06C01",0.560972394016489
"560",22,16373925,51222283,-0.0145,"GSM2403328_7990895095_R06C01",0.560972394016489
"561",3,155000,101350000,-0.3136,"GSM2403328_7990895095_R06C01",0.560972394016489
"562",3,101425000,197831215,0.229,"GSM2403328_7990895095_R06C01",0.560972394016489
"563",4,55000,190972138,-0.0267,"GSM2403328_7990895095_R06C01",0.560972394016489
"564",5,55000,180777630,0.0322,"GSM2403328_7990895095_R06C01",0.560972394016489
"565",6,155000,32375000,0.0118,"GSM2403328_7990895095_R06C01",0.560972394016489
"566",6,32425000,32650000,-0.5347,"GSM2403328_7990895095_R06C01",0.560972394016489
"567",6,32725000,170952534,0.0108,"GSM2403328_7990895095_R06C01",0.560972394016489
"568",7,55000,159039332,0.0422,"GSM2403328_7990895095_R06C01",0.560972394016489
"569",8,105000,146277011,-0.0192,"GSM2403328_7990895095_R06C01",0.560972394016489
"570",9,130000,30825000,0.0304,"GSM2403328_7990895095_R06C01",0.560972394016489
"571",9,32500000,39131843,-0.3385,"GSM2403328_7990895095_R06C01",0.560972394016489
"572",9,44817470,75950000,0.0176,"GSM2403328_7990895095_R06C01",0.560972394016489
"573",9,77325000,141076716,-0.3849,"GSM2403328_7990895095_R06C01",0.560972394016489
"574",1,635684,249195311,-0.0634,"GSM2403337_7990895095_R06C02",0.678059522209136
"575",10,105000,135462374,-0.0396,"GSM2403337_7990895095_R06C02",0.678059522209136
"576",11,130000,23975000,-0.0455,"GSM2403337_7990895095_R06C02",0.678059522209136
"577",11,25325000,31975000,-0.3437,"GSM2403337_7990895095_R06C02",0.678059522209136
"578",11,32250000,134873258,-0.0663,"GSM2403337_7990895095_R06C02",0.678059522209136
"579",12,172870,133770948,-0.0705,"GSM2403337_7990895095_R06C02",0.678059522209136
"580",13,19110000,115079939,-0.0967,"GSM2403337_7990895095_R06C02",0.678059522209136
"581",14,19325000,107119770,-0.0699,"GSM2403337_7990895095_R06C02",0.678059522209136
"582",15,20225000,102410696,-0.0408,"GSM2403337_7990895095_R06C02",0.678059522209136
"583",16,105000,31825000,0.0315,"GSM2403337_7990895095_R06C02",0.678059522209136
"584",16,32075000,33925000,0.3862,"GSM2403337_7990895095_R06C02",0.678059522209136
"585",16,33986575,90222377,0.0168,"GSM2403337_7990895095_R06C02",0.678059522209136
"586",17,25000,81122605,-0.024,"GSM2403337_7990895095_R06C02",0.678059522209136
"587",18,80000,77983624,-0.0717,"GSM2403337_7990895095_R06C02",0.678059522209136
"588",19,180000,59084492,-0.003,"GSM2403337_7990895095_R06C02",0.678059522209136
"589",2,130000,89315218,-0.0835,"GSM2403337_7990895095_R06C02",0.678059522209136
"590",2,91672552,95438086,0.2842,"GSM2403337_7990895095_R06C02",0.678059522209136
"591",2,95625000,243026238,-0.101,"GSM2403337_7990895095_R06C02",0.678059522209136
"592",20,155000,62907760,-0.054,"GSM2403337_7990895095_R06C02",0.678059522209136
"593",21,10848948,48084948,0.0112,"GSM2403337_7990895095_R06C02",0.678059522209136
"594",22,16373925,51222283,0.0192,"GSM2403337_7990895095_R06C02",0.678059522209136
"595",3,155000,197831215,-0.1127,"GSM2403337_7990895095_R06C02",0.678059522209136
"596",4,55000,190972138,-0.1211,"GSM2403337_7990895095_R06C02",0.678059522209136
"597",5,55000,180777630,-0.1009,"GSM2403337_7990895095_R06C02",0.678059522209136
"598",6,155000,170952534,-0.1062,"GSM2403337_7990895095_R06C02",0.678059522209136
"599",7,55000,57600000,-0.0457,"GSM2403337_7990895095_R06C02",0.678059522209136
"600",7,57725000,63275000,0.3273,"GSM2403337_7990895095_R06C02",0.678059522209136
"601",7,63375000,159039332,-0.0605,"GSM2403337_7990895095_R06C02",0.678059522209136
"602",8,105000,8100000,0.1677,"GSM2403337_7990895095_R06C02",0.678059522209136
"603",8,8175000,88875000,-0.112,"GSM2403337_7990895095_R06C02",0.678059522209136
"604",8,89100000,94075000,-0.4577,"GSM2403337_7990895095_R06C02",0.678059522209136
"605",8,94375000,146277011,-0.0885,"GSM2403337_7990895095_R06C02",0.678059522209136
"606",9,130000,141076716,-0.4799,"GSM2403337_7990895095_R06C02",0.678059522209136
"607",1,635684,249195311,-0.0978,"GSM2403341_7990895127_R05C02",0.734903303291088
"608",10,105000,106250000,-0.1178,"GSM2403341_7990895127_R05C02",0.734903303291088
"609",10,106425000,111175000,-0.5075,"GSM2403341_7990895127_R05C02",0.734903303291088
"610",10,111675000,135462374,-0.0195,"GSM2403341_7990895127_R05C02",0.734903303291088
"611",11,130000,20625000,-0.0964,"GSM2403341_7990895127_R05C02",0.734903303291088
"612",11,20675000,31975000,-0.4924,"GSM2403341_7990895127_R05C02",0.734903303291088
"613",11,32250000,50516927,-0.1248,"GSM2403341_7990895127_R05C02",0.734903303291088
"614",11,54922103,56100000,-0.9176,"GSM2403341_7990895127_R05C02",0.734903303291088
"615",11,56300000,134873258,-0.1071,"GSM2403341_7990895127_R05C02",0.734903303291088
"616",12,172870,133770948,-0.1248,"GSM2403341_7990895127_R05C02",0.734903303291088
"617",13,19110000,111025000,-0.2477,"GSM2403341_7990895127_R05C02",0.734903303291088
"618",13,111075000,114925000,0.0905,"GSM2403341_7990895127_R05C02",0.734903303291088
"619",13,1.15e+08,115079939,-0.2355,"GSM2403341_7990895127_R05C02",0.734903303291088
"620",14,19325000,107119770,-0.1023,"GSM2403341_7990895127_R05C02",0.734903303291088
"621",15,20225000,99100000,-0.0788,"GSM2403341_7990895127_R05C02",0.734903303291088
"622",15,99175000,99675000,0.3682,"GSM2403341_7990895127_R05C02",0.734903303291088
"623",15,99825000,102410696,0.0289,"GSM2403341_7990895127_R05C02",0.734903303291088
"624",16,105000,35017901,0.0358,"GSM2403341_7990895127_R05C02",0.734903303291088
"625",16,46517901,58775000,-0.4718,"GSM2403341_7990895127_R05C02",0.734903303291088
"626",16,59975000,66050000,-0.8728,"GSM2403341_7990895127_R05C02",0.734903303291088
"627",16,66275000,90222377,-0.3213,"GSM2403341_7990895127_R05C02",0.734903303291088
"628",17,25000,81122605,0.0023,"GSM2403341_7990895127_R05C02",0.734903303291088
"629",18,80000,77983624,-0.1261,"GSM2403341_7990895127_R05C02",0.734903303291088
"630",19,180000,59084492,0.0151,"GSM2403341_7990895127_R05C02",0.734903303291088
"631",2,130000,211025000,0.0864,"GSM2403341_7990895127_R05C02",0.734903303291088
"632",2,211075000,214675000,-0.3212,"GSM2403341_7990895127_R05C02",0.734903303291088
"633",2,215450000,243026238,0.1918,"GSM2403341_7990895127_R05C02",0.734903303291088
