"chromosome","start","end","segmean","sample"
"383",21,10848948,48084948,0.0474,"GSM2405018_9969477061_R01C02"
"384",22,16373925,51222283,-0.0022,"GSM2405018_9969477061_R01C02"
"385",3,155000,197831215,-0.0507,"GSM2405018_9969477061_R01C02"
"386",4,55000,190972138,-0.0403,"GSM2405018_9969477061_R01C02"
"387",5,55000,180777630,-0.005,"GSM2405018_9969477061_R01C02"
"388",6,155000,170952534,-0.0042,"GSM2405018_9969477061_R01C02"
"389",7,55000,159039332,0.0445,"GSM2405018_9969477061_R01C02"
"390",8,105000,146277011,0.2962,"GSM2405018_9969477061_R01C02"
"391",9,130000,141076716,0.0033,"GSM2405018_9969477061_R01C02"
"392",1,635684,147475000,0.0426,"GSM2405019_9969477063_R02C01"
"393",1,147725000,149800000,0.2502,"GSM2405019_9969477063_R02C01"
"394",1,149875000,249195311,0.0299,"GSM2405019_9969477063_R02C01"
"395",10,105000,135462374,-0.3179,"GSM2405019_9969477063_R02C01"
"396",11,130000,134873258,0.0377,"GSM2405019_9969477063_R02C01"
"397",12,172870,133770948,0.0458,"GSM2405019_9969477063_R02C01"
"398",13,19110000,115079939,0.0486,"GSM2405019_9969477063_R02C01"
"399",14,19325000,107119770,0.0454,"GSM2405019_9969477063_R02C01"
"400",15,20225000,102410696,0.0554,"GSM2405019_9969477063_R02C01"
"401",16,105000,90222377,0.0611,"GSM2405019_9969477063_R02C01"
"402",17,25000,81122605,7e-04,"GSM2405019_9969477063_R02C01"
"403",18,80000,77983624,-0.027,"GSM2405019_9969477063_R02C01"
"404",19,180000,59084492,0.0413,"GSM2405019_9969477063_R02C01"
"405",2,130000,243026238,0.0236,"GSM2405019_9969477063_R02C01"
"406",20,155000,62907760,0.0045,"GSM2405019_9969477063_R02C01"
"407",21,10848948,48084948,0.0697,"GSM2405019_9969477063_R02C01"
"408",22,16373925,51222283,0.06,"GSM2405019_9969477063_R02C01"
"409",3,155000,197831215,-0.361,"GSM2405019_9969477063_R02C01"
"410",4,55000,190972138,-0.0098,"GSM2405019_9969477063_R02C01"
"411",5,55000,180777630,0.0313,"GSM2405019_9969477063_R02C01"
"412",6,155000,170952534,0.028,"GSM2405019_9969477063_R02C01"
"413",7,55000,159039332,0.0674,"GSM2405019_9969477063_R02C01"
"414",8,105000,146277011,0.0284,"GSM2405019_9969477063_R02C01"
"415",9,130000,141076716,0.0408,"GSM2405019_9969477063_R02C01"
"416",1,635684,249195311,0.064,"GSM2405020_9969477063_R06C01"
"417",10,105000,135462374,-0.5059,"GSM2405020_9969477063_R06C01"
"418",11,130000,134873258,0.0963,"GSM2405020_9969477063_R06C01"
"419",12,172870,133770948,0.1169,"GSM2405020_9969477063_R06C01"
"420",13,19110000,115079939,0.1517,"GSM2405020_9969477063_R06C01"
"421",14,19325000,20025000,0.4817,"GSM2405020_9969477063_R06C01"
"422",14,20450000,107119770,0.063,"GSM2405020_9969477063_R06C01"
"423",15,20225000,102410696,0.1032,"GSM2405020_9969477063_R06C01"
"424",16,105000,90222377,0.173,"GSM2405020_9969477063_R06C01"
"425",17,25000,81122605,0.0562,"GSM2405020_9969477063_R06C01"
"426",18,80000,77983624,0.0669,"GSM2405020_9969477063_R06C01"
"427",19,180000,59084492,0.092,"GSM2405020_9969477063_R06C01"
"428",2,130000,243026238,0.0675,"GSM2405020_9969477063_R06C01"
"429",20,155000,62907760,0.0522,"GSM2405020_9969477063_R06C01"
"430",21,10848948,48084948,0.1701,"GSM2405020_9969477063_R06C01"
"431",22,16373925,51222283,0.0713,"GSM2405020_9969477063_R06C01"
"432",3,155000,197831215,-0.5599,"GSM2405020_9969477063_R06C01"
"433",4,55000,190972138,0.0748,"GSM2405020_9969477063_R06C01"
"434",5,55000,180777630,0.092,"GSM2405020_9969477063_R06C01"
"435",6,155000,170952534,0.0697,"GSM2405020_9969477063_R06C01"
"436",7,55000,159039332,0.1298,"GSM2405020_9969477063_R06C01"
"437",8,105000,146277011,0.4029,"GSM2405020_9969477063_R06C01"
"438",9,130000,141076716,0.0874,"GSM2405020_9969477063_R06C01"
"439",1,635684,249195311,0.0559,"GSM2405083_9969477111_R01C01"
"440",10,105000,135462374,-0.3986,"GSM2405083_9969477111_R01C01"
"441",11,130000,134873258,0.0385,"GSM2405083_9969477111_R01C01"
"442",12,172870,133770948,0.1017,"GSM2405083_9969477111_R01C01"
"443",13,19110000,115079939,-0.0436,"GSM2405083_9969477111_R01C01"
"444",14,19325000,107119770,0.0371,"GSM2405083_9969477111_R01C01"
"445",15,20225000,102410696,0.0486,"GSM2405083_9969477111_R01C01"
"446",16,105000,90222377,0.0536,"GSM2405083_9969477111_R01C01"
"447",17,25000,81122605,0.0101,"GSM2405083_9969477111_R01C01"
"448",18,80000,77983624,-0.0484,"GSM2405083_9969477111_R01C01"
"449",19,180000,59084492,0.0378,"GSM2405083_9969477111_R01C01"
"450",2,130000,243026238,-0.0138,"GSM2405083_9969477111_R01C01"
"451",20,155000,62907760,0.0309,"GSM2405083_9969477111_R01C01"
"452",21,10848948,48084948,0.0339,"GSM2405083_9969477111_R01C01"
"453",22,16373925,51222283,0.071,"GSM2405083_9969477111_R01C01"
"454",3,155000,75800000,-0.1189,"GSM2405083_9969477111_R01C01"
"455",3,76450000,97025000,-0.4172,"GSM2405083_9969477111_R01C01"
"456",3,97600000,197831215,-0.1756,"GSM2405083_9969477111_R01C01"
"457",4,55000,190972138,-0.0522,"GSM2405083_9969477111_R01C01"
"458",5,55000,180777630,0.0114,"GSM2405083_9969477111_R01C01"
"459",6,155000,170952534,-0.0146,"GSM2405083_9969477111_R01C01"
"460",7,55000,78500000,0.0118,"GSM2405083_9969477111_R01C01"
"461",7,79075000,86400000,-0.2477,"GSM2405083_9969477111_R01C01"
"462",7,86650000,159039332,0.017,"GSM2405083_9969477111_R01C01"
"463",8,105000,146277011,0.255,"GSM2405083_9969477111_R01C01"
"464",9,130000,141076716,0.0475,"GSM2405083_9969477111_R01C01"
"465",1,635684,249195311,0.0637,"GSM2405366_3999834062_R05C01"
"466",10,105000,135462374,-0.3484,"GSM2405366_3999834062_R05C01"
"467",11,130000,134873258,0.0369,"GSM2405366_3999834062_R05C01"
"468",12,172870,133770948,0.0373,"GSM2405366_3999834062_R05C01"
"469",13,19110000,115079939,0.0016,"GSM2405366_3999834062_R05C01"
"470",14,19325000,107119770,0.0509,"GSM2405366_3999834062_R05C01"
"471",15,20225000,102410696,0.0614,"GSM2405366_3999834062_R05C01"
"472",16,105000,90222377,0.0607,"GSM2405366_3999834062_R05C01"
"473",17,25000,81122605,-0.0057,"GSM2405366_3999834062_R05C01"
"474",18,80000,77983624,-0.0504,"GSM2405366_3999834062_R05C01"
"475",19,180000,59084492,0.0317,"GSM2405366_3999834062_R05C01"
"476",2,130000,243026238,0.0087,"GSM2405366_3999834062_R05C01"
"477",20,155000,62907760,0.019,"GSM2405366_3999834062_R05C01"
"478",21,10848948,48084948,0.0345,"GSM2405366_3999834062_R05C01"
"479",22,16373925,51222283,0.0679,"GSM2405366_3999834062_R05C01"
"480",3,155000,197831215,0.023,"GSM2405366_3999834062_R05C01"
"481",4,55000,190972138,-0.0416,"GSM2405366_3999834062_R05C01"
"482",5,55000,180777630,0.0195,"GSM2405366_3999834062_R05C01"
"483",6,155000,170952534,0.0111,"GSM2405366_3999834062_R05C01"
"484",7,55000,159039332,0.0474,"GSM2405366_3999834062_R05C01"
"485",8,105000,146277011,0.0187,"GSM2405366_3999834062_R05C01"
"486",9,130000,141076716,0.0444,"GSM2405366_3999834062_R05C01"
"487",1,635684,249195311,0.0912,"GSM2405367_3999834062_R06C01"
"488",10,105000,135462374,-0.2285,"GSM2405367_3999834062_R06C01"
"489",11,130000,48550000,0.0685,"GSM2405367_3999834062_R06C01"
"490",11,48975000,56100000,-0.1201,"GSM2405367_3999834062_R06C01"
"491",11,56300000,134873258,0.0792,"GSM2405367_3999834062_R06C01"
"492",12,172870,133770948,0.0695,"GSM2405367_3999834062_R06C01"
"493",13,19110000,115079939,-0.0192,"GSM2405367_3999834062_R06C01"
"494",14,19325000,107119770,-0.0932,"GSM2405367_3999834062_R06C01"
"495",15,20225000,102410696,0.0306,"GSM2405367_3999834062_R06C01"
"496",16,105000,90222377,0.0957,"GSM2405367_3999834062_R06C01"
"497",17,25000,81122605,0.0099,"GSM2405367_3999834062_R06C01"
"498",18,80000,77983624,-0.0997,"GSM2405367_3999834062_R06C01"
"499",19,180000,59084492,0.0471,"GSM2405367_3999834062_R06C01"
"500",2,130000,243026238,-0.0171,"GSM2405367_3999834062_R06C01"
"501",20,155000,62907760,1e-04,"GSM2405367_3999834062_R06C01"
"502",21,10848948,48084948,0.0091,"GSM2405367_3999834062_R06C01"
"503",22,16373925,51222283,-0.0459,"GSM2405367_3999834062_R06C01"
"504",3,155000,197831215,-0.1504,"GSM2405367_3999834062_R06C01"
"505",4,55000,190972138,-0.0242,"GSM2405367_3999834062_R06C01"
"506",5,55000,180777630,0.0527,"GSM2405367_3999834062_R06C01"
"507",6,155000,170952534,0.0253,"GSM2405367_3999834062_R06C01"
"508",7,55000,159039332,0.0804,"GSM2405367_3999834062_R06C01"
"509",8,105000,146277011,0.0473,"GSM2405367_3999834062_R06C01"
"510",9,130000,141076716,0.0818,"GSM2405367_3999834062_R06C01"
"511",1,635684,147475000,0.0763,"GSM2940847_200325530103_R06C02"
"512",1,147725000,149800000,0.3497,"GSM2940847_200325530103_R06C02"
"513",1,149875000,249195311,0.036,"GSM2940847_200325530103_R06C02"
"514",10,105000,135462374,-0.357,"GSM2940847_200325530103_R06C02"
"515",11,130000,134873258,0.0285,"GSM2940847_200325530103_R06C02"
"516",12,172870,133770948,0.0241,"GSM2940847_200325530103_R06C02"
"517",13,19110000,115079939,-0.0514,"GSM2940847_200325530103_R06C02"
"518",14,19325000,104625000,-0.372,"GSM2940847_200325530103_R06C02"
"519",14,104675000,107119770,-0.1389,"GSM2940847_200325530103_R06C02"
"520",15,20225000,102410696,0.058,"GSM2940847_200325530103_R06C02"
"521",16,105000,90222377,0.0917,"GSM2940847_200325530103_R06C02"
"522",17,25000,81122605,0.0281,"GSM2940847_200325530103_R06C02"
"523",18,80000,77983624,-0.0432,"GSM2940847_200325530103_R06C02"
"524",19,180000,59084492,0.0516,"GSM2940847_200325530103_R06C02"
"525",2,130000,243026238,-0.0092,"GSM2940847_200325530103_R06C02"
"526",20,155000,62907760,0.0082,"GSM2940847_200325530103_R06C02"
"527",21,10848948,48084948,0.0518,"GSM2940847_200325530103_R06C02"
"528",22,16373925,51222283,0.0965,"GSM2940847_200325530103_R06C02"
"529",3,155000,197831215,-0.0229,"GSM2940847_200325530103_R06C02"
"530",4,55000,17575000,0.1295,"GSM2940847_200325530103_R06C02"
"531",4,17625000,190972138,-0.1172,"GSM2940847_200325530103_R06C02"
"532",5,55000,180777630,-0.0095,"GSM2940847_200325530103_R06C02"
"533",6,155000,170952534,-0.0262,"GSM2940847_200325530103_R06C02"
"534",7,55000,159039332,0.0198,"GSM2940847_200325530103_R06C02"
"535",8,105000,146277011,0.2307,"GSM2940847_200325530103_R06C02"
"536",9,130000,141076716,0.0517,"GSM2940847_200325530103_R06C02"
