"chromosome","start","end","segmean","sample"
"383",1,635684,249195311,-0.0106,"GSM2404773_9829119124_R04C01"
"384",10,105000,135462374,0.0199,"GSM2404773_9829119124_R04C01"
"385",11,130000,134873258,-0.018,"GSM2404773_9829119124_R04C01"
"386",12,172870,133770948,0.2548,"GSM2404773_9829119124_R04C01"
"387",13,19110000,115079939,0.1099,"GSM2404773_9829119124_R04C01"
"388",14,19325000,107119770,-0.0181,"GSM2404773_9829119124_R04C01"
"389",15,20225000,102410696,0.0048,"GSM2404773_9829119124_R04C01"
"390",16,105000,90222377,0.236,"GSM2404773_9829119124_R04C01"
"391",17,25000,81122605,-0.1026,"GSM2404773_9829119124_R04C01"
"392",18,80000,77983624,-0.1212,"GSM2404773_9829119124_R04C01"
"393",19,180000,59084492,-0.0829,"GSM2404773_9829119124_R04C01"
"394",2,130000,243026238,0.0093,"GSM2404773_9829119124_R04C01"
"395",20,155000,62907760,-0.0693,"GSM2404773_9829119124_R04C01"
"396",21,10848948,48084948,0.007,"GSM2404773_9829119124_R04C01"
"397",22,16373925,51222283,-0.066,"GSM2404773_9829119124_R04C01"
"398",3,155000,197831215,-0.0012,"GSM2404773_9829119124_R04C01"
"399",4,55000,190972138,-0.0458,"GSM2404773_9829119124_R04C01"
"400",5,55000,180777630,0.25,"GSM2404773_9829119124_R04C01"
"401",6,155000,170952534,0.0292,"GSM2404773_9829119124_R04C01"
"402",7,55000,159039332,0.0565,"GSM2404773_9829119124_R04C01"
"403",8,105000,146277011,0.0196,"GSM2404773_9829119124_R04C01"
"404",9,130000,141076716,-0.019,"GSM2404773_9829119124_R04C01"
"405",1,635684,249195311,0.0027,"GSM2404782_9533774013_R02C02"
"406",10,105000,135462374,0.0254,"GSM2404782_9533774013_R02C02"
"407",11,130000,134873258,-0.0311,"GSM2404782_9533774013_R02C02"
"408",12,172870,133770948,-0.0029,"GSM2404782_9533774013_R02C02"
"409",13,19110000,115079939,-0.0032,"GSM2404782_9533774013_R02C02"
"410",14,19325000,107119770,0.0034,"GSM2404782_9533774013_R02C02"
"411",15,20225000,102410696,0.029,"GSM2404782_9533774013_R02C02"
"412",16,105000,90222377,0.0396,"GSM2404782_9533774013_R02C02"
"413",17,25000,81122605,0.0074,"GSM2404782_9533774013_R02C02"
"414",18,80000,77983624,-0.0038,"GSM2404782_9533774013_R02C02"
"415",19,180000,59084492,0.0159,"GSM2404782_9533774013_R02C02"
"416",2,130000,243026238,-0.0167,"GSM2404782_9533774013_R02C02"
"417",20,155000,62907760,-0.029,"GSM2404782_9533774013_R02C02"
"418",21,10848948,48084948,0.0405,"GSM2404782_9533774013_R02C02"
"419",22,16373925,51222283,0.0514,"GSM2404782_9533774013_R02C02"
"420",3,155000,197831215,-0.046,"GSM2404782_9533774013_R02C02"
"421",4,55000,190972138,-0.0188,"GSM2404782_9533774013_R02C02"
"422",5,55000,180777630,-0.0314,"GSM2404782_9533774013_R02C02"
"423",6,155000,170952534,-0.0174,"GSM2404782_9533774013_R02C02"
"424",7,55000,159039332,7e-04,"GSM2404782_9533774013_R02C02"
"425",8,105000,146277011,5e-04,"GSM2404782_9533774013_R02C02"
"426",9,130000,141076716,-0.0039,"GSM2404782_9533774013_R02C02"
"427",1,635684,249195311,-0.0014,"GSM2404784_9533774013_R04C02"
"428",10,105000,135462374,0.0359,"GSM2404784_9533774013_R04C02"
"429",11,130000,134873258,-0.0147,"GSM2404784_9533774013_R04C02"
"430",12,172870,133770948,0.0044,"GSM2404784_9533774013_R04C02"
"431",13,19110000,115079939,0.0288,"GSM2404784_9533774013_R04C02"
"432",14,19325000,20025000,0.4773,"GSM2404784_9533774013_R04C02"
"433",14,20450000,107119770,-0.002,"GSM2404784_9533774013_R04C02"
"434",15,20225000,102410696,0.0145,"GSM2404784_9533774013_R04C02"
"435",16,105000,90222377,0.0367,"GSM2404784_9533774013_R04C02"
"436",17,25000,81122605,0.0584,"GSM2404784_9533774013_R04C02"
"437",18,80000,77983624,-0.0403,"GSM2404784_9533774013_R04C02"
"438",19,180000,59084492,-0.0085,"GSM2404784_9533774013_R04C02"
"439",2,130000,243026238,-0.0091,"GSM2404784_9533774013_R04C02"
"440",20,155000,62907760,-0.0466,"GSM2404784_9533774013_R04C02"
"441",21,10848948,48084948,0.041,"GSM2404784_9533774013_R04C02"
"442",22,16373925,51222283,0.0253,"GSM2404784_9533774013_R04C02"
"443",3,155000,197831215,-0.0267,"GSM2404784_9533774013_R04C02"
"444",4,55000,190972138,-0.0204,"GSM2404784_9533774013_R04C02"
"445",5,55000,180777630,-0.0108,"GSM2404784_9533774013_R04C02"
"446",6,155000,170952534,-0.006,"GSM2404784_9533774013_R04C02"
"447",7,55000,159039332,0.0326,"GSM2404784_9533774013_R04C02"
"448",8,105000,8100000,0.2515,"GSM2404784_9533774013_R04C02"
"449",8,8175000,146277011,0.0048,"GSM2404784_9533774013_R04C02"
"450",9,130000,141076716,-0.0042,"GSM2404784_9533774013_R04C02"
"451",1,635684,249195311,0.0552,"GSM2405271_10006823024_R05C01"
"452",10,105000,135462374,0.0428,"GSM2405271_10006823024_R05C01"
"453",11,130000,134873258,0.0611,"GSM2405271_10006823024_R05C01"
"454",12,172870,133770948,0.0274,"GSM2405271_10006823024_R05C01"
"455",13,19110000,115079939,0.034,"GSM2405271_10006823024_R05C01"
"456",14,19325000,107119770,0.027,"GSM2405271_10006823024_R05C01"
"457",15,20225000,102410696,0.0375,"GSM2405271_10006823024_R05C01"
"458",16,105000,90222377,0.06,"GSM2405271_10006823024_R05C01"
"459",17,25000,81122605,-0.057,"GSM2405271_10006823024_R05C01"
"460",18,80000,77983624,-0.1108,"GSM2405271_10006823024_R05C01"
"461",19,180000,59084492,-0.0372,"GSM2405271_10006823024_R05C01"
"462",2,130000,243026238,0.0076,"GSM2405271_10006823024_R05C01"
"463",20,155000,62907760,0.0044,"GSM2405271_10006823024_R05C01"
"464",21,10848948,48084948,0.0226,"GSM2405271_10006823024_R05C01"
"465",22,16373925,51222283,0.0085,"GSM2405271_10006823024_R05C01"
"466",3,155000,197831215,0.0474,"GSM2405271_10006823024_R05C01"
"467",4,55000,190972138,-0.0493,"GSM2405271_10006823024_R05C01"
"468",5,55000,180777630,0.1918,"GSM2405271_10006823024_R05C01"
"469",6,155000,170952534,0.0187,"GSM2405271_10006823024_R05C01"
"470",7,55000,159039332,0.0603,"GSM2405271_10006823024_R05C01"
"471",8,105000,146277011,0.1557,"GSM2405271_10006823024_R05C01"
"472",9,130000,141076716,0.038,"GSM2405271_10006823024_R05C01"
"473",1,635684,249195311,0.0302,"GSM2940824_200325530023_R01C01"
"474",10,105000,135462374,0.0104,"GSM2940824_200325530023_R01C01"
"475",11,130000,134873258,-0.0271,"GSM2940824_200325530023_R01C01"
"476",12,172870,133770948,-0.0174,"GSM2940824_200325530023_R01C01"
"477",13,19110000,115079939,-0.0541,"GSM2940824_200325530023_R01C01"
"478",14,19325000,20025000,0.2023,"GSM2940824_200325530023_R01C01"
"479",14,20450000,107119770,0.0334,"GSM2940824_200325530023_R01C01"
"480",15,20225000,102410696,0.0324,"GSM2940824_200325530023_R01C01"
"481",16,105000,90222377,0.0305,"GSM2940824_200325530023_R01C01"
"482",17,25000,81122605,0.0061,"GSM2940824_200325530023_R01C01"
"483",18,80000,77983624,-0.0213,"GSM2940824_200325530023_R01C01"
"484",19,180000,59084492,0.014,"GSM2940824_200325530023_R01C01"
"485",2,130000,180825000,-0.0205,"GSM2940824_200325530023_R01C01"
"486",2,181350000,190825000,-0.2665,"GSM2940824_200325530023_R01C01"
"487",2,191025000,243026238,-0.0132,"GSM2940824_200325530023_R01C01"
"488",20,155000,62907760,-0.0324,"GSM2940824_200325530023_R01C01"
"489",21,10848948,48084948,0.0219,"GSM2940824_200325530023_R01C01"
"490",22,16373925,51222283,0.0803,"GSM2940824_200325530023_R01C01"
"491",3,155000,197831215,-0.0559,"GSM2940824_200325530023_R01C01"
"492",4,55000,190972138,-0.0584,"GSM2940824_200325530023_R01C01"
"493",5,55000,180777630,-0.0298,"GSM2940824_200325530023_R01C01"
"494",6,155000,170952534,-0.0405,"GSM2940824_200325530023_R01C01"
"495",7,55000,159039332,-0.003,"GSM2940824_200325530023_R01C01"
"496",8,105000,146277011,-0.009,"GSM2940824_200325530023_R01C01"
"497",9,130000,141076716,0.01,"GSM2940824_200325530023_R01C01"
"498",1,635684,249195311,0.054,"GSM2941337_9370847051_R04C02"
"499",10,105000,135462374,0.0468,"GSM2941337_9370847051_R04C02"
"500",11,130000,134873258,0.0491,"GSM2941337_9370847051_R04C02"
"501",12,172870,133770948,0.0347,"GSM2941337_9370847051_R04C02"
"502",13,19110000,115079939,0.0583,"GSM2941337_9370847051_R04C02"
"503",14,19325000,107119770,0.0288,"GSM2941337_9370847051_R04C02"
"504",15,20225000,102410696,0.0496,"GSM2941337_9370847051_R04C02"
"505",16,105000,90222377,0.0475,"GSM2941337_9370847051_R04C02"
"506",17,25000,81122605,-0.0642,"GSM2941337_9370847051_R04C02"
"507",18,80000,77983624,-0.1005,"GSM2941337_9370847051_R04C02"
"508",19,180000,59084492,-0.0071,"GSM2941337_9370847051_R04C02"
"509",2,130000,243026238,0.0181,"GSM2941337_9370847051_R04C02"
"510",20,155000,62907760,-3e-04,"GSM2941337_9370847051_R04C02"
"511",21,10848948,48084948,0.0123,"GSM2941337_9370847051_R04C02"
"512",22,16373925,51222283,-2e-04,"GSM2941337_9370847051_R04C02"
"513",3,155000,197831215,0.0448,"GSM2941337_9370847051_R04C02"
"514",4,55000,190972138,-0.0449,"GSM2941337_9370847051_R04C02"
"515",5,55000,180777630,0.0352,"GSM2941337_9370847051_R04C02"
"516",6,155000,170952534,0.0292,"GSM2941337_9370847051_R04C02"
"517",7,55000,159039332,0.0761,"GSM2941337_9370847051_R04C02"
"518",8,105000,146277011,0.0219,"GSM2941337_9370847051_R04C02"
"519",9,130000,141076716,0.0442,"GSM2941337_9370847051_R04C02"
