"chromosome","start","end","segmean","sample","noise"
"811",22,16373925,51222283,-0.0257,"GSM2403029_6929793058_R06C02",0.712906572489352
"812",3,155000,197831215,-0.0347,"GSM2403029_6929793058_R06C02",0.712906572489352
"813",4,55000,190972138,-0.0608,"GSM2403029_6929793058_R06C02",0.712906572489352
"814",5,55000,180777630,-0.0331,"GSM2403029_6929793058_R06C02",0.712906572489352
"815",6,155000,32375000,-0.0547,"GSM2403029_6929793058_R06C02",0.712906572489352
"816",6,32425000,32650000,-0.6118,"GSM2403029_6929793058_R06C02",0.712906572489352
"817",6,32725000,170952534,-0.0416,"GSM2403029_6929793058_R06C02",0.712906572489352
"818",7,55000,159039332,-0.0447,"GSM2403029_6929793058_R06C02",0.712906572489352
"819",8,105000,146277011,-0.0602,"GSM2403029_6929793058_R06C02",0.712906572489352
"820",9,130000,141076716,-0.0227,"GSM2403029_6929793058_R06C02",0.712906572489352
"821",1,635684,249195311,0.0047,"GSM2403031_6929793058_R05C02",0.542236002535697
"822",10,105000,135462374,-0.002,"GSM2403031_6929793058_R05C02",0.542236002535697
"823",11,130000,134873258,-0.0093,"GSM2403031_6929793058_R05C02",0.542236002535697
"824",12,172870,133770948,-0.0076,"GSM2403031_6929793058_R05C02",0.542236002535697
"825",13,19110000,115079939,-0.0164,"GSM2403031_6929793058_R05C02",0.542236002535697
"826",14,19325000,107119770,-0.0032,"GSM2403031_6929793058_R05C02",0.542236002535697
"827",15,20225000,102410696,-0.0015,"GSM2403031_6929793058_R05C02",0.542236002535697
"828",16,105000,90222377,0.0014,"GSM2403031_6929793058_R05C02",0.542236002535697
"829",17,25000,81122605,-0.0539,"GSM2403031_6929793058_R05C02",0.542236002535697
"830",18,80000,77983624,-0.0629,"GSM2403031_6929793058_R05C02",0.542236002535697
"831",19,180000,59084492,-0.0385,"GSM2403031_6929793058_R05C02",0.542236002535697
"832",2,130000,243026238,-0.0224,"GSM2403031_6929793058_R05C02",0.542236002535697
"833",20,155000,62907760,-0.0388,"GSM2403031_6929793058_R05C02",0.542236002535697
"834",21,10848948,48084948,-0.0011,"GSM2403031_6929793058_R05C02",0.542236002535697
"835",22,16373925,51222283,0.0091,"GSM2403031_6929793058_R05C02",0.542236002535697
"836",3,155000,197831215,-0.0161,"GSM2403031_6929793058_R05C02",0.542236002535697
"837",4,55000,190972138,-0.0466,"GSM2403031_6929793058_R05C02",0.542236002535697
"838",5,55000,180777630,-0.0147,"GSM2403031_6929793058_R05C02",0.542236002535697
"839",6,155000,32375000,-0.0209,"GSM2403031_6929793058_R05C02",0.542236002535697
"840",6,32425000,32650000,-0.4883,"GSM2403031_6929793058_R05C02",0.542236002535697
"841",6,32725000,170952534,-0.0226,"GSM2403031_6929793058_R05C02",0.542236002535697
"842",7,55000,159039332,0.0069,"GSM2403031_6929793058_R05C02",0.542236002535697
"843",8,105000,146277011,-0.019,"GSM2403031_6929793058_R05C02",0.542236002535697
"844",9,130000,141076716,0.0065,"GSM2403031_6929793058_R05C02",0.542236002535697
"845",1,635684,249195311,0.0016,"GSM2403084_6247004024_R03C02",0.504588607645204
"846",10,105000,135462374,-0.0102,"GSM2403084_6247004024_R03C02",0.504588607645204
"847",11,130000,134873258,-0.0019,"GSM2403084_6247004024_R03C02",0.504588607645204
"848",12,172870,133770948,-0.0218,"GSM2403084_6247004024_R03C02",0.504588607645204
"849",13,19110000,115079939,-0.0775,"GSM2403084_6247004024_R03C02",0.504588607645204
"850",14,19325000,107119770,-0.0161,"GSM2403084_6247004024_R03C02",0.504588607645204
"851",15,20225000,102410696,-0.0082,"GSM2403084_6247004024_R03C02",0.504588607645204
"852",16,105000,90222377,0.0312,"GSM2403084_6247004024_R03C02",0.504588607645204
"853",17,25000,81122605,-0.0384,"GSM2403084_6247004024_R03C02",0.504588607645204
"854",18,80000,77983624,-0.1245,"GSM2403084_6247004024_R03C02",0.504588607645204
"855",19,180000,59084492,-0.0088,"GSM2403084_6247004024_R03C02",0.504588607645204
"856",2,130000,243026238,-0.0512,"GSM2403084_6247004024_R03C02",0.504588607645204
"857",20,155000,62907760,-0.0285,"GSM2403084_6247004024_R03C02",0.504588607645204
"858",21,10848948,48084948,-0.0162,"GSM2403084_6247004024_R03C02",0.504588607645204
"859",22,16373925,51222283,0.0299,"GSM2403084_6247004024_R03C02",0.504588607645204
"860",3,155000,197831215,-0.0405,"GSM2403084_6247004024_R03C02",0.504588607645204
"861",4,55000,190972138,-0.1,"GSM2403084_6247004024_R03C02",0.504588607645204
"862",5,55000,180777630,-0.0396,"GSM2403084_6247004024_R03C02",0.504588607645204
"863",6,155000,170952534,-0.0622,"GSM2403084_6247004024_R03C02",0.504588607645204
"864",7,55000,159039332,-0.0096,"GSM2403084_6247004024_R03C02",0.504588607645204
"865",8,105000,88875000,-0.0588,"GSM2403084_6247004024_R03C02",0.504588607645204
"866",8,89100000,91225000,-0.3864,"GSM2403084_6247004024_R03C02",0.504588607645204
"867",8,91550000,146277011,-0.0444,"GSM2403084_6247004024_R03C02",0.504588607645204
"868",9,130000,141076716,0.009,"GSM2403084_6247004024_R03C02",0.504588607645204
"869",1,635684,249195311,0.0069,"GSM2403086_6247004027_R01C02",0.50863237252192
"870",10,105000,135462374,-0.0062,"GSM2403086_6247004027_R01C02",0.50863237252192
"871",11,130000,134873258,0.0059,"GSM2403086_6247004027_R01C02",0.50863237252192
"872",12,172870,133770948,-0.0133,"GSM2403086_6247004027_R01C02",0.50863237252192
"873",13,19110000,115079939,-0.0539,"GSM2403086_6247004027_R01C02",0.50863237252192
"874",14,19325000,107119770,-0.0134,"GSM2403086_6247004027_R01C02",0.50863237252192
"875",15,20225000,102410696,-0.0046,"GSM2403086_6247004027_R01C02",0.50863237252192
"876",16,105000,90222377,0.0309,"GSM2403086_6247004027_R01C02",0.50863237252192
"877",17,25000,81122605,-0.0468,"GSM2403086_6247004027_R01C02",0.50863237252192
"878",18,80000,77983624,-0.1228,"GSM2403086_6247004027_R01C02",0.50863237252192
"879",19,180000,59084492,-0.0178,"GSM2403086_6247004027_R01C02",0.50863237252192
"880",2,130000,243026238,-0.0429,"GSM2403086_6247004027_R01C02",0.50863237252192
"881",20,155000,62907760,-0.0282,"GSM2403086_6247004027_R01C02",0.50863237252192
"882",21,10848948,48084948,-0.0141,"GSM2403086_6247004027_R01C02",0.50863237252192
"883",22,16373925,51222283,0.0248,"GSM2403086_6247004027_R01C02",0.50863237252192
"884",3,155000,197831215,-0.0274,"GSM2403086_6247004027_R01C02",0.50863237252192
"885",4,55000,190972138,-0.0866,"GSM2403086_6247004027_R01C02",0.50863237252192
"886",5,55000,180777630,-0.027,"GSM2403086_6247004027_R01C02",0.50863237252192
"887",6,155000,170952534,-0.0453,"GSM2403086_6247004027_R01C02",0.50863237252192
"888",7,55000,159039332,3e-04,"GSM2403086_6247004027_R01C02",0.50863237252192
"889",8,105000,146277011,-0.0475,"GSM2403086_6247004027_R01C02",0.50863237252192
"890",9,130000,141076716,0.0073,"GSM2403086_6247004027_R01C02",0.50863237252192
"891",1,635684,249195311,-0.0233,"GSM2403139_6752625051_R02C02",0.472403113824389
"892",10,105000,135462374,-0.0538,"GSM2403139_6752625051_R02C02",0.472403113824389
"893",11,130000,36600000,0.0331,"GSM2403139_6752625051_R02C02",0.472403113824389
"894",11,38475000,43325000,-0.3047,"GSM2403139_6752625051_R02C02",0.472403113824389
"895",11,43450000,134873258,0.0167,"GSM2403139_6752625051_R02C02",0.472403113824389
"896",12,172870,133770948,0.0282,"GSM2403139_6752625051_R02C02",0.472403113824389
"897",13,19110000,115079939,-0.1306,"GSM2403139_6752625051_R02C02",0.472403113824389
"898",14,19325000,107119770,-0.0376,"GSM2403139_6752625051_R02C02",0.472403113824389
"899",15,20225000,102410696,-0.0275,"GSM2403139_6752625051_R02C02",0.472403113824389
"900",16,105000,59975000,0.0529,"GSM2403139_6752625051_R02C02",0.472403113824389
"901",16,61600000,65175000,-0.1422,"GSM2403139_6752625051_R02C02",0.472403113824389
"902",16,65400000,90222377,0.0474,"GSM2403139_6752625051_R02C02",0.472403113824389
"903",17,25000,81122605,-0.0494,"GSM2403139_6752625051_R02C02",0.472403113824389
"904",18,80000,77983624,-0.123,"GSM2403139_6752625051_R02C02",0.472403113824389
"905",19,180000,59084492,-0.0244,"GSM2403139_6752625051_R02C02",0.472403113824389
"906",2,130000,243026238,-0.0839,"GSM2403139_6752625051_R02C02",0.472403113824389
"907",20,155000,62907760,-0.0518,"GSM2403139_6752625051_R02C02",0.472403113824389
"908",21,10848948,48084948,-0.0413,"GSM2403139_6752625051_R02C02",0.472403113824389
"909",22,16373925,51222283,0.0243,"GSM2403139_6752625051_R02C02",0.472403113824389
"910",3,155000,197831215,-0.0933,"GSM2403139_6752625051_R02C02",0.472403113824389
"911",4,55000,156125000,-0.1232,"GSM2403139_6752625051_R02C02",0.472403113824389
"912",4,156350000,158125000,-0.4027,"GSM2403139_6752625051_R02C02",0.472403113824389
"913",4,158625000,190972138,-0.1816,"GSM2403139_6752625051_R02C02",0.472403113824389
"914",5,55000,180777630,0.0101,"GSM2403139_6752625051_R02C02",0.472403113824389
"915",6,155000,32375000,0.0081,"GSM2403139_6752625051_R02C02",0.472403113824389
"916",6,32425000,32650000,-0.3676,"GSM2403139_6752625051_R02C02",0.472403113824389
"917",6,32725000,170952534,-0.0083,"GSM2403139_6752625051_R02C02",0.472403113824389
"918",7,55000,159039332,0.0355,"GSM2403139_6752625051_R02C02",0.472403113824389
"919",8,105000,146277011,-0.0834,"GSM2403139_6752625051_R02C02",0.472403113824389
"920",9,130000,141076716,-0.0268,"GSM2403139_6752625051_R02C02",0.472403113824389
"921",1,635684,148927230,0.0163,"GSM2403140_6752625051_R03C02",0.481590766237912
"922",1,149077230,149379823,-0.2203,"GSM2403140_6752625051_R03C02",0.481590766237912
"923",1,149579823,249195311,0.0019,"GSM2403140_6752625051_R03C02",0.481590766237912
"924",10,105000,135462374,-0.0121,"GSM2403140_6752625051_R03C02",0.481590766237912
"925",11,130000,134873258,-0.006,"GSM2403140_6752625051_R03C02",0.481590766237912
"926",12,172870,133770948,-0.0157,"GSM2403140_6752625051_R03C02",0.481590766237912
"927",13,19110000,115079939,-0.0549,"GSM2403140_6752625051_R03C02",0.481590766237912
"928",14,19325000,107119770,-0.0071,"GSM2403140_6752625051_R03C02",0.481590766237912
"929",15,20225000,22429154,0.2119,"GSM2403140_6752625051_R03C02",0.481590766237912
"930",15,22748097,102410696,-5e-04,"GSM2403140_6752625051_R03C02",0.481590766237912
"931",16,105000,90222377,0.0122,"GSM2403140_6752625051_R03C02",0.481590766237912
"932",17,25000,81122605,-0.0448,"GSM2403140_6752625051_R03C02",0.481590766237912
"933",18,80000,77983624,-0.1051,"GSM2403140_6752625051_R03C02",0.481590766237912
"934",19,180000,59084492,-0.0117,"GSM2403140_6752625051_R03C02",0.481590766237912
"935",2,130000,243026238,-0.0375,"GSM2403140_6752625051_R03C02",0.481590766237912
"936",20,155000,62907760,-0.0248,"GSM2403140_6752625051_R03C02",0.481590766237912
"937",21,10848948,48084948,-0.025,"GSM2403140_6752625051_R03C02",0.481590766237912
"938",22,16373925,51222283,0.0291,"GSM2403140_6752625051_R03C02",0.481590766237912
"939",3,155000,197831215,-0.0322,"GSM2403140_6752625051_R03C02",0.481590766237912
"940",4,55000,190972138,-0.0831,"GSM2403140_6752625051_R03C02",0.481590766237912
"941",5,55000,180777630,-0.0258,"GSM2403140_6752625051_R03C02",0.481590766237912
"942",6,155000,170952534,-0.0459,"GSM2403140_6752625051_R03C02",0.481590766237912
"943",7,55000,159039332,7e-04,"GSM2403140_6752625051_R03C02",0.481590766237912
"944",8,105000,146277011,-0.0384,"GSM2403140_6752625051_R03C02",0.481590766237912
"945",9,130000,141076716,0.0016,"GSM2403140_6752625051_R03C02",0.481590766237912
"946",1,635684,249195311,-0.0488,"GSM2403141_6752625051_R05C02",0.492064594814505
"947",10,105000,135462374,0.0779,"GSM2403141_6752625051_R05C02",0.492064594814505
"948",11,130000,134873258,0.0884,"GSM2403141_6752625051_R05C02",0.492064594814505
"949",12,172870,133770948,-0.0768,"GSM2403141_6752625051_R05C02",0.492064594814505
"950",13,19110000,115079939,-0.1248,"GSM2403141_6752625051_R05C02",0.492064594814505
"951",14,19325000,107119770,-0.0695,"GSM2403141_6752625051_R05C02",0.492064594814505
"952",15,20225000,102410696,0.0839,"GSM2403141_6752625051_R05C02",0.492064594814505
"953",16,105000,90222377,-0.0305,"GSM2403141_6752625051_R05C02",0.492064594814505
"954",17,25000,81122605,-0.094,"GSM2403141_6752625051_R05C02",0.492064594814505
"955",18,80000,77983624,-0.0241,"GSM2403141_6752625051_R05C02",0.492064594814505
"956",19,180000,59084492,-0.0555,"GSM2403141_6752625051_R05C02",0.492064594814505
"957",2,130000,243026238,-0.1041,"GSM2403141_6752625051_R05C02",0.492064594814505
"958",20,155000,62907760,-0.0771,"GSM2403141_6752625051_R05C02",0.492064594814505
"959",21,10848948,48084948,-0.0717,"GSM2403141_6752625051_R05C02",0.492064594814505
"960",22,16373925,51222283,-0.0147,"GSM2403141_6752625051_R05C02",0.492064594814505
"961",3,155000,188675000,-0.0971,"GSM2403141_6752625051_R05C02",0.492064594814505
"962",3,1.89e+08,191925000,-0.2462,"GSM2403141_6752625051_R05C02",0.492064594814505
"963",3,192300000,197831215,-0.0483,"GSM2403141_6752625051_R05C02",0.492064594814505
"964",4,55000,190972138,-0.1521,"GSM2403141_6752625051_R05C02",0.492064594814505
"965",5,55000,180777630,0.0656,"GSM2403141_6752625051_R05C02",0.492064594814505
"966",6,155000,170952534,0.042,"GSM2403141_6752625051_R05C02",0.492064594814505
"967",7,55000,159039332,-0.0617,"GSM2403141_6752625051_R05C02",0.492064594814505
"968",8,105000,146277011,0.1591,"GSM2403141_6752625051_R05C02",0.492064594814505
"969",9,130000,141076716,-0.0447,"GSM2403141_6752625051_R05C02",0.492064594814505
"970",1,635684,249195311,0.009,"GSM2403142_6752625051_R06C02",0.53314752466413
"971",10,105000,135462374,-0.0237,"GSM2403142_6752625051_R06C02",0.53314752466413
"972",11,130000,36600000,-0.0106,"GSM2403142_6752625051_R06C02",0.53314752466413
"973",11,38475000,43325000,-0.2551,"GSM2403142_6752625051_R06C02",0.53314752466413
"974",11,43450000,134873258,-0.0124,"GSM2403142_6752625051_R06C02",0.53314752466413
"975",12,172870,133770948,-0.0223,"GSM2403142_6752625051_R06C02",0.53314752466413
"976",13,19110000,115079939,-0.0874,"GSM2403142_6752625051_R06C02",0.53314752466413
"977",14,19325000,107119770,-0.0116,"GSM2403142_6752625051_R06C02",0.53314752466413
"978",15,20225000,102410696,-0.0042,"GSM2403142_6752625051_R06C02",0.53314752466413
"979",16,105000,90222377,0.0157,"GSM2403142_6752625051_R06C02",0.53314752466413
"980",17,25000,81122605,-0.0367,"GSM2403142_6752625051_R06C02",0.53314752466413
"981",18,80000,77983624,-0.1082,"GSM2403142_6752625051_R06C02",0.53314752466413
"982",19,180000,59084492,-0.0038,"GSM2403142_6752625051_R06C02",0.53314752466413
"983",2,130000,243026238,-0.0504,"GSM2403142_6752625051_R06C02",0.53314752466413
"984",20,155000,62907760,-0.0276,"GSM2403142_6752625051_R06C02",0.53314752466413
"985",21,10848948,48084948,-0.016,"GSM2403142_6752625051_R06C02",0.53314752466413
"986",22,16373925,51222283,0.0398,"GSM2403142_6752625051_R06C02",0.53314752466413
"987",3,155000,197831215,-0.0482,"GSM2403142_6752625051_R06C02",0.53314752466413
"988",4,55000,190972138,-0.1017,"GSM2403142_6752625051_R06C02",0.53314752466413
"989",5,55000,180777630,-0.0435,"GSM2403142_6752625051_R06C02",0.53314752466413
"990",6,155000,170952534,-0.0613,"GSM2403142_6752625051_R06C02",0.53314752466413
"991",7,55000,159039332,-0.0184,"GSM2403142_6752625051_R06C02",0.53314752466413
"992",8,105000,146277011,-0.057,"GSM2403142_6752625051_R06C02",0.53314752466413
"993",9,130000,141076716,0.0037,"GSM2403142_6752625051_R06C02",0.53314752466413
"994",1,635684,249195311,0.0047,"GSM2403149_6752625095_R05C01",0.501385250704939
"995",10,105000,135462374,-0.0157,"GSM2403149_6752625095_R05C01",0.501385250704939
"996",11,130000,134873258,-0.0035,"GSM2403149_6752625095_R05C01",0.501385250704939
"997",12,172870,133770948,-0.0202,"GSM2403149_6752625095_R05C01",0.501385250704939
"998",13,19110000,115079939,-0.0588,"GSM2403149_6752625095_R05C01",0.501385250704939
"999",14,19325000,107119770,-0.0105,"GSM2403149_6752625095_R05C01",0.501385250704939
"1000",15,20225000,102410696,-0.0094,"GSM2403149_6752625095_R05C01",0.501385250704939
"1001",16,105000,90222377,0.0199,"GSM2403149_6752625095_R05C01",0.501385250704939
"1002",17,25000,81122605,-0.0418,"GSM2403149_6752625095_R05C01",0.501385250704939
"1003",18,80000,77983624,-0.12,"GSM2403149_6752625095_R05C01",0.501385250704939
"1004",19,180000,59084492,-0.0121,"GSM2403149_6752625095_R05C01",0.501385250704939
"1005",2,130000,243026238,-0.0478,"GSM2403149_6752625095_R05C01",0.501385250704939
"1006",20,155000,62907760,-0.0314,"GSM2403149_6752625095_R05C01",0.501385250704939
"1007",21,10848948,48084948,-0.0128,"GSM2403149_6752625095_R05C01",0.501385250704939
"1008",22,16373925,51222283,0.0253,"GSM2403149_6752625095_R05C01",0.501385250704939
"1009",3,155000,197831215,-0.046,"GSM2403149_6752625095_R05C01",0.501385250704939
"1010",4,55000,190972138,-0.0904,"GSM2403149_6752625095_R05C01",0.501385250704939
"1011",5,55000,180777630,-0.0372,"GSM2403149_6752625095_R05C01",0.501385250704939
"1012",6,155000,170952534,-0.055,"GSM2403149_6752625095_R05C01",0.501385250704939
"1013",7,55000,159039332,-0.0026,"GSM2403149_6752625095_R05C01",0.501385250704939
"1014",8,105000,146277011,-0.0422,"GSM2403149_6752625095_R05C01",0.501385250704939
"1015",9,130000,141076716,0.0032,"GSM2403149_6752625095_R05C01",0.501385250704939
"1016",1,635684,249195311,0.0073,"GSM2403150_6752625095_R01C02",0.4780718234639
"1017",10,105000,135462374,-0.0136,"GSM2403150_6752625095_R01C02",0.4780718234639
"1018",11,130000,134873258,-0.0017,"GSM2403150_6752625095_R01C02",0.4780718234639
"1019",12,172870,133770948,-0.0142,"GSM2403150_6752625095_R01C02",0.4780718234639
"1020",13,19110000,115079939,-0.0331,"GSM2403150_6752625095_R01C02",0.4780718234639
"1021",14,19325000,107119770,-0.0104,"GSM2403150_6752625095_R01C02",0.4780718234639
"1022",15,20225000,102410696,-0.0086,"GSM2403150_6752625095_R01C02",0.4780718234639
"1023",16,105000,90222377,0.0173,"GSM2403150_6752625095_R01C02",0.4780718234639
"1024",17,25000,81122605,-0.0551,"GSM2403150_6752625095_R01C02",0.4780718234639
"1025",18,80000,77983624,-0.1237,"GSM2403150_6752625095_R01C02",0.4780718234639
"1026",19,180000,59084492,-0.0218,"GSM2403150_6752625095_R01C02",0.4780718234639
"1027",2,130000,243026238,-0.0376,"GSM2403150_6752625095_R01C02",0.4780718234639
"1028",20,155000,62907760,-0.0311,"GSM2403150_6752625095_R01C02",0.4780718234639
"1029",21,10848948,48084948,-0.0169,"GSM2403150_6752625095_R01C02",0.4780718234639
"1030",22,16373925,51222283,0.012,"GSM2403150_6752625095_R01C02",0.4780718234639
"1031",3,155000,197831215,-0.0332,"GSM2403150_6752625095_R01C02",0.4780718234639
"1032",4,55000,190972138,-0.0793,"GSM2403150_6752625095_R01C02",0.4780718234639
"1033",5,55000,180777630,-0.0274,"GSM2403150_6752625095_R01C02",0.4780718234639
"1034",6,155000,170952534,-0.0405,"GSM2403150_6752625095_R01C02",0.4780718234639
"1035",7,55000,159039332,0.0105,"GSM2403150_6752625095_R01C02",0.4780718234639
"1036",8,105000,146277011,-0.0316,"GSM2403150_6752625095_R01C02",0.4780718234639
"1037",9,130000,141076716,0.0031,"GSM2403150_6752625095_R01C02",0.4780718234639
"1038",1,635684,249195311,0.0065,"GSM2403152_6752625095_R03C02",0.471596627938904
"1039",10,105000,135462374,-0.0028,"GSM2403152_6752625095_R03C02",0.471596627938904
"1040",11,130000,134873258,0.0014,"GSM2403152_6752625095_R03C02",0.471596627938904
"1041",12,172870,133770948,-0.0121,"GSM2403152_6752625095_R03C02",0.471596627938904
"1042",13,19110000,115079939,-0.03,"GSM2403152_6752625095_R03C02",0.471596627938904
"1043",14,19325000,107119770,-0.0092,"GSM2403152_6752625095_R03C02",0.471596627938904
"1044",15,20225000,22429154,0.3433,"GSM2403152_6752625095_R03C02",0.471596627938904
"1045",15,22748097,102410696,-0.0051,"GSM2403152_6752625095_R03C02",0.471596627938904
"1046",16,105000,90222377,0.0163,"GSM2403152_6752625095_R03C02",0.471596627938904
"1047",17,25000,81122605,-0.0583,"GSM2403152_6752625095_R03C02",0.471596627938904
"1048",18,80000,77983624,-0.1175,"GSM2403152_6752625095_R03C02",0.471596627938904
"1049",19,180000,59084492,-0.0343,"GSM2403152_6752625095_R03C02",0.471596627938904
"1050",2,130000,243026238,-0.0308,"GSM2403152_6752625095_R03C02",0.471596627938904
"1051",20,155000,62907760,-0.0359,"GSM2403152_6752625095_R03C02",0.471596627938904
"1052",21,10848948,48084948,-0.0078,"GSM2403152_6752625095_R03C02",0.471596627938904
"1053",22,16373925,51222283,0.0095,"GSM2403152_6752625095_R03C02",0.471596627938904
"1054",3,155000,197831215,-0.0242,"GSM2403152_6752625095_R03C02",0.471596627938904
"1055",4,55000,190972138,-0.0652,"GSM2403152_6752625095_R03C02",0.471596627938904
"1056",5,55000,180777630,-0.0188,"GSM2403152_6752625095_R03C02",0.471596627938904
"1057",6,155000,170952534,-0.0334,"GSM2403152_6752625095_R03C02",0.471596627938904
"1058",7,55000,159039332,0.0142,"GSM2403152_6752625095_R03C02",0.471596627938904
"1059",8,105000,146277011,-0.0277,"GSM2403152_6752625095_R03C02",0.471596627938904
"1060",9,130000,141076716,0.0049,"GSM2403152_6752625095_R03C02",0.471596627938904
"1061",1,635684,249195311,0.0049,"GSM2403153_6752625095_R04C02",0.489788959205846
"1062",10,105000,135462374,-0.0104,"GSM2403153_6752625095_R04C02",0.489788959205846
"1063",11,130000,134873258,-0.0013,"GSM2403153_6752625095_R04C02",0.489788959205846
"1064",12,172870,133770948,-0.0151,"GSM2403153_6752625095_R04C02",0.489788959205846
"1065",13,19110000,115079939,-0.0498,"GSM2403153_6752625095_R04C02",0.489788959205846
"1066",14,19325000,107119770,-0.0138,"GSM2403153_6752625095_R04C02",0.489788959205846
"1067",15,20225000,102410696,-0.009,"GSM2403153_6752625095_R04C02",0.489788959205846
"1068",16,105000,90222377,0.0188,"GSM2403153_6752625095_R04C02",0.489788959205846
"1069",17,25000,81122605,-0.0474,"GSM2403153_6752625095_R04C02",0.489788959205846
"1070",18,80000,77983624,-0.1247,"GSM2403153_6752625095_R04C02",0.489788959205846
"1071",19,180000,59084492,-0.0194,"GSM2403153_6752625095_R04C02",0.489788959205846
"1072",2,130000,243026238,-0.0378,"GSM2403153_6752625095_R04C02",0.489788959205846
"1073",20,155000,62907760,-0.0315,"GSM2403153_6752625095_R04C02",0.489788959205846
"1074",21,10848948,48084948,-0.0178,"GSM2403153_6752625095_R04C02",0.489788959205846
"1075",22,16373925,51222283,0.0167,"GSM2403153_6752625095_R04C02",0.489788959205846
"1076",3,155000,197831215,-0.0362,"GSM2403153_6752625095_R04C02",0.489788959205846
"1077",4,55000,190972138,-0.0823,"GSM2403153_6752625095_R04C02",0.489788959205846
"1078",5,55000,180777630,-0.0305,"GSM2403153_6752625095_R04C02",0.489788959205846
"1079",6,155000,170952534,-0.0437,"GSM2403153_6752625095_R04C02",0.489788959205846
"1080",7,55000,159039332,0.0128,"GSM2403153_6752625095_R04C02",0.489788959205846
"1081",8,105000,146277011,-0.0371,"GSM2403153_6752625095_R04C02",0.489788959205846
"1082",9,130000,141076716,0.0066,"GSM2403153_6752625095_R04C02",0.489788959205846
"1083",1,635684,249195311,0.004,"GSM2403154_6752625095_R05C02",0.493427763392437
"1084",10,105000,135462374,-0.0176,"GSM2403154_6752625095_R05C02",0.493427763392437
"1085",11,130000,134873258,-2e-04,"GSM2403154_6752625095_R05C02",0.493427763392437
"1086",12,172870,133770948,-0.0189,"GSM2403154_6752625095_R05C02",0.493427763392437
"1087",13,19110000,115079939,-0.0629,"GSM2403154_6752625095_R05C02",0.493427763392437
"1088",14,19325000,107119770,-0.0119,"GSM2403154_6752625095_R05C02",0.493427763392437
"1089",15,20225000,102410696,-0.0045,"GSM2403154_6752625095_R05C02",0.493427763392437
"1090",16,105000,90222377,0.0133,"GSM2403154_6752625095_R05C02",0.493427763392437
"1091",17,25000,81122605,-0.0448,"GSM2403154_6752625095_R05C02",0.493427763392437
"1092",18,80000,77983624,-0.1157,"GSM2403154_6752625095_R05C02",0.493427763392437
"1093",19,180000,59084492,-0.0164,"GSM2403154_6752625095_R05C02",0.493427763392437
"1094",2,130000,243026238,-0.0462,"GSM2403154_6752625095_R05C02",0.493427763392437
"1095",20,155000,62907760,-0.0262,"GSM2403154_6752625095_R05C02",0.493427763392437
"1096",21,10848948,48084948,-0.0156,"GSM2403154_6752625095_R05C02",0.493427763392437
"1097",22,16373925,51222283,0.0242,"GSM2403154_6752625095_R05C02",0.493427763392437
"1098",3,155000,197831215,-0.0439,"GSM2403154_6752625095_R05C02",0.493427763392437
"1099",4,55000,190972138,-0.0918,"GSM2403154_6752625095_R05C02",0.493427763392437
"1100",5,55000,180777630,-0.0264,"GSM2403154_6752625095_R05C02",0.493427763392437
"1101",6,155000,170952534,-0.0413,"GSM2403154_6752625095_R05C02",0.493427763392437
"1102",7,55000,159039332,0.0057,"GSM2403154_6752625095_R05C02",0.493427763392437
"1103",8,105000,146277011,-0.0398,"GSM2403154_6752625095_R05C02",0.493427763392437
"1104",9,130000,141076716,-0.0019,"GSM2403154_6752625095_R05C02",0.493427763392437
"1105",1,635684,249195311,0.0048,"GSM2403156_6752625088_R04C01",0.481584435559779
"1106",10,105000,135462374,-0.0108,"GSM2403156_6752625088_R04C01",0.481584435559779
"1107",11,130000,134873258,-0.0014,"GSM2403156_6752625088_R04C01",0.481584435559779
"1108",12,172870,133770948,-0.0135,"GSM2403156_6752625088_R04C01",0.481584435559779
"1109",13,19110000,115079939,-0.0368,"GSM2403156_6752625088_R04C01",0.481584435559779
"1110",14,19325000,107119770,-0.0137,"GSM2403156_6752625088_R04C01",0.481584435559779
"1111",15,20225000,102410696,-0.0119,"GSM2403156_6752625088_R04C01",0.481584435559779
"1112",16,105000,90222377,0.0169,"GSM2403156_6752625088_R04C01",0.481584435559779
"1113",17,25000,81122605,-0.0579,"GSM2403156_6752625088_R04C01",0.481584435559779
"1114",18,80000,77983624,-0.1261,"GSM2403156_6752625088_R04C01",0.481584435559779
"1115",19,180000,59084492,-0.0299,"GSM2403156_6752625088_R04C01",0.481584435559779
"1116",2,130000,243026238,-0.0383,"GSM2403156_6752625088_R04C01",0.481584435559779
"1117",20,155000,62907760,-0.0355,"GSM2403156_6752625088_R04C01",0.481584435559779
"1118",21,10848948,48084948,-0.0189,"GSM2403156_6752625088_R04C01",0.481584435559779
"1119",22,16373925,51222283,0.0101,"GSM2403156_6752625088_R04C01",0.481584435559779
"1120",3,155000,197831215,-0.0332,"GSM2403156_6752625088_R04C01",0.481584435559779
"1121",4,55000,190972138,-0.0814,"GSM2403156_6752625088_R04C01",0.481584435559779
"1122",5,55000,180777630,-0.0273,"GSM2403156_6752625088_R04C01",0.481584435559779
"1123",6,155000,170952534,-0.0389,"GSM2403156_6752625088_R04C01",0.481584435559779
"1124",7,55000,159039332,0.0136,"GSM2403156_6752625088_R04C01",0.481584435559779
