"chromosome","start","end","segmean","sample"
"799",1,635684,249195311,0.0503,"GSM2403086_6247004027_R01C02"
"800",10,105000,135462374,0.031,"GSM2403086_6247004027_R01C02"
"801",11,130000,134873258,0.0489,"GSM2403086_6247004027_R01C02"
"802",12,172870,133770948,0.0281,"GSM2403086_6247004027_R01C02"
"803",13,19110000,115079939,0.019,"GSM2403086_6247004027_R01C02"
"804",14,19325000,107119770,0.0242,"GSM2403086_6247004027_R01C02"
"805",15,20225000,102410696,0.0325,"GSM2403086_6247004027_R01C02"
"806",16,105000,90222377,0.0597,"GSM2403086_6247004027_R01C02"
"807",17,25000,81122605,-0.0451,"GSM2403086_6247004027_R01C02"
"808",18,80000,77983624,-0.1197,"GSM2403086_6247004027_R01C02"
"809",19,180000,59084492,0.0097,"GSM2403086_6247004027_R01C02"
"810",2,130000,243026238,-0.0036,"GSM2403086_6247004027_R01C02"
"811",20,155000,62907760,0.0102,"GSM2403086_6247004027_R01C02"
"812",21,10848948,48084948,0.0142,"GSM2403086_6247004027_R01C02"
"813",22,16373925,51222283,0.0327,"GSM2403086_6247004027_R01C02"
"814",3,155000,197831215,0.0245,"GSM2403086_6247004027_R01C02"
"815",4,55000,190972138,-0.059,"GSM2403086_6247004027_R01C02"
"816",5,55000,180777630,0.022,"GSM2403086_6247004027_R01C02"
"817",6,155000,170952534,0.0093,"GSM2403086_6247004027_R01C02"
"818",7,55000,159039332,0.0605,"GSM2403086_6247004027_R01C02"
"819",8,105000,146277011,0.0039,"GSM2403086_6247004027_R01C02"
"820",9,130000,141076716,0.0472,"GSM2403086_6247004027_R01C02"
"821",1,635684,249195311,0.0156,"GSM2403139_6752625051_R02C02"
"822",10,105000,135462374,-0.0195,"GSM2403139_6752625051_R02C02"
"823",11,130000,134873258,0.0511,"GSM2403139_6752625051_R02C02"
"824",12,172870,133770948,0.0683,"GSM2403139_6752625051_R02C02"
"825",13,19110000,115079939,-0.0918,"GSM2403139_6752625051_R02C02"
"826",14,19325000,107119770,-2e-04,"GSM2403139_6752625051_R02C02"
"827",15,20225000,102410696,0.0105,"GSM2403139_6752625051_R02C02"
"828",16,105000,90222377,0.0673,"GSM2403139_6752625051_R02C02"
"829",17,25000,81122605,-0.0378,"GSM2403139_6752625051_R02C02"
"830",18,80000,77983624,-0.0973,"GSM2403139_6752625051_R02C02"
"831",19,180000,59084492,-0.0141,"GSM2403139_6752625051_R02C02"
"832",2,130000,243026238,-0.0476,"GSM2403139_6752625051_R02C02"
"833",20,155000,62907760,-0.0352,"GSM2403139_6752625051_R02C02"
"834",21,10848948,48084948,-0.0202,"GSM2403139_6752625051_R02C02"
"835",22,16373925,51222283,0.0309,"GSM2403139_6752625051_R02C02"
"836",3,155000,197831215,-0.0537,"GSM2403139_6752625051_R02C02"
"837",4,55000,190972138,-0.0918,"GSM2403139_6752625051_R02C02"
"838",5,55000,180777630,0.0559,"GSM2403139_6752625051_R02C02"
"839",6,155000,170952534,0.0462,"GSM2403139_6752625051_R02C02"
"840",7,55000,159039332,0.0784,"GSM2403139_6752625051_R02C02"
"841",8,105000,146277011,-0.0362,"GSM2403139_6752625051_R02C02"
"842",9,130000,141076716,-0.0102,"GSM2403139_6752625051_R02C02"
"843",1,635684,249195311,0.0436,"GSM2403140_6752625051_R03C02"
"844",10,105000,135462374,0.019,"GSM2403140_6752625051_R03C02"
"845",11,130000,134873258,0.0281,"GSM2403140_6752625051_R03C02"
"846",12,172870,133770948,0.0213,"GSM2403140_6752625051_R03C02"
"847",13,19110000,115079939,0.0039,"GSM2403140_6752625051_R03C02"
"848",14,19325000,107119770,0.0277,"GSM2403140_6752625051_R03C02"
"849",15,20225000,102410696,0.0375,"GSM2403140_6752625051_R03C02"
"850",16,105000,90222377,0.0337,"GSM2403140_6752625051_R03C02"
"851",17,25000,81122605,-0.0367,"GSM2403140_6752625051_R03C02"
"852",18,80000,77983624,-0.0944,"GSM2403140_6752625051_R03C02"
"853",19,180000,59084492,0.004,"GSM2403140_6752625051_R03C02"
"854",2,130000,243026238,-0.0019,"GSM2403140_6752625051_R03C02"
"855",20,155000,62907760,0.0047,"GSM2403140_6752625051_R03C02"
"856",21,10848948,48084948,0.001,"GSM2403140_6752625051_R03C02"
"857",22,16373925,51222283,0.0374,"GSM2403140_6752625051_R03C02"
"858",3,155000,197831215,0.0094,"GSM2403140_6752625051_R03C02"
"859",4,55000,190972138,-0.0523,"GSM2403140_6752625051_R03C02"
"860",5,55000,180777630,0.0132,"GSM2403140_6752625051_R03C02"
"861",6,155000,170952534,8e-04,"GSM2403140_6752625051_R03C02"
"862",7,55000,159039332,0.0441,"GSM2403140_6752625051_R03C02"
"863",8,105000,146277011,0.0077,"GSM2403140_6752625051_R03C02"
"864",9,130000,141076716,0.0267,"GSM2403140_6752625051_R03C02"
"865",1,635684,249195311,-0.0129,"GSM2403141_6752625051_R05C02"
"866",10,105000,135462374,0.1174,"GSM2403141_6752625051_R05C02"
"867",11,130000,134873258,0.1313,"GSM2403141_6752625051_R05C02"
"868",12,172870,133770948,-0.0386,"GSM2403141_6752625051_R05C02"
"869",13,19110000,115079939,-0.0648,"GSM2403141_6752625051_R05C02"
"870",14,19325000,107119770,-0.0361,"GSM2403141_6752625051_R05C02"
"871",15,20225000,102410696,0.1304,"GSM2403141_6752625051_R05C02"
"872",16,105000,90222377,-0.0098,"GSM2403141_6752625051_R05C02"
"873",17,25000,81122605,-0.087,"GSM2403141_6752625051_R05C02"
"874",18,80000,77983624,-0.0107,"GSM2403141_6752625051_R05C02"
"875",19,180000,59084492,-0.0395,"GSM2403141_6752625051_R05C02"
"876",2,130000,243026238,-0.0667,"GSM2403141_6752625051_R05C02"
"877",20,155000,62907760,-0.0472,"GSM2403141_6752625051_R05C02"
"878",21,10848948,48084948,-0.05,"GSM2403141_6752625051_R05C02"
"879",22,16373925,51222283,-0.0098,"GSM2403141_6752625051_R05C02"
"880",3,155000,197831215,-0.0528,"GSM2403141_6752625051_R05C02"
"881",4,55000,190972138,-0.1216,"GSM2403141_6752625051_R05C02"
"882",5,55000,180777630,0.1161,"GSM2403141_6752625051_R05C02"
"883",6,155000,170952534,0.0999,"GSM2403141_6752625051_R05C02"
"884",7,55000,159039332,-0.0154,"GSM2403141_6752625051_R05C02"
"885",8,105000,146277011,0.2222,"GSM2403141_6752625051_R05C02"
"886",9,130000,141076716,-0.0198,"GSM2403141_6752625051_R05C02"
"887",1,635684,249195311,0.0531,"GSM2403142_6752625051_R06C02"
"888",10,105000,135462374,0.017,"GSM2403142_6752625051_R06C02"
"889",11,130000,134873258,0.0223,"GSM2403142_6752625051_R06C02"
"890",12,172870,133770948,0.0218,"GSM2403142_6752625051_R06C02"
"891",13,19110000,115079939,-0.0284,"GSM2403142_6752625051_R06C02"
"892",14,19325000,107119770,0.0394,"GSM2403142_6752625051_R06C02"
"893",15,20225000,102410696,0.0418,"GSM2403142_6752625051_R06C02"
"894",16,105000,90222377,0.0318,"GSM2403142_6752625051_R06C02"
"895",17,25000,81122605,-0.0261,"GSM2403142_6752625051_R06C02"
"896",18,80000,77983624,-0.0992,"GSM2403142_6752625051_R06C02"
"897",19,180000,59084492,0.0155,"GSM2403142_6752625051_R06C02"
"898",2,130000,243026238,-0.0062,"GSM2403142_6752625051_R06C02"
"899",20,155000,62907760,-0.0027,"GSM2403142_6752625051_R06C02"
"900",21,10848948,48084948,0.0067,"GSM2403142_6752625051_R06C02"
"901",22,16373925,51222283,0.0479,"GSM2403142_6752625051_R06C02"
"902",3,155000,197831215,0.0018,"GSM2403142_6752625051_R06C02"
"903",4,55000,190972138,-0.0547,"GSM2403142_6752625051_R06C02"
"904",5,55000,180777630,0.0064,"GSM2403142_6752625051_R06C02"
"905",6,155000,170952534,-0.0053,"GSM2403142_6752625051_R06C02"
"906",7,55000,159039332,0.0376,"GSM2403142_6752625051_R06C02"
"907",8,105000,146277011,0.0026,"GSM2403142_6752625051_R06C02"
"908",9,130000,141076716,0.0292,"GSM2403142_6752625051_R06C02"
"909",1,635684,249195311,0.0448,"GSM2403149_6752625095_R05C01"
"910",10,105000,135462374,0.0196,"GSM2403149_6752625095_R05C01"
"911",11,130000,134873258,0.0309,"GSM2403149_6752625095_R05C01"
"912",12,172870,133770948,0.0209,"GSM2403149_6752625095_R05C01"
"913",13,19110000,115079939,0.004,"GSM2403149_6752625095_R05C01"
"914",14,19325000,107119770,0.0253,"GSM2403149_6752625095_R05C01"
"915",15,20225000,102410696,0.0307,"GSM2403149_6752625095_R05C01"
"916",16,105000,90222377,0.0405,"GSM2403149_6752625095_R05C01"
"917",17,25000,81122605,-0.0311,"GSM2403149_6752625095_R05C01"
"918",18,80000,77983624,-0.1091,"GSM2403149_6752625095_R05C01"
"919",19,180000,59084492,0.0054,"GSM2403149_6752625095_R05C01"
"920",2,130000,243026238,-0.0075,"GSM2403149_6752625095_R05C01"
"921",20,155000,62907760,0,"GSM2403149_6752625095_R05C01"
"922",21,10848948,48084948,0.011,"GSM2403149_6752625095_R05C01"
"923",22,16373925,51222283,0.0338,"GSM2403149_6752625095_R05C01"
"924",3,155000,197831215,-0.001,"GSM2403149_6752625095_R05C01"
"925",4,55000,190972138,-0.0584,"GSM2403149_6752625095_R05C01"
"926",5,55000,180777630,0.0059,"GSM2403149_6752625095_R05C01"
"927",6,155000,170952534,-0.001,"GSM2403149_6752625095_R05C01"
"928",7,55000,159039332,0.0483,"GSM2403149_6752625095_R05C01"
"929",8,105000,146277011,0.0124,"GSM2403149_6752625095_R05C01"
"930",9,130000,141076716,0.0292,"GSM2403149_6752625095_R05C01"
"931",1,635684,249195311,0.0437,"GSM2403150_6752625095_R01C02"
"932",10,105000,135462374,0.0197,"GSM2403150_6752625095_R01C02"
"933",11,130000,134873258,0.0346,"GSM2403150_6752625095_R01C02"
"934",12,172870,133770948,0.0221,"GSM2403150_6752625095_R01C02"
"935",13,19110000,115079939,0.0394,"GSM2403150_6752625095_R01C02"
"936",14,19325000,107119770,0.0216,"GSM2403150_6752625095_R01C02"
"937",15,20225000,102410696,0.028,"GSM2403150_6752625095_R01C02"
"938",16,105000,90222377,0.0461,"GSM2403150_6752625095_R01C02"
"939",17,25000,81122605,-0.0474,"GSM2403150_6752625095_R01C02"
"940",18,80000,77983624,-0.1167,"GSM2403150_6752625095_R01C02"
"941",19,180000,59084492,0.0012,"GSM2403150_6752625095_R01C02"
"942",2,130000,243026238,0.0018,"GSM2403150_6752625095_R01C02"
"943",20,155000,62907760,0.0028,"GSM2403150_6752625095_R01C02"
"944",21,10848948,48084948,0.0059,"GSM2403150_6752625095_R01C02"
"945",22,16373925,51222283,0.0219,"GSM2403150_6752625095_R01C02"
"946",3,155000,197831215,0.0131,"GSM2403150_6752625095_R01C02"
"947",4,55000,190972138,-0.0565,"GSM2403150_6752625095_R01C02"
"948",5,55000,180777630,0.0093,"GSM2403150_6752625095_R01C02"
"949",6,155000,170952534,0.0113,"GSM2403150_6752625095_R01C02"
"950",7,55000,159039332,0.0608,"GSM2403150_6752625095_R01C02"
"951",8,105000,146277011,0.0153,"GSM2403150_6752625095_R01C02"
"952",9,130000,141076716,0.0318,"GSM2403150_6752625095_R01C02"
"953",1,635684,249195311,0.0445,"GSM2403152_6752625095_R03C02"
"954",10,105000,135462374,0.0276,"GSM2403152_6752625095_R03C02"
"955",11,130000,134873258,0.0387,"GSM2403152_6752625095_R03C02"
"956",12,172870,133770948,0.0241,"GSM2403152_6752625095_R03C02"
"957",13,19110000,115079939,0.042,"GSM2403152_6752625095_R03C02"
"958",14,19325000,107119770,0.0228,"GSM2403152_6752625095_R03C02"
"959",15,20225000,102410696,0.0319,"GSM2403152_6752625095_R03C02"
"960",16,105000,90222377,0.0432,"GSM2403152_6752625095_R03C02"
"961",17,25000,81122605,-0.0503,"GSM2403152_6752625095_R03C02"
"962",18,80000,77983624,-0.1049,"GSM2403152_6752625095_R03C02"
"963",19,180000,59084492,-0.0136,"GSM2403152_6752625095_R03C02"
"964",2,130000,243026238,0.007,"GSM2403152_6752625095_R03C02"
"965",20,155000,62907760,0.0035,"GSM2403152_6752625095_R03C02"
"966",21,10848948,48084948,0.0138,"GSM2403152_6752625095_R03C02"
"967",22,16373925,51222283,0.0167,"GSM2403152_6752625095_R03C02"
"968",3,155000,197831215,0.0195,"GSM2403152_6752625095_R03C02"
"969",4,55000,190972138,-0.04,"GSM2403152_6752625095_R03C02"
"970",5,55000,180777630,0.018,"GSM2403152_6752625095_R03C02"
"971",6,155000,170952534,0.0184,"GSM2403152_6752625095_R03C02"
"972",7,55000,159039332,0.0638,"GSM2403152_6752625095_R03C02"
"973",8,105000,146277011,0.0211,"GSM2403152_6752625095_R03C02"
"974",9,130000,141076716,0.0359,"GSM2403152_6752625095_R03C02"
"975",1,635684,249195311,0.0456,"GSM2403153_6752625095_R04C02"
"976",10,105000,135462374,0.023,"GSM2403153_6752625095_R04C02"
"977",11,130000,134873258,0.0336,"GSM2403153_6752625095_R04C02"
"978",12,172870,133770948,0.0221,"GSM2403153_6752625095_R04C02"
"979",13,19110000,115079939,0.0171,"GSM2403153_6752625095_R04C02"
"980",14,19325000,107119770,0.0223,"GSM2403153_6752625095_R04C02"
"981",15,20225000,102410696,0.0268,"GSM2403153_6752625095_R04C02"
"982",16,105000,90222377,0.0468,"GSM2403153_6752625095_R04C02"
"983",17,25000,81122605,-0.0388,"GSM2403153_6752625095_R04C02"
"984",18,80000,77983624,-0.1146,"GSM2403153_6752625095_R04C02"
"985",19,180000,59084492,0.0031,"GSM2403153_6752625095_R04C02"
"986",2,130000,243026238,0.0024,"GSM2403153_6752625095_R04C02"
"987",20,155000,62907760,0.0044,"GSM2403153_6752625095_R04C02"
"988",21,10848948,48084948,0.008,"GSM2403153_6752625095_R04C02"
"989",22,16373925,51222283,0.0246,"GSM2403153_6752625095_R04C02"
"990",3,155000,197831215,0.0103,"GSM2403153_6752625095_R04C02"
"991",4,55000,190972138,-0.0556,"GSM2403153_6752625095_R04C02"
"992",5,55000,180777630,0.0129,"GSM2403153_6752625095_R04C02"
"993",6,155000,170952534,0.0088,"GSM2403153_6752625095_R04C02"
"994",7,55000,159039332,0.0624,"GSM2403153_6752625095_R04C02"
"995",8,105000,146277011,0.0164,"GSM2403153_6752625095_R04C02"
"996",9,130000,141076716,0.0313,"GSM2403153_6752625095_R04C02"
"997",1,635684,249195311,0.0435,"GSM2403154_6752625095_R05C02"
"998",10,105000,135462374,0.017,"GSM2403154_6752625095_R05C02"
"999",11,130000,134873258,0.0375,"GSM2403154_6752625095_R05C02"
"1000",12,172870,133770948,0.0187,"GSM2403154_6752625095_R05C02"
"1001",13,19110000,115079939,0.0032,"GSM2403154_6752625095_R05C02"
"1002",14,19325000,107119770,0.0238,"GSM2403154_6752625095_R05C02"
"1003",15,20225000,102410696,0.0335,"GSM2403154_6752625095_R05C02"
"1004",16,105000,90222377,0.0365,"GSM2403154_6752625095_R05C02"
"1005",17,25000,81122605,-0.0331,"GSM2403154_6752625095_R05C02"
"1006",18,80000,77983624,-0.1032,"GSM2403154_6752625095_R05C02"
"1007",19,180000,59084492,0.0019,"GSM2403154_6752625095_R05C02"
"1008",2,130000,243026238,-0.006,"GSM2403154_6752625095_R05C02"
"1009",20,155000,62907760,0.006,"GSM2403154_6752625095_R05C02"
"1010",21,10848948,48084948,0.0089,"GSM2403154_6752625095_R05C02"
"1011",22,16373925,51222283,0.0346,"GSM2403154_6752625095_R05C02"
"1012",3,155000,197831215,0.0028,"GSM2403154_6752625095_R05C02"
"1013",4,55000,190972138,-0.0572,"GSM2403154_6752625095_R05C02"
"1014",5,55000,180777630,0.0177,"GSM2403154_6752625095_R05C02"
"1015",6,155000,170952534,0.0117,"GSM2403154_6752625095_R05C02"
"1016",7,55000,159039332,0.0534,"GSM2403154_6752625095_R05C02"
"1017",8,105000,146277011,0.0119,"GSM2403154_6752625095_R05C02"
"1018",9,130000,141076716,0.0272,"GSM2403154_6752625095_R05C02"
"1019",1,635684,249195311,0.0427,"GSM2403156_6752625088_R04C01"
"1020",10,105000,135462374,0.0252,"GSM2403156_6752625088_R04C01"
"1021",11,130000,134873258,0.0347,"GSM2403156_6752625088_R04C01"
"1022",12,172870,133770948,0.0218,"GSM2403156_6752625088_R04C01"
"1023",13,19110000,115079939,0.0308,"GSM2403156_6752625088_R04C01"
"1024",14,19325000,107119770,0.0221,"GSM2403156_6752625088_R04C01"
"1025",15,20225000,102410696,0.0251,"GSM2403156_6752625088_R04C01"
"1026",16,105000,90222377,0.0442,"GSM2403156_6752625088_R04C01"
"1027",17,25000,81122605,-0.0493,"GSM2403156_6752625088_R04C01"
"1028",18,80000,77983624,-0.1228,"GSM2403156_6752625088_R04C01"
"1029",19,180000,59084492,-0.0069,"GSM2403156_6752625088_R04C01"
"1030",2,130000,243026238,0.002,"GSM2403156_6752625088_R04C01"
"1031",20,155000,62907760,0.0042,"GSM2403156_6752625088_R04C01"
"1032",21,10848948,48084948,0.0059,"GSM2403156_6752625088_R04C01"
"1033",22,16373925,51222283,0.0195,"GSM2403156_6752625088_R04C01"
"1034",3,155000,197831215,0.0123,"GSM2403156_6752625088_R04C01"
"1035",4,55000,190972138,-0.0576,"GSM2403156_6752625088_R04C01"
"1036",5,55000,180777630,0.0145,"GSM2403156_6752625088_R04C01"
"1037",6,155000,170952534,0.0127,"GSM2403156_6752625088_R04C01"
"1038",7,55000,159039332,0.0642,"GSM2403156_6752625088_R04C01"
"1039",8,105000,146277011,0.0186,"GSM2403156_6752625088_R04C01"
"1040",9,130000,141076716,0.0304,"GSM2403156_6752625088_R04C01"
"1041",1,635684,249195311,0.0444,"GSM2403157_6752625088_R05C01"
"1042",10,105000,135462374,0.0268,"GSM2403157_6752625088_R05C01"
"1043",11,130000,134873258,0.0424,"GSM2403157_6752625088_R05C01"
"1044",12,172870,133770948,0.0255,"GSM2403157_6752625088_R05C01"
"1045",13,19110000,115079939,0.0366,"GSM2403157_6752625088_R05C01"
"1046",14,19325000,107119770,0.0216,"GSM2403157_6752625088_R05C01"
"1047",15,20225000,102410696,0.0274,"GSM2403157_6752625088_R05C01"
"1048",16,105000,90222377,0.0539,"GSM2403157_6752625088_R05C01"
"1049",17,25000,81122605,-0.0501,"GSM2403157_6752625088_R05C01"
"1050",18,80000,77983624,-0.1186,"GSM2403157_6752625088_R05C01"
"1051",19,180000,59084492,-0.0011,"GSM2403157_6752625088_R05C01"
"1052",2,130000,243026238,-0.003,"GSM2403157_6752625088_R05C01"
"1053",20,155000,62907760,0.0093,"GSM2403157_6752625088_R05C01"
"1054",21,10848948,48084948,0.0136,"GSM2403157_6752625088_R05C01"
"1055",22,16373925,51222283,0.0182,"GSM2403157_6752625088_R05C01"
"1056",3,155000,197831215,0.0143,"GSM2403157_6752625088_R05C01"
"1057",4,55000,190972138,-0.0573,"GSM2403157_6752625088_R05C01"
"1058",5,55000,180777630,0.0183,"GSM2403157_6752625088_R05C01"
"1059",6,155000,170952534,0.0138,"GSM2403157_6752625088_R05C01"
"1060",7,55000,159039332,0.0668,"GSM2403157_6752625088_R05C01"
"1061",8,105000,146277011,0.0165,"GSM2403157_6752625088_R05C01"
"1062",9,130000,141076716,0.04,"GSM2403157_6752625088_R05C01"
"1063",1,635684,249195311,0.0471,"GSM2403158_6752625088_R06C01"
"1064",10,105000,135462374,0.0209,"GSM2403158_6752625088_R06C01"
"1065",11,130000,134873258,0.0358,"GSM2403158_6752625088_R06C01"
"1066",12,172870,133770948,0.0177,"GSM2403158_6752625088_R06C01"
"1067",13,19110000,115079939,8e-04,"GSM2403158_6752625088_R06C01"
"1068",14,19325000,107119770,0.019,"GSM2403158_6752625088_R06C01"
"1069",15,20225000,102410696,0.0274,"GSM2403158_6752625088_R06C01"
"1070",16,105000,90222377,0.0507,"GSM2403158_6752625088_R06C01"
"1071",17,25000,81122605,-0.0356,"GSM2403158_6752625088_R06C01"
"1072",18,80000,77983624,-0.1221,"GSM2403158_6752625088_R06C01"
"1073",19,180000,59084492,0.0033,"GSM2403158_6752625088_R06C01"
"1074",2,130000,243026238,-0.0078,"GSM2403158_6752625088_R06C01"
"1075",20,155000,62907760,0.0025,"GSM2403158_6752625088_R06C01"
"1076",21,10848948,48084948,0.0089,"GSM2403158_6752625088_R06C01"
"1077",22,16373925,51222283,0.0353,"GSM2403158_6752625088_R06C01"
"1078",3,155000,197831215,0.0012,"GSM2403158_6752625088_R06C01"
"1079",4,55000,190972138,-0.0636,"GSM2403158_6752625088_R06C01"
"1080",5,55000,180777630,0.0079,"GSM2403158_6752625088_R06C01"
"1081",6,155000,170952534,-0.0046,"GSM2403158_6752625088_R06C01"
"1082",7,55000,159039332,0.0476,"GSM2403158_6752625088_R06C01"
"1083",8,105000,146277011,0.0083,"GSM2403158_6752625088_R06C01"
"1084",9,130000,141076716,0.0338,"GSM2403158_6752625088_R06C01"
"1085",1,635684,249195311,0.0406,"GSM2403159_6752625088_R03C02"
"1086",10,105000,135462374,0.0163,"GSM2403159_6752625088_R03C02"
"1087",11,130000,134873258,0.0265,"GSM2403159_6752625088_R03C02"
"1088",12,172870,133770948,0.0143,"GSM2403159_6752625088_R03C02"
"1089",13,19110000,115079939,0.0082,"GSM2403159_6752625088_R03C02"
"1090",14,19325000,107119770,0.0226,"GSM2403159_6752625088_R03C02"
"1091",15,20225000,102410696,0.0269,"GSM2403159_6752625088_R03C02"
"1092",16,105000,90222377,0.0447,"GSM2403159_6752625088_R03C02"
"1093",17,25000,81122605,-0.0328,"GSM2403159_6752625088_R03C02"
"1094",18,80000,77983624,-0.1113,"GSM2403159_6752625088_R03C02"
"1095",19,180000,59084492,0.0079,"GSM2403159_6752625088_R03C02"
"1096",2,130000,243026238,-0.0062,"GSM2403159_6752625088_R03C02"
"1097",20,155000,62907760,8e-04,"GSM2403159_6752625088_R03C02"
"1098",21,10848948,48084948,0.0077,"GSM2403159_6752625088_R03C02"
"1099",22,16373925,51222283,0.0295,"GSM2403159_6752625088_R03C02"
"1100",3,155000,197831215,-0.0014,"GSM2403159_6752625088_R03C02"
"1101",4,55000,190972138,-0.0588,"GSM2403159_6752625088_R03C02"
"1102",5,55000,180777630,0.0017,"GSM2403159_6752625088_R03C02"
"1103",6,155000,170952534,-1e-04,"GSM2403159_6752625088_R03C02"
"1104",7,55000,159039332,0.0464,"GSM2403159_6752625088_R03C02"
"1105",8,105000,146277011,0.0051,"GSM2403159_6752625088_R03C02"
"1106",9,130000,141076716,0.0259,"GSM2403159_6752625088_R03C02"
"1107",1,635684,249195311,0.0416,"GSM2403160_6752625088_R04C02"
"1108",10,105000,135462374,0.0226,"GSM2403160_6752625088_R04C02"
"1109",11,130000,134873258,0.0347,"GSM2403160_6752625088_R04C02"
"1110",12,172870,133770948,0.0166,"GSM2403160_6752625088_R04C02"
"1111",13,19110000,115079939,0.0262,"GSM2403160_6752625088_R04C02"
"1112",14,19325000,107119770,0.0169,"GSM2403160_6752625088_R04C02"
"1113",15,20225000,102410696,0.0267,"GSM2403160_6752625088_R04C02"
"1114",16,105000,90222377,0.0498,"GSM2403160_6752625088_R04C02"
"1115",17,25000,81122605,-0.0412,"GSM2403160_6752625088_R04C02"
"1116",18,80000,77983624,-0.1242,"GSM2403160_6752625088_R04C02"
"1117",19,180000,59084492,0.0044,"GSM2403160_6752625088_R04C02"
"1118",2,130000,243026238,-0.0026,"GSM2403160_6752625088_R04C02"
"1119",20,155000,62907760,0,"GSM2403160_6752625088_R04C02"
"1120",21,10848948,48084948,0.0066,"GSM2403160_6752625088_R04C02"
"1121",22,16373925,51222283,0.0218,"GSM2403160_6752625088_R04C02"
"1122",3,155000,197831215,0.0087,"GSM2403160_6752625088_R04C02"
"1123",4,55000,190972138,-0.0592,"GSM2403160_6752625088_R04C02"
"1124",5,55000,180777630,0.0104,"GSM2403160_6752625088_R04C02"
"1125",6,155000,170952534,0.0048,"GSM2403160_6752625088_R04C02"
"1126",7,55000,159039332,0.0563,"GSM2403160_6752625088_R04C02"
"1127",8,105000,146277011,0.0082,"GSM2403160_6752625088_R04C02"
"1128",9,130000,141076716,0.0265,"GSM2403160_6752625088_R04C02"
"1129",1,635684,249195311,0.0482,"GSM2403161_6752625088_R06C02"
"1130",10,105000,135462374,0.0302,"GSM2403161_6752625088_R06C02"
"1131",11,130000,134873258,0.0458,"GSM2403161_6752625088_R06C02"
"1132",12,172870,133770948,0.0308,"GSM2403161_6752625088_R06C02"
"1133",13,19110000,115079939,0.0371,"GSM2403161_6752625088_R06C02"
"1134",14,19325000,107119770,0.0267,"GSM2403161_6752625088_R06C02"
"1135",15,20225000,102410696,0.0332,"GSM2403161_6752625088_R06C02"
"1136",16,105000,90222377,0.0496,"GSM2403161_6752625088_R06C02"
"1137",17,25000,81122605,-0.0517,"GSM2403161_6752625088_R06C02"
"1138",18,80000,77983624,-0.1191,"GSM2403161_6752625088_R06C02"
"1139",19,180000,59084492,0.003,"GSM2403161_6752625088_R06C02"
"1140",2,130000,243026238,0.0024,"GSM2403161_6752625088_R06C02"
"1141",20,155000,62907760,0.0012,"GSM2403161_6752625088_R06C02"
"1142",21,10848948,48084948,0.0098,"GSM2403161_6752625088_R06C02"
"1143",22,16373925,51222283,0.0187,"GSM2403161_6752625088_R06C02"
"1144",3,155000,197831215,0.0221,"GSM2403161_6752625088_R06C02"
"1145",4,55000,190972138,-0.0504,"GSM2403161_6752625088_R06C02"
"1146",5,55000,180777630,0.0231,"GSM2403161_6752625088_R06C02"
"1147",6,155000,170952534,0.0106,"GSM2403161_6752625088_R06C02"
"1148",7,55000,159039332,0.0673,"GSM2403161_6752625088_R06C02"
"1149",8,105000,146277011,0.0212,"GSM2403161_6752625088_R06C02"
"1150",9,130000,141076716,0.0392,"GSM2403161_6752625088_R06C02"
"1151",1,635684,249195311,0.0389,"GSM2403162_6752625089_R01C01"
"1152",10,105000,135462374,0.0198,"GSM2403162_6752625089_R01C01"
"1153",11,130000,134873258,0.0375,"GSM2403162_6752625089_R01C01"
"1154",12,172870,133770948,0.0214,"GSM2403162_6752625089_R01C01"
"1155",13,19110000,115079939,0.0323,"GSM2403162_6752625089_R01C01"
"1156",14,19325000,107119770,0.0163,"GSM2403162_6752625089_R01C01"
"1157",15,20225000,102410696,0.0219,"GSM2403162_6752625089_R01C01"
"1158",16,105000,90222377,0.0465,"GSM2403162_6752625089_R01C01"
"1159",17,25000,81122605,-0.0485,"GSM2403162_6752625089_R01C01"
"1160",18,80000,77983624,-0.1252,"GSM2403162_6752625089_R01C01"
"1161",19,180000,59084492,-0.0015,"GSM2403162_6752625089_R01C01"
"1162",2,130000,243026238,-0.0017,"GSM2403162_6752625089_R01C01"
"1163",20,155000,62907760,0.0085,"GSM2403162_6752625089_R01C01"
"1164",21,10848948,48084948,0.0081,"GSM2403162_6752625089_R01C01"
"1165",22,16373925,51222283,0.0167,"GSM2403162_6752625089_R01C01"
"1166",3,155000,197831215,0.0097,"GSM2403162_6752625089_R01C01"
"1167",4,55000,190972138,-0.0598,"GSM2403162_6752625089_R01C01"
"1168",5,55000,180777630,0.0102,"GSM2403162_6752625089_R01C01"
"1169",6,155000,170952534,0.0093,"GSM2403162_6752625089_R01C01"
"1170",7,55000,159039332,0.0581,"GSM2403162_6752625089_R01C01"
"1171",8,105000,146277011,0.0101,"GSM2403162_6752625089_R01C01"
"1172",9,130000,141076716,0.0319,"GSM2403162_6752625089_R01C01"
"1173",1,635684,249195311,0.0437,"GSM2403163_6752625089_R03C01"
"1174",10,105000,135462374,0.0237,"GSM2403163_6752625089_R03C01"
"1175",11,130000,134873258,0.0421,"GSM2403163_6752625089_R03C01"
"1176",12,172870,133770948,0.0246,"GSM2403163_6752625089_R03C01"
"1177",13,19110000,115079939,0.0399,"GSM2403163_6752625089_R03C01"
