"chromosome","start","end","segmean","sample","noise"
"317",8,105000,146277011,-0.0566,"GSM2404612_9741950008_R03C02",0.606920029783236
"318",9,130000,141076716,-0.0446,"GSM2404612_9741950008_R03C02",0.606920029783236
"319",1,635684,249195311,0.0273,"GSM2404689_9647455131_R04C02",0.502390437445129
"320",10,105000,135462374,0.0239,"GSM2404689_9647455131_R04C02",0.502390437445129
"321",11,130000,134873258,0.0143,"GSM2404689_9647455131_R04C02",0.502390437445129
"322",12,172870,133770948,0.0126,"GSM2404689_9647455131_R04C02",0.502390437445129
"323",13,19110000,115079939,0.0311,"GSM2404689_9647455131_R04C02",0.502390437445129
"324",14,19325000,107119770,0.0182,"GSM2404689_9647455131_R04C02",0.502390437445129
"325",15,20225000,102410696,0.0234,"GSM2404689_9647455131_R04C02",0.502390437445129
"326",16,105000,90222377,-0.0062,"GSM2404689_9647455131_R04C02",0.502390437445129
"327",17,25000,28325000,-0.079,"GSM2404689_9647455131_R04C02",0.502390437445129
"328",17,28425000,46900000,-0.3539,"GSM2404689_9647455131_R04C02",0.502390437445129
"329",17,46975000,81122605,-0.0867,"GSM2404689_9647455131_R04C02",0.502390437445129
"330",18,80000,19250000,-0.1085,"GSM2404689_9647455131_R04C02",0.502390437445129
"331",18,19500000,77983624,-0.3422,"GSM2404689_9647455131_R04C02",0.502390437445129
"332",19,180000,59084492,-0.0672,"GSM2404689_9647455131_R04C02",0.502390437445129
"333",2,130000,243026238,0.0074,"GSM2404689_9647455131_R04C02",0.502390437445129
"334",20,155000,62907760,-0.0358,"GSM2404689_9647455131_R04C02",0.502390437445129
"335",21,10848948,48084948,-0.0143,"GSM2404689_9647455131_R04C02",0.502390437445129
"336",22,16373925,51222283,-0.0274,"GSM2404689_9647455131_R04C02",0.502390437445129
"337",3,155000,197831215,0.021,"GSM2404689_9647455131_R04C02",0.502390437445129
"338",4,55000,190972138,-0.015,"GSM2404689_9647455131_R04C02",0.502390437445129
"339",5,55000,180777630,0.0243,"GSM2404689_9647455131_R04C02",0.502390437445129
"340",6,155000,170952534,0.0229,"GSM2404689_9647455131_R04C02",0.502390437445129
"341",7,55000,159039332,0.0411,"GSM2404689_9647455131_R04C02",0.502390437445129
"342",8,105000,146277011,0.027,"GSM2404689_9647455131_R04C02",0.502390437445129
"343",9,130000,141076716,-0.01,"GSM2404689_9647455131_R04C02",0.502390437445129
"344",1,635684,147475000,-0.0648,"GSM2404780_9533774023_R04C01",0.601439524238363
"345",1,147725000,148817074,0.2137,"GSM2404780_9533774023_R04C01",0.601439524238363
"346",1,148927230,249195311,-0.0817,"GSM2404780_9533774023_R04C01",0.601439524238363
"347",10,105000,4300000,0.2124,"GSM2404780_9533774023_R04C01",0.601439524238363
"348",10,4625000,135462374,-0.0512,"GSM2404780_9533774023_R04C01",0.601439524238363
"349",11,130000,134873258,-0.0811,"GSM2404780_9533774023_R04C01",0.601439524238363
"350",12,172870,133770948,-0.0674,"GSM2404780_9533774023_R04C01",0.601439524238363
"351",13,19110000,115079939,-0.0347,"GSM2404780_9533774023_R04C01",0.601439524238363
"352",14,19325000,20450000,0.3458,"GSM2404780_9533774023_R04C01",0.601439524238363
"353",14,20800000,107119770,-0.0865,"GSM2404780_9533774023_R04C01",0.601439524238363
"354",15,20225000,102410696,-0.0572,"GSM2404780_9533774023_R04C01",0.601439524238363
"355",16,105000,90222377,-0.0053,"GSM2404780_9533774023_R04C01",0.601439524238363
"356",17,25000,81122605,-0.0012,"GSM2404780_9533774023_R04C01",0.601439524238363
"357",18,80000,73275000,-0.529,"GSM2404780_9533774023_R04C01",0.601439524238363
"358",18,73875000,77983624,-0.2469,"GSM2404780_9533774023_R04C01",0.601439524238363
"359",19,180000,59084492,-0.0528,"GSM2404780_9533774023_R04C01",0.601439524238363
"360",2,130000,4609394,0.1558,"GSM2404780_9533774023_R04C01",0.601439524238363
"361",2,5459394,236625000,-0.0924,"GSM2404780_9533774023_R04C01",0.601439524238363
"362",2,236675000,236950000,0.3883,"GSM2404780_9533774023_R04C01",0.601439524238363
"363",2,237025000,243026238,0.066,"GSM2404780_9533774023_R04C01",0.601439524238363
"364",20,155000,62907760,-0.0887,"GSM2404780_9533774023_R04C01",0.601439524238363
"365",21,10848948,48084948,-0.0117,"GSM2404780_9533774023_R04C01",0.601439524238363
"366",22,16373925,51222283,-0.0271,"GSM2404780_9533774023_R04C01",0.601439524238363
"367",3,155000,197831215,-0.1023,"GSM2404780_9533774023_R04C01",0.601439524238363
"368",4,55000,190972138,-0.0962,"GSM2404780_9533774023_R04C01",0.601439524238363
"369",5,55000,180777630,-0.0823,"GSM2404780_9533774023_R04C01",0.601439524238363
"370",6,155000,170952534,-0.0542,"GSM2404780_9533774023_R04C01",0.601439524238363
"371",7,55000,159039332,0.0059,"GSM2404780_9533774023_R04C01",0.601439524238363
"372",8,105000,8650000,0.1607,"GSM2404780_9533774023_R04C01",0.601439524238363
"373",8,8725000,146277011,-0.0801,"GSM2404780_9533774023_R04C01",0.601439524238363
"374",9,130000,141076716,-0.0524,"GSM2404780_9533774023_R04C01",0.601439524238363
"375",1,635684,249195311,-0.0558,"GSM2404820_9533774024_R04C01",0.647374425992676
"376",10,105000,135462374,-0.0229,"GSM2404820_9533774024_R04C01",0.647374425992676
"377",11,130000,134873258,-0.0616,"GSM2404820_9533774024_R04C01",0.647374425992676
"378",12,172870,133770948,-0.0541,"GSM2404820_9533774024_R04C01",0.647374425992676
"379",13,19110000,115079939,-0.027,"GSM2404820_9533774024_R04C01",0.647374425992676
"380",14,19325000,107119770,-0.0672,"GSM2404820_9533774024_R04C01",0.647374425992676
"381",15,20225000,102410696,-0.0515,"GSM2404820_9533774024_R04C01",0.647374425992676
"382",16,105000,90222377,0.0063,"GSM2404820_9533774024_R04C01",0.647374425992676
"383",17,25000,81122605,-0.0722,"GSM2404820_9533774024_R04C01",0.647374425992676
"384",18,80000,77983624,-0.0968,"GSM2404820_9533774024_R04C01",0.647374425992676
"385",19,180000,59084492,-0.0613,"GSM2404820_9533774024_R04C01",0.647374425992676
"386",2,130000,236625000,-0.0713,"GSM2404820_9533774024_R04C01",0.647374425992676
"387",2,236675000,236950000,0.3688,"GSM2404820_9533774024_R04C01",0.647374425992676
"388",2,237025000,243026238,0.0709,"GSM2404820_9533774024_R04C01",0.647374425992676
"389",20,155000,62907760,-0.0827,"GSM2404820_9533774024_R04C01",0.647374425992676
"390",21,10848948,48084948,-0.0047,"GSM2404820_9533774024_R04C01",0.647374425992676
"391",22,16373925,51222283,-0.0241,"GSM2404820_9533774024_R04C01",0.647374425992676
"392",3,155000,197831215,-0.0828,"GSM2404820_9533774024_R04C01",0.647374425992676
"393",4,55000,190972138,-0.0838,"GSM2404820_9533774024_R04C01",0.647374425992676
"394",5,55000,180777630,-0.0648,"GSM2404820_9533774024_R04C01",0.647374425992676
"395",6,155000,170952534,-0.0535,"GSM2404820_9533774024_R04C01",0.647374425992676
"396",7,55000,159039332,-0.016,"GSM2404820_9533774024_R04C01",0.647374425992676
"397",8,105000,146277011,-0.045,"GSM2404820_9533774024_R04C01",0.647374425992676
"398",9,130000,141076716,-0.05,"GSM2404820_9533774024_R04C01",0.647374425992676
"399",1,635684,249195311,-0.0493,"GSM2940781_10006823141_R06C01",0.601983813931943
"400",10,105000,135462374,-0.0422,"GSM2940781_10006823141_R06C01",0.601983813931943
"401",11,130000,134873258,-0.0792,"GSM2940781_10006823141_R06C01",0.601983813931943
"402",12,172870,133770948,-0.0746,"GSM2940781_10006823141_R06C01",0.601983813931943
"403",13,19110000,115079939,-0.1243,"GSM2940781_10006823141_R06C01",0.601983813931943
"404",14,19325000,107119770,-0.055,"GSM2940781_10006823141_R06C01",0.601983813931943
"405",15,20225000,102410696,-0.0379,"GSM2940781_10006823141_R06C01",0.601983813931943
"406",16,105000,90222377,-0.0082,"GSM2940781_10006823141_R06C01",0.601983813931943
"407",17,25000,81122605,-0.0363,"GSM2940781_10006823141_R06C01",0.601983813931943
"408",18,80000,77983624,-0.0827,"GSM2940781_10006823141_R06C01",0.601983813931943
"409",19,180000,59084492,-0.0206,"GSM2940781_10006823141_R06C01",0.601983813931943
"410",2,130000,180825000,-0.0893,"GSM2940781_10006823141_R06C01",0.601983813931943
"411",2,181350000,190150000,-0.3767,"GSM2940781_10006823141_R06C01",0.601983813931943
"412",2,190325000,243026238,-0.0724,"GSM2940781_10006823141_R06C01",0.601983813931943
"413",20,155000,62907760,-0.0641,"GSM2940781_10006823141_R06C01",0.601983813931943
"414",21,10848948,48084948,-0.0128,"GSM2940781_10006823141_R06C01",0.601983813931943
"415",22,16373925,51222283,0.0235,"GSM2940781_10006823141_R06C01",0.601983813931943
"416",3,155000,125325000,-0.1197,"GSM2940781_10006823141_R06C01",0.601983813931943
"417",3,125425000,125575000,0.1863,"GSM2940781_10006823141_R06C01",0.601983813931943
"418",3,125675000,197831215,-0.1294,"GSM2940781_10006823141_R06C01",0.601983813931943
"419",4,55000,190972138,-0.1334,"GSM2940781_10006823141_R06C01",0.601983813931943
"420",5,55000,180777630,-0.0994,"GSM2940781_10006823141_R06C01",0.601983813931943
"421",6,155000,58540083,0.147,"GSM2940781_10006823141_R06C01",0.601983813931943
"422",6,62589295,170952534,-0.1246,"GSM2940781_10006823141_R06C01",0.601983813931943
"423",7,55000,159039332,-0.0684,"GSM2940781_10006823141_R06C01",0.601983813931943
"424",8,105000,146277011,0.0623,"GSM2940781_10006823141_R06C01",0.601983813931943
"425",9,130000,141076716,-0.0294,"GSM2940781_10006823141_R06C01",0.601983813931943
"426",1,635684,249195311,-0.0674,"GSM2940919_200400320088_R05C01",0.761149484987409
"427",10,105000,135462374,-0.0436,"GSM2940919_200400320088_R05C01",0.761149484987409
"428",11,130000,134873258,-0.1008,"GSM2940919_200400320088_R05C01",0.761149484987409
"429",12,172870,133770948,-0.0817,"GSM2940919_200400320088_R05C01",0.761149484987409
"430",13,19110000,115079939,-0.0444,"GSM2940919_200400320088_R05C01",0.761149484987409
"431",14,19325000,20025000,0.3444,"GSM2940919_200400320088_R05C01",0.761149484987409
"432",14,20450000,107119770,-0.0772,"GSM2940919_200400320088_R05C01",0.761149484987409
"433",15,20225000,102410696,-0.0454,"GSM2940919_200400320088_R05C01",0.761149484987409
"434",16,105000,90222377,0.006,"GSM2940919_200400320088_R05C01",0.761149484987409
"435",17,25000,81122605,-0.0464,"GSM2940919_200400320088_R05C01",0.761149484987409
"436",18,80000,77983624,-0.0588,"GSM2940919_200400320088_R05C01",0.761149484987409
"437",19,180000,59084492,-0.0147,"GSM2940919_200400320088_R05C01",0.761149484987409
"438",2,130000,243026238,-0.0679,"GSM2940919_200400320088_R05C01",0.761149484987409
"439",20,155000,62907760,-0.0526,"GSM2940919_200400320088_R05C01",0.761149484987409
"440",21,10848948,48084948,0.0025,"GSM2940919_200400320088_R05C01",0.761149484987409
"441",22,16373925,51222283,0.0196,"GSM2940919_200400320088_R05C01",0.761149484987409
"442",3,155000,75025000,-0.4326,"GSM2940919_200400320088_R05C01",0.761149484987409
"443",3,75425000,75800000,0.1107,"GSM2940919_200400320088_R05C01",0.761149484987409
"444",3,76450000,197831215,-0.4513,"GSM2940919_200400320088_R05C01",0.761149484987409
"445",4,55000,190972138,-0.1017,"GSM2940919_200400320088_R05C01",0.761149484987409
"446",5,55000,180777630,-0.091,"GSM2940919_200400320088_R05C01",0.761149484987409
"447",6,155000,170952534,-0.0767,"GSM2940919_200400320088_R05C01",0.761149484987409
"448",7,55000,159039332,-0.0353,"GSM2940919_200400320088_R05C01",0.761149484987409
"449",8,105000,87525000,-0.0292,"GSM2940919_200400320088_R05C01",0.761149484987409
"450",8,88200000,94375000,-0.3962,"GSM2940919_200400320088_R05C01",0.761149484987409
"451",8,94650000,146277011,-0.0663,"GSM2940919_200400320088_R05C01",0.761149484987409
"452",9,130000,141076716,-0.0429,"GSM2940919_200400320088_R05C01",0.761149484987409
"453",1,635684,249195311,0.0044,"GSM2940980_3998523057_R05C02",0.481199888857307
"454",10,105000,135462374,-0.0068,"GSM2940980_3998523057_R05C02",0.481199888857307
"455",11,130000,134873258,-0.0451,"GSM2940980_3998523057_R05C02",0.481199888857307
"456",12,172870,133770948,-0.0428,"GSM2940980_3998523057_R05C02",0.481199888857307
"457",13,19110000,115079939,-0.033,"GSM2940980_3998523057_R05C02",0.481199888857307
"458",14,19325000,107119770,-0.0059,"GSM2940980_3998523057_R05C02",0.481199888857307
"459",15,20225000,22429154,0.2546,"GSM2940980_3998523057_R05C02",0.481199888857307
"460",15,22748097,102410696,0.0083,"GSM2940980_3998523057_R05C02",0.481199888857307
"461",16,105000,90222377,0.0194,"GSM2940980_3998523057_R05C02",0.481199888857307
"462",17,25000,81122605,-0.0431,"GSM2940980_3998523057_R05C02",0.481199888857307
"463",18,80000,77983624,-0.0996,"GSM2940980_3998523057_R05C02",0.481199888857307
"464",19,180000,59084492,-0.0163,"GSM2940980_3998523057_R05C02",0.481199888857307
"465",2,130000,180825000,-0.0352,"GSM2940980_3998523057_R05C02",0.481199888857307
"466",2,181350000,190150000,-0.2491,"GSM2940980_3998523057_R05C02",0.481199888857307
"467",2,190325000,243026238,-0.0232,"GSM2940980_3998523057_R05C02",0.481199888857307
"468",20,155000,62907760,-0.0318,"GSM2940980_3998523057_R05C02",0.481199888857307
"469",21,10848948,48084948,-0.0116,"GSM2940980_3998523057_R05C02",0.481199888857307
"470",22,16373925,51222283,0.0358,"GSM2940980_3998523057_R05C02",0.481199888857307
"471",3,155000,197831215,-0.046,"GSM2940980_3998523057_R05C02",0.481199888857307
"472",4,55000,190972138,-0.088,"GSM2940980_3998523057_R05C02",0.481199888857307
"473",5,55000,180777630,-0.0294,"GSM2940980_3998523057_R05C02",0.481199888857307
"474",6,155000,170952534,-0.0164,"GSM2940980_3998523057_R05C02",0.481199888857307
"475",7,55000,159039332,0.0063,"GSM2940980_3998523057_R05C02",0.481199888857307
"476",8,105000,146277011,0.023,"GSM2940980_3998523057_R05C02",0.481199888857307
"477",9,130000,141076716,0.011,"GSM2940980_3998523057_R05C02",0.481199888857307
"478",1,635684,249195311,-0.0377,"GSM2941824_9980102013_R06C02",0.574444736200377
"479",10,105000,135462374,-0.0377,"GSM2941824_9980102013_R06C02",0.574444736200377
"480",11,130000,95525000,-0.0651,"GSM2941824_9980102013_R06C02",0.574444736200377
"481",11,95625000,134873258,-0.3192,"GSM2941824_9980102013_R06C02",0.574444736200377
"482",12,172870,133770948,-0.0811,"GSM2941824_9980102013_R06C02",0.574444736200377
"483",13,19110000,115079939,-0.1071,"GSM2941824_9980102013_R06C02",0.574444736200377
"484",14,19325000,107119770,-0.0405,"GSM2941824_9980102013_R06C02",0.574444736200377
"485",15,20225000,102410696,-0.0243,"GSM2941824_9980102013_R06C02",0.574444736200377
"486",16,105000,25425000,-0.0177,"GSM2941824_9980102013_R06C02",0.574444736200377
"487",16,25725000,26400000,-0.2789,"GSM2941824_9980102013_R06C02",0.574444736200377
"488",16,27125000,90222377,-0.002,"GSM2941824_9980102013_R06C02",0.574444736200377
"489",17,25000,81122605,-0.01,"GSM2941824_9980102013_R06C02",0.574444736200377
"490",18,80000,77983624,-0.0569,"GSM2941824_9980102013_R06C02",0.574444736200377
"491",19,180000,59084492,-0.0062,"GSM2941824_9980102013_R06C02",0.574444736200377
"492",2,130000,243026238,-0.0836,"GSM2941824_9980102013_R06C02",0.574444736200377
"493",20,155000,62907760,-0.0576,"GSM2941824_9980102013_R06C02",0.574444736200377
"494",21,10848948,48084948,-0.016,"GSM2941824_9980102013_R06C02",0.574444736200377
"495",22,16373925,51222283,0.0421,"GSM2941824_9980102013_R06C02",0.574444736200377
"496",3,155000,187925000,-0.1051,"GSM2941824_9980102013_R06C02",0.574444736200377
"497",3,1.88e+08,189675000,-0.2941,"GSM2941824_9980102013_R06C02",0.574444736200377
"498",3,189825000,197831215,0.1043,"GSM2941824_9980102013_R06C02",0.574444736200377
"499",4,55000,190972138,-0.1137,"GSM2941824_9980102013_R06C02",0.574444736200377
"500",5,55000,180777630,-0.0924,"GSM2941824_9980102013_R06C02",0.574444736200377
"501",6,155000,170952534,-0.0283,"GSM2941824_9980102013_R06C02",0.574444736200377
"502",7,55000,159039332,-0.0478,"GSM2941824_9980102013_R06C02",0.574444736200377
"503",8,105000,94375000,-0.0995,"GSM2941824_9980102013_R06C02",0.574444736200377
"504",8,94650000,146277011,0.1747,"GSM2941824_9980102013_R06C02",0.574444736200377
"505",9,130000,141076716,-0.0262,"GSM2941824_9980102013_R06C02",0.574444736200377
