"chromosome","start","end","segmean","sample"
"928",1,225625000,249195311,0.0309,"GSM2405037_9969477074_R03C02"
"929",10,105000,135462374,-0.2088,"GSM2405037_9969477074_R03C02"
"930",11,130000,134873258,0.0333,"GSM2405037_9969477074_R03C02"
"931",12,172870,133770948,0.0449,"GSM2405037_9969477074_R03C02"
"932",13,19110000,115079939,-0.2117,"GSM2405037_9969477074_R03C02"
"933",14,19325000,23775000,0.0941,"GSM2405037_9969477074_R03C02"
"934",14,23825000,31150000,-0.1454,"GSM2405037_9969477074_R03C02"
"935",14,31375000,107119770,0.0553,"GSM2405037_9969477074_R03C02"
"936",15,20225000,102410696,0.0611,"GSM2405037_9969477074_R03C02"
"937",16,105000,90222377,0.0305,"GSM2405037_9969477074_R03C02"
"938",17,25000,18925000,-0.1796,"GSM2405037_9969477074_R03C02"
"939",17,19025000,22156503,0.2519,"GSM2405037_9969477074_R03C02"
"940",17,25431503,52975000,-0.0978,"GSM2405037_9969477074_R03C02"
"941",17,53150000,81122605,0.1011,"GSM2405037_9969477074_R03C02"
"942",18,80000,77983624,-0.0094,"GSM2405037_9969477074_R03C02"
"943",19,180000,59084492,0.0942,"GSM2405037_9969477074_R03C02"
"944",2,130000,243026238,0.0389,"GSM2405037_9969477074_R03C02"
"945",20,155000,62907760,0.0445,"GSM2405037_9969477074_R03C02"
"946",21,10848948,48084948,0.0692,"GSM2405037_9969477074_R03C02"
"947",22,16373925,51222283,-0.1329,"GSM2405037_9969477074_R03C02"
"948",3,155000,197831215,0.0385,"GSM2405037_9969477074_R03C02"
"949",4,55000,190972138,1e-04,"GSM2405037_9969477074_R03C02"
"950",5,55000,180777630,0.0411,"GSM2405037_9969477074_R03C02"
"951",6,155000,1e+07,-0.1756,"GSM2405037_9969477074_R03C02"
"952",6,10225000,56650000,0.0647,"GSM2405037_9969477074_R03C02"
"953",6,56725000,170952534,-0.2366,"GSM2405037_9969477074_R03C02"
"954",7,55000,159039332,0.2094,"GSM2405037_9969477074_R03C02"
"955",8,105000,146277011,0.0457,"GSM2405037_9969477074_R03C02"
"956",9,130000,141076716,0.0437,"GSM2405037_9969477074_R03C02"
"957",1,635684,249195311,0.0543,"GSM2405060_9969477088_R06C02"
"958",10,105000,135462374,-0.2668,"GSM2405060_9969477088_R06C02"
"959",11,130000,134873258,0.0164,"GSM2405060_9969477088_R06C02"
"960",12,172870,133770948,0.032,"GSM2405060_9969477088_R06C02"
"961",13,19110000,115079939,-4e-04,"GSM2405060_9969477088_R06C02"
"962",14,19325000,107119770,0.0869,"GSM2405060_9969477088_R06C02"
"963",15,20225000,102410696,0.103,"GSM2405060_9969477088_R06C02"
"964",16,105000,90222377,0.1647,"GSM2405060_9969477088_R06C02"
"965",17,25000,81122605,0.1677,"GSM2405060_9969477088_R06C02"
"966",18,80000,77983624,0.1748,"GSM2405060_9969477088_R06C02"
"967",19,180000,59084492,0.2477,"GSM2405060_9969477088_R06C02"
"968",2,130000,243026238,0.0593,"GSM2405060_9969477088_R06C02"
"969",20,155000,62907760,0.1177,"GSM2405060_9969477088_R06C02"
"970",21,10848948,48084948,0.1607,"GSM2405060_9969477088_R06C02"
"971",22,16373925,51222283,-0.1645,"GSM2405060_9969477088_R06C02"
"972",3,155000,197831215,0.0288,"GSM2405060_9969477088_R06C02"
"973",4,55000,190972138,0.1072,"GSM2405060_9969477088_R06C02"
"974",5,55000,180777630,0.0497,"GSM2405060_9969477088_R06C02"
"975",6,155000,170952534,-0.0684,"GSM2405060_9969477088_R06C02"
"976",7,55000,54725000,0.2947,"GSM2405060_9969477088_R06C02"
"977",7,54825000,55625000,2.0935,"GSM2405060_9969477088_R06C02"
"978",7,55725000,159039332,0.294,"GSM2405060_9969477088_R06C02"
"979",8,105000,146277011,0.0802,"GSM2405060_9969477088_R06C02"
"980",9,130000,141076716,-0.0191,"GSM2405060_9969477088_R06C02"
"981",1,635684,249195311,0.161,"GSM2405069_9969477100_R02C02"
"982",10,105000,135462374,-0.1361,"GSM2405069_9969477100_R02C02"
"983",11,130000,134873258,0.1074,"GSM2405069_9969477100_R02C02"
"984",12,172870,133770948,0.0111,"GSM2405069_9969477100_R02C02"
"985",13,19110000,19300000,0.1855,"GSM2405069_9969477100_R02C02"
"986",13,19525000,115079939,-0.1984,"GSM2405069_9969477100_R02C02"
"987",14,19325000,107119770,0.0489,"GSM2405069_9969477100_R02C02"
"988",15,20225000,102410696,-0.1178,"GSM2405069_9969477100_R02C02"
"989",16,105000,90222377,0.0542,"GSM2405069_9969477100_R02C02"
"990",17,25000,81122605,-0.1241,"GSM2405069_9969477100_R02C02"
"991",18,80000,77983624,0.0989,"GSM2405069_9969477100_R02C02"
"992",19,180000,59084492,-0.0064,"GSM2405069_9969477100_R02C02"
"993",2,130000,243026238,0.0136,"GSM2405069_9969477100_R02C02"
"994",20,155000,62907760,-0.0146,"GSM2405069_9969477100_R02C02"
"995",21,10848948,48084948,0.2179,"GSM2405069_9969477100_R02C02"
"996",22,16373925,51222283,-0.3178,"GSM2405069_9969477100_R02C02"
"997",3,155000,197831215,0.0151,"GSM2405069_9969477100_R02C02"
"998",4,55000,190972138,-0.198,"GSM2405069_9969477100_R02C02"
"999",5,55000,180777630,-0.1626,"GSM2405069_9969477100_R02C02"
"1000",6,155000,170952534,0.0078,"GSM2405069_9969477100_R02C02"
"1001",7,55000,159039332,0.2566,"GSM2405069_9969477100_R02C02"
"1002",8,105000,146277011,0.031,"GSM2405069_9969477100_R02C02"
"1003",9,130000,141076716,0.1486,"GSM2405069_9969477100_R02C02"
"1004",1,635684,249195311,0.0141,"GSM2405077_9969477102_R06C02"
"1005",10,105000,135462374,-0.0987,"GSM2405077_9969477102_R06C02"
"1006",11,130000,134873258,-0.0039,"GSM2405077_9969477102_R06C02"
"1007",12,172870,133770948,0.0075,"GSM2405077_9969477102_R06C02"
"1008",13,19110000,115079939,-0.0445,"GSM2405077_9969477102_R06C02"
"1009",14,19325000,107119770,0.0341,"GSM2405077_9969477102_R06C02"
"1010",15,20225000,102410696,-0.0041,"GSM2405077_9969477102_R06C02"
"1011",16,105000,90222377,0.0287,"GSM2405077_9969477102_R06C02"
"1012",17,25000,81122605,-0.0487,"GSM2405077_9969477102_R06C02"
"1013",18,80000,77983624,-0.0534,"GSM2405077_9969477102_R06C02"
"1014",19,180000,59084492,0.0638,"GSM2405077_9969477102_R06C02"
"1015",2,130000,243026238,-0.02,"GSM2405077_9969477102_R06C02"
"1016",20,155000,62907760,-0.0402,"GSM2405077_9969477102_R06C02"
"1017",21,10848948,48084948,0.0322,"GSM2405077_9969477102_R06C02"
"1018",22,16373925,51222283,0.0416,"GSM2405077_9969477102_R06C02"
"1019",3,155000,197831215,-0.0227,"GSM2405077_9969477102_R06C02"
"1020",4,55000,190972138,-0.0352,"GSM2405077_9969477102_R06C02"
"1021",5,55000,180777630,-0.0447,"GSM2405077_9969477102_R06C02"
"1022",6,155000,170952534,-0.0151,"GSM2405077_9969477102_R06C02"
"1023",7,55000,159039332,0.1304,"GSM2405077_9969477102_R06C02"
"1024",8,105000,146277011,0.0017,"GSM2405077_9969477102_R06C02"
"1025",9,130000,141076716,0.0489,"GSM2405077_9969477102_R06C02"
"1026",1,635684,249195311,0.1261,"GSM2405130_9855358058_R05C02"
"1027",10,105000,135462374,-0.2231,"GSM2405130_9855358058_R05C02"
"1028",11,130000,48125000,0.0453,"GSM2405130_9855358058_R05C02"
"1029",11,48550000,56300000,-0.1734,"GSM2405130_9855358058_R05C02"
"1030",11,56675000,134873258,0.0515,"GSM2405130_9855358058_R05C02"
"1031",12,172870,133770948,-0.0233,"GSM2405130_9855358058_R05C02"
"1032",13,19110000,115079939,-0.174,"GSM2405130_9855358058_R05C02"
"1033",14,19325000,107119770,0.0966,"GSM2405130_9855358058_R05C02"
"1034",15,20225000,102410696,0.0954,"GSM2405130_9855358058_R05C02"
"1035",16,105000,90222377,0.0818,"GSM2405130_9855358058_R05C02"
"1036",17,25000,81122605,-0.1858,"GSM2405130_9855358058_R05C02"
"1037",18,80000,77983624,0.0104,"GSM2405130_9855358058_R05C02"
"1038",19,180000,59084492,0.0656,"GSM2405130_9855358058_R05C02"
"1039",2,130000,180825000,0.0291,"GSM2405130_9855358058_R05C02"
"1040",2,181350000,190150000,-0.1992,"GSM2405130_9855358058_R05C02"
"1041",2,190325000,243026238,0.0359,"GSM2405130_9855358058_R05C02"
"1042",20,155000,62907760,0.1054,"GSM2405130_9855358058_R05C02"
"1043",21,10848948,48084948,0.0953,"GSM2405130_9855358058_R05C02"
"1044",22,16373925,51222283,-0.0499,"GSM2405130_9855358058_R05C02"
"1045",3,155000,75550000,-0.0054,"GSM2405130_9855358058_R05C02"
"1046",3,75675000,96525000,-0.2362,"GSM2405130_9855358058_R05C02"
"1047",3,97025000,197831215,0.1174,"GSM2405130_9855358058_R05C02"
"1048",4,55000,190972138,-0.1876,"GSM2405130_9855358058_R05C02"
"1049",5,55000,180777630,0.0428,"GSM2405130_9855358058_R05C02"
"1050",6,155000,170952534,-0.0198,"GSM2405130_9855358058_R05C02"
"1051",7,55000,159039332,0.1318,"GSM2405130_9855358058_R05C02"
"1052",8,105000,146277011,0.0613,"GSM2405130_9855358058_R05C02"
"1053",9,130000,141076716,0.1063,"GSM2405130_9855358058_R05C02"
"1054",1,635684,249195311,0.1265,"GSM2405136_9855358066_R02C01"
"1055",10,105000,135462374,-0.2943,"GSM2405136_9855358066_R02C01"
"1056",11,130000,134873258,-0.0155,"GSM2405136_9855358066_R02C01"
"1057",12,172870,133770948,0.0263,"GSM2405136_9855358066_R02C01"
"1058",13,19110000,115079939,-0.1978,"GSM2405136_9855358066_R02C01"
"1059",14,19325000,107119770,0.048,"GSM2405136_9855358066_R02C01"
"1060",15,20225000,102410696,0.0081,"GSM2405136_9855358066_R02C01"
"1061",16,105000,90222377,0.0453,"GSM2405136_9855358066_R02C01"
"1062",17,25000,81122605,0.0642,"GSM2405136_9855358066_R02C01"
"1063",18,80000,27175000,-0.1564,"GSM2405136_9855358066_R02C01"
"1064",18,28625000,77983624,0.1222,"GSM2405136_9855358066_R02C01"
"1065",19,180000,59084492,0.0103,"GSM2405136_9855358066_R02C01"
"1066",2,130000,243026238,0.0177,"GSM2405136_9855358066_R02C01"
"1067",20,155000,62907760,0.0507,"GSM2405136_9855358066_R02C01"
"1068",21,10848948,48084948,0.1291,"GSM2405136_9855358066_R02C01"
"1069",22,16373925,51222283,0.0286,"GSM2405136_9855358066_R02C01"
"1070",3,155000,95600000,-0.2554,"GSM2405136_9855358066_R02C01"
"1071",3,96525000,197831215,0.083,"GSM2405136_9855358066_R02C01"
"1072",4,55000,190972138,-0.1752,"GSM2405136_9855358066_R02C01"
"1073",5,55000,180777630,0.0178,"GSM2405136_9855358066_R02C01"
"1074",6,155000,170952534,-0.0172,"GSM2405136_9855358066_R02C01"
"1075",7,55000,53950000,0.0401,"GSM2405136_9855358066_R02C01"
"1076",7,54625000,55625000,1.019,"GSM2405136_9855358066_R02C01"
"1077",7,55725000,57600000,0.5243,"GSM2405136_9855358066_R02C01"
"1078",7,57725000,159039332,0.0355,"GSM2405136_9855358066_R02C01"
"1079",8,105000,82200000,-0.0798,"GSM2405136_9855358066_R02C01"
"1080",8,82375000,94075000,-0.3349,"GSM2405136_9855358066_R02C01"
"1081",8,94375000,146277011,-0.0777,"GSM2405136_9855358066_R02C01"
"1082",9,130000,141076716,0.0205,"GSM2405136_9855358066_R02C01"
"1083",1,635684,249195311,0.0961,"GSM2405140_9855358065_R05C01"
"1084",10,105000,135462374,-0.2403,"GSM2405140_9855358065_R05C01"
"1085",11,130000,134873258,-0.0689,"GSM2405140_9855358065_R05C01"
"1086",12,172870,133770948,0.037,"GSM2405140_9855358065_R05C01"
"1087",13,19110000,115079939,-0.068,"GSM2405140_9855358065_R05C01"
"1088",14,19325000,107119770,0.1135,"GSM2405140_9855358065_R05C01"
"1089",15,20225000,102410696,-0.0141,"GSM2405140_9855358065_R05C01"
"1090",16,105000,90222377,-0.0846,"GSM2405140_9855358065_R05C01"
"1091",17,25000,81122605,0.0143,"GSM2405140_9855358065_R05C01"
"1092",18,80000,77983624,0.0627,"GSM2405140_9855358065_R05C01"
"1093",19,180000,59084492,0.0402,"GSM2405140_9855358065_R05C01"
"1094",2,130000,243026238,0.0438,"GSM2405140_9855358065_R05C01"
"1095",20,155000,62907760,0.0247,"GSM2405140_9855358065_R05C01"
"1096",21,10848948,48084948,0.0498,"GSM2405140_9855358065_R05C01"
"1097",22,16373925,51222283,-0.0186,"GSM2405140_9855358065_R05C01"
"1098",3,155000,197831215,0.0196,"GSM2405140_9855358065_R05C01"
"1099",4,55000,190972138,-0.1242,"GSM2405140_9855358065_R05C01"
"1100",5,55000,17465329,0.0973,"GSM2405140_9855358065_R05C01"
"1101",5,17940329,29900000,-0.3188,"GSM2405140_9855358065_R05C01"
"1102",5,31025000,180777630,0.0669,"GSM2405140_9855358065_R05C01"
"1103",6,155000,170952534,-0.1152,"GSM2405140_9855358065_R05C01"
"1104",7,55000,159039332,0.1142,"GSM2405140_9855358065_R05C01"
"1105",8,105000,146277011,-0.0637,"GSM2405140_9855358065_R05C01"
"1106",9,130000,141076716,-0.0592,"GSM2405140_9855358065_R05C01"
"1107",1,635684,249195311,0.0084,"GSM2405157_9878820030_R01C01"
"1108",10,105000,89325000,-0.2189,"GSM2405157_9878820030_R01C01"
"1109",10,89425000,92050000,-1.0416,"GSM2405157_9878820030_R01C01"
"1110",10,92625000,135462374,-0.2277,"GSM2405157_9878820030_R01C01"
"1111",11,130000,134873258,-0.1024,"GSM2405157_9878820030_R01C01"
"1112",12,172870,133770948,-0.0376,"GSM2405157_9878820030_R01C01"
"1113",13,19110000,25975000,-0.0135,"GSM2405157_9878820030_R01C01"
"1114",13,26325000,28375000,-0.3502,"GSM2405157_9878820030_R01C01"
"1115",13,28450000,32450000,0.0266,"GSM2405157_9878820030_R01C01"
"1116",13,32550000,45325000,-0.3064,"GSM2405157_9878820030_R01C01"
"1117",13,45500000,113325000,-0.108,"GSM2405157_9878820030_R01C01"
"1118",13,113375000,115079939,0.2095,"GSM2405157_9878820030_R01C01"
"1119",14,19325000,20025000,0.3493,"GSM2405157_9878820030_R01C01"
"1120",14,20450000,107119770,0.0273,"GSM2405157_9878820030_R01C01"
"1121",15,20225000,102410696,0.033,"GSM2405157_9878820030_R01C01"
"1122",16,105000,29625000,-0.0074,"GSM2405157_9878820030_R01C01"
"1123",16,29675000,30175000,-0.5151,"GSM2405157_9878820030_R01C01"
"1124",16,30275000,90222377,-0.0104,"GSM2405157_9878820030_R01C01"
"1125",17,25000,81122605,-0.0065,"GSM2405157_9878820030_R01C01"
"1126",18,80000,77983624,-0.0582,"GSM2405157_9878820030_R01C01"
"1127",19,180000,59084492,0.0544,"GSM2405157_9878820030_R01C01"
"1128",2,130000,243026238,-0.056,"GSM2405157_9878820030_R01C01"
"1129",20,155000,62907760,-0.0255,"GSM2405157_9878820030_R01C01"
"1130",21,10848948,48084948,0.0049,"GSM2405157_9878820030_R01C01"
"1131",22,16373925,51222283,0.1047,"GSM2405157_9878820030_R01C01"
"1132",3,155000,197831215,-0.0126,"GSM2405157_9878820030_R01C01"
"1133",4,55000,190972138,0.0017,"GSM2405157_9878820030_R01C01"
"1134",5,55000,180777630,-0.0214,"GSM2405157_9878820030_R01C01"
"1135",6,155000,170952534,-0.0115,"GSM2405157_9878820030_R01C01"
"1136",7,55000,159039332,0.1807,"GSM2405157_9878820030_R01C01"
"1137",8,105000,146277011,0.1358,"GSM2405157_9878820030_R01C01"
"1138",9,130000,28375000,-0.3382,"GSM2405157_9878820030_R01C01"
"1139",9,30825000,141076716,-0.0363,"GSM2405157_9878820030_R01C01"
"1140",1,635684,186025000,0.0839,"GSM2405164_9878820082_R04C02"
"1141",1,186325000,200900000,-0.341,"GSM2405164_9878820082_R04C02"
"1142",1,200975000,213100000,0.0817,"GSM2405164_9878820082_R04C02"
"1143",1,213175000,241725000,-0.2132,"GSM2405164_9878820082_R04C02"
"1144",1,241825000,249195311,-0.004,"GSM2405164_9878820082_R04C02"
"1145",10,105000,135462374,-0.2257,"GSM2405164_9878820082_R04C02"
"1146",11,130000,134873258,0.0153,"GSM2405164_9878820082_R04C02"
"1147",12,172870,133770948,0.0168,"GSM2405164_9878820082_R04C02"
"1148",13,19110000,115079939,-0.3682,"GSM2405164_9878820082_R04C02"
"1149",14,19325000,107119770,0.0642,"GSM2405164_9878820082_R04C02"
"1150",15,20225000,102410696,0.0569,"GSM2405164_9878820082_R04C02"
"1151",16,105000,90222377,0.0499,"GSM2405164_9878820082_R04C02"
"1152",17,25000,81122605,-0.193,"GSM2405164_9878820082_R04C02"
"1153",18,80000,77983624,-0.0228,"GSM2405164_9878820082_R04C02"
"1154",19,180000,59084492,0.1419,"GSM2405164_9878820082_R04C02"
"1155",2,130000,243026238,-0.001,"GSM2405164_9878820082_R04C02"
"1156",20,155000,62907760,0.1569,"GSM2405164_9878820082_R04C02"
"1157",21,10848948,48084948,0.0296,"GSM2405164_9878820082_R04C02"
"1158",22,16373925,51222283,-0.1265,"GSM2405164_9878820082_R04C02"
"1159",3,155000,75550000,0.0471,"GSM2405164_9878820082_R04C02"
"1160",3,75675000,97025000,-0.2541,"GSM2405164_9878820082_R04C02"
"1161",3,97600000,197831215,-0.0105,"GSM2405164_9878820082_R04C02"
"1162",4,55000,190972138,-0.0465,"GSM2405164_9878820082_R04C02"
"1163",5,55000,17940329,0.0339,"GSM2405164_9878820082_R04C02"
"1164",5,19125000,29900000,-0.3104,"GSM2405164_9878820082_R04C02"
"1165",5,31025000,180777630,0.011,"GSM2405164_9878820082_R04C02"
"1166",6,155000,170952534,-0.01,"GSM2405164_9878820082_R04C02"
"1167",7,55000,159039332,0.1659,"GSM2405164_9878820082_R04C02"
"1168",8,105000,146277011,0.011,"GSM2405164_9878820082_R04C02"
"1169",9,130000,141076716,0.0449,"GSM2405164_9878820082_R04C02"
"1170",1,635684,3625000,0.0822,"GSM2405190_9878820117_R06C02"
"1171",1,3675000,10225000,-0.1547,"GSM2405190_9878820117_R06C02"
"1172",1,10400000,249195311,0.0655,"GSM2405190_9878820117_R06C02"
"1173",10,105000,64750000,-0.3445,"GSM2405190_9878820117_R06C02"
"1174",10,65050000,70925000,-0.6122,"GSM2405190_9878820117_R06C02"
"1175",10,7.1e+07,135462374,-0.2671,"GSM2405190_9878820117_R06C02"
"1176",11,130000,48550000,0.0399,"GSM2405190_9878820117_R06C02"
"1177",11,48975000,56100000,-0.3208,"GSM2405190_9878820117_R06C02"
"1178",11,56300000,134873258,0.027,"GSM2405190_9878820117_R06C02"
"1179",12,172870,133770948,0.011,"GSM2405190_9878820117_R06C02"
"1180",13,19110000,115079939,-0.1083,"GSM2405190_9878820117_R06C02"
"1181",14,19325000,107119770,0.058,"GSM2405190_9878820117_R06C02"
"1182",15,20225000,102410696,0.0728,"GSM2405190_9878820117_R06C02"
"1183",16,105000,90222377,-0.0545,"GSM2405190_9878820117_R06C02"
"1184",17,25000,81122605,-0.0304,"GSM2405190_9878820117_R06C02"
"1185",18,80000,77983624,-0.0302,"GSM2405190_9878820117_R06C02"
"1186",19,180000,59084492,0.0731,"GSM2405190_9878820117_R06C02"
"1187",2,130000,243026238,-0.0078,"GSM2405190_9878820117_R06C02"
"1188",20,155000,62907760,0.1421,"GSM2405190_9878820117_R06C02"
"1189",21,10848948,48084948,0.0238,"GSM2405190_9878820117_R06C02"
"1190",22,16373925,51222283,-0.2296,"GSM2405190_9878820117_R06C02"
"1191",3,155000,197831215,0.0027,"GSM2405190_9878820117_R06C02"
"1192",4,55000,190972138,-0.0372,"GSM2405190_9878820117_R06C02"
"1193",5,55000,180777630,0.0255,"GSM2405190_9878820117_R06C02"
"1194",6,155000,170952534,-0.0256,"GSM2405190_9878820117_R06C02"
"1195",7,55000,159039332,0.1965,"GSM2405190_9878820117_R06C02"
"1196",8,105000,146277011,0.0149,"GSM2405190_9878820117_R06C02"
"1197",9,130000,2925000,-0.0114,"GSM2405190_9878820117_R06C02"
"1198",9,3650000,22925000,-0.4024,"GSM2405190_9878820117_R06C02"
"1199",9,25425000,141076716,0.0353,"GSM2405190_9878820117_R06C02"
"1200",1,635684,26625000,0.0227,"GSM2405212_9878820127_R06C01"
"1201",1,26675000,27550000,0.6222,"GSM2405212_9878820127_R06C01"
"1202",1,27625000,38325000,-0.0386,"GSM2405212_9878820127_R06C01"
"1203",1,38400000,39425000,0.868,"GSM2405212_9878820127_R06C01"
"1204",1,39550000,46375000,0.0523,"GSM2405212_9878820127_R06C01"
"1205",1,46575000,52675000,-0.2676,"GSM2405212_9878820127_R06C01"
"1206",1,52825000,243675000,0.0437,"GSM2405212_9878820127_R06C01"
"1207",1,243875000,246150000,0.801,"GSM2405212_9878820127_R06C01"
"1208",1,246375000,249195311,-0.2246,"GSM2405212_9878820127_R06C01"
"1209",10,105000,135462374,-0.2755,"GSM2405212_9878820127_R06C01"
"1210",11,130000,134873258,0.0268,"GSM2405212_9878820127_R06C01"
"1211",12,172870,133770948,0.0663,"GSM2405212_9878820127_R06C01"
"1212",13,19110000,115079939,-0.0669,"GSM2405212_9878820127_R06C01"
"1213",14,19325000,107119770,-0.0175,"GSM2405212_9878820127_R06C01"
"1214",15,20225000,102410696,0.0681,"GSM2405212_9878820127_R06C01"
"1215",16,105000,90222377,0.0343,"GSM2405212_9878820127_R06C01"
"1216",17,25000,81122605,-0.0288,"GSM2405212_9878820127_R06C01"
"1217",18,80000,77983624,-0.0971,"GSM2405212_9878820127_R06C01"
"1218",19,180000,59084492,0.1255,"GSM2405212_9878820127_R06C01"
"1219",2,130000,243026238,-3e-04,"GSM2405212_9878820127_R06C01"
"1220",20,155000,62907760,0.1398,"GSM2405212_9878820127_R06C01"
"1221",21,10848948,48084948,0.0331,"GSM2405212_9878820127_R06C01"
"1222",22,16373925,51222283,1e-04,"GSM2405212_9878820127_R06C01"
"1223",3,155000,197831215,0.0313,"GSM2405212_9878820127_R06C01"
"1224",4,55000,190972138,-0.0219,"GSM2405212_9878820127_R06C01"
"1225",5,55000,180777630,0.0401,"GSM2405212_9878820127_R06C01"
"1226",6,155000,170952534,0.009,"GSM2405212_9878820127_R06C01"
"1227",7,55000,53950000,0.221,"GSM2405212_9878820127_R06C01"
"1228",7,54625000,55875000,1.2721,"GSM2405212_9878820127_R06C01"
"1229",7,55975000,159039332,0.2239,"GSM2405212_9878820127_R06C01"
"1230",8,105000,146277011,0.0353,"GSM2405212_9878820127_R06C01"
"1231",9,130000,37825000,-0.3325,"GSM2405212_9878820127_R06C01"
"1232",9,3.8e+07,141076716,0.0694,"GSM2405212_9878820127_R06C01"
"1233",1,635684,249195311,0.0681,"GSM2405227_9878827210_R05C01"
"1234",10,105000,135462374,-0.153,"GSM2405227_9878827210_R05C01"
"1235",11,130000,134873258,0.0154,"GSM2405227_9878827210_R05C01"
"1236",12,172870,133770948,0.0121,"GSM2405227_9878827210_R05C01"
"1237",13,19110000,115079939,-0.0512,"GSM2405227_9878827210_R05C01"
"1238",14,19325000,107119770,0.053,"GSM2405227_9878827210_R05C01"
"1239",15,20225000,102410696,0.0574,"GSM2405227_9878827210_R05C01"
"1240",16,105000,90222377,0.056,"GSM2405227_9878827210_R05C01"
"1241",17,25000,81122605,-0.0063,"GSM2405227_9878827210_R05C01"
"1242",18,80000,77983624,-0.0571,"GSM2405227_9878827210_R05C01"
"1243",19,180000,59084492,0.0237,"GSM2405227_9878827210_R05C01"
"1244",2,130000,180825000,-0.0079,"GSM2405227_9878827210_R05C01"
"1245",2,181350000,190150000,-0.2365,"GSM2405227_9878827210_R05C01"
"1246",2,190325000,243026238,0.0098,"GSM2405227_9878827210_R05C01"
"1247",20,155000,62907760,0.1055,"GSM2405227_9878827210_R05C01"
"1248",21,10848948,48084948,0.0282,"GSM2405227_9878827210_R05C01"
"1249",22,16373925,51222283,-0.0922,"GSM2405227_9878827210_R05C01"
"1250",3,155000,197831215,-0.0097,"GSM2405227_9878827210_R05C01"
"1251",4,55000,190972138,-0.0507,"GSM2405227_9878827210_R05C01"
"1252",5,55000,180777630,0.0106,"GSM2405227_9878827210_R05C01"
"1253",6,155000,170952534,-0.0219,"GSM2405227_9878827210_R05C01"
"1254",7,55000,159039332,0.1618,"GSM2405227_9878827210_R05C01"
"1255",8,105000,146277011,0.02,"GSM2405227_9878827210_R05C01"
"1256",9,130000,141076716,0.0368,"GSM2405227_9878827210_R05C01"
"1257",1,635684,249195311,0.0672,"GSM2405306_3999875057_R05C01"
"1258",10,105000,7350000,0.0937,"GSM2405306_3999875057_R05C01"
"1259",10,7475000,135462374,-0.1168,"GSM2405306_3999875057_R05C01"
"1260",11,130000,134873258,0.0425,"GSM2405306_3999875057_R05C01"
"1261",12,172870,133770948,0.0364,"GSM2405306_3999875057_R05C01"
"1262",13,19110000,115079939,-0.134,"GSM2405306_3999875057_R05C01"
"1263",14,19325000,105625000,-0.0835,"GSM2405306_3999875057_R05C01"
"1264",14,105675000,107119770,0.1289,"GSM2405306_3999875057_R05C01"
"1265",15,20225000,102410696,0.0627,"GSM2405306_3999875057_R05C01"
"1266",16,105000,48525000,0.0708,"GSM2405306_3999875057_R05C01"
"1267",16,48625000,53250000,-0.3417,"GSM2405306_3999875057_R05C01"
"1268",16,53450000,90222377,-0.0526,"GSM2405306_3999875057_R05C01"
"1269",17,25000,81122605,-0.0367,"GSM2405306_3999875057_R05C01"
"1270",18,80000,77983624,-0.0593,"GSM2405306_3999875057_R05C01"
"1271",19,180000,59084492,0.0172,"GSM2405306_3999875057_R05C01"
"1272",2,130000,243026238,0.0227,"GSM2405306_3999875057_R05C01"
"1273",20,155000,62907760,-0.0148,"GSM2405306_3999875057_R05C01"
"1274",21,10848948,48084948,0.0261,"GSM2405306_3999875057_R05C01"
"1275",22,16373925,51222283,-0.0365,"GSM2405306_3999875057_R05C01"
"1276",3,155000,197831215,0.0272,"GSM2405306_3999875057_R05C01"
"1277",4,55000,190972138,-0.043,"GSM2405306_3999875057_R05C01"
"1278",5,55000,180777630,0.032,"GSM2405306_3999875057_R05C01"
"1279",6,155000,135375000,0.0239,"GSM2405306_3999875057_R05C01"
"1280",6,135525000,147025000,-0.2297,"GSM2405306_3999875057_R05C01"
"1281",6,147325000,170952534,0.0603,"GSM2405306_3999875057_R05C01"
"1282",7,55000,159039332,0.0595,"GSM2405306_3999875057_R05C01"
"1283",8,105000,146277011,0.0436,"GSM2405306_3999875057_R05C01"
"1284",9,130000,1500000,0.012,"GSM2405306_3999875057_R05C01"
"1285",9,2025000,32500000,-0.287,"GSM2405306_3999875057_R05C01"
"1286",9,32800000,141076716,0.058,"GSM2405306_3999875057_R05C01"
"1287",1,635684,249195311,4e-04,"GSM2405317_10003886256_R01C02"
"1288",10,105000,4300000,0.0383,"GSM2405317_10003886256_R01C02"
"1289",10,4625000,135462374,-0.2239,"GSM2405317_10003886256_R01C02"
"1290",11,130000,5150000,0.0612,"GSM2405317_10003886256_R01C02"
"1291",11,5300000,7525000,-0.324,"GSM2405317_10003886256_R01C02"
"1292",11,7625000,134873258,-0.0189,"GSM2405317_10003886256_R01C02"
"1293",12,172870,133770948,0.0103,"GSM2405317_10003886256_R01C02"
"1294",13,19110000,115079939,0.0134,"GSM2405317_10003886256_R01C02"
"1295",14,19325000,20025000,0.0509,"GSM2405317_10003886256_R01C02"
"1296",14,20450000,45625000,-0.3333,"GSM2405317_10003886256_R01C02"
"1297",14,45700000,107119770,0.0409,"GSM2405317_10003886256_R01C02"
"1298",15,20225000,102410696,0.0352,"GSM2405317_10003886256_R01C02"
"1299",16,105000,90222377,0.0575,"GSM2405317_10003886256_R01C02"
