"chromosome","start","end","segmean","sample"
"381",20,13225000,29536739,0.5648,"GSM2405451_3999543042_R02C01"
"382",20,29926954,62907760,-0.0071,"GSM2405451_3999543042_R02C01"
"383",21,10848948,15475000,0.3302,"GSM2405451_3999543042_R02C01"
"384",21,15650000,48084948,-0.2213,"GSM2405451_3999543042_R02C01"
"385",22,16373925,51222283,-0.0107,"GSM2405451_3999543042_R02C01"
"386",3,155000,197831215,0.0428,"GSM2405451_3999543042_R02C01"
"387",4,55000,190972138,0.0478,"GSM2405451_3999543042_R02C01"
"388",5,55000,180777630,0.0713,"GSM2405451_3999543042_R02C01"
"389",6,155000,170952534,0.0645,"GSM2405451_3999543042_R02C01"
"390",7,55000,159039332,0.1332,"GSM2405451_3999543042_R02C01"
"391",8,105000,146277011,0.0476,"GSM2405451_3999543042_R02C01"
"392",9,130000,141076716,0.1181,"GSM2405451_3999543042_R02C01"
"393",1,635684,249195311,0.0317,"GSM2405458_3999100031_R03C01"
"394",10,105000,135462374,0.0402,"GSM2405458_3999100031_R03C01"
"395",11,130000,134873258,0.0144,"GSM2405458_3999100031_R03C01"
"396",12,172870,133770948,0.026,"GSM2405458_3999100031_R03C01"
"397",13,19110000,115079939,0.0458,"GSM2405458_3999100031_R03C01"
"398",14,19325000,107119770,0.0394,"GSM2405458_3999100031_R03C01"
"399",15,20225000,102410696,0.0369,"GSM2405458_3999100031_R03C01"
"400",16,105000,90222377,0.0436,"GSM2405458_3999100031_R03C01"
"401",17,25000,81122605,-0.0448,"GSM2405458_3999100031_R03C01"
"402",18,80000,77983624,-0.0648,"GSM2405458_3999100031_R03C01"
"403",19,180000,59084492,0.0019,"GSM2405458_3999100031_R03C01"
"404",2,130000,242825000,0.0097,"GSM2405458_3999100031_R03C01"
"405",2,242875000,243026238,-5.5894,"GSM2405458_3999100031_R03C01"
"406",20,155000,62907760,-0.0286,"GSM2405458_3999100031_R03C01"
"407",21,10848948,48084948,0.0252,"GSM2405458_3999100031_R03C01"
"408",22,16373925,51222283,-0.2178,"GSM2405458_3999100031_R03C01"
"409",3,155000,197831215,0.0662,"GSM2405458_3999100031_R03C01"
"410",4,55000,190972138,-0.026,"GSM2405458_3999100031_R03C01"
"411",5,55000,180777630,0.0249,"GSM2405458_3999100031_R03C01"
"412",6,155000,170952534,0.0131,"GSM2405458_3999100031_R03C01"
"413",7,55000,159039332,0.073,"GSM2405458_3999100031_R03C01"
"414",8,105000,146277011,-0.0225,"GSM2405458_3999100031_R03C01"
"415",9,130000,19050000,-0.0197,"GSM2405458_3999100031_R03C01"
"416",9,19250000,22925000,-1.0745,"GSM2405458_3999100031_R03C01"
"417",9,25425000,141076716,0.0147,"GSM2405458_3999100031_R03C01"
"418",1,635684,17775000,-0.0133,"GSM2405574_3999002043_R01C01"
"419",1,17850000,1.8e+07,0.1638,"GSM2405574_3999002043_R01C01"
"420",1,18225000,249195311,-0.0222,"GSM2405574_3999002043_R01C01"
"421",10,105000,135462374,0.012,"GSM2405574_3999002043_R01C01"
"422",11,130000,134873258,-0.0056,"GSM2405574_3999002043_R01C01"
"423",12,172870,133770948,0.106,"GSM2405574_3999002043_R01C01"
"424",13,19110000,115079939,-0.0349,"GSM2405574_3999002043_R01C01"
"425",14,19325000,107119770,0.0318,"GSM2405574_3999002043_R01C01"
"426",15,20225000,102410696,0.039,"GSM2405574_3999002043_R01C01"
"427",16,105000,90222377,0.042,"GSM2405574_3999002043_R01C01"
"428",17,25000,81122605,-7e-04,"GSM2405574_3999002043_R01C01"
"429",18,80000,77983624,-0.0599,"GSM2405574_3999002043_R01C01"
"430",19,180000,59084492,-0.0404,"GSM2405574_3999002043_R01C01"
"431",2,130000,243026238,-0.0216,"GSM2405574_3999002043_R01C01"
"432",20,155000,62907760,-0.0163,"GSM2405574_3999002043_R01C01"
"433",21,10848948,48084948,-0.105,"GSM2405574_3999002043_R01C01"
"434",22,16373925,51222283,0.0627,"GSM2405574_3999002043_R01C01"
"435",3,155000,197831215,-0.0275,"GSM2405574_3999002043_R01C01"
"436",4,55000,190972138,-0.0559,"GSM2405574_3999002043_R01C01"
"437",5,55000,180777630,-0.0105,"GSM2405574_3999002043_R01C01"
"438",6,155000,170952534,-0.0137,"GSM2405574_3999002043_R01C01"
"439",7,55000,159039332,0.0347,"GSM2405574_3999002043_R01C01"
"440",8,105000,146277011,0.0073,"GSM2405574_3999002043_R01C01"
"441",9,130000,141076716,0.0851,"GSM2405574_3999002043_R01C01"
"442",1,635684,249195311,0.0705,"GSM2405575_3999002043_R04C01"
"443",10,105000,33225000,-0.2522,"GSM2405575_3999002043_R04C01"
"444",10,33275000,135462374,0.0503,"GSM2405575_3999002043_R04C01"
"445",11,130000,36525000,-0.0144,"GSM2405575_3999002043_R04C01"
"446",11,36600000,134873258,-0.2325,"GSM2405575_3999002043_R04C01"
"447",12,172870,2775000,-0.2026,"GSM2405575_3999002043_R04C01"
"448",12,2825000,8825000,0.0637,"GSM2405575_3999002043_R04C01"
"449",12,8900000,20700000,-0.3218,"GSM2405575_3999002043_R04C01"
"450",12,21200000,133770948,0.0563,"GSM2405575_3999002043_R04C01"
"451",13,19110000,115079939,-0.0716,"GSM2405575_3999002043_R04C01"
"452",14,19325000,45700000,0.048,"GSM2405575_3999002043_R04C01"
"453",14,46425000,52475000,0.356,"GSM2405575_3999002043_R04C01"
"454",14,52525000,107119770,-0.2088,"GSM2405575_3999002043_R04C01"
"455",15,20225000,102410696,0.0688,"GSM2405575_3999002043_R04C01"
"456",16,105000,90222377,0.183,"GSM2405575_3999002043_R04C01"
"457",17,25000,47400000,-0.0306,"GSM2405575_3999002043_R04C01"
"458",17,47500000,48625000,0.2543,"GSM2405575_3999002043_R04C01"
"459",17,48675000,53325000,-0.0925,"GSM2405575_3999002043_R04C01"
"460",17,53425000,81122605,0.2366,"GSM2405575_3999002043_R04C01"
"461",18,80000,77983624,-0.0754,"GSM2405575_3999002043_R04C01"
"462",19,180000,59084492,0.0538,"GSM2405575_3999002043_R04C01"
"463",2,130000,243026238,0.0119,"GSM2405575_3999002043_R04C01"
"464",20,155000,23525000,-0.2542,"GSM2405575_3999002043_R04C01"
"465",20,23775000,62907760,0.0281,"GSM2405575_3999002043_R04C01"
"466",21,10848948,48084948,0.0323,"GSM2405575_3999002043_R04C01"
"467",22,16373925,51222283,0.0925,"GSM2405575_3999002043_R04C01"
"468",3,155000,96525000,-0.2579,"GSM2405575_3999002043_R04C01"
"469",3,97025000,136675000,0.0533,"GSM2405575_3999002043_R04C01"
"470",3,137100000,149950000,0.3071,"GSM2405575_3999002043_R04C01"
"471",3,150125000,197831215,0.0321,"GSM2405575_3999002043_R04C01"
"472",4,55000,190972138,-0.0349,"GSM2405575_3999002043_R04C01"
"473",5,55000,180777630,0.0171,"GSM2405575_3999002043_R04C01"
"474",6,155000,170952534,0.0105,"GSM2405575_3999002043_R04C01"
"475",7,55000,159039332,0.0561,"GSM2405575_3999002043_R04C01"
"476",8,105000,43125000,-0.2056,"GSM2405575_3999002043_R04C01"
"477",8,43494444,146277011,-0.0057,"GSM2405575_3999002043_R04C01"
"478",9,130000,19250000,0.0804,"GSM2405575_3999002043_R04C01"
"479",9,2e+07,35825000,-0.2471,"GSM2405575_3999002043_R04C01"
"480",9,35925000,141076716,0.0691,"GSM2405575_3999002043_R04C01"
"481",1,635684,249195311,0.01,"GSM2405576_3999002043_R05C01"
"482",10,105000,135462374,-0.0143,"GSM2405576_3999002043_R05C01"
"483",11,130000,134873258,-0.0268,"GSM2405576_3999002043_R05C01"
"484",12,172870,9825000,0.1383,"GSM2405576_3999002043_R05C01"
"485",12,10075000,42625000,-0.0772,"GSM2405576_3999002043_R05C01"
"486",12,42775000,133770948,0.125,"GSM2405576_3999002043_R05C01"
"487",13,19110000,115079939,-0.1215,"GSM2405576_3999002043_R05C01"
"488",14,19325000,107119770,-0.004,"GSM2405576_3999002043_R05C01"
"489",15,20225000,102410696,0.1349,"GSM2405576_3999002043_R05C01"
"490",16,105000,90222377,0.13,"GSM2405576_3999002043_R05C01"
"491",17,25000,81122605,0.0228,"GSM2405576_3999002043_R05C01"
"492",18,80000,77983624,-0.1199,"GSM2405576_3999002043_R05C01"
"493",19,180000,59084492,-0.1118,"GSM2405576_3999002043_R05C01"
"494",2,130000,180825000,-0.0454,"GSM2405576_3999002043_R05C01"
"495",2,181350000,190150000,-0.2794,"GSM2405576_3999002043_R05C01"
"496",2,190325000,243026238,-0.0261,"GSM2405576_3999002043_R05C01"
"497",20,155000,17600000,-0.2649,"GSM2405576_3999002043_R05C01"
"498",20,17775000,62907760,-0.0212,"GSM2405576_3999002043_R05C01"
"499",21,10848948,48084948,0.096,"GSM2405576_3999002043_R05C01"
"500",22,16373925,51222283,0.0217,"GSM2405576_3999002043_R05C01"
"501",3,155000,197831215,0.0366,"GSM2405576_3999002043_R05C01"
"502",4,55000,190972138,0.0143,"GSM2405576_3999002043_R05C01"
"503",5,55000,17940329,-0.0093,"GSM2405576_3999002043_R05C01"
"504",5,19125000,29900000,-0.3485,"GSM2405576_3999002043_R05C01"
"505",5,31025000,44225000,-0.0472,"GSM2405576_3999002043_R05C01"
"506",5,45225000,92293064,-0.3386,"GSM2405576_3999002043_R05C01"
"507",5,92925000,180777630,-0.0317,"GSM2405576_3999002043_R05C01"
"508",6,155000,170952534,-0.0544,"GSM2405576_3999002043_R05C01"
"509",7,55000,159039332,0.1129,"GSM2405576_3999002043_R05C01"
"510",8,105000,146277011,0.0937,"GSM2405576_3999002043_R05C01"
"511",9,130000,37825000,-0.2432,"GSM2405576_3999002043_R05C01"
"512",9,3.8e+07,141076716,0.1305,"GSM2405576_3999002043_R05C01"
"513",1,635684,249195311,0.0489,"GSM2405654_200275560089_R06C02"
"514",10,105000,135462374,0.0362,"GSM2405654_200275560089_R06C02"
"515",11,130000,134873258,0.0159,"GSM2405654_200275560089_R06C02"
"516",12,172870,133770948,0.0186,"GSM2405654_200275560089_R06C02"
"517",13,19110000,115079939,-0.0766,"GSM2405654_200275560089_R06C02"
"518",14,19325000,107119770,0.0391,"GSM2405654_200275560089_R06C02"
"519",15,20225000,102410696,0.032,"GSM2405654_200275560089_R06C02"
"520",16,105000,90222377,0.0538,"GSM2405654_200275560089_R06C02"
"521",17,25000,81122605,-0.0251,"GSM2405654_200275560089_R06C02"
"522",18,80000,14625000,-0.2678,"GSM2405654_200275560089_R06C02"
"523",18,15080449,77983624,-0.0228,"GSM2405654_200275560089_R06C02"
"524",19,180000,59084492,-0.0108,"GSM2405654_200275560089_R06C02"
"525",2,130000,243026238,0.0098,"GSM2405654_200275560089_R06C02"
"526",20,155000,62907760,-0.0192,"GSM2405654_200275560089_R06C02"
"527",21,10848948,48084948,2e-04,"GSM2405654_200275560089_R06C02"
"528",22,16373925,23650000,0.2011,"GSM2405654_200275560089_R06C02"
"529",22,23850000,51222283,-0.1252,"GSM2405654_200275560089_R06C02"
"530",3,155000,197831215,0.0103,"GSM2405654_200275560089_R06C02"
"531",4,55000,190972138,-0.0859,"GSM2405654_200275560089_R06C02"
"532",5,55000,15200000,-0.1214,"GSM2405654_200275560089_R06C02"
"533",5,15700000,20725000,0.2679,"GSM2405654_200275560089_R06C02"
"534",5,22175000,31975000,0.6095,"GSM2405654_200275560089_R06C02"
"535",5,32225000,180777630,0.0276,"GSM2405654_200275560089_R06C02"
"536",6,155000,136300000,-0.0021,"GSM2405654_200275560089_R06C02"
"537",6,136475000,153425000,-0.2694,"GSM2405654_200275560089_R06C02"
"538",6,153975000,170952534,0.0766,"GSM2405654_200275560089_R06C02"
"539",7,55000,159039332,0.0995,"GSM2405654_200275560089_R06C02"
"540",8,105000,146277011,0.0193,"GSM2405654_200275560089_R06C02"
"541",9,130000,141076716,0.0305,"GSM2405654_200275560089_R06C02"
"542",1,635684,147475000,-0.0574,"GSM2405655_200275560098_R02C02"
"543",1,147725000,149700000,0.4172,"GSM2405655_200275560098_R02C02"
"544",1,149800000,249195311,-0.0298,"GSM2405655_200275560098_R02C02"
"545",10,105000,135462374,0.0792,"GSM2405655_200275560098_R02C02"
"546",11,130000,134873258,-0.047,"GSM2405655_200275560098_R02C02"
"547",12,172870,133770948,0.1359,"GSM2405655_200275560098_R02C02"
"548",13,19110000,115079939,0.0722,"GSM2405655_200275560098_R02C02"
"549",14,19325000,20025000,0.4747,"GSM2405655_200275560098_R02C02"
"550",14,20450000,107119770,-0.0063,"GSM2405655_200275560098_R02C02"
"551",15,20225000,102410696,0.0132,"GSM2405655_200275560098_R02C02"
"552",16,105000,90222377,0.0589,"GSM2405655_200275560098_R02C02"
"553",17,25000,81122605,0.0773,"GSM2405655_200275560098_R02C02"
"554",18,80000,77983624,-0.0873,"GSM2405655_200275560098_R02C02"
"555",19,180000,59084492,-0.0062,"GSM2405655_200275560098_R02C02"
"556",2,130000,243026238,0.0051,"GSM2405655_200275560098_R02C02"
"557",20,155000,62907760,-0.0624,"GSM2405655_200275560098_R02C02"
"558",21,10848948,48084948,0.0549,"GSM2405655_200275560098_R02C02"
"559",22,16373925,51222283,-0.0133,"GSM2405655_200275560098_R02C02"
"560",3,155000,197831215,0.0026,"GSM2405655_200275560098_R02C02"
"561",4,55000,190972138,-0.0222,"GSM2405655_200275560098_R02C02"
"562",5,55000,180777630,-0.0093,"GSM2405655_200275560098_R02C02"
"563",6,155000,170952534,0.0058,"GSM2405655_200275560098_R02C02"
"564",7,55000,159039332,0.0567,"GSM2405655_200275560098_R02C02"
"565",8,105000,8100000,0.4158,"GSM2405655_200275560098_R02C02"
"566",8,8175000,146277011,0.0086,"GSM2405655_200275560098_R02C02"
"567",9,130000,141076716,0.1526,"GSM2405655_200275560098_R02C02"
"568",1,635684,249195311,0.0351,"GSM2405656_200275560113_R05C02"
"569",10,105000,135462374,0.0052,"GSM2405656_200275560113_R05C02"
"570",11,130000,134873258,0.0139,"GSM2405656_200275560113_R05C02"
"571",12,172870,133770948,0.0876,"GSM2405656_200275560113_R05C02"
"572",13,19110000,115079939,0.0338,"GSM2405656_200275560113_R05C02"
"573",14,19325000,107119770,-0.0085,"GSM2405656_200275560113_R05C02"
"574",15,20225000,102410696,0.0422,"GSM2405656_200275560113_R05C02"
"575",16,105000,90222377,0.0428,"GSM2405656_200275560113_R05C02"
"576",17,25000,81122605,-0.0405,"GSM2405656_200275560113_R05C02"
"577",18,80000,77983624,-0.0507,"GSM2405656_200275560113_R05C02"
"578",19,180000,59084492,-0.0085,"GSM2405656_200275560113_R05C02"
"579",2,130000,243026238,0.0093,"GSM2405656_200275560113_R05C02"
"580",20,155000,62907760,-0.0389,"GSM2405656_200275560113_R05C02"
"581",21,10848948,48084948,0.0284,"GSM2405656_200275560113_R05C02"
"582",22,16373925,51222283,-0.0825,"GSM2405656_200275560113_R05C02"
"583",3,155000,197831215,0.0152,"GSM2405656_200275560113_R05C02"
"584",4,55000,190972138,-0.0304,"GSM2405656_200275560113_R05C02"
"585",5,55000,180777630,0.027,"GSM2405656_200275560113_R05C02"
"586",6,155000,170952534,0.016,"GSM2405656_200275560113_R05C02"
"587",7,55000,159039332,0.072,"GSM2405656_200275560113_R05C02"
"588",8,105000,146277011,-0.0102,"GSM2405656_200275560113_R05C02"
"589",9,130000,35375000,-8e-04,"GSM2405656_200275560113_R05C02"
"590",9,35625000,68326090,0.4224,"GSM2405656_200275560113_R05C02"
"591",9,71067734,141076716,0.0199,"GSM2405656_200275560113_R05C02"
"592",1,635684,775000,0.9086,"GSM2405657_200277210073_R05C01"
"593",1,825000,16750000,0.0179,"GSM2405657_200277210073_R05C01"
"594",1,16825000,17275000,0.4868,"GSM2405657_200277210073_R05C01"
"595",1,17325000,249195311,-0.0132,"GSM2405657_200277210073_R05C01"
"596",10,105000,135462374,0.013,"GSM2405657_200277210073_R05C01"
"597",11,130000,134873258,-0.0049,"GSM2405657_200277210073_R05C01"
"598",12,172870,133770948,0.1463,"GSM2405657_200277210073_R05C01"
"599",13,19110000,115079939,0.1129,"GSM2405657_200277210073_R05C01"
"600",14,19325000,20025000,0.6973,"GSM2405657_200277210073_R05C01"
"601",14,20450000,107119770,-0.1521,"GSM2405657_200277210073_R05C01"
"602",15,20225000,102410696,0.0133,"GSM2405657_200277210073_R05C01"
"603",16,105000,90222377,0.1209,"GSM2405657_200277210073_R05C01"
"604",17,25000,81122605,-0.0411,"GSM2405657_200277210073_R05C01"
"605",18,80000,77983624,-0.1597,"GSM2405657_200277210073_R05C01"
"606",19,180000,59084492,-0.012,"GSM2405657_200277210073_R05C01"
"607",2,130000,243026238,0.0541,"GSM2405657_200277210073_R05C01"
"608",20,155000,62907760,0.0422,"GSM2405657_200277210073_R05C01"
"609",21,10848948,15475000,0.634,"GSM2405657_200277210073_R05C01"
"610",21,15650000,48084948,0.0377,"GSM2405657_200277210073_R05C01"
"611",22,16373925,51222283,-0.0433,"GSM2405657_200277210073_R05C01"
"612",3,155000,197831215,0.062,"GSM2405657_200277210073_R05C01"
"613",4,55000,190972138,-0.0156,"GSM2405657_200277210073_R05C01"
"614",5,55000,180777630,0.0471,"GSM2405657_200277210073_R05C01"
"615",6,155000,170952534,0.0684,"GSM2405657_200277210073_R05C01"
"616",7,55000,159039332,0.1574,"GSM2405657_200277210073_R05C01"
"617",8,105000,146277011,0.0929,"GSM2405657_200277210073_R05C01"
"618",9,130000,141076716,-0.0217,"GSM2405657_200277210073_R05C01"
"619",1,635684,249195311,-0.0101,"GSM2940792_10006823155_R03C01"
"620",10,105000,135462374,0.051,"GSM2940792_10006823155_R03C01"
"621",11,130000,4275000,0.4773,"GSM2940792_10006823155_R03C01"
"622",11,4500000,8450000,-0.4426,"GSM2940792_10006823155_R03C01"
"623",11,8650000,9400000,0.5385,"GSM2940792_10006823155_R03C01"
"624",11,9500000,27725000,-0.3378,"GSM2940792_10006823155_R03C01"
"625",11,27950000,134873258,0.0209,"GSM2940792_10006823155_R03C01"
"626",12,172870,133770948,0.0342,"GSM2940792_10006823155_R03C01"
"627",13,19110000,19300000,0.0447,"GSM2940792_10006823155_R03C01"
"628",13,19525000,115079939,-0.2468,"GSM2940792_10006823155_R03C01"
"629",14,19325000,20025000,0.2662,"GSM2940792_10006823155_R03C01"
"630",14,20450000,26875000,-0.3281,"GSM2940792_10006823155_R03C01"
"631",14,28150000,107119770,0.0366,"GSM2940792_10006823155_R03C01"
"632",15,20225000,102410696,0.0406,"GSM2940792_10006823155_R03C01"
"633",16,105000,90222377,0.0808,"GSM2940792_10006823155_R03C01"
"634",17,25000,37025000,-0.2242,"GSM2940792_10006823155_R03C01"
"635",17,37075000,53650000,0.1492,"GSM2940792_10006823155_R03C01"
"636",17,53825000,64725000,0.5653,"GSM2940792_10006823155_R03C01"
"637",17,64875000,81122605,0.035,"GSM2940792_10006823155_R03C01"
"638",18,80000,250000,0.0332,"GSM2940792_10006823155_R03C01"
"639",18,425000,14625000,-0.3012,"GSM2940792_10006823155_R03C01"
"640",18,15080449,77983624,-0.0179,"GSM2940792_10006823155_R03C01"
"641",19,180000,59084492,-0.0357,"GSM2940792_10006823155_R03C01"
"642",2,130000,243026238,0.0315,"GSM2940792_10006823155_R03C01"
"643",20,155000,42200000,0.0142,"GSM2940792_10006823155_R03C01"
"644",20,42375000,44175000,0.6449,"GSM2940792_10006823155_R03C01"
"645",20,44325000,62907760,0.1166,"GSM2940792_10006823155_R03C01"
"646",21,10848948,48084948,0.074,"GSM2940792_10006823155_R03C01"
"647",22,16373925,51222283,0.0453,"GSM2940792_10006823155_R03C01"
"648",3,155000,42250000,0.0766,"GSM2940792_10006823155_R03C01"
"649",3,42325000,49075000,-0.2997,"GSM2940792_10006823155_R03C01"
"650",3,49125000,197831215,0.0395,"GSM2940792_10006823155_R03C01"
"651",4,55000,2975000,-0.0856,"GSM2940792_10006823155_R03C01"
"652",4,3025000,4225000,0.7037,"GSM2940792_10006823155_R03C01"
"653",4,4275000,48925000,-0.2743,"GSM2940792_10006823155_R03C01"
"654",4,49169471,56400000,0.7794,"GSM2940792_10006823155_R03C01"
"655",4,56525000,190972138,0.1165,"GSM2940792_10006823155_R03C01"
"656",5,55000,1275000,0.2193,"GSM2940792_10006823155_R03C01"
"657",5,1325000,164750000,-0.2522,"GSM2940792_10006823155_R03C01"
"658",5,165950000,180777630,0.1803,"GSM2940792_10006823155_R03C01"
"659",6,155000,170952534,0.034,"GSM2940792_10006823155_R03C01"
"660",7,55000,159039332,0.0645,"GSM2940792_10006823155_R03C01"
"661",8,105000,8925000,0.2219,"GSM2940792_10006823155_R03C01"
"662",8,9025000,146277011,-0.154,"GSM2940792_10006823155_R03C01"
"663",9,130000,10800000,-0.2342,"GSM2940792_10006823155_R03C01"
"664",9,13525000,19250000,1.1236,"GSM2940792_10006823155_R03C01"
"665",9,2e+07,34375000,-0.2385,"GSM2940792_10006823155_R03C01"
"666",9,34450000,141076716,0.0524,"GSM2940792_10006823155_R03C01"
"667",1,635684,249195311,0.0151,"GSM2940814_200277210056_R02C01"
"668",10,105000,135462374,0.0155,"GSM2940814_200277210056_R02C01"
"669",11,130000,134873258,-0.0069,"GSM2940814_200277210056_R02C01"
"670",12,172870,133770948,-0.0013,"GSM2940814_200277210056_R02C01"
"671",13,19110000,115079939,2e-04,"GSM2940814_200277210056_R02C01"
"672",14,19325000,107119770,0.0138,"GSM2940814_200277210056_R02C01"
"673",15,20225000,102410696,0.0177,"GSM2940814_200277210056_R02C01"
"674",16,105000,90222377,0.0446,"GSM2940814_200277210056_R02C01"
"675",17,25000,81122605,-0.0079,"GSM2940814_200277210056_R02C01"
"676",18,80000,77983624,-0.0429,"GSM2940814_200277210056_R02C01"
"677",19,180000,59084492,0.0253,"GSM2940814_200277210056_R02C01"
"678",2,130000,243026238,-0.0091,"GSM2940814_200277210056_R02C01"
"679",20,155000,62907760,-0.0135,"GSM2940814_200277210056_R02C01"
"680",21,10848948,48084948,0.035,"GSM2940814_200277210056_R02C01"
"681",22,16373925,51222283,0.0479,"GSM2940814_200277210056_R02C01"
"682",3,155000,197831215,-0.0214,"GSM2940814_200277210056_R02C01"
"683",4,55000,190972138,-0.0536,"GSM2940814_200277210056_R02C01"
"684",5,55000,180777630,-0.0118,"GSM2940814_200277210056_R02C01"
"685",6,155000,170952534,-0.0131,"GSM2940814_200277210056_R02C01"
"686",7,55000,159039332,0.0288,"GSM2940814_200277210056_R02C01"
"687",8,105000,146277011,0.0115,"GSM2940814_200277210056_R02C01"
"688",9,130000,141076716,0.0143,"GSM2940814_200277210056_R02C01"
"689",1,635684,249195311,0.0667,"GSM2940835_200325530024_R02C02"
"690",10,105000,135462374,0.0019,"GSM2940835_200325530024_R02C02"
"691",11,130000,134873258,0.0149,"GSM2940835_200325530024_R02C02"
"692",12,172870,133770948,0.0327,"GSM2940835_200325530024_R02C02"
"693",13,19110000,115079939,0.1102,"GSM2940835_200325530024_R02C02"
"694",14,19325000,20025000,0.6874,"GSM2940835_200325530024_R02C02"
"695",14,20450000,107119770,0.0166,"GSM2940835_200325530024_R02C02"
"696",15,20225000,102410696,0.0278,"GSM2940835_200325530024_R02C02"
"697",16,105000,90222377,0.1475,"GSM2940835_200325530024_R02C02"
"698",17,25000,81122605,0.1077,"GSM2940835_200325530024_R02C02"
"699",18,80000,77983624,-0.004,"GSM2940835_200325530024_R02C02"
"700",19,180000,59084492,0.065,"GSM2940835_200325530024_R02C02"
"701",2,130000,243026238,0.0282,"GSM2940835_200325530024_R02C02"
"702",20,155000,62907760,-0.0436,"GSM2940835_200325530024_R02C02"
"703",21,10848948,15475000,0.5443,"GSM2940835_200325530024_R02C02"
"704",21,15650000,48084948,0.001,"GSM2940835_200325530024_R02C02"
"705",22,16373925,51222283,0.0594,"GSM2940835_200325530024_R02C02"
"706",3,155000,197831215,-0.0142,"GSM2940835_200325530024_R02C02"
"707",4,55000,190972138,0.0483,"GSM2940835_200325530024_R02C02"
"708",5,55000,180777630,0.0151,"GSM2940835_200325530024_R02C02"
"709",6,155000,170952534,0.0069,"GSM2940835_200325530024_R02C02"
"710",7,55000,159039332,0.0793,"GSM2940835_200325530024_R02C02"
"711",8,105000,146277011,3e-04,"GSM2940835_200325530024_R02C02"
"712",9,130000,141076716,0.0809,"GSM2940835_200325530024_R02C02"
"713",1,635684,249195311,0.0496,"GSM2940836_200325530024_R03C01"
"714",10,105000,135462374,0.0412,"GSM2940836_200325530024_R03C01"
"715",11,130000,134873258,0.0297,"GSM2940836_200325530024_R03C01"
"716",12,172870,133770948,0.0616,"GSM2940836_200325530024_R03C01"
"717",13,19110000,115079939,0.0382,"GSM2940836_200325530024_R03C01"
"718",14,19325000,107119770,0.0032,"GSM2940836_200325530024_R03C01"
"719",15,20225000,102410696,0.091,"GSM2940836_200325530024_R03C01"
"720",16,105000,90222377,0.0588,"GSM2940836_200325530024_R03C01"
"721",17,25000,81122605,0.0234,"GSM2940836_200325530024_R03C01"
"722",18,80000,77983624,-0.0593,"GSM2940836_200325530024_R03C01"
"723",19,180000,59084492,0.006,"GSM2940836_200325530024_R03C01"
"724",2,130000,243026238,-0.0209,"GSM2940836_200325530024_R03C01"
"725",20,155000,62907760,0.0393,"GSM2940836_200325530024_R03C01"
"726",21,10848948,48084948,-0.0374,"GSM2940836_200325530024_R03C01"
"727",22,16373925,51222283,0.1002,"GSM2940836_200325530024_R03C01"
"728",3,155000,197831215,-0.0485,"GSM2940836_200325530024_R03C01"
"729",4,55000,190972138,-0.0717,"GSM2940836_200325530024_R03C01"
"730",5,55000,180777630,0.031,"GSM2940836_200325530024_R03C01"
"731",6,155000,170952534,0.0171,"GSM2940836_200325530024_R03C01"
"732",7,55000,159039332,0.0772,"GSM2940836_200325530024_R03C01"
"733",8,105000,146277011,-0.055,"GSM2940836_200325530024_R03C01"
"734",9,130000,141076716,0.0085,"GSM2940836_200325530024_R03C01"
"735",1,635684,249195311,0.0588,"GSM2940844_200325530103_R03C02"
"736",10,105000,135462374,0.033,"GSM2940844_200325530103_R03C02"
"737",11,130000,134873258,-0.0018,"GSM2940844_200325530103_R03C02"
"738",12,172870,133770948,0.0124,"GSM2940844_200325530103_R03C02"
"739",13,19110000,115079939,-0.0359,"GSM2940844_200325530103_R03C02"
"740",14,19325000,107119770,0.0531,"GSM2940844_200325530103_R03C02"
"741",15,20225000,22429154,0.3168,"GSM2940844_200325530103_R03C02"
"742",15,22748097,102410696,-0.0073,"GSM2940844_200325530103_R03C02"
"743",16,105000,90222377,0.0435,"GSM2940844_200325530103_R03C02"
"744",17,25000,81122605,-0.0097,"GSM2940844_200325530103_R03C02"
"745",18,80000,77983624,-0.0351,"GSM2940844_200325530103_R03C02"
"746",19,180000,59084492,0.0032,"GSM2940844_200325530103_R03C02"
"747",2,130000,243026238,-0.0113,"GSM2940844_200325530103_R03C02"
"748",20,155000,62907760,-0.0246,"GSM2940844_200325530103_R03C02"
"749",21,10848948,48084948,0.0367,"GSM2940844_200325530103_R03C02"
"750",22,16373925,51222283,0.0448,"GSM2940844_200325530103_R03C02"
"751",3,155000,197831215,-0.0239,"GSM2940844_200325530103_R03C02"
"752",4,55000,190972138,-0.0642,"GSM2940844_200325530103_R03C02"
"753",5,55000,180777630,-0.0019,"GSM2940844_200325530103_R03C02"
"754",6,155000,170952534,-0.0087,"GSM2940844_200325530103_R03C02"
"755",7,55000,159039332,0.0255,"GSM2940844_200325530103_R03C02"
"756",8,105000,146277011,0.0154,"GSM2940844_200325530103_R03C02"
"757",9,130000,141076716,0.0196,"GSM2940844_200325530103_R03C02"
"758",1,635684,71175000,0.0608,"GSM2940848_200325530104_R01C01"
"759",1,71525000,120350000,-0.3488,"GSM2940848_200325530104_R01C01"
"760",1,120548578,249195311,-0.0056,"GSM2940848_200325530104_R01C01"
"761",10,105000,135462374,0.0035,"GSM2940848_200325530104_R01C01"
