"chromosome","start","end","segmean","sample"
"384",3,155000,197831215,0.1429,"GSM2403619_8622007130_R04C01"
"385",4,55000,190972138,0.0049,"GSM2403619_8622007130_R04C01"
"386",5,55000,180777630,0.0965,"GSM2403619_8622007130_R04C01"
"387",6,155000,170952534,0.1163,"GSM2403619_8622007130_R04C01"
"388",7,55000,159039332,0.1739,"GSM2403619_8622007130_R04C01"
"389",8,105000,146277011,0.0529,"GSM2403619_8622007130_R04C01"
"390",9,130000,141076716,0.0442,"GSM2403619_8622007130_R04C01"
"391",1,635684,249195311,0.065,"GSM2404046_9373550131_R02C02"
"392",10,105000,135462374,0.0508,"GSM2404046_9373550131_R02C02"
"393",11,130000,134873258,0.0595,"GSM2404046_9373550131_R02C02"
"394",12,172870,133770948,0.0481,"GSM2404046_9373550131_R02C02"
"395",13,19110000,115079939,0.0642,"GSM2404046_9373550131_R02C02"
"396",14,19325000,107119770,0.042,"GSM2404046_9373550131_R02C02"
"397",15,20225000,102410696,0.0507,"GSM2404046_9373550131_R02C02"
"398",16,105000,90222377,0.0554,"GSM2404046_9373550131_R02C02"
"399",17,25000,81122605,-0.0567,"GSM2404046_9373550131_R02C02"
"400",18,80000,77983624,-0.0925,"GSM2404046_9373550131_R02C02"
"401",19,180000,59084492,-0.0122,"GSM2404046_9373550131_R02C02"
"402",2,130000,243026238,0.0291,"GSM2404046_9373550131_R02C02"
"403",20,155000,62907760,0.0043,"GSM2404046_9373550131_R02C02"
"404",21,10848948,48084948,0.026,"GSM2404046_9373550131_R02C02"
"405",22,16373925,51222283,-0.2784,"GSM2404046_9373550131_R02C02"
"406",3,155000,197831215,0.0504,"GSM2404046_9373550131_R02C02"
"407",4,55000,190972138,-0.0314,"GSM2404046_9373550131_R02C02"
"408",5,55000,180777630,0.0463,"GSM2404046_9373550131_R02C02"
"409",6,155000,170952534,0.0411,"GSM2404046_9373550131_R02C02"
"410",7,55000,159039332,0.0854,"GSM2404046_9373550131_R02C02"
"411",8,105000,146277011,0.0391,"GSM2404046_9373550131_R02C02"
"412",9,130000,141076716,0.0478,"GSM2404046_9373550131_R02C02"
"413",1,635684,185225000,0.0527,"GSM2404100_9376538156_R03C02"
"414",1,185525000,200825000,-0.1486,"GSM2404100_9376538156_R03C02"
"415",1,200900000,249195311,0.0265,"GSM2404100_9376538156_R03C02"
"416",10,105000,135462374,0.0143,"GSM2404100_9376538156_R03C02"
"417",11,130000,48550000,0.0026,"GSM2404100_9376538156_R03C02"
"418",11,48975000,56300000,-0.2097,"GSM2404100_9376538156_R03C02"
"419",11,56675000,134873258,0.0049,"GSM2404100_9376538156_R03C02"
"420",12,172870,133770948,0.0033,"GSM2404100_9376538156_R03C02"
"421",13,19110000,115079939,-0.0665,"GSM2404100_9376538156_R03C02"
"422",14,19325000,107119770,0.0402,"GSM2404100_9376538156_R03C02"
"423",15,20225000,102410696,0.0419,"GSM2404100_9376538156_R03C02"
"424",16,105000,90222377,0.0191,"GSM2404100_9376538156_R03C02"
"425",17,25000,81122605,-0.0053,"GSM2404100_9376538156_R03C02"
"426",18,80000,77983624,-0.039,"GSM2404100_9376538156_R03C02"
"427",19,180000,59084492,0.0125,"GSM2404100_9376538156_R03C02"
"428",2,130000,243026238,-0.0133,"GSM2404100_9376538156_R03C02"
"429",20,155000,62907760,-0.0026,"GSM2404100_9376538156_R03C02"
"430",21,10848948,48084948,-0.0081,"GSM2404100_9376538156_R03C02"
"431",22,16373925,21850000,0.0771,"GSM2404100_9376538156_R03C02"
"432",22,21925000,51222283,-0.2753,"GSM2404100_9376538156_R03C02"
"433",3,155000,75800000,0.0118,"GSM2404100_9376538156_R03C02"
"434",3,76450000,98225000,-0.2321,"GSM2404100_9376538156_R03C02"
"435",3,98350000,197831215,-0.023,"GSM2404100_9376538156_R03C02"
"436",4,55000,58869667,0.018,"GSM2404100_9376538156_R03C02"
"437",4,60944667,71375000,-0.3081,"GSM2404100_9376538156_R03C02"
"438",4,71575000,190972138,-0.0921,"GSM2404100_9376538156_R03C02"
"439",5,55000,180777630,-7e-04,"GSM2404100_9376538156_R03C02"
"440",6,155000,170952534,-0.0249,"GSM2404100_9376538156_R03C02"
"441",7,55000,159039332,-0.0013,"GSM2404100_9376538156_R03C02"
"442",8,105000,82200000,3e-04,"GSM2404100_9376538156_R03C02"
"443",8,82375000,94075000,-0.1943,"GSM2404100_9376538156_R03C02"
"444",8,94375000,146277011,0.0053,"GSM2404100_9376538156_R03C02"
"445",9,130000,141076716,0.0142,"GSM2404100_9376538156_R03C02"
"446",1,635684,249195311,0.0353,"GSM2404123_9379086124_R05C01"
"447",10,105000,135462374,0.0183,"GSM2404123_9379086124_R05C01"
"448",11,130000,134873258,0.0234,"GSM2404123_9379086124_R05C01"
"449",12,172870,133770948,0.0175,"GSM2404123_9379086124_R05C01"
"450",13,19110000,115079939,-0.005,"GSM2404123_9379086124_R05C01"
"451",14,19325000,107119770,0.0268,"GSM2404123_9379086124_R05C01"
"452",15,20225000,102410696,0.0326,"GSM2404123_9379086124_R05C01"
"453",16,105000,90222377,0.0411,"GSM2404123_9379086124_R05C01"
"454",17,25000,81122605,-0.0207,"GSM2404123_9379086124_R05C01"
"455",18,80000,77983624,-0.0889,"GSM2404123_9379086124_R05C01"
"456",19,180000,59084492,0.0167,"GSM2404123_9379086124_R05C01"
"457",2,130000,243026238,-0.0129,"GSM2404123_9379086124_R05C01"
"458",20,155000,62907760,0.005,"GSM2404123_9379086124_R05C01"
"459",21,10848948,48084948,0.0103,"GSM2404123_9379086124_R05C01"
"460",22,16373925,21075000,0.0219,"GSM2404123_9379086124_R05C01"
"461",22,21200000,22600000,-0.2921,"GSM2404123_9379086124_R05C01"
"462",22,22875000,24125000,-0.0542,"GSM2404123_9379086124_R05C01"
"463",22,24175000,28175000,-1.6377,"GSM2404123_9379086124_R05C01"
"464",22,28275000,32575000,-0.3743,"GSM2404123_9379086124_R05C01"
"465",22,32725000,41125000,0.0548,"GSM2404123_9379086124_R05C01"
"466",22,41225000,46425000,-0.3286,"GSM2404123_9379086124_R05C01"
"467",22,46475000,51222283,0.0444,"GSM2404123_9379086124_R05C01"
"468",3,155000,197831215,-0.0023,"GSM2404123_9379086124_R05C01"
"469",4,55000,190972138,-0.0543,"GSM2404123_9379086124_R05C01"
"470",5,55000,180777630,0,"GSM2404123_9379086124_R05C01"
"471",6,155000,170952534,-0.003,"GSM2404123_9379086124_R05C01"
"472",7,55000,159039332,0.0319,"GSM2404123_9379086124_R05C01"
"473",8,105000,146277011,-0.0085,"GSM2404123_9379086124_R05C01"
"474",9,130000,141076716,0.0318,"GSM2404123_9379086124_R05C01"
"475",1,635684,249195311,0.0763,"GSM2404125_9379086129_R06C01"
"476",10,105000,135462374,0.0284,"GSM2404125_9379086129_R06C01"
"477",11,130000,134873258,0.008,"GSM2404125_9379086129_R06C01"
"478",12,172870,133770948,0.0275,"GSM2404125_9379086129_R06C01"
"479",13,19110000,115079939,-0.1031,"GSM2404125_9379086129_R06C01"
"480",14,19325000,107119770,0.0831,"GSM2404125_9379086129_R06C01"
"481",15,20225000,102410696,0.0781,"GSM2404125_9379086129_R06C01"
"482",16,105000,90222377,0.0166,"GSM2404125_9379086129_R06C01"
"483",17,25000,81122605,0.009,"GSM2404125_9379086129_R06C01"
"484",18,80000,77983624,-0.0026,"GSM2404125_9379086129_R06C01"
"485",19,180000,59084492,0.0081,"GSM2404125_9379086129_R06C01"
"486",2,130000,243026238,-0.0045,"GSM2404125_9379086129_R06C01"
"487",20,155000,62907760,-0.0477,"GSM2404125_9379086129_R06C01"
"488",21,10848948,48084948,0.0045,"GSM2404125_9379086129_R06C01"
"489",22,16373925,21975000,0.0503,"GSM2404125_9379086129_R06C01"
"490",22,22025000,42975000,-0.3388,"GSM2404125_9379086129_R06C01"
"491",22,43025000,51222283,-0.0018,"GSM2404125_9379086129_R06C01"
"492",3,155000,197831215,0.0093,"GSM2404125_9379086129_R06C01"
"493",4,55000,190972138,-0.0096,"GSM2404125_9379086129_R06C01"
"494",5,55000,17940329,-0.0322,"GSM2404125_9379086129_R06C01"
"495",5,19125000,29900000,-0.2842,"GSM2404125_9379086129_R06C01"
"496",5,31025000,180777630,0.0408,"GSM2404125_9379086129_R06C01"
"497",6,155000,170952534,-0.0249,"GSM2404125_9379086129_R06C01"
"498",7,55000,159039332,-0.0027,"GSM2404125_9379086129_R06C01"
"499",8,105000,146277011,-0.0057,"GSM2404125_9379086129_R06C01"
"500",9,130000,141076716,0.0435,"GSM2404125_9379086129_R06C01"
"501",1,635684,249195311,0.0268,"GSM2404126_9379086129_R01C02"
"502",10,105000,135462374,-0.0024,"GSM2404126_9379086129_R01C02"
"503",11,130000,134873258,-0.0097,"GSM2404126_9379086129_R01C02"
"504",12,172870,133770948,5e-04,"GSM2404126_9379086129_R01C02"
"505",13,19110000,115079939,-0.0483,"GSM2404126_9379086129_R01C02"
"506",14,19325000,107119770,0.0272,"GSM2404126_9379086129_R01C02"
"507",15,20225000,102410696,0.0272,"GSM2404126_9379086129_R01C02"
"508",16,105000,90222377,0.0168,"GSM2404126_9379086129_R01C02"
"509",17,25000,81122605,0.0055,"GSM2404126_9379086129_R01C02"
"510",18,80000,77983624,-0.0523,"GSM2404126_9379086129_R01C02"
"511",19,180000,59084492,0.0291,"GSM2404126_9379086129_R01C02"
"512",2,130000,243026238,-0.0243,"GSM2404126_9379086129_R01C02"
"513",20,155000,62907760,-0.016,"GSM2404126_9379086129_R01C02"
"514",21,10848948,48084948,0.0072,"GSM2404126_9379086129_R01C02"
"515",22,16373925,2.4e+07,0.0323,"GSM2404126_9379086129_R01C02"
"516",22,24075000,24375000,-1.103,"GSM2404126_9379086129_R01C02"
"517",22,24475000,51222283,0.0649,"GSM2404126_9379086129_R01C02"
"518",3,155000,197831215,-0.0296,"GSM2404126_9379086129_R01C02"
"519",4,55000,190972138,-0.0482,"GSM2404126_9379086129_R01C02"
"520",5,55000,180777630,-0.0186,"GSM2404126_9379086129_R01C02"
"521",6,155000,170952534,-0.0214,"GSM2404126_9379086129_R01C02"
"522",7,55000,159039332,-0.0021,"GSM2404126_9379086129_R01C02"
"523",8,105000,146277011,-0.0113,"GSM2404126_9379086129_R01C02"
"524",9,130000,141076716,0.0108,"GSM2404126_9379086129_R01C02"
"525",1,635684,249195311,0.0636,"GSM2404152_9407201022_R03C01"
"526",10,105000,135462374,0.0261,"GSM2404152_9407201022_R03C01"
"527",11,130000,134873258,0.0185,"GSM2404152_9407201022_R03C01"
"528",12,172870,133770948,0.0072,"GSM2404152_9407201022_R03C01"
"529",13,19110000,115079939,-0.051,"GSM2404152_9407201022_R03C01"
"530",14,19325000,107119770,0.0483,"GSM2404152_9407201022_R03C01"
"531",15,20225000,102410696,0.0486,"GSM2404152_9407201022_R03C01"
"532",16,105000,90222377,0.051,"GSM2404152_9407201022_R03C01"
"533",17,25000,81122605,-0.0028,"GSM2404152_9407201022_R03C01"
"534",18,80000,77983624,-0.0551,"GSM2404152_9407201022_R03C01"
"535",19,180000,59084492,0.0137,"GSM2404152_9407201022_R03C01"
"536",2,130000,243026238,-0.0099,"GSM2404152_9407201022_R03C01"
"537",20,155000,62907760,-0.0018,"GSM2404152_9407201022_R03C01"
"538",21,10848948,48084948,0.0222,"GSM2404152_9407201022_R03C01"
"539",22,16373925,51222283,0.0612,"GSM2404152_9407201022_R03C01"
"540",3,155000,75800000,0.0271,"GSM2404152_9407201022_R03C01"
"541",3,76450000,98225000,-0.2613,"GSM2404152_9407201022_R03C01"
"542",3,98350000,197831215,-0.029,"GSM2404152_9407201022_R03C01"
"543",4,55000,190972138,-0.0677,"GSM2404152_9407201022_R03C01"
"544",5,55000,180777630,0,"GSM2404152_9407201022_R03C01"
"545",6,155000,170952534,-0.0231,"GSM2404152_9407201022_R03C01"
"546",7,55000,159039332,0.0156,"GSM2404152_9407201022_R03C01"
"547",8,105000,146277011,-0.0038,"GSM2404152_9407201022_R03C01"
"548",9,130000,141076716,0.0397,"GSM2404152_9407201022_R03C01"
"549",1,635684,249195311,0.0601,"GSM2404157_9407201021_R06C01"
"550",10,105000,135462374,0.0673,"GSM2404157_9407201021_R06C01"
"551",11,130000,134873258,0.0811,"GSM2404157_9407201021_R06C01"
"552",12,172870,133770948,0.0706,"GSM2404157_9407201021_R06C01"
"553",13,19110000,115079939,0.1614,"GSM2404157_9407201021_R06C01"
"554",14,19325000,107119770,0.0447,"GSM2404157_9407201021_R06C01"
"555",15,20225000,102410696,0.0482,"GSM2404157_9407201021_R06C01"
"556",16,105000,90222377,0.0257,"GSM2404157_9407201021_R06C01"
"557",17,25000,81122605,-0.1149,"GSM2404157_9407201021_R06C01"
"558",18,80000,77983624,-0.0775,"GSM2404157_9407201021_R06C01"
"559",19,180000,59084492,-0.0926,"GSM2404157_9407201021_R06C01"
"560",2,130000,243026238,0.0631,"GSM2404157_9407201021_R06C01"
"561",20,155000,62907760,-0.0162,"GSM2404157_9407201021_R06C01"
"562",21,10848948,48084948,0.0111,"GSM2404157_9407201021_R06C01"
"563",22,16373925,51222283,-0.0714,"GSM2404157_9407201021_R06C01"
"564",3,155000,197831215,0.128,"GSM2404157_9407201021_R06C01"
"565",4,55000,190972138,0.0219,"GSM2404157_9407201021_R06C01"
"566",5,55000,180777630,0.0962,"GSM2404157_9407201021_R06C01"
"567",6,155000,170952534,0.0951,"GSM2404157_9407201021_R06C01"
"568",7,55000,159039332,0.1267,"GSM2404157_9407201021_R06C01"
"569",8,105000,146277011,0.0586,"GSM2404157_9407201021_R06C01"
"570",9,130000,141076716,0.0356,"GSM2404157_9407201021_R06C01"
"571",1,635684,249195311,0.0313,"GSM2404158_9407201021_R04C02"
"572",10,105000,135462374,0.0289,"GSM2404158_9407201021_R04C02"
"573",11,130000,134873258,0.0281,"GSM2404158_9407201021_R04C02"
"574",12,172870,133770948,0.0223,"GSM2404158_9407201021_R04C02"
"575",13,19110000,115079939,0.0382,"GSM2404158_9407201021_R04C02"
"576",14,19325000,107119770,0.0259,"GSM2404158_9407201021_R04C02"
"577",15,20225000,102410696,0.0238,"GSM2404158_9407201021_R04C02"
"578",16,105000,90222377,0.0288,"GSM2404158_9407201021_R04C02"
"579",17,25000,81122605,-0.0564,"GSM2404158_9407201021_R04C02"
"580",18,80000,77983624,-0.0951,"GSM2404158_9407201021_R04C02"
"581",19,180000,59084492,-0.027,"GSM2404158_9407201021_R04C02"
"582",2,130000,243026238,0.0049,"GSM2404158_9407201021_R04C02"
"583",20,155000,62907760,-0.0189,"GSM2404158_9407201021_R04C02"
"584",21,10848948,48084948,0.0205,"GSM2404158_9407201021_R04C02"
"585",22,16373925,51222283,0.0051,"GSM2404158_9407201021_R04C02"
"586",3,155000,197831215,0.016,"GSM2404158_9407201021_R04C02"
"587",4,55000,190972138,-0.0435,"GSM2404158_9407201021_R04C02"
"588",5,55000,180777630,0.0206,"GSM2404158_9407201021_R04C02"
"589",6,155000,170952534,0.0124,"GSM2404158_9407201021_R04C02"
"590",7,55000,159039332,0.0516,"GSM2404158_9407201021_R04C02"
"591",8,105000,146277011,0.0168,"GSM2404158_9407201021_R04C02"
"592",9,130000,141076716,0.023,"GSM2404158_9407201021_R04C02"
"593",1,635684,249195311,0.057,"GSM2404159_9407201022_R01C01"
"594",10,105000,135462374,0.0414,"GSM2404159_9407201022_R01C01"
"595",11,130000,134873258,0.0607,"GSM2404159_9407201022_R01C01"
"596",12,172870,133770948,0.038,"GSM2404159_9407201022_R01C01"
"597",13,19110000,115079939,0.0782,"GSM2404159_9407201022_R01C01"
"598",14,19325000,107119770,0.0397,"GSM2404159_9407201022_R01C01"
"599",15,20225000,102410696,0.0446,"GSM2404159_9407201022_R01C01"
"600",16,105000,90222377,0.0444,"GSM2404159_9407201022_R01C01"
"601",17,25000,81122605,-0.0618,"GSM2404159_9407201022_R01C01"
"602",18,80000,77983624,-0.0943,"GSM2404159_9407201022_R01C01"
"603",19,180000,59084492,-0.0488,"GSM2404159_9407201022_R01C01"
"604",2,130000,243026238,0.0291,"GSM2404159_9407201022_R01C01"
"605",20,155000,62907760,0.0059,"GSM2404159_9407201022_R01C01"
"606",21,10848948,48084948,0.0204,"GSM2404159_9407201022_R01C01"
"607",22,16373925,23850000,-0.043,"GSM2404159_9407201022_R01C01"
"608",22,2.4e+07,24575000,-1.2505,"GSM2404159_9407201022_R01C01"
"609",22,24700000,51222283,4e-04,"GSM2404159_9407201022_R01C01"
"610",3,155000,197831215,0.0643,"GSM2404159_9407201022_R01C01"
"611",4,55000,190972138,-0.0311,"GSM2404159_9407201022_R01C01"
"612",5,55000,180777630,0.0447,"GSM2404159_9407201022_R01C01"
"613",6,155000,170952534,0.0433,"GSM2404159_9407201022_R01C01"
"614",7,55000,159039332,0.0744,"GSM2404159_9407201022_R01C01"
"615",8,105000,146277011,0.035,"GSM2404159_9407201022_R01C01"
"616",9,130000,141076716,0.0421,"GSM2404159_9407201022_R01C01"
"617",1,635684,249195311,0.0503,"GSM2404161_9407201022_R02C02"
"618",10,105000,135462374,0.0355,"GSM2404161_9407201022_R02C02"
"619",11,130000,134873258,0.056,"GSM2404161_9407201022_R02C02"
"620",12,172870,133770948,0.0492,"GSM2404161_9407201022_R02C02"
"621",13,19110000,115079939,0.0904,"GSM2404161_9407201022_R02C02"
"622",14,19325000,107119770,0.0366,"GSM2404161_9407201022_R02C02"
"623",15,20225000,102410696,0.0373,"GSM2404161_9407201022_R02C02"
"624",16,105000,90222377,0.0393,"GSM2404161_9407201022_R02C02"
"625",17,25000,81122605,-0.0583,"GSM2404161_9407201022_R02C02"
"626",18,80000,77983624,-0.0986,"GSM2404161_9407201022_R02C02"
"627",19,180000,59084492,-0.0185,"GSM2404161_9407201022_R02C02"
"628",2,130000,243026238,0.0291,"GSM2404161_9407201022_R02C02"
"629",20,155000,62907760,-0.0011,"GSM2404161_9407201022_R02C02"
"630",21,10848948,48084948,0.0166,"GSM2404161_9407201022_R02C02"
"631",22,16373925,51222283,-0.0091,"GSM2404161_9407201022_R02C02"
"632",3,155000,197831215,0.0612,"GSM2404161_9407201022_R02C02"
"633",4,55000,190972138,-0.0204,"GSM2404161_9407201022_R02C02"
"634",5,55000,180777630,0.0494,"GSM2404161_9407201022_R02C02"
"635",6,155000,170952534,0.0512,"GSM2404161_9407201022_R02C02"
"636",7,55000,159039332,0.0825,"GSM2404161_9407201022_R02C02"
"637",8,105000,146277011,0.0381,"GSM2404161_9407201022_R02C02"
"638",9,130000,141076716,0.0388,"GSM2404161_9407201022_R02C02"
"639",1,635684,249195311,0.023,"GSM2404164_9407201021_R03C01"
"640",10,105000,135462374,0.0229,"GSM2404164_9407201021_R03C01"
"641",11,130000,134873258,0.0018,"GSM2404164_9407201021_R03C01"
"642",12,172870,133770948,9e-04,"GSM2404164_9407201021_R03C01"
"643",13,19110000,115079939,-0.0031,"GSM2404164_9407201021_R03C01"
"644",14,19325000,107119770,0.0281,"GSM2404164_9407201021_R03C01"
"645",15,20225000,102410696,0.0309,"GSM2404164_9407201021_R03C01"
"646",16,105000,90222377,0.0299,"GSM2404164_9407201021_R03C01"
"647",17,25000,81122605,-0.0299,"GSM2404164_9407201021_R03C01"
"648",18,80000,77983624,-0.0664,"GSM2404164_9407201021_R03C01"
"649",19,180000,59084492,-0.008,"GSM2404164_9407201021_R03C01"
"650",2,130000,243026238,-0.0129,"GSM2404164_9407201021_R03C01"
"651",20,155000,62907760,-0.0356,"GSM2404164_9407201021_R03C01"
"652",21,10848948,48084948,0.0186,"GSM2404164_9407201021_R03C01"
"653",22,16373925,51222283,0.0314,"GSM2404164_9407201021_R03C01"
"654",3,155000,197831215,-0.0157,"GSM2404164_9407201021_R03C01"
"655",4,55000,190972138,-0.0409,"GSM2404164_9407201021_R03C01"
"656",5,55000,180777630,-0.0079,"GSM2404164_9407201021_R03C01"
"657",6,155000,170952534,-0.0102,"GSM2404164_9407201021_R03C01"
"658",7,55000,159039332,0.0256,"GSM2404164_9407201021_R03C01"
"659",8,105000,146277011,-0.007,"GSM2404164_9407201021_R03C01"
"660",9,130000,141076716,0.0156,"GSM2404164_9407201021_R03C01"
"661",1,635684,249195311,0.0316,"GSM2404167_9407201021_R05C01"
"662",10,105000,135462374,0.0462,"GSM2404167_9407201021_R05C01"
"663",11,130000,134873258,0.0392,"GSM2404167_9407201021_R05C01"
"664",12,172870,133770948,0.0185,"GSM2404167_9407201021_R05C01"
"665",13,19110000,115079939,0.0875,"GSM2404167_9407201021_R05C01"
"666",14,19325000,107119770,0.0364,"GSM2404167_9407201021_R05C01"
"667",15,20225000,102410696,0.0244,"GSM2404167_9407201021_R05C01"
"668",16,105000,90222377,0.0037,"GSM2404167_9407201021_R05C01"
"669",17,25000,81122605,-0.0821,"GSM2404167_9407201021_R05C01"
"670",18,80000,77983624,-0.0653,"GSM2404167_9407201021_R05C01"
"671",19,180000,59084492,-0.0944,"GSM2404167_9407201021_R05C01"
"672",2,130000,243026238,0.0283,"GSM2404167_9407201021_R05C01"
"673",20,155000,62907760,-0.0288,"GSM2404167_9407201021_R05C01"
"674",21,10848948,48084948,0.0242,"GSM2404167_9407201021_R05C01"
"675",22,16373925,51222283,-0.0187,"GSM2404167_9407201021_R05C01"
"676",3,155000,197831215,0.0315,"GSM2404167_9407201021_R05C01"
"677",4,55000,190972138,-0.0073,"GSM2404167_9407201021_R05C01"
"678",5,55000,180777630,0.0501,"GSM2404167_9407201021_R05C01"
"679",6,155000,170952534,0.0423,"GSM2404167_9407201021_R05C01"
"680",7,55000,159039332,0.0622,"GSM2404167_9407201021_R05C01"
"681",8,105000,146277011,0.0457,"GSM2404167_9407201021_R05C01"
"682",9,130000,141076716,0.0152,"GSM2404167_9407201021_R05C01"
"683",1,635684,249195311,0.0065,"GSM2404519_9444374147_R03C01"
"684",10,105000,135462374,0.0188,"GSM2404519_9444374147_R03C01"
"685",11,130000,134873258,0.004,"GSM2404519_9444374147_R03C01"
"686",12,172870,133770948,0.0131,"GSM2404519_9444374147_R03C01"
"687",13,19110000,115079939,0.0224,"GSM2404519_9444374147_R03C01"
"688",14,19325000,107119770,0.0122,"GSM2404519_9444374147_R03C01"
"689",15,20225000,102410696,0.0086,"GSM2404519_9444374147_R03C01"
"690",16,105000,14725000,0.0227,"GSM2404519_9444374147_R03C01"
"691",16,14900000,16725000,0.2369,"GSM2404519_9444374147_R03C01"
"692",16,17375000,90222377,0.0248,"GSM2404519_9444374147_R03C01"
"693",17,25000,81122605,-0.0287,"GSM2404519_9444374147_R03C01"
"694",18,80000,77983624,-0.049,"GSM2404519_9444374147_R03C01"
"695",19,180000,59084492,0.0142,"GSM2404519_9444374147_R03C01"
"696",2,130000,243026238,-0.0064,"GSM2404519_9444374147_R03C01"
"697",20,155000,62907760,-0.0305,"GSM2404519_9444374147_R03C01"
"698",21,10848948,48084948,0.0216,"GSM2404519_9444374147_R03C01"
"699",22,16373925,23850000,0.025,"GSM2404519_9444374147_R03C01"
"700",22,2.4e+07,24475000,-2.3533,"GSM2404519_9444374147_R03C01"
"701",22,24575000,51222283,0.0226,"GSM2404519_9444374147_R03C01"
"702",3,155000,197831215,-0.0036,"GSM2404519_9444374147_R03C01"
"703",4,55000,190972138,-0.0281,"GSM2404519_9444374147_R03C01"
"704",5,55000,180777630,-0.0019,"GSM2404519_9444374147_R03C01"
"705",6,155000,170952534,-0.005,"GSM2404519_9444374147_R03C01"
"706",7,55000,159039332,0.044,"GSM2404519_9444374147_R03C01"
"707",8,105000,146277011,0.0045,"GSM2404519_9444374147_R03C01"
"708",9,130000,141076716,0.0064,"GSM2404519_9444374147_R03C01"
"709",1,635684,249195311,0.0348,"GSM2404833_9533774082_R01C01"
"710",10,105000,135462374,0.0322,"GSM2404833_9533774082_R01C01"
"711",11,130000,134873258,-0.0036,"GSM2404833_9533774082_R01C01"
"712",12,172870,133770948,0.0174,"GSM2404833_9533774082_R01C01"
"713",13,19110000,115079939,0.174,"GSM2404833_9533774082_R01C01"
"714",14,19325000,107119770,0.0468,"GSM2404833_9533774082_R01C01"
"715",15,20225000,102410696,0.0498,"GSM2404833_9533774082_R01C01"
"716",16,105000,90222377,0.0186,"GSM2404833_9533774082_R01C01"
"717",17,25000,81122605,-0.0301,"GSM2404833_9533774082_R01C01"
"718",18,80000,77983624,-0.046,"GSM2404833_9533774082_R01C01"
"719",19,180000,59084492,0.005,"GSM2404833_9533774082_R01C01"
"720",2,130000,243026238,-0.004,"GSM2404833_9533774082_R01C01"
"721",20,155000,62907760,-0.052,"GSM2404833_9533774082_R01C01"
"722",21,10848948,48084948,0.0148,"GSM2404833_9533774082_R01C01"
"723",22,16373925,51222283,-0.219,"GSM2404833_9533774082_R01C01"
"724",3,155000,197831215,-0.0034,"GSM2404833_9533774082_R01C01"
"725",4,55000,190972138,-0.0171,"GSM2404833_9533774082_R01C01"
"726",5,55000,180777630,0.0087,"GSM2404833_9533774082_R01C01"
"727",6,155000,170952534,0.0013,"GSM2404833_9533774082_R01C01"
"728",7,55000,159039332,0.0311,"GSM2404833_9533774082_R01C01"
"729",8,105000,146277011,0.016,"GSM2404833_9533774082_R01C01"
"730",9,130000,141076716,0.0057,"GSM2404833_9533774082_R01C01"
"731",1,635684,249195311,0.042,"GSM2404834_9533774082_R03C01"
"732",10,105000,135462374,0.0477,"GSM2404834_9533774082_R03C01"
"733",11,130000,134873258,0.025,"GSM2404834_9533774082_R03C01"
"734",12,172870,133770948,0.0624,"GSM2404834_9533774082_R03C01"
"735",13,19110000,115079939,0.0789,"GSM2404834_9533774082_R03C01"
"736",14,19325000,107119770,0.0402,"GSM2404834_9533774082_R03C01"
"737",15,20225000,102410696,0.0403,"GSM2404834_9533774082_R03C01"
"738",16,105000,90222377,0.031,"GSM2404834_9533774082_R03C01"
"739",17,25000,81122605,-0.042,"GSM2404834_9533774082_R03C01"
"740",18,80000,77983624,-0.063,"GSM2404834_9533774082_R03C01"
"741",19,180000,59084492,0.0162,"GSM2404834_9533774082_R03C01"
"742",2,130000,243026238,0.0221,"GSM2404834_9533774082_R03C01"
"743",20,155000,62907760,-0.0177,"GSM2404834_9533774082_R03C01"
"744",21,10848948,48084948,0.0161,"GSM2404834_9533774082_R03C01"
"745",22,16373925,51222283,-0.3531,"GSM2404834_9533774082_R03C01"
"746",3,155000,197831215,0.0553,"GSM2404834_9533774082_R03C01"
"747",4,55000,190972138,0.0046,"GSM2404834_9533774082_R03C01"
"748",5,55000,180777630,0.0411,"GSM2404834_9533774082_R03C01"
"749",6,155000,79875000,0.0542,"GSM2404834_9533774082_R03C01"
"750",6,80100000,113900000,-0.3561,"GSM2404834_9533774082_R03C01"
"751",6,114175000,170952534,0.0556,"GSM2404834_9533774082_R03C01"
"752",7,55000,159039332,0.0698,"GSM2404834_9533774082_R03C01"
"753",8,105000,146277011,0.0159,"GSM2404834_9533774082_R03C01"
"754",9,130000,141076716,0.0177,"GSM2404834_9533774082_R03C01"
"755",1,635684,249195311,0.0239,"GSM2404837_9533774082_R06C01"
"756",10,105000,135462374,0.0524,"GSM2404837_9533774082_R06C01"
"757",11,130000,134873258,0.0122,"GSM2404837_9533774082_R06C01"
"758",12,172870,133770948,0.0168,"GSM2404837_9533774082_R06C01"
"759",13,19110000,115079939,0.0244,"GSM2404837_9533774082_R06C01"
"760",14,19325000,107119770,0.0292,"GSM2404837_9533774082_R06C01"
"761",15,20225000,102410696,0.0366,"GSM2404837_9533774082_R06C01"
"762",16,105000,90222377,0.0455,"GSM2404837_9533774082_R06C01"
"763",17,25000,81122605,-0.0266,"GSM2404837_9533774082_R06C01"
"764",18,80000,77983624,-0.0596,"GSM2404837_9533774082_R06C01"
"765",19,180000,59084492,0.0045,"GSM2404837_9533774082_R06C01"
