"chromosome","start","end","segmean","sample"
"383",9,130000,141076716,0.146,"GSM2404054_9373550018_R06C01"
"384",1,635684,249195311,0.1906,"GSM2404179_9407201032_R04C02"
"385",10,105000,135462374,0.0451,"GSM2404179_9407201032_R04C02"
"386",11,130000,134873258,0.0658,"GSM2404179_9407201032_R04C02"
"387",12,172870,133770948,0.0601,"GSM2404179_9407201032_R04C02"
"388",13,19110000,115079939,0.2741,"GSM2404179_9407201032_R04C02"
"389",14,19325000,107119770,-0.0539,"GSM2404179_9407201032_R04C02"
"390",15,20225000,102410696,0.2498,"GSM2404179_9407201032_R04C02"
"391",16,105000,90222377,-0.0173,"GSM2404179_9407201032_R04C02"
"392",17,25000,81122605,-0.2718,"GSM2404179_9407201032_R04C02"
"393",18,80000,77983624,0.2106,"GSM2404179_9407201032_R04C02"
"394",19,180000,59084492,-0.0328,"GSM2404179_9407201032_R04C02"
"395",2,130000,243026238,-0.1372,"GSM2404179_9407201032_R04C02"
"396",20,155000,62907760,0.0052,"GSM2404179_9407201032_R04C02"
"397",21,10848948,48084948,-0.003,"GSM2404179_9407201032_R04C02"
"398",22,16373925,51222283,-0.094,"GSM2404179_9407201032_R04C02"
"399",3,155000,197831215,-0.0939,"GSM2404179_9407201032_R04C02"
"400",4,55000,190972138,-0.0632,"GSM2404179_9407201032_R04C02"
"401",5,55000,180777630,0.3424,"GSM2404179_9407201032_R04C02"
"402",6,155000,170952534,0.0724,"GSM2404179_9407201032_R04C02"
"403",7,55000,159039332,0.1538,"GSM2404179_9407201032_R04C02"
"404",8,105000,146277011,0.514,"GSM2404179_9407201032_R04C02"
"405",9,130000,141076716,0.2646,"GSM2404179_9407201032_R04C02"
"406",1,635684,185225000,0.1028,"GSM2404388_9426020061_R06C02"
"407",1,185525000,200500000,-0.534,"GSM2404388_9426020061_R06C02"
"408",1,200700000,214775000,0.1503,"GSM2404388_9426020061_R06C02"
"409",1,214975000,220775000,-0.3159,"GSM2404388_9426020061_R06C02"
"410",1,220875000,249195311,0.0219,"GSM2404388_9426020061_R06C02"
"411",10,105000,135462374,0.11,"GSM2404388_9426020061_R06C02"
"412",11,130000,134873258,-0.0315,"GSM2404388_9426020061_R06C02"
"413",12,172870,133770948,0.0844,"GSM2404388_9426020061_R06C02"
"414",13,19110000,115079939,-0.2535,"GSM2404388_9426020061_R06C02"
"415",14,19325000,107119770,0.1815,"GSM2404388_9426020061_R06C02"
"416",15,20225000,102410696,0.1835,"GSM2404388_9426020061_R06C02"
"417",16,105000,90222377,-0.1156,"GSM2404388_9426020061_R06C02"
"418",17,25000,81122605,0.1243,"GSM2404388_9426020061_R06C02"
"419",18,80000,77983624,0.0258,"GSM2404388_9426020061_R06C02"
"420",19,180000,59084492,0.0596,"GSM2404388_9426020061_R06C02"
"421",2,130000,243026238,-0.0563,"GSM2404388_9426020061_R06C02"
"422",20,155000,62907760,0.1227,"GSM2404388_9426020061_R06C02"
"423",21,10848948,48084948,0.094,"GSM2404388_9426020061_R06C02"
"424",22,16373925,51222283,0.1549,"GSM2404388_9426020061_R06C02"
"425",3,155000,75800000,-0.0221,"GSM2404388_9426020061_R06C02"
"426",3,76450000,97025000,-0.7636,"GSM2404388_9426020061_R06C02"
"427",3,97600000,197831215,-0.1573,"GSM2404388_9426020061_R06C02"
"428",4,55000,58869667,0.1424,"GSM2404388_9426020061_R06C02"
"429",4,60944667,71375000,-0.5993,"GSM2404388_9426020061_R06C02"
"430",4,71575000,190972138,-0.0591,"GSM2404388_9426020061_R06C02"
"431",5,55000,17940329,-0.0684,"GSM2404388_9426020061_R06C02"
"432",5,19125000,29900000,-0.9021,"GSM2404388_9426020061_R06C02"
"433",5,31025000,180777630,-0.055,"GSM2404388_9426020061_R06C02"
"434",6,155000,170952534,-0.3392,"GSM2404388_9426020061_R06C02"
"435",7,55000,77800000,0.0173,"GSM2404388_9426020061_R06C02"
"436",7,78500000,84175000,-0.7854,"GSM2404388_9426020061_R06C02"
"437",7,84700000,159039332,0.0202,"GSM2404388_9426020061_R06C02"
"438",8,105000,12525000,-0.191,"GSM2404388_9426020061_R06C02"
"439",8,12575000,17350000,-0.649,"GSM2404388_9426020061_R06C02"
"440",8,17425000,146277011,-0.2939,"GSM2404388_9426020061_R06C02"
"441",9,130000,141076716,0.1541,"GSM2404388_9426020061_R06C02"
"442",1,635684,249195311,0.0966,"GSM2404393_9426020064_R05C01"
"443",10,105000,135462374,-0.2149,"GSM2404393_9426020064_R05C01"
"444",11,130000,134873258,0.1634,"GSM2404393_9426020064_R05C01"
"445",12,172870,133770948,0.0019,"GSM2404393_9426020064_R05C01"
"446",13,19110000,115079939,-0.1009,"GSM2404393_9426020064_R05C01"
"447",14,19325000,107119770,0.2428,"GSM2404393_9426020064_R05C01"
"448",15,20225000,102410696,0.0902,"GSM2404393_9426020064_R05C01"
"449",16,105000,90222377,-0.1637,"GSM2404393_9426020064_R05C01"
"450",17,25000,81122605,0.0956,"GSM2404393_9426020064_R05C01"
"451",18,80000,77983624,0.2098,"GSM2404393_9426020064_R05C01"
"452",19,180000,59084492,0.0451,"GSM2404393_9426020064_R05C01"
"453",2,130000,243026238,-0.244,"GSM2404393_9426020064_R05C01"
"454",20,155000,62907760,0.1633,"GSM2404393_9426020064_R05C01"
"455",21,10848948,48084948,-0.1848,"GSM2404393_9426020064_R05C01"
"456",22,16373925,51222283,0.1368,"GSM2404393_9426020064_R05C01"
"457",3,155000,75550000,0.0134,"GSM2404393_9426020064_R05C01"
"458",3,75675000,97950000,-0.4118,"GSM2404393_9426020064_R05C01"
"459",3,98225000,197831215,-0.0595,"GSM2404393_9426020064_R05C01"
"460",4,55000,58869667,0.0577,"GSM2404393_9426020064_R05C01"
"461",4,60944667,71375000,-0.4239,"GSM2404393_9426020064_R05C01"
"462",4,71575000,190972138,-0.0653,"GSM2404393_9426020064_R05C01"
"463",5,55000,17325000,0.1601,"GSM2404393_9426020064_R05C01"
"464",5,17465329,29900000,-0.2798,"GSM2404393_9426020064_R05C01"
"465",5,31025000,180777630,0.1849,"GSM2404393_9426020064_R05C01"
"466",6,155000,170952534,-0.2843,"GSM2404393_9426020064_R05C01"
"467",7,55000,79075000,-0.0355,"GSM2404393_9426020064_R05C01"
"468",7,79450000,86650000,-0.549,"GSM2404393_9426020064_R05C01"
"469",7,86775000,159039332,-0.0184,"GSM2404393_9426020064_R05C01"
"470",8,105000,146277011,0.1811,"GSM2404393_9426020064_R05C01"
"471",9,130000,141076716,0.0588,"GSM2404393_9426020064_R05C01"
"472",1,635684,185225000,0.0817,"GSM2404396_9426020065_R06C01"
"473",1,185525000,200825000,-0.4023,"GSM2404396_9426020065_R06C01"
"474",1,200900000,249195311,0.0187,"GSM2404396_9426020065_R06C01"
"475",10,105000,135462374,-0.01,"GSM2404396_9426020065_R06C01"
"476",11,130000,20625000,-0.0074,"GSM2404396_9426020065_R06C01"
"477",11,20675000,31650000,-0.3071,"GSM2404396_9426020065_R06C01"
"478",11,31825000,48975000,0.0075,"GSM2404396_9426020065_R06C01"
"479",11,49250000,56675000,-0.5321,"GSM2404396_9426020065_R06C01"
"480",11,56975000,134873258,-0.0185,"GSM2404396_9426020065_R06C01"
"481",12,172870,133770948,0.1274,"GSM2404396_9426020065_R06C01"
"482",13,19110000,115079939,-0.06,"GSM2404396_9426020065_R06C01"
"483",14,19325000,107119770,0.0415,"GSM2404396_9426020065_R06C01"
"484",15,20225000,102410696,0.2183,"GSM2404396_9426020065_R06C01"
"485",16,105000,90222377,0.0406,"GSM2404396_9426020065_R06C01"
"486",17,25000,81122605,-0.0746,"GSM2404396_9426020065_R06C01"
"487",18,80000,77983624,0.005,"GSM2404396_9426020065_R06C01"
"488",19,180000,59084492,0.199,"GSM2404396_9426020065_R06C01"
"489",2,130000,243026238,-0.0396,"GSM2404396_9426020065_R06C01"
"490",20,155000,62907760,0.1458,"GSM2404396_9426020065_R06C01"
"491",21,10848948,48084948,0.1312,"GSM2404396_9426020065_R06C01"
"492",22,16373925,51222283,0.1541,"GSM2404396_9426020065_R06C01"
"493",3,155000,75800000,-0.2573,"GSM2404396_9426020065_R06C01"
"494",3,76450000,97025000,-0.9493,"GSM2404396_9426020065_R06C01"
"495",3,97600000,197831215,-0.4096,"GSM2404396_9426020065_R06C01"
"496",4,55000,190972138,-0.0972,"GSM2404396_9426020065_R06C01"
"497",5,55000,17940329,0.0852,"GSM2404396_9426020065_R06C01"
"498",5,19125000,29900000,-0.4802,"GSM2404396_9426020065_R06C01"
"499",5,31025000,180777630,0.1056,"GSM2404396_9426020065_R06C01"
"500",6,155000,170952534,-0.3728,"GSM2404396_9426020065_R06C01"
"501",7,55000,77800000,-0.1033,"GSM2404396_9426020065_R06C01"
"502",7,78500000,84175000,-0.7622,"GSM2404396_9426020065_R06C01"
"503",7,84700000,97575000,-0.2987,"GSM2404396_9426020065_R06C01"
"504",7,97625000,106125000,0.0154,"GSM2404396_9426020065_R06C01"
"505",7,106400000,126625000,-0.3618,"GSM2404396_9426020065_R06C01"
"506",7,126875000,159039332,-0.0362,"GSM2404396_9426020065_R06C01"
"507",8,105000,146277011,-0.0649,"GSM2404396_9426020065_R06C01"
"508",9,130000,141076716,0.1755,"GSM2404396_9426020065_R06C01"
"509",1,635684,185225000,0.0074,"GSM2404402_9426020065_R03C01"
"510",1,185525000,200500000,-0.463,"GSM2404402_9426020065_R03C01"
"511",1,200700000,249195311,-0.0313,"GSM2404402_9426020065_R03C01"
"512",10,105000,135462374,-0.0974,"GSM2404402_9426020065_R03C01"
"513",11,130000,48550000,0.1006,"GSM2404402_9426020065_R03C01"
"514",11,48975000,56675000,-0.3325,"GSM2404402_9426020065_R03C01"
"515",11,56975000,134873258,0.0983,"GSM2404402_9426020065_R03C01"
"516",12,172870,133770948,0.2466,"GSM2404402_9426020065_R03C01"
"517",13,19110000,53625000,-0.2461,"GSM2404402_9426020065_R03C01"
"518",13,54325000,94700000,-0.5204,"GSM2404402_9426020065_R03C01"
"519",13,95075000,115079939,-0.189,"GSM2404402_9426020065_R03C01"
"520",14,19325000,107119770,0.1709,"GSM2404402_9426020065_R03C01"
"521",15,20225000,102410696,-0.0284,"GSM2404402_9426020065_R03C01"
"522",16,105000,90222377,-0.0591,"GSM2404402_9426020065_R03C01"
"523",17,25000,81122605,-0.0151,"GSM2404402_9426020065_R03C01"
"524",18,80000,77983624,0.2518,"GSM2404402_9426020065_R03C01"
"525",19,180000,59084492,0.1393,"GSM2404402_9426020065_R03C01"
"526",2,130000,243026238,-0.1262,"GSM2404402_9426020065_R03C01"
"527",20,155000,62907760,0.0957,"GSM2404402_9426020065_R03C01"
"528",21,10848948,48084948,0.1069,"GSM2404402_9426020065_R03C01"
"529",22,16373925,51222283,-0.2617,"GSM2404402_9426020065_R03C01"
"530",3,155000,75800000,-0.1036,"GSM2404402_9426020065_R03C01"
"531",3,76450000,97025000,-0.612,"GSM2404402_9426020065_R03C01"
"532",3,97600000,197831215,-0.1878,"GSM2404402_9426020065_R03C01"
"533",4,55000,190972138,0.1936,"GSM2404402_9426020065_R03C01"
"534",5,55000,17465329,0.0655,"GSM2404402_9426020065_R03C01"
"535",5,17940329,29900000,-0.4432,"GSM2404402_9426020065_R03C01"
"536",5,31025000,180777630,0.0957,"GSM2404402_9426020065_R03C01"
"537",6,155000,170952534,-0.1666,"GSM2404402_9426020065_R03C01"
"538",7,55000,77800000,0.0645,"GSM2404402_9426020065_R03C01"
"539",7,78500000,86400000,-0.4125,"GSM2404402_9426020065_R03C01"
"540",7,86650000,159039332,0.075,"GSM2404402_9426020065_R03C01"
"541",8,105000,146277011,-0.1411,"GSM2404402_9426020065_R03C01"
"542",9,130000,141076716,0.1274,"GSM2404402_9426020065_R03C01"
"543",1,635684,249195311,0.0964,"GSM2404462_9420867124_R01C02"
"544",10,105000,135462374,0.0556,"GSM2404462_9420867124_R01C02"
"545",11,130000,48975000,-0.1714,"GSM2404462_9420867124_R01C02"
"546",11,49250000,56675000,-0.6315,"GSM2404462_9420867124_R01C02"
"547",11,56975000,134873258,-0.1588,"GSM2404462_9420867124_R01C02"
"548",12,172870,133770948,0.2101,"GSM2404462_9420867124_R01C02"
"549",13,19110000,53625000,-0.0278,"GSM2404462_9420867124_R01C02"
"550",13,54325000,71550000,-0.2454,"GSM2404462_9420867124_R01C02"
"551",13,72850000,80925000,-0.0282,"GSM2404462_9420867124_R01C02"
"552",13,81600000,92975000,-0.33,"GSM2404462_9420867124_R01C02"
"553",13,93875000,115079939,-0.0153,"GSM2404462_9420867124_R01C02"
"554",14,19325000,107119770,0.074,"GSM2404462_9420867124_R01C02"
"555",15,20225000,102410696,0.0855,"GSM2404462_9420867124_R01C02"
"556",16,105000,90222377,-0.1311,"GSM2404462_9420867124_R01C02"
"557",17,25000,81122605,-0.1128,"GSM2404462_9420867124_R01C02"
"558",18,80000,77983624,0.0471,"GSM2404462_9420867124_R01C02"
"559",19,180000,7975000,-0.1071,"GSM2404462_9420867124_R01C02"
"560",19,8025000,59084492,0.2179,"GSM2404462_9420867124_R01C02"
"561",2,130000,243026238,0.0302,"GSM2404462_9420867124_R01C02"
"562",20,155000,62907760,0.0757,"GSM2404462_9420867124_R01C02"
"563",21,10848948,38625000,-0.2032,"GSM2404462_9420867124_R01C02"
"564",21,38775000,48084948,-0.5219,"GSM2404462_9420867124_R01C02"
"565",22,16373925,38400000,-0.0749,"GSM2404462_9420867124_R01C02"
"566",22,38475000,51222283,-0.4594,"GSM2404462_9420867124_R01C02"
"567",3,155000,75800000,-0.1699,"GSM2404462_9420867124_R01C02"
"568",3,76450000,97025000,-0.5475,"GSM2404462_9420867124_R01C02"
"569",3,97600000,197831215,-0.2409,"GSM2404462_9420867124_R01C02"
"570",4,55000,190972138,0.1514,"GSM2404462_9420867124_R01C02"
"571",5,55000,180777630,0.199,"GSM2404462_9420867124_R01C02"
"572",6,155000,73975000,0.0332,"GSM2404462_9420867124_R01C02"
"573",6,74025000,170952534,-0.8205,"GSM2404462_9420867124_R01C02"
"574",7,55000,159039332,0.1679,"GSM2404462_9420867124_R01C02"
"575",8,105000,82200000,0.0223,"GSM2404462_9420867124_R01C02"
"576",8,82375000,94075000,-0.215,"GSM2404462_9420867124_R01C02"
"577",8,94375000,146277011,0.0238,"GSM2404462_9420867124_R01C02"
"578",9,130000,141076716,0.0873,"GSM2404462_9420867124_R01C02"
"579",1,635684,249195311,0.069,"GSM2404540_9553932012_R04C02"
"580",10,105000,135462374,-0.152,"GSM2404540_9553932012_R04C02"
"581",11,130000,134873258,0.2393,"GSM2404540_9553932012_R04C02"
"582",12,172870,133770948,0.2724,"GSM2404540_9553932012_R04C02"
"583",13,19110000,115079939,0.1549,"GSM2404540_9553932012_R04C02"
"584",14,19325000,107119770,0.2432,"GSM2404540_9553932012_R04C02"
"585",15,20225000,102410696,0.1006,"GSM2404540_9553932012_R04C02"
"586",16,105000,31825000,-0.1312,"GSM2404540_9553932012_R04C02"
"587",16,32075000,33986575,0.3752,"GSM2404540_9553932012_R04C02"
"588",16,34286575,90222377,-0.1268,"GSM2404540_9553932012_R04C02"
"589",17,25000,81122605,0.0747,"GSM2404540_9553932012_R04C02"
"590",18,80000,77983624,0.228,"GSM2404540_9553932012_R04C02"
"591",19,180000,59084492,0.0917,"GSM2404540_9553932012_R04C02"
"592",2,130000,243026238,-0.1859,"GSM2404540_9553932012_R04C02"
"593",20,155000,62907760,0.0504,"GSM2404540_9553932012_R04C02"
"594",21,10848948,48084948,0.1387,"GSM2404540_9553932012_R04C02"
"595",22,16373925,51222283,-0.1453,"GSM2404540_9553932012_R04C02"
"596",3,155000,197831215,-0.217,"GSM2404540_9553932012_R04C02"
"597",4,55000,190972138,0.0883,"GSM2404540_9553932012_R04C02"
"598",5,55000,180777630,0.0701,"GSM2404540_9553932012_R04C02"
"599",6,155000,170952534,-0.1912,"GSM2404540_9553932012_R04C02"
"600",7,55000,159039332,0.285,"GSM2404540_9553932012_R04C02"
"601",8,105000,8100000,0.1192,"GSM2404540_9553932012_R04C02"
"602",8,8175000,146277011,-0.1972,"GSM2404540_9553932012_R04C02"
"603",9,130000,141076716,0.077,"GSM2404540_9553932012_R04C02"
"604",1,635684,249195311,0.0435,"GSM2404759_9829119072_R04C01"
"605",10,105000,135462374,-0.0946,"GSM2404759_9829119072_R04C01"
"606",11,130000,134873258,0.172,"GSM2404759_9829119072_R04C01"
"607",12,172870,133770948,0.1886,"GSM2404759_9829119072_R04C01"
"608",13,19110000,115079939,0.2935,"GSM2404759_9829119072_R04C01"
"609",14,19325000,20025000,0.7583,"GSM2404759_9829119072_R04C01"
"610",14,20450000,107119770,-0.1545,"GSM2404759_9829119072_R04C01"
"611",15,20225000,102410696,-0.1332,"GSM2404759_9829119072_R04C01"
"612",16,105000,90222377,-0.0565,"GSM2404759_9829119072_R04C01"
"613",17,25000,81122605,-0.191,"GSM2404759_9829119072_R04C01"
"614",18,80000,77983624,0.2965,"GSM2404759_9829119072_R04C01"
"615",19,180000,59084492,0.3194,"GSM2404759_9829119072_R04C01"
"616",2,130000,243026238,0.187,"GSM2404759_9829119072_R04C01"
"617",20,155000,62907760,0.2727,"GSM2404759_9829119072_R04C01"
"618",21,10848948,48084948,-0.0561,"GSM2404759_9829119072_R04C01"
"619",22,16373925,51222283,-0.1809,"GSM2404759_9829119072_R04C01"
"620",3,155000,197831215,-0.1289,"GSM2404759_9829119072_R04C01"
"621",4,55000,190972138,-0.1279,"GSM2404759_9829119072_R04C01"
"622",5,55000,180777630,0.1925,"GSM2404759_9829119072_R04C01"
"623",6,155000,170952534,-0.1167,"GSM2404759_9829119072_R04C01"
"624",7,55000,159039332,0.4428,"GSM2404759_9829119072_R04C01"
"625",8,105000,146277011,0.2184,"GSM2404759_9829119072_R04C01"
"626",9,130000,141076716,0.1504,"GSM2404759_9829119072_R04C01"
"627",1,635684,775000,0.258,"GSM2404760_9769100071_R04C02"
"628",1,825000,35575000,-0.1249,"GSM2404760_9769100071_R04C02"
"629",1,35675000,249195311,0.164,"GSM2404760_9769100071_R04C02"
"630",10,105000,135462374,-0.1244,"GSM2404760_9769100071_R04C02"
"631",11,130000,134873258,0.1131,"GSM2404760_9769100071_R04C02"
"632",12,172870,133770948,0.1079,"GSM2404760_9769100071_R04C02"
"633",13,19110000,115079939,-0.0392,"GSM2404760_9769100071_R04C02"
"634",14,19325000,107119770,0.087,"GSM2404760_9769100071_R04C02"
"635",15,20225000,102410696,0.0777,"GSM2404760_9769100071_R04C02"
"636",16,105000,90222377,-0.0924,"GSM2404760_9769100071_R04C02"
"637",17,25000,81122605,0.0278,"GSM2404760_9769100071_R04C02"
"638",18,80000,77983624,0.1259,"GSM2404760_9769100071_R04C02"
"639",19,180000,59084492,-0.1713,"GSM2404760_9769100071_R04C02"
"640",2,130000,243026238,-0.1343,"GSM2404760_9769100071_R04C02"
"641",20,155000,62907760,0.0541,"GSM2404760_9769100071_R04C02"
"642",21,10848948,15375000,0.0518,"GSM2404760_9769100071_R04C02"
"643",21,15475000,48084948,-0.5121,"GSM2404760_9769100071_R04C02"
"644",22,16373925,51222283,0.0627,"GSM2404760_9769100071_R04C02"
"645",3,155000,197831215,0.1149,"GSM2404760_9769100071_R04C02"
"646",4,55000,190972138,0.0388,"GSM2404760_9769100071_R04C02"
"647",5,55000,180777630,0.0929,"GSM2404760_9769100071_R04C02"
"648",6,155000,170952534,-0.1119,"GSM2404760_9769100071_R04C02"
"649",7,55000,159039332,0.1391,"GSM2404760_9769100071_R04C02"
"650",8,105000,146277011,0.0967,"GSM2404760_9769100071_R04C02"
"651",9,130000,141076716,0.1214,"GSM2404760_9769100071_R04C02"
"652",1,635684,249195311,0.0307,"GSM2404817_9533774046_R03C02"
"653",10,105000,135462374,-0.1659,"GSM2404817_9533774046_R03C02"
"654",11,130000,134873258,0.0547,"GSM2404817_9533774046_R03C02"
"655",12,172870,133770948,0.224,"GSM2404817_9533774046_R03C02"
"656",13,19110000,115079939,0.1914,"GSM2404817_9533774046_R03C02"
"657",14,19325000,20025000,0.2836,"GSM2404817_9533774046_R03C02"
"658",14,20450000,107119770,-0.222,"GSM2404817_9533774046_R03C02"
"659",15,20225000,102410696,0.2103,"GSM2404817_9533774046_R03C02"
"660",16,105000,90222377,0.1021,"GSM2404817_9533774046_R03C02"
"661",17,25000,81122605,-0.2663,"GSM2404817_9533774046_R03C02"
"662",18,80000,77983624,0.1155,"GSM2404817_9533774046_R03C02"
"663",19,180000,59084492,0.1723,"GSM2404817_9533774046_R03C02"
"664",2,130000,243026238,0.0672,"GSM2404817_9533774046_R03C02"
"665",20,155000,62907760,0.0217,"GSM2404817_9533774046_R03C02"
"666",21,10848948,48084948,-0.1498,"GSM2404817_9533774046_R03C02"
"667",22,16373925,51222283,-0.0442,"GSM2404817_9533774046_R03C02"
"668",3,155000,197831215,-0.2187,"GSM2404817_9533774046_R03C02"
"669",4,55000,190972138,0.1906,"GSM2404817_9533774046_R03C02"
"670",5,55000,180777630,0.2245,"GSM2404817_9533774046_R03C02"
"671",6,155000,170952534,-0.1676,"GSM2404817_9533774046_R03C02"
"672",7,55000,159039332,0.1461,"GSM2404817_9533774046_R03C02"
"673",8,105000,146277011,0.093,"GSM2404817_9533774046_R03C02"
"674",9,130000,141076716,0.1896,"GSM2404817_9533774046_R03C02"
"675",1,635684,249195311,0.1114,"GSM2404818_9533774046_R05C02"
"676",10,105000,135462374,0.156,"GSM2404818_9533774046_R05C02"
"677",11,130000,134873258,-0.08,"GSM2404818_9533774046_R05C02"
"678",12,172870,133770948,0.3202,"GSM2404818_9533774046_R05C02"
"679",13,19110000,115079939,0.4693,"GSM2404818_9533774046_R05C02"
"680",14,19325000,20800000,0.2677,"GSM2404818_9533774046_R05C02"
"681",14,20875000,107119770,-0.2266,"GSM2404818_9533774046_R05C02"
"682",15,20225000,102410696,0.269,"GSM2404818_9533774046_R05C02"
"683",16,105000,31825000,-0.0353,"GSM2404818_9533774046_R05C02"
"684",16,32075000,46517901,0.5102,"GSM2404818_9533774046_R05C02"
"685",16,46675000,90222377,-0.0083,"GSM2404818_9533774046_R05C02"
"686",17,25000,81122605,-0.2323,"GSM2404818_9533774046_R05C02"
"687",18,80000,77983624,-0.2335,"GSM2404818_9533774046_R05C02"
"688",19,180000,59084492,0.0955,"GSM2404818_9533774046_R05C02"
"689",2,130000,243026238,0.1225,"GSM2404818_9533774046_R05C02"
"690",20,155000,62907760,0.0695,"GSM2404818_9533774046_R05C02"
"691",21,10848948,48084948,-0.1054,"GSM2404818_9533774046_R05C02"
"692",22,16373925,51222283,-0.1947,"GSM2404818_9533774046_R05C02"
"693",3,155000,197831215,-0.1224,"GSM2404818_9533774046_R05C02"
"694",4,55000,190972138,0.102,"GSM2404818_9533774046_R05C02"
"695",5,55000,180777630,0.1472,"GSM2404818_9533774046_R05C02"
"696",6,155000,170952534,-0.1414,"GSM2404818_9533774046_R05C02"
"697",7,55000,159039332,0.2293,"GSM2404818_9533774046_R05C02"
"698",8,105000,146277011,0.1459,"GSM2404818_9533774046_R05C02"
"699",9,130000,141076716,0.1274,"GSM2404818_9533774046_R05C02"
"700",1,635684,249195311,-0.032,"GSM2404855_9533774101_R03C02"
"701",10,105000,135462374,-0.2761,"GSM2404855_9533774101_R03C02"
"702",11,130000,134873258,0.1893,"GSM2404855_9533774101_R03C02"
"703",12,172870,133770948,0.196,"GSM2404855_9533774101_R03C02"
"704",13,19110000,115079939,0.1455,"GSM2404855_9533774101_R03C02"
"705",14,19325000,107119770,-0.0594,"GSM2404855_9533774101_R03C02"
"706",15,20225000,102410696,0.1727,"GSM2404855_9533774101_R03C02"
"707",16,105000,90222377,0.0503,"GSM2404855_9533774101_R03C02"
"708",17,25000,81122605,-0.0939,"GSM2404855_9533774101_R03C02"
"709",18,80000,77983624,0.0905,"GSM2404855_9533774101_R03C02"
"710",19,180000,59084492,-0.0272,"GSM2404855_9533774101_R03C02"
"711",2,130000,243026238,0.0103,"GSM2404855_9533774101_R03C02"
"712",20,155000,62907760,-0.021,"GSM2404855_9533774101_R03C02"
"713",21,10848948,48084948,0.0144,"GSM2404855_9533774101_R03C02"
"714",22,16373925,51222283,0.1046,"GSM2404855_9533774101_R03C02"
"715",3,155000,197831215,-0.0102,"GSM2404855_9533774101_R03C02"
"716",4,55000,190972138,0.1541,"GSM2404855_9533774101_R03C02"
"717",5,55000,180777630,0.2001,"GSM2404855_9533774101_R03C02"
"718",6,155000,170952534,-0.2764,"GSM2404855_9533774101_R03C02"
"719",7,55000,159039332,0.2468,"GSM2404855_9533774101_R03C02"
"720",8,105000,146277011,0.0141,"GSM2404855_9533774101_R03C02"
"721",9,130000,141076716,0.1784,"GSM2404855_9533774101_R03C02"
"722",1,635684,249195311,0.0632,"GSM2404856_9533774102_R04C02"
"723",10,105000,135462374,-0.1147,"GSM2404856_9533774102_R04C02"
"724",11,130000,134873258,0.1448,"GSM2404856_9533774102_R04C02"
"725",12,172870,133770948,0.1268,"GSM2404856_9533774102_R04C02"
"726",13,19110000,115079939,0.6101,"GSM2404856_9533774102_R04C02"
"727",14,19325000,107119770,0.2536,"GSM2404856_9533774102_R04C02"
"728",15,20225000,102410696,0.0707,"GSM2404856_9533774102_R04C02"
"729",16,105000,90222377,0.1405,"GSM2404856_9533774102_R04C02"
"730",17,25000,81122605,-0.2976,"GSM2404856_9533774102_R04C02"
"731",18,80000,77983624,0.1994,"GSM2404856_9533774102_R04C02"
"732",19,180000,59084492,0.0695,"GSM2404856_9533774102_R04C02"
"733",2,130000,243026238,-0.1744,"GSM2404856_9533774102_R04C02"
"734",20,155000,62907760,0.0366,"GSM2404856_9533774102_R04C02"
"735",21,10848948,15475000,1.0273,"GSM2404856_9533774102_R04C02"
"736",21,15650000,48084948,0.1503,"GSM2404856_9533774102_R04C02"
"737",22,16373925,51222283,0.1723,"GSM2404856_9533774102_R04C02"
"738",3,155000,197831215,0.1661,"GSM2404856_9533774102_R04C02"
"739",4,55000,190972138,0.2371,"GSM2404856_9533774102_R04C02"
"740",5,55000,180777630,0.1432,"GSM2404856_9533774102_R04C02"
"741",6,155000,170952534,-0.1494,"GSM2404856_9533774102_R04C02"
"742",7,55000,159039332,0.2526,"GSM2404856_9533774102_R04C02"
"743",8,105000,146277011,0.1869,"GSM2404856_9533774102_R04C02"
"744",9,130000,141076716,0.3133,"GSM2404856_9533774102_R04C02"
"745",1,635684,249195311,0.1231,"GSM2404859_9533774106_R05C02"
"746",10,105000,135462374,-0.091,"GSM2404859_9533774106_R05C02"
"747",11,130000,134873258,-0.0683,"GSM2404859_9533774106_R05C02"
"748",12,172870,133770948,0.1612,"GSM2404859_9533774106_R05C02"
"749",13,19110000,115079939,0.0716,"GSM2404859_9533774106_R05C02"
"750",14,19325000,107119770,-0.1384,"GSM2404859_9533774106_R05C02"
"751",15,20225000,102410696,0.2801,"GSM2404859_9533774106_R05C02"
"752",16,105000,90222377,-0.0502,"GSM2404859_9533774106_R05C02"
"753",17,25000,81122605,-0.1829,"GSM2404859_9533774106_R05C02"
"754",18,80000,77983624,0.1979,"GSM2404859_9533774106_R05C02"
"755",19,180000,59084492,0.0681,"GSM2404859_9533774106_R05C02"
"756",2,130000,243026238,-0.0947,"GSM2404859_9533774106_R05C02"
"757",20,155000,62907760,-0.1027,"GSM2404859_9533774106_R05C02"
"758",21,10848948,48084948,-0.0864,"GSM2404859_9533774106_R05C02"
"759",22,16373925,51222283,-0.1681,"GSM2404859_9533774106_R05C02"
"760",3,155000,197831215,-0.0556,"GSM2404859_9533774106_R05C02"
"761",4,55000,190972138,0.0998,"GSM2404859_9533774106_R05C02"
"762",5,55000,180777630,0.1764,"GSM2404859_9533774106_R05C02"
"763",6,155000,170952534,-0.0642,"GSM2404859_9533774106_R05C02"
