"chromosome","start","end","segmean","sample"
"384",14,20450000,107119770,0.0283,"GSM2405545_3998909200_R06C01"
"385",15,20225000,102410696,0.0396,"GSM2405545_3998909200_R06C01"
"386",16,105000,90222377,0.0243,"GSM2405545_3998909200_R06C01"
"387",17,25000,81122605,-0.0266,"GSM2405545_3998909200_R06C01"
"388",18,80000,77983624,-0.0436,"GSM2405545_3998909200_R06C01"
"389",19,180000,59084492,0.0096,"GSM2405545_3998909200_R06C01"
"390",2,130000,243026238,-0.0171,"GSM2405545_3998909200_R06C01"
"391",20,155000,62907760,-0.0463,"GSM2405545_3998909200_R06C01"
"392",21,10848948,48084948,0.025,"GSM2405545_3998909200_R06C01"
"393",22,16373925,51222283,0.0491,"GSM2405545_3998909200_R06C01"
"394",3,155000,197831215,-0.0147,"GSM2405545_3998909200_R06C01"
"395",4,55000,190972138,-0.0321,"GSM2405545_3998909200_R06C01"
"396",5,55000,180777630,-0.0034,"GSM2405545_3998909200_R06C01"
"397",6,155000,170952534,-0.0148,"GSM2405545_3998909200_R06C01"
"398",7,55000,159039332,0.027,"GSM2405545_3998909200_R06C01"
"399",8,105000,146277011,-0.0059,"GSM2405545_3998909200_R06C01"
"400",9,130000,141076716,0.0071,"GSM2405545_3998909200_R06C01"
