"chromosome","start","end","segmean","sample","noise"
"316",21,10848948,48084948,-0.0379,"GSM2404355_9407210069_R06C01",0.731258695415701
"317",22,16373925,51222283,-0.0865,"GSM2404355_9407210069_R06C01",0.731258695415701
"318",3,155000,197831215,-0.0102,"GSM2404355_9407210069_R06C01",0.731258695415701
"319",4,55000,190972138,-0.0311,"GSM2404355_9407210069_R06C01",0.731258695415701
"320",5,55000,180777630,-0.0318,"GSM2404355_9407210069_R06C01",0.731258695415701
"321",6,155000,32425000,-0.0343,"GSM2404355_9407210069_R06C01",0.731258695415701
"322",6,32475000,32725000,-0.7578,"GSM2404355_9407210069_R06C01",0.731258695415701
"323",6,32775000,170952534,-0.0214,"GSM2404355_9407210069_R06C01",0.731258695415701
"324",7,55000,159039332,-0.0043,"GSM2404355_9407210069_R06C01",0.731258695415701
"325",8,105000,146277011,-0.0497,"GSM2404355_9407210069_R06C01",0.731258695415701
"326",9,130000,141076716,-0.0457,"GSM2404355_9407210069_R06C01",0.731258695415701
"327",1,635684,249195311,-0.0763,"GSM2404357_9407210069_R02C02",0.745064483682365
"328",10,105000,135462374,-0.0476,"GSM2404357_9407210069_R02C02",0.745064483682365
"329",11,130000,68875000,-0.0911,"GSM2404357_9407210069_R02C02",0.745064483682365
"330",11,68925000,69975000,-0.4571,"GSM2404357_9407210069_R02C02",0.745064483682365
"331",11,70025000,134873258,-0.0828,"GSM2404357_9407210069_R02C02",0.745064483682365
"332",12,172870,113850000,-0.0549,"GSM2404357_9407210069_R02C02",0.745064483682365
"333",12,113925000,116200000,-0.509,"GSM2404357_9407210069_R02C02",0.745064483682365
"334",12,116500000,133770948,-0.0122,"GSM2404357_9407210069_R02C02",0.745064483682365
"335",13,19110000,28200000,-0.0224,"GSM2404357_9407210069_R02C02",0.745064483682365
"336",13,28375000,29125000,-0.4736,"GSM2404357_9407210069_R02C02",0.745064483682365
"337",13,29200000,115079939,0.0261,"GSM2404357_9407210069_R02C02",0.745064483682365
"338",14,19325000,107119770,-0.0782,"GSM2404357_9407210069_R02C02",0.745064483682365
"339",15,20225000,102410696,-0.0651,"GSM2404357_9407210069_R02C02",0.745064483682365
"340",16,105000,19875000,0.0033,"GSM2404357_9407210069_R02C02",0.745064483682365
"341",16,2e+07,20575000,-0.6258,"GSM2404357_9407210069_R02C02",0.745064483682365
"342",16,20775000,86250000,-0.0557,"GSM2404357_9407210069_R02C02",0.745064483682365
"343",16,86325000,86525000,-0.4786,"GSM2404357_9407210069_R02C02",0.745064483682365
"344",16,86575000,90222377,0.0454,"GSM2404357_9407210069_R02C02",0.745064483682365
"345",17,25000,32175000,-0.1081,"GSM2404357_9407210069_R02C02",0.745064483682365
"346",17,32475000,33100000,-0.7986,"GSM2404357_9407210069_R02C02",0.745064483682365
"347",17,33275000,81122605,-0.1161,"GSM2404357_9407210069_R02C02",0.745064483682365
"348",18,80000,77983624,-0.1183,"GSM2404357_9407210069_R02C02",0.745064483682365
"349",19,180000,59084492,-0.1011,"GSM2404357_9407210069_R02C02",0.745064483682365
"350",2,130000,243026238,-0.0611,"GSM2404357_9407210069_R02C02",0.745064483682365
"351",20,155000,62907760,-0.096,"GSM2404357_9407210069_R02C02",0.745064483682365
"352",21,10848948,48084948,-0.0408,"GSM2404357_9407210069_R02C02",0.745064483682365
"353",22,16373925,51222283,-0.0814,"GSM2404357_9407210069_R02C02",0.745064483682365
"354",3,155000,197831215,-0.0194,"GSM2404357_9407210069_R02C02",0.745064483682365
"355",4,55000,190972138,-0.0564,"GSM2404357_9407210069_R02C02",0.745064483682365
"356",5,55000,180777630,-0.0511,"GSM2404357_9407210069_R02C02",0.745064483682365
"357",6,155000,32375000,-0.0724,"GSM2404357_9407210069_R02C02",0.745064483682365
"358",6,32425000,32650000,-0.7074,"GSM2404357_9407210069_R02C02",0.745064483682365
"359",6,32725000,170952534,-0.0335,"GSM2404357_9407210069_R02C02",0.745064483682365
"360",7,55000,159039332,-0.0094,"GSM2404357_9407210069_R02C02",0.745064483682365
"361",8,105000,146277011,-0.0647,"GSM2404357_9407210069_R02C02",0.745064483682365
"362",9,130000,141076716,-0.0469,"GSM2404357_9407210069_R02C02",0.745064483682365
"363",1,635684,775000,0.3402,"GSM2404358_9407210069_R03C02",0.734611990456699
"364",1,825000,249195311,-0.0916,"GSM2404358_9407210069_R03C02",0.734611990456699
"365",10,105000,135462374,-0.0381,"GSM2404358_9407210069_R03C02",0.734611990456699
"366",11,130000,134873258,-0.0819,"GSM2404358_9407210069_R03C02",0.734611990456699
"367",12,172870,113850000,-0.0876,"GSM2404358_9407210069_R03C02",0.734611990456699
"368",12,113925000,116200000,-0.3786,"GSM2404358_9407210069_R03C02",0.734611990456699
"369",12,116500000,133770948,0.0131,"GSM2404358_9407210069_R03C02",0.734611990456699
"370",13,19110000,28200000,-0.0396,"GSM2404358_9407210069_R03C02",0.734611990456699
"371",13,28375000,29125000,-0.4206,"GSM2404358_9407210069_R03C02",0.734611990456699
"372",13,29200000,115079939,-0.0042,"GSM2404358_9407210069_R03C02",0.734611990456699
"373",14,19325000,107119770,-0.0977,"GSM2404358_9407210069_R03C02",0.734611990456699
"374",15,20225000,102410696,-0.0747,"GSM2404358_9407210069_R03C02",0.734611990456699
"375",16,105000,90222377,-0.0112,"GSM2404358_9407210069_R03C02",0.734611990456699
"376",17,25000,32175000,-0.0885,"GSM2404358_9407210069_R03C02",0.734611990456699
"377",17,32475000,32925000,-0.6425,"GSM2404358_9407210069_R03C02",0.734611990456699
"378",17,33100000,81122605,-0.1091,"GSM2404358_9407210069_R03C02",0.734611990456699
"379",18,80000,77983624,-0.1122,"GSM2404358_9407210069_R03C02",0.734611990456699
"380",19,180000,59084492,-0.0838,"GSM2404358_9407210069_R03C02",0.734611990456699
"381",2,130000,243026238,-0.0673,"GSM2404358_9407210069_R03C02",0.734611990456699
"382",20,155000,62907760,-0.0922,"GSM2404358_9407210069_R03C02",0.734611990456699
"383",21,10848948,48084948,-0.0271,"GSM2404358_9407210069_R03C02",0.734611990456699
"384",22,16373925,51222283,-0.0718,"GSM2404358_9407210069_R03C02",0.734611990456699
"385",3,155000,197831215,-0.0567,"GSM2404358_9407210069_R03C02",0.734611990456699
"386",4,55000,190972138,-0.0842,"GSM2404358_9407210069_R03C02",0.734611990456699
"387",5,55000,180777630,-0.0792,"GSM2404358_9407210069_R03C02",0.734611990456699
"388",6,155000,170952534,-0.0639,"GSM2404358_9407210069_R03C02",0.734611990456699
"389",7,55000,159039332,-0.0278,"GSM2404358_9407210069_R03C02",0.734611990456699
"390",8,105000,146277011,-0.0709,"GSM2404358_9407210069_R03C02",0.734611990456699
"391",9,130000,141076716,-0.0621,"GSM2404358_9407210069_R03C02",0.734611990456699
"392",1,635684,249195311,-0.1125,"GSM2404359_9407210069_R04C02",0.808767850651227
"393",10,105000,135462374,-0.0457,"GSM2404359_9407210069_R04C02",0.808767850651227
"394",11,130000,134873258,-0.088,"GSM2404359_9407210069_R04C02",0.808767850651227
"395",12,172870,133770948,-0.0656,"GSM2404359_9407210069_R04C02",0.808767850651227
"396",13,19110000,28200000,-0.0439,"GSM2404359_9407210069_R04C02",0.808767850651227
"397",13,28375000,29125000,-0.5042,"GSM2404359_9407210069_R04C02",0.808767850651227
"398",13,29200000,115079939,0.0139,"GSM2404359_9407210069_R04C02",0.808767850651227
"399",14,19325000,107119770,-0.1141,"GSM2404359_9407210069_R04C02",0.808767850651227
"400",15,20225000,83725000,-0.1143,"GSM2404359_9407210069_R04C02",0.808767850651227
"401",15,83850000,84250000,-0.5814,"GSM2404359_9407210069_R04C02",0.808767850651227
"402",15,84667237,102410696,-0.0834,"GSM2404359_9407210069_R04C02",0.808767850651227
"403",16,105000,90222377,-0.0331,"GSM2404359_9407210069_R04C02",0.808767850651227
"404",17,25000,81122605,-0.1585,"GSM2404359_9407210069_R04C02",0.808767850651227
"405",18,80000,77983624,-0.142,"GSM2404359_9407210069_R04C02",0.808767850651227
"406",19,180000,59084492,-0.1471,"GSM2404359_9407210069_R04C02",0.808767850651227
"407",2,130000,243026238,-0.0765,"GSM2404359_9407210069_R04C02",0.808767850651227
"408",20,155000,62907760,-0.1259,"GSM2404359_9407210069_R04C02",0.808767850651227
"409",21,10848948,48084948,-0.0518,"GSM2404359_9407210069_R04C02",0.808767850651227
"410",22,16373925,51222283,-0.1402,"GSM2404359_9407210069_R04C02",0.808767850651227
"411",3,155000,197831215,-0.0426,"GSM2404359_9407210069_R04C02",0.808767850651227
"412",4,55000,190972138,-0.0724,"GSM2404359_9407210069_R04C02",0.808767850651227
"413",5,55000,180777630,-0.0651,"GSM2404359_9407210069_R04C02",0.808767850651227
"414",6,155000,170952534,-0.0518,"GSM2404359_9407210069_R04C02",0.808767850651227
"415",7,55000,159039332,-0.0235,"GSM2404359_9407210069_R04C02",0.808767850651227
"416",8,105000,8100000,0.2229,"GSM2404359_9407210069_R04C02",0.808767850651227
"417",8,8175000,11825000,-0.1704,"GSM2404359_9407210069_R04C02",0.808767850651227
"418",8,11900000,12575000,0.3779,"GSM2404359_9407210069_R04C02",0.808767850651227
"419",8,12625000,146277011,-0.0905,"GSM2404359_9407210069_R04C02",0.808767850651227
"420",9,130000,141076716,-0.0929,"GSM2404359_9407210069_R04C02",0.808767850651227
"421",1,635684,249195311,-0.1406,"GSM2404423_9426021162_R03C01",0.916614144557576
"422",10,105000,135462374,-0.0468,"GSM2404423_9426021162_R03C01",0.916614144557576
"423",11,130000,134873258,-0.2125,"GSM2404423_9426021162_R03C01",0.916614144557576
"424",12,172870,133770948,-0.0733,"GSM2404423_9426021162_R03C01",0.916614144557576
"425",13,19110000,115079939,0.08,"GSM2404423_9426021162_R03C01",0.916614144557576
"426",14,19325000,107119770,-0.1476,"GSM2404423_9426021162_R03C01",0.916614144557576
"427",15,20225000,102410696,-0.1441,"GSM2404423_9426021162_R03C01",0.916614144557576
"428",16,105000,90222377,-0.0849,"GSM2404423_9426021162_R03C01",0.916614144557576
"429",17,25000,31050000,-0.186,"GSM2404423_9426021162_R03C01",0.916614144557576
"430",17,31275000,33100000,-0.6988,"GSM2404423_9426021162_R03C01",0.916614144557576
"431",17,33275000,81122605,-0.2286,"GSM2404423_9426021162_R03C01",0.916614144557576
"432",18,80000,77983624,-0.1379,"GSM2404423_9426021162_R03C01",0.916614144557576
"433",19,180000,59084492,-0.2163,"GSM2404423_9426021162_R03C01",0.916614144557576
"434",2,130000,176475000,-0.0783,"GSM2404423_9426021162_R03C01",0.916614144557576
"435",2,176925000,177225000,-0.7147,"GSM2404423_9426021162_R03C01",0.916614144557576
"436",2,177425000,243026238,-0.0691,"GSM2404423_9426021162_R03C01",0.916614144557576
"437",20,155000,62907760,-0.1568,"GSM2404423_9426021162_R03C01",0.916614144557576
"438",21,10848948,48084948,-0.0608,"GSM2404423_9426021162_R03C01",0.916614144557576
"439",22,16373925,51222283,-0.2224,"GSM2404423_9426021162_R03C01",0.916614144557576
"440",3,155000,197831215,-0.0108,"GSM2404423_9426021162_R03C01",0.916614144557576
"441",4,55000,190972138,-0.0323,"GSM2404423_9426021162_R03C01",0.916614144557576
"442",5,55000,180777630,-0.0532,"GSM2404423_9426021162_R03C01",0.916614144557576
"443",6,155000,170952534,-0.0349,"GSM2404423_9426021162_R03C01",0.916614144557576
"444",7,55000,159039332,0.0018,"GSM2404423_9426021162_R03C01",0.916614144557576
"445",8,105000,146277011,-0.0679,"GSM2404423_9426021162_R03C01",0.916614144557576
"446",9,130000,141076716,-0.1112,"GSM2404423_9426021162_R03C01",0.916614144557576
"447",1,635684,16825000,-0.104,"GSM2404425_9426021162_R01C02",0.873627983724583
"448",1,16875000,17225000,0.3109,"GSM2404425_9426021162_R01C02",0.873627983724583
"449",1,17275000,249195311,-0.1541,"GSM2404425_9426021162_R01C02",0.873627983724583
"450",10,105000,135462374,-0.0587,"GSM2404425_9426021162_R01C02",0.873627983724583
"451",11,130000,134873258,-0.098,"GSM2404425_9426021162_R01C02",0.873627983724583
"452",12,172870,133770948,-0.0914,"GSM2404425_9426021162_R01C02",0.873627983724583
"453",13,19110000,115079939,0.01,"GSM2404425_9426021162_R01C02",0.873627983724583
"454",14,19325000,20800000,0.3361,"GSM2404425_9426021162_R01C02",0.873627983724583
"455",14,20875000,107119770,-0.1468,"GSM2404425_9426021162_R01C02",0.873627983724583
"456",15,20225000,102410696,-0.1316,"GSM2404425_9426021162_R01C02",0.873627983724583
"457",16,105000,90222377,-0.0413,"GSM2404425_9426021162_R01C02",0.873627983724583
"458",17,25000,81122605,-0.1916,"GSM2404425_9426021162_R01C02",0.873627983724583
"459",18,80000,77983624,-0.1784,"GSM2404425_9426021162_R01C02",0.873627983724583
"460",19,180000,59084492,-0.1683,"GSM2404425_9426021162_R01C02",0.873627983724583
"461",2,130000,243026238,-0.0994,"GSM2404425_9426021162_R01C02",0.873627983724583
"462",20,155000,62907760,-0.1529,"GSM2404425_9426021162_R01C02",0.873627983724583
"463",21,10848948,48084948,-0.0618,"GSM2404425_9426021162_R01C02",0.873627983724583
"464",22,16373925,51222283,-0.1943,"GSM2404425_9426021162_R01C02",0.873627983724583
"465",3,155000,197831215,-0.0523,"GSM2404425_9426021162_R01C02",0.873627983724583
"466",4,55000,190972138,-0.0877,"GSM2404425_9426021162_R01C02",0.873627983724583
"467",5,55000,180777630,-0.0752,"GSM2404425_9426021162_R01C02",0.873627983724583
"468",6,155000,170952534,-0.076,"GSM2404425_9426021162_R01C02",0.873627983724583
"469",7,55000,159039332,-0.0238,"GSM2404425_9426021162_R01C02",0.873627983724583
"470",8,105000,146277011,-0.0825,"GSM2404425_9426021162_R01C02",0.873627983724583
"471",9,130000,141076716,-0.0984,"GSM2404425_9426021162_R01C02",0.873627983724583
"472",1,635684,249195311,-0.0124,"GSM2405545_3998909200_R06C01",0.579349638406572
"473",10,105000,135462374,-0.0159,"GSM2405545_3998909200_R06C01",0.579349638406572
"474",11,130000,4625000,0.0216,"GSM2405545_3998909200_R06C01",0.579349638406572
"475",11,4700000,5550000,-0.4075,"GSM2405545_3998909200_R06C01",0.579349638406572
"476",11,5625000,36525000,-0.0627,"GSM2405545_3998909200_R06C01",0.579349638406572
"477",11,36600000,42500000,-0.3237,"GSM2405545_3998909200_R06C01",0.579349638406572
"478",11,43325000,50516927,0.0065,"GSM2405545_3998909200_R06C01",0.579349638406572
"479",11,54922103,56100000,-0.5143,"GSM2405545_3998909200_R06C01",0.579349638406572
"480",11,56300000,134873258,-0.0478,"GSM2405545_3998909200_R06C01",0.579349638406572
"481",12,172870,133770948,-0.0319,"GSM2405545_3998909200_R06C01",0.579349638406572
"482",13,19110000,115079939,-0.0655,"GSM2405545_3998909200_R06C01",0.579349638406572
"483",14,19325000,107119770,-0.0204,"GSM2405545_3998909200_R06C01",0.579349638406572
"484",15,20225000,102410696,-0.0089,"GSM2405545_3998909200_R06C01",0.579349638406572
"485",16,105000,59975000,0.0081,"GSM2405545_3998909200_R06C01",0.579349638406572
"486",16,61600000,66050000,-0.2235,"GSM2405545_3998909200_R06C01",0.579349638406572
"487",16,66275000,90222377,0.0265,"GSM2405545_3998909200_R06C01",0.579349638406572
"488",17,25000,81122605,-0.0402,"GSM2405545_3998909200_R06C01",0.579349638406572
"489",18,80000,77983624,-0.0759,"GSM2405545_3998909200_R06C01",0.579349638406572
"490",19,180000,59084492,-0.0054,"GSM2405545_3998909200_R06C01",0.579349638406572
"491",2,130000,243026238,-0.0586,"GSM2405545_3998909200_R06C01",0.579349638406572
"492",20,155000,62907760,-0.0422,"GSM2405545_3998909200_R06C01",0.579349638406572
"493",21,10848948,48084948,-0.0042,"GSM2405545_3998909200_R06C01",0.579349638406572
"494",22,16373925,51222283,0.0416,"GSM2405545_3998909200_R06C01",0.579349638406572
"495",3,155000,197831215,-0.065,"GSM2405545_3998909200_R06C01",0.579349638406572
"496",4,55000,190972138,-0.0925,"GSM2405545_3998909200_R06C01",0.579349638406572
"497",5,55000,180777630,-0.0516,"GSM2405545_3998909200_R06C01",0.579349638406572
"498",6,155000,170952534,-0.0615,"GSM2405545_3998909200_R06C01",0.579349638406572
"499",7,55000,159039332,-0.0146,"GSM2405545_3998909200_R06C01",0.579349638406572
"500",8,105000,146277011,-0.0511,"GSM2405545_3998909200_R06C01",0.579349638406572
"501",9,130000,141076716,-0.0121,"GSM2405545_3998909200_R06C01",0.579349638406572
