"chromosome","start","end","segmean","sample"
"381",22,16373925,51222283,-0.3994,"GSM2404948_9704031075_R05C01"
"382",3,155000,197831215,0.2579,"GSM2404948_9704031075_R05C01"
"383",4,55000,190972138,0.2384,"GSM2404948_9704031075_R05C01"
"384",5,55000,180777630,-0.1768,"GSM2404948_9704031075_R05C01"
"385",6,155000,170952534,-0.1533,"GSM2404948_9704031075_R05C01"
"386",7,55000,159039332,0.4002,"GSM2404948_9704031075_R05C01"
"387",8,105000,146277011,0.2179,"GSM2404948_9704031075_R05C01"
"388",9,130000,141076716,-0.2015,"GSM2404948_9704031075_R05C01"
"389",1,635684,249195311,0.2093,"GSM2404951_9704031008_R02C02"
"390",10,105000,135462374,-0.0961,"GSM2404951_9704031008_R02C02"
"391",11,130000,134873258,0.2229,"GSM2404951_9704031008_R02C02"
"392",12,172870,133770948,0.5075,"GSM2404951_9704031008_R02C02"
"393",13,19110000,115079939,0.4001,"GSM2404951_9704031008_R02C02"
"394",14,19325000,107119770,0.176,"GSM2404951_9704031008_R02C02"
"395",15,20225000,102410696,-0.1922,"GSM2404951_9704031008_R02C02"
"396",16,105000,90222377,-0.0716,"GSM2404951_9704031008_R02C02"
"397",17,25000,81122605,-0.3017,"GSM2404951_9704031008_R02C02"
"398",18,80000,77983624,0.0977,"GSM2404951_9704031008_R02C02"
"399",19,180000,59084492,0.0764,"GSM2404951_9704031008_R02C02"
"400",2,130000,243026238,0.2327,"GSM2404951_9704031008_R02C02"
"401",20,155000,62907760,0.1089,"GSM2404951_9704031008_R02C02"
"402",21,10848948,48084948,-0.0613,"GSM2404951_9704031008_R02C02"
"403",22,16373925,51222283,0.0702,"GSM2404951_9704031008_R02C02"
"404",3,155000,197831215,-0.0767,"GSM2404951_9704031008_R02C02"
"405",4,55000,190972138,-0.1389,"GSM2404951_9704031008_R02C02"
"406",5,55000,180777630,-0.1177,"GSM2404951_9704031008_R02C02"
"407",6,155000,170952534,-0.1138,"GSM2404951_9704031008_R02C02"
"408",7,55000,159039332,-0.0186,"GSM2404951_9704031008_R02C02"
"409",8,105000,146277011,0.4684,"GSM2404951_9704031008_R02C02"
"410",9,130000,141076716,0.217,"GSM2404951_9704031008_R02C02"
"411",1,635684,249195311,0.3012,"GSM2404953_9704031019_R02C01"
"412",10,105000,135462374,-0.0861,"GSM2404953_9704031019_R02C01"
"413",11,130000,134873258,-0.0481,"GSM2404953_9704031019_R02C01"
"414",12,172870,113850000,0.3442,"GSM2404953_9704031019_R02C01"
"415",12,113925000,116200000,-0.2054,"GSM2404953_9704031019_R02C01"
"416",12,116500000,133770948,0.3203,"GSM2404953_9704031019_R02C01"
"417",13,19110000,115079939,0.058,"GSM2404953_9704031019_R02C01"
"418",14,19325000,107119770,0.2998,"GSM2404953_9704031019_R02C01"
"419",15,20225000,23407427,-0.078,"GSM2404953_9704031019_R02C01"
"420",15,23707427,27875000,-0.6821,"GSM2404953_9704031019_R02C01"
"421",15,28025000,102410696,-0.0054,"GSM2404953_9704031019_R02C01"
"422",16,105000,90222377,-0.032,"GSM2404953_9704031019_R02C01"
"423",17,25000,81122605,-0.118,"GSM2404953_9704031019_R02C01"
"424",18,80000,77983624,-0.2812,"GSM2404953_9704031019_R02C01"
"425",19,180000,59084492,0.0411,"GSM2404953_9704031019_R02C01"
"426",2,130000,243026238,-0.0824,"GSM2404953_9704031019_R02C01"
"427",20,155000,62907760,0.2315,"GSM2404953_9704031019_R02C01"
"428",21,10848948,48084948,0.2562,"GSM2404953_9704031019_R02C01"
"429",22,16373925,51222283,-0.1656,"GSM2404953_9704031019_R02C01"
"430",3,155000,197831215,-0.0424,"GSM2404953_9704031019_R02C01"
"431",4,55000,190972138,-0.1851,"GSM2404953_9704031019_R02C01"
"432",5,55000,180777630,-0.0346,"GSM2404953_9704031019_R02C01"
"433",6,155000,99950000,-0.1304,"GSM2404953_9704031019_R02C01"
"434",6,100025000,105625000,-0.6232,"GSM2404953_9704031019_R02C01"
"435",6,105775000,170952534,-0.1484,"GSM2404953_9704031019_R02C01"
"436",7,55000,159039332,0.3442,"GSM2404953_9704031019_R02C01"
"437",8,105000,146277011,0.1115,"GSM2404953_9704031019_R02C01"
"438",9,130000,141076716,0.24,"GSM2404953_9704031019_R02C01"
"439",1,635684,249195311,0.165,"GSM2404955_9704031078_R04C02"
"440",10,105000,135462374,0.2889,"GSM2404955_9704031078_R04C02"
"441",11,130000,134873258,-0.1427,"GSM2404955_9704031078_R04C02"
"442",12,172870,133770948,0.206,"GSM2404955_9704031078_R04C02"
"443",13,19110000,115079939,0.2875,"GSM2404955_9704031078_R04C02"
"444",14,19325000,20800000,1.1442,"GSM2404955_9704031078_R04C02"
"445",14,20875000,107119770,0.1526,"GSM2404955_9704031078_R04C02"
"446",15,20225000,102410696,0.1867,"GSM2404955_9704031078_R04C02"
"447",16,105000,90222377,0.3614,"GSM2404955_9704031078_R04C02"
"448",17,25000,81122605,-0.1742,"GSM2404955_9704031078_R04C02"
"449",18,80000,77983624,-0.2295,"GSM2404955_9704031078_R04C02"
"450",19,180000,59084492,-0.1812,"GSM2404955_9704031078_R04C02"
"451",2,130000,243026238,0.2114,"GSM2404955_9704031078_R04C02"
"452",20,155000,62907760,0.1616,"GSM2404955_9704031078_R04C02"
"453",21,10848948,48084948,0.3292,"GSM2404955_9704031078_R04C02"
"454",22,16373925,51222283,0.2218,"GSM2404955_9704031078_R04C02"
"455",3,155000,197831215,-0.1679,"GSM2404955_9704031078_R04C02"
"456",4,55000,187725000,0.1773,"GSM2404955_9704031078_R04C02"
"457",4,187825000,190972138,0.9045,"GSM2404955_9704031078_R04C02"
"458",5,55000,180777630,-0.1906,"GSM2404955_9704031078_R04C02"
"459",6,155000,170952534,-0.2029,"GSM2404955_9704031078_R04C02"
"460",7,55000,159039332,-0.1488,"GSM2404955_9704031078_R04C02"
"461",8,105000,146277011,-0.227,"GSM2404955_9704031078_R04C02"
"462",9,130000,141076716,-0.1719,"GSM2404955_9704031078_R04C02"
"463",1,635684,249195311,0.2321,"GSM2404956_9704031008_R01C01"
"464",10,105000,135462374,0.0439,"GSM2404956_9704031008_R01C01"
"465",11,130000,134873258,-0.0275,"GSM2404956_9704031008_R01C01"
"466",12,172870,133770948,0.2727,"GSM2404956_9704031008_R01C01"
"467",13,19110000,115079939,0.0965,"GSM2404956_9704031008_R01C01"
"468",14,19325000,107119770,-0.1323,"GSM2404956_9704031008_R01C01"
"469",15,20225000,102410696,0.1966,"GSM2404956_9704031008_R01C01"
"470",16,105000,90222377,0.0036,"GSM2404956_9704031008_R01C01"
"471",17,25000,81122605,-0.2129,"GSM2404956_9704031008_R01C01"
"472",18,80000,77983624,-0.2581,"GSM2404956_9704031008_R01C01"
"473",19,180000,59084492,-0.1288,"GSM2404956_9704031008_R01C01"
"474",2,130000,243026238,0.2589,"GSM2404956_9704031008_R01C01"
"475",20,155000,62907760,0.206,"GSM2404956_9704031008_R01C01"
"476",21,10848948,48084948,0.2497,"GSM2404956_9704031008_R01C01"
"477",22,16373925,51222283,-0.1766,"GSM2404956_9704031008_R01C01"
"478",3,155000,197831215,-0.0163,"GSM2404956_9704031008_R01C01"
"479",4,55000,190972138,0.1181,"GSM2404956_9704031008_R01C01"
"480",5,55000,180777630,-0.0524,"GSM2404956_9704031008_R01C01"
"481",6,155000,170952534,-0.0502,"GSM2404956_9704031008_R01C01"
"482",7,55000,159039332,0.0415,"GSM2404956_9704031008_R01C01"
"483",8,105000,146277011,-0.0813,"GSM2404956_9704031008_R01C01"
"484",9,130000,141076716,-0.058,"GSM2404956_9704031008_R01C01"
"485",1,635684,249195311,0.1678,"GSM2404957_9704031008_R05C02"
"486",10,105000,135462374,-0.0541,"GSM2404957_9704031008_R05C02"
"487",11,130000,134873258,-0.0595,"GSM2404957_9704031008_R05C02"
"488",12,172870,133770948,0.1984,"GSM2404957_9704031008_R05C02"
"489",13,19110000,115079939,-0.0195,"GSM2404957_9704031008_R05C02"
"490",14,19325000,107119770,0.1645,"GSM2404957_9704031008_R05C02"
"491",15,20225000,102410696,-0.0919,"GSM2404957_9704031008_R05C02"
"492",16,105000,90222377,-0.0112,"GSM2404957_9704031008_R05C02"
"493",17,25000,81122605,-0.0972,"GSM2404957_9704031008_R05C02"
"494",18,80000,77983624,-0.1427,"GSM2404957_9704031008_R05C02"
"495",19,180000,59084492,-0.062,"GSM2404957_9704031008_R05C02"
"496",2,130000,243026238,-0.0849,"GSM2404957_9704031008_R05C02"
"497",20,155000,62907760,0.1344,"GSM2404957_9704031008_R05C02"
"498",21,10848948,48084948,-0.0146,"GSM2404957_9704031008_R05C02"
"499",22,16373925,51222283,-0.0818,"GSM2404957_9704031008_R05C02"
"500",3,155000,197831215,-0.0626,"GSM2404957_9704031008_R05C02"
"501",4,55000,190972138,0.1636,"GSM2404957_9704031008_R05C02"
"502",5,55000,180777630,-0.0819,"GSM2404957_9704031008_R05C02"
"503",6,155000,170952534,-0.0795,"GSM2404957_9704031008_R05C02"
"504",7,55000,159039332,0.2122,"GSM2404957_9704031008_R05C02"
"505",8,105000,146277011,0.1613,"GSM2404957_9704031008_R05C02"
"506",9,130000,141076716,0.1943,"GSM2404957_9704031008_R05C02"
"507",1,635684,249195311,0.3562,"GSM2404958_9704031008_R04C01"
"508",10,105000,135462374,0.2939,"GSM2404958_9704031008_R04C01"
"509",11,130000,134873258,-0.0693,"GSM2404958_9704031008_R04C01"
"510",12,172870,133770948,0.2681,"GSM2404958_9704031008_R04C01"
"511",13,19110000,115079939,0.0599,"GSM2404958_9704031008_R04C01"
"512",14,19325000,107119770,0.2032,"GSM2404958_9704031008_R04C01"
"513",15,20225000,102410696,-0.0833,"GSM2404958_9704031008_R04C01"
"514",16,105000,90222377,-0.0116,"GSM2404958_9704031008_R04C01"
"515",17,25000,81122605,-0.1551,"GSM2404958_9704031008_R04C01"
"516",18,80000,77983624,-0.1909,"GSM2404958_9704031008_R04C01"
"517",19,180000,59084492,-0.1249,"GSM2404958_9704031008_R04C01"
"518",2,130000,243026238,0.3715,"GSM2404958_9704031008_R04C01"
"519",20,155000,62907760,0.4179,"GSM2404958_9704031008_R04C01"
"520",21,10848948,48084948,0.2833,"GSM2404958_9704031008_R04C01"
"521",22,16373925,51222283,-0.1786,"GSM2404958_9704031008_R04C01"
"522",3,155000,197831215,-0.0388,"GSM2404958_9704031008_R04C01"
"523",4,55000,190972138,0.4367,"GSM2404958_9704031008_R04C01"
"524",5,55000,180777630,0.0368,"GSM2404958_9704031008_R04C01"
"525",6,155000,170952534,-0.063,"GSM2404958_9704031008_R04C01"
"526",7,55000,159039332,-0.0066,"GSM2404958_9704031008_R04C01"
"527",8,105000,146277011,-0.0577,"GSM2404958_9704031008_R04C01"
"528",9,130000,141076716,-0.0799,"GSM2404958_9704031008_R04C01"
"529",1,635684,249195311,0.1879,"GSM2404959_9704031078_R05C01"
"530",10,105000,135462374,0.2886,"GSM2404959_9704031078_R05C01"
"531",11,130000,134873258,0.0092,"GSM2404959_9704031078_R05C01"
"532",12,172870,133770948,0.2443,"GSM2404959_9704031078_R05C01"
"533",13,19110000,115079939,0.1101,"GSM2404959_9704031078_R05C01"
"534",14,19325000,107119770,0.1831,"GSM2404959_9704031078_R05C01"
"535",15,20225000,102410696,-0.0407,"GSM2404959_9704031078_R05C01"
"536",16,105000,90222377,-0.2896,"GSM2404959_9704031078_R05C01"
"537",17,25000,81122605,-0.0782,"GSM2404959_9704031078_R05C01"
"538",18,80000,77983624,-0.3947,"GSM2404959_9704031078_R05C01"
"539",19,180000,59084492,0.1712,"GSM2404959_9704031078_R05C01"
"540",2,130000,243026238,-0.003,"GSM2404959_9704031078_R05C01"
"541",20,155000,62907760,0.1632,"GSM2404959_9704031078_R05C01"
"542",21,10848948,48084948,0.2981,"GSM2404959_9704031078_R05C01"
"543",22,16373925,51222283,-0.0693,"GSM2404959_9704031078_R05C01"
"544",3,155000,197831215,-0.3111,"GSM2404959_9704031078_R05C01"
"545",4,55000,190972138,0.013,"GSM2404959_9704031078_R05C01"
"546",5,55000,180777630,0.2606,"GSM2404959_9704031078_R05C01"
"547",6,155000,170952534,0.0118,"GSM2404959_9704031078_R05C01"
"548",7,55000,159039332,0.2934,"GSM2404959_9704031078_R05C01"
"549",8,105000,146277011,0.2401,"GSM2404959_9704031078_R05C01"
"550",9,130000,141076716,0.0108,"GSM2404959_9704031078_R05C01"
"551",1,635684,249195311,0.2351,"GSM2404960_9704031019_R03C02"
"552",10,105000,135462374,0.2792,"GSM2404960_9704031019_R03C02"
"553",11,130000,134873258,-0.1945,"GSM2404960_9704031019_R03C02"
"554",12,172870,133770948,0.1483,"GSM2404960_9704031019_R03C02"
"555",13,19110000,115079939,0.36,"GSM2404960_9704031019_R03C02"
"556",14,19325000,107119770,0.1307,"GSM2404960_9704031019_R03C02"
"557",15,20225000,102410696,0.0022,"GSM2404960_9704031019_R03C02"
"558",16,105000,90222377,-0.0345,"GSM2404960_9704031019_R03C02"
"559",17,25000,81122605,-0.2559,"GSM2404960_9704031019_R03C02"
"560",18,80000,77983624,0.0818,"GSM2404960_9704031019_R03C02"
"561",19,180000,59084492,-0.1606,"GSM2404960_9704031019_R03C02"
"562",2,130000,243026238,0.1743,"GSM2404960_9704031019_R03C02"
"563",20,155000,62907760,0.3197,"GSM2404960_9704031019_R03C02"
"564",21,10848948,48084948,0.0047,"GSM2404960_9704031019_R03C02"
"565",22,16373925,51222283,-0.2933,"GSM2404960_9704031019_R03C02"
"566",3,155000,197831215,-0.1535,"GSM2404960_9704031019_R03C02"
"567",4,55000,190972138,-0.2141,"GSM2404960_9704031019_R03C02"
"568",5,55000,180777630,-0.2099,"GSM2404960_9704031019_R03C02"
"569",6,155000,170952534,-0.204,"GSM2404960_9704031019_R03C02"
"570",7,55000,159039332,0.2428,"GSM2404960_9704031019_R03C02"
"571",8,105000,146277011,-0.0855,"GSM2404960_9704031019_R03C02"
"572",9,130000,141076716,-0.1863,"GSM2404960_9704031019_R03C02"
"573",1,635684,775000,0.545,"GSM2404964_9704031014_R02C02"
"574",1,825000,249195311,-0.0621,"GSM2404964_9704031014_R02C02"
"575",10,105000,135462374,0.516,"GSM2404964_9704031014_R02C02"
"576",11,130000,134873258,-0.0024,"GSM2404964_9704031014_R02C02"
"577",12,172870,133770948,-0.0344,"GSM2404964_9704031014_R02C02"
"578",13,19110000,115079939,0.0949,"GSM2404964_9704031014_R02C02"
"579",14,19325000,107119770,0.4457,"GSM2404964_9704031014_R02C02"
"580",15,20225000,102410696,-0.0735,"GSM2404964_9704031014_R02C02"
"581",16,105000,90222377,-0.0094,"GSM2404964_9704031014_R02C02"
"582",17,25000,81122605,-0.1736,"GSM2404964_9704031014_R02C02"
"583",18,80000,77983624,-0.2,"GSM2404964_9704031014_R02C02"
"584",19,180000,59084492,-0.1265,"GSM2404964_9704031014_R02C02"
"585",2,130000,118675000,-0.0627,"GSM2404964_9704031014_R02C02"
"586",2,118775000,119975000,-0.5567,"GSM2404964_9704031014_R02C02"
"587",2,120050000,243026238,-0.0234,"GSM2404964_9704031014_R02C02"
"588",20,155000,62907760,0.4089,"GSM2404964_9704031014_R02C02"
"589",21,10848948,48084948,-0.0262,"GSM2404964_9704031014_R02C02"
"590",22,16373925,51222283,-0.1455,"GSM2404964_9704031014_R02C02"
"591",3,155000,197831215,0.0388,"GSM2404964_9704031014_R02C02"
"592",4,55000,190972138,-0.1076,"GSM2404964_9704031014_R02C02"
"593",5,55000,180777630,0.5221,"GSM2404964_9704031014_R02C02"
"594",6,155000,170952534,-0.0127,"GSM2404964_9704031014_R02C02"
"595",7,55000,159039332,0.0147,"GSM2404964_9704031014_R02C02"
"596",8,105000,146277011,0.4817,"GSM2404964_9704031014_R02C02"
"597",9,130000,141076716,-0.0552,"GSM2404964_9704031014_R02C02"
"598",1,635684,249195311,0.1635,"GSM2404965_9704031014_R03C01"
"599",10,105000,135462374,-0.084,"GSM2404965_9704031014_R03C01"
"600",11,130000,134873258,-0.1425,"GSM2404965_9704031014_R03C01"
"601",12,172870,133770948,0.4903,"GSM2404965_9704031014_R03C01"
"602",13,19110000,115079939,-0.0291,"GSM2404965_9704031014_R03C01"
"603",14,19325000,20025000,1.3352,"GSM2404965_9704031014_R03C01"
"604",14,20450000,107119770,0.1036,"GSM2404965_9704031014_R03C01"
"605",15,20225000,102410696,0.1573,"GSM2404965_9704031014_R03C01"
"606",16,105000,90222377,-9e-04,"GSM2404965_9704031014_R03C01"
"607",17,25000,81122605,-0.1622,"GSM2404965_9704031014_R03C01"
"608",18,80000,77983624,-0.2169,"GSM2404965_9704031014_R03C01"
"609",19,180000,59084492,-0.1362,"GSM2404965_9704031014_R03C01"
"610",2,130000,243026238,0.2226,"GSM2404965_9704031014_R03C01"
"611",20,155000,62907760,0.1703,"GSM2404965_9704031014_R03C01"
"612",21,10848948,48084948,-0.043,"GSM2404965_9704031014_R03C01"
"613",22,16373925,51222283,-0.2034,"GSM2404965_9704031014_R03C01"
"614",3,155000,197831215,-0.161,"GSM2404965_9704031014_R03C01"
"615",4,55000,190972138,0.2131,"GSM2404965_9704031014_R03C01"
"616",5,55000,180777630,-0.1761,"GSM2404965_9704031014_R03C01"
"617",6,155000,170952534,-0.1727,"GSM2404965_9704031014_R03C01"
"618",7,55000,159039332,0.2874,"GSM2404965_9704031014_R03C01"
"619",8,105000,146277011,-0.1812,"GSM2404965_9704031014_R03C01"
"620",9,130000,141076716,-0.1637,"GSM2404965_9704031014_R03C01"
"621",1,635684,249195311,0.224,"GSM2404967_9704031019_R03C01"
"622",10,105000,135462374,0.0617,"GSM2404967_9704031019_R03C01"
"623",11,130000,134873258,-0.0491,"GSM2404967_9704031019_R03C01"
"624",12,172870,33250000,0.5469,"GSM2404967_9704031019_R03C01"
"625",12,33875000,133770948,0.0919,"GSM2404967_9704031019_R03C01"
"626",13,19110000,115079939,-0.0471,"GSM2404967_9704031019_R03C01"
"627",14,19325000,20450000,0.3902,"GSM2404967_9704031019_R03C01"
"628",14,20800000,53175000,0.0037,"GSM2404967_9704031019_R03C01"
"629",14,53300000,107119770,0.3863,"GSM2404967_9704031019_R03C01"
"630",15,20225000,41700000,-0.3522,"GSM2404967_9704031019_R03C01"
"631",15,41775000,102410696,0.0238,"GSM2404967_9704031019_R03C01"
"632",16,105000,90222377,0.0334,"GSM2404967_9704031019_R03C01"
"633",17,25000,81122605,0.0019,"GSM2404967_9704031019_R03C01"
"634",18,80000,77983624,-0.3179,"GSM2404967_9704031019_R03C01"
"635",19,180000,59084492,-0.1309,"GSM2404967_9704031019_R03C01"
"636",2,130000,20525000,0.4536,"GSM2404967_9704031019_R03C01"
"637",2,20625000,243026238,0.1238,"GSM2404967_9704031019_R03C01"
"638",20,155000,62907760,0.2482,"GSM2404967_9704031019_R03C01"
"639",21,10848948,48084948,-0.3449,"GSM2404967_9704031019_R03C01"
"640",22,16373925,51222283,-0.0686,"GSM2404967_9704031019_R03C01"
"641",3,155000,51050000,-0.0086,"GSM2404967_9704031019_R03C01"
"642",3,51425000,53925000,-0.434,"GSM2404967_9704031019_R03C01"
"643",3,54075000,197831215,-0.0938,"GSM2404967_9704031019_R03C01"
"644",4,55000,125275000,-0.0863,"GSM2404967_9704031019_R03C01"
"645",4,125900000,131350000,-0.408,"GSM2404967_9704031019_R03C01"
"646",4,132675000,190972138,0.1849,"GSM2404967_9704031019_R03C01"
"647",5,55000,180777630,-0.1487,"GSM2404967_9704031019_R03C01"
"648",6,155000,5075000,-0.4081,"GSM2404967_9704031019_R03C01"
"649",6,5175000,170952534,-0.0244,"GSM2404967_9704031019_R03C01"
"650",7,55000,158675000,-0.1158,"GSM2404967_9704031019_R03C01"
"651",7,158725000,159039332,-1.3838,"GSM2404967_9704031019_R03C01"
"652",8,105000,146277011,-0.4086,"GSM2404967_9704031019_R03C01"
"653",9,130000,141076716,0.0413,"GSM2404967_9704031019_R03C01"
"654",1,635684,249195311,0.2817,"GSM2404968_9769100123_R06C02"
"655",10,105000,135462374,0.0254,"GSM2404968_9769100123_R06C02"
"656",11,130000,134873258,0.0687,"GSM2404968_9769100123_R06C02"
"657",12,172870,133770948,0.5134,"GSM2404968_9769100123_R06C02"
"658",13,19110000,115079939,0.3326,"GSM2404968_9769100123_R06C02"
"659",14,19325000,107119770,0.2543,"GSM2404968_9769100123_R06C02"
"660",15,20225000,102410696,-0.0748,"GSM2404968_9769100123_R06C02"
"661",16,105000,90222377,-0.0899,"GSM2404968_9769100123_R06C02"
"662",17,25000,81122605,-0.3139,"GSM2404968_9769100123_R06C02"
"663",18,80000,77983624,-0.1628,"GSM2404968_9769100123_R06C02"
"664",19,180000,59084492,-0.3728,"GSM2404968_9769100123_R06C02"
"665",2,130000,243026238,0.0569,"GSM2404968_9769100123_R06C02"
"666",20,155000,62907760,0.1749,"GSM2404968_9769100123_R06C02"
"667",21,10848948,48084948,0.2551,"GSM2404968_9769100123_R06C02"
"668",22,16373925,51222283,-0.319,"GSM2404968_9769100123_R06C02"
"669",3,155000,197831215,0.1715,"GSM2404968_9769100123_R06C02"
"670",4,55000,190972138,0.0455,"GSM2404968_9769100123_R06C02"
"671",5,55000,180777630,0.1589,"GSM2404968_9769100123_R06C02"
"672",6,155000,170952534,0.1256,"GSM2404968_9769100123_R06C02"
"673",7,55000,159039332,0.1169,"GSM2404968_9769100123_R06C02"
"674",8,105000,146277011,0.317,"GSM2404968_9769100123_R06C02"
"675",9,130000,141076716,0.2623,"GSM2404968_9769100123_R06C02"
"676",1,635684,249195311,0.2024,"GSM2404969_9704031078_R02C01"
"677",10,105000,135462374,0.3034,"GSM2404969_9704031078_R02C01"
"678",11,130000,134873258,-0.0886,"GSM2404969_9704031078_R02C01"
"679",12,172870,133770948,0.1558,"GSM2404969_9704031078_R02C01"
"680",13,19110000,115079939,-0.0875,"GSM2404969_9704031078_R02C01"
"681",14,19325000,20025000,1.6341,"GSM2404969_9704031078_R02C01"
"682",14,20450000,107119770,0.0509,"GSM2404969_9704031078_R02C01"
"683",15,20225000,102410696,0.0311,"GSM2404969_9704031078_R02C01"
"684",16,105000,90222377,-0.0847,"GSM2404969_9704031078_R02C01"
"685",17,25000,81122605,-0.2105,"GSM2404969_9704031078_R02C01"
"686",18,80000,77983624,-0.3424,"GSM2404969_9704031078_R02C01"
"687",19,180000,59084492,-0.1345,"GSM2404969_9704031078_R02C01"
"688",2,130000,243026238,0.2668,"GSM2404969_9704031078_R02C01"
"689",20,155000,62907760,0.3638,"GSM2404969_9704031078_R02C01"
"690",21,10848948,48084948,0.313,"GSM2404969_9704031078_R02C01"
"691",22,16373925,51222283,-0.256,"GSM2404969_9704031078_R02C01"
"692",3,155000,197831215,-0.0542,"GSM2404969_9704031078_R02C01"
"693",4,55000,190972138,0.118,"GSM2404969_9704031078_R02C01"
"694",5,55000,180777630,-0.2453,"GSM2404969_9704031078_R02C01"
"695",6,155000,170952534,-0.2241,"GSM2404969_9704031078_R02C01"
"696",7,55000,159039332,0.1778,"GSM2404969_9704031078_R02C01"
"697",8,105000,146277011,0.2644,"GSM2404969_9704031078_R02C01"
"698",9,130000,141076716,-0.2153,"GSM2404969_9704031078_R02C01"
"699",1,635684,249195311,0.3169,"GSM2404970_9704031078_R04C01"
"700",10,105000,135462374,-0.0019,"GSM2404970_9704031078_R04C01"
"701",11,130000,134873258,8e-04,"GSM2404970_9704031078_R04C01"
"702",12,172870,133770948,0.2264,"GSM2404970_9704031078_R04C01"
"703",13,19110000,115079939,-0.0472,"GSM2404970_9704031078_R04C01"
"704",14,19325000,107119770,0.2544,"GSM2404970_9704031078_R04C01"
"705",15,20225000,102410696,0.1266,"GSM2404970_9704031078_R04C01"
"706",16,105000,90222377,0.0539,"GSM2404970_9704031078_R04C01"
"707",17,25000,81122605,-0.1363,"GSM2404970_9704031078_R04C01"
"708",18,80000,77983624,-0.4492,"GSM2404970_9704031078_R04C01"
"709",19,180000,59084492,-0.1033,"GSM2404970_9704031078_R04C01"
"710",2,130000,243026238,0.1683,"GSM2404970_9704031078_R04C01"
"711",20,155000,62907760,0.1669,"GSM2404970_9704031078_R04C01"
"712",21,10848948,48084948,0.2323,"GSM2404970_9704031078_R04C01"
"713",22,16373925,51222283,-0.1278,"GSM2404970_9704031078_R04C01"
"714",3,155000,197831215,-0.0036,"GSM2404970_9704031078_R04C01"
"715",4,55000,190972138,-0.102,"GSM2404970_9704031078_R04C01"
"716",5,55000,180777630,-0.0311,"GSM2404970_9704031078_R04C01"
"717",6,155000,170952534,-0.2788,"GSM2404970_9704031078_R04C01"
"718",7,55000,159039332,0.0941,"GSM2404970_9704031078_R04C01"
"719",8,105000,146277011,0.1938,"GSM2404970_9704031078_R04C01"
"720",9,130000,141076716,0.2342,"GSM2404970_9704031078_R04C01"
"721",1,635684,249195311,0.1907,"GSM2404971_9769100123_R03C01"
"722",10,105000,135462374,-0.0678,"GSM2404971_9769100123_R03C01"
"723",11,130000,134873258,-0.0667,"GSM2404971_9769100123_R03C01"
"724",12,172870,133770948,0.3861,"GSM2404971_9769100123_R03C01"
"725",13,19110000,115079939,0.4878,"GSM2404971_9769100123_R03C01"
"726",14,19325000,107119770,0.3098,"GSM2404971_9769100123_R03C01"
"727",15,20225000,102410696,0.1454,"GSM2404971_9769100123_R03C01"
"728",16,105000,90222377,-0.0555,"GSM2404971_9769100123_R03C01"
"729",17,25000,81122605,-0.2996,"GSM2404971_9769100123_R03C01"
"730",18,80000,77983624,-0.3554,"GSM2404971_9769100123_R03C01"
"731",19,180000,59084492,0.041,"GSM2404971_9769100123_R03C01"
"732",2,130000,243026238,0.1428,"GSM2404971_9769100123_R03C01"
"733",20,155000,62907760,0.2595,"GSM2404971_9769100123_R03C01"
"734",21,10848948,48084948,0.1846,"GSM2404971_9769100123_R03C01"
"735",22,16373925,51222283,0.046,"GSM2404971_9769100123_R03C01"
"736",3,155000,197831215,-0.0622,"GSM2404971_9769100123_R03C01"
"737",4,55000,190972138,-0.1985,"GSM2404971_9769100123_R03C01"
"738",5,55000,180777630,-0.0934,"GSM2404971_9769100123_R03C01"
"739",6,155000,170952534,-0.1103,"GSM2404971_9769100123_R03C01"
"740",7,55000,159039332,0.2642,"GSM2404971_9769100123_R03C01"
"741",8,105000,146277011,0.3525,"GSM2404971_9769100123_R03C01"
"742",9,130000,141076716,0.184,"GSM2404971_9769100123_R03C01"
"743",1,635684,249195311,-0.1382,"GSM2404972_9704031075_R02C02"
"744",10,105000,135462374,0.0968,"GSM2404972_9704031075_R02C02"
"745",11,130000,134873258,0.0414,"GSM2404972_9704031075_R02C02"
"746",12,172870,133770948,0.0932,"GSM2404972_9704031075_R02C02"
"747",13,19110000,115079939,-0.0165,"GSM2404972_9704031075_R02C02"
"748",14,19325000,107119770,0.0698,"GSM2404972_9704031075_R02C02"
"749",15,20225000,102410696,0.0762,"GSM2404972_9704031075_R02C02"
"750",16,105000,90222377,-0.115,"GSM2404972_9704031075_R02C02"
"751",17,25000,81122605,-0.0512,"GSM2404972_9704031075_R02C02"
"752",18,80000,77983624,-0.006,"GSM2404972_9704031075_R02C02"
"753",19,180000,59084492,0.1534,"GSM2404972_9704031075_R02C02"
"754",2,130000,243026238,0.2327,"GSM2404972_9704031075_R02C02"
"755",20,155000,62907760,0.1495,"GSM2404972_9704031075_R02C02"
"756",21,10848948,48084948,0.0941,"GSM2404972_9704031075_R02C02"
"757",22,16373925,51222283,-0.2032,"GSM2404972_9704031075_R02C02"
"758",3,155000,197831215,-0.0044,"GSM2404972_9704031075_R02C02"
"759",4,55000,156800000,0.0312,"GSM2404972_9704031075_R02C02"
"760",4,157375000,190972138,-0.46,"GSM2404972_9704031075_R02C02"
"761",5,55000,180777630,-0.058,"GSM2404972_9704031075_R02C02"
