"chromosome","start","end","segmean","sample"
"384",4,55000,190972138,-0.0267,"GSM2404793_9533774066_R03C02"
"385",5,55000,180777630,0.0118,"GSM2404793_9533774066_R03C02"
"386",6,155000,170952534,0.005,"GSM2404793_9533774066_R03C02"
"387",7,55000,159039332,0.0296,"GSM2404793_9533774066_R03C02"
"388",8,105000,146277011,-0.3329,"GSM2404793_9533774066_R03C02"
"389",9,130000,141076716,0.0222,"GSM2404793_9533774066_R03C02"
"390",1,635684,249195311,0.0442,"GSM2404794_9533774066_R01C02"
"391",10,105000,135462374,0.0229,"GSM2404794_9533774066_R01C02"
"392",11,130000,134873258,0.0283,"GSM2404794_9533774066_R01C02"
"393",12,172870,133770948,0.0229,"GSM2404794_9533774066_R01C02"
"394",13,19110000,115079939,0.0076,"GSM2404794_9533774066_R01C02"
"395",14,19325000,107119770,0.0253,"GSM2404794_9533774066_R01C02"
"396",15,20225000,102410696,0.0363,"GSM2404794_9533774066_R01C02"
"397",16,105000,90222377,0.0374,"GSM2404794_9533774066_R01C02"
"398",17,25000,81122605,-0.0283,"GSM2404794_9533774066_R01C02"
"399",18,80000,77983624,-0.0788,"GSM2404794_9533774066_R01C02"
"400",19,180000,59084492,0.0029,"GSM2404794_9533774066_R01C02"
"401",2,130000,243026238,0.0047,"GSM2404794_9533774066_R01C02"
"402",20,155000,62907760,0.013,"GSM2404794_9533774066_R01C02"
"403",21,10848948,48084948,-0.0039,"GSM2404794_9533774066_R01C02"
"404",22,16373925,51222283,0.0281,"GSM2404794_9533774066_R01C02"
"405",3,155000,75800000,0.037,"GSM2404794_9533774066_R01C02"
"406",3,76450000,98225000,-0.1658,"GSM2404794_9533774066_R01C02"
"407",3,98350000,197831215,0.0091,"GSM2404794_9533774066_R01C02"
"408",4,55000,190972138,-0.0577,"GSM2404794_9533774066_R01C02"
"409",5,55000,180777630,0.0145,"GSM2404794_9533774066_R01C02"
"410",6,155000,170952534,0.0072,"GSM2404794_9533774066_R01C02"
"411",7,55000,78500000,0.0352,"GSM2404794_9533774066_R01C02"
"412",7,79075000,85550000,-0.1705,"GSM2404794_9533774066_R01C02"
"413",7,86400000,159039332,0.0417,"GSM2404794_9533774066_R01C02"
"414",8,105000,146277011,0.0028,"GSM2404794_9533774066_R01C02"
"415",9,130000,141076716,0.0198,"GSM2404794_9533774066_R01C02"
"416",1,635684,249195311,0.0236,"GSM2404799_9533774066_R01C01"
"417",10,105000,135462374,0.0239,"GSM2404799_9533774066_R01C01"
"418",11,130000,134873258,0.0233,"GSM2404799_9533774066_R01C01"
"419",12,172870,133770948,0.0263,"GSM2404799_9533774066_R01C01"
"420",13,19110000,115079939,0.0423,"GSM2404799_9533774066_R01C01"
"421",14,19325000,107119770,0.0221,"GSM2404799_9533774066_R01C01"
"422",15,20225000,102410696,0.0117,"GSM2404799_9533774066_R01C01"
"423",16,105000,90222377,0.0214,"GSM2404799_9533774066_R01C01"
"424",17,25000,81122605,-0.0606,"GSM2404799_9533774066_R01C01"
"425",18,80000,77983624,-0.0417,"GSM2404799_9533774066_R01C01"
"426",19,180000,59084492,-0.0236,"GSM2404799_9533774066_R01C01"
"427",2,130000,243026238,0.0187,"GSM2404799_9533774066_R01C01"
"428",20,155000,62907760,-0.0103,"GSM2404799_9533774066_R01C01"
"429",21,10848948,48084948,0.0112,"GSM2404799_9533774066_R01C01"
"430",22,16373925,51222283,-0.0109,"GSM2404799_9533774066_R01C01"
"431",3,155000,4e+05,-0.2115,"GSM2404799_9533774066_R01C01"
"432",3,1325000,197831215,0.0167,"GSM2404799_9533774066_R01C01"
"433",4,55000,190972138,0,"GSM2404799_9533774066_R01C01"
"434",5,55000,180777630,0.0369,"GSM2404799_9533774066_R01C01"
"435",6,155000,170952534,0.0218,"GSM2404799_9533774066_R01C01"
"436",7,55000,159039332,0.0598,"GSM2404799_9533774066_R01C01"
"437",8,105000,146277011,0.0355,"GSM2404799_9533774066_R01C01"
"438",9,130000,141076716,0.0079,"GSM2404799_9533774066_R01C01"
"439",1,635684,249195311,0.024,"GSM2940973_3998523056_R06C02"
"440",10,105000,135462374,0.0316,"GSM2940973_3998523056_R06C02"
"441",11,130000,134873258,0.0038,"GSM2940973_3998523056_R06C02"
"442",12,172870,133770948,0.0083,"GSM2940973_3998523056_R06C02"
"443",13,19110000,115079939,0.0339,"GSM2940973_3998523056_R06C02"
"444",14,19325000,107119770,0.0189,"GSM2940973_3998523056_R06C02"
"445",15,20225000,102410696,0.0315,"GSM2940973_3998523056_R06C02"
"446",16,105000,90222377,0.05,"GSM2940973_3998523056_R06C02"
"447",17,25000,81122605,-0.0245,"GSM2940973_3998523056_R06C02"
"448",18,80000,77983624,-0.0536,"GSM2940973_3998523056_R06C02"
"449",19,180000,59084492,0.0051,"GSM2940973_3998523056_R06C02"
"450",2,130000,243026238,1e-04,"GSM2940973_3998523056_R06C02"
"451",20,155000,62907760,-0.019,"GSM2940973_3998523056_R06C02"
"452",21,10848948,48084948,0.0457,"GSM2940973_3998523056_R06C02"
"453",22,16373925,51222283,0.0283,"GSM2940973_3998523056_R06C02"
"454",3,155000,197831215,-0.0078,"GSM2940973_3998523056_R06C02"
"455",4,55000,190972138,-0.0395,"GSM2940973_3998523056_R06C02"
"456",5,55000,180777630,0.0029,"GSM2940973_3998523056_R06C02"
"457",6,155000,170952534,0.0048,"GSM2940973_3998523056_R06C02"
"458",7,55000,159039332,0.0513,"GSM2940973_3998523056_R06C02"
"459",8,105000,48267800,0.0738,"GSM2940973_3998523056_R06C02"
"460",8,48525000,137925000,-0.3896,"GSM2940973_3998523056_R06C02"
"461",8,139300000,146277011,0.0754,"GSM2940973_3998523056_R06C02"
"462",9,130000,141076716,0.0147,"GSM2940973_3998523056_R06C02"
