"chromosome","start","end","segmean","sample"
"782",21,10848948,48084948,-0.0395,"GSM2403134_6752625054_R02C02"
"783",22,16373925,51222283,0.0287,"GSM2403134_6752625054_R02C02"
"784",3,155000,197831215,-0.0754,"GSM2403134_6752625054_R02C02"
"785",4,55000,190972138,0.1337,"GSM2403134_6752625054_R02C02"
"786",5,55000,180777630,-0.0256,"GSM2403134_6752625054_R02C02"
"787",6,155000,170952534,0.0951,"GSM2403134_6752625054_R02C02"
"788",7,55000,91925000,0.2377,"GSM2403134_6752625054_R02C02"
"789",7,92100000,98125000,0.5101,"GSM2403134_6752625054_R02C02"
"790",7,98250000,159039332,0.2576,"GSM2403134_6752625054_R02C02"
"791",8,105000,146277011,-0.218,"GSM2403134_6752625054_R02C02"
"792",9,130000,141076716,0.0047,"GSM2403134_6752625054_R02C02"
"793",1,635684,249195311,0.0657,"GSM2403137_6752625054_R05C02"
"794",10,105000,135462374,0.0252,"GSM2403137_6752625054_R05C02"
"795",11,130000,134873258,0.0175,"GSM2403137_6752625054_R05C02"
"796",12,172870,133770948,0.0272,"GSM2403137_6752625054_R05C02"
"797",13,19110000,115079939,-0.0442,"GSM2403137_6752625054_R05C02"
"798",14,19325000,107119770,0.0466,"GSM2403137_6752625054_R05C02"
"799",15,20225000,102410696,0.0648,"GSM2403137_6752625054_R05C02"
"800",16,105000,90222377,0.0325,"GSM2403137_6752625054_R05C02"
"801",17,25000,19025000,-0.3535,"GSM2403137_6752625054_R05C02"
"802",17,19150000,81122605,0.2139,"GSM2403137_6752625054_R05C02"
"803",18,80000,77983624,0.0255,"GSM2403137_6752625054_R05C02"
"804",19,180000,59084492,0.0232,"GSM2403137_6752625054_R05C02"
"805",2,130000,243026238,0.0101,"GSM2403137_6752625054_R05C02"
"806",20,155000,62907760,-0.0039,"GSM2403137_6752625054_R05C02"
"807",21,10848948,48084948,0.0166,"GSM2403137_6752625054_R05C02"
"808",22,16373925,51222283,0.0754,"GSM2403137_6752625054_R05C02"
"809",3,155000,75800000,0.0197,"GSM2403137_6752625054_R05C02"
"810",3,76450000,98225000,-0.1975,"GSM2403137_6752625054_R05C02"
"811",3,98350000,197831215,-0.0013,"GSM2403137_6752625054_R05C02"
"812",4,55000,190972138,-0.0309,"GSM2403137_6752625054_R05C02"
"813",5,55000,180777630,0.0088,"GSM2403137_6752625054_R05C02"
"814",6,155000,170952534,0.0181,"GSM2403137_6752625054_R05C02"
"815",7,55000,159039332,0.0516,"GSM2403137_6752625054_R05C02"
"816",8,105000,146277011,-0.447,"GSM2403137_6752625054_R05C02"
"817",9,130000,141076716,0.0304,"GSM2403137_6752625054_R05C02"
"818",1,635684,249195311,0.0571,"GSM2403138_6752625054_R06C02"
"819",10,105000,135462374,0.0225,"GSM2403138_6752625054_R06C02"
"820",11,130000,134873258,0.0295,"GSM2403138_6752625054_R06C02"
"821",12,172870,115225000,0.0306,"GSM2403138_6752625054_R06C02"
"822",12,115475000,133770948,0.4216,"GSM2403138_6752625054_R06C02"
"823",13,19110000,115079939,0.0132,"GSM2403138_6752625054_R06C02"
"824",14,19325000,107119770,0.0409,"GSM2403138_6752625054_R06C02"
"825",15,20225000,102410696,0.0532,"GSM2403138_6752625054_R06C02"
"826",16,105000,90222377,0.033,"GSM2403138_6752625054_R06C02"
"827",17,25000,19025000,-0.4828,"GSM2403138_6752625054_R06C02"
"828",17,19150000,81122605,0.1974,"GSM2403138_6752625054_R06C02"
"829",18,80000,77983624,-0.0649,"GSM2403138_6752625054_R06C02"
"830",19,180000,59084492,0.0212,"GSM2403138_6752625054_R06C02"
"831",2,130000,99775000,0.2623,"GSM2403138_6752625054_R06C02"
"832",2,99875000,243026238,-0.5079,"GSM2403138_6752625054_R06C02"
"833",20,155000,62907760,0.0115,"GSM2403138_6752625054_R06C02"
"834",21,10848948,48084948,0.0055,"GSM2403138_6752625054_R06C02"
"835",22,16373925,51222283,0.0382,"GSM2403138_6752625054_R06C02"
"836",3,155000,197831215,0.0267,"GSM2403138_6752625054_R06C02"
"837",4,55000,190972138,0.2227,"GSM2403138_6752625054_R06C02"
"838",5,55000,180777630,0.0164,"GSM2403138_6752625054_R06C02"
"839",6,155000,170952534,0.0156,"GSM2403138_6752625054_R06C02"
"840",7,55000,159039332,0.0546,"GSM2403138_6752625054_R06C02"
"841",8,105000,43494444,-0.4546,"GSM2403138_6752625054_R06C02"
"842",8,46969444,146277011,0.0023,"GSM2403138_6752625054_R06C02"
"843",9,130000,141076716,0.0281,"GSM2403138_6752625054_R06C02"
"844",1,635684,249195311,0.0358,"GSM2403144_6752625079_R06C01"
"845",10,105000,135462374,0.0031,"GSM2403144_6752625079_R06C01"
"846",11,130000,134873258,0.0127,"GSM2403144_6752625079_R06C01"
"847",12,172870,133770948,0.0142,"GSM2403144_6752625079_R06C01"
"848",13,19110000,115079939,-0.0375,"GSM2403144_6752625079_R06C01"
"849",14,19325000,107119770,0.0126,"GSM2403144_6752625079_R06C01"
"850",15,20225000,102410696,0.0216,"GSM2403144_6752625079_R06C01"
"851",16,105000,90222377,0.0238,"GSM2403144_6752625079_R06C01"
"852",17,25000,18925000,-0.4238,"GSM2403144_6752625079_R06C01"
"853",17,19025000,81122605,0.1554,"GSM2403144_6752625079_R06C01"
"854",18,80000,77983624,0.0167,"GSM2403144_6752625079_R06C01"
"855",19,180000,59084492,-0.002,"GSM2403144_6752625079_R06C01"
"856",2,130000,60075000,0.2802,"GSM2403144_6752625079_R06C01"
"857",2,60700000,243026238,-0.0167,"GSM2403144_6752625079_R06C01"
"858",20,155000,62907760,-0.0199,"GSM2403144_6752625079_R06C01"
"859",21,10848948,48084948,0.0053,"GSM2403144_6752625079_R06C01"
"860",22,16373925,51222283,0.0332,"GSM2403144_6752625079_R06C01"
"861",3,155000,197831215,-0.0104,"GSM2403144_6752625079_R06C01"
"862",4,55000,190972138,-0.052,"GSM2403144_6752625079_R06C01"
"863",5,55000,180777630,-0.0132,"GSM2403144_6752625079_R06C01"
"864",6,155000,170952534,-0.0113,"GSM2403144_6752625079_R06C01"
"865",7,55000,10350000,-0.3847,"GSM2403144_6752625079_R06C01"
"866",7,10975000,159039332,0.1673,"GSM2403144_6752625079_R06C01"
"867",8,105000,146277011,-0.0211,"GSM2403144_6752625079_R06C01"
"868",9,130000,141076716,0.0117,"GSM2403144_6752625079_R06C01"
"869",1,635684,249195311,0.0449,"GSM2403145_6752625079_R01C02"
"870",10,105000,135462374,0.0212,"GSM2403145_6752625079_R01C02"
"871",11,130000,134873258,0.0371,"GSM2403145_6752625079_R01C02"
"872",12,172870,133770948,0.0267,"GSM2403145_6752625079_R01C02"
"873",13,19110000,115079939,0.0191,"GSM2403145_6752625079_R01C02"
"874",14,19325000,107119770,0.0206,"GSM2403145_6752625079_R01C02"
"875",15,20225000,102410696,0.0293,"GSM2403145_6752625079_R01C02"
"876",16,105000,90222377,0.0402,"GSM2403145_6752625079_R01C02"
"877",17,25000,18925000,-0.4366,"GSM2403145_6752625079_R01C02"
"878",17,19025000,81122605,0.1328,"GSM2403145_6752625079_R01C02"
"879",18,80000,77983624,-0.1097,"GSM2403145_6752625079_R01C02"
"880",19,180000,59084492,-0.0032,"GSM2403145_6752625079_R01C02"
"881",2,130000,243026238,-3e-04,"GSM2403145_6752625079_R01C02"
"882",20,155000,62907760,-0.0015,"GSM2403145_6752625079_R01C02"
"883",21,10848948,48084948,0.0061,"GSM2403145_6752625079_R01C02"
"884",22,16373925,51222283,0.0103,"GSM2403145_6752625079_R01C02"
"885",3,155000,197831215,0.0093,"GSM2403145_6752625079_R01C02"
"886",4,55000,190972138,-0.0452,"GSM2403145_6752625079_R01C02"
"887",5,55000,180777630,0.0163,"GSM2403145_6752625079_R01C02"
"888",6,155000,170952534,0.0144,"GSM2403145_6752625079_R01C02"
"889",7,55000,159039332,0.0618,"GSM2403145_6752625079_R01C02"
"890",8,105000,146277011,-0.0028,"GSM2403145_6752625079_R01C02"
"891",9,130000,141076716,0.0323,"GSM2403145_6752625079_R01C02"
"892",1,635684,249195311,0.0352,"GSM2403146_6752625079_R02C02"
"893",10,105000,135462374,0.0178,"GSM2403146_6752625079_R02C02"
"894",11,130000,134873258,-0.0548,"GSM2403146_6752625079_R02C02"
"895",12,172870,133770948,0.0183,"GSM2403146_6752625079_R02C02"
"896",13,19110000,115079939,-0.1575,"GSM2403146_6752625079_R02C02"
"897",14,19325000,107119770,0.0145,"GSM2403146_6752625079_R02C02"
"898",15,20225000,102410696,0.0327,"GSM2403146_6752625079_R02C02"
"899",16,105000,90222377,0.0399,"GSM2403146_6752625079_R02C02"
"900",17,25000,18925000,-0.1527,"GSM2403146_6752625079_R02C02"
"901",17,19025000,81122605,0.202,"GSM2403146_6752625079_R02C02"
"902",18,80000,77983624,-0.1416,"GSM2403146_6752625079_R02C02"
"903",19,180000,59084492,0.0147,"GSM2403146_6752625079_R02C02"
"904",2,130000,243026238,-0.0259,"GSM2403146_6752625079_R02C02"
"905",20,155000,62907760,0.0206,"GSM2403146_6752625079_R02C02"
"906",21,10848948,48084948,0.017,"GSM2403146_6752625079_R02C02"
"907",22,16373925,51222283,-0.0429,"GSM2403146_6752625079_R02C02"
"908",3,155000,197831215,0.0184,"GSM2403146_6752625079_R02C02"
"909",4,55000,190972138,0.0563,"GSM2403146_6752625079_R02C02"
"910",5,55000,180777630,0.0145,"GSM2403146_6752625079_R02C02"
"911",6,155000,170952534,0.0255,"GSM2403146_6752625079_R02C02"
"912",7,55000,159039332,0.068,"GSM2403146_6752625079_R02C02"
"913",8,105000,146277011,-0.1036,"GSM2403146_6752625079_R02C02"
"914",9,130000,141076716,0.0249,"GSM2403146_6752625079_R02C02"
"915",1,635684,249195311,0.0659,"GSM2403242_7970368141_R03C01"
"916",10,105000,135462374,0.0405,"GSM2403242_7970368141_R03C01"
"917",11,130000,134873258,0.0281,"GSM2403242_7970368141_R03C01"
"918",12,172870,133770948,0.0018,"GSM2403242_7970368141_R03C01"
"919",13,19110000,115079939,-0.0453,"GSM2403242_7970368141_R03C01"
"920",14,19325000,107119770,0.0593,"GSM2403242_7970368141_R03C01"
"921",15,20225000,102410696,0.0619,"GSM2403242_7970368141_R03C01"
"922",16,105000,90222377,0.0173,"GSM2403242_7970368141_R03C01"
"923",17,25000,18925000,-0.3556,"GSM2403242_7970368141_R03C01"
"924",17,19025000,81122605,0.1466,"GSM2403242_7970368141_R03C01"
"925",18,80000,77983624,-0.043,"GSM2403242_7970368141_R03C01"
"926",19,180000,59084492,-0.0949,"GSM2403242_7970368141_R03C01"
"927",2,130000,243026238,-0.0029,"GSM2403242_7970368141_R03C01"
"928",20,155000,62907760,-0.0515,"GSM2403242_7970368141_R03C01"
"929",21,10848948,48084948,0.0175,"GSM2403242_7970368141_R03C01"
"930",22,16373925,51222283,0.036,"GSM2403242_7970368141_R03C01"
"931",3,155000,197831215,-0.0056,"GSM2403242_7970368141_R03C01"
"932",4,55000,190972138,-0.0277,"GSM2403242_7970368141_R03C01"
"933",5,55000,180777630,0.0235,"GSM2403242_7970368141_R03C01"
"934",6,155000,170952534,-0.0124,"GSM2403242_7970368141_R03C01"
"935",7,55000,159039332,0.0066,"GSM2403242_7970368141_R03C01"
"936",8,105000,146277011,0.013,"GSM2403242_7970368141_R03C01"
"937",9,130000,141076716,0.032,"GSM2403242_7970368141_R03C01"
"938",1,635684,249195311,0.0627,"GSM2403245_7970376067_R01C02"
"939",10,105000,5475000,0.4249,"GSM2403245_7970376067_R01C02"
"940",10,5525000,135462374,0.0035,"GSM2403245_7970376067_R01C02"
"941",11,130000,16300000,-0.4583,"GSM2403245_7970376067_R01C02"
"942",11,16625000,134873258,0.0049,"GSM2403245_7970376067_R01C02"
"943",12,172870,133770948,0.0859,"GSM2403245_7970376067_R01C02"
"944",13,19110000,115079939,0.0651,"GSM2403245_7970376067_R01C02"
"945",14,19325000,107119770,0.0071,"GSM2403245_7970376067_R01C02"
"946",15,20225000,102410696,0.0525,"GSM2403245_7970376067_R01C02"
"947",16,105000,90222377,0.0481,"GSM2403245_7970376067_R01C02"
"948",17,25000,81122605,0.0779,"GSM2403245_7970376067_R01C02"
"949",18,80000,77983624,-0.0729,"GSM2403245_7970376067_R01C02"
"950",19,180000,59084492,-0.0899,"GSM2403245_7970376067_R01C02"
"951",2,130000,243026238,0.048,"GSM2403245_7970376067_R01C02"
"952",20,155000,62907760,-0.0242,"GSM2403245_7970376067_R01C02"
"953",21,10848948,48084948,0.0385,"GSM2403245_7970376067_R01C02"
"954",22,16373925,51222283,-0.0666,"GSM2403245_7970376067_R01C02"
"955",3,155000,197831215,-0.0735,"GSM2403245_7970376067_R01C02"
"956",4,55000,190972138,-0.0011,"GSM2403245_7970376067_R01C02"
"957",5,55000,180777630,0.2027,"GSM2403245_7970376067_R01C02"
"958",6,155000,170952534,0.1471,"GSM2403245_7970376067_R01C02"
"959",7,55000,159039332,0.2977,"GSM2403245_7970376067_R01C02"
"960",8,105000,146277011,-0.1191,"GSM2403245_7970376067_R01C02"
"961",9,130000,141076716,0.0591,"GSM2403245_7970376067_R01C02"
"962",1,635684,249195311,0.0615,"GSM2403246_7970376067_R02C02"
"963",10,105000,135462374,0.0443,"GSM2403246_7970376067_R02C02"
"964",11,130000,134873258,0.0472,"GSM2403246_7970376067_R02C02"
"965",12,172870,133770948,0.0306,"GSM2403246_7970376067_R02C02"
"966",13,19110000,115079939,-0.012,"GSM2403246_7970376067_R02C02"
"967",14,19325000,107119770,0.0444,"GSM2403246_7970376067_R02C02"
"968",15,20225000,102410696,0.05,"GSM2403246_7970376067_R02C02"
"969",16,105000,90222377,0.0306,"GSM2403246_7970376067_R02C02"
"970",17,25000,18925000,-0.3049,"GSM2403246_7970376067_R02C02"
"971",17,19025000,81122605,0.12,"GSM2403246_7970376067_R02C02"
"972",18,80000,77983624,-0.09,"GSM2403246_7970376067_R02C02"
"973",19,180000,59084492,-0.0929,"GSM2403246_7970376067_R02C02"
"974",2,130000,243026238,0.0063,"GSM2403246_7970376067_R02C02"
"975",20,155000,62907760,-0.0198,"GSM2403246_7970376067_R02C02"
"976",21,10848948,48084948,0.0024,"GSM2403246_7970376067_R02C02"
"977",22,16373925,51222283,-5e-04,"GSM2403246_7970376067_R02C02"
"978",3,155000,197831215,0.0439,"GSM2403246_7970376067_R02C02"
"979",4,55000,190972138,-0.0395,"GSM2403246_7970376067_R02C02"
"980",5,55000,180777630,0.048,"GSM2403246_7970376067_R02C02"
"981",6,155000,170952534,0.0326,"GSM2403246_7970376067_R02C02"
"982",7,55000,159039332,0.0566,"GSM2403246_7970376067_R02C02"
"983",8,105000,146277011,0.0338,"GSM2403246_7970376067_R02C02"
"984",9,130000,141076716,0.0428,"GSM2403246_7970376067_R02C02"
"985",1,635684,249195311,0.1097,"GSM2403247_7970376067_R03C01"
"986",10,105000,135462374,-0.1213,"GSM2403247_7970376067_R03C01"
"987",11,130000,134873258,-0.1168,"GSM2403247_7970376067_R03C01"
"988",12,172870,133770948,0.098,"GSM2403247_7970376067_R03C01"
"989",13,19110000,115079939,8e-04,"GSM2403247_7970376067_R03C01"
"990",14,19325000,107119770,-0.056,"GSM2403247_7970376067_R03C01"
"991",15,20225000,102410696,0.0139,"GSM2403247_7970376067_R03C01"
"992",16,105000,90222377,-0.0513,"GSM2403247_7970376067_R03C01"
"993",17,25000,81122605,0.0755,"GSM2403247_7970376067_R03C01"
"994",18,80000,77983624,0.0621,"GSM2403247_7970376067_R03C01"
"995",19,180000,59084492,-0.104,"GSM2403247_7970376067_R03C01"
"996",2,130000,243026238,-0.0246,"GSM2403247_7970376067_R03C01"
"997",20,155000,62907760,-0.0592,"GSM2403247_7970376067_R03C01"
"998",21,10848948,48084948,-0.1136,"GSM2403247_7970376067_R03C01"
"999",22,16373925,51222283,-0.0202,"GSM2403247_7970376067_R03C01"
"1000",3,155000,197831215,0.0037,"GSM2403247_7970376067_R03C01"
"1001",4,55000,190972138,-0.0655,"GSM2403247_7970376067_R03C01"
"1002",5,55000,180777630,0.0499,"GSM2403247_7970376067_R03C01"
"1003",6,155000,170952534,0.0916,"GSM2403247_7970376067_R03C01"
"1004",7,55000,159039332,0.233,"GSM2403247_7970376067_R03C01"
"1005",8,105000,146277011,-0.1395,"GSM2403247_7970376067_R03C01"
"1006",9,130000,141076716,0.1842,"GSM2403247_7970376067_R03C01"
"1007",1,635684,249195311,0.0337,"GSM2403250_7970368141_R02C02"
"1008",10,105000,135462374,0.0168,"GSM2403250_7970368141_R02C02"
"1009",11,130000,134873258,-0.0023,"GSM2403250_7970368141_R02C02"
"1010",12,172870,133770948,0.0081,"GSM2403250_7970368141_R02C02"
"1011",13,19110000,115079939,-0.0584,"GSM2403250_7970368141_R02C02"
"1012",14,19325000,107119770,0.0305,"GSM2403250_7970368141_R02C02"
"1013",15,20225000,102410696,0.0452,"GSM2403250_7970368141_R02C02"
"1014",16,105000,90222377,0.0122,"GSM2403250_7970368141_R02C02"
"1015",17,25000,8375000,-0.4015,"GSM2403250_7970368141_R02C02"
"1016",17,8475000,15525000,-0.621,"GSM2403250_7970368141_R02C02"
"1017",17,15625000,18925000,-0.33,"GSM2403250_7970368141_R02C02"
"1018",17,19025000,81122605,0.1665,"GSM2403250_7970368141_R02C02"
"1019",18,80000,77983624,-0.0254,"GSM2403250_7970368141_R02C02"
"1020",19,180000,59084492,-0.0692,"GSM2403250_7970368141_R02C02"
"1021",2,130000,62425000,0.2138,"GSM2403250_7970368141_R02C02"
"1022",2,62550000,243026238,-0.0263,"GSM2403250_7970368141_R02C02"
"1023",20,155000,62907760,-0.082,"GSM2403250_7970368141_R02C02"
"1024",21,10848948,48084948,0.0189,"GSM2403250_7970368141_R02C02"
"1025",22,16373925,51222283,0.0431,"GSM2403250_7970368141_R02C02"
"1026",3,155000,197831215,-0.0033,"GSM2403250_7970368141_R02C02"
"1027",4,55000,190972138,-0.0353,"GSM2403250_7970368141_R02C02"
"1028",5,55000,157575000,0.0255,"GSM2403250_7970368141_R02C02"
"1029",5,158225000,180777630,-0.4136,"GSM2403250_7970368141_R02C02"
"1030",6,155000,170952534,-0.0029,"GSM2403250_7970368141_R02C02"
"1031",7,55000,159039332,0.1968,"GSM2403250_7970368141_R02C02"
"1032",8,105000,146277011,-0.1894,"GSM2403250_7970368141_R02C02"
"1033",9,130000,141076716,0.0192,"GSM2403250_7970368141_R02C02"
"1034",1,635684,249195311,0.1245,"GSM2403252_7970368141_R05C02"
"1035",10,105000,135462374,0.0092,"GSM2403252_7970368141_R05C02"
"1036",11,130000,1825000,-0.2487,"GSM2403252_7970368141_R05C02"
"1037",11,1875000,2325000,-0.6238,"GSM2403252_7970368141_R05C02"
"1038",11,2375000,134873258,-0.0568,"GSM2403252_7970368141_R05C02"
"1039",12,172870,133770948,0.0561,"GSM2403252_7970368141_R05C02"
"1040",13,19110000,115079939,0.0058,"GSM2403252_7970368141_R05C02"
"1041",14,19325000,107119770,0.0296,"GSM2403252_7970368141_R05C02"
"1042",15,20225000,102410696,0.0015,"GSM2403252_7970368141_R05C02"
"1043",16,105000,90222377,0.0864,"GSM2403252_7970368141_R05C02"
"1044",17,25000,18925000,-0.2005,"GSM2403252_7970368141_R05C02"
"1045",17,19025000,81122605,0.2495,"GSM2403252_7970368141_R05C02"
"1046",18,80000,77983624,0.0249,"GSM2403252_7970368141_R05C02"
"1047",19,180000,59084492,-0.1259,"GSM2403252_7970368141_R05C02"
"1048",2,130000,243026238,-0.0865,"GSM2403252_7970368141_R05C02"
"1049",20,155000,62907760,-0.211,"GSM2403252_7970368141_R05C02"
"1050",21,10848948,48084948,-0.0019,"GSM2403252_7970368141_R05C02"
"1051",22,16373925,51222283,-0.0699,"GSM2403252_7970368141_R05C02"
"1052",3,155000,197831215,0.1129,"GSM2403252_7970368141_R05C02"
"1053",4,55000,190972138,-0.0557,"GSM2403252_7970368141_R05C02"
"1054",5,55000,180777630,0.021,"GSM2403252_7970368141_R05C02"
"1055",6,155000,170952534,0.0294,"GSM2403252_7970368141_R05C02"
"1056",7,55000,159039332,0.201,"GSM2403252_7970368141_R05C02"
"1057",8,105000,146277011,-0.1137,"GSM2403252_7970368141_R05C02"
"1058",9,130000,141076716,0.015,"GSM2403252_7970368141_R05C02"
"1059",1,635684,249195311,0.0331,"GSM2403253_7970368141_R06C02"
"1060",10,105000,135462374,0.0148,"GSM2403253_7970368141_R06C02"
"1061",11,130000,134873258,-0.2758,"GSM2403253_7970368141_R06C02"
"1062",12,172870,133770948,0.0699,"GSM2403253_7970368141_R06C02"
"1063",13,19110000,115079939,0.0045,"GSM2403253_7970368141_R06C02"
"1064",14,19325000,107119770,0.0205,"GSM2403253_7970368141_R06C02"
"1065",15,20225000,102410696,0.0149,"GSM2403253_7970368141_R06C02"
"1066",16,105000,90222377,0.0517,"GSM2403253_7970368141_R06C02"
"1067",17,25000,18925000,-0.4084,"GSM2403253_7970368141_R06C02"
"1068",17,19025000,81122605,0.2125,"GSM2403253_7970368141_R06C02"
"1069",18,80000,77983624,-0.078,"GSM2403253_7970368141_R06C02"
"1070",19,180000,59084492,-0.0696,"GSM2403253_7970368141_R06C02"
"1071",2,130000,14775000,0.0991,"GSM2403253_7970368141_R06C02"
"1072",2,15250000,19575000,0.6452,"GSM2403253_7970368141_R06C02"
"1073",2,19825000,243026238,8e-04,"GSM2403253_7970368141_R06C02"
"1074",20,155000,62907760,-0.0235,"GSM2403253_7970368141_R06C02"
"1075",21,10848948,48084948,0.0546,"GSM2403253_7970368141_R06C02"
"1076",22,16373925,51222283,0.0024,"GSM2403253_7970368141_R06C02"
"1077",3,155000,197831215,0.0062,"GSM2403253_7970368141_R06C02"
"1078",4,55000,190972138,-0.0127,"GSM2403253_7970368141_R06C02"
"1079",5,55000,180777630,0.037,"GSM2403253_7970368141_R06C02"
"1080",6,155000,170952534,0.0536,"GSM2403253_7970368141_R06C02"
"1081",7,55000,159039332,0.3155,"GSM2403253_7970368141_R06C02"
"1082",8,105000,146277011,-0.0372,"GSM2403253_7970368141_R06C02"
"1083",9,130000,141076716,0.0614,"GSM2403253_7970368141_R06C02"
"1084",1,635684,249195311,0.0155,"GSM2403254_7970376026_R01C01"
"1085",10,105000,135462374,-0.006,"GSM2403254_7970376026_R01C01"
"1086",11,130000,134873258,-0.0331,"GSM2403254_7970376026_R01C01"
"1087",12,172870,133770948,-0.0099,"GSM2403254_7970376026_R01C01"
"1088",13,19110000,19525000,0.2036,"GSM2403254_7970376026_R01C01"
"1089",13,19725000,115079939,-0.0566,"GSM2403254_7970376026_R01C01"
"1090",14,19325000,107119770,0.0116,"GSM2403254_7970376026_R01C01"
"1091",15,20225000,102410696,0.018,"GSM2403254_7970376026_R01C01"
"1092",16,105000,90222377,0.0395,"GSM2403254_7970376026_R01C01"
"1093",17,25000,18925000,-0.4044,"GSM2403254_7970376026_R01C01"
"1094",17,19025000,81122605,0.2469,"GSM2403254_7970376026_R01C01"
"1095",18,80000,77983624,-0.0254,"GSM2403254_7970376026_R01C01"
"1096",19,180000,59084492,-0.0227,"GSM2403254_7970376026_R01C01"
"1097",2,130000,243026238,-0.0112,"GSM2403254_7970376026_R01C01"
"1098",20,155000,62907760,-0.0412,"GSM2403254_7970376026_R01C01"
"1099",21,10848948,48084948,0.0325,"GSM2403254_7970376026_R01C01"
"1100",22,16373925,51222283,0.0791,"GSM2403254_7970376026_R01C01"
"1101",3,155000,197831215,-0.0571,"GSM2403254_7970376026_R01C01"
"1102",4,55000,190972138,0.1889,"GSM2403254_7970376026_R01C01"
"1103",5,55000,180777630,-0.0456,"GSM2403254_7970376026_R01C01"
"1104",6,155000,170952534,-0.0462,"GSM2403254_7970376026_R01C01"
"1105",7,55000,159039332,-0.0206,"GSM2403254_7970376026_R01C01"
"1106",8,105000,146277011,-0.0635,"GSM2403254_7970376026_R01C01"
"1107",9,130000,141076716,0.0154,"GSM2403254_7970376026_R01C01"
"1108",1,635684,249195311,0.0198,"GSM2403260_7970368167_R01C01"
"1109",10,105000,135462374,0.0325,"GSM2403260_7970368167_R01C01"
"1110",11,130000,134873258,0.0093,"GSM2403260_7970368167_R01C01"
"1111",12,172870,133770948,0.0188,"GSM2403260_7970368167_R01C01"
"1112",13,19110000,115079939,0.0132,"GSM2403260_7970368167_R01C01"
"1113",14,19325000,107119770,0.029,"GSM2403260_7970368167_R01C01"
"1114",15,20225000,102410696,0.0357,"GSM2403260_7970368167_R01C01"
"1115",16,105000,90222377,0.0287,"GSM2403260_7970368167_R01C01"
"1116",17,25000,18925000,-0.4042,"GSM2403260_7970368167_R01C01"
"1117",17,19025000,81122605,0.1353,"GSM2403260_7970368167_R01C01"
"1118",18,80000,77983624,-0.0597,"GSM2403260_7970368167_R01C01"
"1119",19,180000,59084492,-0.0535,"GSM2403260_7970368167_R01C01"
"1120",2,130000,243026238,-8e-04,"GSM2403260_7970368167_R01C01"
"1121",20,155000,62907760,-0.0398,"GSM2403260_7970368167_R01C01"
"1122",21,10848948,48084948,0.0214,"GSM2403260_7970368167_R01C01"
"1123",22,16373925,51222283,0.0185,"GSM2403260_7970368167_R01C01"
"1124",3,155000,197831215,0.0072,"GSM2403260_7970368167_R01C01"
"1125",4,55000,190972138,-0.0297,"GSM2403260_7970368167_R01C01"
"1126",5,55000,180777630,0.0155,"GSM2403260_7970368167_R01C01"
"1127",6,155000,170952534,0.0099,"GSM2403260_7970368167_R01C01"
"1128",7,55000,159039332,0.0532,"GSM2403260_7970368167_R01C01"
"1129",8,105000,146277011,0.02,"GSM2403260_7970368167_R01C01"
"1130",9,130000,141076716,0.0203,"GSM2403260_7970368167_R01C01"
"1131",1,635684,249195311,0.0649,"GSM2403262_7970368167_R03C01"
"1132",10,105000,135462374,0.0167,"GSM2403262_7970368167_R03C01"
"1133",11,130000,134873258,-0.0406,"GSM2403262_7970368167_R03C01"
"1134",12,172870,112700000,0.0034,"GSM2403262_7970368167_R03C01"
"1135",12,112825000,133770948,0.2369,"GSM2403262_7970368167_R03C01"
"1136",13,19110000,115079939,-0.0309,"GSM2403262_7970368167_R03C01"
"1137",14,19325000,107119770,0.0342,"GSM2403262_7970368167_R03C01"
"1138",15,20225000,102410696,0.047,"GSM2403262_7970368167_R03C01"
"1139",16,105000,50825000,0.0517,"GSM2403262_7970368167_R03C01"
"1140",16,51025000,90222377,-0.2843,"GSM2403262_7970368167_R03C01"
"1141",17,25000,81122605,0.0064,"GSM2403262_7970368167_R03C01"
"1142",18,80000,77983624,-0.05,"GSM2403262_7970368167_R03C01"
"1143",19,180000,59084492,-0.0057,"GSM2403262_7970368167_R03C01"
"1144",2,130000,187375000,0.0506,"GSM2403262_7970368167_R03C01"
"1145",2,187450000,243026238,-0.1982,"GSM2403262_7970368167_R03C01"
"1146",20,155000,62907760,-0.0048,"GSM2403262_7970368167_R03C01"
"1147",21,10848948,48084948,0.0077,"GSM2403262_7970368167_R03C01"
"1148",22,16373925,51222283,0.0636,"GSM2403262_7970368167_R03C01"
"1149",3,155000,146650000,0.0143,"GSM2403262_7970368167_R03C01"
"1150",3,147075000,197831215,-0.4944,"GSM2403262_7970368167_R03C01"
"1151",4,55000,190972138,-0.0549,"GSM2403262_7970368167_R03C01"
"1152",5,55000,180777630,0.0057,"GSM2403262_7970368167_R03C01"
"1153",6,155000,170952534,-0.0154,"GSM2403262_7970368167_R03C01"
"1154",7,55000,159039332,0.086,"GSM2403262_7970368167_R03C01"
"1155",8,105000,146277011,0.0079,"GSM2403262_7970368167_R03C01"
"1156",9,130000,141076716,0.079,"GSM2403262_7970368167_R03C01"
"1157",1,635684,249195311,0.0875,"GSM2403265_7970376026_R01C02"
"1158",10,105000,135462374,-0.1022,"GSM2403265_7970376026_R01C02"
"1159",11,130000,134873258,-0.0189,"GSM2403265_7970376026_R01C02"
