"chromosome","start","end","segmean","sample"
"383",12,172870,133770948,-0.02,"GSM2405387_3999834093_R04C02"
"384",13,19110000,115079939,-0.0879,"GSM2405387_3999834093_R04C02"
"385",14,19325000,107119770,0.0392,"GSM2405387_3999834093_R04C02"
"386",15,20225000,102410696,0.0391,"GSM2405387_3999834093_R04C02"
"387",16,105000,90222377,0.0249,"GSM2405387_3999834093_R04C02"
"388",17,25000,81122605,5e-04,"GSM2405387_3999834093_R04C02"
"389",18,80000,77983624,-0.0358,"GSM2405387_3999834093_R04C02"
"390",19,180000,59084492,0.0229,"GSM2405387_3999834093_R04C02"
"391",2,130000,243026238,-0.0316,"GSM2405387_3999834093_R04C02"
"392",20,155000,62907760,-0.0282,"GSM2405387_3999834093_R04C02"
"393",21,10848948,48084948,0.0026,"GSM2405387_3999834093_R04C02"
"394",22,16373925,51222283,0.0666,"GSM2405387_3999834093_R04C02"
"395",3,155000,197831215,-0.0609,"GSM2405387_3999834093_R04C02"
"396",4,55000,190972138,-0.0712,"GSM2405387_3999834093_R04C02"
"397",5,55000,180777630,-0.0283,"GSM2405387_3999834093_R04C02"
"398",6,155000,170952534,-0.0503,"GSM2405387_3999834093_R04C02"
"399",7,55000,159039332,-0.0176,"GSM2405387_3999834093_R04C02"
"400",8,105000,146277011,-0.0255,"GSM2405387_3999834093_R04C02"
"401",9,130000,141076716,9e-04,"GSM2405387_3999834093_R04C02"
"402",1,635684,249195311,0.0104,"GSM2405530_3998909063_R03C01"
"403",10,105000,135462374,0.0232,"GSM2405530_3998909063_R03C01"
"404",11,130000,134873258,-0.0066,"GSM2405530_3998909063_R03C01"
"405",12,172870,133770948,0.0087,"GSM2405530_3998909063_R03C01"
"406",13,19110000,115079939,0.0354,"GSM2405530_3998909063_R03C01"
"407",14,19325000,107119770,0.0098,"GSM2405530_3998909063_R03C01"
"408",15,20225000,102410696,0.0218,"GSM2405530_3998909063_R03C01"
"409",16,105000,90222377,0.0306,"GSM2405530_3998909063_R03C01"
"410",17,25000,81122605,-0.0476,"GSM2405530_3998909063_R03C01"
"411",18,80000,77983624,-0.062,"GSM2405530_3998909063_R03C01"
"412",19,180000,59084492,0.0011,"GSM2405530_3998909063_R03C01"
"413",2,130000,243026238,-0.0074,"GSM2405530_3998909063_R03C01"
"414",20,155000,62907760,-0.0282,"GSM2405530_3998909063_R03C01"
"415",21,10848948,48084948,0.016,"GSM2405530_3998909063_R03C01"
"416",22,16373925,51222283,0.0287,"GSM2405530_3998909063_R03C01"
"417",3,155000,197831215,-0.0231,"GSM2405530_3998909063_R03C01"
"418",4,55000,190972138,-0.0449,"GSM2405530_3998909063_R03C01"
"419",5,55000,180777630,-0.0011,"GSM2405530_3998909063_R03C01"
"420",6,155000,170952534,0.003,"GSM2405530_3998909063_R03C01"
"421",7,55000,159039332,0.0582,"GSM2405530_3998909063_R03C01"
"422",8,105000,146277011,0.0232,"GSM2405530_3998909063_R03C01"
"423",9,130000,141076716,0.0027,"GSM2405530_3998909063_R03C01"
"424",1,635684,249195311,0.018,"GSM2405532_3998909063_R05C01"
"425",10,105000,135462374,-0.015,"GSM2405532_3998909063_R05C01"
"426",11,130000,134873258,-0.0031,"GSM2405532_3998909063_R05C01"
"427",12,172870,133770948,0.0126,"GSM2405532_3998909063_R05C01"
"428",13,19110000,115079939,0.0306,"GSM2405532_3998909063_R05C01"
"429",14,19325000,107119770,0.018,"GSM2405532_3998909063_R05C01"
"430",15,20225000,102410696,0.0273,"GSM2405532_3998909063_R05C01"
"431",16,105000,90222377,0.0318,"GSM2405532_3998909063_R05C01"
"432",17,25000,81122605,-0.0451,"GSM2405532_3998909063_R05C01"
"433",18,80000,77983624,-0.0576,"GSM2405532_3998909063_R05C01"
"434",19,180000,59084492,0.0078,"GSM2405532_3998909063_R05C01"
"435",2,130000,243026238,8e-04,"GSM2405532_3998909063_R05C01"
"436",20,155000,62907760,-0.0256,"GSM2405532_3998909063_R05C01"
"437",21,10848948,48084948,0.0312,"GSM2405532_3998909063_R05C01"
"438",22,16373925,51222283,0.03,"GSM2405532_3998909063_R05C01"
"439",3,155000,197831215,-0.0136,"GSM2405532_3998909063_R05C01"
"440",4,55000,190972138,-0.0343,"GSM2405532_3998909063_R05C01"
"441",5,55000,180777630,0.0099,"GSM2405532_3998909063_R05C01"
"442",6,155000,170952534,0.0039,"GSM2405532_3998909063_R05C01"
"443",7,55000,159039332,0.0607,"GSM2405532_3998909063_R05C01"
"444",8,105000,146277011,0.0269,"GSM2405532_3998909063_R05C01"
"445",9,130000,141076716,0.0074,"GSM2405532_3998909063_R05C01"
"446",1,635684,249195311,-0.0238,"GSM2405541_3998909071_R02C02"
"447",10,105000,135462374,-0.0149,"GSM2405541_3998909071_R02C02"
"448",11,130000,134873258,-0.0461,"GSM2405541_3998909071_R02C02"
"449",12,172870,133770948,-0.0319,"GSM2405541_3998909071_R02C02"
"450",13,19110000,115079939,-0.0278,"GSM2405541_3998909071_R02C02"
"451",14,19325000,20025000,0.2771,"GSM2405541_3998909071_R02C02"
"452",14,20450000,107119770,-0.0282,"GSM2405541_3998909071_R02C02"
"453",15,20225000,25150000,0.1694,"GSM2405541_3998909071_R02C02"
"454",15,25225000,102410696,-0.0223,"GSM2405541_3998909071_R02C02"
"455",16,105000,90222377,0.0063,"GSM2405541_3998909071_R02C02"
"456",17,25000,81122605,-0.0424,"GSM2405541_3998909071_R02C02"
"457",18,80000,77983624,0.0326,"GSM2405541_3998909071_R02C02"
"458",19,180000,59084492,0.0749,"GSM2405541_3998909071_R02C02"
"459",2,130000,88975000,-0.0531,"GSM2405541_3998909071_R02C02"
"460",2,89315218,95438086,0.2156,"GSM2405541_3998909071_R02C02"
"461",2,95625000,243026238,-0.0386,"GSM2405541_3998909071_R02C02"
"462",20,155000,62907760,0.0412,"GSM2405541_3998909071_R02C02"
"463",21,10848948,48084948,-0.0033,"GSM2405541_3998909071_R02C02"
"464",22,16373925,51222283,-0.0022,"GSM2405541_3998909071_R02C02"
"465",3,155000,197831215,-0.0607,"GSM2405541_3998909071_R02C02"
"466",4,55000,190972138,-0.0666,"GSM2405541_3998909071_R02C02"
"467",5,55000,180777630,0.0505,"GSM2405541_3998909071_R02C02"
"468",6,155000,170952534,-0.0401,"GSM2405541_3998909071_R02C02"
"469",7,55000,159039332,0.1777,"GSM2405541_3998909071_R02C02"
"470",8,105000,146277011,0.0796,"GSM2405541_3998909071_R02C02"
"471",9,130000,141076716,-0.0264,"GSM2405541_3998909071_R02C02"
"472",1,635684,249195311,0.0039,"GSM2940853_200325530166_R04C01"
"473",10,105000,135462374,0.0216,"GSM2940853_200325530166_R04C01"
"474",11,130000,134873258,-0.014,"GSM2940853_200325530166_R04C01"
"475",12,172870,133770948,-3e-04,"GSM2940853_200325530166_R04C01"
"476",13,19110000,115079939,0.018,"GSM2940853_200325530166_R04C01"
"477",14,19325000,107119770,0.0075,"GSM2940853_200325530166_R04C01"
"478",15,20225000,102410696,0.015,"GSM2940853_200325530166_R04C01"
"479",16,105000,90222377,0.0252,"GSM2940853_200325530166_R04C01"
"480",17,25000,81122605,-0.0242,"GSM2940853_200325530166_R04C01"
"481",18,80000,77983624,-0.0403,"GSM2940853_200325530166_R04C01"
"482",19,180000,59084492,0.014,"GSM2940853_200325530166_R04C01"
"483",2,130000,243026238,-0.0076,"GSM2940853_200325530166_R04C01"
"484",20,155000,62907760,-0.0346,"GSM2940853_200325530166_R04C01"
"485",21,10848948,48084948,0.023,"GSM2940853_200325530166_R04C01"
"486",22,16373925,51222283,0.0346,"GSM2940853_200325530166_R04C01"
"487",3,155000,197831215,-0.0284,"GSM2940853_200325530166_R04C01"
"488",4,55000,190972138,-0.0359,"GSM2940853_200325530166_R04C01"
"489",5,55000,180777630,-0.0164,"GSM2940853_200325530166_R04C01"
"490",6,155000,170952534,-0.0079,"GSM2940853_200325530166_R04C01"
"491",7,55000,159039332,0.0298,"GSM2940853_200325530166_R04C01"
"492",8,105000,8100000,0.1994,"GSM2940853_200325530166_R04C01"
"493",8,8175000,146277011,-0.0092,"GSM2940853_200325530166_R04C01"
"494",9,130000,141076716,-0.0073,"GSM2940853_200325530166_R04C01"
"495",1,635684,249195311,0.0221,"GSM2941047_3998909026_R03C02"
"496",10,105000,135462374,0.0109,"GSM2941047_3998909026_R03C02"
"497",11,130000,134873258,-0.0058,"GSM2941047_3998909026_R03C02"
"498",12,172870,133770948,0.0113,"GSM2941047_3998909026_R03C02"
"499",13,19110000,115079939,-0.0038,"GSM2941047_3998909026_R03C02"
"500",14,19325000,107119770,0.0141,"GSM2941047_3998909026_R03C02"
"501",15,20225000,102410696,0.0192,"GSM2941047_3998909026_R03C02"
"502",16,105000,90222377,0.0399,"GSM2941047_3998909026_R03C02"
"503",17,25000,81122605,-0.0052,"GSM2941047_3998909026_R03C02"
"504",18,80000,77983624,-0.042,"GSM2941047_3998909026_R03C02"
"505",19,180000,59084492,0.0314,"GSM2941047_3998909026_R03C02"
"506",2,130000,243026238,-0.0098,"GSM2941047_3998909026_R03C02"
"507",20,155000,62907760,-0.019,"GSM2941047_3998909026_R03C02"
"508",21,10848948,48084948,0.0329,"GSM2941047_3998909026_R03C02"
"509",22,16373925,51222283,-0.0146,"GSM2941047_3998909026_R03C02"
"510",3,155000,197831215,-0.0155,"GSM2941047_3998909026_R03C02"
"511",4,55000,190972138,-0.0411,"GSM2941047_3998909026_R03C02"
"512",5,55000,180777630,-0.0133,"GSM2941047_3998909026_R03C02"
"513",6,155000,170952534,-0.0065,"GSM2941047_3998909026_R03C02"
"514",7,55000,159039332,0.0302,"GSM2941047_3998909026_R03C02"
"515",8,105000,146277011,-2e-04,"GSM2941047_3998909026_R03C02"
"516",9,130000,141076716,0.0139,"GSM2941047_3998909026_R03C02"
"517",1,635684,249195311,0.0205,"GSM2941155_3999002044_R06C01"
"518",10,105000,135462374,0.0335,"GSM2941155_3999002044_R06C01"
"519",11,130000,134873258,0.0125,"GSM2941155_3999002044_R06C01"
"520",12,172870,133770948,0.0195,"GSM2941155_3999002044_R06C01"
"521",13,19110000,115079939,0.0279,"GSM2941155_3999002044_R06C01"
"522",14,19325000,107119770,0.0127,"GSM2941155_3999002044_R06C01"
"523",15,20225000,102410696,0.0311,"GSM2941155_3999002044_R06C01"
"524",16,105000,90222377,0.0448,"GSM2941155_3999002044_R06C01"
"525",17,25000,81122605,-0.0453,"GSM2941155_3999002044_R06C01"
"526",18,80000,77983624,-0.0887,"GSM2941155_3999002044_R06C01"
"527",19,180000,59084492,0.0031,"GSM2941155_3999002044_R06C01"
"528",2,130000,243026238,-0.0064,"GSM2941155_3999002044_R06C01"
"529",20,155000,62907760,-0.0276,"GSM2941155_3999002044_R06C01"
"530",21,10848948,48084948,0.0256,"GSM2941155_3999002044_R06C01"
"531",22,16373925,51222283,0.0268,"GSM2941155_3999002044_R06C01"
"532",3,155000,197831215,-0.0039,"GSM2941155_3999002044_R06C01"
"533",4,55000,190972138,-0.0678,"GSM2941155_3999002044_R06C01"
"534",5,55000,180777630,-0.0073,"GSM2941155_3999002044_R06C01"
"535",6,155000,170952534,-0.0044,"GSM2941155_3999002044_R06C01"
"536",7,55000,159039332,0.0599,"GSM2941155_3999002044_R06C01"
"537",8,105000,146277011,0.0251,"GSM2941155_3999002044_R06C01"
"538",9,130000,141076716,0.0263,"GSM2941155_3999002044_R06C01"
"539",1,635684,249195311,0.0143,"GSM2941390_9407201029_R02C02"
"540",10,105000,135462374,-0.0062,"GSM2941390_9407201029_R02C02"
"541",11,130000,134873258,0.0494,"GSM2941390_9407201029_R02C02"
"542",12,172870,133770948,0.0531,"GSM2941390_9407201029_R02C02"
"543",13,19110000,115079939,0.0185,"GSM2941390_9407201029_R02C02"
"544",14,19325000,107119770,0.0788,"GSM2941390_9407201029_R02C02"
"545",15,20225000,102410696,0.0118,"GSM2941390_9407201029_R02C02"
"546",16,105000,90222377,0.001,"GSM2941390_9407201029_R02C02"
"547",17,25000,81122605,-0.0472,"GSM2941390_9407201029_R02C02"
"548",18,80000,77983624,-0.0148,"GSM2941390_9407201029_R02C02"
"549",19,180000,59084492,0.018,"GSM2941390_9407201029_R02C02"
"550",2,130000,243026238,-0.0422,"GSM2941390_9407201029_R02C02"
"551",20,155000,62907760,0.0768,"GSM2941390_9407201029_R02C02"
"552",21,10848948,48084948,-0.0196,"GSM2941390_9407201029_R02C02"
"553",22,16373925,51222283,0.0111,"GSM2941390_9407201029_R02C02"
"554",3,155000,197831215,-0.0448,"GSM2941390_9407201029_R02C02"
"555",4,55000,190972138,-0.0814,"GSM2941390_9407201029_R02C02"
"556",5,55000,180777630,0.0511,"GSM2941390_9407201029_R02C02"
"557",6,155000,170952534,-0.044,"GSM2941390_9407201029_R02C02"
"558",7,55000,159039332,0.1338,"GSM2941390_9407201029_R02C02"
"559",8,105000,146277011,0.0588,"GSM2941390_9407201029_R02C02"
"560",9,130000,141076716,-0.0184,"GSM2941390_9407201029_R02C02"
"561",1,635684,249195311,0.0428,"GSM2941497_9553932054_R01C02"
"562",10,105000,135462374,0.032,"GSM2941497_9553932054_R01C02"
"563",11,130000,134873258,0.0284,"GSM2941497_9553932054_R01C02"
"564",12,172870,133770948,0.0245,"GSM2941497_9553932054_R01C02"
"565",13,19110000,115079939,0.0031,"GSM2941497_9553932054_R01C02"
"566",14,19325000,107119770,0.0311,"GSM2941497_9553932054_R01C02"
"567",15,20225000,102410696,0.0384,"GSM2941497_9553932054_R01C02"
"568",16,105000,90222377,0.043,"GSM2941497_9553932054_R01C02"
"569",17,25000,81122605,-0.0402,"GSM2941497_9553932054_R01C02"
"570",18,80000,77983624,-0.1042,"GSM2941497_9553932054_R01C02"
"571",19,180000,59084492,0.0174,"GSM2941497_9553932054_R01C02"
"572",2,130000,243026238,4e-04,"GSM2941497_9553932054_R01C02"
"573",20,155000,62907760,-0.0014,"GSM2941497_9553932054_R01C02"
"574",21,10848948,48084948,0.0037,"GSM2941497_9553932054_R01C02"
"575",22,16373925,51222283,0.0484,"GSM2941497_9553932054_R01C02"
"576",3,155000,197831215,0.0163,"GSM2941497_9553932054_R01C02"
"577",4,55000,190972138,-0.0539,"GSM2941497_9553932054_R01C02"
"578",5,55000,180777630,0.0112,"GSM2941497_9553932054_R01C02"
"579",6,155000,170952534,-0.0029,"GSM2941497_9553932054_R01C02"
"580",7,55000,159039332,0.0513,"GSM2941497_9553932054_R01C02"
"581",8,105000,146277011,0.0066,"GSM2941497_9553932054_R01C02"
"582",9,130000,141076716,0.0382,"GSM2941497_9553932054_R01C02"
