"chromosome","start","end","segmean","sample","noise"
"316",8,105000,146277011,-0.0389,"GSM2404337_9422492035_R02C01",0.638234378527577
"317",9,130000,141076716,0.0082,"GSM2404337_9422492035_R02C01",0.638234378527577
"318",1,635684,249195311,-0.1639,"GSM2404338_9422492035_R02C02",1.2263694689061
"319",10,105000,135462374,-0.1292,"GSM2404338_9422492035_R02C02",1.2263694689061
"320",11,130000,134873258,-0.167,"GSM2404338_9422492035_R02C02",1.2263694689061
"321",12,172870,133770948,-0.1738,"GSM2404338_9422492035_R02C02",1.2263694689061
"322",13,19110000,115079939,-0.1415,"GSM2404338_9422492035_R02C02",1.2263694689061
"323",14,19325000,107119770,-0.1692,"GSM2404338_9422492035_R02C02",1.2263694689061
"324",15,20225000,102410696,-0.1426,"GSM2404338_9422492035_R02C02",1.2263694689061
"325",16,105000,90222377,-0.0207,"GSM2404338_9422492035_R02C02",1.2263694689061
"326",17,25000,81122605,-0.0915,"GSM2404338_9422492035_R02C02",1.2263694689061
"327",18,80000,77983624,-0.1854,"GSM2404338_9422492035_R02C02",1.2263694689061
"328",19,180000,59084492,-0.05,"GSM2404338_9422492035_R02C02",1.2263694689061
"329",2,130000,243026238,-0.1837,"GSM2404338_9422492035_R02C02",1.2263694689061
"330",20,155000,62907760,-0.117,"GSM2404338_9422492035_R02C02",1.2263694689061
"331",21,10848948,48084948,-0.0692,"GSM2404338_9422492035_R02C02",1.2263694689061
"332",22,16373925,51222283,-0.0447,"GSM2404338_9422492035_R02C02",1.2263694689061
"333",3,155000,197831215,-0.2334,"GSM2404338_9422492035_R02C02",1.2263694689061
"334",4,55000,190972138,-0.2259,"GSM2404338_9422492035_R02C02",1.2263694689061
"335",5,55000,180777630,-0.2087,"GSM2404338_9422492035_R02C02",1.2263694689061
"336",6,155000,170952534,-0.1978,"GSM2404338_9422492035_R02C02",1.2263694689061
"337",7,55000,159039332,-0.1428,"GSM2404338_9422492035_R02C02",1.2263694689061
"338",8,105000,146277011,-0.1897,"GSM2404338_9422492035_R02C02",1.2263694689061
"339",9,130000,141076716,-0.1121,"GSM2404338_9422492035_R02C02",1.2263694689061
"340",1,635684,249195311,-0.0491,"GSM2404339_9422492075_R06C01",0.963543970164748
"341",10,105000,135462374,-0.0492,"GSM2404339_9422492075_R06C01",0.963543970164748
"342",11,130000,134873258,-0.0804,"GSM2404339_9422492075_R06C01",0.963543970164748
"343",12,172870,133770948,-0.0927,"GSM2404339_9422492075_R06C01",0.963543970164748
"344",13,19110000,115079939,-0.1211,"GSM2404339_9422492075_R06C01",0.963543970164748
"345",14,19325000,107119770,-0.0624,"GSM2404339_9422492075_R06C01",0.963543970164748
"346",15,20225000,102410696,-0.0323,"GSM2404339_9422492075_R06C01",0.963543970164748
"347",16,105000,90222377,0.0037,"GSM2404339_9422492075_R06C01",0.963543970164748
"348",17,25000,81122605,-0.0296,"GSM2404339_9422492075_R06C01",0.963543970164748
"349",18,80000,77983624,-0.0925,"GSM2404339_9422492075_R06C01",0.963543970164748
"350",19,180000,59084492,-0.0154,"GSM2404339_9422492075_R06C01",0.963543970164748
"351",2,130000,243026238,-0.0931,"GSM2404339_9422492075_R06C01",0.963543970164748
"352",20,155000,62907760,-0.0377,"GSM2404339_9422492075_R06C01",0.963543970164748
"353",21,10848948,48084948,-0.0345,"GSM2404339_9422492075_R06C01",0.963543970164748
"354",22,16373925,51222283,0.0429,"GSM2404339_9422492075_R06C01",0.963543970164748
"355",3,155000,187925000,-0.1595,"GSM2404339_9422492075_R06C01",0.963543970164748
"356",3,1.88e+08,189675000,-0.8544,"GSM2404339_9422492075_R06C01",0.963543970164748
"357",3,189825000,197831215,-0.0287,"GSM2404339_9422492075_R06C01",0.963543970164748
"358",4,55000,190972138,-0.1522,"GSM2404339_9422492075_R06C01",0.963543970164748
"359",5,55000,180777630,-0.1036,"GSM2404339_9422492075_R06C01",0.963543970164748
"360",6,155000,20425000,-0.0404,"GSM2404339_9422492075_R06C01",0.963543970164748
"361",6,20625000,22750000,-0.6116,"GSM2404339_9422492075_R06C01",0.963543970164748
"362",6,23500000,32225000,-0.0947,"GSM2404339_9422492075_R06C01",0.963543970164748
"363",6,32275000,32650000,-0.796,"GSM2404339_9422492075_R06C01",0.963543970164748
"364",6,32725000,170952534,-0.1279,"GSM2404339_9422492075_R06C01",0.963543970164748
"365",7,55000,159039332,-0.0802,"GSM2404339_9422492075_R06C01",0.963543970164748
"366",8,105000,146277011,-0.0984,"GSM2404339_9422492075_R06C01",0.963543970164748
"367",9,130000,141076716,-0.0268,"GSM2404339_9422492075_R06C01",0.963543970164748
"368",1,635684,775000,0.3342,"GSM2404340_9422492075_R01C02",0.822477855008707
"369",1,825000,121193348,-0.0952,"GSM2404340_9422492075_R01C02",0.822477855008707
"370",1,121392717,145225000,0.2908,"GSM2404340_9422492075_R01C02",0.822477855008707
"371",1,145375000,249195311,-0.1041,"GSM2404340_9422492075_R01C02",0.822477855008707
"372",10,105000,135462374,-0.044,"GSM2404340_9422492075_R01C02",0.822477855008707
"373",11,130000,134873258,-0.0727,"GSM2404340_9422492075_R01C02",0.822477855008707
"374",12,172870,133770948,-0.0742,"GSM2404340_9422492075_R01C02",0.822477855008707
"375",13,19110000,115079939,-0.0794,"GSM2404340_9422492075_R01C02",0.822477855008707
"376",14,19325000,107119770,-0.1254,"GSM2404340_9422492075_R01C02",0.822477855008707
"377",15,20225000,102410696,-0.0616,"GSM2404340_9422492075_R01C02",0.822477855008707
"378",16,105000,90222377,0.0088,"GSM2404340_9422492075_R01C02",0.822477855008707
"379",17,25000,81122605,-0.1105,"GSM2404340_9422492075_R01C02",0.822477855008707
"380",18,80000,77983624,-0.1549,"GSM2404340_9422492075_R01C02",0.822477855008707
"381",19,180000,59084492,-0.0678,"GSM2404340_9422492075_R01C02",0.822477855008707
"382",2,130000,243026238,-0.1049,"GSM2404340_9422492075_R01C02",0.822477855008707
"383",20,155000,62907760,-0.078,"GSM2404340_9422492075_R01C02",0.822477855008707
"384",21,10848948,48084948,-0.0257,"GSM2404340_9422492075_R01C02",0.822477855008707
"385",22,16373925,51222283,-0.0528,"GSM2404340_9422492075_R01C02",0.822477855008707
"386",3,155000,197831215,-0.1208,"GSM2404340_9422492075_R01C02",0.822477855008707
"387",4,55000,190972138,-0.1334,"GSM2404340_9422492075_R01C02",0.822477855008707
"388",5,55000,180777630,-0.0686,"GSM2404340_9422492075_R01C02",0.822477855008707
"389",6,155000,170952534,-0.0965,"GSM2404340_9422492075_R01C02",0.822477855008707
"390",7,55000,159039332,-0.0247,"GSM2404340_9422492075_R01C02",0.822477855008707
"391",8,105000,146277011,-0.0872,"GSM2404340_9422492075_R01C02",0.822477855008707
"392",9,130000,141076716,-0.0795,"GSM2404340_9422492075_R01C02",0.822477855008707
"393",1,635684,249195311,-0.0236,"GSM2404341_9422492026_R02C02",0.815970057711929
"394",10,105000,135462374,-0.0346,"GSM2404341_9422492026_R02C02",0.815970057711929
"395",11,130000,134873258,-0.0474,"GSM2404341_9422492026_R02C02",0.815970057711929
"396",12,172870,133770948,-0.0585,"GSM2404341_9422492026_R02C02",0.815970057711929
"397",13,19110000,115079939,-0.0847,"GSM2404341_9422492026_R02C02",0.815970057711929
"398",14,19325000,107119770,-0.0326,"GSM2404341_9422492026_R02C02",0.815970057711929
"399",15,20225000,102410696,-0.0131,"GSM2404341_9422492026_R02C02",0.815970057711929
"400",16,105000,90222377,-0.0077,"GSM2404341_9422492026_R02C02",0.815970057711929
"401",17,25000,81122605,-0.0425,"GSM2404341_9422492026_R02C02",0.815970057711929
"402",18,80000,77983624,-0.0964,"GSM2404341_9422492026_R02C02",0.815970057711929
"403",19,180000,59084492,-0.0443,"GSM2404341_9422492026_R02C02",0.815970057711929
"404",2,130000,243026238,-0.0694,"GSM2404341_9422492026_R02C02",0.815970057711929
"405",20,155000,62907760,-0.039,"GSM2404341_9422492026_R02C02",0.815970057711929
"406",21,10848948,48084948,-0.0453,"GSM2404341_9422492026_R02C02",0.815970057711929
"407",22,16373925,51222283,0.0332,"GSM2404341_9422492026_R02C02",0.815970057711929
"408",3,155000,187925000,-0.1062,"GSM2404341_9422492026_R02C02",0.815970057711929
"409",3,1.88e+08,191925000,-0.382,"GSM2404341_9422492026_R02C02",0.815970057711929
"410",3,192300000,197831215,0.0258,"GSM2404341_9422492026_R02C02",0.815970057711929
"411",4,55000,190972138,-0.1216,"GSM2404341_9422492026_R02C02",0.815970057711929
"412",5,55000,180777630,-0.0711,"GSM2404341_9422492026_R02C02",0.815970057711929
"413",6,155000,32225000,-0.0665,"GSM2404341_9422492026_R02C02",0.815970057711929
"414",6,32275000,32650000,-0.5584,"GSM2404341_9422492026_R02C02",0.815970057711929
"415",6,32725000,170952534,-0.0947,"GSM2404341_9422492026_R02C02",0.815970057711929
"416",7,55000,159039332,-0.06,"GSM2404341_9422492026_R02C02",0.815970057711929
"417",8,105000,146277011,-0.0742,"GSM2404341_9422492026_R02C02",0.815970057711929
"418",9,130000,141076716,-0.0013,"GSM2404341_9422492026_R02C02",0.815970057711929
"419",1,635684,249195311,-0.1074,"GSM2404405_9426021175_R05C02",0.828855145593888
"420",10,105000,135462374,-0.0701,"GSM2404405_9426021175_R05C02",0.828855145593888
"421",11,130000,134873258,-0.0891,"GSM2404405_9426021175_R05C02",0.828855145593888
"422",12,172870,133770948,-0.0981,"GSM2404405_9426021175_R05C02",0.828855145593888
"423",13,19110000,115079939,-0.0231,"GSM2404405_9426021175_R05C02",0.828855145593888
"424",14,19325000,107119770,-0.1232,"GSM2404405_9426021175_R05C02",0.828855145593888
"425",15,20225000,102410696,-0.0837,"GSM2404405_9426021175_R05C02",0.828855145593888
"426",16,105000,31825000,-0.0091,"GSM2404405_9426021175_R05C02",0.828855145593888
"427",16,32075000,33986575,0.3799,"GSM2404405_9426021175_R05C02",0.828855145593888
"428",16,34286575,90222377,-0.0144,"GSM2404405_9426021175_R05C02",0.828855145593888
"429",17,25000,81122605,-0.0979,"GSM2404405_9426021175_R05C02",0.828855145593888
"430",18,80000,77983624,-0.1594,"GSM2404405_9426021175_R05C02",0.828855145593888
"431",19,180000,59084492,-0.0651,"GSM2404405_9426021175_R05C02",0.828855145593888
"432",2,130000,243026238,-0.0808,"GSM2404405_9426021175_R05C02",0.828855145593888
"433",20,155000,62907760,-0.088,"GSM2404405_9426021175_R05C02",0.828855145593888
"434",21,10848948,48084948,-0.058,"GSM2404405_9426021175_R05C02",0.828855145593888
"435",22,16373925,51222283,-0.1052,"GSM2404405_9426021175_R05C02",0.828855145593888
"436",3,155000,74175000,-0.1138,"GSM2404405_9426021175_R05C02",0.828855145593888
"437",3,75025000,75800000,0.3257,"GSM2404405_9426021175_R05C02",0.828855145593888
"438",3,76450000,197831215,-0.1196,"GSM2404405_9426021175_R05C02",0.828855145593888
"439",4,55000,190972138,-0.1215,"GSM2404405_9426021175_R05C02",0.828855145593888
"440",5,55000,180777630,-0.0949,"GSM2404405_9426021175_R05C02",0.828855145593888
"441",6,155000,170952534,-0.093,"GSM2404405_9426021175_R05C02",0.828855145593888
"442",7,55000,159039332,-0.0489,"GSM2404405_9426021175_R05C02",0.828855145593888
"443",8,105000,146277011,-0.0896,"GSM2404405_9426021175_R05C02",0.828855145593888
"444",9,130000,141076716,-0.2033,"GSM2404405_9426021175_R05C02",0.828855145593888
"445",1,635684,249195311,0.0074,"GSM2404477_9444374133_R05C02",0.469237191077812
"446",10,105000,135462374,-0.006,"GSM2404477_9444374133_R05C02",0.469237191077812
"447",11,130000,36525000,-0.0063,"GSM2404477_9444374133_R05C02",0.469237191077812
"448",11,36600000,43325000,-0.239,"GSM2404477_9444374133_R05C02",0.469237191077812
"449",11,43450000,48550000,0.024,"GSM2404477_9444374133_R05C02",0.469237191077812
"450",11,48975000,56300000,-0.2323,"GSM2404477_9444374133_R05C02",0.469237191077812
"451",11,56675000,134873258,-0.0083,"GSM2404477_9444374133_R05C02",0.469237191077812
"452",12,172870,133770948,-0.0225,"GSM2404477_9444374133_R05C02",0.469237191077812
"453",13,19110000,115079939,-0.0736,"GSM2404477_9444374133_R05C02",0.469237191077812
"454",14,19325000,107119770,-0.0294,"GSM2404477_9444374133_R05C02",0.469237191077812
"455",15,20225000,102410696,0.0079,"GSM2404477_9444374133_R05C02",0.469237191077812
"456",16,105000,90222377,0.0288,"GSM2404477_9444374133_R05C02",0.469237191077812
"457",17,25000,81122605,-0.0312,"GSM2404477_9444374133_R05C02",0.469237191077812
"458",18,80000,77983624,-0.099,"GSM2404477_9444374133_R05C02",0.469237191077812
"459",19,180000,59084492,0.0015,"GSM2404477_9444374133_R05C02",0.469237191077812
"460",2,130000,180825000,-0.0382,"GSM2404477_9444374133_R05C02",0.469237191077812
"461",2,181350000,190150000,-0.2733,"GSM2404477_9444374133_R05C02",0.469237191077812
"462",2,190325000,243026238,-0.0205,"GSM2404477_9444374133_R05C02",0.469237191077812
"463",20,155000,62907760,-0.0198,"GSM2404477_9444374133_R05C02",0.469237191077812
"464",21,10848948,48084948,-0.0099,"GSM2404477_9444374133_R05C02",0.469237191077812
"465",22,16373925,51222283,0.0411,"GSM2404477_9444374133_R05C02",0.469237191077812
"466",3,155000,197831215,-0.0444,"GSM2404477_9444374133_R05C02",0.469237191077812
"467",4,55000,190972138,-0.1007,"GSM2404477_9444374133_R05C02",0.469237191077812
"468",5,55000,180777630,-0.0347,"GSM2404477_9444374133_R05C02",0.469237191077812
"469",6,155000,170952534,-0.0564,"GSM2404477_9444374133_R05C02",0.469237191077812
"470",7,55000,159039332,-0.0048,"GSM2404477_9444374133_R05C02",0.469237191077812
"471",8,105000,146277011,-0.0344,"GSM2404477_9444374133_R05C02",0.469237191077812
"472",9,130000,141076716,0.0125,"GSM2404477_9444374133_R05C02",0.469237191077812
"473",1,635684,158175000,-0.0012,"GSM2405387_3999834093_R04C02",0.568854539933744
"474",1,158275000,159600000,-0.3478,"GSM2405387_3999834093_R04C02",0.568854539933744
"475",1,159775000,249195311,-0.0706,"GSM2405387_3999834093_R04C02",0.568854539933744
"476",10,105000,135462374,-0.0484,"GSM2405387_3999834093_R04C02",0.568854539933744
"477",11,130000,4025000,0.0267,"GSM2405387_3999834093_R04C02",0.568854539933744
"478",11,4275000,5550000,-0.4185,"GSM2405387_3999834093_R04C02",0.568854539933744
"479",11,5625000,50516927,-0.0851,"GSM2405387_3999834093_R04C02",0.568854539933744
"480",11,54922103,56675000,-0.5979,"GSM2405387_3999834093_R04C02",0.568854539933744
"481",11,56975000,134873258,-0.0722,"GSM2405387_3999834093_R04C02",0.568854539933744
"482",12,172870,133770948,-0.0653,"GSM2405387_3999834093_R04C02",0.568854539933744
"483",13,19110000,115079939,-0.1077,"GSM2405387_3999834093_R04C02",0.568854539933744
"484",14,19325000,107119770,-0.0298,"GSM2405387_3999834093_R04C02",0.568854539933744
"485",15,20225000,102410696,-0.0183,"GSM2405387_3999834093_R04C02",0.568854539933744
"486",16,105000,58775000,0.0079,"GSM2405387_3999834093_R04C02",0.568854539933744
"487",16,59975000,66050000,-0.3215,"GSM2405387_3999834093_R04C02",0.568854539933744
"488",16,66275000,90222377,0.0195,"GSM2405387_3999834093_R04C02",0.568854539933744
"489",17,25000,81122605,-0.0325,"GSM2405387_3999834093_R04C02",0.568854539933744
"490",18,80000,77983624,-0.0901,"GSM2405387_3999834093_R04C02",0.568854539933744
"491",19,180000,59084492,0.019,"GSM2405387_3999834093_R04C02",0.568854539933744
"492",2,130000,243026238,-0.0811,"GSM2405387_3999834093_R04C02",0.568854539933744
"493",20,155000,62907760,-0.0291,"GSM2405387_3999834093_R04C02",0.568854539933744
"494",21,10848948,48084948,-0.0282,"GSM2405387_3999834093_R04C02",0.568854539933744
"495",22,16373925,51222283,0.0528,"GSM2405387_3999834093_R04C02",0.568854539933744
"496",3,155000,4075000,-0.3591,"GSM2405387_3999834093_R04C02",0.568854539933744
"497",3,4400000,197831215,-0.1171,"GSM2405387_3999834093_R04C02",0.568854539933744
"498",4,55000,190972138,-0.1505,"GSM2405387_3999834093_R04C02",0.568854539933744
"499",5,55000,180777630,-0.0912,"GSM2405387_3999834093_R04C02",0.568854539933744
"500",6,155000,170952534,-0.1009,"GSM2405387_3999834093_R04C02",0.568854539933744
"501",7,55000,159039332,-0.0572,"GSM2405387_3999834093_R04C02",0.568854539933744
"502",8,105000,33575000,-0.0105,"GSM2405387_3999834093_R04C02",0.568854539933744
"503",8,34325000,36800000,-0.4914,"GSM2405387_3999834093_R04C02",0.568854539933744
"504",8,37100000,146277011,-0.1049,"GSM2405387_3999834093_R04C02",0.568854539933744
"505",9,130000,141076716,-0.0174,"GSM2405387_3999834093_R04C02",0.568854539933744
"506",1,635684,121193348,-0.0198,"GSM2405530_3998909063_R03C01",0.543554527569054
"507",1,121392717,145225000,0.1814,"GSM2405530_3998909063_R03C01",0.543554527569054
"508",1,145375000,249195311,-0.0387,"GSM2405530_3998909063_R03C01",0.543554527569054
"509",10,105000,135462374,-0.0176,"GSM2405530_3998909063_R03C01",0.543554527569054
"510",11,130000,134873258,-0.0434,"GSM2405530_3998909063_R03C01",0.543554527569054
"511",12,172870,133770948,-0.0379,"GSM2405530_3998909063_R03C01",0.543554527569054
"512",13,19110000,115079939,-0.0271,"GSM2405530_3998909063_R03C01",0.543554527569054
"513",14,19325000,107119770,-0.0374,"GSM2405530_3998909063_R03C01",0.543554527569054
"514",15,20225000,22429154,0.3292,"GSM2405530_3998909063_R03C01",0.543554527569054
"515",15,22748097,102410696,-0.0218,"GSM2405530_3998909063_R03C01",0.543554527569054
"516",16,105000,90222377,0.0106,"GSM2405530_3998909063_R03C01",0.543554527569054
"517",17,25000,81122605,-0.0603,"GSM2405530_3998909063_R03C01",0.543554527569054
"518",18,80000,77983624,-0.0889,"GSM2405530_3998909063_R03C01",0.543554527569054
"519",19,180000,59084492,-0.0258,"GSM2405530_3998909063_R03C01",0.543554527569054
"520",2,130000,243026238,-0.0478,"GSM2405530_3998909063_R03C01",0.543554527569054
"521",20,155000,62907760,-0.0498,"GSM2405530_3998909063_R03C01",0.543554527569054
"522",21,10848948,48084948,-0.01,"GSM2405530_3998909063_R03C01",0.543554527569054
"523",22,16373925,51222283,0.0107,"GSM2405530_3998909063_R03C01",0.543554527569054
"524",3,155000,197831215,-0.0709,"GSM2405530_3998909063_R03C01",0.543554527569054
"525",4,55000,190972138,-0.0804,"GSM2405530_3998909063_R03C01",0.543554527569054
"526",5,55000,180777630,-0.0465,"GSM2405530_3998909063_R03C01",0.543554527569054
"527",6,155000,170952534,-0.0464,"GSM2405530_3998909063_R03C01",0.543554527569054
"528",7,55000,159039332,0.0106,"GSM2405530_3998909063_R03C01",0.543554527569054
"529",8,105000,88875000,-0.0101,"GSM2405530_3998909063_R03C01",0.543554527569054
"530",8,89100000,92850000,-0.2861,"GSM2405530_3998909063_R03C01",0.543554527569054
"531",8,93125000,146277011,-0.0433,"GSM2405530_3998909063_R03C01",0.543554527569054
"532",9,130000,141076716,-0.0258,"GSM2405530_3998909063_R03C01",0.543554527569054
"533",1,635684,249195311,-0.0174,"GSM2405532_3998909063_R05C01",0.54624099227643
"534",10,105000,135462374,-0.0487,"GSM2405532_3998909063_R05C01",0.54624099227643
"535",11,130000,134873258,-0.037,"GSM2405532_3998909063_R05C01",0.54624099227643
"536",12,172870,133770948,-0.0317,"GSM2405532_3998909063_R05C01",0.54624099227643
"537",13,19110000,115079939,-0.028,"GSM2405532_3998909063_R05C01",0.54624099227643
"538",14,19325000,107119770,-0.0256,"GSM2405532_3998909063_R05C01",0.54624099227643
"539",15,20225000,102410696,-0.0118,"GSM2405532_3998909063_R05C01",0.54624099227643
"540",16,105000,90222377,0.0132,"GSM2405532_3998909063_R05C01",0.54624099227643
"541",17,25000,81122605,-0.0512,"GSM2405532_3998909063_R05C01",0.54624099227643
"542",18,80000,77983624,-0.0751,"GSM2405532_3998909063_R05C01",0.54624099227643
"543",19,180000,59084492,-0.0131,"GSM2405532_3998909063_R05C01",0.54624099227643
"544",2,130000,243026238,-0.041,"GSM2405532_3998909063_R05C01",0.54624099227643
"545",20,155000,62907760,-0.0433,"GSM2405532_3998909063_R05C01",0.54624099227643
"546",21,10848948,48084948,2e-04,"GSM2405532_3998909063_R05C01",0.54624099227643
"547",22,16373925,51222283,0.0157,"GSM2405532_3998909063_R05C01",0.54624099227643
"548",3,155000,197831215,-0.064,"GSM2405532_3998909063_R05C01",0.54624099227643
"549",4,55000,190972138,-0.072,"GSM2405532_3998909063_R05C01",0.54624099227643
"550",5,55000,180777630,-0.0363,"GSM2405532_3998909063_R05C01",0.54624099227643
"551",6,155000,170952534,-0.0463,"GSM2405532_3998909063_R05C01",0.54624099227643
"552",7,55000,159039332,0.0116,"GSM2405532_3998909063_R05C01",0.54624099227643
"553",8,105000,88875000,-0.0078,"GSM2405532_3998909063_R05C01",0.54624099227643
"554",8,89100000,92850000,-0.2997,"GSM2405532_3998909063_R05C01",0.54624099227643
"555",8,93125000,146277011,-0.0375,"GSM2405532_3998909063_R05C01",0.54624099227643
"556",9,130000,141076716,-0.0187,"GSM2405532_3998909063_R05C01",0.54624099227643
"557",1,635684,249195311,-0.0583,"GSM2405541_3998909071_R02C02",0.507573670521349
"558",10,105000,135462374,-0.05,"GSM2405541_3998909071_R02C02",0.507573670521349
"559",11,130000,134873258,-0.0861,"GSM2405541_3998909071_R02C02",0.507573670521349
"560",12,172870,133770948,-0.0693,"GSM2405541_3998909071_R02C02",0.507573670521349
"561",13,19110000,115079939,-0.0738,"GSM2405541_3998909071_R02C02",0.507573670521349
"562",14,19325000,20025000,0.2788,"GSM2405541_3998909071_R02C02",0.507573670521349
"563",14,20450000,107119770,-0.066,"GSM2405541_3998909071_R02C02",0.507573670521349
"564",15,20225000,102410696,-0.0471,"GSM2405541_3998909071_R02C02",0.507573670521349
"565",16,105000,90222377,-0.0175,"GSM2405541_3998909071_R02C02",0.507573670521349
"566",17,25000,81122605,-0.0692,"GSM2405541_3998909071_R02C02",0.507573670521349
"567",18,80000,77983624,-7e-04,"GSM2405541_3998909071_R02C02",0.507573670521349
"568",19,180000,59084492,0.0502,"GSM2405541_3998909071_R02C02",0.507573670521349
"569",2,130000,89315218,-0.0817,"GSM2405541_3998909071_R02C02",0.507573670521349
"570",2,91672552,95438086,0.1887,"GSM2405541_3998909071_R02C02",0.507573670521349
"571",2,95625000,243026238,-0.0852,"GSM2405541_3998909071_R02C02",0.507573670521349
"572",20,155000,62907760,0.0126,"GSM2405541_3998909071_R02C02",0.507573670521349
"573",21,10848948,48084948,-0.0263,"GSM2405541_3998909071_R02C02",0.507573670521349
"574",22,16373925,51222283,-0.0127,"GSM2405541_3998909071_R02C02",0.507573670521349
"575",3,155000,197831215,-0.1112,"GSM2405541_3998909071_R02C02",0.507573670521349
"576",4,55000,190972138,-0.1072,"GSM2405541_3998909071_R02C02",0.507573670521349
"577",5,55000,180777630,0.0075,"GSM2405541_3998909071_R02C02",0.507573670521349
"578",6,155000,32375000,-0.0847,"GSM2405541_3998909071_R02C02",0.507573670521349
"579",6,32425000,32650000,-0.4179,"GSM2405541_3998909071_R02C02",0.507573670521349
"580",6,32725000,170952534,-0.0868,"GSM2405541_3998909071_R02C02",0.507573670521349
"581",7,55000,159039332,0.1354,"GSM2405541_3998909071_R02C02",0.507573670521349
"582",8,105000,146277011,0.04,"GSM2405541_3998909071_R02C02",0.507573670521349
"583",9,130000,141076716,-0.0533,"GSM2405541_3998909071_R02C02",0.507573670521349
"584",1,635684,249195311,-0.0395,"GSM2940853_200325530166_R04C01",0.545003914875837
"585",10,105000,135462374,-0.0229,"GSM2940853_200325530166_R04C01",0.545003914875837
"586",11,130000,134873258,-0.0557,"GSM2940853_200325530166_R04C01",0.545003914875837
"587",12,172870,133770948,-0.0463,"GSM2940853_200325530166_R04C01",0.545003914875837
"588",13,19110000,115079939,-0.0322,"GSM2940853_200325530166_R04C01",0.545003914875837
"589",14,19325000,107119770,-0.0423,"GSM2940853_200325530166_R04C01",0.545003914875837
"590",15,20225000,83725000,-0.0303,"GSM2940853_200325530166_R04C01",0.545003914875837
"591",15,83850000,84250000,-0.3076,"GSM2940853_200325530166_R04C01",0.545003914875837
"592",15,84667237,102410696,-0.0094,"GSM2940853_200325530166_R04C01",0.545003914875837
"593",16,105000,90222377,0.0081,"GSM2940853_200325530166_R04C01",0.545003914875837
"594",17,25000,81122605,-0.0496,"GSM2940853_200325530166_R04C01",0.545003914875837
"595",18,80000,77983624,-0.0807,"GSM2940853_200325530166_R04C01",0.545003914875837
"596",19,180000,59084492,-0.0114,"GSM2940853_200325530166_R04C01",0.545003914875837
"597",2,130000,243026238,-0.0535,"GSM2940853_200325530166_R04C01",0.545003914875837
"598",20,155000,62907760,-0.0489,"GSM2940853_200325530166_R04C01",0.545003914875837
"599",21,10848948,48084948,-0.0041,"GSM2940853_200325530166_R04C01",0.545003914875837
"600",22,16373925,51222283,0.0157,"GSM2940853_200325530166_R04C01",0.545003914875837
"601",3,155000,197831215,-0.0807,"GSM2940853_200325530166_R04C01",0.545003914875837
"602",4,55000,190972138,-0.0883,"GSM2940853_200325530166_R04C01",0.545003914875837
"603",5,55000,180777630,-0.0647,"GSM2940853_200325530166_R04C01",0.545003914875837
"604",6,155000,170952534,-0.0583,"GSM2940853_200325530166_R04C01",0.545003914875837
"605",7,55000,159039332,-0.0162,"GSM2940853_200325530166_R04C01",0.545003914875837
"606",8,105000,146277011,-0.047,"GSM2940853_200325530166_R04C01",0.545003914875837
"607",9,130000,141076716,-0.0337,"GSM2940853_200325530166_R04C01",0.545003914875837
"608",1,635684,249195311,-0.0117,"GSM2941047_3998909026_R03C02",0.508626269772117
"609",10,105000,135462374,-0.0241,"GSM2941047_3998909026_R03C02",0.508626269772117
"610",11,130000,134873258,-0.0407,"GSM2941047_3998909026_R03C02",0.508626269772117
"611",12,172870,133770948,-0.0263,"GSM2941047_3998909026_R03C02",0.508626269772117
"612",13,19110000,115079939,-0.0553,"GSM2941047_3998909026_R03C02",0.508626269772117
"613",14,19325000,107119770,-0.0246,"GSM2941047_3998909026_R03C02",0.508626269772117
"614",15,20225000,22429154,0.2791,"GSM2941047_3998909026_R03C02",0.508626269772117
"615",15,22748097,102410696,-0.0147,"GSM2941047_3998909026_R03C02",0.508626269772117
"616",16,105000,90222377,0.0167,"GSM2941047_3998909026_R03C02",0.508626269772117
"617",17,25000,81122605,-0.0286,"GSM2941047_3998909026_R03C02",0.508626269772117
"618",18,80000,77983624,-0.0705,"GSM2941047_3998909026_R03C02",0.508626269772117
"619",19,180000,59084492,0.0099,"GSM2941047_3998909026_R03C02",0.508626269772117
"620",2,130000,89315218,-0.0507,"GSM2941047_3998909026_R03C02",0.508626269772117
"621",2,91672552,92288086,0.1791,"GSM2941047_3998909026_R03C02",0.508626269772117
"622",2,95438086,243026238,-0.0533,"GSM2941047_3998909026_R03C02",0.508626269772117
"623",20,155000,62907760,-0.0435,"GSM2941047_3998909026_R03C02",0.508626269772117
"624",21,10848948,48084948,0.0024,"GSM2941047_3998909026_R03C02",0.508626269772117
"625",22,16373925,51222283,-0.022,"GSM2941047_3998909026_R03C02",0.508626269772117
"626",3,155000,197831215,-0.0675,"GSM2941047_3998909026_R03C02",0.508626269772117
"627",4,55000,190972138,-0.0816,"GSM2941047_3998909026_R03C02",0.508626269772117
"628",5,55000,1.6e+08,-0.059,"GSM2941047_3998909026_R03C02",0.508626269772117
"629",5,160550000,162075000,-0.37,"GSM2941047_3998909026_R03C02",0.508626269772117
"630",5,162875000,180777630,-0.0171,"GSM2941047_3998909026_R03C02",0.508626269772117
"631",6,155000,170952534,-0.0556,"GSM2941047_3998909026_R03C02",0.508626269772117
