"chromosome","start","end","segmean","sample"
"383",8,105000,146277011,-8e-04,"GSM2404485_9444375019_R01C01"
"384",9,130000,141076716,9e-04,"GSM2404485_9444375019_R01C01"
"385",1,635684,249195311,0.0313,"GSM2404809_9533774047_R05C02"
"386",10,105000,135462374,-0.0051,"GSM2404809_9533774047_R05C02"
"387",11,130000,134873258,-0.011,"GSM2404809_9533774047_R05C02"
"388",12,172870,133770948,-0.0081,"GSM2404809_9533774047_R05C02"
"389",13,19110000,115079939,-0.0932,"GSM2404809_9533774047_R05C02"
"390",14,19325000,107119770,0.0113,"GSM2404809_9533774047_R05C02"
"391",15,20225000,102410696,0.0195,"GSM2404809_9533774047_R05C02"
"392",16,105000,90222377,0.0064,"GSM2404809_9533774047_R05C02"
"393",17,25000,81122605,-0.0123,"GSM2404809_9533774047_R05C02"
"394",18,80000,77983624,-0.0566,"GSM2404809_9533774047_R05C02"
"395",19,180000,59084492,-0.0195,"GSM2404809_9533774047_R05C02"
"396",2,130000,243026238,-0.0244,"GSM2404809_9533774047_R05C02"
"397",20,155000,62907760,-0.0277,"GSM2404809_9533774047_R05C02"
"398",21,10848948,48084948,-0.0119,"GSM2404809_9533774047_R05C02"
"399",22,16373925,51222283,0.0487,"GSM2404809_9533774047_R05C02"
"400",3,155000,75800000,-6e-04,"GSM2404809_9533774047_R05C02"
"401",3,76450000,97025000,-0.2641,"GSM2404809_9533774047_R05C02"
"402",3,97600000,197831215,-0.0433,"GSM2404809_9533774047_R05C02"
"403",4,55000,190972138,-0.0667,"GSM2404809_9533774047_R05C02"
"404",5,55000,180777630,-0.0195,"GSM2404809_9533774047_R05C02"
"405",6,155000,170952534,-0.0441,"GSM2404809_9533774047_R05C02"
"406",7,55000,17500000,0.1637,"GSM2404809_9533774047_R05C02"
"407",7,17875000,23225000,-0.0213,"GSM2404809_9533774047_R05C02"
"408",7,23300000,42025000,0.2683,"GSM2404809_9533774047_R05C02"
"409",7,42150000,46850000,-0.005,"GSM2404809_9533774047_R05C02"
"410",7,47200000,159039332,0.1942,"GSM2404809_9533774047_R05C02"
"411",8,105000,146277011,-0.0161,"GSM2404809_9533774047_R05C02"
"412",9,130000,141076716,-8e-04,"GSM2404809_9533774047_R05C02"
"413",1,635684,249195311,0.0374,"GSM2405073_9969477101_R01C02"
"414",10,105000,135462374,0.0702,"GSM2405073_9969477101_R01C02"
"415",11,130000,134873258,0.0582,"GSM2405073_9969477101_R01C02"
"416",12,172870,133770948,0.054,"GSM2405073_9969477101_R01C02"
"417",13,19110000,115079939,-0.0207,"GSM2405073_9969477101_R01C02"
"418",14,19325000,107119770,0.0185,"GSM2405073_9969477101_R01C02"
"419",15,20225000,102410696,0.0263,"GSM2405073_9969477101_R01C02"
"420",16,105000,90222377,0.0281,"GSM2405073_9969477101_R01C02"
"421",17,25000,81122605,-0.0526,"GSM2405073_9969477101_R01C02"
"422",18,80000,77983624,-0.1111,"GSM2405073_9969477101_R01C02"
"423",19,180000,59084492,0.021,"GSM2405073_9969477101_R01C02"
"424",2,130000,243026238,-0.016,"GSM2405073_9969477101_R01C02"
"425",20,155000,62907760,0.0297,"GSM2405073_9969477101_R01C02"
"426",21,10848948,48084948,0.0924,"GSM2405073_9969477101_R01C02"
"427",22,16373925,51222283,0.0309,"GSM2405073_9969477101_R01C02"
"428",3,155000,197831215,-0.0184,"GSM2405073_9969477101_R01C02"
"429",4,55000,190972138,-0.0877,"GSM2405073_9969477101_R01C02"
"430",5,55000,180777630,0.0492,"GSM2405073_9969477101_R01C02"
"431",6,155000,170952534,-0.0199,"GSM2405073_9969477101_R01C02"
"432",7,55000,159039332,0.079,"GSM2405073_9969477101_R01C02"
"433",8,105000,146277011,-0.006,"GSM2405073_9969477101_R01C02"
"434",9,130000,141076716,0.0167,"GSM2405073_9969477101_R01C02"
"435",1,635684,249195311,0.0283,"GSM2405283_10006823123_R06C02"
"436",10,105000,135462374,0.0192,"GSM2405283_10006823123_R06C02"
"437",11,130000,134873258,-0.0095,"GSM2405283_10006823123_R06C02"
"438",12,172870,133770948,-0.0027,"GSM2405283_10006823123_R06C02"
"439",13,19110000,115079939,-0.0508,"GSM2405283_10006823123_R06C02"
"440",14,19325000,107119770,0.0218,"GSM2405283_10006823123_R06C02"
"441",15,20225000,102410696,0.0322,"GSM2405283_10006823123_R06C02"
"442",16,105000,90222377,0.0288,"GSM2405283_10006823123_R06C02"
"443",17,25000,81122605,-0.0262,"GSM2405283_10006823123_R06C02"
"444",18,80000,77983624,-0.0643,"GSM2405283_10006823123_R06C02"
"445",19,180000,59084492,0.0031,"GSM2405283_10006823123_R06C02"
"446",2,130000,243026238,-0.0257,"GSM2405283_10006823123_R06C02"
"447",20,155000,62907760,-0.0296,"GSM2405283_10006823123_R06C02"
"448",21,10848948,48084948,0.012,"GSM2405283_10006823123_R06C02"
"449",22,16373925,51222283,0.0549,"GSM2405283_10006823123_R06C02"
"450",3,155000,197831215,-0.0358,"GSM2405283_10006823123_R06C02"
"451",4,55000,190972138,-0.064,"GSM2405283_10006823123_R06C02"
"452",5,55000,180777630,-0.017,"GSM2405283_10006823123_R06C02"
"453",6,155000,170952534,-0.0349,"GSM2405283_10006823123_R06C02"
"454",7,55000,159039332,0.1057,"GSM2405283_10006823123_R06C02"
"455",8,105000,146277011,-0.0142,"GSM2405283_10006823123_R06C02"
"456",9,130000,141076716,0.0088,"GSM2405283_10006823123_R06C02"
"457",1,635684,249195311,0.0349,"GSM2405289_10006823141_R05C01"
"458",10,105000,135462374,0.0255,"GSM2405289_10006823141_R05C01"
"459",11,130000,134873258,0.0125,"GSM2405289_10006823141_R05C01"
"460",12,172870,133770948,0.0273,"GSM2405289_10006823141_R05C01"
"461",13,19110000,115079939,-0.0081,"GSM2405289_10006823141_R05C01"
"462",14,19325000,107119770,0.0369,"GSM2405289_10006823141_R05C01"
"463",15,20225000,102410696,0.0306,"GSM2405289_10006823141_R05C01"
"464",16,105000,90222377,0.041,"GSM2405289_10006823141_R05C01"
"465",17,25000,81122605,-0.0104,"GSM2405289_10006823141_R05C01"
"466",18,80000,77983624,-0.0542,"GSM2405289_10006823141_R05C01"
"467",19,180000,59084492,-0.0112,"GSM2405289_10006823141_R05C01"
"468",2,130000,243026238,-0.0178,"GSM2405289_10006823141_R05C01"
"469",20,155000,62907760,0.0053,"GSM2405289_10006823141_R05C01"
"470",21,10848948,48084948,0.0145,"GSM2405289_10006823141_R05C01"
"471",22,16373925,51222283,0.0476,"GSM2405289_10006823141_R05C01"
"472",3,155000,197831215,-0.0236,"GSM2405289_10006823141_R05C01"
"473",4,55000,190972138,-0.0765,"GSM2405289_10006823141_R05C01"
"474",5,55000,180777630,0.0155,"GSM2405289_10006823141_R05C01"
"475",6,155000,170952534,-0.01,"GSM2405289_10006823141_R05C01"
"476",7,55000,159039332,0.0603,"GSM2405289_10006823141_R05C01"
"477",8,105000,146277011,0.0097,"GSM2405289_10006823141_R05C01"
"478",9,130000,141076716,0.033,"GSM2405289_10006823141_R05C01"
"479",1,635684,249195311,0.0501,"GSM2405479_3999112147_R03C02"
"480",10,105000,135462374,0.0899,"GSM2405479_3999112147_R03C02"
"481",11,130000,134873258,0.0124,"GSM2405479_3999112147_R03C02"
"482",12,172870,133770948,0.0126,"GSM2405479_3999112147_R03C02"
"483",13,19110000,115079939,-0.004,"GSM2405479_3999112147_R03C02"
"484",14,19325000,107119770,0.0235,"GSM2405479_3999112147_R03C02"
"485",15,20225000,102410696,0.0438,"GSM2405479_3999112147_R03C02"
"486",16,105000,90222377,0.039,"GSM2405479_3999112147_R03C02"
"487",17,25000,81122605,-0.032,"GSM2405479_3999112147_R03C02"
"488",18,80000,77983624,-0.1043,"GSM2405479_3999112147_R03C02"
"489",19,180000,59084492,0.001,"GSM2405479_3999112147_R03C02"
"490",2,130000,243026238,-0.0122,"GSM2405479_3999112147_R03C02"
"491",20,155000,62907760,0.0245,"GSM2405479_3999112147_R03C02"
"492",21,10848948,48084948,-0.001,"GSM2405479_3999112147_R03C02"
"493",22,16373925,51222283,0.0404,"GSM2405479_3999112147_R03C02"
"494",3,155000,197831215,-0.0047,"GSM2405479_3999112147_R03C02"
"495",4,55000,190972138,-0.074,"GSM2405479_3999112147_R03C02"
"496",5,55000,180777630,0.0718,"GSM2405479_3999112147_R03C02"
"497",6,155000,170952534,0.0559,"GSM2405479_3999112147_R03C02"
"498",7,55000,159039332,0.0976,"GSM2405479_3999112147_R03C02"
"499",8,105000,146277011,0.0021,"GSM2405479_3999112147_R03C02"
"500",9,130000,141076716,0.0081,"GSM2405479_3999112147_R03C02"
"501",1,635684,249195311,0.0388,"GSM2405512_3998909006_R02C02"
"502",10,105000,135462374,0.0201,"GSM2405512_3998909006_R02C02"
"503",11,130000,134873258,-0.0048,"GSM2405512_3998909006_R02C02"
"504",12,172870,133770948,0.0033,"GSM2405512_3998909006_R02C02"
"505",13,19110000,115079939,-0.0318,"GSM2405512_3998909006_R02C02"
"506",14,19325000,107119770,0.025,"GSM2405512_3998909006_R02C02"
"507",15,20225000,102410696,0.0374,"GSM2405512_3998909006_R02C02"
"508",16,105000,90222377,0.0464,"GSM2405512_3998909006_R02C02"
"509",17,25000,81122605,-0.0134,"GSM2405512_3998909006_R02C02"
"510",18,80000,77983624,-0.0609,"GSM2405512_3998909006_R02C02"
"511",19,180000,59084492,0.019,"GSM2405512_3998909006_R02C02"
"512",2,130000,180825000,-0.0198,"GSM2405512_3998909006_R02C02"
"513",2,181350000,190150000,-0.2162,"GSM2405512_3998909006_R02C02"
"514",2,190325000,243026238,0.0024,"GSM2405512_3998909006_R02C02"
"515",20,155000,62907760,-0.0212,"GSM2405512_3998909006_R02C02"
"516",21,10848948,48084948,0.027,"GSM2405512_3998909006_R02C02"
"517",22,16373925,51222283,0.0647,"GSM2405512_3998909006_R02C02"
"518",3,155000,197831215,-0.0343,"GSM2405512_3998909006_R02C02"
"519",4,55000,190972138,-0.0637,"GSM2405512_3998909006_R02C02"
"520",5,55000,180777630,-0.0156,"GSM2405512_3998909006_R02C02"
"521",6,155000,170952534,-0.0253,"GSM2405512_3998909006_R02C02"
"522",7,55000,159039332,0.0192,"GSM2405512_3998909006_R02C02"
"523",8,105000,146277011,0.0016,"GSM2405512_3998909006_R02C02"
"524",9,130000,141076716,0.0232,"GSM2405512_3998909006_R02C02"
