"chromosome","start","end","segmean","sample","noise"
"317",3,155000,197831215,-0.0903,"GSM2404962_9704031008_R06C01",0.994517535262831
"318",4,55000,190972138,-0.1248,"GSM2404962_9704031008_R06C01",0.994517535262831
"319",5,55000,180777630,-0.1342,"GSM2404962_9704031008_R06C01",0.994517535262831
"320",6,155000,170952534,-0.0913,"GSM2404962_9704031008_R06C01",0.994517535262831
"321",7,55000,159039332,-0.0885,"GSM2404962_9704031008_R06C01",0.994517535262831
"322",8,105000,146277011,-0.1592,"GSM2404962_9704031008_R06C01",0.994517535262831
"323",9,130000,141076716,-0.1596,"GSM2404962_9704031008_R06C01",0.994517535262831
"324",1,635684,147475000,-0.701,"GSM2404963_9704031075_R03C02",1.65431882658928
"325",1,147725000,148927230,0.42,"GSM2404963_9704031075_R03C02",1.65431882658928
"326",1,149077230,249195311,-0.6578,"GSM2404963_9704031075_R03C02",1.65431882658928
"327",10,105000,135462374,-0.5012,"GSM2404963_9704031075_R03C02",1.65431882658928
"328",11,130000,134873258,-0.5308,"GSM2404963_9704031075_R03C02",1.65431882658928
"329",12,172870,8225000,-0.5885,"GSM2404963_9704031075_R03C02",1.65431882658928
"330",12,8300000,8650000,0.8862,"GSM2404963_9704031075_R03C02",1.65431882658928
"331",12,8750000,34375000,-0.5171,"GSM2404963_9704031075_R03C02",1.65431882658928
"332",12,34425000,38178347,0.4901,"GSM2404963_9704031075_R03C02",1.65431882658928
"333",12,38525000,133770948,-0.6298,"GSM2404963_9704031075_R03C02",1.65431882658928
"334",13,19110000,115079939,-0.407,"GSM2404963_9704031075_R03C02",1.65431882658928
"335",14,19325000,20450000,0.9022,"GSM2404963_9704031075_R03C02",1.65431882658928
"336",14,20800000,105975000,-0.7341,"GSM2404963_9704031075_R03C02",1.65431882658928
"337",14,106025000,107119770,0.239,"GSM2404963_9704031075_R03C02",1.65431882658928
"338",15,20225000,102410696,-0.6526,"GSM2404963_9704031075_R03C02",1.65431882658928
"339",16,105000,31825000,-0.4214,"GSM2404963_9704031075_R03C02",1.65431882658928
"340",16,32075000,46517901,0.6372,"GSM2404963_9704031075_R03C02",1.65431882658928
"341",16,46675000,90222377,-0.4041,"GSM2404963_9704031075_R03C02",1.65431882658928
"342",17,25000,81122605,-0.6354,"GSM2404963_9704031075_R03C02",1.65431882658928
"343",18,80000,77983624,-0.6499,"GSM2404963_9704031075_R03C02",1.65431882658928
"344",19,180000,59084492,-0.6357,"GSM2404963_9704031075_R03C02",1.65431882658928
"345",2,130000,89315218,-0.5793,"GSM2404963_9704031075_R03C02",1.65431882658928
"346",2,91672552,95438086,0.508,"GSM2404963_9704031075_R03C02",1.65431882658928
"347",2,95625000,243026238,-0.5421,"GSM2404963_9704031075_R03C02",1.65431882658928
"348",20,155000,62907760,-0.6636,"GSM2404963_9704031075_R03C02",1.65431882658928
"349",21,10848948,15475000,0.6993,"GSM2404963_9704031075_R03C02",1.65431882658928
"350",21,15650000,48084948,-0.5106,"GSM2404963_9704031075_R03C02",1.65431882658928
"351",22,16373925,51222283,-0.6893,"GSM2404963_9704031075_R03C02",1.65431882658928
"352",3,155000,197831215,-0.5412,"GSM2404963_9704031075_R03C02",1.65431882658928
"353",4,55000,190972138,-0.5567,"GSM2404963_9704031075_R03C02",1.65431882658928
"354",5,55000,180777630,-0.589,"GSM2404963_9704031075_R03C02",1.65431882658928
"355",6,155000,170952534,-0.5532,"GSM2404963_9704031075_R03C02",1.65431882658928
"356",7,55000,159039332,-0.4957,"GSM2404963_9704031075_R03C02",1.65431882658928
"357",8,105000,146277011,-0.5763,"GSM2404963_9704031075_R03C02",1.65431882658928
"358",9,130000,141076716,-0.5391,"GSM2404963_9704031075_R03C02",1.65431882658928
"359",1,635684,249195311,-0.1531,"GSM2404975_9704031014_R06C02",0.832090688126798
"360",10,105000,135462374,-0.089,"GSM2404975_9704031014_R06C02",0.832090688126798
"361",11,130000,134873258,-0.1003,"GSM2404975_9704031014_R06C02",0.832090688126798
"362",12,172870,133770948,-0.1144,"GSM2404975_9704031014_R06C02",0.832090688126798
"363",13,19110000,115079939,-0.0061,"GSM2404975_9704031014_R06C02",0.832090688126798
"364",14,19325000,107119770,-0.1591,"GSM2404975_9704031014_R06C02",0.832090688126798
"365",15,20225000,102410696,-0.1363,"GSM2404975_9704031014_R06C02",0.832090688126798
"366",16,105000,90222377,-0.0461,"GSM2404975_9704031014_R06C02",0.832090688126798
"367",17,25000,81122605,-0.1154,"GSM2404975_9704031014_R06C02",0.832090688126798
"368",18,80000,77983624,-0.0856,"GSM2404975_9704031014_R06C02",0.832090688126798
"369",19,180000,59084492,-0.1296,"GSM2404975_9704031014_R06C02",0.832090688126798
"370",2,130000,118775000,-0.0928,"GSM2404975_9704031014_R06C02",0.832090688126798
"371",2,118850000,119975000,-0.515,"GSM2404975_9704031014_R06C02",0.832090688126798
"372",2,120050000,243026238,-0.0962,"GSM2404975_9704031014_R06C02",0.832090688126798
"373",20,155000,62907760,-0.1226,"GSM2404975_9704031014_R06C02",0.832090688126798
"374",21,10848948,48084948,-0.0303,"GSM2404975_9704031014_R06C02",0.832090688126798
"375",22,16373925,51222283,-0.1469,"GSM2404975_9704031014_R06C02",0.832090688126798
"376",3,155000,197831215,-0.0877,"GSM2404975_9704031014_R06C02",0.832090688126798
"377",4,55000,190972138,-0.0816,"GSM2404975_9704031014_R06C02",0.832090688126798
"378",5,55000,180777630,-0.115,"GSM2404975_9704031014_R06C02",0.832090688126798
"379",6,155000,170952534,-0.0873,"GSM2404975_9704031014_R06C02",0.832090688126798
"380",7,55000,159039332,-0.0818,"GSM2404975_9704031014_R06C02",0.832090688126798
"381",8,105000,146277011,-0.1211,"GSM2404975_9704031014_R06C02",0.832090688126798
"382",9,130000,17250000,0.951,"GSM2404975_9704031014_R06C02",0.832090688126798
"383",9,18300000,141076716,-0.0905,"GSM2404975_9704031014_R06C02",0.832090688126798
"384",1,635684,249195311,-0.2084,"GSM2404976_9704031014_R02C01",0.779915462153049
"385",10,105000,135462374,-0.4142,"GSM2404976_9704031014_R02C01",0.779915462153049
"386",11,130000,4025000,0.0143,"GSM2404976_9704031014_R02C01",0.779915462153049
"387",11,4275000,5975000,0.6807,"GSM2404976_9704031014_R02C01",0.779915462153049
"388",11,6100000,48125000,0.1568,"GSM2404976_9704031014_R02C01",0.779915462153049
"389",11,48550000,56675000,0.7516,"GSM2404976_9704031014_R02C01",0.779915462153049
"390",11,56975000,134873258,0.1388,"GSM2404976_9704031014_R02C01",0.779915462153049
"391",12,172870,133770948,0.1093,"GSM2404976_9704031014_R02C01",0.779915462153049
"392",13,19110000,115079939,-0.2196,"GSM2404976_9704031014_R02C01",0.779915462153049
"393",14,19325000,107119770,0.0253,"GSM2404976_9704031014_R02C01",0.779915462153049
"394",15,20225000,102410696,-0.2155,"GSM2404976_9704031014_R02C01",0.779915462153049
"395",16,105000,90222377,-0.0019,"GSM2404976_9704031014_R02C01",0.779915462153049
"396",17,25000,38850000,-0.1734,"GSM2404976_9704031014_R02C01",0.779915462153049
"397",17,38925000,39575000,0.3403,"GSM2404976_9704031014_R02C01",0.779915462153049
"398",17,39625000,66575000,-0.1943,"GSM2404976_9704031014_R02C01",0.779915462153049
"399",17,66825000,69700000,0.5545,"GSM2404976_9704031014_R02C01",0.779915462153049
"400",17,70125000,81122605,-0.1842,"GSM2404976_9704031014_R02C01",0.779915462153049
"401",18,80000,77983624,-0.1435,"GSM2404976_9704031014_R02C01",0.779915462153049
"402",19,180000,59084492,-0.512,"GSM2404976_9704031014_R02C01",0.779915462153049
"403",2,130000,243026238,0.143,"GSM2404976_9704031014_R02C01",0.779915462153049
"404",20,155000,62907760,-0.0485,"GSM2404976_9704031014_R02C01",0.779915462153049
"405",21,10848948,48084948,0.0625,"GSM2404976_9704031014_R02C01",0.779915462153049
"406",22,16373925,51222283,-0.7824,"GSM2404976_9704031014_R02C01",0.779915462153049
"407",3,155000,197831215,-0.0057,"GSM2404976_9704031014_R02C01",0.779915462153049
"408",4,55000,190972138,0.2349,"GSM2404976_9704031014_R02C01",0.779915462153049
"409",5,55000,180777630,-0.0207,"GSM2404976_9704031014_R02C01",0.779915462153049
"410",6,155000,170952534,-0.3398,"GSM2404976_9704031014_R02C01",0.779915462153049
"411",7,55000,159039332,0.166,"GSM2404976_9704031014_R02C01",0.779915462153049
"412",8,105000,146277011,-0.0622,"GSM2404976_9704031014_R02C01",0.779915462153049
"413",9,130000,141076716,-0.1949,"GSM2404976_9704031014_R02C01",0.779915462153049
"414",1,635684,249195311,-0.6298,"GSM2404992_9704031078_R01C02",1.64451331514201
"415",10,105000,135462374,-0.4983,"GSM2404992_9704031078_R01C02",1.64451331514201
"416",11,130000,134873258,-0.5068,"GSM2404992_9704031078_R01C02",1.64451331514201
"417",12,172870,8225000,-0.5619,"GSM2404992_9704031078_R01C02",1.64451331514201
"418",12,8300000,8650000,0.6059,"GSM2404992_9704031078_R01C02",1.64451331514201
"419",12,8750000,133770948,-0.5513,"GSM2404992_9704031078_R01C02",1.64451331514201
"420",13,19110000,115079939,-0.3218,"GSM2404992_9704031078_R01C02",1.64451331514201
"421",14,19325000,20025000,0.9331,"GSM2404992_9704031078_R01C02",1.64451331514201
"422",14,20450000,107119770,-0.6636,"GSM2404992_9704031078_R01C02",1.64451331514201
"423",15,20225000,102410696,-0.6229,"GSM2404992_9704031078_R01C02",1.64451331514201
"424",16,105000,31825000,-0.4497,"GSM2404992_9704031078_R01C02",1.64451331514201
"425",16,32075000,33986575,0.5692,"GSM2404992_9704031078_R01C02",1.64451331514201
"426",16,34286575,90222377,-0.4155,"GSM2404992_9704031078_R01C02",1.64451331514201
"427",17,25000,81122605,-0.6249,"GSM2404992_9704031078_R01C02",1.64451331514201
"428",18,80000,77983624,-0.6131,"GSM2404992_9704031078_R01C02",1.64451331514201
"429",19,180000,59084492,-0.6314,"GSM2404992_9704031078_R01C02",1.64451331514201
"430",2,130000,89315218,-0.5249,"GSM2404992_9704031078_R01C02",1.64451331514201
"431",2,91672552,92288086,0.8256,"GSM2404992_9704031078_R01C02",1.64451331514201
"432",2,95438086,131875000,-0.5663,"GSM2404992_9704031078_R01C02",1.64451331514201
"433",2,131975000,133100000,0.4356,"GSM2404992_9704031078_R01C02",1.64451331514201
"434",2,133175000,243026238,-0.5029,"GSM2404992_9704031078_R01C02",1.64451331514201
"435",20,155000,62907760,-0.5757,"GSM2404992_9704031078_R01C02",1.64451331514201
"436",21,10848948,48084948,-0.4347,"GSM2404992_9704031078_R01C02",1.64451331514201
"437",22,16373925,51222283,-0.7406,"GSM2404992_9704031078_R01C02",1.64451331514201
"438",3,155000,197831215,-0.4982,"GSM2404992_9704031078_R01C02",1.64451331514201
"439",4,55000,190972138,-0.5261,"GSM2404992_9704031078_R01C02",1.64451331514201
"440",5,55000,180777630,-0.5309,"GSM2404992_9704031078_R01C02",1.64451331514201
"441",6,155000,170952534,-0.4958,"GSM2404992_9704031078_R01C02",1.64451331514201
"442",7,55000,159039332,-0.458,"GSM2404992_9704031078_R01C02",1.64451331514201
"443",8,105000,6925000,-0.1711,"GSM2404992_9704031078_R01C02",1.64451331514201
"444",8,7050000,8100000,0.7709,"GSM2404992_9704031078_R01C02",1.64451331514201
"445",8,8175000,11825000,-0.7081,"GSM2404992_9704031078_R01C02",1.64451331514201
"446",8,11900000,12575000,0.6897,"GSM2404992_9704031078_R01C02",1.64451331514201
"447",8,12625000,146277011,-0.6012,"GSM2404992_9704031078_R01C02",1.64451331514201
"448",9,130000,141076716,-0.5225,"GSM2404992_9704031078_R01C02",1.64451331514201
"449",1,635684,249195311,-0.0678,"GSM2941650_9878820156_R02C01",0.532696683550756
"450",10,105000,135462374,-0.0952,"GSM2941650_9878820156_R02C01",0.532696683550756
"451",11,130000,134873258,0.0971,"GSM2941650_9878820156_R02C01",0.532696683550756
"452",12,172870,133770948,0.2168,"GSM2941650_9878820156_R02C01",0.532696683550756
"453",13,19110000,115079939,0.0277,"GSM2941650_9878820156_R02C01",0.532696683550756
"454",14,19325000,107119770,-0.0898,"GSM2941650_9878820156_R02C01",0.532696683550756
"455",15,20225000,22429154,0.2602,"GSM2941650_9878820156_R02C01",0.532696683550756
"456",15,22748097,102410696,-0.0755,"GSM2941650_9878820156_R02C01",0.532696683550756
"457",16,105000,90222377,-0.0951,"GSM2941650_9878820156_R02C01",0.532696683550756
"458",17,25000,81122605,-0.1422,"GSM2941650_9878820156_R02C01",0.532696683550756
"459",18,80000,77983624,-0.1822,"GSM2941650_9878820156_R02C01",0.532696683550756
"460",19,180000,59084492,0.0357,"GSM2941650_9878820156_R02C01",0.532696683550756
"461",2,130000,243026238,0.1925,"GSM2941650_9878820156_R02C01",0.532696683550756
"462",20,155000,62907760,0.0452,"GSM2941650_9878820156_R02C01",0.532696683550756
"463",21,10848948,48084948,-0.1079,"GSM2941650_9878820156_R02C01",0.532696683550756
"464",22,16373925,51222283,-0.0641,"GSM2941650_9878820156_R02C01",0.532696683550756
"465",3,155000,197831215,-0.1214,"GSM2941650_9878820156_R02C01",0.532696683550756
"466",4,55000,190972138,-0.1743,"GSM2941650_9878820156_R02C01",0.532696683550756
"467",5,55000,180777630,-0.1136,"GSM2941650_9878820156_R02C01",0.532696683550756
"468",6,155000,170952534,-0.1419,"GSM2941650_9878820156_R02C01",0.532696683550756
"469",7,55000,159039332,0.0814,"GSM2941650_9878820156_R02C01",0.532696683550756
"470",8,105000,146277011,0.1972,"GSM2941650_9878820156_R02C01",0.532696683550756
"471",9,130000,141076716,-0.0927,"GSM2941650_9878820156_R02C01",0.532696683550756
