"chromosome","start","end","segmean","sample"
"383",21,10848948,48084948,0.0089,"GSM2405493_3999308203_R02C01"
"384",22,16373925,51222283,0.0309,"GSM2405493_3999308203_R02C01"
"385",3,155000,197831215,-0.0288,"GSM2405493_3999308203_R02C01"
"386",4,55000,190972138,0.0895,"GSM2405493_3999308203_R02C01"
"387",5,55000,180777630,0.1319,"GSM2405493_3999308203_R02C01"
"388",6,155000,170952534,-0.023,"GSM2405493_3999308203_R02C01"
"389",7,55000,159039332,0.162,"GSM2405493_3999308203_R02C01"
"390",8,105000,146277011,-0.0219,"GSM2405493_3999308203_R02C01"
"391",9,130000,141076716,-0.0052,"GSM2405493_3999308203_R02C01"
"392",1,635684,249195311,0.0304,"GSM2405494_3999308203_R03C01"
"393",10,105000,135462374,0.0262,"GSM2405494_3999308203_R03C01"
"394",11,130000,134873258,0.0101,"GSM2405494_3999308203_R03C01"
"395",12,172870,133770948,0.0203,"GSM2405494_3999308203_R03C01"
"396",13,19110000,115079939,0.0279,"GSM2405494_3999308203_R03C01"
"397",14,19325000,107119770,0.0144,"GSM2405494_3999308203_R03C01"
"398",15,20225000,102410696,0.0272,"GSM2405494_3999308203_R03C01"
"399",16,105000,90222377,0.047,"GSM2405494_3999308203_R03C01"
"400",17,25000,81122605,-0.0152,"GSM2405494_3999308203_R03C01"
"401",18,80000,77983624,-0.0712,"GSM2405494_3999308203_R03C01"
"402",19,180000,59084492,0.0324,"GSM2405494_3999308203_R03C01"
"403",2,130000,243026238,-0.0012,"GSM2405494_3999308203_R03C01"
"404",20,155000,62907760,-0.0058,"GSM2405494_3999308203_R03C01"
"405",21,10848948,48084948,0.0222,"GSM2405494_3999308203_R03C01"
"406",22,16373925,51222283,0.0369,"GSM2405494_3999308203_R03C01"
"407",3,155000,197831215,0.0106,"GSM2405494_3999308203_R03C01"
"408",4,55000,190972138,-0.0492,"GSM2405494_3999308203_R03C01"
"409",5,55000,180777630,-8e-04,"GSM2405494_3999308203_R03C01"
"410",6,155000,170952534,0.0124,"GSM2405494_3999308203_R03C01"
"411",7,55000,159039332,0.0427,"GSM2405494_3999308203_R03C01"
"412",8,105000,146277011,1e-04,"GSM2405494_3999308203_R03C01"
"413",9,130000,141076716,0.0178,"GSM2405494_3999308203_R03C01"
"414",1,635684,249195311,0.0535,"GSM2405495_3999308203_R04C01"
"415",10,105000,135462374,0.0407,"GSM2405495_3999308203_R04C01"
"416",11,130000,134873258,0.0184,"GSM2405495_3999308203_R04C01"
"417",12,172870,133770948,0.0288,"GSM2405495_3999308203_R04C01"
"418",13,19110000,115079939,0.0012,"GSM2405495_3999308203_R04C01"
"419",14,19325000,107119770,0.0239,"GSM2405495_3999308203_R04C01"
"420",15,20225000,102410696,0.05,"GSM2405495_3999308203_R04C01"
"421",16,105000,90222377,0.0483,"GSM2405495_3999308203_R04C01"
"422",17,25000,81122605,-0.0219,"GSM2405495_3999308203_R04C01"
"423",18,80000,77983624,-0.0623,"GSM2405495_3999308203_R04C01"
"424",19,180000,59084492,0.0138,"GSM2405495_3999308203_R04C01"
"425",2,130000,243026238,0.0044,"GSM2405495_3999308203_R04C01"
"426",20,155000,62907760,0.0028,"GSM2405495_3999308203_R04C01"
"427",21,10848948,48084948,0.0192,"GSM2405495_3999308203_R04C01"
"428",22,16373925,51222283,0.0603,"GSM2405495_3999308203_R04C01"
"429",3,155000,197831215,0.0114,"GSM2405495_3999308203_R04C01"
"430",4,55000,190972138,-0.047,"GSM2405495_3999308203_R04C01"
"431",5,55000,180777630,0.0128,"GSM2405495_3999308203_R04C01"
"432",6,155000,170952534,0.0055,"GSM2405495_3999308203_R04C01"
"433",7,55000,159039332,0.0433,"GSM2405495_3999308203_R04C01"
"434",8,105000,146277011,0.0172,"GSM2405495_3999308203_R04C01"
"435",9,130000,141076716,0.0274,"GSM2405495_3999308203_R04C01"
"436",1,635684,249195311,0.039,"GSM2405496_3999308203_R05C01"
"437",10,105000,135462374,0.0321,"GSM2405496_3999308203_R05C01"
"438",11,130000,134873258,0.0141,"GSM2405496_3999308203_R05C01"
"439",12,172870,133770948,0.0219,"GSM2405496_3999308203_R05C01"
"440",13,19110000,115079939,0.0021,"GSM2405496_3999308203_R05C01"
"441",14,19325000,107119770,0.0321,"GSM2405496_3999308203_R05C01"
"442",15,20225000,102410696,0.0346,"GSM2405496_3999308203_R05C01"
"443",16,105000,90222377,0.0479,"GSM2405496_3999308203_R05C01"
"444",17,25000,81122605,-0.0127,"GSM2405496_3999308203_R05C01"
"445",18,80000,77983624,-0.0576,"GSM2405496_3999308203_R05C01"
"446",19,180000,59084492,0.0243,"GSM2405496_3999308203_R05C01"
"447",2,130000,243026238,-9e-04,"GSM2405496_3999308203_R05C01"
"448",20,155000,62907760,-0.0017,"GSM2405496_3999308203_R05C01"
"449",21,10848948,48084948,0.0272,"GSM2405496_3999308203_R05C01"
"450",22,16373925,51222283,0.0442,"GSM2405496_3999308203_R05C01"
"451",3,155000,197831215,0.0081,"GSM2405496_3999308203_R05C01"
"452",4,55000,190972138,-0.0462,"GSM2405496_3999308203_R05C01"
"453",5,55000,180777630,0.0049,"GSM2405496_3999308203_R05C01"
"454",6,155000,170952534,-0.0011,"GSM2405496_3999308203_R05C01"
"455",7,55000,159039332,0.0407,"GSM2405496_3999308203_R05C01"
"456",8,105000,146277011,0.008,"GSM2405496_3999308203_R05C01"
"457",9,130000,141076716,0.0235,"GSM2405496_3999308203_R05C01"
"458",1,635684,249195311,0.042,"GSM2405526_3998909051_R02C02"
"459",10,105000,135462374,0.1378,"GSM2405526_3998909051_R02C02"
"460",11,130000,134873258,0.0717,"GSM2405526_3998909051_R02C02"
"461",12,172870,133770948,0.0637,"GSM2405526_3998909051_R02C02"
"462",13,19110000,115079939,0.2397,"GSM2405526_3998909051_R02C02"
"463",14,19325000,107119770,0.0067,"GSM2405526_3998909051_R02C02"
"464",15,20225000,102410696,0.0361,"GSM2405526_3998909051_R02C02"
"465",16,105000,90222377,0.2131,"GSM2405526_3998909051_R02C02"
"466",17,25000,81122605,-0.011,"GSM2405526_3998909051_R02C02"
"467",18,80000,77983624,-0.0542,"GSM2405526_3998909051_R02C02"
"468",19,180000,59084492,0.0491,"GSM2405526_3998909051_R02C02"
"469",2,130000,243026238,0.0747,"GSM2405526_3998909051_R02C02"
"470",20,155000,62907760,0.008,"GSM2405526_3998909051_R02C02"
"471",21,10848948,48084948,0.1288,"GSM2405526_3998909051_R02C02"
"472",22,16373925,51222283,-0.0013,"GSM2405526_3998909051_R02C02"
"473",3,155000,197831215,0.0543,"GSM2405526_3998909051_R02C02"
"474",4,55000,190972138,0.022,"GSM2405526_3998909051_R02C02"
"475",5,55000,180777630,0.0836,"GSM2405526_3998909051_R02C02"
"476",6,155000,170952534,0.071,"GSM2405526_3998909051_R02C02"
"477",7,55000,159039332,0.1873,"GSM2405526_3998909051_R02C02"
"478",8,105000,146277011,0.1293,"GSM2405526_3998909051_R02C02"
"479",9,130000,141076716,0.0328,"GSM2405526_3998909051_R02C02"
"480",1,635684,249195311,0.0299,"GSM2405527_3998909051_R03C02"
"481",10,105000,135462374,0.1219,"GSM2405527_3998909051_R03C02"
"482",11,130000,134873258,0.0179,"GSM2405527_3998909051_R03C02"
"483",12,172870,133770948,0.0377,"GSM2405527_3998909051_R03C02"
"484",13,19110000,115079939,0.0943,"GSM2405527_3998909051_R03C02"
"485",14,19325000,20025000,0.8799,"GSM2405527_3998909051_R03C02"
"486",14,20450000,107119770,0.0038,"GSM2405527_3998909051_R03C02"
"487",15,20225000,102410696,0.038,"GSM2405527_3998909051_R03C02"
"488",16,105000,90222377,0.1992,"GSM2405527_3998909051_R03C02"
"489",17,25000,81122605,0.1019,"GSM2405527_3998909051_R03C02"
"490",18,80000,77983624,0.0762,"GSM2405527_3998909051_R03C02"
"491",19,180000,59084492,0.1294,"GSM2405527_3998909051_R03C02"
"492",2,130000,243026238,0.0377,"GSM2405527_3998909051_R03C02"
"493",20,155000,62907760,0.0267,"GSM2405527_3998909051_R03C02"
"494",21,10848948,15475000,0.7543,"GSM2405527_3998909051_R03C02"
"495",21,15650000,48084948,0.1203,"GSM2405527_3998909051_R03C02"
"496",22,16373925,51222283,0.1159,"GSM2405527_3998909051_R03C02"
"497",3,155000,197831215,-0.0065,"GSM2405527_3998909051_R03C02"
"498",4,55000,190972138,0.0459,"GSM2405527_3998909051_R03C02"
"499",5,55000,180777630,0.0268,"GSM2405527_3998909051_R03C02"
"500",6,155000,170952534,0.0033,"GSM2405527_3998909051_R03C02"
"501",7,55000,159039332,0.2426,"GSM2405527_3998909051_R03C02"
"502",8,105000,146277011,0.2571,"GSM2405527_3998909051_R03C02"
"503",9,130000,141076716,0.0266,"GSM2405527_3998909051_R03C02"
"504",1,635684,249195311,0.0727,"GSM2405546_3998909182_R04C01"
"505",10,105000,135462374,0.0537,"GSM2405546_3998909182_R04C01"
"506",11,130000,134873258,0.0427,"GSM2405546_3998909182_R04C01"
"507",12,172870,133770948,0.0469,"GSM2405546_3998909182_R04C01"
"508",13,19110000,115079939,0.05,"GSM2405546_3998909182_R04C01"
"509",14,19325000,107119770,-0.1571,"GSM2405546_3998909182_R04C01"
"510",15,20225000,102410696,0.042,"GSM2405546_3998909182_R04C01"
"511",16,105000,90222377,0.0777,"GSM2405546_3998909182_R04C01"
"512",17,25000,81122605,-0.0268,"GSM2405546_3998909182_R04C01"
"513",18,80000,77983624,-0.1115,"GSM2405546_3998909182_R04C01"
"514",19,180000,59084492,0.0179,"GSM2405546_3998909182_R04C01"
"515",2,130000,243026238,0.0118,"GSM2405546_3998909182_R04C01"
"516",20,155000,62907760,-0.0194,"GSM2405546_3998909182_R04C01"
"517",21,10848948,48084948,0.0049,"GSM2405546_3998909182_R04C01"
"518",22,16373925,51222283,0.036,"GSM2405546_3998909182_R04C01"
"519",3,155000,197831215,0.0309,"GSM2405546_3998909182_R04C01"
"520",4,55000,190972138,-0.0682,"GSM2405546_3998909182_R04C01"
"521",5,55000,180777630,0.027,"GSM2405546_3998909182_R04C01"
"522",6,155000,170952534,0.0247,"GSM2405546_3998909182_R04C01"
"523",7,55000,159039332,0.0714,"GSM2405546_3998909182_R04C01"
"524",8,105000,146277011,0.0146,"GSM2405546_3998909182_R04C01"
"525",9,130000,141076716,-0.1294,"GSM2405546_3998909182_R04C01"
"526",1,635684,249195311,0.0395,"GSM2405558_3998920094_R03C01"
"527",10,105000,135462374,0.0359,"GSM2405558_3998920094_R03C01"
"528",11,130000,134873258,-0.0365,"GSM2405558_3998920094_R03C01"
"529",12,172870,133770948,-0.0053,"GSM2405558_3998920094_R03C01"
"530",13,19110000,109025000,-0.1365,"GSM2405558_3998920094_R03C01"
"531",13,109450000,115079939,0.1778,"GSM2405558_3998920094_R03C01"
"532",14,19325000,107119770,0.0263,"GSM2405558_3998920094_R03C01"
"533",15,20225000,102410696,0.0436,"GSM2405558_3998920094_R03C01"
"534",16,105000,90222377,0.0511,"GSM2405558_3998920094_R03C01"
"535",17,25000,81122605,0.0238,"GSM2405558_3998920094_R03C01"
"536",18,80000,77983624,-0.0391,"GSM2405558_3998920094_R03C01"
"537",19,180000,59084492,0.0334,"GSM2405558_3998920094_R03C01"
"538",2,130000,243026238,-0.032,"GSM2405558_3998920094_R03C01"
"539",20,155000,62907760,-0.059,"GSM2405558_3998920094_R03C01"
"540",21,10848948,48084948,0.0389,"GSM2405558_3998920094_R03C01"
"541",22,16373925,51222283,0.0834,"GSM2405558_3998920094_R03C01"
"542",3,155000,197831215,-0.0771,"GSM2405558_3998920094_R03C01"
"543",4,55000,190972138,-0.0458,"GSM2405558_3998920094_R03C01"
"544",5,55000,180777630,-0.03,"GSM2405558_3998920094_R03C01"
"545",6,155000,170952534,-0.0372,"GSM2405558_3998920094_R03C01"
"546",7,55000,159039332,-0.0031,"GSM2405558_3998920094_R03C01"
"547",8,105000,8100000,0.2684,"GSM2405558_3998920094_R03C01"
"548",8,8175000,146277011,-0.0443,"GSM2405558_3998920094_R03C01"
"549",9,130000,141076716,-0.0048,"GSM2405558_3998920094_R03C01"
"550",1,635684,249195311,0.0683,"GSM2405562_3998920147_R01C01"
"551",10,105000,135462374,0.146,"GSM2405562_3998920147_R01C01"
"552",11,130000,134873258,0.0791,"GSM2405562_3998920147_R01C01"
"553",12,172870,133770948,0.1055,"GSM2405562_3998920147_R01C01"
"554",13,19110000,115079939,0.2084,"GSM2405562_3998920147_R01C01"
"555",14,19325000,107119770,0.0457,"GSM2405562_3998920147_R01C01"
"556",15,20225000,102410696,0.0579,"GSM2405562_3998920147_R01C01"
"557",16,105000,90222377,0.2046,"GSM2405562_3998920147_R01C01"
"558",17,25000,81122605,0.0706,"GSM2405562_3998920147_R01C01"
"559",18,80000,77983624,-0.0097,"GSM2405562_3998920147_R01C01"
"560",19,180000,59084492,0.1395,"GSM2405562_3998920147_R01C01"
"561",2,130000,243026238,0.0679,"GSM2405562_3998920147_R01C01"
"562",20,155000,62907760,0.0173,"GSM2405562_3998920147_R01C01"
"563",21,10848948,48084948,0.1371,"GSM2405562_3998920147_R01C01"
"564",22,16373925,51222283,0.0772,"GSM2405562_3998920147_R01C01"
"565",3,155000,197831215,0.0733,"GSM2405562_3998920147_R01C01"
"566",4,55000,190972138,0.0099,"GSM2405562_3998920147_R01C01"
"567",5,55000,180777630,0.0693,"GSM2405562_3998920147_R01C01"
"568",6,155000,170952534,0.0897,"GSM2405562_3998920147_R01C01"
"569",7,55000,159039332,0.1479,"GSM2405562_3998920147_R01C01"
"570",8,105000,146277011,0.1167,"GSM2405562_3998920147_R01C01"
"571",9,130000,141076716,0.0251,"GSM2405562_3998920147_R01C01"
"572",1,635684,249195311,0.0168,"GSM2405563_3998920147_R03C01"
"573",10,105000,135462374,0.0505,"GSM2405563_3998920147_R03C01"
"574",11,130000,134873258,0.02,"GSM2405563_3998920147_R03C01"
"575",12,172870,133770948,0.0287,"GSM2405563_3998920147_R03C01"
"576",13,19110000,115079939,0.0869,"GSM2405563_3998920147_R03C01"
"577",14,19325000,107119770,-1e-04,"GSM2405563_3998920147_R03C01"
"578",15,20225000,102410696,0.0146,"GSM2405563_3998920147_R03C01"
"579",16,105000,90222377,0.06,"GSM2405563_3998920147_R03C01"
"580",17,25000,81122605,-0.0705,"GSM2405563_3998920147_R03C01"
"581",18,80000,77983624,-0.0995,"GSM2405563_3998920147_R03C01"
"582",19,180000,59084492,-0.0012,"GSM2405563_3998920147_R03C01"
"583",2,130000,243026238,0.0099,"GSM2405563_3998920147_R03C01"
"584",20,155000,62907760,-0.0463,"GSM2405563_3998920147_R03C01"
"585",21,10848948,48084948,0.0254,"GSM2405563_3998920147_R03C01"
"586",22,16373925,51222283,-0.0037,"GSM2405563_3998920147_R03C01"
"587",3,155000,197831215,0.0223,"GSM2405563_3998920147_R03C01"
"588",4,55000,190972138,-0.0532,"GSM2405563_3998920147_R03C01"
"589",5,55000,180777630,0.0283,"GSM2405563_3998920147_R03C01"
"590",6,155000,170952534,0.0243,"GSM2405563_3998920147_R03C01"
"591",7,55000,159039332,0.0851,"GSM2405563_3998920147_R03C01"
"592",8,105000,146277011,0.0247,"GSM2405563_3998920147_R03C01"
"593",9,130000,141076716,0.0173,"GSM2405563_3998920147_R03C01"
"594",1,635684,775000,0.3572,"GSM2405564_3998920147_R05C01"
"595",1,825000,249195311,0.0263,"GSM2405564_3998920147_R05C01"
"596",10,105000,135462374,0.0525,"GSM2405564_3998920147_R05C01"
"597",11,130000,134873258,0.0531,"GSM2405564_3998920147_R05C01"
"598",12,172870,133770948,0.05,"GSM2405564_3998920147_R05C01"
"599",13,19110000,115079939,0.1569,"GSM2405564_3998920147_R05C01"
"600",14,19325000,107119770,-0.0133,"GSM2405564_3998920147_R05C01"
"601",15,20225000,102410696,0.0218,"GSM2405564_3998920147_R05C01"
"602",16,105000,90222377,0.0671,"GSM2405564_3998920147_R05C01"
"603",17,25000,81122605,-0.0838,"GSM2405564_3998920147_R05C01"
"604",18,80000,77983624,-0.0996,"GSM2405564_3998920147_R05C01"
"605",19,180000,59084492,-0.018,"GSM2405564_3998920147_R05C01"
"606",2,130000,243026238,0.0375,"GSM2405564_3998920147_R05C01"
"607",20,155000,62907760,0.0019,"GSM2405564_3998920147_R05C01"
"608",21,10848948,48084948,0.0059,"GSM2405564_3998920147_R05C01"
"609",22,16373925,51222283,-0.0592,"GSM2405564_3998920147_R05C01"
"610",3,155000,197831215,0.0701,"GSM2405564_3998920147_R05C01"
"611",4,55000,190972138,-0.0307,"GSM2405564_3998920147_R05C01"
"612",5,55000,180777630,0.0533,"GSM2405564_3998920147_R05C01"
"613",6,155000,170952534,0.0752,"GSM2405564_3998920147_R05C01"
"614",7,55000,159039332,0.1149,"GSM2405564_3998920147_R05C01"
"615",8,105000,146277011,0.0433,"GSM2405564_3998920147_R05C01"
"616",9,130000,141076716,0.023,"GSM2405564_3998920147_R05C01"
"617",1,635684,249195311,0.0158,"GSM2405565_3998920147_R06C01"
"618",10,105000,135462374,0.0392,"GSM2405565_3998920147_R06C01"
"619",11,130000,134873258,1e-04,"GSM2405565_3998920147_R06C01"
"620",12,172870,133770948,0.0059,"GSM2405565_3998920147_R06C01"
"621",13,19110000,115079939,0.0292,"GSM2405565_3998920147_R06C01"
"622",14,19325000,107119770,0.0115,"GSM2405565_3998920147_R06C01"
"623",15,20225000,102410696,0.0236,"GSM2405565_3998920147_R06C01"
"624",16,105000,90222377,0.0411,"GSM2405565_3998920147_R06C01"
"625",17,25000,81122605,-0.0507,"GSM2405565_3998920147_R06C01"
"626",18,80000,77983624,-0.068,"GSM2405565_3998920147_R06C01"
"627",19,180000,59084492,0.0016,"GSM2405565_3998920147_R06C01"
"628",2,130000,243026238,-0.0068,"GSM2405565_3998920147_R06C01"
"629",20,155000,62907760,-0.0456,"GSM2405565_3998920147_R06C01"
"630",21,10848948,48084948,0.0143,"GSM2405565_3998920147_R06C01"
"631",22,16373925,51222283,0.0219,"GSM2405565_3998920147_R06C01"
"632",3,155000,197831215,-0.0128,"GSM2405565_3998920147_R06C01"
"633",4,55000,190972138,-0.041,"GSM2405565_3998920147_R06C01"
"634",5,55000,180777630,0.0073,"GSM2405565_3998920147_R06C01"
"635",6,155000,170952534,-0.0054,"GSM2405565_3998920147_R06C01"
"636",7,55000,159039332,0.0548,"GSM2405565_3998920147_R06C01"
"637",8,105000,146277011,0.0204,"GSM2405565_3998920147_R06C01"
"638",9,130000,141076716,0.0077,"GSM2405565_3998920147_R06C01"
"639",1,635684,249195311,0.0323,"GSM2405577_3999002043_R05C02"
"640",10,105000,135462374,0.0272,"GSM2405577_3999002043_R05C02"
"641",11,130000,134873258,0.0011,"GSM2405577_3999002043_R05C02"
"642",12,172870,133770948,0.0032,"GSM2405577_3999002043_R05C02"
"643",13,19110000,115079939,0.0022,"GSM2405577_3999002043_R05C02"
"644",14,19325000,107119770,0.0264,"GSM2405577_3999002043_R05C02"
"645",15,20225000,102410696,0.0337,"GSM2405577_3999002043_R05C02"
"646",16,105000,90222377,0.0484,"GSM2405577_3999002043_R05C02"
"647",17,25000,81122605,-0.0161,"GSM2405577_3999002043_R05C02"
"648",18,80000,77983624,-0.0544,"GSM2405577_3999002043_R05C02"
"649",19,180000,59084492,0.014,"GSM2405577_3999002043_R05C02"
"650",2,130000,243026238,-0.004,"GSM2405577_3999002043_R05C02"
"651",20,155000,62907760,-0.0122,"GSM2405577_3999002043_R05C02"
"652",21,10848948,48084948,0.0309,"GSM2405577_3999002043_R05C02"
"653",22,16373925,51222283,0.0644,"GSM2405577_3999002043_R05C02"
"654",3,155000,197831215,-0.022,"GSM2405577_3999002043_R05C02"
"655",4,55000,190972138,-0.0543,"GSM2405577_3999002043_R05C02"
"656",5,55000,180777630,-0.0062,"GSM2405577_3999002043_R05C02"
"657",6,155000,170952534,-0.0137,"GSM2405577_3999002043_R05C02"
"658",7,55000,159039332,0.0349,"GSM2405577_3999002043_R05C02"
"659",8,105000,146277011,0.013,"GSM2405577_3999002043_R05C02"
"660",9,130000,141076716,0.0324,"GSM2405577_3999002043_R05C02"
"661",1,635684,249195311,0.0447,"GSM2941806_9969477122_R03C01"
"662",10,105000,135462374,0.0469,"GSM2941806_9969477122_R03C01"
"663",11,130000,134873258,0.0347,"GSM2941806_9969477122_R03C01"
"664",12,172870,133770948,0.0448,"GSM2941806_9969477122_R03C01"
"665",13,19110000,115079939,0.0421,"GSM2941806_9969477122_R03C01"
"666",14,19325000,107119770,-0.1956,"GSM2941806_9969477122_R03C01"
"667",15,20225000,102410696,0.0176,"GSM2941806_9969477122_R03C01"
"668",16,105000,90222377,0.045,"GSM2941806_9969477122_R03C01"
"669",17,25000,81122605,-0.0271,"GSM2941806_9969477122_R03C01"
"670",18,80000,77983624,-0.0615,"GSM2941806_9969477122_R03C01"
"671",19,180000,59084492,0.012,"GSM2941806_9969477122_R03C01"
"672",2,130000,243026238,0.0154,"GSM2941806_9969477122_R03C01"
"673",20,155000,62907760,-0.0155,"GSM2941806_9969477122_R03C01"
"674",21,10848948,48084948,0.0305,"GSM2941806_9969477122_R03C01"
"675",22,16373925,51222283,0.0179,"GSM2941806_9969477122_R03C01"
"676",3,155000,197831215,0.0307,"GSM2941806_9969477122_R03C01"
"677",4,55000,190972138,-0.0267,"GSM2941806_9969477122_R03C01"
"678",5,55000,180777630,0.0275,"GSM2941806_9969477122_R03C01"
"679",6,155000,170952534,0.0219,"GSM2941806_9969477122_R03C01"
"680",7,55000,159039332,0.0551,"GSM2941806_9969477122_R03C01"
"681",8,105000,146277011,0.0172,"GSM2941806_9969477122_R03C01"
"682",9,130000,141076716,-0.1217,"GSM2941806_9969477122_R03C01"
