"chromosome","start","end","segmean","sample","noise"
"317",2,152125000,243026238,-0.3007,"GSM2405430_3999834115_R06C01",0.69917112621594
"318",20,155000,62907760,-0.0202,"GSM2405430_3999834115_R06C01",0.69917112621594
"319",21,10848948,48084948,-0.0346,"GSM2405430_3999834115_R06C01",0.69917112621594
"320",22,16373925,51222283,0.1099,"GSM2405430_3999834115_R06C01",0.69917112621594
"321",3,155000,197831215,-0.2188,"GSM2405430_3999834115_R06C01",0.69917112621594
"322",4,55000,190972138,-0.0471,"GSM2405430_3999834115_R06C01",0.69917112621594
"323",5,55000,180777630,-0.1926,"GSM2405430_3999834115_R06C01",0.69917112621594
"324",6,155000,170952534,-0.3437,"GSM2405430_3999834115_R06C01",0.69917112621594
"325",7,55000,77425000,-0.1239,"GSM2405430_3999834115_R06C01",0.69917112621594
"326",7,77550000,86650000,-0.8037,"GSM2405430_3999834115_R06C01",0.69917112621594
"327",7,86775000,159039332,-0.1497,"GSM2405430_3999834115_R06C01",0.69917112621594
"328",8,105000,33575000,-0.0939,"GSM2405430_3999834115_R06C01",0.69917112621594
"329",8,34325000,37100000,-0.9519,"GSM2405430_3999834115_R06C01",0.69917112621594
"330",8,37375000,146277011,-0.2085,"GSM2405430_3999834115_R06C01",0.69917112621594
"331",9,130000,141076716,-0.0688,"GSM2405430_3999834115_R06C01",0.69917112621594
"332",1,635684,249195311,-0.0769,"GSM2405431_3999834115_R01C02",0.558846232835224
"333",10,105000,135462374,-0.0086,"GSM2405431_3999834115_R01C02",0.558846232835224
"334",11,130000,134873258,0.03,"GSM2405431_3999834115_R01C02",0.558846232835224
"335",12,172870,133770948,-0.0209,"GSM2405431_3999834115_R01C02",0.558846232835224
"336",13,19110000,115079939,-0.0429,"GSM2405431_3999834115_R01C02",0.558846232835224
"337",14,19325000,26075000,0.0575,"GSM2405431_3999834115_R01C02",0.558846232835224
"338",14,26875000,29800000,-0.3291,"GSM2405431_3999834115_R01C02",0.558846232835224
"339",14,30375000,107119770,-0.0189,"GSM2405431_3999834115_R01C02",0.558846232835224
"340",15,20225000,102410696,-0.0054,"GSM2405431_3999834115_R01C02",0.558846232835224
"341",16,105000,90222377,0.024,"GSM2405431_3999834115_R01C02",0.558846232835224
"342",17,25000,81122605,-0.0347,"GSM2405431_3999834115_R01C02",0.558846232835224
"343",18,80000,77983624,-0.0954,"GSM2405431_3999834115_R01C02",0.558846232835224
"344",19,180000,59084492,-0.0148,"GSM2405431_3999834115_R01C02",0.558846232835224
"345",2,130000,180825000,-0.0391,"GSM2405431_3999834115_R01C02",0.558846232835224
"346",2,181350000,190150000,-0.2811,"GSM2405431_3999834115_R01C02",0.558846232835224
"347",2,190325000,243026238,-0.0255,"GSM2405431_3999834115_R01C02",0.558846232835224
"348",20,155000,62907760,-0.0364,"GSM2405431_3999834115_R01C02",0.558846232835224
"349",21,10848948,48084948,-0.0221,"GSM2405431_3999834115_R01C02",0.558846232835224
"350",22,16373925,51222283,0.035,"GSM2405431_3999834115_R01C02",0.558846232835224
"351",3,155000,197831215,-0.0437,"GSM2405431_3999834115_R01C02",0.558846232835224
"352",4,55000,190972138,-0.0938,"GSM2405431_3999834115_R01C02",0.558846232835224
"353",5,55000,180777630,-0.0372,"GSM2405431_3999834115_R01C02",0.558846232835224
"354",6,155000,32375000,-0.0261,"GSM2405431_3999834115_R01C02",0.558846232835224
"355",6,32425000,32650000,-0.7817,"GSM2405431_3999834115_R01C02",0.558846232835224
"356",6,32725000,170952534,-0.0518,"GSM2405431_3999834115_R01C02",0.558846232835224
"357",7,55000,159039332,-0.0048,"GSM2405431_3999834115_R01C02",0.558846232835224
"358",8,105000,146277011,-0.0372,"GSM2405431_3999834115_R01C02",0.558846232835224
"359",9,130000,141076716,0.0055,"GSM2405431_3999834115_R01C02",0.558846232835224
"360",1,635684,78500000,-0.0811,"GSM2405432_3999834115_R02C02",0.5358374718051
"361",1,78775000,83300000,-0.5776,"GSM2405432_3999834115_R02C02",0.5358374718051
"362",1,84400000,249195311,-0.0675,"GSM2405432_3999834115_R02C02",0.5358374718051
"363",10,105000,135462374,-0.0218,"GSM2405432_3999834115_R02C02",0.5358374718051
"364",11,130000,4025000,0.0204,"GSM2405432_3999834115_R02C02",0.5358374718051
"365",11,4275000,5550000,-0.3065,"GSM2405432_3999834115_R02C02",0.5358374718051
"366",11,5625000,36525000,-0.1312,"GSM2405432_3999834115_R02C02",0.5358374718051
"367",11,36600000,43325000,-0.3713,"GSM2405432_3999834115_R02C02",0.5358374718051
"368",11,43450000,50516927,-0.0525,"GSM2405432_3999834115_R02C02",0.5358374718051
"369",11,54922103,56100000,-0.4602,"GSM2405432_3999834115_R02C02",0.5358374718051
"370",11,56300000,134873258,-0.0375,"GSM2405432_3999834115_R02C02",0.5358374718051
"371",12,172870,77850000,-0.0535,"GSM2405432_3999834115_R02C02",0.5358374718051
"372",12,78725000,93200000,-0.2635,"GSM2405432_3999834115_R02C02",0.5358374718051
"373",12,93425000,133770948,0.0173,"GSM2405432_3999834115_R02C02",0.5358374718051
"374",13,19110000,115079939,-0.083,"GSM2405432_3999834115_R02C02",0.5358374718051
"375",14,19325000,107119770,-0.0168,"GSM2405432_3999834115_R02C02",0.5358374718051
"376",15,20225000,94650000,0.004,"GSM2405432_3999834115_R02C02",0.5358374718051
"377",15,95125000,96925000,-0.1969,"GSM2405432_3999834115_R02C02",0.5358374718051
"378",15,97125000,102410696,0.0103,"GSM2405432_3999834115_R02C02",0.5358374718051
"379",16,105000,58775000,0.0386,"GSM2405432_3999834115_R02C02",0.5358374718051
"380",16,59975000,66050000,-0.2161,"GSM2405432_3999834115_R02C02",0.5358374718051
"381",16,66275000,90222377,0.0459,"GSM2405432_3999834115_R02C02",0.5358374718051
"382",17,25000,81122605,-0.0034,"GSM2405432_3999834115_R02C02",0.5358374718051
"383",18,80000,77983624,-0.0787,"GSM2405432_3999834115_R02C02",0.5358374718051
"384",19,180000,59084492,0.0416,"GSM2405432_3999834115_R02C02",0.5358374718051
"385",2,130000,179375000,-0.0594,"GSM2405432_3999834115_R02C02",0.5358374718051
"386",2,179550000,188075000,-0.2729,"GSM2405432_3999834115_R02C02",0.5358374718051
"387",2,188775000,190150000,-0.5766,"GSM2405432_3999834115_R02C02",0.5358374718051
"388",2,190325000,243026238,-0.037,"GSM2405432_3999834115_R02C02",0.5358374718051
"389",20,155000,62907760,-0.0216,"GSM2405432_3999834115_R02C02",0.5358374718051
"390",21,10848948,48084948,-0.0262,"GSM2405432_3999834115_R02C02",0.5358374718051
"391",22,16373925,51222283,0.0435,"GSM2405432_3999834115_R02C02",0.5358374718051
"392",3,155000,197831215,-0.0862,"GSM2405432_3999834115_R02C02",0.5358374718051
"393",4,55000,10275000,0.0627,"GSM2405432_3999834115_R02C02",0.5358374718051
"394",4,10475000,190972138,-0.1564,"GSM2405432_3999834115_R02C02",0.5358374718051
"395",5,55000,1.6e+08,-0.0761,"GSM2405432_3999834115_R02C02",0.5358374718051
"396",5,160550000,166575000,-0.3007,"GSM2405432_3999834115_R02C02",0.5358374718051
"397",5,166950000,180777630,0.0231,"GSM2405432_3999834115_R02C02",0.5358374718051
"398",6,155000,170952534,-0.0738,"GSM2405432_3999834115_R02C02",0.5358374718051
"399",7,55000,159039332,-0.0235,"GSM2405432_3999834115_R02C02",0.5358374718051
"400",8,105000,88875000,-0.0417,"GSM2405432_3999834115_R02C02",0.5358374718051
"401",8,89100000,94375000,-0.3695,"GSM2405432_3999834115_R02C02",0.5358374718051
"402",8,94650000,146277011,-0.0524,"GSM2405432_3999834115_R02C02",0.5358374718051
"403",9,130000,141076716,0.0035,"GSM2405432_3999834115_R02C02",0.5358374718051
"404",1,635684,249195311,-0.0849,"GSM2405471_3999112130_R04C01",0.763558784217754
"405",10,105000,135462374,-0.046,"GSM2405471_3999112130_R04C01",0.763558784217754
"406",11,130000,134873258,-0.0944,"GSM2405471_3999112130_R04C01",0.763558784217754
"407",12,172870,133770948,-0.0937,"GSM2405471_3999112130_R04C01",0.763558784217754
"408",13,19110000,115079939,-0.0545,"GSM2405471_3999112130_R04C01",0.763558784217754
"409",14,19325000,20025000,0.367,"GSM2405471_3999112130_R04C01",0.763558784217754
"410",14,20450000,107119770,-0.0863,"GSM2405471_3999112130_R04C01",0.763558784217754
"411",15,20225000,102410696,-0.0548,"GSM2405471_3999112130_R04C01",0.763558784217754
"412",16,105000,90222377,0.0273,"GSM2405471_3999112130_R04C01",0.763558784217754
"413",17,25000,81122605,-0.0644,"GSM2405471_3999112130_R04C01",0.763558784217754
"414",18,80000,77983624,-0.0999,"GSM2405471_3999112130_R04C01",0.763558784217754
"415",19,180000,59084492,-0.0127,"GSM2405471_3999112130_R04C01",0.763558784217754
"416",2,130000,243026238,-0.0893,"GSM2405471_3999112130_R04C01",0.763558784217754
"417",20,155000,62907760,-0.0702,"GSM2405471_3999112130_R04C01",0.763558784217754
"418",21,10848948,48084948,-0.0141,"GSM2405471_3999112130_R04C01",0.763558784217754
"419",22,16373925,51222283,0.0051,"GSM2405471_3999112130_R04C01",0.763558784217754
"420",3,155000,197831215,-0.1379,"GSM2405471_3999112130_R04C01",0.763558784217754
"421",4,55000,190972138,-0.1235,"GSM2405471_3999112130_R04C01",0.763558784217754
"422",5,55000,180777630,-0.1031,"GSM2405471_3999112130_R04C01",0.763558784217754
"423",6,155000,32375000,-0.092,"GSM2405471_3999112130_R04C01",0.763558784217754
"424",6,32425000,32650000,-0.7042,"GSM2405471_3999112130_R04C01",0.763558784217754
"425",6,32725000,170952534,-0.1103,"GSM2405471_3999112130_R04C01",0.763558784217754
"426",7,55000,159039332,-0.0367,"GSM2405471_3999112130_R04C01",0.763558784217754
"427",8,105000,146277011,-0.0823,"GSM2405471_3999112130_R04C01",0.763558784217754
"428",9,130000,141076716,-0.1147,"GSM2405471_3999112130_R04C01",0.763558784217754
"429",1,635684,249195311,0.0219,"GSM2405475_3999112131_R06C02",0.604804135870336
"430",10,105000,135462374,-0.096,"GSM2405475_3999112131_R06C02",0.604804135870336
"431",11,130000,134873258,5e-04,"GSM2405475_3999112131_R06C02",0.604804135870336
"432",12,172870,133770948,-0.1121,"GSM2405475_3999112131_R06C02",0.604804135870336
"433",13,19110000,115079939,-0.1397,"GSM2405475_3999112131_R06C02",0.604804135870336
"434",14,19325000,107119770,0.0024,"GSM2405475_3999112131_R06C02",0.604804135870336
"435",15,20225000,102410696,-0.0869,"GSM2405475_3999112131_R06C02",0.604804135870336
"436",16,105000,90222377,0.1156,"GSM2405475_3999112131_R06C02",0.604804135870336
"437",17,25000,71675000,-0.0433,"GSM2405475_3999112131_R06C02",0.604804135870336
"438",17,71825000,72650000,0.194,"GSM2405475_3999112131_R06C02",0.604804135870336
"439",17,72725000,81122605,-0.0276,"GSM2405475_3999112131_R06C02",0.604804135870336
"440",18,80000,77983624,-0.1141,"GSM2405475_3999112131_R06C02",0.604804135870336
"441",19,180000,59084492,-0.0218,"GSM2405475_3999112131_R06C02",0.604804135870336
"442",2,130000,180825000,-0.0346,"GSM2405475_3999112131_R06C02",0.604804135870336
"443",2,181350000,190150000,-0.2458,"GSM2405475_3999112131_R06C02",0.604804135870336
"444",2,190325000,243026238,-0.0097,"GSM2405475_3999112131_R06C02",0.604804135870336
"445",20,155000,62907760,0.0231,"GSM2405475_3999112131_R06C02",0.604804135870336
"446",21,10848948,48084948,-0.0977,"GSM2405475_3999112131_R06C02",0.604804135870336
"447",22,16373925,51222283,0.0198,"GSM2405475_3999112131_R06C02",0.604804135870336
"448",3,155000,197831215,-0.0256,"GSM2405475_3999112131_R06C02",0.604804135870336
"449",4,55000,190972138,0.0029,"GSM2405475_3999112131_R06C02",0.604804135870336
"450",5,55000,180777630,0.0702,"GSM2405475_3999112131_R06C02",0.604804135870336
"451",6,155000,170952534,-0.0306,"GSM2405475_3999112131_R06C02",0.604804135870336
"452",7,55000,159039332,0.0188,"GSM2405475_3999112131_R06C02",0.604804135870336
"453",8,105000,146277011,-0.0292,"GSM2405475_3999112131_R06C02",0.604804135870336
"454",9,130000,141076716,-0.0906,"GSM2405475_3999112131_R06C02",0.604804135870336
"455",1,635684,249195311,-0.0338,"GSM2405493_3999308203_R02C01",0.552458609631522
"456",10,105000,135462374,-0.0373,"GSM2405493_3999308203_R02C01",0.552458609631522
"457",11,130000,134873258,-0.0596,"GSM2405493_3999308203_R02C01",0.552458609631522
"458",12,172870,133770948,-0.0527,"GSM2405493_3999308203_R02C01",0.552458609631522
"459",13,19110000,115079939,-0.0747,"GSM2405493_3999308203_R02C01",0.552458609631522
"460",14,19325000,107119770,-0.0475,"GSM2405493_3999308203_R02C01",0.552458609631522
"461",15,20225000,102410696,-0.0335,"GSM2405493_3999308203_R02C01",0.552458609631522
"462",16,105000,90222377,0.1233,"GSM2405493_3999308203_R02C01",0.552458609631522
"463",17,25000,81122605,-0.0529,"GSM2405493_3999308203_R02C01",0.552458609631522
"464",18,80000,77983624,-0.0902,"GSM2405493_3999308203_R02C01",0.552458609631522
"465",19,180000,59084492,-0.022,"GSM2405493_3999308203_R02C01",0.552458609631522
"466",2,130000,243026238,-0.0704,"GSM2405493_3999308203_R02C01",0.552458609631522
"467",20,155000,62907760,-0.0582,"GSM2405493_3999308203_R02C01",0.552458609631522
"468",21,10848948,48084948,-0.0213,"GSM2405493_3999308203_R02C01",0.552458609631522
"469",22,16373925,51222283,0.0177,"GSM2405493_3999308203_R02C01",0.552458609631522
"470",3,155000,197831215,-0.0863,"GSM2405493_3999308203_R02C01",0.552458609631522
"471",4,55000,190972138,0.0441,"GSM2405493_3999308203_R02C01",0.552458609631522
"472",5,55000,180777630,0.0795,"GSM2405493_3999308203_R02C01",0.552458609631522
"473",6,155000,170952534,-0.0774,"GSM2405493_3999308203_R02C01",0.552458609631522
"474",7,55000,159039332,0.1114,"GSM2405493_3999308203_R02C01",0.552458609631522
"475",8,105000,146277011,-0.0683,"GSM2405493_3999308203_R02C01",0.552458609631522
"476",9,130000,141076716,-0.0305,"GSM2405493_3999308203_R02C01",0.552458609631522
"477",1,635684,249195311,-0.0114,"GSM2405494_3999308203_R03C01",0.543985854466632
"478",10,105000,135462374,-0.0147,"GSM2405494_3999308203_R03C01",0.543985854466632
"479",11,130000,134873258,-0.035,"GSM2405494_3999308203_R03C01",0.543985854466632
"480",12,172870,133770948,-0.0232,"GSM2405494_3999308203_R03C01",0.543985854466632
"481",13,19110000,115079939,-0.0331,"GSM2405494_3999308203_R03C01",0.543985854466632
"482",14,19325000,107119770,-0.0262,"GSM2405494_3999308203_R03C01",0.543985854466632
"483",15,20225000,102410696,-0.0134,"GSM2405494_3999308203_R03C01",0.543985854466632
"484",16,105000,90222377,0.0174,"GSM2405494_3999308203_R03C01",0.543985854466632
"485",17,25000,81122605,-0.0292,"GSM2405494_3999308203_R03C01",0.543985854466632
"486",18,80000,77983624,-0.084,"GSM2405494_3999308203_R03C01",0.543985854466632
"487",19,180000,59084492,0.0026,"GSM2405494_3999308203_R03C01",0.543985854466632
"488",2,130000,243026238,-0.0447,"GSM2405494_3999308203_R03C01",0.543985854466632
"489",20,155000,62907760,-0.0407,"GSM2405494_3999308203_R03C01",0.543985854466632
"490",21,10848948,48084948,-0.0058,"GSM2405494_3999308203_R03C01",0.543985854466632
"491",22,16373925,51222283,0.0295,"GSM2405494_3999308203_R03C01",0.543985854466632
"492",3,155000,197831215,-0.0487,"GSM2405494_3999308203_R03C01",0.543985854466632
"493",4,55000,190972138,-0.0853,"GSM2405494_3999308203_R03C01",0.543985854466632
"494",5,55000,180777630,-0.0429,"GSM2405494_3999308203_R03C01",0.543985854466632
"495",6,155000,170952534,-0.0394,"GSM2405494_3999308203_R03C01",0.543985854466632
"496",7,55000,159039332,-0.007,"GSM2405494_3999308203_R03C01",0.543985854466632
"497",8,105000,146277011,-0.0461,"GSM2405494_3999308203_R03C01",0.543985854466632
"498",9,130000,141076716,-0.0093,"GSM2405494_3999308203_R03C01",0.543985854466632
"499",1,635684,249195311,0.0114,"GSM2405495_3999308203_R04C01",0.528569469429307
"500",10,105000,135462374,0.0023,"GSM2405495_3999308203_R04C01",0.528569469429307
"501",11,130000,36600000,-0.0164,"GSM2405495_3999308203_R04C01",0.528569469429307
"502",11,38475000,43325000,-0.257,"GSM2405495_3999308203_R04C01",0.528569469429307
"503",11,43450000,134873258,-0.0132,"GSM2405495_3999308203_R04C01",0.528569469429307
"504",12,172870,133770948,-0.0109,"GSM2405495_3999308203_R04C01",0.528569469429307
"505",13,19110000,115079939,-0.0443,"GSM2405495_3999308203_R04C01",0.528569469429307
"506",14,19325000,107119770,-0.0166,"GSM2405495_3999308203_R04C01",0.528569469429307
"507",15,20225000,102410696,0.0088,"GSM2405495_3999308203_R04C01",0.528569469429307
"508",16,105000,59975000,0.0217,"GSM2405495_3999308203_R04C01",0.528569469429307
"509",16,61600000,65175000,-0.1999,"GSM2405495_3999308203_R04C01",0.528569469429307
"510",16,65400000,90222377,0.0372,"GSM2405495_3999308203_R04C01",0.528569469429307
"511",17,25000,81122605,-0.0339,"GSM2405495_3999308203_R04C01",0.528569469429307
"512",18,80000,77983624,-0.0732,"GSM2405495_3999308203_R04C01",0.528569469429307
"513",19,180000,59084492,-0.0045,"GSM2405495_3999308203_R04C01",0.528569469429307
"514",2,130000,243026238,-0.0353,"GSM2405495_3999308203_R04C01",0.528569469429307
"515",20,155000,62907760,-0.0218,"GSM2405495_3999308203_R04C01",0.528569469429307
"516",21,10848948,48084948,0.0025,"GSM2405495_3999308203_R04C01",0.528569469429307
"517",22,16373925,51222283,0.0478,"GSM2405495_3999308203_R04C01",0.528569469429307
"518",3,155000,197831215,-0.0393,"GSM2405495_3999308203_R04C01",0.528569469429307
"519",4,55000,190972138,-0.0844,"GSM2405495_3999308203_R04C01",0.528569469429307
"520",5,55000,1.6e+08,-0.0359,"GSM2405495_3999308203_R04C01",0.528569469429307
"521",5,160550000,162075000,-0.3192,"GSM2405495_3999308203_R04C01",0.528569469429307
"522",5,162875000,180777630,0.0153,"GSM2405495_3999308203_R04C01",0.528569469429307
"523",6,155000,170952534,-0.0397,"GSM2405495_3999308203_R04C01",0.528569469429307
"524",7,55000,159039332,-6e-04,"GSM2405495_3999308203_R04C01",0.528569469429307
"525",8,105000,146277011,-0.0312,"GSM2405495_3999308203_R04C01",0.528569469429307
"526",9,130000,141076716,0.0065,"GSM2405495_3999308203_R04C01",0.528569469429307
"527",1,635684,249195311,0.0011,"GSM2405496_3999308203_R05C01",0.512059229402154
"528",10,105000,135462374,-0.0026,"GSM2405496_3999308203_R05C01",0.512059229402154
"529",11,130000,36525000,-0.0253,"GSM2405496_3999308203_R05C01",0.512059229402154
"530",11,36600000,43325000,-0.231,"GSM2405496_3999308203_R05C01",0.512059229402154
"531",11,43450000,134873258,-0.0194,"GSM2405496_3999308203_R05C01",0.512059229402154
"532",12,172870,133770948,-0.014,"GSM2405496_3999308203_R05C01",0.512059229402154
"533",13,19110000,115079939,-0.0429,"GSM2405496_3999308203_R05C01",0.512059229402154
"534",14,19325000,107119770,-0.0081,"GSM2405496_3999308203_R05C01",0.512059229402154
"535",15,20225000,102410696,-0.0018,"GSM2405496_3999308203_R05C01",0.512059229402154
"536",16,105000,90222377,0.0247,"GSM2405496_3999308203_R05C01",0.512059229402154
"537",17,25000,81122605,-0.0253,"GSM2405496_3999308203_R05C01",0.512059229402154
"538",18,80000,77983624,-0.0733,"GSM2405496_3999308203_R05C01",0.512059229402154
"539",19,180000,59084492,0.004,"GSM2405496_3999308203_R05C01",0.512059229402154
"540",2,130000,179925000,-0.0397,"GSM2405496_3999308203_R05C01",0.512059229402154
"541",2,180425000,191025000,-0.2155,"GSM2405496_3999308203_R05C01",0.512059229402154
"542",2,191125000,243026238,-0.0197,"GSM2405496_3999308203_R05C01",0.512059229402154
"543",20,155000,62907760,-0.0271,"GSM2405496_3999308203_R05C01",0.512059229402154
"544",21,10848948,48084948,0.0066,"GSM2405496_3999308203_R05C01",0.512059229402154
"545",22,16373925,51222283,0.0333,"GSM2405496_3999308203_R05C01",0.512059229402154
"546",3,155000,197831215,-0.0449,"GSM2405496_3999308203_R05C01",0.512059229402154
"547",4,55000,190972138,-0.0813,"GSM2405496_3999308203_R05C01",0.512059229402154
"548",5,55000,1.6e+08,-0.0396,"GSM2405496_3999308203_R05C01",0.512059229402154
"549",5,160550000,162075000,-0.27,"GSM2405496_3999308203_R05C01",0.512059229402154
"550",5,162875000,180777630,0.0026,"GSM2405496_3999308203_R05C01",0.512059229402154
"551",6,155000,170952534,-0.0442,"GSM2405496_3999308203_R05C01",0.512059229402154
"552",7,55000,159039332,-5e-04,"GSM2405496_3999308203_R05C01",0.512059229402154
"553",8,105000,88875000,-0.0244,"GSM2405496_3999308203_R05C01",0.512059229402154
"554",8,89100000,92350000,-0.306,"GSM2405496_3999308203_R05C01",0.512059229402154
"555",8,92850000,146277011,-0.0348,"GSM2405496_3999308203_R05C01",0.512059229402154
"556",9,130000,141076716,0.0029,"GSM2405496_3999308203_R05C01",0.512059229402154
"557",1,635684,121193348,-0.2854,"GSM2405526_3998909051_R02C02",1.27680725545355
"558",1,121392717,145225000,0.4595,"GSM2405526_3998909051_R02C02",1.27680725545355
"559",1,145375000,249195311,-0.2792,"GSM2405526_3998909051_R02C02",1.27680725545355
"560",10,105000,135462374,-0.1677,"GSM2405526_3998909051_R02C02",1.27680725545355
"561",11,130000,134873258,-0.2225,"GSM2405526_3998909051_R02C02",1.27680725545355
"562",12,172870,133770948,-0.2502,"GSM2405526_3998909051_R02C02",1.27680725545355
"563",13,19110000,115079939,-0.0923,"GSM2405526_3998909051_R02C02",1.27680725545355
"564",14,19325000,107119770,-0.3038,"GSM2405526_3998909051_R02C02",1.27680725545355
"565",15,20225000,102410696,-0.2701,"GSM2405526_3998909051_R02C02",1.27680725545355
"566",16,105000,31825000,-0.0828,"GSM2405526_3998909051_R02C02",1.27680725545355
"567",16,32075000,33986575,0.776,"GSM2405526_3998909051_R02C02",1.27680725545355
"568",16,34286575,90222377,-0.0397,"GSM2405526_3998909051_R02C02",1.27680725545355
"569",17,25000,81122605,-0.2658,"GSM2405526_3998909051_R02C02",1.27680725545355
"570",18,80000,77983624,-0.3238,"GSM2405526_3998909051_R02C02",1.27680725545355
"571",19,180000,59084492,-0.2278,"GSM2405526_3998909051_R02C02",1.27680725545355
"572",2,130000,243026238,-0.2368,"GSM2405526_3998909051_R02C02",1.27680725545355
"573",20,155000,62907760,-0.2509,"GSM2405526_3998909051_R02C02",1.27680725545355
"574",21,10848948,15475000,0.5682,"GSM2405526_3998909051_R02C02",1.27680725545355
"575",21,15650000,48084948,-0.1607,"GSM2405526_3998909051_R02C02",1.27680725545355
"576",22,16373925,51222283,-0.2501,"GSM2405526_3998909051_R02C02",1.27680725545355
"577",3,155000,197831215,-0.2532,"GSM2405526_3998909051_R02C02",1.27680725545355
"578",4,55000,187475000,-0.2871,"GSM2405526_3998909051_R02C02",1.27680725545355
"579",4,187525000,190972138,0.375,"GSM2405526_3998909051_R02C02",1.27680725545355
"580",5,55000,180777630,-0.2454,"GSM2405526_3998909051_R02C02",1.27680725545355
"581",6,155000,170952534,-0.2354,"GSM2405526_3998909051_R02C02",1.27680725545355
"582",7,55000,159039332,-0.1368,"GSM2405526_3998909051_R02C02",1.27680725545355
"583",8,105000,146277011,-0.2017,"GSM2405526_3998909051_R02C02",1.27680725545355
"584",9,130000,141076716,-0.2424,"GSM2405526_3998909051_R02C02",1.27680725545355
"585",1,635684,249195311,-0.319,"GSM2405527_3998909051_R03C02",1.35698771449726
"586",10,105000,135462374,-0.2004,"GSM2405527_3998909051_R03C02",1.35698771449726
"587",11,130000,134873258,-0.2918,"GSM2405527_3998909051_R03C02",1.35698771449726
"588",12,172870,133770948,-0.2984,"GSM2405527_3998909051_R03C02",1.35698771449726
"589",13,19110000,115079939,-0.1961,"GSM2405527_3998909051_R03C02",1.35698771449726
"590",14,19325000,20025000,0.6546,"GSM2405527_3998909051_R03C02",1.35698771449726
"591",14,20450000,107119770,-0.3308,"GSM2405527_3998909051_R03C02",1.35698771449726
"592",15,20225000,102410696,-0.2851,"GSM2405527_3998909051_R03C02",1.35698771449726
"593",16,105000,31825000,-0.0503,"GSM2405527_3998909051_R03C02",1.35698771449726
"594",16,32075000,33986575,0.6333,"GSM2405527_3998909051_R03C02",1.35698771449726
"595",16,34286575,90222377,-0.0856,"GSM2405527_3998909051_R03C02",1.35698771449726
"596",17,25000,81122605,-0.1742,"GSM2405527_3998909051_R03C02",1.35698771449726
"597",18,80000,77983624,-0.2262,"GSM2405527_3998909051_R03C02",1.35698771449726
"598",19,180000,36800000,-0.079,"GSM2405527_3998909051_R03C02",1.35698771449726
"599",19,36875000,37175000,-0.9511,"GSM2405527_3998909051_R03C02",1.35698771449726
"600",19,37275000,59084492,-0.1947,"GSM2405527_3998909051_R03C02",1.35698771449726
"601",2,130000,89315218,-0.2807,"GSM2405527_3998909051_R03C02",1.35698771449726
"602",2,91672552,95438086,0.5073,"GSM2405527_3998909051_R03C02",1.35698771449726
"603",2,95625000,243026238,-0.3006,"GSM2405527_3998909051_R03C02",1.35698771449726
"604",20,155000,62907760,-0.1958,"GSM2405527_3998909051_R03C02",1.35698771449726
"605",21,10848948,48084948,-0.1087,"GSM2405527_3998909051_R03C02",1.35698771449726
"606",22,16373925,51222283,-0.1538,"GSM2405527_3998909051_R03C02",1.35698771449726
"607",3,155000,74175000,-0.3492,"GSM2405527_3998909051_R03C02",1.35698771449726
"608",3,75025000,75800000,0.5204,"GSM2405527_3998909051_R03C02",1.35698771449726
"609",3,76450000,197831215,-0.3688,"GSM2405527_3998909051_R03C02",1.35698771449726
"610",4,55000,187725000,-0.335,"GSM2405527_3998909051_R03C02",1.35698771449726
"611",4,187825000,190972138,0.3163,"GSM2405527_3998909051_R03C02",1.35698771449726
"612",5,55000,180777630,-0.3302,"GSM2405527_3998909051_R03C02",1.35698771449726
"613",6,155000,170952534,-0.3175,"GSM2405527_3998909051_R03C02",1.35698771449726
"614",7,55000,159039332,-0.0519,"GSM2405527_3998909051_R03C02",1.35698771449726
"615",8,105000,146277011,-0.0885,"GSM2405527_3998909051_R03C02",1.35698771449726
"616",9,130000,141076716,-0.268,"GSM2405527_3998909051_R03C02",1.35698771449726
"617",1,635684,249195311,-0.0091,"GSM2405546_3998909182_R04C01",0.645787552371642
"618",10,105000,135462374,-0.0158,"GSM2405546_3998909182_R04C01",0.645787552371642
"619",11,130000,134873258,-0.0262,"GSM2405546_3998909182_R04C01",0.645787552371642
"620",12,172870,133770948,-0.0279,"GSM2405546_3998909182_R04C01",0.645787552371642
"621",13,19110000,115079939,-0.0347,"GSM2405546_3998909182_R04C01",0.645787552371642
"622",14,19325000,107119770,-0.2227,"GSM2405546_3998909182_R04C01",0.645787552371642
"623",15,20225000,22048557,-0.5393,"GSM2405546_3998909182_R04C01",0.645787552371642
"624",15,22429154,102410696,-0.026,"GSM2405546_3998909182_R04C01",0.645787552371642
"625",16,105000,90222377,0.0298,"GSM2405546_3998909182_R04C01",0.645787552371642
"626",17,25000,81122605,-0.0588,"GSM2405546_3998909182_R04C01",0.645787552371642
"627",18,80000,77983624,-0.1659,"GSM2405546_3998909182_R04C01",0.645787552371642
"628",19,180000,59084492,-0.0337,"GSM2405546_3998909182_R04C01",0.645787552371642
"629",2,130000,243026238,-0.058,"GSM2405546_3998909182_R04C01",0.645787552371642
"630",20,155000,62907760,-0.0627,"GSM2405546_3998909182_R04C01",0.645787552371642
"631",21,10848948,48084948,-0.0436,"GSM2405546_3998909182_R04C01",0.645787552371642
"632",22,16373925,51222283,-0.0062,"GSM2405546_3998909182_R04C01",0.645787552371642
