"chromosome","start","end","segmean","sample","noise"
"318",1,145375000,249195311,-0.2562,"GSM2404731_9741950120_R05C02",0.640601514982562
"319",10,105000,135462374,0.1201,"GSM2404731_9741950120_R05C02",0.640601514982562
"320",11,130000,134873258,0.0892,"GSM2404731_9741950120_R05C02",0.640601514982562
"321",12,172870,133770948,-0.2477,"GSM2404731_9741950120_R05C02",0.640601514982562
"322",13,19110000,115079939,-0.2161,"GSM2404731_9741950120_R05C02",0.640601514982562
"323",14,19325000,75075000,0.0429,"GSM2404731_9741950120_R05C02",0.640601514982562
"324",14,75150000,77075000,-0.3036,"GSM2404731_9741950120_R05C02",0.640601514982562
"325",14,77225000,107119770,0.1083,"GSM2404731_9741950120_R05C02",0.640601514982562
"326",15,20225000,102410696,0.0861,"GSM2404731_9741950120_R05C02",0.640601514982562
"327",16,105000,90222377,-0.0069,"GSM2404731_9741950120_R05C02",0.640601514982562
"328",17,25000,4550000,0.1245,"GSM2404731_9741950120_R05C02",0.640601514982562
"329",17,4625000,10950000,-0.3091,"GSM2404731_9741950120_R05C02",0.640601514982562
"330",17,11325000,81122605,0.0444,"GSM2404731_9741950120_R05C02",0.640601514982562
"331",18,80000,77983624,-0.3037,"GSM2404731_9741950120_R05C02",0.640601514982562
"332",19,180000,59084492,0.0407,"GSM2404731_9741950120_R05C02",0.640601514982562
"333",2,130000,3950000,0.023,"GSM2404731_9741950120_R05C02",0.640601514982562
"334",2,4125000,89315218,-0.2781,"GSM2404731_9741950120_R05C02",0.640601514982562
"335",2,91672552,92288086,0.1601,"GSM2404731_9741950120_R05C02",0.640601514982562
"336",2,95438086,132325000,-0.237,"GSM2404731_9741950120_R05C02",0.640601514982562
"337",2,132425000,133100000,0.1384,"GSM2404731_9741950120_R05C02",0.640601514982562
"338",2,133175000,236625000,-0.2862,"GSM2404731_9741950120_R05C02",0.640601514982562
"339",2,236675000,237025000,0.2244,"GSM2404731_9741950120_R05C02",0.640601514982562
"340",2,237075000,243026238,-0.1065,"GSM2404731_9741950120_R05C02",0.640601514982562
"341",20,155000,62907760,0.0294,"GSM2404731_9741950120_R05C02",0.640601514982562
"342",21,10848948,48084948,0.0944,"GSM2404731_9741950120_R05C02",0.640601514982562
"343",22,16373925,51222283,0.0685,"GSM2404731_9741950120_R05C02",0.640601514982562
"344",3,155000,197831215,-0.2619,"GSM2404731_9741950120_R05C02",0.640601514982562
"345",4,55000,190972138,-0.2749,"GSM2404731_9741950120_R05C02",0.640601514982562
"346",5,55000,180777630,0.0896,"GSM2404731_9741950120_R05C02",0.640601514982562
"347",6,155000,170952534,0.0902,"GSM2404731_9741950120_R05C02",0.640601514982562
"348",7,55000,159039332,0.127,"GSM2404731_9741950120_R05C02",0.640601514982562
"349",8,105000,146277011,-0.2397,"GSM2404731_9741950120_R05C02",0.640601514982562
"350",9,130000,141076716,-0.2361,"GSM2404731_9741950120_R05C02",0.640601514982562
"351",1,635684,157325000,-0.2617,"GSM2404819_9533774041_R01C02",0.797351707178238
"352",1,157600000,159600000,-0.8465,"GSM2404819_9533774041_R01C02",0.797351707178238
"353",1,159775000,249195311,-0.295,"GSM2404819_9533774041_R01C02",0.797351707178238
"354",10,105000,135462374,-0.2635,"GSM2404819_9533774041_R01C02",0.797351707178238
"355",11,130000,102975000,0.1213,"GSM2404819_9533774041_R01C02",0.797351707178238
"356",11,103450000,105650000,-0.3642,"GSM2404819_9533774041_R01C02",0.797351707178238
"357",11,105875000,134873258,0.1525,"GSM2404819_9533774041_R01C02",0.797351707178238
"358",12,172870,113850000,-0.2837,"GSM2404819_9533774041_R01C02",0.797351707178238
"359",12,113925000,116200000,-0.7535,"GSM2404819_9533774041_R01C02",0.797351707178238
"360",12,116500000,125675000,-0.1041,"GSM2404819_9533774041_R01C02",0.797351707178238
"361",12,125775000,127375000,-0.6903,"GSM2404819_9533774041_R01C02",0.797351707178238
"362",12,127700000,133770948,-0.0367,"GSM2404819_9533774041_R01C02",0.797351707178238
"363",13,19110000,115079939,-0.2927,"GSM2404819_9533774041_R01C02",0.797351707178238
"364",14,19325000,107119770,0.2235,"GSM2404819_9533774041_R01C02",0.797351707178238
"365",15,20225000,102410696,-0.2581,"GSM2404819_9533774041_R01C02",0.797351707178238
"366",16,105000,54775000,0.0786,"GSM2404819_9533774041_R01C02",0.797351707178238
"367",16,54975000,55775000,-0.4358,"GSM2404819_9533774041_R01C02",0.797351707178238
"368",16,56025000,90222377,0.071,"GSM2404819_9533774041_R01C02",0.797351707178238
"369",17,25000,81122605,0.0166,"GSM2404819_9533774041_R01C02",0.797351707178238
"370",18,80000,77983624,0.0954,"GSM2404819_9533774041_R01C02",0.797351707178238
"371",19,180000,59084492,-0.2303,"GSM2404819_9533774041_R01C02",0.797351707178238
"372",2,130000,188075000,-0.3163,"GSM2404819_9533774041_R01C02",0.797351707178238
"373",2,188775000,190150000,-1.065,"GSM2404819_9533774041_R01C02",0.797351707178238
"374",2,190325000,243026238,-0.275,"GSM2404819_9533774041_R01C02",0.797351707178238
"375",20,155000,62907760,0.1396,"GSM2404819_9533774041_R01C02",0.797351707178238
"376",21,10848948,48084948,-0.168,"GSM2404819_9533774041_R01C02",0.797351707178238
"377",22,16373925,51222283,0.0898,"GSM2404819_9533774041_R01C02",0.797351707178238
"378",3,155000,8600000,-0.6389,"GSM2404819_9533774041_R01C02",0.797351707178238
"379",3,8700000,2.1e+07,-0.2027,"GSM2404819_9533774041_R01C02",0.797351707178238
"380",3,22075000,31175000,-0.6518,"GSM2404819_9533774041_R01C02",0.797351707178238
"381",3,31600000,101550000,-0.2725,"GSM2404819_9533774041_R01C02",0.797351707178238
"382",3,1.02e+08,105325000,-1.033,"GSM2404819_9533774041_R01C02",0.797351707178238
"383",3,105575000,197831215,-0.3444,"GSM2404819_9533774041_R01C02",0.797351707178238
"384",4,55000,189575000,-0.3257,"GSM2404819_9533774041_R01C02",0.797351707178238
"385",4,189775000,190972138,0.1555,"GSM2404819_9533774041_R01C02",0.797351707178238
"386",5,55000,180777630,0.1358,"GSM2404819_9533774041_R01C02",0.797351707178238
"387",6,155000,170952534,0.1305,"GSM2404819_9533774041_R01C02",0.797351707178238
"388",7,55000,159039332,0.1493,"GSM2404819_9533774041_R01C02",0.797351707178238
"389",8,105000,146277011,-0.2627,"GSM2404819_9533774041_R01C02",0.797351707178238
"390",9,130000,141076716,-0.2776,"GSM2404819_9533774041_R01C02",0.797351707178238
"391",1,635684,249195311,-0.3818,"GSM2405243_9878827221_R01C02",0.990420736141321
"392",10,105000,135462374,-0.317,"GSM2405243_9878827221_R01C02",0.990420736141321
"393",11,130000,134873258,0.1542,"GSM2405243_9878827221_R01C02",0.990420736141321
"394",12,172870,133770948,-0.3447,"GSM2405243_9878827221_R01C02",0.990420736141321
"395",13,19110000,115079939,0.2433,"GSM2405243_9878827221_R01C02",0.990420736141321
"396",14,19325000,107119770,0.1,"GSM2405243_9878827221_R01C02",0.990420736141321
"397",15,20225000,102410696,0.119,"GSM2405243_9878827221_R01C02",0.990420736141321
"398",16,105000,90222377,0.185,"GSM2405243_9878827221_R01C02",0.990420736141321
"399",17,25000,81122605,-0.367,"GSM2405243_9878827221_R01C02",0.990420736141321
"400",18,80000,77983624,0.0656,"GSM2405243_9878827221_R01C02",0.990420736141321
"401",19,180000,59084492,0.0185,"GSM2405243_9878827221_R01C02",0.990420736141321
"402",2,130000,243026238,-0.3564,"GSM2405243_9878827221_R01C02",0.990420736141321
"403",20,155000,62907760,0.0649,"GSM2405243_9878827221_R01C02",0.990420736141321
"404",21,10848948,48084948,-0.2913,"GSM2405243_9878827221_R01C02",0.990420736141321
"405",22,16373925,51222283,0.0456,"GSM2405243_9878827221_R01C02",0.990420736141321
"406",3,155000,197831215,-0.3622,"GSM2405243_9878827221_R01C02",0.990420736141321
"407",4,55000,189575000,-0.3589,"GSM2405243_9878827221_R01C02",0.990420736141321
"408",4,189775000,190972138,0.3723,"GSM2405243_9878827221_R01C02",0.990420736141321
"409",5,55000,180777630,0.1522,"GSM2405243_9878827221_R01C02",0.990420736141321
"410",6,155000,170952534,-0.3126,"GSM2405243_9878827221_R01C02",0.990420736141321
"411",7,55000,159039332,0.1874,"GSM2405243_9878827221_R01C02",0.990420736141321
"412",8,105000,146277011,-0.3473,"GSM2405243_9878827221_R01C02",0.990420736141321
"413",9,130000,141076716,-0.3823,"GSM2405243_9878827221_R01C02",0.990420736141321
"414",1,635684,249195311,-0.2888,"GSM2405259_9878827235_R02C01",0.744173057896411
"415",10,105000,135462374,-0.3621,"GSM2405259_9878827235_R02C01",0.744173057896411
"416",11,130000,134873258,0.1109,"GSM2405259_9878827235_R02C01",0.744173057896411
"417",12,172870,113850000,-0.2724,"GSM2405259_9878827235_R02C01",0.744173057896411
"418",12,113925000,116200000,-1.0907,"GSM2405259_9878827235_R02C01",0.744173057896411
"419",12,116500000,133770948,-0.1782,"GSM2405259_9878827235_R02C01",0.744173057896411
"420",13,19110000,115079939,0.1405,"GSM2405259_9878827235_R02C01",0.744173057896411
"421",14,19325000,107119770,0.1066,"GSM2405259_9878827235_R02C01",0.744173057896411
"422",15,20225000,102410696,0.0499,"GSM2405259_9878827235_R02C01",0.744173057896411
"423",16,105000,19075000,0.2453,"GSM2405259_9878827235_R02C01",0.744173057896411
"424",16,19125000,21250000,-0.234,"GSM2405259_9878827235_R02C01",0.744173057896411
"425",16,21400000,90222377,0.0868,"GSM2405259_9878827235_R02C01",0.744173057896411
"426",17,25000,46350000,0.1552,"GSM2405259_9878827235_R02C01",0.744173057896411
"427",17,46550000,47225000,-0.3568,"GSM2405259_9878827235_R02C01",0.744173057896411
"428",17,47275000,81122605,0.2211,"GSM2405259_9878827235_R02C01",0.744173057896411
"429",18,80000,77983624,0.018,"GSM2405259_9878827235_R02C01",0.744173057896411
"430",19,180000,11725000,0.2132,"GSM2405259_9878827235_R02C01",0.744173057896411
"431",19,11775000,12625000,-0.4934,"GSM2405259_9878827235_R02C01",0.744173057896411
"432",19,12675000,22025000,0.1592,"GSM2405259_9878827235_R02C01",0.744173057896411
"433",19,22125000,30025000,-0.5612,"GSM2405259_9878827235_R02C01",0.744173057896411
"434",19,30100000,59084492,-0.0173,"GSM2405259_9878827235_R02C01",0.744173057896411
"435",2,130000,118575000,-0.4019,"GSM2405259_9878827235_R02C01",0.744173057896411
"436",2,118675000,119925000,-1.0055,"GSM2405259_9878827235_R02C01",0.744173057896411
"437",2,119975000,243026238,-0.3895,"GSM2405259_9878827235_R02C01",0.744173057896411
"438",20,155000,62907760,0.0581,"GSM2405259_9878827235_R02C01",0.744173057896411
"439",21,10848948,41850000,0.1238,"GSM2405259_9878827235_R02C01",0.744173057896411
"440",21,42225000,43077780,-0.5548,"GSM2405259_9878827235_R02C01",0.744173057896411
"441",21,43175000,48084948,0.1155,"GSM2405259_9878827235_R02C01",0.744173057896411
"442",22,16373925,32450000,0.2541,"GSM2405259_9878827235_R02C01",0.744173057896411
"443",22,32575000,34575000,-0.3815,"GSM2405259_9878827235_R02C01",0.744173057896411
"444",22,35675000,51222283,0.2294,"GSM2405259_9878827235_R02C01",0.744173057896411
"445",3,155000,197831215,-0.3344,"GSM2405259_9878827235_R02C01",0.744173057896411
"446",4,55000,190972138,-0.3463,"GSM2405259_9878827235_R02C01",0.744173057896411
"447",5,55000,180777630,0.0638,"GSM2405259_9878827235_R02C01",0.744173057896411
"448",6,155000,25975000,-0.2886,"GSM2405259_9878827235_R02C01",0.744173057896411
"449",6,26025000,26375000,0.4076,"GSM2405259_9878827235_R02C01",0.744173057896411
"450",6,26450000,170952534,-0.3224,"GSM2405259_9878827235_R02C01",0.744173057896411
"451",7,55000,159039332,0.1322,"GSM2405259_9878827235_R02C01",0.744173057896411
"452",8,105000,146277011,-0.3363,"GSM2405259_9878827235_R02C01",0.744173057896411
"453",9,130000,141076716,-0.3,"GSM2405259_9878827235_R02C01",0.744173057896411
"454",1,635684,121193348,-0.203,"GSM2405260_9878827235_R04C01",0.582818650080278
"455",1,121392717,145375000,0.1118,"GSM2405260_9878827235_R04C01",0.582818650080278
"456",1,145425000,249195311,-0.2219,"GSM2405260_9878827235_R04C01",0.582818650080278
"457",10,105000,135462374,-0.1994,"GSM2405260_9878827235_R04C01",0.582818650080278
"458",11,130000,134873258,0.1129,"GSM2405260_9878827235_R04C01",0.582818650080278
"459",12,172870,133770948,-0.2057,"GSM2405260_9878827235_R04C01",0.582818650080278
"460",13,19110000,115079939,-0.0324,"GSM2405260_9878827235_R04C01",0.582818650080278
"461",14,19325000,107119770,0.1696,"GSM2405260_9878827235_R04C01",0.582818650080278
"462",15,20225000,83725000,0.127,"GSM2405260_9878827235_R04C01",0.582818650080278
"463",15,83850000,84250000,-0.1763,"GSM2405260_9878827235_R04C01",0.582818650080278
"464",15,84667237,102410696,0.1468,"GSM2405260_9878827235_R04C01",0.582818650080278
"465",16,105000,90222377,0.1482,"GSM2405260_9878827235_R04C01",0.582818650080278
"466",17,25000,81122605,0.1216,"GSM2405260_9878827235_R04C01",0.582818650080278
"467",18,80000,77983624,-0.2446,"GSM2405260_9878827235_R04C01",0.582818650080278
"468",19,180000,59084492,-0.2549,"GSM2405260_9878827235_R04C01",0.582818650080278
"469",2,130000,89315218,-0.1207,"GSM2405260_9878827235_R04C01",0.582818650080278
"470",2,91672552,92288086,0.1819,"GSM2405260_9878827235_R04C01",0.582818650080278
"471",2,95438086,243026238,-0.119,"GSM2405260_9878827235_R04C01",0.582818650080278
"472",20,155000,62907760,0.111,"GSM2405260_9878827235_R04C01",0.582818650080278
"473",21,10848948,48084948,0.2341,"GSM2405260_9878827235_R04C01",0.582818650080278
"474",22,16373925,51222283,0.1841,"GSM2405260_9878827235_R04C01",0.582818650080278
"475",3,155000,197831215,-0.2462,"GSM2405260_9878827235_R04C01",0.582818650080278
"476",4,55000,190972138,-0.2383,"GSM2405260_9878827235_R04C01",0.582818650080278
"477",5,55000,180777630,0.1896,"GSM2405260_9878827235_R04C01",0.582818650080278
"478",6,155000,170952534,0.028,"GSM2405260_9878827235_R04C01",0.582818650080278
"479",7,55000,159039332,0.1416,"GSM2405260_9878827235_R04C01",0.582818650080278
"480",8,105000,146277011,-0.2209,"GSM2405260_9878827235_R04C01",0.582818650080278
"481",9,130000,141076716,-0.1992,"GSM2405260_9878827235_R04C01",0.582818650080278
"482",1,635684,249195311,-0.3961,"GSM2405263_9878827235_R01C02",0.85733884112581
"483",10,105000,135462374,-0.3198,"GSM2405263_9878827235_R01C02",0.85733884112581
"484",11,130000,134873258,0.0894,"GSM2405263_9878827235_R01C02",0.85733884112581
"485",12,172870,133770948,-0.3672,"GSM2405263_9878827235_R01C02",0.85733884112581
"486",13,19110000,115079939,-0.2786,"GSM2405263_9878827235_R01C02",0.85733884112581
"487",14,19325000,107119770,0.3144,"GSM2405263_9878827235_R01C02",0.85733884112581
"488",15,20225000,102410696,0.0919,"GSM2405263_9878827235_R01C02",0.85733884112581
"489",16,105000,90222377,0.1461,"GSM2405263_9878827235_R01C02",0.85733884112581
"490",17,25000,81122605,0.0434,"GSM2405263_9878827235_R01C02",0.85733884112581
"491",18,80000,74975000,-0.4536,"GSM2405263_9878827235_R01C02",0.85733884112581
"492",18,75360910,77675000,-0.0339,"GSM2405263_9878827235_R01C02",0.85733884112581
"493",18,77725000,77983624,-0.4533,"GSM2405263_9878827235_R01C02",0.85733884112581
"494",19,180000,59084492,0.0559,"GSM2405263_9878827235_R01C02",0.85733884112581
"495",2,130000,89315218,-0.3655,"GSM2405263_9878827235_R01C02",0.85733884112581
"496",2,91672552,95438086,0.2887,"GSM2405263_9878827235_R01C02",0.85733884112581
"497",2,95625000,243026238,-0.3521,"GSM2405263_9878827235_R01C02",0.85733884112581
"498",20,155000,62907760,0.0523,"GSM2405263_9878827235_R01C02",0.85733884112581
"499",21,10848948,15650000,0.2011,"GSM2405263_9878827235_R01C02",0.85733884112581
"500",21,15775000,48084948,-0.3236,"GSM2405263_9878827235_R01C02",0.85733884112581
"501",22,16373925,51222283,0.0304,"GSM2405263_9878827235_R01C02",0.85733884112581
"502",3,155000,75025000,-0.4097,"GSM2405263_9878827235_R01C02",0.85733884112581
"503",3,75425000,75800000,0.2729,"GSM2405263_9878827235_R01C02",0.85733884112581
"504",3,76450000,197831215,-0.3952,"GSM2405263_9878827235_R01C02",0.85733884112581
"505",4,55000,187475000,-0.3977,"GSM2405263_9878827235_R01C02",0.85733884112581
"506",4,187525000,190972138,0.0721,"GSM2405263_9878827235_R01C02",0.85733884112581
"507",5,55000,180777630,0.0905,"GSM2405263_9878827235_R01C02",0.85733884112581
"508",6,155000,170952534,0.1229,"GSM2405263_9878827235_R01C02",0.85733884112581
"509",7,55000,159039332,0.1602,"GSM2405263_9878827235_R01C02",0.85733884112581
"510",8,105000,146277011,-0.3427,"GSM2405263_9878827235_R01C02",0.85733884112581
"511",9,130000,141076716,-0.3872,"GSM2405263_9878827235_R01C02",0.85733884112581
