"chromosome","start","end","segmean","sample"
"381",4,55000,190972138,-0.1501,"GSM2405121_9855358031_R06C01"
"382",5,55000,180777630,-0.0534,"GSM2405121_9855358031_R06C01"
"383",6,155000,170952534,0.1149,"GSM2405121_9855358031_R06C01"
"384",7,55000,159039332,0.1878,"GSM2405121_9855358031_R06C01"
"385",8,105000,146277011,-0.062,"GSM2405121_9855358031_R06C01"
"386",9,130000,141076716,0.0611,"GSM2405121_9855358031_R06C01"
"387",1,635684,249195311,0.0634,"GSM2405487_3999308159_R04C01"
"388",10,105000,135462374,0.0622,"GSM2405487_3999308159_R04C01"
"389",11,130000,109075000,0.042,"GSM2405487_3999308159_R04C01"
"390",11,109650000,134873258,-0.3142,"GSM2405487_3999308159_R04C01"
"391",12,172870,133770948,0.0511,"GSM2405487_3999308159_R04C01"
"392",13,19110000,115079939,0.0246,"GSM2405487_3999308159_R04C01"
"393",14,19325000,107119770,0.046,"GSM2405487_3999308159_R04C01"
"394",15,20225000,102410696,0.0658,"GSM2405487_3999308159_R04C01"
"395",16,105000,90222377,0.0702,"GSM2405487_3999308159_R04C01"
"396",17,25000,81122605,0.0021,"GSM2405487_3999308159_R04C01"
"397",18,80000,77983624,-0.0319,"GSM2405487_3999308159_R04C01"
"398",19,180000,59084492,0.0397,"GSM2405487_3999308159_R04C01"
"399",2,130000,243026238,0.0191,"GSM2405487_3999308159_R04C01"
"400",20,155000,62907760,0.0305,"GSM2405487_3999308159_R04C01"
"401",21,10848948,48084948,0.0243,"GSM2405487_3999308159_R04C01"
"402",22,16373925,32325000,0.0646,"GSM2405487_3999308159_R04C01"
"403",22,32450000,44450000,-0.2405,"GSM2405487_3999308159_R04C01"
"404",22,44575000,51222283,0.0278,"GSM2405487_3999308159_R04C01"
"405",3,155000,87275000,-0.348,"GSM2405487_3999308159_R04C01"
"406",3,87575000,197831215,0.0187,"GSM2405487_3999308159_R04C01"
"407",4,55000,190972138,-0.0256,"GSM2405487_3999308159_R04C01"
"408",5,55000,180777630,0.0366,"GSM2405487_3999308159_R04C01"
"409",6,155000,72450000,0.0398,"GSM2405487_3999308159_R04C01"
"410",6,72775000,157375000,-0.4516,"GSM2405487_3999308159_R04C01"
"411",6,157504734,170952534,-0.2626,"GSM2405487_3999308159_R04C01"
"412",7,55000,159039332,0.0653,"GSM2405487_3999308159_R04C01"
"413",8,105000,30875000,0.0765,"GSM2405487_3999308159_R04C01"
"414",8,31200000,35275000,-0.1711,"GSM2405487_3999308159_R04C01"
"415",8,36025000,146277011,0.0142,"GSM2405487_3999308159_R04C01"
"416",9,130000,141076716,0.0515,"GSM2405487_3999308159_R04C01"
"417",1,635684,249195311,0.0533,"GSM2405488_3999308159_R05C01"
"418",10,105000,135462374,0.0403,"GSM2405488_3999308159_R05C01"
"419",11,130000,134873258,0.0136,"GSM2405488_3999308159_R05C01"
"420",12,172870,133770948,0.0254,"GSM2405488_3999308159_R05C01"
"421",13,19110000,115079939,-0.0178,"GSM2405488_3999308159_R05C01"
"422",14,19325000,107119770,0.0418,"GSM2405488_3999308159_R05C01"
"423",15,20225000,102410696,0.0447,"GSM2405488_3999308159_R05C01"
"424",16,105000,90222377,0.0477,"GSM2405488_3999308159_R05C01"
"425",17,25000,81122605,-0.0206,"GSM2405488_3999308159_R05C01"
"426",18,80000,77983624,-0.059,"GSM2405488_3999308159_R05C01"
"427",19,180000,59084492,0.0124,"GSM2405488_3999308159_R05C01"
"428",2,130000,243026238,-0.0061,"GSM2405488_3999308159_R05C01"
"429",20,155000,62907760,-0.0048,"GSM2405488_3999308159_R05C01"
"430",21,10848948,48084948,0.0258,"GSM2405488_3999308159_R05C01"
"431",22,16373925,51222283,0.0538,"GSM2405488_3999308159_R05C01"
"432",3,155000,197831215,0.0014,"GSM2405488_3999308159_R05C01"
"433",4,55000,190972138,-0.0571,"GSM2405488_3999308159_R05C01"
"434",5,55000,180777630,0.0058,"GSM2405488_3999308159_R05C01"
"435",6,155000,170952534,-0.0054,"GSM2405488_3999308159_R05C01"
"436",7,55000,159039332,0.0382,"GSM2405488_3999308159_R05C01"
"437",8,105000,146277011,0.0088,"GSM2405488_3999308159_R05C01"
"438",9,130000,141076716,0.0344,"GSM2405488_3999308159_R05C01"
"439",1,635684,249195311,0.0613,"GSM2405504_3999543047_R06C02"
"440",10,105000,135462374,0.0543,"GSM2405504_3999543047_R06C02"
"441",11,130000,134873258,0.0361,"GSM2405504_3999543047_R06C02"
"442",12,172870,133770948,0.0387,"GSM2405504_3999543047_R06C02"
"443",13,19110000,115079939,0.0236,"GSM2405504_3999543047_R06C02"
"444",14,19325000,107119770,0.0458,"GSM2405504_3999543047_R06C02"
"445",15,20225000,102410696,0.0599,"GSM2405504_3999543047_R06C02"
"446",16,105000,33986575,0.028,"GSM2405504_3999543047_R06C02"
"447",16,34286575,90222377,-0.3158,"GSM2405504_3999543047_R06C02"
"448",17,25000,81122605,-0.0377,"GSM2405504_3999543047_R06C02"
"449",18,80000,77983624,-0.0608,"GSM2405504_3999543047_R06C02"
"450",19,180000,59084492,-0.009,"GSM2405504_3999543047_R06C02"
"451",2,130000,243026238,0.0146,"GSM2405504_3999543047_R06C02"
"452",20,155000,62907760,-0.001,"GSM2405504_3999543047_R06C02"
"453",21,10848948,48084948,0.0285,"GSM2405504_3999543047_R06C02"
"454",22,16373925,51222283,0.0059,"GSM2405504_3999543047_R06C02"
"455",3,155000,197831215,0.0269,"GSM2405504_3999543047_R06C02"
"456",4,55000,190972138,-0.0346,"GSM2405504_3999543047_R06C02"
"457",5,55000,180777630,0.0348,"GSM2405504_3999543047_R06C02"
"458",6,155000,170952534,0.026,"GSM2405504_3999543047_R06C02"
"459",7,55000,159039332,0.0607,"GSM2405504_3999543047_R06C02"
"460",8,105000,146277011,0.0296,"GSM2405504_3999543047_R06C02"
"461",9,130000,141076716,0.0218,"GSM2405504_3999543047_R06C02"
"462",1,635684,249195311,0.0527,"GSM2405537_10005771148_R01C02"
"463",10,105000,135462374,0.0252,"GSM2405537_10005771148_R01C02"
"464",11,130000,48550000,0.0164,"GSM2405537_10005771148_R01C02"
"465",11,48975000,56675000,-0.2952,"GSM2405537_10005771148_R01C02"
"466",11,56975000,134873258,0.0236,"GSM2405537_10005771148_R01C02"
"467",12,172870,133770948,0.0316,"GSM2405537_10005771148_R01C02"
"468",13,19110000,115079939,0.0081,"GSM2405537_10005771148_R01C02"
"469",14,19325000,107119770,0.0252,"GSM2405537_10005771148_R01C02"
"470",15,20225000,67425000,0.0242,"GSM2405537_10005771148_R01C02"
"471",15,67475000,68775000,-0.2443,"GSM2405537_10005771148_R01C02"
"472",15,68875000,102410696,0.0382,"GSM2405537_10005771148_R01C02"
"473",16,105000,90222377,0.037,"GSM2405537_10005771148_R01C02"
"474",17,25000,81122605,-0.0171,"GSM2405537_10005771148_R01C02"
"475",18,80000,77983624,-0.0678,"GSM2405537_10005771148_R01C02"
"476",19,180000,59084492,0.0105,"GSM2405537_10005771148_R01C02"
"477",2,130000,243026238,0.0121,"GSM2405537_10005771148_R01C02"
"478",20,155000,62907760,0.0094,"GSM2405537_10005771148_R01C02"
"479",21,10848948,48084948,0.0239,"GSM2405537_10005771148_R01C02"
"480",22,16373925,51222283,0.033,"GSM2405537_10005771148_R01C02"
"481",3,155000,197831215,0.0179,"GSM2405537_10005771148_R01C02"
"482",4,55000,190972138,-0.0527,"GSM2405537_10005771148_R01C02"
"483",5,55000,17940329,0.0109,"GSM2405537_10005771148_R01C02"
"484",5,19125000,31350000,-0.2254,"GSM2405537_10005771148_R01C02"
"485",5,31525000,180777630,0.0168,"GSM2405537_10005771148_R01C02"
"486",6,155000,170952534,0.0111,"GSM2405537_10005771148_R01C02"
"487",7,55000,159039332,0.0346,"GSM2405537_10005771148_R01C02"
"488",8,105000,146277011,-0.0037,"GSM2405537_10005771148_R01C02"
"489",9,130000,141076716,0.0335,"GSM2405537_10005771148_R01C02"
"490",1,635684,249195311,0.045,"GSM2405633_3998568129_R04C02"
"491",10,105000,135462374,0.0424,"GSM2405633_3998568129_R04C02"
"492",11,130000,134873258,0.0264,"GSM2405633_3998568129_R04C02"
"493",12,172870,133770948,0.0295,"GSM2405633_3998568129_R04C02"
"494",13,19110000,115079939,0.064,"GSM2405633_3998568129_R04C02"
"495",14,19325000,107119770,0.0158,"GSM2405633_3998568129_R04C02"
"496",15,20225000,22429154,0.3747,"GSM2405633_3998568129_R04C02"
"497",15,22748097,102410696,0.0216,"GSM2405633_3998568129_R04C02"
"498",16,105000,90222377,0.0378,"GSM2405633_3998568129_R04C02"
"499",17,25000,81122605,-0.0388,"GSM2405633_3998568129_R04C02"
"500",18,80000,77983624,-0.0825,"GSM2405633_3998568129_R04C02"
"501",19,180000,59084492,-0.0096,"GSM2405633_3998568129_R04C02"
"502",2,130000,243026238,0.0062,"GSM2405633_3998568129_R04C02"
"503",20,155000,62907760,-0.0242,"GSM2405633_3998568129_R04C02"
"504",21,10848948,48084948,0.0473,"GSM2405633_3998568129_R04C02"
"505",22,16373925,51222283,-0.0309,"GSM2405633_3998568129_R04C02"
"506",3,155000,197831215,0.0252,"GSM2405633_3998568129_R04C02"
"507",4,55000,190972138,-0.0496,"GSM2405633_3998568129_R04C02"
"508",5,55000,180777630,0.0155,"GSM2405633_3998568129_R04C02"
"509",6,155000,170952534,0.026,"GSM2405633_3998568129_R04C02"
"510",7,55000,159039332,0.0626,"GSM2405633_3998568129_R04C02"
"511",8,105000,146277011,0.0015,"GSM2405633_3998568129_R04C02"
"512",9,130000,141076716,0.0403,"GSM2405633_3998568129_R04C02"
"513",1,635684,147475000,0.0231,"GSM2405634_3998568129_R05C02"
"514",1,147725000,149800000,0.4749,"GSM2405634_3998568129_R05C02"
"515",1,149875000,249195311,-0.0052,"GSM2405634_3998568129_R05C02"
"516",10,105000,135462374,0.0424,"GSM2405634_3998568129_R05C02"
"517",11,130000,134873258,-0.0031,"GSM2405634_3998568129_R05C02"
"518",12,172870,133770948,-0.0011,"GSM2405634_3998568129_R05C02"
"519",13,19110000,115079939,0.0177,"GSM2405634_3998568129_R05C02"
"520",14,19325000,20025000,0.5491,"GSM2405634_3998568129_R05C02"
"521",14,20450000,107119770,-0.0125,"GSM2405634_3998568129_R05C02"
"522",15,20225000,102410696,0.0169,"GSM2405634_3998568129_R05C02"
"523",16,105000,90222377,0.0918,"GSM2405634_3998568129_R05C02"
"524",17,25000,34562924,0.0584,"GSM2405634_3998568129_R05C02"
"525",17,34787924,36125000,-0.5949,"GSM2405634_3998568129_R05C02"
"526",17,36300000,81122605,0.0497,"GSM2405634_3998568129_R05C02"
"527",18,80000,77983624,-0.0094,"GSM2405634_3998568129_R05C02"
"528",19,180000,59084492,0.0472,"GSM2405634_3998568129_R05C02"
"529",2,130000,243026238,-0.0045,"GSM2405634_3998568129_R05C02"
"530",20,155000,62907760,-0.0067,"GSM2405634_3998568129_R05C02"
"531",21,10848948,15475000,0.5082,"GSM2405634_3998568129_R05C02"
"532",21,15650000,48084948,0.0435,"GSM2405634_3998568129_R05C02"
"533",22,16373925,51222283,0.0415,"GSM2405634_3998568129_R05C02"
"534",3,155000,197831215,-0.0148,"GSM2405634_3998568129_R05C02"
"535",4,55000,190972138,-0.027,"GSM2405634_3998568129_R05C02"
"536",5,55000,180777630,-0.0171,"GSM2405634_3998568129_R05C02"
"537",6,155000,170952534,-0.013,"GSM2405634_3998568129_R05C02"
"538",7,55000,159039332,0.018,"GSM2405634_3998568129_R05C02"
"539",8,105000,146277011,0.0108,"GSM2405634_3998568129_R05C02"
"540",9,130000,141076716,0.0444,"GSM2405634_3998568129_R05C02"
"541",1,635684,249195311,0.0407,"GSM2405635_3998568129_R06C02"
"542",10,105000,135462374,0.0361,"GSM2405635_3998568129_R06C02"
"543",11,130000,134873258,0.0225,"GSM2405635_3998568129_R06C02"
"544",12,172870,133770948,0.0237,"GSM2405635_3998568129_R06C02"
"545",13,19110000,115079939,-0.0145,"GSM2405635_3998568129_R06C02"
"546",14,19325000,107119770,0.0337,"GSM2405635_3998568129_R06C02"
"547",15,20225000,102410696,0.0363,"GSM2405635_3998568129_R06C02"
"548",16,105000,33986575,0.0564,"GSM2405635_3998568129_R06C02"
"549",16,34286575,90222377,-0.1732,"GSM2405635_3998568129_R06C02"
"550",17,25000,81122605,-0.0069,"GSM2405635_3998568129_R06C02"
"551",18,80000,77983624,-0.0623,"GSM2405635_3998568129_R06C02"
"552",19,180000,59084492,0.0102,"GSM2405635_3998568129_R06C02"
"553",2,130000,243026238,-0.008,"GSM2405635_3998568129_R06C02"
"554",20,155000,62907760,-0.0097,"GSM2405635_3998568129_R06C02"
"555",21,10848948,48084948,0.0483,"GSM2405635_3998568129_R06C02"
"556",22,16373925,51222283,0.0484,"GSM2405635_3998568129_R06C02"
"557",3,155000,76450000,0.0208,"GSM2405635_3998568129_R06C02"
"558",3,77100000,97950000,-0.1899,"GSM2405635_3998568129_R06C02"
"559",3,98225000,197831215,-0.0087,"GSM2405635_3998568129_R06C02"
"560",4,55000,190972138,-0.0501,"GSM2405635_3998568129_R06C02"
"561",5,55000,180777630,0.0079,"GSM2405635_3998568129_R06C02"
"562",6,155000,170952534,-0.0095,"GSM2405635_3998568129_R06C02"
"563",7,55000,159039332,0.0305,"GSM2405635_3998568129_R06C02"
"564",8,105000,146277011,-0.0059,"GSM2405635_3998568129_R06C02"
"565",9,130000,141076716,0.0431,"GSM2405635_3998568129_R06C02"
"566",1,635684,249195311,0.0839,"GSM2941011_3998567085_R01C02"
"567",10,105000,135462374,-0.0623,"GSM2941011_3998567085_R01C02"
"568",11,130000,134873258,0.0532,"GSM2941011_3998567085_R01C02"
"569",12,172870,133770948,0.0647,"GSM2941011_3998567085_R01C02"
"570",13,19110000,115079939,0.0599,"GSM2941011_3998567085_R01C02"
"571",14,19325000,107119770,-0.0614,"GSM2941011_3998567085_R01C02"
"572",15,20225000,102410696,0.0819,"GSM2941011_3998567085_R01C02"
"573",16,105000,90222377,-0.0442,"GSM2941011_3998567085_R01C02"
"574",17,25000,81122605,0.0194,"GSM2941011_3998567085_R01C02"
"575",18,80000,77983624,-0.1703,"GSM2941011_3998567085_R01C02"
"576",19,180000,59084492,0.0275,"GSM2941011_3998567085_R01C02"
"577",2,130000,243026238,-0.0899,"GSM2941011_3998567085_R01C02"
"578",20,155000,62907760,0.0162,"GSM2941011_3998567085_R01C02"
"579",21,10848948,48084948,0.063,"GSM2941011_3998567085_R01C02"
"580",22,16373925,29475000,0.0577,"GSM2941011_3998567085_R01C02"
"581",22,29575000,3.2e+07,-0.1989,"GSM2941011_3998567085_R01C02"
"582",22,32200000,51222283,0.0926,"GSM2941011_3998567085_R01C02"
"583",3,155000,197831215,0.0441,"GSM2941011_3998567085_R01C02"
"584",4,55000,190972138,-0.1444,"GSM2941011_3998567085_R01C02"
"585",5,55000,180777630,0.0495,"GSM2941011_3998567085_R01C02"
"586",6,155000,170952534,0.0564,"GSM2941011_3998567085_R01C02"
"587",7,55000,159039332,0.0934,"GSM2941011_3998567085_R01C02"
"588",8,105000,146277011,-0.0715,"GSM2941011_3998567085_R01C02"
"589",9,130000,141076716,0.0592,"GSM2941011_3998567085_R01C02"
"590",1,635684,249195311,0.0595,"GSM2941103_3998909182_R03C01"
"591",10,105000,135462374,-0.2911,"GSM2941103_3998909182_R03C01"
"592",11,130000,48125000,-0.0719,"GSM2941103_3998909182_R03C01"
"593",11,48550000,56675000,-0.5247,"GSM2941103_3998909182_R03C01"
"594",11,56975000,134873258,-0.0771,"GSM2941103_3998909182_R03C01"
"595",12,172870,133770948,0.1099,"GSM2941103_3998909182_R03C01"
"596",13,19110000,115079939,-0.064,"GSM2941103_3998909182_R03C01"
"597",14,19325000,107119770,-0.2846,"GSM2941103_3998909182_R03C01"
"598",15,20225000,27050000,-0.4805,"GSM2941103_3998909182_R03C01"
"599",15,27125000,102410696,0.0367,"GSM2941103_3998909182_R03C01"
"600",16,105000,90222377,0.0053,"GSM2941103_3998909182_R03C01"
"601",17,25000,81122605,0.0959,"GSM2941103_3998909182_R03C01"
"602",18,80000,77983624,0.0235,"GSM2941103_3998909182_R03C01"
"603",19,180000,51325000,0.1188,"GSM2941103_3998909182_R03C01"
"604",19,51400000,52150000,-0.292,"GSM2941103_3998909182_R03C01"
"605",19,52225000,59084492,0.0919,"GSM2941103_3998909182_R03C01"
"606",2,130000,243026238,0.0836,"GSM2941103_3998909182_R03C01"
"607",20,155000,62907760,-0.1134,"GSM2941103_3998909182_R03C01"
"608",21,10848948,48084948,0.136,"GSM2941103_3998909182_R03C01"
"609",22,16373925,51222283,-0.0036,"GSM2941103_3998909182_R03C01"
"610",3,155000,197831215,0.0946,"GSM2941103_3998909182_R03C01"
"611",4,55000,190972138,-0.0917,"GSM2941103_3998909182_R03C01"
"612",5,55000,180777630,0.0912,"GSM2941103_3998909182_R03C01"
"613",6,155000,25975000,-0.0433,"GSM2941103_3998909182_R03C01"
"614",6,26025000,27875000,0.3541,"GSM2941103_3998909182_R03C01"
"615",6,27975000,170952534,-0.0892,"GSM2941103_3998909182_R03C01"
"616",7,55000,159039332,0.1027,"GSM2941103_3998909182_R03C01"
"617",8,105000,146277011,0.0739,"GSM2941103_3998909182_R03C01"
"618",9,130000,141076716,-0.1461,"GSM2941103_3998909182_R03C01"
"619",1,635684,249195311,0.0355,"GSM2941364_9379082092_R01C02"
"620",10,105000,135462374,0.0388,"GSM2941364_9379082092_R01C02"
"621",11,130000,134873258,0.047,"GSM2941364_9379082092_R01C02"
"622",12,172870,133770948,0.0361,"GSM2941364_9379082092_R01C02"
"623",13,19110000,115079939,0.0879,"GSM2941364_9379082092_R01C02"
"624",14,19325000,107119770,0.0239,"GSM2941364_9379082092_R01C02"
"625",15,20225000,102410696,0.0291,"GSM2941364_9379082092_R01C02"
"626",16,105000,90222377,0.0444,"GSM2941364_9379082092_R01C02"
"627",17,25000,81122605,-0.072,"GSM2941364_9379082092_R01C02"
"628",18,80000,77983624,-0.1043,"GSM2941364_9379082092_R01C02"
"629",19,180000,59084492,-0.0383,"GSM2941364_9379082092_R01C02"
"630",2,130000,243026238,0.0228,"GSM2941364_9379082092_R01C02"
"631",20,155000,62907760,-0.0101,"GSM2941364_9379082092_R01C02"
"632",21,10848948,48084948,0.0154,"GSM2941364_9379082092_R01C02"
"633",22,16373925,51222283,0.0038,"GSM2941364_9379082092_R01C02"
"634",3,155000,197831215,0.0445,"GSM2941364_9379082092_R01C02"
"635",4,55000,190972138,-0.0421,"GSM2941364_9379082092_R01C02"
"636",5,55000,180777630,0.0362,"GSM2941364_9379082092_R01C02"
"637",6,155000,170952534,0.043,"GSM2941364_9379082092_R01C02"
"638",7,55000,159039332,0.0839,"GSM2941364_9379082092_R01C02"
"639",8,105000,146277011,0.0247,"GSM2941364_9379082092_R01C02"
"640",9,130000,141076716,0.026,"GSM2941364_9379082092_R01C02"
"641",1,635684,108725000,-0.1626,"GSM2941369_9379086132_R04C01"
"642",1,108975000,249195311,0.084,"GSM2941369_9379086132_R04C01"
"643",10,105000,135462374,0.0955,"GSM2941369_9379086132_R04C01"
"644",11,130000,54922103,-0.2774,"GSM2941369_9379086132_R04C01"
"645",11,55350000,57750000,0.0352,"GSM2941369_9379086132_R04C01"
"646",11,57975000,134873258,-0.2745,"GSM2941369_9379086132_R04C01"
"647",12,172870,133770948,0.0779,"GSM2941369_9379086132_R04C01"
"648",13,19110000,33850000,-0.0256,"GSM2941369_9379086132_R04C01"
"649",13,34025000,95300000,-0.4699,"GSM2941369_9379086132_R04C01"
"650",13,95375000,115079939,0.0944,"GSM2941369_9379086132_R04C01"
"651",14,19325000,107119770,-0.1961,"GSM2941369_9379086132_R04C01"
"652",15,20225000,102410696,0.0751,"GSM2941369_9379086132_R04C01"
"653",16,105000,90222377,0.1052,"GSM2941369_9379086132_R04C01"
"654",17,25000,81122605,0.0672,"GSM2941369_9379086132_R04C01"
"655",18,80000,77983624,0.0222,"GSM2941369_9379086132_R04C01"
"656",19,180000,59084492,0.0886,"GSM2941369_9379086132_R04C01"
"657",2,130000,243026238,0.0344,"GSM2941369_9379086132_R04C01"
"658",20,155000,62907760,0.0109,"GSM2941369_9379086132_R04C01"
"659",21,10848948,48084948,0.0862,"GSM2941369_9379086132_R04C01"
"660",22,16373925,51222283,-0.1263,"GSM2941369_9379086132_R04C01"
"661",3,155000,9975000,-0.345,"GSM2941369_9379086132_R04C01"
"662",3,10025000,11775000,0.1616,"GSM2941369_9379086132_R04C01"
"663",3,11875000,93602427,-0.2979,"GSM2941369_9379086132_R04C01"
"664",3,93750000,197831215,0.0085,"GSM2941369_9379086132_R04C01"
"665",4,55000,57775000,0.1058,"GSM2941369_9379086132_R04C01"
"666",4,57825000,190972138,-0.3665,"GSM2941369_9379086132_R04C01"
"667",5,55000,180777630,0.0081,"GSM2941369_9379086132_R04C01"
"668",6,155000,170952534,0.0299,"GSM2941369_9379086132_R04C01"
"669",7,55000,159039332,0.0773,"GSM2941369_9379086132_R04C01"
"670",8,105000,12575000,-0.1075,"GSM2941369_9379086132_R04C01"
"671",8,12625000,18800000,-0.3844,"GSM2941369_9379086132_R04C01"
"672",8,19025000,23025000,-0.1539,"GSM2941369_9379086132_R04C01"
"673",8,23075000,26950000,0.1067,"GSM2941369_9379086132_R04C01"
"674",8,27175000,37575000,-0.2365,"GSM2941369_9379086132_R04C01"
"675",8,37625000,146277011,0.0311,"GSM2941369_9379086132_R04C01"
"676",9,130000,141076716,0.0672,"GSM2941369_9379086132_R04C01"
"677",1,635684,24550000,0.047,"GSM2941638_9878820123_R03C02"
"678",1,24650000,36700000,-0.24,"GSM2941638_9878820123_R03C02"
"679",1,36775000,249195311,0.0391,"GSM2941638_9878820123_R03C02"
"680",10,105000,135462374,0.0444,"GSM2941638_9878820123_R03C02"
"681",11,130000,134873258,0.0431,"GSM2941638_9878820123_R03C02"
"682",12,172870,133770948,0.0399,"GSM2941638_9878820123_R03C02"
"683",13,19110000,115079939,0.0705,"GSM2941638_9878820123_R03C02"
"684",14,19325000,107119770,0.0273,"GSM2941638_9878820123_R03C02"
"685",15,20225000,102410696,0.0351,"GSM2941638_9878820123_R03C02"
"686",16,105000,90222377,0.0493,"GSM2941638_9878820123_R03C02"
"687",17,25000,81122605,-0.0588,"GSM2941638_9878820123_R03C02"
"688",18,80000,77983624,-0.0859,"GSM2941638_9878820123_R03C02"
"689",19,180000,59084492,-6e-04,"GSM2941638_9878820123_R03C02"
"690",2,130000,243026238,0.0143,"GSM2941638_9878820123_R03C02"
"691",20,155000,62907760,-0.0022,"GSM2941638_9878820123_R03C02"
"692",21,10848948,48084948,0.0872,"GSM2941638_9878820123_R03C02"
"693",22,16373925,51222283,0.0154,"GSM2941638_9878820123_R03C02"
"694",3,155000,197831215,0.0487,"GSM2941638_9878820123_R03C02"
"695",4,55000,190972138,-0.0184,"GSM2941638_9878820123_R03C02"
"696",5,55000,139950000,0.0445,"GSM2941638_9878820123_R03C02"
"697",5,140025000,150325000,-0.3085,"GSM2941638_9878820123_R03C02"
"698",5,150400000,180777630,0.0285,"GSM2941638_9878820123_R03C02"
"699",6,155000,170952534,0.0276,"GSM2941638_9878820123_R03C02"
"700",7,55000,159039332,0.0803,"GSM2941638_9878820123_R03C02"
"701",8,105000,146277011,0.0281,"GSM2941638_9878820123_R03C02"
"702",9,130000,141076716,0.0331,"GSM2941638_9878820123_R03C02"
