"chromosome","start","end","segmean","sample"
"382",18,73875000,77675000,0.1185,"GSM2405594_3999078080_R02C02"
"383",18,77725000,77983624,-0.1092,"GSM2405594_3999078080_R02C02"
"384",19,180000,59084492,0.1068,"GSM2405594_3999078080_R02C02"
"385",2,130000,181350000,-0.1007,"GSM2405594_3999078080_R02C02"
"386",2,182050000,190150000,-0.3745,"GSM2405594_3999078080_R02C02"
"387",2,190325000,243026238,-0.0834,"GSM2405594_3999078080_R02C02"
"388",20,155000,62907760,-0.0327,"GSM2405594_3999078080_R02C02"
"389",21,10848948,48084948,0.1002,"GSM2405594_3999078080_R02C02"
"390",22,16373925,51222283,0.0427,"GSM2405594_3999078080_R02C02"
"391",3,155000,197831215,-0.1277,"GSM2405594_3999078080_R02C02"
"392",4,55000,190972138,-0.0075,"GSM2405594_3999078080_R02C02"
"393",5,55000,3525000,0.098,"GSM2405594_3999078080_R02C02"
"394",5,3575000,180777630,-0.1425,"GSM2405594_3999078080_R02C02"
"395",6,155000,170952534,-0.0712,"GSM2405594_3999078080_R02C02"
"396",7,55000,157225000,-0.012,"GSM2405594_3999078080_R02C02"
"397",7,157275000,159039332,0.2175,"GSM2405594_3999078080_R02C02"
"398",8,105000,146277011,-0.049,"GSM2405594_3999078080_R02C02"
"399",9,130000,141076716,0.0018,"GSM2405594_3999078080_R02C02"
"400",1,635684,249195311,-0.0425,"GSM2405595_3999078120_R02C01"
"401",10,105000,135462374,-0.0452,"GSM2405595_3999078120_R02C01"
"402",11,130000,134873258,-0.049,"GSM2405595_3999078120_R02C01"
"403",12,172870,133770948,0.1068,"GSM2405595_3999078120_R02C01"
"404",13,19110000,115079939,-0.0573,"GSM2405595_3999078120_R02C01"
"405",14,19325000,107119770,0.1105,"GSM2405595_3999078120_R02C01"
"406",15,20225000,102410696,0.1108,"GSM2405595_3999078120_R02C01"
"407",16,105000,90222377,-0.0089,"GSM2405595_3999078120_R02C01"
"408",17,25000,81122605,0.0667,"GSM2405595_3999078120_R02C01"
"409",18,80000,77983624,0.0423,"GSM2405595_3999078120_R02C01"
"410",19,180000,59084492,0.0782,"GSM2405595_3999078120_R02C01"
"411",2,130000,243026238,-0.0726,"GSM2405595_3999078120_R02C01"
"412",20,155000,62907760,-0.0722,"GSM2405595_3999078120_R02C01"
"413",21,10848948,48084948,-0.0137,"GSM2405595_3999078120_R02C01"
"414",22,16373925,51222283,0.2658,"GSM2405595_3999078120_R02C01"
"415",3,155000,197831215,-0.3124,"GSM2405595_3999078120_R02C01"
"416",4,55000,190972138,0.0458,"GSM2405595_3999078120_R02C01"
"417",5,55000,2325000,0.6832,"GSM2405595_3999078120_R02C01"
"418",5,2425000,180777630,-0.1003,"GSM2405595_3999078120_R02C01"
"419",6,155000,170952534,-0.0653,"GSM2405595_3999078120_R02C01"
"420",7,55000,159039332,0.1238,"GSM2405595_3999078120_R02C01"
"421",8,105000,146277011,-0.0616,"GSM2405595_3999078120_R02C01"
"422",9,130000,141076716,0.0777,"GSM2405595_3999078120_R02C01"
"423",1,635684,249195311,-0.0827,"GSM2405596_9993943074_R01C01"
"424",10,105000,135462374,-0.1089,"GSM2405596_9993943074_R01C01"
"425",11,130000,134873258,0.0983,"GSM2405596_9993943074_R01C01"
"426",12,172870,133770948,0.1662,"GSM2405596_9993943074_R01C01"
"427",13,19110000,115079939,-0.0897,"GSM2405596_9993943074_R01C01"
"428",14,19325000,107119770,0.3159,"GSM2405596_9993943074_R01C01"
"429",15,20225000,102410696,-0.1314,"GSM2405596_9993943074_R01C01"
"430",16,105000,90222377,-0.0454,"GSM2405596_9993943074_R01C01"
"431",17,25000,81122605,0.2657,"GSM2405596_9993943074_R01C01"
"432",18,80000,77983624,-0.0908,"GSM2405596_9993943074_R01C01"
"433",19,180000,59084492,0.2071,"GSM2405596_9993943074_R01C01"
"434",2,130000,243026238,-0.0903,"GSM2405596_9993943074_R01C01"
"435",20,155000,62907760,-0.1813,"GSM2405596_9993943074_R01C01"
"436",21,10848948,48084948,-0.1842,"GSM2405596_9993943074_R01C01"
"437",22,16373925,51222283,-0.0982,"GSM2405596_9993943074_R01C01"
"438",3,155000,197831215,0.1227,"GSM2405596_9993943074_R01C01"
"439",4,55000,190972138,-0.1213,"GSM2405596_9993943074_R01C01"
"440",5,55000,23225000,0.1035,"GSM2405596_9993943074_R01C01"
"441",5,24100000,31975000,-1.3099,"GSM2405596_9993943074_R01C01"
"442",5,32225000,180777630,0.058,"GSM2405596_9993943074_R01C01"
"443",6,155000,170952534,-0.1098,"GSM2405596_9993943074_R01C01"
"444",7,55000,159039332,0.1792,"GSM2405596_9993943074_R01C01"
"445",8,105000,146277011,-0.3925,"GSM2405596_9993943074_R01C01"
"446",9,130000,141076716,-0.0834,"GSM2405596_9993943074_R01C01"
"447",1,635684,775000,0.5277,"GSM2405598_9993943074_R05C01"
"448",1,825000,249195311,0.0049,"GSM2405598_9993943074_R05C01"
"449",10,105000,135462374,0.0216,"GSM2405598_9993943074_R05C01"
"450",11,130000,134873258,0.0576,"GSM2405598_9993943074_R05C01"
"451",12,172870,133770948,0.0639,"GSM2405598_9993943074_R05C01"
"452",13,19110000,115079939,-0.0946,"GSM2405598_9993943074_R05C01"
"453",14,19325000,107119770,0.165,"GSM2405598_9993943074_R05C01"
"454",15,20225000,102410696,-0.0279,"GSM2405598_9993943074_R05C01"
"455",16,105000,90222377,0.0256,"GSM2405598_9993943074_R05C01"
"456",17,25000,81122605,0.092,"GSM2405598_9993943074_R05C01"
"457",18,80000,77983624,-0.0671,"GSM2405598_9993943074_R05C01"
"458",19,180000,59084492,0.1395,"GSM2405598_9993943074_R05C01"
"459",2,130000,243026238,0.0378,"GSM2405598_9993943074_R05C01"
"460",20,155000,62907760,-0.0441,"GSM2405598_9993943074_R05C01"
"461",21,10848948,48084948,-0.3153,"GSM2405598_9993943074_R05C01"
"462",22,16373925,18875000,-0.2622,"GSM2405598_9993943074_R05C01"
"463",22,18950000,20275000,-1.0425,"GSM2405598_9993943074_R05C01"
"464",22,20325000,51222283,-0.3283,"GSM2405598_9993943074_R05C01"
"465",3,155000,197831215,0.0766,"GSM2405598_9993943074_R05C01"
"466",4,55000,190972138,0.0044,"GSM2405598_9993943074_R05C01"
"467",5,55000,180777630,0.0401,"GSM2405598_9993943074_R05C01"
"468",6,155000,170952534,0.0781,"GSM2405598_9993943074_R05C01"
"469",7,55000,159039332,0.3089,"GSM2405598_9993943074_R05C01"
"470",8,105000,146277011,0.0367,"GSM2405598_9993943074_R05C01"
"471",9,130000,141076716,-0.0316,"GSM2405598_9993943074_R05C01"
"472",1,635684,249195311,0.0367,"GSM2405600_9993943074_R02C02"
"473",10,105000,135462374,0.0311,"GSM2405600_9993943074_R02C02"
"474",11,130000,134873258,0.0013,"GSM2405600_9993943074_R02C02"
"475",12,172870,133770948,0.3252,"GSM2405600_9993943074_R02C02"
"476",13,19110000,115079939,0.0678,"GSM2405600_9993943074_R02C02"
"477",14,19325000,107119770,0.2759,"GSM2405600_9993943074_R02C02"
"478",15,20225000,102410696,0.0411,"GSM2405600_9993943074_R02C02"
"479",16,105000,90222377,0.0208,"GSM2405600_9993943074_R02C02"
"480",17,25000,81122605,0.0147,"GSM2405600_9993943074_R02C02"
"481",18,80000,77983624,-0.0099,"GSM2405600_9993943074_R02C02"
"482",19,180000,59084492,-0.0017,"GSM2405600_9993943074_R02C02"
"483",2,130000,243026238,0.0284,"GSM2405600_9993943074_R02C02"
"484",20,155000,62907760,-0.0144,"GSM2405600_9993943074_R02C02"
"485",21,10848948,48084948,-0.0118,"GSM2405600_9993943074_R02C02"
"486",22,16373925,51222283,-0.0291,"GSM2405600_9993943074_R02C02"
"487",3,155000,197831215,0.0457,"GSM2405600_9993943074_R02C02"
"488",4,55000,190972138,5e-04,"GSM2405600_9993943074_R02C02"
"489",5,55000,180777630,0.0057,"GSM2405600_9993943074_R02C02"
"490",6,155000,170952534,0.0392,"GSM2405600_9993943074_R02C02"
"491",7,55000,159039332,0.043,"GSM2405600_9993943074_R02C02"
"492",8,105000,146277011,0.0253,"GSM2405600_9993943074_R02C02"
"493",9,130000,141076716,-0.0085,"GSM2405600_9993943074_R02C02"
"494",1,635684,249195311,-0.1202,"GSM2405601_9993943074_R04C02"
"495",10,105000,135462374,-0.1482,"GSM2405601_9993943074_R04C02"
"496",11,130000,134873258,0.1797,"GSM2405601_9993943074_R04C02"
"497",12,172870,133770948,-0.106,"GSM2405601_9993943074_R04C02"
"498",13,19110000,115079939,0.0655,"GSM2405601_9993943074_R04C02"
"499",14,19325000,107119770,-0.1739,"GSM2405601_9993943074_R04C02"
"500",15,20225000,102410696,0.1313,"GSM2405601_9993943074_R04C02"
"501",16,105000,90222377,-0.0327,"GSM2405601_9993943074_R04C02"
"502",17,25000,81122605,0.3295,"GSM2405601_9993943074_R04C02"
"503",18,80000,77983624,0.0409,"GSM2405601_9993943074_R04C02"
"504",19,180000,59084492,0.1212,"GSM2405601_9993943074_R04C02"
"505",2,130000,243026238,-0.0966,"GSM2405601_9993943074_R04C02"
"506",20,155000,62907760,-0.1287,"GSM2405601_9993943074_R04C02"
"507",21,10848948,48084948,0.1743,"GSM2405601_9993943074_R04C02"
"508",22,16373925,20325000,-0.4579,"GSM2405601_9993943074_R04C02"
"509",22,20429716,26400000,0.2135,"GSM2405601_9993943074_R04C02"
"510",22,26825000,51222283,-0.5494,"GSM2405601_9993943074_R04C02"
"511",3,155000,197831215,-0.044,"GSM2405601_9993943074_R04C02"
"512",4,55000,190972138,0.0948,"GSM2405601_9993943074_R04C02"
"513",5,55000,180777630,0.1371,"GSM2405601_9993943074_R04C02"
"514",6,155000,170952534,-0.0716,"GSM2405601_9993943074_R04C02"
"515",7,55000,2925000,0.2879,"GSM2405601_9993943074_R04C02"
"516",7,2975000,4275000,-0.401,"GSM2405601_9993943074_R04C02"
"517",7,4325000,159039332,0.2437,"GSM2405601_9993943074_R04C02"
"518",8,105000,146277011,-0.0728,"GSM2405601_9993943074_R04C02"
"519",9,130000,141076716,0.1809,"GSM2405601_9993943074_R04C02"
"520",1,635684,249195311,0.1055,"GSM2405643_101178130118_R06C01"
"521",10,105000,135462374,0.1002,"GSM2405643_101178130118_R06C01"
"522",11,130000,134873258,0.1574,"GSM2405643_101178130118_R06C01"
"523",12,172870,133770948,0.1277,"GSM2405643_101178130118_R06C01"
"524",13,19110000,115079939,0.0814,"GSM2405643_101178130118_R06C01"
"525",14,19325000,107119770,-0.3262,"GSM2405643_101178130118_R06C01"
"526",15,20225000,102410696,0.0932,"GSM2405643_101178130118_R06C01"
"527",16,105000,9525000,0.1546,"GSM2405643_101178130118_R06C01"
"528",16,10050000,90222377,-0.2043,"GSM2405643_101178130118_R06C01"
"529",17,25000,81122605,0.0601,"GSM2405643_101178130118_R06C01"
"530",18,80000,77983624,0.2863,"GSM2405643_101178130118_R06C01"
"531",19,180000,59084492,0.0837,"GSM2405643_101178130118_R06C01"
"532",2,130000,243026238,0.074,"GSM2405643_101178130118_R06C01"
"533",20,155000,62907760,0.1116,"GSM2405643_101178130118_R06C01"
"534",21,10848948,48084948,0.1042,"GSM2405643_101178130118_R06C01"
"535",22,16373925,51222283,0.0891,"GSM2405643_101178130118_R06C01"
"536",3,155000,197831215,-0.2863,"GSM2405643_101178130118_R06C01"
"537",4,55000,190972138,0.0057,"GSM2405643_101178130118_R06C01"
"538",5,55000,180777630,0.0792,"GSM2405643_101178130118_R06C01"
"539",6,155000,170952534,-0.3461,"GSM2405643_101178130118_R06C01"
"540",7,55000,159039332,0.1688,"GSM2405643_101178130118_R06C01"
"541",8,105000,146277011,0.0554,"GSM2405643_101178130118_R06C01"
"542",9,130000,141076716,0.1079,"GSM2405643_101178130118_R06C01"
