"chromosome","start","end","segmean","sample"
"384",14,19325000,107119770,0.022,"GSM2403946_9305651051_R05C02"
"385",15,20225000,102410696,0.0289,"GSM2403946_9305651051_R05C02"
"386",16,105000,90222377,0.0595,"GSM2403946_9305651051_R05C02"
"387",17,25000,81122605,-0.0721,"GSM2403946_9305651051_R05C02"
"388",18,80000,77983624,-0.1554,"GSM2403946_9305651051_R05C02"
"389",19,180000,59084492,-0.0128,"GSM2403946_9305651051_R05C02"
"390",2,130000,243026238,0.0236,"GSM2403946_9305651051_R05C02"
"391",20,155000,62907760,-0.0231,"GSM2403946_9305651051_R05C02"
"392",21,10848948,48084948,0.0466,"GSM2403946_9305651051_R05C02"
"393",22,16373925,51222283,-0.0949,"GSM2403946_9305651051_R05C02"
"394",3,155000,197831215,-0.0606,"GSM2403946_9305651051_R05C02"
"395",4,55000,190972138,-0.0241,"GSM2403946_9305651051_R05C02"
"396",5,55000,180777630,0.0377,"GSM2403946_9305651051_R05C02"
"397",6,155000,170952534,0.0352,"GSM2403946_9305651051_R05C02"
"398",7,55000,159039332,0.1009,"GSM2403946_9305651051_R05C02"
"399",8,105000,146277011,-0.0325,"GSM2403946_9305651051_R05C02"
"400",9,130000,141076716,0.0335,"GSM2403946_9305651051_R05C02"
"401",1,635684,249195311,0.03,"GSM2403947_9305651051_R06C02"
"402",10,105000,135462374,0.0633,"GSM2403947_9305651051_R06C02"
"403",11,130000,134873258,0.0721,"GSM2403947_9305651051_R06C02"
"404",12,172870,133770948,0.0614,"GSM2403947_9305651051_R06C02"
"405",13,19110000,115079939,0.173,"GSM2403947_9305651051_R06C02"
"406",14,19325000,107119770,0.0359,"GSM2403947_9305651051_R06C02"
"407",15,20225000,102410696,0.0404,"GSM2403947_9305651051_R06C02"
"408",16,105000,90222377,0.0883,"GSM2403947_9305651051_R06C02"
"409",17,25000,81122605,-0.0595,"GSM2403947_9305651051_R06C02"
"410",18,80000,77983624,-0.0816,"GSM2403947_9305651051_R06C02"
"411",19,180000,59084492,0.0038,"GSM2403947_9305651051_R06C02"
"412",2,130000,243026238,0.0542,"GSM2403947_9305651051_R06C02"
"413",20,155000,62907760,0.0185,"GSM2403947_9305651051_R06C02"
"414",21,10848948,48084948,0.0629,"GSM2403947_9305651051_R06C02"
"415",22,16373925,51222283,-0.0216,"GSM2403947_9305651051_R06C02"
"416",3,155000,197831215,-0.1898,"GSM2403947_9305651051_R06C02"
"417",4,55000,190972138,-0.0025,"GSM2403947_9305651051_R06C02"
"418",5,55000,180777630,0.0694,"GSM2403947_9305651051_R06C02"
"419",6,155000,170952534,-0.1353,"GSM2403947_9305651051_R06C02"
"420",7,55000,159039332,0.1397,"GSM2403947_9305651051_R06C02"
"421",8,105000,146277011,0.0666,"GSM2403947_9305651051_R06C02"
"422",9,130000,141076716,0.056,"GSM2403947_9305651051_R06C02"
"423",1,635684,249195311,0.0016,"GSM2403948_9305651053_R01C01"
"424",10,105000,135462374,0.0241,"GSM2403948_9305651053_R01C01"
"425",11,130000,134873258,0.0605,"GSM2403948_9305651053_R01C01"
"426",12,172870,133770948,0.0179,"GSM2403948_9305651053_R01C01"
"427",13,19110000,115079939,0.1379,"GSM2403948_9305651053_R01C01"
"428",14,19325000,107119770,0.0507,"GSM2403948_9305651053_R01C01"
"429",15,20225000,102410696,-0.0011,"GSM2403948_9305651053_R01C01"
"430",16,105000,90222377,0.0723,"GSM2403948_9305651053_R01C01"
"431",17,25000,81122605,-0.0662,"GSM2403948_9305651053_R01C01"
"432",18,80000,77983624,-0.1603,"GSM2403948_9305651053_R01C01"
"433",19,180000,59084492,0.0121,"GSM2403948_9305651053_R01C01"
"434",2,130000,243026238,0.0106,"GSM2403948_9305651053_R01C01"
"435",20,155000,62907760,-0.0045,"GSM2403948_9305651053_R01C01"
"436",21,10848948,48084948,0.0635,"GSM2403948_9305651053_R01C01"
"437",22,16373925,51222283,0.0219,"GSM2403948_9305651053_R01C01"
"438",3,155000,197831215,-0.045,"GSM2403948_9305651053_R01C01"
"439",4,55000,190972138,-0.0442,"GSM2403948_9305651053_R01C01"
"440",5,55000,180777630,0.0684,"GSM2403948_9305651053_R01C01"
"441",6,155000,170952534,0.0197,"GSM2403948_9305651053_R01C01"
"442",7,55000,159039332,0.1217,"GSM2403948_9305651053_R01C01"
"443",8,105000,146277011,-0.0364,"GSM2403948_9305651053_R01C01"
"444",9,130000,141076716,-0.0498,"GSM2403948_9305651053_R01C01"
"445",1,635684,249195311,0.0184,"GSM2403949_9305651053_R02C01"
"446",10,105000,135462374,0.0358,"GSM2403949_9305651053_R02C01"
"447",11,130000,134873258,0.0303,"GSM2403949_9305651053_R02C01"
"448",12,172870,133770948,0.02,"GSM2403949_9305651053_R02C01"
"449",13,19110000,115079939,0.0898,"GSM2403949_9305651053_R02C01"
"450",14,19325000,107119770,0.0139,"GSM2403949_9305651053_R02C01"
"451",15,20225000,102410696,0.022,"GSM2403949_9305651053_R02C01"
"452",16,105000,90222377,0.054,"GSM2403949_9305651053_R02C01"
"453",17,25000,81122605,-0.0837,"GSM2403949_9305651053_R02C01"
"454",18,80000,77983624,-0.1143,"GSM2403949_9305651053_R02C01"
"455",19,180000,59084492,-0.0189,"GSM2403949_9305651053_R02C01"
"456",2,130000,243026238,0.0079,"GSM2403949_9305651053_R02C01"
"457",20,155000,62907760,-0.0337,"GSM2403949_9305651053_R02C01"
"458",21,10848948,48084948,0.0156,"GSM2403949_9305651053_R02C01"
"459",22,16373925,51222283,-0.0081,"GSM2403949_9305651053_R02C01"
"460",3,155000,197831215,0.0221,"GSM2403949_9305651053_R02C01"
"461",4,55000,190972138,-0.0529,"GSM2403949_9305651053_R02C01"
"462",5,55000,180777630,0.0219,"GSM2403949_9305651053_R02C01"
"463",6,155000,170952534,0.0237,"GSM2403949_9305651053_R02C01"
"464",7,55000,159039332,0.0859,"GSM2403949_9305651053_R02C01"
"465",8,105000,146277011,0.0236,"GSM2403949_9305651053_R02C01"
"466",9,130000,141076716,0.0242,"GSM2403949_9305651053_R02C01"
"467",1,635684,249195311,0.0089,"GSM2403966_9305651055_R04C02"
"468",10,105000,135462374,0.0587,"GSM2403966_9305651055_R04C02"
"469",11,130000,134873258,0.0171,"GSM2403966_9305651055_R04C02"
"470",12,172870,133770948,0.0337,"GSM2403966_9305651055_R04C02"
"471",13,19110000,115079939,0.0995,"GSM2403966_9305651055_R04C02"
"472",14,19325000,107119770,0.0115,"GSM2403966_9305651055_R04C02"
"473",15,20225000,102410696,0.0363,"GSM2403966_9305651055_R04C02"
"474",16,105000,90222377,0.0842,"GSM2403966_9305651055_R04C02"
"475",17,25000,81122605,-0.0471,"GSM2403966_9305651055_R04C02"
"476",18,80000,77983624,-0.0803,"GSM2403966_9305651055_R04C02"
"477",19,180000,59084492,0.0135,"GSM2403966_9305651055_R04C02"
"478",2,130000,243026238,0.0138,"GSM2403966_9305651055_R04C02"
"479",20,155000,62907760,-0.0258,"GSM2403966_9305651055_R04C02"
"480",21,10848948,48084948,0.0586,"GSM2403966_9305651055_R04C02"
"481",22,16373925,51222283,-0.0225,"GSM2403966_9305651055_R04C02"
"482",3,155000,197831215,-0.1217,"GSM2403966_9305651055_R04C02"
"483",4,55000,190972138,-0.0334,"GSM2403966_9305651055_R04C02"
"484",5,55000,180777630,0.0377,"GSM2403966_9305651055_R04C02"
"485",6,155000,170952534,0.007,"GSM2403966_9305651055_R04C02"
"486",7,55000,159039332,0.0991,"GSM2403966_9305651055_R04C02"
"487",8,105000,146277011,0.0193,"GSM2403966_9305651055_R04C02"
"488",9,130000,141076716,0.0281,"GSM2403966_9305651055_R04C02"
"489",1,635684,249195311,0.007,"GSM2404010_9340996003_R01C01"
"490",10,105000,135462374,0.039,"GSM2404010_9340996003_R01C01"
"491",11,130000,134873258,0.0311,"GSM2404010_9340996003_R01C01"
"492",12,172870,133770948,0.0238,"GSM2404010_9340996003_R01C01"
"493",13,19110000,115079939,0.1257,"GSM2404010_9340996003_R01C01"
"494",14,19325000,107119770,0.0087,"GSM2404010_9340996003_R01C01"
"495",15,20225000,102410696,0.012,"GSM2404010_9340996003_R01C01"
"496",16,105000,90222377,0.0418,"GSM2404010_9340996003_R01C01"
"497",17,25000,81122605,-0.0915,"GSM2404010_9340996003_R01C01"
"498",18,80000,77983624,-0.086,"GSM2404010_9340996003_R01C01"
"499",19,180000,59084492,-0.0392,"GSM2404010_9340996003_R01C01"
"500",2,130000,243026238,0.0287,"GSM2404010_9340996003_R01C01"
"501",20,155000,62907760,-0.0324,"GSM2404010_9340996003_R01C01"
"502",21,10848948,48084948,0.026,"GSM2404010_9340996003_R01C01"
"503",22,16373925,51222283,-0.0373,"GSM2404010_9340996003_R01C01"
"504",3,155000,197831215,0.0404,"GSM2404010_9340996003_R01C01"
"505",4,55000,190972138,-0.0218,"GSM2404010_9340996003_R01C01"
"506",5,55000,180777630,0.0394,"GSM2404010_9340996003_R01C01"
"507",6,155000,170952534,0.0359,"GSM2404010_9340996003_R01C01"
"508",7,55000,159039332,0.097,"GSM2404010_9340996003_R01C01"
"509",8,105000,146277011,0.0416,"GSM2404010_9340996003_R01C01"
"510",9,130000,141076716,0.024,"GSM2404010_9340996003_R01C01"
"511",1,635684,249195311,0.0308,"GSM2405122_9855358056_R01C02"
"512",10,105000,135462374,0.0169,"GSM2405122_9855358056_R01C02"
"513",11,130000,134873258,-0.0237,"GSM2405122_9855358056_R01C02"
"514",12,172870,133770948,-0.011,"GSM2405122_9855358056_R01C02"
"515",13,19110000,115079939,-0.0625,"GSM2405122_9855358056_R01C02"
"516",14,19325000,107119770,0.0302,"GSM2405122_9855358056_R01C02"
"517",15,20225000,102410696,0.0431,"GSM2405122_9855358056_R01C02"
"518",16,105000,90222377,0.0398,"GSM2405122_9855358056_R01C02"
"519",17,25000,81122605,-6e-04,"GSM2405122_9855358056_R01C02"
"520",18,80000,77983624,-0.0495,"GSM2405122_9855358056_R01C02"
"521",19,180000,59084492,0.0245,"GSM2405122_9855358056_R01C02"
"522",2,130000,243026238,-0.0309,"GSM2405122_9855358056_R01C02"
"523",20,155000,62907760,-0.0433,"GSM2405122_9855358056_R01C02"
"524",21,10848948,48084948,0.024,"GSM2405122_9855358056_R01C02"
"525",22,16373925,51222283,0.059,"GSM2405122_9855358056_R01C02"
"526",3,155000,197831215,-0.062,"GSM2405122_9855358056_R01C02"
"527",4,55000,190972138,-0.0597,"GSM2405122_9855358056_R01C02"
"528",5,55000,180777630,-0.0292,"GSM2405122_9855358056_R01C02"
"529",6,155000,170952534,-0.0376,"GSM2405122_9855358056_R01C02"
"530",7,55000,159039332,0.004,"GSM2405122_9855358056_R01C02"
"531",8,105000,146277011,-0.017,"GSM2405122_9855358056_R01C02"
"532",9,130000,141076716,0.0076,"GSM2405122_9855358056_R01C02"
"533",1,635684,249195311,0.0321,"GSM2405123_9855358056_R02C02"
"534",10,105000,135462374,0.0226,"GSM2405123_9855358056_R02C02"
"535",11,130000,134873258,-0.0198,"GSM2405123_9855358056_R02C02"
"536",12,172870,133770948,-0.0021,"GSM2405123_9855358056_R02C02"
"537",13,19110000,115079939,-0.0407,"GSM2405123_9855358056_R02C02"
"538",14,19325000,107119770,0.0364,"GSM2405123_9855358056_R02C02"
"539",15,20225000,102410696,0.0418,"GSM2405123_9855358056_R02C02"
"540",16,105000,90222377,0.0327,"GSM2405123_9855358056_R02C02"
"541",17,25000,81122605,-0.0036,"GSM2405123_9855358056_R02C02"
"542",18,80000,77983624,-0.0341,"GSM2405123_9855358056_R02C02"
"543",19,180000,59084492,0.0167,"GSM2405123_9855358056_R02C02"
"544",2,130000,243026238,-0.0191,"GSM2405123_9855358056_R02C02"
"545",20,155000,62907760,-0.0311,"GSM2405123_9855358056_R02C02"
"546",21,10848948,48084948,0.0279,"GSM2405123_9855358056_R02C02"
"547",22,16373925,51222283,0.0722,"GSM2405123_9855358056_R02C02"
"548",3,155000,197831215,-0.1074,"GSM2405123_9855358056_R02C02"
"549",4,55000,190972138,-0.0496,"GSM2405123_9855358056_R02C02"
"550",5,55000,180777630,-0.0153,"GSM2405123_9855358056_R02C02"
"551",6,155000,170952534,-0.0243,"GSM2405123_9855358056_R02C02"
"552",7,55000,159039332,0.0097,"GSM2405123_9855358056_R02C02"
"553",8,105000,146277011,-0.0048,"GSM2405123_9855358056_R02C02"
"554",9,130000,141076716,0.0148,"GSM2405123_9855358056_R02C02"
"555",1,635684,249195311,0.0503,"GSM2941202_3999095104_R03C01"
"556",10,105000,135462374,0.041,"GSM2941202_3999095104_R03C01"
"557",11,130000,134873258,-0.02,"GSM2941202_3999095104_R03C01"
"558",12,172870,133770948,0.0189,"GSM2941202_3999095104_R03C01"
"559",13,19110000,109450000,-0.0422,"GSM2941202_3999095104_R03C01"
"560",13,109775000,114925000,0.173,"GSM2941202_3999095104_R03C01"
"561",13,1.15e+08,115079939,-0.1282,"GSM2941202_3999095104_R03C01"
"562",14,19325000,107119770,0.0334,"GSM2941202_3999095104_R03C01"
"563",15,20225000,102410696,0.0473,"GSM2941202_3999095104_R03C01"
"564",16,105000,90222377,0.0713,"GSM2941202_3999095104_R03C01"
"565",17,25000,81122605,-0.0101,"GSM2941202_3999095104_R03C01"
"566",18,80000,77983624,-0.0777,"GSM2941202_3999095104_R03C01"
"567",19,180000,59084492,0.0225,"GSM2941202_3999095104_R03C01"
"568",2,130000,243026238,-0.0053,"GSM2941202_3999095104_R03C01"
"569",20,155000,62907760,-0.0146,"GSM2941202_3999095104_R03C01"
"570",21,10848948,48084948,0.0359,"GSM2941202_3999095104_R03C01"
"571",22,16373925,51222283,0.0704,"GSM2941202_3999095104_R03C01"
"572",3,155000,197831215,-0.122,"GSM2941202_3999095104_R03C01"
"573",4,55000,190972138,-0.0639,"GSM2941202_3999095104_R03C01"
"574",5,55000,180777630,0.0017,"GSM2941202_3999095104_R03C01"
"575",6,155000,170952534,-0.0099,"GSM2941202_3999095104_R03C01"
"576",7,55000,159039332,0.045,"GSM2941202_3999095104_R03C01"
"577",8,105000,146277011,0.0109,"GSM2941202_3999095104_R03C01"
"578",9,130000,141076716,0.0441,"GSM2941202_3999095104_R03C01"
"579",1,635684,249195311,0.0619,"GSM2941313_3999875076_R02C02"
"580",10,105000,135462374,0.0469,"GSM2941313_3999875076_R02C02"
"581",11,130000,48550000,0.0315,"GSM2941313_3999875076_R02C02"
"582",11,48975000,56100000,-0.1866,"GSM2941313_3999875076_R02C02"
"583",11,56300000,134873258,0.0393,"GSM2941313_3999875076_R02C02"
"584",12,172870,133770948,0.0252,"GSM2941313_3999875076_R02C02"
"585",13,19110000,115079939,-0.0358,"GSM2941313_3999875076_R02C02"
"586",14,19325000,107119770,0.0427,"GSM2941313_3999875076_R02C02"
"587",15,20225000,102410696,0.0557,"GSM2941313_3999875076_R02C02"
"588",16,105000,90222377,0.0807,"GSM2941313_3999875076_R02C02"
"589",17,25000,81122605,-0.0118,"GSM2941313_3999875076_R02C02"
"590",18,80000,77983624,-0.0889,"GSM2941313_3999875076_R02C02"
"591",19,180000,59084492,0.0361,"GSM2941313_3999875076_R02C02"
"592",2,130000,243026238,-0.0096,"GSM2941313_3999875076_R02C02"
"593",20,155000,62907760,0.0021,"GSM2941313_3999875076_R02C02"
"594",21,10848948,48084948,0.0327,"GSM2941313_3999875076_R02C02"
"595",22,16373925,51222283,0.0812,"GSM2941313_3999875076_R02C02"
"596",3,155000,197831215,-0.1118,"GSM2941313_3999875076_R02C02"
"597",4,55000,190972138,-0.0734,"GSM2941313_3999875076_R02C02"
"598",5,55000,180777630,0.0045,"GSM2941313_3999875076_R02C02"
"599",6,155000,170952534,-0.0188,"GSM2941313_3999875076_R02C02"
"600",7,55000,159039332,0.0391,"GSM2941313_3999875076_R02C02"
"601",8,105000,146277011,-0.0021,"GSM2941313_3999875076_R02C02"
"602",9,130000,141076716,0.06,"GSM2941313_3999875076_R02C02"
