"chromosome","start","end","segmean","sample"
"1128",3,155000,197831215,-0.0218,"GSM2404885_9968646113_R01C02"
"1129",4,55000,190972138,-0.0408,"GSM2404885_9968646113_R01C02"
"1130",5,55000,180777630,-0.0115,"GSM2404885_9968646113_R01C02"
"1131",6,155000,170952534,0.0022,"GSM2404885_9968646113_R01C02"
"1132",7,55000,159039332,0.0437,"GSM2404885_9968646113_R01C02"
"1133",8,105000,146277011,0.0196,"GSM2404885_9968646113_R01C02"
"1134",9,130000,141076716,-0.0291,"GSM2404885_9968646113_R01C02"
"1135",1,635684,185225000,0.0883,"GSM2404887_9968646113_R04C02"
"1136",1,185525000,200825000,-0.2533,"GSM2404887_9968646113_R04C02"
"1137",1,200900000,249195311,0.0585,"GSM2404887_9968646113_R04C02"
"1138",10,105000,135462374,0.012,"GSM2404887_9968646113_R04C02"
"1139",11,130000,134873258,-0.0153,"GSM2404887_9968646113_R04C02"
"1140",12,172870,133770948,0.0255,"GSM2404887_9968646113_R04C02"
"1141",13,19110000,53625000,-0.0541,"GSM2404887_9968646113_R04C02"
"1142",13,54325000,71550000,-0.316,"GSM2404887_9968646113_R04C02"
"1143",13,72850000,115079939,-0.0132,"GSM2404887_9968646113_R04C02"
"1144",14,19325000,107119770,0.0538,"GSM2404887_9968646113_R04C02"
"1145",15,20225000,102410696,0.0513,"GSM2404887_9968646113_R04C02"
"1146",16,105000,90222377,0.0588,"GSM2404887_9968646113_R04C02"
"1147",17,25000,81122605,0.0083,"GSM2404887_9968646113_R04C02"
"1148",18,80000,77983624,-0.0724,"GSM2404887_9968646113_R04C02"
"1149",19,180000,59084492,-0.0218,"GSM2404887_9968646113_R04C02"
"1150",2,130000,243026238,-0.0065,"GSM2404887_9968646113_R04C02"
"1151",20,155000,62907760,0.0227,"GSM2404887_9968646113_R04C02"
"1152",21,10848948,48084948,-0.0168,"GSM2404887_9968646113_R04C02"
"1153",22,16373925,51222283,0.0533,"GSM2404887_9968646113_R04C02"
"1154",3,155000,75800000,0.0331,"GSM2404887_9968646113_R04C02"
"1155",3,76450000,97025000,-0.3637,"GSM2404887_9968646113_R04C02"
"1156",3,97600000,197831215,-0.0403,"GSM2404887_9968646113_R04C02"
"1157",4,55000,190972138,-0.1081,"GSM2404887_9968646113_R04C02"
"1158",5,55000,17940329,-0.1803,"GSM2404887_9968646113_R04C02"
"1159",5,19125000,29900000,-0.6465,"GSM2404887_9968646113_R04C02"
"1160",5,31025000,180777630,-0.0175,"GSM2404887_9968646113_R04C02"
"1161",6,155000,170952534,-0.0263,"GSM2404887_9968646113_R04C02"
"1162",7,55000,159039332,0.0247,"GSM2404887_9968646113_R04C02"
"1163",8,105000,82200000,-0.0186,"GSM2404887_9968646113_R04C02"
"1164",8,82375000,94075000,-0.2651,"GSM2404887_9968646113_R04C02"
"1165",8,94375000,146277011,0.0313,"GSM2404887_9968646113_R04C02"
"1166",9,130000,141076716,0.0296,"GSM2404887_9968646113_R04C02"
"1167",1,635684,185225000,0.0815,"GSM2404888_9968646113_R05C02"
"1168",1,185525000,200700000,-0.3491,"GSM2404888_9968646113_R05C02"
"1169",1,200825000,249195311,0.0382,"GSM2404888_9968646113_R05C02"
"1170",10,105000,135462374,0.0029,"GSM2404888_9968646113_R05C02"
"1171",11,130000,48975000,-0.0061,"GSM2404888_9968646113_R05C02"
"1172",11,49250000,56675000,-0.3937,"GSM2404888_9968646113_R05C02"
"1173",11,56975000,134873258,0.0137,"GSM2404888_9968646113_R05C02"
"1174",12,172870,133770948,-0.014,"GSM2404888_9968646113_R05C02"
"1175",13,19110000,115079939,-0.161,"GSM2404888_9968646113_R05C02"
"1176",14,19325000,107119770,0.0378,"GSM2404888_9968646113_R05C02"
"1177",15,20225000,102410696,0.0467,"GSM2404888_9968646113_R05C02"
"1178",16,105000,90222377,0.0714,"GSM2404888_9968646113_R05C02"
"1179",17,25000,81122605,0.0218,"GSM2404888_9968646113_R05C02"
"1180",18,80000,77983624,-0.0965,"GSM2404888_9968646113_R05C02"
"1181",19,180000,59084492,0.0336,"GSM2404888_9968646113_R05C02"
"1182",2,130000,243026238,-0.0406,"GSM2404888_9968646113_R05C02"
"1183",20,155000,62907760,0.0053,"GSM2404888_9968646113_R05C02"
"1184",21,10848948,48084948,-0.0189,"GSM2404888_9968646113_R05C02"
"1185",22,16373925,51222283,0.1161,"GSM2404888_9968646113_R05C02"
"1186",3,155000,75800000,0.0087,"GSM2404888_9968646113_R05C02"
"1187",3,76450000,97025000,-0.4972,"GSM2404888_9968646113_R05C02"
"1188",3,97600000,197831215,-0.0884,"GSM2404888_9968646113_R05C02"
"1189",4,55000,190972138,-0.1376,"GSM2404888_9968646113_R05C02"
"1190",5,55000,17940329,-0.0103,"GSM2404888_9968646113_R05C02"
"1191",5,19125000,29900000,-0.5358,"GSM2404888_9968646113_R05C02"
"1192",5,31025000,180777630,-0.0378,"GSM2404888_9968646113_R05C02"
"1193",6,155000,170952534,-0.0752,"GSM2404888_9968646113_R05C02"
"1194",7,55000,6800000,0.0378,"GSM2404888_9968646113_R05C02"
"1195",7,6875000,20575000,-0.3233,"GSM2404888_9968646113_R05C02"
"1196",7,20825000,77800000,0.005,"GSM2404888_9968646113_R05C02"
"1197",7,78500000,94425000,-0.3428,"GSM2404888_9968646113_R05C02"
"1198",7,94775000,106125000,0.0447,"GSM2404888_9968646113_R05C02"
"1199",7,106400000,126625000,-0.2133,"GSM2404888_9968646113_R05C02"
"1200",7,126875000,159039332,0.0961,"GSM2404888_9968646113_R05C02"
"1201",8,105000,146277011,-0.0049,"GSM2404888_9968646113_R05C02"
"1202",9,130000,141076716,0.0298,"GSM2404888_9968646113_R05C02"
"1203",1,635684,249195311,0.0572,"GSM2404889_9968646113_R06C02"
"1204",10,105000,135462374,0.0305,"GSM2404889_9968646113_R06C02"
"1205",11,130000,134873258,0.0187,"GSM2404889_9968646113_R06C02"
"1206",12,172870,133770948,0.005,"GSM2404889_9968646113_R06C02"
"1207",13,19110000,115079939,-0.0478,"GSM2404889_9968646113_R06C02"
"1208",14,19325000,107119770,0.0433,"GSM2404889_9968646113_R06C02"
"1209",15,20225000,102410696,0.0499,"GSM2404889_9968646113_R06C02"
"1210",16,105000,90222377,0.0295,"GSM2404889_9968646113_R06C02"
"1211",17,25000,81122605,-0.0101,"GSM2404889_9968646113_R06C02"
"1212",18,80000,77983624,-0.0656,"GSM2404889_9968646113_R06C02"
"1213",19,180000,59084492,0.005,"GSM2404889_9968646113_R06C02"
"1214",2,130000,243026238,-0.0129,"GSM2404889_9968646113_R06C02"
"1215",20,155000,62907760,0.0025,"GSM2404889_9968646113_R06C02"
"1216",21,10848948,48084948,-8e-04,"GSM2404889_9968646113_R06C02"
"1217",22,16373925,51222283,0.0609,"GSM2404889_9968646113_R06C02"
"1218",3,155000,75725000,0.0032,"GSM2404889_9968646113_R06C02"
"1219",3,75800000,98225000,-0.2484,"GSM2404889_9968646113_R06C02"
"1220",3,98350000,197831215,-0.0287,"GSM2404889_9968646113_R06C02"
"1221",4,55000,190972138,-0.0875,"GSM2404889_9968646113_R06C02"
"1222",5,55000,17940329,-0.0701,"GSM2404889_9968646113_R06C02"
"1223",5,19125000,29900000,-0.3254,"GSM2404889_9968646113_R06C02"
"1224",5,31025000,180777630,-0.0071,"GSM2404889_9968646113_R06C02"
"1225",6,155000,170952534,-0.019,"GSM2404889_9968646113_R06C02"
"1226",7,55000,159039332,0.0616,"GSM2404889_9968646113_R06C02"
"1227",8,105000,146277011,-0.0019,"GSM2404889_9968646113_R06C02"
"1228",9,130000,141076716,0.0143,"GSM2404889_9968646113_R06C02"
"1229",1,635684,249195311,0.0183,"GSM2405002_9969477022_R03C01"
"1230",10,105000,135462374,-0.0445,"GSM2405002_9969477022_R03C01"
"1231",11,130000,134873258,-0.0098,"GSM2405002_9969477022_R03C01"
"1232",12,172870,133770948,0.0594,"GSM2405002_9969477022_R03C01"
"1233",13,19110000,115079939,0.0546,"GSM2405002_9969477022_R03C01"
"1234",14,19325000,107119770,0.0099,"GSM2405002_9969477022_R03C01"
"1235",15,20225000,102410696,-0.0095,"GSM2405002_9969477022_R03C01"
"1236",16,105000,90222377,0.0806,"GSM2405002_9969477022_R03C01"
"1237",17,25000,81122605,0.0132,"GSM2405002_9969477022_R03C01"
"1238",18,80000,77983624,0.0022,"GSM2405002_9969477022_R03C01"
"1239",19,180000,59084492,0.0153,"GSM2405002_9969477022_R03C01"
"1240",2,130000,243026238,0.0059,"GSM2405002_9969477022_R03C01"
"1241",20,155000,62907760,0.0472,"GSM2405002_9969477022_R03C01"
"1242",21,10848948,15475000,0.2816,"GSM2405002_9969477022_R03C01"
"1243",21,15650000,48084948,-0.403,"GSM2405002_9969477022_R03C01"
"1244",22,16373925,51222283,0.0375,"GSM2405002_9969477022_R03C01"
"1245",3,155000,197831215,-0.0194,"GSM2405002_9969477022_R03C01"
"1246",4,55000,190972138,-0.0137,"GSM2405002_9969477022_R03C01"
"1247",5,55000,180777630,-7e-04,"GSM2405002_9969477022_R03C01"
"1248",6,155000,170952534,-0.0123,"GSM2405002_9969477022_R03C01"
"1249",7,55000,159039332,0.2896,"GSM2405002_9969477022_R03C01"
"1250",8,105000,146277011,0.1341,"GSM2405002_9969477022_R03C01"
"1251",9,130000,141076716,0.027,"GSM2405002_9969477022_R03C01"
"1252",1,635684,147475000,0.0033,"GSM2405041_9969477079_R04C02"
"1253",1,147725000,149800000,0.2154,"GSM2405041_9969477079_R04C02"
"1254",1,149875000,249195311,-0.0146,"GSM2405041_9969477079_R04C02"
"1255",10,105000,135462374,0.0093,"GSM2405041_9969477079_R04C02"
"1256",11,130000,134873258,-0.0166,"GSM2405041_9969477079_R04C02"
"1257",12,172870,133770948,-0.0054,"GSM2405041_9969477079_R04C02"
"1258",13,19110000,115079939,0.0204,"GSM2405041_9969477079_R04C02"
"1259",14,19325000,82150000,-0.0859,"GSM2405041_9969477079_R04C02"
"1260",14,83500000,89025000,-0.4384,"GSM2405041_9969477079_R04C02"
"1261",14,89175000,107119770,0.0376,"GSM2405041_9969477079_R04C02"
"1262",15,20225000,102410696,0.0112,"GSM2405041_9969477079_R04C02"
"1263",16,105000,90222377,0.0113,"GSM2405041_9969477079_R04C02"
"1264",17,25000,81122605,-0.0267,"GSM2405041_9969477079_R04C02"
"1265",18,80000,77983624,-0.0207,"GSM2405041_9969477079_R04C02"
"1266",19,180000,59084492,-0.0058,"GSM2405041_9969477079_R04C02"
"1267",2,130000,243026238,-0.0033,"GSM2405041_9969477079_R04C02"
"1268",20,155000,62907760,-0.0403,"GSM2405041_9969477079_R04C02"
"1269",21,10848948,48084948,0.0171,"GSM2405041_9969477079_R04C02"
"1270",22,16373925,51222283,0.0099,"GSM2405041_9969477079_R04C02"
"1271",3,155000,197831215,-0.0184,"GSM2405041_9969477079_R04C02"
"1272",4,55000,190972138,-0.0315,"GSM2405041_9969477079_R04C02"
"1273",5,55000,180777630,-0.0393,"GSM2405041_9969477079_R04C02"
"1274",6,155000,170952534,-0.0089,"GSM2405041_9969477079_R04C02"
"1275",7,55000,108225000,0.0229,"GSM2405041_9969477079_R04C02"
"1276",7,109225000,159039332,0.2241,"GSM2405041_9969477079_R04C02"
"1277",8,105000,146277011,0.0071,"GSM2405041_9969477079_R04C02"
"1278",9,130000,141076716,0.0013,"GSM2405041_9969477079_R04C02"
"1279",1,635684,249195311,0.0254,"GSM2405066_9969477100_R05C01"
"1280",10,105000,135462374,0.0117,"GSM2405066_9969477100_R05C01"
"1281",11,130000,134873258,-0.0076,"GSM2405066_9969477100_R05C01"
"1282",12,172870,133770948,-0.0194,"GSM2405066_9969477100_R05C01"
"1283",13,19110000,115079939,-0.035,"GSM2405066_9969477100_R05C01"
"1284",14,19325000,107119770,0.0318,"GSM2405066_9969477100_R05C01"
"1285",15,20225000,26125000,0.0739,"GSM2405066_9969477100_R05C01"
"1286",15,26250000,102410696,-0.162,"GSM2405066_9969477100_R05C01"
"1287",16,105000,90222377,0.0364,"GSM2405066_9969477100_R05C01"
"1288",17,25000,81122605,-0.0066,"GSM2405066_9969477100_R05C01"
"1289",18,80000,77983624,-0.0307,"GSM2405066_9969477100_R05C01"
"1290",19,180000,59084492,0.0264,"GSM2405066_9969477100_R05C01"
"1291",2,130000,243026238,-0.0277,"GSM2405066_9969477100_R05C01"
"1292",20,155000,62907760,-0.0446,"GSM2405066_9969477100_R05C01"
"1293",21,10848948,48084948,0.0202,"GSM2405066_9969477100_R05C01"
"1294",22,16373925,51222283,0.0586,"GSM2405066_9969477100_R05C01"
"1295",3,155000,197831215,-0.0503,"GSM2405066_9969477100_R05C01"
"1296",4,55000,190972138,-0.0429,"GSM2405066_9969477100_R05C01"
"1297",5,55000,180777630,-0.0305,"GSM2405066_9969477100_R05C01"
"1298",6,155000,170952534,-0.017,"GSM2405066_9969477100_R05C01"
"1299",7,55000,159039332,0.0277,"GSM2405066_9969477100_R05C01"
"1300",8,105000,146277011,0.0167,"GSM2405066_9969477100_R05C01"
"1301",9,130000,141076716,0.0112,"GSM2405066_9969477100_R05C01"
"1302",1,635684,249195311,0.0258,"GSM2405072_9969477101_R05C01"
"1303",10,105000,42723344,0.2381,"GSM2405072_9969477101_R05C01"
"1304",10,42925000,135462374,-0.026,"GSM2405072_9969477101_R05C01"
"1305",11,130000,134873258,-0.0145,"GSM2405072_9969477101_R05C01"
"1306",12,172870,12300000,0.3613,"GSM2405072_9969477101_R05C01"
"1307",12,12450000,23250000,-0.0311,"GSM2405072_9969477101_R05C01"
"1308",12,23925000,40325000,0.2532,"GSM2405072_9969477101_R05C01"
"1309",12,40825000,133770948,-0.099,"GSM2405072_9969477101_R05C01"
"1310",13,19110000,115079939,-0.0014,"GSM2405072_9969477101_R05C01"
"1311",14,19325000,107119770,0.0519,"GSM2405072_9969477101_R05C01"
"1312",15,20225000,102410696,-0.0465,"GSM2405072_9969477101_R05C01"
"1313",16,105000,90222377,0.0049,"GSM2405072_9969477101_R05C01"
"1314",17,25000,81122605,-0.0313,"GSM2405072_9969477101_R05C01"
"1315",18,80000,77983624,-0.0104,"GSM2405072_9969477101_R05C01"
"1316",19,180000,59084492,0.0135,"GSM2405072_9969477101_R05C01"
"1317",2,130000,243026238,0.0032,"GSM2405072_9969477101_R05C01"
"1318",20,155000,8725000,0.1083,"GSM2405072_9969477101_R05C01"
"1319",20,9475000,26234785,-0.2168,"GSM2405072_9969477101_R05C01"
"1320",20,29536739,62907760,-0.0196,"GSM2405072_9969477101_R05C01"
"1321",21,10848948,48084948,-0.1397,"GSM2405072_9969477101_R05C01"
"1322",22,16373925,51222283,0.032,"GSM2405072_9969477101_R05C01"
"1323",3,155000,197831215,-0.0129,"GSM2405072_9969477101_R05C01"
"1324",4,55000,104025000,0.012,"GSM2405072_9969477101_R05C01"
"1325",4,104125000,189575000,-0.2088,"GSM2405072_9969477101_R05C01"
"1326",4,189775000,190972138,3e-04,"GSM2405072_9969477101_R05C01"
"1327",5,55000,180777630,-0.1373,"GSM2405072_9969477101_R05C01"
"1328",6,155000,170952534,-0.0207,"GSM2405072_9969477101_R05C01"
"1329",7,55000,159039332,0.0449,"GSM2405072_9969477101_R05C01"
"1330",8,105000,146277011,0.0106,"GSM2405072_9969477101_R05C01"
"1331",9,130000,34375000,-0.2205,"GSM2405072_9969477101_R05C01"
"1332",9,34450000,141076716,0.0298,"GSM2405072_9969477101_R05C01"
"1333",1,635684,249195311,0.0459,"GSM2405084_9969477108_R02C02"
"1334",10,105000,135462374,0.0303,"GSM2405084_9969477108_R02C02"
"1335",11,130000,12675000,-0.2379,"GSM2405084_9969477108_R02C02"
"1336",11,12750000,134873258,0.0149,"GSM2405084_9969477108_R02C02"
"1337",12,172870,32850000,0.4224,"GSM2405084_9969477108_R02C02"
"1338",12,32925000,133770948,0.0077,"GSM2405084_9969477108_R02C02"
"1339",13,19110000,115079939,0.014,"GSM2405084_9969477108_R02C02"
"1340",14,19325000,107119770,0.0097,"GSM2405084_9969477108_R02C02"
"1341",15,20225000,102410696,0.041,"GSM2405084_9969477108_R02C02"
"1342",16,105000,90222377,0.0173,"GSM2405084_9969477108_R02C02"
"1343",17,25000,81122605,-0.0085,"GSM2405084_9969477108_R02C02"
"1344",18,80000,77983624,-0.084,"GSM2405084_9969477108_R02C02"
"1345",19,180000,59084492,-0.0091,"GSM2405084_9969477108_R02C02"
"1346",2,130000,243026238,0.0116,"GSM2405084_9969477108_R02C02"
"1347",20,155000,62907760,0.0055,"GSM2405084_9969477108_R02C02"
"1348",21,10848948,48084948,0.0206,"GSM2405084_9969477108_R02C02"
"1349",22,16373925,51222283,-5e-04,"GSM2405084_9969477108_R02C02"
"1350",3,155000,132775000,-0.3122,"GSM2405084_9969477108_R02C02"
"1351",3,132950000,183325000,-0.0064,"GSM2405084_9969477108_R02C02"
"1352",3,183475000,197831215,-0.2721,"GSM2405084_9969477108_R02C02"
"1353",4,55000,190972138,-0.0376,"GSM2405084_9969477108_R02C02"
"1354",5,55000,180777630,0.0051,"GSM2405084_9969477108_R02C02"
"1355",6,155000,126525000,0.0016,"GSM2405084_9969477108_R02C02"
"1356",6,127050000,144875000,-0.3958,"GSM2405084_9969477108_R02C02"
"1357",6,145300000,170952534,0.0582,"GSM2405084_9969477108_R02C02"
"1358",7,55000,159039332,0.0756,"GSM2405084_9969477108_R02C02"
"1359",8,105000,146277011,0.016,"GSM2405084_9969477108_R02C02"
"1360",9,130000,37825000,-0.2815,"GSM2405084_9969477108_R02C02"
"1361",9,3.8e+07,141076716,0.0299,"GSM2405084_9969477108_R02C02"
"1362",1,635684,249195311,-6e-04,"GSM2405091_9969477123_R01C01"
"1363",10,105000,135462374,0.03,"GSM2405091_9969477123_R01C01"
"1364",11,130000,134873258,-0.0178,"GSM2405091_9969477123_R01C01"
"1365",12,172870,133770948,0.0036,"GSM2405091_9969477123_R01C01"
"1366",13,19110000,115079939,0.0147,"GSM2405091_9969477123_R01C01"
"1367",14,19325000,107119770,0.0148,"GSM2405091_9969477123_R01C01"
"1368",15,20225000,102410696,0.0204,"GSM2405091_9969477123_R01C01"
"1369",16,105000,90222377,0.0366,"GSM2405091_9969477123_R01C01"
"1370",17,25000,81122605,-0.0115,"GSM2405091_9969477123_R01C01"
"1371",18,80000,77983624,-0.0364,"GSM2405091_9969477123_R01C01"
"1372",19,180000,42575000,0.0083,"GSM2405091_9969477123_R01C01"
"1373",19,42650000,59084492,-0.2675,"GSM2405091_9969477123_R01C01"
"1374",2,130000,243026238,-0.0107,"GSM2405091_9969477123_R01C01"
"1375",20,155000,62907760,-0.0267,"GSM2405091_9969477123_R01C01"
"1376",21,10848948,48084948,0.0368,"GSM2405091_9969477123_R01C01"
"1377",22,16373925,51222283,0.0306,"GSM2405091_9969477123_R01C01"
"1378",3,155000,197831215,-0.0273,"GSM2405091_9969477123_R01C01"
"1379",4,55000,190972138,-0.0293,"GSM2405091_9969477123_R01C01"
"1380",5,55000,180777630,-0.0523,"GSM2405091_9969477123_R01C01"
"1381",6,155000,170952534,-0.0114,"GSM2405091_9969477123_R01C01"
"1382",7,55000,159039332,0.1122,"GSM2405091_9969477123_R01C01"
"1383",8,105000,146277011,0.0267,"GSM2405091_9969477123_R01C01"
"1384",9,130000,141076716,0.0121,"GSM2405091_9969477123_R01C01"
"1385",1,635684,185225000,0.0885,"GSM2405097_9855358018_R06C01"
"1386",1,185525000,200825000,-0.3542,"GSM2405097_9855358018_R06C01"
"1387",1,200900000,235146106,0.0725,"GSM2405097_9855358018_R06C01"
"1388",1,235271106,241950000,-0.2766,"GSM2405097_9855358018_R06C01"
"1389",1,242125000,249195311,8e-04,"GSM2405097_9855358018_R06C01"
"1390",10,105000,18925000,-0.0041,"GSM2405097_9855358018_R06C01"
"1391",10,19525000,22625000,-0.3557,"GSM2405097_9855358018_R06C01"
"1392",10,22700000,135462374,0.0182,"GSM2405097_9855358018_R06C01"
"1393",11,130000,134873258,0.0175,"GSM2405097_9855358018_R06C01"
"1394",12,172870,133770948,-0.0202,"GSM2405097_9855358018_R06C01"
"1395",13,19110000,53625000,-0.477,"GSM2405097_9855358018_R06C01"
"1396",13,54325000,72850000,-1.1983,"GSM2405097_9855358018_R06C01"
"1397",13,73325000,80925000,-0.6024,"GSM2405097_9855358018_R06C01"
"1398",13,81600000,94175000,-1.1876,"GSM2405097_9855358018_R06C01"
"1399",13,94700000,101325000,-0.4081,"GSM2405097_9855358018_R06C01"
"1400",13,101700000,109450000,-0.7316,"GSM2405097_9855358018_R06C01"
"1401",13,109775000,115079939,-0.2947,"GSM2405097_9855358018_R06C01"
"1402",14,19325000,107119770,0.1374,"GSM2405097_9855358018_R06C01"
"1403",15,20225000,102410696,0.039,"GSM2405097_9855358018_R06C01"
"1404",16,105000,90222377,0.0603,"GSM2405097_9855358018_R06C01"
"1405",17,25000,81122605,0.0732,"GSM2405097_9855358018_R06C01"
"1406",18,80000,77983624,-0.0379,"GSM2405097_9855358018_R06C01"
"1407",19,180000,59084492,0.0425,"GSM2405097_9855358018_R06C01"
"1408",2,130000,163200000,-0.0129,"GSM2405097_9855358018_R06C01"
"1409",2,163725000,167325000,-0.8554,"GSM2405097_9855358018_R06C01"
"1410",2,167775000,180825000,-0.0564,"GSM2405097_9855358018_R06C01"
"1411",2,181350000,190150000,-0.5872,"GSM2405097_9855358018_R06C01"
"1412",2,190325000,209125000,-0.0794,"GSM2405097_9855358018_R06C01"
"1413",2,209225000,216525000,-0.4335,"GSM2405097_9855358018_R06C01"
"1414",2,216775000,243026238,0.0592,"GSM2405097_9855358018_R06C01"
"1415",20,155000,62907760,0.0468,"GSM2405097_9855358018_R06C01"
"1416",21,10848948,48084948,-0.0181,"GSM2405097_9855358018_R06C01"
"1417",22,16373925,51222283,0.096,"GSM2405097_9855358018_R06C01"
"1418",3,155000,75800000,0.0331,"GSM2405097_9855358018_R06C01"
"1419",3,76450000,97025000,-0.641,"GSM2405097_9855358018_R06C01"
"1420",3,97600000,197831215,-0.0662,"GSM2405097_9855358018_R06C01"
"1421",4,55000,58869667,0.0165,"GSM2405097_9855358018_R06C01"
"1422",4,60944667,71375000,-0.6602,"GSM2405097_9855358018_R06C01"
"1423",4,71575000,190972138,-0.1861,"GSM2405097_9855358018_R06C01"
"1424",5,55000,17940329,-0.0047,"GSM2405097_9855358018_R06C01"
"1425",5,19125000,29900000,-0.7327,"GSM2405097_9855358018_R06C01"
"1426",5,31025000,180777630,-0.0301,"GSM2405097_9855358018_R06C01"
"1427",6,155000,170952534,-0.045,"GSM2405097_9855358018_R06C01"
"1428",7,55000,77800000,-0.024,"GSM2405097_9855358018_R06C01"
"1429",7,78500000,85550000,-0.7057,"GSM2405097_9855358018_R06C01"
"1430",7,86400000,95300000,-0.1534,"GSM2405097_9855358018_R06C01"
"1431",7,95425000,112425000,0.146,"GSM2405097_9855358018_R06C01"
"1432",7,112575000,126625000,-0.1505,"GSM2405097_9855358018_R06C01"
"1433",7,126875000,159039332,0.1652,"GSM2405097_9855358018_R06C01"
"1434",8,105000,146277011,0.0512,"GSM2405097_9855358018_R06C01"
"1435",9,130000,141076716,0.0346,"GSM2405097_9855358018_R06C01"
"1436",1,635684,249195311,0.053,"GSM2405098_9855358018_R01C02"
"1437",10,105000,135462374,0.036,"GSM2405098_9855358018_R01C02"
"1438",11,130000,134873258,0.0171,"GSM2405098_9855358018_R01C02"
"1439",12,172870,133770948,0.0316,"GSM2405098_9855358018_R01C02"
"1440",13,19110000,115079939,0.0091,"GSM2405098_9855358018_R01C02"
"1441",14,19325000,107119770,0.0408,"GSM2405098_9855358018_R01C02"
"1442",15,20225000,102410696,0.0408,"GSM2405098_9855358018_R01C02"
"1443",16,105000,90222377,0.043,"GSM2405098_9855358018_R01C02"
"1444",17,25000,81122605,-0.0236,"GSM2405098_9855358018_R01C02"
"1445",18,80000,77983624,-0.0682,"GSM2405098_9855358018_R01C02"
"1446",19,180000,59084492,-0.0588,"GSM2405098_9855358018_R01C02"
"1447",2,130000,243026238,0.0083,"GSM2405098_9855358018_R01C02"
"1448",20,155000,62907760,0.0218,"GSM2405098_9855358018_R01C02"
"1449",21,10848948,48084948,0.0115,"GSM2405098_9855358018_R01C02"
"1450",22,16373925,51222283,0.0312,"GSM2405098_9855358018_R01C02"
"1451",3,155000,197831215,-0.0546,"GSM2405098_9855358018_R01C02"
"1452",4,55000,190972138,-0.0698,"GSM2405098_9855358018_R01C02"
"1453",5,55000,180777630,0.0152,"GSM2405098_9855358018_R01C02"
"1454",6,155000,112675000,0.0381,"GSM2405098_9855358018_R01C02"
"1455",6,113175000,170952534,-0.1593,"GSM2405098_9855358018_R01C02"
"1456",7,55000,159039332,0.0509,"GSM2405098_9855358018_R01C02"
"1457",8,105000,146277011,0.0205,"GSM2405098_9855358018_R01C02"
"1458",9,130000,141076716,0.0377,"GSM2405098_9855358018_R01C02"
"1459",1,635684,249195311,0.0262,"GSM2405099_9855358018_R02C02"
"1460",10,105000,135462374,0.0155,"GSM2405099_9855358018_R02C02"
"1461",11,130000,134873258,0.01,"GSM2405099_9855358018_R02C02"
"1462",12,172870,133770948,0.013,"GSM2405099_9855358018_R02C02"
"1463",13,19110000,115079939,-0.0124,"GSM2405099_9855358018_R02C02"
"1464",14,19325000,107119770,0.0236,"GSM2405099_9855358018_R02C02"
"1465",15,20225000,102410696,0.0238,"GSM2405099_9855358018_R02C02"
"1466",16,105000,90222377,0.0207,"GSM2405099_9855358018_R02C02"
"1467",17,25000,81122605,-0.0366,"GSM2405099_9855358018_R02C02"
"1468",18,80000,77983624,-0.0739,"GSM2405099_9855358018_R02C02"
"1469",19,180000,59084492,-0.0094,"GSM2405099_9855358018_R02C02"
"1470",2,130000,243026238,-0.0159,"GSM2405099_9855358018_R02C02"
"1471",20,155000,62907760,-0.0053,"GSM2405099_9855358018_R02C02"
"1472",21,10848948,48084948,0.0259,"GSM2405099_9855358018_R02C02"
"1473",22,16373925,51222283,0.016,"GSM2405099_9855358018_R02C02"
"1474",3,155000,197831215,0.004,"GSM2405099_9855358018_R02C02"
"1475",4,55000,190972138,-0.048,"GSM2405099_9855358018_R02C02"
"1476",5,55000,180777630,-0.0053,"GSM2405099_9855358018_R02C02"
"1477",6,155000,170952534,-0.0032,"GSM2405099_9855358018_R02C02"
"1478",7,55000,104225000,0.0228,"GSM2405099_9855358018_R02C02"
"1479",7,104550000,159039332,0.2704,"GSM2405099_9855358018_R02C02"
"1480",8,105000,9.1e+07,0.0088,"GSM2405099_9855358018_R02C02"
"1481",8,91225000,139700000,0.4027,"GSM2405099_9855358018_R02C02"
"1482",8,140225000,146277011,0.2199,"GSM2405099_9855358018_R02C02"
"1483",9,130000,141076716,0.017,"GSM2405099_9855358018_R02C02"
"1484",1,635684,249195311,0.0303,"GSM2405100_9855358023_R04C01"
"1485",10,105000,135462374,0.0112,"GSM2405100_9855358023_R04C01"
"1486",11,130000,134873258,0.0077,"GSM2405100_9855358023_R04C01"
"1487",12,172870,2450000,0.1974,"GSM2405100_9855358023_R04C01"
"1488",12,2625000,133770948,0.0079,"GSM2405100_9855358023_R04C01"
"1489",13,19110000,115079939,-0.0266,"GSM2405100_9855358023_R04C01"
"1490",14,19325000,107119770,0.0267,"GSM2405100_9855358023_R04C01"
"1491",15,20225000,102410696,0.0355,"GSM2405100_9855358023_R04C01"
"1492",16,105000,90222377,0.0018,"GSM2405100_9855358023_R04C01"
"1493",17,25000,81122605,-0.0272,"GSM2405100_9855358023_R04C01"
"1494",18,80000,77983624,-0.0558,"GSM2405100_9855358023_R04C01"
"1495",19,180000,59084492,8e-04,"GSM2405100_9855358023_R04C01"
"1496",2,130000,243026238,-0.0099,"GSM2405100_9855358023_R04C01"
