"chromosome","start","end","segmean","sample"
"380",5,143375000,180777630,0.2229,"GSM2405311_10003886258_R06C01"
"381",6,155000,12900000,-0.2795,"GSM2405311_10003886258_R06C01"
"382",6,13175000,22350000,0.4102,"GSM2405311_10003886258_R06C01"
"383",6,22575000,58540083,0.0902,"GSM2405311_10003886258_R06C01"
"384",6,62589295,170952534,-0.3698,"GSM2405311_10003886258_R06C01"
"385",7,55000,125425000,0.0924,"GSM2405311_10003886258_R06C01"
"386",7,126625000,159039332,0.4184,"GSM2405311_10003886258_R06C01"
"387",8,105000,86488226,0.011,"GSM2405311_10003886258_R06C01"
"388",8,87038226,123225000,-0.4465,"GSM2405311_10003886258_R06C01"
"389",8,123775000,146277011,0.0752,"GSM2405311_10003886258_R06C01"
"390",9,130000,1500000,-1.4766,"GSM2405311_10003886258_R06C01"
"391",9,2025000,2e+07,-0.3523,"GSM2405311_10003886258_R06C01"
"392",9,2.1e+07,28375000,-1.7793,"GSM2405311_10003886258_R06C01"
"393",9,30825000,110250000,0.0981,"GSM2405311_10003886258_R06C01"
"394",9,110400000,141076716,0.4979,"GSM2405311_10003886258_R06C01"
"395",1,635684,184675000,0.1087,"GSM2405505_3999547085_R02C01"
"396",1,184850000,200825000,-0.25,"GSM2405505_3999547085_R02C01"
"397",1,200900000,249195311,0.0441,"GSM2405505_3999547085_R02C01"
"398",10,105000,51975000,-0.088,"GSM2405505_3999547085_R02C01"
"399",10,52250000,69950000,-0.5044,"GSM2405505_3999547085_R02C01"
"400",10,70075000,135462374,-0.2018,"GSM2405505_3999547085_R02C01"
"401",11,130000,48975000,0.0086,"GSM2405505_3999547085_R02C01"
"402",11,49250000,56675000,-0.4101,"GSM2405505_3999547085_R02C01"
"403",11,56975000,134873258,0.0199,"GSM2405505_3999547085_R02C01"
"404",12,172870,133770948,-0.0055,"GSM2405505_3999547085_R02C01"
"405",13,19110000,115079939,-0.1898,"GSM2405505_3999547085_R02C01"
"406",14,19325000,107119770,0.0549,"GSM2405505_3999547085_R02C01"
"407",15,20225000,102410696,0.0658,"GSM2405505_3999547085_R02C01"
"408",16,105000,90222377,0.0681,"GSM2405505_3999547085_R02C01"
"409",17,25000,81122605,-0.0586,"GSM2405505_3999547085_R02C01"
"410",18,80000,77983624,-0.0694,"GSM2405505_3999547085_R02C01"
"411",19,180000,59084492,0.0523,"GSM2405505_3999547085_R02C01"
"412",2,130000,243026238,-0.0345,"GSM2405505_3999547085_R02C01"
"413",20,155000,62907760,0.0101,"GSM2405505_3999547085_R02C01"
"414",21,10848948,48084948,-0.0332,"GSM2405505_3999547085_R02C01"
"415",22,16373925,51222283,0.1514,"GSM2405505_3999547085_R02C01"
"416",3,155000,75800000,-0.022,"GSM2405505_3999547085_R02C01"
"417",3,76450000,97025000,-0.5379,"GSM2405505_3999547085_R02C01"
"418",3,97600000,197831215,-0.1129,"GSM2405505_3999547085_R02C01"
"419",4,55000,190972138,-0.0656,"GSM2405505_3999547085_R02C01"
"420",5,55000,17940329,-0.0244,"GSM2405505_3999547085_R02C01"
"421",5,19125000,29900000,-0.5294,"GSM2405505_3999547085_R02C01"
"422",5,31025000,180777630,-0.0295,"GSM2405505_3999547085_R02C01"
"423",6,155000,170952534,-0.0793,"GSM2405505_3999547085_R02C01"
"424",7,55000,77425000,-0.039,"GSM2405505_3999547085_R02C01"
"425",7,77550000,94425000,-0.3347,"GSM2405505_3999547085_R02C01"
"426",7,94775000,106125000,0.0299,"GSM2405505_3999547085_R02C01"
"427",7,106400000,126625000,-0.265,"GSM2405505_3999547085_R02C01"
"428",7,126875000,159039332,0.0197,"GSM2405505_3999547085_R02C01"
"429",8,105000,146277011,-0.0389,"GSM2405505_3999547085_R02C01"
"430",9,130000,141076716,0.0252,"GSM2405505_3999547085_R02C01"
"431",1,635684,5650000,0.0449,"GSM2405544_3998909073_R04C01"
"432",1,5775000,9775000,-0.2729,"GSM2405544_3998909073_R04C01"
"433",1,9850000,78500000,0.1124,"GSM2405544_3998909073_R04C01"
"434",1,78775000,94375000,-0.4077,"GSM2405544_3998909073_R04C01"
"435",1,94475000,249195311,0.2697,"GSM2405544_3998909073_R04C01"
"436",10,105000,51700000,0.0672,"GSM2405544_3998909073_R04C01"
"437",10,51975000,60700000,-0.3868,"GSM2405544_3998909073_R04C01"
"438",10,6.1e+07,113375000,0.0568,"GSM2405544_3998909073_R04C01"
"439",10,1.14e+08,135462374,-0.3046,"GSM2405544_3998909073_R04C01"
"440",11,130000,134873258,-0.3268,"GSM2405544_3998909073_R04C01"
"441",12,172870,133770948,0.0584,"GSM2405544_3998909073_R04C01"
"442",13,19110000,115079939,0.0773,"GSM2405544_3998909073_R04C01"
"443",14,19325000,107119770,0.0432,"GSM2405544_3998909073_R04C01"
"444",15,20225000,22429154,-4e-04,"GSM2405544_3998909073_R04C01"
"445",15,22748097,57225000,-0.3594,"GSM2405544_3998909073_R04C01"
"446",15,57400000,85350000,0.0585,"GSM2405544_3998909073_R04C01"
"447",15,85475000,102410696,0.2688,"GSM2405544_3998909073_R04C01"
"448",16,105000,71050000,0.0658,"GSM2405544_3998909073_R04C01"
"449",16,71300000,90222377,-0.25,"GSM2405544_3998909073_R04C01"
"450",17,25000,81122605,-0.0255,"GSM2405544_3998909073_R04C01"
"451",18,80000,77983624,-0.0753,"GSM2405544_3998909073_R04C01"
"452",19,180000,59084492,0.0296,"GSM2405544_3998909073_R04C01"
"453",2,130000,8525000,0.0787,"GSM2405544_3998909073_R04C01"
"454",2,8650000,12525000,0.9139,"GSM2405544_3998909073_R04C01"
"455",2,12875000,243026238,0.0204,"GSM2405544_3998909073_R04C01"
"456",20,155000,62907760,0.0308,"GSM2405544_3998909073_R04C01"
"457",21,10848948,48084948,0.0404,"GSM2405544_3998909073_R04C01"
"458",22,16373925,51222283,0.0337,"GSM2405544_3998909073_R04C01"
"459",3,155000,197831215,0.0574,"GSM2405544_3998909073_R04C01"
"460",4,55000,190972138,-0.0237,"GSM2405544_3998909073_R04C01"
"461",5,55000,180777630,0.0513,"GSM2405544_3998909073_R04C01"
"462",6,155000,170952534,0.0496,"GSM2405544_3998909073_R04C01"
"463",7,55000,159039332,0.0921,"GSM2405544_3998909073_R04C01"
"464",8,105000,146277011,0.0334,"GSM2405544_3998909073_R04C01"
"465",9,130000,30825000,0.0312,"GSM2405544_3998909073_R04C01"
"466",9,32500000,39131843,-0.31,"GSM2405544_3998909073_R04C01"
"467",9,44817470,141076716,0.052,"GSM2405544_3998909073_R04C01"
"468",1,635684,249195311,0.1461,"GSM2405642_101231000030_R03C02"
"469",10,105000,42723344,0.0327,"GSM2405642_101231000030_R03C02"
"470",10,42925000,135462374,-0.33,"GSM2405642_101231000030_R03C02"
"471",11,130000,134873258,0.0393,"GSM2405642_101231000030_R03C02"
"472",12,172870,133770948,0.0305,"GSM2405642_101231000030_R03C02"
"473",13,19110000,115079939,0.002,"GSM2405642_101231000030_R03C02"
"474",14,19325000,107119770,0.0466,"GSM2405642_101231000030_R03C02"
"475",15,20225000,102410696,0.0458,"GSM2405642_101231000030_R03C02"
"476",16,105000,90222377,0.0606,"GSM2405642_101231000030_R03C02"
"477",17,25000,81122605,-0.0088,"GSM2405642_101231000030_R03C02"
"478",18,80000,77983624,-0.0657,"GSM2405642_101231000030_R03C02"
"479",19,180000,59084492,0.0019,"GSM2405642_101231000030_R03C02"
"480",2,130000,243026238,0.0222,"GSM2405642_101231000030_R03C02"
"481",20,155000,62907760,1e-04,"GSM2405642_101231000030_R03C02"
"482",21,10848948,48084948,0.0381,"GSM2405642_101231000030_R03C02"
"483",22,16373925,51222283,0.1941,"GSM2405642_101231000030_R03C02"
"484",3,155000,197831215,0.0251,"GSM2405642_101231000030_R03C02"
"485",4,55000,190972138,-0.0455,"GSM2405642_101231000030_R03C02"
"486",5,55000,180777630,0.0207,"GSM2405642_101231000030_R03C02"
"487",6,155000,170952534,0.0138,"GSM2405642_101231000030_R03C02"
"488",7,55000,159039332,0.0553,"GSM2405642_101231000030_R03C02"
"489",8,105000,146277011,0.0264,"GSM2405642_101231000030_R03C02"
"490",9,130000,141076716,0.0497,"GSM2405642_101231000030_R03C02"
"491",1,635684,249195311,0.3743,"GSM2940729_10003886253_R04C02"
"492",10,105000,135462374,-0.0814,"GSM2940729_10003886253_R04C02"
"493",11,130000,134873258,-0.0437,"GSM2940729_10003886253_R04C02"
"494",12,172870,8825000,0.2166,"GSM2940729_10003886253_R04C02"
"495",12,8900000,22275000,-0.0728,"GSM2940729_10003886253_R04C02"
"496",12,22550000,29925000,1.3656,"GSM2940729_10003886253_R04C02"
"497",12,30425000,133770948,-0.0839,"GSM2940729_10003886253_R04C02"
"498",13,19110000,115079939,-0.0481,"GSM2940729_10003886253_R04C02"
"499",14,19325000,107119770,0.1411,"GSM2940729_10003886253_R04C02"
"500",15,20225000,102410696,-0.0815,"GSM2940729_10003886253_R04C02"
"501",16,105000,90222377,-0.0099,"GSM2940729_10003886253_R04C02"
"502",17,25000,81122605,-0.1043,"GSM2940729_10003886253_R04C02"
"503",18,80000,77983624,0.003,"GSM2940729_10003886253_R04C02"
"504",19,180000,59084492,0.1217,"GSM2940729_10003886253_R04C02"
"505",2,130000,243026238,0.1029,"GSM2940729_10003886253_R04C02"
"506",20,155000,38450000,0.2916,"GSM2940729_10003886253_R04C02"
"507",20,39325000,62907760,-0.05,"GSM2940729_10003886253_R04C02"
"508",21,10848948,48084948,-0.0562,"GSM2940729_10003886253_R04C02"
"509",22,16373925,51222283,0.1342,"GSM2940729_10003886253_R04C02"
"510",3,155000,197831215,-0.0595,"GSM2940729_10003886253_R04C02"
"511",4,55000,190972138,0.034,"GSM2940729_10003886253_R04C02"
"512",5,55000,180777630,-0.1069,"GSM2940729_10003886253_R04C02"
"513",6,155000,170952534,-0.1012,"GSM2940729_10003886253_R04C02"
"514",7,55000,53950000,0.1878,"GSM2940729_10003886253_R04C02"
"515",7,54625000,55875000,1.0545,"GSM2940729_10003886253_R04C02"
"516",7,55975000,159039332,0.1693,"GSM2940729_10003886253_R04C02"
"517",8,105000,146277011,-0.1214,"GSM2940729_10003886253_R04C02"
"518",9,130000,141076716,-0.0328,"GSM2940729_10003886253_R04C02"
"519",1,635684,120841926,0.1357,"GSM2940818_200277210056_R04C02"
"520",1,121193348,249195311,0.3585,"GSM2940818_200277210056_R04C02"
"521",10,105000,135462374,-0.2952,"GSM2940818_200277210056_R04C02"
"522",11,130000,134873258,-0.1046,"GSM2940818_200277210056_R04C02"
"523",12,172870,133770948,0.0128,"GSM2940818_200277210056_R04C02"
"524",13,19110000,115079939,-0.0626,"GSM2940818_200277210056_R04C02"
"525",14,19325000,20025000,0.2641,"GSM2940818_200277210056_R04C02"
"526",14,20450000,107119770,0.0059,"GSM2940818_200277210056_R04C02"
"527",15,20225000,102410696,0.0263,"GSM2940818_200277210056_R04C02"
"528",16,105000,90222377,-0.0389,"GSM2940818_200277210056_R04C02"
"529",17,25000,81122605,0.002,"GSM2940818_200277210056_R04C02"
"530",18,80000,77983624,-0.1491,"GSM2940818_200277210056_R04C02"
"531",19,180000,59084492,0.0251,"GSM2940818_200277210056_R04C02"
"532",2,130000,243026238,0.0535,"GSM2940818_200277210056_R04C02"
"533",20,155000,62907760,0.0394,"GSM2940818_200277210056_R04C02"
"534",21,10848948,48084948,0.2317,"GSM2940818_200277210056_R04C02"
"535",22,16373925,51222283,0.1864,"GSM2940818_200277210056_R04C02"
"536",3,155000,168875000,-0.1658,"GSM2940818_200277210056_R04C02"
"537",3,169125000,171025000,0.4865,"GSM2940818_200277210056_R04C02"
"538",3,171175000,173525000,-0.1491,"GSM2940818_200277210056_R04C02"
"539",3,1.74e+08,190125000,0.4539,"GSM2940818_200277210056_R04C02"
"540",3,190225000,197831215,0.1199,"GSM2940818_200277210056_R04C02"
"541",4,55000,190972138,-0.1363,"GSM2940818_200277210056_R04C02"
"542",5,55000,180777630,0.0456,"GSM2940818_200277210056_R04C02"
"543",6,155000,170952534,-0.1652,"GSM2940818_200277210056_R04C02"
"544",7,55000,16750000,0.2369,"GSM2940818_200277210056_R04C02"
"545",7,16850000,45025000,0.4926,"GSM2940818_200277210056_R04C02"
"546",7,45100000,50075000,0.2137,"GSM2940818_200277210056_R04C02"
"547",7,50335316,55875000,0.4604,"GSM2940818_200277210056_R04C02"
"548",7,55975000,159039332,0.0727,"GSM2940818_200277210056_R04C02"
"549",8,105000,146277011,0.0369,"GSM2940818_200277210056_R04C02"
"550",9,130000,141076716,0.0399,"GSM2940818_200277210056_R04C02"
"551",1,635684,249195311,0.0432,"GSM2940876_200362700196_R04C01"
"552",10,105000,135462374,0.0587,"GSM2940876_200362700196_R04C01"
"553",11,130000,134873258,0.0356,"GSM2940876_200362700196_R04C01"
"554",12,172870,133770948,0.0405,"GSM2940876_200362700196_R04C01"
"555",13,19110000,115079939,0.0924,"GSM2940876_200362700196_R04C01"
"556",14,19325000,107119770,0.0268,"GSM2940876_200362700196_R04C01"
"557",15,20225000,102410696,0.0475,"GSM2940876_200362700196_R04C01"
"558",16,105000,90222377,0.0603,"GSM2940876_200362700196_R04C01"
"559",17,25000,81122605,-0.0626,"GSM2940876_200362700196_R04C01"
"560",18,80000,77983624,-0.0774,"GSM2940876_200362700196_R04C01"
"561",19,180000,18125000,-0.0362,"GSM2940876_200362700196_R04C01"
"562",19,18200000,22275000,-0.4549,"GSM2940876_200362700196_R04C01"
"563",19,22575000,36925000,-0.0094,"GSM2940876_200362700196_R04C01"
"564",19,36975000,37725000,-0.4777,"GSM2940876_200362700196_R04C01"
"565",19,37800000,59084492,-0.0267,"GSM2940876_200362700196_R04C01"
"566",2,130000,243026238,0.0248,"GSM2940876_200362700196_R04C01"
"567",20,155000,62907760,-0.013,"GSM2940876_200362700196_R04C01"
"568",21,10848948,45825000,4e-04,"GSM2940876_200362700196_R04C01"
"569",21,45875000,48084948,-0.349,"GSM2940876_200362700196_R04C01"
"570",22,16373925,51222283,-0.0055,"GSM2940876_200362700196_R04C01"
"571",3,155000,197831215,0.0421,"GSM2940876_200362700196_R04C01"
"572",4,55000,190972138,-0.0283,"GSM2940876_200362700196_R04C01"
"573",5,55000,180777630,0.0398,"GSM2940876_200362700196_R04C01"
"574",6,155000,170952534,0.0468,"GSM2940876_200362700196_R04C01"
"575",7,55000,159039332,0.0907,"GSM2940876_200362700196_R04C01"
"576",8,105000,146277011,0.0406,"GSM2940876_200362700196_R04C01"
"577",9,130000,141076716,0.0394,"GSM2940876_200362700196_R04C01"
"578",1,635684,249195311,0.0343,"GSM2940986_3998546128_R01C02"
"579",10,105000,135462374,0.0213,"GSM2940986_3998546128_R01C02"
"580",11,130000,134873258,0.0072,"GSM2940986_3998546128_R01C02"
"581",12,172870,133770948,0.0105,"GSM2940986_3998546128_R01C02"
"582",13,19110000,115079939,-0.0121,"GSM2940986_3998546128_R01C02"
"583",14,19325000,107119770,0.0132,"GSM2940986_3998546128_R01C02"
"584",15,20225000,102410696,0.0294,"GSM2940986_3998546128_R01C02"
"585",16,105000,90222377,0.0515,"GSM2940986_3998546128_R01C02"
"586",17,25000,81122605,-0.0035,"GSM2940986_3998546128_R01C02"
"587",18,80000,77983624,-0.0693,"GSM2940986_3998546128_R01C02"
"588",19,180000,59084492,0.0182,"GSM2940986_3998546128_R01C02"
"589",2,130000,243026238,-0.011,"GSM2940986_3998546128_R01C02"
"590",20,155000,62907760,-0.0171,"GSM2940986_3998546128_R01C02"
"591",21,10848948,48084948,0.0192,"GSM2940986_3998546128_R01C02"
"592",22,16373925,51222283,0.0555,"GSM2940986_3998546128_R01C02"
"593",3,155000,197831215,-0.0018,"GSM2940986_3998546128_R01C02"
"594",4,55000,190972138,-0.0563,"GSM2940986_3998546128_R01C02"
"595",5,55000,180777630,-0.012,"GSM2940986_3998546128_R01C02"
"596",6,155000,64300000,0.001,"GSM2940986_3998546128_R01C02"
"597",6,65175000,89275000,-0.2743,"GSM2940986_3998546128_R01C02"
"598",6,89700000,170952534,-0.0139,"GSM2940986_3998546128_R01C02"
"599",7,55000,159039332,0.2106,"GSM2940986_3998546128_R01C02"
"600",8,105000,146277011,-0.0063,"GSM2940986_3998546128_R01C02"
"601",9,130000,141076716,0.0348,"GSM2940986_3998546128_R01C02"
"602",1,635684,249195311,0.2786,"GSM2941076_3998909072_R03C02"
"603",10,105000,4300000,0.106,"GSM2941076_3998909072_R03C02"
"604",10,4625000,130075000,-0.2515,"GSM2941076_3998909072_R03C02"
"605",10,130175000,135462374,0.0509,"GSM2941076_3998909072_R03C02"
"606",11,130000,134873258,-0.1073,"GSM2941076_3998909072_R03C02"
"607",12,172870,133770948,0.0219,"GSM2941076_3998909072_R03C02"
"608",13,19110000,115079939,0.1221,"GSM2941076_3998909072_R03C02"
"609",14,19325000,20025000,0.4708,"GSM2941076_3998909072_R03C02"
"610",14,20450000,107119770,-0.0355,"GSM2941076_3998909072_R03C02"
"611",15,20225000,102410696,-0.0145,"GSM2941076_3998909072_R03C02"
"612",16,105000,90222377,-0.0833,"GSM2941076_3998909072_R03C02"
"613",17,25000,81122605,0.0583,"GSM2941076_3998909072_R03C02"
"614",18,80000,77983624,0.2398,"GSM2941076_3998909072_R03C02"
"615",19,180000,59084492,0.1676,"GSM2941076_3998909072_R03C02"
"616",2,130000,243026238,-0.0764,"GSM2941076_3998909072_R03C02"
"617",20,155000,62907760,-0.0422,"GSM2941076_3998909072_R03C02"
"618",21,10848948,48084948,0.2438,"GSM2941076_3998909072_R03C02"
"619",22,16373925,51222283,-0.1716,"GSM2941076_3998909072_R03C02"
"620",3,155000,197831215,-0.1215,"GSM2941076_3998909072_R03C02"
"621",4,55000,190972138,-0.2812,"GSM2941076_3998909072_R03C02"
"622",5,55000,180777630,-0.0408,"GSM2941076_3998909072_R03C02"
"623",6,155000,170952534,-0.0363,"GSM2941076_3998909072_R03C02"
"624",7,55000,52625000,0.1355,"GSM2941076_3998909072_R03C02"
"625",7,53200000,55350000,1.4513,"GSM2941076_3998909072_R03C02"
"626",7,55425000,159039332,0.1336,"GSM2941076_3998909072_R03C02"
"627",8,105000,8100000,0.2608,"GSM2941076_3998909072_R03C02"
"628",8,8175000,146277011,-0.0907,"GSM2941076_3998909072_R03C02"
"629",9,130000,141076716,-0.2054,"GSM2941076_3998909072_R03C02"
"630",1,635684,249195311,0.1798,"GSM2941128_3998998159_R03C01"
"631",10,105000,135462374,-0.4315,"GSM2941128_3998998159_R03C01"
"632",11,130000,134873258,0.1343,"GSM2941128_3998998159_R03C01"
"633",12,172870,1.08e+08,0.1476,"GSM2941128_3998998159_R03C01"
"634",12,108100000,111175000,-0.2289,"GSM2941128_3998998159_R03C01"
"635",12,111275000,133770948,0.1954,"GSM2941128_3998998159_R03C01"
"636",13,19110000,115079939,-0.086,"GSM2941128_3998998159_R03C01"
"637",14,19325000,107119770,0.2674,"GSM2941128_3998998159_R03C01"
"638",15,20225000,56375000,-0.1781,"GSM2941128_3998998159_R03C01"
"639",15,56525000,58150000,-2.3741,"GSM2941128_3998998159_R03C01"
"640",15,58375000,102410696,-0.1715,"GSM2941128_3998998159_R03C01"
"641",16,105000,90222377,0.0772,"GSM2941128_3998998159_R03C01"
"642",17,25000,81122605,-0.0658,"GSM2941128_3998998159_R03C01"
"643",18,80000,77983624,-0.2373,"GSM2941128_3998998159_R03C01"
"644",19,180000,30525000,0.1297,"GSM2941128_3998998159_R03C01"
"645",19,30725000,59084492,-0.2144,"GSM2941128_3998998159_R03C01"
"646",2,130000,243026238,0.1511,"GSM2941128_3998998159_R03C01"
"647",20,155000,62907760,0.0723,"GSM2941128_3998998159_R03C01"
"648",21,10848948,34550000,-0.115,"GSM2941128_3998998159_R03C01"
"649",21,34750000,41850000,0.4057,"GSM2941128_3998998159_R03C01"
"650",21,42225000,48084948,0.088,"GSM2941128_3998998159_R03C01"
"651",22,16373925,51222283,-0.1569,"GSM2941128_3998998159_R03C01"
"652",3,155000,197831215,-0.1029,"GSM2941128_3998998159_R03C01"
"653",4,55000,190972138,-0.2468,"GSM2941128_3998998159_R03C01"
"654",5,55000,180777630,-0.0641,"GSM2941128_3998998159_R03C01"
"655",6,155000,170952534,0.0306,"GSM2941128_3998998159_R03C01"
"656",7,55000,159039332,0.1792,"GSM2941128_3998998159_R03C01"
"657",8,105000,146277011,-0.0555,"GSM2941128_3998998159_R03C01"
"658",9,130000,141076716,0.0462,"GSM2941128_3998998159_R03C01"
"659",1,635684,249195311,0.0754,"GSM2941193_3999078159_R06C01"
"660",10,105000,135462374,-0.0163,"GSM2941193_3999078159_R06C01"
"661",11,130000,134873258,-0.0877,"GSM2941193_3999078159_R06C01"
"662",12,172870,133770948,-0.0438,"GSM2941193_3999078159_R06C01"
"663",13,19110000,115079939,-0.1222,"GSM2941193_3999078159_R06C01"
"664",14,19325000,107119770,0.0353,"GSM2941193_3999078159_R06C01"
"665",15,20225000,102410696,0.0282,"GSM2941193_3999078159_R06C01"
"666",16,105000,90222377,-0.0045,"GSM2941193_3999078159_R06C01"
"667",17,25000,81122605,0.019,"GSM2941193_3999078159_R06C01"
"668",18,80000,77983624,0.0022,"GSM2941193_3999078159_R06C01"
"669",19,180000,59084492,0.0018,"GSM2941193_3999078159_R06C01"
"670",2,130000,243026238,-0.0637,"GSM2941193_3999078159_R06C01"
"671",20,155000,62907760,0.1242,"GSM2941193_3999078159_R06C01"
"672",21,10848948,48084948,0.0024,"GSM2941193_3999078159_R06C01"
"673",22,16373925,51222283,0.0879,"GSM2941193_3999078159_R06C01"
"674",3,155000,4075000,-0.2925,"GSM2941193_3999078159_R06C01"
"675",3,4400000,187925000,-0.0711,"GSM2941193_3999078159_R06C01"
"676",3,1.88e+08,191925000,-0.7034,"GSM2941193_3999078159_R06C01"
"677",3,192300000,197831215,-0.1828,"GSM2941193_3999078159_R06C01"
"678",4,55000,190972138,-0.0558,"GSM2941193_3999078159_R06C01"
"679",5,55000,180777630,-0.0716,"GSM2941193_3999078159_R06C01"
"680",6,155000,170952534,-0.0935,"GSM2941193_3999078159_R06C01"
"681",7,55000,159039332,0.2231,"GSM2941193_3999078159_R06C01"
"682",8,105000,146277011,-0.0459,"GSM2941193_3999078159_R06C01"
"683",9,130000,39131843,-0.3351,"GSM2941193_3999078159_R06C01"
"684",9,44817470,141076716,0.1333,"GSM2941193_3999078159_R06C01"
"685",1,635684,121193348,-0.0019,"GSM2941233_3999547142_R01C02"
"686",1,121392717,249195311,0.3064,"GSM2941233_3999547142_R01C02"
"687",10,105000,135462374,-0.0591,"GSM2941233_3999547142_R01C02"
"688",11,130000,134873258,-0.1007,"GSM2941233_3999547142_R01C02"
"689",12,172870,133770948,-0.0746,"GSM2941233_3999547142_R01C02"
"690",13,19110000,115079939,-0.1989,"GSM2941233_3999547142_R01C02"
"691",14,19325000,107119770,-0.0345,"GSM2941233_3999547142_R01C02"
"692",15,20225000,22748097,-0.4381,"GSM2941233_3999547142_R01C02"
"693",15,22875000,102410696,-0.0251,"GSM2941233_3999547142_R01C02"
"694",16,105000,90222377,0.2599,"GSM2941233_3999547142_R01C02"
"695",17,25000,40825000,-0.0906,"GSM2941233_3999547142_R01C02"
"696",17,40875000,81122605,0.1926,"GSM2941233_3999547142_R01C02"
"697",18,80000,77983624,-0.1655,"GSM2941233_3999547142_R01C02"
"698",19,180000,59084492,0.0589,"GSM2941233_3999547142_R01C02"
"699",2,130000,243026238,0.2374,"GSM2941233_3999547142_R01C02"
"700",20,155000,62907760,0.1681,"GSM2941233_3999547142_R01C02"
"701",21,10848948,48084948,0.2227,"GSM2941233_3999547142_R01C02"
"702",22,16373925,51222283,-0.0269,"GSM2941233_3999547142_R01C02"
"703",3,155000,197831215,-0.114,"GSM2941233_3999547142_R01C02"
"704",4,55000,190972138,-0.1548,"GSM2941233_3999547142_R01C02"
"705",5,55000,180777630,-0.111,"GSM2941233_3999547142_R01C02"
"706",6,155000,170952534,-0.1348,"GSM2941233_3999547142_R01C02"
"707",7,55000,159039332,0.3552,"GSM2941233_3999547142_R01C02"
"708",8,105000,146277011,-0.1069,"GSM2941233_3999547142_R01C02"
"709",9,130000,39131843,-0.0962,"GSM2941233_3999547142_R01C02"
"710",9,44817470,141076716,0.3915,"GSM2941233_3999547142_R01C02"
"711",1,635684,249195311,0.1331,"GSM2941257_3999834068_R04C01"
"712",10,105000,135462374,-0.0279,"GSM2941257_3999834068_R04C01"
"713",11,130000,36600000,0.1179,"GSM2941257_3999834068_R04C01"
"714",11,38475000,115200000,-0.2173,"GSM2941257_3999834068_R04C01"
"715",11,115375000,128775000,0.147,"GSM2941257_3999834068_R04C01"
"716",11,128825000,134873258,-0.1613,"GSM2941257_3999834068_R04C01"
"717",12,172870,133770948,-0.0326,"GSM2941257_3999834068_R04C01"
"718",13,19110000,115079939,-0.2181,"GSM2941257_3999834068_R04C01"
"719",14,19325000,107119770,-0.0467,"GSM2941257_3999834068_R04C01"
"720",15,20225000,102410696,0.2197,"GSM2941257_3999834068_R04C01"
"721",16,105000,90222377,0.0054,"GSM2941257_3999834068_R04C01"
"722",17,25000,81122605,-0.0554,"GSM2941257_3999834068_R04C01"
"723",18,80000,77983624,-0.1427,"GSM2941257_3999834068_R04C01"
"724",19,180000,59084492,-0.0383,"GSM2941257_3999834068_R04C01"
"725",2,130000,243026238,0.0774,"GSM2941257_3999834068_R04C01"
"726",20,155000,62907760,-0.0341,"GSM2941257_3999834068_R04C01"
"727",21,10848948,48084948,0.0088,"GSM2941257_3999834068_R04C01"
"728",22,16373925,51222283,0.1006,"GSM2941257_3999834068_R04C01"
"729",3,155000,13925000,0.045,"GSM2941257_3999834068_R04C01"
"730",3,14075000,1.5e+07,0.4472,"GSM2941257_3999834068_R04C01"
"731",3,15125000,197831215,-0.0104,"GSM2941257_3999834068_R04C01"
"732",4,55000,190972138,-0.0617,"GSM2941257_3999834068_R04C01"
"733",5,55000,180777630,0.1059,"GSM2941257_3999834068_R04C01"
"734",6,155000,170952534,-0.0304,"GSM2941257_3999834068_R04C01"
"735",7,55000,54625000,0.0427,"GSM2941257_3999834068_R04C01"
"736",7,54725000,56175000,0.8961,"GSM2941257_3999834068_R04C01"
"737",7,56300000,159039332,0.2113,"GSM2941257_3999834068_R04C01"
"738",8,105000,43494444,-0.2425,"GSM2941257_3999834068_R04C01"
"739",8,46969444,146277011,0.0902,"GSM2941257_3999834068_R04C01"
"740",9,130000,141076716,0.0084,"GSM2941257_3999834068_R04C01"
"741",1,635684,249195311,0.1358,"GSM2941368_9379086132_R02C01"
"742",10,105000,135462374,-0.052,"GSM2941368_9379086132_R02C01"
"743",11,130000,134873258,-0.0773,"GSM2941368_9379086132_R02C01"
"744",12,172870,133770948,-0.006,"GSM2941368_9379086132_R02C01"
"745",13,19110000,115079939,-0.125,"GSM2941368_9379086132_R02C01"
"746",14,19325000,107119770,0.0516,"GSM2941368_9379086132_R02C01"
"747",15,20225000,67075000,-0.2074,"GSM2941368_9379086132_R02C01"
"748",15,67125000,75375000,0.3947,"GSM2941368_9379086132_R02C01"
"749",15,75475000,79375000,-0.0475,"GSM2941368_9379086132_R02C01"
"750",15,79475000,82589823,0.2315,"GSM2941368_9379086132_R02C01"
"751",15,83089823,102410696,-0.006,"GSM2941368_9379086132_R02C01"
"752",16,105000,90222377,-0.0613,"GSM2941368_9379086132_R02C01"
"753",17,25000,22156503,-0.2114,"GSM2941368_9379086132_R02C01"
"754",17,25431503,81122605,0.0767,"GSM2941368_9379086132_R02C01"
"755",18,80000,77983624,-0.204,"GSM2941368_9379086132_R02C01"
"756",19,180000,59084492,0.0345,"GSM2941368_9379086132_R02C01"
"757",2,130000,243026238,-0.0111,"GSM2941368_9379086132_R02C01"
"758",20,155000,62907760,-0.0462,"GSM2941368_9379086132_R02C01"
