"chromosome","start","end","segmean","sample","noise"
"317",5,162875000,180777630,-0.1249,"GSM2404670_9741950100_R06C01",0.657629571291851
"318",6,155000,170952534,-0.1754,"GSM2404670_9741950100_R06C01",0.657629571291851
"319",7,55000,53200000,0.1726,"GSM2404670_9741950100_R06C01",0.657629571291851
"320",7,53950000,55525000,0.8992,"GSM2404670_9741950100_R06C01",0.657629571291851
"321",7,55625000,159039332,0.1676,"GSM2404670_9741950100_R06C01",0.657629571291851
"322",8,105000,146277011,-0.2053,"GSM2404670_9741950100_R06C01",0.657629571291851
"323",9,130000,141076716,0.001,"GSM2404670_9741950100_R06C01",0.657629571291851
"324",1,635684,249195311,-0.0416,"GSM2404815_9533774046_R05C01",0.641234436446423
"325",10,105000,135462374,-0.0165,"GSM2404815_9533774046_R05C01",0.641234436446423
"326",11,130000,134873258,-0.0814,"GSM2404815_9533774046_R05C01",0.641234436446423
"327",12,172870,133770948,-0.0595,"GSM2404815_9533774046_R05C01",0.641234436446423
"328",13,19110000,115079939,-0.0647,"GSM2404815_9533774046_R05C01",0.641234436446423
"329",14,19325000,107119770,-0.0458,"GSM2404815_9533774046_R05C01",0.641234436446423
"330",15,20225000,102410696,-0.0235,"GSM2404815_9533774046_R05C01",0.641234436446423
"331",16,105000,90222377,0.0033,"GSM2404815_9533774046_R05C01",0.641234436446423
"332",17,25000,81122605,-0.054,"GSM2404815_9533774046_R05C01",0.641234436446423
"333",18,80000,77983624,-0.0863,"GSM2404815_9533774046_R05C01",0.641234436446423
"334",19,180000,59084492,-0.0222,"GSM2404815_9533774046_R05C01",0.641234436446423
"335",2,130000,236625000,-0.0764,"GSM2404815_9533774046_R05C01",0.641234436446423
"336",2,236675000,237025000,0.2819,"GSM2404815_9533774046_R05C01",0.641234436446423
"337",2,237075000,243026238,0.0694,"GSM2404815_9533774046_R05C01",0.641234436446423
"338",20,155000,62907760,-0.0668,"GSM2404815_9533774046_R05C01",0.641234436446423
"339",21,10848948,48084948,-0.0143,"GSM2404815_9533774046_R05C01",0.641234436446423
"340",22,16373925,51222283,0.0157,"GSM2404815_9533774046_R05C01",0.641234436446423
"341",3,155000,197831215,-0.1131,"GSM2404815_9533774046_R05C01",0.641234436446423
"342",4,55000,190972138,-0.1091,"GSM2404815_9533774046_R05C01",0.641234436446423
"343",5,55000,180777630,-0.0727,"GSM2404815_9533774046_R05C01",0.641234436446423
"344",6,155000,170952534,-0.0592,"GSM2404815_9533774046_R05C01",0.641234436446423
"345",7,55000,159039332,-0.0246,"GSM2404815_9533774046_R05C01",0.641234436446423
"346",8,105000,146277011,-0.0772,"GSM2404815_9533774046_R05C01",0.641234436446423
"347",9,130000,141076716,-0.0448,"GSM2404815_9533774046_R05C01",0.641234436446423
"348",1,635684,3822634,0.0189,"GSM2405006_9969477031_R04C01",0.635764400670252
"349",1,4072634,4825000,-0.3551,"GSM2405006_9969477031_R04C01",0.635764400670252
"350",1,5200000,78500000,0.0116,"GSM2405006_9969477031_R04C01",0.635764400670252
"351",1,78775000,83300000,-0.471,"GSM2405006_9969477031_R04C01",0.635764400670252
"352",1,84400000,152025000,0.0027,"GSM2405006_9969477031_R04C01",0.635764400670252
"353",1,152075000,153325000,-0.3826,"GSM2405006_9969477031_R04C01",0.635764400670252
"354",1,153425000,249195311,-0.0197,"GSM2405006_9969477031_R04C01",0.635764400670252
"355",10,105000,135462374,-0.1525,"GSM2405006_9969477031_R04C01",0.635764400670252
"356",11,130000,48125000,-0.062,"GSM2405006_9969477031_R04C01",0.635764400670252
"357",11,48550000,56675000,-0.589,"GSM2405006_9969477031_R04C01",0.635764400670252
"358",11,56975000,134873258,-0.0519,"GSM2405006_9969477031_R04C01",0.635764400670252
"359",12,172870,133770948,-0.0489,"GSM2405006_9969477031_R04C01",0.635764400670252
"360",13,19110000,115079939,-0.0742,"GSM2405006_9969477031_R04C01",0.635764400670252
"361",14,19325000,107119770,-0.021,"GSM2405006_9969477031_R04C01",0.635764400670252
"362",15,20225000,94225000,-0.0088,"GSM2405006_9969477031_R04C01",0.635764400670252
"363",15,94650000,98325000,-0.4211,"GSM2405006_9969477031_R04C01",0.635764400670252
"364",15,98525000,102410696,-0.0277,"GSM2405006_9969477031_R04C01",0.635764400670252
"365",16,105000,5125000,0.0411,"GSM2405006_9969477031_R04C01",0.635764400670252
"366",16,5475000,7575000,-0.6888,"GSM2405006_9969477031_R04C01",0.635764400670252
"367",16,8193461,90222377,-0.0276,"GSM2405006_9969477031_R04C01",0.635764400670252
"368",17,25000,2950000,-0.2635,"GSM2405006_9969477031_R04C01",0.635764400670252
"369",17,3075000,3425000,-0.7696,"GSM2405006_9969477031_R04C01",0.635764400670252
"370",17,3475000,9825000,-0.2901,"GSM2405006_9969477031_R04C01",0.635764400670252
"371",17,9875000,13750000,-0.6852,"GSM2405006_9969477031_R04C01",0.635764400670252
"372",17,14025000,59775000,-0.3426,"GSM2405006_9969477031_R04C01",0.635764400670252
"373",17,60075000,81122605,0.0555,"GSM2405006_9969477031_R04C01",0.635764400670252
"374",18,80000,77983624,0.0377,"GSM2405006_9969477031_R04C01",0.635764400670252
"375",19,180000,59084492,-0.0514,"GSM2405006_9969477031_R04C01",0.635764400670252
"376",2,130000,8525000,-0.0867,"GSM2405006_9969477031_R04C01",0.635764400670252
"377",2,8650000,9125000,0.7193,"GSM2405006_9969477031_R04C01",0.635764400670252
"378",2,9225000,13825000,0.0352,"GSM2405006_9969477031_R04C01",0.635764400670252
"379",2,14775000,16189862,0.6597,"GSM2405006_9969477031_R04C01",0.635764400670252
"380",2,16564862,243026238,-0.0365,"GSM2405006_9969477031_R04C01",0.635764400670252
"381",20,155000,62907760,-0.0468,"GSM2405006_9969477031_R04C01",0.635764400670252
"382",21,10848948,48084948,-0.0137,"GSM2405006_9969477031_R04C01",0.635764400670252
"383",22,16373925,51222283,0.0371,"GSM2405006_9969477031_R04C01",0.635764400670252
"384",3,155000,197831215,-0.051,"GSM2405006_9969477031_R04C01",0.635764400670252
"385",4,55000,190972138,-0.0805,"GSM2405006_9969477031_R04C01",0.635764400670252
"386",5,55000,159825000,-0.0695,"GSM2405006_9969477031_R04C01",0.635764400670252
"387",5,1.6e+08,167325000,-0.4222,"GSM2405006_9969477031_R04C01",0.635764400670252
"388",5,167575000,180777630,-0.0424,"GSM2405006_9969477031_R04C01",0.635764400670252
"389",6,155000,170952534,-0.0519,"GSM2405006_9969477031_R04C01",0.635764400670252
"390",7,55000,79075000,-0.0527,"GSM2405006_9969477031_R04C01",0.635764400670252
"391",7,79450000,86400000,-0.5473,"GSM2405006_9969477031_R04C01",0.635764400670252
"392",7,86650000,159039332,-0.074,"GSM2405006_9969477031_R04C01",0.635764400670252
"393",8,105000,146277011,-0.074,"GSM2405006_9969477031_R04C01",0.635764400670252
"394",9,130000,141076716,0.0045,"GSM2405006_9969477031_R04C01",0.635764400670252
"395",1,635684,249195311,0.0857,"GSM2405007_9969477029_R03C02",0.689321355522093
"396",10,105000,135462374,-0.0731,"GSM2405007_9969477029_R03C02",0.689321355522093
"397",11,130000,97668792,-0.2983,"GSM2405007_9969477029_R03C02",0.689321355522093
"398",11,99725000,105650000,-0.7166,"GSM2405007_9969477029_R03C02",0.689321355522093
"399",11,105875000,134873258,-0.3322,"GSM2405007_9969477029_R03C02",0.689321355522093
"400",12,172870,133770948,-0.0605,"GSM2405007_9969477029_R03C02",0.689321355522093
"401",13,19110000,115079939,-0.1316,"GSM2405007_9969477029_R03C02",0.689321355522093
"402",14,19325000,107119770,0.1534,"GSM2405007_9969477029_R03C02",0.689321355522093
"403",15,20225000,102410696,-0.0046,"GSM2405007_9969477029_R03C02",0.689321355522093
"404",16,105000,5475000,0.182,"GSM2405007_9969477029_R03C02",0.689321355522093
"405",16,5950000,7575000,-0.2525,"GSM2405007_9969477029_R03C02",0.689321355522093
"406",16,8193461,90222377,0.17,"GSM2405007_9969477029_R03C02",0.689321355522093
"407",17,25000,38750000,-0.2223,"GSM2405007_9969477029_R03C02",0.689321355522093
"408",17,38850000,39625000,-0.6004,"GSM2405007_9969477029_R03C02",0.689321355522093
"409",17,39675000,81122605,-0.2083,"GSM2405007_9969477029_R03C02",0.689321355522093
"410",18,80000,77983624,-0.2576,"GSM2405007_9969477029_R03C02",0.689321355522093
"411",19,180000,34300000,-0.045,"GSM2405007_9969477029_R03C02",0.689321355522093
"412",19,34525000,36425000,0.429,"GSM2405007_9969477029_R03C02",0.689321355522093
"413",19,36475000,59084492,-0.0822,"GSM2405007_9969477029_R03C02",0.689321355522093
"414",2,130000,243026238,0.1169,"GSM2405007_9969477029_R03C02",0.689321355522093
"415",20,155000,5300000,0.0899,"GSM2405007_9969477029_R03C02",0.689321355522093
"416",20,5475000,6450000,1.2178,"GSM2405007_9969477029_R03C02",0.689321355522093
"417",20,7375000,30475000,-0.0084,"GSM2405007_9969477029_R03C02",0.689321355522093
"418",20,30525000,30775000,0.8974,"GSM2405007_9969477029_R03C02",0.689321355522093
"419",20,30850000,62907760,0.0525,"GSM2405007_9969477029_R03C02",0.689321355522093
"420",21,10848948,48084948,0.1451,"GSM2405007_9969477029_R03C02",0.689321355522093
"421",22,16373925,51222283,-0.1481,"GSM2405007_9969477029_R03C02",0.689321355522093
"422",3,155000,197831215,-0.3696,"GSM2405007_9969477029_R03C02",0.689321355522093
"423",4,55000,190972138,-0.3989,"GSM2405007_9969477029_R03C02",0.689321355522093
"424",5,55000,180777630,-0.1752,"GSM2405007_9969477029_R03C02",0.689321355522093
"425",6,155000,25225000,-0.1245,"GSM2405007_9969477029_R03C02",0.689321355522093
"426",6,25475000,25900000,-0.6351,"GSM2405007_9969477029_R03C02",0.689321355522093
"427",6,25975000,32175000,-0.056,"GSM2405007_9969477029_R03C02",0.689321355522093
"428",6,32225000,32650000,-0.6829,"GSM2405007_9969477029_R03C02",0.689321355522093
"429",6,32725000,170952534,-0.1584,"GSM2405007_9969477029_R03C02",0.689321355522093
"430",7,55000,159039332,-0.0066,"GSM2405007_9969477029_R03C02",0.689321355522093
"431",8,105000,146277011,0.0029,"GSM2405007_9969477029_R03C02",0.689321355522093
"432",9,130000,141076716,-0.0046,"GSM2405007_9969477029_R03C02",0.689321355522093
"433",1,635684,249195311,0.1454,"GSM2405311_10003886258_R06C01",0.692443204617812
"434",10,105000,17812338,0.0363,"GSM2405311_10003886258_R06C01",0.692443204617812
"435",10,18237338,37100000,-0.4493,"GSM2405311_10003886258_R06C01",0.692443204617812
"436",10,37775000,135175000,-0.0703,"GSM2405311_10003886258_R06C01",0.692443204617812
"437",10,135225000,135462374,-0.4743,"GSM2405311_10003886258_R06C01",0.692443204617812
"438",11,130000,36600000,0.0242,"GSM2405311_10003886258_R06C01",0.692443204617812
"439",11,38475000,43325000,-0.3033,"GSM2405311_10003886258_R06C01",0.692443204617812
"440",11,43450000,48550000,0.0714,"GSM2405311_10003886258_R06C01",0.692443204617812
"441",11,48975000,56675000,-0.3121,"GSM2405311_10003886258_R06C01",0.692443204617812
"442",11,56975000,134873258,0.0707,"GSM2405311_10003886258_R06C01",0.692443204617812
"443",12,172870,133770948,0.0068,"GSM2405311_10003886258_R06C01",0.692443204617812
"444",13,19110000,102775000,-0.4761,"GSM2405311_10003886258_R06C01",0.692443204617812
"445",13,103050000,114925000,-0.1384,"GSM2405311_10003886258_R06C01",0.692443204617812
"446",13,1.15e+08,115079939,-0.5655,"GSM2405311_10003886258_R06C01",0.692443204617812
"447",14,19325000,26075000,0.0669,"GSM2405311_10003886258_R06C01",0.692443204617812
"448",14,26875000,107119770,-0.3305,"GSM2405311_10003886258_R06C01",0.692443204617812
"449",15,20225000,102410696,0.0284,"GSM2405311_10003886258_R06C01",0.692443204617812
"450",16,105000,90222377,-0.0872,"GSM2405311_10003886258_R06C01",0.692443204617812
"451",17,25000,68750000,-0.1687,"GSM2405311_10003886258_R06C01",0.692443204617812
"452",17,69700000,81122605,0.1817,"GSM2405311_10003886258_R06C01",0.692443204617812
"453",18,80000,77983624,-0.1104,"GSM2405311_10003886258_R06C01",0.692443204617812
"454",19,180000,59084492,-0.1464,"GSM2405311_10003886258_R06C01",0.692443204617812
"455",2,130000,1.95e+08,0.0431,"GSM2405311_10003886258_R06C01",0.692443204617812
"456",2,196525000,243026238,0.3216,"GSM2405311_10003886258_R06C01",0.692443204617812
"457",20,155000,62907760,-0.0296,"GSM2405311_10003886258_R06C01",0.692443204617812
"458",21,10848948,48084948,-0.126,"GSM2405311_10003886258_R06C01",0.692443204617812
"459",22,16373925,51222283,-0.0226,"GSM2405311_10003886258_R06C01",0.692443204617812
"460",3,155000,3100000,-0.771,"GSM2405311_10003886258_R06C01",0.692443204617812
"461",3,3175000,81825000,-0.2513,"GSM2405311_10003886258_R06C01",0.692443204617812
"462",3,82350000,87150000,-0.8538,"GSM2405311_10003886258_R06C01",0.692443204617812
"463",3,87275000,197831215,-0.0694,"GSM2405311_10003886258_R06C01",0.692443204617812
"464",4,55000,190972138,-0.0988,"GSM2405311_10003886258_R06C01",0.692443204617812
"465",5,55000,180777630,-0.0236,"GSM2405311_10003886258_R06C01",0.692443204617812
"466",6,155000,12900000,-0.3546,"GSM2405311_10003886258_R06C01",0.692443204617812
"467",6,13175000,32375000,0.0941,"GSM2405311_10003886258_R06C01",0.692443204617812
"468",6,32425000,32650000,-0.7299,"GSM2405311_10003886258_R06C01",0.692443204617812
"469",6,32725000,74425000,-0.048,"GSM2405311_10003886258_R06C01",0.692443204617812
"470",6,74725000,170952534,-0.4625,"GSM2405311_10003886258_R06C01",0.692443204617812
"471",7,55000,125425000,-0.009,"GSM2405311_10003886258_R06C01",0.692443204617812
"472",7,126625000,159039332,0.3129,"GSM2405311_10003886258_R06C01",0.692443204617812
"473",8,105000,86488226,-0.0666,"GSM2405311_10003886258_R06C01",0.692443204617812
"474",8,87038226,123225000,-0.5655,"GSM2405311_10003886258_R06C01",0.692443204617812
"475",8,123775000,146277011,0.0017,"GSM2405311_10003886258_R06C01",0.692443204617812
"476",9,130000,1500000,-1.7014,"GSM2405311_10003886258_R06C01",0.692443204617812
"477",9,2025000,2e+07,-0.421,"GSM2405311_10003886258_R06C01",0.692443204617812
"478",9,2.1e+07,28375000,-1.9025,"GSM2405311_10003886258_R06C01",0.692443204617812
"479",9,30825000,110250000,0.0163,"GSM2405311_10003886258_R06C01",0.692443204617812
"480",9,110400000,141076716,0.4387,"GSM2405311_10003886258_R06C01",0.692443204617812
"481",1,635684,185525000,0.0319,"GSM2405505_3999547085_R02C01",0.540047857310439
"482",1,186025000,199450000,-0.5415,"GSM2405505_3999547085_R02C01",0.540047857310439
"483",1,200025000,249195311,-0.0302,"GSM2405505_3999547085_R02C01",0.540047857310439
"484",10,105000,51975000,-0.1685,"GSM2405505_3999547085_R02C01",0.540047857310439
"485",10,52250000,69950000,-0.6325,"GSM2405505_3999547085_R02C01",0.540047857310439
"486",10,70075000,122425000,-0.2764,"GSM2405505_3999547085_R02C01",0.540047857310439
"487",10,122650000,123375000,0.6828,"GSM2405505_3999547085_R02C01",0.540047857310439
"488",10,123550000,135462374,-0.202,"GSM2405505_3999547085_R02C01",0.540047857310439
"489",11,130000,4625000,0.068,"GSM2405505_3999547085_R02C01",0.540047857310439
"490",11,4700000,6100000,-0.4025,"GSM2405505_3999547085_R02C01",0.540047857310439
"491",11,6225000,36600000,-0.0673,"GSM2405505_3999547085_R02C01",0.540047857310439
"492",11,38475000,43325000,-0.5702,"GSM2405505_3999547085_R02C01",0.540047857310439
"493",11,43450000,50516927,0.0276,"GSM2405505_3999547085_R02C01",0.540047857310439
"494",11,54922103,56675000,-0.7984,"GSM2405505_3999547085_R02C01",0.540047857310439
"495",11,56975000,134873258,-0.0345,"GSM2405505_3999547085_R02C01",0.540047857310439
"496",12,172870,133770948,-0.0756,"GSM2405505_3999547085_R02C01",0.540047857310439
"497",13,19110000,115079939,-0.2222,"GSM2405505_3999547085_R02C01",0.540047857310439
"498",14,19325000,107119770,-0.032,"GSM2405505_3999547085_R02C01",0.540047857310439
"499",15,20225000,102410696,-0.0051,"GSM2405505_3999547085_R02C01",0.540047857310439
"500",16,105000,58775000,0.0483,"GSM2405505_3999547085_R02C01",0.540047857310439
"501",16,59975000,65175000,-0.4005,"GSM2405505_3999547085_R02C01",0.540047857310439
"502",16,65400000,90222377,0.0584,"GSM2405505_3999547085_R02C01",0.540047857310439
"503",17,25000,38750000,-0.1353,"GSM2405505_3999547085_R02C01",0.540047857310439
"504",17,38850000,39400000,-0.8329,"GSM2405505_3999547085_R02C01",0.540047857310439
"505",17,39475000,81122605,-0.0496,"GSM2405505_3999547085_R02C01",0.540047857310439
"506",18,80000,77983624,-0.1454,"GSM2405505_3999547085_R02C01",0.540047857310439
"507",19,180000,28775000,0.03,"GSM2405505_3999547085_R02C01",0.540047857310439
"508",19,29475000,30250000,0.5847,"GSM2405505_3999547085_R02C01",0.540047857310439
"509",19,30325000,59084492,0.0283,"GSM2405505_3999547085_R02C01",0.540047857310439
"510",2,130000,15725000,-0.0795,"GSM2405505_3999547085_R02C01",0.540047857310439
"511",2,15900000,16825000,0.6749,"GSM2405505_3999547085_R02C01",0.540047857310439
"512",2,17275000,209125000,-0.1234,"GSM2405505_3999547085_R02C01",0.540047857310439
"513",2,209225000,216525000,-0.5005,"GSM2405505_3999547085_R02C01",0.540047857310439
"514",2,216775000,243026238,0.0228,"GSM2405505_3999547085_R02C01",0.540047857310439
"515",20,155000,62907760,6e-04,"GSM2405505_3999547085_R02C01",0.540047857310439
"516",21,10848948,48084948,-0.0727,"GSM2405505_3999547085_R02C01",0.540047857310439
"517",22,16373925,51222283,0.1246,"GSM2405505_3999547085_R02C01",0.540047857310439
"518",3,155000,75800000,-0.09,"GSM2405505_3999547085_R02C01",0.540047857310439
"519",3,76450000,96525000,-0.6112,"GSM2405505_3999547085_R02C01",0.540047857310439
"520",3,97025000,197831215,-0.1873,"GSM2405505_3999547085_R02C01",0.540047857310439
"521",4,55000,57925000,-0.034,"GSM2405505_3999547085_R02C01",0.540047857310439
"522",4,58869667,71375000,-0.6132,"GSM2405505_3999547085_R02C01",0.540047857310439
"523",4,71575000,190972138,-0.2735,"GSM2405505_3999547085_R02C01",0.540047857310439
"524",5,55000,17940329,-0.0738,"GSM2405505_3999547085_R02C01",0.540047857310439
"525",5,19125000,29900000,-0.6826,"GSM2405505_3999547085_R02C01",0.540047857310439
"526",5,31025000,180777630,-0.1138,"GSM2405505_3999547085_R02C01",0.540047857310439
"527",6,155000,170952534,-0.1491,"GSM2405505_3999547085_R02C01",0.540047857310439
"528",7,55000,77425000,-0.0807,"GSM2405505_3999547085_R02C01",0.540047857310439
"529",7,77550000,86400000,-0.6608,"GSM2405505_3999547085_R02C01",0.540047857310439
"530",7,86650000,106125000,-0.0857,"GSM2405505_3999547085_R02C01",0.540047857310439
"531",7,106400000,126625000,-0.406,"GSM2405505_3999547085_R02C01",0.540047857310439
"532",7,126875000,159039332,-0.0355,"GSM2405505_3999547085_R02C01",0.540047857310439
"533",8,105000,2350000,0.0071,"GSM2405505_3999547085_R02C01",0.540047857310439
"534",8,2500000,4650000,-0.4688,"GSM2405505_3999547085_R02C01",0.540047857310439
"535",8,4875000,87525000,-0.1155,"GSM2405505_3999547085_R02C01",0.540047857310439
"536",8,88200000,90925000,-0.9156,"GSM2405505_3999547085_R02C01",0.540047857310439
"537",8,9.1e+07,94650000,-0.4505,"GSM2405505_3999547085_R02C01",0.540047857310439
"538",8,94775000,146277011,-0.0798,"GSM2405505_3999547085_R02C01",0.540047857310439
"539",9,130000,141076716,0.0022,"GSM2405505_3999547085_R02C01",0.540047857310439
"540",1,635684,5650000,0.027,"GSM2405544_3998909073_R04C01",0.538706371060477
"541",1,5775000,9775000,-0.303,"GSM2405544_3998909073_R04C01",0.538706371060477
"542",1,9850000,78500000,0.0787,"GSM2405544_3998909073_R04C01",0.538706371060477
"543",1,78775000,94375000,-0.4425,"GSM2405544_3998909073_R04C01",0.538706371060477
"544",1,94475000,249195311,0.2168,"GSM2405544_3998909073_R04C01",0.538706371060477
"545",10,105000,51975000,0.0188,"GSM2405544_3998909073_R04C01",0.538706371060477
"546",10,52250000,60700000,-0.456,"GSM2405544_3998909073_R04C01",0.538706371060477
"547",10,6.1e+07,113375000,0.0112,"GSM2405544_3998909073_R04C01",0.538706371060477
"548",10,1.14e+08,135462374,-0.3299,"GSM2405544_3998909073_R04C01",0.538706371060477
"549",11,130000,50516927,-0.377,"GSM2405544_3998909073_R04C01",0.538706371060477
"550",11,54922103,55950000,-0.7919,"GSM2405544_3998909073_R04C01",0.538706371060477
"551",11,56100000,134873258,-0.3626,"GSM2405544_3998909073_R04C01",0.538706371060477
"552",12,172870,133770948,0.0108,"GSM2405544_3998909073_R04C01",0.538706371060477
"553",13,19110000,115079939,0.0027,"GSM2405544_3998909073_R04C01",0.538706371060477
"554",14,19325000,107119770,0.0047,"GSM2405544_3998909073_R04C01",0.538706371060477
"555",15,20225000,57400000,-0.3736,"GSM2405544_3998909073_R04C01",0.538706371060477
"556",15,57600000,85475000,0.0165,"GSM2405544_3998909073_R04C01",0.538706371060477
"557",15,85725000,102410696,0.2283,"GSM2405544_3998909073_R04C01",0.538706371060477
"558",16,105000,71050000,0.0332,"GSM2405544_3998909073_R04C01",0.538706371060477
"559",16,71300000,90222377,-0.2924,"GSM2405544_3998909073_R04C01",0.538706371060477
"560",17,25000,81122605,-0.0354,"GSM2405544_3998909073_R04C01",0.538706371060477
"561",18,80000,77983624,-0.0844,"GSM2405544_3998909073_R04C01",0.538706371060477
"562",19,180000,59084492,-0.0014,"GSM2405544_3998909073_R04C01",0.538706371060477
"563",2,130000,8525000,0.0448,"GSM2405544_3998909073_R04C01",0.538706371060477
"564",2,8650000,12525000,0.9054,"GSM2405544_3998909073_R04C01",0.538706371060477
"565",2,12875000,155150000,-0.0256,"GSM2405544_3998909073_R04C01",0.538706371060477
"566",2,155575000,157925000,-0.5139,"GSM2405544_3998909073_R04C01",0.538706371060477
"567",2,158300000,243026238,-0.0255,"GSM2405544_3998909073_R04C01",0.538706371060477
"568",20,155000,62907760,-0.0125,"GSM2405544_3998909073_R04C01",0.538706371060477
"569",21,10848948,48084948,0.0073,"GSM2405544_3998909073_R04C01",0.538706371060477
"570",22,16373925,51222283,0.0157,"GSM2405544_3998909073_R04C01",0.538706371060477
"571",3,155000,197831215,-0.0058,"GSM2405544_3998909073_R04C01",0.538706371060477
"572",4,55000,190972138,-0.0525,"GSM2405544_3998909073_R04C01",0.538706371060477
"573",5,55000,180777630,-2e-04,"GSM2405544_3998909073_R04C01",0.538706371060477
"574",6,155000,170952534,-0.0041,"GSM2405544_3998909073_R04C01",0.538706371060477
"575",7,55000,159039332,0.031,"GSM2405544_3998909073_R04C01",0.538706371060477
"576",8,105000,146277011,-0.0162,"GSM2405544_3998909073_R04C01",0.538706371060477
"577",9,130000,30825000,-0.0321,"GSM2405544_3998909073_R04C01",0.538706371060477
"578",9,32500000,39131843,-0.33,"GSM2405544_3998909073_R04C01",0.538706371060477
"579",9,44817470,141076716,0.0162,"GSM2405544_3998909073_R04C01",0.538706371060477
"580",1,635684,249195311,0.097,"GSM2405642_101231000030_R03C02",0.482734155493518
"581",10,105000,42723344,-0.0055,"GSM2405642_101231000030_R03C02",0.482734155493518
"582",10,42925000,135462374,-0.3566,"GSM2405642_101231000030_R03C02",0.482734155493518
"583",11,130000,50516927,-0.0061,"GSM2405642_101231000030_R03C02",0.482734155493518
"584",11,54922103,56100000,-0.3236,"GSM2405642_101231000030_R03C02",0.482734155493518
"585",11,56300000,134873258,0.0031,"GSM2405642_101231000030_R03C02",0.482734155493518
"586",12,172870,133770948,-0.0121,"GSM2405642_101231000030_R03C02",0.482734155493518
"587",13,19110000,115079939,-0.0609,"GSM2405642_101231000030_R03C02",0.482734155493518
"588",14,19325000,107119770,-0.0017,"GSM2405642_101231000030_R03C02",0.482734155493518
"589",15,20225000,102410696,0.0041,"GSM2405642_101231000030_R03C02",0.482734155493518
"590",16,105000,90222377,0.0275,"GSM2405642_101231000030_R03C02",0.482734155493518
"591",17,25000,81122605,-0.027,"GSM2405642_101231000030_R03C02",0.482734155493518
"592",18,80000,77983624,-0.0863,"GSM2405642_101231000030_R03C02",0.482734155493518
"593",19,180000,59084492,-0.0258,"GSM2405642_101231000030_R03C02",0.482734155493518
"594",2,130000,7750000,0.0112,"GSM2405642_101231000030_R03C02",0.482734155493518
"595",2,8050000,9125000,0.7264,"GSM2405642_101231000030_R03C02",0.482734155493518
"596",2,9225000,14775000,-0.0433,"GSM2405642_101231000030_R03C02",0.482734155493518
"597",2,15250000,16189862,0.8015,"GSM2405642_101231000030_R03C02",0.482734155493518
"598",2,16564862,148350000,-0.0287,"GSM2405642_101231000030_R03C02",0.482734155493518
"599",2,148625000,149645291,0.8569,"GSM2405642_101231000030_R03C02",0.482734155493518
"600",2,149845291,243026238,-0.046,"GSM2405642_101231000030_R03C02",0.482734155493518
"601",20,155000,62907760,-0.0315,"GSM2405642_101231000030_R03C02",0.482734155493518
"602",21,10848948,48084948,0.0036,"GSM2405642_101231000030_R03C02",0.482734155493518
"603",22,16373925,51222283,0.1729,"GSM2405642_101231000030_R03C02",0.482734155493518
"604",3,155000,197831215,-0.0281,"GSM2405642_101231000030_R03C02",0.482734155493518
"605",4,55000,190972138,-0.082,"GSM2405642_101231000030_R03C02",0.482734155493518
"606",5,55000,180777630,-0.0264,"GSM2405642_101231000030_R03C02",0.482734155493518
"607",6,155000,170952534,-0.039,"GSM2405642_101231000030_R03C02",0.482734155493518
"608",7,55000,54625000,-0.0101,"GSM2405642_101231000030_R03C02",0.482734155493518
"609",7,54725000,55425000,0.9357,"GSM2405642_101231000030_R03C02",0.482734155493518
"610",7,55525000,159039332,-0.0046,"GSM2405642_101231000030_R03C02",0.482734155493518
"611",8,105000,146277011,-0.028,"GSM2405642_101231000030_R03C02",0.482734155493518
"612",9,130000,141076716,0.0158,"GSM2405642_101231000030_R03C02",0.482734155493518
"613",1,635684,249195311,0.3102,"GSM2940729_10003886253_R04C02",0.580933625206517
"614",10,105000,135462374,-0.1276,"GSM2940729_10003886253_R04C02",0.580933625206517
"615",11,130000,36600000,-0.1138,"GSM2940729_10003886253_R04C02",0.580933625206517
"616",11,38475000,43325000,-0.4803,"GSM2940729_10003886253_R04C02",0.580933625206517
"617",11,43450000,48550000,-0.0592,"GSM2940729_10003886253_R04C02",0.580933625206517
"618",11,48975000,56675000,-0.3944,"GSM2940729_10003886253_R04C02",0.580933625206517
"619",11,56975000,134873258,-0.0913,"GSM2940729_10003886253_R04C02",0.580933625206517
"620",12,172870,8825000,0.1624,"GSM2940729_10003886253_R04C02",0.580933625206517
"621",12,8900000,22275000,-0.165,"GSM2940729_10003886253_R04C02",0.580933625206517
"622",12,22550000,29925000,1.2445,"GSM2940729_10003886253_R04C02",0.580933625206517
"623",12,30425000,133770948,-0.1345,"GSM2940729_10003886253_R04C02",0.580933625206517
"624",13,19110000,115079939,-0.1469,"GSM2940729_10003886253_R04C02",0.580933625206517
"625",14,19325000,107119770,0.0926,"GSM2940729_10003886253_R04C02",0.580933625206517
"626",15,20225000,95125000,-0.1191,"GSM2940729_10003886253_R04C02",0.580933625206517
"627",15,95650000,99225000,-0.3154,"GSM2940729_10003886253_R04C02",0.580933625206517
"628",15,99275000,102410696,-0.0936,"GSM2940729_10003886253_R04C02",0.580933625206517
"629",16,105000,90222377,-0.0573,"GSM2940729_10003886253_R04C02",0.580933625206517
"630",17,25000,81122605,-0.1232,"GSM2940729_10003886253_R04C02",0.580933625206517
"631",18,80000,77983624,-0.0111,"GSM2940729_10003886253_R04C02",0.580933625206517
"632",19,180000,59084492,0.0772,"GSM2940729_10003886253_R04C02",0.580933625206517
