"chromosome","start","end","segmean","sample"
"379",10,105000,63675000,0.0927,"GSM2405331_3999834021_R04C02"
"380",10,63850000,135462374,-0.2277,"GSM2405331_3999834021_R04C02"
"381",11,130000,55950000,-0.324,"GSM2405331_3999834021_R04C02"
"382",11,56100000,134873258,-0.033,"GSM2405331_3999834021_R04C02"
"383",12,172870,2450000,0.1254,"GSM2405331_3999834021_R04C02"
"384",12,2625000,34275000,-0.3411,"GSM2405331_3999834021_R04C02"
"385",12,34375000,133770948,0.086,"GSM2405331_3999834021_R04C02"
"386",13,19110000,115079939,0.0035,"GSM2405331_3999834021_R04C02"
"387",14,19325000,20025000,0.0329,"GSM2405331_3999834021_R04C02"
"388",14,20450000,107119770,-0.3496,"GSM2405331_3999834021_R04C02"
"389",15,20225000,102410696,0.0306,"GSM2405331_3999834021_R04C02"
"390",16,105000,48200000,0.1192,"GSM2405331_3999834021_R04C02"
"391",16,48275000,85325000,-0.2698,"GSM2405331_3999834021_R04C02"
"392",16,85375000,90222377,0.0918,"GSM2405331_3999834021_R04C02"
"393",17,25000,16575000,-0.3888,"GSM2405331_3999834021_R04C02"
"394",17,16725000,81122605,0.0329,"GSM2405331_3999834021_R04C02"
"395",18,80000,13425000,2e-04,"GSM2405331_3999834021_R04C02"
"396",18,13625000,77983624,0.299,"GSM2405331_3999834021_R04C02"
"397",19,180000,59084492,0.0707,"GSM2405331_3999834021_R04C02"
"398",2,130000,199500000,0.0799,"GSM2405331_3999834021_R04C02"
"399",2,200325000,201850000,-0.2398,"GSM2405331_3999834021_R04C02"
"400",2,201925000,243026238,0.1149,"GSM2405331_3999834021_R04C02"
"401",20,155000,26234785,-0.3493,"GSM2405331_3999834021_R04C02"
"402",20,29536739,62907760,0.0609,"GSM2405331_3999834021_R04C02"
"403",21,10848948,48084948,-0.2901,"GSM2405331_3999834021_R04C02"
"404",22,16373925,51222283,0.0491,"GSM2405331_3999834021_R04C02"
"405",3,155000,197831215,0.1521,"GSM2405331_3999834021_R04C02"
"406",4,55000,190972138,0.1605,"GSM2405331_3999834021_R04C02"
"407",5,55000,7075000,-0.2227,"GSM2405331_3999834021_R04C02"
"408",5,7575000,180777630,0.0798,"GSM2405331_3999834021_R04C02"
"409",6,155000,170952534,-0.0881,"GSM2405331_3999834021_R04C02"
"410",7,55000,159039332,0.1617,"GSM2405331_3999834021_R04C02"
"411",8,105000,35275000,-0.2906,"GSM2405331_3999834021_R04C02"
"412",8,36025000,146277011,0.0898,"GSM2405331_3999834021_R04C02"
"413",9,130000,39131843,-0.0565,"GSM2405331_3999834021_R04C02"
"414",9,44817470,141076716,0.3171,"GSM2405331_3999834021_R04C02"
"415",1,635684,249195311,0.057,"GSM2405333_3999834021_R05C01"
"416",10,105000,135462374,0.0421,"GSM2405333_3999834021_R05C01"
"417",11,130000,134873258,0.0454,"GSM2405333_3999834021_R05C01"
"418",12,172870,133770948,0.034,"GSM2405333_3999834021_R05C01"
"419",13,19110000,115079939,0.0132,"GSM2405333_3999834021_R05C01"
"420",14,19325000,107119770,0.0332,"GSM2405333_3999834021_R05C01"
"421",15,20225000,102410696,0.0427,"GSM2405333_3999834021_R05C01"
"422",16,105000,90222377,0.0625,"GSM2405333_3999834021_R05C01"
"423",17,25000,47075000,-0.0749,"GSM2405333_3999834021_R05C01"
"424",17,47150000,81122605,0.2317,"GSM2405333_3999834021_R05C01"
"425",18,80000,77983624,-0.1363,"GSM2405333_3999834021_R05C01"
"426",19,180000,59084492,-0.0252,"GSM2405333_3999834021_R05C01"
"427",2,130000,243026238,3e-04,"GSM2405333_3999834021_R05C01"
"428",20,155000,62907760,-0.0236,"GSM2405333_3999834021_R05C01"
"429",21,10848948,48084948,0.0103,"GSM2405333_3999834021_R05C01"
"430",22,16373925,51222283,0.0172,"GSM2405333_3999834021_R05C01"
"431",3,155000,197831215,0.0334,"GSM2405333_3999834021_R05C01"
"432",4,55000,190972138,-0.0665,"GSM2405333_3999834021_R05C01"
"433",5,55000,180777630,0.0386,"GSM2405333_3999834021_R05C01"
"434",6,155000,170952534,0.0026,"GSM2405333_3999834021_R05C01"
"435",7,55000,159039332,0.0619,"GSM2405333_3999834021_R05C01"
"436",8,105000,146277011,0.0087,"GSM2405333_3999834021_R05C01"
"437",9,130000,141076716,0.0238,"GSM2405333_3999834021_R05C01"
"438",1,635684,249195311,0.0053,"GSM2405428_3999834105_R02C01"
"439",10,105000,135462374,-0.1845,"GSM2405428_3999834105_R02C01"
"440",11,130000,134873258,-0.0365,"GSM2405428_3999834105_R02C01"
"441",12,172870,133770948,0.021,"GSM2405428_3999834105_R02C01"
"442",13,19110000,110825000,-0.3029,"GSM2405428_3999834105_R02C01"
"443",13,110875000,114925000,-0.0439,"GSM2405428_3999834105_R02C01"
"444",13,1.15e+08,115079939,-0.3414,"GSM2405428_3999834105_R02C01"
"445",14,19325000,107119770,0.0446,"GSM2405428_3999834105_R02C01"
"446",15,20225000,102410696,0.0743,"GSM2405428_3999834105_R02C01"
"447",16,105000,90222377,0.0368,"GSM2405428_3999834105_R02C01"
"448",17,25000,66275000,-0.0199,"GSM2405428_3999834105_R02C01"
"449",17,66375000,81122605,0.2235,"GSM2405428_3999834105_R02C01"
"450",18,80000,77983624,-0.04,"GSM2405428_3999834105_R02C01"
"451",19,180000,59084492,0.0463,"GSM2405428_3999834105_R02C01"
"452",2,130000,209125000,-0.0247,"GSM2405428_3999834105_R02C01"
"453",2,209225000,215450000,-0.2798,"GSM2405428_3999834105_R02C01"
"454",2,215900000,243026238,0.0362,"GSM2405428_3999834105_R02C01"
"455",20,155000,62907760,0.0651,"GSM2405428_3999834105_R02C01"
"456",21,10848948,22375000,-0.1503,"GSM2405428_3999834105_R02C01"
"457",21,24675000,48084948,0.1107,"GSM2405428_3999834105_R02C01"
"458",22,16373925,51222283,0.0779,"GSM2405428_3999834105_R02C01"
"459",3,155000,197831215,0.012,"GSM2405428_3999834105_R02C01"
"460",4,55000,49574529,0.0232,"GSM2405428_3999834105_R02C01"
"461",4,52705059,58869667,0.7245,"GSM2405428_3999834105_R02C01"
"462",4,60944667,190972138,-0.2689,"GSM2405428_3999834105_R02C01"
"463",5,55000,180777630,-0.0792,"GSM2405428_3999834105_R02C01"
"464",6,155000,170952534,0.113,"GSM2405428_3999834105_R02C01"
"465",7,55000,77425000,0.0027,"GSM2405428_3999834105_R02C01"
"466",7,77550000,97475000,-0.3623,"GSM2405428_3999834105_R02C01"
"467",7,97575000,108175000,-0.106,"GSM2405428_3999834105_R02C01"
"468",7,108225000,127050000,-0.3963,"GSM2405428_3999834105_R02C01"
"469",7,127225000,159039332,-0.1028,"GSM2405428_3999834105_R02C01"
"470",8,105000,146277011,0.0941,"GSM2405428_3999834105_R02C01"
"471",9,130000,95725000,-0.0605,"GSM2405428_3999834105_R02C01"
"472",9,95875000,141076716,0.2218,"GSM2405428_3999834105_R02C01"
"473",1,635684,10400000,-0.1627,"GSM2405453_3999543050_R02C02"
"474",1,10475000,11825000,0.1848,"GSM2405453_3999543050_R02C02"
"475",1,11875000,40650000,-0.0917,"GSM2405453_3999543050_R02C02"
"476",1,40725000,249195311,0.1781,"GSM2405453_3999543050_R02C02"
"477",10,105000,135462374,0.0117,"GSM2405453_3999543050_R02C02"
"478",11,130000,46650000,-0.1836,"GSM2405453_3999543050_R02C02"
"479",11,46725000,48125000,0.2999,"GSM2405453_3999543050_R02C02"
"480",11,48550000,68225000,-0.0421,"GSM2405453_3999543050_R02C02"
"481",11,68350000,69475000,0.3884,"GSM2405453_3999543050_R02C02"
"482",11,69525000,134873258,-0.0586,"GSM2405453_3999543050_R02C02"
"483",12,172870,133770948,0.025,"GSM2405453_3999543050_R02C02"
"484",13,19110000,115079939,-0.0375,"GSM2405453_3999543050_R02C02"
"485",14,19325000,62575000,0.0027,"GSM2405453_3999543050_R02C02"
"486",14,63125000,107119770,-0.3025,"GSM2405453_3999543050_R02C02"
"487",15,20225000,102410696,0.0368,"GSM2405453_3999543050_R02C02"
"488",16,105000,90222377,0.0435,"GSM2405453_3999543050_R02C02"
"489",17,25000,73350000,-0.0854,"GSM2405453_3999543050_R02C02"
"490",17,73425000,81122605,0.1823,"GSM2405453_3999543050_R02C02"
"491",18,80000,77983624,-0.0346,"GSM2405453_3999543050_R02C02"
"492",19,180000,28015891,0.1001,"GSM2405453_3999543050_R02C02"
"493",19,28775000,48350000,-0.3379,"GSM2405453_3999543050_R02C02"
"494",19,48450000,59084492,0.0061,"GSM2405453_3999543050_R02C02"
"495",2,130000,235975000,-0.0056,"GSM2405453_3999543050_R02C02"
"496",2,236125000,237025000,0.4061,"GSM2405453_3999543050_R02C02"
"497",2,237075000,243026238,0.0715,"GSM2405453_3999543050_R02C02"
"498",20,155000,62907760,-0.0315,"GSM2405453_3999543050_R02C02"
"499",21,10848948,15225000,-0.0176,"GSM2405453_3999543050_R02C02"
"500",21,15375000,34750000,-0.4428,"GSM2405453_3999543050_R02C02"
"501",21,34875000,48084948,0.0826,"GSM2405453_3999543050_R02C02"
"502",22,16373925,51222283,0.0958,"GSM2405453_3999543050_R02C02"
"503",3,155000,197831215,-0.0093,"GSM2405453_3999543050_R02C02"
"504",4,55000,52925000,0.0592,"GSM2405453_3999543050_R02C02"
"505",4,53250000,55325000,1.2057,"GSM2405453_3999543050_R02C02"
"506",4,55725000,190972138,-0.0938,"GSM2405453_3999543050_R02C02"
"507",5,55000,43625000,0.2481,"GSM2405453_3999543050_R02C02"
"508",5,44225000,180777630,-0.0218,"GSM2405453_3999543050_R02C02"
"509",6,155000,69925000,-0.015,"GSM2405453_3999543050_R02C02"
"510",6,70525000,149075000,-0.5232,"GSM2405453_3999543050_R02C02"
"511",6,149200000,170952534,0.0716,"GSM2405453_3999543050_R02C02"
"512",7,55000,159039332,0.2227,"GSM2405453_3999543050_R02C02"
"513",8,105000,146277011,0.0113,"GSM2405453_3999543050_R02C02"
"514",9,130000,28375000,-0.4846,"GSM2405453_3999543050_R02C02"
"515",9,30825000,141076716,0.0432,"GSM2405453_3999543050_R02C02"
"516",1,635684,775000,0.1445,"GSM2940856_200325530166_R05C02"
"517",1,825000,120350000,-0.1556,"GSM2940856_200325530166_R05C02"
"518",1,120548578,249195311,0.3338,"GSM2940856_200325530166_R05C02"
"519",10,105000,135462374,-0.0021,"GSM2940856_200325530166_R05C02"
"520",11,130000,134873258,0.0863,"GSM2940856_200325530166_R05C02"
"521",12,172870,133770948,0.0884,"GSM2940856_200325530166_R05C02"
"522",13,19110000,115079939,0.1671,"GSM2940856_200325530166_R05C02"
"523",14,19325000,107119770,0.0677,"GSM2940856_200325530166_R05C02"
"524",15,20225000,102410696,0.0732,"GSM2940856_200325530166_R05C02"
"525",16,105000,90222377,0.0237,"GSM2940856_200325530166_R05C02"
"526",17,25000,81122605,-0.113,"GSM2940856_200325530166_R05C02"
"527",18,80000,77983624,-0.054,"GSM2940856_200325530166_R05C02"
"528",19,180000,59084492,-0.1266,"GSM2940856_200325530166_R05C02"
"529",2,130000,243026238,0.0848,"GSM2940856_200325530166_R05C02"
"530",20,155000,62907760,-0.0188,"GSM2940856_200325530166_R05C02"
"531",21,10848948,48084948,0.0362,"GSM2940856_200325530166_R05C02"
"532",22,16373925,51222283,-0.0697,"GSM2940856_200325530166_R05C02"
"533",3,155000,197831215,0.1341,"GSM2940856_200325530166_R05C02"
"534",4,55000,190972138,0.043,"GSM2940856_200325530166_R05C02"
"535",5,55000,180777630,0.123,"GSM2940856_200325530166_R05C02"
"536",6,155000,170952534,0.1165,"GSM2940856_200325530166_R05C02"
"537",7,55000,159039332,0.1251,"GSM2940856_200325530166_R05C02"
"538",8,105000,146277011,0.0847,"GSM2940856_200325530166_R05C02"
"539",9,130000,141076716,0.0326,"GSM2940856_200325530166_R05C02"
"540",1,635684,249195311,0.0411,"GSM2940872_200362700196_R01C02"
"541",10,105000,135462374,-0.0108,"GSM2940872_200362700196_R01C02"
"542",11,130000,134873258,-0.0584,"GSM2940872_200362700196_R01C02"
"543",12,172870,62950000,-0.0726,"GSM2940872_200362700196_R01C02"
"544",12,63075000,70050000,0.778,"GSM2940872_200362700196_R01C02"
"545",12,70350000,104250000,0.1655,"GSM2940872_200362700196_R01C02"
"546",12,104325000,105700000,0.6952,"GSM2940872_200362700196_R01C02"
"547",12,105950000,112100000,0.0247,"GSM2940872_200362700196_R01C02"
"548",12,112200000,113225000,0.9969,"GSM2940872_200362700196_R01C02"
"549",12,113325000,133770948,0.0562,"GSM2940872_200362700196_R01C02"
"550",13,19110000,33675000,-0.092,"GSM2940872_200362700196_R01C02"
"551",13,33775000,95300000,-0.4854,"GSM2940872_200362700196_R01C02"
"552",13,95375000,104975000,0.0051,"GSM2940872_200362700196_R01C02"
"553",13,106425000,114925000,0.2491,"GSM2940872_200362700196_R01C02"
"554",13,1.15e+08,115079939,-0.1801,"GSM2940872_200362700196_R01C02"
"555",14,19325000,107119770,-0.0136,"GSM2940872_200362700196_R01C02"
"556",15,20225000,102410696,-0.0247,"GSM2940872_200362700196_R01C02"
"557",16,105000,90222377,0.0491,"GSM2940872_200362700196_R01C02"
"558",17,25000,81122605,0.088,"GSM2940872_200362700196_R01C02"
"559",18,80000,77983624,0.0907,"GSM2940872_200362700196_R01C02"
"560",19,180000,59084492,-0.0806,"GSM2940872_200362700196_R01C02"
"561",2,130000,19325000,0.3575,"GSM2940872_200362700196_R01C02"
"562",2,19575000,243026238,-0.0712,"GSM2940872_200362700196_R01C02"
"563",20,155000,35475000,-0.0252,"GSM2940872_200362700196_R01C02"
"564",20,35600000,61725000,-0.3054,"GSM2940872_200362700196_R01C02"
"565",20,61775000,62525000,0.0852,"GSM2940872_200362700196_R01C02"
"566",20,62575000,62907760,-0.222,"GSM2940872_200362700196_R01C02"
"567",21,10848948,15475000,0.0783,"GSM2940872_200362700196_R01C02"
"568",21,15650000,48084948,-0.2248,"GSM2940872_200362700196_R01C02"
"569",22,16373925,51222283,0.0442,"GSM2940872_200362700196_R01C02"
"570",3,155000,197831215,-0.0941,"GSM2940872_200362700196_R01C02"
"571",4,55000,48925000,0.0215,"GSM2940872_200362700196_R01C02"
"572",4,49169471,55125000,0.8032,"GSM2940872_200362700196_R01C02"
"573",4,55325000,57525000,0.0791,"GSM2940872_200362700196_R01C02"
"574",4,57650000,66525000,0.9745,"GSM2940872_200362700196_R01C02"
"575",4,67400000,190972138,-0.168,"GSM2940872_200362700196_R01C02"
"576",5,55000,180777630,-0.071,"GSM2940872_200362700196_R01C02"
"577",6,155000,119525000,-0.0669,"GSM2940872_200362700196_R01C02"
"578",6,119675000,170952534,0.2898,"GSM2940872_200362700196_R01C02"
"579",7,55000,90225000,-0.0132,"GSM2940872_200362700196_R01C02"
"580",7,90300000,104225000,0.3272,"GSM2940872_200362700196_R01C02"
"581",7,104550000,116175000,-0.4481,"GSM2940872_200362700196_R01C02"
"582",7,116275000,158775000,0.1803,"GSM2940872_200362700196_R01C02"
"583",7,158825000,159039332,-0.5004,"GSM2940872_200362700196_R01C02"
"584",8,105000,53325000,0.0457,"GSM2940872_200362700196_R01C02"
"585",8,53425000,57375000,-0.3985,"GSM2940872_200362700196_R01C02"
"586",8,57650000,146277011,-0.078,"GSM2940872_200362700196_R01C02"
"587",9,130000,141076716,0.1764,"GSM2940872_200362700196_R01C02"
"588",1,635684,249195311,0.0761,"GSM2940988_3998546128_R02C02"
"589",10,105000,135462374,0.0629,"GSM2940988_3998546128_R02C02"
"590",11,130000,123025000,0.0014,"GSM2940988_3998546128_R02C02"
"591",11,123150000,134873258,-0.3289,"GSM2940988_3998546128_R02C02"
"592",12,172870,47325000,-0.0179,"GSM2940988_3998546128_R02C02"
"593",12,47475000,49675000,0.456,"GSM2940988_3998546128_R02C02"
"594",12,49725000,57625000,0.0955,"GSM2940988_3998546128_R02C02"
"595",12,57725000,59125000,0.7324,"GSM2940988_3998546128_R02C02"
"596",12,59325000,123725000,0.0081,"GSM2940988_3998546128_R02C02"
"597",12,123800000,133770948,0.5057,"GSM2940988_3998546128_R02C02"
"598",13,19110000,115079939,-0.0925,"GSM2940988_3998546128_R02C02"
"599",14,19325000,35075000,0.0347,"GSM2940988_3998546128_R02C02"
"600",14,35175000,107119770,-0.3126,"GSM2940988_3998546128_R02C02"
"601",15,20225000,102410696,0.0419,"GSM2940988_3998546128_R02C02"
"602",16,105000,90222377,0.0993,"GSM2940988_3998546128_R02C02"
"603",17,25000,6325000,0.1048,"GSM2940988_3998546128_R02C02"
"604",17,6375000,7825000,-0.3629,"GSM2940988_3998546128_R02C02"
"605",17,7900000,81122605,0.2088,"GSM2940988_3998546128_R02C02"
"606",18,80000,14625000,-0.3704,"GSM2940988_3998546128_R02C02"
"607",18,15080449,77983624,0.0022,"GSM2940988_3998546128_R02C02"
"608",19,180000,40425000,0.062,"GSM2940988_3998546128_R02C02"
"609",19,40500000,59084492,-0.33,"GSM2940988_3998546128_R02C02"
"610",2,130000,243026238,-0.0074,"GSM2940988_3998546128_R02C02"
"611",20,155000,62907760,-0.0149,"GSM2940988_3998546128_R02C02"
"612",21,10848948,48084948,0.1006,"GSM2940988_3998546128_R02C02"
"613",22,16373925,51222283,0.1199,"GSM2940988_3998546128_R02C02"
"614",3,155000,197831215,-0.0174,"GSM2940988_3998546128_R02C02"
"615",4,55000,49574529,0.1344,"GSM2940988_3998546128_R02C02"
"616",4,52705059,58869667,0.6569,"GSM2940988_3998546128_R02C02"
"617",4,60944667,190972138,-0.191,"GSM2940988_3998546128_R02C02"
"618",5,55000,100025000,-0.0368,"GSM2940988_3998546128_R02C02"
"619",5,100225000,180777630,-0.3944,"GSM2940988_3998546128_R02C02"
"620",6,155000,45625000,-0.0931,"GSM2940988_3998546128_R02C02"
"621",6,45800000,57718830,-0.6337,"GSM2940988_3998546128_R02C02"
"622",6,58193830,157375000,-0.1505,"GSM2940988_3998546128_R02C02"
"623",6,157504734,170952534,0.1927,"GSM2940988_3998546128_R02C02"
"624",7,55000,104225000,0.0185,"GSM2940988_3998546128_R02C02"
"625",7,104550000,116175000,-0.5408,"GSM2940988_3998546128_R02C02"
"626",7,116275000,159039332,0.1987,"GSM2940988_3998546128_R02C02"
"627",8,105000,146277011,-0.0235,"GSM2940988_3998546128_R02C02"
"628",9,130000,28375000,-0.6523,"GSM2940988_3998546128_R02C02"
"629",9,30825000,141076716,0.0936,"GSM2940988_3998546128_R02C02"
"630",1,635684,249195311,0.0648,"GSM2941085_3998909075_R02C02"
"631",10,105000,135462374,0.0228,"GSM2941085_3998909075_R02C02"
"632",11,130000,134873258,-9e-04,"GSM2941085_3998909075_R02C02"
"633",12,172870,133770948,0.0062,"GSM2941085_3998909075_R02C02"
"634",13,19110000,115079939,-0.0709,"GSM2941085_3998909075_R02C02"
"635",14,19325000,107119770,0.0547,"GSM2941085_3998909075_R02C02"
"636",15,20225000,102410696,0.0602,"GSM2941085_3998909075_R02C02"
"637",16,105000,90222377,0.06,"GSM2941085_3998909075_R02C02"
"638",17,25000,81122605,0.0409,"GSM2941085_3998909075_R02C02"
"639",18,80000,77983624,-0.0136,"GSM2941085_3998909075_R02C02"
"640",19,180000,59084492,0.0171,"GSM2941085_3998909075_R02C02"
"641",2,130000,243026238,-0.0123,"GSM2941085_3998909075_R02C02"
"642",20,155000,62907760,-0.024,"GSM2941085_3998909075_R02C02"
"643",21,10848948,48084948,0.0508,"GSM2941085_3998909075_R02C02"
"644",22,16373925,51222283,0.102,"GSM2941085_3998909075_R02C02"
"645",3,155000,75800000,-0.0102,"GSM2941085_3998909075_R02C02"
"646",3,76450000,97950000,-0.2631,"GSM2941085_3998909075_R02C02"
"647",3,98225000,197831215,-0.0456,"GSM2941085_3998909075_R02C02"
"648",4,55000,58869667,0.091,"GSM2941085_3998909075_R02C02"
"649",4,60944667,190325000,-0.5657,"GSM2941085_3998909075_R02C02"
"650",4,190500000,190972138,-0.1588,"GSM2941085_3998909075_R02C02"
"651",5,55000,180777630,-0.0079,"GSM2941085_3998909075_R02C02"
"652",6,155000,170952534,-0.0168,"GSM2941085_3998909075_R02C02"
"653",7,55000,159039332,0.0039,"GSM2941085_3998909075_R02C02"
"654",8,105000,8100000,0.3086,"GSM2941085_3998909075_R02C02"
"655",8,8175000,146277011,-0.0083,"GSM2941085_3998909075_R02C02"
"656",9,130000,141076716,0.0363,"GSM2941085_3998909075_R02C02"
"657",1,635684,249195311,0.0792,"GSM2941105_3998909182_R04C02"
"658",10,105000,135462374,0.0638,"GSM2941105_3998909182_R04C02"
"659",11,130000,134873258,0.0487,"GSM2941105_3998909182_R04C02"
"660",12,172870,133770948,0.0595,"GSM2941105_3998909182_R04C02"
"661",13,19110000,115079939,0.0175,"GSM2941105_3998909182_R04C02"
"662",14,19325000,107119770,0.0492,"GSM2941105_3998909182_R04C02"
"663",15,20225000,102410696,0.0618,"GSM2941105_3998909182_R04C02"
"664",16,105000,90222377,0.0876,"GSM2941105_3998909182_R04C02"
"665",17,25000,81122605,-0.0118,"GSM2941105_3998909182_R04C02"
"666",18,80000,77983624,-0.1046,"GSM2941105_3998909182_R04C02"
"667",19,180000,59084492,7e-04,"GSM2941105_3998909182_R04C02"
"668",2,130000,243026238,0.0257,"GSM2941105_3998909182_R04C02"
"669",20,155000,62907760,-0.0035,"GSM2941105_3998909182_R04C02"
"670",21,10848948,48084948,0.0303,"GSM2941105_3998909182_R04C02"
"671",22,16373925,51222283,0.0439,"GSM2941105_3998909182_R04C02"
"672",3,155000,197831215,0.0552,"GSM2941105_3998909182_R04C02"
"673",4,55000,48925000,-0.3374,"GSM2941105_3998909182_R04C02"
"674",4,49169471,64700000,0.1292,"GSM2941105_3998909182_R04C02"
"675",4,66525000,190972138,-0.2025,"GSM2941105_3998909182_R04C02"
"676",5,55000,180777630,0.0527,"GSM2941105_3998909182_R04C02"
"677",6,155000,170952534,0.0463,"GSM2941105_3998909182_R04C02"
"678",7,55000,159039332,0.0856,"GSM2941105_3998909182_R04C02"
"679",8,105000,146277011,0.0441,"GSM2941105_3998909182_R04C02"
"680",9,130000,141076716,0.0386,"GSM2941105_3998909182_R04C02"
"681",1,635684,249195311,0.0628,"GSM2941463_9533774088_R03C02"
"682",10,105000,45475000,0.0175,"GSM2941463_9533774088_R03C02"
"683",10,45600000,129525000,-0.2397,"GSM2941463_9533774088_R03C02"
"684",10,129650000,135462374,-0.0142,"GSM2941463_9533774088_R03C02"
"685",11,130000,134873258,0.0142,"GSM2941463_9533774088_R03C02"
"686",12,172870,133770948,0.0059,"GSM2941463_9533774088_R03C02"
"687",13,19110000,48325000,-0.1153,"GSM2941463_9533774088_R03C02"
"688",13,48625000,110975000,-0.3987,"GSM2941463_9533774088_R03C02"
"689",13,111025000,115079939,-0.1647,"GSM2941463_9533774088_R03C02"
"690",14,19325000,107119770,0.0624,"GSM2941463_9533774088_R03C02"
"691",15,20225000,23075000,-0.2266,"GSM2941463_9533774088_R03C02"
"692",15,23200000,102410696,0.0606,"GSM2941463_9533774088_R03C02"
"693",16,105000,90222377,0.0674,"GSM2941463_9533774088_R03C02"
"694",17,25000,81122605,0.053,"GSM2941463_9533774088_R03C02"
"695",18,80000,15080449,-0.3614,"GSM2941463_9533774088_R03C02"
"696",18,18530449,77983624,-0.0071,"GSM2941463_9533774088_R03C02"
"697",19,180000,20861708,0.0561,"GSM2941463_9533774088_R03C02"
"698",19,21325000,59084492,-0.2241,"GSM2941463_9533774088_R03C02"
"699",2,130000,73075000,-0.1218,"GSM2941463_9533774088_R03C02"
"700",2,73125000,243026238,0.1212,"GSM2941463_9533774088_R03C02"
"701",20,155000,62907760,-0.0241,"GSM2941463_9533774088_R03C02"
"702",21,10848948,15475000,-0.1068,"GSM2941463_9533774088_R03C02"
"703",21,15650000,32125000,-0.5238,"GSM2941463_9533774088_R03C02"
"704",21,32575000,48084948,-0.2141,"GSM2941463_9533774088_R03C02"
"705",22,16373925,34575000,0.083,"GSM2941463_9533774088_R03C02"
"706",22,35675000,51222283,-0.152,"GSM2941463_9533774088_R03C02"
"707",3,155000,197831215,-0.0027,"GSM2941463_9533774088_R03C02"
"708",4,55000,9650000,-0.1528,"GSM2941463_9533774088_R03C02"
"709",4,9775000,38425000,-0.3564,"GSM2941463_9533774088_R03C02"
"710",4,38675000,190972138,-0.0816,"GSM2941463_9533774088_R03C02"
"711",5,55000,36025000,-0.2275,"GSM2941463_9533774088_R03C02"
"712",5,36175000,180777630,4e-04,"GSM2941463_9533774088_R03C02"
"713",6,155000,170952534,0.0134,"GSM2941463_9533774088_R03C02"
"714",7,55000,159039332,0.0361,"GSM2941463_9533774088_R03C02"
"715",8,105000,146277011,0.0108,"GSM2941463_9533774088_R03C02"
"716",9,130000,30825000,-0.3689,"GSM2941463_9533774088_R03C02"
"717",9,32500000,141076716,0.0474,"GSM2941463_9533774088_R03C02"
"718",1,635684,249195311,0.0206,"GSM2941487_9553932002_R06C02"
"719",10,105000,62975000,0.1934,"GSM2941487_9553932002_R06C02"
"720",10,63225000,130325000,-0.2124,"GSM2941487_9553932002_R06C02"
"721",10,130425000,135462374,0.0809,"GSM2941487_9553932002_R06C02"
"722",11,130000,134873258,-0.0097,"GSM2941487_9553932002_R06C02"
"723",12,172870,133770948,0.0128,"GSM2941487_9553932002_R06C02"
"724",13,19110000,23625000,-0.0766,"GSM2941487_9553932002_R06C02"
"725",13,23850000,109450000,-0.4096,"GSM2941487_9553932002_R06C02"
"726",13,109775000,115079939,-0.1705,"GSM2941487_9553932002_R06C02"
"727",14,19325000,107119770,0.0423,"GSM2941487_9553932002_R06C02"
"728",15,20225000,23407427,-0.4014,"GSM2941487_9553932002_R06C02"
"729",15,23707427,30175000,0.067,"GSM2941487_9553932002_R06C02"
"730",15,30300000,32800000,0.7348,"GSM2941487_9553932002_R06C02"
"731",15,3.3e+07,93575000,-0.0171,"GSM2941487_9553932002_R06C02"
"732",15,93625000,99500000,0.9295,"GSM2941487_9553932002_R06C02"
"733",15,99575000,102410696,0.091,"GSM2941487_9553932002_R06C02"
"734",16,105000,90222377,-0.0275,"GSM2941487_9553932002_R06C02"
"735",17,25000,9125000,0.062,"GSM2941487_9553932002_R06C02"
"736",17,9300000,15350000,-0.2153,"GSM2941487_9553932002_R06C02"
"737",17,15525000,81122605,0.034,"GSM2941487_9553932002_R06C02"
"738",18,80000,77983624,0.0127,"GSM2941487_9553932002_R06C02"
"739",19,180000,59084492,0.0459,"GSM2941487_9553932002_R06C02"
"740",2,130000,243026238,-0.0591,"GSM2941487_9553932002_R06C02"
"741",20,155000,62907760,-0.0191,"GSM2941487_9553932002_R06C02"
"742",21,10848948,48084948,0.0826,"GSM2941487_9553932002_R06C02"
"743",22,16373925,51222283,0.0787,"GSM2941487_9553932002_R06C02"
"744",3,155000,197831215,-0.0176,"GSM2941487_9553932002_R06C02"
"745",4,55000,190972138,-0.0378,"GSM2941487_9553932002_R06C02"
"746",5,55000,141325000,-0.0113,"GSM2941487_9553932002_R06C02"
"747",5,141375000,180777630,-0.3517,"GSM2941487_9553932002_R06C02"
"748",6,155000,170952534,-0.0227,"GSM2941487_9553932002_R06C02"
"749",7,55000,159039332,0.0914,"GSM2941487_9553932002_R06C02"
"750",8,105000,146277011,-0.0276,"GSM2941487_9553932002_R06C02"
"751",9,130000,68326090,8e-04,"GSM2941487_9553932002_R06C02"
"752",9,71067734,114025000,-0.3111,"GSM2941487_9553932002_R06C02"
"753",9,114375000,141076716,0.1385,"GSM2941487_9553932002_R06C02"
"754",1,635684,249195311,0.0296,"GSM2941491_9553932008_R04C01"
"755",10,105000,135462374,0.0098,"GSM2941491_9553932008_R04C01"
"756",11,130000,134873258,-0.0165,"GSM2941491_9553932008_R04C01"
"757",12,172870,133770948,-0.0041,"GSM2941491_9553932008_R04C01"
