"chromosome","start","end","segmean","sample","noise"
"318",20,155000,62907760,-0.0273,"GSM2403170_6752625091_R02C01",0.493713548971788
"319",21,10848948,48084948,-0.016,"GSM2403170_6752625091_R02C01",0.493713548971788
"320",22,16373925,51222283,0.0216,"GSM2403170_6752625091_R02C01",0.493713548971788
"321",3,155000,197831215,-0.0359,"GSM2403170_6752625091_R02C01",0.493713548971788
"322",4,55000,190972138,-0.0792,"GSM2403170_6752625091_R02C01",0.493713548971788
"323",5,55000,180777630,-0.0283,"GSM2403170_6752625091_R02C01",0.493713548971788
"324",6,155000,170952534,-0.0385,"GSM2403170_6752625091_R02C01",0.493713548971788
"325",7,55000,159039332,0.0017,"GSM2403170_6752625091_R02C01",0.493713548971788
"326",8,105000,146277011,-0.035,"GSM2403170_6752625091_R02C01",0.493713548971788
"327",9,130000,141076716,-0.0012,"GSM2403170_6752625091_R02C01",0.493713548971788
"328",1,635684,185525000,-0.0288,"GSM2403219_7310440067_R04C01",0.467583214183573
"329",1,186025000,200825000,-0.2566,"GSM2403219_7310440067_R04C01",0.467583214183573
"330",1,200900000,249195311,-0.0126,"GSM2403219_7310440067_R04C01",0.467583214183573
"331",10,105000,135462374,-0.024,"GSM2403219_7310440067_R04C01",0.467583214183573
"332",11,130000,50516927,-0.0201,"GSM2403219_7310440067_R04C01",0.467583214183573
"333",11,54922103,56100000,-0.458,"GSM2403219_7310440067_R04C01",0.467583214183573
"334",11,56300000,134873258,-0.0235,"GSM2403219_7310440067_R04C01",0.467583214183573
"335",12,172870,133770948,-0.0346,"GSM2403219_7310440067_R04C01",0.467583214183573
"336",13,19110000,115079939,-0.0983,"GSM2403219_7310440067_R04C01",0.467583214183573
"337",14,19325000,107119770,-0.0086,"GSM2403219_7310440067_R04C01",0.467583214183573
"338",15,20225000,102410696,-7e-04,"GSM2403219_7310440067_R04C01",0.467583214183573
"339",16,105000,61600000,0.0176,"GSM2403219_7310440067_R04C01",0.467583214183573
"340",16,62075000,65175000,-0.2323,"GSM2403219_7310440067_R04C01",0.467583214183573
"341",16,65400000,90222377,0.0233,"GSM2403219_7310440067_R04C01",0.467583214183573
"342",17,25000,81122605,-0.0172,"GSM2403219_7310440067_R04C01",0.467583214183573
"343",18,80000,77983624,-0.0929,"GSM2403219_7310440067_R04C01",0.467583214183573
"344",19,180000,59084492,0.0013,"GSM2403219_7310440067_R04C01",0.467583214183573
"345",2,130000,187550000,-0.0633,"GSM2403219_7310440067_R04C01",0.467583214183573
"346",2,187675000,190150000,-0.4642,"GSM2403219_7310440067_R04C01",0.467583214183573
"347",2,190325000,243026238,-0.0415,"GSM2403219_7310440067_R04C01",0.467583214183573
"348",20,155000,62907760,-0.0189,"GSM2403219_7310440067_R04C01",0.467583214183573
"349",21,10848948,48084948,-0.0221,"GSM2403219_7310440067_R04C01",0.467583214183573
"350",22,16373925,51222283,0.0605,"GSM2403219_7310440067_R04C01",0.467583214183573
"351",3,155000,75800000,-0.0358,"GSM2403219_7310440067_R04C01",0.467583214183573
"352",3,76450000,96525000,-0.3024,"GSM2403219_7310440067_R04C01",0.467583214183573
"353",3,97025000,197831215,-0.0868,"GSM2403219_7310440067_R04C01",0.467583214183573
"354",4,55000,58869667,-0.0242,"GSM2403219_7310440067_R04C01",0.467583214183573
"355",4,60944667,71375000,-0.3817,"GSM2403219_7310440067_R04C01",0.467583214183573
"356",4,71575000,190972138,-0.1652,"GSM2403219_7310440067_R04C01",0.467583214183573
"357",5,55000,17940329,-0.0334,"GSM2403219_7310440067_R04C01",0.467583214183573
"358",5,19125000,27925000,-0.4151,"GSM2403219_7310440067_R04C01",0.467583214183573
"359",5,28875000,180777630,-0.0593,"GSM2403219_7310440067_R04C01",0.467583214183573
"360",6,155000,170952534,-0.071,"GSM2403219_7310440067_R04C01",0.467583214183573
"361",7,55000,159039332,-0.0311,"GSM2403219_7310440067_R04C01",0.467583214183573
"362",8,105000,146277011,-0.0511,"GSM2403219_7310440067_R04C01",0.467583214183573
"363",9,130000,141076716,8e-04,"GSM2403219_7310440067_R04C01",0.467583214183573
"364",1,635684,249195311,0.0018,"GSM2403225_7310440067_R06C02",0.572629983632502
"365",10,105000,135462374,-0.0109,"GSM2403225_7310440067_R06C02",0.572629983632502
"366",11,130000,134873258,0.0035,"GSM2403225_7310440067_R06C02",0.572629983632502
"367",12,172870,133770948,-0.0158,"GSM2403225_7310440067_R06C02",0.572629983632502
"368",13,19110000,115079939,-0.0545,"GSM2403225_7310440067_R06C02",0.572629983632502
"369",14,19325000,107119770,-0.0124,"GSM2403225_7310440067_R06C02",0.572629983632502
"370",15,20225000,102410696,-0.0089,"GSM2403225_7310440067_R06C02",0.572629983632502
"371",16,105000,90222377,0.0194,"GSM2403225_7310440067_R06C02",0.572629983632502
"372",17,25000,81122605,-0.0573,"GSM2403225_7310440067_R06C02",0.572629983632502
"373",18,80000,77983624,-0.1335,"GSM2403225_7310440067_R06C02",0.572629983632502
"374",19,180000,59084492,-0.0227,"GSM2403225_7310440067_R06C02",0.572629983632502
"375",2,130000,243026238,-0.0475,"GSM2403225_7310440067_R06C02",0.572629983632502
"376",20,155000,62907760,-0.0356,"GSM2403225_7310440067_R06C02",0.572629983632502
"377",21,10848948,48084948,-0.0154,"GSM2403225_7310440067_R06C02",0.572629983632502
"378",22,16373925,51222283,0.0173,"GSM2403225_7310440067_R06C02",0.572629983632502
"379",3,155000,197831215,-0.0287,"GSM2403225_7310440067_R06C02",0.572629983632502
"380",4,55000,190972138,-0.0899,"GSM2403225_7310440067_R06C02",0.572629983632502
"381",5,55000,180777630,-0.0275,"GSM2403225_7310440067_R06C02",0.572629983632502
"382",6,155000,170952534,-0.055,"GSM2403225_7310440067_R06C02",0.572629983632502
"383",7,55000,159039332,0.0038,"GSM2403225_7310440067_R06C02",0.572629983632502
"384",8,105000,146277011,-0.0486,"GSM2403225_7310440067_R06C02",0.572629983632502
"385",9,130000,141076716,0.0071,"GSM2403225_7310440067_R06C02",0.572629983632502
"386",1,635684,249195311,-0.0103,"GSM2403421_8622007021_R05C01",0.458592128761123
"387",10,105000,135462374,-0.0326,"GSM2403421_8622007021_R05C01",0.458592128761123
"388",11,130000,50516927,-0.0256,"GSM2403421_8622007021_R05C01",0.458592128761123
"389",11,54922103,56300000,-0.364,"GSM2403421_8622007021_R05C01",0.458592128761123
"390",11,56675000,134873258,-0.0239,"GSM2403421_8622007021_R05C01",0.458592128761123
"391",12,172870,133770948,-0.0495,"GSM2403421_8622007021_R05C01",0.458592128761123
"392",13,19110000,115079939,-0.1151,"GSM2403421_8622007021_R05C01",0.458592128761123
"393",14,19325000,107119770,-0.021,"GSM2403421_8622007021_R05C01",0.458592128761123
"394",15,20225000,102410696,-0.0197,"GSM2403421_8622007021_R05C01",0.458592128761123
"395",16,105000,90222377,0.0161,"GSM2403421_8622007021_R05C01",0.458592128761123
"396",17,25000,81122605,-0.0285,"GSM2403421_8622007021_R05C01",0.458592128761123
"397",18,80000,77983624,-0.1187,"GSM2403421_8622007021_R05C01",0.458592128761123
"398",19,180000,59084492,-0.008,"GSM2403421_8622007021_R05C01",0.458592128761123
"399",2,130000,243026238,-0.0699,"GSM2403421_8622007021_R05C01",0.458592128761123
"400",20,155000,62907760,-0.0356,"GSM2403421_8622007021_R05C01",0.458592128761123
"401",21,10848948,15375000,0.0644,"GSM2403421_8622007021_R05C01",0.458592128761123
"402",21,15475000,32925000,-0.1912,"GSM2403421_8622007021_R05C01",0.458592128761123
"403",21,33075000,48084948,0.0072,"GSM2403421_8622007021_R05C01",0.458592128761123
"404",22,16373925,51222283,0.0452,"GSM2403421_8622007021_R05C01",0.458592128761123
"405",3,155000,188675000,-0.0751,"GSM2403421_8622007021_R05C01",0.458592128761123
"406",3,1.89e+08,191925000,-0.2654,"GSM2403421_8622007021_R05C01",0.458592128761123
"407",3,192300000,197831215,0.0104,"GSM2403421_8622007021_R05C01",0.458592128761123
"408",4,55000,475000,-0.1054,"GSM2403421_8622007021_R05C01",0.458592128761123
"409",4,525000,11375000,0.0507,"GSM2403421_8622007021_R05C01",0.458592128761123
"410",4,11425000,190972138,-0.1625,"GSM2403421_8622007021_R05C01",0.458592128761123
"411",5,55000,180777630,-0.0689,"GSM2403421_8622007021_R05C01",0.458592128761123
"412",6,155000,170952534,-0.0905,"GSM2403421_8622007021_R05C01",0.458592128761123
"413",7,55000,139125000,0.1032,"GSM2403421_8622007021_R05C01",0.458592128761123
"414",7,139250000,140375000,0.3629,"GSM2403421_8622007021_R05C01",0.458592128761123
"415",7,140550000,159039332,0.1646,"GSM2403421_8622007021_R05C01",0.458592128761123
"416",8,105000,146277011,-0.0604,"GSM2403421_8622007021_R05C01",0.458592128761123
"417",9,130000,141076716,5e-04,"GSM2403421_8622007021_R05C01",0.458592128761123
"418",1,635684,249195311,-0.0017,"GSM2403422_8622007021_R01C02",0.449225322503732
"419",10,105000,135462374,-0.0196,"GSM2403422_8622007021_R01C02",0.449225322503732
"420",11,130000,36600000,-0.0152,"GSM2403422_8622007021_R01C02",0.449225322503732
"421",11,38475000,43325000,-0.2451,"GSM2403422_8622007021_R01C02",0.449225322503732
"422",11,43450000,50516927,0.0231,"GSM2403422_8622007021_R01C02",0.449225322503732
"423",11,54922103,56100000,-0.3041,"GSM2403422_8622007021_R01C02",0.449225322503732
"424",11,56300000,134873258,-0.0114,"GSM2403422_8622007021_R01C02",0.449225322503732
"425",12,172870,133770948,-0.0346,"GSM2403422_8622007021_R01C02",0.449225322503732
"426",13,19110000,115079939,-0.0874,"GSM2403422_8622007021_R01C02",0.449225322503732
"427",14,19325000,107119770,-0.0094,"GSM2403422_8622007021_R01C02",0.449225322503732
"428",15,20225000,102410696,-0.0126,"GSM2403422_8622007021_R01C02",0.449225322503732
"429",16,105000,90222377,0.0245,"GSM2403422_8622007021_R01C02",0.449225322503732
"430",17,25000,81122605,-0.0247,"GSM2403422_8622007021_R01C02",0.449225322503732
"431",18,80000,77983624,-0.1132,"GSM2403422_8622007021_R01C02",0.449225322503732
"432",19,180000,59084492,0.002,"GSM2403422_8622007021_R01C02",0.449225322503732
"433",2,130000,243026238,-0.0535,"GSM2403422_8622007021_R01C02",0.449225322503732
"434",20,155000,62907760,-0.0198,"GSM2403422_8622007021_R01C02",0.449225322503732
"435",21,10848948,48084948,-0.0218,"GSM2403422_8622007021_R01C02",0.449225322503732
"436",22,16373925,51222283,0.0374,"GSM2403422_8622007021_R01C02",0.449225322503732
"437",3,155000,197831215,-0.0565,"GSM2403422_8622007021_R01C02",0.449225322503732
"438",4,55000,11375000,0.0464,"GSM2403422_8622007021_R01C02",0.449225322503732
"439",4,11425000,190972138,-0.144,"GSM2403422_8622007021_R01C02",0.449225322503732
"440",5,55000,180777630,-0.0544,"GSM2403422_8622007021_R01C02",0.449225322503732
"441",6,155000,170952534,-0.0745,"GSM2403422_8622007021_R01C02",0.449225322503732
"442",7,55000,159039332,-0.0271,"GSM2403422_8622007021_R01C02",0.449225322503732
"443",8,105000,146277011,-0.0606,"GSM2403422_8622007021_R01C02",0.449225322503732
"444",9,130000,141076716,0.008,"GSM2403422_8622007021_R01C02",0.449225322503732
"445",1,635684,249195311,0.0011,"GSM2403423_8622007021_R02C02",0.454146710433432
"446",10,105000,135462374,-0.0206,"GSM2403423_8622007021_R02C02",0.454146710433432
"447",11,130000,36600000,-0.0161,"GSM2403423_8622007021_R02C02",0.454146710433432
"448",11,38475000,43325000,-0.2656,"GSM2403423_8622007021_R02C02",0.454146710433432
"449",11,43450000,134873258,-0.0115,"GSM2403423_8622007021_R02C02",0.454146710433432
"450",12,172870,133770948,-0.0375,"GSM2403423_8622007021_R02C02",0.454146710433432
"451",13,19110000,115079939,-0.0985,"GSM2403423_8622007021_R02C02",0.454146710433432
"452",14,19325000,107119770,-0.0073,"GSM2403423_8622007021_R02C02",0.454146710433432
"453",15,20225000,102410696,-0.0018,"GSM2403423_8622007021_R02C02",0.454146710433432
"454",16,105000,90222377,0.0254,"GSM2403423_8622007021_R02C02",0.454146710433432
"455",17,25000,81122605,-0.0138,"GSM2403423_8622007021_R02C02",0.454146710433432
"456",18,80000,77983624,-0.1031,"GSM2403423_8622007021_R02C02",0.454146710433432
"457",19,180000,59084492,0.0084,"GSM2403423_8622007021_R02C02",0.454146710433432
"458",2,130000,243026238,-0.055,"GSM2403423_8622007021_R02C02",0.454146710433432
"459",20,155000,62907760,-0.018,"GSM2403423_8622007021_R02C02",0.454146710433432
"460",21,10848948,48084948,-0.0122,"GSM2403423_8622007021_R02C02",0.454146710433432
"461",22,16373925,51222283,0.0559,"GSM2403423_8622007021_R02C02",0.454146710433432
"462",3,155000,197831215,-0.0567,"GSM2403423_8622007021_R02C02",0.454146710433432
"463",4,55000,190972138,-0.1094,"GSM2403423_8622007021_R02C02",0.454146710433432
"464",5,55000,180777630,-0.0545,"GSM2403423_8622007021_R02C02",0.454146710433432
"465",6,155000,32425000,-0.0694,"GSM2403423_8622007021_R02C02",0.454146710433432
"466",6,32475000,32725000,-0.6112,"GSM2403423_8622007021_R02C02",0.454146710433432
"467",6,32775000,170952534,-0.0817,"GSM2403423_8622007021_R02C02",0.454146710433432
"468",7,55000,159039332,-0.03,"GSM2403423_8622007021_R02C02",0.454146710433432
"469",8,105000,146277011,-0.0588,"GSM2403423_8622007021_R02C02",0.454146710433432
"470",9,130000,141076716,0.0089,"GSM2403423_8622007021_R02C02",0.454146710433432
"471",1,635684,249195311,0.0016,"GSM2403448_8622007022_R02C02",0.460796720256076
"472",10,105000,135462374,-0.0102,"GSM2403448_8622007022_R02C02",0.460796720256076
"473",11,130000,134873258,-0.0064,"GSM2403448_8622007022_R02C02",0.460796720256076
"474",12,172870,133770948,-0.027,"GSM2403448_8622007022_R02C02",0.460796720256076
"475",13,19110000,115079939,-0.0619,"GSM2403448_8622007022_R02C02",0.460796720256076
"476",14,19325000,107119770,-0.012,"GSM2403448_8622007022_R02C02",0.460796720256076
"477",15,20225000,102410696,-0.0049,"GSM2403448_8622007022_R02C02",0.460796720256076
"478",16,105000,90222377,0.0212,"GSM2403448_8622007022_R02C02",0.460796720256076
"479",17,25000,81122605,-0.0364,"GSM2403448_8622007022_R02C02",0.460796720256076
"480",18,80000,77983624,-0.1135,"GSM2403448_8622007022_R02C02",0.460796720256076
"481",19,180000,59084492,-0.008,"GSM2403448_8622007022_R02C02",0.460796720256076
"482",2,130000,243026238,-0.044,"GSM2403448_8622007022_R02C02",0.460796720256076
"483",20,155000,62907760,-0.0217,"GSM2403448_8622007022_R02C02",0.460796720256076
"484",21,10848948,48084948,-0.0101,"GSM2403448_8622007022_R02C02",0.460796720256076
"485",22,16373925,51222283,0.0324,"GSM2403448_8622007022_R02C02",0.460796720256076
"486",3,155000,197831215,-0.0452,"GSM2403448_8622007022_R02C02",0.460796720256076
"487",4,55000,190972138,-0.0938,"GSM2403448_8622007022_R02C02",0.460796720256076
"488",5,55000,180777630,-0.0377,"GSM2403448_8622007022_R02C02",0.460796720256076
"489",6,155000,170952534,-0.0632,"GSM2403448_8622007022_R02C02",0.460796720256076
"490",7,55000,159039332,-0.0119,"GSM2403448_8622007022_R02C02",0.460796720256076
"491",8,105000,88875000,-0.0512,"GSM2403448_8622007022_R02C02",0.460796720256076
"492",8,89100000,91225000,-0.3936,"GSM2403448_8622007022_R02C02",0.460796720256076
"493",8,91550000,146277011,-0.0444,"GSM2403448_8622007022_R02C02",0.460796720256076
"494",9,130000,141076716,0.0095,"GSM2403448_8622007022_R02C02",0.460796720256076
"495",1,635684,249195311,0.0028,"GSM2403451_8622007022_R05C02",0.466240013636707
"496",10,105000,135462374,-0.0067,"GSM2403451_8622007022_R05C02",0.466240013636707
"497",11,130000,134873258,-0.0021,"GSM2403451_8622007022_R05C02",0.466240013636707
"498",12,172870,133770948,-0.0183,"GSM2403451_8622007022_R05C02",0.466240013636707
"499",13,19110000,115079939,-0.0557,"GSM2403451_8622007022_R05C02",0.466240013636707
"500",14,19325000,107119770,-0.0093,"GSM2403451_8622007022_R05C02",0.466240013636707
"501",15,20225000,102410696,-0.0011,"GSM2403451_8622007022_R05C02",0.466240013636707
"502",16,105000,90222377,0.0236,"GSM2403451_8622007022_R05C02",0.466240013636707
"503",17,25000,81122605,-0.0449,"GSM2403451_8622007022_R05C02",0.466240013636707
"504",18,80000,77983624,-0.1157,"GSM2403451_8622007022_R05C02",0.466240013636707
"505",19,180000,59084492,-0.0125,"GSM2403451_8622007022_R05C02",0.466240013636707
"506",2,130000,243026238,-0.0388,"GSM2403451_8622007022_R05C02",0.466240013636707
"507",20,155000,62907760,-0.0303,"GSM2403451_8622007022_R05C02",0.466240013636707
"508",21,10848948,48084948,-0.0093,"GSM2403451_8622007022_R05C02",0.466240013636707
"509",22,16373925,51222283,0.0218,"GSM2403451_8622007022_R05C02",0.466240013636707
"510",3,155000,197831215,-0.0325,"GSM2403451_8622007022_R05C02",0.466240013636707
"511",4,55000,190972138,-0.0828,"GSM2403451_8622007022_R05C02",0.466240013636707
"512",5,55000,180777630,-0.0313,"GSM2403451_8622007022_R05C02",0.466240013636707
"513",6,155000,170952534,-0.0495,"GSM2403451_8622007022_R05C02",0.466240013636707
"514",7,55000,159039332,-0.0014,"GSM2403451_8622007022_R05C02",0.466240013636707
"515",8,105000,89100000,-0.0462,"GSM2403451_8622007022_R05C02",0.466240013636707
"516",8,89325000,91225000,-0.3817,"GSM2403451_8622007022_R05C02",0.466240013636707
"517",8,91550000,146277011,-0.0385,"GSM2403451_8622007022_R05C02",0.466240013636707
"518",9,130000,141076716,0.0104,"GSM2403451_8622007022_R05C02",0.466240013636707
"519",1,635684,249195311,-0.0051,"GSM2403453_8622007023_R03C01",0.451461512503324
"520",10,105000,135462374,-0.0103,"GSM2403453_8622007023_R03C01",0.451461512503324
"521",11,130000,134873258,0.0182,"GSM2403453_8622007023_R03C01",0.451461512503324
"522",12,172870,133770948,-0.0203,"GSM2403453_8622007023_R03C01",0.451461512503324
"523",13,19110000,115079939,-0.0671,"GSM2403453_8622007023_R03C01",0.451461512503324
"524",14,19325000,107119770,-0.0132,"GSM2403453_8622007023_R03C01",0.451461512503324
"525",15,20225000,22429154,0.2633,"GSM2403453_8622007023_R03C01",0.451461512503324
"526",15,22748097,102410696,-0.0129,"GSM2403453_8622007023_R03C01",0.451461512503324
"527",16,105000,90222377,0.0184,"GSM2403453_8622007023_R03C01",0.451461512503324
"528",17,25000,81122605,-0.045,"GSM2403453_8622007023_R03C01",0.451461512503324
"529",18,80000,77983624,-0.1138,"GSM2403453_8622007023_R03C01",0.451461512503324
"530",19,180000,59084492,-0.0086,"GSM2403453_8622007023_R03C01",0.451461512503324
"531",2,130000,243026238,-0.0488,"GSM2403453_8622007023_R03C01",0.451461512503324
"532",20,155000,62907760,-0.0333,"GSM2403453_8622007023_R03C01",0.451461512503324
"533",21,10848948,48084948,-0.0106,"GSM2403453_8622007023_R03C01",0.451461512503324
"534",22,16373925,51222283,0.0316,"GSM2403453_8622007023_R03C01",0.451461512503324
"535",3,155000,197831215,-0.045,"GSM2403453_8622007023_R03C01",0.451461512503324
"536",4,55000,190972138,-0.0984,"GSM2403453_8622007023_R03C01",0.451461512503324
"537",5,55000,180777630,-0.0378,"GSM2403453_8622007023_R03C01",0.451461512503324
"538",6,155000,170952534,-0.0637,"GSM2403453_8622007023_R03C01",0.451461512503324
"539",7,55000,159039332,-0.0064,"GSM2403453_8622007023_R03C01",0.451461512503324
"540",8,105000,146277011,-0.0496,"GSM2403453_8622007023_R03C01",0.451461512503324
"541",9,130000,141076716,0.0042,"GSM2403453_8622007023_R03C01",0.451461512503324
"542",1,635684,249195311,0.0021,"GSM2403460_8622007021_R04C02",0.451199131094159
"543",10,105000,135462374,-0.0055,"GSM2403460_8622007021_R04C02",0.451199131094159
"544",11,130000,134873258,-0.002,"GSM2403460_8622007021_R04C02",0.451199131094159
"545",12,172870,133770948,-0.0219,"GSM2403460_8622007021_R04C02",0.451199131094159
"546",13,19110000,115079939,-0.0551,"GSM2403460_8622007021_R04C02",0.451199131094159
"547",14,19325000,107119770,-0.0046,"GSM2403460_8622007021_R04C02",0.451199131094159
"548",15,20225000,102410696,-0.0047,"GSM2403460_8622007021_R04C02",0.451199131094159
"549",16,105000,90222377,0.0197,"GSM2403460_8622007021_R04C02",0.451199131094159
"550",17,25000,81122605,-0.0357,"GSM2403460_8622007021_R04C02",0.451199131094159
"551",18,80000,77983624,-0.1073,"GSM2403460_8622007021_R04C02",0.451199131094159
"552",19,180000,59084492,-0.0046,"GSM2403460_8622007021_R04C02",0.451199131094159
"553",2,130000,243026238,-0.0377,"GSM2403460_8622007021_R04C02",0.451199131094159
"554",20,155000,62907760,-0.0253,"GSM2403460_8622007021_R04C02",0.451199131094159
"555",21,10848948,48084948,-0.0074,"GSM2403460_8622007021_R04C02",0.451199131094159
"556",22,16373925,51222283,0.0179,"GSM2403460_8622007021_R04C02",0.451199131094159
"557",3,155000,197831215,-0.0348,"GSM2403460_8622007021_R04C02",0.451199131094159
"558",4,55000,190972138,-0.079,"GSM2403460_8622007021_R04C02",0.451199131094159
"559",5,55000,180777630,-0.0351,"GSM2403460_8622007021_R04C02",0.451199131094159
"560",6,155000,32375000,-0.0498,"GSM2403460_8622007021_R04C02",0.451199131094159
"561",6,32425000,32650000,-0.4752,"GSM2403460_8622007021_R04C02",0.451199131094159
"562",6,32725000,170952534,-0.052,"GSM2403460_8622007021_R04C02",0.451199131094159
"563",7,55000,159039332,-0.0034,"GSM2403460_8622007021_R04C02",0.451199131094159
"564",8,105000,88875000,-0.046,"GSM2403460_8622007021_R04C02",0.451199131094159
"565",8,89100000,91225000,-0.3271,"GSM2403460_8622007021_R04C02",0.451199131094159
"566",8,91550000,146277011,-0.0426,"GSM2403460_8622007021_R04C02",0.451199131094159
"567",9,130000,141076716,0.012,"GSM2403460_8622007021_R04C02",0.451199131094159
"568",1,635684,249195311,0.0025,"GSM2403494_8622007058_R06C01",0.482957987243694
"569",10,105000,135462374,-0.0165,"GSM2403494_8622007058_R06C01",0.482957987243694
"570",11,130000,134873258,4e-04,"GSM2403494_8622007058_R06C01",0.482957987243694
"571",12,172870,133770948,-0.0264,"GSM2403494_8622007058_R06C01",0.482957987243694
"572",13,19110000,115079939,-0.0732,"GSM2403494_8622007058_R06C01",0.482957987243694
"573",14,19325000,107119770,-0.0065,"GSM2403494_8622007058_R06C01",0.482957987243694
"574",15,20225000,102410696,0,"GSM2403494_8622007058_R06C01",0.482957987243694
"575",16,105000,90222377,0.0176,"GSM2403494_8622007058_R06C01",0.482957987243694
"576",17,25000,28925000,-0.0276,"GSM2403494_8622007058_R06C01",0.482957987243694
"577",17,29050000,30300000,-0.4882,"GSM2403494_8622007058_R06C01",0.482957987243694
"578",17,30450000,81122605,-0.0372,"GSM2403494_8622007058_R06C01",0.482957987243694
"579",18,80000,77983624,-0.0944,"GSM2403494_8622007058_R06C01",0.482957987243694
"580",19,180000,59084492,-0.0027,"GSM2403494_8622007058_R06C01",0.482957987243694
"581",2,130000,243026238,-0.0441,"GSM2403494_8622007058_R06C01",0.482957987243694
"582",20,155000,62907760,-0.0192,"GSM2403494_8622007058_R06C01",0.482957987243694
"583",21,10848948,48084948,-0.0144,"GSM2403494_8622007058_R06C01",0.482957987243694
"584",22,16373925,51222283,0.0433,"GSM2403494_8622007058_R06C01",0.482957987243694
"585",3,155000,197831215,-0.0455,"GSM2403494_8622007058_R06C01",0.482957987243694
"586",4,55000,190972138,-0.0956,"GSM2403494_8622007058_R06C01",0.482957987243694
"587",5,55000,180777630,-0.0407,"GSM2403494_8622007058_R06C01",0.482957987243694
"588",6,155000,32425000,-0.0561,"GSM2403494_8622007058_R06C01",0.482957987243694
"589",6,32475000,32725000,-0.525,"GSM2403494_8622007058_R06C01",0.482957987243694
"590",6,32775000,170952534,-0.0636,"GSM2403494_8622007058_R06C01",0.482957987243694
"591",7,55000,159039332,-0.0202,"GSM2403494_8622007058_R06C01",0.482957987243694
"592",8,105000,146277011,-0.0499,"GSM2403494_8622007058_R06C01",0.482957987243694
"593",9,130000,141076716,0.01,"GSM2403494_8622007058_R06C01",0.482957987243694
"594",1,635684,249195311,0.0046,"GSM2403568_8622007073_R04C02",0.533341468941651
"595",10,105000,135462374,-0.0084,"GSM2403568_8622007073_R04C02",0.533341468941651
"596",11,130000,36600000,-0.0058,"GSM2403568_8622007073_R04C02",0.533341468941651
"597",11,38475000,43325000,-0.2905,"GSM2403568_8622007073_R04C02",0.533341468941651
"598",11,43450000,134873258,0.0016,"GSM2403568_8622007073_R04C02",0.533341468941651
"599",12,172870,133770948,-0.0258,"GSM2403568_8622007073_R04C02",0.533341468941651
"600",13,19110000,115079939,-0.0881,"GSM2403568_8622007073_R04C02",0.533341468941651
"601",14,19325000,107119770,-0.0113,"GSM2403568_8622007073_R04C02",0.533341468941651
"602",15,20225000,102410696,-0.0022,"GSM2403568_8622007073_R04C02",0.533341468941651
"603",16,105000,90222377,0.0322,"GSM2403568_8622007073_R04C02",0.533341468941651
"604",17,25000,81122605,-0.0149,"GSM2403568_8622007073_R04C02",0.533341468941651
"605",18,80000,77983624,-0.1211,"GSM2403568_8622007073_R04C02",0.533341468941651
"606",19,180000,59084492,0.0051,"GSM2403568_8622007073_R04C02",0.533341468941651
"607",2,130000,243026238,-0.0535,"GSM2403568_8622007073_R04C02",0.533341468941651
"608",20,155000,62907760,-0.0192,"GSM2403568_8622007073_R04C02",0.533341468941651
"609",21,10848948,48084948,-0.003,"GSM2403568_8622007073_R04C02",0.533341468941651
"610",22,16373925,51222283,0.0563,"GSM2403568_8622007073_R04C02",0.533341468941651
"611",3,155000,197831215,-0.0415,"GSM2403568_8622007073_R04C02",0.533341468941651
"612",4,55000,190972138,-0.1092,"GSM2403568_8622007073_R04C02",0.533341468941651
"613",5,55000,180777630,-0.0526,"GSM2403568_8622007073_R04C02",0.533341468941651
"614",6,155000,32425000,-0.0598,"GSM2403568_8622007073_R04C02",0.533341468941651
"615",6,32475000,32725000,-0.8275,"GSM2403568_8622007073_R04C02",0.533341468941651
"616",6,32775000,170952534,-0.08,"GSM2403568_8622007073_R04C02",0.533341468941651
"617",7,55000,159039332,-0.0288,"GSM2403568_8622007073_R04C02",0.533341468941651
"618",8,105000,146277011,-0.0693,"GSM2403568_8622007073_R04C02",0.533341468941651
"619",9,130000,141076716,0.0207,"GSM2403568_8622007073_R04C02",0.533341468941651
"620",1,635684,148927230,0.0077,"GSM2403583_8622007084_R04C02",0.524714993025187
"621",1,149077230,149379823,-0.3743,"GSM2403583_8622007084_R04C02",0.524714993025187
"622",1,149579823,249195311,0.0533,"GSM2403583_8622007084_R04C02",0.524714993025187
"623",10,105000,135462374,0.0194,"GSM2403583_8622007084_R04C02",0.524714993025187
"624",11,130000,134873258,0.0284,"GSM2403583_8622007084_R04C02",0.524714993025187
"625",12,172870,7550000,0.0033,"GSM2403583_8622007084_R04C02",0.524714993025187
"626",12,7800000,8175000,-0.2954,"GSM2403583_8622007084_R04C02",0.524714993025187
"627",12,8225000,34275000,0.1028,"GSM2403583_8622007084_R04C02",0.524714993025187
"628",12,34375000,34703347,-0.419,"GSM2403583_8622007084_R04C02",0.524714993025187
"629",12,38178347,133770948,0.0166,"GSM2403583_8622007084_R04C02",0.524714993025187
"630",13,19110000,115079939,0.0667,"GSM2403583_8622007084_R04C02",0.524714993025187
"631",14,19325000,107119770,0.0307,"GSM2403583_8622007084_R04C02",0.524714993025187
"632",15,20225000,102410696,0.0192,"GSM2403583_8622007084_R04C02",0.524714993025187
"633",16,105000,90222377,-0.0359,"GSM2403583_8622007084_R04C02",0.524714993025187
"634",17,25000,81122605,-0.1007,"GSM2403583_8622007084_R04C02",0.524714993025187
