"chromosome","start","end","segmean","sample"
"384",12,172870,133770948,0.0029,"GSM2403422_8622007021_R01C02"
"385",13,19110000,115079939,-0.0571,"GSM2403422_8622007021_R01C02"
"386",14,19325000,107119770,0.0247,"GSM2403422_8622007021_R01C02"
"387",15,20225000,102410696,0.0227,"GSM2403422_8622007021_R01C02"
"388",16,105000,90222377,0.0387,"GSM2403422_8622007021_R01C02"
"389",17,25000,81122605,-0.0204,"GSM2403422_8622007021_R01C02"
"390",18,80000,77983624,-0.0969,"GSM2403422_8622007021_R01C02"
"391",19,180000,59084492,0.0142,"GSM2403422_8622007021_R01C02"
"392",2,130000,243026238,-0.0225,"GSM2403422_8622007021_R01C02"
"393",20,155000,62907760,-0.0042,"GSM2403422_8622007021_R01C02"
"394",21,10848948,48084948,-0.0044,"GSM2403422_8622007021_R01C02"
"395",22,16373925,51222283,0.0491,"GSM2403422_8622007021_R01C02"
"396",3,155000,197831215,-0.015,"GSM2403422_8622007021_R01C02"
"397",4,55000,190972138,-0.0704,"GSM2403422_8622007021_R01C02"
"398",5,55000,180777630,-0.0173,"GSM2403422_8622007021_R01C02"
"399",6,155000,170952534,-0.0377,"GSM2403422_8622007021_R01C02"
"400",7,55000,159039332,0.0087,"GSM2403422_8622007021_R01C02"
"401",8,105000,146277011,-0.0187,"GSM2403422_8622007021_R01C02"
"402",9,130000,141076716,0.031,"GSM2403422_8622007021_R01C02"
"403",1,635684,249195311,0.0329,"GSM2403423_8622007021_R02C02"
"404",10,105000,135462374,0.01,"GSM2403423_8622007021_R02C02"
"405",11,130000,48975000,0.0223,"GSM2403423_8622007021_R02C02"
"406",11,49250000,56100000,-0.1522,"GSM2403423_8622007021_R02C02"
"407",11,56300000,134873258,0.0198,"GSM2403423_8622007021_R02C02"
"408",12,172870,133770948,0.0049,"GSM2403423_8622007021_R02C02"
"409",13,19110000,115079939,-0.0717,"GSM2403423_8622007021_R02C02"
"410",14,19325000,107119770,0.0271,"GSM2403423_8622007021_R02C02"
"411",15,20225000,102410696,0.0346,"GSM2403423_8622007021_R02C02"
"412",16,105000,90222377,0.0346,"GSM2403423_8622007021_R02C02"
"413",17,25000,81122605,-0.0077,"GSM2403423_8622007021_R02C02"
"414",18,80000,77983624,-0.0902,"GSM2403423_8622007021_R02C02"
"415",19,180000,59084492,0.0185,"GSM2403423_8622007021_R02C02"
"416",2,130000,243026238,-0.0245,"GSM2403423_8622007021_R02C02"
"417",20,155000,62907760,-0.0071,"GSM2403423_8622007021_R02C02"
"418",21,10848948,48084948,9e-04,"GSM2403423_8622007021_R02C02"
"419",22,16373925,51222283,0.0584,"GSM2403423_8622007021_R02C02"
"420",3,155000,197831215,-0.0181,"GSM2403423_8622007021_R02C02"
"421",4,55000,190972138,-0.064,"GSM2403423_8622007021_R02C02"
"422",5,55000,180777630,-0.0133,"GSM2403423_8622007021_R02C02"
"423",6,155000,170952534,-0.0411,"GSM2403423_8622007021_R02C02"
"424",7,55000,159039332,0.0034,"GSM2403423_8622007021_R02C02"
"425",8,105000,146277011,-0.0192,"GSM2403423_8622007021_R02C02"
"426",9,130000,141076716,0.0305,"GSM2403423_8622007021_R02C02"
"427",1,635684,249195311,0.0382,"GSM2403448_8622007022_R02C02"
"428",10,105000,135462374,0.0215,"GSM2403448_8622007022_R02C02"
"429",11,130000,134873258,0.0313,"GSM2403448_8622007022_R02C02"
"430",12,172870,133770948,0.0154,"GSM2403448_8622007022_R02C02"
"431",13,19110000,115079939,-0.0187,"GSM2403448_8622007022_R02C02"
"432",14,19325000,107119770,0.024,"GSM2403448_8622007022_R02C02"
"433",15,20225000,102410696,0.0302,"GSM2403448_8622007022_R02C02"
"434",16,105000,90222377,0.0439,"GSM2403448_8622007022_R02C02"
"435",17,25000,81122605,-0.0299,"GSM2403448_8622007022_R02C02"
"436",18,80000,77983624,-0.1008,"GSM2403448_8622007022_R02C02"
"437",19,180000,59084492,0.0084,"GSM2403448_8622007022_R02C02"
"438",2,130000,243026238,-0.0131,"GSM2403448_8622007022_R02C02"
"439",20,155000,62907760,8e-04,"GSM2403448_8622007022_R02C02"
"440",21,10848948,48084948,0.0169,"GSM2403448_8622007022_R02C02"
"441",22,16373925,51222283,0.034,"GSM2403448_8622007022_R02C02"
"442",3,155000,197831215,-3e-04,"GSM2403448_8622007022_R02C02"
"443",4,55000,190972138,-0.0601,"GSM2403448_8622007022_R02C02"
"444",5,55000,180777630,0.0019,"GSM2403448_8622007022_R02C02"
"445",6,155000,170952534,-0.0208,"GSM2403448_8622007022_R02C02"
"446",7,55000,159039332,0.0301,"GSM2403448_8622007022_R02C02"
"447",8,105000,146277011,-0.0092,"GSM2403448_8622007022_R02C02"
"448",9,130000,141076716,0.04,"GSM2403448_8622007022_R02C02"
"449",1,635684,249195311,0.0389,"GSM2403451_8622007022_R05C02"
"450",10,105000,135462374,0.0243,"GSM2403451_8622007022_R05C02"
"451",11,130000,134873258,0.035,"GSM2403451_8622007022_R05C02"
"452",12,172870,133770948,0.0172,"GSM2403451_8622007022_R05C02"
"453",13,19110000,115079939,-0.0026,"GSM2403451_8622007022_R05C02"
"454",14,19325000,107119770,0.0229,"GSM2403451_8622007022_R05C02"
"455",15,20225000,102410696,0.0333,"GSM2403451_8622007022_R05C02"
"456",16,105000,90222377,0.046,"GSM2403451_8622007022_R05C02"
"457",17,25000,81122605,-0.0434,"GSM2403451_8622007022_R05C02"
"458",18,80000,77983624,-0.1081,"GSM2403451_8622007022_R05C02"
"459",19,180000,59084492,0.0056,"GSM2403451_8622007022_R05C02"
"460",2,130000,243026238,-0.0098,"GSM2403451_8622007022_R05C02"
"461",20,155000,62907760,-0.0017,"GSM2403451_8622007022_R05C02"
"462",21,10848948,48084948,0.008,"GSM2403451_8622007022_R05C02"
"463",22,16373925,51222283,0.027,"GSM2403451_8622007022_R05C02"
"464",3,155000,197831215,0.0104,"GSM2403451_8622007022_R05C02"
"465",4,55000,190972138,-0.0571,"GSM2403451_8622007022_R05C02"
"466",5,55000,180777630,0.0092,"GSM2403451_8622007022_R05C02"
"467",6,155000,170952534,-0.0086,"GSM2403451_8622007022_R05C02"
"468",7,55000,159039332,0.0451,"GSM2403451_8622007022_R05C02"
"469",8,105000,146277011,-0.0054,"GSM2403451_8622007022_R05C02"
"470",9,130000,141076716,0.0388,"GSM2403451_8622007022_R05C02"
"471",1,635684,249195311,0.0302,"GSM2403453_8622007023_R03C01"
"472",10,105000,135462374,0.0228,"GSM2403453_8622007023_R03C01"
"473",11,130000,134873258,0.0567,"GSM2403453_8622007023_R03C01"
"474",12,172870,133770948,0.0185,"GSM2403453_8622007023_R03C01"
"475",13,19110000,115079939,-0.0189,"GSM2403453_8622007023_R03C01"
"476",14,19325000,107119770,0.0243,"GSM2403453_8622007023_R03C01"
"477",15,20225000,102410696,0.0231,"GSM2403453_8622007023_R03C01"
"478",16,105000,90222377,0.0404,"GSM2403453_8622007023_R03C01"
"479",17,25000,81122605,-0.0364,"GSM2403453_8622007023_R03C01"
"480",18,80000,77983624,-0.1062,"GSM2403453_8622007023_R03C01"
"481",19,180000,59084492,0.008,"GSM2403453_8622007023_R03C01"
"482",2,130000,243026238,-0.0181,"GSM2403453_8622007023_R03C01"
"483",20,155000,62907760,-0.0089,"GSM2403453_8622007023_R03C01"
"484",21,10848948,48084948,0.0128,"GSM2403453_8622007023_R03C01"
"485",22,16373925,51222283,0.0407,"GSM2403453_8622007023_R03C01"
"486",3,155000,197831215,-0.002,"GSM2403453_8622007023_R03C01"
"487",4,55000,190972138,-0.0678,"GSM2403453_8622007023_R03C01"
"488",5,55000,180777630,0.0031,"GSM2403453_8622007023_R03C01"
"489",6,155000,170952534,-0.0196,"GSM2403453_8622007023_R03C01"
"490",7,55000,159039332,0.0379,"GSM2403453_8622007023_R03C01"
"491",8,105000,146277011,-0.0042,"GSM2403453_8622007023_R03C01"
"492",9,130000,141076716,0.0333,"GSM2403453_8622007023_R03C01"
"493",1,635684,249195311,0.0357,"GSM2403460_8622007021_R04C02"
"494",10,105000,135462374,0.0223,"GSM2403460_8622007021_R04C02"
"495",11,130000,134873258,0.0314,"GSM2403460_8622007021_R04C02"
"496",12,172870,133770948,0.0151,"GSM2403460_8622007021_R04C02"
"497",13,19110000,115079939,-0.0125,"GSM2403460_8622007021_R04C02"
"498",14,19325000,107119770,0.0208,"GSM2403460_8622007021_R04C02"
"499",15,20225000,102410696,0.0275,"GSM2403460_8622007021_R04C02"
"500",16,105000,90222377,0.0399,"GSM2403460_8622007021_R04C02"
"501",17,25000,81122605,-0.0331,"GSM2403460_8622007021_R04C02"
"502",18,80000,77983624,-0.1017,"GSM2403460_8622007021_R04C02"
"503",19,180000,59084492,0.0118,"GSM2403460_8622007021_R04C02"
"504",2,130000,243026238,-0.0108,"GSM2403460_8622007021_R04C02"
"505",20,155000,62907760,-0.0045,"GSM2403460_8622007021_R04C02"
"506",21,10848948,48084948,0.0137,"GSM2403460_8622007021_R04C02"
"507",22,16373925,51222283,0.0266,"GSM2403460_8622007021_R04C02"
"508",3,155000,197831215,0.0032,"GSM2403460_8622007021_R04C02"
"509",4,55000,190972138,-0.0506,"GSM2403460_8622007021_R04C02"
"510",5,55000,180777630,0.0052,"GSM2403460_8622007021_R04C02"
"511",6,155000,170952534,-0.0146,"GSM2403460_8622007021_R04C02"
"512",7,55000,159039332,0.0353,"GSM2403460_8622007021_R04C02"
"513",8,105000,146277011,-0.0084,"GSM2403460_8622007021_R04C02"
"514",9,130000,141076716,0.0381,"GSM2403460_8622007021_R04C02"
"515",1,635684,249195311,0.0387,"GSM2403494_8622007058_R06C01"
"516",10,105000,135462374,0.0216,"GSM2403494_8622007058_R06C01"
"517",11,130000,134873258,0.0375,"GSM2403494_8622007058_R06C01"
"518",12,172870,133770948,0.0162,"GSM2403494_8622007058_R06C01"
"519",13,19110000,115079939,-0.0277,"GSM2403494_8622007058_R06C01"
"520",14,19325000,107119770,0.0279,"GSM2403494_8622007058_R06C01"
"521",15,20225000,102410696,0.0351,"GSM2403494_8622007058_R06C01"
"522",16,105000,90222377,0.0382,"GSM2403494_8622007058_R06C01"
"523",17,25000,28925000,-0.0204,"GSM2403494_8622007058_R06C01"
"524",17,29050000,30300000,-0.4625,"GSM2403494_8622007058_R06C01"
"525",17,30450000,81122605,-0.0226,"GSM2403494_8622007058_R06C01"
"526",18,80000,77983624,-0.0694,"GSM2403494_8622007058_R06C01"
"527",19,180000,59084492,0.0116,"GSM2403494_8622007058_R06C01"
"528",2,130000,243026238,-0.0097,"GSM2403494_8622007058_R06C01"
"529",20,155000,62907760,0.0067,"GSM2403494_8622007058_R06C01"
"530",21,10848948,48084948,0.0075,"GSM2403494_8622007058_R06C01"
"531",22,16373925,51222283,0.0529,"GSM2403494_8622007058_R06C01"
"532",3,155000,197831215,8e-04,"GSM2403494_8622007058_R06C01"
"533",4,55000,190972138,-0.0605,"GSM2403494_8622007058_R06C01"
"534",5,55000,180777630,0.0043,"GSM2403494_8622007058_R06C01"
"535",6,155000,170952534,-0.0175,"GSM2403494_8622007058_R06C01"
"536",7,55000,159039332,0.0202,"GSM2403494_8622007058_R06C01"
"537",8,105000,146277011,-0.006,"GSM2403494_8622007058_R06C01"
"538",9,130000,141076716,0.0402,"GSM2403494_8622007058_R06C01"
"539",1,635684,249195311,0.047,"GSM2403568_8622007073_R04C02"
"540",10,105000,135462374,0.0328,"GSM2403568_8622007073_R04C02"
"541",11,130000,134873258,0.0419,"GSM2403568_8622007073_R04C02"
"542",12,172870,133770948,0.0266,"GSM2403568_8622007073_R04C02"
"543",13,19110000,115079939,-0.031,"GSM2403568_8622007073_R04C02"
"544",14,19325000,107119770,0.0267,"GSM2403568_8622007073_R04C02"
"545",15,20225000,102410696,0.0398,"GSM2403568_8622007073_R04C02"
"546",16,105000,90222377,0.0628,"GSM2403568_8622007073_R04C02"
"547",17,25000,81122605,-0.0115,"GSM2403568_8622007073_R04C02"
"548",18,80000,77983624,-0.1121,"GSM2403568_8622007073_R04C02"
"549",19,180000,59084492,0.028,"GSM2403568_8622007073_R04C02"
"550",2,130000,243026238,-0.0116,"GSM2403568_8622007073_R04C02"
"551",20,155000,62907760,0.015,"GSM2403568_8622007073_R04C02"
"552",21,10848948,48084948,0.028,"GSM2403568_8622007073_R04C02"
"553",22,16373925,51222283,0.0739,"GSM2403568_8622007073_R04C02"
"554",3,155000,197831215,0.0102,"GSM2403568_8622007073_R04C02"
"555",4,55000,190972138,-0.0694,"GSM2403568_8622007073_R04C02"
"556",5,55000,180777630,0.0017,"GSM2403568_8622007073_R04C02"
"557",6,155000,170952534,-0.0256,"GSM2403568_8622007073_R04C02"
"558",7,55000,159039332,0.0279,"GSM2403568_8622007073_R04C02"
"559",8,105000,146277011,-0.0166,"GSM2403568_8622007073_R04C02"
"560",9,130000,141076716,0.0552,"GSM2403568_8622007073_R04C02"
"561",1,635684,183500000,0.0578,"GSM2403583_8622007084_R04C02"
"562",1,183625000,199450000,0.2815,"GSM2403583_8622007084_R04C02"
"563",1,200025000,249195311,0.0732,"GSM2403583_8622007084_R04C02"
"564",10,105000,135462374,0.0612,"GSM2403583_8622007084_R04C02"
"565",11,130000,134873258,0.0745,"GSM2403583_8622007084_R04C02"
"566",12,172870,133770948,0.0636,"GSM2403583_8622007084_R04C02"
"567",13,19110000,115079939,0.1574,"GSM2403583_8622007084_R04C02"
"568",14,19325000,107119770,0.0601,"GSM2403583_8622007084_R04C02"
"569",15,20225000,102410696,0.0542,"GSM2403583_8622007084_R04C02"
"570",16,105000,90222377,-0.004,"GSM2403583_8622007084_R04C02"
"571",17,25000,81122605,-0.1077,"GSM2403583_8622007084_R04C02"
"572",18,80000,77983624,-0.0702,"GSM2403583_8622007084_R04C02"
"573",19,180000,59084492,-0.0916,"GSM2403583_8622007084_R04C02"
"574",2,130000,243026238,0.0687,"GSM2403583_8622007084_R04C02"
"575",20,155000,62907760,-0.0215,"GSM2403583_8622007084_R04C02"
"576",21,10848948,48084948,0.0235,"GSM2403583_8622007084_R04C02"
"577",22,16373925,51222283,-0.045,"GSM2403583_8622007084_R04C02"
"578",3,155000,197831215,0.1271,"GSM2403583_8622007084_R04C02"
"579",4,55000,190972138,0.0313,"GSM2403583_8622007084_R04C02"
"580",5,55000,180777630,0.0974,"GSM2403583_8622007084_R04C02"
"581",6,155000,163950000,0.0967,"GSM2403583_8622007084_R04C02"
"582",6,164075000,170952534,-0.2692,"GSM2403583_8622007084_R04C02"
"583",7,55000,159039332,0.1042,"GSM2403583_8622007084_R04C02"
"584",8,105000,146277011,0.0659,"GSM2403583_8622007084_R04C02"
"585",9,130000,141076716,0.046,"GSM2403583_8622007084_R04C02"
"586",1,635684,249195311,0.0211,"GSM2404036_9373550164_R05C01"
"587",10,105000,135462374,0.0104,"GSM2404036_9373550164_R05C01"
"588",11,130000,134873258,-0.0066,"GSM2404036_9373550164_R05C01"
"589",12,172870,133770948,-5e-04,"GSM2404036_9373550164_R05C01"
"590",13,19110000,115079939,-0.0201,"GSM2404036_9373550164_R05C01"
"591",14,19325000,107119770,0.019,"GSM2404036_9373550164_R05C01"
"592",15,20225000,102410696,0.0254,"GSM2404036_9373550164_R05C01"
"593",16,105000,90222377,0.0365,"GSM2404036_9373550164_R05C01"
"594",17,25000,81122605,-0.0189,"GSM2404036_9373550164_R05C01"
"595",18,80000,77983624,-0.0835,"GSM2404036_9373550164_R05C01"
"596",19,180000,59084492,0.0292,"GSM2404036_9373550164_R05C01"
"597",2,130000,243026238,-0.0138,"GSM2404036_9373550164_R05C01"
"598",20,155000,62907760,-0.0195,"GSM2404036_9373550164_R05C01"
"599",21,10848948,48084948,0.0214,"GSM2404036_9373550164_R05C01"
"600",22,16373925,51222283,0.056,"GSM2404036_9373550164_R05C01"
"601",3,155000,197831215,-0.0318,"GSM2404036_9373550164_R05C01"
"602",4,55000,190972138,-0.0707,"GSM2404036_9373550164_R05C01"
"603",5,55000,180777630,-0.0268,"GSM2404036_9373550164_R05C01"
"604",6,155000,170952534,-0.0208,"GSM2404036_9373550164_R05C01"
"605",7,55000,159039332,0.0313,"GSM2404036_9373550164_R05C01"
"606",8,105000,146277011,-0.0027,"GSM2404036_9373550164_R05C01"
"607",9,130000,141076716,0.0188,"GSM2404036_9373550164_R05C01"
"608",1,635684,249195311,0.0447,"GSM2404047_9373550131_R05C02"
"609",10,105000,135462374,0.1719,"GSM2404047_9373550131_R05C02"
"610",11,130000,134873258,0.0488,"GSM2404047_9373550131_R05C02"
"611",12,172870,133770948,0.0272,"GSM2404047_9373550131_R05C02"
"612",13,19110000,115079939,0.0657,"GSM2404047_9373550131_R05C02"
"613",14,19325000,107119770,0.022,"GSM2404047_9373550131_R05C02"
"614",15,20225000,102410696,0.0304,"GSM2404047_9373550131_R05C02"
"615",16,105000,90222377,0.0473,"GSM2404047_9373550131_R05C02"
"616",17,25000,81122605,-0.0714,"GSM2404047_9373550131_R05C02"
"617",18,80000,77983624,-0.1172,"GSM2404047_9373550131_R05C02"
"618",19,180000,59084492,-0.0328,"GSM2404047_9373550131_R05C02"
"619",2,130000,243026238,0.0169,"GSM2404047_9373550131_R05C02"
"620",20,155000,62907760,0.0017,"GSM2404047_9373550131_R05C02"
"621",21,10848948,48084948,0.0051,"GSM2404047_9373550131_R05C02"
"622",22,16373925,51222283,-0.0042,"GSM2404047_9373550131_R05C02"
"623",3,155000,197831215,0.0365,"GSM2404047_9373550131_R05C02"
"624",4,55000,190972138,-0.0543,"GSM2404047_9373550131_R05C02"
"625",5,55000,180777630,0.0314,"GSM2404047_9373550131_R05C02"
"626",6,155000,170952534,0.0263,"GSM2404047_9373550131_R05C02"
"627",7,55000,159039332,0.0728,"GSM2404047_9373550131_R05C02"
"628",8,105000,146277011,0.0255,"GSM2404047_9373550131_R05C02"
"629",9,130000,141076716,0.0429,"GSM2404047_9373550131_R05C02"
"630",1,635684,249195311,0.0056,"GSM2404190_9376538153_R04C01"
"631",10,105000,135462374,0.0316,"GSM2404190_9376538153_R04C01"
"632",11,130000,134873258,-0.0166,"GSM2404190_9376538153_R04C01"
"633",12,172870,133770948,-0.0055,"GSM2404190_9376538153_R04C01"
"634",13,19110000,115079939,0.0196,"GSM2404190_9376538153_R04C01"
"635",14,19325000,107119770,0.0189,"GSM2404190_9376538153_R04C01"
"636",15,20225000,102410696,0.0319,"GSM2404190_9376538153_R04C01"
"637",16,105000,31825000,0.0301,"GSM2404190_9376538153_R04C01"
"638",16,32075000,34286575,0.3591,"GSM2404190_9376538153_R04C01"
"639",16,34425000,90222377,0.0474,"GSM2404190_9376538153_R04C01"
"640",17,25000,81122605,-0.035,"GSM2404190_9376538153_R04C01"
"641",18,80000,77983624,-0.0737,"GSM2404190_9376538153_R04C01"
"642",19,180000,59084492,-0.0018,"GSM2404190_9376538153_R04C01"
"643",2,130000,243026238,-0.0124,"GSM2404190_9376538153_R04C01"
"644",20,155000,62907760,-0.0455,"GSM2404190_9376538153_R04C01"
"645",21,10848948,48084948,0.0369,"GSM2404190_9376538153_R04C01"
"646",22,16373925,51222283,0.0142,"GSM2404190_9376538153_R04C01"
"647",3,155000,197831215,-0.0363,"GSM2404190_9376538153_R04C01"
"648",4,55000,190972138,-0.057,"GSM2404190_9376538153_R04C01"
"649",5,55000,180777630,-0.0122,"GSM2404190_9376538153_R04C01"
"650",6,155000,170952534,-0.0015,"GSM2404190_9376538153_R04C01"
"651",7,55000,159039332,0.0376,"GSM2404190_9376538153_R04C01"
"652",8,105000,8175000,0.2404,"GSM2404190_9376538153_R04C01"
"653",8,8225000,146277011,-0.025,"GSM2404190_9376538153_R04C01"
"654",9,130000,141076716,0.004,"GSM2404190_9376538153_R04C01"
"655",1,635684,249195311,0.0168,"GSM2404550_9553932030_R05C01"
"656",10,105000,135462374,0.0172,"GSM2404550_9553932030_R05C01"
"657",11,130000,134873258,-0.0068,"GSM2404550_9553932030_R05C01"
"658",12,172870,133770948,-0.0012,"GSM2404550_9553932030_R05C01"
"659",13,19110000,115079939,-0.0087,"GSM2404550_9553932030_R05C01"
"660",14,19325000,107119770,0.0165,"GSM2404550_9553932030_R05C01"
"661",15,20225000,102410696,0.0206,"GSM2404550_9553932030_R05C01"
"662",16,105000,90222377,0.0304,"GSM2404550_9553932030_R05C01"
"663",17,25000,81122605,-0.0301,"GSM2404550_9553932030_R05C01"
"664",18,80000,77983624,-0.0749,"GSM2404550_9553932030_R05C01"
"665",19,180000,59084492,0.0133,"GSM2404550_9553932030_R05C01"
"666",2,130000,243026238,-0.013,"GSM2404550_9553932030_R05C01"
"667",20,155000,62907760,-0.0234,"GSM2404550_9553932030_R05C01"
"668",21,10848948,48084948,0.0154,"GSM2404550_9553932030_R05C01"
"669",22,16373925,51222283,0.0454,"GSM2404550_9553932030_R05C01"
"670",3,155000,197831215,-0.0228,"GSM2404550_9553932030_R05C01"
"671",4,55000,190972138,-0.0539,"GSM2404550_9553932030_R05C01"
"672",5,55000,180777630,-0.0148,"GSM2404550_9553932030_R05C01"
"673",6,155000,170952534,-0.0171,"GSM2404550_9553932030_R05C01"
"674",7,55000,159039332,0.0302,"GSM2404550_9553932030_R05C01"
"675",8,105000,146277011,-0.0017,"GSM2404550_9553932030_R05C01"
"676",9,130000,141076716,0.0143,"GSM2404550_9553932030_R05C01"
"677",1,635684,249195311,-0.0339,"GSM2404770_9829119124_R01C01"
"678",10,105000,135462374,-0.0336,"GSM2404770_9829119124_R01C01"
"679",11,130000,134873258,0.0477,"GSM2404770_9829119124_R01C01"
"680",12,172870,133770948,0.1538,"GSM2404770_9829119124_R01C01"
"681",13,19110000,115079939,-0.048,"GSM2404770_9829119124_R01C01"
"682",14,19325000,107119770,0.0745,"GSM2404770_9829119124_R01C01"
"683",15,20225000,102410696,0.0844,"GSM2404770_9829119124_R01C01"
"684",16,105000,90222377,-0.0221,"GSM2404770_9829119124_R01C01"
"685",17,25000,29050000,-0.0588,"GSM2404770_9829119124_R01C01"
"686",17,29175000,30300000,-0.5743,"GSM2404770_9829119124_R01C01"
"687",17,30450000,81122605,-0.0784,"GSM2404770_9829119124_R01C01"
"688",18,80000,77983624,-0.0986,"GSM2404770_9829119124_R01C01"
"689",19,180000,59084492,0.0387,"GSM2404770_9829119124_R01C01"
"690",2,130000,243026238,-0.0578,"GSM2404770_9829119124_R01C01"
"691",20,155000,62907760,0.0174,"GSM2404770_9829119124_R01C01"
"692",21,10848948,48084948,-0.0339,"GSM2404770_9829119124_R01C01"
"693",22,16373925,51222283,0.0748,"GSM2404770_9829119124_R01C01"
"694",3,155000,197831215,-0.076,"GSM2404770_9829119124_R01C01"
"695",4,55000,190972138,-0.093,"GSM2404770_9829119124_R01C01"
"696",5,55000,180777630,0.0513,"GSM2404770_9829119124_R01C01"
"697",6,155000,170952534,0.0588,"GSM2404770_9829119124_R01C01"
"698",7,55000,159039332,0.1702,"GSM2404770_9829119124_R01C01"
"699",8,105000,146277011,-0.0422,"GSM2404770_9829119124_R01C01"
"700",9,130000,141076716,-0.0496,"GSM2404770_9829119124_R01C01"
"701",1,635684,249195311,0.0547,"GSM2405114_9855358026_R06C01"
"702",10,105000,135462374,0.0461,"GSM2405114_9855358026_R06C01"
"703",11,130000,134873258,0.0316,"GSM2405114_9855358026_R06C01"
"704",12,172870,133770948,0.0174,"GSM2405114_9855358026_R06C01"
"705",13,19110000,115079939,0.0073,"GSM2405114_9855358026_R06C01"
"706",14,19325000,107119770,0.039,"GSM2405114_9855358026_R06C01"
"707",15,20225000,102410696,0.0501,"GSM2405114_9855358026_R06C01"
"708",16,105000,90222377,0.0554,"GSM2405114_9855358026_R06C01"
"709",17,25000,81122605,-0.0452,"GSM2405114_9855358026_R06C01"
"710",18,80000,77983624,-0.088,"GSM2405114_9855358026_R06C01"
"711",19,180000,59084492,-0.0038,"GSM2405114_9855358026_R06C01"
"712",2,130000,243026238,0.0028,"GSM2405114_9855358026_R06C01"
"713",20,155000,62907760,0.0164,"GSM2405114_9855358026_R06C01"
"714",21,10848948,48084948,0.0118,"GSM2405114_9855358026_R06C01"
"715",22,16373925,51222283,0.0539,"GSM2405114_9855358026_R06C01"
"716",3,155000,197831215,0.0135,"GSM2405114_9855358026_R06C01"
"717",4,55000,190972138,-0.0679,"GSM2405114_9855358026_R06C01"
"718",5,55000,180777630,0.0113,"GSM2405114_9855358026_R06C01"
"719",6,155000,170952534,-0.003,"GSM2405114_9855358026_R06C01"
"720",7,55000,159039332,0.0436,"GSM2405114_9855358026_R06C01"
"721",8,105000,146277011,0.0205,"GSM2405114_9855358026_R06C01"
"722",9,130000,141076716,0.0451,"GSM2405114_9855358026_R06C01"
"723",1,635684,184850000,0.0905,"GSM2405216_9878820140_R04C02"
"724",1,185025000,200825000,-0.2446,"GSM2405216_9878820140_R04C02"
"725",1,200900000,249195311,0.0644,"GSM2405216_9878820140_R04C02"
"726",10,105000,135462374,0.0181,"GSM2405216_9878820140_R04C02"
"727",11,130000,134873258,0.0207,"GSM2405216_9878820140_R04C02"
"728",12,172870,133770948,-1e-04,"GSM2405216_9878820140_R04C02"
"729",13,19110000,115079939,-0.1029,"GSM2405216_9878820140_R04C02"
"730",14,19325000,107119770,0.0464,"GSM2405216_9878820140_R04C02"
"731",15,20225000,102410696,0.0513,"GSM2405216_9878820140_R04C02"
"732",16,105000,90222377,0.0604,"GSM2405216_9878820140_R04C02"
"733",17,25000,81122605,0.0182,"GSM2405216_9878820140_R04C02"
"734",18,80000,77983624,-0.1001,"GSM2405216_9878820140_R04C02"
"735",19,180000,59084492,0.0248,"GSM2405216_9878820140_R04C02"
"736",2,130000,243026238,-0.024,"GSM2405216_9878820140_R04C02"
"737",20,155000,62907760,0.0061,"GSM2405216_9878820140_R04C02"
"738",21,10848948,48084948,-0.0223,"GSM2405216_9878820140_R04C02"
"739",22,16373925,51222283,0.1068,"GSM2405216_9878820140_R04C02"
"740",3,155000,197831215,-0.0351,"GSM2405216_9878820140_R04C02"
"741",4,55000,190972138,-0.1108,"GSM2405216_9878820140_R04C02"
"742",5,55000,17940329,0.0212,"GSM2405216_9878820140_R04C02"
"743",5,19125000,29900000,-0.4621,"GSM2405216_9878820140_R04C02"
"744",5,31025000,180777630,-0.0192,"GSM2405216_9878820140_R04C02"
"745",6,155000,170952534,-0.052,"GSM2405216_9878820140_R04C02"
"746",7,55000,159039332,-0.0113,"GSM2405216_9878820140_R04C02"
"747",8,105000,146277011,-0.0195,"GSM2405216_9878820140_R04C02"
"748",9,130000,141076716,0.0358,"GSM2405216_9878820140_R04C02"
"749",1,635684,249195311,0.0479,"GSM2405252_9878827227_R01C02"
"750",10,105000,135462374,0.0291,"GSM2405252_9878827227_R01C02"
"751",11,130000,134873258,0.0277,"GSM2405252_9878827227_R01C02"
"752",12,172870,133770948,0.0265,"GSM2405252_9878827227_R01C02"
"753",13,19110000,115079939,0.0186,"GSM2405252_9878827227_R01C02"
"754",14,19325000,107119770,0.0353,"GSM2405252_9878827227_R01C02"
"755",15,20225000,102410696,0.0426,"GSM2405252_9878827227_R01C02"
"756",16,105000,90222377,0.0483,"GSM2405252_9878827227_R01C02"
"757",17,25000,81122605,-0.044,"GSM2405252_9878827227_R01C02"
"758",18,80000,77983624,-0.0963,"GSM2405252_9878827227_R01C02"
"759",19,180000,59084492,0.0137,"GSM2405252_9878827227_R01C02"
"760",2,130000,243026238,0.0016,"GSM2405252_9878827227_R01C02"
"761",20,155000,62907760,0.0084,"GSM2405252_9878827227_R01C02"
"762",21,10848948,48084948,0.0064,"GSM2405252_9878827227_R01C02"
"763",22,16373925,51222283,0.0487,"GSM2405252_9878827227_R01C02"
"764",3,155000,197831215,0.0132,"GSM2405252_9878827227_R01C02"
"765",4,55000,190972138,-0.0494,"GSM2405252_9878827227_R01C02"
