"chromosome","start","end","segmean","sample"
"934",8,105000,146277011,0.1202,"GSM2404205_9376561042_R04C01"
"935",9,130000,141076716,0.1205,"GSM2404205_9376561042_R04C01"
"936",1,635684,249195311,0.0404,"GSM2404457_9420867122_R02C02"
"937",10,105000,135462374,0.0414,"GSM2404457_9420867122_R02C02"
"938",11,130000,134873258,0.0475,"GSM2404457_9420867122_R02C02"
"939",12,172870,133770948,0.1865,"GSM2404457_9420867122_R02C02"
"940",13,19110000,115079939,0.1225,"GSM2404457_9420867122_R02C02"
"941",14,19325000,107119770,0.006,"GSM2404457_9420867122_R02C02"
"942",15,20225000,102410696,0.0285,"GSM2404457_9420867122_R02C02"
"943",16,105000,90222377,0.0221,"GSM2404457_9420867122_R02C02"
"944",17,25000,81122605,-0.1024,"GSM2404457_9420867122_R02C02"
"945",18,80000,77983624,-0.1347,"GSM2404457_9420867122_R02C02"
"946",19,180000,59084492,-0.0631,"GSM2404457_9420867122_R02C02"
"947",2,130000,243026238,0.0259,"GSM2404457_9420867122_R02C02"
"948",20,155000,62907760,-0.0131,"GSM2404457_9420867122_R02C02"
"949",21,10848948,48084948,0.0024,"GSM2404457_9420867122_R02C02"
"950",22,16373925,51222283,-0.0548,"GSM2404457_9420867122_R02C02"
"951",3,155000,197831215,0.055,"GSM2404457_9420867122_R02C02"
"952",4,55000,190972138,-0.0381,"GSM2404457_9420867122_R02C02"
"953",5,55000,180777630,0.0451,"GSM2404457_9420867122_R02C02"
"954",6,155000,170952534,0.0512,"GSM2404457_9420867122_R02C02"
"955",7,55000,159039332,0.1079,"GSM2404457_9420867122_R02C02"
"956",8,105000,146277011,0.0364,"GSM2404457_9420867122_R02C02"
"957",9,130000,141076716,0.0194,"GSM2404457_9420867122_R02C02"
"958",1,635684,249195311,0.0058,"GSM2404481_9444374134_R03C01"
"959",10,105000,28025000,0.0036,"GSM2404481_9444374134_R03C01"
"960",10,28175000,30525000,0.3301,"GSM2404481_9444374134_R03C01"
"961",10,30725000,135462374,-0.2047,"GSM2404481_9444374134_R03C01"
"962",11,130000,21450000,-0.0336,"GSM2404481_9444374134_R03C01"
"963",11,22275000,49625000,-0.4649,"GSM2404481_9444374134_R03C01"
"964",11,49850000,58325000,0.1034,"GSM2404481_9444374134_R03C01"
"965",11,58500000,134873258,-0.1949,"GSM2404481_9444374134_R03C01"
"966",12,172870,79875000,0.1952,"GSM2404481_9444374134_R03C01"
"967",12,80025000,91325000,-0.3581,"GSM2404481_9444374134_R03C01"
"968",12,91475000,133770948,-0.001,"GSM2404481_9444374134_R03C01"
"969",13,19110000,33025000,-0.0657,"GSM2404481_9444374134_R03C01"
"970",13,33350000,42550000,-0.4397,"GSM2404481_9444374134_R03C01"
"971",13,42625000,70675000,-0.6835,"GSM2404481_9444374134_R03C01"
"972",13,71550000,81600000,-0.4157,"GSM2404481_9444374134_R03C01"
"973",13,83350000,115079939,-0.1272,"GSM2404481_9444374134_R03C01"
"974",14,19325000,92375000,-0.2208,"GSM2404481_9444374134_R03C01"
"975",14,92500000,107119770,0.0591,"GSM2404481_9444374134_R03C01"
"976",15,20225000,102410696,0.1861,"GSM2404481_9444374134_R03C01"
"977",16,105000,90222377,0.1391,"GSM2404481_9444374134_R03C01"
"978",17,25000,6150000,-0.3908,"GSM2404481_9444374134_R03C01"
"979",17,6325000,81122605,0.1185,"GSM2404481_9444374134_R03C01"
"980",18,80000,71025000,-0.1758,"GSM2404481_9444374134_R03C01"
"981",18,71825000,77983624,0.4145,"GSM2404481_9444374134_R03C01"
"982",19,180000,59084492,0.0608,"GSM2404481_9444374134_R03C01"
"983",2,130000,18350000,0.2516,"GSM2404481_9444374134_R03C01"
"984",2,18675000,243026238,0.0334,"GSM2404481_9444374134_R03C01"
"985",20,155000,62907760,0.1185,"GSM2404481_9444374134_R03C01"
"986",21,10848948,15475000,-0.0109,"GSM2404481_9444374134_R03C01"
"987",21,15650000,32125000,-0.5047,"GSM2404481_9444374134_R03C01"
"988",21,32575000,48084948,-0.1325,"GSM2404481_9444374134_R03C01"
"989",22,16373925,51222283,0.1563,"GSM2404481_9444374134_R03C01"
"990",3,155000,89852427,0.0074,"GSM2404481_9444374134_R03C01"
"991",3,93602427,101550000,-0.3201,"GSM2404481_9444374134_R03C01"
"992",3,1.02e+08,109950000,-0.5899,"GSM2404481_9444374134_R03C01"
"993",3,1.11e+08,197831215,-0.0391,"GSM2404481_9444374134_R03C01"
"994",4,55000,42575000,0.179,"GSM2404481_9444374134_R03C01"
"995",4,43575000,56750000,0.9909,"GSM2404481_9444374134_R03C01"
"996",4,56825000,107625000,-0.0611,"GSM2404481_9444374134_R03C01"
"997",4,108350000,114475000,0.4158,"GSM2404481_9444374134_R03C01"
"998",4,114675000,120725000,0.0699,"GSM2404481_9444374134_R03C01"
"999",4,120975000,171900000,-0.1342,"GSM2404481_9444374134_R03C01"
"1000",4,173250000,190972138,0.1689,"GSM2404481_9444374134_R03C01"
"1001",5,55000,180777630,-0.0558,"GSM2404481_9444374134_R03C01"
"1002",6,155000,63625000,0.0552,"GSM2404481_9444374134_R03C01"
"1003",6,64300000,170952534,-0.2782,"GSM2404481_9444374134_R03C01"
"1004",7,55000,675000,-0.1926,"GSM2404481_9444374134_R03C01"
"1005",7,725000,1225000,0.0886,"GSM2404481_9444374134_R03C01"
"1006",7,1275000,2175000,-0.1947,"GSM2404481_9444374134_R03C01"
"1007",7,2225000,3875000,0.1762,"GSM2404481_9444374134_R03C01"
"1008",7,3975000,7e+06,-0.1277,"GSM2404481_9444374134_R03C01"
"1009",7,7125000,9125000,-0.467,"GSM2404481_9444374134_R03C01"
"1010",7,10350000,19825000,-0.0029,"GSM2404481_9444374134_R03C01"
"1011",7,20100000,25550000,0.1888,"GSM2404481_9444374134_R03C01"
"1012",7,25875000,52625000,-0.1142,"GSM2404481_9444374134_R03C01"
"1013",7,53200000,159039332,0.2376,"GSM2404481_9444374134_R03C01"
"1014",8,105000,146277011,-0.1405,"GSM2404481_9444374134_R03C01"
"1015",9,130000,28375000,-0.2722,"GSM2404481_9444374134_R03C01"
"1016",9,30825000,141076716,0.0557,"GSM2404481_9444374134_R03C01"
"1017",1,635684,249195311,0.0165,"GSM2404494_9444375014_R05C01"
"1018",10,105000,135462374,0.0186,"GSM2404494_9444375014_R05C01"
"1019",11,130000,134873258,0.0074,"GSM2404494_9444375014_R05C01"
"1020",12,172870,25075000,0.0285,"GSM2404494_9444375014_R05C01"
"1021",12,25200000,2.8e+07,0.2475,"GSM2404494_9444375014_R05C01"
"1022",12,28125000,41350000,0.0099,"GSM2404494_9444375014_R05C01"
"1023",12,41800000,46775000,0.2017,"GSM2404494_9444375014_R05C01"
"1024",12,4.7e+07,69150000,0.0147,"GSM2404494_9444375014_R05C01"
"1025",12,69225000,70875000,0.3152,"GSM2404494_9444375014_R05C01"
"1026",12,71025000,115225000,-0.005,"GSM2404494_9444375014_R05C01"
"1027",12,115475000,133770948,0.1932,"GSM2404494_9444375014_R05C01"
"1028",13,19110000,115079939,5e-04,"GSM2404494_9444375014_R05C01"
"1029",14,19325000,105975000,0.0055,"GSM2404494_9444375014_R05C01"
"1030",14,106025000,107119770,0.2051,"GSM2404494_9444375014_R05C01"
"1031",15,20225000,73675000,0.0217,"GSM2404494_9444375014_R05C01"
"1032",15,73800000,86750000,-0.1741,"GSM2404494_9444375014_R05C01"
"1033",15,87750000,102410696,0.0474,"GSM2404494_9444375014_R05C01"
"1034",16,105000,90222377,0.0414,"GSM2404494_9444375014_R05C01"
"1035",17,25000,81122605,-0.0032,"GSM2404494_9444375014_R05C01"
"1036",18,80000,34600000,-0.2237,"GSM2404494_9444375014_R05C01"
"1037",18,34825000,77983624,0.033,"GSM2404494_9444375014_R05C01"
"1038",19,180000,59084492,0.0247,"GSM2404494_9444375014_R05C01"
"1039",2,130000,243026238,-0.0103,"GSM2404494_9444375014_R05C01"
"1040",20,155000,62907760,-0.0146,"GSM2404494_9444375014_R05C01"
"1041",21,10848948,48084948,0.0152,"GSM2404494_9444375014_R05C01"
"1042",22,16373925,51222283,-0.001,"GSM2404494_9444375014_R05C01"
"1043",3,155000,44150000,-0.1926,"GSM2404494_9444375014_R05C01"
"1044",3,44375000,197831215,-0.0025,"GSM2404494_9444375014_R05C01"
"1045",4,55000,190972138,-0.0571,"GSM2404494_9444375014_R05C01"
"1046",5,55000,180777630,0.003,"GSM2404494_9444375014_R05C01"
"1047",6,155000,106850000,-0.0077,"GSM2404494_9444375014_R05C01"
"1048",6,106975000,150700000,-0.1864,"GSM2404494_9444375014_R05C01"
"1049",6,151025000,170952534,0.0199,"GSM2404494_9444375014_R05C01"
"1050",7,55000,159039332,0.0534,"GSM2404494_9444375014_R05C01"
"1051",8,105000,146277011,0.0078,"GSM2404494_9444375014_R05C01"
"1052",9,130000,141076716,0.0164,"GSM2404494_9444375014_R05C01"
"1053",1,635684,249195311,0.1016,"GSM2404495_9444375014_R01C02"
"1054",10,105000,54650000,0.1072,"GSM2404495_9444375014_R01C02"
"1055",10,56050000,135462374,-0.239,"GSM2404495_9444375014_R01C02"
"1056",11,130000,134873258,-0.2469,"GSM2404495_9444375014_R01C02"
"1057",12,172870,133770948,0.0976,"GSM2404495_9444375014_R01C02"
"1058",13,19110000,115079939,-0.2271,"GSM2404495_9444375014_R01C02"
"1059",14,19325000,107119770,0.0468,"GSM2404495_9444375014_R01C02"
"1060",15,20225000,102410696,-0.2445,"GSM2404495_9444375014_R01C02"
"1061",16,105000,90222377,0.0581,"GSM2404495_9444375014_R01C02"
"1062",17,25000,81122605,0.0163,"GSM2404495_9444375014_R01C02"
"1063",18,80000,8900000,-0.3037,"GSM2404495_9444375014_R01C02"
"1064",18,9125000,77983624,-0.0054,"GSM2404495_9444375014_R01C02"
"1065",19,180000,59084492,0.0087,"GSM2404495_9444375014_R01C02"
"1066",2,130000,243026238,0.0797,"GSM2404495_9444375014_R01C02"
"1067",20,155000,62907760,0.058,"GSM2404495_9444375014_R01C02"
"1068",21,10848948,48084948,0.0245,"GSM2404495_9444375014_R01C02"
"1069",22,16373925,51222283,-0.1766,"GSM2404495_9444375014_R01C02"
"1070",3,155000,197831215,0.1044,"GSM2404495_9444375014_R01C02"
"1071",4,55000,375000,-0.2274,"GSM2404495_9444375014_R01C02"
"1072",4,475000,60944667,0.1384,"GSM2404495_9444375014_R01C02"
"1073",4,62250000,190972138,-0.3078,"GSM2404495_9444375014_R01C02"
"1074",5,55000,180777630,0.0368,"GSM2404495_9444375014_R01C02"
"1075",6,155000,170952534,0.0574,"GSM2404495_9444375014_R01C02"
"1076",7,55000,159039332,0.0966,"GSM2404495_9444375014_R01C02"
"1077",8,105000,146277011,0.1042,"GSM2404495_9444375014_R01C02"
"1078",9,130000,141076716,0.2024,"GSM2404495_9444375014_R01C02"
"1079",1,635684,249195311,0.1072,"GSM2404496_9444375014_R02C02"
"1080",10,105000,135462374,-0.0071,"GSM2404496_9444375014_R02C02"
"1081",11,130000,134873258,-0.0245,"GSM2404496_9444375014_R02C02"
"1082",12,172870,133770948,0.0707,"GSM2404496_9444375014_R02C02"
"1083",13,19110000,115079939,0.0555,"GSM2404496_9444375014_R02C02"
"1084",14,19325000,107119770,-0.1631,"GSM2404496_9444375014_R02C02"
"1085",15,20225000,102410696,0.0491,"GSM2404496_9444375014_R02C02"
"1086",16,105000,90222377,0.055,"GSM2404496_9444375014_R02C02"
"1087",17,25000,9125000,-0.3894,"GSM2404496_9444375014_R02C02"
"1088",17,9300000,12650000,0.3,"GSM2404496_9444375014_R02C02"
"1089",17,12800000,81122605,0.0463,"GSM2404496_9444375014_R02C02"
"1090",18,80000,77983624,-0.0893,"GSM2404496_9444375014_R02C02"
"1091",19,180000,59084492,-0.0858,"GSM2404496_9444375014_R02C02"
"1092",2,130000,89315218,-0.1047,"GSM2404496_9444375014_R02C02"
"1093",2,91672552,243026238,0.1735,"GSM2404496_9444375014_R02C02"
"1094",20,155000,62907760,0.024,"GSM2404496_9444375014_R02C02"
"1095",21,10848948,48084948,-0.0451,"GSM2404496_9444375014_R02C02"
"1096",22,16373925,51222283,0.0356,"GSM2404496_9444375014_R02C02"
"1097",3,155000,197831215,0.0573,"GSM2404496_9444375014_R02C02"
"1098",4,55000,190972138,-0.0172,"GSM2404496_9444375014_R02C02"
"1099",5,55000,180777630,-0.0505,"GSM2404496_9444375014_R02C02"
"1100",6,155000,170952534,-0.0597,"GSM2404496_9444375014_R02C02"
"1101",7,55000,159039332,0.1209,"GSM2404496_9444375014_R02C02"
"1102",8,105000,146277011,0.0535,"GSM2404496_9444375014_R02C02"
"1103",9,130000,141076716,0.089,"GSM2404496_9444375014_R02C02"
"1104",1,635684,249195311,0.0771,"GSM2404497_9444375014_R04C02"
"1105",10,105000,135462374,-0.0615,"GSM2404497_9444375014_R04C02"
"1106",11,130000,1131380,-0.1716,"GSM2404497_9444375014_R04C02"
"1107",11,1231380,4500000,0.0959,"GSM2404497_9444375014_R04C02"
"1108",11,4625000,56100000,-0.2036,"GSM2404497_9444375014_R04C02"
"1109",11,56300000,134873258,0.0896,"GSM2404497_9444375014_R04C02"
"1110",12,172870,133770948,0.1027,"GSM2404497_9444375014_R04C02"
"1111",13,19110000,107125000,-0.079,"GSM2404497_9444375014_R04C02"
"1112",13,107175000,111750000,0.8643,"GSM2404497_9444375014_R04C02"
"1113",13,111850000,115079939,0.0279,"GSM2404497_9444375014_R04C02"
"1114",14,19325000,4.1e+07,0.1946,"GSM2404497_9444375014_R04C02"
"1115",14,42075000,107119770,-0.1151,"GSM2404497_9444375014_R04C02"
"1116",15,20225000,24050000,0.1022,"GSM2404497_9444375014_R04C02"
"1117",15,24525000,33400000,0.4376,"GSM2404497_9444375014_R04C02"
"1118",15,33550000,41175000,0.1023,"GSM2404497_9444375014_R04C02"
"1119",15,41225000,41875000,-0.2347,"GSM2404497_9444375014_R04C02"
"1120",15,41975000,102410696,0.2482,"GSM2404497_9444375014_R04C02"
"1121",16,105000,90222377,-0.0589,"GSM2404497_9444375014_R04C02"
"1122",17,25000,17725000,-0.2727,"GSM2404497_9444375014_R04C02"
"1123",17,17800000,20175000,0.2432,"GSM2404497_9444375014_R04C02"
"1124",17,20350000,27625000,-0.0817,"GSM2404497_9444375014_R04C02"
"1125",17,27775000,33625000,-0.5351,"GSM2404497_9444375014_R04C02"
"1126",17,33725000,81122605,-0.0385,"GSM2404497_9444375014_R04C02"
"1127",18,80000,77983624,-0.1088,"GSM2404497_9444375014_R04C02"
"1128",19,180000,24290891,0.1043,"GSM2404497_9444375014_R04C02"
"1129",19,28015891,30100000,-0.3265,"GSM2404497_9444375014_R04C02"
"1130",19,30175000,59084492,-0.0989,"GSM2404497_9444375014_R04C02"
"1131",2,130000,243026238,0.0419,"GSM2404497_9444375014_R04C02"
"1132",20,155000,62907760,0.0502,"GSM2404497_9444375014_R04C02"
"1133",21,10848948,48084948,0.0452,"GSM2404497_9444375014_R04C02"
"1134",22,16373925,51222283,-0.0511,"GSM2404497_9444375014_R04C02"
"1135",3,155000,197831215,9e-04,"GSM2404497_9444375014_R04C02"
"1136",4,55000,190972138,-0.025,"GSM2404497_9444375014_R04C02"
"1137",5,55000,180777630,-0.2159,"GSM2404497_9444375014_R04C02"
"1138",6,155000,170952534,0.0281,"GSM2404497_9444375014_R04C02"
"1139",7,55000,159039332,0.1074,"GSM2404497_9444375014_R04C02"
"1140",8,105000,146277011,0.0665,"GSM2404497_9444375014_R04C02"
"1141",9,130000,141076716,0.0371,"GSM2404497_9444375014_R04C02"
"1142",1,635684,121193348,-0.2236,"GSM2404501_9444375017_R05C01"
"1143",1,121392717,249195311,0.2763,"GSM2404501_9444375017_R05C01"
"1144",10,105000,135462374,-0.2747,"GSM2404501_9444375017_R05C01"
"1145",11,130000,134873258,0.0319,"GSM2404501_9444375017_R05C01"
"1146",12,172870,133770948,0.0495,"GSM2404501_9444375017_R05C01"
"1147",13,19110000,115079939,-0.0467,"GSM2404501_9444375017_R05C01"
"1148",14,19325000,107119770,0.1024,"GSM2404501_9444375017_R05C01"
"1149",15,20225000,102410696,0.0831,"GSM2404501_9444375017_R05C01"
"1150",16,105000,90222377,0.0561,"GSM2404501_9444375017_R05C01"
"1151",17,25000,81122605,0.0285,"GSM2404501_9444375017_R05C01"
"1152",18,80000,77983624,-0.3277,"GSM2404501_9444375017_R05C01"
"1153",19,180000,59084492,0.003,"GSM2404501_9444375017_R05C01"
"1154",2,130000,243026238,0.0232,"GSM2404501_9444375017_R05C01"
"1155",20,155000,62907760,-0.0418,"GSM2404501_9444375017_R05C01"
"1156",21,10848948,48084948,0.0559,"GSM2404501_9444375017_R05C01"
"1157",22,16373925,51222283,0.1059,"GSM2404501_9444375017_R05C01"
"1158",3,155000,197831215,0.02,"GSM2404501_9444375017_R05C01"
"1159",4,55000,190972138,0.0299,"GSM2404501_9444375017_R05C01"
"1160",5,55000,180777630,0.0728,"GSM2404501_9444375017_R05C01"
"1161",6,155000,170952534,0.0063,"GSM2404501_9444375017_R05C01"
"1162",7,55000,159039332,0.04,"GSM2404501_9444375017_R05C01"
"1163",8,105000,146277011,0.0583,"GSM2404501_9444375017_R05C01"
"1164",9,130000,141076716,0.0512,"GSM2404501_9444375017_R05C01"
"1165",1,635684,121193348,-0.1942,"GSM2404502_9444375017_R01C02"
"1166",1,121392717,249195311,0.1978,"GSM2404502_9444375017_R01C02"
"1167",10,105000,135462374,-0.126,"GSM2404502_9444375017_R01C02"
"1168",11,130000,134873258,0.0093,"GSM2404502_9444375017_R01C02"
"1169",12,172870,133770948,0.041,"GSM2404502_9444375017_R01C02"
"1170",13,19110000,115079939,-0.0621,"GSM2404502_9444375017_R01C02"
"1171",14,19325000,107119770,-0.1076,"GSM2404502_9444375017_R01C02"
"1172",15,20225000,102410696,0.0619,"GSM2404502_9444375017_R01C02"
"1173",16,105000,90222377,-0.0734,"GSM2404502_9444375017_R01C02"
"1174",17,25000,81122605,0.0342,"GSM2404502_9444375017_R01C02"
"1175",18,80000,77983624,-0.0246,"GSM2404502_9444375017_R01C02"
"1176",19,180000,59084492,0.0899,"GSM2404502_9444375017_R01C02"
"1177",2,130000,243026238,-0.0075,"GSM2404502_9444375017_R01C02"
"1178",20,155000,62907760,-0.0095,"GSM2404502_9444375017_R01C02"
"1179",21,10848948,48084948,0.0585,"GSM2404502_9444375017_R01C02"
"1180",22,16373925,51222283,0.1167,"GSM2404502_9444375017_R01C02"
"1181",3,155000,197831215,-0.0048,"GSM2404502_9444375017_R01C02"
"1182",4,55000,190972138,-0.0279,"GSM2404502_9444375017_R01C02"
"1183",5,55000,180777630,0.0042,"GSM2404502_9444375017_R01C02"
"1184",6,155000,170952534,-0.0268,"GSM2404502_9444375017_R01C02"
"1185",7,55000,159039332,0.0458,"GSM2404502_9444375017_R01C02"
"1186",8,105000,146277011,0.0128,"GSM2404502_9444375017_R01C02"
"1187",9,130000,141076716,0.0521,"GSM2404502_9444375017_R01C02"
"1188",1,635684,249195311,0.0483,"GSM2404505_9444375017_R05C02"
"1189",10,105000,135462374,0.0321,"GSM2404505_9444375017_R05C02"
"1190",11,130000,134873258,0.045,"GSM2404505_9444375017_R05C02"
"1191",12,172870,133770948,0.0578,"GSM2404505_9444375017_R05C02"
"1192",13,19110000,115079939,0.0055,"GSM2404505_9444375017_R05C02"
"1193",14,19325000,107119770,-0.0198,"GSM2404505_9444375017_R05C02"
"1194",15,20225000,102410696,0.0263,"GSM2404505_9444375017_R05C02"
"1195",16,105000,90222377,0.0174,"GSM2404505_9444375017_R05C02"
"1196",17,25000,81122605,-0.0936,"GSM2404505_9444375017_R05C02"
"1197",18,80000,77983624,-0.1007,"GSM2404505_9444375017_R05C02"
"1198",19,180000,59084492,-0.0816,"GSM2404505_9444375017_R05C02"
"1199",2,130000,243026238,0.0268,"GSM2404505_9444375017_R05C02"
"1200",20,155000,62907760,-0.0037,"GSM2404505_9444375017_R05C02"
"1201",21,10848948,48084948,0.0441,"GSM2404505_9444375017_R05C02"
"1202",22,16373925,51222283,0.0558,"GSM2404505_9444375017_R05C02"
"1203",3,155000,197831215,0.0271,"GSM2404505_9444375017_R05C02"
"1204",4,55000,190972138,-0.0198,"GSM2404505_9444375017_R05C02"
"1205",5,55000,180777630,0.0572,"GSM2404505_9444375017_R05C02"
"1206",6,155000,170952534,0.0155,"GSM2404505_9444375017_R05C02"
"1207",7,55000,159039332,0.0611,"GSM2404505_9444375017_R05C02"
"1208",8,105000,146277011,6e-04,"GSM2404505_9444375017_R05C02"
"1209",9,130000,141076716,-0.0152,"GSM2404505_9444375017_R05C02"
"1210",1,635684,249195311,0.1514,"GSM2404506_9444375018_R05C01"
"1211",10,105000,135462374,0.0742,"GSM2404506_9444375018_R05C01"
"1212",11,130000,134873258,0.0728,"GSM2404506_9444375018_R05C01"
"1213",12,172870,133770948,-0.0388,"GSM2404506_9444375018_R05C01"
"1214",13,19110000,115079939,0.1818,"GSM2404506_9444375018_R05C01"
"1215",14,19325000,107119770,-0.3726,"GSM2404506_9444375018_R05C01"
"1216",15,20225000,102410696,-0.1566,"GSM2404506_9444375018_R05C01"
"1217",16,105000,90222377,0.16,"GSM2404506_9444375018_R05C01"
"1218",17,25000,81122605,-0.0223,"GSM2404506_9444375018_R05C01"
"1219",18,80000,77983624,-0.402,"GSM2404506_9444375018_R05C01"
"1220",19,180000,59084492,0.2333,"GSM2404506_9444375018_R05C01"
"1221",2,130000,243026238,0.1599,"GSM2404506_9444375018_R05C01"
"1222",20,155000,62907760,-0.1706,"GSM2404506_9444375018_R05C01"
"1223",21,10848948,48084948,0.0621,"GSM2404506_9444375018_R05C01"
"1224",22,16373925,51222283,0.1212,"GSM2404506_9444375018_R05C01"
"1225",3,155000,197831215,-0.0181,"GSM2404506_9444375018_R05C01"
"1226",4,55000,190972138,0.2891,"GSM2404506_9444375018_R05C01"
"1227",5,55000,180777630,-0.0796,"GSM2404506_9444375018_R05C01"
"1228",6,155000,170952534,-0.1759,"GSM2404506_9444375018_R05C01"
"1229",7,55000,159039332,-0.1104,"GSM2404506_9444375018_R05C01"
"1230",8,105000,146277011,0.0645,"GSM2404506_9444375018_R05C01"
"1231",9,130000,141076716,0.4494,"GSM2404506_9444375018_R05C01"
"1232",1,635684,249195311,0.0769,"GSM2404507_9444375018_R02C02"
"1233",10,105000,46313482,0.1348,"GSM2404507_9444375018_R02C02"
"1234",10,46738482,135462374,-0.3443,"GSM2404507_9444375018_R02C02"
"1235",11,130000,134873258,-0.3158,"GSM2404507_9444375018_R02C02"
"1236",12,172870,34375000,-0.3526,"GSM2404507_9444375018_R02C02"
"1237",12,34425000,133770948,0.0461,"GSM2404507_9444375018_R02C02"
"1238",13,19110000,115079939,-0.0976,"GSM2404507_9444375018_R02C02"
"1239",14,19325000,20025000,0.2035,"GSM2404507_9444375018_R02C02"
"1240",14,20450000,107119770,-0.3226,"GSM2404507_9444375018_R02C02"
"1241",15,20225000,102410696,-0.0673,"GSM2404507_9444375018_R02C02"
"1242",16,105000,90222377,0.1132,"GSM2404507_9444375018_R02C02"
"1243",17,25000,81122605,0.0634,"GSM2404507_9444375018_R02C02"
"1244",18,80000,77983624,-0.2025,"GSM2404507_9444375018_R02C02"
"1245",19,180000,59084492,0.0272,"GSM2404507_9444375018_R02C02"
"1246",2,130000,243026238,0.0638,"GSM2404507_9444375018_R02C02"
"1247",20,155000,62907760,0.0018,"GSM2404507_9444375018_R02C02"
"1248",21,10848948,48084948,-0.2691,"GSM2404507_9444375018_R02C02"
"1249",22,16373925,51222283,0.093,"GSM2404507_9444375018_R02C02"
"1250",3,155000,197831215,0.0499,"GSM2404507_9444375018_R02C02"
"1251",4,55000,190972138,0.131,"GSM2404507_9444375018_R02C02"
"1252",5,55000,180777630,0.0723,"GSM2404507_9444375018_R02C02"
"1253",6,155000,170952534,0.0602,"GSM2404507_9444375018_R02C02"
"1254",7,55000,159039332,0.1031,"GSM2404507_9444375018_R02C02"
"1255",8,105000,8650000,0.1576,"GSM2404507_9444375018_R02C02"
"1256",8,8725000,38925000,-0.1381,"GSM2404507_9444375018_R02C02"
"1257",8,39325000,42025000,0.6467,"GSM2404507_9444375018_R02C02"
"1258",8,42100000,76125000,-0.0893,"GSM2404507_9444375018_R02C02"
"1259",8,76950000,86488226,0.5587,"GSM2404507_9444375018_R02C02"
"1260",8,87038226,146277011,-0.089,"GSM2404507_9444375018_R02C02"
"1261",9,130000,141076716,0.0999,"GSM2404507_9444375018_R02C02"
"1262",1,635684,249195311,0.0879,"GSM2404508_9444375018_R06C01"
"1263",10,105000,135462374,0.1258,"GSM2404508_9444375018_R06C01"
"1264",11,130000,134873258,-0.0966,"GSM2404508_9444375018_R06C01"
"1265",12,172870,133770948,0.149,"GSM2404508_9444375018_R06C01"
"1266",13,19110000,115079939,-0.0169,"GSM2404508_9444375018_R06C01"
"1267",14,19325000,20025000,0.7051,"GSM2404508_9444375018_R06C01"
"1268",14,20450000,107119770,-0.1872,"GSM2404508_9444375018_R06C01"
"1269",15,20225000,102410696,0.0665,"GSM2404508_9444375018_R06C01"
"1270",16,105000,90222377,0.1844,"GSM2404508_9444375018_R06C01"
"1271",17,25000,81122605,-0.0755,"GSM2404508_9444375018_R06C01"
"1272",18,80000,77983624,-0.1945,"GSM2404508_9444375018_R06C01"
"1273",19,180000,59084492,0.0952,"GSM2404508_9444375018_R06C01"
"1274",2,130000,243026238,0.1572,"GSM2404508_9444375018_R06C01"
"1275",20,155000,62907760,0.1628,"GSM2404508_9444375018_R06C01"
"1276",21,10848948,48084948,0.1019,"GSM2404508_9444375018_R06C01"
"1277",22,16373925,51222283,0.0521,"GSM2404508_9444375018_R06C01"
"1278",3,155000,197831215,0.1511,"GSM2404508_9444375018_R06C01"
"1279",4,55000,190972138,0.1505,"GSM2404508_9444375018_R06C01"
"1280",5,55000,180777630,-0.1361,"GSM2404508_9444375018_R06C01"
"1281",6,155000,170952534,-0.0649,"GSM2404508_9444375018_R06C01"
"1282",7,55000,159039332,0.1565,"GSM2404508_9444375018_R06C01"
"1283",8,105000,146277011,0.1269,"GSM2404508_9444375018_R06C01"
"1284",9,130000,141076716,0.005,"GSM2404508_9444375018_R06C01"
"1285",1,635684,38225000,0.3148,"GSM2404509_9444375018_R04C01"
"1286",1,38275000,41325000,-0.4144,"GSM2404509_9444375018_R04C01"
"1287",1,41400000,49850000,0.2432,"GSM2404509_9444375018_R04C01"
"1288",1,50475000,120548578,-0.4806,"GSM2404509_9444375018_R04C01"
"1289",1,120841926,249195311,0.3131,"GSM2404509_9444375018_R04C01"
"1290",10,105000,135462374,0.1389,"GSM2404509_9444375018_R04C01"
"1291",11,130000,134873258,0.088,"GSM2404509_9444375018_R04C01"
"1292",12,172870,133770948,0.1078,"GSM2404509_9444375018_R04C01"
"1293",13,19110000,115079939,-0.2478,"GSM2404509_9444375018_R04C01"
"1294",14,19325000,20025000,0.3114,"GSM2404509_9444375018_R04C01"
"1295",14,20450000,107119770,-0.4157,"GSM2404509_9444375018_R04C01"
"1296",15,20225000,102410696,0.1335,"GSM2404509_9444375018_R04C01"
"1297",16,105000,90222377,0.1143,"GSM2404509_9444375018_R04C01"
"1298",17,25000,9300000,-0.262,"GSM2404509_9444375018_R04C01"
"1299",17,9475000,26575000,0.2714,"GSM2404509_9444375018_R04C01"
"1300",17,26625000,41700000,-0.5024,"GSM2404509_9444375018_R04C01"
"1301",17,41775000,81122605,0.2609,"GSM2404509_9444375018_R04C01"
"1302",18,80000,77983624,-0.0779,"GSM2404509_9444375018_R04C01"
"1303",19,180000,28015891,0.1179,"GSM2404509_9444375018_R04C01"
"1304",19,28775000,59084492,-0.4123,"GSM2404509_9444375018_R04C01"
"1305",2,130000,243026238,0.1252,"GSM2404509_9444375018_R04C01"
