"chromosome","start","end","segmean","sample"
"381",12,172870,133770948,0.0488,"GSM2941396_9420867051_R01C01"
"382",13,19110000,115079939,0.1882,"GSM2941396_9420867051_R01C01"
"383",14,19325000,107119770,-0.003,"GSM2941396_9420867051_R01C01"
"384",15,20225000,102410696,0.0144,"GSM2941396_9420867051_R01C01"
"385",16,105000,90222377,0.0975,"GSM2941396_9420867051_R01C01"
"386",17,25000,81122605,-0.0482,"GSM2941396_9420867051_R01C01"
"387",18,80000,77983624,-0.049,"GSM2941396_9420867051_R01C01"
"388",19,180000,59084492,0.0023,"GSM2941396_9420867051_R01C01"
"389",2,130000,243026238,0.052,"GSM2941396_9420867051_R01C01"
"390",20,155000,62907760,-0.027,"GSM2941396_9420867051_R01C01"
"391",21,10848948,48084948,0.0647,"GSM2941396_9420867051_R01C01"
"392",22,16373925,31675000,-0.0362,"GSM2941396_9420867051_R01C01"
"393",22,31775000,51222283,-0.5836,"GSM2941396_9420867051_R01C01"
"394",3,155000,197831215,0.0765,"GSM2941396_9420867051_R01C01"
"395",4,55000,190972138,0.013,"GSM2941396_9420867051_R01C01"
"396",5,55000,180777630,0.0444,"GSM2941396_9420867051_R01C01"
"397",6,155000,170952534,0.094,"GSM2941396_9420867051_R01C01"
"398",7,55000,159039332,0.1265,"GSM2941396_9420867051_R01C01"
"399",8,105000,146277011,0.0697,"GSM2941396_9420867051_R01C01"
"400",9,130000,141076716,0.0318,"GSM2941396_9420867051_R01C01"
