"chromosome","start","end","segmean","sample","noise"
"316",3,155000,197831215,-0.1203,"GSM2940845_200325530103_R05C02",0.582471939964174
"317",4,55000,190972138,-0.1154,"GSM2940845_200325530103_R05C02",0.582471939964174
"318",5,55000,180777630,-0.1019,"GSM2940845_200325530103_R05C02",0.582471939964174
"319",6,155000,29325000,-0.0896,"GSM2940845_200325530103_R05C02",0.582471939964174
"320",6,29375000,30800000,-0.4127,"GSM2940845_200325530103_R05C02",0.582471939964174
"321",6,30875000,129525000,-0.1381,"GSM2940845_200325530103_R05C02",0.582471939964174
"322",6,129900000,131650000,-0.5998,"GSM2940845_200325530103_R05C02",0.582471939964174
"323",6,1.32e+08,134400000,-0.1845,"GSM2940845_200325530103_R05C02",0.582471939964174
"324",6,134475000,135375000,-0.7154,"GSM2940845_200325530103_R05C02",0.582471939964174
"325",6,135525000,170952534,-0.0671,"GSM2940845_200325530103_R05C02",0.582471939964174
"326",7,55000,159039332,-0.0472,"GSM2940845_200325530103_R05C02",0.582471939964174
"327",8,105000,146277011,-0.0599,"GSM2940845_200325530103_R05C02",0.582471939964174
"328",9,130000,141076716,-0.0281,"GSM2940845_200325530103_R05C02",0.582471939964174
"329",1,635684,249195311,0.004,"GSM2940963_3998523032_R03C01",0.503890488310859
"330",10,105000,135462374,-0.017,"GSM2940963_3998523032_R03C01",0.503890488310859
"331",11,130000,134873258,-0.0139,"GSM2940963_3998523032_R03C01",0.503890488310859
"332",12,172870,133770948,-0.0265,"GSM2940963_3998523032_R03C01",0.503890488310859
"333",13,19110000,115079939,-0.083,"GSM2940963_3998523032_R03C01",0.503890488310859
"334",14,19325000,107119770,-0.0203,"GSM2940963_3998523032_R03C01",0.503890488310859
"335",15,20225000,102410696,-0.014,"GSM2940963_3998523032_R03C01",0.503890488310859
"336",16,105000,90222377,0.0145,"GSM2940963_3998523032_R03C01",0.503890488310859
"337",17,25000,81122605,-0.0305,"GSM2940963_3998523032_R03C01",0.503890488310859
"338",18,80000,77983624,-0.1258,"GSM2940963_3998523032_R03C01",0.503890488310859
"339",19,180000,59084492,-0.017,"GSM2940963_3998523032_R03C01",0.503890488310859
"340",2,130000,243026238,-0.0532,"GSM2940963_3998523032_R03C01",0.503890488310859
"341",20,155000,62907760,-0.0419,"GSM2940963_3998523032_R03C01",0.503890488310859
"342",21,10848948,48084948,-0.0261,"GSM2940963_3998523032_R03C01",0.503890488310859
"343",22,16373925,51222283,0.0283,"GSM2940963_3998523032_R03C01",0.503890488310859
"344",3,155000,197831215,-0.0489,"GSM2940963_3998523032_R03C01",0.503890488310859
"345",4,55000,190972138,-0.0987,"GSM2940963_3998523032_R03C01",0.503890488310859
"346",5,55000,180777630,-0.0429,"GSM2940963_3998523032_R03C01",0.503890488310859
"347",6,155000,170952534,0.0161,"GSM2940963_3998523032_R03C01",0.503890488310859
"348",7,55000,159039332,-0.0165,"GSM2940963_3998523032_R03C01",0.503890488310859
"349",8,105000,146277011,-0.04,"GSM2940963_3998523032_R03C01",0.503890488310859
"350",9,130000,141076716,-0.0052,"GSM2940963_3998523032_R03C01",0.503890488310859
"351",1,635684,249195311,-0.0498,"GSM2941760_9969477065_R04C01",0.545889178725435
"352",10,105000,135462374,-0.0396,"GSM2941760_9969477065_R04C01",0.545889178725435
"353",11,130000,134873258,-0.0636,"GSM2941760_9969477065_R04C01",0.545889178725435
"354",12,172870,34375000,-0.0807,"GSM2941760_9969477065_R04C01",0.545889178725435
"355",12,34425000,38525000,0.1763,"GSM2941760_9969477065_R04C01",0.545889178725435
"356",12,38650000,133770948,-0.0617,"GSM2941760_9969477065_R04C01",0.545889178725435
"357",13,19110000,115079939,-0.0786,"GSM2941760_9969477065_R04C01",0.545889178725435
"358",14,19325000,20025000,0.2554,"GSM2941760_9969477065_R04C01",0.545889178725435
"359",14,20450000,107119770,-0.0558,"GSM2941760_9969477065_R04C01",0.545889178725435
"360",15,20225000,102410696,-0.0455,"GSM2941760_9969477065_R04C01",0.545889178725435
"361",16,105000,61600000,0.0083,"GSM2941760_9969477065_R04C01",0.545889178725435
"362",16,62075000,69900000,-0.3254,"GSM2941760_9969477065_R04C01",0.545889178725435
"363",16,70075000,70775000,0.0966,"GSM2941760_9969477065_R04C01",0.545889178725435
"364",16,70825000,90222377,-0.2526,"GSM2941760_9969477065_R04C01",0.545889178725435
"365",17,25000,81122605,-0.0316,"GSM2941760_9969477065_R04C01",0.545889178725435
"366",18,80000,77983624,-0.1033,"GSM2941760_9969477065_R04C01",0.545889178725435
"367",19,180000,59084492,-0.011,"GSM2941760_9969477065_R04C01",0.545889178725435
"368",2,130000,243026238,-0.0759,"GSM2941760_9969477065_R04C01",0.545889178725435
"369",20,155000,62907760,-0.0581,"GSM2941760_9969477065_R04C01",0.545889178725435
"370",21,10848948,15475000,0.1627,"GSM2941760_9969477065_R04C01",0.545889178725435
"371",21,15650000,32125000,-0.1873,"GSM2941760_9969477065_R04C01",0.545889178725435
"372",21,32575000,48084948,0.0322,"GSM2941760_9969477065_R04C01",0.545889178725435
"373",22,16373925,21850000,0.1194,"GSM2941760_9969477065_R04C01",0.545889178725435
"374",22,21925000,29175000,-0.315,"GSM2941760_9969477065_R04C01",0.545889178725435
"375",22,29325000,51222283,0.0098,"GSM2941760_9969477065_R04C01",0.545889178725435
"376",3,155000,125325000,-0.096,"GSM2941760_9969477065_R04C01",0.545889178725435
"377",3,125425000,125575000,0.2888,"GSM2941760_9969477065_R04C01",0.545889178725435
"378",3,125675000,129675000,-0.0114,"GSM2941760_9969477065_R04C01",0.545889178725435
"379",3,129750000,129825000,0.2572,"GSM2941760_9969477065_R04C01",0.545889178725435
"380",3,129975000,197831215,-0.119,"GSM2941760_9969477065_R04C01",0.545889178725435
"381",4,55000,190972138,-0.1177,"GSM2941760_9969477065_R04C01",0.545889178725435
"382",5,55000,180777630,-0.0897,"GSM2941760_9969477065_R04C01",0.545889178725435
"383",6,155000,76350000,0.0686,"GSM2941760_9969477065_R04C01",0.545889178725435
"384",6,77375000,155825000,-0.5479,"GSM2941760_9969477065_R04C01",0.545889178725435
"385",6,156375000,170952534,-0.269,"GSM2941760_9969477065_R04C01",0.545889178725435
"386",7,55000,159039332,-0.0472,"GSM2941760_9969477065_R04C01",0.545889178725435
"387",8,105000,146277011,-0.0757,"GSM2941760_9969477065_R04C01",0.545889178725435
"388",9,130000,141076716,-0.0133,"GSM2941760_9969477065_R04C01",0.545889178725435
