"chromosome","start","end","segmean","sample"
"380",10,105000,135462374,-0.0279,"GSM2405238_9878827214_R02C01"
"381",11,130000,48550000,0.055,"GSM2405238_9878827214_R02C01"
"382",11,48975000,56100000,-0.1598,"GSM2405238_9878827214_R02C01"
"383",11,56300000,134873258,0.0478,"GSM2405238_9878827214_R02C01"
"384",12,172870,133770948,0.0351,"GSM2405238_9878827214_R02C01"
"385",13,19110000,115079939,-0.0403,"GSM2405238_9878827214_R02C01"
"386",14,19325000,107119770,0.0058,"GSM2405238_9878827214_R02C01"
"387",15,20225000,102410696,0.0685,"GSM2405238_9878827214_R02C01"
"388",16,105000,90222377,-0.2369,"GSM2405238_9878827214_R02C01"
"389",17,25000,81122605,0.031,"GSM2405238_9878827214_R02C01"
"390",18,80000,77983624,-0.0051,"GSM2405238_9878827214_R02C01"
"391",19,180000,59084492,0.072,"GSM2405238_9878827214_R02C01"
"392",2,130000,243026238,0.0227,"GSM2405238_9878827214_R02C01"
"393",20,155000,62907760,0.0554,"GSM2405238_9878827214_R02C01"
"394",21,10848948,48084948,0.1111,"GSM2405238_9878827214_R02C01"
"395",22,16373925,51222283,0.0826,"GSM2405238_9878827214_R02C01"
"396",3,155000,75800000,0.04,"GSM2405238_9878827214_R02C01"
"397",3,76450000,97025000,-0.2671,"GSM2405238_9878827214_R02C01"
"398",3,97600000,197831215,-0.002,"GSM2405238_9878827214_R02C01"
"399",4,55000,55325000,0.0099,"GSM2405238_9878827214_R02C01"
"400",4,55725000,190972138,-0.2057,"GSM2405238_9878827214_R02C01"
"401",5,55000,17940329,0.0625,"GSM2405238_9878827214_R02C01"
"402",5,19125000,29900000,-0.1566,"GSM2405238_9878827214_R02C01"
"403",5,31025000,180777630,0.0264,"GSM2405238_9878827214_R02C01"
"404",6,155000,44125000,0.3196,"GSM2405238_9878827214_R02C01"
"405",6,44175000,86375000,-0.0515,"GSM2405238_9878827214_R02C01"
"406",6,87025000,170952534,-0.5393,"GSM2405238_9878827214_R02C01"
"407",7,55000,78500000,0.0252,"GSM2405238_9878827214_R02C01"
"408",7,79075000,86650000,-0.2123,"GSM2405238_9878827214_R02C01"
"409",7,86775000,159039332,0.0445,"GSM2405238_9878827214_R02C01"
"410",8,105000,146277011,-0.0395,"GSM2405238_9878827214_R02C01"
"411",9,130000,141076716,-0.0163,"GSM2405238_9878827214_R02C01"
"412",1,635684,242875000,0.0714,"GSM2405239_9878827214_R03C01"
"413",1,243250000,249195311,-0.1626,"GSM2405239_9878827214_R03C01"
"414",10,105000,135462374,-3e-04,"GSM2405239_9878827214_R03C01"
"415",11,130000,48550000,6e-04,"GSM2405239_9878827214_R03C01"
"416",11,48975000,56300000,-0.2471,"GSM2405239_9878827214_R03C01"
"417",11,56675000,134873258,0.0083,"GSM2405239_9878827214_R03C01"
"418",12,172870,133770948,-1e-04,"GSM2405239_9878827214_R03C01"
"419",13,19110000,115079939,-0.0456,"GSM2405239_9878827214_R03C01"
"420",14,19325000,107119770,0.0276,"GSM2405239_9878827214_R03C01"
"421",15,20225000,102410696,0.0393,"GSM2405239_9878827214_R03C01"
"422",16,105000,90222377,0.0331,"GSM2405239_9878827214_R03C01"
"423",17,25000,81122605,-0.0069,"GSM2405239_9878827214_R03C01"
"424",18,80000,77983624,-0.085,"GSM2405239_9878827214_R03C01"
"425",19,180000,59084492,0.0159,"GSM2405239_9878827214_R03C01"
"426",2,130000,243026238,-0.0167,"GSM2405239_9878827214_R03C01"
"427",20,155000,62907760,0.0071,"GSM2405239_9878827214_R03C01"
"428",21,10848948,48084948,-0.021,"GSM2405239_9878827214_R03C01"
"429",22,16373925,51222283,0.054,"GSM2405239_9878827214_R03C01"
"430",3,155000,75800000,0.0118,"GSM2405239_9878827214_R03C01"
"431",3,76450000,97025000,-0.3052,"GSM2405239_9878827214_R03C01"
"432",3,97600000,197831215,-0.0297,"GSM2405239_9878827214_R03C01"
"433",4,55000,190972138,-0.0894,"GSM2405239_9878827214_R03C01"
"434",5,55000,180777630,-0.0051,"GSM2405239_9878827214_R03C01"
"435",6,155000,170952534,-0.0237,"GSM2405239_9878827214_R03C01"
"436",7,55000,78500000,-0.0053,"GSM2405239_9878827214_R03C01"
"437",7,79075000,85550000,-0.2938,"GSM2405239_9878827214_R03C01"
"438",7,86400000,159039332,0.0229,"GSM2405239_9878827214_R03C01"
"439",8,105000,82200000,-0.0224,"GSM2405239_9878827214_R03C01"
"440",8,82375000,94075000,-0.2362,"GSM2405239_9878827214_R03C01"
"441",8,94375000,146277011,0.0014,"GSM2405239_9878827214_R03C01"
"442",9,130000,141076716,0.0261,"GSM2405239_9878827214_R03C01"
"443",1,635684,249195311,0.0818,"GSM2405254_10006823005_R01C01"
"444",10,105000,135462374,0.0073,"GSM2405254_10006823005_R01C01"
"445",11,130000,48550000,0.0161,"GSM2405254_10006823005_R01C01"
"446",11,48975000,56300000,-0.2865,"GSM2405254_10006823005_R01C01"
"447",11,56675000,134873258,0.0215,"GSM2405254_10006823005_R01C01"
"448",12,172870,133770948,0.0068,"GSM2405254_10006823005_R01C01"
"449",13,19110000,53625000,-0.0504,"GSM2405254_10006823005_R01C01"
"450",13,54325000,71550000,-0.2688,"GSM2405254_10006823005_R01C01"
"451",13,72850000,115079939,-0.0264,"GSM2405254_10006823005_R01C01"
"452",14,19325000,107119770,0.0458,"GSM2405254_10006823005_R01C01"
"453",15,20225000,102410696,0.0428,"GSM2405254_10006823005_R01C01"
"454",16,105000,90222377,0.0324,"GSM2405254_10006823005_R01C01"
"455",17,25000,81122605,-0.0145,"GSM2405254_10006823005_R01C01"
"456",18,80000,77983624,-0.0583,"GSM2405254_10006823005_R01C01"
"457",19,180000,59084492,0.0188,"GSM2405254_10006823005_R01C01"
"458",2,130000,243026238,0.0207,"GSM2405254_10006823005_R01C01"
"459",20,155000,62907760,0.0136,"GSM2405254_10006823005_R01C01"
"460",21,10848948,48084948,-0.0023,"GSM2405254_10006823005_R01C01"
"461",22,16373925,51222283,0.063,"GSM2405254_10006823005_R01C01"
"462",3,155000,75550000,0.0313,"GSM2405254_10006823005_R01C01"
"463",3,75675000,97025000,-0.2952,"GSM2405254_10006823005_R01C01"
"464",3,97600000,197831215,-0.0227,"GSM2405254_10006823005_R01C01"
"465",4,55000,190972138,-0.0812,"GSM2405254_10006823005_R01C01"
"466",5,55000,180777630,-0.0029,"GSM2405254_10006823005_R01C01"
"467",6,155000,170952534,-0.0212,"GSM2405254_10006823005_R01C01"
"468",7,55000,159039332,0.0151,"GSM2405254_10006823005_R01C01"
"469",8,105000,146277011,-0.0177,"GSM2405254_10006823005_R01C01"
"470",9,130000,141076716,0.0493,"GSM2405254_10006823005_R01C01"
"471",1,635684,185225000,0.0607,"GSM2405255_10006823005_R02C01"
"472",1,185525000,200825000,-0.1778,"GSM2405255_10006823005_R02C01"
"473",1,200900000,249195311,0.0653,"GSM2405255_10006823005_R02C01"
"474",10,105000,135462374,-0.0089,"GSM2405255_10006823005_R02C01"
"475",11,130000,134873258,-0.0012,"GSM2405255_10006823005_R02C01"
"476",12,172870,133770948,-0.0113,"GSM2405255_10006823005_R02C01"
"477",13,19110000,54325000,-0.1087,"GSM2405255_10006823005_R02C01"
"478",13,55125000,71550000,-0.3271,"GSM2405255_10006823005_R02C01"
"479",13,72850000,115079939,-0.0624,"GSM2405255_10006823005_R02C01"
"480",14,19325000,107119770,0.0222,"GSM2405255_10006823005_R02C01"
"481",15,20225000,102410696,0.0745,"GSM2405255_10006823005_R02C01"
"482",16,105000,90222377,0.0249,"GSM2405255_10006823005_R02C01"
"483",17,25000,81122605,-0.0267,"GSM2405255_10006823005_R02C01"
"484",18,80000,77983624,-0.1015,"GSM2405255_10006823005_R02C01"
"485",19,180000,59084492,0.0062,"GSM2405255_10006823005_R02C01"
"486",2,130000,243026238,-0.0435,"GSM2405255_10006823005_R02C01"
"487",20,155000,62907760,-0.0059,"GSM2405255_10006823005_R02C01"
"488",21,10848948,48084948,0.1944,"GSM2405255_10006823005_R02C01"
"489",22,16373925,51222283,0.0499,"GSM2405255_10006823005_R02C01"
"490",3,155000,75800000,0.0133,"GSM2405255_10006823005_R02C01"
"491",3,76450000,97025000,-0.3791,"GSM2405255_10006823005_R02C01"
"492",3,97600000,197831215,-0.0453,"GSM2405255_10006823005_R02C01"
"493",4,55000,190972138,-0.1139,"GSM2405255_10006823005_R02C01"
"494",5,55000,17940329,-0.0217,"GSM2405255_10006823005_R02C01"
"495",5,19125000,29900000,-0.3514,"GSM2405255_10006823005_R02C01"
"496",5,31025000,180777630,-0.0218,"GSM2405255_10006823005_R02C01"
"497",6,155000,58540083,0.3525,"GSM2405255_10006823005_R02C01"
"498",6,62589295,170952534,-0.1007,"GSM2405255_10006823005_R02C01"
"499",7,55000,159039332,-0.0154,"GSM2405255_10006823005_R02C01"
"500",8,105000,146277011,-0.0444,"GSM2405255_10006823005_R02C01"
"501",9,130000,141076716,0.0124,"GSM2405255_10006823005_R02C01"
"502",1,635684,249195311,0.108,"GSM2405256_10006823005_R03C01"
"503",10,105000,135462374,-0.0035,"GSM2405256_10006823005_R03C01"
"504",11,130000,134873258,-0.0059,"GSM2405256_10006823005_R03C01"
"505",12,172870,133770948,-0.0069,"GSM2405256_10006823005_R03C01"
"506",13,19110000,115079939,-0.0823,"GSM2405256_10006823005_R03C01"
"507",14,19325000,107119770,0.0299,"GSM2405256_10006823005_R03C01"
"508",15,20225000,102410696,0.0431,"GSM2405256_10006823005_R03C01"
"509",16,105000,90222377,-0.0648,"GSM2405256_10006823005_R03C01"
"510",17,25000,81122605,-0.0234,"GSM2405256_10006823005_R03C01"
"511",18,80000,77983624,-0.0786,"GSM2405256_10006823005_R03C01"
"512",19,180000,59084492,0.0534,"GSM2405256_10006823005_R03C01"
"513",2,130000,243026238,-0.0177,"GSM2405256_10006823005_R03C01"
"514",20,155000,62907760,-0.0155,"GSM2405256_10006823005_R03C01"
"515",21,10848948,48084948,-0.0124,"GSM2405256_10006823005_R03C01"
"516",22,16373925,51222283,0.0922,"GSM2405256_10006823005_R03C01"
"517",3,155000,75800000,0.011,"GSM2405256_10006823005_R03C01"
"518",3,76450000,98225000,-0.2588,"GSM2405256_10006823005_R03C01"
"519",3,98350000,197831215,-0.0359,"GSM2405256_10006823005_R03C01"
"520",4,55000,190972138,-0.0896,"GSM2405256_10006823005_R03C01"
"521",5,55000,17940329,-0.0237,"GSM2405256_10006823005_R03C01"
"522",5,19125000,29900000,-0.2627,"GSM2405256_10006823005_R03C01"
"523",5,31025000,180777630,-0.0607,"GSM2405256_10006823005_R03C01"
"524",6,155000,58540083,0.2902,"GSM2405256_10006823005_R03C01"
"525",6,62589295,170952534,-0.0785,"GSM2405256_10006823005_R03C01"
"526",7,55000,159039332,-0.0109,"GSM2405256_10006823005_R03C01"
"527",8,105000,146277011,-0.0418,"GSM2405256_10006823005_R03C01"
"528",9,130000,141076716,0.0105,"GSM2405256_10006823005_R03C01"
"529",1,635684,185225000,0.0854,"GSM2405257_10006823005_R04C01"
"530",1,185525000,200825000,-0.1752,"GSM2405257_10006823005_R04C01"
"531",1,200900000,249195311,0.1056,"GSM2405257_10006823005_R04C01"
"532",10,105000,135462374,-0.0039,"GSM2405257_10006823005_R04C01"
"533",11,130000,48550000,0.012,"GSM2405257_10006823005_R04C01"
"534",11,48975000,56300000,-0.3775,"GSM2405257_10006823005_R04C01"
"535",11,56675000,134873258,0.0127,"GSM2405257_10006823005_R04C01"
"536",12,172870,133770948,-0.0145,"GSM2405257_10006823005_R04C01"
"537",13,19110000,53625000,-0.1025,"GSM2405257_10006823005_R04C01"
"538",13,54325000,72850000,-0.3815,"GSM2405257_10006823005_R04C01"
"539",13,73325000,115079939,-0.0686,"GSM2405257_10006823005_R04C01"
"540",14,19325000,107119770,0.0375,"GSM2405257_10006823005_R04C01"
"541",15,20225000,102410696,0.0459,"GSM2405257_10006823005_R04C01"
"542",16,105000,90222377,0.0363,"GSM2405257_10006823005_R04C01"
"543",17,25000,81122605,2e-04,"GSM2405257_10006823005_R04C01"
"544",18,80000,77983624,-0.0655,"GSM2405257_10006823005_R04C01"
"545",19,180000,59084492,0.0129,"GSM2405257_10006823005_R04C01"
"546",2,130000,243026238,-0.0108,"GSM2405257_10006823005_R04C01"
"547",20,155000,62907760,0.0055,"GSM2405257_10006823005_R04C01"
"548",21,10848948,48084948,-0.0192,"GSM2405257_10006823005_R04C01"
"549",22,16373925,51222283,0.0808,"GSM2405257_10006823005_R04C01"
"550",3,155000,75800000,0.0204,"GSM2405257_10006823005_R04C01"
"551",3,76450000,97025000,-0.4201,"GSM2405257_10006823005_R04C01"
"552",3,97600000,197831215,-0.0525,"GSM2405257_10006823005_R04C01"
"553",4,55000,190972138,-0.1056,"GSM2405257_10006823005_R04C01"
"554",5,55000,17940329,-0.0188,"GSM2405257_10006823005_R04C01"
"555",5,19125000,29900000,-0.465,"GSM2405257_10006823005_R04C01"
"556",5,31025000,180777630,-0.0181,"GSM2405257_10006823005_R04C01"
"557",6,155000,170952534,-0.0408,"GSM2405257_10006823005_R04C01"
"558",7,55000,78500000,-0.02,"GSM2405257_10006823005_R04C01"
"559",7,79075000,85550000,-0.3902,"GSM2405257_10006823005_R04C01"
"560",7,86400000,159039332,0.0475,"GSM2405257_10006823005_R04C01"
"561",8,105000,146277011,-0.0391,"GSM2405257_10006823005_R04C01"
"562",9,130000,141076716,0.0233,"GSM2405257_10006823005_R04C01"
"563",1,635684,185225000,0.0764,"GSM2405258_10006823005_R05C01"
"564",1,185525000,200825000,-0.16,"GSM2405258_10006823005_R05C01"
"565",1,200900000,249195311,0.056,"GSM2405258_10006823005_R05C01"
"566",10,105000,135462374,0.013,"GSM2405258_10006823005_R05C01"
"567",11,130000,134873258,0.0122,"GSM2405258_10006823005_R05C01"
"568",12,172870,133770948,0.008,"GSM2405258_10006823005_R05C01"
"569",13,19110000,53625000,-0.0591,"GSM2405258_10006823005_R05C01"
"570",13,54325000,71550000,-0.2797,"GSM2405258_10006823005_R05C01"
"571",13,72850000,115079939,-0.0345,"GSM2405258_10006823005_R05C01"
"572",14,19325000,107119770,0.0501,"GSM2405258_10006823005_R05C01"
"573",15,20225000,102410696,0.0553,"GSM2405258_10006823005_R05C01"
"574",16,105000,90222377,0.0339,"GSM2405258_10006823005_R05C01"
"575",17,25000,81122605,-0.001,"GSM2405258_10006823005_R05C01"
"576",18,80000,77983624,-0.0591,"GSM2405258_10006823005_R05C01"
"577",19,180000,59084492,0.0203,"GSM2405258_10006823005_R05C01"
"578",2,130000,180825000,0.0123,"GSM2405258_10006823005_R05C01"
"579",2,181350000,189850000,-0.317,"GSM2405258_10006823005_R05C01"
"580",2,190150000,243026238,-0.0189,"GSM2405258_10006823005_R05C01"
"581",20,155000,62907760,0.0097,"GSM2405258_10006823005_R05C01"
"582",21,10848948,48084948,-0.0021,"GSM2405258_10006823005_R05C01"
"583",22,16373925,51222283,0.0698,"GSM2405258_10006823005_R05C01"
"584",3,155000,74175000,0.0335,"GSM2405258_10006823005_R05C01"
"585",3,75025000,98525000,-0.2642,"GSM2405258_10006823005_R05C01"
"586",3,98975000,197831215,-0.0183,"GSM2405258_10006823005_R05C01"
"587",4,55000,190972138,-0.0819,"GSM2405258_10006823005_R05C01"
"588",5,55000,17940329,-0.0064,"GSM2405258_10006823005_R05C01"
"589",5,19125000,29900000,-0.3512,"GSM2405258_10006823005_R05C01"
"590",5,31025000,180777630,0.0067,"GSM2405258_10006823005_R05C01"
"591",6,155000,170952534,-0.0182,"GSM2405258_10006823005_R05C01"
"592",7,55000,78500000,0.001,"GSM2405258_10006823005_R05C01"
"593",7,79075000,86650000,-0.3448,"GSM2405258_10006823005_R05C01"
"594",7,86775000,159039332,0.0154,"GSM2405258_10006823005_R05C01"
"595",8,105000,146277011,-0.0154,"GSM2405258_10006823005_R05C01"
"596",9,130000,141076716,0.0182,"GSM2405258_10006823005_R05C01"
