"chromosome","start","end","segmean","sample"
"384",14,20800000,107119770,-0.0041,"GSM2404734_9741950101_R01C02"
"385",15,20225000,102410696,0.0226,"GSM2404734_9741950101_R01C02"
"386",16,105000,90222377,0.1056,"GSM2404734_9741950101_R01C02"
"387",17,25000,81122605,-0.0472,"GSM2404734_9741950101_R01C02"
"388",18,80000,77983624,-0.0752,"GSM2404734_9741950101_R01C02"
"389",19,180000,59084492,0.0132,"GSM2404734_9741950101_R01C02"
"390",2,130000,243026238,0.0285,"GSM2404734_9741950101_R01C02"
"391",20,155000,62907760,-0.031,"GSM2404734_9741950101_R01C02"
"392",21,10848948,48084948,-0.0371,"GSM2404734_9741950101_R01C02"
"393",22,16373925,51222283,-0.1033,"GSM2404734_9741950101_R01C02"
"394",3,155000,197831215,0.0361,"GSM2404734_9741950101_R01C02"
"395",4,55000,190972138,-0.02,"GSM2404734_9741950101_R01C02"
"396",5,55000,180777630,0.0486,"GSM2404734_9741950101_R01C02"
"397",6,155000,170952534,0.0355,"GSM2404734_9741950101_R01C02"
"398",7,55000,159039332,0.115,"GSM2404734_9741950101_R01C02"
"399",8,105000,146277011,0.0417,"GSM2404734_9741950101_R01C02"
"400",9,130000,141076716,0.0272,"GSM2404734_9741950101_R01C02"
"401",1,635684,249195311,0.0606,"GSM2404772_9829119124_R03C01"
"402",10,105000,135462374,0.0828,"GSM2404772_9829119124_R03C01"
"403",11,130000,134873258,0.0699,"GSM2404772_9829119124_R03C01"
"404",12,172870,133770948,0.05,"GSM2404772_9829119124_R03C01"
"405",13,19110000,115079939,0.1927,"GSM2404772_9829119124_R03C01"
"406",14,19325000,107119770,0.0037,"GSM2404772_9829119124_R03C01"
"407",15,20225000,102410696,0.0277,"GSM2404772_9829119124_R03C01"
"408",16,105000,90222377,0.124,"GSM2404772_9829119124_R03C01"
"409",17,25000,81122605,-0.1025,"GSM2404772_9829119124_R03C01"
"410",18,80000,77983624,-0.1647,"GSM2404772_9829119124_R03C01"
"411",19,180000,59084492,-0.0265,"GSM2404772_9829119124_R03C01"
"412",2,130000,243026238,0.0429,"GSM2404772_9829119124_R03C01"
"413",20,155000,62907760,-0.0343,"GSM2404772_9829119124_R03C01"
"414",21,10848948,48084948,0.0294,"GSM2404772_9829119124_R03C01"
"415",22,16373925,51222283,-0.0471,"GSM2404772_9829119124_R03C01"
"416",3,155000,197831215,0.0504,"GSM2404772_9829119124_R03C01"
"417",4,55000,190972138,-0.0381,"GSM2404772_9829119124_R03C01"
"418",5,55000,180777630,0.0584,"GSM2404772_9829119124_R03C01"
"419",6,155000,170952534,0.0672,"GSM2404772_9829119124_R03C01"
"420",7,55000,159039332,0.1621,"GSM2404772_9829119124_R03C01"
"421",8,105000,146277011,0.0728,"GSM2404772_9829119124_R03C01"
"422",9,130000,141076716,0.0475,"GSM2404772_9829119124_R03C01"
"423",1,635684,249195311,-0.0078,"GSM2404883_9968646099_R02C01"
"424",10,105000,135462374,0.0515,"GSM2404883_9968646099_R02C01"
"425",11,130000,134873258,0.0182,"GSM2404883_9968646099_R02C01"
"426",12,172870,133770948,0.0273,"GSM2404883_9968646099_R02C01"
"427",13,19110000,115079939,0.0833,"GSM2404883_9968646099_R02C01"
"428",14,19325000,107119770,0.0133,"GSM2404883_9968646099_R02C01"
"429",15,20225000,102410696,0.0347,"GSM2404883_9968646099_R02C01"
"430",16,105000,90222377,0.068,"GSM2404883_9968646099_R02C01"
"431",17,25000,81122605,-0.0429,"GSM2404883_9968646099_R02C01"
"432",18,80000,77983624,-0.0923,"GSM2404883_9968646099_R02C01"
"433",19,180000,59084492,0.0066,"GSM2404883_9968646099_R02C01"
"434",2,130000,243026238,6e-04,"GSM2404883_9968646099_R02C01"
"435",20,155000,62907760,-0.0254,"GSM2404883_9968646099_R02C01"
"436",21,10848948,48084948,0.0393,"GSM2404883_9968646099_R02C01"
"437",22,16373925,51222283,-0.001,"GSM2404883_9968646099_R02C01"
"438",3,155000,197831215,0.0032,"GSM2404883_9968646099_R02C01"
"439",4,55000,190972138,-0.039,"GSM2404883_9968646099_R02C01"
"440",5,55000,180777630,0.0301,"GSM2404883_9968646099_R02C01"
"441",6,155000,170952534,0.0321,"GSM2404883_9968646099_R02C01"
"442",7,55000,159039332,0.0781,"GSM2404883_9968646099_R02C01"
"443",8,105000,146277011,0.031,"GSM2404883_9968646099_R02C01"
"444",9,130000,141076716,0.0152,"GSM2404883_9968646099_R02C01"
"445",1,635684,249195311,0.018,"GSM2404903_9968646158_R01C01"
"446",10,105000,135462374,0.0158,"GSM2404903_9968646158_R01C01"
"447",11,130000,134873258,-0.0028,"GSM2404903_9968646158_R01C01"
"448",12,172870,133770948,0.0031,"GSM2404903_9968646158_R01C01"
"449",13,19110000,115079939,0.0097,"GSM2404903_9968646158_R01C01"
"450",14,19325000,107119770,0.0124,"GSM2404903_9968646158_R01C01"
"451",15,20225000,102410696,0.0217,"GSM2404903_9968646158_R01C01"
"452",16,105000,90222377,0.0302,"GSM2404903_9968646158_R01C01"
"453",17,25000,81122605,-0.0277,"GSM2404903_9968646158_R01C01"
"454",18,80000,77983624,-0.075,"GSM2404903_9968646158_R01C01"
"455",19,180000,59084492,-0.0046,"GSM2404903_9968646158_R01C01"
"456",2,130000,243026238,-0.0079,"GSM2404903_9968646158_R01C01"
"457",20,155000,62907760,-0.0393,"GSM2404903_9968646158_R01C01"
"458",21,10848948,48084948,0.0256,"GSM2404903_9968646158_R01C01"
"459",22,16373925,51222283,0.0231,"GSM2404903_9968646158_R01C01"
"460",3,155000,197831215,-0.0171,"GSM2404903_9968646158_R01C01"
"461",4,55000,190972138,-0.0679,"GSM2404903_9968646158_R01C01"
"462",5,55000,180777630,-0.0141,"GSM2404903_9968646158_R01C01"
"463",6,155000,170952534,-0.0066,"GSM2404903_9968646158_R01C01"
"464",7,55000,159039332,0.0204,"GSM2404903_9968646158_R01C01"
"465",8,105000,146277011,-0.0042,"GSM2404903_9968646158_R01C01"
"466",9,130000,141076716,0.0091,"GSM2404903_9968646158_R01C01"
"467",1,635684,249195311,0.0498,"GSM2941476_9534104008_R02C01"
"468",10,105000,135462374,0.0353,"GSM2941476_9534104008_R02C01"
"469",11,130000,134873258,0.0335,"GSM2941476_9534104008_R02C01"
"470",12,172870,133770948,0.0382,"GSM2941476_9534104008_R02C01"
"471",13,19110000,115079939,0.077,"GSM2941476_9534104008_R02C01"
"472",14,19325000,107119770,0.0292,"GSM2941476_9534104008_R02C01"
"473",15,20225000,102410696,0.0367,"GSM2941476_9534104008_R02C01"
"474",16,105000,90222377,0.0361,"GSM2941476_9534104008_R02C01"
"475",17,25000,81122605,-0.0545,"GSM2941476_9534104008_R02C01"
"476",18,80000,77983624,-0.0821,"GSM2941476_9534104008_R02C01"
"477",19,180000,59084492,-0.016,"GSM2941476_9534104008_R02C01"
"478",2,130000,243026238,0.0275,"GSM2941476_9534104008_R02C01"
"479",20,155000,62907760,0.0033,"GSM2941476_9534104008_R02C01"
"480",21,10848948,48084948,0.0082,"GSM2941476_9534104008_R02C01"
"481",22,16373925,51222283,0.0036,"GSM2941476_9534104008_R02C01"
"482",3,155000,197831215,0.0378,"GSM2941476_9534104008_R02C01"
"483",4,55000,190972138,-0.0397,"GSM2941476_9534104008_R02C01"
"484",5,55000,180777630,0.0284,"GSM2941476_9534104008_R02C01"
"485",6,155000,170952534,0.0463,"GSM2941476_9534104008_R02C01"
"486",7,55000,159039332,0.0643,"GSM2941476_9534104008_R02C01"
"487",8,105000,146277011,0.0313,"GSM2941476_9534104008_R02C01"
"488",9,130000,141076716,0.0228,"GSM2941476_9534104008_R02C01"
