"chromosome","start","end","segmean","sample"
"385",9,130000,141076716,0.0571,"GSM2403143_6752625079_R05C01"
"386",1,635684,249195311,0.0706,"GSM2403147_6752625079_R03C02"
"387",10,105000,135462374,0.053,"GSM2403147_6752625079_R03C02"
"388",11,130000,134873258,0.0657,"GSM2403147_6752625079_R03C02"
"389",12,172870,133770948,0.0578,"GSM2403147_6752625079_R03C02"
"390",13,19110000,115079939,0.089,"GSM2403147_6752625079_R03C02"
"391",14,19325000,107119770,0.0522,"GSM2403147_6752625079_R03C02"
"392",15,20225000,102410696,0.0581,"GSM2403147_6752625079_R03C02"
"393",16,105000,90222377,0.0653,"GSM2403147_6752625079_R03C02"
"394",17,25000,81122605,-3e-04,"GSM2403147_6752625079_R03C02"
"395",18,80000,77983624,-0.0455,"GSM2403147_6752625079_R03C02"
"396",19,180000,59084492,0.0249,"GSM2403147_6752625079_R03C02"
"397",2,130000,243026238,0.0508,"GSM2403147_6752625079_R03C02"
"398",20,155000,62907760,0.0347,"GSM2403147_6752625079_R03C02"
"399",21,10848948,48084948,0.036,"GSM2403147_6752625079_R03C02"
"400",22,16373925,51222283,0.0327,"GSM2403147_6752625079_R03C02"
"401",3,155000,197831215,0.0527,"GSM2403147_6752625079_R03C02"
"402",4,55000,190972138,7e-04,"GSM2403147_6752625079_R03C02"
"403",5,55000,180777630,0.0472,"GSM2403147_6752625079_R03C02"
"404",6,155000,170952534,-0.379,"GSM2403147_6752625079_R03C02"
"405",7,55000,159039332,0.0909,"GSM2403147_6752625079_R03C02"
"406",8,105000,146277011,0.0555,"GSM2403147_6752625079_R03C02"
"407",9,130000,141076716,0.0579,"GSM2403147_6752625079_R03C02"
"408",1,635684,249195311,0.0657,"GSM2403148_6752625079_R04C02"
"409",10,105000,135462374,0.0521,"GSM2403148_6752625079_R04C02"
"410",11,130000,134873258,0.0569,"GSM2403148_6752625079_R04C02"
"411",12,172870,133770948,0.0501,"GSM2403148_6752625079_R04C02"
"412",13,19110000,115079939,0.096,"GSM2403148_6752625079_R04C02"
"413",14,19325000,107119770,0.0459,"GSM2403148_6752625079_R04C02"
"414",15,20225000,102410696,0.0447,"GSM2403148_6752625079_R04C02"
"415",16,105000,90222377,0.0619,"GSM2403148_6752625079_R04C02"
"416",17,25000,81122605,-0.0097,"GSM2403148_6752625079_R04C02"
"417",18,80000,77983624,-0.0706,"GSM2403148_6752625079_R04C02"
"418",19,180000,59084492,0.1099,"GSM2403148_6752625079_R04C02"
"419",2,130000,243026238,0.0454,"GSM2403148_6752625079_R04C02"
"420",20,155000,62907760,0.033,"GSM2403148_6752625079_R04C02"
"421",21,10848948,48084948,0.0381,"GSM2403148_6752625079_R04C02"
"422",22,16373925,51222283,0.0223,"GSM2403148_6752625079_R04C02"
"423",3,155000,197831215,0.0499,"GSM2403148_6752625079_R04C02"
"424",4,55000,190972138,-0.0057,"GSM2403148_6752625079_R04C02"
"425",5,55000,180777630,0.0529,"GSM2403148_6752625079_R04C02"
"426",6,155000,170952534,-0.36,"GSM2403148_6752625079_R04C02"
"427",7,55000,159039332,0.0901,"GSM2403148_6752625079_R04C02"
"428",8,105000,146277011,0.0632,"GSM2403148_6752625079_R04C02"
"429",9,130000,141076716,0.0511,"GSM2403148_6752625079_R04C02"
"430",1,635684,249195311,0.0208,"GSM2403244_7970376005_R06C02"
"431",10,105000,135462374,0.0309,"GSM2403244_7970376005_R06C02"
"432",11,130000,134873258,-0.0222,"GSM2403244_7970376005_R06C02"
"433",12,172870,133770948,1e-04,"GSM2403244_7970376005_R06C02"
"434",13,19110000,115079939,-0.0239,"GSM2403244_7970376005_R06C02"
"435",14,19325000,20025000,0.657,"GSM2403244_7970376005_R06C02"
"436",14,20450000,107119770,0.0178,"GSM2403244_7970376005_R06C02"
"437",15,20225000,102410696,0.0487,"GSM2403244_7970376005_R06C02"
"438",16,105000,90222377,0.075,"GSM2403244_7970376005_R06C02"
"439",17,25000,81122605,0.0585,"GSM2403244_7970376005_R06C02"
"440",18,80000,77983624,0.0327,"GSM2403244_7970376005_R06C02"
"441",19,180000,59084492,0.018,"GSM2403244_7970376005_R06C02"
"442",2,130000,243026238,-0.0049,"GSM2403244_7970376005_R06C02"
"443",20,155000,62907760,-0.0612,"GSM2403244_7970376005_R06C02"
"444",21,10848948,48084948,0.0809,"GSM2403244_7970376005_R06C02"
"445",22,16373925,51222283,0.0753,"GSM2403244_7970376005_R06C02"
"446",3,155000,197831215,-0.035,"GSM2403244_7970376005_R06C02"
"447",4,55000,190972138,-0.0066,"GSM2403244_7970376005_R06C02"
"448",5,55000,180777630,-0.0146,"GSM2403244_7970376005_R06C02"
"449",6,155000,170952534,-0.0256,"GSM2403244_7970376005_R06C02"
"450",7,55000,159039332,0.0123,"GSM2403244_7970376005_R06C02"
"451",8,105000,146277011,-0.0048,"GSM2403244_7970376005_R06C02"
"452",9,130000,141076716,0.0323,"GSM2403244_7970376005_R06C02"
"453",1,635684,249195311,0.0381,"GSM2403256_7970376026_R03C01"
"454",10,105000,135462374,0.041,"GSM2403256_7970376026_R03C01"
"455",11,130000,134873258,0.0338,"GSM2403256_7970376026_R03C01"
"456",12,172870,133770948,0.0316,"GSM2403256_7970376026_R03C01"
"457",13,19110000,115079939,0.0887,"GSM2403256_7970376026_R03C01"
"458",14,19325000,107119770,0.0337,"GSM2403256_7970376026_R03C01"
"459",15,20225000,102410696,0.0441,"GSM2403256_7970376026_R03C01"
"460",16,105000,90222377,0.037,"GSM2403256_7970376026_R03C01"
"461",17,25000,81122605,1e-04,"GSM2403256_7970376026_R03C01"
"462",18,80000,77983624,-0.0037,"GSM2403256_7970376026_R03C01"
"463",19,180000,59084492,-0.0432,"GSM2403256_7970376026_R03C01"
"464",2,130000,243026238,0.0444,"GSM2403256_7970376026_R03C01"
"465",20,155000,62907760,0.0075,"GSM2403256_7970376026_R03C01"
"466",21,10848948,48084948,0.0496,"GSM2403256_7970376026_R03C01"
"467",22,16373925,51222283,0.0291,"GSM2403256_7970376026_R03C01"
"468",3,155000,197831215,0.0347,"GSM2403256_7970376026_R03C01"
"469",4,55000,190972138,0.0053,"GSM2403256_7970376026_R03C01"
"470",5,55000,180777630,0.0335,"GSM2403256_7970376026_R03C01"
"471",6,155000,170952534,-0.3722,"GSM2403256_7970376026_R03C01"
"472",7,55000,159039332,0.0572,"GSM2403256_7970376026_R03C01"
"473",8,105000,146277011,0.1013,"GSM2403256_7970376026_R03C01"
"474",9,130000,141076716,0.0446,"GSM2403256_7970376026_R03C01"
"475",1,635684,249195311,0.0728,"GSM2403283_7970376029_R01C02"
"476",10,105000,135462374,0.0678,"GSM2403283_7970376029_R01C02"
"477",11,130000,134873258,0.0537,"GSM2403283_7970376029_R01C02"
"478",12,172870,133770948,0.0499,"GSM2403283_7970376029_R01C02"
"479",13,19110000,115079939,0.0792,"GSM2403283_7970376029_R01C02"
"480",14,19325000,107119770,0.0604,"GSM2403283_7970376029_R01C02"
"481",15,20225000,102410696,0.0747,"GSM2403283_7970376029_R01C02"
"482",16,105000,90222377,0.0593,"GSM2403283_7970376029_R01C02"
"483",17,25000,81122605,0.0074,"GSM2403283_7970376029_R01C02"
"484",18,80000,77983624,-0.0066,"GSM2403283_7970376029_R01C02"
"485",19,180000,59084492,-0.0171,"GSM2403283_7970376029_R01C02"
"486",2,130000,243026238,0.0558,"GSM2403283_7970376029_R01C02"
"487",20,155000,62907760,0.0165,"GSM2403283_7970376029_R01C02"
"488",21,10848948,48084948,0.0466,"GSM2403283_7970376029_R01C02"
"489",22,16373925,51222283,0.0409,"GSM2403283_7970376029_R01C02"
"490",3,155000,197831215,0.0448,"GSM2403283_7970376029_R01C02"
"491",4,55000,190972138,0.007,"GSM2403283_7970376029_R01C02"
"492",5,55000,180777630,0.0541,"GSM2403283_7970376029_R01C02"
"493",6,155000,170952534,-0.3584,"GSM2403283_7970376029_R01C02"
"494",7,55000,159039332,0.0758,"GSM2403283_7970376029_R01C02"
"495",8,105000,146277011,0.0667,"GSM2403283_7970376029_R01C02"
"496",9,130000,141076716,0.0476,"GSM2403283_7970376029_R01C02"
"497",1,635684,249195311,0.074,"GSM2403300_7970376005_R03C01"
"498",10,105000,135462374,0.051,"GSM2403300_7970376005_R03C01"
"499",11,130000,134873258,0.0389,"GSM2403300_7970376005_R03C01"
"500",12,172870,133770948,0.0231,"GSM2403300_7970376005_R03C01"
"501",13,19110000,115079939,0.0114,"GSM2403300_7970376005_R03C01"
"502",14,19325000,107119770,0.0584,"GSM2403300_7970376005_R03C01"
"503",15,20225000,102410696,0.0631,"GSM2403300_7970376005_R03C01"
"504",16,105000,90222377,0.0549,"GSM2403300_7970376005_R03C01"
"505",17,25000,81122605,0.0074,"GSM2403300_7970376005_R03C01"
"506",18,80000,77983624,-0.0388,"GSM2403300_7970376005_R03C01"
"507",19,180000,59084492,-0.0315,"GSM2403300_7970376005_R03C01"
"508",2,130000,243026238,0.0193,"GSM2403300_7970376005_R03C01"
"509",20,155000,62907760,-0.0197,"GSM2403300_7970376005_R03C01"
"510",21,10848948,48084948,0.0324,"GSM2403300_7970376005_R03C01"
"511",22,16373925,51222283,0.0548,"GSM2403300_7970376005_R03C01"
"512",3,155000,197831215,0.0043,"GSM2403300_7970376005_R03C01"
"513",4,55000,190972138,-0.024,"GSM2403300_7970376005_R03C01"
"514",5,55000,180777630,0.0293,"GSM2403300_7970376005_R03C01"
"515",6,155000,170952534,-0.2383,"GSM2403300_7970376005_R03C01"
"516",7,55000,159039332,0.0379,"GSM2403300_7970376005_R03C01"
"517",8,105000,146277011,0.0425,"GSM2403300_7970376005_R03C01"
"518",9,130000,141076716,0.0463,"GSM2403300_7970376005_R03C01"
"519",1,635684,249195311,0.076,"GSM2403312_7970376005_R04C02"
"520",10,105000,135462374,0.0388,"GSM2403312_7970376005_R04C02"
"521",11,130000,134873258,0.0425,"GSM2403312_7970376005_R04C02"
"522",12,172870,80725000,0.0426,"GSM2403312_7970376005_R04C02"
"523",12,81125000,86200000,-0.341,"GSM2403312_7970376005_R04C02"
"524",12,87550000,133770948,0.0738,"GSM2403312_7970376005_R04C02"
"525",13,19110000,115079939,0.0525,"GSM2403312_7970376005_R04C02"
"526",14,19325000,107119770,0.0489,"GSM2403312_7970376005_R04C02"
"527",15,20225000,102410696,0.0795,"GSM2403312_7970376005_R04C02"
"528",16,105000,90222377,0.0702,"GSM2403312_7970376005_R04C02"
"529",17,25000,81122605,0.067,"GSM2403312_7970376005_R04C02"
"530",18,80000,77983624,-0.0046,"GSM2403312_7970376005_R04C02"
"531",19,180000,59084492,-0.0348,"GSM2403312_7970376005_R04C02"
"532",2,130000,243026238,0.0419,"GSM2403312_7970376005_R04C02"
"533",20,155000,62907760,0.0027,"GSM2403312_7970376005_R04C02"
"534",21,10848948,48084948,0.0612,"GSM2403312_7970376005_R04C02"
"535",22,16373925,51222283,0.0612,"GSM2403312_7970376005_R04C02"
"536",3,155000,197831215,0.0361,"GSM2403312_7970376005_R04C02"
"537",4,55000,190972138,-0.003,"GSM2403312_7970376005_R04C02"
"538",5,55000,180777630,0.0233,"GSM2403312_7970376005_R04C02"
"539",6,155000,170952534,-0.4614,"GSM2403312_7970376005_R04C02"
"540",7,55000,159039332,0.2568,"GSM2403312_7970376005_R04C02"
"541",8,105000,146277011,0.0205,"GSM2403312_7970376005_R04C02"
"542",9,130000,141076716,0.058,"GSM2403312_7970376005_R04C02"
"543",1,635684,249195311,0.0914,"GSM2403319_7970376055_R06C01"
"544",10,105000,135462374,0.0535,"GSM2403319_7970376055_R06C01"
"545",11,130000,134873258,0.0358,"GSM2403319_7970376055_R06C01"
"546",12,172870,133770948,0.0045,"GSM2403319_7970376055_R06C01"
"547",13,19110000,115079939,-0.0479,"GSM2403319_7970376055_R06C01"
"548",14,19325000,107119770,0.0702,"GSM2403319_7970376055_R06C01"
"549",15,20225000,102410696,0.0747,"GSM2403319_7970376055_R06C01"
"550",16,105000,90222377,0.0695,"GSM2403319_7970376055_R06C01"
"551",17,25000,81122605,0.0601,"GSM2403319_7970376055_R06C01"
"552",18,80000,77983624,-0.014,"GSM2403319_7970376055_R06C01"
"553",19,180000,59084492,-0.0146,"GSM2403319_7970376055_R06C01"
"554",2,130000,243026238,0.0123,"GSM2403319_7970376055_R06C01"
"555",20,155000,62907760,0.0116,"GSM2403319_7970376055_R06C01"
"556",21,10848948,48084948,0.0415,"GSM2403319_7970376055_R06C01"
"557",22,16373925,51222283,0.11,"GSM2403319_7970376055_R06C01"
"558",3,155000,197831215,-0.01,"GSM2403319_7970376055_R06C01"
"559",4,55000,190972138,-0.0482,"GSM2403319_7970376055_R06C01"
"560",5,55000,180777630,0.0185,"GSM2403319_7970376055_R06C01"
"561",6,155000,170952534,-0.4359,"GSM2403319_7970376055_R06C01"
"562",7,55000,159039332,0.007,"GSM2403319_7970376055_R06C01"
"563",8,105000,146277011,0.0272,"GSM2403319_7970376055_R06C01"
"564",9,130000,141076716,0.0698,"GSM2403319_7970376055_R06C01"
"565",1,635684,249195311,0.1555,"GSM2403322_7970376067_R06C02"
"566",10,105000,135462374,-0.1387,"GSM2403322_7970376067_R06C02"
"567",11,130000,134873258,-0.0843,"GSM2403322_7970376067_R06C02"
"568",12,172870,133770948,0.0624,"GSM2403322_7970376067_R06C02"
"569",13,19110000,115079939,-0.2789,"GSM2403322_7970376067_R06C02"
"570",14,19325000,107119770,0.1356,"GSM2403322_7970376067_R06C02"
"571",15,20225000,102410696,0.1341,"GSM2403322_7970376067_R06C02"
"572",16,105000,90222377,0.1442,"GSM2403322_7970376067_R06C02"
"573",17,25000,7175000,0.1118,"GSM2403322_7970376067_R06C02"
"574",17,7225000,7725000,-0.2744,"GSM2403322_7970376067_R06C02"
"575",17,7775000,81122605,0.0902,"GSM2403322_7970376067_R06C02"
"576",18,80000,77983624,0.0154,"GSM2403322_7970376067_R06C02"
"577",19,180000,59084492,0.121,"GSM2403322_7970376067_R06C02"
"578",2,130000,243026238,0.0306,"GSM2403322_7970376067_R06C02"
"579",20,155000,62907760,0.0786,"GSM2403322_7970376067_R06C02"
"580",21,10848948,48084948,0.1061,"GSM2403322_7970376067_R06C02"
"581",22,16373925,51222283,0.2077,"GSM2403322_7970376067_R06C02"
"582",3,155000,197831215,-0.1018,"GSM2403322_7970376067_R06C02"
"583",4,55000,190972138,0.0123,"GSM2403322_7970376067_R06C02"
"584",5,55000,180777630,0.0448,"GSM2403322_7970376067_R06C02"
"585",6,155000,170952534,-0.3815,"GSM2403322_7970376067_R06C02"
"586",7,55000,112575000,-0.2095,"GSM2403322_7970376067_R06C02"
"587",7,112725000,126625000,-0.5927,"GSM2403322_7970376067_R06C02"
"588",7,126875000,159039332,-0.1416,"GSM2403322_7970376067_R06C02"
"589",8,105000,146277011,-0.0459,"GSM2403322_7970376067_R06C02"
"590",9,130000,141076716,0.0419,"GSM2403322_7970376067_R06C02"
"591",1,635684,249195311,0.0257,"GSM2403335_7990895095_R04C02"
"592",10,105000,135462374,-2e-04,"GSM2403335_7990895095_R04C02"
"593",11,130000,134873258,0.1964,"GSM2403335_7990895095_R04C02"
"594",12,172870,133770948,-0.0215,"GSM2403335_7990895095_R04C02"
"595",13,19110000,115079939,-0.0874,"GSM2403335_7990895095_R04C02"
"596",14,19325000,107119770,0.0071,"GSM2403335_7990895095_R04C02"
"597",15,20225000,102410696,0.0296,"GSM2403335_7990895095_R04C02"
"598",16,105000,90222377,-0.004,"GSM2403335_7990895095_R04C02"
"599",17,25000,81122605,-0.0496,"GSM2403335_7990895095_R04C02"
"600",18,80000,77983624,-0.1095,"GSM2403335_7990895095_R04C02"
"601",19,180000,59084492,0.2577,"GSM2403335_7990895095_R04C02"
"602",2,130000,243026238,-0.0408,"GSM2403335_7990895095_R04C02"
"603",20,155000,62907760,-0.0696,"GSM2403335_7990895095_R04C02"
"604",21,10848948,48084948,-0.0215,"GSM2403335_7990895095_R04C02"
"605",22,16373925,51222283,0.0086,"GSM2403335_7990895095_R04C02"
"606",3,155000,197831215,-0.0465,"GSM2403335_7990895095_R04C02"
"607",4,55000,190972138,-0.0841,"GSM2403335_7990895095_R04C02"
"608",5,55000,180777630,0.2024,"GSM2403335_7990895095_R04C02"
"609",6,155000,170952534,-0.0566,"GSM2403335_7990895095_R04C02"
"610",7,55000,159039332,-0.0097,"GSM2403335_7990895095_R04C02"
"611",8,105000,146277011,-0.0282,"GSM2403335_7990895095_R04C02"
"612",9,130000,141076716,0.0029,"GSM2403335_7990895095_R04C02"
"613",1,635684,249195311,0.0552,"GSM2403336_7990895095_R05C02"
"614",10,105000,135462374,0.0045,"GSM2403336_7990895095_R05C02"
"615",11,130000,134873258,-0.0621,"GSM2403336_7990895095_R05C02"
"616",12,172870,133770948,-0.0441,"GSM2403336_7990895095_R05C02"
"617",13,19110000,115079939,-0.1579,"GSM2403336_7990895095_R05C02"
"618",14,19325000,107119770,0.0182,"GSM2403336_7990895095_R05C02"
"619",15,20225000,102410696,0.0468,"GSM2403336_7990895095_R05C02"
"620",16,105000,90222377,0.1562,"GSM2403336_7990895095_R05C02"
"621",17,25000,81122605,0.2235,"GSM2403336_7990895095_R05C02"
"622",18,80000,77983624,0.0592,"GSM2403336_7990895095_R05C02"
"623",19,180000,36800000,0.286,"GSM2403336_7990895095_R05C02"
"624",19,36875000,37725000,-0.2438,"GSM2403336_7990895095_R05C02"
"625",19,37800000,59084492,0.2069,"GSM2403336_7990895095_R05C02"
"626",2,130000,243026238,-0.0493,"GSM2403336_7990895095_R05C02"
"627",20,155000,62907760,0.0121,"GSM2403336_7990895095_R05C02"
"628",21,10848948,48084948,0.0713,"GSM2403336_7990895095_R05C02"
"629",22,16373925,51222283,0.2433,"GSM2403336_7990895095_R05C02"
"630",3,155000,197831215,-0.1345,"GSM2403336_7990895095_R05C02"
"631",4,55000,11375000,0.269,"GSM2403336_7990895095_R05C02"
"632",4,11425000,190972138,-0.1452,"GSM2403336_7990895095_R05C02"
"633",5,55000,1725000,0.3306,"GSM2403336_7990895095_R05C02"
"634",5,1775000,180777630,-0.1185,"GSM2403336_7990895095_R05C02"
"635",6,155000,170952534,-0.5898,"GSM2403336_7990895095_R05C02"
"636",7,55000,7e+06,0.3222,"GSM2403336_7990895095_R05C02"
"637",7,7125000,159039332,-0.1064,"GSM2403336_7990895095_R05C02"
"638",8,105000,146277011,-0.0559,"GSM2403336_7990895095_R05C02"
"639",9,130000,141076716,0.0666,"GSM2403336_7990895095_R05C02"
"640",1,635684,249195311,0.0652,"GSM2403349_7990908004_R01C01"
"641",10,105000,135462374,0.0453,"GSM2403349_7990908004_R01C01"
"642",11,130000,134873258,0.0457,"GSM2403349_7990908004_R01C01"
"643",12,172870,133770948,0.0419,"GSM2403349_7990908004_R01C01"
"644",13,19110000,115079939,0.0553,"GSM2403349_7990908004_R01C01"
"645",14,19325000,107119770,0.0437,"GSM2403349_7990908004_R01C01"
"646",15,20225000,102410696,0.0558,"GSM2403349_7990908004_R01C01"
"647",16,105000,90222377,0.0335,"GSM2403349_7990908004_R01C01"
"648",17,25000,21508304,-0.2737,"GSM2403349_7990908004_R01C01"
"649",17,21733304,81122605,0.1334,"GSM2403349_7990908004_R01C01"
"650",18,80000,77983624,-0.0701,"GSM2403349_7990908004_R01C01"
"651",19,180000,59084492,0.0982,"GSM2403349_7990908004_R01C01"
"652",2,130000,243026238,0.0371,"GSM2403349_7990908004_R01C01"
"653",20,155000,62907760,-8e-04,"GSM2403349_7990908004_R01C01"
"654",21,10848948,48084948,0.0281,"GSM2403349_7990908004_R01C01"
"655",22,16373925,51222283,0.0302,"GSM2403349_7990908004_R01C01"
"656",3,155000,197831215,0.0399,"GSM2403349_7990908004_R01C01"
"657",4,55000,190972138,-0.0162,"GSM2403349_7990908004_R01C01"
"658",5,55000,180777630,0.0379,"GSM2403349_7990908004_R01C01"
"659",6,155000,170952534,-0.2772,"GSM2403349_7990908004_R01C01"
"660",7,55000,159039332,0.0673,"GSM2403349_7990908004_R01C01"
"661",8,105000,146277011,0.0402,"GSM2403349_7990908004_R01C01"
"662",9,130000,141076716,0.0574,"GSM2403349_7990908004_R01C01"
"663",1,635684,249195311,0.048,"GSM2403351_7990895159_R03C02"
"664",10,105000,135462374,0.0455,"GSM2403351_7990895159_R03C02"
"665",11,130000,134873258,0.0298,"GSM2403351_7990895159_R03C02"
"666",12,172870,133770948,0.0266,"GSM2403351_7990895159_R03C02"
"667",13,19110000,115079939,0.005,"GSM2403351_7990895159_R03C02"
"668",14,19325000,107119770,0.0423,"GSM2403351_7990895159_R03C02"
"669",15,20225000,102410696,0.0495,"GSM2403351_7990895159_R03C02"
"670",16,105000,66925000,0.0553,"GSM2403351_7990895159_R03C02"
"671",16,66975000,69250000,-0.2188,"GSM2403351_7990895159_R03C02"
"672",16,69325000,90222377,0.0887,"GSM2403351_7990895159_R03C02"
"673",17,25000,81122605,0.0168,"GSM2403351_7990895159_R03C02"
"674",18,80000,77983624,-0.0379,"GSM2403351_7990895159_R03C02"
"675",19,180000,59084492,0.0286,"GSM2403351_7990895159_R03C02"
"676",2,130000,243026238,0.0174,"GSM2403351_7990895159_R03C02"
"677",20,155000,62907760,0.0056,"GSM2403351_7990895159_R03C02"
"678",21,10848948,48084948,0.052,"GSM2403351_7990895159_R03C02"
"679",22,16373925,51222283,0.0764,"GSM2403351_7990895159_R03C02"
"680",3,155000,197831215,-3e-04,"GSM2403351_7990895159_R03C02"
"681",4,55000,190972138,-0.0225,"GSM2403351_7990895159_R03C02"
"682",5,55000,180777630,0.0159,"GSM2403351_7990895159_R03C02"
"683",6,155000,170952534,-0.3838,"GSM2403351_7990895159_R03C02"
"684",7,55000,159039332,0.0504,"GSM2403351_7990895159_R03C02"
"685",8,105000,146277011,0.029,"GSM2403351_7990895159_R03C02"
"686",9,130000,141076716,0.0528,"GSM2403351_7990895159_R03C02"
"687",1,635684,249195311,0.0545,"GSM2403357_7990895046_R04C01"
"688",10,105000,135462374,0.0472,"GSM2403357_7990895046_R04C01"
"689",11,130000,134873258,0.0446,"GSM2403357_7990895046_R04C01"
"690",12,172870,133770948,0.0506,"GSM2403357_7990895046_R04C01"
"691",13,19110000,115079939,0.0744,"GSM2403357_7990895046_R04C01"
"692",14,19325000,107119770,0.0484,"GSM2403357_7990895046_R04C01"
"693",15,20225000,102410696,0.061,"GSM2403357_7990895046_R04C01"
"694",16,105000,90222377,0.0369,"GSM2403357_7990895046_R04C01"
"695",17,25000,81122605,-0.0028,"GSM2403357_7990895046_R04C01"
"696",18,80000,77983624,-0.0163,"GSM2403357_7990895046_R04C01"
"697",19,180000,59084492,-0.0083,"GSM2403357_7990895046_R04C01"
"698",2,130000,243026238,0.0494,"GSM2403357_7990895046_R04C01"
"699",20,155000,62907760,0.0227,"GSM2403357_7990895046_R04C01"
"700",21,10848948,48084948,0.0441,"GSM2403357_7990895046_R04C01"
"701",22,16373925,51222283,0.0402,"GSM2403357_7990895046_R04C01"
"702",3,155000,197831215,0.0457,"GSM2403357_7990895046_R04C01"
"703",4,55000,190972138,0.0102,"GSM2403357_7990895046_R04C01"
"704",5,55000,180777630,0.0411,"GSM2403357_7990895046_R04C01"
"705",6,155000,170952534,-0.349,"GSM2403357_7990895046_R04C01"
"706",7,55000,159039332,0.0641,"GSM2403357_7990895046_R04C01"
"707",8,105000,146277011,0.0462,"GSM2403357_7990895046_R04C01"
"708",9,130000,141076716,0.0657,"GSM2403357_7990895046_R04C01"
"709",1,635684,249195311,0.0808,"GSM2403365_7990895142_R05C02"
"710",10,105000,135462374,0.0759,"GSM2403365_7990895142_R05C02"
"711",11,130000,134873258,0.0855,"GSM2403365_7990895142_R05C02"
"712",12,172870,133770948,0.0831,"GSM2403365_7990895142_R05C02"
"713",13,19110000,115079939,0.1654,"GSM2403365_7990895142_R05C02"
"714",14,19325000,107119770,0.0619,"GSM2403365_7990895142_R05C02"
"715",15,20225000,102410696,0.0698,"GSM2403365_7990895142_R05C02"
"716",16,105000,90222377,0.0323,"GSM2403365_7990895142_R05C02"
"717",17,25000,81122605,-0.0437,"GSM2403365_7990895142_R05C02"
"718",18,80000,77983624,-0.0211,"GSM2403365_7990895142_R05C02"
"719",19,180000,59084492,0.0016,"GSM2403365_7990895142_R05C02"
"720",2,130000,243026238,0.0853,"GSM2403365_7990895142_R05C02"
"721",20,155000,62907760,0.0283,"GSM2403365_7990895142_R05C02"
"722",21,10848948,48084948,0.0566,"GSM2403365_7990895142_R05C02"
"723",22,16373925,51222283,-0.0181,"GSM2403365_7990895142_R05C02"
"724",3,155000,197831215,0.1119,"GSM2403365_7990895142_R05C02"
"725",4,55000,190972138,0.0574,"GSM2403365_7990895142_R05C02"
"726",5,55000,180777630,0.0963,"GSM2403365_7990895142_R05C02"
"727",6,155000,170952534,-0.3246,"GSM2403365_7990895142_R05C02"
"728",7,55000,159039332,0.1087,"GSM2403365_7990895142_R05C02"
"729",8,105000,146277011,0.0804,"GSM2403365_7990895142_R05C02"
"730",9,130000,141076716,0.0727,"GSM2403365_7990895142_R05C02"
"731",1,635684,147475000,0.0282,"GSM2403374_7990908004_R03C02"
"732",1,147725000,149700000,0.3263,"GSM2403374_7990908004_R03C02"
"733",1,149800000,249195311,0.0356,"GSM2403374_7990908004_R03C02"
"734",10,105000,135462374,0.0557,"GSM2403374_7990908004_R03C02"
"735",11,130000,134873258,0.0495,"GSM2403374_7990908004_R03C02"
"736",12,172870,133770948,0.0487,"GSM2403374_7990908004_R03C02"
"737",13,19110000,115079939,0.1137,"GSM2403374_7990908004_R03C02"
"738",14,19325000,107119770,0.0339,"GSM2403374_7990908004_R03C02"
"739",15,20225000,102410696,0.0598,"GSM2403374_7990908004_R03C02"
"740",16,105000,90222377,0.0814,"GSM2403374_7990908004_R03C02"
"741",17,25000,81122605,0.0184,"GSM2403374_7990908004_R03C02"
"742",18,80000,77983624,-0.0127,"GSM2403374_7990908004_R03C02"
"743",19,180000,59084492,0.0206,"GSM2403374_7990908004_R03C02"
"744",2,130000,243026238,0.066,"GSM2403374_7990908004_R03C02"
"745",20,155000,62907760,0.0185,"GSM2403374_7990908004_R03C02"
"746",21,10848948,48084948,0.0661,"GSM2403374_7990908004_R03C02"
"747",22,16373925,51222283,0.029,"GSM2403374_7990908004_R03C02"
"748",3,155000,197831215,0.0477,"GSM2403374_7990908004_R03C02"
"749",4,55000,190972138,0.0099,"GSM2403374_7990908004_R03C02"
"750",5,55000,180777630,0.0446,"GSM2403374_7990908004_R03C02"
"751",6,155000,170952534,-0.4179,"GSM2403374_7990908004_R03C02"
"752",7,55000,159039332,0.0943,"GSM2403374_7990908004_R03C02"
"753",8,105000,146277011,0.054,"GSM2403374_7990908004_R03C02"
"754",9,130000,141076716,0.0576,"GSM2403374_7990908004_R03C02"
"755",1,635684,249195311,0.0544,"GSM2403432_8622007025_R03C02"
"756",10,105000,135462374,0.0402,"GSM2403432_8622007025_R03C02"
"757",11,130000,134873258,0.0477,"GSM2403432_8622007025_R03C02"
"758",12,172870,133770948,0.035,"GSM2403432_8622007025_R03C02"
"759",13,19110000,115079939,0.0455,"GSM2403432_8622007025_R03C02"
"760",14,19325000,107119770,0.0405,"GSM2403432_8622007025_R03C02"
"761",15,20225000,102410696,0.0506,"GSM2403432_8622007025_R03C02"
"762",16,105000,90222377,0.0499,"GSM2403432_8622007025_R03C02"
"763",17,25000,81122605,0.0053,"GSM2403432_8622007025_R03C02"
"764",18,80000,77983624,-0.0469,"GSM2403432_8622007025_R03C02"
"765",19,180000,59084492,0.2044,"GSM2403432_8622007025_R03C02"
"766",2,130000,243026238,0.0314,"GSM2403432_8622007025_R03C02"
"767",20,155000,62907760,0.0294,"GSM2403432_8622007025_R03C02"
"768",21,10848948,48084948,0.0305,"GSM2403432_8622007025_R03C02"
