"chromosome","start","end","segmean","sample"
"381",5,55000,180777630,0.0227,"GSM2404771_9829119124_R02C01"
"382",6,155000,170952534,0.0305,"GSM2404771_9829119124_R02C01"
"383",7,55000,159039332,0.0761,"GSM2404771_9829119124_R02C01"
"384",8,105000,146277011,0.0259,"GSM2404771_9829119124_R02C01"
"385",9,130000,141076716,0.0294,"GSM2404771_9829119124_R02C01"
"386",1,635684,249195311,0.0766,"GSM2404847_9533774088_R01C02"
"387",10,105000,135462374,-0.0497,"GSM2404847_9533774088_R01C02"
"388",11,130000,134873258,-0.1034,"GSM2404847_9533774088_R01C02"
"389",12,172870,133770948,0.0027,"GSM2404847_9533774088_R01C02"
"390",13,19110000,115079939,-0.1975,"GSM2404847_9533774088_R01C02"
"391",14,19325000,107119770,-0.0138,"GSM2404847_9533774088_R01C02"
"392",15,20225000,102410696,-0.0123,"GSM2404847_9533774088_R01C02"
"393",16,105000,90222377,-0.0137,"GSM2404847_9533774088_R01C02"
"394",17,25000,81122605,-0.0015,"GSM2404847_9533774088_R01C02"
"395",18,80000,77983624,0.1122,"GSM2404847_9533774088_R01C02"
"396",19,180000,59084492,-0.0073,"GSM2404847_9533774088_R01C02"
"397",2,130000,180825000,-0.1707,"GSM2404847_9533774088_R01C02"
"398",2,181350000,190150000,-0.573,"GSM2404847_9533774088_R01C02"
"399",2,190325000,243026238,-0.1437,"GSM2404847_9533774088_R01C02"
"400",20,155000,62907760,-0.0833,"GSM2404847_9533774088_R01C02"
"401",21,10848948,48084948,-0.0318,"GSM2404847_9533774088_R01C02"
"402",22,16373925,51222283,0.0273,"GSM2404847_9533774088_R01C02"
"403",3,155000,197831215,-0.0501,"GSM2404847_9533774088_R01C02"
"404",4,55000,190972138,-0.1915,"GSM2404847_9533774088_R01C02"
"405",5,55000,180777630,-0.0083,"GSM2404847_9533774088_R01C02"
"406",6,155000,170952534,0.127,"GSM2404847_9533774088_R01C02"
"407",7,55000,159039332,0.1392,"GSM2404847_9533774088_R01C02"
"408",8,105000,146277011,-0.0881,"GSM2404847_9533774088_R01C02"
"409",9,130000,141076716,-0.0439,"GSM2404847_9533774088_R01C02"
"410",1,635684,249195311,-0.0026,"GSM2405145_9878820017_R05C01"
"411",10,105000,135462374,0.0967,"GSM2405145_9878820017_R05C01"
"412",11,130000,134873258,-0.0112,"GSM2405145_9878820017_R05C01"
"413",12,172870,133770948,0.0885,"GSM2405145_9878820017_R05C01"
"414",13,19110000,115079939,-0.1338,"GSM2405145_9878820017_R05C01"
"415",14,19325000,107119770,-0.0178,"GSM2405145_9878820017_R05C01"
"416",15,20225000,102410696,-0.0037,"GSM2405145_9878820017_R05C01"
"417",16,105000,90222377,0.0132,"GSM2405145_9878820017_R05C01"
"418",17,25000,81122605,-0.0693,"GSM2405145_9878820017_R05C01"
"419",18,80000,77983624,-0.1075,"GSM2405145_9878820017_R05C01"
"420",19,180000,59084492,-0.0366,"GSM2405145_9878820017_R05C01"
"421",2,130000,243026238,-0.024,"GSM2405145_9878820017_R05C01"
"422",20,155000,62907760,-0.0296,"GSM2405145_9878820017_R05C01"
"423",21,10848948,48084948,-0.0017,"GSM2405145_9878820017_R05C01"
"424",22,16373925,51222283,-0.0011,"GSM2405145_9878820017_R05C01"
"425",3,155000,197831215,-0.0277,"GSM2405145_9878820017_R05C01"
"426",4,55000,190972138,-0.0877,"GSM2405145_9878820017_R05C01"
"427",5,55000,180777630,0.1685,"GSM2405145_9878820017_R05C01"
"428",6,155000,170952534,0.088,"GSM2405145_9878820017_R05C01"
"429",7,55000,159039332,0.1242,"GSM2405145_9878820017_R05C01"
"430",8,105000,146277011,-0.0119,"GSM2405145_9878820017_R05C01"
"431",9,130000,141076716,0.0032,"GSM2405145_9878820017_R05C01"
"432",1,635684,249195311,0.0478,"GSM2405250_9878827227_R03C01"
"433",10,105000,135462374,0.0133,"GSM2405250_9878827227_R03C01"
"434",11,130000,134873258,0.0548,"GSM2405250_9878827227_R03C01"
"435",12,172870,133770948,-0.0109,"GSM2405250_9878827227_R03C01"
"436",13,19110000,115079939,-0.0713,"GSM2405250_9878827227_R03C01"
"437",14,19325000,107119770,0.0343,"GSM2405250_9878827227_R03C01"
"438",15,20225000,102410696,0.0397,"GSM2405250_9878827227_R03C01"
"439",16,105000,90222377,0.0399,"GSM2405250_9878827227_R03C01"
"440",17,25000,81122605,-0.0268,"GSM2405250_9878827227_R03C01"
"441",18,80000,77983624,-0.0279,"GSM2405250_9878827227_R03C01"
"442",19,180000,59084492,0.0036,"GSM2405250_9878827227_R03C01"
"443",2,130000,243026238,-0.0331,"GSM2405250_9878827227_R03C01"
"444",20,155000,62907760,-0.0341,"GSM2405250_9878827227_R03C01"
"445",21,10848948,48084948,-0.0123,"GSM2405250_9878827227_R03C01"
"446",22,16373925,51222283,0.1168,"GSM2405250_9878827227_R03C01"
"447",3,155000,197831215,-0.0372,"GSM2405250_9878827227_R03C01"
"448",4,55000,190972138,-0.0948,"GSM2405250_9878827227_R03C01"
"449",5,55000,17940329,0.0738,"GSM2405250_9878827227_R03C01"
"450",5,19125000,29900000,-0.2409,"GSM2405250_9878827227_R03C01"
"451",5,31025000,180777630,0.0545,"GSM2405250_9878827227_R03C01"
"452",6,155000,170952534,0.0261,"GSM2405250_9878827227_R03C01"
"453",7,55000,159039332,0.0657,"GSM2405250_9878827227_R03C01"
"454",8,105000,146277011,-0.0168,"GSM2405250_9878827227_R03C01"
"455",9,130000,141076716,0.0131,"GSM2405250_9878827227_R03C01"
"456",1,635684,249195311,-0.0623,"GSM2405284_10006823130_R02C01"
"457",10,105000,135462374,0.0049,"GSM2405284_10006823130_R02C01"
"458",11,130000,134873258,0.0722,"GSM2405284_10006823130_R02C01"
"459",12,172870,133770948,0.0694,"GSM2405284_10006823130_R02C01"
"460",13,19110000,115079939,-0.0104,"GSM2405284_10006823130_R02C01"
"461",14,19325000,107119770,0.0595,"GSM2405284_10006823130_R02C01"
"462",15,20225000,102410696,0.0161,"GSM2405284_10006823130_R02C01"
"463",16,105000,90222377,-0.0024,"GSM2405284_10006823130_R02C01"
"464",17,25000,81122605,0.0024,"GSM2405284_10006823130_R02C01"
"465",18,80000,77983624,0.0175,"GSM2405284_10006823130_R02C01"
"466",19,180000,59084492,0.0293,"GSM2405284_10006823130_R02C01"
"467",2,130000,243026238,-0.1235,"GSM2405284_10006823130_R02C01"
"468",20,155000,62907760,-0.0102,"GSM2405284_10006823130_R02C01"
"469",21,10848948,48084948,-0.0206,"GSM2405284_10006823130_R02C01"
"470",22,16373925,51222283,-0.0312,"GSM2405284_10006823130_R02C01"
"471",3,155000,197831215,-0.0816,"GSM2405284_10006823130_R02C01"
"472",4,55000,190972138,-0.0815,"GSM2405284_10006823130_R02C01"
"473",5,55000,180777630,0.0815,"GSM2405284_10006823130_R02C01"
"474",6,155000,170952534,0.0074,"GSM2405284_10006823130_R02C01"
"475",7,55000,159039332,0.1069,"GSM2405284_10006823130_R02C01"
"476",8,105000,146277011,0.0895,"GSM2405284_10006823130_R02C01"
"477",9,130000,141076716,0.0307,"GSM2405284_10006823130_R02C01"
"478",1,635684,249195311,0.0497,"GSM2405330_10006823160_R05C01"
"479",10,105000,135462374,0.0587,"GSM2405330_10006823160_R05C01"
"480",11,130000,134873258,0.0674,"GSM2405330_10006823160_R05C01"
"481",12,172870,133770948,0.0433,"GSM2405330_10006823160_R05C01"
"482",13,19110000,115079939,0.1771,"GSM2405330_10006823160_R05C01"
"483",14,19325000,107119770,0.0497,"GSM2405330_10006823160_R05C01"
"484",15,20225000,102410696,0.0376,"GSM2405330_10006823160_R05C01"
"485",16,105000,90222377,-0.0046,"GSM2405330_10006823160_R05C01"
"486",17,25000,81122605,-0.094,"GSM2405330_10006823160_R05C01"
"487",18,80000,77983624,-0.0233,"GSM2405330_10006823160_R05C01"
"488",19,180000,59084492,-0.1501,"GSM2405330_10006823160_R05C01"
"489",2,130000,243026238,0.0747,"GSM2405330_10006823160_R05C01"
"490",20,155000,62907760,0.0161,"GSM2405330_10006823160_R05C01"
"491",21,10848948,48084948,0.0444,"GSM2405330_10006823160_R05C01"
"492",22,16373925,51222283,-0.0461,"GSM2405330_10006823160_R05C01"
"493",3,155000,197831215,0.0927,"GSM2405330_10006823160_R05C01"
"494",4,55000,190972138,0.0366,"GSM2405330_10006823160_R05C01"
"495",5,55000,180777630,0.0867,"GSM2405330_10006823160_R05C01"
"496",6,155000,170952534,0.095,"GSM2405330_10006823160_R05C01"
"497",7,55000,159039332,0.0934,"GSM2405330_10006823160_R05C01"
"498",8,105000,146277011,0.087,"GSM2405330_10006823160_R05C01"
"499",9,130000,141076716,0.0425,"GSM2405330_10006823160_R05C01"
"500",1,635684,249195311,0.0375,"GSM2405334_3999834001_R02C01"
"501",10,105000,135462374,0.0857,"GSM2405334_3999834001_R02C01"
"502",11,130000,134873258,0.0253,"GSM2405334_3999834001_R02C01"
"503",12,172870,133770948,0.0789,"GSM2405334_3999834001_R02C01"
"504",13,19110000,115079939,0.0671,"GSM2405334_3999834001_R02C01"
"505",14,19325000,107119770,0.0176,"GSM2405334_3999834001_R02C01"
"506",15,20225000,102410696,0.028,"GSM2405334_3999834001_R02C01"
"507",16,105000,90222377,0.0557,"GSM2405334_3999834001_R02C01"
"508",17,25000,81122605,-0.0848,"GSM2405334_3999834001_R02C01"
"509",18,80000,77983624,-0.0957,"GSM2405334_3999834001_R02C01"
"510",19,180000,59084492,-0.0377,"GSM2405334_3999834001_R02C01"
"511",2,130000,243026238,-0.0074,"GSM2405334_3999834001_R02C01"
"512",20,155000,62907760,-0.0063,"GSM2405334_3999834001_R02C01"
"513",21,10848948,48084948,0.0207,"GSM2405334_3999834001_R02C01"
"514",22,16373925,51222283,0.0309,"GSM2405334_3999834001_R02C01"
"515",3,155000,197831215,-0.0518,"GSM2405334_3999834001_R02C01"
"516",4,55000,190972138,-0.0623,"GSM2405334_3999834001_R02C01"
"517",5,55000,180777630,0.0061,"GSM2405334_3999834001_R02C01"
"518",6,155000,170952534,0.0552,"GSM2405334_3999834001_R02C01"
"519",7,55000,159039332,0.1024,"GSM2405334_3999834001_R02C01"
"520",8,105000,146277011,0.0048,"GSM2405334_3999834001_R02C01"
"521",9,130000,141076716,0.1276,"GSM2405334_3999834001_R02C01"
"522",1,635684,249195311,0.0275,"GSM2405491_3999308200_R02C02"
"523",10,105000,135462374,0.074,"GSM2405491_3999308200_R02C02"
"524",11,130000,134873258,0.0693,"GSM2405491_3999308200_R02C02"
"525",12,172870,133770948,-0.0047,"GSM2405491_3999308200_R02C02"
"526",13,19110000,115079939,-0.0206,"GSM2405491_3999308200_R02C02"
"527",14,19325000,107119770,-0.0016,"GSM2405491_3999308200_R02C02"
"528",15,20225000,102410696,0.0764,"GSM2405491_3999308200_R02C02"
"529",16,105000,90222377,0.0488,"GSM2405491_3999308200_R02C02"
"530",17,25000,81122605,-0.0437,"GSM2405491_3999308200_R02C02"
"531",18,80000,77983624,-0.1262,"GSM2405491_3999308200_R02C02"
"532",19,180000,59084492,-0.0044,"GSM2405491_3999308200_R02C02"
"533",2,130000,243026238,-0.0274,"GSM2405491_3999308200_R02C02"
"534",20,155000,62907760,-0.007,"GSM2405491_3999308200_R02C02"
"535",21,10848948,48084948,-0.0013,"GSM2405491_3999308200_R02C02"
"536",22,16373925,51222283,0.0389,"GSM2405491_3999308200_R02C02"
"537",3,155000,197831215,-0.0174,"GSM2405491_3999308200_R02C02"
"538",4,55000,190972138,-0.1069,"GSM2405491_3999308200_R02C02"
"539",5,55000,180777630,0.0461,"GSM2405491_3999308200_R02C02"
"540",6,155000,170952534,0.0337,"GSM2405491_3999308200_R02C02"
"541",7,55000,159039332,0.025,"GSM2405491_3999308200_R02C02"
"542",8,105000,146277011,0.0518,"GSM2405491_3999308200_R02C02"
"543",9,130000,141076716,0.0269,"GSM2405491_3999308200_R02C02"
"544",1,635684,249195311,0.0105,"GSM2940783_10006823144_R01C01"
"545",10,105000,135462374,0.1614,"GSM2940783_10006823144_R01C01"
"546",11,130000,134873258,0.1352,"GSM2940783_10006823144_R01C01"
"547",12,172870,133770948,-0.0452,"GSM2940783_10006823144_R01C01"
"548",13,19110000,115079939,-0.0905,"GSM2940783_10006823144_R01C01"
"549",14,19325000,107119770,-0.0215,"GSM2940783_10006823144_R01C01"
"550",15,20225000,102410696,-0.0063,"GSM2940783_10006823144_R01C01"
"551",16,105000,90222377,0.0134,"GSM2940783_10006823144_R01C01"
"552",17,25000,81122605,-0.0443,"GSM2940783_10006823144_R01C01"
"553",18,80000,77983624,0.0485,"GSM2940783_10006823144_R01C01"
"554",19,180000,59084492,-0.0456,"GSM2940783_10006823144_R01C01"
"555",2,130000,243026238,-0.0449,"GSM2940783_10006823144_R01C01"
"556",20,155000,62907760,-0.0646,"GSM2940783_10006823144_R01C01"
"557",21,10848948,48084948,-0.0327,"GSM2940783_10006823144_R01C01"
"558",22,16373925,51222283,0.0327,"GSM2940783_10006823144_R01C01"
"559",3,155000,197831215,0.1298,"GSM2940783_10006823144_R01C01"
"560",4,55000,190972138,-0.1298,"GSM2940783_10006823144_R01C01"
"561",5,55000,180777630,-0.0638,"GSM2940783_10006823144_R01C01"
"562",6,155000,170952534,-0.0698,"GSM2940783_10006823144_R01C01"
"563",7,55000,159039332,0.1527,"GSM2940783_10006823144_R01C01"
"564",8,105000,146277011,-0.0448,"GSM2940783_10006823144_R01C01"
"565",9,130000,141076716,0.1572,"GSM2940783_10006823144_R01C01"
"566",1,635684,249195311,0.0249,"GSM2940799_10006823160_R03C01"
"567",10,105000,135462374,0.0104,"GSM2940799_10006823160_R03C01"
"568",11,130000,134873258,-0.022,"GSM2940799_10006823160_R03C01"
"569",12,172870,133770948,0.0339,"GSM2940799_10006823160_R03C01"
"570",13,19110000,115079939,-0.0711,"GSM2940799_10006823160_R03C01"
"571",14,19325000,107119770,-0.0072,"GSM2940799_10006823160_R03C01"
"572",15,20225000,102410696,0.0359,"GSM2940799_10006823160_R03C01"
"573",16,105000,90222377,0.0478,"GSM2940799_10006823160_R03C01"
"574",17,25000,81122605,-0.0136,"GSM2940799_10006823160_R03C01"
"575",18,80000,77983624,-0.0573,"GSM2940799_10006823160_R03C01"
"576",19,180000,59084492,0.006,"GSM2940799_10006823160_R03C01"
"577",2,130000,180825000,-0.0375,"GSM2940799_10006823160_R03C01"
"578",2,181350000,190825000,-0.2853,"GSM2940799_10006823160_R03C01"
"579",2,191025000,243026238,-0.0084,"GSM2940799_10006823160_R03C01"
"580",20,155000,62907760,-0.0251,"GSM2940799_10006823160_R03C01"
"581",21,10848948,48084948,-0.006,"GSM2940799_10006823160_R03C01"
"582",22,16373925,51222283,0.0574,"GSM2940799_10006823160_R03C01"
"583",3,155000,197831215,-0.0538,"GSM2940799_10006823160_R03C01"
"584",4,55000,190972138,-0.0813,"GSM2940799_10006823160_R03C01"
"585",5,55000,180777630,-0.024,"GSM2940799_10006823160_R03C01"
"586",6,155000,170952534,-0.0165,"GSM2940799_10006823160_R03C01"
"587",7,55000,159039332,0.0494,"GSM2940799_10006823160_R03C01"
"588",8,105000,146277011,-0.0061,"GSM2940799_10006823160_R03C01"
"589",9,130000,141076716,0.0145,"GSM2940799_10006823160_R03C01"
"590",1,635684,185025000,0.0309,"GSM2940849_200325530104_R02C01"
"591",1,185125000,200825000,-0.1954,"GSM2940849_200325530104_R02C01"
"592",1,200900000,249195311,3e-04,"GSM2940849_200325530104_R02C01"
"593",10,105000,135462374,-0.0083,"GSM2940849_200325530104_R02C01"
"594",11,130000,134873258,-0.0378,"GSM2940849_200325530104_R02C01"
"595",12,172870,133770948,0.049,"GSM2940849_200325530104_R02C01"
"596",13,19110000,115079939,-0.0586,"GSM2940849_200325530104_R02C01"
"597",14,19325000,107119770,0.0127,"GSM2940849_200325530104_R02C01"
"598",15,20225000,102410696,0.0088,"GSM2940849_200325530104_R02C01"
"599",16,105000,90222377,0.0226,"GSM2940849_200325530104_R02C01"
"600",17,25000,81122605,-0.01,"GSM2940849_200325530104_R02C01"
"601",18,80000,77983624,-0.0567,"GSM2940849_200325530104_R02C01"
"602",19,180000,59084492,0.0637,"GSM2940849_200325530104_R02C01"
"603",2,130000,243026238,-0.0381,"GSM2940849_200325530104_R02C01"
"604",20,155000,62907760,-0.0355,"GSM2940849_200325530104_R02C01"
"605",21,10848948,48084948,0.0606,"GSM2940849_200325530104_R02C01"
"606",22,16373925,51222283,0.0573,"GSM2940849_200325530104_R02C01"
"607",3,155000,197831215,-0.0706,"GSM2940849_200325530104_R02C01"
"608",4,55000,190972138,-0.0916,"GSM2940849_200325530104_R02C01"
"609",5,55000,180777630,0.1079,"GSM2940849_200325530104_R02C01"
"610",6,155000,170952534,0.0383,"GSM2940849_200325530104_R02C01"
"611",7,55000,159039332,0.0676,"GSM2940849_200325530104_R02C01"
"612",8,105000,146277011,-0.0081,"GSM2940849_200325530104_R02C01"
"613",9,130000,141076716,-0.0062,"GSM2940849_200325530104_R02C01"
"614",1,635684,249195311,0.0098,"GSM2940977_3998523057_R02C02"
"615",10,105000,135462374,0.0288,"GSM2940977_3998523057_R02C02"
"616",11,130000,134873258,0.0159,"GSM2940977_3998523057_R02C02"
"617",12,172870,133770948,0.0133,"GSM2940977_3998523057_R02C02"
"618",13,19110000,115079939,-0.0959,"GSM2940977_3998523057_R02C02"
"619",14,19325000,107119770,0.0467,"GSM2940977_3998523057_R02C02"
"620",15,20225000,102410696,0.0513,"GSM2940977_3998523057_R02C02"
"621",16,105000,90222377,0.0497,"GSM2940977_3998523057_R02C02"
"622",17,25000,81122605,-0.0219,"GSM2940977_3998523057_R02C02"
"623",18,80000,77983624,-0.0823,"GSM2940977_3998523057_R02C02"
"624",19,180000,59084492,0.0253,"GSM2940977_3998523057_R02C02"
"625",2,130000,243026238,0.0011,"GSM2940977_3998523057_R02C02"
"626",20,155000,62907760,0.006,"GSM2940977_3998523057_R02C02"
"627",21,10848948,48084948,0.0199,"GSM2940977_3998523057_R02C02"
"628",22,16373925,51222283,0.0755,"GSM2940977_3998523057_R02C02"
"629",3,155000,197831215,-0.0107,"GSM2940977_3998523057_R02C02"
"630",4,55000,190972138,-0.0689,"GSM2940977_3998523057_R02C02"
"631",5,55000,180777630,-2e-04,"GSM2940977_3998523057_R02C02"
"632",6,155000,170952534,-0.0016,"GSM2940977_3998523057_R02C02"
"633",7,55000,159039332,0.0329,"GSM2940977_3998523057_R02C02"
"634",8,105000,146277011,0.0144,"GSM2940977_3998523057_R02C02"
"635",9,130000,141076716,0.0248,"GSM2940977_3998523057_R02C02"
"636",1,635684,249195311,0.0065,"GSM2941097_3998909181_R02C01"
"637",10,105000,135462374,0.0805,"GSM2941097_3998909181_R02C01"
"638",11,130000,134873258,-0.0344,"GSM2941097_3998909181_R02C01"
"639",12,172870,133770948,0.0694,"GSM2941097_3998909181_R02C01"
"640",13,19110000,115079939,0.0504,"GSM2941097_3998909181_R02C01"
"641",14,19325000,107119770,-0.0156,"GSM2941097_3998909181_R02C01"
"642",15,20225000,102410696,0.0997,"GSM2941097_3998909181_R02C01"
"643",16,105000,90222377,6e-04,"GSM2941097_3998909181_R02C01"
"644",17,25000,81122605,0.0126,"GSM2941097_3998909181_R02C01"
"645",18,80000,77983624,-0.0319,"GSM2941097_3998909181_R02C01"
"646",19,180000,59084492,0.0406,"GSM2941097_3998909181_R02C01"
"647",2,130000,243026238,-0.0535,"GSM2941097_3998909181_R02C01"
"648",20,155000,62907760,0.0457,"GSM2941097_3998909181_R02C01"
"649",21,10848948,48084948,-0.0428,"GSM2941097_3998909181_R02C01"
"650",22,16373925,51222283,-0.1137,"GSM2941097_3998909181_R02C01"
"651",3,155000,197831215,0.0578,"GSM2941097_3998909181_R02C01"
"652",4,55000,190972138,-0.1172,"GSM2941097_3998909181_R02C01"
"653",5,55000,180777630,0.0618,"GSM2941097_3998909181_R02C01"
"654",6,155000,170952534,0.0542,"GSM2941097_3998909181_R02C01"
"655",7,55000,159039332,0.0954,"GSM2941097_3998909181_R02C01"
"656",8,105000,146277011,0.0698,"GSM2941097_3998909181_R02C01"
"657",9,130000,141076716,0.0731,"GSM2941097_3998909181_R02C01"
"658",1,635684,249195311,-0.0048,"GSM2941111_3998919099_R02C02"
"659",10,105000,135462374,0.0347,"GSM2941111_3998919099_R02C02"
"660",11,130000,134873258,0.007,"GSM2941111_3998919099_R02C02"
"661",12,172870,133770948,-0.0043,"GSM2941111_3998919099_R02C02"
"662",13,19110000,115079939,0.0269,"GSM2941111_3998919099_R02C02"
"663",14,19325000,107119770,0.0479,"GSM2941111_3998919099_R02C02"
"664",15,20225000,102410696,0.0414,"GSM2941111_3998919099_R02C02"
"665",16,105000,90222377,0.0094,"GSM2941111_3998919099_R02C02"
"666",17,25000,81122605,-0.0139,"GSM2941111_3998919099_R02C02"
"667",18,80000,77983624,0.0172,"GSM2941111_3998919099_R02C02"
"668",19,180000,59084492,-0.0553,"GSM2941111_3998919099_R02C02"
"669",2,130000,243026238,0.0117,"GSM2941111_3998919099_R02C02"
"670",20,155000,62907760,0.0033,"GSM2941111_3998919099_R02C02"
"671",21,10848948,48084948,-0.0879,"GSM2941111_3998919099_R02C02"
"672",22,16373925,51222283,0.0236,"GSM2941111_3998919099_R02C02"
"673",3,155000,58400000,-0.0059,"GSM2941111_3998919099_R02C02"
"674",3,58500000,64425000,-0.2286,"GSM2941111_3998919099_R02C02"
"675",3,64550000,197831215,-0.0092,"GSM2941111_3998919099_R02C02"
"676",4,55000,190972138,-0.0096,"GSM2941111_3998919099_R02C02"
"677",5,55000,180777630,0.0178,"GSM2941111_3998919099_R02C02"
"678",6,155000,170952534,0.0077,"GSM2941111_3998919099_R02C02"
"679",7,55000,159039332,0.0742,"GSM2941111_3998919099_R02C02"
"680",8,105000,146277011,0.0291,"GSM2941111_3998919099_R02C02"
"681",9,130000,141076716,0.0021,"GSM2941111_3998919099_R02C02"
"682",1,635684,249195311,0.0371,"GSM2941148_3999002044_R02C01"
"683",10,105000,135462374,0.0039,"GSM2941148_3999002044_R02C01"
"684",11,130000,134873258,0.0812,"GSM2941148_3999002044_R02C01"
"685",12,172870,133770948,-0.0084,"GSM2941148_3999002044_R02C01"
"686",13,19110000,115079939,-0.0482,"GSM2941148_3999002044_R02C01"
"687",14,19325000,107119770,0.0045,"GSM2941148_3999002044_R02C01"
"688",15,20225000,102410696,0.0237,"GSM2941148_3999002044_R02C01"
"689",16,105000,90222377,0.041,"GSM2941148_3999002044_R02C01"
"690",17,25000,81122605,-0.0291,"GSM2941148_3999002044_R02C01"
"691",18,80000,77983624,-0.1133,"GSM2941148_3999002044_R02C01"
"692",19,180000,59084492,0.0026,"GSM2941148_3999002044_R02C01"
"693",2,130000,243026238,-0.0352,"GSM2941148_3999002044_R02C01"
"694",20,155000,62907760,-0.0286,"GSM2941148_3999002044_R02C01"
"695",21,10848948,48084948,-0.0123,"GSM2941148_3999002044_R02C01"
"696",22,16373925,51222283,0.0545,"GSM2941148_3999002044_R02C01"
"697",3,155000,197831215,-0.0374,"GSM2941148_3999002044_R02C01"
"698",4,55000,190972138,-0.1061,"GSM2941148_3999002044_R02C01"
"699",5,55000,180777630,0.0646,"GSM2941148_3999002044_R02C01"
"700",6,155000,170952534,0.0585,"GSM2941148_3999002044_R02C01"
"701",7,55000,159039332,0.1028,"GSM2941148_3999002044_R02C01"
"702",8,105000,146277011,-0.0126,"GSM2941148_3999002044_R02C01"
"703",9,130000,141076716,0.0081,"GSM2941148_3999002044_R02C01"
"704",1,635684,249195311,-0.0426,"GSM2941200_3999095103_R06C02"
"705",10,105000,135462374,0.1031,"GSM2941200_3999095103_R06C02"
"706",11,130000,134873258,0.0845,"GSM2941200_3999095103_R06C02"
"707",12,172870,133770948,0.0037,"GSM2941200_3999095103_R06C02"
"708",13,19110000,115079939,0.0235,"GSM2941200_3999095103_R06C02"
"709",14,19325000,107119770,0.0273,"GSM2941200_3999095103_R06C02"
"710",15,20225000,102410696,0.0298,"GSM2941200_3999095103_R06C02"
"711",16,105000,90222377,0.0358,"GSM2941200_3999095103_R06C02"
"712",17,25000,81122605,-0.0386,"GSM2941200_3999095103_R06C02"
"713",18,80000,77983624,-0.1001,"GSM2941200_3999095103_R06C02"
"714",19,180000,59084492,-0.0223,"GSM2941200_3999095103_R06C02"
"715",2,130000,243026238,-0.1213,"GSM2941200_3999095103_R06C02"
"716",20,155000,62907760,-0.0236,"GSM2941200_3999095103_R06C02"
"717",21,10848948,48084948,0,"GSM2941200_3999095103_R06C02"
"718",22,16373925,51222283,0.0341,"GSM2941200_3999095103_R06C02"
"719",3,155000,197831215,-0.1214,"GSM2941200_3999095103_R06C02"
"720",4,55000,190972138,-0.0117,"GSM2941200_3999095103_R06C02"
"721",5,55000,180777630,0.1478,"GSM2941200_3999095103_R06C02"
"722",6,155000,170952534,0.0576,"GSM2941200_3999095103_R06C02"
"723",7,55000,159039332,0.0994,"GSM2941200_3999095103_R06C02"
"724",8,105000,146277011,0.0771,"GSM2941200_3999095103_R06C02"
"725",9,130000,141076716,0.0279,"GSM2941200_3999095103_R06C02"
"726",1,635684,249195311,-0.0157,"GSM2941220_3999543042_R05C02"
"727",10,105000,135462374,0.1508,"GSM2941220_3999543042_R05C02"
"728",11,130000,134873258,0.1145,"GSM2941220_3999543042_R05C02"
"729",12,172870,133770948,0.1232,"GSM2941220_3999543042_R05C02"
"730",13,19110000,115079939,-0.1345,"GSM2941220_3999543042_R05C02"
"731",14,19325000,107119770,-0.0368,"GSM2941220_3999543042_R05C02"
"732",15,20225000,102410696,-0.0198,"GSM2941220_3999543042_R05C02"
"733",16,105000,90222377,-8e-04,"GSM2941220_3999543042_R05C02"
"734",17,25000,81122605,-0.0391,"GSM2941220_3999543042_R05C02"
"735",18,80000,77983624,0.0805,"GSM2941220_3999543042_R05C02"
"736",19,180000,59084492,-0.0247,"GSM2941220_3999543042_R05C02"
"737",2,130000,181350000,-0.0883,"GSM2941220_3999543042_R05C02"
"738",2,182050000,190825000,-0.3849,"GSM2941220_3999543042_R05C02"
"739",2,191025000,243026238,-0.0596,"GSM2941220_3999543042_R05C02"
"740",20,155000,62907760,-0.0706,"GSM2941220_3999543042_R05C02"
"741",21,10848948,48084948,-0.0367,"GSM2941220_3999543042_R05C02"
"742",22,16373925,51222283,0.0465,"GSM2941220_3999543042_R05C02"
"743",3,155000,197831215,-0.1149,"GSM2941220_3999543042_R05C02"
"744",4,55000,190972138,-0.1353,"GSM2941220_3999543042_R05C02"
"745",5,55000,180777630,0.1088,"GSM2941220_3999543042_R05C02"
"746",6,155000,170952534,-0.1128,"GSM2941220_3999543042_R05C02"
"747",7,55000,159039332,0.1226,"GSM2941220_3999543042_R05C02"
"748",8,105000,146277011,0.1236,"GSM2941220_3999543042_R05C02"
"749",9,130000,141076716,0.1462,"GSM2941220_3999543042_R05C02"
"750",1,635684,249195311,0.0563,"GSM2941243_3999834002_R06C02"
"751",10,105000,135462374,0.0454,"GSM2941243_3999834002_R06C02"
"752",11,130000,134873258,-0.0212,"GSM2941243_3999834002_R06C02"
"753",12,172870,133770948,0.0163,"GSM2941243_3999834002_R06C02"
"754",13,19110000,115079939,-0.064,"GSM2941243_3999834002_R06C02"
"755",14,19325000,107119770,0.0586,"GSM2941243_3999834002_R06C02"
"756",15,20225000,102410696,0.0694,"GSM2941243_3999834002_R06C02"
"757",16,105000,90222377,0.0541,"GSM2941243_3999834002_R06C02"
"758",17,25000,81122605,0.0134,"GSM2941243_3999834002_R06C02"
"759",18,80000,77983624,-0.0051,"GSM2941243_3999834002_R06C02"
"760",19,180000,59084492,0.0546,"GSM2941243_3999834002_R06C02"
"761",2,130000,243026238,-0.0254,"GSM2941243_3999834002_R06C02"
