"chromosome","start","end","segmean","sample"
"379",15,20225000,102410696,0.02,"GSM2404639_9721365104_R03C02"
"380",16,105000,90222377,-0.0209,"GSM2404639_9721365104_R03C02"
"381",17,25000,81122605,-0.0208,"GSM2404639_9721365104_R03C02"
"382",18,80000,77983624,-0.0252,"GSM2404639_9721365104_R03C02"
"383",19,180000,59084492,-0.0189,"GSM2404639_9721365104_R03C02"
"384",2,130000,243026238,-0.0072,"GSM2404639_9721365104_R03C02"
"385",20,155000,62907760,-0.0163,"GSM2404639_9721365104_R03C02"
"386",21,10848948,48084948,0.0075,"GSM2404639_9721365104_R03C02"
"387",22,16373925,51222283,0.0237,"GSM2404639_9721365104_R03C02"
"388",3,155000,197831215,-0.0257,"GSM2404639_9721365104_R03C02"
"389",4,55000,190972138,-0.0385,"GSM2404639_9721365104_R03C02"
"390",5,55000,180777630,-0.0139,"GSM2404639_9721365104_R03C02"
"391",6,155000,170952534,-0.0101,"GSM2404639_9721365104_R03C02"
"392",7,55000,159039332,0.0462,"GSM2404639_9721365104_R03C02"
"393",8,105000,146277011,-0.0031,"GSM2404639_9721365104_R03C02"
"394",9,130000,141076716,-0.0071,"GSM2404639_9721365104_R03C02"
"395",1,635684,249195311,0.0373,"GSM2404643_9721365104_R04C01"
"396",10,105000,135462374,-0.0575,"GSM2404643_9721365104_R04C01"
"397",11,130000,134873258,-0.026,"GSM2404643_9721365104_R04C01"
"398",12,172870,133770948,-0.0253,"GSM2404643_9721365104_R04C01"
"399",13,19110000,115079939,-0.1155,"GSM2404643_9721365104_R04C01"
"400",14,19325000,107119770,0.0227,"GSM2404643_9721365104_R04C01"
"401",15,20225000,102410696,-0.0012,"GSM2404643_9721365104_R04C01"
"402",16,105000,90222377,-0.0153,"GSM2404643_9721365104_R04C01"
"403",17,25000,81122605,-0.0055,"GSM2404643_9721365104_R04C01"
"404",18,80000,77983624,-0.0145,"GSM2404643_9721365104_R04C01"
"405",19,180000,59084492,-0.0346,"GSM2404643_9721365104_R04C01"
"406",2,130000,243026238,-0.0085,"GSM2404643_9721365104_R04C01"
"407",20,155000,62907760,-0.0148,"GSM2404643_9721365104_R04C01"
"408",21,10848948,48084948,0.007,"GSM2404643_9721365104_R04C01"
"409",22,16373925,51222283,0.004,"GSM2404643_9721365104_R04C01"
"410",3,155000,75725000,-0.0147,"GSM2404643_9721365104_R04C01"
"411",3,75800000,95600000,-0.2022,"GSM2404643_9721365104_R04C01"
"412",3,96525000,197831215,-0.0177,"GSM2404643_9721365104_R04C01"
"413",4,55000,190972138,-0.0361,"GSM2404643_9721365104_R04C01"
"414",5,55000,180777630,-0.0207,"GSM2404643_9721365104_R04C01"
"415",6,155000,170952534,-0.0164,"GSM2404643_9721365104_R04C01"
"416",7,55000,159039332,0.0239,"GSM2404643_9721365104_R04C01"
"417",8,105000,146277011,0.0027,"GSM2404643_9721365104_R04C01"
"418",9,130000,141076716,0.0117,"GSM2404643_9721365104_R04C01"
"419",1,635684,249195311,0.0252,"GSM2404644_9721365105_R02C02"
"420",10,105000,135462374,-0.0909,"GSM2404644_9721365105_R02C02"
"421",11,130000,134873258,-0.0264,"GSM2404644_9721365105_R02C02"
"422",12,172870,133770948,-0.024,"GSM2404644_9721365105_R02C02"
"423",13,19110000,115079939,-0.08,"GSM2404644_9721365105_R02C02"
"424",14,19325000,107119770,0.0245,"GSM2404644_9721365105_R02C02"
"425",15,20225000,102410696,0.0259,"GSM2404644_9721365105_R02C02"
"426",16,105000,90222377,-0.0174,"GSM2404644_9721365105_R02C02"
"427",17,25000,81122605,-0.007,"GSM2404644_9721365105_R02C02"
"428",18,80000,77983624,-0.0104,"GSM2404644_9721365105_R02C02"
"429",19,180000,59084492,-0.0181,"GSM2404644_9721365105_R02C02"
"430",2,130000,243026238,-0.0212,"GSM2404644_9721365105_R02C02"
"431",20,155000,62907760,-0.027,"GSM2404644_9721365105_R02C02"
"432",21,10848948,48084948,0.0132,"GSM2404644_9721365105_R02C02"
"433",22,16373925,51222283,0.0523,"GSM2404644_9721365105_R02C02"
"434",3,155000,197831215,-0.0471,"GSM2404644_9721365105_R02C02"
"435",4,55000,190972138,-0.0441,"GSM2404644_9721365105_R02C02"
"436",5,55000,180777630,-0.0247,"GSM2404644_9721365105_R02C02"
"437",6,155000,170952534,-0.0349,"GSM2404644_9721365105_R02C02"
"438",7,55000,159039332,0.0413,"GSM2404644_9721365105_R02C02"
"439",8,105000,146277011,-0.0134,"GSM2404644_9721365105_R02C02"
"440",9,130000,141076716,0.001,"GSM2404644_9721365105_R02C02"
"441",1,635684,185225000,0.0439,"GSM2404646_9721365104_R06C02"
"442",1,185525000,200825000,-0.1786,"GSM2404646_9721365104_R06C02"
"443",1,200900000,203075000,0.0656,"GSM2404646_9721365104_R06C02"
"444",1,203125000,204675000,0.2756,"GSM2404646_9721365104_R06C02"
"445",1,204800000,249195311,-8e-04,"GSM2404646_9721365104_R06C02"
"446",10,105000,135462374,-0.068,"GSM2404646_9721365104_R06C02"
"447",11,130000,48550000,0.0046,"GSM2404646_9721365104_R06C02"
"448",11,48975000,56300000,-0.2156,"GSM2404646_9721365104_R06C02"
"449",11,56675000,134873258,-0.0142,"GSM2404646_9721365104_R06C02"
"450",12,172870,133770948,-0.014,"GSM2404646_9721365104_R06C02"
"451",13,19110000,96725000,-0.167,"GSM2404646_9721365104_R06C02"
"452",13,97200000,113125000,0.1525,"GSM2404646_9721365104_R06C02"
"453",13,113200000,115079939,-0.0439,"GSM2404646_9721365104_R06C02"
"454",14,19325000,107119770,0.0384,"GSM2404646_9721365104_R06C02"
"455",15,20225000,102410696,0.0339,"GSM2404646_9721365104_R06C02"
"456",16,105000,90222377,-0.0168,"GSM2404646_9721365104_R06C02"
"457",17,25000,81122605,0.0011,"GSM2404646_9721365104_R06C02"
"458",18,80000,77983624,-0.0172,"GSM2404646_9721365104_R06C02"
"459",19,180000,59084492,-0.0254,"GSM2404646_9721365104_R06C02"
"460",2,130000,243026238,-0.022,"GSM2404646_9721365104_R06C02"
"461",20,155000,62907760,-0.0245,"GSM2404646_9721365104_R06C02"
"462",21,10848948,48084948,-0.0062,"GSM2404646_9721365104_R06C02"
"463",22,16373925,51222283,0.0469,"GSM2404646_9721365104_R06C02"
"464",3,155000,197831215,-0.0381,"GSM2404646_9721365104_R06C02"
"465",4,55000,190972138,-0.0541,"GSM2404646_9721365104_R06C02"
"466",5,55000,180777630,-0.0117,"GSM2404646_9721365104_R06C02"
"467",6,155000,170952534,-0.0341,"GSM2404646_9721365104_R06C02"
"468",7,55000,159039332,0.0198,"GSM2404646_9721365104_R06C02"
"469",8,105000,146277011,-0.0151,"GSM2404646_9721365104_R06C02"
"470",9,130000,141076716,7e-04,"GSM2404646_9721365104_R06C02"
"471",1,635684,249195311,0.0432,"GSM2405137_9855358066_R01C02"
"472",10,105000,135462374,-0.0376,"GSM2405137_9855358066_R01C02"
"473",11,130000,134873258,0.0065,"GSM2405137_9855358066_R01C02"
"474",12,172870,133770948,0.0135,"GSM2405137_9855358066_R01C02"
"475",13,19110000,115079939,-0.0651,"GSM2405137_9855358066_R01C02"
"476",14,19325000,107119770,-0.0183,"GSM2405137_9855358066_R01C02"
"477",15,20225000,102410696,0.0292,"GSM2405137_9855358066_R01C02"
"478",16,105000,90222377,-0.0135,"GSM2405137_9855358066_R01C02"
"479",17,25000,81122605,-0.0071,"GSM2405137_9855358066_R01C02"
"480",18,80000,77983624,-0.0502,"GSM2405137_9855358066_R01C02"
"481",19,180000,59084492,-0.0228,"GSM2405137_9855358066_R01C02"
"482",2,130000,243026238,0.0037,"GSM2405137_9855358066_R01C02"
"483",20,155000,62907760,0.0106,"GSM2405137_9855358066_R01C02"
"484",21,10848948,48084948,0.016,"GSM2405137_9855358066_R01C02"
"485",22,16373925,51222283,0.0694,"GSM2405137_9855358066_R01C02"
"486",3,155000,75550000,0.0221,"GSM2405137_9855358066_R01C02"
"487",3,75675000,97025000,-0.2237,"GSM2405137_9855358066_R01C02"
"488",3,97600000,197831215,-0.0127,"GSM2405137_9855358066_R01C02"
"489",4,55000,190972138,-0.0568,"GSM2405137_9855358066_R01C02"
"490",5,55000,180777630,0.0165,"GSM2405137_9855358066_R01C02"
"491",6,155000,170952534,-0.0753,"GSM2405137_9855358066_R01C02"
"492",7,55000,159039332,0.1012,"GSM2405137_9855358066_R01C02"
"493",8,105000,146277011,-0.0054,"GSM2405137_9855358066_R01C02"
"494",9,130000,141076716,0.0173,"GSM2405137_9855358066_R01C02"
"495",1,635684,249195311,0.0363,"GSM2405139_9855358068_R06C01"
"496",10,105000,135462374,-0.0838,"GSM2405139_9855358068_R06C01"
"497",11,130000,134873258,0.0119,"GSM2405139_9855358068_R06C01"
"498",12,172870,133770948,0.0165,"GSM2405139_9855358068_R06C01"
"499",13,19110000,115079939,-0.068,"GSM2405139_9855358068_R06C01"
"500",14,19325000,107119770,0.0388,"GSM2405139_9855358068_R06C01"
"501",15,20225000,102410696,0.0392,"GSM2405139_9855358068_R06C01"
"502",16,105000,90222377,0.0216,"GSM2405139_9855358068_R06C01"
"503",17,25000,81122605,-0.0226,"GSM2405139_9855358068_R06C01"
"504",18,80000,77983624,-0.1463,"GSM2405139_9855358068_R06C01"
"505",19,180000,59084492,-0.0067,"GSM2405139_9855358068_R06C01"
"506",2,130000,243026238,-0.0046,"GSM2405139_9855358068_R06C01"
"507",20,155000,62907760,0.0581,"GSM2405139_9855358068_R06C01"
"508",21,10848948,48084948,0.0788,"GSM2405139_9855358068_R06C01"
"509",22,16373925,51222283,-0.0279,"GSM2405139_9855358068_R06C01"
"510",3,155000,197831215,7e-04,"GSM2405139_9855358068_R06C01"
"511",4,55000,190972138,-0.0489,"GSM2405139_9855358068_R06C01"
"512",5,55000,180777630,0.0118,"GSM2405139_9855358068_R06C01"
"513",6,155000,170952534,-0.0104,"GSM2405139_9855358068_R06C01"
"514",7,55000,159039332,0.0771,"GSM2405139_9855358068_R06C01"
"515",8,105000,146277011,-3e-04,"GSM2405139_9855358068_R06C01"
"516",9,130000,141076716,0.0228,"GSM2405139_9855358068_R06C01"
"517",1,635684,249195311,0.041,"GSM2405178_9878820106_R05C02"
"518",10,105000,135462374,-0.0081,"GSM2405178_9878820106_R05C02"
"519",11,130000,134873258,0.0164,"GSM2405178_9878820106_R05C02"
"520",12,172870,133770948,0.0223,"GSM2405178_9878820106_R05C02"
"521",13,19110000,115079939,-0.0087,"GSM2405178_9878820106_R05C02"
"522",14,19325000,107119770,0.0263,"GSM2405178_9878820106_R05C02"
"523",15,20225000,102410696,0.0387,"GSM2405178_9878820106_R05C02"
"524",16,105000,90222377,0.0335,"GSM2405178_9878820106_R05C02"
"525",17,25000,81122605,-0.0308,"GSM2405178_9878820106_R05C02"
"526",18,80000,77983624,-0.0674,"GSM2405178_9878820106_R05C02"
"527",19,180000,59084492,0.0101,"GSM2405178_9878820106_R05C02"
"528",2,130000,243026238,-0.0042,"GSM2405178_9878820106_R05C02"
"529",20,155000,62907760,0.0072,"GSM2405178_9878820106_R05C02"
"530",21,10848948,48084948,0.016,"GSM2405178_9878820106_R05C02"
"531",22,16373925,51222283,0.0315,"GSM2405178_9878820106_R05C02"
"532",3,155000,197831215,0.0079,"GSM2405178_9878820106_R05C02"
"533",4,55000,190972138,-0.0543,"GSM2405178_9878820106_R05C02"
"534",5,55000,180777630,0.0076,"GSM2405178_9878820106_R05C02"
"535",6,155000,170952534,-0.0014,"GSM2405178_9878820106_R05C02"
"536",7,55000,159039332,0.0867,"GSM2405178_9878820106_R05C02"
"537",8,105000,146277011,-0.0287,"GSM2405178_9878820106_R05C02"
"538",9,130000,141076716,0.0233,"GSM2405178_9878820106_R05C02"
"539",1,635684,249195311,0.0642,"GSM2405191_9878820119_R02C01"
"540",10,105000,69550000,-0.0488,"GSM2405191_9878820119_R02C01"
"541",10,69625000,70925000,-0.2874,"GSM2405191_9878820119_R02C01"
"542",10,7.1e+07,135462374,-0.0326,"GSM2405191_9878820119_R02C01"
"543",11,130000,134873258,0.0466,"GSM2405191_9878820119_R02C01"
"544",12,172870,133770948,-0.0132,"GSM2405191_9878820119_R02C01"
"545",13,19110000,115079939,-0.0585,"GSM2405191_9878820119_R02C01"
"546",14,19325000,107119770,-0.0438,"GSM2405191_9878820119_R02C01"
"547",15,20225000,102410696,-0.0128,"GSM2405191_9878820119_R02C01"
"548",16,105000,90222377,-0.0151,"GSM2405191_9878820119_R02C01"
"549",17,25000,81122605,-0.0518,"GSM2405191_9878820119_R02C01"
"550",18,80000,77983624,-0.0894,"GSM2405191_9878820119_R02C01"
"551",19,180000,59084492,-0.0656,"GSM2405191_9878820119_R02C01"
"552",2,130000,243026238,0.0357,"GSM2405191_9878820119_R02C01"
"553",20,155000,62907760,0.0082,"GSM2405191_9878820119_R02C01"
"554",21,10848948,48084948,0.05,"GSM2405191_9878820119_R02C01"
"555",22,16373925,51222283,0.0158,"GSM2405191_9878820119_R02C01"
"556",3,155000,197831215,0.0614,"GSM2405191_9878820119_R02C01"
"557",4,55000,190972138,0.0186,"GSM2405191_9878820119_R02C01"
"558",5,55000,180777630,0.0225,"GSM2405191_9878820119_R02C01"
"559",6,155000,170952534,0.0441,"GSM2405191_9878820119_R02C01"
"560",7,55000,159039332,0.0619,"GSM2405191_9878820119_R02C01"
"561",8,105000,146277011,0.0586,"GSM2405191_9878820119_R02C01"
"562",9,130000,141076716,0.0527,"GSM2405191_9878820119_R02C01"
"563",1,635684,249195311,0.0892,"GSM2405192_9878820119_R03C01"
"564",10,105000,135462374,-0.0429,"GSM2405192_9878820119_R03C01"
"565",11,130000,134873258,0.0436,"GSM2405192_9878820119_R03C01"
"566",12,172870,133770948,0.0334,"GSM2405192_9878820119_R03C01"
"567",13,19110000,115079939,0.0182,"GSM2405192_9878820119_R03C01"
"568",14,19325000,107119770,-0.009,"GSM2405192_9878820119_R03C01"
"569",15,20225000,102410696,0.0536,"GSM2405192_9878820119_R03C01"
"570",16,105000,90222377,-0.0017,"GSM2405192_9878820119_R03C01"
"571",17,25000,81122605,-0.0432,"GSM2405192_9878820119_R03C01"
"572",18,80000,77983624,-0.0643,"GSM2405192_9878820119_R03C01"
"573",19,180000,59084492,-0.0556,"GSM2405192_9878820119_R03C01"
"574",2,130000,243026238,0.0174,"GSM2405192_9878820119_R03C01"
"575",20,155000,62907760,0.009,"GSM2405192_9878820119_R03C01"
"576",21,10848948,48084948,0.0383,"GSM2405192_9878820119_R03C01"
"577",22,16373925,51222283,-0.0453,"GSM2405192_9878820119_R03C01"
"578",3,155000,197831215,0.0366,"GSM2405192_9878820119_R03C01"
"579",4,55000,190972138,-0.0417,"GSM2405192_9878820119_R03C01"
"580",5,55000,180777630,0.0422,"GSM2405192_9878820119_R03C01"
"581",6,155000,170952534,-0.0677,"GSM2405192_9878820119_R03C01"
"582",7,55000,159039332,0.1244,"GSM2405192_9878820119_R03C01"
"583",8,105000,146277011,-0.0024,"GSM2405192_9878820119_R03C01"
"584",9,130000,141076716,0.0323,"GSM2405192_9878820119_R03C01"
"585",1,635684,249195311,0.0604,"GSM2405223_9980102032_R05C01"
"586",10,105000,135462374,-0.0221,"GSM2405223_9980102032_R05C01"
"587",11,130000,134873258,-0.032,"GSM2405223_9980102032_R05C01"
"588",12,172870,133770948,0.0342,"GSM2405223_9980102032_R05C01"
"589",13,19110000,115079939,-0.0853,"GSM2405223_9980102032_R05C01"
"590",14,19325000,107119770,-0.0229,"GSM2405223_9980102032_R05C01"
"591",15,20225000,102410696,0.0534,"GSM2405223_9980102032_R05C01"
"592",16,105000,90222377,0.0768,"GSM2405223_9980102032_R05C01"
"593",17,25000,81122605,-0.0496,"GSM2405223_9980102032_R05C01"
"594",18,80000,77983624,-0.0574,"GSM2405223_9980102032_R05C01"
"595",19,180000,59084492,0.0437,"GSM2405223_9980102032_R05C01"
"596",2,130000,243026238,0.0048,"GSM2405223_9980102032_R05C01"
"597",20,155000,62907760,0.0097,"GSM2405223_9980102032_R05C01"
"598",21,10848948,48084948,0.0295,"GSM2405223_9980102032_R05C01"
"599",22,16373925,51222283,0.0811,"GSM2405223_9980102032_R05C01"
"600",3,155000,197831215,-0.0591,"GSM2405223_9980102032_R05C01"
"601",4,55000,190972138,-0.0473,"GSM2405223_9980102032_R05C01"
"602",5,55000,180777630,0.0126,"GSM2405223_9980102032_R05C01"
"603",6,155000,170952534,-0.072,"GSM2405223_9980102032_R05C01"
"604",7,55000,159039332,0.0973,"GSM2405223_9980102032_R05C01"
"605",8,105000,146277011,0.0126,"GSM2405223_9980102032_R05C01"
"606",9,130000,141076716,0.0539,"GSM2405223_9980102032_R05C01"
