"chromosome","start","end","segmean","sample"
"383",15,20225000,102410696,0.0421,"GSM2404151_9407201021_R02C02"
"384",16,105000,90222377,0.0237,"GSM2404151_9407201021_R02C02"
"385",17,25000,81122605,-0.0301,"GSM2404151_9407201021_R02C02"
"386",18,80000,77983624,-0.0575,"GSM2404151_9407201021_R02C02"
"387",19,180000,59084492,-0.0118,"GSM2404151_9407201021_R02C02"
"388",2,130000,243026238,-0.0029,"GSM2404151_9407201021_R02C02"
"389",20,155000,62907760,-0.0249,"GSM2404151_9407201021_R02C02"
"390",21,10848948,48084948,0.0126,"GSM2404151_9407201021_R02C02"
"391",22,16373925,51222283,-0.1886,"GSM2404151_9407201021_R02C02"
"392",3,155000,197831215,0.005,"GSM2404151_9407201021_R02C02"
"393",4,55000,190972138,-0.0363,"GSM2404151_9407201021_R02C02"
"394",5,55000,180777630,0.0137,"GSM2404151_9407201021_R02C02"
"395",6,155000,170952534,-0.0014,"GSM2404151_9407201021_R02C02"
"396",7,55000,159039332,0.1855,"GSM2404151_9407201021_R02C02"
"397",8,105000,146277011,0.015,"GSM2404151_9407201021_R02C02"
"398",9,130000,141076716,0.0171,"GSM2404151_9407201021_R02C02"
"399",1,635684,249195311,0.0547,"GSM2404154_9407201022_R01C02"
"400",10,105000,135462374,0.0616,"GSM2404154_9407201022_R01C02"
"401",11,130000,134873258,0.0604,"GSM2404154_9407201022_R01C02"
"402",12,172870,133770948,0.0441,"GSM2404154_9407201022_R01C02"
"403",13,19110000,115079939,0.1358,"GSM2404154_9407201022_R01C02"
"404",14,19325000,107119770,0.0505,"GSM2404154_9407201022_R01C02"
"405",15,20225000,102410696,0.0541,"GSM2404154_9407201022_R01C02"
"406",16,105000,90222377,0.016,"GSM2404154_9407201022_R01C02"
"407",17,25000,81122605,-0.1011,"GSM2404154_9407201022_R01C02"
"408",18,80000,77983624,-0.066,"GSM2404154_9407201022_R01C02"
"409",19,180000,59084492,-0.0973,"GSM2404154_9407201022_R01C02"
"410",2,130000,243026238,0.0558,"GSM2404154_9407201022_R01C02"
"411",20,155000,62907760,-0.003,"GSM2404154_9407201022_R01C02"
"412",21,10848948,48084948,0.0296,"GSM2404154_9407201022_R01C02"
"413",22,16373925,51222283,-0.2544,"GSM2404154_9407201022_R01C02"
"414",3,155000,197831215,0.0747,"GSM2404154_9407201022_R01C02"
"415",4,55000,190972138,0.0107,"GSM2404154_9407201022_R01C02"
"416",5,55000,180777630,0.0816,"GSM2404154_9407201022_R01C02"
"417",6,155000,170952534,0.0751,"GSM2404154_9407201022_R01C02"
"418",7,55000,159039332,0.1014,"GSM2404154_9407201022_R01C02"
"419",8,105000,146277011,0.0658,"GSM2404154_9407201022_R01C02"
"420",9,130000,141076716,0.038,"GSM2404154_9407201022_R01C02"
"421",1,635684,249195311,0.0547,"GSM2404160_9407201022_R05C01"
"422",10,105000,135462374,0.0601,"GSM2404160_9407201022_R05C01"
"423",11,130000,134873258,0.0618,"GSM2404160_9407201022_R05C01"
"424",12,172870,133770948,0.0536,"GSM2404160_9407201022_R05C01"
"425",13,19110000,115079939,0.1128,"GSM2404160_9407201022_R05C01"
"426",14,19325000,107119770,0.0375,"GSM2404160_9407201022_R05C01"
"427",15,20225000,102410696,0.0477,"GSM2404160_9407201022_R05C01"
"428",16,105000,90222377,0.0396,"GSM2404160_9407201022_R05C01"
"429",17,25000,81122605,-0.0773,"GSM2404160_9407201022_R05C01"
"430",18,80000,77983624,-0.0919,"GSM2404160_9407201022_R05C01"
"431",19,180000,59084492,-0.0432,"GSM2404160_9407201022_R05C01"
"432",2,130000,243026238,0.0397,"GSM2404160_9407201022_R05C01"
"433",20,155000,62907760,-0.0019,"GSM2404160_9407201022_R05C01"
"434",21,10848948,48084948,0.0204,"GSM2404160_9407201022_R05C01"
"435",22,16373925,51222283,-0.321,"GSM2404160_9407201022_R05C01"
"436",3,155000,197831215,0.0748,"GSM2404160_9407201022_R05C01"
"437",4,55000,190972138,-0.0144,"GSM2404160_9407201022_R05C01"
"438",5,55000,180777630,0.0633,"GSM2404160_9407201022_R05C01"
"439",6,155000,170952534,0.0602,"GSM2404160_9407201022_R05C01"
"440",7,55000,159039332,0.0974,"GSM2404160_9407201022_R05C01"
"441",8,105000,146277011,0.0487,"GSM2404160_9407201022_R05C01"
"442",9,130000,141076716,0.0394,"GSM2404160_9407201022_R05C01"
"443",1,635684,249195311,0.0529,"GSM2404163_9407201025_R01C01"
"444",10,105000,135462374,0.0439,"GSM2404163_9407201025_R01C01"
"445",11,130000,134873258,0.0457,"GSM2404163_9407201025_R01C01"
"446",12,172870,133770948,0.0255,"GSM2404163_9407201025_R01C01"
"447",13,19110000,115079939,0.0397,"GSM2404163_9407201025_R01C01"
"448",14,19325000,107119770,0.0462,"GSM2404163_9407201025_R01C01"
"449",15,20225000,102410696,0.0475,"GSM2404163_9407201025_R01C01"
"450",16,105000,90222377,0.0443,"GSM2404163_9407201025_R01C01"
"451",17,25000,81122605,-0.0483,"GSM2404163_9407201025_R01C01"
"452",18,80000,77983624,-0.0796,"GSM2404163_9407201025_R01C01"
"453",19,180000,59084492,-0.031,"GSM2404163_9407201025_R01C01"
"454",2,130000,243026238,0.0207,"GSM2404163_9407201025_R01C01"
"455",20,155000,62907760,0.0018,"GSM2404163_9407201025_R01C01"
"456",21,10848948,48084948,0.0306,"GSM2404163_9407201025_R01C01"
"457",22,16373925,51222283,-0.2215,"GSM2404163_9407201025_R01C01"
"458",3,155000,197831215,0.0365,"GSM2404163_9407201025_R01C01"
"459",4,55000,190972138,-0.0368,"GSM2404163_9407201025_R01C01"
"460",5,55000,180777630,0.0332,"GSM2404163_9407201025_R01C01"
"461",6,155000,170952534,0.0259,"GSM2404163_9407201025_R01C01"
"462",7,55000,159039332,0.0599,"GSM2404163_9407201025_R01C01"
"463",8,105000,146277011,0.0322,"GSM2404163_9407201025_R01C01"
"464",9,130000,141076716,0.0454,"GSM2404163_9407201025_R01C01"
"465",1,635684,249195311,0.0188,"GSM2404165_9407201021_R01C02"
"466",10,105000,135462374,0.0032,"GSM2404165_9407201021_R01C02"
"467",11,130000,134873258,-0.0356,"GSM2404165_9407201021_R01C02"
"468",12,172870,133770948,-0.0126,"GSM2404165_9407201021_R01C02"
"469",13,19110000,115079939,-0.0481,"GSM2404165_9407201021_R01C02"
"470",14,19325000,20025000,0.2209,"GSM2404165_9407201021_R01C02"
"471",14,20450000,107119770,0.0253,"GSM2404165_9407201021_R01C02"
"472",15,20225000,102410696,0.0272,"GSM2404165_9407201021_R01C02"
"473",16,105000,58775000,0.0202,"GSM2404165_9407201021_R01C02"
"474",16,59975000,66050000,-0.2127,"GSM2404165_9407201021_R01C02"
"475",16,66275000,90222377,0.0232,"GSM2404165_9407201021_R01C02"
"476",17,25000,81122605,0.0091,"GSM2404165_9407201021_R01C02"
"477",18,80000,77983624,-0.0118,"GSM2404165_9407201021_R01C02"
"478",19,180000,59084492,0.0416,"GSM2404165_9407201021_R01C02"
"479",2,130000,243026238,-0.0253,"GSM2404165_9407201021_R01C02"
"480",20,155000,62907760,-0.0346,"GSM2404165_9407201021_R01C02"
"481",21,10848948,48084948,0.0225,"GSM2404165_9407201021_R01C02"
"482",22,16373925,51222283,-0.17,"GSM2404165_9407201021_R01C02"
"483",3,155000,197831215,-0.0507,"GSM2404165_9407201021_R01C02"
"484",4,55000,190972138,-0.0389,"GSM2404165_9407201021_R01C02"
"485",5,55000,180777630,-0.0356,"GSM2404165_9407201021_R01C02"
"486",6,155000,170952534,-0.0362,"GSM2404165_9407201021_R01C02"
"487",7,55000,159039332,-0.0029,"GSM2404165_9407201021_R01C02"
"488",8,105000,146277011,-0.0232,"GSM2404165_9407201021_R01C02"
"489",9,130000,141076716,-0.0051,"GSM2404165_9407201021_R01C02"
"490",1,635684,249195311,0.0766,"GSM2404166_9407201021_R05C02"
"491",10,105000,135462374,0.0404,"GSM2404166_9407201021_R05C02"
"492",11,130000,134873258,-0.0061,"GSM2404166_9407201021_R05C02"
"493",12,172870,133770948,0.0094,"GSM2404166_9407201021_R05C02"
"494",13,19110000,115079939,0.0645,"GSM2404166_9407201021_R05C02"
"495",14,19325000,107119770,-0.0071,"GSM2404166_9407201021_R05C02"
"496",15,20225000,102410696,0.0154,"GSM2404166_9407201021_R05C02"
"497",16,105000,90222377,0.0375,"GSM2404166_9407201021_R05C02"
"498",17,25000,81122605,-0.0579,"GSM2404166_9407201021_R05C02"
"499",18,80000,77983624,-0.0891,"GSM2404166_9407201021_R05C02"
"500",19,180000,59084492,-0.0305,"GSM2404166_9407201021_R05C02"
"501",2,130000,243026238,-0.0053,"GSM2404166_9407201021_R05C02"
"502",20,155000,62907760,-0.0656,"GSM2404166_9407201021_R05C02"
"503",21,10848948,48084948,0.0267,"GSM2404166_9407201021_R05C02"
"504",22,16373925,44900000,0.1763,"GSM2404166_9407201021_R05C02"
"505",22,45075000,51222283,-0.2424,"GSM2404166_9407201021_R05C02"
"506",3,155000,197831215,-0.0228,"GSM2404166_9407201021_R05C02"
"507",4,55000,190972138,-0.0348,"GSM2404166_9407201021_R05C02"
"508",5,55000,180777630,7e-04,"GSM2404166_9407201021_R05C02"
"509",6,155000,170952534,0.0134,"GSM2404166_9407201021_R05C02"
"510",7,55000,159039332,0.0457,"GSM2404166_9407201021_R05C02"
"511",8,105000,146277011,0.0094,"GSM2404166_9407201021_R05C02"
"512",9,130000,141076716,0.0015,"GSM2404166_9407201021_R05C02"
"513",1,635684,249195311,0.0316,"GSM2404483_9444374134_R02C02"
"514",10,105000,135462374,0.0484,"GSM2404483_9444374134_R02C02"
"515",11,130000,134873258,-0.0202,"GSM2404483_9444374134_R02C02"
"516",12,172870,133770948,0.0219,"GSM2404483_9444374134_R02C02"
"517",13,19110000,115079939,0.0076,"GSM2404483_9444374134_R02C02"
"518",14,19325000,107119770,0.0484,"GSM2404483_9444374134_R02C02"
"519",15,20225000,102410696,0.049,"GSM2404483_9444374134_R02C02"
"520",16,105000,90222377,0.0418,"GSM2404483_9444374134_R02C02"
"521",17,25000,81122605,0.0359,"GSM2404483_9444374134_R02C02"
"522",18,80000,77983624,0.0552,"GSM2404483_9444374134_R02C02"
"523",19,180000,59084492,0.0658,"GSM2404483_9444374134_R02C02"
"524",2,130000,243026238,0.0113,"GSM2404483_9444374134_R02C02"
"525",20,155000,62907760,-0.0187,"GSM2404483_9444374134_R02C02"
"526",21,10848948,15475000,0.0058,"GSM2404483_9444374134_R02C02"
"527",21,15650000,48084948,-0.3612,"GSM2404483_9444374134_R02C02"
"528",22,16373925,51222283,-0.3094,"GSM2404483_9444374134_R02C02"
"529",3,155000,197831215,-0.013,"GSM2404483_9444374134_R02C02"
"530",4,55000,190972138,0.026,"GSM2404483_9444374134_R02C02"
"531",5,55000,180777630,0.0021,"GSM2404483_9444374134_R02C02"
"532",6,155000,170952534,-2e-04,"GSM2404483_9444374134_R02C02"
"533",7,55000,159039332,0.0213,"GSM2404483_9444374134_R02C02"
"534",8,105000,146277011,0.0237,"GSM2404483_9444374134_R02C02"
"535",9,130000,141076716,0.0213,"GSM2404483_9444374134_R02C02"
"536",1,635684,185225000,0.0635,"GSM2404775_9769100007_R02C02"
"537",1,185525000,200825000,-0.2286,"GSM2404775_9769100007_R02C02"
"538",1,200900000,249195311,0.015,"GSM2404775_9769100007_R02C02"
"539",10,105000,135462374,-8e-04,"GSM2404775_9769100007_R02C02"
"540",11,130000,48125000,0.0011,"GSM2404775_9769100007_R02C02"
"541",11,48550000,56675000,-0.3505,"GSM2404775_9769100007_R02C02"
"542",11,56975000,134873258,5e-04,"GSM2404775_9769100007_R02C02"
"543",12,172870,133770948,-0.0049,"GSM2404775_9769100007_R02C02"
"544",13,19110000,115079939,-0.1433,"GSM2404775_9769100007_R02C02"
"545",14,19325000,107119770,0.038,"GSM2404775_9769100007_R02C02"
"546",15,20225000,102410696,0.0456,"GSM2404775_9769100007_R02C02"
"547",16,105000,90222377,0.0313,"GSM2404775_9769100007_R02C02"
"548",17,25000,81122605,0.0498,"GSM2404775_9769100007_R02C02"
"549",18,80000,77983624,-0.0199,"GSM2404775_9769100007_R02C02"
"550",19,180000,59084492,0.0418,"GSM2404775_9769100007_R02C02"
"551",2,130000,243026238,-0.0333,"GSM2404775_9769100007_R02C02"
"552",20,155000,62907760,7e-04,"GSM2404775_9769100007_R02C02"
"553",21,10848948,48084948,-0.0031,"GSM2404775_9769100007_R02C02"
"554",22,16373925,51222283,-0.2354,"GSM2404775_9769100007_R02C02"
"555",3,155000,75800000,0.0014,"GSM2404775_9769100007_R02C02"
"556",3,76450000,97025000,-0.3581,"GSM2404775_9769100007_R02C02"
"557",3,97600000,197831215,-0.071,"GSM2404775_9769100007_R02C02"
"558",4,55000,190972138,-0.072,"GSM2404775_9769100007_R02C02"
"559",5,55000,17940329,-0.0508,"GSM2404775_9769100007_R02C02"
"560",5,19125000,29900000,-0.3815,"GSM2404775_9769100007_R02C02"
"561",5,31025000,180777630,-0.0302,"GSM2404775_9769100007_R02C02"
"562",6,155000,170952534,-0.0728,"GSM2404775_9769100007_R02C02"
"563",7,55000,6875000,0.0036,"GSM2404775_9769100007_R02C02"
"564",7,7e+06,21400000,-0.2452,"GSM2404775_9769100007_R02C02"
"565",7,21750000,159039332,-0.0454,"GSM2404775_9769100007_R02C02"
"566",8,105000,146277011,-0.0405,"GSM2404775_9769100007_R02C02"
"567",9,130000,141076716,0.0123,"GSM2404775_9769100007_R02C02"
"568",1,635684,249195311,0.0304,"GSM2404835_9533774082_R04C01"
"569",10,105000,135462374,0.0497,"GSM2404835_9533774082_R04C01"
"570",11,130000,134873258,0.0415,"GSM2404835_9533774082_R04C01"
"571",12,172870,133770948,0.0561,"GSM2404835_9533774082_R04C01"
"572",13,19110000,115079939,0.1703,"GSM2404835_9533774082_R04C01"
"573",14,19325000,107119770,0.0201,"GSM2404835_9533774082_R04C01"
"574",15,20225000,102410696,0.0226,"GSM2404835_9533774082_R04C01"
"575",16,105000,90222377,0.028,"GSM2404835_9533774082_R04C01"
"576",17,25000,81122605,-0.0838,"GSM2404835_9533774082_R04C01"
"577",18,80000,77983624,-0.0943,"GSM2404835_9533774082_R04C01"
"578",19,180000,9225000,-0.3245,"GSM2404835_9533774082_R04C01"
"579",19,9325000,59084492,0.158,"GSM2404835_9533774082_R04C01"
"580",2,130000,243026238,0.0446,"GSM2404835_9533774082_R04C01"
"581",20,155000,62907760,-0.0342,"GSM2404835_9533774082_R04C01"
"582",21,10848948,48084948,0.0441,"GSM2404835_9533774082_R04C01"
"583",22,16373925,2.4e+07,0.054,"GSM2404835_9533774082_R04C01"
"584",22,24075000,24300000,-1.4201,"GSM2404835_9533774082_R04C01"
"585",22,24375000,51222283,-0.0626,"GSM2404835_9533774082_R04C01"
"586",3,155000,197831215,0.0791,"GSM2404835_9533774082_R04C01"
"587",4,55000,190972138,0.0072,"GSM2404835_9533774082_R04C01"
"588",5,55000,180777630,0.0603,"GSM2404835_9533774082_R04C01"
"589",6,155000,170952534,0.0739,"GSM2404835_9533774082_R04C01"
"590",7,55000,159039332,0.0992,"GSM2404835_9533774082_R04C01"
"591",8,105000,146277011,0.0305,"GSM2404835_9533774082_R04C01"
"592",9,130000,141076716,0.0086,"GSM2404835_9533774082_R04C01"
"593",1,635684,249195311,0.0356,"GSM2404838_9533774082_R01C02"
"594",10,105000,135462374,0.0236,"GSM2404838_9533774082_R01C02"
"595",11,130000,134873258,0.0111,"GSM2404838_9533774082_R01C02"
"596",12,172870,133770948,0.0236,"GSM2404838_9533774082_R01C02"
"597",13,19110000,115079939,0.0175,"GSM2404838_9533774082_R01C02"
"598",14,19325000,107119770,0.041,"GSM2404838_9533774082_R01C02"
"599",15,20225000,102410696,0.0373,"GSM2404838_9533774082_R01C02"
"600",16,105000,90222377,0.0094,"GSM2404838_9533774082_R01C02"
"601",17,25000,81122605,-0.0276,"GSM2404838_9533774082_R01C02"
"602",18,80000,77983624,-0.0414,"GSM2404838_9533774082_R01C02"
"603",19,180000,59084492,-0.0057,"GSM2404838_9533774082_R01C02"
"604",2,130000,243026238,0.0072,"GSM2404838_9533774082_R01C02"
"605",20,155000,62907760,-0.0306,"GSM2404838_9533774082_R01C02"
"606",21,10848948,48084948,0.0209,"GSM2404838_9533774082_R01C02"
"607",22,16373925,51222283,0.0294,"GSM2404838_9533774082_R01C02"
"608",3,155000,197831215,0.0285,"GSM2404838_9533774082_R01C02"
"609",4,55000,190972138,-0.0123,"GSM2404838_9533774082_R01C02"
"610",5,55000,180777630,0.0192,"GSM2404838_9533774082_R01C02"
"611",6,155000,170952534,0.0127,"GSM2404838_9533774082_R01C02"
"612",7,55000,159039332,0.0339,"GSM2404838_9533774082_R01C02"
"613",8,105000,146277011,0.0041,"GSM2404838_9533774082_R01C02"
"614",9,130000,141076716,0.0211,"GSM2404838_9533774082_R01C02"
"615",1,635684,249195311,0.0169,"GSM2404841_9533774084_R02C01"
"616",10,105000,135462374,0.0461,"GSM2404841_9533774084_R02C01"
"617",11,130000,134873258,0.0058,"GSM2404841_9533774084_R02C01"
"618",12,172870,133770948,0.0214,"GSM2404841_9533774084_R02C01"
"619",13,19110000,115079939,0.0915,"GSM2404841_9533774084_R02C01"
"620",14,19325000,107119770,0.0213,"GSM2404841_9533774084_R02C01"
"621",15,20225000,102410696,0.0286,"GSM2404841_9533774084_R02C01"
"622",16,105000,90222377,0.0412,"GSM2404841_9533774084_R02C01"
"623",17,25000,81122605,-0.042,"GSM2404841_9533774084_R02C01"
"624",18,80000,77983624,-0.052,"GSM2404841_9533774084_R02C01"
"625",19,180000,59084492,-0.0017,"GSM2404841_9533774084_R02C01"
"626",2,130000,243026238,0.0217,"GSM2404841_9533774084_R02C01"
"627",20,155000,62907760,-0.0428,"GSM2404841_9533774084_R02C01"
"628",21,10848948,48084948,0.048,"GSM2404841_9533774084_R02C01"
"629",22,16373925,51222283,-0.3158,"GSM2404841_9533774084_R02C01"
"630",3,155000,197831215,0.0138,"GSM2404841_9533774084_R02C01"
"631",4,55000,190972138,-0.0122,"GSM2404841_9533774084_R02C01"
"632",5,55000,180777630,0.0198,"GSM2404841_9533774084_R02C01"
"633",6,155000,170952534,0.031,"GSM2404841_9533774084_R02C01"
"634",7,55000,159039332,0.0671,"GSM2404841_9533774084_R02C01"
"635",8,105000,146277011,0.0251,"GSM2404841_9533774084_R02C01"
"636",9,130000,141076716,0.0023,"GSM2404841_9533774084_R02C01"
"637",1,635684,249195311,0.0461,"GSM2404926_9969477003_R01C01"
"638",10,105000,135462374,0.0132,"GSM2404926_9969477003_R01C01"
"639",11,130000,134873258,0.0113,"GSM2404926_9969477003_R01C01"
"640",12,172870,133770948,0.0012,"GSM2404926_9969477003_R01C01"
"641",13,19110000,115079939,-0.0395,"GSM2404926_9969477003_R01C01"
"642",14,19325000,107119770,0.0327,"GSM2404926_9969477003_R01C01"
"643",15,20225000,102410696,0.0369,"GSM2404926_9969477003_R01C01"
"644",16,105000,90222377,0.0169,"GSM2404926_9969477003_R01C01"
"645",17,25000,81122605,-0.0122,"GSM2404926_9969477003_R01C01"
"646",18,80000,77983624,-0.0305,"GSM2404926_9969477003_R01C01"
"647",19,180000,59084492,-0.0156,"GSM2404926_9969477003_R01C01"
"648",2,130000,243026238,0.003,"GSM2404926_9969477003_R01C01"
"649",20,155000,62907760,0.0064,"GSM2404926_9969477003_R01C01"
"650",21,10848948,48084948,0.0136,"GSM2404926_9969477003_R01C01"
"651",22,16373925,19625000,0.0277,"GSM2404926_9969477003_R01C01"
"652",22,19725000,51222283,-0.2477,"GSM2404926_9969477003_R01C01"
"653",3,155000,75800000,0.013,"GSM2404926_9969477003_R01C01"
"654",3,76450000,97025000,-0.2223,"GSM2404926_9969477003_R01C01"
"655",3,97600000,197831215,-0.019,"GSM2404926_9969477003_R01C01"
"656",4,55000,190325000,-0.0441,"GSM2404926_9969477003_R01C01"
"657",4,190500000,190972138,0.0768,"GSM2404926_9969477003_R01C01"
"658",5,55000,180777630,0.0045,"GSM2404926_9969477003_R01C01"
"659",6,155000,170952534,-0.0132,"GSM2404926_9969477003_R01C01"
"660",7,55000,159039332,0.0054,"GSM2404926_9969477003_R01C01"
"661",8,105000,146277011,0.0125,"GSM2404926_9969477003_R01C01"
"662",9,130000,141076716,0.0139,"GSM2404926_9969477003_R01C01"
"663",1,635684,249195311,0.0731,"GSM2405012_9969477044_R02C02"
"664",10,105000,135462374,0.0215,"GSM2405012_9969477044_R02C02"
"665",11,130000,48975000,0.0308,"GSM2405012_9969477044_R02C02"
"666",11,49250000,56300000,-0.382,"GSM2405012_9969477044_R02C02"
"667",11,56675000,134873258,0.0493,"GSM2405012_9969477044_R02C02"
"668",12,172870,133770948,0.0053,"GSM2405012_9969477044_R02C02"
"669",13,19110000,115079939,-0.0552,"GSM2405012_9969477044_R02C02"
"670",14,19325000,107119770,0.0505,"GSM2405012_9969477044_R02C02"
"671",15,20225000,102410696,0.0531,"GSM2405012_9969477044_R02C02"
"672",16,105000,90222377,0.0177,"GSM2405012_9969477044_R02C02"
"673",17,25000,81122605,-0.0126,"GSM2405012_9969477044_R02C02"
"674",18,80000,77983624,-0.0508,"GSM2405012_9969477044_R02C02"
"675",19,180000,59084492,-0.0364,"GSM2405012_9969477044_R02C02"
"676",2,130000,243026238,-0.0026,"GSM2405012_9969477044_R02C02"
"677",20,155000,62907760,0,"GSM2405012_9969477044_R02C02"
"678",21,10848948,48084948,0.031,"GSM2405012_9969477044_R02C02"
"679",22,16373925,51222283,-0.2918,"GSM2405012_9969477044_R02C02"
"680",3,155000,197831215,0.0181,"GSM2405012_9969477044_R02C02"
"681",4,55000,190972138,-0.0593,"GSM2405012_9969477044_R02C02"
"682",5,55000,17940329,0.025,"GSM2405012_9969477044_R02C02"
"683",5,19125000,29900000,-0.389,"GSM2405012_9969477044_R02C02"
"684",5,31025000,180777630,0.0192,"GSM2405012_9969477044_R02C02"
"685",6,155000,170952534,-0.0124,"GSM2405012_9969477044_R02C02"
"686",7,55000,159039332,-0.0187,"GSM2405012_9969477044_R02C02"
"687",8,105000,146277011,-0.0053,"GSM2405012_9969477044_R02C02"
"688",9,130000,141076716,0.0397,"GSM2405012_9969477044_R02C02"
"689",1,635684,249195311,0.0638,"GSM2405014_9969477044_R06C01"
"690",10,105000,135462374,0.0265,"GSM2405014_9969477044_R06C01"
"691",11,130000,134873258,0.0207,"GSM2405014_9969477044_R06C01"
"692",12,172870,133770948,0.0094,"GSM2405014_9969477044_R06C01"
"693",13,19110000,115079939,-0.078,"GSM2405014_9969477044_R06C01"
"694",14,19325000,107119770,0.0478,"GSM2405014_9969477044_R06C01"
"695",15,20225000,102410696,0.0549,"GSM2405014_9969477044_R06C01"
"696",16,105000,90222377,0.0477,"GSM2405014_9969477044_R06C01"
"697",17,25000,81122605,0.0126,"GSM2405014_9969477044_R06C01"
"698",18,80000,77983624,-0.0435,"GSM2405014_9969477044_R06C01"
"699",19,180000,59084492,0.0079,"GSM2405014_9969477044_R06C01"
"700",2,130000,243026238,1e-04,"GSM2405014_9969477044_R06C01"
"701",20,155000,62907760,-0.0085,"GSM2405014_9969477044_R06C01"
"702",21,10848948,48084948,0.0301,"GSM2405014_9969477044_R06C01"
"703",22,16373925,23650000,-0.2587,"GSM2405014_9969477044_R06C01"
"704",22,23850000,24575000,-1.9558,"GSM2405014_9969477044_R06C01"
"705",22,24700000,51222283,-0.2878,"GSM2405014_9969477044_R06C01"
"706",3,155000,197831215,-0.006,"GSM2405014_9969477044_R06C01"
"707",4,55000,190972138,-0.0419,"GSM2405014_9969477044_R06C01"
"708",5,55000,180777630,0.0064,"GSM2405014_9969477044_R06C01"
"709",6,155000,170952534,-0.0221,"GSM2405014_9969477044_R06C01"
"710",7,55000,159039332,0.0111,"GSM2405014_9969477044_R06C01"
"711",8,105000,146277011,0.0119,"GSM2405014_9969477044_R06C01"
"712",9,130000,141076716,0.0354,"GSM2405014_9969477044_R06C01"
"713",1,635684,185225000,0.0892,"GSM2405017_9969477044_R01C02"
"714",1,185525000,200825000,-0.2378,"GSM2405017_9969477044_R01C02"
"715",1,200900000,249195311,0.0492,"GSM2405017_9969477044_R01C02"
"716",10,105000,135462374,0.0141,"GSM2405017_9969477044_R01C02"
"717",11,130000,22275000,0.0328,"GSM2405017_9969477044_R01C02"
"718",11,22475000,31650000,-0.1906,"GSM2405017_9969477044_R01C02"
"719",11,31825000,48975000,0.0473,"GSM2405017_9969477044_R01C02"
"720",11,49250000,56300000,-0.3485,"GSM2405017_9969477044_R01C02"
"721",11,56675000,134873258,0.0287,"GSM2405017_9969477044_R01C02"
"722",12,172870,133770948,0.0134,"GSM2405017_9969477044_R01C02"
"723",13,19110000,53625000,-0.1146,"GSM2405017_9969477044_R01C02"
"724",13,54325000,72850000,-0.3967,"GSM2405017_9969477044_R01C02"
"725",13,73325000,80925000,-0.1079,"GSM2405017_9969477044_R01C02"
"726",13,81600000,92975000,-0.4206,"GSM2405017_9969477044_R01C02"
"727",13,93875000,115079939,-0.053,"GSM2405017_9969477044_R01C02"
"728",14,19325000,107119770,0.0549,"GSM2405017_9969477044_R01C02"
"729",15,20225000,102410696,0.0614,"GSM2405017_9969477044_R01C02"
"730",16,105000,90222377,0.0553,"GSM2405017_9969477044_R01C02"
"731",17,25000,81122605,0.0429,"GSM2405017_9969477044_R01C02"
"732",18,80000,77983624,-0.0505,"GSM2405017_9969477044_R01C02"
"733",19,180000,59084492,0.0496,"GSM2405017_9969477044_R01C02"
"734",2,130000,243026238,-0.0178,"GSM2405017_9969477044_R01C02"
"735",20,155000,62907760,0.0205,"GSM2405017_9969477044_R01C02"
"736",21,10848948,48084948,0.0027,"GSM2405017_9969477044_R01C02"
"737",22,16373925,51222283,-0.1902,"GSM2405017_9969477044_R01C02"
"738",3,155000,75550000,0.0426,"GSM2405017_9969477044_R01C02"
"739",3,75675000,97025000,-0.3897,"GSM2405017_9969477044_R01C02"
"740",3,97600000,197831215,-0.0422,"GSM2405017_9969477044_R01C02"
"741",4,55000,190972138,-0.0818,"GSM2405017_9969477044_R01C02"
"742",5,55000,17940329,-0.0174,"GSM2405017_9969477044_R01C02"
"743",5,19125000,29900000,-0.4695,"GSM2405017_9969477044_R01C02"
"744",5,31025000,180777630,-0.004,"GSM2405017_9969477044_R01C02"
"745",6,155000,170952534,-0.0475,"GSM2405017_9969477044_R01C02"
"746",7,55000,108175000,-0.0244,"GSM2405017_9969477044_R01C02"
"747",7,108225000,127050000,-0.2393,"GSM2405017_9969477044_R01C02"
"748",7,127225000,159039332,0.0413,"GSM2405017_9969477044_R01C02"
"749",8,105000,82200000,-0.015,"GSM2405017_9969477044_R01C02"
"750",8,82375000,94075000,-0.3271,"GSM2405017_9969477044_R01C02"
"751",8,94375000,146277011,0.0035,"GSM2405017_9969477044_R01C02"
"752",9,130000,141076716,0.0373,"GSM2405017_9969477044_R01C02"
"753",1,635684,249195311,0.0544,"GSM2405081_9969477098_R04C01"
"754",10,105000,135462374,0.0271,"GSM2405081_9969477098_R04C01"
"755",11,130000,134873258,0.0281,"GSM2405081_9969477098_R04C01"
"756",12,172870,133770948,0.0233,"GSM2405081_9969477098_R04C01"
"757",13,19110000,115079939,-0.0287,"GSM2405081_9969477098_R04C01"
"758",14,19325000,107119770,0.0434,"GSM2405081_9969477098_R04C01"
"759",15,20225000,102410696,0.0508,"GSM2405081_9969477098_R04C01"
"760",16,105000,90222377,0.0386,"GSM2405081_9969477098_R04C01"
"761",17,25000,81122605,-0.004,"GSM2405081_9969477098_R04C01"
"762",18,80000,77983624,-0.0537,"GSM2405081_9969477098_R04C01"
"763",19,180000,59084492,0.0183,"GSM2405081_9969477098_R04C01"
