"chromosome","start","end","segmean","sample","noise"
"318",15,22748097,102410696,0.0126,"GSM2404098_9376538156_R02C01",0.445316531747721
"319",16,105000,90222377,5e-04,"GSM2404098_9376538156_R02C01",0.445316531747721
"320",17,25000,81122605,-0.0289,"GSM2404098_9376538156_R02C01",0.445316531747721
"321",18,80000,77983624,-0.0591,"GSM2404098_9376538156_R02C01",0.445316531747721
"322",19,180000,59084492,-0.0178,"GSM2404098_9376538156_R02C01",0.445316531747721
"323",2,130000,243026238,-0.0437,"GSM2404098_9376538156_R02C01",0.445316531747721
"324",20,155000,62907760,-0.0345,"GSM2404098_9376538156_R02C01",0.445316531747721
"325",21,10848948,48084948,-2e-04,"GSM2404098_9376538156_R02C01",0.445316531747721
"326",22,16373925,51222283,-0.2423,"GSM2404098_9376538156_R02C01",0.445316531747721
"327",3,155000,197831215,-0.0573,"GSM2404098_9376538156_R02C01",0.445316531747721
"328",4,55000,190972138,-0.0716,"GSM2404098_9376538156_R02C01",0.445316531747721
"329",5,55000,180777630,-0.0418,"GSM2404098_9376538156_R02C01",0.445316531747721
"330",6,155000,32375000,-0.0464,"GSM2404098_9376538156_R02C01",0.445316531747721
"331",6,32425000,32650000,-0.4834,"GSM2404098_9376538156_R02C01",0.445316531747721
"332",6,32725000,170952534,-0.0721,"GSM2404098_9376538156_R02C01",0.445316531747721
"333",7,55000,159039332,0.0901,"GSM2404098_9376538156_R02C01",0.445316531747721
"334",8,105000,88875000,-0.02,"GSM2404098_9376538156_R02C01",0.445316531747721
"335",8,89100000,90925000,-0.4421,"GSM2404098_9376538156_R02C01",0.445316531747721
"336",8,9.1e+07,146277011,-0.034,"GSM2404098_9376538156_R02C01",0.445316531747721
"337",9,130000,141076716,-0.0132,"GSM2404098_9376538156_R02C01",0.445316531747721
"338",1,635684,249195311,-0.004,"GSM2404099_9376538156_R03C01",0.425728534211905
"339",10,105000,135462374,-0.0066,"GSM2404099_9376538156_R03C01",0.425728534211905
"340",11,130000,134873258,-0.0147,"GSM2404099_9376538156_R03C01",0.425728534211905
"341",12,172870,133770948,-0.0214,"GSM2404099_9376538156_R03C01",0.425728534211905
"342",13,19110000,115079939,-0.0273,"GSM2404099_9376538156_R03C01",0.425728534211905
"343",14,19325000,107119770,-0.0109,"GSM2404099_9376538156_R03C01",0.425728534211905
"344",15,20225000,102410696,-0.003,"GSM2404099_9376538156_R03C01",0.425728534211905
"345",16,105000,90222377,0.0105,"GSM2404099_9376538156_R03C01",0.425728534211905
"346",17,25000,81122605,-0.0431,"GSM2404099_9376538156_R03C01",0.425728534211905
"347",18,80000,77983624,-0.0837,"GSM2404099_9376538156_R03C01",0.425728534211905
"348",19,180000,59084492,-0.0339,"GSM2404099_9376538156_R03C01",0.425728534211905
"349",2,130000,243026238,-0.0301,"GSM2404099_9376538156_R03C01",0.425728534211905
"350",20,155000,62907760,-0.0402,"GSM2404099_9376538156_R03C01",0.425728534211905
"351",21,10848948,48084948,-9e-04,"GSM2404099_9376538156_R03C01",0.425728534211905
"352",22,16373925,51222283,0.0073,"GSM2404099_9376538156_R03C01",0.425728534211905
"353",3,155000,197831215,-0.0362,"GSM2404099_9376538156_R03C01",0.425728534211905
"354",4,55000,190972138,-0.0595,"GSM2404099_9376538156_R03C01",0.425728534211905
"355",5,55000,25650000,0.0191,"GSM2404099_9376538156_R03C01",0.425728534211905
"356",5,26850000,32625000,-0.3313,"GSM2404099_9376538156_R03C01",0.425728534211905
"357",5,32725000,180777630,-0.0335,"GSM2404099_9376538156_R03C01",0.425728534211905
"358",6,155000,170952534,-0.0388,"GSM2404099_9376538156_R03C01",0.425728534211905
"359",7,55000,159039332,0.0021,"GSM2404099_9376538156_R03C01",0.425728534211905
"360",8,105000,146277011,-0.0216,"GSM2404099_9376538156_R03C01",0.425728534211905
"361",9,130000,141076716,-0.002,"GSM2404099_9376538156_R03C01",0.425728534211905
"362",1,635684,249195311,0.008,"GSM2404127_9379086124_R01C02",0.428689512844457
"363",10,105000,135462374,-0.0158,"GSM2404127_9379086124_R01C02",0.428689512844457
"364",11,130000,134873258,-0.0178,"GSM2404127_9379086124_R01C02",0.428689512844457
"365",12,172870,133770948,-0.0212,"GSM2404127_9379086124_R01C02",0.428689512844457
"366",13,19110000,115079939,-0.0468,"GSM2404127_9379086124_R01C02",0.428689512844457
"367",14,19325000,107119770,-7e-04,"GSM2404127_9379086124_R01C02",0.428689512844457
"368",15,20225000,102410696,0.0069,"GSM2404127_9379086124_R01C02",0.428689512844457
"369",16,105000,90222377,0.004,"GSM2404127_9379086124_R01C02",0.428689512844457
"370",17,25000,81122605,-0.0368,"GSM2404127_9379086124_R01C02",0.428689512844457
"371",18,80000,77983624,-0.0884,"GSM2404127_9379086124_R01C02",0.428689512844457
"372",19,180000,59084492,-0.0082,"GSM2404127_9379086124_R01C02",0.428689512844457
"373",2,130000,243026238,-0.0326,"GSM2404127_9379086124_R01C02",0.428689512844457
"374",20,155000,62907760,-0.0285,"GSM2404127_9379086124_R01C02",0.428689512844457
"375",21,10848948,48084948,-0.0147,"GSM2404127_9379086124_R01C02",0.428689512844457
"376",22,16373925,18750000,0.1567,"GSM2404127_9379086124_R01C02",0.428689512844457
"377",22,18875000,51222283,-0.2092,"GSM2404127_9379086124_R01C02",0.428689512844457
"378",3,155000,197831215,-0.0385,"GSM2404127_9379086124_R01C02",0.428689512844457
"379",4,55000,190972138,-0.0722,"GSM2404127_9379086124_R01C02",0.428689512844457
"380",5,55000,180777630,-0.036,"GSM2404127_9379086124_R01C02",0.428689512844457
"381",6,155000,32425000,-0.0253,"GSM2404127_9379086124_R01C02",0.428689512844457
"382",6,32475000,32725000,-0.3182,"GSM2404127_9379086124_R01C02",0.428689512844457
"383",6,32775000,170952534,-0.0424,"GSM2404127_9379086124_R01C02",0.428689512844457
"384",7,55000,159039332,-0.0044,"GSM2404127_9379086124_R01C02",0.428689512844457
"385",8,105000,88875000,-0.0181,"GSM2404127_9379086124_R01C02",0.428689512844457
"386",8,89100000,91225000,-0.3326,"GSM2404127_9379086124_R01C02",0.428689512844457
"387",8,91550000,146277011,-0.0278,"GSM2404127_9379086124_R01C02",0.428689512844457
"388",9,130000,141076716,-0.0068,"GSM2404127_9379086124_R01C02",0.428689512844457
"389",1,635684,249195311,-0.0184,"GSM2404150_9407201022_R06C02",0.53636889079527
"390",10,105000,135462374,-0.0332,"GSM2404150_9407201022_R06C02",0.53636889079527
"391",11,130000,134873258,0.0793,"GSM2404150_9407201022_R06C02",0.53636889079527
"392",12,172870,133770948,0.0902,"GSM2404150_9407201022_R06C02",0.53636889079527
"393",13,19110000,115079939,-0.0742,"GSM2404150_9407201022_R06C02",0.53636889079527
"394",14,19325000,107119770,0.1104,"GSM2404150_9407201022_R06C02",0.53636889079527
"395",15,20225000,102410696,-0.0093,"GSM2404150_9407201022_R06C02",0.53636889079527
"396",16,105000,90222377,-0.0212,"GSM2404150_9407201022_R06C02",0.53636889079527
"397",17,25000,81122605,-0.0516,"GSM2404150_9407201022_R06C02",0.53636889079527
"398",18,80000,77983624,-0.0835,"GSM2404150_9407201022_R06C02",0.53636889079527
"399",19,180000,59084492,-0.0417,"GSM2404150_9407201022_R06C02",0.53636889079527
"400",2,130000,243026238,-0.0577,"GSM2404150_9407201022_R06C02",0.53636889079527
"401",20,155000,62907760,-0.0672,"GSM2404150_9407201022_R06C02",0.53636889079527
"402",21,10848948,48084948,-0.0257,"GSM2404150_9407201022_R06C02",0.53636889079527
"403",22,16373925,51222283,-0.2972,"GSM2404150_9407201022_R06C02",0.53636889079527
"404",3,155000,187925000,-0.0699,"GSM2404150_9407201022_R06C02",0.53636889079527
"405",3,1.88e+08,189675000,-0.265,"GSM2404150_9407201022_R06C02",0.53636889079527
"406",3,189825000,197831215,-0.014,"GSM2404150_9407201022_R06C02",0.53636889079527
"407",4,55000,190972138,-0.0904,"GSM2404150_9407201022_R06C02",0.53636889079527
"408",5,55000,180777630,-0.056,"GSM2404150_9407201022_R06C02",0.53636889079527
"409",6,155000,32375000,-0.0543,"GSM2404150_9407201022_R06C02",0.53636889079527
"410",6,32425000,32650000,-0.4085,"GSM2404150_9407201022_R06C02",0.53636889079527
"411",6,32725000,170952534,-0.0667,"GSM2404150_9407201022_R06C02",0.53636889079527
"412",7,55000,159039332,0.1936,"GSM2404150_9407201022_R06C02",0.53636889079527
"413",8,105000,146277011,-0.0583,"GSM2404150_9407201022_R06C02",0.53636889079527
"414",9,130000,141076716,-0.0254,"GSM2404150_9407201022_R06C02",0.53636889079527
"415",1,635684,249195311,0.0122,"GSM2404151_9407201021_R02C02",0.474558052999675
"416",10,105000,135462374,-0.0029,"GSM2404151_9407201021_R02C02",0.474558052999675
"417",11,130000,134873258,-0.0154,"GSM2404151_9407201021_R02C02",0.474558052999675
"418",12,172870,133770948,-0.0168,"GSM2404151_9407201021_R02C02",0.474558052999675
"419",13,19110000,115079939,-0.0433,"GSM2404151_9407201021_R02C02",0.474558052999675
"420",14,19325000,107119770,0.0067,"GSM2404151_9407201021_R02C02",0.474558052999675
"421",15,20225000,102410696,0.0125,"GSM2404151_9407201021_R02C02",0.474558052999675
"422",16,105000,90222377,0.0078,"GSM2404151_9407201021_R02C02",0.474558052999675
"423",17,25000,81122605,-0.0421,"GSM2404151_9407201021_R02C02",0.474558052999675
"424",18,80000,77983624,-0.0787,"GSM2404151_9407201021_R02C02",0.474558052999675
"425",19,180000,59084492,-0.023,"GSM2404151_9407201021_R02C02",0.474558052999675
"426",2,130000,243026238,-0.0297,"GSM2404151_9407201021_R02C02",0.474558052999675
"427",20,155000,62907760,-0.0394,"GSM2404151_9407201021_R02C02",0.474558052999675
"428",21,10848948,48084948,-0.008,"GSM2404151_9407201021_R02C02",0.474558052999675
"429",22,16373925,51222283,-0.1899,"GSM2404151_9407201021_R02C02",0.474558052999675
"430",3,155000,197831215,-0.037,"GSM2404151_9407201021_R02C02",0.474558052999675
"431",4,55000,190972138,-0.0675,"GSM2404151_9407201021_R02C02",0.474558052999675
"432",5,55000,180777630,-0.0242,"GSM2404151_9407201021_R02C02",0.474558052999675
"433",6,155000,170952534,-0.0376,"GSM2404151_9407201021_R02C02",0.474558052999675
"434",7,55000,159039332,0.1456,"GSM2404151_9407201021_R02C02",0.474558052999675
"435",8,105000,146277011,-0.0209,"GSM2404151_9407201021_R02C02",0.474558052999675
"436",9,130000,141076716,8e-04,"GSM2404151_9407201021_R02C02",0.474558052999675
"437",1,635684,249195311,0.0253,"GSM2404154_9407201022_R01C02",0.476438977412996
"438",10,105000,135462374,0.0315,"GSM2404154_9407201022_R01C02",0.476438977412996
"439",11,130000,134873258,0.0213,"GSM2404154_9407201022_R01C02",0.476438977412996
"440",12,172870,133770948,0.0099,"GSM2404154_9407201022_R01C02",0.476438977412996
"441",13,19110000,115079939,0.0553,"GSM2404154_9407201022_R01C02",0.476438977412996
"442",14,19325000,107119770,0.0273,"GSM2404154_9407201022_R01C02",0.476438977412996
"443",15,20225000,102410696,0.029,"GSM2404154_9407201022_R01C02",0.476438977412996
"444",16,105000,90222377,-0.0171,"GSM2404154_9407201022_R01C02",0.476438977412996
"445",17,25000,81122605,-0.0981,"GSM2404154_9407201022_R01C02",0.476438977412996
"446",18,80000,77983624,-0.0566,"GSM2404154_9407201022_R01C02",0.476438977412996
"447",19,180000,59084492,-0.1223,"GSM2404154_9407201022_R01C02",0.476438977412996
"448",2,130000,243026238,0.0177,"GSM2404154_9407201022_R01C02",0.476438977412996
"449",20,155000,62907760,-0.0543,"GSM2404154_9407201022_R01C02",0.476438977412996
"450",21,10848948,48084948,0.0164,"GSM2404154_9407201022_R01C02",0.476438977412996
"451",22,16373925,51222283,-0.2511,"GSM2404154_9407201022_R01C02",0.476438977412996
"452",3,155000,197831215,0.0288,"GSM2404154_9407201022_R01C02",0.476438977412996
"453",4,55000,190972138,0.0025,"GSM2404154_9407201022_R01C02",0.476438977412996
"454",5,55000,180777630,0.0416,"GSM2404154_9407201022_R01C02",0.476438977412996
"455",6,155000,170952534,0.0254,"GSM2404154_9407201022_R01C02",0.476438977412996
"456",7,55000,159039332,0.0432,"GSM2404154_9407201022_R01C02",0.476438977412996
"457",8,105000,146277011,0.0245,"GSM2404154_9407201022_R01C02",0.476438977412996
"458",9,130000,141076716,0.0032,"GSM2404154_9407201022_R01C02",0.476438977412996
"459",1,635684,249195311,0.0217,"GSM2404160_9407201022_R05C01",0.487056105178902
"460",10,105000,135462374,0.0249,"GSM2404160_9407201022_R05C01",0.487056105178902
"461",11,130000,134873258,0.0175,"GSM2404160_9407201022_R05C01",0.487056105178902
"462",12,172870,133770948,0.0141,"GSM2404160_9407201022_R05C01",0.487056105178902
"463",13,19110000,115079939,0.0303,"GSM2404160_9407201022_R05C01",0.487056105178902
"464",14,19325000,107119770,0.0135,"GSM2404160_9407201022_R05C01",0.487056105178902
"465",15,20225000,102410696,0.024,"GSM2404160_9407201022_R05C01",0.487056105178902
"466",16,105000,90222377,0.0025,"GSM2404160_9407201022_R05C01",0.487056105178902
"467",17,25000,81122605,-0.0745,"GSM2404160_9407201022_R05C01",0.487056105178902
"468",18,80000,77983624,-0.0856,"GSM2404160_9407201022_R05C01",0.487056105178902
"469",19,180000,59084492,-0.069,"GSM2404160_9407201022_R05C01",0.487056105178902
"470",2,130000,243026238,0.0027,"GSM2404160_9407201022_R05C01",0.487056105178902
"471",20,155000,62907760,-0.0474,"GSM2404160_9407201022_R05C01",0.487056105178902
"472",21,10848948,48084948,-0.0027,"GSM2404160_9407201022_R05C01",0.487056105178902
"473",22,16373925,51222283,-0.3196,"GSM2404160_9407201022_R05C01",0.487056105178902
"474",3,155000,197831215,0.0214,"GSM2404160_9407201022_R05C01",0.487056105178902
"475",4,55000,190972138,-0.0206,"GSM2404160_9407201022_R05C01",0.487056105178902
"476",5,55000,180777630,0.021,"GSM2404160_9407201022_R05C01",0.487056105178902
"477",6,155000,170952534,0.0134,"GSM2404160_9407201022_R05C01",0.487056105178902
"478",7,55000,159039332,0.0406,"GSM2404160_9407201022_R05C01",0.487056105178902
"479",8,105000,146277011,0.0071,"GSM2404160_9407201022_R05C01",0.487056105178902
"480",9,130000,141076716,-0.0024,"GSM2404160_9407201022_R05C01",0.487056105178902
"481",1,635684,249195311,0.0183,"GSM2404163_9407201025_R01C01",0.472188364568668
"482",10,105000,135462374,0.0151,"GSM2404163_9407201025_R01C01",0.472188364568668
"483",11,130000,134873258,0.0057,"GSM2404163_9407201025_R01C01",0.472188364568668
"484",12,172870,133770948,-0.0088,"GSM2404163_9407201025_R01C01",0.472188364568668
"485",13,19110000,115079939,-0.0208,"GSM2404163_9407201025_R01C01",0.472188364568668
"486",14,19325000,107119770,0.0143,"GSM2404163_9407201025_R01C01",0.472188364568668
"487",15,20225000,102410696,0.0165,"GSM2404163_9407201025_R01C01",0.472188364568668
"488",16,105000,90222377,0.0156,"GSM2404163_9407201025_R01C01",0.472188364568668
"489",17,25000,81122605,-0.0517,"GSM2404163_9407201025_R01C01",0.472188364568668
"490",18,80000,77983624,-0.0861,"GSM2404163_9407201025_R01C01",0.472188364568668
"491",19,180000,59084492,-0.0523,"GSM2404163_9407201025_R01C01",0.472188364568668
"492",2,130000,243026238,-0.0138,"GSM2404163_9407201025_R01C01",0.472188364568668
"493",20,155000,62907760,-0.0294,"GSM2404163_9407201025_R01C01",0.472188364568668
"494",21,10848948,48084948,0.0021,"GSM2404163_9407201025_R01C01",0.472188364568668
"495",22,16373925,51222283,-0.22,"GSM2404163_9407201025_R01C01",0.472188364568668
"496",3,155000,197831215,-0.0084,"GSM2404163_9407201025_R01C01",0.472188364568668
"497",4,55000,190972138,-0.0557,"GSM2404163_9407201025_R01C01",0.472188364568668
"498",5,55000,180777630,-0.0059,"GSM2404163_9407201025_R01C01",0.472188364568668
"499",6,155000,170952534,-0.0208,"GSM2404163_9407201025_R01C01",0.472188364568668
"500",7,55000,159039332,0.0134,"GSM2404163_9407201025_R01C01",0.472188364568668
"501",8,105000,146277011,-0.0089,"GSM2404163_9407201025_R01C01",0.472188364568668
"502",9,130000,141076716,0.0191,"GSM2404163_9407201025_R01C01",0.472188364568668
"503",1,635684,158175000,0.0015,"GSM2404165_9407201021_R01C02",0.50809366965273
"504",1,158275000,159600000,-0.3254,"GSM2404165_9407201021_R01C02",0.50809366965273
"505",1,159775000,249195311,-0.0616,"GSM2404165_9407201021_R01C02",0.50809366965273
"506",10,105000,135462374,-0.0331,"GSM2404165_9407201021_R01C02",0.50809366965273
"507",11,130000,50516927,-0.0648,"GSM2404165_9407201021_R01C02",0.50809366965273
"508",11,54922103,56100000,-0.4446,"GSM2404165_9407201021_R01C02",0.50809366965273
"509",11,56300000,134873258,-0.0722,"GSM2404165_9407201021_R01C02",0.50809366965273
"510",12,172870,133770948,-0.0462,"GSM2404165_9407201021_R01C02",0.50809366965273
"511",13,19110000,115079939,-0.0832,"GSM2404165_9407201021_R01C02",0.50809366965273
"512",14,19325000,107119770,-0.0207,"GSM2404165_9407201021_R01C02",0.50809366965273
"513",15,20225000,102410696,-0.006,"GSM2404165_9407201021_R01C02",0.50809366965273
"514",16,105000,58775000,0.0065,"GSM2404165_9407201021_R01C02",0.50809366965273
"515",16,59975000,66050000,-0.2823,"GSM2404165_9407201021_R01C02",0.50809366965273
"516",16,66275000,90222377,0.007,"GSM2404165_9407201021_R01C02",0.50809366965273
"517",17,25000,81122605,-0.0184,"GSM2404165_9407201021_R01C02",0.50809366965273
"518",18,80000,77983624,-0.0555,"GSM2404165_9407201021_R01C02",0.50809366965273
"519",19,180000,59084492,0.0271,"GSM2404165_9407201021_R01C02",0.50809366965273
"520",2,130000,243026238,-0.0601,"GSM2404165_9407201021_R01C02",0.50809366965273
"521",20,155000,62907760,-0.0422,"GSM2404165_9407201021_R01C02",0.50809366965273
"522",21,10848948,48084948,0.0019,"GSM2404165_9407201021_R01C02",0.50809366965273
"523",22,16373925,23175000,-0.1274,"GSM2404165_9407201021_R01C02",0.50809366965273
"524",22,23425000,24125000,-0.8828,"GSM2404165_9407201021_R01C02",0.50809366965273
"525",22,24175000,25575000,-0.1154,"GSM2404165_9407201021_R01C02",0.50809366965273
"526",22,25675000,26825000,-0.6359,"GSM2404165_9407201021_R01C02",0.50809366965273
"527",22,26875000,51222283,-0.1559,"GSM2404165_9407201021_R01C02",0.50809366965273
"528",3,155000,4075000,-0.3246,"GSM2404165_9407201021_R01C02",0.50809366965273
"529",3,4400000,197831215,-0.0984,"GSM2404165_9407201021_R01C02",0.50809366965273
"530",4,55000,190972138,-0.098,"GSM2404165_9407201021_R01C02",0.50809366965273
"531",5,55000,180777630,-0.0797,"GSM2404165_9407201021_R01C02",0.50809366965273
"532",6,155000,32225000,-0.0617,"GSM2404165_9407201021_R01C02",0.50809366965273
"533",6,32275000,32575000,-0.4302,"GSM2404165_9407201021_R01C02",0.50809366965273
"534",6,32650000,170952534,-0.0821,"GSM2404165_9407201021_R01C02",0.50809366965273
"535",7,55000,159039332,-0.0325,"GSM2404165_9407201021_R01C02",0.50809366965273
"536",8,105000,33575000,0.0023,"GSM2404165_9407201021_R01C02",0.50809366965273
"537",8,34325000,36800000,-0.4382,"GSM2404165_9407201021_R01C02",0.50809366965273
"538",8,37100000,146277011,-0.0819,"GSM2404165_9407201021_R01C02",0.50809366965273
"539",9,130000,141076716,-0.0192,"GSM2404165_9407201021_R01C02",0.50809366965273
"540",1,635684,249195311,0.0034,"GSM2404166_9407201021_R05C02",0.647034402632189
"541",10,105000,135462374,-0.0297,"GSM2404166_9407201021_R05C02",0.647034402632189
"542",11,130000,134873258,-0.0778,"GSM2404166_9407201021_R05C02",0.647034402632189
"543",12,172870,133770948,-0.0652,"GSM2404166_9407201021_R05C02",0.647034402632189
"544",13,19110000,115079939,-0.0294,"GSM2404166_9407201021_R05C02",0.647034402632189
"545",14,19325000,107119770,-0.0702,"GSM2404166_9407201021_R05C02",0.647034402632189
"546",15,20225000,102410696,-0.0615,"GSM2404166_9407201021_R05C02",0.647034402632189
"547",16,105000,90222377,-0.0083,"GSM2404166_9407201021_R05C02",0.647034402632189
"548",17,25000,81122605,-0.1012,"GSM2404166_9407201021_R05C02",0.647034402632189
"549",18,80000,77983624,-0.1478,"GSM2404166_9407201021_R05C02",0.647034402632189
"550",19,180000,59084492,-0.0778,"GSM2404166_9407201021_R05C02",0.647034402632189
"551",2,130000,243026238,-0.0802,"GSM2404166_9407201021_R05C02",0.647034402632189
"552",20,155000,62907760,-0.1097,"GSM2404166_9407201021_R05C02",0.647034402632189
"553",21,10848948,48084948,-0.037,"GSM2404166_9407201021_R05C02",0.647034402632189
"554",22,16373925,44900000,0.1405,"GSM2404166_9407201021_R05C02",0.647034402632189
"555",22,45075000,51222283,-0.2683,"GSM2404166_9407201021_R05C02",0.647034402632189
"556",3,155000,197831215,-0.1043,"GSM2404166_9407201021_R05C02",0.647034402632189
"557",4,55000,190972138,-0.112,"GSM2404166_9407201021_R05C02",0.647034402632189
"558",5,55000,180777630,-0.0795,"GSM2404166_9407201021_R05C02",0.647034402632189
"559",6,155000,32425000,-0.0444,"GSM2404166_9407201021_R05C02",0.647034402632189
"560",6,32475000,32725000,0.2749,"GSM2404166_9407201021_R05C02",0.647034402632189
"561",6,32775000,170952534,-0.075,"GSM2404166_9407201021_R05C02",0.647034402632189
"562",7,55000,159039332,-0.028,"GSM2404166_9407201021_R05C02",0.647034402632189
"563",8,105000,146277011,-0.0761,"GSM2404166_9407201021_R05C02",0.647034402632189
"564",9,130000,141076716,-0.0591,"GSM2404166_9407201021_R05C02",0.647034402632189
"565",1,635684,249195311,-0.0573,"GSM2404483_9444374134_R02C02",0.701107598293131
"566",10,105000,135462374,-0.0354,"GSM2404483_9444374134_R02C02",0.701107598293131
"567",11,130000,134873258,-0.1002,"GSM2404483_9444374134_R02C02",0.701107598293131
"568",12,172870,133770948,-0.0689,"GSM2404483_9444374134_R02C02",0.701107598293131
"569",13,19110000,115079939,-0.066,"GSM2404483_9444374134_R02C02",0.701107598293131
"570",14,19325000,107119770,-0.0421,"GSM2404483_9444374134_R02C02",0.701107598293131
"571",15,20225000,102410696,-0.0352,"GSM2404483_9444374134_R02C02",0.701107598293131
"572",16,105000,5125000,0.0666,"GSM2404483_9444374134_R02C02",0.701107598293131
"573",16,5475000,7575000,-0.3433,"GSM2404483_9444374134_R02C02",0.701107598293131
"574",16,8193461,58775000,-0.02,"GSM2404483_9444374134_R02C02",0.701107598293131
"575",16,59975000,66275000,-0.382,"GSM2404483_9444374134_R02C02",0.701107598293131
"576",16,66425000,90222377,2e-04,"GSM2404483_9444374134_R02C02",0.701107598293131
"577",17,25000,66575000,-0.0233,"GSM2404483_9444374134_R02C02",0.701107598293131
"578",17,66825000,70125000,-0.3672,"GSM2404483_9444374134_R02C02",0.701107598293131
"579",17,70250000,81122605,0.0264,"GSM2404483_9444374134_R02C02",0.701107598293131
"580",18,80000,77983624,-0.0159,"GSM2404483_9444374134_R02C02",0.701107598293131
"581",19,180000,59084492,0.018,"GSM2404483_9444374134_R02C02",0.701107598293131
"582",2,130000,243026238,-0.0702,"GSM2404483_9444374134_R02C02",0.701107598293131
"583",20,155000,62907760,-0.0458,"GSM2404483_9444374134_R02C02",0.701107598293131
"584",21,10848948,15475000,-0.0281,"GSM2404483_9444374134_R02C02",0.701107598293131
"585",21,15650000,48084948,-0.4228,"GSM2404483_9444374134_R02C02",0.701107598293131
"586",22,16373925,51222283,-0.3367,"GSM2404483_9444374134_R02C02",0.701107598293131
"587",3,155000,197831215,-0.1173,"GSM2404483_9444374134_R02C02",0.701107598293131
"588",4,55000,190972138,-0.0815,"GSM2404483_9444374134_R02C02",0.701107598293131
"589",5,55000,180777630,-0.0897,"GSM2404483_9444374134_R02C02",0.701107598293131
"590",6,155000,170952534,-0.0811,"GSM2404483_9444374134_R02C02",0.701107598293131
"591",7,55000,159039332,-0.0571,"GSM2404483_9444374134_R02C02",0.701107598293131
"592",8,105000,88875000,-0.0461,"GSM2404483_9444374134_R02C02",0.701107598293131
"593",8,89100000,94375000,-0.422,"GSM2404483_9444374134_R02C02",0.701107598293131
"594",8,94650000,146277011,-0.081,"GSM2404483_9444374134_R02C02",0.701107598293131
"595",9,130000,141076716,-0.0434,"GSM2404483_9444374134_R02C02",0.701107598293131
"596",1,635684,78200000,0.0584,"GSM2404775_9769100007_R02C02",0.503864292441276
"597",1,78325000,84400000,-0.3892,"GSM2404775_9769100007_R02C02",0.503864292441276
"598",1,84625000,185225000,-0.0323,"GSM2404775_9769100007_R02C02",0.503864292441276
"599",1,185525000,200825000,-0.3584,"GSM2404775_9769100007_R02C02",0.503864292441276
"600",1,200900000,249195311,-0.032,"GSM2404775_9769100007_R02C02",0.503864292441276
"601",10,105000,135462374,-0.0501,"GSM2404775_9769100007_R02C02",0.503864292441276
"602",11,130000,4625000,0.0375,"GSM2404775_9769100007_R02C02",0.503864292441276
"603",11,4700000,6100000,-0.3383,"GSM2404775_9769100007_R02C02",0.503864292441276
"604",11,6225000,36525000,-0.0658,"GSM2404775_9769100007_R02C02",0.503864292441276
"605",11,36600000,43325000,-0.3667,"GSM2404775_9769100007_R02C02",0.503864292441276
"606",11,43450000,48125000,0.0545,"GSM2404775_9769100007_R02C02",0.503864292441276
"607",11,48550000,56675000,-0.4726,"GSM2404775_9769100007_R02C02",0.503864292441276
"608",11,56975000,134873258,-0.0479,"GSM2404775_9769100007_R02C02",0.503864292441276
"609",12,172870,133770948,-0.0609,"GSM2404775_9769100007_R02C02",0.503864292441276
"610",13,19110000,115079939,-0.1746,"GSM2404775_9769100007_R02C02",0.503864292441276
"611",14,19325000,107119770,-0.0142,"GSM2404775_9769100007_R02C02",0.503864292441276
"612",15,20225000,102410696,-0.0026,"GSM2404775_9769100007_R02C02",0.503864292441276
"613",16,105000,58775000,0.018,"GSM2404775_9769100007_R02C02",0.503864292441276
"614",16,59975000,65775000,-0.2839,"GSM2404775_9769100007_R02C02",0.503864292441276
"615",16,66050000,90222377,0.0117,"GSM2404775_9769100007_R02C02",0.503864292441276
"616",17,25000,38750000,0.0333,"GSM2404775_9769100007_R02C02",0.503864292441276
"617",17,38850000,39475000,-0.2982,"GSM2404775_9769100007_R02C02",0.503864292441276
"618",17,39525000,66575000,0.0287,"GSM2404775_9769100007_R02C02",0.503864292441276
"619",17,66825000,69700000,-0.4082,"GSM2404775_9769100007_R02C02",0.503864292441276
"620",17,70125000,81122605,0.0515,"GSM2404775_9769100007_R02C02",0.503864292441276
"621",18,80000,77983624,-0.0479,"GSM2404775_9769100007_R02C02",0.503864292441276
"622",19,180000,59084492,0.0353,"GSM2404775_9769100007_R02C02",0.503864292441276
"623",2,130000,243026238,-0.0811,"GSM2404775_9769100007_R02C02",0.503864292441276
"624",20,155000,62907760,-0.0093,"GSM2404775_9769100007_R02C02",0.503864292441276
"625",21,10848948,48084948,-0.0264,"GSM2404775_9769100007_R02C02",0.503864292441276
"626",22,16373925,51222283,-0.2343,"GSM2404775_9769100007_R02C02",0.503864292441276
"627",3,155000,3100000,-0.3847,"GSM2404775_9769100007_R02C02",0.503864292441276
"628",3,3175000,75800000,-0.0474,"GSM2404775_9769100007_R02C02",0.503864292441276
"629",3,76450000,97950000,-0.4298,"GSM2404775_9769100007_R02C02",0.503864292441276
"630",3,98225000,197831215,-0.1311,"GSM2404775_9769100007_R02C02",0.503864292441276
"631",4,55000,57925000,-0.0336,"GSM2404775_9769100007_R02C02",0.503864292441276
"632",4,58869667,71375000,-0.4848,"GSM2404775_9769100007_R02C02",0.503864292441276
"633",4,71575000,132675000,-0.2059,"GSM2404775_9769100007_R02C02",0.503864292441276
"634",4,133375000,139275000,-0.5667,"GSM2404775_9769100007_R02C02",0.503864292441276
