"chromosome","start","end","segmean","sample","noise"
"319",15,84667237,102410696,0.0503,"GSM2405626_3998523022_R01C02",0.644456025118063
"320",16,105000,90222377,0.0717,"GSM2405626_3998523022_R01C02",0.644456025118063
"321",17,25000,81122605,-0.2717,"GSM2405626_3998523022_R01C02",0.644456025118063
"322",18,80000,77983624,-0.0494,"GSM2405626_3998523022_R01C02",0.644456025118063
"323",19,180000,59084492,-0.036,"GSM2405626_3998523022_R01C02",0.644456025118063
"324",2,130000,243026238,-0.223,"GSM2405626_3998523022_R01C02",0.644456025118063
"325",20,155000,62907760,-0.0062,"GSM2405626_3998523022_R01C02",0.644456025118063
"326",21,10848948,48084948,0.0181,"GSM2405626_3998523022_R01C02",0.644456025118063
"327",22,16373925,51222283,-0.0293,"GSM2405626_3998523022_R01C02",0.644456025118063
"328",3,155000,197831215,-0.1786,"GSM2405626_3998523022_R01C02",0.644456025118063
"329",4,55000,190972138,0.2112,"GSM2405626_3998523022_R01C02",0.644456025118063
"330",5,55000,180777630,0.0643,"GSM2405626_3998523022_R01C02",0.644456025118063
"331",6,155000,170952534,-0.197,"GSM2405626_3998523022_R01C02",0.644456025118063
"332",7,55000,159039332,0.2523,"GSM2405626_3998523022_R01C02",0.644456025118063
"333",8,105000,146277011,0.0303,"GSM2405626_3998523022_R01C02",0.644456025118063
"334",9,130000,141076716,0.0512,"GSM2405626_3998523022_R01C02",0.644456025118063
"335",1,635684,249195311,-0.0886,"GSM2941191_3999078159_R03C01",0.749123513801163
"336",10,105000,135462374,-0.2088,"GSM2941191_3999078159_R03C01",0.749123513801163
"337",11,130000,134873258,-0.2257,"GSM2941191_3999078159_R03C01",0.749123513801163
"338",12,172870,133770948,-0.0436,"GSM2941191_3999078159_R03C01",0.749123513801163
"339",13,19110000,115079939,-0.0423,"GSM2941191_3999078159_R03C01",0.749123513801163
"340",14,19325000,20025000,0.531,"GSM2941191_3999078159_R03C01",0.749123513801163
"341",14,20450000,107119770,0.08,"GSM2941191_3999078159_R03C01",0.749123513801163
"342",15,20225000,102410696,0.0956,"GSM2941191_3999078159_R03C01",0.749123513801163
"343",16,105000,90222377,0.0397,"GSM2941191_3999078159_R03C01",0.749123513801163
"344",17,25000,81122605,-0.2101,"GSM2941191_3999078159_R03C01",0.749123513801163
"345",18,80000,77983624,-0.0921,"GSM2941191_3999078159_R03C01",0.749123513801163
"346",19,180000,59084492,0.094,"GSM2941191_3999078159_R03C01",0.749123513801163
"347",2,130000,89315218,-0.2498,"GSM2941191_3999078159_R03C01",0.749123513801163
"348",2,91672552,95438086,0.2436,"GSM2941191_3999078159_R03C01",0.749123513801163
"349",2,95625000,243026238,-0.2727,"GSM2941191_3999078159_R03C01",0.749123513801163
"350",20,155000,62907760,-0.0454,"GSM2941191_3999078159_R03C01",0.749123513801163
"351",21,10848948,15475000,0.229,"GSM2941191_3999078159_R03C01",0.749123513801163
"352",21,15650000,48084948,-0.1833,"GSM2941191_3999078159_R03C01",0.749123513801163
"353",22,16373925,51222283,-0.0101,"GSM2941191_3999078159_R03C01",0.749123513801163
"354",3,155000,75025000,-0.253,"GSM2941191_3999078159_R03C01",0.749123513801163
"355",3,75425000,75800000,0.3032,"GSM2941191_3999078159_R03C01",0.749123513801163
"356",3,76450000,188675000,-0.1411,"GSM2941191_3999078159_R03C01",0.749123513801163
"357",3,1.89e+08,191925000,-0.5552,"GSM2941191_3999078159_R03C01",0.749123513801163
"358",3,192300000,197831215,-0.1505,"GSM2941191_3999078159_R03C01",0.749123513801163
"359",4,55000,190972138,-0.0951,"GSM2941191_3999078159_R03C01",0.749123513801163
"360",5,55000,180777630,-0.061,"GSM2941191_3999078159_R03C01",0.749123513801163
"361",6,155000,170952534,0.0511,"GSM2941191_3999078159_R03C01",0.749123513801163
"362",7,55000,159039332,-0.0239,"GSM2941191_3999078159_R03C01",0.749123513801163
"363",8,105000,7050000,0.1437,"GSM2941191_3999078159_R03C01",0.749123513801163
"364",8,7225000,8100000,0.4949,"GSM2941191_3999078159_R03C01",0.749123513801163
"365",8,8175000,11825000,-0.0656,"GSM2941191_3999078159_R03C01",0.749123513801163
"366",8,11900000,12575000,0.3776,"GSM2941191_3999078159_R03C01",0.749123513801163
"367",8,12625000,146277011,-0.0942,"GSM2941191_3999078159_R03C01",0.749123513801163
"368",9,130000,141076716,-0.0209,"GSM2941191_3999078159_R03C01",0.749123513801163
