"chromosome","start","end","segmean","sample"
"381",4,55000,58869667,0.0781,"GSM2404383_9426020065_R06C02"
"382",4,60944667,71375000,-0.6591,"GSM2404383_9426020065_R06C02"
"383",4,71575000,190972138,-0.0899,"GSM2404383_9426020065_R06C02"
"384",5,55000,17940329,-0.0187,"GSM2404383_9426020065_R06C02"
"385",5,19125000,29900000,-0.5944,"GSM2404383_9426020065_R06C02"
"386",5,31025000,180777630,0.0047,"GSM2404383_9426020065_R06C02"
"387",6,155000,170952534,-0.0944,"GSM2404383_9426020065_R06C02"
"388",7,55000,79075000,0.1082,"GSM2404383_9426020065_R06C02"
"389",7,79450000,86400000,-0.5115,"GSM2404383_9426020065_R06C02"
"390",7,86650000,159039332,0.1294,"GSM2404383_9426020065_R06C02"
"391",8,105000,146277011,-0.0333,"GSM2404383_9426020065_R06C02"
"392",9,130000,141076716,0.0308,"GSM2404383_9426020065_R06C02"
"393",1,635684,59675000,-0.1154,"GSM2404384_9422493152_R02C01"
"394",1,59850000,109500000,-0.4188,"GSM2404384_9422493152_R02C01"
"395",1,109575000,144500872,-0.1982,"GSM2404384_9422493152_R02C01"
"396",1,144586207,185225000,0.1208,"GSM2404384_9422493152_R02C01"
"397",1,185525000,200825000,-0.197,"GSM2404384_9422493152_R02C01"
"398",1,200900000,249195311,0.0967,"GSM2404384_9422493152_R02C01"
"399",10,105000,135462374,0.0777,"GSM2404384_9422493152_R02C01"
"400",11,130000,48975000,0.062,"GSM2404384_9422493152_R02C01"
"401",11,49250000,56675000,-0.3248,"GSM2404384_9422493152_R02C01"
"402",11,56975000,134873258,0.0465,"GSM2404384_9422493152_R02C01"
"403",12,172870,133770948,0.0715,"GSM2404384_9422493152_R02C01"
"404",13,19110000,115079939,-0.5589,"GSM2404384_9422493152_R02C01"
"405",14,19325000,79725000,-0.3077,"GSM2404384_9422493152_R02C01"
"406",14,80025000,87275000,-0.5909,"GSM2404384_9422493152_R02C01"
"407",14,88525000,107119770,-0.1703,"GSM2404384_9422493152_R02C01"
"408",15,20225000,102410696,0.1656,"GSM2404384_9422493152_R02C01"
"409",16,105000,90222377,0.0965,"GSM2404384_9422493152_R02C01"
"410",17,25000,81122605,0.1373,"GSM2404384_9422493152_R02C01"
"411",18,80000,77983624,0.06,"GSM2404384_9422493152_R02C01"
"412",19,180000,59084492,0.1203,"GSM2404384_9422493152_R02C01"
"413",2,130000,180825000,0.051,"GSM2404384_9422493152_R02C01"
"414",2,181350000,190825000,-0.2631,"GSM2404384_9422493152_R02C01"
"415",2,191025000,243026238,0.0615,"GSM2404384_9422493152_R02C01"
"416",20,155000,62907760,0.0489,"GSM2404384_9422493152_R02C01"
"417",21,10848948,32125000,-0.5405,"GSM2404384_9422493152_R02C01"
"418",21,32575000,48084948,-0.2199,"GSM2404384_9422493152_R02C01"
"419",22,16373925,51222283,-0.0976,"GSM2404384_9422493152_R02C01"
"420",3,155000,15575000,-0.2816,"GSM2404384_9422493152_R02C01"
"421",3,15775000,36600000,-0.5339,"GSM2404384_9422493152_R02C01"
"422",3,36875000,197831215,-0.0891,"GSM2404384_9422493152_R02C01"
"423",4,55000,190972138,0.0028,"GSM2404384_9422493152_R02C01"
"424",5,55000,17940329,0.0317,"GSM2404384_9422493152_R02C01"
"425",5,19125000,29900000,-0.377,"GSM2404384_9422493152_R02C01"
"426",5,31025000,180777630,0.0487,"GSM2404384_9422493152_R02C01"
"427",6,155000,170952534,0.009,"GSM2404384_9422493152_R02C01"
"428",7,55000,7e+06,0.1008,"GSM2404384_9422493152_R02C01"
"429",7,7125000,21750000,-0.2079,"GSM2404384_9422493152_R02C01"
"430",7,21975000,77800000,0.0384,"GSM2404384_9422493152_R02C01"
"431",7,78500000,85550000,-0.406,"GSM2404384_9422493152_R02C01"
"432",7,86400000,159039332,0.0374,"GSM2404384_9422493152_R02C01"
"433",8,105000,12525000,-0.253,"GSM2404384_9422493152_R02C01"
"434",8,12575000,17350000,-0.6058,"GSM2404384_9422493152_R02C01"
"435",8,17425000,49725000,-0.2569,"GSM2404384_9422493152_R02C01"
"436",8,49825000,123225000,-0.5402,"GSM2404384_9422493152_R02C01"
"437",8,123775000,146277011,-0.2488,"GSM2404384_9422493152_R02C01"
"438",9,130000,141076716,0.0872,"GSM2404384_9422493152_R02C01"
"439",1,635684,185225000,0.0417,"GSM2404385_9422493152_R03C01"
"440",1,185525000,200500000,-0.5862,"GSM2404385_9422493152_R03C01"
"441",1,200700000,214175000,0.0838,"GSM2404385_9422493152_R03C01"
"442",1,214325000,220775000,-0.3253,"GSM2404385_9422493152_R03C01"
"443",1,220875000,249195311,-0.0635,"GSM2404385_9422493152_R03C01"
"444",10,105000,135462374,-0.0973,"GSM2404385_9422493152_R03C01"
"445",11,130000,20675000,-0.072,"GSM2404385_9422493152_R03C01"
"446",11,21450000,31650000,-0.4434,"GSM2404385_9422493152_R03C01"
"447",11,31825000,48975000,-0.0779,"GSM2404385_9422493152_R03C01"
"448",11,49250000,56675000,-0.8094,"GSM2404385_9422493152_R03C01"
"449",11,56975000,134873258,-0.1093,"GSM2404385_9422493152_R03C01"
"450",12,172870,133770948,0.1045,"GSM2404385_9422493152_R03C01"
"451",13,19110000,115079939,-0.2013,"GSM2404385_9422493152_R03C01"
"452",14,19325000,107119770,-0.022,"GSM2404385_9422493152_R03C01"
"453",15,20225000,102410696,0.2245,"GSM2404385_9422493152_R03C01"
"454",16,105000,90222377,-0.0337,"GSM2404385_9422493152_R03C01"
"455",17,25000,81122605,0.2542,"GSM2404385_9422493152_R03C01"
"456",18,80000,77983624,0.3106,"GSM2404385_9422493152_R03C01"
"457",19,180000,59084492,0.0201,"GSM2404385_9422493152_R03C01"
"458",2,130000,243026238,0.0599,"GSM2404385_9422493152_R03C01"
"459",20,155000,62907760,0.092,"GSM2404385_9422493152_R03C01"
"460",21,10848948,48084948,-0.0737,"GSM2404385_9422493152_R03C01"
"461",22,16373925,51222283,-0.1773,"GSM2404385_9422493152_R03C01"
"462",3,155000,75800000,-0.1149,"GSM2404385_9422493152_R03C01"
"463",3,76450000,97025000,-0.8384,"GSM2404385_9422493152_R03C01"
"464",3,97600000,197831215,-0.2499,"GSM2404385_9422493152_R03C01"
"465",4,55000,58869667,-0.0408,"GSM2404385_9422493152_R03C01"
"466",4,60944667,71375000,-0.7089,"GSM2404385_9422493152_R03C01"
"467",4,71575000,190972138,-0.2885,"GSM2404385_9422493152_R03C01"
"468",5,55000,17940329,0.0545,"GSM2404385_9422493152_R03C01"
"469",5,19125000,29900000,-0.5921,"GSM2404385_9422493152_R03C01"
"470",5,31025000,180777630,0.0841,"GSM2404385_9422493152_R03C01"
"471",6,155000,170952534,-0.2403,"GSM2404385_9422493152_R03C01"
"472",7,55000,159039332,0.0129,"GSM2404385_9422493152_R03C01"
"473",8,105000,12750000,-0.0786,"GSM2404385_9422493152_R03C01"
"474",8,12900000,17275000,-0.5341,"GSM2404385_9422493152_R03C01"
"475",8,17350000,146277011,-0.2106,"GSM2404385_9422493152_R03C01"
"476",9,130000,141076716,0.1469,"GSM2404385_9422493152_R03C01"
"477",1,635684,185225000,0.0572,"GSM2404386_9422493152_R04C01"
"478",1,185525000,200500000,-0.3537,"GSM2404386_9422493152_R04C01"
"479",1,200700000,249195311,2e-04,"GSM2404386_9422493152_R04C01"
"480",10,105000,135462374,-0.0213,"GSM2404386_9422493152_R04C01"
"481",11,130000,20675000,-0.0049,"GSM2404386_9422493152_R04C01"
"482",11,21450000,31650000,-0.2817,"GSM2404386_9422493152_R04C01"
"483",11,31825000,48975000,0.0091,"GSM2404386_9422493152_R04C01"
"484",11,49250000,56675000,-0.4206,"GSM2404386_9422493152_R04C01"
"485",11,56975000,134873258,-0.0285,"GSM2404386_9422493152_R04C01"
"486",12,172870,133770948,0.1723,"GSM2404386_9422493152_R04C01"
"487",13,19110000,115079939,-0.2312,"GSM2404386_9422493152_R04C01"
"488",14,19325000,107119770,0.0274,"GSM2404386_9422493152_R04C01"
"489",15,20225000,102410696,0.0361,"GSM2404386_9422493152_R04C01"
"490",16,105000,90222377,0.0055,"GSM2404386_9422493152_R04C01"
"491",17,25000,81122605,0.0453,"GSM2404386_9422493152_R04C01"
"492",18,80000,77983624,-0.0338,"GSM2404386_9422493152_R04C01"
"493",19,180000,19825000,0.038,"GSM2404386_9422493152_R04C01"
"494",19,19900000,23925000,-0.2136,"GSM2404386_9422493152_R04C01"
"495",19,24290891,59084492,0.037,"GSM2404386_9422493152_R04C01"
"496",2,130000,243026238,-0.0644,"GSM2404386_9422493152_R04C01"
"497",20,155000,62907760,-0.0377,"GSM2404386_9422493152_R04C01"
"498",21,10848948,48084948,-0.0295,"GSM2404386_9422493152_R04C01"
"499",22,16373925,51222283,-0.1953,"GSM2404386_9422493152_R04C01"
"500",3,155000,75800000,-0.0304,"GSM2404386_9422493152_R04C01"
"501",3,76450000,97025000,-0.4652,"GSM2404386_9422493152_R04C01"
"502",3,97600000,197831215,-0.1233,"GSM2404386_9422493152_R04C01"
"503",4,55000,58869667,3e-04,"GSM2404386_9422493152_R04C01"
"504",4,60944667,71375000,-0.4621,"GSM2404386_9422493152_R04C01"
"505",4,71575000,190972138,-0.1681,"GSM2404386_9422493152_R04C01"
"506",5,55000,17940329,-0.0746,"GSM2404386_9422493152_R04C01"
"507",5,19125000,29900000,-0.5225,"GSM2404386_9422493152_R04C01"
"508",5,31025000,180777630,-0.0636,"GSM2404386_9422493152_R04C01"
"509",6,155000,170952534,-0.1127,"GSM2404386_9422493152_R04C01"
"510",7,55000,159039332,0.1162,"GSM2404386_9422493152_R04C01"
"511",8,105000,146277011,-0.0703,"GSM2404386_9422493152_R04C01"
"512",9,130000,141076716,0.191,"GSM2404386_9422493152_R04C01"
"513",1,635684,249195311,-0.0145,"GSM2404450_9420867087_R04C02"
"514",10,105000,135462374,-0.0686,"GSM2404450_9420867087_R04C02"
"515",11,130000,134873258,0.0253,"GSM2404450_9420867087_R04C02"
"516",12,172870,133770948,0.1534,"GSM2404450_9420867087_R04C02"
"517",13,19110000,115079939,0.0428,"GSM2404450_9420867087_R04C02"
"518",14,19325000,107119770,-0.2808,"GSM2404450_9420867087_R04C02"
"519",15,20225000,102410696,0.0981,"GSM2404450_9420867087_R04C02"
"520",16,105000,90222377,0.0684,"GSM2404450_9420867087_R04C02"
"521",17,25000,81122605,0.0067,"GSM2404450_9420867087_R04C02"
"522",18,80000,77983624,-0.1176,"GSM2404450_9420867087_R04C02"
"523",19,180000,59084492,0.0126,"GSM2404450_9420867087_R04C02"
"524",2,130000,243026238,0.0322,"GSM2404450_9420867087_R04C02"
"525",20,155000,62907760,0.0089,"GSM2404450_9420867087_R04C02"
"526",21,10848948,48084948,0.0603,"GSM2404450_9420867087_R04C02"
"527",22,16373925,23175000,0.0543,"GSM2404450_9420867087_R04C02"
"528",22,23425000,51222283,-0.2427,"GSM2404450_9420867087_R04C02"
"529",3,155000,197831215,-0.1,"GSM2404450_9420867087_R04C02"
"530",4,55000,190972138,-0.0818,"GSM2404450_9420867087_R04C02"
"531",5,55000,180777630,0.051,"GSM2404450_9420867087_R04C02"
"532",6,155000,170952534,0.0469,"GSM2404450_9420867087_R04C02"
"533",7,55000,159039332,0.0917,"GSM2404450_9420867087_R04C02"
"534",8,105000,146277011,0.0625,"GSM2404450_9420867087_R04C02"
"535",9,130000,141076716,0.0387,"GSM2404450_9420867087_R04C02"
"536",1,635684,185225000,0.0278,"GSM2404463_9420867124_R04C02"
"537",1,185525000,200500000,-0.4155,"GSM2404463_9420867124_R04C02"
"538",1,200700000,249195311,-0.0359,"GSM2404463_9420867124_R04C02"
"539",10,105000,135462374,0.0068,"GSM2404463_9420867124_R04C02"
"540",11,130000,22275000,0.02,"GSM2404463_9420867124_R04C02"
"541",11,22475000,31650000,-0.2444,"GSM2404463_9420867124_R04C02"
"542",11,31825000,48975000,0.0446,"GSM2404463_9420867124_R04C02"
"543",11,49250000,56300000,-0.507,"GSM2404463_9420867124_R04C02"
"544",11,56675000,134873258,0.0053,"GSM2404463_9420867124_R04C02"
"545",12,172870,133770948,0.1273,"GSM2404463_9420867124_R04C02"
"546",13,19110000,115079939,-0.3038,"GSM2404463_9420867124_R04C02"
"547",14,19325000,107119770,-0.1038,"GSM2404463_9420867124_R04C02"
"548",15,20225000,102410696,0.147,"GSM2404463_9420867124_R04C02"
"549",16,105000,90222377,0.0533,"GSM2404463_9420867124_R04C02"
"550",17,25000,81122605,0.0814,"GSM2404463_9420867124_R04C02"
"551",18,80000,77983624,-0.0059,"GSM2404463_9420867124_R04C02"
"552",19,180000,59084492,0.004,"GSM2404463_9420867124_R04C02"
"553",2,130000,209125000,-0.0298,"GSM2404463_9420867124_R04C02"
"554",2,209225000,216525000,-0.3568,"GSM2404463_9420867124_R04C02"
"555",2,216775000,243026238,0.0482,"GSM2404463_9420867124_R04C02"
"556",20,155000,62907760,0.0184,"GSM2404463_9420867124_R04C02"
"557",21,10848948,32125000,-0.3981,"GSM2404463_9420867124_R04C02"
"558",21,32575000,48084948,-0.0921,"GSM2404463_9420867124_R04C02"
"559",22,16373925,51222283,-0.0815,"GSM2404463_9420867124_R04C02"
"560",3,155000,75800000,-0.0025,"GSM2404463_9420867124_R04C02"
"561",3,76450000,97025000,-0.4668,"GSM2404463_9420867124_R04C02"
"562",3,97600000,197831215,-0.0923,"GSM2404463_9420867124_R04C02"
"563",4,55000,58869667,-0.0424,"GSM2404463_9420867124_R04C02"
"564",4,60944667,71375000,-0.6019,"GSM2404463_9420867124_R04C02"
"565",4,71575000,190972138,-0.2377,"GSM2404463_9420867124_R04C02"
"566",5,55000,17940329,-0.0328,"GSM2404463_9420867124_R04C02"
"567",5,19125000,29900000,-0.536,"GSM2404463_9420867124_R04C02"
"568",5,31025000,180777630,-0.0239,"GSM2404463_9420867124_R04C02"
"569",6,155000,170952534,-0.0735,"GSM2404463_9420867124_R04C02"
"570",7,55000,159039332,-0.0446,"GSM2404463_9420867124_R04C02"
"571",8,105000,146277011,-0.0236,"GSM2404463_9420867124_R04C02"
"572",9,130000,141076716,-0.0335,"GSM2404463_9420867124_R04C02"
"573",1,635684,249195311,0.029,"GSM2404690_9647455233_R02C01"
"574",10,105000,135462374,0.0199,"GSM2404690_9647455233_R02C01"
"575",11,130000,134873258,0.018,"GSM2404690_9647455233_R02C01"
"576",12,172870,133770948,0.1172,"GSM2404690_9647455233_R02C01"
"577",13,19110000,115079939,-0.0985,"GSM2404690_9647455233_R02C01"
"578",14,19325000,107119770,-0.1305,"GSM2404690_9647455233_R02C01"
"579",15,20225000,102410696,0.1279,"GSM2404690_9647455233_R02C01"
"580",16,105000,90222377,0.027,"GSM2404690_9647455233_R02C01"
"581",17,25000,81122605,-0.0584,"GSM2404690_9647455233_R02C01"
"582",18,80000,77983624,-0.095,"GSM2404690_9647455233_R02C01"
"583",19,180000,59084492,0.0743,"GSM2404690_9647455233_R02C01"
"584",2,130000,243026238,0.0138,"GSM2404690_9647455233_R02C01"
"585",20,155000,62907760,0.0066,"GSM2404690_9647455233_R02C01"
"586",21,10848948,48084948,-0.1331,"GSM2404690_9647455233_R02C01"
"587",22,16373925,51222283,-0.1154,"GSM2404690_9647455233_R02C01"
"588",3,155000,197831215,0.1203,"GSM2404690_9647455233_R02C01"
"589",4,55000,190972138,-0.0602,"GSM2404690_9647455233_R02C01"
"590",5,55000,180777630,0.0121,"GSM2404690_9647455233_R02C01"
"591",6,155000,170952534,0.0206,"GSM2404690_9647455233_R02C01"
"592",7,55000,159039332,0.1597,"GSM2404690_9647455233_R02C01"
"593",8,105000,146277011,0.0247,"GSM2404690_9647455233_R02C01"
"594",9,130000,141076716,0.1197,"GSM2404690_9647455233_R02C01"
"595",1,635684,249195311,0.009,"GSM2404832_9533774041_R05C01"
"596",10,105000,135462374,-0.1958,"GSM2404832_9533774041_R05C01"
"597",11,130000,134873258,-0.0195,"GSM2404832_9533774041_R05C01"
"598",12,172870,133770948,0.1316,"GSM2404832_9533774041_R05C01"
"599",13,19110000,19950000,-0.0729,"GSM2404832_9533774041_R05C01"
"600",13,20150000,109025000,-0.2905,"GSM2404832_9533774041_R05C01"
"601",13,109450000,115079939,-0.0661,"GSM2404832_9533774041_R05C01"
"602",14,19325000,107119770,-0.2113,"GSM2404832_9533774041_R05C01"
"603",15,20225000,102410696,0.1558,"GSM2404832_9533774041_R05C01"
"604",16,105000,90222377,0.025,"GSM2404832_9533774041_R05C01"
"605",17,25000,81122605,-0.0261,"GSM2404832_9533774041_R05C01"
"606",18,80000,77983624,-0.06,"GSM2404832_9533774041_R05C01"
"607",19,180000,59084492,-0.0164,"GSM2404832_9533774041_R05C01"
"608",2,130000,243026238,0.1216,"GSM2404832_9533774041_R05C01"
"609",20,155000,62907760,0.0806,"GSM2404832_9533774041_R05C01"
"610",21,10848948,48084948,-0.1675,"GSM2404832_9533774041_R05C01"
"611",22,16373925,51222283,-0.1489,"GSM2404832_9533774041_R05C01"
"612",3,155000,197831215,-0.0465,"GSM2404832_9533774041_R05C01"
"613",4,55000,190972138,-0.0549,"GSM2404832_9533774041_R05C01"
"614",5,55000,180777630,0.1249,"GSM2404832_9533774041_R05C01"
"615",6,155000,170952534,-0.0294,"GSM2404832_9533774041_R05C01"
"616",7,55000,159039332,0.1557,"GSM2404832_9533774041_R05C01"
"617",8,105000,146277011,-0.0011,"GSM2404832_9533774041_R05C01"
"618",9,130000,141076716,0.128,"GSM2404832_9533774041_R05C01"
"619",1,635684,775000,0.2079,"GSM2404851_9533774097_R01C02"
"620",1,825000,249195311,-0.0705,"GSM2404851_9533774097_R01C02"
"621",10,105000,135462374,0.0431,"GSM2404851_9533774097_R01C02"
"622",11,130000,134873258,0.0435,"GSM2404851_9533774097_R01C02"
"623",12,172870,133770948,0.2035,"GSM2404851_9533774097_R01C02"
"624",13,19110000,115079939,-0.1959,"GSM2404851_9533774097_R01C02"
"625",14,19325000,107119770,-0.103,"GSM2404851_9533774097_R01C02"
"626",15,20225000,102410696,0.1508,"GSM2404851_9533774097_R01C02"
"627",16,105000,90222377,0.0269,"GSM2404851_9533774097_R01C02"
"628",17,25000,81122605,-0.039,"GSM2404851_9533774097_R01C02"
"629",18,80000,77983624,-0.0304,"GSM2404851_9533774097_R01C02"
"630",19,180000,59084492,-0.0546,"GSM2404851_9533774097_R01C02"
"631",2,130000,243026238,0.0686,"GSM2404851_9533774097_R01C02"
"632",20,155000,62907760,0.0702,"GSM2404851_9533774097_R01C02"
"633",21,10848948,48084948,0.0141,"GSM2404851_9533774097_R01C02"
"634",22,16373925,51222283,-0.2184,"GSM2404851_9533774097_R01C02"
"635",3,155000,197831215,0.0732,"GSM2404851_9533774097_R01C02"
"636",4,55000,190972138,-0.0538,"GSM2404851_9533774097_R01C02"
"637",5,55000,180777630,0.2621,"GSM2404851_9533774097_R01C02"
"638",6,155000,170952534,0.1911,"GSM2404851_9533774097_R01C02"
"639",7,55000,125000,0.1405,"GSM2404851_9533774097_R01C02"
"640",7,175000,6875000,-0.1639,"GSM2404851_9533774097_R01C02"
"641",7,7e+06,55725000,0.1806,"GSM2404851_9533774097_R01C02"
"642",7,55875000,76625000,-0.1335,"GSM2404851_9533774097_R01C02"
"643",7,76725000,97575000,0.2455,"GSM2404851_9533774097_R01C02"
"644",7,97625000,102250000,-0.1186,"GSM2404851_9533774097_R01C02"
"645",7,102450000,159039332,0.1202,"GSM2404851_9533774097_R01C02"
"646",8,105000,146277011,0.083,"GSM2404851_9533774097_R01C02"
"647",9,130000,141076716,0.1371,"GSM2404851_9533774097_R01C02"
"648",1,635684,249195311,-0.0183,"GSM2404996_9969477017_R02C01"
"649",10,105000,135462374,-0.0251,"GSM2404996_9969477017_R02C01"
"650",11,130000,134873258,-0.0431,"GSM2404996_9969477017_R02C01"
"651",12,172870,133770948,0.162,"GSM2404996_9969477017_R02C01"
"652",13,19110000,115079939,-0.0901,"GSM2404996_9969477017_R02C01"
"653",14,19325000,107119770,-0.0226,"GSM2404996_9969477017_R02C01"
"654",15,20225000,102410696,0.1898,"GSM2404996_9969477017_R02C01"
"655",16,105000,90222377,-0.0019,"GSM2404996_9969477017_R02C01"
"656",17,25000,81122605,0.1235,"GSM2404996_9969477017_R02C01"
"657",18,80000,77983624,-0.097,"GSM2404996_9969477017_R02C01"
"658",19,180000,59084492,-0.0255,"GSM2404996_9969477017_R02C01"
"659",2,130000,243026238,0.1385,"GSM2404996_9969477017_R02C01"
"660",20,155000,62907760,-0.0642,"GSM2404996_9969477017_R02C01"
"661",21,10848948,48084948,-0.0091,"GSM2404996_9969477017_R02C01"
"662",22,16373925,51222283,-0.3149,"GSM2404996_9969477017_R02C01"
"663",3,155000,197831215,-0.0754,"GSM2404996_9969477017_R02C01"
"664",4,55000,190972138,-0.1099,"GSM2404996_9969477017_R02C01"
"665",5,55000,180777630,-0.0642,"GSM2404996_9969477017_R02C01"
"666",6,155000,170952534,-0.0848,"GSM2404996_9969477017_R02C01"
"667",7,55000,159039332,0.1727,"GSM2404996_9969477017_R02C01"
"668",8,105000,146277011,-0.0626,"GSM2404996_9969477017_R02C01"
"669",9,130000,141076716,-0.0204,"GSM2404996_9969477017_R02C01"
"670",1,635684,249195311,-0.038,"GSM2405039_9969477079_R05C01"
"671",10,105000,135462374,-0.0447,"GSM2405039_9969477079_R05C01"
"672",11,130000,134873258,-0.063,"GSM2405039_9969477079_R05C01"
"673",12,172870,133770948,0.0582,"GSM2405039_9969477079_R05C01"
"674",13,19110000,115079939,-0.1913,"GSM2405039_9969477079_R05C01"
"675",14,19325000,20025000,0.1368,"GSM2405039_9969477079_R05C01"
"676",14,20450000,107119770,-0.2123,"GSM2405039_9969477079_R05C01"
"677",15,20225000,102410696,0.1234,"GSM2405039_9969477079_R05C01"
"678",16,105000,90222377,0.042,"GSM2405039_9969477079_R05C01"
"679",17,25000,81122605,0.0496,"GSM2405039_9969477079_R05C01"
"680",18,80000,77983624,-0.0378,"GSM2405039_9969477079_R05C01"
"681",19,180000,59084492,0.0323,"GSM2405039_9969477079_R05C01"
"682",2,130000,243026238,-0.0052,"GSM2405039_9969477079_R05C01"
"683",20,155000,62907760,0.0384,"GSM2405039_9969477079_R05C01"
"684",21,10848948,48084948,0.0121,"GSM2405039_9969477079_R05C01"
"685",22,16373925,51222283,-0.1356,"GSM2405039_9969477079_R05C01"
"686",3,155000,197831215,-0.0356,"GSM2405039_9969477079_R05C01"
"687",4,55000,190972138,-0.028,"GSM2405039_9969477079_R05C01"
"688",5,55000,180777630,-0.0027,"GSM2405039_9969477079_R05C01"
"689",6,155000,170952534,0.0108,"GSM2405039_9969477079_R05C01"
"690",7,55000,159039332,0.0647,"GSM2405039_9969477079_R05C01"
"691",8,105000,146277011,0.0678,"GSM2405039_9969477079_R05C01"
"692",9,130000,141076716,-0.0431,"GSM2405039_9969477079_R05C01"
"693",1,635684,249195311,0.0195,"GSM2405103_9855358001_R05C01"
"694",10,105000,135462374,-0.0125,"GSM2405103_9855358001_R05C01"
"695",11,130000,134873258,-0.0421,"GSM2405103_9855358001_R05C01"
"696",12,172870,133770948,0.1096,"GSM2405103_9855358001_R05C01"
"697",13,19110000,115079939,-0.1157,"GSM2405103_9855358001_R05C01"
"698",14,19325000,107119770,-0.1974,"GSM2405103_9855358001_R05C01"
"699",15,20225000,102410696,0.1583,"GSM2405103_9855358001_R05C01"
"700",16,105000,90222377,0.0026,"GSM2405103_9855358001_R05C01"
"701",17,25000,81122605,-0.0285,"GSM2405103_9855358001_R05C01"
"702",18,80000,77983624,-0.0659,"GSM2405103_9855358001_R05C01"
"703",19,180000,59084492,-0.0118,"GSM2405103_9855358001_R05C01"
"704",2,130000,243026238,0.0845,"GSM2405103_9855358001_R05C01"
"705",20,155000,62907760,-0.0602,"GSM2405103_9855358001_R05C01"
"706",21,10848948,48084948,-0.0185,"GSM2405103_9855358001_R05C01"
"707",22,16373925,51222283,-0.1121,"GSM2405103_9855358001_R05C01"
"708",3,155000,197831215,-0.0759,"GSM2405103_9855358001_R05C01"
"709",4,55000,190972138,-0.0879,"GSM2405103_9855358001_R05C01"
"710",5,55000,180777630,0.1006,"GSM2405103_9855358001_R05C01"
"711",6,155000,170952534,-0.0749,"GSM2405103_9855358001_R05C01"
"712",7,55000,159039332,0.1043,"GSM2405103_9855358001_R05C01"
"713",8,105000,146277011,0.1039,"GSM2405103_9855358001_R05C01"
"714",9,130000,141076716,0.1215,"GSM2405103_9855358001_R05C01"
"715",1,635684,185025000,0.0716,"GSM2405108_9855358001_R02C01"
"716",1,185125000,200825000,-0.2834,"GSM2405108_9855358001_R02C01"
"717",1,200900000,249195311,0.0491,"GSM2405108_9855358001_R02C01"
"718",10,105000,135462374,-0.0044,"GSM2405108_9855358001_R02C01"
"719",11,130000,48550000,0.1341,"GSM2405108_9855358001_R02C01"
"720",11,48975000,56300000,-0.2033,"GSM2405108_9855358001_R02C01"
"721",11,56675000,134873258,0.1513,"GSM2405108_9855358001_R02C01"
"722",12,172870,133770948,0.1276,"GSM2405108_9855358001_R02C01"
"723",13,19110000,19525000,-0.4236,"GSM2405108_9855358001_R02C01"
"724",13,19725000,110425000,-0.8681,"GSM2405108_9855358001_R02C01"
"725",13,110600000,115079939,-0.4912,"GSM2405108_9855358001_R02C01"
"726",14,19325000,107119770,-0.2041,"GSM2405108_9855358001_R02C01"
"727",15,20225000,102410696,0.0325,"GSM2405108_9855358001_R02C01"
"728",16,105000,90222377,0.0446,"GSM2405108_9855358001_R02C01"
"729",17,25000,81122605,0.1231,"GSM2405108_9855358001_R02C01"
"730",18,80000,77983624,-0.1144,"GSM2405108_9855358001_R02C01"
"731",19,180000,59084492,0.1305,"GSM2405108_9855358001_R02C01"
"732",2,130000,243026238,-0.0281,"GSM2405108_9855358001_R02C01"
"733",20,155000,62907760,0.1405,"GSM2405108_9855358001_R02C01"
"734",21,10848948,48084948,-0.0278,"GSM2405108_9855358001_R02C01"
"735",22,16373925,51222283,-0.095,"GSM2405108_9855358001_R02C01"
"736",3,155000,75800000,0.1549,"GSM2405108_9855358001_R02C01"
"737",3,76450000,97025000,-0.2329,"GSM2405108_9855358001_R02C01"
"738",3,97600000,197831215,0.0733,"GSM2405108_9855358001_R02C01"
"739",4,55000,190972138,-0.1609,"GSM2405108_9855358001_R02C01"
"740",5,55000,17940329,-0.0177,"GSM2405108_9855358001_R02C01"
"741",5,19125000,29900000,-0.525,"GSM2405108_9855358001_R02C01"
"742",5,31025000,180777630,-0.0489,"GSM2405108_9855358001_R02C01"
"743",6,155000,170952534,-0.0484,"GSM2405108_9855358001_R02C01"
"744",7,55000,159039332,0.1321,"GSM2405108_9855358001_R02C01"
"745",8,105000,146277011,0.1327,"GSM2405108_9855358001_R02C01"
"746",9,130000,141076716,0.1615,"GSM2405108_9855358001_R02C01"
"747",1,635684,249195311,0.0043,"GSM2940862_200360420062_R04C01"
"748",10,105000,135462374,-0.05,"GSM2940862_200360420062_R04C01"
"749",11,130000,134873258,-0.0401,"GSM2940862_200360420062_R04C01"
"750",12,172870,133770948,0.1766,"GSM2940862_200360420062_R04C01"
"751",13,19110000,115079939,0.0086,"GSM2940862_200360420062_R04C01"
"752",14,19325000,107119770,-0.0359,"GSM2940862_200360420062_R04C01"
"753",15,20225000,102410696,0.184,"GSM2940862_200360420062_R04C01"
"754",16,105000,90222377,0.0144,"GSM2940862_200360420062_R04C01"
"755",17,25000,81122605,-0.0476,"GSM2940862_200360420062_R04C01"
"756",18,80000,77983624,-0.141,"GSM2940862_200360420062_R04C01"
"757",19,180000,59084492,-0.0169,"GSM2940862_200360420062_R04C01"
"758",2,130000,243026238,0.1096,"GSM2940862_200360420062_R04C01"
"759",20,155000,62907760,-0.0242,"GSM2940862_200360420062_R04C01"
