"chromosome","start","end","segmean","sample"
"384",16,105000,90222377,0.0266,"GSM2405586_3999078088_R01C01"
"385",17,25000,81122605,-0.0152,"GSM2405586_3999078088_R01C01"
"386",18,80000,77983624,-0.0446,"GSM2405586_3999078088_R01C01"
"387",19,180000,59084492,0.0085,"GSM2405586_3999078088_R01C01"
"388",2,130000,243026238,-0.0072,"GSM2405586_3999078088_R01C01"
"389",20,155000,62907760,-0.0201,"GSM2405586_3999078088_R01C01"
"390",21,10848948,48084948,0.0313,"GSM2405586_3999078088_R01C01"
"391",22,16373925,51222283,0.0199,"GSM2405586_3999078088_R01C01"
"392",3,155000,197831215,-0.0208,"GSM2405586_3999078088_R01C01"
"393",4,55000,190972138,-0.0339,"GSM2405586_3999078088_R01C01"
"394",5,55000,180777630,-0.0104,"GSM2405586_3999078088_R01C01"
"395",6,155000,170952534,-8e-04,"GSM2405586_3999078088_R01C01"
"396",7,55000,159039332,0.0578,"GSM2405586_3999078088_R01C01"
"397",8,105000,146277011,0.0082,"GSM2405586_3999078088_R01C01"
"398",9,130000,141076716,0.0058,"GSM2405586_3999078088_R01C01"
"399",1,635684,249195311,0.0081,"GSM2405587_3999078088_R03C01"
"400",10,105000,135462374,0.0168,"GSM2405587_3999078088_R03C01"
"401",11,130000,134873258,-0.0104,"GSM2405587_3999078088_R03C01"
"402",12,172870,133770948,0.0075,"GSM2405587_3999078088_R03C01"
"403",13,19110000,115079939,-0.0039,"GSM2405587_3999078088_R03C01"
"404",14,19325000,20025000,0.2663,"GSM2405587_3999078088_R03C01"
"405",14,20450000,107119770,0.0142,"GSM2405587_3999078088_R03C01"
"406",15,20225000,102410696,0.0243,"GSM2405587_3999078088_R03C01"
"407",16,105000,90222377,0.0377,"GSM2405587_3999078088_R03C01"
"408",17,25000,81122605,-0.021,"GSM2405587_3999078088_R03C01"
"409",18,80000,77983624,-0.1133,"GSM2405587_3999078088_R03C01"
"410",19,180000,59084492,0.0052,"GSM2405587_3999078088_R03C01"
"411",2,130000,243026238,3e-04,"GSM2405587_3999078088_R03C01"
"412",20,155000,62907760,-0.0172,"GSM2405587_3999078088_R03C01"
"413",21,10848948,48084948,0.0371,"GSM2405587_3999078088_R03C01"
"414",22,16373925,51222283,0.032,"GSM2405587_3999078088_R03C01"
"415",3,155000,197831215,-0.0133,"GSM2405587_3999078088_R03C01"
"416",4,55000,190972138,-0.0323,"GSM2405587_3999078088_R03C01"
"417",5,55000,180777630,-0.0125,"GSM2405587_3999078088_R03C01"
"418",6,155000,170952534,0.0068,"GSM2405587_3999078088_R03C01"
"419",7,55000,159039332,0.0348,"GSM2405587_3999078088_R03C01"
"420",8,105000,146277011,0.0183,"GSM2405587_3999078088_R03C01"
"421",9,130000,141076716,0.0145,"GSM2405587_3999078088_R03C01"
"422",1,635684,249195311,0.0297,"GSM2405588_3999078088_R05C01"
"423",10,105000,135462374,0.0077,"GSM2405588_3999078088_R05C01"
"424",11,130000,134873258,-0.0212,"GSM2405588_3999078088_R05C01"
"425",12,172870,133770948,0.0042,"GSM2405588_3999078088_R05C01"
"426",13,19110000,115079939,-0.0477,"GSM2405588_3999078088_R05C01"
"427",14,19325000,107119770,0.0355,"GSM2405588_3999078088_R05C01"
"428",15,20225000,102410696,0.0396,"GSM2405588_3999078088_R05C01"
"429",16,105000,90222377,0.0184,"GSM2405588_3999078088_R05C01"
"430",17,25000,81122605,0.0012,"GSM2405588_3999078088_R05C01"
"431",18,80000,77983624,-0.0144,"GSM2405588_3999078088_R05C01"
"432",19,180000,59084492,0.0246,"GSM2405588_3999078088_R05C01"
"433",2,130000,243026238,-0.0093,"GSM2405588_3999078088_R05C01"
"434",20,155000,62907760,-0.0285,"GSM2405588_3999078088_R05C01"
"435",21,10848948,48084948,0.0247,"GSM2405588_3999078088_R05C01"
"436",22,16373925,51222283,0.0658,"GSM2405588_3999078088_R05C01"
"437",3,155000,197831215,-0.0316,"GSM2405588_3999078088_R05C01"
"438",4,55000,190972138,-0.0343,"GSM2405588_3999078088_R05C01"
"439",5,55000,180777630,-0.0204,"GSM2405588_3999078088_R05C01"
"440",6,155000,170952534,-0.017,"GSM2405588_3999078088_R05C01"
"441",7,55000,159039332,0.0073,"GSM2405588_3999078088_R05C01"
"442",8,105000,146277011,-0.0045,"GSM2405588_3999078088_R05C01"
"443",9,130000,141076716,0.0171,"GSM2405588_3999078088_R05C01"
"444",1,635684,249195311,-0.0098,"GSM2405589_3999078088_R01C02"
"445",10,105000,135462374,-0.0031,"GSM2405589_3999078088_R01C02"
"446",11,130000,134873258,0.0206,"GSM2405589_3999078088_R01C02"
"447",12,172870,133770948,0.0071,"GSM2405589_3999078088_R01C02"
"448",13,19110000,115079939,0.128,"GSM2405589_3999078088_R01C02"
"449",14,19325000,107119770,0.2146,"GSM2405589_3999078088_R01C02"
"450",15,20225000,102410696,-0.03,"GSM2405589_3999078088_R01C02"
"451",16,105000,90222377,0.0679,"GSM2405589_3999078088_R01C02"
"452",17,25000,81122605,0.1317,"GSM2405589_3999078088_R01C02"
"453",18,80000,77983624,-0.211,"GSM2405589_3999078088_R01C02"
"454",19,180000,59084492,-0.0108,"GSM2405589_3999078088_R01C02"
"455",2,130000,243026238,-0.0204,"GSM2405589_3999078088_R01C02"
"456",20,155000,62907760,-0.0254,"GSM2405589_3999078088_R01C02"
"457",21,10848948,48084948,-0.0175,"GSM2405589_3999078088_R01C02"
"458",22,16373925,51222283,-0.0657,"GSM2405589_3999078088_R01C02"
"459",3,155000,197831215,0.0171,"GSM2405589_3999078088_R01C02"
"460",4,55000,190972138,0.1423,"GSM2405589_3999078088_R01C02"
"461",5,55000,180777630,-0.0199,"GSM2405589_3999078088_R01C02"
"462",6,155000,170952534,0.0172,"GSM2405589_3999078088_R01C02"
"463",7,55000,159039332,0.0811,"GSM2405589_3999078088_R01C02"
"464",8,105000,146277011,-0.0185,"GSM2405589_3999078088_R01C02"
"465",9,130000,141076716,0.0194,"GSM2405589_3999078088_R01C02"
"466",1,635684,249195311,0.0577,"GSM2940730_10003886256_R01C01"
"467",10,105000,135462374,0.0405,"GSM2940730_10003886256_R01C01"
"468",11,130000,134873258,0.0251,"GSM2940730_10003886256_R01C01"
"469",12,172870,133770948,0.0202,"GSM2940730_10003886256_R01C01"
"470",13,19110000,115079939,-0.0221,"GSM2940730_10003886256_R01C01"
"471",14,19325000,107119770,0.0426,"GSM2940730_10003886256_R01C01"
"472",15,20225000,102410696,0.0502,"GSM2940730_10003886256_R01C01"
"473",16,105000,90222377,0.0656,"GSM2940730_10003886256_R01C01"
"474",17,25000,81122605,-0.0126,"GSM2940730_10003886256_R01C01"
"475",18,80000,77983624,-0.0781,"GSM2940730_10003886256_R01C01"
"476",19,180000,59084492,0.0281,"GSM2940730_10003886256_R01C01"
"477",2,130000,243026238,-0.0064,"GSM2940730_10003886256_R01C01"
"478",20,155000,62907760,0.0079,"GSM2940730_10003886256_R01C01"
"479",21,10848948,48084948,0.0186,"GSM2940730_10003886256_R01C01"
"480",22,16373925,51222283,0.0686,"GSM2940730_10003886256_R01C01"
"481",3,155000,197831215,-0.0014,"GSM2940730_10003886256_R01C01"
"482",4,55000,190972138,-0.0701,"GSM2940730_10003886256_R01C01"
"483",5,55000,180777630,0.0066,"GSM2940730_10003886256_R01C01"
"484",6,155000,170952534,-0.0054,"GSM2940730_10003886256_R01C01"
"485",7,55000,159039332,0.0396,"GSM2940730_10003886256_R01C01"
"486",8,105000,146277011,0.0078,"GSM2940730_10003886256_R01C01"
"487",9,130000,141076716,0.0412,"GSM2940730_10003886256_R01C01"
"488",1,635684,249195311,0.0273,"GSM2941634_9878820121_R03C01"
"489",10,105000,135462374,0.1198,"GSM2941634_9878820121_R03C01"
"490",11,130000,134873258,0.0983,"GSM2941634_9878820121_R03C01"
"491",12,172870,133770948,0.0769,"GSM2941634_9878820121_R03C01"
"492",13,19110000,115079939,0.2813,"GSM2941634_9878820121_R03C01"
"493",14,19325000,107119770,-0.0075,"GSM2941634_9878820121_R03C01"
"494",15,20225000,102410696,0.0035,"GSM2941634_9878820121_R03C01"
"495",16,105000,90222377,0.1448,"GSM2941634_9878820121_R03C01"
"496",17,25000,81122605,-0.109,"GSM2941634_9878820121_R03C01"
"497",18,80000,77983624,-0.0784,"GSM2941634_9878820121_R03C01"
"498",19,180000,59084492,-0.0347,"GSM2941634_9878820121_R03C01"
"499",2,130000,243026238,0.0772,"GSM2941634_9878820121_R03C01"
"500",20,155000,62907760,-0.0368,"GSM2941634_9878820121_R03C01"
"501",21,10848948,48084948,0.1078,"GSM2941634_9878820121_R03C01"
"502",22,16373925,51222283,-0.0904,"GSM2941634_9878820121_R03C01"
"503",3,155000,197831215,0.125,"GSM2941634_9878820121_R03C01"
"504",4,55000,190972138,0.0459,"GSM2941634_9878820121_R03C01"
"505",5,55000,180777630,0.1107,"GSM2941634_9878820121_R03C01"
"506",6,155000,170952534,0.1103,"GSM2941634_9878820121_R03C01"
"507",7,55000,159039332,0.2175,"GSM2941634_9878820121_R03C01"
"508",8,105000,146277011,0.1267,"GSM2941634_9878820121_R03C01"
"509",9,130000,141076716,0.0585,"GSM2941634_9878820121_R03C01"
