"chromosome","start","end","segmean","sample"
"380",7,55000,159039332,0.052,"GSM2403193_6929806038_R01C01"
"381",8,105000,146277011,0.0206,"GSM2403193_6929806038_R01C01"
"382",9,130000,141076716,-0.3695,"GSM2403193_6929806038_R01C01"
"383",1,635684,121193348,0.0471,"GSM2403194_6929806038_R02C01"
"384",1,121392717,249195311,0.3069,"GSM2403194_6929806038_R02C01"
"385",10,105000,135462374,-0.1995,"GSM2403194_6929806038_R02C01"
"386",11,130000,134873258,-0.0717,"GSM2403194_6929806038_R02C01"
"387",12,172870,133770948,0.0331,"GSM2403194_6929806038_R02C01"
"388",13,19110000,115079939,0.0788,"GSM2403194_6929806038_R02C01"
"389",14,19325000,107119770,0.0262,"GSM2403194_6929806038_R02C01"
"390",15,20225000,102410696,0.1819,"GSM2403194_6929806038_R02C01"
"391",16,105000,90222377,0.0531,"GSM2403194_6929806038_R02C01"
"392",17,25000,40275000,0.0491,"GSM2403194_6929806038_R02C01"
"393",17,40325000,41375000,-0.2326,"GSM2403194_6929806038_R02C01"
"394",17,41425000,81122605,-0.0151,"GSM2403194_6929806038_R02C01"
"395",18,80000,77983624,-0.2997,"GSM2403194_6929806038_R02C01"
"396",19,180000,59084492,0.0734,"GSM2403194_6929806038_R02C01"
"397",2,130000,243026238,0.0029,"GSM2403194_6929806038_R02C01"
"398",20,155000,62907760,0.0837,"GSM2403194_6929806038_R02C01"
"399",21,10848948,48084948,0.1378,"GSM2403194_6929806038_R02C01"
"400",22,16373925,51222283,-0.1559,"GSM2403194_6929806038_R02C01"
"401",3,155000,197831215,-0.1033,"GSM2403194_6929806038_R02C01"
"402",4,55000,190972138,-0.0491,"GSM2403194_6929806038_R02C01"
"403",5,55000,180777630,0.0216,"GSM2403194_6929806038_R02C01"
"404",6,155000,170952534,0.0159,"GSM2403194_6929806038_R02C01"
"405",7,55000,159039332,0.0443,"GSM2403194_6929806038_R02C01"
"406",8,105000,146277011,0.1533,"GSM2403194_6929806038_R02C01"
"407",9,130000,141076716,-0.1802,"GSM2403194_6929806038_R02C01"
"408",1,635684,249195311,0.0447,"GSM2403195_6929806038_R03C01"
"409",10,105000,135462374,0.0164,"GSM2403195_6929806038_R03C01"
"410",11,130000,134873258,0.017,"GSM2403195_6929806038_R03C01"
"411",12,172870,133770948,0.0142,"GSM2403195_6929806038_R03C01"
"412",13,19110000,115079939,-0.0176,"GSM2403195_6929806038_R03C01"
"413",14,19325000,107119770,0.0256,"GSM2403195_6929806038_R03C01"
"414",15,20225000,102410696,0.0326,"GSM2403195_6929806038_R03C01"
"415",16,105000,90222377,0.0409,"GSM2403195_6929806038_R03C01"
"416",17,25000,81122605,-0.0329,"GSM2403195_6929806038_R03C01"
"417",18,80000,77983624,-0.0912,"GSM2403195_6929806038_R03C01"
"418",19,180000,59084492,0.0064,"GSM2403195_6929806038_R03C01"
"419",2,130000,243026238,-0.0071,"GSM2403195_6929806038_R03C01"
"420",20,155000,62907760,0.0048,"GSM2403195_6929806038_R03C01"
"421",21,10848948,48084948,0.0044,"GSM2403195_6929806038_R03C01"
"422",22,16373925,51222283,0.0446,"GSM2403195_6929806038_R03C01"
"423",3,155000,197831215,-0.0038,"GSM2403195_6929806038_R03C01"
"424",4,55000,190972138,-0.0673,"GSM2403195_6929806038_R03C01"
"425",5,55000,180777630,-5e-04,"GSM2403195_6929806038_R03C01"
"426",6,155000,21900000,0.0025,"GSM2403195_6929806038_R03C01"
"427",6,22075000,24925000,-0.2713,"GSM2403195_6929806038_R03C01"
"428",6,2.5e+07,26025000,-0.0104,"GSM2403195_6929806038_R03C01"
"429",6,26075000,28425000,-0.23,"GSM2403195_6929806038_R03C01"
"430",6,28475000,170952534,-0.0127,"GSM2403195_6929806038_R03C01"
"431",7,55000,159039332,0.0263,"GSM2403195_6929806038_R03C01"
"432",8,105000,146277011,8e-04,"GSM2403195_6929806038_R03C01"
"433",9,130000,141076716,0.0241,"GSM2403195_6929806038_R03C01"
"434",1,635684,249195311,0.0482,"GSM2403197_6929806038_R05C01"
"435",10,105000,135462374,0.0275,"GSM2403197_6929806038_R05C01"
"436",11,130000,134873258,0.0356,"GSM2403197_6929806038_R05C01"
"437",12,172870,133770948,0.023,"GSM2403197_6929806038_R05C01"
"438",13,19110000,115079939,0.0055,"GSM2403197_6929806038_R05C01"
"439",14,19325000,107119770,0.0173,"GSM2403197_6929806038_R05C01"
"440",15,20225000,102410696,0.031,"GSM2403197_6929806038_R05C01"
"441",16,105000,90222377,0.0487,"GSM2403197_6929806038_R05C01"
"442",17,25000,81122605,-0.0319,"GSM2403197_6929806038_R05C01"
"443",18,80000,77983624,-0.1043,"GSM2403197_6929806038_R05C01"
"444",19,180000,59084492,0.0067,"GSM2403197_6929806038_R05C01"
"445",2,130000,243026238,-0.0017,"GSM2403197_6929806038_R05C01"
"446",20,155000,62907760,0.0127,"GSM2403197_6929806038_R05C01"
"447",21,10848948,48084948,0.0097,"GSM2403197_6929806038_R05C01"
"448",22,16373925,51222283,0.0375,"GSM2403197_6929806038_R05C01"
"449",3,155000,197831215,0.0106,"GSM2403197_6929806038_R05C01"
"450",4,55000,190972138,-0.0617,"GSM2403197_6929806038_R05C01"
"451",5,55000,180777630,0.0067,"GSM2403197_6929806038_R05C01"
"452",6,155000,170952534,0.0039,"GSM2403197_6929806038_R05C01"
"453",7,55000,159039332,0.0449,"GSM2403197_6929806038_R05C01"
"454",8,105000,146277011,0.0086,"GSM2403197_6929806038_R05C01"
"455",9,130000,141076716,0.0365,"GSM2403197_6929806038_R05C01"
"456",1,635684,249195311,0.0527,"GSM2403200_6929806038_R06C02"
"457",10,105000,135462374,0.0158,"GSM2403200_6929806038_R06C02"
"458",11,130000,475000,-0.1923,"GSM2403200_6929806038_R06C02"
"459",11,525000,36600000,0.0082,"GSM2403200_6929806038_R06C02"
"460",11,38475000,43925000,-0.4577,"GSM2403200_6929806038_R06C02"
"461",11,43975000,45800000,-0.1838,"GSM2403200_6929806038_R06C02"
"462",11,45875000,64375000,0.0284,"GSM2403200_6929806038_R06C02"
"463",11,64425000,65275000,-0.2228,"GSM2403200_6929806038_R06C02"
"464",11,65325000,124975000,0.0171,"GSM2403200_6929806038_R06C02"
"465",11,125025000,134873258,-0.2623,"GSM2403200_6929806038_R06C02"
"466",12,172870,133770948,0.0108,"GSM2403200_6929806038_R06C02"
"467",13,19110000,115079939,-0.0738,"GSM2403200_6929806038_R06C02"
"468",14,19325000,107119770,0.0387,"GSM2403200_6929806038_R06C02"
"469",15,20225000,102410696,0.0382,"GSM2403200_6929806038_R06C02"
"470",16,105000,90222377,0.0437,"GSM2403200_6929806038_R06C02"
"471",17,25000,81122605,-0.004,"GSM2403200_6929806038_R06C02"
"472",18,80000,77983624,-0.088,"GSM2403200_6929806038_R06C02"
"473",19,180000,59084492,0.0212,"GSM2403200_6929806038_R06C02"
"474",2,130000,243026238,-0.0176,"GSM2403200_6929806038_R06C02"
"475",20,155000,62907760,0.0032,"GSM2403200_6929806038_R06C02"
"476",21,10848948,48084948,0.0043,"GSM2403200_6929806038_R06C02"
"477",22,16373925,51222283,0.07,"GSM2403200_6929806038_R06C02"
"478",3,155000,75800000,0.0192,"GSM2403200_6929806038_R06C02"
"479",3,76450000,98350000,-0.2375,"GSM2403200_6929806038_R06C02"
"480",3,98525000,197831215,-0.0232,"GSM2403200_6929806038_R06C02"
"481",4,55000,190972138,-0.0671,"GSM2403200_6929806038_R06C02"
"482",5,55000,180777630,-0.0106,"GSM2403200_6929806038_R06C02"
"483",6,155000,170952534,-0.0292,"GSM2403200_6929806038_R06C02"
"484",7,55000,159039332,0.0069,"GSM2403200_6929806038_R06C02"
"485",8,105000,146277011,-0.0154,"GSM2403200_6929806038_R06C02"
"486",9,130000,141076716,0.0299,"GSM2403200_6929806038_R06C02"
"487",1,635684,249195311,0.086,"GSM2403201_6929806046_R01C01"
"488",10,105000,135462374,-0.2285,"GSM2403201_6929806046_R01C01"
"489",11,130000,21450000,-0.1998,"GSM2403201_6929806046_R01C01"
"490",11,22275000,62325000,0.0597,"GSM2403201_6929806046_R01C01"
"491",11,62375000,63425000,-0.1979,"GSM2403201_6929806046_R01C01"
"492",11,63500000,64575000,0.0739,"GSM2403201_6929806046_R01C01"
"493",11,64625000,65275000,-0.1693,"GSM2403201_6929806046_R01C01"
"494",11,65325000,134873258,0.0687,"GSM2403201_6929806046_R01C01"
"495",12,172870,125025000,0.0577,"GSM2403201_6929806046_R01C01"
"496",12,125075000,133770948,-0.1871,"GSM2403201_6929806046_R01C01"
"497",13,19110000,115079939,0.0105,"GSM2403201_6929806046_R01C01"
"498",14,19325000,107119770,0.0607,"GSM2403201_6929806046_R01C01"
"499",15,20225000,102410696,0.0724,"GSM2403201_6929806046_R01C01"
"500",16,105000,90222377,0.0813,"GSM2403201_6929806046_R01C01"
"501",17,25000,81122605,0.0106,"GSM2403201_6929806046_R01C01"
"502",18,80000,77983624,-0.0627,"GSM2403201_6929806046_R01C01"
"503",19,180000,59084492,0.0491,"GSM2403201_6929806046_R01C01"
"504",2,130000,10225000,-0.2217,"GSM2403201_6929806046_R01C01"
"505",2,10275000,243026238,0.036,"GSM2403201_6929806046_R01C01"
"506",20,155000,62907760,0.0524,"GSM2403201_6929806046_R01C01"
"507",21,10848948,48084948,0.0381,"GSM2403201_6929806046_R01C01"
"508",22,16373925,39250000,-0.1515,"GSM2403201_6929806046_R01C01"
"509",22,39350000,46275000,0.0796,"GSM2403201_6929806046_R01C01"
"510",22,46350000,51222283,-0.1456,"GSM2403201_6929806046_R01C01"
"511",3,155000,137100000,-0.2444,"GSM2403201_6929806046_R01C01"
"512",3,137475000,197831215,0.0332,"GSM2403201_6929806046_R01C01"
"513",4,55000,190972138,-0.0278,"GSM2403201_6929806046_R01C01"
"514",5,55000,180777630,0.0384,"GSM2403201_6929806046_R01C01"
"515",6,155000,170952534,0.0301,"GSM2403201_6929806046_R01C01"
"516",7,55000,159039332,0.0682,"GSM2403201_6929806046_R01C01"
"517",8,105000,146277011,0.0325,"GSM2403201_6929806046_R01C01"
"518",9,130000,141076716,-0.2048,"GSM2403201_6929806046_R01C01"
"519",1,635684,121193348,4e-04,"GSM2403202_6929806046_R02C01"
"520",1,121392717,249195311,0.2839,"GSM2403202_6929806046_R02C01"
"521",10,105000,135462374,-0.0226,"GSM2403202_6929806046_R02C01"
"522",11,130000,20175000,-0.2814,"GSM2403202_6929806046_R02C01"
"523",11,20300000,33675000,-0.4755,"GSM2403202_6929806046_R02C01"
"524",11,33725000,35800000,0.0363,"GSM2403202_6929806046_R02C01"
"525",11,3.6e+07,43775000,-0.485,"GSM2403202_6929806046_R02C01"
"526",11,43925000,48975000,0.0433,"GSM2403202_6929806046_R02C01"
"527",11,49250000,61575000,-0.3667,"GSM2403202_6929806046_R02C01"
"528",11,61650000,134873258,-0.0163,"GSM2403202_6929806046_R02C01"
"529",12,172870,133770948,-0.0269,"GSM2403202_6929806046_R02C01"
"530",13,19110000,115079939,-0.0388,"GSM2403202_6929806046_R02C01"
"531",14,19325000,107119770,-0.0107,"GSM2403202_6929806046_R02C01"
"532",15,20225000,102410696,0.0017,"GSM2403202_6929806046_R02C01"
"533",16,105000,90222377,0.1367,"GSM2403202_6929806046_R02C01"
"534",17,25000,81122605,0.0074,"GSM2403202_6929806046_R02C01"
"535",18,80000,77983624,-0.1135,"GSM2403202_6929806046_R02C01"
"536",19,180000,59084492,0.0287,"GSM2403202_6929806046_R02C01"
"537",2,130000,243026238,-0.0467,"GSM2403202_6929806046_R02C01"
"538",20,155000,62907760,-0.0597,"GSM2403202_6929806046_R02C01"
"539",21,10848948,48084948,0.0964,"GSM2403202_6929806046_R02C01"
"540",22,16373925,51222283,0.0375,"GSM2403202_6929806046_R02C01"
"541",3,155000,75550000,-0.0269,"GSM2403202_6929806046_R02C01"
"542",3,75675000,98225000,-0.2583,"GSM2403202_6929806046_R02C01"
"543",3,98350000,197831215,-0.0652,"GSM2403202_6929806046_R02C01"
"544",4,55000,190972138,-0.1634,"GSM2403202_6929806046_R02C01"
"545",5,55000,180777630,0.1024,"GSM2403202_6929806046_R02C01"
"546",6,155000,375000,0.2154,"GSM2403202_6929806046_R02C01"
"547",6,425000,170952534,-0.0065,"GSM2403202_6929806046_R02C01"
"548",7,55000,5175000,-0.1895,"GSM2403202_6929806046_R02C01"
"549",7,5225000,159039332,0.021,"GSM2403202_6929806046_R02C01"
"550",8,105000,146277011,0.1065,"GSM2403202_6929806046_R02C01"
"551",9,130000,141076716,-0.0548,"GSM2403202_6929806046_R02C01"
"552",1,635684,249195311,0.0458,"GSM2403204_6929806046_R04C01"
"553",10,105000,135462374,0.0161,"GSM2403204_6929806046_R04C01"
"554",11,130000,64575000,0.0209,"GSM2403204_6929806046_R04C01"
"555",11,64625000,65175000,-0.2752,"GSM2403204_6929806046_R04C01"
"556",11,65225000,134873258,0.0063,"GSM2403204_6929806046_R04C01"
"557",12,172870,133770948,0.0106,"GSM2403204_6929806046_R04C01"
"558",13,19110000,115079939,-0.0363,"GSM2403204_6929806046_R04C01"
"559",14,19325000,107119770,0.0299,"GSM2403204_6929806046_R04C01"
"560",15,20225000,102410696,0.0346,"GSM2403204_6929806046_R04C01"
"561",16,105000,90222377,0.037,"GSM2403204_6929806046_R04C01"
"562",17,25000,81122605,-0.0212,"GSM2403204_6929806046_R04C01"
"563",18,80000,77983624,-0.0867,"GSM2403204_6929806046_R04C01"
"564",19,180000,59084492,0.0066,"GSM2403204_6929806046_R04C01"
"565",2,130000,243026238,-0.013,"GSM2403204_6929806046_R04C01"
"566",20,155000,62907760,-0.0051,"GSM2403204_6929806046_R04C01"
"567",21,10848948,48084948,3e-04,"GSM2403204_6929806046_R04C01"
"568",22,16373925,51222283,0.0541,"GSM2403204_6929806046_R04C01"
"569",3,155000,197831215,-0.0091,"GSM2403204_6929806046_R04C01"
"570",4,55000,190972138,-0.0687,"GSM2403204_6929806046_R04C01"
"571",5,55000,180777630,-0.0066,"GSM2403204_6929806046_R04C01"
"572",6,155000,170952534,-0.0143,"GSM2403204_6929806046_R04C01"
"573",7,55000,159039332,0.0225,"GSM2403204_6929806046_R04C01"
"574",8,105000,146277011,-0.0044,"GSM2403204_6929806046_R04C01"
"575",9,130000,141076716,0.0221,"GSM2403204_6929806046_R04C01"
"576",1,635684,249195311,0.0447,"GSM2403206_6929806046_R03C02"
"577",10,105000,135462374,0.0197,"GSM2403206_6929806046_R03C02"
"578",11,130000,134873258,0.0248,"GSM2403206_6929806046_R03C02"
"579",12,172870,133770948,0.0134,"GSM2403206_6929806046_R03C02"
"580",13,19110000,115079939,-0.0115,"GSM2403206_6929806046_R03C02"
"581",14,19325000,107119770,0.0251,"GSM2403206_6929806046_R03C02"
"582",15,20225000,102410696,0.0308,"GSM2403206_6929806046_R03C02"
"583",16,105000,90222377,0.0416,"GSM2403206_6929806046_R03C02"
"584",17,25000,81122605,-0.0228,"GSM2403206_6929806046_R03C02"
"585",18,80000,77983624,-0.0936,"GSM2403206_6929806046_R03C02"
"586",19,180000,59084492,0.01,"GSM2403206_6929806046_R03C02"
"587",2,130000,243026238,-0.007,"GSM2403206_6929806046_R03C02"
"588",20,155000,62907760,0.009,"GSM2403206_6929806046_R03C02"
"589",21,10848948,48084948,0.009,"GSM2403206_6929806046_R03C02"
"590",22,16373925,51222283,0.041,"GSM2403206_6929806046_R03C02"
"591",3,155000,197831215,1e-04,"GSM2403206_6929806046_R03C02"
"592",4,55000,190972138,-0.058,"GSM2403206_6929806046_R03C02"
"593",5,55000,180777630,0.0023,"GSM2403206_6929806046_R03C02"
"594",6,155000,170952534,-0.0055,"GSM2403206_6929806046_R03C02"
"595",7,55000,159039332,0.0335,"GSM2403206_6929806046_R03C02"
"596",8,105000,146277011,0.001,"GSM2403206_6929806046_R03C02"
"597",9,130000,141076716,0.0271,"GSM2403206_6929806046_R03C02"
"598",1,635684,249195311,0.0567,"GSM2403208_6929806046_R05C02"
"599",10,105000,135462374,0.0307,"GSM2403208_6929806046_R05C02"
"600",11,130000,44200000,0.0237,"GSM2403208_6929806046_R05C02"
"601",11,44325000,48125000,-0.2726,"GSM2403208_6929806046_R05C02"
"602",11,48550000,134873258,0.0329,"GSM2403208_6929806046_R05C02"
"603",12,172870,133770948,0.027,"GSM2403208_6929806046_R05C02"
"604",13,19110000,115079939,0.0044,"GSM2403208_6929806046_R05C02"
"605",14,19325000,107119770,0.034,"GSM2403208_6929806046_R05C02"
"606",15,20225000,102410696,0.0443,"GSM2403208_6929806046_R05C02"
"607",16,105000,90222377,0.0517,"GSM2403208_6929806046_R05C02"
"608",17,25000,81122605,-0.0259,"GSM2403208_6929806046_R05C02"
"609",18,80000,77983624,-0.09,"GSM2403208_6929806046_R05C02"
"610",19,180000,59084492,0.0118,"GSM2403208_6929806046_R05C02"
"611",2,130000,243026238,0.005,"GSM2403208_6929806046_R05C02"
"612",20,155000,62907760,0.0125,"GSM2403208_6929806046_R05C02"
"613",21,10848948,48084948,0.018,"GSM2403208_6929806046_R05C02"
"614",22,16373925,51222283,-0.2653,"GSM2403208_6929806046_R05C02"
"615",3,155000,197831215,0.013,"GSM2403208_6929806046_R05C02"
"616",4,55000,190972138,-0.0536,"GSM2403208_6929806046_R05C02"
"617",5,55000,180777630,0.0136,"GSM2403208_6929806046_R05C02"
"618",6,155000,170952534,0.0094,"GSM2403208_6929806046_R05C02"
"619",7,55000,159039332,0.0499,"GSM2403208_6929806046_R05C02"
"620",8,105000,146277011,0.017,"GSM2403208_6929806046_R05C02"
"621",9,130000,141076716,0.0404,"GSM2403208_6929806046_R05C02"
"622",1,635684,249195311,0.0953,"GSM2403210_6929806048_R05C01"
"623",10,105000,135462374,-0.0491,"GSM2403210_6929806048_R05C01"
"624",11,130000,134873258,-0.0185,"GSM2403210_6929806048_R05C01"
"625",12,172870,133770948,-0.0502,"GSM2403210_6929806048_R05C01"
"626",13,19110000,115079939,-0.0617,"GSM2403210_6929806048_R05C01"
"627",14,19325000,107119770,0.0691,"GSM2403210_6929806048_R05C01"
"628",15,20225000,102410696,0.0715,"GSM2403210_6929806048_R05C01"
"629",16,105000,90222377,0.1069,"GSM2403210_6929806048_R05C01"
"630",17,25000,81122605,0.0087,"GSM2403210_6929806048_R05C01"
"631",18,80000,77983624,-0.0551,"GSM2403210_6929806048_R05C01"
"632",19,180000,59084492,0.0512,"GSM2403210_6929806048_R05C01"
"633",2,130000,243026238,0.0523,"GSM2403210_6929806048_R05C01"
"634",20,155000,62907760,0.0715,"GSM2403210_6929806048_R05C01"
"635",21,10848948,48084948,0.058,"GSM2403210_6929806048_R05C01"
"636",22,16373925,51222283,-0.0418,"GSM2403210_6929806048_R05C01"
"637",3,155000,197831215,-0.0585,"GSM2403210_6929806048_R05C01"
"638",4,55000,190972138,-0.0049,"GSM2403210_6929806048_R05C01"
"639",5,55000,180777630,-0.0586,"GSM2403210_6929806048_R05C01"
"640",6,155000,170952534,-0.0662,"GSM2403210_6929806048_R05C01"
"641",7,55000,159039332,0.1024,"GSM2403210_6929806048_R05C01"
"642",8,105000,146277011,-0.0714,"GSM2403210_6929806048_R05C01"
"643",9,130000,141076716,-0.0219,"GSM2403210_6929806048_R05C01"
"644",1,635684,249195311,0.09,"GSM2403212_6929806048_R01C02"
"645",10,105000,135462374,0.0792,"GSM2403212_6929806048_R01C02"
"646",11,130000,62525000,-0.321,"GSM2403212_6929806048_R01C02"
"647",11,62575000,134873258,0.1125,"GSM2403212_6929806048_R01C02"
"648",12,172870,133770948,0.0879,"GSM2403212_6929806048_R01C02"
"649",13,19110000,115079939,0.0848,"GSM2403212_6929806048_R01C02"
"650",14,19325000,107119770,0.0598,"GSM2403212_6929806048_R01C02"
"651",15,20225000,102410696,0.0701,"GSM2403212_6929806048_R01C02"
"652",16,105000,90222377,0.1021,"GSM2403212_6929806048_R01C02"
"653",17,25000,81122605,-0.0032,"GSM2403212_6929806048_R01C02"
"654",18,80000,77983624,-0.0672,"GSM2403212_6929806048_R01C02"
"655",19,180000,59084492,0.0552,"GSM2403212_6929806048_R01C02"
"656",2,130000,243026238,0.0487,"GSM2403212_6929806048_R01C02"
"657",20,155000,62907760,0.0703,"GSM2403212_6929806048_R01C02"
"658",21,10848948,48084948,0.0531,"GSM2403212_6929806048_R01C02"
"659",22,16373925,46425000,0.059,"GSM2403212_6929806048_R01C02"
"660",22,46475000,51222283,-0.2966,"GSM2403212_6929806048_R01C02"
"661",3,155000,197831215,-0.344,"GSM2403212_6929806048_R01C02"
"662",4,55000,190972138,-0.0016,"GSM2403212_6929806048_R01C02"
"663",5,55000,180777630,-0.0751,"GSM2403212_6929806048_R01C02"
"664",6,155000,170952534,0.0604,"GSM2403212_6929806048_R01C02"
"665",7,55000,159039332,0.1073,"GSM2403212_6929806048_R01C02"
"666",8,105000,146277011,0.0488,"GSM2403212_6929806048_R01C02"
"667",9,130000,141076716,-0.3134,"GSM2403212_6929806048_R01C02"
"668",1,635684,185225000,0.0652,"GSM2403213_6929806048_R02C02"
"669",1,185525000,200825000,-0.2732,"GSM2403213_6929806048_R02C02"
"670",1,200900000,249195311,0.0194,"GSM2403213_6929806048_R02C02"
"671",10,105000,135462374,7e-04,"GSM2403213_6929806048_R02C02"
"672",11,130000,134873258,-0.0143,"GSM2403213_6929806048_R02C02"
"673",12,172870,133770948,-0.0102,"GSM2403213_6929806048_R02C02"
"674",13,19110000,115079939,-0.1398,"GSM2403213_6929806048_R02C02"
"675",14,19325000,107119770,0.0326,"GSM2403213_6929806048_R02C02"
"676",15,20225000,102410696,0.035,"GSM2403213_6929806048_R02C02"
"677",16,105000,90222377,0.039,"GSM2403213_6929806048_R02C02"
"678",17,25000,81122605,0.0702,"GSM2403213_6929806048_R02C02"
"679",18,80000,77983624,-0.0701,"GSM2403213_6929806048_R02C02"
"680",19,180000,59084492,0.0263,"GSM2403213_6929806048_R02C02"
"681",2,130000,243026238,-0.0412,"GSM2403213_6929806048_R02C02"
"682",20,155000,62907760,-0.0142,"GSM2403213_6929806048_R02C02"
"683",21,10848948,48084948,-0.0068,"GSM2403213_6929806048_R02C02"
"684",22,16373925,51222283,0.0901,"GSM2403213_6929806048_R02C02"
"685",3,155000,75800000,-5e-04,"GSM2403213_6929806048_R02C02"
"686",3,76450000,98225000,-0.381,"GSM2403213_6929806048_R02C02"
"687",3,98350000,197831215,-0.0742,"GSM2403213_6929806048_R02C02"
"688",4,55000,58869667,0.0037,"GSM2403213_6929806048_R02C02"
"689",4,60944667,71375000,-0.446,"GSM2403213_6929806048_R02C02"
"690",4,71575000,190972138,-0.1634,"GSM2403213_6929806048_R02C02"
"691",5,55000,180777630,-0.0373,"GSM2403213_6929806048_R02C02"
"692",6,155000,170952534,-0.0683,"GSM2403213_6929806048_R02C02"
"693",7,55000,7e+06,0.0093,"GSM2403213_6929806048_R02C02"
"694",7,7125000,21400000,-0.2721,"GSM2403213_6929806048_R02C02"
"695",7,21750000,77800000,-0.0111,"GSM2403213_6929806048_R02C02"
"696",7,78500000,94425000,-0.2445,"GSM2403213_6929806048_R02C02"
"697",7,94775000,106125000,0.03,"GSM2403213_6929806048_R02C02"
"698",7,106400000,126625000,-0.2062,"GSM2403213_6929806048_R02C02"
"699",7,126875000,159039332,0.022,"GSM2403213_6929806048_R02C02"
"700",8,105000,146277011,-0.0398,"GSM2403213_6929806048_R02C02"
"701",9,130000,141076716,0.0129,"GSM2403213_6929806048_R02C02"
"702",1,635684,249195311,0.0737,"GSM2403214_6929806048_R04C02"
"703",10,105000,135462374,0.0467,"GSM2403214_6929806048_R04C02"
"704",11,130000,575000,0.0173,"GSM2403214_6929806048_R04C02"
"705",11,625000,7e+06,-0.2992,"GSM2403214_6929806048_R04C02"
"706",11,7150000,10325000,0.0592,"GSM2403214_6929806048_R04C02"
"707",11,10425000,12675000,-0.2961,"GSM2403214_6929806048_R04C02"
"708",11,12750000,18350000,0.0447,"GSM2403214_6929806048_R04C02"
"709",11,18425000,29350000,-0.369,"GSM2403214_6929806048_R04C02"
"710",11,30025000,36600000,0.0073,"GSM2403214_6929806048_R04C02"
"711",11,38475000,47175000,-0.2672,"GSM2403214_6929806048_R04C02"
"712",11,47225000,60200000,0.0168,"GSM2403214_6929806048_R04C02"
"713",11,60275000,62225000,-0.2478,"GSM2403214_6929806048_R04C02"
"714",11,62325000,73075000,0.0378,"GSM2403214_6929806048_R04C02"
"715",11,73225000,74250000,-0.294,"GSM2403214_6929806048_R04C02"
"716",11,74325000,114225000,-0.0875,"GSM2403214_6929806048_R04C02"
"717",11,114375000,117100000,-0.3086,"GSM2403214_6929806048_R04C02"
"718",11,117175000,125400000,0.0649,"GSM2403214_6929806048_R04C02"
"719",11,125475000,128825000,-0.3442,"GSM2403214_6929806048_R04C02"
"720",11,129025000,134873258,0.0617,"GSM2403214_6929806048_R04C02"
"721",12,172870,133770948,0.0465,"GSM2403214_6929806048_R04C02"
"722",13,19110000,115079939,-0.0117,"GSM2403214_6929806048_R04C02"
"723",14,19325000,107119770,0.0506,"GSM2403214_6929806048_R04C02"
"724",15,20225000,102410696,0.0623,"GSM2403214_6929806048_R04C02"
"725",16,105000,90222377,0.0646,"GSM2403214_6929806048_R04C02"
"726",17,25000,81122605,-0.0062,"GSM2403214_6929806048_R04C02"
"727",18,80000,77983624,-0.075,"GSM2403214_6929806048_R04C02"
"728",19,180000,59084492,0.0308,"GSM2403214_6929806048_R04C02"
"729",2,130000,243026238,0.0071,"GSM2403214_6929806048_R04C02"
"730",20,155000,62907760,0.0234,"GSM2403214_6929806048_R04C02"
"731",21,10848948,48084948,0.0257,"GSM2403214_6929806048_R04C02"
"732",22,16373925,51222283,0.0656,"GSM2403214_6929806048_R04C02"
"733",3,155000,197831215,0.0278,"GSM2403214_6929806048_R04C02"
"734",4,55000,190972138,-0.0355,"GSM2403214_6929806048_R04C02"
"735",5,55000,45225000,0.0232,"GSM2403214_6929806048_R04C02"
"736",5,46027821,180777630,-0.3771,"GSM2403214_6929806048_R04C02"
"737",6,155000,170952534,0.0102,"GSM2403214_6929806048_R04C02"
"738",7,55000,159039332,0.0488,"GSM2403214_6929806048_R04C02"
"739",8,105000,146277011,0.0218,"GSM2403214_6929806048_R04C02"
"740",9,130000,141076716,0.0504,"GSM2403214_6929806048_R04C02"
"741",1,635684,249195311,0.0541,"GSM2403215_6929806048_R05C02"
"742",10,105000,135462374,0.0276,"GSM2403215_6929806048_R05C02"
"743",11,130000,134873258,0.0444,"GSM2403215_6929806048_R05C02"
"744",12,172870,133770948,0.0259,"GSM2403215_6929806048_R05C02"
"745",13,19110000,115079939,-0.0147,"GSM2403215_6929806048_R05C02"
"746",14,19325000,107119770,0.0271,"GSM2403215_6929806048_R05C02"
"747",15,20225000,102410696,0.0386,"GSM2403215_6929806048_R05C02"
"748",16,105000,90222377,0.0537,"GSM2403215_6929806048_R05C02"
"749",17,25000,81122605,-0.0182,"GSM2403215_6929806048_R05C02"
"750",18,80000,77983624,-0.1004,"GSM2403215_6929806048_R05C02"
"751",19,180000,59084492,0.0188,"GSM2403215_6929806048_R05C02"
"752",2,130000,243026238,-0.0054,"GSM2403215_6929806048_R05C02"
"753",20,155000,62907760,0.0149,"GSM2403215_6929806048_R05C02"
"754",21,10848948,48084948,0.0143,"GSM2403215_6929806048_R05C02"
"755",22,16373925,51222283,-0.1408,"GSM2403215_6929806048_R05C02"
"756",3,155000,197831215,0.012,"GSM2403215_6929806048_R05C02"
"757",4,55000,190972138,-0.0634,"GSM2403215_6929806048_R05C02"
"758",5,55000,180777630,0.0103,"GSM2403215_6929806048_R05C02"
"759",6,155000,170952534,-0.0062,"GSM2403215_6929806048_R05C02"
"760",7,55000,159039332,0.0383,"GSM2403215_6929806048_R05C02"
