"chromosome","start","end","segmean","sample"
"381",10,29925000,33750000,-0.3135,"GSM2941143_3998998187_R02C01"
"382",10,34100000,135462374,0.052,"GSM2941143_3998998187_R02C01"
"383",11,130000,134873258,0.1287,"GSM2941143_3998998187_R02C01"
"384",12,172870,133770948,0.0475,"GSM2941143_3998998187_R02C01"
"385",13,19110000,115079939,0.018,"GSM2941143_3998998187_R02C01"
"386",14,19325000,107119770,0.0449,"GSM2941143_3998998187_R02C01"
"387",15,20225000,102410696,0.2668,"GSM2941143_3998998187_R02C01"
"388",16,105000,33625000,0.0022,"GSM2941143_3998998187_R02C01"
"389",16,33825000,49325000,-0.4003,"GSM2941143_3998998187_R02C01"
"390",16,49400000,56775000,0.0486,"GSM2941143_3998998187_R02C01"
"391",16,56875000,67975000,-0.3569,"GSM2941143_3998998187_R02C01"
"392",16,68025000,90222377,0.0453,"GSM2941143_3998998187_R02C01"
"393",17,25000,81122605,-0.0287,"GSM2941143_3998998187_R02C01"
"394",18,80000,13975000,-0.5089,"GSM2941143_3998998187_R02C01"
"395",18,14125000,24275000,-0.1531,"GSM2941143_3998998187_R02C01"
"396",18,24425000,77983624,-0.4805,"GSM2941143_3998998187_R02C01"
"397",19,180000,24290891,0.2657,"GSM2941143_3998998187_R02C01"
"398",19,28015891,51675000,-0.3741,"GSM2941143_3998998187_R02C01"
"399",19,51750000,59084492,-0.0608,"GSM2941143_3998998187_R02C01"
"400",2,130000,243026238,0.0178,"GSM2941143_3998998187_R02C01"
"401",20,155000,30975000,-0.0278,"GSM2941143_3998998187_R02C01"
"402",20,31100000,33225000,-0.4145,"GSM2941143_3998998187_R02C01"
"403",20,33375000,50425000,0.0199,"GSM2941143_3998998187_R02C01"
"404",20,50600000,54925000,-0.5434,"GSM2941143_3998998187_R02C01"
"405",20,54975000,62907760,-0.0773,"GSM2941143_3998998187_R02C01"
"406",21,10848948,48084948,0.0193,"GSM2941143_3998998187_R02C01"
"407",22,16373925,33350000,0.0231,"GSM2941143_3998998187_R02C01"
"408",22,34575000,37050000,-0.2646,"GSM2941143_3998998187_R02C01"
"409",22,37200000,51222283,0.0219,"GSM2941143_3998998187_R02C01"
"410",3,155000,197831215,0.0448,"GSM2941143_3998998187_R02C01"
"411",4,55000,190972138,-0.031,"GSM2941143_3998998187_R02C01"
"412",5,55000,11625000,-0.0348,"GSM2941143_3998998187_R02C01"
"413",5,11925000,31350000,-0.5338,"GSM2941143_3998998187_R02C01"
"414",5,31525000,96050000,0.0345,"GSM2941143_3998998187_R02C01"
"415",5,96175000,102325000,-0.5163,"GSM2941143_3998998187_R02C01"
"416",5,102525000,112250000,0.0825,"GSM2941143_3998998187_R02C01"
"417",5,112325000,118475000,-0.3879,"GSM2941143_3998998187_R02C01"
"418",5,118625000,134725000,-0.0016,"GSM2941143_3998998187_R02C01"
"419",5,134775000,175775000,-0.3685,"GSM2941143_3998998187_R02C01"
"420",5,175825000,180777630,-0.0072,"GSM2941143_3998998187_R02C01"
"421",6,155000,170952534,0.0259,"GSM2941143_3998998187_R02C01"
"422",7,55000,85550000,0.2623,"GSM2941143_3998998187_R02C01"
"423",7,86400000,95425000,1.1251,"GSM2941143_3998998187_R02C01"
"424",7,95600000,159039332,0.1544,"GSM2941143_3998998187_R02C01"
"425",8,105000,47250000,0.408,"GSM2941143_3998998187_R02C01"
"426",8,47740250,146277011,0.0056,"GSM2941143_3998998187_R02C01"
"427",9,130000,141076716,0.2429,"GSM2941143_3998998187_R02C01"
"428",1,635684,249195311,0.0606,"GSM2941174_3999078119_R01C01"
"429",10,105000,135462374,-0.0907,"GSM2941174_3999078119_R01C01"
"430",11,130000,134873258,-0.0203,"GSM2941174_3999078119_R01C01"
"431",12,172870,133770948,0.01,"GSM2941174_3999078119_R01C01"
"432",13,19110000,115079939,-0.0552,"GSM2941174_3999078119_R01C01"
"433",14,19325000,20025000,0.2325,"GSM2941174_3999078119_R01C01"
"434",14,20450000,107119770,-0.1084,"GSM2941174_3999078119_R01C01"
"435",15,20225000,102410696,0.0645,"GSM2941174_3999078119_R01C01"
"436",16,105000,90222377,-0.0492,"GSM2941174_3999078119_R01C01"
"437",17,25000,81122605,0.0521,"GSM2941174_3999078119_R01C01"
"438",18,80000,77983624,0.0339,"GSM2941174_3999078119_R01C01"
"439",19,180000,59084492,-0.0608,"GSM2941174_3999078119_R01C01"
"440",2,130000,243026238,0.0323,"GSM2941174_3999078119_R01C01"
"441",20,155000,62907760,-0.0555,"GSM2941174_3999078119_R01C01"
"442",21,10848948,48084948,0.0468,"GSM2941174_3999078119_R01C01"
"443",22,16373925,41875000,-0.0579,"GSM2941174_3999078119_R01C01"
"444",22,41925000,51222283,0.1991,"GSM2941174_3999078119_R01C01"
"445",3,155000,197831215,-0.0413,"GSM2941174_3999078119_R01C01"
"446",4,55000,190972138,-0.0776,"GSM2941174_3999078119_R01C01"
"447",5,55000,180777630,-0.0071,"GSM2941174_3999078119_R01C01"
"448",6,155000,170952534,-0.0467,"GSM2941174_3999078119_R01C01"
"449",7,55000,159039332,0.2373,"GSM2941174_3999078119_R01C01"
"450",8,105000,146277011,-0.095,"GSM2941174_3999078119_R01C01"
"451",9,130000,141076716,-0.0125,"GSM2941174_3999078119_R01C01"
"452",1,635684,249195311,0.0813,"GSM2941321_9297949139_R05C02"
"453",10,105000,135462374,-0.2795,"GSM2941321_9297949139_R05C02"
"454",11,130000,134873258,0.0506,"GSM2941321_9297949139_R05C02"
"455",12,172870,133770948,-0.0101,"GSM2941321_9297949139_R05C02"
"456",13,19110000,115079939,-0.3193,"GSM2941321_9297949139_R05C02"
"457",14,19325000,107119770,0.0551,"GSM2941321_9297949139_R05C02"
"458",15,20225000,102410696,0.0626,"GSM2941321_9297949139_R05C02"
"459",16,105000,90222377,0.0884,"GSM2941321_9297949139_R05C02"
"460",17,25000,81122605,-0.0086,"GSM2941321_9297949139_R05C02"
"461",18,80000,77983624,-0.0777,"GSM2941321_9297949139_R05C02"
"462",19,180000,59084492,0.0364,"GSM2941321_9297949139_R05C02"
"463",2,130000,243026238,0.0258,"GSM2941321_9297949139_R05C02"
"464",20,155000,62907760,0.0283,"GSM2941321_9297949139_R05C02"
"465",21,10848948,48084948,0.0463,"GSM2941321_9297949139_R05C02"
"466",22,16373925,51222283,0.0675,"GSM2941321_9297949139_R05C02"
"467",3,155000,197831215,0.0546,"GSM2941321_9297949139_R05C02"
"468",4,55000,190972138,-0.0438,"GSM2941321_9297949139_R05C02"
"469",5,55000,180777630,0.0408,"GSM2941321_9297949139_R05C02"
"470",6,155000,170952534,0.0356,"GSM2941321_9297949139_R05C02"
"471",7,55000,159039332,0.0699,"GSM2941321_9297949139_R05C02"
"472",8,105000,146277011,0.0386,"GSM2941321_9297949139_R05C02"
"473",9,130000,141076716,0.0743,"GSM2941321_9297949139_R05C02"
"474",1,635684,249195311,0.0485,"GSM2941398_9420867051_R04C01"
"475",10,105000,69075000,0.0794,"GSM2941398_9420867051_R04C01"
"476",10,69550000,135462374,-0.2536,"GSM2941398_9420867051_R04C01"
"477",11,130000,50516927,-0.2907,"GSM2941398_9420867051_R04C01"
"478",11,54922103,71825000,0.0733,"GSM2941398_9420867051_R04C01"
"479",11,71900000,134873258,-0.3316,"GSM2941398_9420867051_R04C01"
"480",12,172870,133770948,0.0384,"GSM2941398_9420867051_R04C01"
"481",13,19110000,115079939,-0.1309,"GSM2941398_9420867051_R04C01"
"482",14,19325000,20025000,0.1438,"GSM2941398_9420867051_R04C01"
"483",14,20450000,28150000,-0.3771,"GSM2941398_9420867051_R04C01"
"484",14,29225000,107119770,-0.0145,"GSM2941398_9420867051_R04C01"
"485",15,20225000,102410696,0.0298,"GSM2941398_9420867051_R04C01"
"486",16,105000,90222377,0.061,"GSM2941398_9420867051_R04C01"
"487",17,25000,81122605,0.0242,"GSM2941398_9420867051_R04C01"
"488",18,80000,14125000,-0.3925,"GSM2941398_9420867051_R04C01"
"489",18,14300000,77983624,-0.0171,"GSM2941398_9420867051_R04C01"
"490",19,180000,2975000,0.146,"GSM2941398_9420867051_R04C01"
"491",19,3025000,10525000,-0.2913,"GSM2941398_9420867051_R04C01"
"492",19,10575000,28015891,0.244,"GSM2941398_9420867051_R04C01"
"493",19,28775000,59084492,-0.0106,"GSM2941398_9420867051_R04C01"
"494",2,130000,243026238,0.0308,"GSM2941398_9420867051_R04C01"
"495",20,155000,43175000,-0.0049,"GSM2941398_9420867051_R04C01"
"496",20,43275000,62907760,0.2566,"GSM2941398_9420867051_R04C01"
"497",21,10848948,48084948,0.0494,"GSM2941398_9420867051_R04C01"
"498",22,16373925,51222283,0.018,"GSM2941398_9420867051_R04C01"
"499",3,155000,57625000,0.0419,"GSM2941398_9420867051_R04C01"
"500",3,57825000,89852427,-0.3953,"GSM2941398_9420867051_R04C01"
"501",3,93602427,197831215,0.04,"GSM2941398_9420867051_R04C01"
"502",4,55000,8724602,0.0655,"GSM2941398_9420867051_R04C01"
"503",4,9387321,22975000,-0.342,"GSM2941398_9420867051_R04C01"
"504",4,23600000,48925000,-0.1274,"GSM2941398_9420867051_R04C01"
"505",4,49169471,55725000,0.0838,"GSM2941398_9420867051_R04C01"
"506",4,55975000,73400000,-0.4803,"GSM2941398_9420867051_R04C01"
"507",4,73925000,85500000,-0.0746,"GSM2941398_9420867051_R04C01"
"508",4,85700000,89625000,-0.4742,"GSM2941398_9420867051_R04C01"
"509",4,89850000,190972138,-0.1531,"GSM2941398_9420867051_R04C01"
"510",5,55000,180777630,0.0161,"GSM2941398_9420867051_R04C01"
"511",6,155000,2100000,-0.3066,"GSM2941398_9420867051_R04C01"
"512",6,2375000,170952534,0.0028,"GSM2941398_9420867051_R04C01"
"513",7,55000,159039332,0.2508,"GSM2941398_9420867051_R04C01"
"514",8,105000,146277011,-0.0015,"GSM2941398_9420867051_R04C01"
"515",9,130000,39131843,-0.3759,"GSM2941398_9420867051_R04C01"
"516",9,44817470,89150000,0.0369,"GSM2941398_9420867051_R04C01"
"517",9,89500000,94350000,0.3296,"GSM2941398_9420867051_R04C01"
"518",9,94600000,141076716,0.0618,"GSM2941398_9420867051_R04C01"
"519",1,635684,249195311,0.0942,"GSM2941414_9444374133_R04C01"
"520",10,105000,4300000,0.1823,"GSM2941414_9444374133_R04C01"
"521",10,4625000,135462374,-0.1655,"GSM2941414_9444374133_R04C01"
"522",11,130000,71550000,0.0241,"GSM2941414_9444374133_R04C01"
"523",11,71650000,116675000,-0.3816,"GSM2941414_9444374133_R04C01"
"524",11,116725000,118975000,0.0499,"GSM2941414_9444374133_R04C01"
"525",11,119025000,134873258,-0.2975,"GSM2941414_9444374133_R04C01"
"526",12,172870,133770948,0.0336,"GSM2941414_9444374133_R04C01"
"527",13,19110000,115079939,-0.1709,"GSM2941414_9444374133_R04C01"
"528",14,19325000,107119770,0.0996,"GSM2941414_9444374133_R04C01"
"529",15,20225000,102410696,0.0342,"GSM2941414_9444374133_R04C01"
"530",16,105000,90222377,0.0667,"GSM2941414_9444374133_R04C01"
"531",17,25000,22156503,-0.2697,"GSM2941414_9444374133_R04C01"
"532",17,25431503,81122605,0.0625,"GSM2941414_9444374133_R04C01"
"533",18,80000,77983624,0.043,"GSM2941414_9444374133_R04C01"
"534",19,180000,59084492,0.0516,"GSM2941414_9444374133_R04C01"
"535",2,130000,16825000,0.3582,"GSM2941414_9444374133_R04C01"
"536",2,17275000,180825000,0.0798,"GSM2941414_9444374133_R04C01"
"537",2,181350000,190150000,-0.2647,"GSM2941414_9444374133_R04C01"
"538",2,190325000,243026238,0.0091,"GSM2941414_9444374133_R04C01"
"539",20,155000,5075000,0.3426,"GSM2941414_9444374133_R04C01"
"540",20,5125000,62907760,0.0343,"GSM2941414_9444374133_R04C01"
"541",21,10848948,15475000,-0.1184,"GSM2941414_9444374133_R04C01"
"542",21,15650000,32125000,-0.5593,"GSM2941414_9444374133_R04C01"
"543",21,32575000,48084948,-0.2411,"GSM2941414_9444374133_R04C01"
"544",22,16373925,51222283,0.1129,"GSM2941414_9444374133_R04C01"
"545",3,155000,18475000,-0.3292,"GSM2941414_9444374133_R04C01"
"546",3,18825000,75800000,0.0158,"GSM2941414_9444374133_R04C01"
"547",3,76450000,97950000,-0.2465,"GSM2941414_9444374133_R04C01"
"548",3,98225000,167975000,-0.0243,"GSM2941414_9444374133_R04C01"
"549",3,168425000,197831215,0.2889,"GSM2941414_9444374133_R04C01"
"550",4,55000,190972138,-0.0589,"GSM2941414_9444374133_R04C01"
"551",5,55000,180777630,-0.0211,"GSM2941414_9444374133_R04C01"
"552",6,155000,170952534,-0.0131,"GSM2941414_9444374133_R04C01"
"553",7,55000,159039332,0.0388,"GSM2941414_9444374133_R04C01"
"554",8,105000,33575000,0.0895,"GSM2941414_9444374133_R04C01"
"555",8,34325000,146277011,-0.4267,"GSM2941414_9444374133_R04C01"
"556",9,130000,39131843,-0.4187,"GSM2941414_9444374133_R04C01"
"557",9,44817470,141076716,0.1661,"GSM2941414_9444374133_R04C01"
"558",1,635684,249195311,0.0274,"GSM2941462_9533774088_R02C02"
"559",10,105000,135462374,-0.101,"GSM2941462_9533774088_R02C02"
"560",11,130000,134873258,-0.0219,"GSM2941462_9533774088_R02C02"
"561",12,172870,133770948,-0.0066,"GSM2941462_9533774088_R02C02"
"562",13,19110000,115079939,-0.0196,"GSM2941462_9533774088_R02C02"
"563",14,19325000,107119770,-0.0985,"GSM2941462_9533774088_R02C02"
"564",15,20225000,102410696,-0.1132,"GSM2941462_9533774088_R02C02"
"565",16,105000,90222377,-0.0142,"GSM2941462_9533774088_R02C02"
"566",17,25000,81122605,-0.1293,"GSM2941462_9533774088_R02C02"
"567",18,80000,77983624,-0.0895,"GSM2941462_9533774088_R02C02"
"568",19,180000,59084492,-0.0813,"GSM2941462_9533774088_R02C02"
"569",2,130000,243026238,0.0158,"GSM2941462_9533774088_R02C02"
"570",20,155000,62907760,-0.1039,"GSM2941462_9533774088_R02C02"
"571",21,10848948,48084948,-0.1096,"GSM2941462_9533774088_R02C02"
"572",22,16373925,51222283,0.01,"GSM2941462_9533774088_R02C02"
"573",3,155000,197831215,0.0133,"GSM2941462_9533774088_R02C02"
"574",4,55000,190972138,0.0021,"GSM2941462_9533774088_R02C02"
"575",5,55000,180777630,0.0818,"GSM2941462_9533774088_R02C02"
"576",6,155000,170952534,0.0175,"GSM2941462_9533774088_R02C02"
"577",7,55000,159039332,0.2743,"GSM2941462_9533774088_R02C02"
"578",8,105000,146277011,-0.0011,"GSM2941462_9533774088_R02C02"
"579",9,130000,141076716,0.1643,"GSM2941462_9533774088_R02C02"
"580",1,635684,147475000,-0.0413,"GSM2941660_9878827210_R01C02"
"581",1,147725000,149700000,0.3536,"GSM2941660_9878827210_R01C02"
"582",1,149800000,249195311,-0.007,"GSM2941660_9878827210_R01C02"
"583",10,105000,135462374,0.0278,"GSM2941660_9878827210_R01C02"
"584",11,130000,134873258,-0.0129,"GSM2941660_9878827210_R01C02"
"585",12,172870,133770948,0.0087,"GSM2941660_9878827210_R01C02"
"586",13,19110000,115079939,0.0636,"GSM2941660_9878827210_R01C02"
"587",14,19325000,20025000,0.5622,"GSM2941660_9878827210_R01C02"
"588",14,20450000,107119770,-0.0142,"GSM2941660_9878827210_R01C02"
"589",15,20225000,102410696,-0.011,"GSM2941660_9878827210_R01C02"
"590",16,105000,90222377,0.0194,"GSM2941660_9878827210_R01C02"
"591",17,25000,81122605,-0.0489,"GSM2941660_9878827210_R01C02"
"592",18,80000,77983624,-0.0213,"GSM2941660_9878827210_R01C02"
"593",19,180000,59084492,-0.0188,"GSM2941660_9878827210_R01C02"
"594",2,130000,243026238,0.0094,"GSM2941660_9878827210_R01C02"
"595",20,155000,62907760,-0.0725,"GSM2941660_9878827210_R01C02"
"596",21,10848948,48084948,0.0448,"GSM2941660_9878827210_R01C02"
"597",22,16373925,51222283,-0.0256,"GSM2941660_9878827210_R01C02"
"598",3,155000,197831215,-0.0019,"GSM2941660_9878827210_R01C02"
"599",4,55000,190972138,0.0144,"GSM2941660_9878827210_R01C02"
"600",5,55000,180777630,0.008,"GSM2941660_9878827210_R01C02"
"601",6,155000,170952534,0.0152,"GSM2941660_9878827210_R01C02"
"602",7,55000,159039332,0.1921,"GSM2941660_9878827210_R01C02"
"603",8,105000,146277011,0.0299,"GSM2941660_9878827210_R01C02"
"604",9,130000,141076716,-0.0225,"GSM2941660_9878827210_R01C02"
"605",1,635684,249195311,-0.0282,"GSM2941662_9878827210_R02C02"
"606",10,105000,135462374,-0.0135,"GSM2941662_9878827210_R02C02"
"607",11,130000,134873258,-0.0245,"GSM2941662_9878827210_R02C02"
"608",12,172870,133770948,-0.0063,"GSM2941662_9878827210_R02C02"
"609",13,19110000,115079939,0.0392,"GSM2941662_9878827210_R02C02"
"610",14,19325000,107119770,-0.0155,"GSM2941662_9878827210_R02C02"
"611",15,20225000,102410696,-0.0382,"GSM2941662_9878827210_R02C02"
"612",16,105000,90222377,0.0294,"GSM2941662_9878827210_R02C02"
"613",17,25000,81122605,-0.0206,"GSM2941662_9878827210_R02C02"
"614",18,80000,77983624,-0.0373,"GSM2941662_9878827210_R02C02"
"615",19,180000,59084492,0.1668,"GSM2941662_9878827210_R02C02"
"616",2,130000,243026238,-0.0076,"GSM2941662_9878827210_R02C02"
"617",20,155000,62907760,-0.067,"GSM2941662_9878827210_R02C02"
"618",21,10848948,48084948,0.0216,"GSM2941662_9878827210_R02C02"
"619",22,16373925,51222283,-0.0083,"GSM2941662_9878827210_R02C02"
"620",3,155000,197831215,0,"GSM2941662_9878827210_R02C02"
"621",4,55000,190972138,-0.0075,"GSM2941662_9878827210_R02C02"
"622",5,55000,180777630,-0.0192,"GSM2941662_9878827210_R02C02"
"623",6,155000,170952534,0.0038,"GSM2941662_9878827210_R02C02"
"624",7,55000,53200000,0.0253,"GSM2941662_9878827210_R02C02"
"625",7,53950000,55525000,1.9951,"GSM2941662_9878827210_R02C02"
"626",7,55625000,159039332,0.0346,"GSM2941662_9878827210_R02C02"
"627",8,105000,146277011,0.0456,"GSM2941662_9878827210_R02C02"
"628",9,130000,141076716,-0.0264,"GSM2941662_9878827210_R02C02"
"629",1,635684,249195311,0.0077,"GSM2941668_9878827210_R06C01"
"630",10,105000,135462374,0.0327,"GSM2941668_9878827210_R06C01"
"631",11,130000,134873258,-0.0085,"GSM2941668_9878827210_R06C01"
"632",12,172870,133770948,0.011,"GSM2941668_9878827210_R06C01"
"633",13,19110000,115079939,0.0534,"GSM2941668_9878827210_R06C01"
"634",14,19325000,20450000,0.302,"GSM2941668_9878827210_R06C01"
"635",14,20800000,107119770,0.0018,"GSM2941668_9878827210_R06C01"
"636",15,20225000,102410696,0.0176,"GSM2941668_9878827210_R06C01"
"637",16,105000,90222377,0.0331,"GSM2941668_9878827210_R06C01"
"638",17,25000,81122605,-0.0651,"GSM2941668_9878827210_R06C01"
"639",18,80000,77983624,-0.0806,"GSM2941668_9878827210_R06C01"
"640",19,180000,59084492,0.0304,"GSM2941668_9878827210_R06C01"
"641",2,130000,243026238,-0.0032,"GSM2941668_9878827210_R06C01"
"642",20,155000,62907760,-0.0521,"GSM2941668_9878827210_R06C01"
"643",21,10848948,48084948,0.0376,"GSM2941668_9878827210_R06C01"
"644",22,16373925,51222283,-0.0074,"GSM2941668_9878827210_R06C01"
"645",3,155000,197831215,-0.0051,"GSM2941668_9878827210_R06C01"
"646",4,55000,190972138,-0.0385,"GSM2941668_9878827210_R06C01"
"647",5,55000,180777630,0.0047,"GSM2941668_9878827210_R06C01"
"648",6,155000,170952534,0.0138,"GSM2941668_9878827210_R06C01"
"649",7,55000,159039332,0.0465,"GSM2941668_9878827210_R06C01"
"650",8,105000,146277011,0.0216,"GSM2941668_9878827210_R06C01"
"651",9,130000,141076716,0.0062,"GSM2941668_9878827210_R06C01"
