"chromosome","start","end","segmean","sample"
"872",12,23250000,26325000,-0.3351,"GSM2403345_7990895120_R03C02"
"873",12,26650000,31975000,0.2278,"GSM2403345_7990895120_R03C02"
"874",12,32125000,123100000,-0.2217,"GSM2403345_7990895120_R03C02"
"875",12,123225000,124625000,0.1036,"GSM2403345_7990895120_R03C02"
"876",12,124775000,133770948,-0.1785,"GSM2403345_7990895120_R03C02"
"877",13,19110000,115079939,0.1821,"GSM2403345_7990895120_R03C02"
"878",14,19325000,107119770,0.1311,"GSM2403345_7990895120_R03C02"
"879",15,20225000,79375000,-0.076,"GSM2403345_7990895120_R03C02"
"880",15,79475000,82589823,0.1722,"GSM2403345_7990895120_R03C02"
"881",15,83089823,102410696,-0.0818,"GSM2403345_7990895120_R03C02"
"882",16,105000,90222377,0.0411,"GSM2403345_7990895120_R03C02"
"883",17,25000,14225000,-0.4971,"GSM2403345_7990895120_R03C02"
"884",17,14700000,81122605,-0.027,"GSM2403345_7990895120_R03C02"
"885",18,80000,77983624,-0.0461,"GSM2403345_7990895120_R03C02"
"886",19,180000,59084492,0.0172,"GSM2403345_7990895120_R03C02"
"887",2,130000,15250000,0.018,"GSM2403345_7990895120_R03C02"
"888",2,15725000,21600000,0.5495,"GSM2403345_7990895120_R03C02"
"889",2,22750000,84350000,-0.0626,"GSM2403345_7990895120_R03C02"
"890",2,84650000,86225000,0.365,"GSM2403345_7990895120_R03C02"
"891",2,86350000,115025000,0.0423,"GSM2403345_7990895120_R03C02"
"892",2,115650000,126350000,0.3968,"GSM2403345_7990895120_R03C02"
"893",2,127425000,133025000,-0.0086,"GSM2403345_7990895120_R03C02"
"894",2,133100000,146450000,0.4767,"GSM2403345_7990895120_R03C02"
"895",2,147625000,243026238,0.12,"GSM2403345_7990895120_R03C02"
"896",20,155000,62907760,0.0466,"GSM2403345_7990895120_R03C02"
"897",21,10848948,48084948,0.0154,"GSM2403345_7990895120_R03C02"
"898",22,16373925,51222283,-0.0144,"GSM2403345_7990895120_R03C02"
"899",3,155000,1.02e+08,-0.1005,"GSM2403345_7990895120_R03C02"
"900",3,103300000,182125000,0.4563,"GSM2403345_7990895120_R03C02"
"901",3,182475000,1.89e+08,0.0367,"GSM2403345_7990895120_R03C02"
"902",3,189425000,193325000,-0.2885,"GSM2403345_7990895120_R03C02"
"903",3,193450000,195625000,0.3299,"GSM2403345_7990895120_R03C02"
"904",3,195700000,196600000,-0.2798,"GSM2403345_7990895120_R03C02"
"905",3,196675000,197575000,0.2132,"GSM2403345_7990895120_R03C02"
"906",3,197675000,197831215,-0.2212,"GSM2403345_7990895120_R03C02"
"907",4,55000,34520319,-0.033,"GSM2403345_7990895120_R03C02"
"908",4,36700000,38775000,0.5099,"GSM2403345_7990895120_R03C02"
"909",4,38875000,40075000,0.1058,"GSM2403345_7990895120_R03C02"
"910",4,40198198,48925000,0.5605,"GSM2403345_7990895120_R03C02"
"911",4,49169471,55125000,0.241,"GSM2403345_7990895120_R03C02"
"912",4,55325000,88325000,-0.0827,"GSM2403345_7990895120_R03C02"
"913",4,88450000,103275000,0.3931,"GSM2403345_7990895120_R03C02"
"914",4,103475000,190972138,-0.202,"GSM2403345_7990895120_R03C02"
"915",5,55000,180777630,0.0384,"GSM2403345_7990895120_R03C02"
"916",6,155000,57718830,-0.0149,"GSM2403345_7990895120_R03C02"
"917",6,58193830,170952534,0.372,"GSM2403345_7990895120_R03C02"
"918",7,55000,2975000,-0.0945,"GSM2403345_7990895120_R03C02"
"919",7,3025000,4825000,0.1972,"GSM2403345_7990895120_R03C02"
"920",7,4875000,127925000,-0.0315,"GSM2403345_7990895120_R03C02"
"921",7,127975000,1.36e+08,0.3852,"GSM2403345_7990895120_R03C02"
"922",7,136575000,154925000,-0.0681,"GSM2403345_7990895120_R03C02"
"923",7,155025000,156675000,0.5567,"GSM2403345_7990895120_R03C02"
"924",7,156725000,157275000,0.2515,"GSM2403345_7990895120_R03C02"
"925",7,157325000,159039332,0.5752,"GSM2403345_7990895120_R03C02"
"926",8,105000,1125000,-0.0114,"GSM2403345_7990895120_R03C02"
"927",8,1175000,3925000,0.2698,"GSM2403345_7990895120_R03C02"
"928",8,4650000,146277011,0.0226,"GSM2403345_7990895120_R03C02"
"929",9,130000,141076716,0.0967,"GSM2403345_7990895120_R03C02"
"930",1,635684,249195311,0.056,"GSM2403356_7990895046_R03C01"
"931",10,105000,51700000,0.0897,"GSM2403356_7990895046_R03C01"
"932",10,51975000,104275000,-0.4756,"GSM2403356_7990895046_R03C01"
"933",10,104350000,104625000,-2.3412,"GSM2403356_7990895046_R03C01"
"934",10,104725000,135462374,-0.4096,"GSM2403356_7990895046_R03C01"
"935",11,130000,134873258,0.0175,"GSM2403356_7990895046_R03C01"
"936",12,172870,133770948,0.0538,"GSM2403356_7990895046_R03C01"
"937",13,19110000,115079939,0.0499,"GSM2403356_7990895046_R03C01"
"938",14,19325000,107119770,0.0411,"GSM2403356_7990895046_R03C01"
"939",15,20225000,102410696,0.0735,"GSM2403356_7990895046_R03C01"
"940",16,105000,90222377,0.0927,"GSM2403356_7990895046_R03C01"
"941",17,25000,10950000,-0.4632,"GSM2403356_7990895046_R03C01"
"942",17,11325000,28425000,0.3085,"GSM2403356_7990895046_R03C01"
"943",17,28525000,58225000,-0.4449,"GSM2403356_7990895046_R03C01"
"944",17,58375000,81122605,0.3437,"GSM2403356_7990895046_R03C01"
"945",18,80000,77983624,0.0375,"GSM2403356_7990895046_R03C01"
"946",19,180000,59084492,0.0317,"GSM2403356_7990895046_R03C01"
"947",2,130000,243026238,0.0313,"GSM2403356_7990895046_R03C01"
"948",20,155000,62907760,0.0059,"GSM2403356_7990895046_R03C01"
"949",21,10848948,48084948,0.1092,"GSM2403356_7990895046_R03C01"
"950",22,16373925,51222283,0.0853,"GSM2403356_7990895046_R03C01"
"951",3,155000,87575000,-0.4733,"GSM2403356_7990895046_R03C01"
"952",3,8.8e+07,197831215,0.3077,"GSM2403356_7990895046_R03C01"
"953",4,55000,190972138,0.0357,"GSM2403356_7990895046_R03C01"
"954",5,55000,180777630,0.0412,"GSM2403356_7990895046_R03C01"
"955",6,155000,170952534,0.013,"GSM2403356_7990895046_R03C01"
"956",7,55000,159039332,0.08,"GSM2403356_7990895046_R03C01"
"957",8,105000,146277011,0.0402,"GSM2403356_7990895046_R03C01"
"958",9,130000,141076716,0.0749,"GSM2403356_7990895046_R03C01"
"959",1,635684,249195311,0.0111,"GSM2403358_7990895120_R04C02"
"960",10,105000,135462374,0.0246,"GSM2403358_7990895120_R04C02"
"961",11,130000,134873258,-0.001,"GSM2403358_7990895120_R04C02"
"962",12,172870,133770948,0.0053,"GSM2403358_7990895120_R04C02"
"963",13,19110000,115079939,0.0039,"GSM2403358_7990895120_R04C02"
"964",14,19325000,107119770,0.0096,"GSM2403358_7990895120_R04C02"
"965",15,20225000,102410696,0.026,"GSM2403358_7990895120_R04C02"
"966",16,105000,90222377,0.0384,"GSM2403358_7990895120_R04C02"
"967",17,25000,81122605,-0.0209,"GSM2403358_7990895120_R04C02"
"968",18,80000,77983624,-0.0529,"GSM2403358_7990895120_R04C02"
"969",19,180000,59084492,-8e-04,"GSM2403358_7990895120_R04C02"
"970",2,130000,243026238,-0.0142,"GSM2403358_7990895120_R04C02"
"971",20,155000,62907760,-0.0411,"GSM2403358_7990895120_R04C02"
"972",21,10848948,48084948,0.049,"GSM2403358_7990895120_R04C02"
"973",22,16373925,51222283,0.0208,"GSM2403358_7990895120_R04C02"
"974",3,155000,197831215,-0.0081,"GSM2403358_7990895120_R04C02"
"975",4,55000,190972138,-0.0394,"GSM2403358_7990895120_R04C02"
"976",5,55000,180777630,-0.0042,"GSM2403358_7990895120_R04C02"
"977",6,155000,170952534,-0.0168,"GSM2403358_7990895120_R04C02"
"978",7,55000,159039332,0.0296,"GSM2403358_7990895120_R04C02"
"979",8,105000,146277011,-0.0035,"GSM2403358_7990895120_R04C02"
"980",9,130000,141076716,0.0287,"GSM2403358_7990895120_R04C02"
"981",1,635684,249195311,0.0166,"GSM2403375_7990895159_R04C02"
"982",10,105000,135462374,0.0243,"GSM2403375_7990895159_R04C02"
"983",11,130000,134873258,-0.0025,"GSM2403375_7990895159_R04C02"
"984",12,172870,1350000,0.0428,"GSM2403375_7990895159_R04C02"
"985",12,1625000,5625000,0.5101,"GSM2403375_7990895159_R04C02"
"986",12,5850000,133770948,0.0163,"GSM2403375_7990895159_R04C02"
"987",13,19110000,115079939,0.029,"GSM2403375_7990895159_R04C02"
"988",14,19325000,107119770,0.0194,"GSM2403375_7990895159_R04C02"
"989",15,20225000,102410696,0.0342,"GSM2403375_7990895159_R04C02"
"990",16,105000,90222377,0.0204,"GSM2403375_7990895159_R04C02"
"991",17,25000,81122605,-0.0457,"GSM2403375_7990895159_R04C02"
"992",18,80000,77983624,-0.0172,"GSM2403375_7990895159_R04C02"
"993",19,180000,59084492,0.0123,"GSM2403375_7990895159_R04C02"
"994",2,130000,243026238,0.0257,"GSM2403375_7990895159_R04C02"
"995",20,155000,62907760,-0.0389,"GSM2403375_7990895159_R04C02"
"996",21,10848948,48084948,0.0401,"GSM2403375_7990895159_R04C02"
"997",22,16373925,51222283,0.0462,"GSM2403375_7990895159_R04C02"
"998",3,155000,197831215,0.0084,"GSM2403375_7990895159_R04C02"
"999",4,55000,190972138,-0.0366,"GSM2403375_7990895159_R04C02"
"1000",5,55000,180777630,0.0045,"GSM2403375_7990895159_R04C02"
"1001",6,155000,170952534,-0.0268,"GSM2403375_7990895159_R04C02"
"1002",7,55000,87675000,0.0457,"GSM2403375_7990895159_R04C02"
"1003",7,87825000,93025000,0.5637,"GSM2403375_7990895159_R04C02"
"1004",7,93350000,159039332,0.0538,"GSM2403375_7990895159_R04C02"
"1005",8,105000,146277011,0.0063,"GSM2403375_7990895159_R04C02"
"1006",9,130000,71067734,0.2009,"GSM2403375_7990895159_R04C02"
"1007",9,71450000,141076716,-0.2661,"GSM2403375_7990895159_R04C02"
"1008",1,635684,249195311,0.0179,"GSM2403392_7990895142_R02C01"
"1009",10,105000,135462374,0.0593,"GSM2403392_7990895142_R02C01"
"1010",11,130000,134873258,0.0315,"GSM2403392_7990895142_R02C01"
"1011",12,172870,133770948,0.0369,"GSM2403392_7990895142_R02C01"
"1012",13,19110000,115079939,0.1016,"GSM2403392_7990895142_R02C01"
"1013",14,19325000,20025000,0.4636,"GSM2403392_7990895142_R02C01"
"1014",14,20450000,107119770,0.0078,"GSM2403392_7990895142_R02C01"
"1015",15,20225000,102410696,0.0375,"GSM2403392_7990895142_R02C01"
"1016",16,105000,90222377,0.0477,"GSM2403392_7990895142_R02C01"
"1017",17,25000,81122605,-0.0576,"GSM2403392_7990895142_R02C01"
"1018",18,80000,77983624,-0.0445,"GSM2403392_7990895142_R02C01"
"1019",19,180000,59084492,-0.0565,"GSM2403392_7990895142_R02C01"
"1020",2,130000,243026238,0.0244,"GSM2403392_7990895142_R02C01"
"1021",20,155000,62907760,-0.0281,"GSM2403392_7990895142_R02C01"
"1022",21,10848948,48084948,0.064,"GSM2403392_7990895142_R02C01"
"1023",22,16373925,51222283,-0.0062,"GSM2403392_7990895142_R02C01"
"1024",3,155000,197831215,0.0449,"GSM2403392_7990895142_R02C01"
"1025",4,55000,190972138,-0.0018,"GSM2403392_7990895142_R02C01"
"1026",5,55000,180777630,0.0455,"GSM2403392_7990895142_R02C01"
"1027",6,155000,170952534,0.0337,"GSM2403392_7990895142_R02C01"
"1028",7,55000,159039332,0.0756,"GSM2403392_7990895142_R02C01"
"1029",8,105000,146277011,0.0339,"GSM2403392_7990895142_R02C01"
"1030",9,130000,141076716,0.021,"GSM2403392_7990895142_R02C01"
"1031",1,635684,249195311,0.0396,"GSM2403394_7990908004_R04C02"
"1032",10,105000,42723344,0.1915,"GSM2403394_7990908004_R04C02"
"1033",10,42925000,104225000,-0.2951,"GSM2403394_7990908004_R04C02"
"1034",10,104275000,104625000,-2.3455,"GSM2403394_7990908004_R04C02"
"1035",10,104725000,135462374,-0.2711,"GSM2403394_7990908004_R04C02"
"1036",11,130000,4275000,-0.2945,"GSM2403394_7990908004_R04C02"
"1037",11,4500000,5850000,-0.7291,"GSM2403394_7990908004_R04C02"
"1038",11,5975000,134873258,-0.1214,"GSM2403394_7990908004_R04C02"
"1039",12,172870,133770948,0.0621,"GSM2403394_7990908004_R04C02"
"1040",13,19110000,47250000,0.2006,"GSM2403394_7990908004_R04C02"
"1041",13,47400000,53625000,-0.1524,"GSM2403394_7990908004_R04C02"
"1042",13,54325000,115079939,0.4673,"GSM2403394_7990908004_R04C02"
"1043",14,19325000,93925000,0.0981,"GSM2403394_7990908004_R04C02"
"1044",14,94150000,101950000,0.484,"GSM2403394_7990908004_R04C02"
"1045",14,102025000,107119770,-0.2625,"GSM2403394_7990908004_R04C02"
"1046",15,20225000,102410696,0.1522,"GSM2403394_7990908004_R04C02"
"1047",16,105000,3575000,0.1315,"GSM2403394_7990908004_R04C02"
"1048",16,3625000,90222377,-0.1666,"GSM2403394_7990908004_R04C02"
"1049",17,25000,8700000,-0.3673,"GSM2403394_7990908004_R04C02"
"1050",17,8775000,9925000,0.0481,"GSM2403394_7990908004_R04C02"
"1051",17,10025000,12925000,-0.4808,"GSM2403394_7990908004_R04C02"
"1052",17,13225000,15225000,0.2684,"GSM2403394_7990908004_R04C02"
"1053",17,15350000,20825000,0.5922,"GSM2403394_7990908004_R04C02"
"1054",17,20900000,81122605,0.09,"GSM2403394_7990908004_R04C02"
"1055",18,80000,14625000,-0.3234,"GSM2403394_7990908004_R04C02"
"1056",18,15080449,77983624,0.0615,"GSM2403394_7990908004_R04C02"
"1057",19,180000,11150000,-0.0231,"GSM2403394_7990908004_R04C02"
"1058",19,11225000,13925000,0.3941,"GSM2403394_7990908004_R04C02"
"1059",19,13975000,14800000,-0.1039,"GSM2403394_7990908004_R04C02"
"1060",19,14975000,21325000,0.5565,"GSM2403394_7990908004_R04C02"
"1061",19,21525000,21950000,-0.2643,"GSM2403394_7990908004_R04C02"
"1062",19,22025000,24290891,-2.0555,"GSM2403394_7990908004_R04C02"
"1063",19,28015891,36175000,-0.1899,"GSM2403394_7990908004_R04C02"
"1064",19,36225000,59084492,0.0633,"GSM2403394_7990908004_R04C02"
"1065",2,130000,243026238,0.1042,"GSM2403394_7990908004_R04C02"
"1066",20,155000,18650000,0.0711,"GSM2403394_7990908004_R04C02"
"1067",20,18775000,26234785,-0.3292,"GSM2403394_7990908004_R04C02"
"1068",20,29536739,62907760,0.1489,"GSM2403394_7990908004_R04C02"
"1069",21,10848948,48084948,0.0781,"GSM2403394_7990908004_R04C02"
"1070",22,16373925,51222283,-0.0496,"GSM2403394_7990908004_R04C02"
"1071",3,155000,7475000,-0.2899,"GSM2403394_7990908004_R04C02"
"1072",3,8250000,36075000,0.103,"GSM2403394_7990908004_R04C02"
"1073",3,36600000,85025000,-0.2354,"GSM2403394_7990908004_R04C02"
"1074",3,86025000,136675000,0.2361,"GSM2403394_7990908004_R04C02"
"1075",3,137100000,138475000,0.7093,"GSM2403394_7990908004_R04C02"
"1076",3,138625000,197831215,0.2446,"GSM2403394_7990908004_R04C02"
"1077",4,55000,4750000,0.2014,"GSM2403394_7990908004_R04C02"
"1078",4,4875000,31260459,-0.3191,"GSM2403394_7990908004_R04C02"
"1079",4,34520319,58869667,0.2464,"GSM2403394_7990908004_R04C02"
"1080",4,60944667,89525000,-0.354,"GSM2403394_7990908004_R04C02"
"1081",4,89625000,97775000,0.5063,"GSM2403394_7990908004_R04C02"
"1082",4,99125000,190972138,-0.2943,"GSM2403394_7990908004_R04C02"
"1083",5,55000,180777630,0.1729,"GSM2403394_7990908004_R04C02"
"1084",6,155000,12600000,-0.2278,"GSM2403394_7990908004_R04C02"
"1085",6,12900000,26325000,0.1335,"GSM2403394_7990908004_R04C02"
"1086",6,26375000,57225000,-0.3609,"GSM2403394_7990908004_R04C02"
"1087",6,57718830,98050000,0.1599,"GSM2403394_7990908004_R04C02"
"1088",6,98825000,170952534,0.464,"GSM2403394_7990908004_R04C02"
"1089",7,55000,34075000,-0.2121,"GSM2403394_7990908004_R04C02"
"1090",7,34525000,159039332,0.1725,"GSM2403394_7990908004_R04C02"
"1091",8,105000,146277011,0.0774,"GSM2403394_7990908004_R04C02"
"1092",9,130000,68326090,0.3999,"GSM2403394_7990908004_R04C02"
"1093",9,71067734,138625000,-0.2543,"GSM2403394_7990908004_R04C02"
"1094",9,138675000,141076716,0.0982,"GSM2403394_7990908004_R04C02"
"1095",1,635684,249195311,0.123,"GSM2403406_8622007028_R01C02"
"1096",10,105000,135462374,-0.1253,"GSM2403406_8622007028_R01C02"
"1097",11,130000,82500000,-0.0328,"GSM2403406_8622007028_R01C02"
"1098",11,82625000,134873258,-0.2399,"GSM2403406_8622007028_R01C02"
"1099",12,172870,133770948,-0.0372,"GSM2403406_8622007028_R01C02"
"1100",13,19110000,115079939,0.0159,"GSM2403406_8622007028_R01C02"
"1101",14,19325000,107119770,-0.0313,"GSM2403406_8622007028_R01C02"
"1102",15,20225000,102410696,-0.0181,"GSM2403406_8622007028_R01C02"
"1103",16,105000,90222377,0.0367,"GSM2403406_8622007028_R01C02"
"1104",17,25000,18275000,-0.2449,"GSM2403406_8622007028_R01C02"
"1105",17,18400000,81122605,0.013,"GSM2403406_8622007028_R01C02"
"1106",18,80000,77983624,-0.0635,"GSM2403406_8622007028_R01C02"
"1107",19,180000,59084492,-0.0705,"GSM2403406_8622007028_R01C02"
"1108",2,130000,121125000,0.0437,"GSM2403406_8622007028_R01C02"
"1109",2,121200000,122125000,0.8341,"GSM2403406_8622007028_R01C02"
"1110",2,122325000,243026238,-0.0457,"GSM2403406_8622007028_R01C02"
"1111",20,155000,62907760,0.014,"GSM2403406_8622007028_R01C02"
"1112",21,10848948,48084948,-0.0192,"GSM2403406_8622007028_R01C02"
"1113",22,16373925,51222283,-0.0178,"GSM2403406_8622007028_R01C02"
"1114",3,155000,197831215,0.1242,"GSM2403406_8622007028_R01C02"
"1115",4,55000,190972138,0.0606,"GSM2403406_8622007028_R01C02"
"1116",5,55000,180777630,-0.0167,"GSM2403406_8622007028_R01C02"
"1117",6,155000,170952534,0.0539,"GSM2403406_8622007028_R01C02"
"1118",7,55000,72575000,0.0863,"GSM2403406_8622007028_R01C02"
"1119",7,72725000,74075000,-0.3883,"GSM2403406_8622007028_R01C02"
"1120",7,74275000,159039332,0.0881,"GSM2403406_8622007028_R01C02"
"1121",8,105000,146277011,-0.0979,"GSM2403406_8622007028_R01C02"
"1122",9,130000,141076716,0.087,"GSM2403406_8622007028_R01C02"
"1123",1,635684,249195311,0.0377,"GSM2403407_8622007028_R02C02"
"1124",10,105000,135462374,0.0241,"GSM2403407_8622007028_R02C02"
"1125",11,130000,134873258,0.0335,"GSM2403407_8622007028_R02C02"
"1126",12,172870,133770948,0.018,"GSM2403407_8622007028_R02C02"
"1127",13,19110000,115079939,-0.0063,"GSM2403407_8622007028_R02C02"
"1128",14,19325000,107119770,0.0229,"GSM2403407_8622007028_R02C02"
"1129",15,20225000,102410696,0.0237,"GSM2403407_8622007028_R02C02"
"1130",16,105000,90222377,0.0526,"GSM2403407_8622007028_R02C02"
"1131",17,25000,81122605,-0.0303,"GSM2403407_8622007028_R02C02"
"1132",18,80000,77983624,-0.096,"GSM2403407_8622007028_R02C02"
"1133",19,180000,59084492,-0.0024,"GSM2403407_8622007028_R02C02"
"1134",2,130000,243026238,-0.0108,"GSM2403407_8622007028_R02C02"
"1135",20,155000,62907760,-0.004,"GSM2403407_8622007028_R02C02"
"1136",21,10848948,48084948,0.0224,"GSM2403407_8622007028_R02C02"
"1137",22,16373925,51222283,0.0314,"GSM2403407_8622007028_R02C02"
"1138",3,155000,197831215,0.009,"GSM2403407_8622007028_R02C02"
"1139",4,55000,190972138,-0.0526,"GSM2403407_8622007028_R02C02"
"1140",5,55000,180777630,0.0059,"GSM2403407_8622007028_R02C02"
"1141",6,155000,170952534,-0.0087,"GSM2403407_8622007028_R02C02"
"1142",7,55000,159039332,0.0323,"GSM2403407_8622007028_R02C02"
"1143",8,105000,146277011,-1e-04,"GSM2403407_8622007028_R02C02"
"1144",9,130000,131225000,0.0085,"GSM2403407_8622007028_R02C02"
"1145",9,131375000,140325000,-0.2386,"GSM2403407_8622007028_R02C02"
"1146",9,140375000,141076716,0.0775,"GSM2403407_8622007028_R02C02"
"1147",1,635684,249195311,0.0567,"GSM2403409_8622007028_R04C02"
"1148",10,105000,135462374,0.0378,"GSM2403409_8622007028_R04C02"
"1149",11,130000,134873258,0.0507,"GSM2403409_8622007028_R04C02"
"1150",12,172870,133770948,0.0201,"GSM2403409_8622007028_R04C02"
"1151",13,19110000,115079939,0.0144,"GSM2403409_8622007028_R04C02"
"1152",14,19325000,107119770,-0.0836,"GSM2403409_8622007028_R04C02"
"1153",15,20225000,102410696,0.0679,"GSM2403409_8622007028_R04C02"
"1154",16,105000,90222377,0.0407,"GSM2403409_8622007028_R04C02"
"1155",17,25000,81122605,-0.0408,"GSM2403409_8622007028_R04C02"
"1156",18,80000,77983624,-0.1922,"GSM2403409_8622007028_R04C02"
"1157",19,180000,59084492,0.0281,"GSM2403409_8622007028_R04C02"
"1158",2,130000,243026238,-0.0519,"GSM2403409_8622007028_R04C02"
"1159",20,155000,62907760,0.021,"GSM2403409_8622007028_R04C02"
"1160",21,10848948,48084948,0.0388,"GSM2403409_8622007028_R04C02"
"1161",22,16373925,51222283,0.0557,"GSM2403409_8622007028_R04C02"
"1162",3,155000,197831215,0.0474,"GSM2403409_8622007028_R04C02"
"1163",4,55000,190972138,-0.0227,"GSM2403409_8622007028_R04C02"
"1164",5,55000,180777630,0.0547,"GSM2403409_8622007028_R04C02"
"1165",6,155000,170952534,0.0284,"GSM2403409_8622007028_R04C02"
"1166",7,55000,159039332,-0.0374,"GSM2403409_8622007028_R04C02"
"1167",8,105000,146277011,-0.0422,"GSM2403409_8622007028_R04C02"
"1168",9,130000,68326090,0.2492,"GSM2403409_8622007028_R04C02"
"1169",9,71067734,141076716,-0.3155,"GSM2403409_8622007028_R04C02"
"1170",1,635684,249195311,0.0625,"GSM2403410_8622007028_R06C02"
"1171",10,105000,135462374,0.0101,"GSM2403410_8622007028_R06C02"
"1172",11,130000,134873258,-1e-04,"GSM2403410_8622007028_R06C02"
"1173",12,172870,133770948,0.0049,"GSM2403410_8622007028_R06C02"
"1174",13,19110000,115079939,0.0287,"GSM2403410_8622007028_R06C02"
"1175",14,19325000,107119770,-0.131,"GSM2403410_8622007028_R06C02"
"1176",15,20225000,102410696,0.0262,"GSM2403410_8622007028_R06C02"
"1177",16,105000,90222377,0.0232,"GSM2403410_8622007028_R06C02"
"1178",17,25000,81122605,-0.0294,"GSM2403410_8622007028_R06C02"
"1179",18,80000,77983624,-0.0392,"GSM2403410_8622007028_R06C02"
"1180",19,180000,59084492,0.0055,"GSM2403410_8622007028_R06C02"
"1181",2,130000,243026238,0.1071,"GSM2403410_8622007028_R06C02"
"1182",20,155000,62907760,0.0651,"GSM2403410_8622007028_R06C02"
"1183",21,10848948,48084948,0.0329,"GSM2403410_8622007028_R06C02"
"1184",22,16373925,51222283,-0.0468,"GSM2403410_8622007028_R06C02"
"1185",3,155000,197831215,-0.002,"GSM2403410_8622007028_R06C02"
"1186",4,55000,190972138,0.0113,"GSM2403410_8622007028_R06C02"
"1187",5,55000,180777630,-0.0085,"GSM2403410_8622007028_R06C02"
"1188",6,155000,170952534,-0.0275,"GSM2403410_8622007028_R06C02"
"1189",7,55000,159039332,-0.0186,"GSM2403410_8622007028_R06C02"
"1190",8,105000,146277011,-0.0222,"GSM2403410_8622007028_R06C02"
"1191",9,130000,141076716,-0.0779,"GSM2403410_8622007028_R06C02"
"1192",1,635684,249195311,0.0418,"GSM2403414_8622007029_R04C01"
"1193",10,105000,135462374,0.0274,"GSM2403414_8622007029_R04C01"
"1194",11,130000,134873258,0.028,"GSM2403414_8622007029_R04C01"
"1195",12,172870,133770948,0.0181,"GSM2403414_8622007029_R04C01"
"1196",13,19110000,115079939,-0.0062,"GSM2403414_8622007029_R04C01"
"1197",14,19325000,107119770,-0.1477,"GSM2403414_8622007029_R04C01"
"1198",15,20225000,102410696,0.0345,"GSM2403414_8622007029_R04C01"
"1199",16,105000,90222377,0.0491,"GSM2403414_8622007029_R04C01"
"1200",17,25000,18925000,-0.1717,"GSM2403414_8622007029_R04C01"
"1201",17,19025000,81122605,0.0692,"GSM2403414_8622007029_R04C01"
"1202",18,80000,77983624,-0.0997,"GSM2403414_8622007029_R04C01"
"1203",19,180000,59084492,-0.0032,"GSM2403414_8622007029_R04C01"
"1204",2,130000,243026238,-0.0099,"GSM2403414_8622007029_R04C01"
"1205",20,155000,62907760,-0.0139,"GSM2403414_8622007029_R04C01"
"1206",21,10848948,48084948,0.0184,"GSM2403414_8622007029_R04C01"
"1207",22,16373925,51222283,0.0304,"GSM2403414_8622007029_R04C01"
"1208",3,155000,197831215,0.0945,"GSM2403414_8622007029_R04C01"
"1209",4,55000,190972138,-0.0527,"GSM2403414_8622007029_R04C01"
"1210",5,55000,180777630,0.0026,"GSM2403414_8622007029_R04C01"
"1211",6,155000,170952534,-0.0047,"GSM2403414_8622007029_R04C01"
"1212",7,55000,159039332,0.0474,"GSM2403414_8622007029_R04C01"
"1213",8,105000,146277011,-0.0036,"GSM2403414_8622007029_R04C01"
"1214",9,130000,141076716,0.0234,"GSM2403414_8622007029_R04C01"
"1215",1,635684,249195311,0.0569,"GSM2403415_8622007029_R05C01"
"1216",10,105000,3225000,-0.2901,"GSM2403415_8622007029_R05C01"
"1217",10,3275000,70075000,-0.0232,"GSM2403415_8622007029_R05C01"
"1218",10,70150000,135462374,-0.3497,"GSM2403415_8622007029_R05C01"
"1219",11,130000,134873258,0.0407,"GSM2403415_8622007029_R05C01"
"1220",12,172870,133770948,0.0278,"GSM2403415_8622007029_R05C01"
"1221",13,19110000,115079939,-0.0242,"GSM2403415_8622007029_R05C01"
"1222",14,19325000,107119770,0.0398,"GSM2403415_8622007029_R05C01"
"1223",15,20225000,102410696,0.0501,"GSM2403415_8622007029_R05C01"
"1224",16,105000,90222377,0.0698,"GSM2403415_8622007029_R05C01"
"1225",17,25000,81122605,-0.0123,"GSM2403415_8622007029_R05C01"
"1226",18,80000,77983624,-0.0943,"GSM2403415_8622007029_R05C01"
"1227",19,180000,59084492,0.0209,"GSM2403415_8622007029_R05C01"
"1228",2,130000,243026238,-0.003,"GSM2403415_8622007029_R05C01"
"1229",20,155000,62907760,0.0055,"GSM2403415_8622007029_R05C01"
"1230",21,10848948,48084948,0.0324,"GSM2403415_8622007029_R05C01"
"1231",22,16373925,51222283,0.0575,"GSM2403415_8622007029_R05C01"
"1232",3,155000,197831215,0.0174,"GSM2403415_8622007029_R05C01"
"1233",4,55000,190972138,-0.0506,"GSM2403415_8622007029_R05C01"
"1234",5,55000,180777630,0.0137,"GSM2403415_8622007029_R05C01"
"1235",6,155000,170952534,-0.0051,"GSM2403415_8622007029_R05C01"
"1236",7,55000,159039332,0.0388,"GSM2403415_8622007029_R05C01"
"1237",8,105000,146277011,0.0035,"GSM2403415_8622007029_R05C01"
"1238",9,130000,141076716,0.0464,"GSM2403415_8622007029_R05C01"
"1239",1,635684,249195311,-0.0393,"GSM2403416_8622007029_R06C01"
"1240",10,105000,135462374,0.1053,"GSM2403416_8622007029_R06C01"
"1241",11,130000,134873258,0.0851,"GSM2403416_8622007029_R06C01"
"1242",12,172870,133770948,0.0944,"GSM2403416_8622007029_R06C01"
"1243",13,19110000,115079939,0.0133,"GSM2403416_8622007029_R06C01"
"1244",14,19325000,107119770,-0.0424,"GSM2403416_8622007029_R06C01"
