"chromosome","start","end","segmean","sample"
"382",22,16373925,51222283,0.0556,"GSM2403765_9283265033_R06C02"
"383",3,155000,80800000,-0.4074,"GSM2403765_9283265033_R06C02"
"384",3,81825000,99525000,0.0348,"GSM2403765_9283265033_R06C02"
"385",3,99625000,197831215,0.3232,"GSM2403765_9283265033_R06C02"
"386",4,55000,190972138,-0.024,"GSM2403765_9283265033_R06C02"
"387",5,55000,180777630,-0.0139,"GSM2403765_9283265033_R06C02"
"388",6,155000,170952534,0.0345,"GSM2403765_9283265033_R06C02"
"389",7,55000,159039332,0.096,"GSM2403765_9283265033_R06C02"
"390",8,105000,146277011,0.0528,"GSM2403765_9283265033_R06C02"
"391",9,130000,141076716,0.0854,"GSM2403765_9283265033_R06C02"
"392",1,635684,151050000,0.052,"GSM2403894_9297949146_R04C02"
"393",1,151125000,249195311,0.5165,"GSM2403894_9297949146_R04C02"
"394",10,105000,74125000,-0.0169,"GSM2403894_9297949146_R04C02"
"395",10,74300000,135462374,-0.4381,"GSM2403894_9297949146_R04C02"
"396",11,130000,134873258,0.0047,"GSM2403894_9297949146_R04C02"
"397",12,172870,133770948,-0.0134,"GSM2403894_9297949146_R04C02"
"398",13,19110000,115079939,-0.1405,"GSM2403894_9297949146_R04C02"
"399",14,19325000,107119770,-0.1663,"GSM2403894_9297949146_R04C02"
"400",15,20225000,102410696,-0.0093,"GSM2403894_9297949146_R04C02"
"401",16,105000,90222377,0.047,"GSM2403894_9297949146_R04C02"
"402",17,25000,81122605,0.0915,"GSM2403894_9297949146_R04C02"
"403",18,80000,77983624,-0.1279,"GSM2403894_9297949146_R04C02"
"404",19,180000,59084492,-0.0062,"GSM2403894_9297949146_R04C02"
"405",2,130000,243026238,0.071,"GSM2403894_9297949146_R04C02"
"406",20,155000,62907760,-0.0325,"GSM2403894_9297949146_R04C02"
"407",21,10848948,48084948,-0.0052,"GSM2403894_9297949146_R04C02"
"408",22,16373925,51222283,0.0635,"GSM2403894_9297949146_R04C02"
"409",3,155000,48525000,-0.4739,"GSM2403894_9297949146_R04C02"
"410",3,48575000,197831215,-0.0516,"GSM2403894_9297949146_R04C02"
"411",4,55000,190972138,-0.1122,"GSM2403894_9297949146_R04C02"
"412",5,55000,180777630,-0.0519,"GSM2403894_9297949146_R04C02"
"413",6,155000,170952534,-0.0839,"GSM2403894_9297949146_R04C02"
"414",7,55000,159039332,0.1036,"GSM2403894_9297949146_R04C02"
"415",8,105000,125550000,-0.0662,"GSM2403894_9297949146_R04C02"
"416",8,125675000,132500000,1.1887,"GSM2403894_9297949146_R04C02"
"417",8,132925000,146277011,0.081,"GSM2403894_9297949146_R04C02"
"418",9,130000,141076716,0.038,"GSM2403894_9297949146_R04C02"
"419",1,635684,145075000,-0.0588,"GSM2403895_9297949146_R05C02"
"420",1,145225000,249195311,0.2883,"GSM2403895_9297949146_R05C02"
"421",10,105000,135462374,-0.1226,"GSM2403895_9297949146_R05C02"
"422",11,130000,67825000,0.0424,"GSM2403895_9297949146_R05C02"
"423",11,67900000,134873258,-0.355,"GSM2403895_9297949146_R05C02"
"424",12,172870,133770948,0.0401,"GSM2403895_9297949146_R05C02"
"425",13,19110000,19300000,0.1016,"GSM2403895_9297949146_R05C02"
"426",13,19525000,115079939,-0.1596,"GSM2403895_9297949146_R05C02"
"427",14,19325000,107119770,0.0653,"GSM2403895_9297949146_R05C02"
"428",15,20225000,102410696,0.0454,"GSM2403895_9297949146_R05C02"
"429",16,105000,90222377,-0.0565,"GSM2403895_9297949146_R05C02"
"430",17,25000,81122605,0.1196,"GSM2403895_9297949146_R05C02"
"431",18,80000,54325000,0.0198,"GSM2403895_9297949146_R05C02"
"432",18,54675000,77983624,-0.4345,"GSM2403895_9297949146_R05C02"
"433",19,180000,19825000,0.0609,"GSM2403895_9297949146_R05C02"
"434",19,19900000,23925000,-0.2121,"GSM2403895_9297949146_R05C02"
"435",19,24290891,59084492,0.0438,"GSM2403895_9297949146_R05C02"
"436",2,130000,243026238,-0.0155,"GSM2403895_9297949146_R05C02"
"437",20,155000,62907760,0.0148,"GSM2403895_9297949146_R05C02"
"438",21,10848948,48084948,0.1348,"GSM2403895_9297949146_R05C02"
"439",22,16373925,51222283,0.1165,"GSM2403895_9297949146_R05C02"
"440",3,155000,75800000,-0.2845,"GSM2403895_9297949146_R05C02"
"441",3,76450000,93602427,-0.7174,"GSM2403895_9297949146_R05C02"
"442",3,93750000,197831215,-0.0872,"GSM2403895_9297949146_R05C02"
"443",4,55000,190972138,-0.2227,"GSM2403895_9297949146_R05C02"
"444",5,55000,180777630,-0.0123,"GSM2403895_9297949146_R05C02"
"445",6,155000,170952534,-0.0605,"GSM2403895_9297949146_R05C02"
"446",7,55000,159039332,0.1088,"GSM2403895_9297949146_R05C02"
"447",8,105000,146277011,0.1011,"GSM2403895_9297949146_R05C02"
"448",9,130000,141076716,0.0652,"GSM2403895_9297949146_R05C02"
"449",1,635684,249195311,0.1084,"GSM2404060_9373551039_R02C01"
"450",10,105000,135462374,0.0268,"GSM2404060_9373551039_R02C01"
"451",11,130000,134873258,0.0027,"GSM2404060_9373551039_R02C01"
"452",12,172870,133770948,0.0184,"GSM2404060_9373551039_R02C01"
"453",13,19110000,115079939,0.0282,"GSM2404060_9373551039_R02C01"
"454",14,19325000,107119770,0.0015,"GSM2404060_9373551039_R02C01"
"455",15,20225000,102410696,0.0233,"GSM2404060_9373551039_R02C01"
"456",16,105000,90222377,0.0391,"GSM2404060_9373551039_R02C01"
"457",17,25000,81122605,-0.05,"GSM2404060_9373551039_R02C01"
"458",18,80000,77983624,-0.1031,"GSM2404060_9373551039_R02C01"
"459",19,180000,59084492,-0.0265,"GSM2404060_9373551039_R02C01"
"460",2,130000,243026238,-0.0133,"GSM2404060_9373551039_R02C01"
"461",20,155000,62907760,-0.0223,"GSM2404060_9373551039_R02C01"
"462",21,10848948,48084948,0.0172,"GSM2404060_9373551039_R02C01"
"463",22,16373925,51222283,9e-04,"GSM2404060_9373551039_R02C01"
"464",3,155000,197831215,-0.0079,"GSM2404060_9373551039_R02C01"
"465",4,55000,190972138,-0.0553,"GSM2404060_9373551039_R02C01"
"466",5,55000,180777630,0.0062,"GSM2404060_9373551039_R02C01"
"467",6,155000,123125000,0.0116,"GSM2404060_9373551039_R02C01"
"468",6,123250000,155225000,-0.4033,"GSM2404060_9373551039_R02C01"
"469",6,155425000,170952534,-0.2006,"GSM2404060_9373551039_R02C01"
"470",7,55000,159039332,0.047,"GSM2404060_9373551039_R02C01"
"471",8,105000,146277011,0.0119,"GSM2404060_9373551039_R02C01"
"472",9,130000,141076716,0.0108,"GSM2404060_9373551039_R02C01"
"473",1,635684,31450000,-0.3638,"GSM2404129_9379086124_R05C02"
"474",1,31575000,121193348,0.0835,"GSM2404129_9379086124_R05C02"
"475",1,121392717,249195311,0.3384,"GSM2404129_9379086124_R05C02"
"476",10,105000,135462374,-0.1349,"GSM2404129_9379086124_R05C02"
"477",11,130000,134873258,0.0616,"GSM2404129_9379086124_R05C02"
"478",12,172870,133770948,0.0606,"GSM2404129_9379086124_R05C02"
"479",13,19110000,115079939,0.0075,"GSM2404129_9379086124_R05C02"
"480",14,19325000,107119770,-0.1185,"GSM2404129_9379086124_R05C02"
"481",15,20225000,102410696,0.0815,"GSM2404129_9379086124_R05C02"
"482",16,105000,90222377,0.0474,"GSM2404129_9379086124_R05C02"
"483",17,25000,81122605,0.0429,"GSM2404129_9379086124_R05C02"
"484",18,80000,77983624,-0.2846,"GSM2404129_9379086124_R05C02"
"485",19,180000,55400000,-5e-04,"GSM2404129_9379086124_R05C02"
"486",19,55475000,59084492,-0.4723,"GSM2404129_9379086124_R05C02"
"487",2,130000,243026238,0.1591,"GSM2404129_9379086124_R05C02"
"488",20,155000,62907760,-0.0057,"GSM2404129_9379086124_R05C02"
"489",21,10848948,48084948,0.0416,"GSM2404129_9379086124_R05C02"
"490",22,16373925,51222283,0.0361,"GSM2404129_9379086124_R05C02"
"491",3,155000,89852427,-0.4296,"GSM2404129_9379086124_R05C02"
"492",3,93602427,136575000,0.0877,"GSM2404129_9379086124_R05C02"
"493",3,136675000,197831215,0.3261,"GSM2404129_9379086124_R05C02"
"494",4,55000,190972138,-0.0112,"GSM2404129_9379086124_R05C02"
"495",5,55000,180777630,0.0579,"GSM2404129_9379086124_R05C02"
"496",6,155000,170952534,0.0281,"GSM2404129_9379086124_R05C02"
"497",7,55000,5725000,-0.4228,"GSM2404129_9379086124_R05C02"
"498",7,5825000,159039332,0.083,"GSM2404129_9379086124_R05C02"
"499",8,105000,146277011,0.0507,"GSM2404129_9379086124_R05C02"
"500",9,130000,22925000,0.3148,"GSM2404129_9379086124_R05C02"
"501",9,25425000,141076716,0.0445,"GSM2404129_9379086124_R05C02"
"502",1,635684,121193348,0.0404,"GSM2404130_9379086129_R01C01"
"503",1,121392717,249195311,0.2486,"GSM2404130_9379086129_R01C01"
"504",10,105000,82350000,-0.0284,"GSM2404130_9379086129_R01C01"
"505",10,8.3e+07,135462374,-0.3112,"GSM2404130_9379086129_R01C01"
"506",11,130000,120425000,0.0077,"GSM2404130_9379086129_R01C01"
"507",11,120650000,134873258,0.233,"GSM2404130_9379086129_R01C01"
"508",12,172870,7269938,0.271,"GSM2404130_9379086129_R01C01"
"509",12,7325000,133770948,0.0126,"GSM2404130_9379086129_R01C01"
"510",13,19110000,115079939,-0.0215,"GSM2404130_9379086129_R01C01"
"511",14,19325000,107119770,0.0169,"GSM2404130_9379086129_R01C01"
"512",15,20225000,102410696,0.0261,"GSM2404130_9379086129_R01C01"
"513",16,105000,70575000,0.0448,"GSM2404130_9379086129_R01C01"
"514",16,70675000,90222377,-0.3195,"GSM2404130_9379086129_R01C01"
"515",17,25000,81122605,0.0377,"GSM2404130_9379086129_R01C01"
"516",18,80000,77983624,-0.0907,"GSM2404130_9379086129_R01C01"
"517",19,180000,59084492,0.0184,"GSM2404130_9379086129_R01C01"
"518",2,130000,243026238,-0.0127,"GSM2404130_9379086129_R01C01"
"519",20,155000,62907760,0.0163,"GSM2404130_9379086129_R01C01"
"520",21,10848948,48084948,0.0133,"GSM2404130_9379086129_R01C01"
"521",22,16373925,42625000,0.056,"GSM2404130_9379086129_R01C01"
"522",22,42750000,51222283,-0.3128,"GSM2404130_9379086129_R01C01"
"523",3,155000,78550000,-0.397,"GSM2404130_9379086129_R01C01"
"524",3,79350000,197831215,0.0116,"GSM2404130_9379086129_R01C01"
"525",4,55000,190972138,-0.0708,"GSM2404130_9379086129_R01C01"
"526",5,55000,180777630,-0.0139,"GSM2404130_9379086129_R01C01"
"527",6,155000,80450000,-0.0026,"GSM2404130_9379086129_R01C01"
"528",6,80675000,81650000,-0.2128,"GSM2404130_9379086129_R01C01"
"529",6,82475000,108325000,-0.516,"GSM2404130_9379086129_R01C01"
"530",6,108425000,170952534,-0.2546,"GSM2404130_9379086129_R01C01"
"531",7,55000,159039332,0.0529,"GSM2404130_9379086129_R01C01"
"532",8,105000,146277011,0.2232,"GSM2404130_9379086129_R01C01"
"533",9,130000,141076716,0.0491,"GSM2404130_9379086129_R01C01"
"534",1,635684,144500872,0.0549,"GSM2404265_9379086095_R06C02"
"535",1,144586207,249195311,0.4608,"GSM2404265_9379086095_R06C02"
"536",10,105000,135462374,0.0029,"GSM2404265_9379086095_R06C02"
"537",11,130000,48975000,0.0077,"GSM2404265_9379086095_R06C02"
"538",11,49250000,56675000,-0.4149,"GSM2404265_9379086095_R06C02"
"539",11,56975000,134873258,0.0193,"GSM2404265_9379086095_R06C02"
"540",12,172870,133770948,7e-04,"GSM2404265_9379086095_R06C02"
"541",13,19110000,115079939,-0.1024,"GSM2404265_9379086095_R06C02"
"542",14,19325000,107119770,0.0237,"GSM2404265_9379086095_R06C02"
"543",15,20225000,102410696,0.0332,"GSM2404265_9379086095_R06C02"
"544",16,105000,90222377,0.0464,"GSM2404265_9379086095_R06C02"
"545",17,25000,81122605,-0.0133,"GSM2404265_9379086095_R06C02"
"546",18,80000,77983624,-0.1176,"GSM2404265_9379086095_R06C02"
"547",19,180000,59084492,0.02,"GSM2404265_9379086095_R06C02"
"548",2,130000,243026238,-0.0418,"GSM2404265_9379086095_R06C02"
"549",20,155000,62907760,-0.0069,"GSM2404265_9379086095_R06C02"
"550",21,10848948,48084948,0.1999,"GSM2404265_9379086095_R06C02"
"551",22,16373925,41875000,0.0545,"GSM2404265_9379086095_R06C02"
"552",22,41925000,51222283,-0.3591,"GSM2404265_9379086095_R06C02"
"553",3,155000,75800000,0.0231,"GSM2404265_9379086095_R06C02"
"554",3,76450000,97025000,-0.318,"GSM2404265_9379086095_R06C02"
"555",3,97600000,197831215,-0.0413,"GSM2404265_9379086095_R06C02"
"556",4,55000,190972138,-0.1067,"GSM2404265_9379086095_R06C02"
"557",5,55000,17075000,0.0164,"GSM2404265_9379086095_R06C02"
"558",5,17225000,28875000,-0.3549,"GSM2404265_9379086095_R06C02"
"559",5,29900000,180777630,-0.0292,"GSM2404265_9379086095_R06C02"
"560",6,155000,170952534,-0.0561,"GSM2404265_9379086095_R06C02"
"561",7,55000,159039332,-0.0107,"GSM2404265_9379086095_R06C02"
"562",8,105000,146277011,-0.0443,"GSM2404265_9379086095_R06C02"
"563",9,130000,141076716,0.0273,"GSM2404265_9379086095_R06C02"
"564",1,635684,121193348,-0.0264,"GSM2404585_9611519028_R04C01"
"565",1,121392717,249195311,0.3198,"GSM2404585_9611519028_R04C01"
"566",10,105000,135462374,0.0106,"GSM2404585_9611519028_R04C01"
"567",11,130000,102725000,-0.0225,"GSM2404585_9611519028_R04C01"
"568",11,102850000,134873258,-0.2724,"GSM2404585_9611519028_R04C01"
"569",12,172870,133770948,0.0089,"GSM2404585_9611519028_R04C01"
"570",13,19110000,115079939,0.0643,"GSM2404585_9611519028_R04C01"
"571",14,19325000,107119770,-0.0198,"GSM2404585_9611519028_R04C01"
"572",15,20225000,102410696,-0.0186,"GSM2404585_9611519028_R04C01"
"573",16,105000,90222377,-0.0636,"GSM2404585_9611519028_R04C01"
"574",17,25000,81122605,0.0417,"GSM2404585_9611519028_R04C01"
"575",18,80000,77983624,-0.0704,"GSM2404585_9611519028_R04C01"
"576",19,180000,3525000,-0.3046,"GSM2404585_9611519028_R04C01"
"577",19,3575000,59084492,-0.0327,"GSM2404585_9611519028_R04C01"
"578",2,130000,243026238,3e-04,"GSM2404585_9611519028_R04C01"
"579",20,155000,62907760,-0.0141,"GSM2404585_9611519028_R04C01"
"580",21,10848948,48084948,0.0475,"GSM2404585_9611519028_R04C01"
"581",22,16373925,51222283,-0.0046,"GSM2404585_9611519028_R04C01"
"582",3,155000,197831215,-0.0148,"GSM2404585_9611519028_R04C01"
"583",4,55000,190972138,-0.0431,"GSM2404585_9611519028_R04C01"
"584",5,55000,180777630,-7e-04,"GSM2404585_9611519028_R04C01"
"585",6,155000,170952534,-0.0015,"GSM2404585_9611519028_R04C01"
"586",7,55000,159039332,0.0347,"GSM2404585_9611519028_R04C01"
"587",8,105000,146277011,0.0345,"GSM2404585_9611519028_R04C01"
"588",9,130000,141076716,0.0052,"GSM2404585_9611519028_R04C01"
"589",1,635684,121193348,0.0551,"GSM2404695_6969568075_R02C02"
"590",1,121392717,148597753,0.3099,"GSM2404695_6969568075_R02C02"
"591",1,148817074,149700000,0.0081,"GSM2404695_6969568075_R02C02"
"592",1,149800000,249195311,0.48,"GSM2404695_6969568075_R02C02"
"593",10,105000,135462374,0.038,"GSM2404695_6969568075_R02C02"
"594",11,130000,134873258,0.0665,"GSM2404695_6969568075_R02C02"
"595",12,172870,133770948,0.0556,"GSM2404695_6969568075_R02C02"
"596",13,19110000,115079939,0.0647,"GSM2404695_6969568075_R02C02"
"597",14,19325000,107119770,0.0383,"GSM2404695_6969568075_R02C02"
"598",15,20225000,102410696,0.048,"GSM2404695_6969568075_R02C02"
"599",16,105000,58525000,0.0542,"GSM2404695_6969568075_R02C02"
"600",16,58625000,90222377,-0.4221,"GSM2404695_6969568075_R02C02"
"601",17,25000,81122605,-0.0576,"GSM2404695_6969568075_R02C02"
"602",18,80000,77983624,-0.109,"GSM2404695_6969568075_R02C02"
"603",19,180000,59084492,0.0099,"GSM2404695_6969568075_R02C02"
"604",2,130000,243026238,0.0113,"GSM2404695_6969568075_R02C02"
"605",20,155000,62907760,0.0216,"GSM2404695_6969568075_R02C02"
"606",21,10848948,48084948,0.0141,"GSM2404695_6969568075_R02C02"
"607",22,16373925,51222283,0.0188,"GSM2404695_6969568075_R02C02"
"608",3,155000,197831215,0.0622,"GSM2404695_6969568075_R02C02"
"609",4,55000,190972138,-0.0396,"GSM2404695_6969568075_R02C02"
"610",5,55000,180777630,0.0449,"GSM2404695_6969568075_R02C02"
"611",6,155000,170952534,0.0288,"GSM2404695_6969568075_R02C02"
"612",7,55000,159039332,0.074,"GSM2404695_6969568075_R02C02"
"613",8,105000,146277011,0.034,"GSM2404695_6969568075_R02C02"
"614",9,130000,141076716,0.049,"GSM2404695_6969568075_R02C02"
"615",1,635684,145075000,0.0556,"GSM2404696_8784241104_R01C02"
"616",1,145225000,249195311,0.352,"GSM2404696_8784241104_R01C02"
"617",10,105000,63850000,0.0046,"GSM2404696_8784241104_R01C02"
"618",10,64075000,135462374,-0.3559,"GSM2404696_8784241104_R01C02"
"619",11,130000,134873258,0.066,"GSM2404696_8784241104_R01C02"
"620",12,172870,133770948,0.0448,"GSM2404696_8784241104_R01C02"
"621",13,19110000,115079939,-0.04,"GSM2404696_8784241104_R01C02"
"622",14,19325000,107119770,0.0203,"GSM2404696_8784241104_R01C02"
"623",15,20225000,102410696,0.0434,"GSM2404696_8784241104_R01C02"
"624",16,105000,35017901,0.1004,"GSM2404696_8784241104_R01C02"
"625",16,46517901,90222377,-0.2681,"GSM2404696_8784241104_R01C02"
"626",17,25000,81122605,0.0022,"GSM2404696_8784241104_R01C02"
"627",18,80000,77983624,-0.1306,"GSM2404696_8784241104_R01C02"
"628",19,180000,59084492,0.058,"GSM2404696_8784241104_R01C02"
"629",2,130000,243026238,-0.018,"GSM2404696_8784241104_R01C02"
"630",20,155000,62907760,0.0411,"GSM2404696_8784241104_R01C02"
"631",21,10848948,48084948,0.0326,"GSM2404696_8784241104_R01C02"
"632",22,16373925,51222283,0.0784,"GSM2404696_8784241104_R01C02"
"633",3,155000,88700000,-0.3599,"GSM2404696_8784241104_R01C02"
"634",3,89852427,197831215,0.2447,"GSM2404696_8784241104_R01C02"
"635",4,55000,190972138,-0.0792,"GSM2404696_8784241104_R01C02"
"636",5,55000,180777630,0.0105,"GSM2404696_8784241104_R01C02"
"637",6,155000,170952534,-0.0253,"GSM2404696_8784241104_R01C02"
"638",7,55000,159039332,0.0341,"GSM2404696_8784241104_R01C02"
"639",8,105000,88200000,0.1832,"GSM2404696_8784241104_R01C02"
"640",8,88875000,126275000,-0.0522,"GSM2404696_8784241104_R01C02"
"641",8,126425000,146277011,0.2506,"GSM2404696_8784241104_R01C02"
"642",9,130000,141076716,0.0781,"GSM2404696_8784241104_R01C02"
"643",1,635684,145075000,0.0655,"GSM2404717_9721366138_R06C01"
"644",1,145225000,249195311,0.3501,"GSM2404717_9721366138_R06C01"
"645",10,105000,135462374,0.0505,"GSM2404717_9721366138_R06C01"
"646",11,130000,134873258,0.048,"GSM2404717_9721366138_R06C01"
"647",12,172870,133770948,0.0356,"GSM2404717_9721366138_R06C01"
"648",13,19110000,115079939,-0.0078,"GSM2404717_9721366138_R06C01"
"649",14,19325000,107119770,0.0338,"GSM2404717_9721366138_R06C01"
"650",15,20225000,102410696,0.0458,"GSM2404717_9721366138_R06C01"
"651",16,105000,35017901,0.0611,"GSM2404717_9721366138_R06C01"
"652",16,46517901,90222377,-0.3505,"GSM2404717_9721366138_R06C01"
"653",17,25000,81122605,-0.0477,"GSM2404717_9721366138_R06C01"
"654",18,80000,77983624,-0.1049,"GSM2404717_9721366138_R06C01"
"655",19,180000,59084492,0.0041,"GSM2404717_9721366138_R06C01"
"656",2,130000,243026238,-0.0055,"GSM2404717_9721366138_R06C01"
"657",20,155000,62907760,0.0195,"GSM2404717_9721366138_R06C01"
"658",21,10848948,48084948,0.0212,"GSM2404717_9721366138_R06C01"
"659",22,16373925,51222283,0.0535,"GSM2404717_9721366138_R06C01"
"660",3,155000,197831215,0.0373,"GSM2404717_9721366138_R06C01"
"661",4,55000,190972138,-0.0728,"GSM2404717_9721366138_R06C01"
"662",5,55000,180777630,0.0277,"GSM2404717_9721366138_R06C01"
"663",6,155000,170952534,-0.0121,"GSM2404717_9721366138_R06C01"
"664",7,55000,159039332,0.041,"GSM2404717_9721366138_R06C01"
"665",8,105000,146277011,0.2086,"GSM2404717_9721366138_R06C01"
"666",9,130000,141076716,0.0631,"GSM2404717_9721366138_R06C01"
"667",1,635684,121193348,0.0316,"GSM2404810_9533774067_R01C01"
"668",1,121392717,249195311,0.2724,"GSM2404810_9533774067_R01C01"
"669",10,105000,135462374,7e-04,"GSM2404810_9533774067_R01C01"
"670",11,130000,134873258,0.036,"GSM2404810_9533774067_R01C01"
"671",12,172870,133770948,0.0373,"GSM2404810_9533774067_R01C01"
"672",13,19110000,115079939,0.0078,"GSM2404810_9533774067_R01C01"
"673",14,19325000,107119770,0.0251,"GSM2404810_9533774067_R01C01"
"674",15,20225000,102410696,0.0124,"GSM2404810_9533774067_R01C01"
"675",16,105000,35017901,0.0369,"GSM2404810_9533774067_R01C01"
"676",16,46517901,90222377,-0.3013,"GSM2404810_9533774067_R01C01"
"677",17,25000,81122605,-0.025,"GSM2404810_9533774067_R01C01"
"678",18,80000,77983624,-0.1006,"GSM2404810_9533774067_R01C01"
"679",19,180000,59084492,-0.0224,"GSM2404810_9533774067_R01C01"
"680",2,130000,243026238,0.0132,"GSM2404810_9533774067_R01C01"
"681",20,155000,62907760,0.012,"GSM2404810_9533774067_R01C01"
"682",21,10848948,48084948,0.084,"GSM2404810_9533774067_R01C01"
"683",22,16373925,51222283,0.0179,"GSM2404810_9533774067_R01C01"
"684",3,155000,197831215,0.0252,"GSM2404810_9533774067_R01C01"
"685",4,55000,190972138,-0.054,"GSM2404810_9533774067_R01C01"
"686",5,55000,180777630,0.0141,"GSM2404810_9533774067_R01C01"
"687",6,155000,170952534,-0.0071,"GSM2404810_9533774067_R01C01"
"688",7,55000,159039332,0.0464,"GSM2404810_9533774067_R01C01"
"689",8,105000,146277011,0.0137,"GSM2404810_9533774067_R01C01"
"690",9,130000,141076716,0.0492,"GSM2404810_9533774067_R01C01"
"691",1,635684,121193348,0.0413,"GSM2405042_9969477079_R05C02"
"692",1,121392717,249195311,0.346,"GSM2405042_9969477079_R05C02"
"693",10,105000,74125000,0.0148,"GSM2405042_9969477079_R05C02"
"694",10,74300000,135462374,-0.3445,"GSM2405042_9969477079_R05C02"
"695",11,130000,134873258,0.0074,"GSM2405042_9969477079_R05C02"
"696",12,172870,133770948,0.0097,"GSM2405042_9969477079_R05C02"
"697",13,19110000,115079939,-0.025,"GSM2405042_9969477079_R05C02"
"698",14,19325000,107119770,0.0181,"GSM2405042_9969477079_R05C02"
"699",15,20225000,102410696,0.0267,"GSM2405042_9969477079_R05C02"
"700",16,105000,90222377,0.0232,"GSM2405042_9969477079_R05C02"
"701",17,25000,81122605,0.0336,"GSM2405042_9969477079_R05C02"
"702",18,80000,77983624,-0.0883,"GSM2405042_9969477079_R05C02"
"703",19,180000,59084492,-0.0157,"GSM2405042_9969477079_R05C02"
"704",2,130000,243026238,-0.0113,"GSM2405042_9969477079_R05C02"
"705",20,155000,62907760,-0.0118,"GSM2405042_9969477079_R05C02"
"706",21,10848948,48084948,0.0246,"GSM2405042_9969477079_R05C02"
"707",22,16373925,51222283,0.0406,"GSM2405042_9969477079_R05C02"
"708",3,155000,197831215,-0.0116,"GSM2405042_9969477079_R05C02"
"709",4,55000,190972138,-0.0618,"GSM2405042_9969477079_R05C02"
"710",5,55000,180777630,-0.0068,"GSM2405042_9969477079_R05C02"
"711",6,155000,170952534,-6e-04,"GSM2405042_9969477079_R05C02"
"712",7,55000,159039332,0.0347,"GSM2405042_9969477079_R05C02"
"713",8,105000,146277011,0.0015,"GSM2405042_9969477079_R05C02"
"714",9,130000,141076716,0.0332,"GSM2405042_9969477079_R05C02"
"715",1,635684,249195311,0.0823,"GSM2405409_9407210157_R03C01"
"716",10,105000,135462374,-0.1039,"GSM2405409_9407210157_R03C01"
"717",11,130000,134873258,-0.0055,"GSM2405409_9407210157_R03C01"
"718",12,172870,133770948,-0.0126,"GSM2405409_9407210157_R03C01"
"719",13,19110000,115079939,-0.107,"GSM2405409_9407210157_R03C01"
"720",14,19325000,107119770,0.0397,"GSM2405409_9407210157_R03C01"
"721",15,20225000,102410696,0.0667,"GSM2405409_9407210157_R03C01"
"722",16,105000,90222377,0.0589,"GSM2405409_9407210157_R03C01"
"723",17,25000,81122605,0.0634,"GSM2405409_9407210157_R03C01"
"724",18,80000,77983624,-0.0282,"GSM2405409_9407210157_R03C01"
"725",19,180000,59084492,0.0089,"GSM2405409_9407210157_R03C01"
"726",2,130000,243026238,-0.031,"GSM2405409_9407210157_R03C01"
"727",20,155000,62907760,-0.0397,"GSM2405409_9407210157_R03C01"
"728",21,10848948,48084948,0.0208,"GSM2405409_9407210157_R03C01"
"729",22,16373925,51222283,0.1212,"GSM2405409_9407210157_R03C01"
"730",3,155000,197831215,-0.02,"GSM2405409_9407210157_R03C01"
"731",4,55000,190972138,-0.0729,"GSM2405409_9407210157_R03C01"
"732",5,55000,180777630,-0.0169,"GSM2405409_9407210157_R03C01"
"733",6,155000,170952534,-0.0656,"GSM2405409_9407210157_R03C01"
"734",7,55000,159039332,-0.0322,"GSM2405409_9407210157_R03C01"
"735",8,105000,146277011,0.1487,"GSM2405409_9407210157_R03C01"
"736",9,130000,141076716,0.0435,"GSM2405409_9407210157_R03C01"
"737",1,635684,249195311,0.127,"GSM2405412_9741950038_R06C02"
"738",10,105000,135462374,0.0417,"GSM2405412_9741950038_R06C02"
"739",11,130000,134873258,0.0272,"GSM2405412_9741950038_R06C02"
"740",12,172870,133770948,0.0238,"GSM2405412_9741950038_R06C02"
"741",13,19110000,115079939,0.0157,"GSM2405412_9741950038_R06C02"
"742",14,19325000,107119770,0.0279,"GSM2405412_9741950038_R06C02"
"743",15,20225000,102410696,0.0514,"GSM2405412_9741950038_R06C02"
"744",16,105000,90222377,0.013,"GSM2405412_9741950038_R06C02"
"745",17,25000,81122605,-0.0217,"GSM2405412_9741950038_R06C02"
"746",18,80000,77983624,-0.0654,"GSM2405412_9741950038_R06C02"
"747",19,180000,59084492,-0.019,"GSM2405412_9741950038_R06C02"
"748",2,130000,243026238,0.004,"GSM2405412_9741950038_R06C02"
"749",20,155000,62907760,-0.0124,"GSM2405412_9741950038_R06C02"
"750",21,10848948,48084948,0.0334,"GSM2405412_9741950038_R06C02"
"751",22,16373925,51222283,0.052,"GSM2405412_9741950038_R06C02"
"752",3,155000,197831215,0.0029,"GSM2405412_9741950038_R06C02"
"753",4,55000,190972138,-0.0658,"GSM2405412_9741950038_R06C02"
"754",5,55000,180777630,0.0196,"GSM2405412_9741950038_R06C02"
"755",6,155000,170952534,-0.0082,"GSM2405412_9741950038_R06C02"
"756",7,55000,159039332,0.0174,"GSM2405412_9741950038_R06C02"
"757",8,105000,146277011,5e-04,"GSM2405412_9741950038_R06C02"
"758",9,130000,141076716,0.024,"GSM2405412_9741950038_R06C02"
"759",1,635684,121193348,0.064,"GSM2405413_9741950039_R02C02"
"760",1,121392717,249195311,0.3681,"GSM2405413_9741950039_R02C02"
"761",10,105000,135462374,0.0229,"GSM2405413_9741950039_R02C02"
"762",11,130000,134873258,0.0032,"GSM2405413_9741950039_R02C02"
