"chromosome","start","end","segmean","sample"
"1062",17,25000,81122605,-0.0198,"GSM2403834_9297949040_R05C01"
"1063",18,80000,77983624,-0.1062,"GSM2403834_9297949040_R05C01"
"1064",19,180000,59084492,0.0173,"GSM2403834_9297949040_R05C01"
"1065",2,130000,243026238,-0.014,"GSM2403834_9297949040_R05C01"
"1066",20,155000,62907760,0.0107,"GSM2403834_9297949040_R05C01"
"1067",21,10848948,48084948,0.0075,"GSM2403834_9297949040_R05C01"
"1068",22,16373925,51222283,-0.1306,"GSM2403834_9297949040_R05C01"
"1069",3,155000,197831215,0.0036,"GSM2403834_9297949040_R05C01"
"1070",4,55000,190972138,-0.0856,"GSM2403834_9297949040_R05C01"
"1071",5,55000,180777630,0.0014,"GSM2403834_9297949040_R05C01"
"1072",6,155000,170952534,-0.0215,"GSM2403834_9297949040_R05C01"
"1073",7,55000,159039332,0.0304,"GSM2403834_9297949040_R05C01"
"1074",8,105000,146277011,-0.0112,"GSM2403834_9297949040_R05C01"
"1075",9,130000,141076716,0.0386,"GSM2403834_9297949040_R05C01"
"1076",1,635684,249195311,0.0726,"GSM2403835_9297949040_R06C01"
"1077",10,105000,135462374,0.0637,"GSM2403835_9297949040_R06C01"
"1078",11,130000,134873258,0.0728,"GSM2403835_9297949040_R06C01"
"1079",12,172870,133770948,0.0345,"GSM2403835_9297949040_R06C01"
"1080",13,19110000,115079939,0.0463,"GSM2403835_9297949040_R06C01"
"1081",14,19325000,107119770,0.0525,"GSM2403835_9297949040_R06C01"
"1082",15,20225000,102410696,0.0562,"GSM2403835_9297949040_R06C01"
"1083",16,105000,90222377,0.0442,"GSM2403835_9297949040_R06C01"
"1084",17,25000,81122605,-0.0899,"GSM2403835_9297949040_R06C01"
"1085",18,80000,77983624,-0.092,"GSM2403835_9297949040_R06C01"
"1086",19,180000,59084492,-0.0703,"GSM2403835_9297949040_R06C01"
"1087",2,130000,243026238,0.0249,"GSM2403835_9297949040_R06C01"
"1088",20,155000,62907760,-0.0064,"GSM2403835_9297949040_R06C01"
"1089",21,10848948,48084948,0.0408,"GSM2403835_9297949040_R06C01"
"1090",22,16373925,51222283,-0.2938,"GSM2403835_9297949040_R06C01"
"1091",3,155000,197831215,0.0587,"GSM2403835_9297949040_R06C01"
"1092",4,55000,190972138,-0.0404,"GSM2403835_9297949040_R06C01"
"1093",5,55000,180777630,0.0625,"GSM2403835_9297949040_R06C01"
"1094",6,155000,170952534,0.0271,"GSM2403835_9297949040_R06C01"
"1095",7,55000,159039332,0.0643,"GSM2403835_9297949040_R06C01"
"1096",8,105000,146277011,0.0322,"GSM2403835_9297949040_R06C01"
"1097",9,130000,141076716,0.0578,"GSM2403835_9297949040_R06C01"
"1098",1,635684,249195311,0.037,"GSM2403943_9305651051_R04C01"
"1099",10,105000,135462374,0.0433,"GSM2403943_9305651051_R04C01"
"1100",11,130000,134873258,0.0131,"GSM2403943_9305651051_R04C01"
"1101",12,172870,133770948,0.0146,"GSM2403943_9305651051_R04C01"
"1102",13,19110000,115079939,0.0361,"GSM2403943_9305651051_R04C01"
"1103",14,19325000,107119770,0.0317,"GSM2403943_9305651051_R04C01"
"1104",15,20225000,102410696,0.0428,"GSM2403943_9305651051_R04C01"
"1105",16,105000,90222377,0.0588,"GSM2403943_9305651051_R04C01"
"1106",17,25000,81122605,-0.0387,"GSM2403943_9305651051_R04C01"
"1107",18,80000,77983624,-0.079,"GSM2403943_9305651051_R04C01"
"1108",19,180000,59084492,0.0162,"GSM2403943_9305651051_R04C01"
"1109",2,130000,243026238,0.0013,"GSM2403943_9305651051_R04C01"
"1110",20,155000,62907760,-0.0218,"GSM2403943_9305651051_R04C01"
"1111",21,10848948,48084948,0.0255,"GSM2403943_9305651051_R04C01"
"1112",22,16373925,51222283,-0.133,"GSM2403943_9305651051_R04C01"
"1113",3,155000,197831215,-0.0071,"GSM2403943_9305651051_R04C01"
"1114",4,55000,190972138,-0.0578,"GSM2403943_9305651051_R04C01"
"1115",5,55000,180777630,0.0092,"GSM2403943_9305651051_R04C01"
"1116",6,155000,170952534,-0.0016,"GSM2403943_9305651051_R04C01"
"1117",7,55000,159039332,0.0559,"GSM2403943_9305651051_R04C01"
"1118",8,105000,146277011,0.0148,"GSM2403943_9305651051_R04C01"
"1119",9,130000,141076716,0.0294,"GSM2403943_9305651051_R04C01"
"1120",1,635684,121193348,-0.2237,"GSM2403944_9305651051_R01C02"
"1121",1,121392717,249195311,0.0337,"GSM2403944_9305651051_R01C02"
"1122",10,105000,135462374,0.0481,"GSM2403944_9305651051_R01C02"
"1123",11,130000,134873258,0.0208,"GSM2403944_9305651051_R01C02"
"1124",12,172870,133770948,0.0259,"GSM2403944_9305651051_R01C02"
"1125",13,19110000,115079939,-0.0064,"GSM2403944_9305651051_R01C02"
"1126",14,19325000,107119770,0.0573,"GSM2403944_9305651051_R01C02"
"1127",15,20225000,102410696,0.0685,"GSM2403944_9305651051_R01C02"
"1128",16,105000,90222377,0.0677,"GSM2403944_9305651051_R01C02"
"1129",17,25000,81122605,0.017,"GSM2403944_9305651051_R01C02"
"1130",18,80000,77983624,-0.0251,"GSM2403944_9305651051_R01C02"
"1131",19,180000,59084492,0.0547,"GSM2403944_9305651051_R01C02"
"1132",2,130000,243026238,0.004,"GSM2403944_9305651051_R01C02"
"1133",20,155000,62907760,-0.0025,"GSM2403944_9305651051_R01C02"
"1134",21,10848948,48084948,0.0577,"GSM2403944_9305651051_R01C02"
"1135",22,16373925,51222283,0.0869,"GSM2403944_9305651051_R01C02"
"1136",3,155000,93602427,-0.3271,"GSM2403944_9305651051_R01C02"
"1137",3,93750000,197831215,-0.0134,"GSM2403944_9305651051_R01C02"
"1138",4,55000,190972138,-0.0358,"GSM2403944_9305651051_R01C02"
"1139",5,55000,180777630,0.0067,"GSM2403944_9305651051_R01C02"
"1140",6,155000,170952534,-0.0073,"GSM2403944_9305651051_R01C02"
"1141",7,55000,159039332,0.0407,"GSM2403944_9305651051_R01C02"
"1142",8,105000,146277011,0.0211,"GSM2403944_9305651051_R01C02"
"1143",9,130000,141076716,0.0482,"GSM2403944_9305651051_R01C02"
"1144",1,635684,249195311,0.02,"GSM2404074_9376561043_R04C01"
"1145",10,105000,135462374,0.0685,"GSM2404074_9376561043_R04C01"
"1146",11,130000,134873258,-0.0578,"GSM2404074_9376561043_R04C01"
"1147",12,172870,133770948,-0.001,"GSM2404074_9376561043_R04C01"
"1148",13,19110000,115079939,-0.0626,"GSM2404074_9376561043_R04C01"
"1149",14,19325000,20025000,0.3653,"GSM2404074_9376561043_R04C01"
"1150",14,20450000,107119770,-0.1887,"GSM2404074_9376561043_R04C01"
"1151",15,20225000,102410696,0.0847,"GSM2404074_9376561043_R04C01"
"1152",16,105000,31825000,-0.1634,"GSM2404074_9376561043_R04C01"
"1153",16,32075000,46517901,0.2769,"GSM2404074_9376561043_R04C01"
"1154",16,46675000,90222377,-0.1743,"GSM2404074_9376561043_R04C01"
"1155",17,25000,81122605,0.118,"GSM2404074_9376561043_R04C01"
"1156",18,80000,77983624,-0.0668,"GSM2404074_9376561043_R04C01"
"1157",19,180000,59084492,0.1452,"GSM2404074_9376561043_R04C01"
"1158",2,130000,243026238,1e-04,"GSM2404074_9376561043_R04C01"
"1159",20,155000,62907760,0.0617,"GSM2404074_9376561043_R04C01"
"1160",21,10848948,48084948,0.0841,"GSM2404074_9376561043_R04C01"
"1161",22,16373925,51222283,-0.0734,"GSM2404074_9376561043_R04C01"
"1162",3,155000,197831215,-0.0827,"GSM2404074_9376561043_R04C01"
"1163",4,55000,190972138,0.0793,"GSM2404074_9376561043_R04C01"
"1164",5,55000,180777630,-0.0219,"GSM2404074_9376561043_R04C01"
"1165",6,155000,170952534,-0.1487,"GSM2404074_9376561043_R04C01"
"1166",7,55000,159039332,-0.0284,"GSM2404074_9376561043_R04C01"
"1167",8,105000,146277011,0.0409,"GSM2404074_9376561043_R04C01"
"1168",9,130000,141076716,-0.0025,"GSM2404074_9376561043_R04C01"
"1169",1,635684,775000,0.1213,"GSM2404075_9376561043_R05C01"
"1170",1,825000,23975000,-0.1967,"GSM2404075_9376561043_R05C01"
"1171",1,24075000,26375000,0.249,"GSM2404075_9376561043_R05C01"
"1172",1,26425000,98525000,-0.2674,"GSM2404075_9376561043_R05C01"
"1173",1,98850000,104006953,0.2037,"GSM2404075_9376561043_R05C01"
"1174",1,105375000,115475000,-0.2704,"GSM2404075_9376561043_R05C01"
"1175",1,115625000,249195311,0.3095,"GSM2404075_9376561043_R05C01"
"1176",10,105000,46100000,0.1138,"GSM2404075_9376561043_R05C01"
"1177",10,46175000,135462374,-0.2886,"GSM2404075_9376561043_R05C01"
"1178",11,130000,134873258,0.0086,"GSM2404075_9376561043_R05C01"
"1179",12,172870,133770948,0.0507,"GSM2404075_9376561043_R05C01"
"1180",13,19110000,115079939,-0.0239,"GSM2404075_9376561043_R05C01"
"1181",14,19325000,20025000,0.1062,"GSM2404075_9376561043_R05C01"
"1182",14,20450000,107119770,-0.2592,"GSM2404075_9376561043_R05C01"
"1183",15,20225000,102410696,0.1116,"GSM2404075_9376561043_R05C01"
"1184",16,105000,90222377,0.0407,"GSM2404075_9376561043_R05C01"
"1185",17,25000,81122605,0.0323,"GSM2404075_9376561043_R05C01"
"1186",18,80000,77983624,-0.2948,"GSM2404075_9376561043_R05C01"
"1187",19,180000,59084492,0.0422,"GSM2404075_9376561043_R05C01"
"1188",2,130000,243026238,0.0367,"GSM2404075_9376561043_R05C01"
"1189",20,155000,62907760,0.002,"GSM2404075_9376561043_R05C01"
"1190",21,10848948,48084948,-0.2498,"GSM2404075_9376561043_R05C01"
"1191",22,16373925,51222283,-0.2182,"GSM2404075_9376561043_R05C01"
"1192",3,155000,197831215,0.0062,"GSM2404075_9376561043_R05C01"
"1193",4,55000,190972138,0.0469,"GSM2404075_9376561043_R05C01"
"1194",5,55000,180777630,-0.0372,"GSM2404075_9376561043_R05C01"
"1195",6,155000,170952534,0.0318,"GSM2404075_9376561043_R05C01"
"1196",7,55000,159039332,0.0574,"GSM2404075_9376561043_R05C01"
"1197",8,105000,146277011,0.0678,"GSM2404075_9376561043_R05C01"
"1198",9,130000,141076716,0.0228,"GSM2404075_9376561043_R05C01"
"1199",1,635684,249195311,0.083,"GSM2404076_9376561043_R06C01"
"1200",10,105000,135462374,-0.1896,"GSM2404076_9376561043_R06C01"
"1201",11,130000,47425000,-0.3097,"GSM2404076_9376561043_R06C01"
"1202",11,47500000,134873258,0.0456,"GSM2404076_9376561043_R06C01"
"1203",12,172870,133770948,0.0924,"GSM2404076_9376561043_R06C01"
"1204",13,19110000,115079939,-0.0159,"GSM2404076_9376561043_R06C01"
"1205",14,19325000,20025000,0.0993,"GSM2404076_9376561043_R06C01"
"1206",14,20450000,107119770,-0.2364,"GSM2404076_9376561043_R06C01"
"1207",15,20225000,102410696,0.0731,"GSM2404076_9376561043_R06C01"
"1208",16,105000,90222377,0.0768,"GSM2404076_9376561043_R06C01"
"1209",17,25000,19025000,-0.2119,"GSM2404076_9376561043_R06C01"
"1210",17,19150000,81122605,0.2068,"GSM2404076_9376561043_R06C01"
"1211",18,80000,77983624,-0.3046,"GSM2404076_9376561043_R06C01"
"1212",19,180000,59084492,0.0424,"GSM2404076_9376561043_R06C01"
"1213",2,130000,243026238,0.0627,"GSM2404076_9376561043_R06C01"
"1214",20,155000,62907760,0.0852,"GSM2404076_9376561043_R06C01"
"1215",21,10848948,48084948,0.0921,"GSM2404076_9376561043_R06C01"
"1216",22,16373925,51222283,-0.1868,"GSM2404076_9376561043_R06C01"
"1217",3,155000,197831215,0.0604,"GSM2404076_9376561043_R06C01"
"1218",4,55000,190972138,-0.2366,"GSM2404076_9376561043_R06C01"
"1219",5,55000,180777630,0.0916,"GSM2404076_9376561043_R06C01"
"1220",6,155000,170952534,0.0287,"GSM2404076_9376561043_R06C01"
"1221",7,55000,159039332,0.0918,"GSM2404076_9376561043_R06C01"
"1222",8,105000,146277011,0.1027,"GSM2404076_9376561043_R06C01"
"1223",9,130000,141076716,0.002,"GSM2404076_9376561043_R06C01"
"1224",1,635684,249195311,0.0193,"GSM2404077_9376561043_R02C02"
"1225",10,105000,135462374,0.0818,"GSM2404077_9376561043_R02C02"
"1226",11,130000,134873258,-0.0172,"GSM2404077_9376561043_R02C02"
"1227",12,172870,133770948,0.022,"GSM2404077_9376561043_R02C02"
"1228",13,19110000,115079939,-0.0046,"GSM2404077_9376561043_R02C02"
"1229",14,19325000,94950000,-0.2347,"GSM2404077_9376561043_R02C02"
"1230",14,95025000,107119770,0.1969,"GSM2404077_9376561043_R02C02"
"1231",15,20225000,102410696,0.0787,"GSM2404077_9376561043_R02C02"
"1232",16,105000,90222377,0.0889,"GSM2404077_9376561043_R02C02"
"1233",17,25000,81122605,0.0882,"GSM2404077_9376561043_R02C02"
"1234",18,80000,72925000,0.0477,"GSM2404077_9376561043_R02C02"
"1235",18,73275000,77983624,0.3841,"GSM2404077_9376561043_R02C02"
"1236",19,180000,59084492,0.0907,"GSM2404077_9376561043_R02C02"
"1237",2,130000,243026238,0.0169,"GSM2404077_9376561043_R02C02"
"1238",20,155000,62907760,-0.0155,"GSM2404077_9376561043_R02C02"
"1239",21,10848948,48084948,0.0919,"GSM2404077_9376561043_R02C02"
"1240",22,16373925,51222283,-0.1083,"GSM2404077_9376561043_R02C02"
"1241",3,155000,197831215,-0.0408,"GSM2404077_9376561043_R02C02"
"1242",4,55000,190972138,0.0464,"GSM2404077_9376561043_R02C02"
"1243",5,55000,180777630,-0.0014,"GSM2404077_9376561043_R02C02"
"1244",6,155000,170952534,-0.0174,"GSM2404077_9376561043_R02C02"
"1245",7,55000,7e+06,0.2188,"GSM2404077_9376561043_R02C02"
"1246",7,7125000,46300000,-0.2099,"GSM2404077_9376561043_R02C02"
"1247",7,46850000,77550000,0.2988,"GSM2404077_9376561043_R02C02"
"1248",7,77800000,127675000,-0.4288,"GSM2404077_9376561043_R02C02"
"1249",7,127725000,159039332,0.0222,"GSM2404077_9376561043_R02C02"
"1250",8,105000,8175000,0.3712,"GSM2404077_9376561043_R02C02"
"1251",8,8225000,146277011,0.0049,"GSM2404077_9376561043_R02C02"
"1252",9,130000,141076716,0.035,"GSM2404077_9376561043_R02C02"
"1253",1,635684,249195311,-0.0662,"GSM2404078_9376561043_R03C02"
"1254",10,105000,4125000,0.0566,"GSM2404078_9376561043_R03C02"
"1255",10,4300000,135462374,-0.275,"GSM2404078_9376561043_R03C02"
"1256",11,130000,134873258,0.0221,"GSM2404078_9376561043_R03C02"
"1257",12,172870,133770948,0.0576,"GSM2404078_9376561043_R03C02"
"1258",13,19110000,115079939,-0.0266,"GSM2404078_9376561043_R03C02"
"1259",14,19325000,20025000,0.3936,"GSM2404078_9376561043_R03C02"
"1260",14,20450000,107119770,-0.1902,"GSM2404078_9376561043_R03C02"
"1261",15,20225000,102410696,0.1569,"GSM2404078_9376561043_R03C02"
"1262",16,105000,90222377,0.0939,"GSM2404078_9376561043_R03C02"
"1263",17,25000,81122605,0.1196,"GSM2404078_9376561043_R03C02"
"1264",18,80000,77983624,0.1372,"GSM2404078_9376561043_R03C02"
"1265",19,180000,59084492,0.0922,"GSM2404078_9376561043_R03C02"
"1266",2,130000,89315218,-0.3455,"GSM2404078_9376561043_R03C02"
"1267",2,91672552,243026238,0.0408,"GSM2404078_9376561043_R03C02"
"1268",20,155000,62907760,0.2093,"GSM2404078_9376561043_R03C02"
"1269",21,10848948,48084948,0.1247,"GSM2404078_9376561043_R03C02"
"1270",22,16373925,51222283,0.099,"GSM2404078_9376561043_R03C02"
"1271",3,155000,86025000,-0.3879,"GSM2404078_9376561043_R03C02"
"1272",3,87025000,197831215,-0.043,"GSM2404078_9376561043_R03C02"
"1273",4,55000,190972138,-0.286,"GSM2404078_9376561043_R03C02"
"1274",5,55000,180777630,0.0861,"GSM2404078_9376561043_R03C02"
"1275",6,155000,170952534,0.0449,"GSM2404078_9376561043_R03C02"
"1276",7,55000,159039332,0.0789,"GSM2404078_9376561043_R03C02"
"1277",8,105000,4650000,0.4661,"GSM2404078_9376561043_R03C02"
"1278",8,4875000,146277011,0.091,"GSM2404078_9376561043_R03C02"
"1279",9,130000,141076716,0.0452,"GSM2404078_9376561043_R03C02"
"1280",1,635684,775000,0.1681,"GSM2404079_9376561043_R04C02"
"1281",1,825000,87450000,-0.1937,"GSM2404079_9376561043_R04C02"
"1282",1,87575000,249195311,0.1402,"GSM2404079_9376561043_R04C02"
"1283",10,105000,38350000,0.1232,"GSM2404079_9376561043_R04C02"
"1284",10,38525000,42723344,0.4618,"GSM2404079_9376561043_R04C02"
"1285",10,42925000,135462374,-0.1372,"GSM2404079_9376561043_R04C02"
"1286",11,130000,134873258,-0.0241,"GSM2404079_9376561043_R04C02"
"1287",12,172870,133770948,0.0282,"GSM2404079_9376561043_R04C02"
"1288",13,19110000,115079939,-0.0742,"GSM2404079_9376561043_R04C02"
"1289",14,19325000,107119770,-0.2253,"GSM2404079_9376561043_R04C02"
"1290",15,20225000,102410696,0.1069,"GSM2404079_9376561043_R04C02"
"1291",16,105000,90222377,0.0467,"GSM2404079_9376561043_R04C02"
"1292",17,25000,81122605,0.148,"GSM2404079_9376561043_R04C02"
"1293",18,80000,77983624,0.0682,"GSM2404079_9376561043_R04C02"
"1294",19,180000,59084492,0.0491,"GSM2404079_9376561043_R04C02"
"1295",2,130000,243026238,0.0045,"GSM2404079_9376561043_R04C02"
"1296",20,155000,62907760,-0.0106,"GSM2404079_9376561043_R04C02"
"1297",21,10848948,15475000,0.1403,"GSM2404079_9376561043_R04C02"
"1298",21,15650000,48084948,-0.2102,"GSM2404079_9376561043_R04C02"
"1299",22,16373925,51222283,-0.1635,"GSM2404079_9376561043_R04C02"
"1300",3,155000,197831215,-0.0388,"GSM2404079_9376561043_R04C02"
"1301",4,55000,53675000,0.0658,"GSM2404079_9376561043_R04C02"
"1302",4,53975000,74350000,-0.3446,"GSM2404079_9376561043_R04C02"
"1303",4,74575000,184850000,-0.0202,"GSM2404079_9376561043_R04C02"
"1304",4,184925000,190972138,0.2484,"GSM2404079_9376561043_R04C02"
"1305",5,55000,65150000,0.0302,"GSM2404079_9376561043_R04C02"
"1306",5,65350000,180777630,-0.3169,"GSM2404079_9376561043_R04C02"
"1307",6,155000,170952534,-0.0101,"GSM2404079_9376561043_R04C02"
"1308",7,55000,159039332,0.0181,"GSM2404079_9376561043_R04C02"
"1309",8,105000,8100000,0.3235,"GSM2404079_9376561043_R04C02"
"1310",8,8175000,146277011,0.0078,"GSM2404079_9376561043_R04C02"
"1311",9,130000,141076716,0.0132,"GSM2404079_9376561043_R04C02"
"1312",1,635684,249195311,0.0018,"GSM2404080_9376561043_R05C02"
"1313",10,105000,135462374,0.043,"GSM2404080_9376561043_R05C02"
"1314",11,130000,134873258,-4e-04,"GSM2404080_9376561043_R05C02"
"1315",12,172870,133770948,0.0072,"GSM2404080_9376561043_R05C02"
"1316",13,19110000,115079939,0.0438,"GSM2404080_9376561043_R05C02"
"1317",14,19325000,20025000,0.3186,"GSM2404080_9376561043_R05C02"
"1318",14,20450000,107119770,0.0143,"GSM2404080_9376561043_R05C02"
"1319",15,20225000,102410696,0.0275,"GSM2404080_9376561043_R05C02"
"1320",16,105000,90222377,0.0486,"GSM2404080_9376561043_R05C02"
"1321",17,25000,81122605,-0.0253,"GSM2404080_9376561043_R05C02"
"1322",18,80000,77983624,-0.0427,"GSM2404080_9376561043_R05C02"
"1323",19,180000,59084492,0.0083,"GSM2404080_9376561043_R05C02"
"1324",2,130000,243026238,-3e-04,"GSM2404080_9376561043_R05C02"
"1325",20,155000,62907760,-0.0408,"GSM2404080_9376561043_R05C02"
"1326",21,10848948,48084948,0.0423,"GSM2404080_9376561043_R05C02"
"1327",22,16373925,51222283,-0.1948,"GSM2404080_9376561043_R05C02"
"1328",3,155000,197831215,-0.0161,"GSM2404080_9376561043_R05C02"
"1329",4,55000,190972138,-0.0254,"GSM2404080_9376561043_R05C02"
"1330",5,55000,180777630,0.009,"GSM2404080_9376561043_R05C02"
"1331",6,155000,170952534,0.0027,"GSM2404080_9376561043_R05C02"
"1332",7,55000,159039332,0.0495,"GSM2404080_9376561043_R05C02"
"1333",8,105000,146277011,0.0188,"GSM2404080_9376561043_R05C02"
"1334",9,130000,141076716,0.0067,"GSM2404080_9376561043_R05C02"
"1335",1,635684,249195311,0.0084,"GSM2404081_9376561057_R03C02"
"1336",10,105000,135462374,0.0308,"GSM2404081_9376561057_R03C02"
"1337",11,130000,134873258,-0.0046,"GSM2404081_9376561057_R03C02"
"1338",12,172870,133770948,1e-04,"GSM2404081_9376561057_R03C02"
"1339",13,19110000,115079939,0.0279,"GSM2404081_9376561057_R03C02"
"1340",14,19325000,20025000,0.2969,"GSM2404081_9376561057_R03C02"
"1341",14,20450000,107119770,0.0088,"GSM2404081_9376561057_R03C02"
"1342",15,20225000,102410696,0.0289,"GSM2404081_9376561057_R03C02"
"1343",16,105000,90222377,0.0361,"GSM2404081_9376561057_R03C02"
"1344",17,25000,81122605,-0.0241,"GSM2404081_9376561057_R03C02"
"1345",18,80000,77983624,-0.0364,"GSM2404081_9376561057_R03C02"
"1346",19,180000,59084492,0.0075,"GSM2404081_9376561057_R03C02"
"1347",2,130000,243026238,-0.003,"GSM2404081_9376561057_R03C02"
"1348",20,155000,62907760,-0.0262,"GSM2404081_9376561057_R03C02"
"1349",21,10848948,48084948,0.0328,"GSM2404081_9376561057_R03C02"
"1350",22,16373925,51222283,-0.125,"GSM2404081_9376561057_R03C02"
"1351",3,155000,197831215,-0.0157,"GSM2404081_9376561057_R03C02"
"1352",4,55000,190972138,-0.0287,"GSM2404081_9376561057_R03C02"
"1353",5,55000,180777630,-0.0033,"GSM2404081_9376561057_R03C02"
"1354",6,155000,170952534,-0.0088,"GSM2404081_9376561057_R03C02"
"1355",7,55000,159039332,0.0353,"GSM2404081_9376561057_R03C02"
"1356",8,105000,146277011,0.0092,"GSM2404081_9376561057_R03C02"
"1357",9,130000,141076716,0.0134,"GSM2404081_9376561057_R03C02"
"1358",1,635684,775000,0.2405,"GSM2404082_9376561043_R06C02"
"1359",1,825000,121193348,-0.2463,"GSM2404082_9376561043_R06C02"
"1360",1,121392717,201050000,0.3033,"GSM2404082_9376561043_R06C02"
"1361",1,201125000,202175000,-0.2765,"GSM2404082_9376561043_R06C02"
"1362",1,202275000,249195311,0.3263,"GSM2404082_9376561043_R06C02"
"1363",10,105000,57375000,0.1816,"GSM2404082_9376561043_R06C02"
"1364",10,57775000,118750000,-0.3144,"GSM2404082_9376561043_R06C02"
"1365",10,118875000,135462374,0.1962,"GSM2404082_9376561043_R06C02"
"1366",11,130000,134873258,0.0476,"GSM2404082_9376561043_R06C02"
"1367",12,172870,133770948,0.1082,"GSM2404082_9376561043_R06C02"
"1368",13,19110000,115079939,0.0793,"GSM2404082_9376561043_R06C02"
"1369",14,19325000,107119770,-0.1737,"GSM2404082_9376561043_R06C02"
"1370",15,20225000,102410696,0.1398,"GSM2404082_9376561043_R06C02"
"1371",16,105000,90222377,0.0239,"GSM2404082_9376561043_R06C02"
"1372",17,25000,81122605,0.0594,"GSM2404082_9376561043_R06C02"
"1373",18,80000,77983624,-0.2045,"GSM2404082_9376561043_R06C02"
"1374",19,180000,14525000,-0.2322,"GSM2404082_9376561043_R06C02"
"1375",19,14575000,16225000,0.1318,"GSM2404082_9376561043_R06C02"
"1376",19,16275000,18475000,-0.2463,"GSM2404082_9376561043_R06C02"
"1377",19,18525000,59084492,0.078,"GSM2404082_9376561043_R06C02"
"1378",2,130000,243026238,0.081,"GSM2404082_9376561043_R06C02"
"1379",20,155000,62907760,0.0168,"GSM2404082_9376561043_R06C02"
"1380",21,10848948,48084948,0.1263,"GSM2404082_9376561043_R06C02"
"1381",22,16373925,25900000,0.2923,"GSM2404082_9376561043_R06C02"
"1382",22,26400000,51222283,-0.229,"GSM2404082_9376561043_R06C02"
"1383",3,155000,55250000,-0.2942,"GSM2404082_9376561043_R06C02"
"1384",3,55525000,197831215,0.0666,"GSM2404082_9376561043_R06C02"
"1385",4,55000,57925000,0.1548,"GSM2404082_9376561043_R06C02"
"1386",4,58869667,78850000,-0.6607,"GSM2404082_9376561043_R06C02"
"1387",4,78975000,190972138,0.0272,"GSM2404082_9376561043_R06C02"
"1388",5,55000,180777630,0.0898,"GSM2404082_9376561043_R06C02"
"1389",6,155000,63625000,0.0817,"GSM2404082_9376561043_R06C02"
"1390",6,64300000,166650000,-0.376,"GSM2404082_9376561043_R06C02"
"1391",6,166725000,170952534,-0.0693,"GSM2404082_9376561043_R06C02"
"1392",7,55000,57475000,-0.2541,"GSM2404082_9376561043_R06C02"
"1393",7,57600000,159039332,0.1315,"GSM2404082_9376561043_R06C02"
"1394",8,105000,146277011,0.1153,"GSM2404082_9376561043_R06C02"
"1395",9,130000,141076716,0.0955,"GSM2404082_9376561043_R06C02"
"1396",1,635684,249195311,0.0121,"GSM2404083_9376561057_R04C02"
"1397",10,105000,135462374,0.041,"GSM2404083_9376561057_R04C02"
"1398",11,130000,134873258,9e-04,"GSM2404083_9376561057_R04C02"
"1399",12,172870,133770948,0.0114,"GSM2404083_9376561057_R04C02"
"1400",13,19110000,115079939,0.0486,"GSM2404083_9376561057_R04C02"
"1401",14,19325000,107119770,0.014,"GSM2404083_9376561057_R04C02"
"1402",15,20225000,102410696,0.0266,"GSM2404083_9376561057_R04C02"
"1403",16,105000,90222377,0.0452,"GSM2404083_9376561057_R04C02"
"1404",17,25000,81122605,-0.0457,"GSM2404083_9376561057_R04C02"
"1405",18,80000,77983624,-0.0561,"GSM2404083_9376561057_R04C02"
"1406",19,180000,59084492,0.001,"GSM2404083_9376561057_R04C02"
"1407",2,130000,243026238,4e-04,"GSM2404083_9376561057_R04C02"
"1408",20,155000,62907760,-0.0403,"GSM2404083_9376561057_R04C02"
"1409",21,10848948,48084948,0.0302,"GSM2404083_9376561057_R04C02"
"1410",22,16373925,51222283,-0.2231,"GSM2404083_9376561057_R04C02"
"1411",3,155000,197831215,-0.0127,"GSM2404083_9376561057_R04C02"
"1412",4,55000,190972138,-0.039,"GSM2404083_9376561057_R04C02"
"1413",5,55000,180777630,0.0074,"GSM2404083_9376561057_R04C02"
"1414",6,155000,170952534,0.0086,"GSM2404083_9376561057_R04C02"
"1415",7,55000,159039332,0.0591,"GSM2404083_9376561057_R04C02"
"1416",8,105000,146277011,0.0225,"GSM2404083_9376561057_R04C02"
"1417",9,130000,141076716,0.0046,"GSM2404083_9376561057_R04C02"
"1418",1,635684,249195311,-0.0428,"GSM2404084_9376561057_R05C02"
"1419",10,105000,135462374,0.066,"GSM2404084_9376561057_R05C02"
"1420",11,130000,134873258,0.0191,"GSM2404084_9376561057_R05C02"
"1421",12,172870,133770948,0.0275,"GSM2404084_9376561057_R05C02"
"1422",13,19110000,115079939,0.0518,"GSM2404084_9376561057_R05C02"
"1423",14,19325000,107119770,0.0268,"GSM2404084_9376561057_R05C02"
"1424",15,20225000,102410696,0.0513,"GSM2404084_9376561057_R05C02"
"1425",16,105000,90222377,0.0674,"GSM2404084_9376561057_R05C02"
"1426",17,25000,81122605,-0.0323,"GSM2404084_9376561057_R05C02"
"1427",18,80000,77983624,-0.055,"GSM2404084_9376561057_R05C02"
"1428",19,180000,59084492,0.018,"GSM2404084_9376561057_R05C02"
"1429",2,130000,243026238,0.0018,"GSM2404084_9376561057_R05C02"
"1430",20,155000,62907760,-0.0366,"GSM2404084_9376561057_R05C02"
"1431",21,10848948,48084948,0.0464,"GSM2404084_9376561057_R05C02"
"1432",22,16373925,51222283,-0.2226,"GSM2404084_9376561057_R05C02"
"1433",3,155000,197831215,0.0057,"GSM2404084_9376561057_R05C02"
