"chromosome","start","end","segmean","sample"
"735",16,105000,90222377,0.0904,"GSM2404737_9741779119_R01C02"
"736",17,25000,81122605,0.0106,"GSM2404737_9741779119_R01C02"
"737",18,80000,77983624,0.0015,"GSM2404737_9741779119_R01C02"
"738",19,180000,59084492,0.0532,"GSM2404737_9741779119_R01C02"
"739",2,130000,243026238,-0.0116,"GSM2404737_9741779119_R01C02"
"740",20,155000,62907760,0.0427,"GSM2404737_9741779119_R01C02"
"741",21,10848948,48084948,0.0791,"GSM2404737_9741779119_R01C02"
"742",22,16373925,51222283,0.0742,"GSM2404737_9741779119_R01C02"
"743",3,155000,4075000,0.1179,"GSM2404737_9741779119_R01C02"
"744",3,4400000,197831215,-0.1109,"GSM2404737_9741779119_R01C02"
"745",4,55000,190972138,-6e-04,"GSM2404737_9741779119_R01C02"
"746",5,55000,180777630,0.0294,"GSM2404737_9741779119_R01C02"
"747",6,155000,170952534,-0.0388,"GSM2404737_9741779119_R01C02"
"748",7,55000,159039332,0.0615,"GSM2404737_9741779119_R01C02"
"749",8,105000,146277011,0.1555,"GSM2404737_9741779119_R01C02"
"750",9,130000,141076716,0.0658,"GSM2404737_9741779119_R01C02"
"751",1,635684,249195311,-0.0128,"GSM2405035_9969477074_R03C01"
"752",10,105000,112775000,-0.0135,"GSM2405035_9969477074_R03C01"
"753",10,113375000,135462374,-0.4304,"GSM2405035_9969477074_R03C01"
"754",11,130000,134873258,-0.061,"GSM2405035_9969477074_R03C01"
"755",12,172870,4825000,0.6187,"GSM2405035_9969477074_R03C01"
"756",12,4950000,6475000,0.0624,"GSM2405035_9969477074_R03C01"
"757",12,6550000,112400000,-0.155,"GSM2405035_9969477074_R03C01"
"758",12,112550000,117100000,0.3571,"GSM2405035_9969477074_R03C01"
"759",12,117175000,133770948,0.1149,"GSM2405035_9969477074_R03C01"
"760",13,19110000,19300000,0.2396,"GSM2405035_9969477074_R03C01"
"761",13,19525000,115079939,-0.0747,"GSM2405035_9969477074_R03C01"
"762",14,19325000,107119770,-0.0573,"GSM2405035_9969477074_R03C01"
"763",15,20225000,102410696,0.1326,"GSM2405035_9969477074_R03C01"
"764",16,105000,90222377,0.0172,"GSM2405035_9969477074_R03C01"
"765",17,25000,81122605,0.0901,"GSM2405035_9969477074_R03C01"
"766",18,80000,77983624,0.1177,"GSM2405035_9969477074_R03C01"
"767",19,180000,57825000,0.0328,"GSM2405035_9969477074_R03C01"
"768",19,57875000,59084492,-0.2712,"GSM2405035_9969477074_R03C01"
"769",2,130000,243026238,-0.0908,"GSM2405035_9969477074_R03C01"
"770",20,155000,62907760,-0.0073,"GSM2405035_9969477074_R03C01"
"771",21,10848948,48084948,0.0662,"GSM2405035_9969477074_R03C01"
"772",22,16373925,51222283,0.0201,"GSM2405035_9969477074_R03C01"
"773",3,155000,197831215,-0.0022,"GSM2405035_9969477074_R03C01"
"774",4,55000,64700000,0.0875,"GSM2405035_9969477074_R03C01"
"775",4,66525000,190972138,-0.2452,"GSM2405035_9969477074_R03C01"
"776",5,55000,60975000,0.0473,"GSM2405035_9969477074_R03C01"
"777",5,61375000,180777630,-0.2232,"GSM2405035_9969477074_R03C01"
"778",6,155000,17450000,-0.2938,"GSM2405035_9969477074_R03C01"
"779",6,17650000,43275000,0.2057,"GSM2405035_9969477074_R03C01"
"780",6,43350000,170952534,-0.0276,"GSM2405035_9969477074_R03C01"
"781",7,55000,159039332,0.0468,"GSM2405035_9969477074_R03C01"
"782",8,105000,146277011,0.0919,"GSM2405035_9969477074_R03C01"
"783",9,130000,28375000,-0.2227,"GSM2405035_9969477074_R03C01"
"784",9,30825000,141076716,0.0999,"GSM2405035_9969477074_R03C01"
"785",1,635684,249195311,0.0891,"GSM2405105_9855358001_R06C02"
"786",10,105000,43300000,0.0732,"GSM2405105_9855358001_R06C02"
"787",10,43375000,1.33e+08,-0.286,"GSM2405105_9855358001_R06C02"
"788",10,133075000,135462374,0.2336,"GSM2405105_9855358001_R06C02"
"789",11,130000,121500000,0.0875,"GSM2405105_9855358001_R06C02"
"790",11,121750000,134873258,-0.2714,"GSM2405105_9855358001_R06C02"
"791",12,172870,12075000,0.1408,"GSM2405105_9855358001_R06C02"
"792",12,12300000,19425000,-0.3436,"GSM2405105_9855358001_R06C02"
"793",12,19575000,133770948,0.0542,"GSM2405105_9855358001_R06C02"
"794",13,19110000,115079939,-0.0275,"GSM2405105_9855358001_R06C02"
"795",14,19325000,22425000,-0.1123,"GSM2405105_9855358001_R06C02"
"796",14,22725000,25225000,0.398,"GSM2405105_9855358001_R06C02"
"797",14,26075000,60825000,0.0248,"GSM2405105_9855358001_R06C02"
"798",14,61025000,81425000,-0.2842,"GSM2405105_9855358001_R06C02"
"799",14,81575000,94950000,0.1944,"GSM2405105_9855358001_R06C02"
"800",14,95025000,99725000,-0.11,"GSM2405105_9855358001_R06C02"
"801",14,99800000,104250000,0.2534,"GSM2405105_9855358001_R06C02"
"802",14,104325000,106250000,-0.1653,"GSM2405105_9855358001_R06C02"
"803",14,106325000,107119770,0.3519,"GSM2405105_9855358001_R06C02"
"804",15,20225000,84667237,0.0933,"GSM2405105_9855358001_R06C02"
"805",15,85092237,98325000,0.6366,"GSM2405105_9855358001_R06C02"
"806",15,98525000,99675000,0.3184,"GSM2405105_9855358001_R06C02"
"807",15,99825000,102410696,-0.2244,"GSM2405105_9855358001_R06C02"
"808",16,105000,90222377,0.0739,"GSM2405105_9855358001_R06C02"
"809",17,25000,81122605,0.0202,"GSM2405105_9855358001_R06C02"
"810",18,80000,77983624,0.0106,"GSM2405105_9855358001_R06C02"
"811",19,180000,3375000,0.0975,"GSM2405105_9855358001_R06C02"
"812",19,3450000,4625000,-0.2635,"GSM2405105_9855358001_R06C02"
"813",19,4700000,11675000,0.0227,"GSM2405105_9855358001_R06C02"
"814",19,11725000,12225000,-0.2564,"GSM2405105_9855358001_R06C02"
"815",19,12275000,29475000,0.0385,"GSM2405105_9855358001_R06C02"
"816",19,29850000,30925000,-0.3174,"GSM2405105_9855358001_R06C02"
"817",19,31375000,34300000,0.0385,"GSM2405105_9855358001_R06C02"
"818",19,34525000,37725000,-0.2733,"GSM2405105_9855358001_R06C02"
"819",19,37800000,41700000,0.0174,"GSM2405105_9855358001_R06C02"
"820",19,41775000,49625000,-0.251,"GSM2405105_9855358001_R06C02"
"821",19,49675000,54475000,0.1449,"GSM2405105_9855358001_R06C02"
"822",19,54550000,56025000,-0.2124,"GSM2405105_9855358001_R06C02"
"823",19,56075000,58475000,0.0021,"GSM2405105_9855358001_R06C02"
"824",19,58525000,59084492,-0.3187,"GSM2405105_9855358001_R06C02"
"825",2,130000,243026238,0.0266,"GSM2405105_9855358001_R06C02"
"826",20,155000,50425000,0.0051,"GSM2405105_9855358001_R06C02"
"827",20,50600000,62907760,-0.3062,"GSM2405105_9855358001_R06C02"
"828",21,10848948,48084948,0.0274,"GSM2405105_9855358001_R06C02"
"829",22,16373925,32725000,0.0647,"GSM2405105_9855358001_R06C02"
"830",22,32875000,51222283,-0.2069,"GSM2405105_9855358001_R06C02"
"831",3,155000,96525000,-0.3244,"GSM2405105_9855358001_R06C02"
"832",3,97025000,181025000,0.0121,"GSM2405105_9855358001_R06C02"
"833",3,181425000,191375000,0.2696,"GSM2405105_9855358001_R06C02"
"834",3,191925000,197831215,-0.2728,"GSM2405105_9855358001_R06C02"
"835",4,55000,149375000,0.0333,"GSM2405105_9855358001_R06C02"
"836",4,150050000,190972138,-0.436,"GSM2405105_9855358001_R06C02"
"837",5,55000,180777630,0.0864,"GSM2405105_9855358001_R06C02"
"838",6,155000,98050000,0.0488,"GSM2405105_9855358001_R06C02"
"839",6,98825000,100925000,0.565,"GSM2405105_9855358001_R06C02"
"840",6,101375000,170952534,0.0096,"GSM2405105_9855358001_R06C02"
"841",7,55000,159039332,0.1169,"GSM2405105_9855358001_R06C02"
"842",8,105000,1175000,-0.3407,"GSM2405105_9855358001_R06C02"
"843",8,1225000,3150000,-0.9092,"GSM2405105_9855358001_R06C02"
"844",8,3925000,43125000,-0.2789,"GSM2405105_9855358001_R06C02"
"845",8,43494444,146277011,0.0142,"GSM2405105_9855358001_R06C02"
"846",9,130000,141076716,-0.2252,"GSM2405105_9855358001_R06C02"
"847",1,635684,249195311,0.0583,"GSM2405147_9878820017_R03C02"
"848",10,105000,135462374,0.0347,"GSM2405147_9878820017_R03C02"
"849",11,130000,134873258,0.072,"GSM2405147_9878820017_R03C02"
"850",12,172870,133770948,0.0343,"GSM2405147_9878820017_R03C02"
"851",13,19110000,115079939,-0.0337,"GSM2405147_9878820017_R03C02"
"852",14,19325000,107119770,-0.0083,"GSM2405147_9878820017_R03C02"
"853",15,20225000,102410696,0.0576,"GSM2405147_9878820017_R03C02"
"854",16,105000,90222377,0.015,"GSM2405147_9878820017_R03C02"
"855",17,25000,81122605,0.0059,"GSM2405147_9878820017_R03C02"
"856",18,80000,77983624,-0.0779,"GSM2405147_9878820017_R03C02"
"857",19,180000,59084492,-0.0241,"GSM2405147_9878820017_R03C02"
"858",2,130000,232175000,0.0135,"GSM2405147_9878820017_R03C02"
"859",2,232275000,243026238,-0.2664,"GSM2405147_9878820017_R03C02"
"860",20,155000,62907760,-0.0087,"GSM2405147_9878820017_R03C02"
"861",21,10848948,48084948,0.0033,"GSM2405147_9878820017_R03C02"
"862",22,16373925,51222283,-0.2057,"GSM2405147_9878820017_R03C02"
"863",3,155000,197831215,0.0367,"GSM2405147_9878820017_R03C02"
"864",4,55000,190972138,-0.0599,"GSM2405147_9878820017_R03C02"
"865",5,55000,180777630,0.0331,"GSM2405147_9878820017_R03C02"
"866",6,155000,170952534,0.0671,"GSM2405147_9878820017_R03C02"
"867",7,55000,159039332,0.0816,"GSM2405147_9878820017_R03C02"
"868",8,105000,146277011,0.0691,"GSM2405147_9878820017_R03C02"
"869",9,130000,28375000,-0.3041,"GSM2405147_9878820017_R03C02"
"870",9,30825000,141076716,0.0443,"GSM2405147_9878820017_R03C02"
"871",1,635684,185225000,0.088,"GSM2405199_9878820107_R05C02"
"872",1,185525000,200825000,-0.2193,"GSM2405199_9878820107_R05C02"
"873",1,200900000,249195311,0.057,"GSM2405199_9878820107_R05C02"
"874",10,105000,135462374,0.0595,"GSM2405199_9878820107_R05C02"
"875",11,130000,4625000,-0.2077,"GSM2405199_9878820107_R05C02"
"876",11,4700000,5850000,-0.6628,"GSM2405199_9878820107_R05C02"
"877",11,5975000,16300000,-0.2719,"GSM2405199_9878820107_R05C02"
"878",11,16625000,134873258,0.0203,"GSM2405199_9878820107_R05C02"
"879",12,172870,133770948,0.0156,"GSM2405199_9878820107_R05C02"
"880",13,19110000,71550000,-0.4769,"GSM2405199_9878820107_R05C02"
"881",13,72850000,115079939,0.0996,"GSM2405199_9878820107_R05C02"
"882",14,19325000,107119770,0.0535,"GSM2405199_9878820107_R05C02"
"883",15,20225000,102410696,-0.0535,"GSM2405199_9878820107_R05C02"
"884",16,105000,90222377,0.0501,"GSM2405199_9878820107_R05C02"
"885",17,25000,81122605,0.0379,"GSM2405199_9878820107_R05C02"
"886",18,80000,77983624,0.006,"GSM2405199_9878820107_R05C02"
"887",19,180000,59084492,0.0299,"GSM2405199_9878820107_R05C02"
"888",2,130000,243026238,-0.0131,"GSM2405199_9878820107_R05C02"
"889",20,155000,62907760,0.0056,"GSM2405199_9878820107_R05C02"
"890",21,10848948,48084948,0.0092,"GSM2405199_9878820107_R05C02"
"891",22,16373925,51222283,0.0747,"GSM2405199_9878820107_R05C02"
"892",3,155000,75800000,0.0374,"GSM2405199_9878820107_R05C02"
"893",3,76450000,97025000,-0.3601,"GSM2405199_9878820107_R05C02"
"894",3,97600000,197831215,-0.036,"GSM2405199_9878820107_R05C02"
"895",4,55000,58869667,0.0321,"GSM2405199_9878820107_R05C02"
"896",4,60944667,71375000,-0.8673,"GSM2405199_9878820107_R05C02"
"897",4,71575000,190972138,-0.4941,"GSM2405199_9878820107_R05C02"
"898",5,55000,17940329,0.0088,"GSM2405199_9878820107_R05C02"
"899",5,19125000,29900000,-0.4053,"GSM2405199_9878820107_R05C02"
"900",5,31025000,180777630,0.0062,"GSM2405199_9878820107_R05C02"
"901",6,155000,170952534,0.0191,"GSM2405199_9878820107_R05C02"
"902",7,55000,159039332,-0.0174,"GSM2405199_9878820107_R05C02"
"903",8,105000,146277011,-0.0099,"GSM2405199_9878820107_R05C02"
"904",9,130000,141076716,0.0166,"GSM2405199_9878820107_R05C02"
"905",1,635684,249195311,0.0476,"GSM2405276_10006823133_R01C02"
"906",10,105000,135462374,0.0825,"GSM2405276_10006823133_R01C02"
"907",11,130000,134873258,0.0321,"GSM2405276_10006823133_R01C02"
"908",12,172870,133770948,0.0292,"GSM2405276_10006823133_R01C02"
"909",13,19110000,85630162,-0.1828,"GSM2405276_10006823133_R01C02"
"910",13,87630162,115079939,0.0899,"GSM2405276_10006823133_R01C02"
"911",14,19325000,107119770,0.0603,"GSM2405276_10006823133_R01C02"
"912",15,20225000,102410696,0.0241,"GSM2405276_10006823133_R01C02"
"913",16,105000,90222377,0.0118,"GSM2405276_10006823133_R01C02"
"914",17,25000,81122605,0.0243,"GSM2405276_10006823133_R01C02"
"915",18,80000,77983624,-0.05,"GSM2405276_10006823133_R01C02"
"916",19,180000,34875000,0.0054,"GSM2405276_10006823133_R01C02"
"917",19,34975000,59084492,-0.2295,"GSM2405276_10006823133_R01C02"
"918",2,130000,243026238,-0.002,"GSM2405276_10006823133_R01C02"
"919",20,155000,62907760,0.0036,"GSM2405276_10006823133_R01C02"
"920",21,10848948,48084948,0.0334,"GSM2405276_10006823133_R01C02"
"921",22,16373925,51222283,-0.1854,"GSM2405276_10006823133_R01C02"
"922",3,155000,65550000,-0.1938,"GSM2405276_10006823133_R01C02"
"923",3,65800000,197831215,0.0058,"GSM2405276_10006823133_R01C02"
"924",4,55000,190972138,-0.0302,"GSM2405276_10006823133_R01C02"
"925",5,55000,180777630,0.0047,"GSM2405276_10006823133_R01C02"
"926",6,155000,170952534,0.0285,"GSM2405276_10006823133_R01C02"
"927",7,55000,159039332,0.0765,"GSM2405276_10006823133_R01C02"
"928",8,105000,146277011,0.0478,"GSM2405276_10006823133_R01C02"
"929",9,130000,141076716,0.017,"GSM2405276_10006823133_R01C02"
"930",1,635684,159950000,0.0797,"GSM2405279_10006823122_R03C02"
"931",1,160025000,160675000,0.3849,"GSM2405279_10006823122_R03C02"
"932",1,160775000,249195311,0.0989,"GSM2405279_10006823122_R03C02"
"933",10,105000,63850000,0.0934,"GSM2405279_10006823122_R03C02"
"934",10,64075000,135462374,-0.3252,"GSM2405279_10006823122_R03C02"
"935",11,130000,50516927,-0.346,"GSM2405279_10006823122_R03C02"
"936",11,54922103,134873258,0.114,"GSM2405279_10006823122_R03C02"
"937",12,172870,133770948,0.0862,"GSM2405279_10006823122_R03C02"
"938",13,19110000,19300000,-0.0207,"GSM2405279_10006823122_R03C02"
"939",13,19525000,53625000,-0.3064,"GSM2405279_10006823122_R03C02"
"940",13,54325000,115079939,0.1636,"GSM2405279_10006823122_R03C02"
"941",14,19325000,107119770,0.0771,"GSM2405279_10006823122_R03C02"
"942",15,20225000,31725000,-0.0215,"GSM2405279_10006823122_R03C02"
"943",15,31950000,55925000,-0.3444,"GSM2405279_10006823122_R03C02"
"944",15,56125000,102410696,0.102,"GSM2405279_10006823122_R03C02"
"945",16,105000,90222377,0.0993,"GSM2405279_10006823122_R03C02"
"946",17,25000,81122605,-0.0069,"GSM2405279_10006823122_R03C02"
"947",18,80000,77983624,-0.0342,"GSM2405279_10006823122_R03C02"
"948",19,180000,59084492,0.0438,"GSM2405279_10006823122_R03C02"
"949",2,130000,241075000,0.0713,"GSM2405279_10006823122_R03C02"
"950",2,241150000,243026238,-0.3382,"GSM2405279_10006823122_R03C02"
"951",20,155000,62907760,0.0524,"GSM2405279_10006823122_R03C02"
"952",21,10848948,48084948,0.0615,"GSM2405279_10006823122_R03C02"
"953",22,16373925,33350000,0.0465,"GSM2405279_10006823122_R03C02"
"954",22,34575000,51222283,-0.3478,"GSM2405279_10006823122_R03C02"
"955",3,155000,19575000,0.102,"GSM2405279_10006823122_R03C02"
"956",3,19975000,85025000,-0.2963,"GSM2405279_10006823122_R03C02"
"957",3,86025000,197831215,0.1369,"GSM2405279_10006823122_R03C02"
"958",4,55000,53975000,0.176,"GSM2405279_10006823122_R03C02"
"959",4,54225000,55125000,1.1389,"GSM2405279_10006823122_R03C02"
"960",4,55325000,76925000,0.0944,"GSM2405279_10006823122_R03C02"
"961",4,77025000,190972138,-0.219,"GSM2405279_10006823122_R03C02"
"962",5,55000,91143064,0.1266,"GSM2405279_10006823122_R03C02"
"963",5,92293064,180777630,-0.3519,"GSM2405279_10006823122_R03C02"
"964",6,155000,170952534,0.1038,"GSM2405279_10006823122_R03C02"
"965",7,55000,159039332,0.1311,"GSM2405279_10006823122_R03C02"
"966",8,105000,146277011,0.181,"GSM2405279_10006823122_R03C02"
"967",9,130000,141076716,0.0925,"GSM2405279_10006823122_R03C02"
"968",1,635684,249195311,-0.0112,"GSM2405299_3999875055_R03C02"
"969",10,105000,15625000,0.1359,"GSM2405299_3999875055_R03C02"
"970",10,15875000,23100000,0.4353,"GSM2405299_3999875055_R03C02"
"971",10,23325000,135462374,0.0092,"GSM2405299_3999875055_R03C02"
"972",11,130000,134873258,-0.067,"GSM2405299_3999875055_R03C02"
"973",12,172870,133770948,-0.0079,"GSM2405299_3999875055_R03C02"
"974",13,19110000,115079939,-0.0547,"GSM2405299_3999875055_R03C02"
"975",14,19325000,107119770,0.0174,"GSM2405299_3999875055_R03C02"
"976",15,20225000,102410696,0.017,"GSM2405299_3999875055_R03C02"
"977",16,105000,59975000,-0.0553,"GSM2405299_3999875055_R03C02"
"978",16,61600000,66275000,-0.3064,"GSM2405299_3999875055_R03C02"
"979",16,66425000,90222377,-0.0428,"GSM2405299_3999875055_R03C02"
"980",17,25000,81122605,0.0038,"GSM2405299_3999875055_R03C02"
"981",18,80000,77983624,0.0254,"GSM2405299_3999875055_R03C02"
"982",19,180000,59084492,-0.0294,"GSM2405299_3999875055_R03C02"
"983",2,130000,223650000,-0.0529,"GSM2405299_3999875055_R03C02"
"984",2,223850000,227350000,-0.4978,"GSM2405299_3999875055_R03C02"
"985",2,227675000,243026238,-0.1996,"GSM2405299_3999875055_R03C02"
"986",20,155000,62907760,-0.0199,"GSM2405299_3999875055_R03C02"
"987",21,10848948,48084948,0.0214,"GSM2405299_3999875055_R03C02"
"988",22,16373925,51222283,0.0553,"GSM2405299_3999875055_R03C02"
"989",3,155000,197831215,-0.0867,"GSM2405299_3999875055_R03C02"
"990",4,55000,190972138,-0.0333,"GSM2405299_3999875055_R03C02"
"991",5,55000,180777630,-0.0877,"GSM2405299_3999875055_R03C02"
"992",6,155000,170952534,0.0087,"GSM2405299_3999875055_R03C02"
"993",7,55000,159039332,-0.0052,"GSM2405299_3999875055_R03C02"
"994",8,105000,146277011,-0.0085,"GSM2405299_3999875055_R03C02"
"995",9,130000,141076716,-0.0141,"GSM2405299_3999875055_R03C02"
"996",1,635684,249195311,0.1323,"GSM2405305_3999875057_R04C01"
"997",10,105000,43625000,-0.0042,"GSM2405305_3999875057_R04C01"
"998",10,43675000,135462374,-0.2218,"GSM2405305_3999875057_R04C01"
"999",11,130000,48550000,-0.1602,"GSM2405305_3999875057_R04C01"
"1000",11,48975000,134873258,0.145,"GSM2405305_3999875057_R04C01"
"1001",12,172870,133770948,0.0278,"GSM2405305_3999875057_R04C01"
"1002",13,19110000,115079939,-0.0138,"GSM2405305_3999875057_R04C01"
"1003",14,19325000,107119770,0.0324,"GSM2405305_3999875057_R04C01"
"1004",15,20225000,102410696,0.0765,"GSM2405305_3999875057_R04C01"
"1005",16,105000,90222377,-0.1701,"GSM2405305_3999875057_R04C01"
"1006",17,25000,81122605,0.0587,"GSM2405305_3999875057_R04C01"
"1007",18,80000,77983624,-0.1018,"GSM2405305_3999875057_R04C01"
"1008",19,180000,59084492,0.1561,"GSM2405305_3999875057_R04C01"
"1009",2,130000,243026238,-0.0698,"GSM2405305_3999875057_R04C01"
"1010",20,155000,62907760,0.0926,"GSM2405305_3999875057_R04C01"
"1011",21,10848948,39575000,0.1017,"GSM2405305_3999875057_R04C01"
"1012",21,39875000,48084948,-0.175,"GSM2405305_3999875057_R04C01"
"1013",22,16373925,51222283,0.1116,"GSM2405305_3999875057_R04C01"
"1014",3,155000,197831215,0.0076,"GSM2405305_3999875057_R04C01"
"1015",4,55000,62650000,0.0627,"GSM2405305_3999875057_R04C01"
"1016",4,64700000,190325000,-0.3968,"GSM2405305_3999875057_R04C01"
"1017",4,190500000,190972138,0.0146,"GSM2405305_3999875057_R04C01"
"1018",5,55000,90600000,-0.0246,"GSM2405305_3999875057_R04C01"
"1019",5,91143064,180777630,-0.2427,"GSM2405305_3999875057_R04C01"
"1020",6,155000,170952534,0.1118,"GSM2405305_3999875057_R04C01"
"1021",7,55000,90875000,-0.2199,"GSM2405305_3999875057_R04C01"
"1022",7,91225000,93025000,1.1596,"GSM2405305_3999875057_R04C01"
"1023",7,93350000,99225000,-0.2487,"GSM2405305_3999875057_R04C01"
"1024",7,99325000,159039332,0.1628,"GSM2405305_3999875057_R04C01"
"1025",8,105000,146277011,0.1377,"GSM2405305_3999875057_R04C01"
"1026",9,130000,141076716,0.1089,"GSM2405305_3999875057_R04C01"
"1027",1,635684,249195311,0.0459,"GSM2405326_10006823144_R06C02"
"1028",10,105000,135462374,0.0604,"GSM2405326_10006823144_R06C02"
"1029",11,130000,49250000,-0.2456,"GSM2405326_10006823144_R06C02"
"1030",11,49625000,134873258,0.1631,"GSM2405326_10006823144_R06C02"
"1031",12,172870,133770948,-0.0085,"GSM2405326_10006823144_R06C02"
"1032",13,19110000,115079939,0.0682,"GSM2405326_10006823144_R06C02"
"1033",14,19325000,107119770,0.0116,"GSM2405326_10006823144_R06C02"
"1034",15,20225000,102410696,0.0223,"GSM2405326_10006823144_R06C02"
"1035",16,105000,90222377,0.0537,"GSM2405326_10006823144_R06C02"
"1036",17,25000,81122605,-0.096,"GSM2405326_10006823144_R06C02"
"1037",18,80000,77983624,-0.0831,"GSM2405326_10006823144_R06C02"
"1038",19,180000,59084492,-0.0715,"GSM2405326_10006823144_R06C02"
"1039",2,130000,243026238,0.0163,"GSM2405326_10006823144_R06C02"
"1040",20,155000,36125000,0.0905,"GSM2405326_10006823144_R06C02"
"1041",20,36175000,56925000,-0.2681,"GSM2405326_10006823144_R06C02"
"1042",20,57025000,62907760,0.1596,"GSM2405326_10006823144_R06C02"
"1043",21,10848948,48084948,0.0428,"GSM2405326_10006823144_R06C02"
"1044",22,16373925,51222283,4e-04,"GSM2405326_10006823144_R06C02"
"1045",3,155000,197831215,0.0183,"GSM2405326_10006823144_R06C02"
"1046",4,55000,190972138,-1e-04,"GSM2405326_10006823144_R06C02"
"1047",5,55000,750000,0.1344,"GSM2405326_10006823144_R06C02"
"1048",5,825000,1275000,0.6788,"GSM2405326_10006823144_R06C02"
"1049",5,1325000,180777630,0.0282,"GSM2405326_10006823144_R06C02"
"1050",6,155000,170952534,0.0231,"GSM2405326_10006823144_R06C02"
"1051",7,55000,159039332,0.0727,"GSM2405326_10006823144_R06C02"
"1052",8,105000,146277011,0.0435,"GSM2405326_10006823144_R06C02"
"1053",9,130000,140125000,0.0349,"GSM2405326_10006823144_R06C02"
"1054",9,140175000,141076716,0.5367,"GSM2405326_10006823144_R06C02"
"1055",1,635684,249195311,0.1255,"GSM2405342_3999834021_R02C01"
"1056",10,105000,82275000,0.1105,"GSM2405342_3999834021_R02C01"
"1057",10,82350000,135462374,-0.3694,"GSM2405342_3999834021_R02C01"
"1058",11,130000,48550000,0.1191,"GSM2405342_3999834021_R02C01"
"1059",11,48975000,56675000,-0.1996,"GSM2405342_3999834021_R02C01"
"1060",11,56975000,134873258,0.1263,"GSM2405342_3999834021_R02C01"
"1061",12,172870,1075000,0.1545,"GSM2405342_3999834021_R02C01"
"1062",12,1350000,3475000,-0.3244,"GSM2405342_3999834021_R02C01"
"1063",12,3575000,4825000,1.0363,"GSM2405342_3999834021_R02C01"
"1064",12,4950000,133770948,-0.1269,"GSM2405342_3999834021_R02C01"
"1065",13,19110000,107700000,-3e-04,"GSM2405342_3999834021_R02C01"
"1066",13,108025000,110875000,1.0897,"GSM2405342_3999834021_R02C01"
"1067",13,110925000,115079939,-0.0228,"GSM2405342_3999834021_R02C01"
"1068",14,19325000,107119770,0.1152,"GSM2405342_3999834021_R02C01"
"1069",15,20225000,102410696,0.1206,"GSM2405342_3999834021_R02C01"
"1070",16,105000,90222377,0.132,"GSM2405342_3999834021_R02C01"
"1071",17,25000,81122605,0.0358,"GSM2405342_3999834021_R02C01"
"1072",18,80000,77983624,-0.0031,"GSM2405342_3999834021_R02C01"
"1073",19,180000,59084492,-0.0546,"GSM2405342_3999834021_R02C01"
"1074",2,130000,75925000,-0.0947,"GSM2405342_3999834021_R02C01"
"1075",2,76650000,111175000,0.3183,"GSM2405342_3999834021_R02C01"
"1076",2,111425000,243026238,-0.0908,"GSM2405342_3999834021_R02C01"
"1077",20,155000,62907760,0.0646,"GSM2405342_3999834021_R02C01"
"1078",21,10848948,48084948,-0.0062,"GSM2405342_3999834021_R02C01"
"1079",22,16373925,51222283,-0.0238,"GSM2405342_3999834021_R02C01"
"1080",3,155000,7475000,-0.48,"GSM2405342_3999834021_R02C01"
"1081",3,8250000,12250000,0.0025,"GSM2405342_3999834021_R02C01"
"1082",3,12325000,38675000,-0.305,"GSM2405342_3999834021_R02C01"
"1083",3,38900000,197831215,-0.044,"GSM2405342_3999834021_R02C01"
"1084",4,55000,190972138,-0.1711,"GSM2405342_3999834021_R02C01"
"1085",5,55000,180777630,0.1031,"GSM2405342_3999834021_R02C01"
"1086",6,155000,170952534,0.0789,"GSM2405342_3999834021_R02C01"
"1087",7,55000,159039332,0.1135,"GSM2405342_3999834021_R02C01"
"1088",8,105000,146277011,0.073,"GSM2405342_3999834021_R02C01"
"1089",9,130000,141076716,0.1255,"GSM2405342_3999834021_R02C01"
"1090",1,635684,249195311,0.1638,"GSM2405381_3999834089_R03C02"
"1091",10,105000,135462374,-0.0599,"GSM2405381_3999834089_R03C02"
"1092",11,130000,41375000,-0.3031,"GSM2405381_3999834089_R03C02"
"1093",11,42500000,68875000,-0.0585,"GSM2405381_3999834089_R03C02"
"1094",11,68925000,69687348,0.983,"GSM2405381_3999834089_R03C02"
"1095",11,69837348,82975000,-0.0298,"GSM2405381_3999834089_R03C02"
"1096",11,83500000,86675000,1.3963,"GSM2405381_3999834089_R03C02"
"1097",11,87194189,134873258,-0.0964,"GSM2405381_3999834089_R03C02"
"1098",12,172870,133770948,-0.0687,"GSM2405381_3999834089_R03C02"
"1099",13,19110000,109775000,-0.181,"GSM2405381_3999834089_R03C02"
"1100",13,110050000,115079939,0.0588,"GSM2405381_3999834089_R03C02"
"1101",14,19325000,107119770,-0.0123,"GSM2405381_3999834089_R03C02"
"1102",15,20225000,32225000,0.1195,"GSM2405381_3999834089_R03C02"
"1103",15,32325000,84250000,-0.2567,"GSM2405381_3999834089_R03C02"
"1104",15,84667237,102410696,0.0847,"GSM2405381_3999834089_R03C02"
"1105",16,105000,90222377,-0.0244,"GSM2405381_3999834089_R03C02"
"1106",17,25000,81122605,0.0501,"GSM2405381_3999834089_R03C02"
"1107",18,80000,77983624,-0.014,"GSM2405381_3999834089_R03C02"
"1108",19,180000,59084492,0.0625,"GSM2405381_3999834089_R03C02"
"1109",2,130000,243026238,-0.0074,"GSM2405381_3999834089_R03C02"
"1110",20,155000,62907760,0.0511,"GSM2405381_3999834089_R03C02"
