"chromosome","start","end","segmean","sample"
"382",15,20225000,102410696,0.0016,"GSM2405075_9969477101_R03C02"
"383",16,105000,31825000,-8e-04,"GSM2405075_9969477101_R03C02"
"384",16,32075000,46517901,0.1918,"GSM2405075_9969477101_R03C02"
"385",16,46675000,90222377,-0.016,"GSM2405075_9969477101_R03C02"
"386",17,25000,81122605,-0.0185,"GSM2405075_9969477101_R03C02"
"387",18,80000,77983624,-9e-04,"GSM2405075_9969477101_R03C02"
"388",19,180000,59084492,0.011,"GSM2405075_9969477101_R03C02"
"389",2,130000,243026238,-0.0361,"GSM2405075_9969477101_R03C02"
"390",20,155000,62907760,-0.0246,"GSM2405075_9969477101_R03C02"
"391",21,10848948,48084948,0.0105,"GSM2405075_9969477101_R03C02"
"392",22,16373925,51222283,0.0184,"GSM2405075_9969477101_R03C02"
"393",3,155000,197831215,-0.0568,"GSM2405075_9969477101_R03C02"
"394",4,55000,190972138,-0.0396,"GSM2405075_9969477101_R03C02"
"395",5,55000,180777630,-0.0579,"GSM2405075_9969477101_R03C02"
"396",6,155000,170952534,-0.0374,"GSM2405075_9969477101_R03C02"
"397",7,55000,159039332,-0.0148,"GSM2405075_9969477101_R03C02"
"398",8,105000,146277011,-0.0228,"GSM2405075_9969477101_R03C02"
"399",9,130000,141076716,-0.0165,"GSM2405075_9969477101_R03C02"
"400",1,635684,249195311,0.0414,"GSM2405204_9878820127_R04C02"
"401",10,105000,135462374,0.0386,"GSM2405204_9878820127_R04C02"
"402",11,130000,134873258,0.045,"GSM2405204_9878820127_R04C02"
"403",12,172870,133770948,0.0389,"GSM2405204_9878820127_R04C02"
"404",13,19110000,115079939,0.066,"GSM2405204_9878820127_R04C02"
"405",14,19325000,107119770,0.2053,"GSM2405204_9878820127_R04C02"
"406",15,20225000,102410696,0.0401,"GSM2405204_9878820127_R04C02"
"407",16,105000,90222377,0.0376,"GSM2405204_9878820127_R04C02"
"408",17,25000,81122605,-0.0659,"GSM2405204_9878820127_R04C02"
"409",18,80000,77983624,-0.0902,"GSM2405204_9878820127_R04C02"
"410",19,180000,59084492,-0.0273,"GSM2405204_9878820127_R04C02"
"411",2,130000,243026238,0.0136,"GSM2405204_9878820127_R04C02"
"412",20,155000,62907760,0.0029,"GSM2405204_9878820127_R04C02"
"413",21,10848948,48084948,0.0209,"GSM2405204_9878820127_R04C02"
"414",22,16373925,51222283,-0.0036,"GSM2405204_9878820127_R04C02"
"415",3,155000,197831215,0.0443,"GSM2405204_9878820127_R04C02"
"416",4,55000,190972138,-0.0326,"GSM2405204_9878820127_R04C02"
"417",5,55000,180777630,0.0322,"GSM2405204_9878820127_R04C02"
"418",6,155000,170952534,0.0308,"GSM2405204_9878820127_R04C02"
"419",7,55000,159039332,0.0731,"GSM2405204_9878820127_R04C02"
"420",8,105000,146277011,0.0247,"GSM2405204_9878820127_R04C02"
"421",9,130000,141076716,0.0299,"GSM2405204_9878820127_R04C02"
"422",1,635684,249195311,0.0903,"GSM2405215_9878820140_R03C02"
"423",10,105000,135462374,0.0289,"GSM2405215_9878820140_R03C02"
"424",11,130000,134873258,0.0102,"GSM2405215_9878820140_R03C02"
"425",12,172870,133770948,0.0053,"GSM2405215_9878820140_R03C02"
"426",13,19110000,115079939,-0.0925,"GSM2405215_9878820140_R03C02"
"427",14,19325000,107119770,0.0582,"GSM2405215_9878820140_R03C02"
"428",15,20225000,102410696,0.0655,"GSM2405215_9878820140_R03C02"
"429",16,105000,90222377,0.0523,"GSM2405215_9878820140_R03C02"
"430",17,25000,81122605,0.0177,"GSM2405215_9878820140_R03C02"
"431",18,80000,77983624,-0.0455,"GSM2405215_9878820140_R03C02"
"432",19,180000,59084492,0.0249,"GSM2405215_9878820140_R03C02"
"433",2,130000,180825000,-0.0062,"GSM2405215_9878820140_R03C02"
"434",2,181350000,190150000,-0.3823,"GSM2405215_9878820140_R03C02"
"435",2,190325000,243026238,-5e-04,"GSM2405215_9878820140_R03C02"
"436",20,155000,62907760,-0.0043,"GSM2405215_9878820140_R03C02"
"437",21,10848948,48084948,-0.0102,"GSM2405215_9878820140_R03C02"
"438",22,16373925,51222283,0.1036,"GSM2405215_9878820140_R03C02"
"439",3,155000,75800000,0.0187,"GSM2405215_9878820140_R03C02"
"440",3,76450000,97950000,-0.3647,"GSM2405215_9878820140_R03C02"
"441",3,98225000,197831215,-0.048,"GSM2405215_9878820140_R03C02"
"442",4,55000,190972138,-0.0856,"GSM2405215_9878820140_R03C02"
"443",5,55000,180777630,-0.0134,"GSM2405215_9878820140_R03C02"
"444",6,155000,170952534,-0.0368,"GSM2405215_9878820140_R03C02"
"445",7,55000,159039332,-0.0011,"GSM2405215_9878820140_R03C02"
"446",8,105000,146277011,-0.0128,"GSM2405215_9878820140_R03C02"
"447",9,130000,141076716,0.042,"GSM2405215_9878820140_R03C02"
"448",1,635684,35375000,0.0908,"GSM2405221_9980102125_R05C01"
"449",1,35425000,39025000,-0.3567,"GSM2405221_9980102125_R05C01"
"450",1,39150000,185025000,0.0769,"GSM2405221_9980102125_R05C01"
"451",1,185125000,200825000,-0.1341,"GSM2405221_9980102125_R05C01"
"452",1,200900000,249195311,0.0625,"GSM2405221_9980102125_R05C01"
"453",10,105000,135462374,0.0472,"GSM2405221_9980102125_R05C01"
"454",11,130000,134873258,0.0407,"GSM2405221_9980102125_R05C01"
"455",12,172870,133770948,0.0249,"GSM2405221_9980102125_R05C01"
"456",13,19110000,115079939,-0.0548,"GSM2405221_9980102125_R05C01"
"457",14,19325000,107119770,0.0653,"GSM2405221_9980102125_R05C01"
"458",15,20225000,75550000,0.0854,"GSM2405221_9980102125_R05C01"
"459",15,75625000,102410696,-0.3117,"GSM2405221_9980102125_R05C01"
"460",16,105000,90222377,0.0461,"GSM2405221_9980102125_R05C01"
"461",17,25000,2275000,-0.3969,"GSM2405221_9980102125_R05C01"
"462",17,2325000,81122605,-0.0012,"GSM2405221_9980102125_R05C01"
"463",18,80000,77983624,-0.0285,"GSM2405221_9980102125_R05C01"
"464",19,180000,59084492,-0.0017,"GSM2405221_9980102125_R05C01"
"465",2,130000,243026238,0.0097,"GSM2405221_9980102125_R05C01"
"466",20,155000,44025000,0.0103,"GSM2405221_9980102125_R05C01"
"467",20,44075000,48575000,-0.4211,"GSM2405221_9980102125_R05C01"
"468",20,48675000,62907760,0.0129,"GSM2405221_9980102125_R05C01"
"469",21,10848948,48084948,0.0371,"GSM2405221_9980102125_R05C01"
"470",22,16373925,38875000,0.0827,"GSM2405221_9980102125_R05C01"
"471",22,38975000,51222283,-0.3129,"GSM2405221_9980102125_R05C01"
"472",3,155000,2125000,-0.1617,"GSM2405221_9980102125_R05C01"
"473",3,2600000,75800000,0.0512,"GSM2405221_9980102125_R05C01"
"474",3,76450000,88175000,-0.1726,"GSM2405221_9980102125_R05C01"
"475",3,88700000,120250000,-0.4994,"GSM2405221_9980102125_R05C01"
"476",3,120425000,197831215,0.0078,"GSM2405221_9980102125_R05C01"
"477",4,55000,190972138,-0.0345,"GSM2405221_9980102125_R05C01"
"478",5,55000,17940329,0.0426,"GSM2405221_9980102125_R05C01"
"479",5,19125000,29900000,-0.3111,"GSM2405221_9980102125_R05C01"
"480",5,31025000,180777630,0.0258,"GSM2405221_9980102125_R05C01"
"481",6,155000,170952534,-0.0014,"GSM2405221_9980102125_R05C01"
"482",7,55000,140375000,0.0178,"GSM2405221_9980102125_R05C01"
"483",7,140550000,143025000,-0.3405,"GSM2405221_9980102125_R05C01"
"484",7,143075000,159039332,0.0662,"GSM2405221_9980102125_R05C01"
"485",8,105000,146277011,0.0228,"GSM2405221_9980102125_R05C01"
"486",9,130000,71800000,0.024,"GSM2405221_9980102125_R05C01"
"487",9,72075000,80600000,-0.4474,"GSM2405221_9980102125_R05C01"
"488",9,81525000,96900000,-0.0353,"GSM2405221_9980102125_R05C01"
"489",9,97225000,100325000,-0.3427,"GSM2405221_9980102125_R05C01"
"490",9,100500000,141076716,0.0575,"GSM2405221_9980102125_R05C01"
"491",1,635684,249195311,0.0385,"GSM2405338_3999834003_R03C01"
"492",10,105000,135462374,0.0044,"GSM2405338_3999834003_R03C01"
"493",11,130000,134873258,-0.03,"GSM2405338_3999834003_R03C01"
"494",12,172870,133770948,-0.0071,"GSM2405338_3999834003_R03C01"
"495",13,19110000,115079939,-0.0555,"GSM2405338_3999834003_R03C01"
"496",14,19325000,107119770,0.0282,"GSM2405338_3999834003_R03C01"
"497",15,20225000,102410696,0.0347,"GSM2405338_3999834003_R03C01"
"498",16,105000,90222377,0.0197,"GSM2405338_3999834003_R03C01"
"499",17,25000,81122605,0.0153,"GSM2405338_3999834003_R03C01"
"500",18,80000,77983624,0.0067,"GSM2405338_3999834003_R03C01"
"501",19,180000,59084492,0.0419,"GSM2405338_3999834003_R03C01"
"502",2,130000,243026238,-0.021,"GSM2405338_3999834003_R03C01"
"503",20,155000,62907760,-0.0208,"GSM2405338_3999834003_R03C01"
"504",21,10848948,48084948,0.0143,"GSM2405338_3999834003_R03C01"
"505",22,16373925,51222283,0.0727,"GSM2405338_3999834003_R03C01"
"506",3,155000,197831215,-0.0443,"GSM2405338_3999834003_R03C01"
"507",4,55000,190972138,-0.0365,"GSM2405338_3999834003_R03C01"
"508",5,55000,180777630,-0.0269,"GSM2405338_3999834003_R03C01"
"509",6,155000,170952534,-0.034,"GSM2405338_3999834003_R03C01"
"510",7,55000,77550000,-0.0016,"GSM2405338_3999834003_R03C01"
"511",7,77800000,84175000,-0.2532,"GSM2405338_3999834003_R03C01"
"512",7,84700000,159039332,-0.0032,"GSM2405338_3999834003_R03C01"
"513",8,105000,146277011,4e-04,"GSM2405338_3999834003_R03C01"
"514",9,130000,141076716,-0.002,"GSM2405338_3999834003_R03C01"
"515",1,635684,775000,0.3598,"GSM2405414_9741950054_R06C02"
"516",1,825000,120350000,-0.0237,"GSM2405414_9741950054_R06C02"
"517",1,120548578,249195311,0.2731,"GSM2405414_9741950054_R06C02"
"518",10,105000,135462374,-0.0169,"GSM2405414_9741950054_R06C02"
"519",11,130000,134873258,0.0107,"GSM2405414_9741950054_R06C02"
"520",12,172870,133770948,0.0437,"GSM2405414_9741950054_R06C02"
"521",13,19110000,115079939,0.12,"GSM2405414_9741950054_R06C02"
"522",14,19325000,20450000,0.4639,"GSM2405414_9741950054_R06C02"
"523",14,20800000,107119770,-0.0342,"GSM2405414_9741950054_R06C02"
"524",15,20225000,102410696,0.0668,"GSM2405414_9741950054_R06C02"
"525",16,105000,90222377,0.0182,"GSM2405414_9741950054_R06C02"
"526",17,25000,81122605,-0.0663,"GSM2405414_9741950054_R06C02"
"527",18,80000,77983624,-0.089,"GSM2405414_9741950054_R06C02"
"528",19,180000,59084492,-0.0373,"GSM2405414_9741950054_R06C02"
"529",2,130000,243026238,0.0573,"GSM2405414_9741950054_R06C02"
"530",20,155000,62907760,-0.035,"GSM2405414_9741950054_R06C02"
"531",21,10848948,48084948,0.2323,"GSM2405414_9741950054_R06C02"
"532",22,16373925,51222283,-0.0467,"GSM2405414_9741950054_R06C02"
"533",3,155000,197831215,0.0121,"GSM2405414_9741950054_R06C02"
"534",4,55000,190972138,-0.0549,"GSM2405414_9741950054_R06C02"
"535",5,55000,180777630,7e-04,"GSM2405414_9741950054_R06C02"
"536",6,155000,170952534,0.0134,"GSM2405414_9741950054_R06C02"
"537",7,55000,159039332,0.1117,"GSM2405414_9741950054_R06C02"
"538",8,105000,146277011,0.1434,"GSM2405414_9741950054_R06C02"
"539",9,130000,141076716,-0.022,"GSM2405414_9741950054_R06C02"
"540",1,635684,249195311,0.1115,"GSM2405536_9993943118_R02C02"
"541",10,105000,135462374,0.0275,"GSM2405536_9993943118_R02C02"
"542",11,130000,134873258,0.0329,"GSM2405536_9993943118_R02C02"
"543",12,172870,133770948,0.0339,"GSM2405536_9993943118_R02C02"
"544",13,19110000,115079939,0.038,"GSM2405536_9993943118_R02C02"
"545",14,19325000,107119770,0.0205,"GSM2405536_9993943118_R02C02"
"546",15,20225000,102410696,0.0458,"GSM2405536_9993943118_R02C02"
"547",16,105000,90222377,0.0236,"GSM2405536_9993943118_R02C02"
"548",17,25000,81122605,-0.0307,"GSM2405536_9993943118_R02C02"
"549",18,80000,77983624,-0.0471,"GSM2405536_9993943118_R02C02"
"550",19,180000,59084492,0.0024,"GSM2405536_9993943118_R02C02"
"551",2,130000,243026238,0.021,"GSM2405536_9993943118_R02C02"
"552",20,155000,62907760,0.0209,"GSM2405536_9993943118_R02C02"
"553",21,10848948,48084948,0.0089,"GSM2405536_9993943118_R02C02"
"554",22,16373925,51222283,0.0304,"GSM2405536_9993943118_R02C02"
"555",3,155000,1.02e+08,0.042,"GSM2405536_9993943118_R02C02"
"556",3,103300000,127875000,-0.3689,"GSM2405536_9993943118_R02C02"
"557",3,1.28e+08,197831215,0.0258,"GSM2405536_9993943118_R02C02"
"558",4,55000,190972138,-0.0267,"GSM2405536_9993943118_R02C02"
"559",5,55000,180777630,0.0227,"GSM2405536_9993943118_R02C02"
"560",6,155000,170952534,0.0276,"GSM2405536_9993943118_R02C02"
"561",7,55000,159039332,0.0579,"GSM2405536_9993943118_R02C02"
"562",8,105000,146277011,0.0236,"GSM2405536_9993943118_R02C02"
"563",9,130000,141076716,0.041,"GSM2405536_9993943118_R02C02"
"564",1,635684,249195311,0.0287,"GSM2405636_3998568089_R02C02"
"565",10,105000,135462374,0.039,"GSM2405636_3998568089_R02C02"
"566",11,130000,134873258,0.0232,"GSM2405636_3998568089_R02C02"
"567",12,172870,133770948,0.0258,"GSM2405636_3998568089_R02C02"
"568",13,19110000,115079939,0.0816,"GSM2405636_3998568089_R02C02"
"569",14,19325000,107119770,0.0077,"GSM2405636_3998568089_R02C02"
"570",15,20225000,102410696,0.0244,"GSM2405636_3998568089_R02C02"
"571",16,105000,90222377,0.0392,"GSM2405636_3998568089_R02C02"
"572",17,25000,81122605,-0.0609,"GSM2405636_3998568089_R02C02"
"573",18,80000,77983624,-0.0781,"GSM2405636_3998568089_R02C02"
"574",19,180000,59084492,-0.0446,"GSM2405636_3998568089_R02C02"
"575",2,130000,243026238,0.0111,"GSM2405636_3998568089_R02C02"
"576",20,155000,62907760,-0.0306,"GSM2405636_3998568089_R02C02"
"577",21,10848948,48084948,0.0073,"GSM2405636_3998568089_R02C02"
"578",22,16373925,51222283,-0.0208,"GSM2405636_3998568089_R02C02"
"579",3,155000,197831215,0.0365,"GSM2405636_3998568089_R02C02"
"580",4,55000,190972138,-0.0343,"GSM2405636_3998568089_R02C02"
"581",5,55000,180777630,0.0208,"GSM2405636_3998568089_R02C02"
"582",6,155000,170952534,0.0366,"GSM2405636_3998568089_R02C02"
"583",7,55000,159039332,0.3109,"GSM2405636_3998568089_R02C02"
"584",8,105000,146277011,0.0287,"GSM2405636_3998568089_R02C02"
"585",9,130000,141076716,0.0165,"GSM2405636_3998568089_R02C02"
"586",1,635684,249195311,0.0563,"GSM2941061_3998909051_R04C01"
"587",10,105000,135462374,0.0312,"GSM2941061_3998909051_R04C01"
"588",11,130000,134873258,0.0022,"GSM2941061_3998909051_R04C01"
"589",12,172870,133770948,0.0209,"GSM2941061_3998909051_R04C01"
"590",13,19110000,115079939,-0.0262,"GSM2941061_3998909051_R04C01"
"591",14,19325000,107119770,0.0432,"GSM2941061_3998909051_R04C01"
"592",15,20225000,102410696,0.0564,"GSM2941061_3998909051_R04C01"
"593",16,105000,90222377,0.0374,"GSM2941061_3998909051_R04C01"
"594",17,25000,81122605,0.0031,"GSM2941061_3998909051_R04C01"
"595",18,80000,77983624,-0.0261,"GSM2941061_3998909051_R04C01"
"596",19,180000,59084492,0.0115,"GSM2941061_3998909051_R04C01"
"597",2,130000,243026238,0.1183,"GSM2941061_3998909051_R04C01"
"598",20,155000,62907760,-0.007,"GSM2941061_3998909051_R04C01"
"599",21,10848948,48084948,0.0255,"GSM2941061_3998909051_R04C01"
"600",22,16373925,51222283,0.066,"GSM2941061_3998909051_R04C01"
"601",3,155000,197831215,-0.0088,"GSM2941061_3998909051_R04C01"
"602",4,55000,190972138,-0.1674,"GSM2941061_3998909051_R04C01"
"603",5,55000,180777630,0.0042,"GSM2941061_3998909051_R04C01"
"604",6,155000,170952534,-0.1394,"GSM2941061_3998909051_R04C01"
"605",7,55000,159039332,0.0308,"GSM2941061_3998909051_R04C01"
"606",8,105000,146277011,0.0187,"GSM2941061_3998909051_R04C01"
"607",9,130000,141076716,0.0244,"GSM2941061_3998909051_R04C01"
"608",1,635684,249195311,0.0605,"GSM2941173_3999078080_R06C02"
"609",10,105000,135462374,0.0208,"GSM2941173_3999078080_R06C02"
"610",11,130000,134873258,-0.0042,"GSM2941173_3999078080_R06C02"
"611",12,172870,133770948,7e-04,"GSM2941173_3999078080_R06C02"
"612",13,19110000,115079939,-0.0895,"GSM2941173_3999078080_R06C02"
"613",14,19325000,107119770,0.0455,"GSM2941173_3999078080_R06C02"
"614",15,20225000,102410696,0.0544,"GSM2941173_3999078080_R06C02"
"615",16,105000,90222377,0.0498,"GSM2941173_3999078080_R06C02"
"616",17,25000,81122605,0.0212,"GSM2941173_3999078080_R06C02"
"617",18,80000,77983624,-0.0425,"GSM2941173_3999078080_R06C02"
"618",19,180000,59084492,0.0155,"GSM2941173_3999078080_R06C02"
"619",2,130000,180825000,-0.0208,"GSM2941173_3999078080_R06C02"
"620",2,181350000,190150000,-0.3378,"GSM2941173_3999078080_R06C02"
"621",2,190325000,243026238,-0.0087,"GSM2941173_3999078080_R06C02"
"622",20,155000,62907760,-0.0135,"GSM2941173_3999078080_R06C02"
"623",21,10848948,48084948,0.026,"GSM2941173_3999078080_R06C02"
"624",22,16373925,51222283,0.0957,"GSM2941173_3999078080_R06C02"
"625",3,155000,75800000,-0.0032,"GSM2941173_3999078080_R06C02"
"626",3,76450000,98225000,-0.3348,"GSM2941173_3999078080_R06C02"
"627",3,98350000,197831215,-0.0619,"GSM2941173_3999078080_R06C02"
"628",4,55000,190972138,-0.0755,"GSM2941173_3999078080_R06C02"
"629",5,55000,17940329,0.0321,"GSM2941173_3999078080_R06C02"
"630",5,19125000,29900000,-0.3964,"GSM2941173_3999078080_R06C02"
"631",5,31025000,180777630,-0.0247,"GSM2941173_3999078080_R06C02"
"632",6,155000,170952534,-0.0405,"GSM2941173_3999078080_R06C02"
"633",7,55000,159039332,-2e-04,"GSM2941173_3999078080_R06C02"
"634",8,105000,146277011,-0.0168,"GSM2941173_3999078080_R06C02"
"635",9,130000,141076716,0.0307,"GSM2941173_3999078080_R06C02"
"636",1,635684,249195311,0.1542,"GSM2941348_9374342010_R02C01"
"637",10,105000,135462374,0.0502,"GSM2941348_9374342010_R02C01"
"638",11,130000,6350000,-0.3295,"GSM2941348_9374342010_R02C01"
"639",11,6425000,134873258,0.0372,"GSM2941348_9374342010_R02C01"
"640",12,172870,96375000,0.017,"GSM2941348_9374342010_R02C01"
"641",12,96475000,108175000,-0.4008,"GSM2941348_9374342010_R02C01"
"642",12,108350000,133770948,0.0681,"GSM2941348_9374342010_R02C01"
"643",13,19110000,115079939,0.0097,"GSM2941348_9374342010_R02C01"
"644",14,19325000,22100000,0.1485,"GSM2941348_9374342010_R02C01"
"645",14,22275000,26075000,-0.2664,"GSM2941348_9374342010_R02C01"
"646",14,26875000,107119770,0.0367,"GSM2941348_9374342010_R02C01"
"647",15,20225000,102410696,0.0632,"GSM2941348_9374342010_R02C01"
"648",16,105000,90222377,0.1292,"GSM2941348_9374342010_R02C01"
"649",17,25000,81122605,-0.0259,"GSM2941348_9374342010_R02C01"
"650",18,80000,77983624,-0.0687,"GSM2941348_9374342010_R02C01"
"651",19,180000,59084492,-0.0089,"GSM2941348_9374342010_R02C01"
"652",2,130000,231925000,0.0098,"GSM2941348_9374342010_R02C01"
"653",2,232025000,243026238,-0.2639,"GSM2941348_9374342010_R02C01"
"654",20,155000,62907760,-0.0027,"GSM2941348_9374342010_R02C01"
"655",21,10848948,48084948,0.0122,"GSM2941348_9374342010_R02C01"
"656",22,16373925,51222283,-0.2684,"GSM2941348_9374342010_R02C01"
"657",3,155000,197831215,0.0298,"GSM2941348_9374342010_R02C01"
"658",4,55000,190972138,-0.0469,"GSM2941348_9374342010_R02C01"
"659",5,55000,180777630,0.0161,"GSM2941348_9374342010_R02C01"
"660",6,155000,86225000,0.0236,"GSM2941348_9374342010_R02C01"
"661",6,86325000,92150000,-0.4377,"GSM2941348_9374342010_R02C01"
"662",6,93400000,170952534,-0.0017,"GSM2941348_9374342010_R02C01"
"663",7,55000,159039332,0.0572,"GSM2941348_9374342010_R02C01"
"664",8,105000,146277011,0.0331,"GSM2941348_9374342010_R02C01"
"665",9,130000,141076716,0.0428,"GSM2941348_9374342010_R02C01"
