"chromosome","start","end","segmean","sample"
"824",13,19110000,115079939,0.0187,"GSM2403876_9305651013_R03C01"
"825",14,19325000,107119770,0.0523,"GSM2403876_9305651013_R03C01"
"826",15,20225000,102410696,0.0545,"GSM2403876_9305651013_R03C01"
"827",16,105000,90222377,0.0295,"GSM2403876_9305651013_R03C01"
"828",17,25000,81122605,-0.0291,"GSM2403876_9305651013_R03C01"
"829",18,80000,77983624,-0.0634,"GSM2403876_9305651013_R03C01"
"830",19,180000,59084492,-0.0217,"GSM2403876_9305651013_R03C01"
"831",2,130000,243026238,0.0125,"GSM2403876_9305651013_R03C01"
"832",20,155000,62907760,-0.0332,"GSM2403876_9305651013_R03C01"
"833",21,10848948,48084948,0.0214,"GSM2403876_9305651013_R03C01"
"834",22,16373925,51222283,0.0251,"GSM2403876_9305651013_R03C01"
"835",3,155000,197831215,0.0105,"GSM2403876_9305651013_R03C01"
"836",4,55000,190972138,-0.0237,"GSM2403876_9305651013_R03C01"
"837",5,55000,180777630,0.0207,"GSM2403876_9305651013_R03C01"
"838",6,155000,170952534,0.0124,"GSM2403876_9305651013_R03C01"
"839",7,55000,159039332,0.034,"GSM2403876_9305651013_R03C01"
"840",8,105000,146277011,0.0178,"GSM2403876_9305651013_R03C01"
"841",9,130000,141076716,0.028,"GSM2403876_9305651013_R03C01"
"842",1,635684,249195311,0.0428,"GSM2403877_9305651016_R02C02"
"843",10,105000,135462374,0.0646,"GSM2403877_9305651016_R02C02"
"844",11,130000,134873258,0.0446,"GSM2403877_9305651016_R02C02"
"845",12,172870,133770948,0.0495,"GSM2403877_9305651016_R02C02"
"846",13,19110000,115079939,0.1102,"GSM2403877_9305651016_R02C02"
"847",14,19325000,107119770,0.0333,"GSM2403877_9305651016_R02C02"
"848",15,20225000,102410696,0.0517,"GSM2403877_9305651016_R02C02"
"849",16,105000,90222377,0.0519,"GSM2403877_9305651016_R02C02"
"850",17,25000,81122605,-0.0617,"GSM2403877_9305651016_R02C02"
"851",18,80000,77983624,-0.0864,"GSM2403877_9305651016_R02C02"
"852",19,180000,59084492,-0.0266,"GSM2403877_9305651016_R02C02"
"853",2,130000,243026238,0.0373,"GSM2403877_9305651016_R02C02"
"854",20,155000,62907760,-0.0239,"GSM2403877_9305651016_R02C02"
"855",21,10848948,48084948,0.0506,"GSM2403877_9305651016_R02C02"
"856",22,16373925,51222283,-0.4445,"GSM2403877_9305651016_R02C02"
"857",3,155000,197831215,0.0624,"GSM2403877_9305651016_R02C02"
"858",4,55000,190972138,-0.0125,"GSM2403877_9305651016_R02C02"
"859",5,55000,180777630,0.0536,"GSM2403877_9305651016_R02C02"
"860",6,155000,170952534,0.0556,"GSM2403877_9305651016_R02C02"
"861",7,55000,159039332,0.097,"GSM2403877_9305651016_R02C02"
"862",8,105000,146277011,0.0443,"GSM2403877_9305651016_R02C02"
"863",9,130000,141076716,0.0328,"GSM2403877_9305651016_R02C02"
"864",1,635684,120350000,-0.0024,"GSM2403878_9305651027_R06C01"
"865",1,120548578,249195311,0.4053,"GSM2403878_9305651027_R06C01"
"866",10,105000,135462374,0.0379,"GSM2403878_9305651027_R06C01"
"867",11,130000,134873258,0.022,"GSM2403878_9305651027_R06C01"
"868",12,172870,133770948,0.022,"GSM2403878_9305651027_R06C01"
"869",13,19110000,115079939,0.1252,"GSM2403878_9305651027_R06C01"
"870",14,19325000,107119770,0.01,"GSM2403878_9305651027_R06C01"
"871",15,20225000,102410696,0.013,"GSM2403878_9305651027_R06C01"
"872",16,105000,90222377,0.0244,"GSM2403878_9305651027_R06C01"
"873",17,25000,81122605,-0.0789,"GSM2403878_9305651027_R06C01"
"874",18,80000,77983624,-0.1115,"GSM2403878_9305651027_R06C01"
"875",19,180000,59084492,-0.0811,"GSM2403878_9305651027_R06C01"
"876",2,130000,243026238,0.0261,"GSM2403878_9305651027_R06C01"
"877",20,155000,62907760,-0.0474,"GSM2403878_9305651027_R06C01"
"878",21,10848948,48084948,0.0176,"GSM2403878_9305651027_R06C01"
"879",22,16373925,51222283,-0.0358,"GSM2403878_9305651027_R06C01"
"880",3,155000,197831215,0.0489,"GSM2403878_9305651027_R06C01"
"881",4,55000,190972138,-0.032,"GSM2403878_9305651027_R06C01"
"882",5,55000,180777630,0.034,"GSM2403878_9305651027_R06C01"
"883",6,155000,170952534,0.0408,"GSM2403878_9305651027_R06C01"
"884",7,55000,159039332,0.0705,"GSM2403878_9305651027_R06C01"
"885",8,105000,146277011,0.0222,"GSM2403878_9305651027_R06C01"
"886",9,130000,141076716,0.0269,"GSM2403878_9305651027_R06C01"
"887",1,635684,249195311,0.0186,"GSM2403879_9305651013_R04C01"
"888",10,105000,135462374,0.0293,"GSM2403879_9305651013_R04C01"
"889",11,130000,134873258,0.0052,"GSM2403879_9305651013_R04C01"
"890",12,172870,133770948,0.0076,"GSM2403879_9305651013_R04C01"
"891",13,19110000,115079939,0.0276,"GSM2403879_9305651013_R04C01"
"892",14,19325000,107119770,0.0224,"GSM2403879_9305651013_R04C01"
"893",15,20225000,102410696,0.0252,"GSM2403879_9305651013_R04C01"
"894",16,105000,90222377,0.0364,"GSM2403879_9305651013_R04C01"
"895",17,25000,81122605,-0.0409,"GSM2403879_9305651013_R04C01"
"896",18,80000,77983624,-0.0745,"GSM2403879_9305651013_R04C01"
"897",19,180000,59084492,0.0011,"GSM2403879_9305651013_R04C01"
"898",2,130000,243026238,-0.0042,"GSM2403879_9305651013_R04C01"
"899",20,155000,62907760,-0.0297,"GSM2403879_9305651013_R04C01"
"900",21,10848948,48084948,0.0311,"GSM2403879_9305651013_R04C01"
"901",22,16373925,51222283,0.0275,"GSM2403879_9305651013_R04C01"
"902",3,155000,197831215,-0.0117,"GSM2403879_9305651013_R04C01"
"903",4,55000,190972138,-0.0445,"GSM2403879_9305651013_R04C01"
"904",5,55000,180777630,0.0028,"GSM2403879_9305651013_R04C01"
"905",6,155000,170952534,-0.0097,"GSM2403879_9305651013_R04C01"
"906",7,55000,159039332,0.0463,"GSM2403879_9305651013_R04C01"
"907",8,105000,146277011,0.0133,"GSM2403879_9305651013_R04C01"
"908",9,130000,141076716,0.017,"GSM2403879_9305651013_R04C01"
"909",1,635684,249195311,0.0703,"GSM2403880_9305651013_R06C02"
"910",10,105000,135462374,0.0658,"GSM2403880_9305651013_R06C02"
"911",11,130000,134873258,0.0823,"GSM2403880_9305651013_R06C02"
"912",12,172870,133770948,0.0903,"GSM2403880_9305651013_R06C02"
"913",13,19110000,115079939,0.2188,"GSM2403880_9305651013_R06C02"
"914",14,19325000,107119770,0.0565,"GSM2403880_9305651013_R06C02"
"915",15,20225000,102410696,0.0326,"GSM2403880_9305651013_R06C02"
"916",16,105000,90222377,0.0277,"GSM2403880_9305651013_R06C02"
"917",17,25000,81122605,-0.0815,"GSM2403880_9305651013_R06C02"
"918",18,80000,77983624,-0.0814,"GSM2403880_9305651013_R06C02"
"919",19,180000,59084492,-0.0836,"GSM2403880_9305651013_R06C02"
"920",2,130000,243026238,0.0758,"GSM2403880_9305651013_R06C02"
"921",20,155000,62907760,-0.026,"GSM2403880_9305651013_R06C02"
"922",21,10848948,48084948,0.0415,"GSM2403880_9305651013_R06C02"
"923",22,16373925,51222283,-0.0622,"GSM2403880_9305651013_R06C02"
"924",3,155000,197831215,0.1269,"GSM2403880_9305651013_R06C02"
"925",4,55000,190972138,0.0303,"GSM2403880_9305651013_R06C02"
"926",5,55000,180777630,0.0947,"GSM2403880_9305651013_R06C02"
"927",6,155000,170952534,0.0962,"GSM2403880_9305651013_R06C02"
"928",7,55000,159039332,0.1212,"GSM2403880_9305651013_R06C02"
"929",8,105000,146277011,0.0686,"GSM2403880_9305651013_R06C02"
"930",9,130000,141076716,0.0544,"GSM2403880_9305651013_R06C02"
"931",1,635684,249195311,0.0376,"GSM2403881_9305651016_R03C02"
"932",10,105000,135462374,0.0565,"GSM2403881_9305651016_R03C02"
"933",11,130000,134873258,0.0357,"GSM2403881_9305651016_R03C02"
"934",12,172870,133770948,0.0451,"GSM2403881_9305651016_R03C02"
"935",13,19110000,115079939,0.0877,"GSM2403881_9305651016_R03C02"
"936",14,19325000,107119770,0.0482,"GSM2403881_9305651016_R03C02"
"937",15,20225000,102410696,0.0502,"GSM2403881_9305651016_R03C02"
"938",16,105000,90222377,0.0222,"GSM2403881_9305651016_R03C02"
"939",17,25000,81122605,-0.0707,"GSM2403881_9305651016_R03C02"
"940",18,80000,77983624,-0.0681,"GSM2403881_9305651016_R03C02"
"941",19,180000,59084492,-0.0604,"GSM2403881_9305651016_R03C02"
"942",2,130000,243026238,0.0305,"GSM2403881_9305651016_R03C02"
"943",20,155000,62907760,-0.048,"GSM2403881_9305651016_R03C02"
"944",21,10848948,48084948,0.0318,"GSM2403881_9305651016_R03C02"
"945",22,16373925,51222283,-0.008,"GSM2403881_9305651016_R03C02"
"946",3,155000,197831215,0.0475,"GSM2403881_9305651016_R03C02"
"947",4,55000,190972138,-0.0087,"GSM2403881_9305651016_R03C02"
"948",5,55000,180777630,0.0474,"GSM2403881_9305651016_R03C02"
"949",6,155000,170952534,0.0456,"GSM2403881_9305651016_R03C02"
"950",7,55000,159039332,0.0708,"GSM2403881_9305651016_R03C02"
"951",8,105000,146277011,0.0397,"GSM2403881_9305651016_R03C02"
"952",9,130000,141076716,0.0304,"GSM2403881_9305651016_R03C02"
"953",1,635684,249195311,0.0081,"GSM2403882_9305651003_R02C02"
"954",10,105000,135462374,0.0389,"GSM2403882_9305651003_R02C02"
"955",11,130000,134873258,0.0182,"GSM2403882_9305651003_R02C02"
"956",12,172870,133770948,0.0217,"GSM2403882_9305651003_R02C02"
"957",13,19110000,115079939,0.1001,"GSM2403882_9305651003_R02C02"
"958",14,19325000,107119770,0.0076,"GSM2403882_9305651003_R02C02"
"959",15,20225000,102410696,0.0157,"GSM2403882_9305651003_R02C02"
"960",16,105000,90222377,0.0479,"GSM2403882_9305651003_R02C02"
"961",17,25000,81122605,0.1107,"GSM2403882_9305651003_R02C02"
"962",18,80000,77983624,-0.1005,"GSM2403882_9305651003_R02C02"
"963",19,180000,59084492,-0.0261,"GSM2403882_9305651003_R02C02"
"964",2,130000,243026238,0.0094,"GSM2403882_9305651003_R02C02"
"965",20,155000,62907760,-0.0364,"GSM2403882_9305651003_R02C02"
"966",21,10848948,48084948,0.0313,"GSM2403882_9305651003_R02C02"
"967",22,16373925,51222283,-0.0111,"GSM2403882_9305651003_R02C02"
"968",3,155000,197831215,0.0234,"GSM2403882_9305651003_R02C02"
"969",4,55000,190972138,-0.0489,"GSM2403882_9305651003_R02C02"
"970",5,55000,180777630,0.0202,"GSM2403882_9305651003_R02C02"
"971",6,155000,170952534,0.0194,"GSM2403882_9305651003_R02C02"
"972",7,55000,159039332,0.0753,"GSM2403882_9305651003_R02C02"
"973",8,105000,146277011,0.0152,"GSM2403882_9305651003_R02C02"
"974",9,130000,141076716,0.0215,"GSM2403882_9305651003_R02C02"
"975",1,635684,249195311,0.0852,"GSM2403883_9305651003_R03C02"
"976",10,105000,135462374,-0.2108,"GSM2403883_9305651003_R03C02"
"977",11,130000,134873258,0.0658,"GSM2403883_9305651003_R03C02"
"978",12,172870,133770948,0.0809,"GSM2403883_9305651003_R03C02"
"979",13,19110000,115079939,0.1496,"GSM2403883_9305651003_R03C02"
"980",14,19325000,107119770,0.0769,"GSM2403883_9305651003_R03C02"
"981",15,20225000,102410696,0.065,"GSM2403883_9305651003_R03C02"
"982",16,105000,90222377,0.0139,"GSM2403883_9305651003_R03C02"
"983",17,25000,81122605,-0.084,"GSM2403883_9305651003_R03C02"
"984",18,80000,77983624,-0.0606,"GSM2403883_9305651003_R03C02"
"985",19,180000,59084492,-0.0521,"GSM2403883_9305651003_R03C02"
"986",2,130000,243026238,0.0639,"GSM2403883_9305651003_R03C02"
"987",20,155000,62907760,0.0038,"GSM2403883_9305651003_R03C02"
"988",21,10848948,48084948,0.0442,"GSM2403883_9305651003_R03C02"
"989",22,16373925,51222283,-0.1594,"GSM2403883_9305651003_R03C02"
"990",3,155000,197831215,0.1075,"GSM2403883_9305651003_R03C02"
"991",4,55000,190972138,0.027,"GSM2403883_9305651003_R03C02"
"992",5,55000,180777630,0.0905,"GSM2403883_9305651003_R03C02"
"993",6,155000,170952534,0.0507,"GSM2403883_9305651003_R03C02"
"994",7,55000,159039332,0.1222,"GSM2403883_9305651003_R03C02"
"995",8,105000,146277011,0.0663,"GSM2403883_9305651003_R03C02"
"996",9,130000,141076716,0.0715,"GSM2403883_9305651003_R03C02"
"997",1,635684,249195311,-0.0136,"GSM2403884_9305651005_R01C02"
"998",10,105000,135462374,0.0012,"GSM2403884_9305651005_R01C02"
"999",11,130000,134873258,0.1566,"GSM2403884_9305651005_R01C02"
"1000",12,172870,133770948,-0.0431,"GSM2403884_9305651005_R01C02"
"1001",13,19110000,115079939,-0.0288,"GSM2403884_9305651005_R01C02"
"1002",14,19325000,107119770,-0.0234,"GSM2403884_9305651005_R01C02"
"1003",15,20225000,102410696,-0.009,"GSM2403884_9305651005_R01C02"
"1004",16,105000,90222377,0.0315,"GSM2403884_9305651005_R01C02"
"1005",17,25000,81122605,-0.0545,"GSM2403884_9305651005_R01C02"
"1006",18,80000,77983624,-0.0869,"GSM2403884_9305651005_R01C02"
"1007",19,180000,59084492,0.1579,"GSM2403884_9305651005_R01C02"
"1008",2,130000,243026238,-0.0496,"GSM2403884_9305651005_R01C02"
"1009",20,155000,62907760,-0.0579,"GSM2403884_9305651005_R01C02"
"1010",21,10848948,48084948,0.0141,"GSM2403884_9305651005_R01C02"
"1011",22,16373925,51222283,0.0078,"GSM2403884_9305651005_R01C02"
"1012",3,155000,197831215,-0.0731,"GSM2403884_9305651005_R01C02"
"1013",4,55000,190972138,-0.084,"GSM2403884_9305651005_R01C02"
"1014",5,55000,180777630,-0.0537,"GSM2403884_9305651005_R01C02"
"1015",6,155000,170952534,-0.0517,"GSM2403884_9305651005_R01C02"
"1016",7,55000,159039332,0.0105,"GSM2403884_9305651005_R01C02"
"1017",8,105000,146277011,0.1897,"GSM2403884_9305651005_R01C02"
"1018",9,130000,141076716,0.17,"GSM2403884_9305651005_R01C02"
"1019",1,635684,249195311,0.0376,"GSM2403885_9305651027_R02C02"
"1020",10,105000,135462374,0.0495,"GSM2403885_9305651027_R02C02"
"1021",11,130000,134873258,0.0298,"GSM2403885_9305651027_R02C02"
"1022",12,172870,133770948,0.0411,"GSM2403885_9305651027_R02C02"
"1023",13,19110000,115079939,0.1026,"GSM2403885_9305651027_R02C02"
"1024",14,19325000,107119770,0.0373,"GSM2403885_9305651027_R02C02"
"1025",15,20225000,102410696,0.0438,"GSM2403885_9305651027_R02C02"
"1026",16,105000,90222377,0.0296,"GSM2403885_9305651027_R02C02"
"1027",17,25000,81122605,-0.047,"GSM2403885_9305651027_R02C02"
"1028",18,80000,77983624,-0.0721,"GSM2403885_9305651027_R02C02"
"1029",19,180000,59084492,-0.0425,"GSM2403885_9305651027_R02C02"
"1030",2,130000,243026238,0.036,"GSM2403885_9305651027_R02C02"
"1031",20,155000,62907760,-0.0196,"GSM2403885_9305651027_R02C02"
"1032",21,10848948,48084948,0.0482,"GSM2403885_9305651027_R02C02"
"1033",22,16373925,51222283,-0.3659,"GSM2403885_9305651027_R02C02"
"1034",3,155000,197831215,0.0503,"GSM2403885_9305651027_R02C02"
"1035",4,55000,190972138,-0.0152,"GSM2403885_9305651027_R02C02"
"1036",5,55000,180777630,0.0435,"GSM2403885_9305651027_R02C02"
"1037",6,155000,170952534,0.0449,"GSM2403885_9305651027_R02C02"
"1038",7,55000,159039332,0.0652,"GSM2403885_9305651027_R02C02"
"1039",8,105000,146277011,0.0267,"GSM2403885_9305651027_R02C02"
"1040",9,130000,141076716,0.0333,"GSM2403885_9305651027_R02C02"
"1041",1,635684,249195311,0.0313,"GSM2403886_9305651027_R03C02"
"1042",10,105000,135462374,0.0556,"GSM2403886_9305651027_R03C02"
"1043",11,130000,134873258,0.025,"GSM2403886_9305651027_R03C02"
"1044",12,172870,133770948,0.0378,"GSM2403886_9305651027_R03C02"
"1045",13,19110000,115079939,0.0991,"GSM2403886_9305651027_R03C02"
"1046",14,19325000,107119770,0.0354,"GSM2403886_9305651027_R03C02"
"1047",15,20225000,102410696,0.0402,"GSM2403886_9305651027_R03C02"
"1048",16,105000,90222377,0.0286,"GSM2403886_9305651027_R03C02"
"1049",17,25000,81122605,-0.0684,"GSM2403886_9305651027_R03C02"
"1050",18,80000,77983624,-0.0787,"GSM2403886_9305651027_R03C02"
"1051",19,180000,59084492,-0.0356,"GSM2403886_9305651027_R03C02"
"1052",2,130000,243026238,0.0259,"GSM2403886_9305651027_R03C02"
"1053",20,155000,62907760,-0.0271,"GSM2403886_9305651027_R03C02"
"1054",21,10848948,48084948,0.025,"GSM2403886_9305651027_R03C02"
"1055",22,16373925,51222283,-0.0115,"GSM2403886_9305651027_R03C02"
"1056",3,155000,197831215,0.0397,"GSM2403886_9305651027_R03C02"
"1057",4,55000,190972138,-0.0143,"GSM2403886_9305651027_R03C02"
"1058",5,55000,180777630,0.0412,"GSM2403886_9305651027_R03C02"
"1059",6,155000,170952534,0.0401,"GSM2403886_9305651027_R03C02"
"1060",7,55000,159039332,0.0775,"GSM2403886_9305651027_R03C02"
"1061",8,105000,146277011,0.039,"GSM2403886_9305651027_R03C02"
"1062",9,130000,141076716,0.0193,"GSM2403886_9305651027_R03C02"
"1063",1,635684,249195311,0.0782,"GSM2403887_9305651003_R05C02"
"1064",10,105000,135462374,0.0673,"GSM2403887_9305651003_R05C02"
"1065",11,130000,134873258,0.0458,"GSM2403887_9305651003_R05C02"
"1066",12,172870,133770948,0.0664,"GSM2403887_9305651003_R05C02"
"1067",13,19110000,115079939,0.0664,"GSM2403887_9305651003_R05C02"
"1068",14,19325000,107119770,0.0801,"GSM2403887_9305651003_R05C02"
"1069",15,20225000,102410696,0.0734,"GSM2403887_9305651003_R05C02"
"1070",16,105000,90222377,0.004,"GSM2403887_9305651003_R05C02"
"1071",17,25000,81122605,-0.0417,"GSM2403887_9305651003_R05C02"
"1072",18,80000,77983624,-0.0393,"GSM2403887_9305651003_R05C02"
"1073",19,180000,59084492,-0.0616,"GSM2403887_9305651003_R05C02"
"1074",2,130000,243026238,0.0428,"GSM2403887_9305651003_R05C02"
"1075",20,155000,62907760,-0.0446,"GSM2403887_9305651003_R05C02"
"1076",21,10848948,48084948,0.0212,"GSM2403887_9305651003_R05C02"
"1077",22,16373925,51222283,0.0154,"GSM2403887_9305651003_R05C02"
"1078",3,155000,197831215,0.0659,"GSM2403887_9305651003_R05C02"
"1079",4,55000,190972138,0.0113,"GSM2403887_9305651003_R05C02"
"1080",5,55000,180777630,0.0646,"GSM2403887_9305651003_R05C02"
"1081",6,155000,170952534,0.0582,"GSM2403887_9305651003_R05C02"
"1082",7,55000,159039332,0.0622,"GSM2403887_9305651003_R05C02"
"1083",8,105000,146277011,0.0444,"GSM2403887_9305651003_R05C02"
"1084",9,130000,141076716,0.0417,"GSM2403887_9305651003_R05C02"
"1085",1,635684,249195311,0.1035,"GSM2403888_9305651005_R02C02"
"1086",10,105000,135462374,0.0769,"GSM2403888_9305651005_R02C02"
"1087",11,130000,134873258,0.0822,"GSM2403888_9305651005_R02C02"
"1088",12,172870,33250000,0.1761,"GSM2403888_9305651005_R02C02"
"1089",12,33875000,39150000,-0.6869,"GSM2403888_9305651005_R02C02"
"1090",12,39800000,133770948,0.0726,"GSM2403888_9305651005_R02C02"
"1091",13,19110000,115079939,0.2277,"GSM2403888_9305651005_R02C02"
"1092",14,19325000,107119770,0.0476,"GSM2403888_9305651005_R02C02"
"1093",15,20225000,102410696,0.034,"GSM2403888_9305651005_R02C02"
"1094",16,105000,90222377,0.0399,"GSM2403888_9305651005_R02C02"
"1095",17,25000,81122605,-0.0893,"GSM2403888_9305651005_R02C02"
"1096",18,80000,77983624,-0.1367,"GSM2403888_9305651005_R02C02"
"1097",19,180000,59084492,-0.1061,"GSM2403888_9305651005_R02C02"
"1098",2,130000,243026238,0.0878,"GSM2403888_9305651005_R02C02"
"1099",20,155000,62907760,-0.0091,"GSM2403888_9305651005_R02C02"
"1100",21,10848948,48084948,0.027,"GSM2403888_9305651005_R02C02"
"1101",22,16373925,51222283,-0.0648,"GSM2403888_9305651005_R02C02"
"1102",3,155000,197831215,0.1678,"GSM2403888_9305651005_R02C02"
"1103",4,55000,190972138,0.0326,"GSM2403888_9305651005_R02C02"
"1104",5,55000,180777630,0.1128,"GSM2403888_9305651005_R02C02"
"1105",6,155000,170952534,0.1305,"GSM2403888_9305651005_R02C02"
"1106",7,55000,56175000,0.1392,"GSM2403888_9305651005_R02C02"
"1107",7,56300000,63675000,-0.4011,"GSM2403888_9305651005_R02C02"
"1108",7,63750000,159039332,0.129,"GSM2403888_9305651005_R02C02"
"1109",8,105000,146277011,0.0536,"GSM2403888_9305651005_R02C02"
"1110",9,130000,141076716,0.064,"GSM2403888_9305651005_R02C02"
"1111",1,635684,775000,0.4456,"GSM2403889_9305651016_R06C02"
"1112",1,825000,249195311,0.0633,"GSM2403889_9305651016_R06C02"
"1113",10,105000,135462374,0.0758,"GSM2403889_9305651016_R06C02"
"1114",11,130000,134873258,0.0803,"GSM2403889_9305651016_R06C02"
"1115",12,172870,133770948,0.0827,"GSM2403889_9305651016_R06C02"
"1116",13,19110000,115079939,0.204,"GSM2403889_9305651016_R06C02"
"1117",14,19325000,107119770,0.0516,"GSM2403889_9305651016_R06C02"
"1118",15,20225000,102410696,0.0464,"GSM2403889_9305651016_R06C02"
"1119",16,105000,90222377,0.025,"GSM2403889_9305651016_R06C02"
"1120",17,25000,81122605,-0.1238,"GSM2403889_9305651016_R06C02"
"1121",18,80000,77983624,-0.0958,"GSM2403889_9305651016_R06C02"
"1122",19,180000,59084492,-0.1026,"GSM2403889_9305651016_R06C02"
"1123",2,130000,243026238,0.0764,"GSM2403889_9305651016_R06C02"
"1124",20,155000,62907760,-0.0102,"GSM2403889_9305651016_R06C02"
"1125",21,10848948,48084948,0.032,"GSM2403889_9305651016_R06C02"
"1126",22,16373925,51222283,-0.0805,"GSM2403889_9305651016_R06C02"
"1127",3,155000,197831215,0.1301,"GSM2403889_9305651016_R06C02"
"1128",4,55000,190972138,0.0289,"GSM2403889_9305651016_R06C02"
"1129",5,55000,180777630,0.1062,"GSM2403889_9305651016_R06C02"
"1130",6,155000,170952534,0.1067,"GSM2403889_9305651016_R06C02"
"1131",7,55000,159039332,0.1214,"GSM2403889_9305651016_R06C02"
"1132",8,105000,146277011,0.0588,"GSM2403889_9305651016_R06C02"
"1133",9,130000,141076716,0.0436,"GSM2403889_9305651016_R06C02"
"1134",1,635684,249195311,0.0479,"GSM2403890_9305651027_R04C02"
"1135",10,105000,135462374,0.0472,"GSM2403890_9305651027_R04C02"
"1136",11,130000,134873258,0.0239,"GSM2403890_9305651027_R04C02"
"1137",12,172870,133770948,0.0298,"GSM2403890_9305651027_R04C02"
"1138",13,19110000,115079939,0.0461,"GSM2403890_9305651027_R04C02"
"1139",14,19325000,107119770,0.0489,"GSM2403890_9305651027_R04C02"
"1140",15,20225000,102410696,0.0513,"GSM2403890_9305651027_R04C02"
"1141",16,105000,90222377,0.0334,"GSM2403890_9305651027_R04C02"
"1142",17,25000,81122605,-0.0515,"GSM2403890_9305651027_R04C02"
"1143",18,80000,77983624,-0.0653,"GSM2403890_9305651027_R04C02"
"1144",19,180000,59084492,-0.0264,"GSM2403890_9305651027_R04C02"
"1145",2,130000,243026238,0.0154,"GSM2403890_9305651027_R04C02"
"1146",20,155000,62907760,-0.0331,"GSM2403890_9305651027_R04C02"
"1147",21,10848948,48084948,0.0168,"GSM2403890_9305651027_R04C02"
"1148",22,16373925,51222283,0.0065,"GSM2403890_9305651027_R04C02"
"1149",3,155000,197831215,0.0143,"GSM2403890_9305651027_R04C02"
"1150",4,55000,190972138,-0.0287,"GSM2403890_9305651027_R04C02"
"1151",5,55000,180777630,0.0315,"GSM2403890_9305651027_R04C02"
"1152",6,155000,170952534,0.0221,"GSM2403890_9305651027_R04C02"
"1153",7,55000,159039332,0.0609,"GSM2403890_9305651027_R04C02"
"1154",8,105000,146277011,0.036,"GSM2403890_9305651027_R04C02"
"1155",9,130000,141076716,0.0238,"GSM2403890_9305651027_R04C02"
"1156",1,635684,121193348,0.0619,"GSM2403972_6026818091_R04C02"
"1157",1,121392717,249195311,0.2887,"GSM2403972_6026818091_R04C02"
"1158",10,105000,135462374,0.0254,"GSM2403972_6026818091_R04C02"
"1159",11,130000,134873258,0.0361,"GSM2403972_6026818091_R04C02"
"1160",12,172870,133770948,0.0288,"GSM2403972_6026818091_R04C02"
"1161",13,19110000,115079939,0.0086,"GSM2403972_6026818091_R04C02"
"1162",14,19325000,107119770,0.0313,"GSM2403972_6026818091_R04C02"
"1163",15,20225000,102410696,0.0468,"GSM2403972_6026818091_R04C02"
"1164",16,105000,90222377,0.0408,"GSM2403972_6026818091_R04C02"
"1165",17,25000,81122605,0.003,"GSM2403972_6026818091_R04C02"
"1166",18,80000,77983624,-0.0512,"GSM2403972_6026818091_R04C02"
"1167",19,180000,59084492,0.017,"GSM2403972_6026818091_R04C02"
"1168",2,130000,243026238,0.0141,"GSM2403972_6026818091_R04C02"
"1169",20,155000,62907760,0.0257,"GSM2403972_6026818091_R04C02"
"1170",21,10848948,48084948,0.0292,"GSM2403972_6026818091_R04C02"
"1171",22,16373925,51222283,0.0541,"GSM2403972_6026818091_R04C02"
"1172",3,155000,197831215,0.018,"GSM2403972_6026818091_R04C02"
"1173",4,55000,190972138,-0.0226,"GSM2403972_6026818091_R04C02"
"1174",5,55000,180777630,0.0178,"GSM2403972_6026818091_R04C02"
"1175",6,155000,68575000,0.0402,"GSM2403972_6026818091_R04C02"
"1176",6,68975000,170952534,-0.5062,"GSM2403972_6026818091_R04C02"
"1177",7,55000,159039332,0.0365,"GSM2403972_6026818091_R04C02"
"1178",8,105000,146277011,0.0212,"GSM2403972_6026818091_R04C02"
"1179",9,130000,141076716,0.039,"GSM2403972_6026818091_R04C02"
"1180",1,635684,121193348,0.0434,"GSM2403974_6026818091_R05C02"
"1181",1,121392717,249195311,0.2598,"GSM2403974_6026818091_R05C02"
"1182",10,105000,135462374,0.0236,"GSM2403974_6026818091_R05C02"
"1183",11,130000,134873258,0.1495,"GSM2403974_6026818091_R05C02"
"1184",12,172870,133770948,0.0265,"GSM2403974_6026818091_R05C02"
"1185",13,19110000,115079939,0.0121,"GSM2403974_6026818091_R05C02"
"1186",14,19325000,107119770,0.022,"GSM2403974_6026818091_R05C02"
"1187",15,20225000,102410696,0.0288,"GSM2403974_6026818091_R05C02"
"1188",16,105000,35017901,0.0484,"GSM2403974_6026818091_R05C02"
"1189",16,46517901,90222377,-0.2987,"GSM2403974_6026818091_R05C02"
"1190",17,25000,81122605,-0.0298,"GSM2403974_6026818091_R05C02"
"1191",18,80000,77983624,-0.094,"GSM2403974_6026818091_R05C02"
"1192",19,180000,59084492,-0.0011,"GSM2403974_6026818091_R05C02"
"1193",2,130000,243026238,9e-04,"GSM2403974_6026818091_R05C02"
"1194",20,155000,62907760,0.0181,"GSM2403974_6026818091_R05C02"
"1195",21,10848948,48084948,0.0221,"GSM2403974_6026818091_R05C02"
"1196",22,16373925,51222283,0.0278,"GSM2403974_6026818091_R05C02"
"1197",3,155000,197831215,0.0222,"GSM2403974_6026818091_R05C02"
"1198",4,55000,190972138,-0.0395,"GSM2403974_6026818091_R05C02"
"1199",5,55000,180777630,0.0188,"GSM2403974_6026818091_R05C02"
"1200",6,155000,170952534,0.0123,"GSM2403974_6026818091_R05C02"
"1201",7,55000,159039332,0.0471,"GSM2403974_6026818091_R05C02"
