"chromosome","start","end","segmean","sample","noise"
"653",6,155000,170952534,-0.0388,"GSM2403859_9305651003_R03C01",0.910657231914116
"654",7,55000,159039332,0.0468,"GSM2403859_9305651003_R03C01",0.910657231914116
"655",8,105000,146277011,-0.0134,"GSM2403859_9305651003_R03C01",0.910657231914116
"656",9,130000,141076716,-0.1056,"GSM2403859_9305651003_R03C01",0.910657231914116
"657",1,635684,249195311,-0.0076,"GSM2403860_9305651005_R05C02",0.640681565025842
"658",10,105000,135462374,-2e-04,"GSM2403860_9305651005_R05C02",0.640681565025842
"659",11,130000,134873258,-0.0121,"GSM2403860_9305651005_R05C02",0.640681565025842
"660",12,172870,133770948,-0.0221,"GSM2403860_9305651005_R05C02",0.640681565025842
"661",13,19110000,115079939,-0.0152,"GSM2403860_9305651005_R05C02",0.640681565025842
"662",14,19325000,107119770,-0.0165,"GSM2403860_9305651005_R05C02",0.640681565025842
"663",15,20225000,102410696,-0.0034,"GSM2403860_9305651005_R05C02",0.640681565025842
"664",16,105000,90222377,-0.0043,"GSM2403860_9305651005_R05C02",0.640681565025842
"665",17,25000,81122605,-0.0698,"GSM2403860_9305651005_R05C02",0.640681565025842
"666",18,80000,77983624,-0.0942,"GSM2403860_9305651005_R05C02",0.640681565025842
"667",19,180000,59084492,-0.0634,"GSM2403860_9305651005_R05C02",0.640681565025842
"668",2,130000,243026238,-0.0379,"GSM2403860_9305651005_R05C02",0.640681565025842
"669",20,155000,62907760,-0.0595,"GSM2403860_9305651005_R05C02",0.640681565025842
"670",21,10848948,48084948,-0.0133,"GSM2403860_9305651005_R05C02",0.640681565025842
"671",22,16373925,51222283,-0.0126,"GSM2403860_9305651005_R05C02",0.640681565025842
"672",3,155000,197831215,-0.0279,"GSM2403860_9305651005_R05C02",0.640681565025842
"673",4,55000,190972138,-0.0582,"GSM2403860_9305651005_R05C02",0.640681565025842
"674",5,55000,180777630,-0.0215,"GSM2403860_9305651005_R05C02",0.640681565025842
"675",6,155000,32425000,-0.0216,"GSM2403860_9305651005_R05C02",0.640681565025842
"676",6,32475000,32725000,-0.4226,"GSM2403860_9305651005_R05C02",0.640681565025842
"677",6,32775000,170952534,-0.0337,"GSM2403860_9305651005_R05C02",0.640681565025842
"678",7,55000,159039332,0.0013,"GSM2403860_9305651005_R05C02",0.640681565025842
"679",8,105000,146277011,-0.0342,"GSM2403860_9305651005_R05C02",0.640681565025842
"680",9,130000,141076716,-0.004,"GSM2403860_9305651005_R05C02",0.640681565025842
"681",1,635684,121193348,-0.0464,"GSM2403862_9305651016_R05C01",0.688626777849113
"682",1,121392717,249195311,0.2519,"GSM2403862_9305651016_R05C01",0.688626777849113
"683",10,105000,135462374,-0.0461,"GSM2403862_9305651016_R05C01",0.688626777849113
"684",11,130000,134873258,-0.0687,"GSM2403862_9305651016_R05C01",0.688626777849113
"685",12,172870,133770948,-0.074,"GSM2403862_9305651016_R05C01",0.688626777849113
"686",13,19110000,115079939,-0.0611,"GSM2403862_9305651016_R05C01",0.688626777849113
"687",14,19325000,107119770,-0.0516,"GSM2403862_9305651016_R05C01",0.688626777849113
"688",15,20225000,102410696,-0.0432,"GSM2403862_9305651016_R05C01",0.688626777849113
"689",16,105000,90222377,-0.0164,"GSM2403862_9305651016_R05C01",0.688626777849113
"690",17,25000,81122605,-0.0732,"GSM2403862_9305651016_R05C01",0.688626777849113
"691",18,80000,77983624,-0.128,"GSM2403862_9305651016_R05C01",0.688626777849113
"692",19,180000,59084492,-0.0662,"GSM2403862_9305651016_R05C01",0.688626777849113
"693",2,130000,243026238,-0.073,"GSM2403862_9305651016_R05C01",0.688626777849113
"694",20,155000,62907760,-0.0848,"GSM2403862_9305651016_R05C01",0.688626777849113
"695",21,10848948,48084948,-0.0251,"GSM2403862_9305651016_R05C01",0.688626777849113
"696",22,16373925,51222283,-0.0157,"GSM2403862_9305651016_R05C01",0.688626777849113
"697",3,155000,197831215,-0.1023,"GSM2403862_9305651016_R05C01",0.688626777849113
"698",4,55000,190972138,-0.1217,"GSM2403862_9305651016_R05C01",0.688626777849113
"699",5,55000,45225000,0.2686,"GSM2403862_9305651016_R05C01",0.688626777849113
"700",5,46027821,180777630,-0.1038,"GSM2403862_9305651016_R05C01",0.688626777849113
"701",6,155000,32225000,-0.0522,"GSM2403862_9305651016_R05C01",0.688626777849113
"702",6,32275000,32650000,-0.3097,"GSM2403862_9305651016_R05C01",0.688626777849113
"703",6,32725000,170952534,-0.0852,"GSM2403862_9305651016_R05C01",0.688626777849113
"704",7,55000,159039332,-0.0469,"GSM2403862_9305651016_R05C01",0.688626777849113
"705",8,105000,87038226,-0.0669,"GSM2403862_9305651016_R05C01",0.688626777849113
"706",8,87425000,94375000,-0.3606,"GSM2403862_9305651016_R05C01",0.688626777849113
"707",8,94650000,146277011,-0.0718,"GSM2403862_9305651016_R05C01",0.688626777849113
"708",9,130000,141076716,-0.0431,"GSM2403862_9305651016_R05C01",0.688626777849113
"709",1,635684,249195311,-0.0778,"GSM2403864_9305651005_R01C01",1.10834585774194
"710",10,105000,135462374,-0.1347,"GSM2403864_9305651005_R01C01",1.10834585774194
"711",11,130000,134873258,-0.1459,"GSM2403864_9305651005_R01C01",1.10834585774194
"712",12,172870,133770948,-0.1842,"GSM2403864_9305651005_R01C01",1.10834585774194
"713",13,19110000,115079939,-0.319,"GSM2403864_9305651005_R01C01",1.10834585774194
"714",14,19325000,107119770,-0.0947,"GSM2403864_9305651005_R01C01",1.10834585774194
"715",15,20225000,102410696,-0.074,"GSM2403864_9305651005_R01C01",1.10834585774194
"716",16,105000,58775000,-0.0098,"GSM2403864_9305651005_R01C01",1.10834585774194
"717",16,59975000,66050000,-0.5916,"GSM2403864_9305651005_R01C01",1.10834585774194
"718",16,66275000,90222377,-0.0155,"GSM2403864_9305651005_R01C01",1.10834585774194
"719",17,25000,81122605,-0.002,"GSM2403864_9305651005_R01C01",1.10834585774194
"720",18,80000,77983624,-0.0936,"GSM2403864_9305651005_R01C01",1.10834585774194
"721",19,180000,59084492,0.0154,"GSM2403864_9305651005_R01C01",1.10834585774194
"722",2,130000,243026238,-0.2039,"GSM2403864_9305651005_R01C01",1.10834585774194
"723",20,155000,62907760,-0.0544,"GSM2403864_9305651005_R01C01",1.10834585774194
"724",21,10848948,48084948,-0.0462,"GSM2403864_9305651005_R01C01",1.10834585774194
"725",22,16373925,51222283,0.1164,"GSM2403864_9305651005_R01C01",1.10834585774194
"726",3,155000,3100000,-0.9603,"GSM2403864_9305651005_R01C01",1.10834585774194
"727",3,3175000,197831215,-0.2882,"GSM2403864_9305651005_R01C01",1.10834585774194
"728",4,55000,190972138,-0.2791,"GSM2403864_9305651005_R01C01",1.10834585774194
"729",5,55000,1.6e+08,-0.2524,"GSM2403864_9305651005_R01C01",1.10834585774194
"730",5,160550000,167325000,-0.9188,"GSM2403864_9305651005_R01C01",1.10834585774194
"731",5,167575000,180777630,-0.0033,"GSM2403864_9305651005_R01C01",1.10834585774194
"732",6,155000,20425000,-0.1743,"GSM2403864_9305651005_R01C01",1.10834585774194
"733",6,20625000,23500000,-1.0309,"GSM2403864_9305651005_R01C01",1.10834585774194
"734",6,24225000,32225000,-0.1473,"GSM2403864_9305651005_R01C01",1.10834585774194
"735",6,32275000,32575000,-1.0804,"GSM2403864_9305651005_R01C01",1.10834585774194
"736",6,32650000,170952534,-0.2832,"GSM2403864_9305651005_R01C01",1.10834585774194
"737",7,55000,77425000,-0.0127,"GSM2403864_9305651005_R01C01",1.10834585774194
"738",7,77550000,84175000,-0.7825,"GSM2403864_9305651005_R01C01",1.10834585774194
"739",7,84700000,159039332,-0.0501,"GSM2403864_9305651005_R01C01",1.10834585774194
"740",8,105000,146277011,-0.034,"GSM2403864_9305651005_R01C01",1.10834585774194
"741",9,130000,141076716,-0.0139,"GSM2403864_9305651005_R01C01",1.10834585774194
"742",1,635684,249195311,0.0048,"GSM2403865_9305651005_R06C02",0.757283416007794
"743",10,105000,135462374,-0.0046,"GSM2403865_9305651005_R06C02",0.757283416007794
"744",11,130000,134873258,-0.026,"GSM2403865_9305651005_R06C02",0.757283416007794
"745",12,172870,133770948,-0.0395,"GSM2403865_9305651005_R06C02",0.757283416007794
"746",13,19110000,115079939,-0.07,"GSM2403865_9305651005_R06C02",0.757283416007794
"747",14,19325000,107119770,-0.004,"GSM2403865_9305651005_R06C02",0.757283416007794
"748",15,20225000,102410696,0.0047,"GSM2403865_9305651005_R06C02",0.757283416007794
"749",16,105000,90222377,-7e-04,"GSM2403865_9305651005_R06C02",0.757283416007794
"750",17,25000,81122605,-0.0465,"GSM2403865_9305651005_R06C02",0.757283416007794
"751",18,80000,77983624,-0.0915,"GSM2403865_9305651005_R06C02",0.757283416007794
"752",19,180000,59084492,-0.0609,"GSM2403865_9305651005_R06C02",0.757283416007794
"753",2,130000,243026238,-0.0514,"GSM2403865_9305651005_R06C02",0.757283416007794
"754",20,155000,62907760,-0.0475,"GSM2403865_9305651005_R06C02",0.757283416007794
"755",21,10848948,48084948,-0.0152,"GSM2403865_9305651005_R06C02",0.757283416007794
"756",22,16373925,51222283,-0.3516,"GSM2403865_9305651005_R06C02",0.757283416007794
"757",3,155000,197831215,-0.0575,"GSM2403865_9305651005_R06C02",0.757283416007794
"758",4,55000,190972138,-0.0902,"GSM2403865_9305651005_R06C02",0.757283416007794
"759",5,55000,52425000,-0.0223,"GSM2403865_9305651005_R06C02",0.757283416007794
"760",5,52600000,53475000,-0.5145,"GSM2403865_9305651005_R06C02",0.757283416007794
"761",5,53700000,180777630,-0.0451,"GSM2403865_9305651005_R06C02",0.757283416007794
"762",6,155000,170952534,-0.0552,"GSM2403865_9305651005_R06C02",0.757283416007794
"763",7,55000,159039332,-0.0339,"GSM2403865_9305651005_R06C02",0.757283416007794
"764",8,105000,146277011,-0.0588,"GSM2403865_9305651005_R06C02",0.757283416007794
"765",9,130000,141076716,0.009,"GSM2403865_9305651005_R06C02",0.757283416007794
"766",1,635684,121193348,-0.0465,"GSM2403866_9305651016_R06C01",0.697135979014023
"767",1,121392717,148817074,0.3918,"GSM2403866_9305651016_R06C01",0.697135979014023
"768",1,148927230,149700000,-0.0723,"GSM2403866_9305651016_R06C01",0.697135979014023
"769",1,149800000,249195311,0.4378,"GSM2403866_9305651016_R06C01",0.697135979014023
"770",10,105000,135462374,-0.093,"GSM2403866_9305651016_R06C01",0.697135979014023
"771",11,130000,48125000,-0.0858,"GSM2403866_9305651016_R06C01",0.697135979014023
"772",11,48550000,56675000,-0.4544,"GSM2403866_9305651016_R06C01",0.697135979014023
"773",11,56975000,134873258,-0.0751,"GSM2403866_9305651016_R06C01",0.697135979014023
"774",12,172870,133770948,-0.073,"GSM2403866_9305651016_R06C01",0.697135979014023
"775",13,19110000,115079939,-0.1373,"GSM2403866_9305651016_R06C01",0.697135979014023
"776",14,19325000,107119770,-0.0604,"GSM2403866_9305651016_R06C01",0.697135979014023
"777",15,20225000,102410696,-0.0542,"GSM2403866_9305651016_R06C01",0.697135979014023
"778",16,105000,90222377,-0.0553,"GSM2403866_9305651016_R06C01",0.697135979014023
"779",17,25000,81122605,-0.0756,"GSM2403866_9305651016_R06C01",0.697135979014023
"780",18,80000,77983624,-0.1467,"GSM2403866_9305651016_R06C01",0.697135979014023
"781",19,180000,59084492,-0.0752,"GSM2403866_9305651016_R06C01",0.697135979014023
"782",2,130000,243026238,-0.0991,"GSM2403866_9305651016_R06C01",0.697135979014023
"783",20,155000,62907760,-0.0834,"GSM2403866_9305651016_R06C01",0.697135979014023
"784",21,10848948,48084948,0.096,"GSM2403866_9305651016_R06C01",0.697135979014023
"785",22,16373925,51222283,-0.0097,"GSM2403866_9305651016_R06C01",0.697135979014023
"786",3,155000,197831215,-0.1277,"GSM2403866_9305651016_R06C01",0.697135979014023
"787",4,55000,190972138,-0.1453,"GSM2403866_9305651016_R06C01",0.697135979014023
"788",5,55000,180777630,-0.0862,"GSM2403866_9305651016_R06C01",0.697135979014023
"789",6,155000,170952534,-0.1123,"GSM2403866_9305651016_R06C01",0.697135979014023
"790",7,55000,159039332,0.0845,"GSM2403866_9305651016_R06C01",0.697135979014023
"791",8,105000,33575000,-0.0437,"GSM2403866_9305651016_R06C01",0.697135979014023
"792",8,34325000,36800000,-0.5482,"GSM2403866_9305651016_R06C01",0.697135979014023
"793",8,37100000,146277011,-0.1182,"GSM2403866_9305651016_R06C01",0.697135979014023
"794",9,130000,141076716,0.1533,"GSM2403866_9305651016_R06C01",0.697135979014023
"795",1,635684,147475000,-0.1114,"GSM2403870_9305651003_R05C01",0.795491403061133
"796",1,147725000,148927230,0.3757,"GSM2403870_9305651003_R05C01",0.795491403061133
"797",1,149077230,249195311,-0.1009,"GSM2403870_9305651003_R05C01",0.795491403061133
"798",10,105000,135462374,-0.0585,"GSM2403870_9305651003_R05C01",0.795491403061133
"799",11,130000,134873258,-0.0864,"GSM2403870_9305651003_R05C01",0.795491403061133
"800",12,172870,133770948,-0.0887,"GSM2403870_9305651003_R05C01",0.795491403061133
"801",13,19110000,115079939,-0.0366,"GSM2403870_9305651003_R05C01",0.795491403061133
"802",14,19325000,107119770,-0.1193,"GSM2403870_9305651003_R05C01",0.795491403061133
"803",15,20225000,102410696,-0.0811,"GSM2403870_9305651003_R05C01",0.795491403061133
"804",16,105000,31825000,-0.0203,"GSM2403870_9305651003_R05C01",0.795491403061133
"805",16,32075000,33986575,0.4077,"GSM2403870_9305651003_R05C01",0.795491403061133
"806",16,34286575,90222377,-0.0228,"GSM2403870_9305651003_R05C01",0.795491403061133
"807",17,25000,81122605,-0.1102,"GSM2403870_9305651003_R05C01",0.795491403061133
"808",18,80000,77983624,-0.1469,"GSM2403870_9305651003_R05C01",0.795491403061133
"809",19,180000,59084492,-0.0802,"GSM2403870_9305651003_R05C01",0.795491403061133
"810",2,130000,243026238,-0.0971,"GSM2403870_9305651003_R05C01",0.795491403061133
"811",20,155000,62907760,-0.112,"GSM2403870_9305651003_R05C01",0.795491403061133
"812",21,10848948,15475000,0.3448,"GSM2403870_9305651003_R05C01",0.795491403061133
"813",21,15650000,48084948,-0.0481,"GSM2403870_9305651003_R05C01",0.795491403061133
"814",22,16373925,51222283,-0.0783,"GSM2403870_9305651003_R05C01",0.795491403061133
"815",3,155000,197831215,-0.1109,"GSM2403870_9305651003_R05C01",0.795491403061133
"816",4,55000,187475000,-0.1363,"GSM2403870_9305651003_R05C01",0.795491403061133
"817",4,187525000,190972138,0.2362,"GSM2403870_9305651003_R05C01",0.795491403061133
"818",5,55000,180777630,-0.1053,"GSM2403870_9305651003_R05C01",0.795491403061133
"819",6,155000,170952534,-0.0841,"GSM2403870_9305651003_R05C01",0.795491403061133
"820",7,55000,159039332,-0.0455,"GSM2403870_9305651003_R05C01",0.795491403061133
"821",8,105000,146277011,-0.0983,"GSM2403870_9305651003_R05C01",0.795491403061133
"822",9,130000,141076716,-0.0773,"GSM2403870_9305651003_R05C01",0.795491403061133
"823",1,635684,16825000,-0.0259,"GSM2403871_9305651005_R03C01",0.647502304118248
"824",1,16875000,17187829,0.2774,"GSM2403871_9305651005_R03C01",0.647502304118248
"825",1,17225000,121193348,-0.0638,"GSM2403871_9305651005_R03C01",0.647502304118248
"826",1,121392717,145225000,0.3032,"GSM2403871_9305651005_R03C01",0.647502304118248
"827",1,145375000,249195311,-0.0209,"GSM2403871_9305651005_R03C01",0.647502304118248
"828",10,105000,135462374,-0.0046,"GSM2403871_9305651005_R03C01",0.647502304118248
"829",11,130000,134873258,-0.0308,"GSM2403871_9305651005_R03C01",0.647502304118248
"830",12,172870,133770948,-0.0338,"GSM2403871_9305651005_R03C01",0.647502304118248
"831",13,19110000,115079939,0.0271,"GSM2403871_9305651005_R03C01",0.647502304118248
"832",14,19325000,107119770,-0.0467,"GSM2403871_9305651005_R03C01",0.647502304118248
"833",15,20225000,102410696,-0.029,"GSM2403871_9305651005_R03C01",0.647502304118248
"834",16,105000,90222377,-0.0209,"GSM2403871_9305651005_R03C01",0.647502304118248
"835",17,25000,81122605,-0.1134,"GSM2403871_9305651005_R03C01",0.647502304118248
"836",18,80000,77983624,-0.1215,"GSM2403871_9305651005_R03C01",0.647502304118248
"837",19,180000,59084492,-0.1139,"GSM2403871_9305651005_R03C01",0.647502304118248
"838",2,130000,243026238,-0.0365,"GSM2403871_9305651005_R03C01",0.647502304118248
"839",20,155000,62907760,-0.0781,"GSM2403871_9305651005_R03C01",0.647502304118248
"840",21,10848948,48084948,-0.0189,"GSM2403871_9305651005_R03C01",0.647502304118248
"841",22,16373925,51222283,-0.0703,"GSM2403871_9305651005_R03C01",0.647502304118248
"842",3,155000,197831215,-0.0195,"GSM2403871_9305651005_R03C01",0.647502304118248
"843",4,55000,190972138,-0.0566,"GSM2403871_9305651005_R03C01",0.647502304118248
"844",5,55000,180777630,-0.023,"GSM2403871_9305651005_R03C01",0.647502304118248
"845",6,155000,170952534,-0.017,"GSM2403871_9305651005_R03C01",0.647502304118248
"846",7,55000,159039332,9e-04,"GSM2403871_9305651005_R03C01",0.647502304118248
"847",8,105000,146277011,-0.0433,"GSM2403871_9305651005_R03C01",0.647502304118248
"848",9,130000,141076716,-0.0297,"GSM2403871_9305651005_R03C01",0.647502304118248
"849",1,635684,152325000,0.0127,"GSM2403872_9305651013_R02C01",0.576457300908551
"850",1,152475000,153425000,0.2147,"GSM2403872_9305651013_R02C01",0.576457300908551
"851",1,153525000,249195311,-0.0179,"GSM2403872_9305651013_R02C01",0.576457300908551
"852",10,105000,135462374,-0.0117,"GSM2403872_9305651013_R02C01",0.576457300908551
"853",11,130000,134873258,-0.0218,"GSM2403872_9305651013_R02C01",0.576457300908551
"854",12,172870,133770948,-0.0338,"GSM2403872_9305651013_R02C01",0.576457300908551
"855",13,19110000,115079939,-0.0672,"GSM2403872_9305651013_R02C01",0.576457300908551
"856",14,19325000,107119770,-0.0033,"GSM2403872_9305651013_R02C01",0.576457300908551
"857",15,20225000,102410696,0.0121,"GSM2403872_9305651013_R02C01",0.576457300908551
"858",16,105000,90222377,0.0143,"GSM2403872_9305651013_R02C01",0.576457300908551
"859",17,25000,81122605,-0.0487,"GSM2403872_9305651013_R02C01",0.576457300908551
"860",18,80000,77983624,-0.0882,"GSM2403872_9305651013_R02C01",0.576457300908551
"861",19,180000,59084492,-0.0217,"GSM2403872_9305651013_R02C01",0.576457300908551
"862",2,130000,243026238,-0.0434,"GSM2403872_9305651013_R02C01",0.576457300908551
"863",20,155000,62907760,-0.0313,"GSM2403872_9305651013_R02C01",0.576457300908551
"864",21,10848948,48084948,-0.0098,"GSM2403872_9305651013_R02C01",0.576457300908551
"865",22,16373925,51222283,0.0364,"GSM2403872_9305651013_R02C01",0.576457300908551
"866",3,155000,197831215,-0.0602,"GSM2403872_9305651013_R02C01",0.576457300908551
"867",4,55000,190972138,-0.0914,"GSM2403872_9305651013_R02C01",0.576457300908551
"868",5,55000,180777630,-0.0375,"GSM2403872_9305651013_R02C01",0.576457300908551
"869",6,155000,32225000,-0.033,"GSM2403872_9305651013_R02C01",0.576457300908551
"870",6,32275000,32575000,-0.3269,"GSM2403872_9305651013_R02C01",0.576457300908551
"871",6,32650000,170952534,-0.0638,"GSM2403872_9305651013_R02C01",0.576457300908551
"872",7,55000,159039332,-0.0142,"GSM2403872_9305651013_R02C01",0.576457300908551
"873",8,105000,146277011,-0.0339,"GSM2403872_9305651013_R02C01",0.576457300908551
"874",9,130000,141076716,0.0109,"GSM2403872_9305651013_R02C01",0.576457300908551
"875",1,635684,249195311,-0.0309,"GSM2403873_9305651016_R01C02",0.671330467215418
"876",10,105000,135462374,9e-04,"GSM2403873_9305651016_R01C02",0.671330467215418
"877",11,130000,134873258,0.0028,"GSM2403873_9305651016_R01C02",0.671330467215418
"878",12,172870,133770948,-0.0113,"GSM2403873_9305651016_R01C02",0.671330467215418
"879",13,19110000,115079939,0.0491,"GSM2403873_9305651016_R01C02",0.671330467215418
"880",14,19325000,107119770,-0.0381,"GSM2403873_9305651016_R01C02",0.671330467215418
"881",15,20225000,102410696,-0.0281,"GSM2403873_9305651016_R01C02",0.671330467215418
"882",16,105000,90222377,-0.0108,"GSM2403873_9305651016_R01C02",0.671330467215418
"883",17,25000,81122605,-0.1413,"GSM2403873_9305651016_R01C02",0.671330467215418
"884",18,80000,77983624,-0.1522,"GSM2403873_9305651016_R01C02",0.671330467215418
"885",19,180000,59084492,-0.1168,"GSM2403873_9305651016_R01C02",0.671330467215418
"886",2,130000,14775000,0.0432,"GSM2403873_9305651016_R01C02",0.671330467215418
"887",2,15250000,16825000,0.5585,"GSM2403873_9305651016_R01C02",0.671330467215418
"888",2,17275000,243026238,-0.0213,"GSM2403873_9305651016_R01C02",0.671330467215418
"889",20,155000,62907760,-0.093,"GSM2403873_9305651016_R01C02",0.671330467215418
"890",21,10848948,48084948,-0.0389,"GSM2403873_9305651016_R01C02",0.671330467215418
"891",22,16373925,51222283,-0.1279,"GSM2403873_9305651016_R01C02",0.671330467215418
"892",3,155000,197831215,0.0095,"GSM2403873_9305651016_R01C02",0.671330467215418
"893",4,55000,190972138,-0.0292,"GSM2403873_9305651016_R01C02",0.671330467215418
"894",5,55000,180777630,0.0094,"GSM2403873_9305651016_R01C02",0.671330467215418
"895",6,155000,170952534,0.001,"GSM2403873_9305651016_R01C02",0.671330467215418
"896",7,55000,159039332,0.0378,"GSM2403873_9305651016_R01C02",0.671330467215418
"897",8,105000,146277011,-0.025,"GSM2403873_9305651016_R01C02",0.671330467215418
"898",9,130000,141076716,-0.024,"GSM2403873_9305651016_R01C02",0.671330467215418
"899",1,635684,249195311,-0.0056,"GSM2403874_9305651003_R06C01",0.580080774395047
"900",10,105000,135462374,-0.0039,"GSM2403874_9305651003_R06C01",0.580080774395047
"901",11,130000,134873258,-0.0111,"GSM2403874_9305651003_R06C01",0.580080774395047
"902",12,172870,133770948,-0.0258,"GSM2403874_9305651003_R06C01",0.580080774395047
"903",13,19110000,115079939,-0.0258,"GSM2403874_9305651003_R06C01",0.580080774395047
"904",14,19325000,107119770,-0.0179,"GSM2403874_9305651003_R06C01",0.580080774395047
"905",15,20225000,102410696,-0.0079,"GSM2403874_9305651003_R06C01",0.580080774395047
"906",16,105000,90222377,0.0109,"GSM2403874_9305651003_R06C01",0.580080774395047
"907",17,25000,81122605,-0.0693,"GSM2403874_9305651003_R06C01",0.580080774395047
"908",18,80000,77983624,-0.1162,"GSM2403874_9305651003_R06C01",0.580080774395047
"909",19,180000,59084492,-0.0502,"GSM2403874_9305651003_R06C01",0.580080774395047
"910",2,130000,243026238,-0.0371,"GSM2403874_9305651003_R06C01",0.580080774395047
"911",20,155000,62907760,-0.0524,"GSM2403874_9305651003_R06C01",0.580080774395047
"912",21,10848948,48084948,-0.0062,"GSM2403874_9305651003_R06C01",0.580080774395047
"913",22,16373925,51222283,-0.0041,"GSM2403874_9305651003_R06C01",0.580080774395047
"914",3,155000,197831215,-0.0386,"GSM2403874_9305651003_R06C01",0.580080774395047
"915",4,55000,190972138,-0.0823,"GSM2403874_9305651003_R06C01",0.580080774395047
"916",5,55000,180777630,-0.0289,"GSM2403874_9305651003_R06C01",0.580080774395047
"917",6,155000,170952534,-0.04,"GSM2403874_9305651003_R06C01",0.580080774395047
"918",7,55000,159039332,0.003,"GSM2403874_9305651003_R06C01",0.580080774395047
"919",8,105000,89100000,-0.0237,"GSM2403874_9305651003_R06C01",0.580080774395047
"920",8,89325000,92850000,-0.2673,"GSM2403874_9305651003_R06C01",0.580080774395047
"921",8,93125000,146277011,-0.0293,"GSM2403874_9305651003_R06C01",0.580080774395047
"922",9,130000,141076716,0.0027,"GSM2403874_9305651003_R06C01",0.580080774395047
"923",1,635684,249195311,-0.0913,"GSM2403875_9305651005_R04C01",0.796240574421768
"924",10,105000,135462374,-0.0488,"GSM2403875_9305651005_R04C01",0.796240574421768
"925",11,130000,134873258,-0.0738,"GSM2403875_9305651005_R04C01",0.796240574421768
"926",12,172870,133770948,-0.0752,"GSM2403875_9305651005_R04C01",0.796240574421768
"927",13,19110000,115079939,-0.0218,"GSM2403875_9305651005_R04C01",0.796240574421768
"928",14,19325000,107119770,-0.0945,"GSM2403875_9305651005_R04C01",0.796240574421768
"929",15,20225000,102410696,-0.0659,"GSM2403875_9305651005_R04C01",0.796240574421768
"930",16,105000,90222377,-0.0042,"GSM2403875_9305651005_R04C01",0.796240574421768
"931",17,25000,81122605,-0.1047,"GSM2403875_9305651005_R04C01",0.796240574421768
"932",18,80000,77983624,-0.1382,"GSM2403875_9305651005_R04C01",0.796240574421768
"933",19,180000,59084492,-0.0593,"GSM2403875_9305651005_R04C01",0.796240574421768
"934",2,130000,89315218,-0.0853,"GSM2403875_9305651005_R04C01",0.796240574421768
"935",2,91672552,95438086,0.3371,"GSM2403875_9305651005_R04C01",0.796240574421768
"936",2,95625000,243026238,-0.087,"GSM2403875_9305651005_R04C01",0.796240574421768
"937",20,155000,62907760,-0.0956,"GSM2403875_9305651005_R04C01",0.796240574421768
"938",21,10848948,15475000,0.3041,"GSM2403875_9305651005_R04C01",0.796240574421768
"939",21,15650000,48084948,-0.0394,"GSM2403875_9305651005_R04C01",0.796240574421768
"940",22,16373925,51222283,-0.0748,"GSM2403875_9305651005_R04C01",0.796240574421768
"941",3,155000,197831215,-0.0935,"GSM2403875_9305651005_R04C01",0.796240574421768
"942",4,55000,190972138,-0.1144,"GSM2403875_9305651005_R04C01",0.796240574421768
"943",5,55000,180777630,-0.0887,"GSM2403875_9305651005_R04C01",0.796240574421768
"944",6,155000,170952534,-0.0766,"GSM2403875_9305651005_R04C01",0.796240574421768
"945",7,55000,159039332,-0.0318,"GSM2403875_9305651005_R04C01",0.796240574421768
"946",8,105000,146277011,-0.0905,"GSM2403875_9305651005_R04C01",0.796240574421768
"947",9,130000,141076716,-0.0639,"GSM2403875_9305651005_R04C01",0.796240574421768
"948",1,635684,78500000,0.003,"GSM2403876_9305651013_R03C01",0.655785679354847
"949",1,78775000,83300000,-0.2913,"GSM2403876_9305651013_R03C01",0.655785679354847
"950",1,84400000,249195311,-0.0209,"GSM2403876_9305651013_R03C01",0.655785679354847
"951",10,105000,135462374,-0.0158,"GSM2403876_9305651013_R03C01",0.655785679354847
"952",11,130000,134873258,-0.0299,"GSM2403876_9305651013_R03C01",0.655785679354847
"953",12,172870,133770948,-0.0374,"GSM2403876_9305651013_R03C01",0.655785679354847
"954",13,19110000,115079939,-0.0433,"GSM2403876_9305651013_R03C01",0.655785679354847
"955",14,19325000,107119770,-0.0173,"GSM2403876_9305651013_R03C01",0.655785679354847
"956",15,20225000,102410696,-0.0094,"GSM2403876_9305651013_R03C01",0.655785679354847
"957",16,105000,90222377,0.0028,"GSM2403876_9305651013_R03C01",0.655785679354847
"958",17,25000,81122605,-0.0542,"GSM2403876_9305651013_R03C01",0.655785679354847
"959",18,80000,77983624,-0.1084,"GSM2403876_9305651013_R03C01",0.655785679354847
"960",19,180000,59084492,-0.0482,"GSM2403876_9305651013_R03C01",0.655785679354847
"961",2,130000,243026238,-0.0468,"GSM2403876_9305651013_R03C01",0.655785679354847
"962",20,155000,62907760,-0.0517,"GSM2403876_9305651013_R03C01",0.655785679354847
"963",21,10848948,48084948,-0.0206,"GSM2403876_9305651013_R03C01",0.655785679354847
"964",22,16373925,51222283,-0.0012,"GSM2403876_9305651013_R03C01",0.655785679354847
"965",3,155000,197831215,-0.0548,"GSM2403876_9305651013_R03C01",0.655785679354847
"966",4,55000,190972138,-0.0879,"GSM2403876_9305651013_R03C01",0.655785679354847
"967",5,55000,180777630,-0.0494,"GSM2403876_9305651013_R03C01",0.655785679354847
"968",6,155000,170952534,-0.0463,"GSM2403876_9305651013_R03C01",0.655785679354847
