"chromosome","start","end","segmean","sample"
"381",2,130000,232275000,0.2114,"GSM2403498_8622007061_R06C01"
"382",2,232325000,233600000,-0.076,"GSM2403498_8622007061_R06C01"
"383",2,233725000,243026238,0.2515,"GSM2403498_8622007061_R06C01"
"384",20,155000,62907760,-0.0216,"GSM2403498_8622007061_R06C01"
"385",21,10848948,48084948,-0.0064,"GSM2403498_8622007061_R06C01"
"386",22,16373925,51222283,0.0197,"GSM2403498_8622007061_R06C01"
"387",3,155000,197831215,0.0105,"GSM2403498_8622007061_R06C01"
"388",4,55000,139550000,0.1656,"GSM2403498_8622007061_R06C01"
"389",4,139775000,164375000,-0.1671,"GSM2403498_8622007061_R06C01"
"390",4,164875000,190972138,0.1214,"GSM2403498_8622007061_R06C01"
"391",5,55000,180777630,-5e-04,"GSM2403498_8622007061_R06C01"
"392",6,155000,170952534,-0.0435,"GSM2403498_8622007061_R06C01"
"393",7,55000,159039332,0.0363,"GSM2403498_8622007061_R06C01"
"394",8,105000,146277011,-0.0466,"GSM2403498_8622007061_R06C01"
"395",9,130000,141076716,0.039,"GSM2403498_8622007061_R06C01"
"396",1,635684,249195311,0.042,"GSM2403517_8622007066_R02C01"
"397",10,105000,135462374,0.0314,"GSM2403517_8622007066_R02C01"
"398",11,130000,134873258,0.0557,"GSM2403517_8622007066_R02C01"
"399",12,172870,133770948,0.052,"GSM2403517_8622007066_R02C01"
"400",13,19110000,115079939,0.1164,"GSM2403517_8622007066_R02C01"
"401",14,19325000,107119770,0.0165,"GSM2403517_8622007066_R02C01"
"402",15,20225000,25600000,0.0081,"GSM2403517_8622007066_R02C01"
"403",15,25825000,27200000,-0.3643,"GSM2403517_8622007066_R02C01"
"404",15,27500000,102410696,0.036,"GSM2403517_8622007066_R02C01"
"405",16,105000,90222377,0.0362,"GSM2403517_8622007066_R02C01"
"406",17,25000,81122605,-0.0797,"GSM2403517_8622007066_R02C01"
"407",18,80000,77983624,-0.0985,"GSM2403517_8622007066_R02C01"
"408",19,180000,54100000,-0.0588,"GSM2403517_8622007066_R02C01"
"409",19,54175000,54925000,0.8245,"GSM2403517_8622007066_R02C01"
"410",19,54975000,59084492,-0.0553,"GSM2403517_8622007066_R02C01"
"411",2,130000,118675000,0.0287,"GSM2403517_8622007066_R02C01"
"412",2,118775000,119975000,-0.3697,"GSM2403517_8622007066_R02C01"
"413",2,120050000,243026238,0.068,"GSM2403517_8622007066_R02C01"
"414",20,155000,62907760,-0.0582,"GSM2403517_8622007066_R02C01"
"415",21,10848948,48084948,0.0458,"GSM2403517_8622007066_R02C01"
"416",22,16373925,51222283,-0.0229,"GSM2403517_8622007066_R02C01"
"417",3,155000,197831215,0.0957,"GSM2403517_8622007066_R02C01"
"418",4,55000,190972138,-0.0061,"GSM2403517_8622007066_R02C01"
"419",5,55000,180777630,0.0595,"GSM2403517_8622007066_R02C01"
"420",6,155000,170952534,0.0563,"GSM2403517_8622007066_R02C01"
"421",7,55000,159039332,0.0965,"GSM2403517_8622007066_R02C01"
"422",8,105000,146277011,0.0122,"GSM2403517_8622007066_R02C01"
"423",9,130000,141076716,0.0477,"GSM2403517_8622007066_R02C01"
"424",1,635684,249195311,-0.0349,"GSM2403520_8622007065_R06C01"
"425",10,105000,135462374,0.06,"GSM2403520_8622007065_R06C01"
"426",11,130000,134873258,0.0376,"GSM2403520_8622007065_R06C01"
"427",12,172870,133770948,0.1624,"GSM2403520_8622007065_R06C01"
"428",13,19110000,115079939,-0.0256,"GSM2403520_8622007065_R06C01"
"429",14,19325000,107119770,-0.0272,"GSM2403520_8622007065_R06C01"
"430",15,20225000,102410696,-0.0611,"GSM2403520_8622007065_R06C01"
"431",16,105000,90222377,0.062,"GSM2403520_8622007065_R06C01"
"432",17,25000,81122605,-0.0211,"GSM2403520_8622007065_R06C01"
"433",18,80000,77983624,-0.1915,"GSM2403520_8622007065_R06C01"
"434",19,180000,54100000,-0.0587,"GSM2403520_8622007065_R06C01"
"435",19,54175000,54925000,0.4886,"GSM2403520_8622007065_R06C01"
"436",19,54975000,59084492,-0.0206,"GSM2403520_8622007065_R06C01"
"437",2,130000,243026238,0.3098,"GSM2403520_8622007065_R06C01"
"438",20,155000,62907760,-0.0361,"GSM2403520_8622007065_R06C01"
"439",21,10848948,48084948,0.069,"GSM2403520_8622007065_R06C01"
"440",22,16373925,51222283,-0.0394,"GSM2403520_8622007065_R06C01"
"441",3,155000,197831215,0.1064,"GSM2403520_8622007065_R06C01"
"442",4,55000,190972138,0.0135,"GSM2403520_8622007065_R06C01"
"443",5,55000,180777630,0.0749,"GSM2403520_8622007065_R06C01"
"444",6,155000,170952534,0.0265,"GSM2403520_8622007065_R06C01"
"445",7,55000,159039332,0.1159,"GSM2403520_8622007065_R06C01"
"446",8,105000,146277011,0.0214,"GSM2403520_8622007065_R06C01"
"447",9,130000,141076716,-0.0213,"GSM2403520_8622007065_R06C01"
"448",1,635684,775000,0.334,"GSM2403521_8622007066_R06C02"
"449",1,825000,249195311,-0.0197,"GSM2403521_8622007066_R06C02"
"450",10,105000,135462374,0.0232,"GSM2403521_8622007066_R06C02"
"451",11,130000,134873258,0.0567,"GSM2403521_8622007066_R06C02"
"452",12,172870,133770948,0.0669,"GSM2403521_8622007066_R06C02"
"453",13,19110000,115079939,-0.1016,"GSM2403521_8622007066_R06C02"
"454",14,19325000,107119770,0.038,"GSM2403521_8622007066_R06C02"
"455",15,20225000,102410696,-0.0875,"GSM2403521_8622007066_R06C02"
"456",16,105000,90222377,0.0264,"GSM2403521_8622007066_R06C02"
"457",17,25000,81122605,-0.0175,"GSM2403521_8622007066_R06C02"
"458",18,80000,77983624,-0.1381,"GSM2403521_8622007066_R06C02"
"459",19,180000,54100000,0.0234,"GSM2403521_8622007066_R06C02"
"460",19,54175000,54925000,0.4619,"GSM2403521_8622007066_R06C02"
"461",19,54975000,59084492,0.0352,"GSM2403521_8622007066_R06C02"
"462",2,130000,243026238,0.0525,"GSM2403521_8622007066_R06C02"
"463",20,155000,62907760,-0.0231,"GSM2403521_8622007066_R06C02"
"464",21,10848948,48084948,0.0714,"GSM2403521_8622007066_R06C02"
"465",22,16373925,51222283,0.0333,"GSM2403521_8622007066_R06C02"
"466",3,155000,197831215,0.0777,"GSM2403521_8622007066_R06C02"
"467",4,55000,190972138,-0.0024,"GSM2403521_8622007066_R06C02"
"468",5,55000,180777630,0.0604,"GSM2403521_8622007066_R06C02"
"469",6,155000,170952534,-0.0818,"GSM2403521_8622007066_R06C02"
"470",7,55000,159039332,0.1075,"GSM2403521_8622007066_R06C02"
"471",8,105000,146277011,0.0375,"GSM2403521_8622007066_R06C02"
"472",9,130000,141076716,-0.0058,"GSM2403521_8622007066_R06C02"
"473",1,635684,249195311,-0.1488,"GSM2403522_8622007065_R01C01"
"474",10,105000,135462374,0.0363,"GSM2403522_8622007065_R01C01"
"475",11,130000,134873258,0.0546,"GSM2403522_8622007065_R01C01"
"476",12,172870,133770948,0.0566,"GSM2403522_8622007065_R01C01"
"477",13,19110000,115079939,0.0628,"GSM2403522_8622007065_R01C01"
"478",14,19325000,107119770,0.0697,"GSM2403522_8622007065_R01C01"
"479",15,20225000,102410696,-0.1269,"GSM2403522_8622007065_R01C01"
"480",16,105000,90222377,0.0307,"GSM2403522_8622007065_R01C01"
"481",17,25000,81122605,-0.0387,"GSM2403522_8622007065_R01C01"
"482",18,80000,77983624,-0.2466,"GSM2403522_8622007065_R01C01"
"483",19,180000,54100000,0.059,"GSM2403522_8622007065_R01C01"
"484",19,54175000,54875000,0.5878,"GSM2403522_8622007065_R01C01"
"485",19,54925000,59084492,0.1331,"GSM2403522_8622007065_R01C01"
"486",2,130000,243026238,0.0828,"GSM2403522_8622007065_R01C01"
"487",20,155000,62907760,-0.0367,"GSM2403522_8622007065_R01C01"
"488",21,10848948,48084948,0.0629,"GSM2403522_8622007065_R01C01"
"489",22,16373925,51222283,0.0044,"GSM2403522_8622007065_R01C01"
"490",3,155000,197831215,0.0769,"GSM2403522_8622007065_R01C01"
"491",4,55000,190972138,0.0117,"GSM2403522_8622007065_R01C01"
"492",5,55000,180777630,0.0431,"GSM2403522_8622007065_R01C01"
"493",6,155000,170952534,0.0201,"GSM2403522_8622007065_R01C01"
"494",7,55000,159039332,0.1236,"GSM2403522_8622007065_R01C01"
"495",8,105000,146277011,0.0512,"GSM2403522_8622007065_R01C01"
"496",9,130000,141076716,0.0232,"GSM2403522_8622007065_R01C01"
"497",1,635684,249195311,-0.0362,"GSM2403528_8622007068_R01C02"
"498",10,105000,135462374,-0.0191,"GSM2403528_8622007068_R01C02"
"499",11,130000,134873258,0.0937,"GSM2403528_8622007068_R01C02"
"500",12,172870,133770948,0.091,"GSM2403528_8622007068_R01C02"
"501",13,19110000,115079939,-0.0478,"GSM2403528_8622007068_R01C02"
"502",14,19325000,107119770,0.0814,"GSM2403528_8622007068_R01C02"
"503",15,20225000,102410696,-0.0354,"GSM2403528_8622007068_R01C02"
"504",16,105000,90222377,0.0667,"GSM2403528_8622007068_R01C02"
"505",17,25000,81122605,0.0023,"GSM2403528_8622007068_R01C02"
"506",18,80000,77983624,-0.1536,"GSM2403528_8622007068_R01C02"
"507",19,180000,54100000,0.0119,"GSM2403528_8622007068_R01C02"
"508",19,54175000,54925000,0.4504,"GSM2403528_8622007068_R01C02"
"509",19,54975000,59084492,0.021,"GSM2403528_8622007068_R01C02"
"510",2,130000,243026238,0.073,"GSM2403528_8622007068_R01C02"
"511",20,155000,62907760,0.0184,"GSM2403528_8622007068_R01C02"
"512",21,10848948,48084948,0.0756,"GSM2403528_8622007068_R01C02"
"513",22,16373925,51222283,0.0754,"GSM2403528_8622007068_R01C02"
"514",3,155000,197831215,0.1076,"GSM2403528_8622007068_R01C02"
"515",4,55000,190972138,0.0303,"GSM2403528_8622007068_R01C02"
"516",5,55000,180777630,0.0888,"GSM2403528_8622007068_R01C02"
"517",6,155000,170952534,-0.0743,"GSM2403528_8622007068_R01C02"
"518",7,55000,159039332,-0.1017,"GSM2403528_8622007068_R01C02"
"519",8,105000,146277011,0.0914,"GSM2403528_8622007068_R01C02"
"520",9,130000,141076716,-0.0513,"GSM2403528_8622007068_R01C02"
"521",1,635684,249195311,0.0105,"GSM2403620_8622007130_R03C01"
"522",10,105000,135462374,-0.0201,"GSM2403620_8622007130_R03C01"
"523",11,130000,76825000,0.0326,"GSM2403620_8622007130_R03C01"
"524",11,76875000,97668792,0.5038,"GSM2403620_8622007130_R03C01"
"525",11,99725000,102850000,1.5341,"GSM2403620_8622007130_R03C01"
"526",11,102975000,103450000,0.5611,"GSM2403620_8622007130_R03C01"
"527",11,103950000,134873258,-0.1102,"GSM2403620_8622007130_R03C01"
"528",12,172870,133770948,0.0078,"GSM2403620_8622007130_R03C01"
"529",13,19110000,115079939,0.0475,"GSM2403620_8622007130_R03C01"
"530",14,19325000,107119770,-0.0437,"GSM2403620_8622007130_R03C01"
"531",15,20225000,22429154,0.7875,"GSM2403620_8622007130_R03C01"
"532",15,22748097,102410696,0.1063,"GSM2403620_8622007130_R03C01"
"533",16,105000,90222377,0.0188,"GSM2403620_8622007130_R03C01"
"534",17,25000,81122605,-0.0131,"GSM2403620_8622007130_R03C01"
"535",18,80000,77983624,-0.2039,"GSM2403620_8622007130_R03C01"
"536",19,180000,54100000,-0.1169,"GSM2403620_8622007130_R03C01"
"537",19,54175000,54925000,0.7544,"GSM2403620_8622007130_R03C01"
"538",19,54975000,59084492,-0.1107,"GSM2403620_8622007130_R03C01"
"539",2,130000,243026238,0.3691,"GSM2403620_8622007130_R03C01"
"540",20,155000,62907760,-0.0023,"GSM2403620_8622007130_R03C01"
"541",21,10848948,48084948,0.1466,"GSM2403620_8622007130_R03C01"
"542",22,16373925,26975000,-0.056,"GSM2403620_8622007130_R03C01"
"543",22,27025000,51222283,-0.5689,"GSM2403620_8622007130_R03C01"
"544",3,155000,197831215,0.0859,"GSM2403620_8622007130_R03C01"
"545",4,55000,190972138,-0.0264,"GSM2403620_8622007130_R03C01"
"546",5,55000,180777630,0.0582,"GSM2403620_8622007130_R03C01"
"547",6,155000,170952534,0.009,"GSM2403620_8622007130_R03C01"
"548",7,55000,159039332,0.1422,"GSM2403620_8622007130_R03C01"
"549",8,105000,146277011,-0.0348,"GSM2403620_8622007130_R03C01"
"550",9,130000,141076716,-0.057,"GSM2403620_8622007130_R03C01"
"551",1,635684,249195311,0.1048,"GSM2403661_9003865058_R01C02"
"552",10,105000,135462374,0.0178,"GSM2403661_9003865058_R01C02"
"553",11,130000,134873258,0.1631,"GSM2403661_9003865058_R01C02"
"554",12,172870,133770948,0.0732,"GSM2403661_9003865058_R01C02"
"555",13,19110000,115079939,0.0895,"GSM2403661_9003865058_R01C02"
"556",14,19325000,107119770,-0.0613,"GSM2403661_9003865058_R01C02"
"557",15,20225000,102410696,-0.0397,"GSM2403661_9003865058_R01C02"
"558",16,105000,725000,-0.1575,"GSM2403661_9003865058_R01C02"
"559",16,775000,1325000,-0.4345,"GSM2403661_9003865058_R01C02"
"560",16,1375000,90222377,-0.1089,"GSM2403661_9003865058_R01C02"
"561",17,25000,81122605,-0.0039,"GSM2403661_9003865058_R01C02"
"562",18,80000,77983624,0.0138,"GSM2403661_9003865058_R01C02"
"563",19,180000,54100000,0.0164,"GSM2403661_9003865058_R01C02"
"564",19,54175000,54925000,0.9926,"GSM2403661_9003865058_R01C02"
"565",19,54975000,59084492,-0.0255,"GSM2403661_9003865058_R01C02"
"566",2,130000,243026238,0.1189,"GSM2403661_9003865058_R01C02"
"567",20,155000,62907760,0.0172,"GSM2403661_9003865058_R01C02"
"568",21,10848948,48084948,0.0947,"GSM2403661_9003865058_R01C02"
"569",22,16373925,51222283,-0.0338,"GSM2403661_9003865058_R01C02"
"570",3,155000,197831215,0.1379,"GSM2403661_9003865058_R01C02"
"571",4,55000,190972138,-0.0237,"GSM2403661_9003865058_R01C02"
"572",5,55000,180777630,0.0552,"GSM2403661_9003865058_R01C02"
"573",6,155000,74425000,0.1082,"GSM2403661_9003865058_R01C02"
"574",6,74725000,170952534,-0.321,"GSM2403661_9003865058_R01C02"
"575",7,55000,39300000,0.3912,"GSM2403661_9003865058_R01C02"
"576",7,39525000,159039332,0.1068,"GSM2403661_9003865058_R01C02"
"577",8,105000,146277011,0.0033,"GSM2403661_9003865058_R01C02"
"578",9,130000,141076716,-0.1083,"GSM2403661_9003865058_R01C02"
"579",1,635684,249195311,0.0372,"GSM2403662_9003865058_R04C02"
"580",10,105000,135462374,0.0415,"GSM2403662_9003865058_R04C02"
"581",11,130000,134873258,0.049,"GSM2403662_9003865058_R04C02"
"582",12,172870,1075000,-0.4236,"GSM2403662_9003865058_R04C02"
"583",12,1350000,133770948,0.0413,"GSM2403662_9003865058_R04C02"
"584",13,19110000,115079939,0.083,"GSM2403662_9003865058_R04C02"
"585",14,19325000,107119770,0.0076,"GSM2403662_9003865058_R04C02"
"586",15,20225000,102410696,0.0224,"GSM2403662_9003865058_R04C02"
"587",16,105000,90222377,0.0283,"GSM2403662_9003865058_R04C02"
"588",17,25000,81122605,-0.088,"GSM2403662_9003865058_R04C02"
"589",18,80000,77983624,-0.1268,"GSM2403662_9003865058_R04C02"
"590",19,180000,54100000,-0.0653,"GSM2403662_9003865058_R04C02"
"591",19,54175000,54925000,0.8014,"GSM2403662_9003865058_R04C02"
"592",19,54975000,59084492,-0.0335,"GSM2403662_9003865058_R04C02"
"593",2,130000,243026238,0.2773,"GSM2403662_9003865058_R04C02"
"594",20,155000,62907760,-0.0393,"GSM2403662_9003865058_R04C02"
"595",21,10848948,48084948,0.0081,"GSM2403662_9003865058_R04C02"
"596",22,16373925,51222283,-0.0415,"GSM2403662_9003865058_R04C02"
"597",3,155000,197831215,0.0554,"GSM2403662_9003865058_R04C02"
"598",4,55000,190972138,-0.0213,"GSM2403662_9003865058_R04C02"
"599",5,55000,180777630,0.0446,"GSM2403662_9003865058_R04C02"
"600",6,155000,170952534,0.0101,"GSM2403662_9003865058_R04C02"
"601",7,55000,159039332,0.0696,"GSM2403662_9003865058_R04C02"
"602",8,105000,146277011,0.0111,"GSM2403662_9003865058_R04C02"
"603",9,130000,141076716,0.0553,"GSM2403662_9003865058_R04C02"
"604",1,635684,249195311,0.0045,"GSM2403663_9003865058_R04C01"
"605",10,105000,135462374,0.0967,"GSM2403663_9003865058_R04C01"
"606",11,130000,134873258,0.1037,"GSM2403663_9003865058_R04C01"
"607",12,172870,133770948,0.1114,"GSM2403663_9003865058_R04C01"
"608",13,19110000,115079939,0.2673,"GSM2403663_9003865058_R04C01"
"609",14,19325000,107119770,0.0389,"GSM2403663_9003865058_R04C01"
"610",15,20225000,102410696,-0.1435,"GSM2403663_9003865058_R04C01"
"611",16,105000,90222377,0.1371,"GSM2403663_9003865058_R04C01"
"612",17,25000,81122605,-0.085,"GSM2403663_9003865058_R04C01"
"613",18,80000,77983624,-0.1507,"GSM2403663_9003865058_R04C01"
"614",19,180000,54100000,-0.0445,"GSM2403663_9003865058_R04C01"
"615",19,54175000,54925000,1.0614,"GSM2403663_9003865058_R04C01"
"616",19,54975000,59084492,-0.0292,"GSM2403663_9003865058_R04C01"
"617",2,130000,243026238,0.1088,"GSM2403663_9003865058_R04C01"
"618",20,155000,62907760,-0.0587,"GSM2403663_9003865058_R04C01"
"619",21,10848948,48084948,0.0904,"GSM2403663_9003865058_R04C01"
"620",22,16373925,51222283,-0.0493,"GSM2403663_9003865058_R04C01"
"621",3,155000,197831215,0.1655,"GSM2403663_9003865058_R04C01"
"622",4,55000,190972138,0.0407,"GSM2403663_9003865058_R04C01"
"623",5,55000,180777630,0.117,"GSM2403663_9003865058_R04C01"
"624",6,155000,170952534,0.1074,"GSM2403663_9003865058_R04C01"
"625",7,55000,159039332,0.2051,"GSM2403663_9003865058_R04C01"
"626",8,105000,146277011,0.1087,"GSM2403663_9003865058_R04C01"
"627",9,130000,141076716,0.0806,"GSM2403663_9003865058_R04C01"
"628",1,635684,249195311,0.095,"GSM2403664_9003865058_R03C01"
"629",10,105000,135462374,0.0661,"GSM2403664_9003865058_R03C01"
"630",11,130000,134873258,0.0775,"GSM2403664_9003865058_R03C01"
"631",12,172870,133770948,0.0739,"GSM2403664_9003865058_R03C01"
"632",13,19110000,115079939,0.1503,"GSM2403664_9003865058_R03C01"
"633",14,19325000,107119770,0.039,"GSM2403664_9003865058_R03C01"
"634",15,20225000,102410696,0.058,"GSM2403664_9003865058_R03C01"
"635",16,105000,90222377,0.0317,"GSM2403664_9003865058_R03C01"
"636",17,25000,81122605,-0.0338,"GSM2403664_9003865058_R03C01"
"637",18,80000,77983624,-0.0925,"GSM2403664_9003865058_R03C01"
"638",19,180000,54100000,0.0087,"GSM2403664_9003865058_R03C01"
"639",19,54175000,54925000,0.472,"GSM2403664_9003865058_R03C01"
"640",19,54975000,59084492,0.0972,"GSM2403664_9003865058_R03C01"
"641",2,130000,243026238,0.075,"GSM2403664_9003865058_R03C01"
"642",20,155000,62907760,0.0025,"GSM2403664_9003865058_R03C01"
"643",21,10848948,48084948,0.0269,"GSM2403664_9003865058_R03C01"
"644",22,16373925,51222283,-0.0144,"GSM2403664_9003865058_R03C01"
"645",3,155000,197831215,0.1042,"GSM2403664_9003865058_R03C01"
"646",4,55000,190972138,-0.0053,"GSM2403664_9003865058_R03C01"
"647",5,55000,180777630,0.0813,"GSM2403664_9003865058_R03C01"
"648",6,155000,58540083,0.0612,"GSM2403664_9003865058_R03C01"
"649",6,62589295,170952534,-0.3971,"GSM2403664_9003865058_R03C01"
"650",7,55000,70250000,0.4229,"GSM2403664_9003865058_R03C01"
"651",7,70450000,77800000,0.0563,"GSM2403664_9003865058_R03C01"
"652",7,78500000,159039332,-0.3515,"GSM2403664_9003865058_R03C01"
"653",8,105000,146277011,0.0526,"GSM2403664_9003865058_R03C01"
"654",9,130000,2025000,-0.2831,"GSM2403664_9003865058_R03C01"
"655",9,2375000,141076716,0.0309,"GSM2403664_9003865058_R03C01"
"656",1,635684,120548578,0.0111,"GSM2403665_9003865058_R06C01"
"657",1,120841926,249195311,0.3291,"GSM2403665_9003865058_R06C01"
"658",10,105000,135462374,0.0186,"GSM2403665_9003865058_R06C01"
"659",11,130000,134873258,0.0813,"GSM2403665_9003865058_R06C01"
"660",12,172870,133770948,0.0624,"GSM2403665_9003865058_R06C01"
"661",13,19110000,115079939,0.0955,"GSM2403665_9003865058_R06C01"
"662",14,19325000,107119770,0.0273,"GSM2403665_9003865058_R06C01"
"663",15,20225000,102410696,0.0328,"GSM2403665_9003865058_R06C01"
"664",16,105000,90222377,-0.0351,"GSM2403665_9003865058_R06C01"
"665",17,25000,81122605,-0.1116,"GSM2403665_9003865058_R06C01"
"666",18,80000,77983624,-0.1078,"GSM2403665_9003865058_R06C01"
"667",19,180000,54100000,-0.1227,"GSM2403665_9003865058_R06C01"
"668",19,54175000,54925000,0.3843,"GSM2403665_9003865058_R06C01"
"669",19,54975000,59084492,-0.0852,"GSM2403665_9003865058_R06C01"
"670",2,130000,243026238,0.3232,"GSM2403665_9003865058_R06C01"
"671",20,155000,62907760,-0.0551,"GSM2403665_9003865058_R06C01"
"672",21,10848948,48084948,0.0526,"GSM2403665_9003865058_R06C01"
"673",22,16373925,51222283,-0.0632,"GSM2403665_9003865058_R06C01"
"674",3,155000,75800000,0.122,"GSM2403665_9003865058_R06C01"
"675",3,76450000,197831215,0.4432,"GSM2403665_9003865058_R06C01"
"676",4,55000,190972138,-0.0307,"GSM2403665_9003865058_R06C01"
"677",5,55000,180777630,0.0463,"GSM2403665_9003865058_R06C01"
"678",6,155000,170952534,0.0357,"GSM2403665_9003865058_R06C01"
"679",7,55000,159039332,0.0784,"GSM2403665_9003865058_R06C01"
"680",8,105000,146277011,0.0048,"GSM2403665_9003865058_R06C01"
"681",9,130000,141076716,-0.0046,"GSM2403665_9003865058_R06C01"
"682",1,635684,249195311,-0.009,"GSM2403666_9003865058_R03C02"
"683",10,105000,135462374,-0.0207,"GSM2403666_9003865058_R03C02"
"684",11,130000,134873258,0.0578,"GSM2403666_9003865058_R03C02"
"685",12,172870,133770948,-0.0412,"GSM2403666_9003865058_R03C02"
"686",13,19110000,115079939,-0.1072,"GSM2403666_9003865058_R03C02"
"687",14,19325000,107119770,0.0036,"GSM2403666_9003865058_R03C02"
"688",15,20225000,102410696,0.0037,"GSM2403666_9003865058_R03C02"
"689",16,105000,90222377,0.0241,"GSM2403666_9003865058_R03C02"
"690",17,25000,81122605,0.0071,"GSM2403666_9003865058_R03C02"
"691",18,80000,77983624,-0.0464,"GSM2403666_9003865058_R03C02"
"692",19,180000,54100000,0.06,"GSM2403666_9003865058_R03C02"
"693",19,54175000,54925000,0.4018,"GSM2403666_9003865058_R03C02"
"694",19,54975000,59084492,-0.0393,"GSM2403666_9003865058_R03C02"
"695",2,130000,243026238,0.1051,"GSM2403666_9003865058_R03C02"
"696",20,155000,62907760,-0.0709,"GSM2403666_9003865058_R03C02"
"697",21,10848948,48084948,0.105,"GSM2403666_9003865058_R03C02"
"698",22,16373925,51222283,0.0717,"GSM2403666_9003865058_R03C02"
"699",3,155000,197831215,-0.0865,"GSM2403666_9003865058_R03C02"
"700",4,55000,190972138,-0.0929,"GSM2403666_9003865058_R03C02"
"701",5,55000,180777630,-0.065,"GSM2403666_9003865058_R03C02"
"702",6,155000,170952534,-0.1152,"GSM2403666_9003865058_R03C02"
"703",7,55000,159039332,0.0813,"GSM2403666_9003865058_R03C02"
"704",8,105000,146277011,-0.058,"GSM2403666_9003865058_R03C02"
"705",9,130000,141076716,-0.0291,"GSM2403666_9003865058_R03C02"
"706",1,635684,249195311,0.0514,"GSM2403667_9003865058_R05C02"
"707",10,105000,135462374,0.0514,"GSM2403667_9003865058_R05C02"
"708",11,130000,134873258,0.0622,"GSM2403667_9003865058_R05C02"
"709",12,172870,133770948,0.0532,"GSM2403667_9003865058_R05C02"
"710",13,19110000,115079939,0.1291,"GSM2403667_9003865058_R05C02"
"711",14,19325000,107119770,0.0439,"GSM2403667_9003865058_R05C02"
"712",15,20225000,102410696,0.0464,"GSM2403667_9003865058_R05C02"
"713",16,105000,90222377,0.0035,"GSM2403667_9003865058_R05C02"
"714",17,25000,81122605,-0.1247,"GSM2403667_9003865058_R05C02"
"715",18,80000,77983624,-0.1136,"GSM2403667_9003865058_R05C02"
"716",19,180000,54100000,-0.0978,"GSM2403667_9003865058_R05C02"
"717",19,54175000,54925000,0.2777,"GSM2403667_9003865058_R05C02"
"718",19,54975000,59084492,-0.0514,"GSM2403667_9003865058_R05C02"
"719",2,130000,243026238,0.2463,"GSM2403667_9003865058_R05C02"
"720",20,155000,62907760,-0.018,"GSM2403667_9003865058_R05C02"
"721",21,10848948,48084948,0.0103,"GSM2403667_9003865058_R05C02"
"722",22,16373925,51222283,-0.0657,"GSM2403667_9003865058_R05C02"
"723",3,155000,197831215,0.1023,"GSM2403667_9003865058_R05C02"
"724",4,55000,190972138,0.0461,"GSM2403667_9003865058_R05C02"
"725",5,55000,180777630,0.0849,"GSM2403667_9003865058_R05C02"
"726",6,155000,170952534,0.0663,"GSM2403667_9003865058_R05C02"
"727",7,55000,159039332,0.1145,"GSM2403667_9003865058_R05C02"
"728",8,105000,146277011,0.0485,"GSM2403667_9003865058_R05C02"
"729",9,130000,141076716,0.0158,"GSM2403667_9003865058_R05C02"
"730",1,635684,249195311,0.0369,"GSM2403695_9007217108_R05C02"
"731",10,105000,135462374,0.0185,"GSM2403695_9007217108_R05C02"
"732",11,130000,50050000,0.0263,"GSM2403695_9007217108_R05C02"
"733",11,50225000,56675000,-0.2891,"GSM2403695_9007217108_R05C02"
"734",11,56975000,134873258,0.0297,"GSM2403695_9007217108_R05C02"
"735",12,172870,133770948,0.0235,"GSM2403695_9007217108_R05C02"
"736",13,19110000,115079939,-0.0731,"GSM2403695_9007217108_R05C02"
"737",14,19325000,107119770,0.0384,"GSM2403695_9007217108_R05C02"
"738",15,20225000,102410696,0.0421,"GSM2403695_9007217108_R05C02"
"739",16,105000,90222377,0.0573,"GSM2403695_9007217108_R05C02"
"740",17,25000,81122605,0.0043,"GSM2403695_9007217108_R05C02"
"741",18,80000,15080449,-0.5371,"GSM2403695_9007217108_R05C02"
"742",18,18530449,77983624,-0.0639,"GSM2403695_9007217108_R05C02"
"743",19,180000,54100000,0.0182,"GSM2403695_9007217108_R05C02"
"744",19,54175000,54925000,0.6319,"GSM2403695_9007217108_R05C02"
"745",19,54975000,59084492,0.0236,"GSM2403695_9007217108_R05C02"
"746",2,130000,243026238,0.0426,"GSM2403695_9007217108_R05C02"
"747",20,155000,62907760,-0.0098,"GSM2403695_9007217108_R05C02"
"748",21,10848948,48084948,0.0109,"GSM2403695_9007217108_R05C02"
"749",22,16373925,51222283,0.0667,"GSM2403695_9007217108_R05C02"
"750",3,155000,197831215,0.0146,"GSM2403695_9007217108_R05C02"
"751",4,55000,190972138,-0.0516,"GSM2403695_9007217108_R05C02"
"752",5,55000,180777630,0.0122,"GSM2403695_9007217108_R05C02"
"753",6,155000,69925000,0.0041,"GSM2403695_9007217108_R05C02"
"754",6,70525000,170952534,-0.5554,"GSM2403695_9007217108_R05C02"
"755",7,55000,159039332,0.0212,"GSM2403695_9007217108_R05C02"
"756",8,105000,146277011,-0.009,"GSM2403695_9007217108_R05C02"
"757",9,130000,141076716,0.0466,"GSM2403695_9007217108_R05C02"
"758",1,635684,249195311,-0.0413,"GSM2403699_9007217016_R02C02"
"759",10,105000,135462374,0.0479,"GSM2403699_9007217016_R02C02"
"760",11,130000,48975000,-0.0888,"GSM2403699_9007217016_R02C02"
"761",11,49250000,56100000,-0.3988,"GSM2403699_9007217016_R02C02"
"762",11,56300000,134873258,-0.0888,"GSM2403699_9007217016_R02C02"
