"chromosome","start","end","segmean","sample","noise"
"316",19,49425000,59084492,0.3346,"GSM2404204_9376561042_R03C01",0.718540535594359
"317",2,130000,143400000,-0.043,"GSM2404204_9376561042_R03C01",0.718540535594359
"318",2,144275000,146450000,-0.5447,"GSM2404204_9376561042_R03C01",0.718540535594359
"319",2,147625000,243026238,-0.0649,"GSM2404204_9376561042_R03C01",0.718540535594359
"320",20,155000,62907760,-0.0881,"GSM2404204_9376561042_R03C01",0.718540535594359
"321",21,10848948,48084948,0.0123,"GSM2404204_9376561042_R03C01",0.718540535594359
"322",22,16373925,32725000,0.0116,"GSM2404204_9376561042_R03C01",0.718540535594359
"323",22,32875000,41475000,-0.3284,"GSM2404204_9376561042_R03C01",0.718540535594359
"324",22,41550000,41925000,0.1946,"GSM2404204_9376561042_R03C01",0.718540535594359
"325",22,41975000,51222283,-0.23,"GSM2404204_9376561042_R03C01",0.718540535594359
"326",3,155000,197831215,-0.1128,"GSM2404204_9376561042_R03C01",0.718540535594359
"327",4,55000,48475000,-0.2948,"GSM2404204_9376561042_R03C01",0.718540535594359
"328",4,48650000,190972138,0.2289,"GSM2404204_9376561042_R03C01",0.718540535594359
"329",5,55000,180777630,-0.0727,"GSM2404204_9376561042_R03C01",0.718540535594359
"330",6,155000,32225000,-0.4278,"GSM2404204_9376561042_R03C01",0.718540535594359
"331",6,32275000,32650000,-1.7187,"GSM2404204_9376561042_R03C01",0.718540535594359
"332",6,32725000,34625000,-0.3969,"GSM2404204_9376561042_R03C01",0.718540535594359
"333",6,34725000,37750000,-0.058,"GSM2404204_9376561042_R03C01",0.718540535594359
"334",6,37950000,75450000,-0.5126,"GSM2404204_9376561042_R03C01",0.718540535594359
"335",6,75925000,77375000,0.0922,"GSM2404204_9376561042_R03C01",0.718540535594359
"336",6,78850000,170952534,-0.4334,"GSM2404204_9376561042_R03C01",0.718540535594359
"337",7,55000,159039332,-0.0465,"GSM2404204_9376561042_R03C01",0.718540535594359
"338",8,105000,56875000,0.0325,"GSM2404204_9376561042_R03C01",0.718540535594359
"339",8,56975000,67975000,-0.4284,"GSM2404204_9376561042_R03C01",0.718540535594359
"340",8,68150000,146277011,-0.0622,"GSM2404204_9376561042_R03C01",0.718540535594359
"341",9,130000,141076716,-0.0519,"GSM2404204_9376561042_R03C01",0.718540535594359
"342",1,635684,249195311,-0.0164,"GSM2404257_9406921039_R04C02",0.591530603295211
"343",10,105000,135462374,-0.0342,"GSM2404257_9406921039_R04C02",0.591530603295211
"344",11,130000,134873258,-0.0407,"GSM2404257_9406921039_R04C02",0.591530603295211
"345",12,172870,133770948,-0.0587,"GSM2404257_9406921039_R04C02",0.591530603295211
"346",13,19110000,115079939,-0.1566,"GSM2404257_9406921039_R04C02",0.591530603295211
"347",14,19325000,107119770,-0.0027,"GSM2404257_9406921039_R04C02",0.591530603295211
"348",15,20225000,44825000,-0.3559,"GSM2404257_9406921039_R04C02",0.591530603295211
"349",15,44975000,102410696,-0.0045,"GSM2404257_9406921039_R04C02",0.591530603295211
"350",16,105000,90222377,0.1553,"GSM2404257_9406921039_R04C02",0.591530603295211
"351",17,25000,4775000,0.0428,"GSM2404257_9406921039_R04C02",0.591530603295211
"352",17,4825000,22156503,-0.3004,"GSM2404257_9406921039_R04C02",0.591530603295211
"353",17,25431503,81122605,0.0035,"GSM2404257_9406921039_R04C02",0.591530603295211
"354",18,80000,77983624,-0.0193,"GSM2404257_9406921039_R04C02",0.591530603295211
"355",19,180000,59084492,-0.0094,"GSM2404257_9406921039_R04C02",0.591530603295211
"356",2,130000,243026238,-0.019,"GSM2404257_9406921039_R04C02",0.591530603295211
"357",20,155000,62907760,-0.0796,"GSM2404257_9406921039_R04C02",0.591530603295211
"358",21,10848948,48084948,-0.0075,"GSM2404257_9406921039_R04C02",0.591530603295211
"359",22,16373925,51222283,0.0369,"GSM2404257_9406921039_R04C02",0.591530603295211
"360",3,155000,4400000,-0.3202,"GSM2404257_9406921039_R04C02",0.591530603295211
"361",3,4525000,187925000,-0.0239,"GSM2404257_9406921039_R04C02",0.591530603295211
"362",3,1.88e+08,191925000,-0.2827,"GSM2404257_9406921039_R04C02",0.591530603295211
"363",3,192300000,197831215,-0.0174,"GSM2404257_9406921039_R04C02",0.591530603295211
"364",4,55000,190972138,-0.0888,"GSM2404257_9406921039_R04C02",0.591530603295211
"365",5,55000,180777630,-0.0821,"GSM2404257_9406921039_R04C02",0.591530603295211
"366",6,155000,10725000,0.1728,"GSM2404257_9406921039_R04C02",0.591530603295211
"367",6,10800000,18350000,-0.0865,"GSM2404257_9406921039_R04C02",0.591530603295211
"368",6,18775000,24225000,-0.6651,"GSM2404257_9406921039_R04C02",0.591530603295211
"369",6,24375000,32225000,-0.4196,"GSM2404257_9406921039_R04C02",0.591530603295211
"370",6,32275000,32650000,-2.0395,"GSM2404257_9406921039_R04C02",0.591530603295211
"371",6,32725000,36100000,-0.324,"GSM2404257_9406921039_R04C02",0.591530603295211
"372",6,36250000,44225000,-0.0405,"GSM2404257_9406921039_R04C02",0.591530603295211
"373",6,44275000,47900000,-0.5325,"GSM2404257_9406921039_R04C02",0.591530603295211
"374",6,48725000,83400000,-0.1927,"GSM2404257_9406921039_R04C02",0.591530603295211
"375",6,83775000,170952534,-0.476,"GSM2404257_9406921039_R04C02",0.591530603295211
"376",7,55000,159039332,-0.0748,"GSM2404257_9406921039_R04C02",0.591530603295211
"377",8,105000,146277011,-0.0477,"GSM2404257_9406921039_R04C02",0.591530603295211
"378",9,130000,141076716,-0.0385,"GSM2404257_9406921039_R04C02",0.591530603295211
"379",1,635684,249195311,-0.0349,"GSM2405159_9878820030_R04C01",0.592706931935568
"380",10,105000,135462374,-0.1045,"GSM2405159_9878820030_R04C01",0.592706931935568
"381",11,130000,134873258,0.0537,"GSM2405159_9878820030_R04C01",0.592706931935568
"382",12,172870,133770948,-0.03,"GSM2405159_9878820030_R04C01",0.592706931935568
"383",13,19110000,115079939,0.0455,"GSM2405159_9878820030_R04C01",0.592706931935568
"384",14,19325000,107119770,-0.0038,"GSM2405159_9878820030_R04C01",0.592706931935568
"385",15,20225000,102410696,-0.1059,"GSM2405159_9878820030_R04C01",0.592706931935568
"386",16,105000,90222377,-0.0251,"GSM2405159_9878820030_R04C01",0.592706931935568
"387",17,25000,19025000,-0.3318,"GSM2405159_9878820030_R04C01",0.592706931935568
"388",17,19150000,81122605,-0.0317,"GSM2405159_9878820030_R04C01",0.592706931935568
"389",18,80000,6650000,-0.4611,"GSM2405159_9878820030_R04C01",0.592706931935568
"390",18,7e+06,27175000,0.0081,"GSM2405159_9878820030_R04C01",0.592706931935568
"391",18,28625000,77983624,0.287,"GSM2405159_9878820030_R04C01",0.592706931935568
"392",19,180000,59084492,-0.0239,"GSM2405159_9878820030_R04C01",0.592706931935568
"393",2,130000,243026238,-0.1132,"GSM2405159_9878820030_R04C01",0.592706931935568
"394",20,155000,62907760,-0.1127,"GSM2405159_9878820030_R04C01",0.592706931935568
"395",21,10848948,48084948,0.0381,"GSM2405159_9878820030_R04C01",0.592706931935568
"396",22,16373925,51222283,0.0496,"GSM2405159_9878820030_R04C01",0.592706931935568
"397",3,155000,197831215,0.0876,"GSM2405159_9878820030_R04C01",0.592706931935568
"398",4,55000,190972138,-0.0746,"GSM2405159_9878820030_R04C01",0.592706931935568
"399",5,55000,180777630,-0.0852,"GSM2405159_9878820030_R04C01",0.592706931935568
"400",6,155000,56275000,-0.0465,"GSM2405159_9878820030_R04C01",0.592706931935568
"401",6,56375000,170952534,-0.4764,"GSM2405159_9878820030_R04C01",0.592706931935568
"402",7,55000,40175000,-0.1137,"GSM2405159_9878820030_R04C01",0.592706931935568
"403",7,40500000,41875000,-0.4599,"GSM2405159_9878820030_R04C01",0.592706931935568
"404",7,42025000,159039332,-0.0973,"GSM2405159_9878820030_R04C01",0.592706931935568
"405",8,105000,146277011,0.0844,"GSM2405159_9878820030_R04C01",0.592706931935568
"406",9,130000,141076716,0.042,"GSM2405159_9878820030_R04C01",0.592706931935568
"407",1,635684,171975000,-0.0462,"GSM2405206_9878820122_R03C02",0.62903579163568
"408",1,172275000,173700000,-0.5981,"GSM2405206_9878820122_R03C02",0.62903579163568
"409",1,173775000,184675000,-0.1239,"GSM2405206_9878820122_R03C02",0.62903579163568
"410",1,184850000,185125000,0.426,"GSM2405206_9878820122_R03C02",0.62903579163568
"411",1,185225000,193400000,-0.6649,"GSM2405206_9878820122_R03C02",0.62903579163568
"412",1,195150000,249195311,-0.0659,"GSM2405206_9878820122_R03C02",0.62903579163568
"413",10,105000,63850000,-0.0482,"GSM2405206_9878820122_R03C02",0.62903579163568
"414",10,64075000,67300000,-0.5164,"GSM2405206_9878820122_R03C02",0.62903579163568
"415",10,69075000,135462374,-0.048,"GSM2405206_9878820122_R03C02",0.62903579163568
"416",11,130000,134873258,-0.0858,"GSM2405206_9878820122_R03C02",0.62903579163568
"417",12,172870,1675000,-0.3302,"GSM2405206_9878820122_R03C02",0.62903579163568
"418",12,1725000,133770948,0.107,"GSM2405206_9878820122_R03C02",0.62903579163568
"419",13,19110000,115079939,-0.165,"GSM2405206_9878820122_R03C02",0.62903579163568
"420",14,19325000,107119770,-0.0658,"GSM2405206_9878820122_R03C02",0.62903579163568
"421",15,20225000,102410696,-0.0419,"GSM2405206_9878820122_R03C02",0.62903579163568
"422",16,105000,90222377,-0.0318,"GSM2405206_9878820122_R03C02",0.62903579163568
"423",17,25000,4625000,-0.0088,"GSM2405206_9878820122_R03C02",0.62903579163568
"424",17,4675000,10025000,-0.3604,"GSM2405206_9878820122_R03C02",0.62903579163568
"425",17,10200000,28525000,0.4592,"GSM2405206_9878820122_R03C02",0.62903579163568
"426",17,28675000,81122605,-0.0635,"GSM2405206_9878820122_R03C02",0.62903579163568
"427",18,80000,77983624,0.0448,"GSM2405206_9878820122_R03C02",0.62903579163568
"428",19,180000,59084492,-0.0588,"GSM2405206_9878820122_R03C02",0.62903579163568
"429",2,130000,44175000,0.1192,"GSM2405206_9878820122_R03C02",0.62903579163568
"430",2,44325000,61775000,0.3815,"GSM2405206_9878820122_R03C02",0.62903579163568
"431",2,61950000,188075000,-0.0965,"GSM2405206_9878820122_R03C02",0.62903579163568
"432",2,188775000,190150000,-0.679,"GSM2405206_9878820122_R03C02",0.62903579163568
"433",2,190325000,243026238,-0.0921,"GSM2405206_9878820122_R03C02",0.62903579163568
"434",20,155000,62907760,-0.1159,"GSM2405206_9878820122_R03C02",0.62903579163568
"435",21,10848948,47325000,0.1552,"GSM2405206_9878820122_R03C02",0.62903579163568
"436",21,47375000,48084948,-0.24,"GSM2405206_9878820122_R03C02",0.62903579163568
"437",22,16373925,51222283,0.0088,"GSM2405206_9878820122_R03C02",0.62903579163568
"438",3,155000,197831215,-0.1278,"GSM2405206_9878820122_R03C02",0.62903579163568
"439",4,55000,190972138,-0.1241,"GSM2405206_9878820122_R03C02",0.62903579163568
"440",5,55000,180777630,-0.1009,"GSM2405206_9878820122_R03C02",0.62903579163568
"441",6,155000,32375000,-0.0989,"GSM2405206_9878820122_R03C02",0.62903579163568
"442",6,32425000,32650000,-0.6249,"GSM2405206_9878820122_R03C02",0.62903579163568
"443",6,32725000,170952534,-0.1246,"GSM2405206_9878820122_R03C02",0.62903579163568
"444",7,55000,74075000,-0.0815,"GSM2405206_9878820122_R03C02",0.62903579163568
"445",7,74275000,124425000,0.5454,"GSM2405206_9878820122_R03C02",0.62903579163568
"446",7,125425000,159039332,-0.06,"GSM2405206_9878820122_R03C02",0.62903579163568
"447",8,105000,146277011,-0.1865,"GSM2405206_9878820122_R03C02",0.62903579163568
"448",9,130000,22925000,0.4744,"GSM2405206_9878820122_R03C02",0.62903579163568
"449",9,25425000,28375000,-0.5737,"GSM2405206_9878820122_R03C02",0.62903579163568
"450",9,30825000,99200000,0.1568,"GSM2405206_9878820122_R03C02",0.62903579163568
"451",9,99350000,113075000,-0.1248,"GSM2405206_9878820122_R03C02",0.62903579163568
"452",9,113500000,115725000,-1.5841,"GSM2405206_9878820122_R03C02",0.62903579163568
"453",9,115825000,141076716,0.1887,"GSM2405206_9878820122_R03C02",0.62903579163568
"454",1,635684,249195311,-0.0667,"GSM2405627_3998567085_R06C02",0.60910894805065
"455",10,105000,135462374,0.0132,"GSM2405627_3998567085_R06C02",0.60910894805065
"456",11,130000,26275000,-0.1516,"GSM2405627_3998567085_R06C02",0.60910894805065
"457",11,26700000,31975000,-0.3914,"GSM2405627_3998567085_R06C02",0.60910894805065
"458",11,32250000,36600000,-0.1659,"GSM2405627_3998567085_R06C02",0.60910894805065
"459",11,38475000,43450000,-0.4225,"GSM2405627_3998567085_R06C02",0.60910894805065
"460",11,43575000,134873258,-0.1494,"GSM2405627_3998567085_R06C02",0.60910894805065
"461",12,172870,133770948,-0.0322,"GSM2405627_3998567085_R06C02",0.60910894805065
"462",13,19110000,115079939,-0.1451,"GSM2405627_3998567085_R06C02",0.60910894805065
"463",14,19325000,107119770,-0.0717,"GSM2405627_3998567085_R06C02",0.60910894805065
"464",15,20225000,102410696,-0.0056,"GSM2405627_3998567085_R06C02",0.60910894805065
"465",16,105000,90222377,-0.0043,"GSM2405627_3998567085_R06C02",0.60910894805065
"466",17,25000,81122605,-0.009,"GSM2405627_3998567085_R06C02",0.60910894805065
"467",18,80000,77983624,-0.0415,"GSM2405627_3998567085_R06C02",0.60910894805065
"468",19,180000,59084492,-0.0221,"GSM2405627_3998567085_R06C02",0.60910894805065
"469",2,130000,243026238,-0.0687,"GSM2405627_3998567085_R06C02",0.60910894805065
"470",20,155000,62907760,-0.0897,"GSM2405627_3998567085_R06C02",0.60910894805065
"471",21,10848948,48084948,0.1318,"GSM2405627_3998567085_R06C02",0.60910894805065
"472",22,16373925,51222283,0.0547,"GSM2405627_3998567085_R06C02",0.60910894805065
"473",3,155000,125325000,-0.1301,"GSM2405627_3998567085_R06C02",0.60910894805065
"474",3,125425000,125575000,0.254,"GSM2405627_3998567085_R06C02",0.60910894805065
"475",3,125675000,197831215,-0.104,"GSM2405627_3998567085_R06C02",0.60910894805065
"476",4,55000,190972138,-0.071,"GSM2405627_3998567085_R06C02",0.60910894805065
"477",5,55000,180777630,-0.1454,"GSM2405627_3998567085_R06C02",0.60910894805065
"478",6,155000,170952534,-0.1817,"GSM2405627_3998567085_R06C02",0.60910894805065
"479",7,55000,159039332,-0.0628,"GSM2405627_3998567085_R06C02",0.60910894805065
"480",8,105000,146277011,-0.0141,"GSM2405627_3998567085_R06C02",0.60910894805065
"481",9,130000,141076716,-0.0156,"GSM2405627_3998567085_R06C02",0.60910894805065
"482",1,635684,249195311,-0.0467,"GSM2941685_9878827239_R03C02",0.614325137029589
"483",10,105000,135462374,0.035,"GSM2941685_9878827239_R03C02",0.614325137029589
"484",11,130000,134873258,0.0201,"GSM2941685_9878827239_R03C02",0.614325137029589
"485",12,172870,133770948,-0.0832,"GSM2941685_9878827239_R03C02",0.614325137029589
"486",13,19110000,115079939,-0.1431,"GSM2941685_9878827239_R03C02",0.614325137029589
"487",14,19325000,107119770,0.0708,"GSM2941685_9878827239_R03C02",0.614325137029589
"488",15,20225000,102410696,-0.0502,"GSM2941685_9878827239_R03C02",0.614325137029589
"489",16,105000,90222377,-0.0511,"GSM2941685_9878827239_R03C02",0.614325137029589
"490",17,25000,81122605,-0.0626,"GSM2941685_9878827239_R03C02",0.614325137029589
"491",18,80000,77983624,-0.0699,"GSM2941685_9878827239_R03C02",0.614325137029589
"492",19,180000,59084492,-0.0667,"GSM2941685_9878827239_R03C02",0.614325137029589
"493",2,130000,188075000,-0.0993,"GSM2941685_9878827239_R03C02",0.614325137029589
"494",2,188775000,190150000,-0.6643,"GSM2941685_9878827239_R03C02",0.614325137029589
"495",2,190325000,243026238,-0.0889,"GSM2941685_9878827239_R03C02",0.614325137029589
"496",20,155000,62907760,-0.1002,"GSM2941685_9878827239_R03C02",0.614325137029589
"497",21,10848948,48084948,-0.0387,"GSM2941685_9878827239_R03C02",0.614325137029589
"498",22,16373925,51222283,0.0228,"GSM2941685_9878827239_R03C02",0.614325137029589
"499",3,155000,197831215,-0.1419,"GSM2941685_9878827239_R03C02",0.614325137029589
"500",4,55000,190972138,-0.1151,"GSM2941685_9878827239_R03C02",0.614325137029589
"501",5,55000,180777630,-0.1015,"GSM2941685_9878827239_R03C02",0.614325137029589
"502",6,155000,32375000,0.0398,"GSM2941685_9878827239_R03C02",0.614325137029589
"503",6,32425000,32650000,-0.29,"GSM2941685_9878827239_R03C02",0.614325137029589
"504",6,32725000,58540083,0.021,"GSM2941685_9878827239_R03C02",0.614325137029589
"505",6,62589295,170952534,-0.3093,"GSM2941685_9878827239_R03C02",0.614325137029589
"506",7,55000,159039332,0.052,"GSM2941685_9878827239_R03C02",0.614325137029589
"507",8,105000,146277011,-0.0756,"GSM2941685_9878827239_R03C02",0.614325137029589
"508",9,130000,141076716,-0.0683,"GSM2941685_9878827239_R03C02",0.614325137029589
