"chromosome","start","end","segmean","sample"
"383",9,130000,38500000,-0.1617,"GSM2404504_9444375017_R04C02"
"384",9,39131843,141076716,0.0876,"GSM2404504_9444375017_R04C02"
"385",1,635684,249195311,-0.0739,"GSM2404536_9553932010_R05C01"
"386",10,105000,4300000,-0.0535,"GSM2404536_9553932010_R05C01"
"387",10,4625000,135462374,-0.3029,"GSM2404536_9553932010_R05C01"
"388",11,130000,134873258,-0.0668,"GSM2404536_9553932010_R05C01"
"389",12,172870,133770948,0.1028,"GSM2404536_9553932010_R05C01"
"390",13,19110000,109025000,-0.3334,"GSM2404536_9553932010_R05C01"
"391",13,109450000,115079939,-0.1052,"GSM2404536_9553932010_R05C01"
"392",14,19325000,107119770,-0.0831,"GSM2404536_9553932010_R05C01"
"393",15,20225000,102410696,-0.0626,"GSM2404536_9553932010_R05C01"
"394",16,105000,90222377,-0.0123,"GSM2404536_9553932010_R05C01"
"395",17,25000,81122605,-0.0958,"GSM2404536_9553932010_R05C01"
"396",18,80000,77983624,-0.1116,"GSM2404536_9553932010_R05C01"
"397",19,180000,59084492,0.0843,"GSM2404536_9553932010_R05C01"
"398",2,130000,243026238,0.1995,"GSM2404536_9553932010_R05C01"
"399",20,155000,62907760,-0.0817,"GSM2404536_9553932010_R05C01"
"400",21,10848948,48084948,-0.0262,"GSM2404536_9553932010_R05C01"
"401",22,16373925,51222283,-0.0791,"GSM2404536_9553932010_R05C01"
"402",3,155000,197831215,-0.0811,"GSM2404536_9553932010_R05C01"
"403",4,55000,190972138,0.0599,"GSM2404536_9553932010_R05C01"
"404",5,55000,180777630,0.2219,"GSM2404536_9553932010_R05C01"
"405",6,155000,170952534,-0.08,"GSM2404536_9553932010_R05C01"
"406",7,55000,159039332,0.2393,"GSM2404536_9553932010_R05C01"
"407",8,105000,146277011,0.2106,"GSM2404536_9553932010_R05C01"
"408",9,130000,141076716,-0.0565,"GSM2404536_9553932010_R05C01"
"409",1,635684,249195311,0.0472,"GSM2404563_9553932123_R01C02"
"410",10,105000,135462374,-0.0134,"GSM2404563_9553932123_R01C02"
"411",11,130000,134873258,0.0609,"GSM2404563_9553932123_R01C02"
"412",12,172870,133770948,0.022,"GSM2404563_9553932123_R01C02"
"413",13,19110000,115079939,-0.0595,"GSM2404563_9553932123_R01C02"
"414",14,19325000,20025000,0.2984,"GSM2404563_9553932123_R01C02"
"415",14,20450000,107119770,-0.0404,"GSM2404563_9553932123_R01C02"
"416",15,20225000,102410696,0.063,"GSM2404563_9553932123_R01C02"
"417",16,105000,90222377,0.073,"GSM2404563_9553932123_R01C02"
"418",17,25000,50225000,-0.2191,"GSM2404563_9553932123_R01C02"
"419",17,51600000,81122605,0.0196,"GSM2404563_9553932123_R01C02"
"420",18,80000,18530449,0.0623,"GSM2404563_9553932123_R01C02"
"421",18,18625000,77983624,-0.2028,"GSM2404563_9553932123_R01C02"
"422",19,180000,59084492,0.0015,"GSM2404563_9553932123_R01C02"
"423",2,130000,243026238,0.0695,"GSM2404563_9553932123_R01C02"
"424",20,155000,62907760,0.0299,"GSM2404563_9553932123_R01C02"
"425",21,10848948,48084948,0.0587,"GSM2404563_9553932123_R01C02"
"426",22,16373925,51222283,0.0168,"GSM2404563_9553932123_R01C02"
"427",3,155000,197831215,0.0412,"GSM2404563_9553932123_R01C02"
"428",4,55000,190972138,0.0428,"GSM2404563_9553932123_R01C02"
"429",5,55000,45225000,0.207,"GSM2404563_9553932123_R01C02"
"430",5,46027821,180777630,-0.0328,"GSM2404563_9553932123_R01C02"
"431",6,155000,170952534,-0.1312,"GSM2404563_9553932123_R01C02"
"432",7,55000,159039332,0.1537,"GSM2404563_9553932123_R01C02"
"433",8,105000,146277011,0.0948,"GSM2404563_9553932123_R01C02"
"434",9,130000,39131843,-0.1859,"GSM2404563_9553932123_R01C02"
"435",9,44817470,141076716,0.1414,"GSM2404563_9553932123_R01C02"
"436",1,635684,249195311,-0.101,"GSM2404669_9741950100_R05C01"
"437",10,105000,135462374,-0.1511,"GSM2404669_9741950100_R05C01"
"438",11,130000,50516927,-0.1622,"GSM2404669_9741950100_R05C01"
"439",11,54922103,59575000,-0.5896,"GSM2404669_9741950100_R05C01"
"440",11,59700000,65375000,-0.165,"GSM2404669_9741950100_R05C01"
"441",11,65425000,113200000,-0.6195,"GSM2404669_9741950100_R05C01"
"442",11,113275000,134873258,-0.118,"GSM2404669_9741950100_R05C01"
"443",12,172870,133770948,0.2998,"GSM2404669_9741950100_R05C01"
"444",13,19110000,115079939,-0.1012,"GSM2404669_9741950100_R05C01"
"445",14,19325000,107119770,0.0231,"GSM2404669_9741950100_R05C01"
"446",15,20225000,102410696,0.3343,"GSM2404669_9741950100_R05C01"
"447",16,105000,90222377,-0.0872,"GSM2404669_9741950100_R05C01"
"448",17,25000,81122605,-0.1585,"GSM2404669_9741950100_R05C01"
"449",18,80000,77983624,0.0189,"GSM2404669_9741950100_R05C01"
"450",19,180000,59084492,0.1373,"GSM2404669_9741950100_R05C01"
"451",2,130000,243026238,0.1792,"GSM2404669_9741950100_R05C01"
"452",20,155000,62907760,0.0685,"GSM2404669_9741950100_R05C01"
"453",21,10848948,48084948,0.3338,"GSM2404669_9741950100_R05C01"
"454",22,16373925,51222283,0.0418,"GSM2404669_9741950100_R05C01"
"455",3,155000,197831215,0.0609,"GSM2404669_9741950100_R05C01"
"456",4,55000,49574529,0.2471,"GSM2404669_9741950100_R05C01"
"457",4,52705059,190972138,-0.2353,"GSM2404669_9741950100_R05C01"
"458",5,55000,180777630,0.0504,"GSM2404669_9741950100_R05C01"
"459",6,155000,72125000,-0.1367,"GSM2404669_9741950100_R05C01"
"460",6,72225000,77375000,0.1934,"GSM2404669_9741950100_R05C01"
"461",6,78850000,110925000,-0.7502,"GSM2404669_9741950100_R05C01"
"462",6,111150000,143875000,-0.1911,"GSM2404669_9741950100_R05C01"
"463",6,144025000,170952534,0.1091,"GSM2404669_9741950100_R05C01"
"464",7,55000,159039332,0.2539,"GSM2404669_9741950100_R05C01"
"465",8,105000,146277011,0.0611,"GSM2404669_9741950100_R05C01"
"466",9,130000,141076716,0.1521,"GSM2404669_9741950100_R05C01"
"467",1,635684,249195311,-0.0184,"GSM2404704_9721365197_R03C02"
"468",10,105000,135462374,0.0217,"GSM2404704_9721365197_R03C02"
"469",11,130000,134873258,-0.0851,"GSM2404704_9721365197_R03C02"
"470",12,172870,133770948,-0.0253,"GSM2404704_9721365197_R03C02"
"471",13,19110000,115079939,-0.0483,"GSM2404704_9721365197_R03C02"
"472",14,19325000,20025000,0.5035,"GSM2404704_9721365197_R03C02"
"473",14,20450000,107119770,-0.025,"GSM2404704_9721365197_R03C02"
"474",15,20225000,102410696,0.0267,"GSM2404704_9721365197_R03C02"
"475",16,105000,90222377,0.1221,"GSM2404704_9721365197_R03C02"
"476",17,25000,81122605,0.0706,"GSM2404704_9721365197_R03C02"
"477",18,80000,77983624,0.1137,"GSM2404704_9721365197_R03C02"
"478",19,180000,59084492,0.0537,"GSM2404704_9721365197_R03C02"
"479",2,130000,243026238,0.0594,"GSM2404704_9721365197_R03C02"
"480",20,155000,62907760,0.0563,"GSM2404704_9721365197_R03C02"
"481",21,10848948,48084948,0.1524,"GSM2404704_9721365197_R03C02"
"482",22,16373925,51222283,0.0768,"GSM2404704_9721365197_R03C02"
"483",3,155000,197831215,-0.0099,"GSM2404704_9721365197_R03C02"
"484",4,55000,190972138,0.1096,"GSM2404704_9721365197_R03C02"
"485",5,55000,180777630,0.0291,"GSM2404704_9721365197_R03C02"
"486",6,155000,170952534,-0.0624,"GSM2404704_9721365197_R03C02"
"487",7,55000,159039332,0.0524,"GSM2404704_9721365197_R03C02"
"488",8,105000,146277011,0.0824,"GSM2404704_9721365197_R03C02"
"489",9,130000,141076716,-0.159,"GSM2404704_9721365197_R03C02"
"490",1,635684,249195311,-0.077,"GSM2404705_9721365197_R04C02"
"491",10,105000,135462374,0.0203,"GSM2404705_9721365197_R04C02"
"492",11,130000,134873258,-0.0192,"GSM2404705_9721365197_R04C02"
"493",12,172870,133770948,-4e-04,"GSM2404705_9721365197_R04C02"
"494",13,19110000,115079939,0.0244,"GSM2404705_9721365197_R04C02"
"495",14,19325000,20025000,0.4436,"GSM2404705_9721365197_R04C02"
"496",14,20450000,105875000,-0.0133,"GSM2404705_9721365197_R04C02"
"497",14,105925000,107119770,0.2853,"GSM2404705_9721365197_R04C02"
"498",15,20225000,102410696,0.0162,"GSM2404705_9721365197_R04C02"
"499",16,105000,90222377,0.0337,"GSM2404705_9721365197_R04C02"
"500",17,25000,81122605,-0.0127,"GSM2404705_9721365197_R04C02"
"501",18,80000,77983624,0.0105,"GSM2404705_9721365197_R04C02"
"502",19,180000,59084492,0.0146,"GSM2404705_9721365197_R04C02"
"503",2,130000,243026238,4e-04,"GSM2404705_9721365197_R04C02"
"504",20,155000,62907760,-0.0411,"GSM2404705_9721365197_R04C02"
"505",21,10848948,48084948,0.0711,"GSM2404705_9721365197_R04C02"
"506",22,16373925,51222283,0.0284,"GSM2404705_9721365197_R04C02"
"507",3,155000,197831215,-0.0158,"GSM2404705_9721365197_R04C02"
"508",4,55000,190972138,0.009,"GSM2404705_9721365197_R04C02"
"509",5,55000,180777630,-0.0083,"GSM2404705_9721365197_R04C02"
"510",6,155000,170952534,-0.0048,"GSM2404705_9721365197_R04C02"
"511",7,55000,56700000,0.0468,"GSM2404705_9721365197_R04C02"
"512",7,56875000,63275000,0.3972,"GSM2404705_9721365197_R04C02"
"513",7,63375000,159039332,0.0371,"GSM2404705_9721365197_R04C02"
"514",8,105000,8100000,0.276,"GSM2404705_9721365197_R04C02"
"515",8,8175000,146277011,0.0093,"GSM2404705_9721365197_R04C02"
"516",9,130000,28375000,-0.2714,"GSM2404705_9721365197_R04C02"
"517",9,30825000,141076716,0.0103,"GSM2404705_9721365197_R04C02"
"518",1,635684,249195311,0.074,"GSM2404706_9721365197_R06C02"
"519",10,105000,135462374,0.0903,"GSM2404706_9721365197_R06C02"
"520",11,130000,134873258,0.0883,"GSM2404706_9721365197_R06C02"
"521",12,172870,133770948,0.0461,"GSM2404706_9721365197_R06C02"
"522",13,19110000,115079939,0.1881,"GSM2404706_9721365197_R06C02"
"523",14,19325000,107119770,0.0235,"GSM2404706_9721365197_R06C02"
"524",15,20225000,102410696,0.0471,"GSM2404706_9721365197_R06C02"
"525",16,105000,90222377,0.0904,"GSM2404706_9721365197_R06C02"
"526",17,25000,81122605,-0.0846,"GSM2404706_9721365197_R06C02"
"527",18,80000,77983624,-0.1349,"GSM2404706_9721365197_R06C02"
"528",19,180000,59084492,-0.0252,"GSM2404706_9721365197_R06C02"
"529",2,130000,243026238,0.059,"GSM2404706_9721365197_R06C02"
"530",20,155000,62907760,-0.0168,"GSM2404706_9721365197_R06C02"
"531",21,10848948,48084948,0.0439,"GSM2404706_9721365197_R06C02"
"532",22,16373925,51222283,-0.043,"GSM2404706_9721365197_R06C02"
"533",3,155000,197831215,0.1154,"GSM2404706_9721365197_R06C02"
"534",4,55000,190972138,-0.0298,"GSM2404706_9721365197_R06C02"
"535",5,55000,180777630,0.0847,"GSM2404706_9721365197_R06C02"
"536",6,155000,170952534,0.098,"GSM2404706_9721365197_R06C02"
"537",7,55000,159039332,0.1448,"GSM2404706_9721365197_R06C02"
"538",8,105000,146277011,0.0495,"GSM2404706_9721365197_R06C02"
"539",9,130000,141076716,-0.0086,"GSM2404706_9721365197_R06C02"
"540",1,635684,249195311,0.0523,"GSM2404709_9721366135_R06C01"
"541",10,105000,135462374,-0.2177,"GSM2404709_9721366135_R06C01"
"542",11,130000,134873258,0.0661,"GSM2404709_9721366135_R06C01"
"543",12,172870,133770948,0.0667,"GSM2404709_9721366135_R06C01"
"544",13,19110000,115079939,0.1065,"GSM2404709_9721366135_R06C01"
"545",14,19325000,107119770,0.0417,"GSM2404709_9721366135_R06C01"
"546",15,20225000,102410696,0.0568,"GSM2404709_9721366135_R06C01"
"547",16,105000,90222377,0.0778,"GSM2404709_9721366135_R06C01"
"548",17,25000,81122605,-0.0753,"GSM2404709_9721366135_R06C01"
"549",18,80000,77983624,-0.3866,"GSM2404709_9721366135_R06C01"
"550",19,180000,59084492,-0.0149,"GSM2404709_9721366135_R06C01"
"551",2,130000,243026238,0.2272,"GSM2404709_9721366135_R06C01"
"552",20,155000,62907760,-0.0065,"GSM2404709_9721366135_R06C01"
"553",21,10848948,48084948,0.0435,"GSM2404709_9721366135_R06C01"
"554",22,16373925,51222283,-0.2783,"GSM2404709_9721366135_R06C01"
"555",3,155000,93602427,-0.236,"GSM2404709_9721366135_R06C01"
"556",3,93750000,197831215,0.2807,"GSM2404709_9721366135_R06C01"
"557",4,55000,190972138,-0.025,"GSM2404709_9721366135_R06C01"
"558",5,55000,180777630,0.0723,"GSM2404709_9721366135_R06C01"
"559",6,155000,170952534,0.0534,"GSM2404709_9721366135_R06C01"
"560",7,55000,159039332,0.1101,"GSM2404709_9721366135_R06C01"
"561",8,105000,146277011,0.0368,"GSM2404709_9721366135_R06C01"
"562",9,130000,38250000,-0.2761,"GSM2404709_9721366135_R06C01"
"563",9,38500000,141076716,0.0471,"GSM2404709_9721366135_R06C01"
"564",1,635684,249195311,-0.0589,"GSM2404710_9721366135_R01C02"
"565",10,105000,135462374,-0.1,"GSM2404710_9721366135_R01C02"
"566",11,130000,134873258,-0.1272,"GSM2404710_9721366135_R01C02"
"567",12,172870,133770948,0.1285,"GSM2404710_9721366135_R01C02"
"568",13,19110000,115079939,-0.1078,"GSM2404710_9721366135_R01C02"
"569",14,19325000,107119770,-0.0868,"GSM2404710_9721366135_R01C02"
"570",15,20225000,102410696,0.1512,"GSM2404710_9721366135_R01C02"
"571",16,105000,90222377,0.0453,"GSM2404710_9721366135_R01C02"
"572",17,25000,81122605,0.0868,"GSM2404710_9721366135_R01C02"
"573",18,80000,77983624,-0.1308,"GSM2404710_9721366135_R01C02"
"574",19,180000,59084492,0.1223,"GSM2404710_9721366135_R01C02"
"575",2,130000,106450000,0.0522,"GSM2404710_9721366135_R01C02"
"576",2,106600000,108625000,-0.2435,"GSM2404710_9721366135_R01C02"
"577",2,108800000,243026238,0.0472,"GSM2404710_9721366135_R01C02"
"578",20,155000,62907760,0.1056,"GSM2404710_9721366135_R01C02"
"579",21,10848948,48084948,0.1337,"GSM2404710_9721366135_R01C02"
"580",22,16373925,51222283,0.0537,"GSM2404710_9721366135_R01C02"
"581",3,155000,197831215,-0.0091,"GSM2404710_9721366135_R01C02"
"582",4,55000,190972138,-0.0152,"GSM2404710_9721366135_R01C02"
"583",5,55000,180777630,0.0188,"GSM2404710_9721366135_R01C02"
"584",6,155000,170952534,-0.1276,"GSM2404710_9721366135_R01C02"
"585",7,55000,159039332,0.0533,"GSM2404710_9721366135_R01C02"
"586",8,105000,146277011,0.0208,"GSM2404710_9721366135_R01C02"
"587",9,130000,141076716,-0.1117,"GSM2404710_9721366135_R01C02"
"588",1,635684,249195311,-0.0314,"GSM2404778_9533774023_R05C02"
"589",10,105000,135462374,-0.0122,"GSM2404778_9533774023_R05C02"
"590",11,130000,134873258,-0.0294,"GSM2404778_9533774023_R05C02"
"591",12,172870,133770948,-0.013,"GSM2404778_9533774023_R05C02"
"592",13,19110000,115079939,0.0517,"GSM2404778_9533774023_R05C02"
"593",14,19325000,20025000,0.4546,"GSM2404778_9533774023_R05C02"
"594",14,20450000,107119770,0.035,"GSM2404778_9533774023_R05C02"
"595",15,20225000,102410696,0.0568,"GSM2404778_9533774023_R05C02"
"596",16,105000,90222377,0.0336,"GSM2404778_9533774023_R05C02"
"597",17,25000,81122605,0.0194,"GSM2404778_9533774023_R05C02"
"598",18,80000,77983624,-0.071,"GSM2404778_9533774023_R05C02"
"599",19,180000,59084492,8e-04,"GSM2404778_9533774023_R05C02"
"600",2,130000,243026238,-0.0115,"GSM2404778_9533774023_R05C02"
"601",20,155000,62907760,0.0138,"GSM2404778_9533774023_R05C02"
"602",21,10848948,48084948,0.0148,"GSM2404778_9533774023_R05C02"
"603",22,16373925,51222283,-0.0438,"GSM2404778_9533774023_R05C02"
"604",3,155000,197831215,-0.036,"GSM2404778_9533774023_R05C02"
"605",4,55000,190972138,-0.0345,"GSM2404778_9533774023_R05C02"
"606",5,55000,180777630,0.0663,"GSM2404778_9533774023_R05C02"
"607",6,155000,170952534,-0.0151,"GSM2404778_9533774023_R05C02"
"608",7,55000,159039332,0.1772,"GSM2404778_9533774023_R05C02"
"609",8,105000,146277011,-0.0215,"GSM2404778_9533774023_R05C02"
"610",9,130000,141076716,-0.1322,"GSM2404778_9533774023_R05C02"
"611",1,635684,249195311,0.0186,"GSM2404787_9533774018_R04C02"
"612",10,105000,135462374,0.033,"GSM2404787_9533774018_R04C02"
"613",11,130000,134873258,0.0087,"GSM2404787_9533774018_R04C02"
"614",12,172870,133770948,0.0191,"GSM2404787_9533774018_R04C02"
"615",13,19110000,115079939,0.0477,"GSM2404787_9533774018_R04C02"
"616",14,19325000,107119770,0.0165,"GSM2404787_9533774018_R04C02"
"617",15,20225000,102410696,0.0646,"GSM2404787_9533774018_R04C02"
"618",16,105000,90222377,0.0187,"GSM2404787_9533774018_R04C02"
"619",17,25000,81122605,-0.0567,"GSM2404787_9533774018_R04C02"
"620",18,80000,77983624,-0.0684,"GSM2404787_9533774018_R04C02"
"621",19,180000,59084492,-0.0295,"GSM2404787_9533774018_R04C02"
"622",2,130000,243026238,0.0029,"GSM2404787_9533774018_R04C02"
"623",20,155000,62907760,-0.0244,"GSM2404787_9533774018_R04C02"
"624",21,10848948,48084948,0.0507,"GSM2404787_9533774018_R04C02"
"625",22,16373925,51222283,0.0025,"GSM2404787_9533774018_R04C02"
"626",3,155000,197831215,0.007,"GSM2404787_9533774018_R04C02"
"627",4,55000,190972138,-0.0305,"GSM2404787_9533774018_R04C02"
"628",5,55000,180777630,0.0216,"GSM2404787_9533774018_R04C02"
"629",6,155000,170952534,0.0204,"GSM2404787_9533774018_R04C02"
"630",7,55000,159039332,0.0592,"GSM2404787_9533774018_R04C02"
"631",8,105000,146277011,0.02,"GSM2404787_9533774018_R04C02"
"632",9,130000,141076716,-0.0089,"GSM2404787_9533774018_R04C02"
"633",1,635684,249195311,0.0188,"GSM2404918_9968646167_R04C02"
"634",10,105000,135462374,-0.2415,"GSM2404918_9968646167_R04C02"
"635",11,130000,134873258,-0.0562,"GSM2404918_9968646167_R04C02"
"636",12,172870,133770948,0.0354,"GSM2404918_9968646167_R04C02"
"637",13,19110000,115079939,-0.043,"GSM2404918_9968646167_R04C02"
"638",14,19325000,20450000,0.3427,"GSM2404918_9968646167_R04C02"
"639",14,20800000,107119770,0.0253,"GSM2404918_9968646167_R04C02"
"640",15,20225000,102410696,-0.0011,"GSM2404918_9968646167_R04C02"
"641",16,105000,90222377,0.0454,"GSM2404918_9968646167_R04C02"
"642",17,25000,81122605,0.0147,"GSM2404918_9968646167_R04C02"
"643",18,80000,77983624,-0.0346,"GSM2404918_9968646167_R04C02"
"644",19,180000,59084492,0.0339,"GSM2404918_9968646167_R04C02"
"645",2,130000,243026238,0.0126,"GSM2404918_9968646167_R04C02"
"646",20,155000,62907760,-0.0071,"GSM2404918_9968646167_R04C02"
"647",21,10848948,48084948,0.0559,"GSM2404918_9968646167_R04C02"
"648",22,16373925,51222283,0.073,"GSM2404918_9968646167_R04C02"
"649",3,155000,197831215,0.001,"GSM2404918_9968646167_R04C02"
"650",4,55000,190972138,-0.0209,"GSM2404918_9968646167_R04C02"
"651",5,55000,1325000,0.2485,"GSM2404918_9968646167_R04C02"
"652",5,1375000,8975000,-0.225,"GSM2404918_9968646167_R04C02"
"653",5,9325000,180777630,0.0277,"GSM2404918_9968646167_R04C02"
"654",6,155000,170952534,-0.0199,"GSM2404918_9968646167_R04C02"
"655",7,55000,159039332,0.0526,"GSM2404918_9968646167_R04C02"
"656",8,105000,146277011,0.0273,"GSM2404918_9968646167_R04C02"
"657",9,130000,141076716,-0.2337,"GSM2404918_9968646167_R04C02"
"658",1,635684,249195311,-0.0365,"GSM2405032_9969477065_R02C01"
"659",10,105000,135462374,-0.0484,"GSM2405032_9969477065_R02C01"
"660",11,130000,134873258,-0.0777,"GSM2405032_9969477065_R02C01"
"661",12,172870,133770948,0.1649,"GSM2405032_9969477065_R02C01"
"662",13,19110000,115079939,-0.0986,"GSM2405032_9969477065_R02C01"
"663",14,19325000,107119770,-0.0304,"GSM2405032_9969477065_R02C01"
"664",15,20225000,102410696,0.0906,"GSM2405032_9969477065_R02C01"
"665",16,105000,90222377,-0.0439,"GSM2405032_9969477065_R02C01"
"666",17,25000,81122605,-0.0875,"GSM2405032_9969477065_R02C01"
"667",18,80000,77983624,-0.0266,"GSM2405032_9969477065_R02C01"
"668",19,180000,59084492,0.0565,"GSM2405032_9969477065_R02C01"
"669",2,130000,243026238,0.1615,"GSM2405032_9969477065_R02C01"
"670",20,155000,62907760,-0.0792,"GSM2405032_9969477065_R02C01"
"671",21,10848948,48084948,-0.0541,"GSM2405032_9969477065_R02C01"
"672",22,16373925,51222283,-0.0318,"GSM2405032_9969477065_R02C01"
"673",3,155000,197831215,-0.0158,"GSM2405032_9969477065_R02C01"
"674",4,55000,190972138,-0.1318,"GSM2405032_9969477065_R02C01"
"675",5,55000,180777630,0.0586,"GSM2405032_9969477065_R02C01"
"676",6,155000,170952534,-0.0901,"GSM2405032_9969477065_R02C01"
"677",7,55000,8475000,0.1514,"GSM2405032_9969477065_R02C01"
"678",7,9125000,13375000,-0.1215,"GSM2405032_9969477065_R02C01"
"679",7,14025000,159039332,0.0789,"GSM2405032_9969477065_R02C01"
"680",8,105000,146277011,0.066,"GSM2405032_9969477065_R02C01"
"681",9,130000,141076716,0.0663,"GSM2405032_9969477065_R02C01"
"682",1,635684,249195311,0.0564,"GSM2405033_9969477080_R06C01"
"683",10,105000,135462374,-0.0048,"GSM2405033_9969477080_R06C01"
"684",11,130000,134873258,0.0295,"GSM2405033_9969477080_R06C01"
"685",12,172870,133770948,0.056,"GSM2405033_9969477080_R06C01"
"686",13,19110000,115079939,0.0188,"GSM2405033_9969477080_R06C01"
"687",14,19325000,107119770,0.0723,"GSM2405033_9969477080_R06C01"
"688",15,20225000,102410696,0.0763,"GSM2405033_9969477080_R06C01"
"689",16,105000,90222377,0.0642,"GSM2405033_9969477080_R06C01"
"690",17,25000,81122605,0.0079,"GSM2405033_9969477080_R06C01"
"691",18,80000,77983624,-0.1842,"GSM2405033_9969477080_R06C01"
"692",19,180000,59084492,0.057,"GSM2405033_9969477080_R06C01"
"693",2,130000,243026238,0.0226,"GSM2405033_9969477080_R06C01"
"694",20,155000,62907760,-0.0197,"GSM2405033_9969477080_R06C01"
"695",21,10848948,48084948,0.0475,"GSM2405033_9969477080_R06C01"
"696",22,16373925,51222283,0.062,"GSM2405033_9969477080_R06C01"
"697",3,155000,44375000,0.1021,"GSM2405033_9969477080_R06C01"
"698",3,44525000,63875000,-0.2259,"GSM2405033_9969477080_R06C01"
"699",3,63950000,77675000,0.0388,"GSM2405033_9969477080_R06C01"
"700",3,78550000,133700000,-0.2709,"GSM2405033_9969477080_R06C01"
"701",3,133900000,197831215,-0.0161,"GSM2405033_9969477080_R06C01"
"702",4,55000,190972138,-0.0144,"GSM2405033_9969477080_R06C01"
"703",5,55000,180777630,-0.0748,"GSM2405033_9969477080_R06C01"
"704",6,155000,170952534,0.0228,"GSM2405033_9969477080_R06C01"
"705",7,55000,159039332,0.0789,"GSM2405033_9969477080_R06C01"
"706",8,105000,146277011,0.0429,"GSM2405033_9969477080_R06C01"
"707",9,130000,141076716,-0.2245,"GSM2405033_9969477080_R06C01"
"708",1,635684,249195311,0.0146,"GSM2405034_9969477080_R01C02"
"709",10,105000,135462374,-0.0176,"GSM2405034_9969477080_R01C02"
"710",11,130000,134873258,-0.0203,"GSM2405034_9969477080_R01C02"
"711",12,172870,133770948,-0.0132,"GSM2405034_9969477080_R01C02"
"712",13,19110000,115079939,-0.0166,"GSM2405034_9969477080_R01C02"
"713",14,19325000,107119770,-0.0469,"GSM2405034_9969477080_R01C02"
"714",15,20225000,102410696,0.0097,"GSM2405034_9969477080_R01C02"
"715",16,105000,90222377,0.0876,"GSM2405034_9969477080_R01C02"
"716",17,25000,81122605,-0.0319,"GSM2405034_9969477080_R01C02"
"717",18,80000,77983624,-0.078,"GSM2405034_9969477080_R01C02"
"718",19,180000,59084492,0.0208,"GSM2405034_9969477080_R01C02"
"719",2,130000,243026238,0.034,"GSM2405034_9969477080_R01C02"
"720",20,155000,62907760,-0.0301,"GSM2405034_9969477080_R01C02"
"721",21,10848948,48084948,-0.0281,"GSM2405034_9969477080_R01C02"
"722",22,16373925,51222283,-0.0479,"GSM2405034_9969477080_R01C02"
"723",3,155000,197831215,-0.0084,"GSM2405034_9969477080_R01C02"
"724",4,55000,190972138,0.0183,"GSM2405034_9969477080_R01C02"
"725",5,55000,180777630,0.0615,"GSM2405034_9969477080_R01C02"
"726",6,155000,170952534,0.0075,"GSM2405034_9969477080_R01C02"
"727",7,55000,159039332,0.0945,"GSM2405034_9969477080_R01C02"
"728",8,105000,146277011,0.0127,"GSM2405034_9969477080_R01C02"
"729",9,130000,141076716,-0.0443,"GSM2405034_9969477080_R01C02"
"730",1,635684,249195311,-0.0552,"GSM2405054_9969477089_R05C02"
"731",10,105000,135462374,0.0692,"GSM2405054_9969477089_R05C02"
"732",11,130000,134873258,0.0485,"GSM2405054_9969477089_R05C02"
"733",12,172870,133770948,0.0438,"GSM2405054_9969477089_R05C02"
"734",13,19110000,115079939,0.1488,"GSM2405054_9969477089_R05C02"
"735",14,19325000,107119770,0.0505,"GSM2405054_9969477089_R05C02"
"736",15,20225000,102410696,0.0591,"GSM2405054_9969477089_R05C02"
"737",16,105000,90222377,0.0437,"GSM2405054_9969477089_R05C02"
"738",17,25000,81122605,-0.0803,"GSM2405054_9969477089_R05C02"
"739",18,80000,77983624,-0.0635,"GSM2405054_9969477089_R05C02"
"740",19,180000,59084492,-0.1473,"GSM2405054_9969477089_R05C02"
"741",2,130000,243026238,0.0519,"GSM2405054_9969477089_R05C02"
"742",20,155000,62907760,-0.0062,"GSM2405054_9969477089_R05C02"
"743",21,10848948,48084948,0.0534,"GSM2405054_9969477089_R05C02"
"744",22,16373925,51222283,-0.013,"GSM2405054_9969477089_R05C02"
"745",3,155000,197831215,0.0578,"GSM2405054_9969477089_R05C02"
"746",4,55000,190972138,0.0089,"GSM2405054_9969477089_R05C02"
"747",5,55000,180777630,0.0599,"GSM2405054_9969477089_R05C02"
"748",6,155000,170952534,0.069,"GSM2405054_9969477089_R05C02"
"749",7,55000,159039332,0.1035,"GSM2405054_9969477089_R05C02"
"750",8,105000,146277011,0.0704,"GSM2405054_9969477089_R05C02"
"751",9,130000,141076716,-0.0067,"GSM2405054_9969477089_R05C02"
"752",1,635684,249195311,0.0577,"GSM2405076_9969477102_R01C01"
"753",10,105000,135462374,0.0289,"GSM2405076_9969477102_R01C01"
"754",11,130000,134873258,0.0275,"GSM2405076_9969477102_R01C01"
"755",12,172870,133770948,0.0204,"GSM2405076_9969477102_R01C01"
"756",13,19110000,115079939,-0.0215,"GSM2405076_9969477102_R01C01"
"757",14,19325000,107119770,0.0385,"GSM2405076_9969477102_R01C01"
"758",15,20225000,102410696,0.0465,"GSM2405076_9969477102_R01C01"
"759",16,105000,90222377,0.0643,"GSM2405076_9969477102_R01C01"
"760",17,25000,81122605,-0.008,"GSM2405076_9969477102_R01C01"
"761",18,80000,77983624,-0.083,"GSM2405076_9969477102_R01C01"
"762",19,180000,59084492,0.0277,"GSM2405076_9969477102_R01C01"
"763",2,130000,243026238,-0.0034,"GSM2405076_9969477102_R01C01"
