"chromosome","start","end","segmean","sample","noise"
"317",5,55000,180777630,-0.1743,"GSM2404111_9379082039_R06C01",0.940648644282394
"318",6,155000,32425000,-0.13,"GSM2404111_9379082039_R06C01",0.940648644282394
"319",6,32475000,32725000,-0.7792,"GSM2404111_9379082039_R06C01",0.940648644282394
"320",6,32775000,164075000,-0.3049,"GSM2404111_9379082039_R06C01",0.940648644282394
"321",6,164225000,170952534,0.1543,"GSM2404111_9379082039_R06C01",0.940648644282394
"322",7,55000,159039332,-0.1025,"GSM2404111_9379082039_R06C01",0.940648644282394
"323",8,105000,8175000,0.2342,"GSM2404111_9379082039_R06C01",0.940648644282394
"324",8,8225000,146277011,-0.1713,"GSM2404111_9379082039_R06C01",0.940648644282394
"325",9,130000,141076716,-0.0781,"GSM2404111_9379082039_R06C01",0.940648644282394
"326",1,635684,147775000,-0.0663,"GSM2404317_9422492026_R05C01",0.746774032627189
"327",1,147825000,148927230,0.2477,"GSM2404317_9422492026_R05C01",0.746774032627189
"328",1,149077230,249195311,-0.0757,"GSM2404317_9422492026_R05C01",0.746774032627189
"329",10,105000,135462374,-0.0396,"GSM2404317_9422492026_R05C01",0.746774032627189
"330",11,130000,134873258,-0.0655,"GSM2404317_9422492026_R05C01",0.746774032627189
"331",12,172870,133770948,-0.0752,"GSM2404317_9422492026_R05C01",0.746774032627189
"332",13,19110000,115079939,-0.0294,"GSM2404317_9422492026_R05C01",0.746774032627189
"333",14,19325000,107119770,-0.0669,"GSM2404317_9422492026_R05C01",0.746774032627189
"334",15,20225000,102410696,-0.056,"GSM2404317_9422492026_R05C01",0.746774032627189
"335",16,105000,90222377,-0.016,"GSM2404317_9422492026_R05C01",0.746774032627189
"336",17,25000,81122605,-0.0884,"GSM2404317_9422492026_R05C01",0.746774032627189
"337",18,80000,77983624,-0.1186,"GSM2404317_9422492026_R05C01",0.746774032627189
"338",19,180000,59084492,-0.0878,"GSM2404317_9422492026_R05C01",0.746774032627189
"339",2,130000,243026238,-0.0729,"GSM2404317_9422492026_R05C01",0.746774032627189
"340",20,155000,62907760,-0.0719,"GSM2404317_9422492026_R05C01",0.746774032627189
"341",21,10848948,48084948,-0.0336,"GSM2404317_9422492026_R05C01",0.746774032627189
"342",22,16373925,51222283,-0.0389,"GSM2404317_9422492026_R05C01",0.746774032627189
"343",3,155000,197831215,-0.0905,"GSM2404317_9422492026_R05C01",0.746774032627189
"344",4,55000,190972138,-0.1132,"GSM2404317_9422492026_R05C01",0.746774032627189
"345",5,55000,180777630,-0.0806,"GSM2404317_9422492026_R05C01",0.746774032627189
"346",6,155000,105350000,-0.0811,"GSM2404317_9422492026_R05C01",0.746774032627189
"347",6,105500000,106425000,-0.6089,"GSM2404317_9422492026_R05C01",0.746774032627189
"348",6,106500000,170952534,-0.0463,"GSM2404317_9422492026_R05C01",0.746774032627189
"349",7,55000,159039332,-0.0502,"GSM2404317_9422492026_R05C01",0.746774032627189
"350",8,105000,146277011,-0.0774,"GSM2404317_9422492026_R05C01",0.746774032627189
"351",9,130000,141076716,-0.0444,"GSM2404317_9422492026_R05C01",0.746774032627189
"352",1,635684,249195311,-0.0306,"GSM2404322_9422492035_R05C01",0.662821500932641
"353",10,105000,135462374,-0.0124,"GSM2404322_9422492035_R05C01",0.662821500932641
"354",11,130000,134873258,-0.0377,"GSM2404322_9422492035_R05C01",0.662821500932641
"355",12,172870,133770948,-0.0478,"GSM2404322_9422492035_R05C01",0.662821500932641
"356",13,19110000,115079939,-0.0223,"GSM2404322_9422492035_R05C01",0.662821500932641
"357",14,19325000,107119770,-0.0267,"GSM2404322_9422492035_R05C01",0.662821500932641
"358",15,20225000,102410696,-0.0189,"GSM2404322_9422492035_R05C01",0.662821500932641
"359",16,105000,90222377,-0.004,"GSM2404322_9422492035_R05C01",0.662821500932641
"360",17,25000,81122605,-0.0731,"GSM2404322_9422492035_R05C01",0.662821500932641
"361",18,80000,77983624,-0.1005,"GSM2404322_9422492035_R05C01",0.662821500932641
"362",19,180000,59084492,-0.077,"GSM2404322_9422492035_R05C01",0.662821500932641
"363",2,130000,243026238,-0.0416,"GSM2404322_9422492035_R05C01",0.662821500932641
"364",20,155000,62907760,-0.0564,"GSM2404322_9422492035_R05C01",0.662821500932641
"365",21,10848948,48084948,-0.0131,"GSM2404322_9422492035_R05C01",0.662821500932641
"366",22,16373925,51222283,-0.0194,"GSM2404322_9422492035_R05C01",0.662821500932641
"367",3,155000,197831215,-0.071,"GSM2404322_9422492035_R05C01",0.662821500932641
"368",4,55000,190972138,-0.084,"GSM2404322_9422492035_R05C01",0.662821500932641
"369",5,55000,180777630,-0.0472,"GSM2404322_9422492035_R05C01",0.662821500932641
"370",6,155000,170952534,-0.09,"GSM2404322_9422492035_R05C01",0.662821500932641
"371",7,55000,159039332,-0.0208,"GSM2404322_9422492035_R05C01",0.662821500932641
"372",8,105000,146277011,-0.0352,"GSM2404322_9422492035_R05C01",0.662821500932641
"373",9,130000,141076716,-0.0198,"GSM2404322_9422492035_R05C01",0.662821500932641
"374",1,635684,249195311,-0.1036,"GSM2404329_9422492075_R03C02",0.982898221054639
"375",10,105000,135462374,-0.104,"GSM2404329_9422492075_R03C02",0.982898221054639
"376",11,130000,4025000,0.0795,"GSM2404329_9422492075_R03C02",0.982898221054639
"377",11,4275000,5850000,-0.7475,"GSM2404329_9422492075_R03C02",0.982898221054639
"378",11,5975000,23975000,-0.1604,"GSM2404329_9422492075_R03C02",0.982898221054639
"379",11,25325000,31650000,-0.7241,"GSM2404329_9422492075_R03C02",0.982898221054639
"380",11,31825000,50516927,-0.1454,"GSM2404329_9422492075_R03C02",0.982898221054639
"381",11,54922103,56675000,-1.1186,"GSM2404329_9422492075_R03C02",0.982898221054639
"382",11,56975000,134873258,-0.1679,"GSM2404329_9422492075_R03C02",0.982898221054639
"383",12,172870,133770948,-0.1724,"GSM2404329_9422492075_R03C02",0.982898221054639
"384",13,19110000,115079939,-0.2246,"GSM2404329_9422492075_R03C02",0.982898221054639
"385",14,19325000,107119770,-0.1194,"GSM2404329_9422492075_R03C02",0.982898221054639
"386",15,20225000,102410696,-0.0726,"GSM2404329_9422492075_R03C02",0.982898221054639
"387",16,105000,90222377,0.0035,"GSM2404329_9422492075_R03C02",0.982898221054639
"388",17,25000,81122605,-4e-04,"GSM2404329_9422492075_R03C02",0.982898221054639
"389",18,80000,77983624,-0.0738,"GSM2404329_9422492075_R03C02",0.982898221054639
"390",19,180000,59084492,0.0116,"GSM2404329_9422492075_R03C02",0.982898221054639
"391",2,130000,243026238,-0.1689,"GSM2404329_9422492075_R03C02",0.982898221054639
"392",20,155000,62907760,-0.048,"GSM2404329_9422492075_R03C02",0.982898221054639
"393",21,10848948,48084948,-0.0284,"GSM2404329_9422492075_R03C02",0.982898221054639
"394",22,16373925,51222283,0.0971,"GSM2404329_9422492075_R03C02",0.982898221054639
"395",3,155000,197831215,-0.2661,"GSM2404329_9422492075_R03C02",0.982898221054639
"396",4,55000,190972138,-0.2414,"GSM2404329_9422492075_R03C02",0.982898221054639
"397",5,55000,180777630,-0.2165,"GSM2404329_9422492075_R03C02",0.982898221054639
"398",6,155000,32225000,-0.1706,"GSM2404329_9422492075_R03C02",0.982898221054639
"399",6,32275000,32650000,-0.7738,"GSM2404329_9422492075_R03C02",0.982898221054639
"400",6,32725000,170952534,-0.2377,"GSM2404329_9422492075_R03C02",0.982898221054639
"401",7,55000,159039332,-0.1746,"GSM2404329_9422492075_R03C02",0.982898221054639
"402",8,105000,146277011,-0.1656,"GSM2404329_9422492075_R03C02",0.982898221054639
"403",9,130000,141076716,-0.0463,"GSM2404329_9422492075_R03C02",0.982898221054639
"404",1,635684,249195311,-0.0548,"GSM2404521_9444375114_R02C01",0.575449091663321
"405",10,105000,135462374,-0.028,"GSM2404521_9444375114_R02C01",0.575449091663321
"406",11,130000,134873258,-0.0597,"GSM2404521_9444375114_R02C01",0.575449091663321
"407",12,172870,133770948,-0.0662,"GSM2404521_9444375114_R02C01",0.575449091663321
"408",13,19110000,115079939,-0.0514,"GSM2404521_9444375114_R02C01",0.575449091663321
"409",14,19325000,20025000,0.2516,"GSM2404521_9444375114_R02C01",0.575449091663321
"410",14,20450000,107119770,-0.059,"GSM2404521_9444375114_R02C01",0.575449091663321
"411",15,20225000,102410696,-0.0392,"GSM2404521_9444375114_R02C01",0.575449091663321
"412",16,105000,90222377,0.0117,"GSM2404521_9444375114_R02C01",0.575449091663321
"413",17,25000,81122605,-0.061,"GSM2404521_9444375114_R02C01",0.575449091663321
"414",18,80000,77983624,-0.0888,"GSM2404521_9444375114_R02C01",0.575449091663321
"415",19,180000,59084492,-0.0367,"GSM2404521_9444375114_R02C01",0.575449091663321
"416",2,130000,243026238,-0.0677,"GSM2404521_9444375114_R02C01",0.575449091663321
"417",20,155000,62907760,-0.0655,"GSM2404521_9444375114_R02C01",0.575449091663321
"418",21,10848948,48084948,-0.0083,"GSM2404521_9444375114_R02C01",0.575449091663321
"419",22,16373925,51222283,-0.001,"GSM2404521_9444375114_R02C01",0.575449091663321
"420",3,155000,197831215,-0.0937,"GSM2404521_9444375114_R02C01",0.575449091663321
"421",4,55000,190972138,-0.094,"GSM2404521_9444375114_R02C01",0.575449091663321
"422",5,55000,180777630,-0.0763,"GSM2404521_9444375114_R02C01",0.575449091663321
"423",6,155000,170952534,-0.076,"GSM2404521_9444375114_R02C01",0.575449091663321
"424",7,55000,159039332,-0.0248,"GSM2404521_9444375114_R02C01",0.575449091663321
"425",8,105000,146277011,-0.0428,"GSM2404521_9444375114_R02C01",0.575449091663321
"426",9,130000,141076716,-0.027,"GSM2404521_9444375114_R02C01",0.575449091663321
"427",1,635684,249195311,-0.0496,"GSM2404721_9741950111_R01C02",0.633977519144424
"428",10,105000,135462374,-0.0198,"GSM2404721_9741950111_R01C02",0.633977519144424
"429",11,130000,134873258,-0.0501,"GSM2404721_9741950111_R01C02",0.633977519144424
"430",12,172870,133770948,-0.0445,"GSM2404721_9741950111_R01C02",0.633977519144424
"431",13,19110000,115079939,-0.0046,"GSM2404721_9741950111_R01C02",0.633977519144424
"432",14,19325000,107119770,-0.0562,"GSM2404721_9741950111_R01C02",0.633977519144424
"433",15,20225000,102410696,-0.0348,"GSM2404721_9741950111_R01C02",0.633977519144424
"434",16,105000,90222377,0.0091,"GSM2404721_9741950111_R01C02",0.633977519144424
"435",17,25000,81122605,-0.0722,"GSM2404721_9741950111_R01C02",0.633977519144424
"436",18,80000,77983624,-0.0884,"GSM2404721_9741950111_R01C02",0.633977519144424
"437",19,180000,59084492,-0.0568,"GSM2404721_9741950111_R01C02",0.633977519144424
"438",2,130000,243026238,-0.0469,"GSM2404721_9741950111_R01C02",0.633977519144424
"439",20,155000,62907760,-0.0626,"GSM2404721_9741950111_R01C02",0.633977519144424
"440",21,10848948,48084948,-0.0035,"GSM2404721_9741950111_R01C02",0.633977519144424
"441",22,16373925,51222283,-0.0254,"GSM2404721_9741950111_R01C02",0.633977519144424
"442",3,155000,197831215,-0.0606,"GSM2404721_9741950111_R01C02",0.633977519144424
"443",4,55000,190972138,-0.0808,"GSM2404721_9741950111_R01C02",0.633977519144424
"444",5,55000,180777630,-0.0542,"GSM2404721_9741950111_R01C02",0.633977519144424
"445",6,155000,32375000,-0.0416,"GSM2404721_9741950111_R01C02",0.633977519144424
"446",6,32425000,32650000,-0.4501,"GSM2404721_9741950111_R01C02",0.633977519144424
"447",6,32725000,67525000,-0.0656,"GSM2404721_9741950111_R01C02",0.633977519144424
"448",6,68575000,83400000,-0.5112,"GSM2404721_9741950111_R01C02",0.633977519144424
"449",6,83775000,135525000,-0.0976,"GSM2404721_9741950111_R01C02",0.633977519144424
"450",6,135700000,164075000,-0.3958,"GSM2404721_9741950111_R01C02",0.633977519144424
"451",6,164225000,170952534,0.0953,"GSM2404721_9741950111_R01C02",0.633977519144424
"452",7,55000,159039332,-0.0123,"GSM2404721_9741950111_R01C02",0.633977519144424
"453",8,105000,146277011,-0.044,"GSM2404721_9741950111_R01C02",0.633977519144424
"454",9,130000,141076716,-0.0311,"GSM2404721_9741950111_R01C02",0.633977519144424
"455",1,635684,249195311,-0.0544,"GSM2405063_9969477104_R01C02",0.769708307320502
"456",10,105000,135462374,-0.0563,"GSM2405063_9969477104_R01C02",0.769708307320502
"457",11,130000,134873258,-0.0638,"GSM2405063_9969477104_R01C02",0.769708307320502
"458",12,172870,133770948,-0.0647,"GSM2405063_9969477104_R01C02",0.769708307320502
"459",13,19110000,115079939,-0.0319,"GSM2405063_9969477104_R01C02",0.769708307320502
"460",14,19325000,36625000,-0.0305,"GSM2405063_9969477104_R01C02",0.769708307320502
"461",14,36975000,39125000,-0.4507,"GSM2405063_9969477104_R01C02",0.769708307320502
"462",14,39575000,107119770,-0.0634,"GSM2405063_9969477104_R01C02",0.769708307320502
"463",15,20225000,102410696,-0.0623,"GSM2405063_9969477104_R01C02",0.769708307320502
"464",16,105000,90222377,-0.0191,"GSM2405063_9969477104_R01C02",0.769708307320502
"465",17,25000,46350000,-0.0804,"GSM2405063_9969477104_R01C02",0.769708307320502
"466",17,46550000,46825000,-0.5419,"GSM2405063_9969477104_R01C02",0.769708307320502
"467",17,46900000,81122605,-0.0508,"GSM2405063_9969477104_R01C02",0.769708307320502
"468",18,80000,77983624,-0.0982,"GSM2405063_9969477104_R01C02",0.769708307320502
"469",19,180000,59084492,-0.0769,"GSM2405063_9969477104_R01C02",0.769708307320502
"470",2,130000,243026238,-0.0805,"GSM2405063_9969477104_R01C02",0.769708307320502
"471",20,155000,62907760,-0.0721,"GSM2405063_9969477104_R01C02",0.769708307320502
"472",21,10848948,48084948,-0.0347,"GSM2405063_9969477104_R01C02",0.769708307320502
"473",22,16373925,51222283,-0.0404,"GSM2405063_9969477104_R01C02",0.769708307320502
"474",3,155000,197831215,-0.0658,"GSM2405063_9969477104_R01C02",0.769708307320502
"475",4,55000,190972138,-0.1257,"GSM2405063_9969477104_R01C02",0.769708307320502
"476",5,55000,180777630,-0.0845,"GSM2405063_9969477104_R01C02",0.769708307320502
"477",6,155000,170952534,-0.0737,"GSM2405063_9969477104_R01C02",0.769708307320502
"478",7,55000,159039332,-0.0672,"GSM2405063_9969477104_R01C02",0.769708307320502
"479",8,105000,146277011,-0.1018,"GSM2405063_9969477104_R01C02",0.769708307320502
"480",9,130000,141076716,-0.0441,"GSM2405063_9969477104_R01C02",0.769708307320502
"481",1,635684,249195311,-0.0344,"GSM2405456_3999543051_R03C02",0.588952942291575
"482",10,105000,135462374,-0.0241,"GSM2405456_3999543051_R03C02",0.588952942291575
"483",11,130000,134873258,-0.0531,"GSM2405456_3999543051_R03C02",0.588952942291575
"484",12,172870,133770948,-0.0411,"GSM2405456_3999543051_R03C02",0.588952942291575
"485",13,19110000,115079939,-0.0423,"GSM2405456_3999543051_R03C02",0.588952942291575
"486",14,19325000,107119770,-0.0369,"GSM2405456_3999543051_R03C02",0.588952942291575
"487",15,20225000,77650000,-0.0297,"GSM2405456_3999543051_R03C02",0.588952942291575
"488",15,77825000,78575000,0.2834,"GSM2405456_3999543051_R03C02",0.588952942291575
"489",15,78625000,102410696,-0.0162,"GSM2405456_3999543051_R03C02",0.588952942291575
"490",16,105000,90222377,0.009,"GSM2405456_3999543051_R03C02",0.588952942291575
"491",17,25000,81122605,-0.0562,"GSM2405456_3999543051_R03C02",0.588952942291575
"492",18,80000,77983624,-0.0876,"GSM2405456_3999543051_R03C02",0.588952942291575
"493",19,180000,59084492,-0.0013,"GSM2405456_3999543051_R03C02",0.588952942291575
"494",2,130000,89315218,-0.0505,"GSM2405456_3999543051_R03C02",0.588952942291575
"495",2,91672552,92288086,0.2119,"GSM2405456_3999543051_R03C02",0.588952942291575
"496",2,95438086,243026238,-0.0669,"GSM2405456_3999543051_R03C02",0.588952942291575
"497",20,155000,62907760,-0.0433,"GSM2405456_3999543051_R03C02",0.588952942291575
"498",21,10848948,48084948,-0.0173,"GSM2405456_3999543051_R03C02",0.588952942291575
"499",22,16373925,51222283,0.0197,"GSM2405456_3999543051_R03C02",0.588952942291575
"500",3,155000,197831215,-0.0824,"GSM2405456_3999543051_R03C02",0.588952942291575
"501",4,55000,190972138,-0.0968,"GSM2405456_3999543051_R03C02",0.588952942291575
"502",5,55000,180777630,-0.0603,"GSM2405456_3999543051_R03C02",0.588952942291575
"503",6,155000,170952534,-0.0586,"GSM2405456_3999543051_R03C02",0.588952942291575
"504",7,55000,159039332,-0.0129,"GSM2405456_3999543051_R03C02",0.588952942291575
"505",8,105000,146277011,-0.05,"GSM2405456_3999543051_R03C02",0.588952942291575
"506",9,130000,141076716,-0.0327,"GSM2405456_3999543051_R03C02",0.588952942291575
"507",1,635684,249195311,2e-04,"GSM2405468_3999100047_R06C01",0.604217327095878
"508",10,105000,135462374,-0.0192,"GSM2405468_3999100047_R06C01",0.604217327095878
"509",11,130000,36525000,-0.0392,"GSM2405468_3999100047_R06C01",0.604217327095878
"510",11,36600000,43325000,-0.2967,"GSM2405468_3999100047_R06C01",0.604217327095878
"511",11,43450000,50516927,-0.0014,"GSM2405468_3999100047_R06C01",0.604217327095878
"512",11,54922103,56100000,-0.4051,"GSM2405468_3999100047_R06C01",0.604217327095878
"513",11,56300000,134873258,-0.04,"GSM2405468_3999100047_R06C01",0.604217327095878
"514",12,172870,133770948,-0.0301,"GSM2405468_3999100047_R06C01",0.604217327095878
"515",13,19110000,115079939,-0.0838,"GSM2405468_3999100047_R06C01",0.604217327095878
"516",14,19325000,107119770,-0.0102,"GSM2405468_3999100047_R06C01",0.604217327095878
"517",15,20225000,102410696,2e-04,"GSM2405468_3999100047_R06C01",0.604217327095878
"518",16,105000,90222377,0.021,"GSM2405468_3999100047_R06C01",0.604217327095878
"519",17,25000,81122605,-0.0258,"GSM2405468_3999100047_R06C01",0.604217327095878
"520",18,80000,77983624,-0.0718,"GSM2405468_3999100047_R06C01",0.604217327095878
"521",19,180000,59084492,0.02,"GSM2405468_3999100047_R06C01",0.604217327095878
"522",2,130000,243026238,-0.0575,"GSM2405468_3999100047_R06C01",0.604217327095878
"523",20,155000,62907760,-0.0193,"GSM2405468_3999100047_R06C01",0.604217327095878
"524",21,10848948,48084948,-0.0104,"GSM2405468_3999100047_R06C01",0.604217327095878
"525",22,16373925,51222283,0.0549,"GSM2405468_3999100047_R06C01",0.604217327095878
"526",3,155000,197831215,-0.0806,"GSM2405468_3999100047_R06C01",0.604217327095878
"527",4,55000,190972138,-0.1067,"GSM2405468_3999100047_R06C01",0.604217327095878
"528",5,55000,180777630,-0.0591,"GSM2405468_3999100047_R06C01",0.604217327095878
"529",6,155000,32375000,-0.0494,"GSM2405468_3999100047_R06C01",0.604217327095878
"530",6,32425000,32650000,-0.7006,"GSM2405468_3999100047_R06C01",0.604217327095878
"531",6,32725000,170952534,-0.0797,"GSM2405468_3999100047_R06C01",0.604217327095878
"532",7,55000,135425000,-0.0325,"GSM2405468_3999100047_R06C01",0.604217327095878
"533",7,1.36e+08,137600000,-0.2474,"GSM2405468_3999100047_R06C01",0.604217327095878
"534",7,137675000,159039332,0.0487,"GSM2405468_3999100047_R06C01",0.604217327095878
"535",8,105000,129325000,-0.0737,"GSM2405468_3999100047_R06C01",0.604217327095878
"536",8,129950000,139300000,-0.4254,"GSM2405468_3999100047_R06C01",0.604217327095878
"537",8,139700000,146277011,0.0485,"GSM2405468_3999100047_R06C01",0.604217327095878
"538",9,130000,141076716,-0.0015,"GSM2405468_3999100047_R06C01",0.604217327095878
"539",1,635684,78500000,0.0528,"GSM2405476_3999112136_R03C01",0.689578481504688
"540",1,78775000,82050000,-0.9068,"GSM2405476_3999112136_R03C01",0.689578481504688
"541",1,82275000,185225000,-0.0859,"GSM2405476_3999112136_R03C01",0.689578481504688
"542",1,185525000,200700000,-0.5595,"GSM2405476_3999112136_R03C01",0.689578481504688
"543",1,200825000,214775000,0.0468,"GSM2405476_3999112136_R03C01",0.689578481504688
"544",1,214975000,219800000,-0.5394,"GSM2405476_3999112136_R03C01",0.689578481504688
"545",1,220125000,249195311,-0.0918,"GSM2405476_3999112136_R03C01",0.689578481504688
"546",10,105000,135462374,-0.0863,"GSM2405476_3999112136_R03C01",0.689578481504688
"547",11,130000,4025000,0.0994,"GSM2405476_3999112136_R03C01",0.689578481504688
"548",11,4275000,5850000,-0.5105,"GSM2405476_3999112136_R03C01",0.689578481504688
"549",11,5975000,36600000,-0.1044,"GSM2405476_3999112136_R03C01",0.689578481504688
"550",11,38475000,43325000,-0.7157,"GSM2405476_3999112136_R03C01",0.689578481504688
"551",11,43450000,48125000,0.0599,"GSM2405476_3999112136_R03C01",0.689578481504688
"552",11,48550000,50516927,-0.4196,"GSM2405476_3999112136_R03C01",0.689578481504688
"553",11,54922103,56675000,-0.8668,"GSM2405476_3999112136_R03C01",0.689578481504688
"554",11,56975000,134873258,-0.0669,"GSM2405476_3999112136_R03C01",0.689578481504688
"555",12,172870,133770948,-0.1199,"GSM2405476_3999112136_R03C01",0.689578481504688
"556",13,19110000,115079939,-0.2292,"GSM2405476_3999112136_R03C01",0.689578481504688
"557",14,19325000,107119770,-0.0582,"GSM2405476_3999112136_R03C01",0.689578481504688
"558",15,20225000,102410696,-0.0405,"GSM2405476_3999112136_R03C01",0.689578481504688
"559",16,105000,58775000,0.015,"GSM2405476_3999112136_R03C01",0.689578481504688
"560",16,59975000,64300000,-0.5677,"GSM2405476_3999112136_R03C01",0.689578481504688
"561",16,65050000,90222377,0.0385,"GSM2405476_3999112136_R03C01",0.689578481504688
"562",17,25000,81122605,0.0068,"GSM2405476_3999112136_R03C01",0.689578481504688
"563",18,80000,77983624,-0.1472,"GSM2405476_3999112136_R03C01",0.689578481504688
"564",19,180000,59084492,0.0071,"GSM2405476_3999112136_R03C01",0.689578481504688
"565",2,130000,243026238,-0.1371,"GSM2405476_3999112136_R03C01",0.689578481504688
"566",20,155000,62907760,-0.0313,"GSM2405476_3999112136_R03C01",0.689578481504688
"567",21,10848948,48084948,-0.0609,"GSM2405476_3999112136_R03C01",0.689578481504688
"568",22,16373925,51222283,0.1197,"GSM2405476_3999112136_R03C01",0.689578481504688
"569",3,155000,2600000,-0.7108,"GSM2405476_3999112136_R03C01",0.689578481504688
"570",3,3100000,197831215,-0.1794,"GSM2405476_3999112136_R03C01",0.689578481504688
"571",4,55000,190972138,-0.2399,"GSM2405476_3999112136_R03C01",0.689578481504688
"572",5,55000,180777630,-0.1487,"GSM2405476_3999112136_R03C01",0.689578481504688
"573",6,155000,20425000,-0.1236,"GSM2405476_3999112136_R03C01",0.689578481504688
"574",6,20625000,24375000,-0.6381,"GSM2405476_3999112136_R03C01",0.689578481504688
"575",6,24425000,170952534,-0.2483,"GSM2405476_3999112136_R03C01",0.689578481504688
"576",7,55000,77800000,-0.1141,"GSM2405476_3999112136_R03C01",0.689578481504688
"577",7,78500000,86650000,-0.7431,"GSM2405476_3999112136_R03C01",0.689578481504688
"578",7,86775000,159039332,-0.1336,"GSM2405476_3999112136_R03C01",0.689578481504688
"579",8,105000,146277011,-0.1409,"GSM2405476_3999112136_R03C01",0.689578481504688
"580",9,130000,141076716,0.0042,"GSM2405476_3999112136_R03C01",0.689578481504688
"581",1,635684,145766559,-0.0023,"GSM2405531_3998909063_R04C01",0.512162676323784
"582",1,146426650,147775000,-0.4971,"GSM2405531_3998909063_R04C01",0.512162676323784
"583",1,147825000,249195311,-0.0275,"GSM2405531_3998909063_R04C01",0.512162676323784
"584",10,105000,135462374,-0.0179,"GSM2405531_3998909063_R04C01",0.512162676323784
"585",11,130000,134873258,-0.0361,"GSM2405531_3998909063_R04C01",0.512162676323784
"586",12,172870,133770948,-0.0345,"GSM2405531_3998909063_R04C01",0.512162676323784
"587",13,19110000,115079939,-0.0446,"GSM2405531_3998909063_R04C01",0.512162676323784
"588",14,19325000,107119770,-0.0243,"GSM2405531_3998909063_R04C01",0.512162676323784
"589",15,20225000,22429154,0.2622,"GSM2405531_3998909063_R04C01",0.512162676323784
"590",15,22748097,102410696,-0.0125,"GSM2405531_3998909063_R04C01",0.512162676323784
"591",16,105000,90222377,0.0132,"GSM2405531_3998909063_R04C01",0.512162676323784
"592",17,25000,81122605,-0.0465,"GSM2405531_3998909063_R04C01",0.512162676323784
"593",18,80000,77983624,-0.09,"GSM2405531_3998909063_R04C01",0.512162676323784
"594",19,180000,59084492,-0.0162,"GSM2405531_3998909063_R04C01",0.512162676323784
"595",2,130000,243026238,-0.0463,"GSM2405531_3998909063_R04C01",0.512162676323784
"596",20,155000,62907760,-0.0486,"GSM2405531_3998909063_R04C01",0.512162676323784
"597",21,10848948,48084948,-0.0034,"GSM2405531_3998909063_R04C01",0.512162676323784
"598",22,16373925,51222283,0.0242,"GSM2405531_3998909063_R04C01",0.512162676323784
"599",3,155000,197831215,-0.0655,"GSM2405531_3998909063_R04C01",0.512162676323784
"600",4,55000,190972138,-0.0828,"GSM2405531_3998909063_R04C01",0.512162676323784
"601",5,55000,180777630,-0.046,"GSM2405531_3998909063_R04C01",0.512162676323784
"602",6,155000,170952534,-0.0495,"GSM2405531_3998909063_R04C01",0.512162676323784
"603",7,55000,159039332,0.0011,"GSM2405531_3998909063_R04C01",0.512162676323784
"604",8,105000,146277011,-0.0296,"GSM2405531_3998909063_R04C01",0.512162676323784
"605",9,130000,141076716,-0.0127,"GSM2405531_3998909063_R04C01",0.512162676323784
"606",1,635684,249195311,0.0122,"GSM2940999_3998546129_R03C01",0.481409686321497
"607",10,105000,135462374,0.0013,"GSM2940999_3998546129_R03C01",0.481409686321497
"608",11,130000,134873258,0.0063,"GSM2940999_3998546129_R03C01",0.481409686321497
"609",12,172870,133770948,-0.0049,"GSM2940999_3998546129_R03C01",0.481409686321497
"610",13,19110000,115079939,-0.0133,"GSM2940999_3998546129_R03C01",0.481409686321497
"611",14,19325000,107119770,-0.0032,"GSM2940999_3998546129_R03C01",0.481409686321497
"612",15,20225000,102410696,2e-04,"GSM2940999_3998546129_R03C01",0.481409686321497
"613",16,105000,90222377,0.0156,"GSM2940999_3998546129_R03C01",0.481409686321497
"614",17,25000,81122605,-0.0531,"GSM2940999_3998546129_R03C01",0.481409686321497
"615",18,80000,77983624,-0.0994,"GSM2940999_3998546129_R03C01",0.481409686321497
"616",19,180000,59084492,-0.0307,"GSM2940999_3998546129_R03C01",0.481409686321497
"617",2,130000,243026238,-0.0198,"GSM2940999_3998546129_R03C01",0.481409686321497
"618",20,155000,62907760,-0.0277,"GSM2940999_3998546129_R03C01",0.481409686321497
"619",21,10848948,48084948,1e-04,"GSM2940999_3998546129_R03C01",0.481409686321497
"620",22,16373925,51222283,-0.0046,"GSM2940999_3998546129_R03C01",0.481409686321497
"621",3,155000,197831215,-0.0122,"GSM2940999_3998546129_R03C01",0.481409686321497
"622",4,55000,190972138,-0.0542,"GSM2940999_3998546129_R03C01",0.481409686321497
"623",5,55000,180777630,-0.0119,"GSM2940999_3998546129_R03C01",0.481409686321497
"624",6,155000,170952534,-0.0209,"GSM2940999_3998546129_R03C01",0.481409686321497
"625",7,55000,159039332,0.0199,"GSM2940999_3998546129_R03C01",0.481409686321497
"626",8,105000,132925000,-0.0108,"GSM2940999_3998546129_R03C01",0.481409686321497
"627",8,133025000,134225000,0.2094,"GSM2940999_3998546129_R03C01",0.481409686321497
"628",8,134300000,146277011,0.0013,"GSM2940999_3998546129_R03C01",0.481409686321497
"629",9,130000,141076716,0.0078,"GSM2940999_3998546129_R03C01",0.481409686321497
"630",1,635684,249195311,-2e-04,"GSM2941048_3998909026_R04C01",0.514012460032182
"631",10,105000,135462374,-0.0104,"GSM2941048_3998909026_R04C01",0.514012460032182
"632",11,130000,134873258,-0.0329,"GSM2941048_3998909026_R04C01",0.514012460032182
