"chromosome","start","end","segmean","sample"
"383",6,83775000,135525000,-0.0194,"GSM2404721_9741950111_R01C02"
"384",6,135700000,164075000,-0.3146,"GSM2404721_9741950111_R01C02"
"385",6,164225000,170952534,0.1409,"GSM2404721_9741950111_R01C02"
"386",7,55000,159039332,0.0667,"GSM2404721_9741950111_R01C02"
"387",8,105000,146277011,0.0317,"GSM2404721_9741950111_R01C02"
"388",9,130000,141076716,0.0194,"GSM2404721_9741950111_R01C02"
"389",1,635684,249195311,0.0529,"GSM2405063_9969477104_R01C02"
"390",10,105000,135462374,0.0478,"GSM2405063_9969477104_R01C02"
"391",11,130000,134873258,0.0277,"GSM2405063_9969477104_R01C02"
"392",12,172870,133770948,0.037,"GSM2405063_9969477104_R01C02"
"393",13,19110000,115079939,0.0838,"GSM2405063_9969477104_R01C02"
"394",14,19325000,107119770,0.0372,"GSM2405063_9969477104_R01C02"
"395",15,20225000,102410696,0.0401,"GSM2405063_9969477104_R01C02"
"396",16,105000,90222377,0.0472,"GSM2405063_9969477104_R01C02"
"397",17,25000,81122605,-0.008,"GSM2405063_9969477104_R01C02"
"398",18,80000,77983624,-0.0117,"GSM2405063_9969477104_R01C02"
"399",19,180000,59084492,6e-04,"GSM2405063_9969477104_R01C02"
"400",2,130000,243026238,0.025,"GSM2405063_9969477104_R01C02"
"401",20,155000,62907760,-0.011,"GSM2405063_9969477104_R01C02"
"402",21,10848948,48084948,0.0576,"GSM2405063_9969477104_R01C02"
"403",22,16373925,51222283,0.0217,"GSM2405063_9969477104_R01C02"
"404",3,155000,197831215,0.0486,"GSM2405063_9969477104_R01C02"
"405",4,55000,190972138,-0.021,"GSM2405063_9969477104_R01C02"
"406",5,55000,180777630,0.0262,"GSM2405063_9969477104_R01C02"
"407",6,155000,170952534,0.0229,"GSM2405063_9969477104_R01C02"
"408",7,55000,159039332,0.0367,"GSM2405063_9969477104_R01C02"
"409",8,105000,146277011,0.0117,"GSM2405063_9969477104_R01C02"
"410",9,130000,141076716,0.0295,"GSM2405063_9969477104_R01C02"
"411",1,635684,249195311,0.0143,"GSM2405456_3999543051_R03C02"
"412",10,105000,135462374,0.0251,"GSM2405456_3999543051_R03C02"
"413",11,130000,134873258,-0.0061,"GSM2405456_3999543051_R03C02"
"414",12,172870,133770948,0.0074,"GSM2405456_3999543051_R03C02"
"415",13,19110000,115079939,0.026,"GSM2405456_3999543051_R03C02"
"416",14,19325000,107119770,0.0137,"GSM2405456_3999543051_R03C02"
"417",15,20225000,77650000,0.0211,"GSM2405456_3999543051_R03C02"
"418",15,77825000,78575000,0.2742,"GSM2405456_3999543051_R03C02"
"419",15,78625000,102410696,0.0349,"GSM2405456_3999543051_R03C02"
"420",16,105000,90222377,0.036,"GSM2405456_3999543051_R03C02"
"421",17,25000,81122605,-0.0334,"GSM2405456_3999543051_R03C02"
"422",18,80000,77983624,-0.0563,"GSM2405456_3999543051_R03C02"
"423",19,180000,59084492,0.0281,"GSM2405456_3999543051_R03C02"
"424",2,130000,243026238,-0.0077,"GSM2405456_3999543051_R03C02"
"425",20,155000,62907760,-0.013,"GSM2405456_3999543051_R03C02"
"426",21,10848948,48084948,0.0171,"GSM2405456_3999543051_R03C02"
"427",22,16373925,51222283,0.036,"GSM2405456_3999543051_R03C02"
"428",3,155000,197831215,-0.0203,"GSM2405456_3999543051_R03C02"
"429",4,55000,190972138,-0.0504,"GSM2405456_3999543051_R03C02"
"430",5,55000,180777630,-0.009,"GSM2405456_3999543051_R03C02"
"431",6,155000,134300000,-0.0157,"GSM2405456_3999543051_R03C02"
"432",6,134400000,135525000,0.2362,"GSM2405456_3999543051_R03C02"
"433",6,135700000,170952534,0.0339,"GSM2405456_3999543051_R03C02"
"434",7,55000,159039332,0.0442,"GSM2405456_3999543051_R03C02"
"435",8,105000,146277011,0.007,"GSM2405456_3999543051_R03C02"
"436",9,130000,141076716,-0.0028,"GSM2405456_3999543051_R03C02"
"437",1,635684,249195311,0.0441,"GSM2405468_3999100047_R06C01"
"438",10,105000,135462374,0.0294,"GSM2405468_3999100047_R06C01"
"439",11,130000,134873258,-0.0029,"GSM2405468_3999100047_R06C01"
"440",12,172870,133770948,0.0107,"GSM2405468_3999100047_R06C01"
"441",13,19110000,115079939,-0.0371,"GSM2405468_3999100047_R06C01"
"442",14,19325000,107119770,0.0401,"GSM2405468_3999100047_R06C01"
"443",15,20225000,102410696,0.0468,"GSM2405468_3999100047_R06C01"
"444",16,105000,90222377,0.0416,"GSM2405468_3999100047_R06C01"
"445",17,25000,81122605,-0.0145,"GSM2405468_3999100047_R06C01"
"446",18,80000,77983624,-0.0595,"GSM2405468_3999100047_R06C01"
"447",19,180000,59084492,0.0354,"GSM2405468_3999100047_R06C01"
"448",2,130000,243026238,-0.0144,"GSM2405468_3999100047_R06C01"
"449",20,155000,62907760,-8e-04,"GSM2405468_3999100047_R06C01"
"450",21,10848948,48084948,0.014,"GSM2405468_3999100047_R06C01"
"451",22,16373925,51222283,0.0651,"GSM2405468_3999100047_R06C01"
"452",3,155000,197831215,-0.0288,"GSM2405468_3999100047_R06C01"
"453",4,55000,190972138,-0.0583,"GSM2405468_3999100047_R06C01"
"454",5,55000,180777630,-0.0088,"GSM2405468_3999100047_R06C01"
"455",6,155000,170952534,-0.0243,"GSM2405468_3999100047_R06C01"
"456",7,55000,159039332,0.0296,"GSM2405468_3999100047_R06C01"
"457",8,105000,129325000,-0.0283,"GSM2405468_3999100047_R06C01"
"458",8,129950000,139300000,-0.3465,"GSM2405468_3999100047_R06C01"
"459",8,139700000,146277011,0.0541,"GSM2405468_3999100047_R06C01"
"460",9,130000,141076716,0.0242,"GSM2405468_3999100047_R06C01"
"461",1,635684,249195311,0.0787,"GSM2405476_3999112136_R03C01"
"462",10,105000,135462374,0.0011,"GSM2405476_3999112136_R03C01"
"463",11,130000,48125000,-0.0122,"GSM2405476_3999112136_R03C01"
"464",11,48550000,56675000,-0.4218,"GSM2405476_3999112136_R03C01"
"465",11,56975000,134873258,-0.0127,"GSM2405476_3999112136_R03C01"
"466",12,172870,133770948,-0.0303,"GSM2405476_3999112136_R03C01"
"467",13,19110000,115079939,-0.1613,"GSM2405476_3999112136_R03C01"
"468",14,19325000,107119770,0.0627,"GSM2405476_3999112136_R03C01"
"469",15,20225000,102410696,0.0625,"GSM2405476_3999112136_R03C01"
"470",16,105000,90222377,0.0522,"GSM2405476_3999112136_R03C01"
"471",17,25000,81122605,0.0661,"GSM2405476_3999112136_R03C01"
"472",18,80000,77983624,-0.0525,"GSM2405476_3999112136_R03C01"
"473",19,180000,59084492,0.0202,"GSM2405476_3999112136_R03C01"
"474",2,130000,243026238,-0.0498,"GSM2405476_3999112136_R03C01"
"475",20,155000,62907760,-0.0328,"GSM2405476_3999112136_R03C01"
"476",21,10848948,48084948,-0.0079,"GSM2405476_3999112136_R03C01"
"477",22,16373925,51222283,0.1528,"GSM2405476_3999112136_R03C01"
"478",3,155000,75800000,-0.0241,"GSM2405476_3999112136_R03C01"
"479",3,76450000,97950000,-0.5061,"GSM2405476_3999112136_R03C01"
"480",3,98225000,197831215,-0.1267,"GSM2405476_3999112136_R03C01"
"481",4,55000,190972138,-0.0987,"GSM2405476_3999112136_R03C01"
"482",5,55000,180777630,-0.0504,"GSM2405476_3999112136_R03C01"
"483",6,155000,170952534,-0.1438,"GSM2405476_3999112136_R03C01"
"484",7,55000,159039332,-0.067,"GSM2405476_3999112136_R03C01"
"485",8,105000,146277011,-0.0504,"GSM2405476_3999112136_R03C01"
"486",9,130000,141076716,0.0276,"GSM2405476_3999112136_R03C01"
"487",1,635684,145766559,0.0308,"GSM2405531_3998909063_R04C01"
"488",1,146426650,147775000,-0.4405,"GSM2405531_3998909063_R04C01"
"489",1,147825000,249195311,0.0057,"GSM2405531_3998909063_R04C01"
"490",10,105000,135462374,0.0174,"GSM2405531_3998909063_R04C01"
"491",11,130000,134873258,-0.0031,"GSM2405531_3998909063_R04C01"
"492",12,172870,133770948,0.0021,"GSM2405531_3998909063_R04C01"
"493",13,19110000,115079939,0.0035,"GSM2405531_3998909063_R04C01"
"494",14,19325000,107119770,0.0181,"GSM2405531_3998909063_R04C01"
"495",15,20225000,102410696,0.026,"GSM2405531_3998909063_R04C01"
"496",16,105000,90222377,0.0291,"GSM2405531_3998909063_R04C01"
"497",17,25000,81122605,-0.0359,"GSM2405531_3998909063_R04C01"
"498",18,80000,77983624,-0.0712,"GSM2405531_3998909063_R04C01"
"499",19,180000,59084492,-2e-04,"GSM2405531_3998909063_R04C01"
"500",2,130000,243026238,-0.0089,"GSM2405531_3998909063_R04C01"
"501",20,155000,62907760,-0.0291,"GSM2405531_3998909063_R04C01"
"502",21,10848948,48084948,0.0149,"GSM2405531_3998909063_R04C01"
"503",22,16373925,51222283,0.0357,"GSM2405531_3998909063_R04C01"
"504",3,155000,197831215,-0.0234,"GSM2405531_3998909063_R04C01"
"505",4,55000,190972138,-0.0479,"GSM2405531_3998909063_R04C01"
"506",5,55000,180777630,-0.0076,"GSM2405531_3998909063_R04C01"
"507",6,155000,170952534,-0.0043,"GSM2405531_3998909063_R04C01"
"508",7,55000,159039332,0.0448,"GSM2405531_3998909063_R04C01"
"509",8,105000,146277011,0.0175,"GSM2405531_3998909063_R04C01"
"510",9,130000,141076716,0.0067,"GSM2405531_3998909063_R04C01"
"511",1,635684,249195311,0.0423,"GSM2940999_3998546129_R03C01"
"512",10,105000,135462374,0.0312,"GSM2940999_3998546129_R03C01"
"513",11,130000,134873258,0.0422,"GSM2940999_3998546129_R03C01"
"514",12,172870,133770948,0.0324,"GSM2940999_3998546129_R03C01"
"515",13,19110000,115079939,0.0623,"GSM2940999_3998546129_R03C01"
"516",14,19325000,107119770,0.0264,"GSM2940999_3998546129_R03C01"
"517",15,20225000,102410696,0.0288,"GSM2940999_3998546129_R03C01"
"518",16,105000,90222377,0.044,"GSM2940999_3998546129_R03C01"
"519",17,25000,81122605,-0.0476,"GSM2940999_3998546129_R03C01"
"520",18,80000,77983624,-0.0908,"GSM2940999_3998546129_R03C01"
"521",19,180000,59084492,-0.0092,"GSM2940999_3998546129_R03C01"
"522",2,130000,243026238,0.0162,"GSM2940999_3998546129_R03C01"
"523",20,155000,62907760,0.0108,"GSM2940999_3998546129_R03C01"
"524",21,10848948,48084948,0.0276,"GSM2940999_3998546129_R03C01"
"525",22,16373925,51222283,0.006,"GSM2940999_3998546129_R03C01"
"526",3,155000,197831215,0.0333,"GSM2940999_3998546129_R03C01"
"527",4,55000,190972138,-0.0391,"GSM2940999_3998546129_R03C01"
"528",5,55000,180777630,0.0248,"GSM2940999_3998546129_R03C01"
"529",6,155000,170952534,0.0309,"GSM2940999_3998546129_R03C01"
"530",7,55000,159039332,0.0724,"GSM2940999_3998546129_R03C01"
"531",8,105000,146277011,0.0402,"GSM2940999_3998546129_R03C01"
"532",9,130000,141076716,0.0395,"GSM2940999_3998546129_R03C01"
"533",1,635684,249195311,0.0373,"GSM2941048_3998909026_R04C01"
"534",10,105000,135462374,0.0229,"GSM2941048_3998909026_R04C01"
"535",11,130000,134873258,-0.0022,"GSM2941048_3998909026_R04C01"
"536",12,172870,133770948,0.0101,"GSM2941048_3998909026_R04C01"
"537",13,19110000,115079939,-0.0082,"GSM2941048_3998909026_R04C01"
"538",14,19325000,107119770,0.0365,"GSM2941048_3998909026_R04C01"
"539",15,20225000,102410696,0.0405,"GSM2941048_3998909026_R04C01"
"540",16,105000,90222377,0.0416,"GSM2941048_3998909026_R04C01"
"541",17,25000,81122605,-0.0137,"GSM2941048_3998909026_R04C01"
"542",18,80000,77983624,-0.0501,"GSM2941048_3998909026_R04C01"
"543",19,180000,59084492,0.0051,"GSM2941048_3998909026_R04C01"
"544",2,130000,243026238,-0.005,"GSM2941048_3998909026_R04C01"
"545",20,155000,62907760,-0.017,"GSM2941048_3998909026_R04C01"
"546",21,10848948,48084948,0.0278,"GSM2941048_3998909026_R04C01"
"547",22,16373925,51222283,0.0504,"GSM2941048_3998909026_R04C01"
"548",3,155000,197831215,-0.0151,"GSM2941048_3998909026_R04C01"
"549",4,55000,190972138,-0.0481,"GSM2941048_3998909026_R04C01"
"550",5,55000,180777630,-1e-04,"GSM2941048_3998909026_R04C01"
"551",6,155000,170952534,-0.0056,"GSM2941048_3998909026_R04C01"
"552",7,55000,159039332,0.0354,"GSM2941048_3998909026_R04C01"
"553",8,105000,146277011,0.0149,"GSM2941048_3998909026_R04C01"
"554",9,130000,141076716,0.0171,"GSM2941048_3998909026_R04C01"
"555",1,635684,249195311,0.0177,"GSM2941206_3999095104_R06C01"
"556",10,105000,135462374,0.0491,"GSM2941206_3999095104_R06C01"
"557",11,130000,134873258,0.0318,"GSM2941206_3999095104_R06C01"
"558",12,172870,133770948,0.0355,"GSM2941206_3999095104_R06C01"
"559",13,19110000,115079939,0.13,"GSM2941206_3999095104_R06C01"
"560",14,19325000,107119770,0,"GSM2941206_3999095104_R06C01"
"561",15,20225000,102410696,0.0106,"GSM2941206_3999095104_R06C01"
"562",16,105000,90222377,0.0672,"GSM2941206_3999095104_R06C01"
"563",17,25000,81122605,-0.0779,"GSM2941206_3999095104_R06C01"
"564",18,80000,77983624,-0.1076,"GSM2941206_3999095104_R06C01"
"565",19,180000,59084492,-0.0197,"GSM2941206_3999095104_R06C01"
"566",2,130000,243026238,0.0205,"GSM2941206_3999095104_R06C01"
"567",20,155000,62907760,-0.0227,"GSM2941206_3999095104_R06C01"
"568",21,10848948,48084948,0.0354,"GSM2941206_3999095104_R06C01"
"569",22,16373925,51222283,-0.0181,"GSM2941206_3999095104_R06C01"
"570",3,155000,197831215,0.0397,"GSM2941206_3999095104_R06C01"
"571",4,55000,190972138,-0.0405,"GSM2941206_3999095104_R06C01"
"572",5,55000,180777630,0.0327,"GSM2941206_3999095104_R06C01"
"573",6,155000,138825000,0.027,"GSM2941206_3999095104_R06C01"
"574",6,138975000,140850000,-0.4134,"GSM2941206_3999095104_R06C01"
"575",6,141875000,170952534,0.0787,"GSM2941206_3999095104_R06C01"
"576",7,55000,159039332,0.1013,"GSM2941206_3999095104_R06C01"
"577",8,105000,146277011,0.0395,"GSM2941206_3999095104_R06C01"
"578",9,130000,141076716,0.0279,"GSM2941206_3999095104_R06C01"
"579",1,635684,249195311,0.008,"GSM2941376_9406921070_R04C01"
"580",10,105000,135462374,-4e-04,"GSM2941376_9406921070_R04C01"
"581",11,130000,134873258,-0.0373,"GSM2941376_9406921070_R04C01"
"582",12,172870,133770948,-0.0261,"GSM2941376_9406921070_R04C01"
"583",13,19110000,109450000,-0.1352,"GSM2941376_9406921070_R04C01"
"584",13,109775000,115079939,0.0799,"GSM2941376_9406921070_R04C01"
"585",14,19325000,107119770,0.0191,"GSM2941376_9406921070_R04C01"
"586",15,20225000,102410696,0.0128,"GSM2941376_9406921070_R04C01"
"587",16,105000,90222377,0.0409,"GSM2941376_9406921070_R04C01"
"588",17,25000,81122605,0.0217,"GSM2941376_9406921070_R04C01"
"589",18,80000,77983624,-0.0289,"GSM2941376_9406921070_R04C01"
"590",19,180000,59084492,0.0385,"GSM2941376_9406921070_R04C01"
"591",2,130000,243026238,-0.0436,"GSM2941376_9406921070_R04C01"
"592",20,155000,62907760,-0.0244,"GSM2941376_9406921070_R04C01"
"593",21,10848948,48084948,0.0248,"GSM2941376_9406921070_R04C01"
"594",22,16373925,51222283,0.095,"GSM2941376_9406921070_R04C01"
"595",3,155000,197831215,-0.0662,"GSM2941376_9406921070_R04C01"
"596",4,55000,10075000,0.1018,"GSM2941376_9406921070_R04C01"
"597",4,10275000,190972138,-0.1108,"GSM2941376_9406921070_R04C01"
"598",5,55000,180777630,-0.0582,"GSM2941376_9406921070_R04C01"
"599",6,155000,170952534,-0.0704,"GSM2941376_9406921070_R04C01"
"600",7,55000,159039332,-0.0204,"GSM2941376_9406921070_R04C01"
"601",8,105000,2825000,0.1689,"GSM2941376_9406921070_R04C01"
"602",8,3150000,146277011,-0.0416,"GSM2941376_9406921070_R04C01"
"603",9,130000,141076716,0.019,"GSM2941376_9406921070_R04C01"
"604",1,635684,147475000,0.0368,"GSM2941517_9647455233_R05C02"
"605",1,147725000,149700000,0.3938,"GSM2941517_9647455233_R05C02"
"606",1,149800000,249195311,-0.0078,"GSM2941517_9647455233_R05C02"
"607",10,105000,135462374,0.0721,"GSM2941517_9647455233_R05C02"
"608",11,130000,134873258,-4e-04,"GSM2941517_9647455233_R05C02"
"609",12,172870,133770948,0.0137,"GSM2941517_9647455233_R05C02"
"610",13,19110000,115079939,0.0772,"GSM2941517_9647455233_R05C02"
"611",14,19325000,20025000,0.5923,"GSM2941517_9647455233_R05C02"
"612",14,20450000,107119770,0.0115,"GSM2941517_9647455233_R05C02"
"613",15,20225000,102410696,0.0397,"GSM2941517_9647455233_R05C02"
"614",16,105000,90222377,0.1086,"GSM2941517_9647455233_R05C02"
"615",17,25000,81122605,0.0238,"GSM2941517_9647455233_R05C02"
"616",18,80000,77983624,0.0101,"GSM2941517_9647455233_R05C02"
"617",19,180000,59084492,0.0454,"GSM2941517_9647455233_R05C02"
"618",2,130000,243026238,0.0194,"GSM2941517_9647455233_R05C02"
"619",20,155000,62907760,0.0077,"GSM2941517_9647455233_R05C02"
"620",21,10848948,48084948,0.0718,"GSM2941517_9647455233_R05C02"
"621",22,16373925,51222283,0.0694,"GSM2941517_9647455233_R05C02"
"622",3,155000,197831215,-0.0045,"GSM2941517_9647455233_R05C02"
"623",4,55000,190972138,0.0017,"GSM2941517_9647455233_R05C02"
"624",5,55000,180777630,0.0028,"GSM2941517_9647455233_R05C02"
"625",6,155000,135525000,-0.0205,"GSM2941517_9647455233_R05C02"
"626",6,135700000,137125000,-0.5449,"GSM2941517_9647455233_R05C02"
"627",6,137200000,170952534,0.1207,"GSM2941517_9647455233_R05C02"
"628",7,55000,159039332,0.056,"GSM2941517_9647455233_R05C02"
"629",8,105000,146277011,0.0508,"GSM2941517_9647455233_R05C02"
"630",9,130000,141076716,0.0274,"GSM2941517_9647455233_R05C02"
